Regret/t,Iteration,Regret,LQGmu1_higher,ReturnLastEpisode,LQGmu1_actor,LQGsigma_higher,ReturnMean
3.930613757435277,761,2991.1970694082456,-0.35353535,17.368245727804368,-0.48332053,0.14999999,0.769460220330546
3.936741226818324,762,2999.796814835563,0.25252524,8.75025457268258,0.19729418,0.14999999,0.769108874609041
3.9431690979607508,763,3008.638021744053,0.17171717,8.508793091510459,0.2558235,0.14999999,0.7687403040160119
3.949390450985264,764,3017.3343045527417,0.3131313,8.653717191310909,0.22254904,0.14999999,0.7683835750581842
3.9558959103010434,765,3026.2603713802982,0.35353535,8.423933172443371,0.273434,0.14999999,0.7680105556020043
3.95080995625182,766,3026.320426488894,-0.11111111,17.28994489140436,-0.34693858,0.14999999,0.768302181407579
3.9578210827920395,767,3035.6487705014943,0.37373737,8.021655987399642,0.34489107,0.14999999,0.7679001672710986
3.965040210983519,768,3045.150882035343,0.21212122,7.847888466151404,0.3715312,0.14999999,0.7674862264344312
3.9731515443217393,769,3055.3535375834176,0.2929293,7.1473444519251395,0.4636582,0.14999999,0.7670211270457717
3.979272059943617,770,3064.039486156585,0.23232323,8.664051426832444,0.21998414,0.14999999,0.7666701800491045
3.985479666563947,771,3072.804822920803,0.27272728,8.584663235781937,0.2389823,0.14999999,0.766314239302526
3.9805682703536567,772,3072.998704713023,-0.17171717,17.156118207780146,-0.3258633,0.14999999,0.7665958560577031
3.9866405581204187,773,3081.6731514270837,0.33333334,8.675553285939385,0.21709383,0.14999999,0.7662476744197007
3.98168739156374,774,3081.8260410703347,-0.43434343,17.197110356748777,-0.33066073,0.14999999,0.7665316862635468
3.976567227467817,775,3081.8396012875583,-0.65656567,17.336439782776427,-0.8012389,0.14999999,0.7668252736543681
3.971453910855185,776,3081.8482348236234,-0.6363636,17.34136646393474,-0.3940577,0.14999999,0.7671184684142668
3.966257792735472,777,3081.7823049554618,-0.7171717,17.415929868161648,-0.6852434,0.14999999,0.7674164109670027
3.961099510637572,778,3081.7354192760313,-0.6969697,17.396885679430646,-0.6887274,0.14999999,0.767712184023075
3.9559695002457578,779,3081.7002406914453,-0.67676765,17.385178584586203,-0.50974095,0.14999999,0.7680063359950825
3.950916495954581,780,3081.714866844573,-0.5959596,17.33537384687238,-0.41249093,0.14999999,0.7682960724796684
3.945961734754415,781,3081.796114843198,-0.47474748,17.26875200137461,-0.3511502,0.14999999,0.7685801757594943
3.9410052504583075,782,3081.8661058583966,-0.85858583,17.28000898480167,-0.90155363,0.14999999,0.7688643778406933
3.935943459202949,783,3081.843728555909,-0.61616164,17.37237730248751,-0.5545787,0.14999999,0.7691546181649684
3.931123176907098,784,3082.0005706951647,-0.75757575,17.19315786074435,-1.1023924,0.14999999,0.7694310104984461
3.926175967351393,785,3082.0481343708434,-0.4949495,17.3024363243214,-0.33416075,0.14999999,0.7697146807711355
3.92117612951121,786,3082.044437795811,-0.57575756,17.353696575032558,-0.76441777,0.14999999,0.7700013687206874
3.916168359294244,787,3082.02449876457,-0.53535354,17.36993903124095,-0.6525294,0.14999999,0.7702885115083574
3.9112352166058,788,3082.0533506853703,-0.7373737,17.321148079199627,-0.8479368,0.14999999,0.7705713751946215
3.9062223537961454,789,3082.0094371451587,-0.7777778,17.39391354021141,-0.6037924,0.14999999,0.7708588099887531
3.901339552055792,790,3082.0582461240756,-0.45454547,17.301191021083294,-0.43396854,0.14999999,0.7711387871527642
3.8964039339526004,791,3082.055511756507,-0.83838385,17.352734367568658,-0.76533276,0.14999999,0.7714217927779472
3.891438147330885,792,3082.0190126860607,-0.5555556,17.386499070445964,-0.66896224,0.14999999,0.7717065282493758
3.8865737939978806,793,3082.0530186403194,-0.5151515,17.315994045741384,-0.3960845,0.14999999,0.7719854475918645
3.8816581739678684,794,3082.0365901304876,-0.7979798,17.3664285098319,-0.7608688,0.14999999,0.7722673065385396
3.8768435506683394,795,3082.09062278133,-0.8787879,17.29596734915781,-0.88719034,0.14999999,0.7725433743882832
3.8721536522256965,796,3082.2343071716546,-0.33333334,17.206315609675006,-0.3196597,0.14999999,0.7728122905833889
3.867585574642565,797,3082.4657029901246,-0.01010101,17.1186041815301,-0.25152504,0.14999999,0.7730742216374674
3.862887272914396,798,3082.584043785688,-0.9191919,17.23165920443614,-0.95921624,0.14999999,0.7733436196723398
3.8582276623593583,799,3082.7239022251274,-0.97979796,17.210141560560647,-0.983409,0.14999999,0.7736107991766423
3.8545817925953316,800,3083.6654340762652,-0.41414142,16.408468148862337,-0.15703446,0.14999999,0.7738198513420109
3.8497562151783846,801,3083.654728357886,-0.8181818,17.360705718379258,-0.76412,0.14999999,0.7740965472948174
3.846351154441735,802,3084.7736258622713,-0.1919192,16.23110249561483,-0.1332916,0.14999999,0.7742917916031115
3.84160062423989,803,3084.805301264632,-0.93939394,17.31832459763956,-0.8611732,0.14999999,0.7745641843899145
3.836817216409703,804,3084.801041993401,-0.8989899,17.354259271230738,-0.7485626,0.14999999,0.774838462361829
3.8322393733329423,805,3084.9526955330184,-1.0,17.198346460382982,-1.2684627,0.14999999,0.7751009533639368
3.8276163086682122,806,3085.058744786579,-0.959596,17.243950746439324,-0.95248586,0.14999999,0.7753660373470062
3.824576256751736,807,3086.433039198651,-0.09090909,15.975705587928356,-0.09370784,0.14999999,0.7755403522504737
3.830152339397481,808,3094.7630902331643,0.09090909,9.019948965486485,0.09645409,0.14999999,0.77522062274097
3.8254011276705002,809,3094.749512285435,-0.37373737,17.36357794772938,-0.5060373,0.14999999,0.7754930546060492
3.8334700993229207,810,3105.110780451566,0.45454547,6.9887318338688695,0.48207882,0.14999999,0.7750303842131351
3.839289098763711,811,3113.6634590973695,-0.07070707,8.79732135419664,0.1837266,0.14999999,0.7746967259883193
3.834474434271162,812,3113.5932406281836,-0.3939394,17.420218469186036,-0.5219731,0.14999999,0.774972796200048
3.8400067723236897,813,3121.92550589916,-0.05050505,9.01773472902365,0.09770665,0.14999999,0.7746555749814398
3.850263192748353,814,3134.1142388971593,0.75757575,5.161267002000404,0.65811676,0.14999999,0.7740674774800256
3.8555358207920354,815,3142.261693945509,-0.13131313,9.202544951650575,0.012416109,0.14999999,0.773765147890365
3.851046788152796,816,3142.4541791326815,-0.27272728,17.157514812827305,-0.30502293,0.14999999,0.7740225465508718
3.858524666756693,817,3152.414652740218,0.41414142,7.3895263924635195,0.43402666,0.14999999,0.7735937691079878
3.857769859568874,818,3155.655745127339,-0.23232323,14.108907612879408,-0.05916843,0.14999999,0.7736370493366472
3.86864661218842,819,3168.421575382316,0.5959596,4.584169745023057,0.70462936,0.14999999,0.7730133823286457
3.8663703733802866,820,3170.423706171835,-0.3131313,15.3478692104812,-0.10183236,0.14999999,0.7731439006089286
3.861760814362026,821,3170.5056285912233,-0.35353535,17.2680775806115,-0.39320827,0.14999999,0.7734082101856636
3.8714761559379274,822,3182.353400180976,0.67676765,5.502228410247132,0.6290219,0.14999999,0.772851137847596
3.8669375787672142,823,3182.489627325417,-0.2929293,17.2137728555592,-0.33216423,0.14999999,0.7731113773642653
3.879996264483434,824,3197.1169219343496,0.7777778,2.722705391067558,0.83723027,0.14999999,0.7723625995135647
3.8772605888439164,825,3198.739985796231,-0.11111111,15.726936138118765,-0.088535815,0.14999999,0.7725194616488581
3.8755856983166685,826,3201.2337868095683,-0.21212122,14.856198986662863,-0.07498236,0.14999999,0.7726154989497324
3.886961610796065,827,3214.5172521283457,0.7373737,4.0665346812223815,0.7438793,0.14999999,0.7719632103901339
3.8940935913665125,828,3224.309493651472,0.3939394,7.557758476873697,0.41219115,0.14999999,0.7715542665500853
3.889520989334662,829,3224.4129001584347,0.05050505,17.24659349303756,-0.37531644,0.14999999,0.771816457033563
3.884960481168262,830,3224.5171993696576,-0.65656567,17.245700788776908,-0.9463101,0.14999999,0.7720779540614529
3.88029861230147,831,3224.5281468225216,-0.7171717,17.33905254713582,-0.8250556,0.14999999,0.7723452630561085
3.87552436515717,832,3224.4362718107654,-0.43434343,17.441875011756427,-0.58842665,0.14999999,0.7726190157593368
3.87082870984646,833,3224.4003153021013,-0.6969697,17.385956508664407,-0.71811384,0.14999999,0.7728882620500885
3.8661465752770585,834,3224.3662437810667,-0.6363636,17.384071521034624,-0.6204162,0.14999999,0.7731567330689761
3.8614570607792356,835,3224.316645750662,-0.67676765,17.39959803040503,-0.65383106,0.14999999,0.7734256272488973
3.862920747528147,836,3229.4017449335306,-0.17171717,12.264900817131238,-0.028049305,0.14999999,0.7733417002564137
3.8583116369033768,837,3229.4068400881265,-0.5959596,17.34490484540395,-0.4297165,0.14999999,0.7736059841225129
3.8536673113548447,838,3229.37320691536,-0.61616164,17.38363317276676,-0.6159933,0.14999999,0.7738722871929562
3.849031264641148,839,3229.337231033923,-0.47474748,17.385975881436355,-0.6095928,0.14999999,0.7741381155595671
3.84463791875366,840,3229.4958517530745,-0.85858583,17.19137928084873,-1.0213825,0.14999999,0.7743900275944002
3.8400527609281334,841,3229.4843719405603,-0.57575756,17.361479812514006,-0.75824004,0.14999999,0.7746529380201759
3.835426257939572,842,3229.4289091851197,-0.4949495,17.405462755440794,-0.55313516,0.14999999,0.774918219154841
3.8308943551959898,843,3229.443941430219,-0.53535354,17.334967754900504,-0.4812359,0.14999999,0.7751780759635327
3.826454210275903,844,3229.527353472862,-0.75757575,17.266587957357167,-0.8973613,0.14999999,0.7754326714291341
3.8219011440242574,845,3229.5064667004976,-0.7777778,17.370886772364386,-0.5625528,0.14999999,0.7756937417417284
3.8173951830251096,846,3229.5163248392428,-0.7373737,17.34014186125499,-0.82134277,0.14999999,0.7759521110650741
3.81284036491141,847,3229.475789079964,-0.5555556,17.39053575927839,-0.6212758,0.14999999,0.7762132818284744
3.8083290052943255,848,3229.462996489588,-0.83838385,17.362792590376305,-0.7507732,0.14999999,0.7764719607056008
3.803843231526465,849,3229.462903565969,-0.45454547,17.35009292361908,-0.50309587,0.14999999,0.7767291725042166
3.7993498162202077,850,3229.4473437871766,-0.7979798,17.36555977879232,-0.74002147,0.14999999,0.7769868224644377
3.795423665594934,851,3229.9055394212887,-0.25252524,16.891804365887854,-0.2101645,0.14999999,0.7772119457801071
3.7909236466694325,852,3229.8669469623565,-0.5151515,17.388592458932465,-0.539322,0.14999999,0.7774699743882207
3.800537179175989,853,3241.8582138371185,0.5151515,5.35873312523777,0.64142746,0.14999999,0.7769187397261476
3.796265040026487,854,3242.01034418262,-0.8787879,17.197869654498295,-1.0565443,0.14999999,0.7771637018333436
3.804574786199508,855,3252.911442200579,0.43434343,6.448901982040733,0.54008484,0.14999999,0.7766872255619548
3.8002207768070937,856,3252.9889849468723,-0.9191919,17.27245725370692,-0.9211079,0.14999999,0.7769368820638135
3.79573884763111,857,3252.9481924198612,-0.8181818,17.39079252701093,-0.64386845,0.14999999,0.7771938734156474
3.7915011986085796,858,3253.1080284061613,-0.93939394,17.1901640136999,-1.1821842,0.14999999,0.7774368578779485
3.7872364882003633,859,3253.236143364112,-0.97979796,17.221885042049117,-0.9720862,0.14999999,0.7776813940252085
3.7830049551120006,860,3253.3842613963207,-0.8989899,17.201881967791675,-1.025141,0.14999999,0.777924027803211
3.798762208358096,861,3270.7342613963206,0.9191919,,1.1925412,0.14999999,0.7770205155757972
3.794547918743693,862,3270.900305957063,-0.33333334,17.183955439257474,-0.31083018,0.14999999,0.7772621606224946
3.790334186950695,863,3271.05840333845,-0.959596,17.19190261861353,-1.1605703,0.14999999,0.7775037736840199
3.7860279077986365,864,3271.1281123380218,-1.0,17.280291000428118,-0.914158,0.14999999,0.77775069336017
3.785299807644244,865,3274.284333612271,0.11111111,14.193778725750985,-0.05712343,0.14999999,0.7777924422222336
3.794808240359581,866,3286.303936151397,0.65656567,5.330397460873992,0.6438489,0.14999999,0.7772472339243359
3.790388549679161,867,3286.2668725718327,-0.41414142,17.38706357956427,-0.5060244,0.14999999,0.7775006565550939
3.7951111074204937,868,3294.1564412409884,-0.01010101,9.460431330844312,0.015505559,0.14999999,0.7772298676937791
3.791350802187421,869,3294.6838471008687,-0.37373737,16.82259414011966,-0.23268129,0.14999999,0.7774454815259506
3.7869304987847263,870,3294.629533942712,-0.3939394,17.404313158156516,-0.5460663,0.14999999,0.7776989392898664
3.782685244600906,871,3294.718848047389,-0.1919192,17.260685895322915,-0.3518058,0.14999999,0.7779423598279296
3.788299722233152,872,3303.3973577873085,0.15151516,8.671490260080704,0.2181192,0.14999999,0.7776204287710348
3.7903616718562025,873,3308.985739530465,-0.15151516,11.761618256843667,-0.019323125,0.14999999,0.7775021977146672
3.8024166750562007,874,3323.3121739991193,0.4949495,3.023565531345727,0.8172575,0.14999999,0.776810970466961
3.8077143613647575,875,3331.7500661941626,-0.27272728,8.912107804956747,0.14542356,0.14999999,0.7765072040501858
3.8157731999517557,876,3342.617323157738,0.7171717,6.482743036424456,0.5366328,0.14999999,0.7760451146816654
3.812964540042508,877,3343.9699016172794,-0.09090909,15.997421540458813,-0.09739227,0.14999999,0.7762061616948104
3.821809900660205,878,3355.54909277966,0.5555556,5.770808837619552,0.6051192,0.14999999,0.7756989735859974
3.829501769031688,879,3366.132054978854,0.6363636,6.76703780080628,0.50670457,0.14999999,0.7752579260876326
3.825279538281986,880,3366.245993688148,-0.35353535,17.236061290706022,-0.31854013,0.14999999,0.7755000264746569
3.8211220126318013,881,3366.408493128617,-0.2929293,17.187500559530886,-0.34081316,0.14999999,0.7757384167068921
3.81828240031061,882,3367.725077073958,0.07070707,16.033416054659344,-0.13491721,0.14999999,0.7759012385143002
3.8314984558394882,883,3383.2131365062683,0.6969697,1.8619405676898593,0.89190567,0.14999999,0.7751434371651671
3.8367369056069887,884,3391.675424556578,-0.030303031,8.887711949690429,0.1543616,0.14999999,0.7748430673390488
3.8463469863916306,885,3404.017082956593,0.7979798,5.008341599984905,0.67075634,0.14999999,0.7742920305968102
3.8514142941659726,886,3412.353064631052,0.13131313,9.014018325541148,0.09977363,0.14999999,0.7740014739583733
3.84704310870075,887,3412.3272374175654,-0.3131313,17.37582721348664,-0.5401382,0.14999999,0.774252115326792
3.853470628086599,888,3421.8819177409,0.1919192,7.795319676665149,0.37922192,0.14999999,0.7738835649032915
3.8491211417926867,889,3421.8686950536985,-0.6969697,17.363222687201414,-0.78045636,0.14999999,0.7741329620531717
3.844768303431204,890,3421.8437900537715,-0.7171717,17.3749049999268,-0.5521045,0.14999999,0.7743825514087612
3.8404116892745344,891,3421.80681514361,-0.6363636,17.386974910161356,-0.688039,0.14999999,0.7746323572663685
3.836134466584827,892,3421.831944193666,-0.65656567,17.324870949944255,-0.46105313,0.14999999,0.7748776108609619
3.8318180914704048,893,3421.8135556830716,-0.67676765,17.368388510594517,-0.76359147,0.14999999,0.7751251094340366
3.827579023179252,894,3421.855646722251,-0.61616164,17.307908960820352,-0.8695713,0.14999999,0.7753681752764191
3.823264219408528,895,3421.8214763706324,-0.5959596,17.384170351618575,-0.6803831,0.14999999,0.7756155837495111
3.8189666849320782,896,3421.794149699142,-0.43434343,17.37732667149045,-0.48199773,0.14999999,0.7758620020107755
3.8147690514966084,897,3421.8478391924577,-0.47474748,17.296310506684208,-0.37403506,0.14999999,0.7761026920013413
3.8192638324077723,898,3429.6989215021795,0.030303031,9.498917690278327,0.010419443,0.14999999,0.7758449637380864
3.8162842893862274,899,3430.8395761582183,-0.23232323,16.209345343961022,-0.12202722,0.14999999,0.7760158090948263
3.8120338416690727,900,3430.8304575021652,-0.57575756,17.35911865605317,-0.7948142,0.14999999,0.7762595274272319
3.807780264198978,901,3430.8100180432793,-0.4949495,17.370439458886022,-0.7425668,0.14999999,0.7765034252179485
3.8035224715163234,902,3430.7772693077236,-0.53535354,17.38274873555566,-0.6670024,0.14999999,0.7767475647066329
3.7994728562631126,903,3430.9239892055907,-0.85858583,17.203280102133068,-0.99989414,0.14999999,0.776979767416106
3.7953130110589077,904,3430.9629619972525,-0.7777778,17.311027208338185,-0.8404602,0.14999999,0.7772182906502921
3.791176159919213,905,3431.0144247268877,-0.75757575,17.298537270364623,-0.88557386,0.14999999,0.7774554954174763
3.7869369788863585,906,3430.964902871041,-0.7373737,17.399521855846647,-0.64922535,0.14999999,0.7776985677244062
3.782771575542341,907,3430.9738190169032,-0.5555556,17.34108385413761,-0.4540599,0.14999999,0.7779374096592695
3.778552408866192,908,3430.9255872505023,-0.83838385,17.39823176640078,-0.64730704,0.14999999,0.7781793343540028
3.7743388536252813,909,3430.8740179453807,-0.45454547,17.401569305121413,-0.5542769,0.14999999,0.7784209372921281
3.7704809508932073,910,3431.1376653128186,-0.5151515,17.086352632562214,-0.32020617,0.14999999,0.7786421473111693
3.766441300864133,911,3431.2280250872254,-0.7979798,17.259640225593383,-0.3662164,0.14999999,0.7788737786201758
3.7723855728987363,912,3440.4156424836474,0.47474748,8.162382603577965,0.32170373,0.14999999,0.7785329373337879
3.7682908977244765,913,3440.449589622447,-0.8787879,17.31605286120029,-0.8515868,0.14999999,0.7787677237543303
3.7817732191224116,914,3456.540722277884,0.83838385,1.2588673445629588,0.9282961,0.14999999,0.7779946548668341
3.7800394374509745,915,3458.7360852676416,0.05050505,15.15463701024241,-0.07996339,0.14999999,0.778094068953499
3.776168897657713,916,3458.970710254465,-0.11111111,17.115375013176646,-0.30533877,0.14999999,0.7783160035746722
3.772140607852032,917,3459.0529374003136,-0.8181818,17.267772854151495,-0.9290825,0.14999999,0.7785469834947226
3.7681619952417984,918,3459.1727116319707,-0.9191919,17.230225768342677,-0.96291965,0.14999999,0.7787751149517316
3.764101552307891,919,3459.209326570952,-0.97979796,17.313385061018923,-0.85584944,0.14999999,0.7790079385144555
3.7601715359214083,920,3459.357813047696,-0.93939394,17.201513523256203,-1.0263878,0.14999999,0.7792332834907446
3.7562505968640774,921,3459.5067997118153,-0.8989899,17.201013335880567,-1.0570694,0.14999999,0.7794581079779771
3.752337185707571,922,3459.6548852223805,-1.0,17.20191448943487,-1.0012804,0.14999999,0.77968250081952
3.748392699235299,923,3459.766461394181,-0.959596,17.23842382819943,-0.9603142,0.14999999,0.7799086755025629
3.744415615647163,924,3459.8400288579787,-0.25252524,17.2764325362023,-0.33477393,0.14999999,0.7801367192862863
3.740596436982769,925,3460.0517042090614,-0.33333334,17.138324648917123,-0.27377075,0.14999999,0.7803557088886024
3.7370095898333076,926,3460.4708801856427,-0.41414142,16.930824023418612,-0.2328249,0.14999999,0.7805613767297415
3.7420519578350744,927,3468.882164913114,0.01010101,8.938715272528526,0.13500226,0.14999999,0.7802722501241355
3.738028974970211,928,3468.890888772356,-0.3939394,17.34127614075833,-0.46766555,0.14999999,0.7805029257471209
3.7340991263867807,929,3468.9780884133193,-0.21212122,17.262800359036806,-0.3657378,0.14999999,0.7807282611016753
3.730054693811307,930,3468.9508652445156,-0.37373737,17.37722316880369,-0.5238439,0.14999999,0.7809601666392597
3.7273993360576263,931,3470.20878186965,-0.1919192,16.09208337486562,-0.105204396,0.14999999,0.7811124233911909
3.7322308975433485,932,3478.439196510401,0.25252524,9.119585359249045,0.035124213,0.14999999,0.7808353843151749
3.7283710057043993,933,3478.5701483222047,-0.35353535,17.21904818819625,-0.34419435,0.14999999,0.781056708388509
3.735858338138053,934,3489.2916878209417,0.53535354,6.628460501263161,0.52150744,0.14999999,0.7806273888682308
3.731983676800819,935,3489.4047378087657,-0.2929293,17.23695001217584,-0.37921128,0.14999999,0.7808495598164665
3.7282458720700378,936,3489.6381362575553,-0.13131313,17.116601551210668,-0.28218156,0.14999999,0.7810638834822223
3.7332974187517727,937,3498.099681370411,0.3131313,8.88845488714423,0.15409707,0.14999999,0.7807742305761596
3.739265656624405,938,3507.431185913692,0.17171717,8.01849545671906,0.34539396,0.14999999,0.7804320151018114
3.7353086519598175,939,3507.4548241902685,-0.3131313,17.32636172342353,-0.42477554,0.14999999,0.7806589075711112
3.731600566763871,940,3507.704532758039,-0.17171717,17.100291432229433,-0.26844728,0.14999999,0.780871527135099
3.7432561560231647,941,3522.404042817798,0.8181818,2.650489940240979,0.8419538,0.14999999,0.7802032020628917
3.7394029933679884,942,3522.5176197526453,-0.09090909,17.236423065152763,-0.3610299,0.14999999,0.7804241402885326
3.735791288979122,943,3522.851185507312,-0.05050505,17.01643424533309,-0.24419102,0.14999999,0.7806312334300962
3.7419105765002065,944,3532.363584216195,0.35353535,7.837601291117394,0.37304866,0.14999999,0.7802803568520522
3.7469023201866354,945,3540.8226925763706,0.23232323,8.8908916398241,0.1532262,0.14999999,0.7799941330168213
3.7517305590287955,946,3549.1371088412407,0.27272728,9.03558373512995,0.08709858,0.14999999,0.7797172844593582
3.756521596848572,947,3557.4259522155976,-0.07070707,9.061156625642967,0.06911868,0.14999999,0.7794425689880407
3.7622739953730138,948,3566.6357476136172,0.11111111,8.140204601980544,0.32546765,0.14999999,0.7791127296231071
3.758263836826899,949,3566.592381148727,-0.7171717,17.393366464890384,-0.61180145,0.14999999,0.7793426699067146
3.7544639480288255,950,3566.7407506273844,-0.6969697,17.201630521342473,-1.0898803,0.14999999,0.7795605534387143
3.750614712851842,951,3566.834591922102,-0.6363636,17.256158705282285,-0.36875635,0.14999999,0.7797812664649175
3.756924595604561,952,3576.592215015542,0.33333334,7.592376906560007,0.40755278,0.14999999,0.7794194612612065
3.7530553316510367,953,3576.661731063438,-0.67676765,17.280483952104095,-0.9000164,0.14999999,0.7796413227264316
3.7492067450918145,954,3576.743234817591,-0.65656567,17.268496245846663,-0.37752277,0.14999999,0.7798619985612493
3.7452611416137107,955,3576.7243902410937,-0.5959596,17.36884457649732,-0.54726034,0.14999999,0.7800882372927921
3.7413119390918834,956,3576.6942137718406,-0.61616164,17.380176469252916,-0.5408673,0.14999999,0.7803146823915206
3.737692893531862,957,3576.9720991099916,-0.47474748,17.072114661849014,-0.27507234,0.14999999,0.780522196471797
3.7432562810681764,958,3586.039517263313,0.37373737,8.282581846678523,0.30048516,0.14999999,0.7802031948928799
3.7393157177476044,959,3586.0037733199524,-0.4949495,17.3857439433605,-0.66752064,0.14999999,0.7804291446245643
3.735344046441916,960,3585.9302845842394,-0.57575756,17.423488735712855,-0.5955903,0.14999999,0.7806568780709912
3.731537116683157,961,3586.007169132514,-0.53535354,17.273115451725573,-0.40404338,0.14999999,0.7808751653278007
3.7276515187248123,962,3586.0007610132693,-0.43434343,17.35640811924459,-0.76707095,0.14999999,0.7810979633758709
3.7238309209683025,963,3586.0491768924753,-0.7373737,17.30158412079394,-0.8839506,0.14999999,0.7813170343481478
3.719948980944734,964,3586.0308176307235,-0.7777778,17.368359261751923,-0.7140759,0.14999999,0.7815396226522516
3.7247873034674215,965,3594.419747846062,0.07070707,8.961069784661746,0.12557995,0.14999999,0.7812621959020974
3.7209357001472263,966,3594.4238863422206,-0.83838385,17.345861503841395,-0.6802282,0.14999999,0.7814830447163289
3.71705090998008,967,3594.3882299507377,-0.5555556,17.385656391483124,-0.64021003,0.14999999,0.7817057964460965
3.713170545342359,968,3594.3490878914035,-0.75757575,17.389142059334056,-0.6783529,0.14999999,0.7819282944184429
3.709305767132411,969,3594.317288351306,-0.45454547,17.381799540097592,-0.47027555,0.14999999,0.7821498986736005
3.714458780692167,970,3603.025017271402,0.21212122,8.642271079904285,0.22535582,0.14999999,0.7818544277126053
3.7107125017895006,971,3603.101839237605,-0.85858583,17.273178033797034,-0.9182856,0.14999999,0.7820692372827123
3.706831725758326,972,3603.040437437093,-0.7979798,17.41140180051223,-0.66950643,0.14999999,0.7822917588441327
3.702976296840359,973,3602.995936825669,-0.5151515,17.394500611423812,-0.52716285,0.14999999,0.7825128270160346
3.7001351638409172,974,3603.9316495810535,0.09090909,16.41428724461536,-0.1648159,0.14999999,0.7826757360182961
3.696345204320358,975,3603.936574212349,-0.8787879,17.34507536870435,-0.52411735,0.14999999,0.7828930502109889
3.692525284837068,976,3603.9046780009785,-0.8181818,17.38189621137072,-0.6761413,0.14999999,0.7831120822914528
3.6888175354100494,977,3603.9747320956185,-0.9191919,17.279945905359842,-0.91270417,0.14999999,0.783324682602635
3.6850237258428953,978,3603.9532038743514,-0.97979796,17.371528221267045,-0.73923063,0.14999999,0.7835422175548801
3.681414722759804,979,3604.105013581848,-0.93939394,17.198190292503295,-1.0138006,0.14999999,0.7837491558050573
3.677657446023413,980,3604.1042971029447,-0.8989899,17.350716478903323,-0.79656404,0.14999999,0.7839645959848962
3.6740705088582883,981,3604.263169189981,-1.0,17.191127912963548,-1.2827429,0.14999999,0.7841702689874837
3.6704793631049943,982,3604.4107345691045,-0.959596,17.202434620876677,-1.0695732,0.14999999,0.7843761833082
3.6673229863395975,983,3604.978495571824,-0.11111111,16.782238997280214,-0.20716229,0.14999999,0.7845571682144727
3.6729186515693635,984,3614.1519531442536,0.2929293,8.176542427570755,0.3192774,0.14999999,0.7842363158503809
3.6696938317167103,985,3614.6484242409597,-0.33333334,16.853528903294162,-0.22871695,0.14999999,0.7844212252456019
3.6659246002135615,986,3614.6016558105716,-0.25252524,17.39676843038804,-0.5139955,0.14999999,0.7846373509051859
3.6621679202373785,987,3614.5597372742927,-0.41414142,17.39191853627887,-0.59318423,0.14999999,0.7848527568671231
3.6597136383508633,988,3615.797074690653,-0.23232323,16.112662583639484,-0.11285704,0.14999999,0.784993484039515
3.656069206894084,989,3615.852445618249,-0.3939394,17.294629072403986,-0.38015747,0.14999999,0.7852024537331378
3.652454014287657,990,3615.92947414478,-0.37373737,17.27297147346871,-0.36875167,0.14999999,0.785409746887176
3.650435473172854,991,3617.5815539142986,-0.15151516,15.697920230481577,-0.112761125,0.14999999,0.7855254889235751
3.6469035688141314,992,3617.7283402636185,-0.21212122,17.20321365068013,-0.33082306,0.14999999,0.7857280063753369
3.643205593303883,993,3617.703154150756,-0.27272728,17.3751861128628,-0.52228594,0.14999999,0.7859400462555117
3.639854622940772,994,3618.0154952031276,-0.1919192,17.037658947628152,-0.23907925,0.14999999,0.7861321890515616
3.6361504695428737,995,3617.9697171951593,-0.35353535,17.395778007968214,-0.6137283,0.14999999,0.7863445831684137
3.6408329179177636,996,3626.269586246093,0.05050505,9.050130949066485,0.07738466,0.14999999,0.786076094156092
3.6497187442832812,997,3638.7695880504316,0.61616164,4.84999819566115,0.6835975,0.14999999,0.7855665857635739
3.646736817946744,998,3639.4433443108505,-0.2929293,16.676243739581064,-0.17825305,0.14999999,0.7857375677782834
3.64451588068415,999,3640.871364803466,-0.3131313,15.92197950738448,-0.116769776,0.14999999,0.7858649150983864
3.6419533545627085,1000,3641.9533545627087,-0.01010101,16.26801024075742,-0.14015663,0.14999999,0.7860118489356248
