Regret,Regret/t,ReturnMean,LQGsigma_higher,Iteration,ReturnLastEpisode,LQGmu1_actor,LQGmu1_higher
2959.6066668812855,3.899350022241483,0.7712528656971627,0.14999999,759,4.864143545131718,0.6824602,0.6363636
2960.3108641825943,3.895145873924466,0.7714939292474503,0.14999999,760,16.64580269869141,-0.17105578,-0.27272728
2962.4359341491413,3.892819887186782,0.7716273000466295,0.14999999,761,15.224930033452905,-0.0781919,-0.1919192
2962.5624538173183,3.8878772359807328,0.7719107089460588,0.14999999,762,17.22348033182291,-0.32272547,-0.23232323
2971.352505853167,3.894302104656837,0.7715423105127961,0.14999999,763,8.559947964151368,0.24459583,0.17171717
2984.9238043809887,3.9069683303416083,0.7708160361042657,0.14999999,764,3.778701472178101,0.7648335,0.6969697
2988.256526242711,3.906217681363021,0.7708590779034966,0.14999999,765,14.017278138277673,-0.04483702,0.030303031
2990.2363706172814,3.9037028337040227,0.7710032778839437,0.14999999,766,15.370155625429447,-0.09730244,-0.21212122
3000.087350419704,3.9114567802082187,0.7705586708596205,0.14999999,767,7.499020197577596,0.41994405,0.2929293
3008.508241435974,3.917328439369758,0.7702219931554039,0.14999999,768,8.92910898373005,0.13885498,0.1919192
3008.789597496599,3.9126002568226257,0.7704931045399871,0.14999999,769,17.06864393937509,-0.29673013,-0.3131313
3023.191335539601,3.9262225136877933,0.7697120118298284,0.14999999,770,2.9482619569981816,0.8223021,0.959596
3031.421442577529,3.9318047244844734,0.7693919309355235,0.14999999,771,9.119892962071889,0.025954947,0.21212122
3031.71434147557,3.9270911159009976,0.7696622066570531,0.14999999,772,17.057101101958672,-0.25591817,-0.13131313
3031.6870589757596,3.9219754967344884,0.7699555334441236,0.14999999,773,17.377282499810367,-0.6088935,-0.65656567
3031.6740946235936,3.916891595120922,0.7702470415641675,0.14999999,774,17.3629643521657,-0.7624863,-0.67676765
3031.611589321501,3.911756889447098,0.7705414627610611,0.14999999,775,17.412505302092754,-0.5732286,-0.6363636
3031.6808251672023,3.906805187071137,0.7708253906495909,0.14999999,776,17.280764154298584,-0.8944272,-0.7777778
3031.6166762426997,3.9016945640189187,0.7711184309622181,0.14999999,777,17.414148924502886,-0.5836806,-0.6969697
3031.7564892717505,3.896859240709191,0.7713956857391521,0.14999999,778,17.21018697094915,-0.3264117,-0.61616164
3031.8088973670187,3.8919241301245426,0.771678662263501,0.14999999,779,17.297591904731817,-0.33945644,-0.41414142
3031.8043864448673,3.886928700570343,0.7719650974443611,0.14999999,780,17.3545109221515,-0.78842354,-0.7373737
3031.7497806159663,3.881881921403286,0.7722544769837568,0.14999999,781,17.404605828901175,-0.6141871,-0.7171717
3031.692379793608,3.876844475439396,0.7725433213624202,0.14999999,782,17.40740082235854,-0.599587,-0.5959596
3031.692156779186,3.871892920535359,0.7728272407949911,0.14999999,783,17.35022301442201,-0.8153231,-0.75757575
3031.8488526931774,3.8671541488433383,0.7730989593553134,0.14999999,784,17.19330408600846,-1.0193522,-0.7979798
3031.8535615776013,3.8622338364045876,0.7733810873621225,0.14999999,785,17.34529111557606,-0.45545307,-0.5555556
3031.838883737917,3.857301378801421,0.7736639117659738,0.14999999,786,17.36467783968423,-0.77976274,-0.83838385
3031.7909328514656,3.8523391777019893,0.7739484416455283,0.14999999,787,17.39795088645121,-0.68644583,-0.8181818
3031.9423262690902,3.8476425460267643,0.7742177439204839,0.14999999,788,17.198606582375486,-1.0880852,-0.85858583
3032.7996395815253,3.8438525216495885,0.7744350618320194,0.14999999,789,16.492686687564927,-0.15140459,-0.25252524
3032.857820707687,3.8390605325413762,0.774709831849692,0.14999999,790,17.29181887383822,-0.88610345,-0.8787879
3033.118302313673,3.834536412533089,0.7749692424006259,0.14999999,791,17.089518394013858,-0.30278772,-0.45454547
3033.2685144746856,3.829884487973088,0.775235981194204,0.14999999,792,17.199787838987778,-1.0895889,-0.97979796
3033.2226461160426,3.824997031672185,0.775516225248155,0.14999999,793,17.395868358642865,-0.570697,-0.53535354
3033.2615403356313,3.820228640221198,0.7757896421891519,0.14999999,794,17.31110578041144,-0.859901,-0.8989899
3033.2172008915554,3.8153675482912646,0.7760683745245839,0.14999999,795,17.394339444076053,-0.6347417,-0.57575756
3044.6324843329453,3.8249151813227957,0.7755209185021339,0.14999999,796,5.934716558610257,0.5900565,0.67676765
3044.7159765785527,3.8202207987183847,0.7757900918166069,0.14999999,797,17.266507754392688,-0.92254025,-0.9191919
3044.811140994087,3.815552808263267,0.7760577518197673,0.14999999,798,17.254835584465585,-0.9340492,-0.959596
3044.923353418144,3.8109178390715193,0.776323518401863,0.14999999,799,17.23778757594309,-0.96163195,-0.93939394
3046.916539589149,3.8086456744864363,0.7764538030684388,0.14999999,800,15.356813828994689,-0.097107835,-0.01010101
3046.9062944773236,3.803878020570941,0.7767271777195566,0.14999999,801,17.3602451118256,-0.42588437,-0.4949495
3046.849501889784,3.799064216820179,0.7770031985768251,0.14999999,802,17.40679258753989,-0.57896554,-0.47474748
3046.9007723278432,3.7943969767470027,0.777270815553498,0.14999999,803,17.298729561940767,-0.89275074,-1.0
3055.3738107471017,3.800216182521271,0.776937145497634,0.14999999,804,8.876961580741675,0.15814,-0.05050505
3055.4011639400724,3.7955293961988477,0.7772058832454793,0.14999999,805,17.322646807029198,-0.46956244,-0.43434343
3056.4523219276525,3.7921244688928692,0.7774011199029323,0.14999999,806,16.29884201241987,-0.14053863,-0.3939394
3056.445004847,3.787416362883519,0.7776710801098904,0.14999999,807,17.357317080652855,-0.43723077,-0.5151515
3056.6050028824657,3.782926983765428,0.7779284986373038,0.14999999,808,17.190001964534197,-0.34701157,-0.2929293
3070.09497948575,3.7949258090058717,0.7772404926028748,0.14999999,809,3.860023396715647,0.7589719,0.35353535
3070.4105517321505,3.7906303107804327,0.7774867941066269,0.14999999,810,17.03442775359975,-0.26573393,-0.35353535
3079.816737286657,3.797554546592672,0.777089762236659,0.14999999,811,7.943814445493741,0.3570707,0.25252524
3088.891958860793,3.80405413652807,0.7767170793275193,0.14999999,812,8.274778425864115,0.30190796,0.27272728
3090.2964823099715,3.8011026842681077,0.7768863139754529,0.14999999,813,15.945476550821322,-0.104506716,-0.15151516
3091.3606623503993,3.797740371437837,0.7770791071423262,0.14999999,814,16.285819959572247,-0.12995033,-0.17171717
3092.2547761007195,3.794177639387386,0.7772833922369622,0.14999999,815,16.455886249679775,-0.15182567,-0.33333334
3092.3080094827396,3.7895931488759063,0.7775462643993177,0.14999999,816,17.296766617979998,-0.43695349,-0.37373737
3096.051241593334,3.7895364034190133,0.77754951815258,0.14999999,817,13.606767889405678,-0.04461348,-0.09090909
3104.401858969237,3.795112297028407,0.7772297994823166,0.14999999,818,8.99938262409728,0.107528016,0.33333334
3105.344101881245,3.7916289400259404,0.7774295332553938,0.14999999,819,16.407757087991936,-0.140516,0.01010101
3114.170523235176,3.797768930774605,0.7770774695656768,0.14999999,820,8.523578646069241,0.25262958,0.41414142
3122.462031932813,3.803242426227543,0.7767636223493385,0.14999999,821,9.058491302363295,0.07120488,-0.030303031
3122.4409588609205,3.798589974283358,0.7770303913828353,0.14999999,822,17.37107307189233,-0.42837244,-0.27272728
3131.5916847685035,3.805093177118473,0.7766575013120144,0.14999999,823,8.199274092417097,0.31534323,0.37373737
3131.678314941063,3.8005804792974067,0.7769162569210205,0.14999999,824,17.263369827440467,-0.36847144,-0.23232323
3141.346908589903,3.8076932225332154,0.7765084161391508,0.14999999,825,7.68140635116036,0.39537427,0.3131313
3153.171091530605,3.817398415896616,0.7759519256940016,0.14999999,826,5.525817059297856,0.6269591,0.61616164
3163.871327230702,3.825721072830353,0.7754747091267002,0.14999999,827,6.649764299903074,0.5192592,0.47474748
3172.39954278839,3.8314004139956404,0.7751490588305255,0.14999999,828,8.8217844423116,0.17626283,0.43434343
3180.65565975177,3.8367378284098552,0.7748430144260406,0.14999999,829,9.09388303662016,0.039528556,-0.11111111
3188.8303271461646,3.8419642495736923,0.7745433343134354,0.14999999,830,9.175332605605437,0.029264957,0.23232323
3203.004947369338,3.8543982519486617,0.7738303754616596,0.14999999,831,3.175379776826492,0.80699164,0.75757575
3203.1406110186294,3.849928619012776,0.7740866617538548,0.14999999,832,17.214336350708308,-0.3020981,-0.3131313
3203.933097753797,3.8462582205927935,0.7742971203788538,0.14999999,833,16.55751326483257,-0.18744893,-0.1919192
3204.229098381867,3.842001317004637,0.774541208887349,0.14999999,834,17.053999371929972,-0.2675018,-0.21212122
3213.972469142887,3.8490688253208227,0.7741359618508704,0.14999999,835,7.606629238980099,0.40562776,0.3939394
3213.9775120249838,3.8444707081638563,0.7743996153575773,0.14999999,836,17.344957117903277,-0.79127264,-0.6363636
3213.983099241015,3.839884228483889,0.7746626015777589,0.14999999,837,17.34441278396867,-0.39794317,-0.65656567
3213.9434572889913,3.835254722301899,0.7749280549138822,0.14999999,838,17.38964195202411,-0.65967864,-0.67676765
3213.9604089872582,3.8307037055867204,0.7751890077071837,0.14999999,839,17.333048301733157,-0.8286507,-0.6969697
3213.9379918937034,3.8261166570163136,0.7754520265472299,0.14999999,840,17.372417093554816,-0.75303155,-0.7777778
3213.989688429008,3.821628642602863,0.7757093668232304,0.14999999,841,17.298303464695334,-0.37122035,-0.7373737
3213.971560949823,3.8170683621731865,0.7759708507928221,0.14999999,842,17.368127479184857,-0.75795096,-0.7171717
3213.920795476472,3.812480184432351,0.7762339343788791,0.14999999,843,17.400765473351044,-0.61261314,-0.41414142
3213.8741289199743,3.807907735687173,0.7764961160729834,0.14999999,844,17.39666655649759,-0.6839506,-0.5959596
3213.832850211734,3.803352485457673,0.7767573116136658,0.14999999,845,17.391278708240534,-0.564774,-0.61616164
3214.78529529799,3.799982618555544,0.7769505379268613,0.14999999,846,16.397554913743512,-0.1449296,-0.13131313
3214.936129096185,3.7956742964535835,0.7771975747446342,0.14999999,847,17.199166201804942,-1.0072237,-0.75757575
3214.9075716525313,3.7911645892128907,0.7774561588754078,0.14999999,848,17.378557443653953,-0.65259016,-0.5555556
3214.8570051129536,3.786639581994056,0.7777156202985062,0.14999999,849,17.400566539577742,-0.6993469,-0.83838385
3214.8378513557604,3.7821621780656005,0.7779723521751377,0.14999999,850,17.36915375719329,-0.7781189,-0.7979798
3214.9445300926227,3.777843161095914,0.7782200022307391,0.14999999,851,17.243321263137975,-0.95470685,-0.8181818
3215.0114670974035,3.773487637438267,0.7784697455597326,0.14999999,852,17.283062995219055,-0.90507317,-0.53535354
3215.0674324473534,3.7691294635959594,0.7787196408488558,0.14999999,853,17.294034650050268,-0.87907845,-0.85858583
3215.227667281236,3.764903591664211,0.7789619500192542,0.14999999,854,17.18976516611738,-0.9999594,-0.8787879
3215.282570898008,3.760564410407027,0.7792107562840009,0.14999999,855,17.295096383227953,-0.46236435,-0.57575756
3215.4417806960723,3.756357220439337,0.7794519942408639,0.14999999,856,17.19079020193556,-1.1990161,-0.97979796
3215.5833697803337,3.752139287958382,0.7796938481675242,0.14999999,857,17.208410915738824,-0.993703,-0.8989899
3215.5287833230973,3.7477025446656147,0.7799482485856875,0.14999999,858,17.404586457236213,-0.6623602,-0.45454547
3215.4644627494217,3.7432647994754618,0.7802027064520952,0.14999999,859,17.414320573675464,-0.6346078,-0.9191919
3215.5308357482686,3.7389893438933357,0.7804478587217125,0.14999999,860,17.283627001153093,-0.90211165,-0.959596
3224.1692087733136,3.744679684986427,0.7801215776957325,0.14999999,861,8.711626974954925,0.20776817,0.05050505
3224.140952676336,3.7403027293228956,0.780372549924146,0.14999999,862,17.378256096977662,-0.46857846,-0.47474748
3224.125388699471,3.7359506242172316,0.7806220972352504,0.14999999,863,17.365563976865037,-0.4934392,-0.4949495
3224.1939333233863,3.731705941346512,0.7808654850145348,0.14999999,864,17.28145537608469,-0.9009614,-0.93939394
3224.3438175490123,3.7275651069930777,0.7811029181770024,0.14999999,865,17.200115774374115,-1.0723971,-1.0
3233.412883668922,3.73373312201954,0.7807492475906226,0.14999999,866,8.280933880090249,0.3007862,0.45454547
3233.55066677936,3.729585544151511,0.780987067422505,0.14999999,867,17.21221688956185,-0.3289733,-0.43434343
3242.031354778973,3.7350591644919042,0.7806732130451889,0.14999999,868,8.869312000387321,0.16077451,0.11111111
3242.08250590036,3.7308199147299885,0.7809162892930052,0.14999999,869,17.298848878612585,-0.44189352,-0.5151515
3242.665336133672,3.72720153578583,0.781123765149895,0.14999999,870,16.767169766688113,-0.20270666,-0.2929293
3243.6274778487523,3.724026955050232,0.7813057938617987,0.14999999,871,16.387858284919826,-0.15809616,-0.25252524
3260.090424594782,3.738635808021539,0.7804681302739944,0.14999999,872,0.8870532539704523,0.9500376,0.7979798
3260.7404123850706,3.735097837783586,0.7806709955399319,0.14999999,873,16.700012209711083,-0.17557202,0.030303031
3261.1953403204675,3.731344782975363,0.7808861936367337,0.14999999,874,16.895072064603124,-0.19337611,-0.35353535
3261.1471932958384,3.7270253637666726,0.7811338667564981,0.14999999,875,17.398147024629235,-0.62854576,-0.3939394
3274.1567308380577,3.73762183885623,0.7805262707077849,0.14999999,876,4.3404624577807365,0.72337395,0.7373737
3274.461733303146,3.733707791679756,0.7807507000183627,0.14999999,877,17.04499753491182,-0.25225225,-0.37373737
3290.7487249510004,3.748005381493167,0.7799308840886946,0.14999999,878,1.0630083521453868,0.93981147,0.85858583
3299.73331966672,3.7539628210087828,0.7795892877861937,0.14999999,879,8.365405284280342,0.2849465,0.09090909
3314.6723402570333,3.766673113928447,0.7788604865866717,0.14999999,880,2.410979409686736,0.85743374,0.8181818
3315.161397810769,3.762952778445822,0.7790738085753545,0.14999999,881,16.860942446264488,-0.21281959,-0.07070707
3315.1346202792324,3.7586560320626217,0.7793201816477856,0.14999999,882,17.376777531536494,-0.45725992,-0.33333334
3327.971394311465,3.7689370264003,0.7787306750917261,0.14999999,883,4.513225967767613,0.710137,0.5151515
3328.6571177400583,3.7654492282127356,0.7789306635199122,0.14999999,884,16.66427657140662,-0.21485908,-0.27272728
3328.768933850744,3.7613208292098803,0.7791673836462227,0.14999999,885,17.238183889314595,-0.36255807,-0.17171717
3329.244957168353,3.757612818474439,0.7793799989406861,0.14999999,886,16.873976682391277,-0.2094057,-0.01010101
3337.5600531726377,3.762750905493391,0.7790853838593242,0.14999999,887,9.034903995715089,0.08752612,0.07070707
3337.6499777569215,3.758614839816353,0.7793225435885123,0.14999999,888,17.26007541571611,-0.38905475,-0.23232323
3347.18074080553,3.765107694944353,0.7789502468495214,0.14999999,889,7.8192369513913365,0.37574238,0.13131313
3347.151555756251,3.760844444669945,0.7791946992735128,0.14999999,890,17.379185049278814,-0.46402252,-0.15151516
3360.513675907296,3.771620287213576,0.7785768183937174,0.14999999,891,3.9878798489551968,0.74966353,0.7777778
3368.6886613757797,3.776556795264327,0.7782937617394312,0.14999999,892,9.1750145315163,0.015885951,0.01010101
3370.4374002639847,3.7742860025352574,0.7784239677445383,0.14999999,893,15.601261111795145,-0.11646789,-0.3131313
3387.7874002639846,3.7894713649485285,0.7775532474226764,0.14999999,894,,1.0538017,0.8989899
3387.8448023925675,3.785301455187226,0.7777923477530263,0.14999999,895,17.292597871417264,-0.88351834,-0.67676765
3387.819260801812,3.7810482821448796,0.7780362223540784,0.14999999,896,17.375541590755578,-0.6817247,-0.6363636
3387.794492943396,3.7768054547863947,0.7782795037393125,0.14999999,897,17.374767858415876,-0.46018064,-0.65656567
3387.791371480291,3.772596182049322,0.7785208611210255,0.14999999,898,17.353121463105087,-0.46370548,-0.21212122
3387.744750424861,3.768347887013194,0.7787644560198861,0.14999999,899,17.39662105542982,-0.53856003,-0.6969697
3387.7359150374223,3.764151016708247,0.7790051022529678,0.14999999,900,17.35883538743886,-0.7949751,-0.7777778
3387.676697886043,3.759907544823577,0.7792484205949788,0.14999999,901,17.40921715137927,-0.44606408,-0.41414142
3387.657405286185,3.7557177442197176,0.7794886614552918,0.14999999,902,17.369292599857715,-0.7096996,-0.7171717
3387.663675335227,3.7515655319326986,0.7797267470222079,0.14999999,903,17.34372995095849,-0.81069213,-0.5959596
3387.6629934340976,3.747414815745683,0.7799647468035736,0.14999999,904,17.350681901129185,-0.40619326,-0.7373737
3387.713277090875,3.7433295879457185,0.7801989915168743,0.14999999,905,17.2997163432226,-0.37068006,-0.61616164
3387.6865209995617,3.73916834547413,0.780437594869603,0.14999999,906,17.37675609131368,-0.5120998,-0.5555556
3387.753674639728,3.735119817684375,0.7806697352245202,0.14999999,907,17.28284635983361,-0.9067795,-0.83838385
3387.7481804800354,3.7310001987665586,0.7809059519055878,0.14999999,908,17.355494159692917,-0.8106205,-0.7979798
3387.755377597849,3.726903605718206,0.781140848295975,0.14999999,909,17.342802882186433,-0.81462026,-0.75757575
3396.7348424251436,3.7326756510166414,0.7808098823958353,0.14999999,910,8.370535172705324,0.2839561,0.15151516
3396.694316946255,3.7285338276029147,0.7810473722704754,0.14999999,911,17.390525478888442,-0.7407072,-0.8181818
3399.54739006747,3.72757389261784,0.7811024144141151,0.14999999,912,14.496926878785107,-0.0646873,-0.1919192
3399.559084532177,3.7235039261031515,0.7813357840537188,0.14999999,913,17.338305535293163,-0.7878982,-0.85858583
3399.5363917362547,3.719405242599841,0.7815708003096427,0.14999999,914,17.372692795922312,-0.691525,-0.53535354
3399.476755402458,3.7152751425163473,0.7818076179749807,0.14999999,915,17.409636333796882,-0.5869823,-0.45454547
3399.6239635845286,3.711379872908874,0.782030970590088,0.14999999,916,17.20279181792938,-1.0042529,-0.8787879
3399.5814175492574,3.707286169628416,0.7822657012827748,0.14999999,917,17.392546035271387,-0.65653765,-0.57575756
3403.6702448897627,3.7077017918189137,0.7822418697351545,0.14999999,918,13.261172659494612,-0.040220335,-0.09090909
3403.8026214194174,3.7038113399558403,0.7824649461034501,0.14999999,919,17.217623470345355,-0.9821371,-0.9191919
3403.8341330027424,3.6998197097855896,0.7826938239801846,0.14999999,920,17.318488416675116,-0.85003227,-0.8989899
3403.8037953297894,3.6957695931919536,0.7829260554362418,0.14999999,921,17.380337672952898,-0.7157818,-0.97979796
3403.951960900524,3.6919218664864686,0.7831466819675195,0.14999999,922,17.201834429265187,-1.1147532,-0.959596
3404.324482476847,3.688325549812402,0.7833528927859866,0.14999999,923,16.97747842367706,-0.23505415,-0.47474748
3404.300716086384,3.6843081342926234,0.7835832491804694,0.14999999,924,17.373766390463,-0.51506716,-0.4949495
3404.4502564644936,3.6804867637453986,0.7838023644641406,0.14999999,925,17.20045962189044,-0.9902796,-0.93939394
3404.8120602235967,3.6769028728116595,0.7840078627974972,0.14999999,926,16.988196240896794,-0.22213934,-0.13131313
3404.9786608701697,3.673116139018522,0.7842249920287551,0.14999999,927,17.18339935342722,-1.2997525,-1.0
3417.6806421970177,3.6828455196088554,0.7836671147013277,0.14999999,928,4.648018673152176,0.69963545,0.4949495
3417.9660051774226,3.679188380169454,0.7838768130636787,0.14999999,929,17.064637019594898,-0.2220749,-0.43434343
3418.139378302886,3.6754186863471894,0.7840929652323865,0.14999999,930,17.17662687453637,-0.30168363,-0.5151515
3418.4095072428713,3.671761017446693,0.7843026939537452,0.14999999,931,17.079871060014867,-0.28083897,-0.2929293
3426.707067958485,3.676724321843868,0.7840181008117053,0.14999999,932,9.052439284386343,0.075728804,-0.3939394
3426.804177362596,3.672887649906319,0.7842380934686748,0.14999999,933,17.25289059588894,-0.43704328,-0.35353535
3436.6060212213074,3.6794497015217424,0.783861829041185,0.14999999,934,7.548156141288784,0.4134685,0.65656567
3436.667222958877,3.675579917603077,0.7840837203209249,0.14999999,935,17.288798262430245,-0.37957996,-0.25252524
3444.840636559136,3.6803852954691623,0.7838081825992458,0.14999999,936,9.176586399741282,0.03083944,0.030303031
3445.000162218144,3.6766277078101854,0.7840236406072146,0.14999999,937,17.190474340991873,-0.33461195,-0.37373737
3454.053536051635,3.6823598465369245,0.7836949629279292,0.14999999,938,8.296626166508663,0.29790735,0.17171717
3454.433869671709,3.6788433116844614,0.7838965991006621,0.14999999,939,16.969666379925943,-0.23713869,-0.33333334
3462.6973802340895,3.683720617270308,0.783616937083125,0.14999999,940,9.086489437619427,0.0446653,-0.05050505
3462.7571155381465,3.679869410773801,0.7838377631437046,0.14999999,941,17.290264695942867,-0.36658204,-0.27272728
3463.303062259429,3.676542528937823,0.7840285247168683,0.14999999,942,16.8040532787174,-0.2113652,-0.17171717
3471.297333417099,3.6811212443447494,0.7837659836958291,0.14999999,943,9.355728842330569,0.018385842,0.1919192
3471.340549225543,3.6772675309592615,0.7839869535000428,0.14999999,944,17.306784191555735,-0.39311326,-0.23232323
3479.8897788474237,3.68242304639939,0.7836913390826041,0.14999999,945,8.800770378119022,0.18269275,-0.07070707
3495.726542407311,3.6952711864770733,0.7829546338029205,0.14999999,946,1.5132364401123408,0.9131239,0.8787879
3500.674866722739,3.6965943682394284,0.782878763289024,0.14999999,947,12.40167568457236,-0.026923917,-0.15151516
3508.8977215130326,3.7013689045496125,0.782604994005183,0.14999999,948,9.127145209706251,0.012728184,0.21212122
3517.1566392133586,3.706171379571505,0.7823296227309919,0.14999999,949,9.09108229967382,0.03860747,-0.01010101
3517.1743471762006,3.702288786501264,0.7825522484804325,0.14999999,950,17.332292037158034,-0.44362837,-0.6363636
3517.134135920795,3.698353455226914,0.7827778982094663,0.14999999,951,17.390211255405784,-0.72660875,-0.65656567
3517.134047081371,3.69446853685018,0.783000657290701,0.14999999,952,17.350088839423744,-0.82633764,-0.6969697
3517.1031238879928,3.690559416461692,0.7832248041019675,0.14999999,953,17.380923193378557,-0.7237539,-0.67676765
3517.059806151566,3.6866454991106563,0.7834492259684259,0.14999999,954,17.393317736426482,-0.6989151,-0.7777778
3527.632999801287,3.6938565442945412,0.7830357486069647,0.14999999,955,6.77680635027927,0.50564474,0.5555556
3527.927538342475,3.6903007723247647,0.7832396346144059,0.14999999,956,17.055461458811717,-0.28321916,-0.41414142
3527.891621560942,3.68640712806786,0.7834628940328064,0.14999999,957,17.38591678153319,-0.5866003,-0.7171717
3536.3172842465397,3.6913541589212313,0.7831792340068104,0.14999999,958,8.92433731440237,0.14072952,0.2929293
3536.2904899515906,3.6874770489589057,0.7834015453578611,0.14999999,959,17.37679429494884,-0.51027256,-0.5959596
3553.6404899515906,3.7017088436995733,0.7825855020814466,0.14999999,960,,1.1662388,0.83838385
3553.6380458991543,3.6978543661801813,0.7828065157006778,0.14999999,961,17.352444052436404,-0.8019369,-0.7373737
3561.9932730599494,3.7026957100415276,0.7825289157086283,0.14999999,962,8.99477283920516,0.10985711,-0.21212122
3561.9926955352003,3.698850151126895,0.7827494179399719,0.14999999,963,17.350577524749255,-0.4659096,-0.61616164
3562.038674350305,3.6950608655086152,0.7829666934914787,0.14999999,964,17.304021184895085,-0.34428877,-0.5555556
3574.3073795717455,3.7039454710588036,0.7824572550998395,0.14999999,965,5.081294778559376,0.6647566,0.53535354
3574.314215558448,3.7001182355677513,0.7826767066761613,0.14999999,966,17.343164013297777,-0.80635816,-0.7979798
3574.4276025506347,3.696409102947916,0.7828893862988583,0.14999999,967,17.236613007813244,-0.9611706,-0.75757575
3574.556592999544,3.6927237530987025,0.7831007022305793,0.14999999,968,17.221009551090688,-0.9721114,-0.83838385
3574.7178896050173,3.6890793494375824,0.783309670330414,0.14999999,969,17.18870339452689,-1.0371548,-0.8181818
3575.019073267779,3.685586673471937,0.7835099384477102,0.14999999,970,17.048816337238414,-0.25314185,-0.53535354
3575.0587695193008,3.6818318944586004,0.7837252354094841,0.14999999,971,17.31030374847817,-0.8632409,-0.85858583
3575.048945576093,3.67803389462561,0.7839430106292656,0.14999999,972,17.359823943207623,-0.5254812,-0.45454547
3575.0138298698007,3.674217707985407,0.7841618286705617,0.14999999,973,17.38511570629226,-0.7325815,-0.57575756
3575.0822941325296,3.6705157023947943,0.7843740996333262,0.14999999,974,17.28153573727112,-0.8988069,-0.97979796
3575.037601430238,3.6667052322361413,0.7845925898947168,0.14999999,975,17.39469270229179,-0.6078965,-0.8787879
3575.1588135405655,3.663072554857137,0.7848008856159902,0.14999999,976,17.22878788967242,-0.9689799,-0.8989899
3575.3114857433966,3.659479514578707,0.7850069085677349,0.14999999,977,17.197327797169045,-1.1664255,-0.9191919
3575.4792791511204,3.6559092833856037,0.7852116236590825,0.14999999,978,17.182206592276124,-0.30194208,-0.4949495
3576.230845215705,3.65294264066977,0.7853817293193941,0.14999999,979,16.598433935415535,-0.16714893,-0.3131313
3576.382284098368,3.649369677651396,0.7855866010520991,0.14999999,980,17.198561117336926,-1.1154763,-0.959596
3576.396644480011,3.645664265524986,0.785799067343751,0.14999999,981,17.335639618356762,-0.8213229,-0.93939394
3576.469502308791,3.642025969764553,0.7860076852199227,0.14999999,982,17.277142171219957,-0.35758448,-0.47474748
3576.58939935087,3.638442929146358,0.786213134796654,0.14999999,983,17.23010295792143,-0.96476793,-1.0
3576.693143560978,3.6348507556514007,0.7864191080475117,0.14999999,984,17.246255789891723,-0.38444814,-0.43434343
3576.885134102029,3.6313554660934306,0.7866195260267531,0.14999999,985,17.158009458949003,-0.3016146,-0.5151515
3583.3049346642747,3.634183503716303,0.7864573679061756,0.14999999,986,10.93019943775429,-0.0044141263,-0.13131313
3591.5905723347196,3.638896223236798,0.786187143163028,0.14999999,987,9.064362329554974,0.069339015,-0.11111111
3591.949035199001,3.6355759465576933,0.7863775260001326,0.14999999,988,16.99153713571839,-0.24815468,-0.2929293
3604.363772682063,3.6444527529646744,0.7858685348070718,0.14999999,989,4.935262516938405,0.6767131,0.57575756
3604.459940869003,3.640868627140407,0.786074046608922,0.14999999,990,17.253831813060224,-0.40348828,-0.35353535
3605.847234850058,3.6385945861251847,0.7862044388689691,0.14999999,991,15.962706018944804,-0.11568461,-0.030303031
3606.5157583114246,3.635600562813936,0.78637611451755,0.14999999,992,16.681476538633706,-0.17338389,-0.25252524
3606.4845488735477,3.6319079042029685,0.7865878495296467,0.14999999,993,17.381209437876986,-0.53756106,-0.37373737
3616.0163608334938,3.637843421361664,0.7862475102430242,0.14999999,994,7.81818804005382,0.37589565,0.33333334
3616.181296092829,3.6343530613998283,0.7864476455619368,0.14999999,995,17.185064740664565,-0.3271963,-0.1919192
3616.651459618675,3.631176164275778,0.7866298070942791,0.14999999,996,16.879836474154303,-0.22732142,-0.33333334
3626.3060036483125,3.637217656618167,0.7862833912489585,0.14999999,997,7.695455970362312,0.39341795,0.5959596
3636.137910462385,3.64342475998235,0.7859274793588104,0.14999999,998,7.518093185927501,0.41744238,0.27272728
3642.9942906200363,3.646640931551588,0.7857430658514001,0.14999999,999,10.493619842349048,0.0006714761,-0.27272728
3652.0868816165084,3.6520868816165084,0.7854307980724482,0.14999999,1000,8.257409003527771,0.3050511,0.25252524
