ReturnLastEpisode,LQGmu1_higher,LQGmu1_actor,ReturnMean,Iteration,Regret,LQGsigma_higher,Regret/t
14.781835017571408,-0.23232323,-0.06884231,0.7742048540909061,761,2928.2270492821544,0.14999999,3.8478673446546052
14.046763352772626,-0.15151516,-0.049775407,0.7742458368000843,762,2931.530285929382,0.14999999,3.847152606206538
3.0942529349973,0.7373737,0.8124937,0.7734636309327634,763,2945.7860329943846,0.14999999,3.8607942765326144
9.079387318571655,-0.17171717,0.052678674,0.7731326668491066,764,2954.056645675813,0.14999999,3.8665662901515874
9.011330113721746,0.05050505,0.10124245,0.7727974669033634,765,2962.395315562091,0.14999999,3.872412177205348
16.993548015069592,-0.25252524,-0.21896625,0.7730606564882644,766,2962.7517675470217,0.14999999,3.8678221508446757
8.70209798710652,0.17171717,0.21027178,0.7727033068819367,767,2971.3996695599153,0.14999999,3.874054327979029
17.059460392649104,-0.13131313,-0.27024993,0.7729708547484783,768,2971.6902091672664,0.14999999,3.8693882931865446
16.106258691296787,0.1919192,-0.10911642,0.7731666325804419,769,2972.9339504759696,0.14999999,3.8659739277970995
16.858358870399357,-0.11111111,-0.22688851,0.7734179084053999,770,2973.4255916055704,0.14999999,3.8615916774098316
17.363595900241712,-0.5151515,-0.5498097,0.7737061070079574,771,2973.4119957053285,0.14999999,3.8565654937812304
8.515040923368153,0.2929293,0.25447875,0.773336342308941,772,2982.2469547819605,0.14999999,3.8630141901320734
7.168544917615318,0.5555556,0.46114033,0.7728676541812297,773,2992.428409864345,0.14999999,3.87118811107936
8.793014834013515,-0.05050505,0.18500936,0.7725205210755572,774,3000.985395030332,0.14999999,3.877242112442289
17.06946070945931,-0.3131313,-0.24882782,0.7727866281206817,775,3001.2659343208725,0.14999999,3.8726012055753194
6.023728568280179,0.6969697,0.5817131,0.7722358686518292,776,3012.5922057525922,0.14999999,3.8822064507121032
17.33825382240523,-0.65656567,-0.5511926,0.7725214929266452,777,3012.603951930187,0.14999999,3.877225163359314
16.788368629236498,-0.2929293,-0.18517631,0.77276585580964,778,3013.1655833009504,0.14999999,3.8729634746798847
17.03004210570687,-0.21212122,-0.27247977,0.7730273800512273,779,3013.4855411952435,0.14999999,3.8684024919066027
11.847882691258803,0.01010101,-0.012148571,0.7729072822200674,780,3018.9876585039847,0.14999999,3.870496998082032
8.233896654785754,0.25252524,0.30925494,0.7725221603500868,781,3028.103761849199,0.14999999,3.8772135234944933
17.374754656708397,-0.53535354,-0.6152337,0.772808268671801,782,3028.0790071924907,0.14999999,3.8722237943637987
17.37248544670475,-0.6363636,-0.7109195,0.7730934800179136,783,3028.056521745786,0.14999999,3.867249708487594
17.39516073128939,-0.57575756,-0.51919615,0.7733796221875517,784,3028.0113610144967,0.14999999,3.862259389049103
17.352970328136408,-0.7979798,-0.78739476,0.7736619535816079,785,3028.00839068636,0.14999999,3.8573355295367646
17.396662035418927,-0.7171717,-0.69792944,0.7739467539268815,786,3027.961728650941,0.14999999,3.852368611515192
17.346457609719327,-0.6969697,-0.8020866,0.7742271727031276,787,3027.9652710412215,0.14999999,3.8474781080574605
17.384768552452343,-0.7373737,-0.66887456,0.7745096674829463,788,3027.930502488769,0.14999999,3.8425513990974225
17.270290518657944,-0.7777778,-0.9122906,0.7747831266518626,789,3028.010211970111,0.14999999,3.837782271191522
17.390771116281567,-0.67676765,-0.590799,0.7750646381914249,790,3027.9694408538294,0.14999999,3.8328727099415563
17.40701359861108,-0.5555556,-0.64462036,0.7753466153592007,791,3027.9124272552185,0.14999999,3.827955028135548
17.34996374238003,-0.75757575,-0.7824059,0.7756237501511074,792,3027.9124635128387,0.14999999,3.823121797364695
17.342109813878693,-0.61616164,-0.813692,0.7758996180962033,793,3027.92035369896,0.14999999,3.818310660402219
17.372794531593392,-0.5959596,-0.4769056,0.7761770070852955,794,3027.8975591673666,0.14999999,3.8134729964324516
17.32148078237609,-0.85858583,-0.85814273,0.7764499972314792,795,3027.9260783849904,0.14999999,3.808712048283007
17.36944319809589,-0.47474748,-0.5037323,0.7767257564206576,796,3027.9066351868946,0.14999999,3.803902808023737
17.317927525808628,-0.8181818,-0.85545677,0.7769971173680916,797,3027.938707661086,0.14999999,3.799170273100484
7.480943101156303,0.3939394,0.4223014,0.7765609720574423,798,3037.8077645599296,0.14999999,3.8067766473182076
17.250654318713867,-0.83838385,-0.92591864,0.7768270321961215,799,3037.907110241216,0.14999999,3.8021365584996443
17.198257063634347,-0.8787879,-1.1423965,0.7770886716472493,800,3038.0588531775816,0.14999999,3.7975735664719767
17.387360576122497,-0.8989899,-0.6304066,0.7773631947593135,801,3038.021492601459,0.14999999,3.792785883397577
17.023544615083885,-0.37373737,-0.22983232,0.7776110220444893,802,3038.3479479863754,0.14999999,3.788463775544109
4.648935927743687,0.7171717,0.69956344,0.77697460411797,803,3051.049012058632,0.14999999,3.799562904182605
17.271400969556765,-0.9191919,-0.9219309,0.777239974789964,804,3051.1276110890753,0.14999999,3.794934839663029
17.386482588283904,-0.93939394,-0.6230781,0.7775128833195061,805,3051.0911285007915,0.14999999,3.7901753149078155
17.287981983975232,-0.4949495,-0.3801766,0.7777781072491851,806,3051.1531465168164,0.14999999,3.785549809574214
17.392842754355744,-0.45454547,-0.6819819,0.778050124501036,807,3051.1103037624607,0.14999999,3.780805828701934
8.613381724503862,0.33333334,0.23228921,0.7776984369295891,808,3059.846922037957,0.14999999,3.7869392599479665
17.19404408616175,-0.959596,-1.2534217,0.7779557899411583,809,3060.002877951795,0.14999999,3.782451023426199
17.245525975040938,-1.0,-0.9543894,0.7782161518874764,810,3060.107351976754,0.14999999,3.7779103110824126
8.2774311544946,0.35353535,0.30142504,0.7778418081071153,811,3069.1799208222596,0.14999999,3.784438866611911
17.286881969090096,-0.97979796,-0.90153897,0.7781045894966296,812,3069.2430388531698,0.14999999,3.7798559591787804
17.35371915474832,-0.43434343,-0.81895536,0.7783714383457448,813,3069.2393196984212,0.14999999,3.7752021152502104
17.280901380343796,-0.33333334,-0.36650643,0.7786325021471949,814,3069.3084183180777,0.14999999,3.770649162552921
2.1345706906430437,0.7979798,0.8749581,0.7778273028910737,815,3084.5238476274344,0.14999999,3.784691837579674
7.9072723228855,0.37373737,0.3626473,0.777429718748275,816,3093.9665753045488,0.14999999,3.7916257050300843
14.322171621954846,-0.07070707,-0.05990704,0.7774833242786182,817,3096.994403682594,0.14999999,3.7906908245808983
17.268538086847126,-0.3939394,-0.35920691,0.7777433305671315,818,3097.075865595747,0.14999999,3.7861563149092263
17.410908499086307,-0.35353535,-0.5332432,0.7780126694911659,819,3097.0149570966605,0.14999999,3.7814590440740665
8.779840108916018,-0.030303031,0.18887958,0.7776778140392325,820,3105.5851169877446,0.14999999,3.7872989231557863
8.514310974906142,0.11111111,0.25463623,0.7773252294965837,821,3114.4208060128385,0.14999999,3.793447997579584
8.425560450031595,0.3131313,0.273107,0.7769673119403611,822,3123.345245562807,0.14999999,3.799690079760106
17.008112108405097,-0.27272728,-0.28883374,0.7772082213864024,823,3123.687133454402,0.14999999,3.7954886190211448
17.328480430762326,-0.41414142,-0.4632107,0.7774708394785146,824,3123.7086530236397,0.14999999,3.7909085594947083
9.091850967457177,0.09090909,0.037498146,0.7771603557091894,825,3131.9668020561826,0.14999999,3.7963233964317364
3.1585177064129506,0.7777778,0.8081383,0.7764387422841809,826,3146.1582843497695,0.14999999,3.8089083345638857
9.033389070426185,-0.01010101,0.08847153,0.7761262039704038,827,3154.4748952793434,0.14999999,3.814359002756159
4.295452461116473,0.75757575,0.726783,0.7754863158975543,828,3167.529442818227,0.14999999,3.825518650746651
16.637734010427522,-0.25252524,-0.18412018,0.7757016502689351,829,3168.2417088077996,0.14999999,3.82176321930977
6.4047909507846885,0.65656567,0.5445517,0.7752095364584244,830,3179.186917857015,0.14999999,3.8303456841650783
16.745205525799175,-0.1919192,-0.18906003,0.7754321012368198,831,3179.791712331216,0.14999999,3.8264641544298628
8.98500843780944,0.13131313,0.11463441,0.7751193167857513,832,3188.1567038934063,0.14999999,3.8319191152564978
17.39291218531371,-0.5151515,-0.5771785,0.775386040307768,833,3188.113791708093,0.14999999,3.8272674570325242
16.811785867011835,-0.13131313,-0.17931123,0.7756121704122196,834,3188.652005841081,0.14999999,3.8233237480108886
15.725522803016405,-0.23232323,-0.08828084,0.7757631652036707,835,3190.2764830380647,0.14999999,3.8206903988479817
17.26884584248664,-0.11111111,-0.35500026,0.7760196519855102,836,3190.3576371955783,0.14999999,3.8162172693727014
17.32433467681848,-0.15151516,-0.4075061,0.7762793272089896,837,3190.3833025187596,0.14999999,3.8116885334752206
17.372551439619034,-0.65656567,-0.6298135,0.776541681874224,838,3190.3607510791408,0.14999999,3.8071130681135332
7.831128948928326,0.1919192,0.37400025,0.7761513254276735,839,3199.8796221302123,0.14999999,3.8139208845413735
17.341053925878658,-0.3131313,-0.43145669,0.7764110577623734,840,3199.8885682043338,0.14999999,3.809391152624207
17.37801239604542,-0.53535354,-0.65056086,0.7766726922536322,841,3199.860555808288,0.14999999,3.8048282470966566
17.376938375453122,-0.6363636,-0.55963576,0.7769336321454465,842,3199.833617432835,0.14999999,3.8002774553834144
17.3765890893574,-0.57575756,-0.7045991,0.7771939292049286,843,3199.8070283434777,0.14999999,3.795737874666047
17.35169134915773,-0.7171717,-0.5978941,0.7774519179506229,844,3199.80533699432,0.14999999,3.7912385509411375
17.197115597155335,-0.7979798,-1.0691813,0.7776988069732124,845,3199.958221397165,0.14999999,3.786932806387177
17.20105452119091,-0.7373737,-1.0771705,0.777945379302765,846,3200.107166875974,0.14999999,3.78263258495978
17.378813886138854,-0.6969697,-0.52866185,0.778203403201949,847,3200.0783529898354,0.14999999,3.778132648158011
17.368024391137524,-0.67676765,-0.44416046,0.778460088997946,848,3200.0603285986977,0.14999999,3.7736560478758228
17.379547944578544,-0.5555556,-0.5843667,0.7787169483894896,849,3200.030780654119,0.14999999,3.7691764200873017
17.403137755209862,-0.7777778,-0.61277854,0.77897479473159,850,3199.9776428989094,0.14999999,3.76467957988107
8.697611580311586,0.23232323,0.21144025,0.7786454662540429,851,3208.630031318598,0.14999999,3.7704230685294924
17.36677693075698,-0.75757575,-0.7510106,0.7789003441451954,852,3208.613254387841,0.14999999,3.765977998107795
17.39429409962011,-0.5959596,-0.5090517,0.7791564741624124,853,3208.568960288221,0.14999999,3.7615110906075278
17.32731256794043,-0.61616164,-0.79930913,0.7794075070552848,854,3208.591647720281,0.14999999,3.7571330769558324
17.42504670961031,-0.47474748,-0.51430565,0.7796645071482731,855,3208.5166010106705,0.14999999,3.7526509953341174
17.39362452957486,-0.85858583,-0.66870403,0.779918801948396,856,3208.4729764810954,0.14999999,3.748216094019971
17.389015184793024,-0.8181818,-0.5992096,0.7801721948968355,857,3208.433961296302,0.14999999,3.743796920999186
16.826441620949954,-0.21212122,-0.2368553,0.7803874008471701,858,3208.957519675352,0.14999999,3.740043729225352
17.283165501952624,-0.83838385,-0.9073966,0.7806325926927645,859,3209.0243541733994,0.14999999,3.735767583438183
15.825665533673419,-0.2929293,-0.102125406,0.7807800372946628,860,3210.548688639726,0.14999999,3.733196149581077
17.334315473932154,-0.8787879,-0.79937917,0.7810276099661561,861,3210.564373165794,0.14999999,3.728878482190237
17.19686008558588,-0.8989899,-1.0284191,0.7812654648167127,862,3210.7175130802084,0.14999999,3.7247302935965294
17.19735506319591,-0.93939394,-1.0270425,0.7815028013266466,863,3210.8701580170123,0.14999999,3.720591144863282
17.301976168307295,-0.9191919,-0.892925,0.7817465316369945,864,3210.918181848705,0.14999999,3.716340488250816
17.38884450316754,-0.4949495,-0.5440499,0.7819954567703281,865,3210.8793373455374,0.14999999,3.711999233925477
16.412374378768536,-0.45454547,-0.14910454,0.7821791531395819,866,3211.8169629667686,0.14999999,3.7087955692456913
17.36514956406869,-0.37373737,-0.4748664,0.7824254379885626,867,3211.8018134026997,0.14999999,3.704500361479469
2.537805981185144,0.47474748,0.8492719,0.7816916718134649,868,3226.6140074215145,0.14999999,3.7172972435731735
17.195671315806308,-1.0,-1.10888,0.7819267680803551,869,3226.7683361057084,0.14999999,3.713197164678606
17.28134761691576,-0.959596,-0.87703085,0.7821669705994416,870,3226.8369884887925,0.14999999,3.7090080327457384
17.195893467901648,-0.97979796,-1.1091356,0.7824009959670887,871,3226.991095020891,0.14999999,3.7049266303339734
17.12378582253934,-0.43434343,-0.30477634,0.782629743050988,872,3227.217309198352,0.14999999,3.7009372811907704
16.839819229791715,0.030303031,-0.19002503,0.7828393148974484,873,3227.72748996856,0.14999999,3.6972823481884993
8.988844059145755,-0.33333334,0.11278194,0.7825333378442064,874,3236.088645909414,0.14999999,3.702618587997041
17.095707384599788,-0.3939394,-0.28759307,0.7827593094020437,875,3236.342938524814,0.14999999,3.698677644028359
17.15976566799475,-0.35353535,-0.33768964,0.7829889580416077,876,3236.5331728568194,0.14999999,3.69467257175436
16.675669240190636,-0.09090909,-0.1614644,0.7831864320859903,877,3237.207503616629,0.14999999,3.6912286244203294
1.0509082519485815,0.85858583,0.94051826,0.7823630517540986,878,3253.5065953646804,0.14999999,3.7055883774085197
6.024835887644004,0.43434343,0.58160853,0.781866007068797,879,3264.8317594770365,0.14999999,3.714256836720178
8.750021555453577,0.15151516,0.19735903,0.781547660946519,880,3273.431737921583,0.14999999,3.719808793092708
4.401164170820837,0.6363636,0.71875083,0.780946994283578,881,3286.3805737507623,0.14999999,3.7302844196943954
7.517740900606873,0.4949495,0.41748872,0.7805503005542711,882,3296.2128328501553,0.14999999,3.7372027583335092
17.32787294772045,-0.41414142,-0.46775565,0.7807915467558446,883,3296.234959902435,0.14999999,3.732995424578069
17.1950761778641,-0.27272728,-0.31205133,0.7810236334708935,884,3296.389883724571,0.14999999,3.728947832267614
8.11327970178841,0.41414142,0.32997948,0.7806667830286383,885,3305.6266040227824,0.14999999,3.735171303980545
16.643950292135727,-0.17171717,-0.17776836,0.7808628193321541,886,3306.3326537306466,0.14999999,3.731752430847231
6.812722749868901,0.27272728,0.5017288,0.7804228812859564,887,3316.8699309807776,0.14999999,3.7394249503729173
16.458762597240508,-0.07070707,-0.18136665,0.7806067928920043,888,3317.761168383537,0.14999999,3.7362175319634425
17.391906689584143,-0.5151515,-0.5980725,0.7808504774399934,889,3317.719261693953,0.14999999,3.731967673446516
16.349932203138057,-0.25252524,-0.14675319,0.7810264837715948,890,3318.7193294908147,0.14999999,3.7288981230233875
16.95023019579574,-0.1919192,-0.21927379,0.7812407266282203,891,3319.119099295019,0.14999999,3.7251617276038376
16.556694773990383,0.01010101,-0.16234337,0.7814291919173856,892,3319.9124045210287,0.14999999,3.7218748929607948
15.531813977853645,0.07070707,-0.0977712,0.7815514276082594,893,3321.730590543175,0.14999999,3.719743102511954
,0.8989899,1.0185999,0.780677209009145,894,3339.080590543175,0.14999999,3.734989474880509
17.32002528936458,-0.65656567,-0.83068025,0.7809145760562111,895,3339.1105652538104,0.14999999,3.7308497935796763
17.12088778576993,-0.13131313,-0.27683523,0.7811386694772356,896,3339.3396774680405,0.14999999,3.7269416043170094
17.302517927400416,-0.53535354,-0.43772286,0.781373873695918,897,3339.38715954064,0.14999999,3.7228396427431885
16.8872178132028,-0.15151516,-0.23435274,0.781582036168075,898,3339.849941727437,0.14999999,3.719209289228772
17.34148950883272,-0.6363636,-0.49363744,0.7818187096124514,899,3339.8584522186043,0.14999999,3.7150817043588478
17.40846285556568,-0.57575756,-0.64668816,0.7820591240212131,900,3339.7999893630385,0.14999999,3.710888877070043
17.381370125727003,-0.7171717,-0.55115306,0.7822972805930903,901,3339.7686192373117,0.14999999,3.7067354264565058
10.054052408254979,-0.11111111,-0.008179985,0.7820691171231963,902,3347.0645668290567,0.14999999,3.7107145973714597
17.287138301411293,-0.6969697,-0.8906991,0.7823007515387264,903,3347.1274285276454,0.14999999,3.706674893164613
17.392781682340242,-0.67676765,-0.71577,0.7825385742999192,904,3347.084646845305,0.14999999,3.7025272642094085
17.122583859846515,-0.3131313,-0.27238545,0.7827587521551106,905,3347.3120629854584,0.14999999,3.698687362414871
17.394456423048023,-0.5555556,-0.65268934,0.7829956503937556,906,3347.2676065624105,0.14999999,3.6945558571329036
17.21541818534075,-0.7777778,-0.97977686,0.7832207076726716,907,3347.4021883770697,0.14999999,3.6906308581886105
17.368332560220633,-0.7979798,-0.76904774,0.7834549256470993,908,3347.383855816849,0.14999999,3.6865460967145913
17.317274630285322,-0.7373737,-0.85643864,0.7836854075714212,909,3347.4165811865637,0.14999999,3.6825264919544156
5.9896819653949915,0.67676765,0.58491844,0.7832016269771923,910,3358.7768992211686,0.14999999,3.690963625517768
17.294052744824832,-0.75757575,-0.8810046,0.7834304193347653,911,3358.8328464763435,0.14999999,3.6869734868016946
17.386604524336338,-0.5959596,-0.6520372,0.7836645288890226,912,3358.796241952007,0.14999999,3.6828906161754467
7.610088719388051,0.57575756,0.40515912,0.7832841277600423,913,3368.536153232619,0.14999999,3.689524811864862
17.34309054944606,-0.47474748,-0.5146667,0.7835151552629852,914,3368.543062683173,0.14999999,3.685495692213537
17.28313566646415,-0.61616164,-0.9098053,0.7837419206511813,915,3368.6099270167088,0.14999999,3.6815409038433975
17.316694005709,-0.85858583,-0.85920507,0.7839702915916955,916,3368.6432330109997,0.14999999,3.677558114640829
17.20266057305266,-0.8181818,-1.045802,0.7841910340086123,917,3368.790572437947,0.14999999,3.6737083668898003
17.344530596573588,-0.83838385,-0.81313837,0.7844201568876438,918,3368.7960418413736,0.14999999,3.669712463879492
16.699918996899115,-0.23232323,-0.19159791,0.7846085616817445,919,3369.4461228444743,0.14999999,3.6664266842703745
17.387265244018494,-0.8787879,-0.6458752,0.784839396090917,920,3369.408857600456,0.14999999,3.6624009321744087
17.358222932590373,-0.8989899,-0.78784466,0.7850679211201013,921,3369.4006346678657,0.14999999,3.658415455665435
17.19964825632602,-0.9191919,-1.2164707,0.7852860886279118,922,3369.5509864115397,0.14999999,3.654610614329219
17.381800130721146,-0.4949495,-0.45002103,0.7855150992052728,923,3369.5191862808188,0.14999999,3.650616669860042
17.21385756733708,-0.93939394,-0.9844668,0.7857331922985498,924,3369.6553287134816,0.14999999,3.6468131263132917
17.38746482875869,-0.37373737,-0.69450504,0.7859615755092534,925,3369.6178638847227,0.14999999,3.6428301231186193
6.791068764472912,0.53535354,0.50409335,0.7855333191045477,926,3380.1767951202496,0.14999999,3.6502989148166844
16.738661693370457,-0.21212122,-0.20054635,0.7857212935688962,927,3380.788133426879,0.14999999,3.6470206401584457
17.258259746773994,-0.959596,-0.9324179,0.7859409679442751,928,3380.879873680105,0.14999999,3.643189519051837
17.285803279244146,-1.0,-0.89042246,0.7861618694264781,929,3380.9440704008607,0.14999999,3.6393369972022183
17.196469123891596,-0.97979796,-1.3499378,0.7863767879256084,930,3381.0976012769693,0.14999999,3.635588818577386
16.72831328863392,-0.43434343,-0.16176328,0.7865624114355965,931,3381.7192879883355,0.14999999,3.632351544563196
17.328130100063564,0.05050505,-0.41296816,0.7867845391502764,932,3381.741157888272,0.14999999,3.628477637219176
17.418005195070226,-0.45454547,-0.6187617,0.7870117141672562,933,3381.6731526932017,0.14999999,3.624515704923046
13.249980201228897,-0.05050505,-0.053236116,0.7869825223653334,934,3385.7731724919727,0.14999999,3.6250248099485787
17.35833215974256,-0.3939394,-0.4699212,0.7872053402141346,935,3385.76484033223,0.14999999,3.6211388666654867
17.271735101508742,-0.35353535,-0.34255067,0.7874223770123496,936,3385.8431052307214,0.14999999,3.617353744904617
3.3344280097854053,0.83838385,0.7960946,0.7867860609927166,937,3399.858677220936,0.14999999,3.628451096287018
12.15698328273169,-0.2929293,-0.021300465,0.7866904199143815,938,3405.051693938204,0.14999999,3.6301190766931812
8.637455246032399,0.21212122,0.22652635,0.7863800647592492,939,3413.7642386921716,0.14999999,3.635531670598692
16.14768399603003,0.030303031,-0.12641883,0.7865284894900362,940,3414.9665546961414,0.14999999,3.6329431432937676
8.239714004896932,0.45454547,0.30822018,0.7861947298470269,941,3424.0768406912443,0.14999999,3.6387639114678474
17.35026204402243,-0.41414142,-0.45157814,0.7864162370074879,942,3424.076578647222,0.14999999,3.6349008265894076
17.39365236883328,-0.27272728,-0.60931855,0.7866399127395493,943,3424.032926278389,0.14999999,3.6309999218222577
8.247835461416,0.17171717,0.30676973,0.7863075890451904,944,3433.135090816973,0.14999999,3.636795647051878
16.735747271185197,-0.09090909,-0.16366631,0.7864909868728587,945,3433.7493435457877,0.14999999,3.6335971889373413
7.430826821874052,0.5151515,0.4287691,0.7861100022351526,946,3443.668516723914,0.14999999,3.6402415610189363
17.33967993362688,-0.5151515,-0.46730793,0.7863297886135908,947,3443.678836790287,0.14999999,3.6364084865789725
8.61428527502404,0.2929293,0.2320755,0.7860213588533038,948,3452.4145515152627,0.14999999,3.6417875015983783
16.517877761077642,-0.17171717,-0.1507698,0.7861911214028898,949,3453.246673754185,0.14999999,3.6388268427335984
15.21589591553302,-0.030303031,-0.09642409,0.7862819424288596,950,3455.3807778386517,0.14999999,3.637242924040686
8.988816668530157,-0.07070707,0.11279528,0.7859971178835097,951,3463.7419611701216,0.14999999,3.6422102641115894
17.413127622803565,-0.65656567,-0.6132509,0.7862202922898124,952,3463.678833547318,0.14999999,3.63831810246567
17.344756890719683,-0.53535354,-0.50085264,0.7864388846510416,953,3463.6840766565983,0.14999999,3.6345058516858324
17.397118493452968,-0.57575756,-0.6020581,0.7866601659019514,954,3463.636958163145,0.14999999,3.6306467066699635
17.289340271020976,-0.6363636,-0.87973666,0.7868745125911351,955,3463.697617892124,0.14999999,3.626908500410601
2.2062695911895265,0.8787879,0.87044626,0.7861837508456406,956,3478.8413483009344,0.14999999,3.6389553852520233
16.71672413105661,-0.1919192,-0.19697002,0.7863638386293007,957,3479.4746241698776,0.14999999,3.6358146543049923
17.374350352064376,-0.7171717,-0.41714135,0.7865829115381686,958,3479.4502738178135,0.14999999,3.6319940227743355
15.920634491781154,-0.25252524,-0.112054676,0.78671460862531,959,3480.8796393260322,0.14999999,3.6296972255745903
17.39302311973989,-0.67676765,-0.68038446,0.7869339750450177,960,3480.8366162062925,0.14999999,3.625871475214888
16.1217813418502,-0.5555556,-0.14670515,0.7870770344547176,961,3482.064834864442,0.14999999,3.6233765191097214
17.355924894163294,-0.6969697,-0.74070925,0.7872933568510341,962,3482.058909970279,0.14999999,3.6196038565179616
17.361679363668955,-0.7979798,-0.7052612,0.7875095726152853,963,3482.04723060661,0.14999999,3.6158330535894185
17.31567639992758,-0.5959596,-0.8246011,0.7877226035080153,964,3482.0815542066825,0.14999999,3.61211779482021
17.386534374378645,-0.7373737,-0.7133468,0.7879394032043359,965,3482.0450198323038,0.14999999,3.608336808116377
17.34744540096684,-0.7777778,-0.7767778,0.7881534338120322,966,3482.047574431337,0.14999999,3.604604114318154
17.3929226488419,-0.75757575,-0.54257673,0.7883697183795468,967,3482.0046517824953,0.14999999,3.6008321114606985
17.346377367953846,-0.47474748,-0.51319754,0.7885827989698716,968,3482.0082744145416,0.14999999,3.5971159859654356
6.91789848831155,0.5959596,0.49008152,0.7881783466399773,969,3492.44037592623,0.14999999,3.6041696345987924
17.336150685330267,-0.85858583,-0.84734225,0.7883905806511335,970,3492.4542252408996,0.14999999,3.6004682734442266
17.390669972218678,-0.61616164,-0.49257445,0.7886055969876011,971,3492.4135552686807,0.14999999,3.5967183885362313
17.210057668077766,-0.8181818,-0.9921367,0.7888095163664837,972,3492.553497600603,0.14999999,3.5931620345685213
15.008007470174176,-0.3131313,-0.07562502,0.7888832485049058,973,3494.8954901304287,0.14999999,3.5918761460744384
17.397732569903766,-0.83838385,-0.5145802,0.7890975125298748,974,3494.8477575605248,0.14999999,3.588139381478978
17.22255487242686,-0.8787879,-0.9723741,0.7893010348924898,975,3494.975202688098,0.14999999,3.584589951474972
17.200114960459707,-0.8989899,-1.0537313,0.789502821868911,976,3495.125087727638,0.14999999,3.5810707866061864
15.221047782212665,-0.15151516,-0.07929412,0.7895880456963469,977,3497.254039945425,0.14999999,3.579584483055706
17.270771473060975,-0.4949495,-0.42892128,0.7897932690948359,978,3497.333268472364,0.14999999,3.5760053869860573
16.70492629232215,-0.13131313,-0.2097561,0.7899649320255148,979,3497.978342180042,0.14999999,3.5730115854750175
17.112426516926245,-0.37373737,-0.27987674,0.7901600873160971,980,3498.215915663116,0.14999999,3.569608077207261
17.26008937904249,-0.9191919,-0.9360199,0.7903634756307879,981,3498.3058262840736,0.14999999,3.566060984999056
17.277248389302027,-0.93939394,-0.9091866,0.7905674516354719,982,3498.3785778947718,0.14999999,3.5625036434773643
13.837588009303309,0.01010101,-0.039680887,0.7905703735355708,983,3501.8909898854686,0.14999999,3.5624526855396423
9.970923773020758,-0.01010101,-0.013288684,0.7903479720183223,984,3509.2700661124477,0.14999999,3.566331368000455
15.938984697512563,0.25252524,-0.10863793,0.7904734386546514,985,3510.6810814149353,0.14999999,3.5641432298628786
17.370359422993342,-0.959596,-0.7539381,0.790681890387911,986,3510.660721991942,0.14999999,3.5605078316348298
17.296157809157677,-1.0,-0.88103724,0.7908856090075345,987,3510.714564182784,0.14999999,3.556954978908596
17.336152196503864,-0.97979796,-0.816837,0.7910912363507572,988,3510.72841198628,0.14999999,3.5533688380427937
17.348681165263063,-0.45454547,-0.39202845,0.791297174259688,989,3510.7297308210173,0.14999999,3.5497772809110386
16.081718373304017,-0.23232323,-0.11807536,0.7914293153757926,990,3511.9980124477133,0.14999999,3.547472739846175
16.883251009514083,-0.21212122,-0.22565843,0.7916075666411581,991,3512.4647614381993,0.14999999,3.544364037778203
9.046088991585362,0.33333334,0.080201805,0.7913324559522851,992,3520.768672446614,0.14999999,3.549161968192151
17.35877287208702,-0.43434343,-0.40833265,0.791537904114667,993,3520.759899574527,0.14999999,3.5455789522402084
16.74107073389436,-0.3939394,-0.19231243,0.7917073064049069,994,3521.368828840633,0.14999999,3.5426245762984236
17.425781786691065,-0.35353535,-0.61174154,0.7919158264341235,995,3521.293047053942,0.14999999,3.5389879869888863
8.712135545328508,0.11111111,0.2076337,0.7916222855004529,996,3529.9309115086135,0.14999999,3.544107340872102
8.947820660151914,0.09090909,0.13124606,0.7913428881341006,997,3538.3330908484613,0.14999999,3.5489800309412853
9.083331844605178,0.05050505,0.048392147,0.7910718363904496,998,3546.599759003856,0.14999999,3.553707173350557
16.472733453610456,-0.33333334,-0.17791592,0.791225455641981,999,3547.4770255502453,0.14999999,3.551028053603849
8.349814076637188,0.35353535,0.28793567,0.7909130039292656,1000,3556.4772114736083,0.14999999,3.5564772114736085
