ReturnLastEpisode,LQGsigma_higher,Regret/t,Regret,Iteration,LQGmu1_higher,LQGmu1_actor,ReturnMean
11.936090699177319,0.14999999,3.752442450283756,2851.8562622156546,760,0.17171717,-0.016347691,0.7796764650066657
4.936672593189707,0.14999999,3.7638233766392446,2864.269589622465,761,0.75757575,0.67659867,0.7790238889541721
9.053470411024742,0.14999999,3.7697718099887667,2872.5661192114403,762,0.21212122,0.07497732,0.7786828090602774
0.2325009601590591,0.14999999,3.787265554719897,2889.683618251281,763,0.7373737,0.9871492,0.7776797273669788
14.278172342442009,0.14999999,3.786329117681727,2892.755445908839,764,-0.05050505,-0.044877715,0.7777334221512775
8.220209578429015,0.14999999,3.7933140344188367,2901.88523633041,765,0.35353535,0.311676,0.77733291087048
9.035510487900769,0.14999999,3.799216352274816,2910.199725842509,766,-0.01010101,0.087144755,0.7769944752136002
16.137947260352906,0.14999999,3.795843257603854,2911.411778582156,767,0.1919192,-0.10087474,0.7771878866052838
16.736380167047212,0.14999999,3.791699737519673,2912.0253984151086,768,0.01010101,-0.16209236,0.7774254737660741
,0.14999999,3.8093308171847964,2929.3753984151085,769,1.0,1.077111,0.7764145173632574
17.020530537111775,0.14999999,3.804811516724671,2929.7048678779965,770,-0.27272728,-0.26735395,0.7766736515639526
17.171239163494697,0.14999999,3.800108467852791,2929.883628714502,771,-0.13131313,-0.3214311,0.7769433217974319
16.855287929459333,0.14999999,3.7958268663018684,2930.3783407850424,772,-0.17171717,-0.21732037,0.777188826473517
8.706823490513601,0.14999999,3.802097693783349,2939.0215172945286,773,0.37373737,0.20903397,0.7768292606775605
8.904570399800203,0.14999999,3.8080968306133443,2947.4669468947286,774,0.25252524,0.14824262,0.7764852734740058
1.6879074792882962,0.14999999,3.823392308923149,2963.1290394154403,775,0.93939394,0.90255773,0.7756082391672509
16.648901135570014,0.14999999,3.8193687348967402,2963.8301382798704,776,-0.23232323,-0.17037606,0.7758389486871138
16.072621607716393,0.14999999,3.816097190054252,2965.107516672154,777,-0.11111111,-0.11600459,0.7760265372675318
8.848282719371932,0.14999999,3.8221198379855807,2973.609233952782,778,0.27272728,0.16780397,0.7756812019503684
17.37848465546714,0.14999999,3.8171768283662573,2973.5807492973145,779,-0.6363636,-0.529755,0.7759646314010178
17.352804349752724,0.14999999,3.8122794165994383,2973.5779449475617,780,-0.65656567,-0.49609745,0.7762454462959041
17.215983231949334,0.14999999,3.807569733310643,2973.7119617156122,781,-0.67676765,-0.98161006,0.7765154969431974
17.3166194907301,0.14999999,3.802743404379645,2973.7453422248823,782,-0.8181818,-0.87225485,0.7767922359874061
17.3490772678901,0.14999999,3.797887950136644,2973.746264956992,783,-0.6969697,-0.7866983,0.7770706450609726
17.38876597384863,0.14999999,3.7929942589070706,2973.7074989831435,784,-0.7171717,-0.67781675,0.7773512466223014
17.371356141964686,0.14999999,3.788135213810419,2973.686142841179,785,-0.57575756,-0.7582673,0.7776298615934396
16.924681249709664,0.14999999,3.7838568213631927,2974.1114615914694,786,-0.5151515,-0.25490952,0.7778751822612853
17.263030679966356,0.14999999,3.779159378540665,2974.1984309115032,787,-0.5959596,-0.36482906,0.7781445310469806
12.30080777924542,0.14999999,3.780771095345505,2979.247623132258,788,-0.2929293,-0.040130228,0.7780521160925746
17.378653988326302,0.14999999,3.7759429266716498,2979.2189691439316,789,-0.7373737,-0.77213055,0.7783289606266259
17.33820618671136,0.14999999,3.7711781809585063,2979.23076295722,790,-0.75757575,-0.782681,0.7786021685230218
8.876028542811826,0.14999999,3.7771235580460285,2987.7047344144084,791,0.07070707,0.15846369,0.7782612638735079
17.306693542874346,0.14999999,3.7724091425145634,2987.748040871534,792,-0.83838385,-0.8623303,0.778531585864991
17.357198866033276,0.14999999,3.7676429281279957,2987.740842005501,793,-0.5555556,-0.77162915,0.7788048779743125
17.364369714933698,0.14999999,3.7628796880233844,2987.726472290567,794,-0.53535354,-0.49670574,0.779077999539944
9.093473400771227,0.14999999,3.768532074075215,2995.982998889796,795,-0.07070707,0.035041586,0.7787538948351374
17.39468966082874,0.14999999,3.763741594508753,2995.9383092289672,796,-0.7777778,-0.567978,0.779028578296517
17.38978784143974,0.14999999,3.758969286559006,2995.8985213875276,797,-0.61616164,-0.6948139,0.7793022198073968
17.356934924644502,0.14999999,3.7542501083494773,2995.891586462883,798,-0.7979798,-0.786416,0.7795728148882184
17.2964358361812,0.14999999,3.7496184613600776,2995.945150626702,799,-0.47474748,-0.40876213,0.7798383909770601
17.352716961624935,0.14999999,3.744928042081346,2995.942433665077,800,-0.45454547,-0.4143139,0.7801073370366204
17.352641345526933,0.14999999,3.7402494286136703,2995.9397923195497,801,-0.85858583,-0.75426143,0.7803756061574734
17.29472705855188,0.14999999,3.735654694839149,2995.9950652609978,802,-0.4949495,-0.37306103,0.7806390656628931
17.345603989243084,0.14999999,3.7310080464156345,2995.9994612717546,803,-0.3939394,-0.4592495,0.7809055019257093
17.299996959005227,0.14999999,3.7264296819810316,2996.0494643127495,804,-0.8787879,-0.8934718,0.7811680228221888
3.6089572135685297,0.14999999,3.738870195154262,3009.790507099181,805,0.67676765,0.776926,0.7804546906448248
17.259028986528662,0.14999999,3.7343442656484522,3009.8814781126525,806,-0.9191919,-0.9238362,0.7807142049513505
17.127829301894696,0.14999999,3.7299921298770236,3010.103648810758,807,-0.41414142,-0.30390188,0.7809637540208132
17.38057051411804,0.14999999,3.7253379681889105,3010.07307829664,808,-0.8989899,-0.6975554,0.7812306210900858
9.119525099683264,0.14999999,3.730906740663729,3018.3035531969567,809,-0.15151516,0.03366889,0.780911310741759
17.20119659036244,0.14999999,3.726484390872338,3018.452356606594,810,-0.97979796,-1.0801264,0.7811648858444765
17.265494669967577,0.14999999,3.721993664533448,3018.5368619366263,811,-1.0,-0.92462546,0.7814223816207889
17.192913358027308,0.14999999,3.717603384949014,3018.6939485785992,812,-0.93939394,-1.1525912,0.7816741178354928
9.027236524923524,0.14999999,3.723267788503906,3027.0167120536757,813,-0.030303031,0.09221155,0.7813493240536756
17.303512100582815,0.14999999,3.7187508598932344,3027.063199953093,814,-0.959596,-0.8811157,0.7816083222538288
14.888509723547243,0.14999999,3.717208208870608,3029.5246902295457,815,-0.1919192,-0.061151043,0.7816967770143005
6.172756849670441,0.14999999,3.7263504085537686,3040.7019333798753,816,0.7171717,0.5674696,0.7811725683168717
17.390988347056474,0.14999999,3.721739222806388,3040.6609450328187,817,-0.43434343,-0.58476186,0.7814369711693592
17.011585262373718,0.14999999,3.717603129303723,3040.999359770445,818,-0.3131313,-0.24973494,0.7816741324940532
5.222057950722114,0.14999999,3.727872163394045,3053.127301819723,819,0.6363636,0.6530243,0.7810853117319934
17.003193916273727,0.14999999,3.7237489120773772,3053.4741079034493,820,-0.33333334,-0.23841043,0.7813217366928115
15.27919817945953,0.14999999,3.7217355782265407,3055.54490972399,821,-0.35353535,-0.09163359,0.7814371801475614
7.488525400340349,0.14999999,3.7292048471090626,3065.4063843236495,822,0.33333334,0.42131424,0.7810088963813617
8.766560184661786,0.14999999,3.735103066997555,3073.989824138988,823,0.15151516,0.19270205,0.7806706956996822
17.370897095053618,0.14999999,3.7305448143737068,3073.9689270439344,824,-0.37373737,-0.5358812,0.7809320633960039
8.403495289099503,0.14999999,3.7368671900058605,3082.915431754835,825,0.43434343,0.27750844,0.7805695418574629
4.913895722861489,0.14999999,3.747398954033866,3095.3515360319734,826,0.7777778,0.67844486,0.7799656563053984
5.737362679390512,0.14999999,3.756909520377972,3106.9641733525827,827,0.6969697,0.608147,0.7794203256664014
8.524713802035555,0.14999999,3.763030748249453,3115.7894595505472,828,0.4949495,0.2523827,0.779069337829734
16.007872961218382,0.14999999,3.760110478394848,3117.131586589329,829,-0.25252524,-0.13158351,0.7792367844957091
16.203811387888653,0.14999999,3.7569611749414946,3118.2777752014404,830,-0.09090909,-0.15105024,0.7794173638221629
5.106853588966782,0.14999999,3.7671731908694026,3130.5209216124736,831,0.7979798,0.66264176,0.7788318124501499
17.11501979266879,0.14999999,3.7629277666103422,3130.755901819805,832,-0.21212122,-0.29326195,0.7790752427402337
8.842562130054251,0.14999999,3.768623457010505,3139.2633396897504,833,0.11111111,0.16966581,0.7787486549879308
16.89118176572002,0.14999999,3.764654865616343,3139.7221579240304,834,-0.27272728,-0.19828606,0.7789762118339263
7.831269597927253,0.14999999,3.7715459740432373,3149.2408883261032,835,0.3939394,0.3739796,0.7785810794699988
7.7450136837611785,0.14999999,3.7785237734956247,3158.845874642342,836,0.45454547,0.3864383,0.7781809762903895
8.88419467619579,0.14999999,3.7841238709272953,3167.311679966146,837,0.01010101,0.15560791,0.77785986978628
16.620886242731807,0.14999999,3.780478274132953,3168.0407937234145,838,-0.13131313,-0.18356743,0.778068906299717
9.129164921951412,0.14999999,3.7857707137085375,3176.261628801463,839,0.09090909,0.03457251,0.7777654407277224
17.03199072156419,0.14999999,3.7816424262855937,3176.579638079899,840,-0.17171717,-0.28450903,0.7780021544561021
3.896702729889605,0.14999999,3.7931426104042916,3190.032935350009,841,0.65656567,0.75631326,0.7773427402291126
8.612164947541112,0.14999999,3.7990151667487746,3198.7707704024683,842,0.13131313,0.2325767,0.7770060110809197
8.097616391107898,0.14999999,3.805484168459502,3208.0231540113605,843,0.1919192,0.33257604,0.776635082083745
16.762240209024657,0.14999999,3.8016716988179335,3208.6109138023357,844,-0.05050505,-0.17767367,0.7768536869943854
6.857364831376598,0.14999999,3.8095899987822004,3219.1035489709593,845,0.3131313,0.49681842,0.7763996560331315
17.29633110474634,0.14999999,3.805150375728384,3219.157217866213,846,-0.23232323,-0.44563967,0.776654221575208
7.127442473766164,0.14999999,3.8127270075471626,3229.379775392447,847,0.5151515,0.4660095,0.7762197816773422
16.618877685252407,0.14999999,3.80909303974905,3230.1108977071945,848,0.030303031,-0.17098579,0.7764281513905366
17.366060871113238,0.14999999,3.804587558110814,3230.0948368360814,849,-0.6363636,-0.6952934,0.7766864932275914
17.348311219858527,0.14999999,3.800113559548498,3230.096525616223,850,-0.65656567,-0.52606165,0.7769430298424032
17.304200223193682,0.14999999,3.7957019099800577,3230.1423253930293,851,-0.7171717,-0.8668705,0.7771959914002265
17.34294878479421,0.14999999,3.7912551368641254,3230.149376608235,852,-0.6969697,-0.4247768,0.777450966922929
4.6180772706021935,0.14999999,3.801736576011293,3242.8812993376328,853,0.5555556,0.7019817,0.7768499669718298
17.38898758706949,0.14999999,3.797239240925718,3242.842311750563,854,-0.8181818,-0.6545325,0.7771078416900394
17.360709971545134,0.14999999,3.792785499156746,3242.831601779018,855,-0.57575756,-0.51683384,0.7773632167914714
17.378213441815905,0.14999999,3.788321715347199,3242.8033883372023,856,-0.67676765,-0.50889957,0.777619167697982
17.320073461960508,0.14999999,3.783936190052791,3242.8333148752417,857,-0.7373737,-0.855067,0.7778706313043128
17.375063772728986,0.14999999,3.7794967961567747,3242.8082511025127,858,-0.5959596,-0.5080739,0.7781251837066074
17.40640024109555,0.14999999,3.775031258278716,3242.751850861417,859,-0.75757575,-0.65382534,0.7783812351904411
17.368059501097985,0.14999999,3.770620687628278,3242.733791360319,860,-0.7777778,-0.7651548,0.7786341348837001
17.383045257995615,0.14999999,3.766202957145556,3242.7007461023236,861,-0.5555556,-0.6536585,0.7788874451178013
17.308497762879796,0.14999999,3.7618819586304455,3242.742248339444,862,-0.61616164,-0.4184541,0.7791352087941263
17.385434566044005,0.14999999,3.7574818236076477,3242.7068137734,863,-0.53535354,-0.61022145,0.7793875101142408
17.351193205140625,0.14999999,3.753131505287337,3242.7056205682593,864,-0.83838385,-0.7652464,0.7796369549720568
17.369202294648645,0.14999999,3.748770425749839,3242.686418273611,865,-0.7979798,-0.7026361,0.7798870168721427
17.3327568598865,0.14999999,3.7444615027872103,3242.703661413724,866,-0.47474748,-0.42387807,0.7801340881429356
17.36498031664423,0.14999999,3.740125353053149,3242.68868109708,867,-0.5151515,-0.5713545,0.7803827205818153
17.37231333493255,0.14999999,3.735790746269755,3242.6663677621473,868,-0.45454547,-0.4398318,0.780631264548753
17.412482681098762,0.14999999,3.731419890772208,3242.6038850810487,869,-0.85858583,-0.61371094,0.7808818869970068
17.385438710796084,0.14999999,3.72709016824167,3242.568446370253,870,-0.3939394,-0.61607254,0.7811301509035743
16.93258777115572,0.14999999,3.7232903083801343,3242.985858599097,871,-0.4949495,-0.22871903,0.7813480327763688
17.34061185273518,0.14999999,3.7190312462687634,3242.9952467463618,872,-0.8787879,-0.77047884,0.7815922450533971
17.189036282217355,0.14999999,3.7149555675419754,3243.1562104641444,873,-0.9191919,-1.1205006,0.7818259422280981
17.19221598142574,0.14999999,3.7108855772113483,3243.3139944827185,874,-0.8989899,-1.0029144,0.7820593132332947
17.30849178210006,0.14999999,3.7066920030864208,3243.355502700618,875,-0.41414142,-0.378337,0.7822997704652285
17.370181893190875,0.14999999,3.7024375808303964,3243.3353208074273,876,-0.959596,-0.72631973,0.7825437166955052
17.194521896316623,0.14999999,3.698393157253262,3243.4907989111107,877,-1.0,-1.1545877,0.7827756217171298
17.196159386499506,0.14999999,3.694356081463111,3243.644639524611,878,-0.97979796,-1.1017227,0.7830071054206935
17.21081669274856,0.14999999,3.6903115163047358,3243.783822831863,879,-0.93939394,-0.9899084,0.7832390185605086
16.839800629183085,0.14999999,3.686697752503045,3244.2940222026796,880,-0.43434343,-0.21519999,0.7834462297876698
8.956724545534021,0.14999999,3.6920400654451138,3252.6872976571453,881,-0.11111111,0.127466,0.7831399045042942
9.088253359658593,0.14999999,3.6972211386592817,3260.9490442974866,882,-0.3131313,0.043097883,0.7828428246181606
16.899604915848524,0.14999999,3.6935440989599524,3261.399439381638,883,-0.33333334,-0.2191787,0.7830536640504616
16.76255491931945,0.14999999,3.6900304122876904,3261.9868844623184,884,-0.37373737,-0.19561586,0.7832551369101096
7.841396330330049,0.14999999,3.69660507133558,3271.495488131988,885,0.47474748,0.37248957,0.7828781495793821
8.322771031657693,0.14999999,3.702621576862675,3280.5227171003303,886,0.2929293,0.2930481,0.7825331664642963
14.245654557272822,0.14999999,3.701947082912128,3283.6270625430575,887,-0.1919192,-0.05274573,0.7825718415761396
16.755806704771395,0.14999999,3.69844736017825,3284.221255838286,888,-0.35353535,-0.20651138,0.7827725137512472
16.951979774667688,0.14999999,3.6947348437161063,3284.6192760636186,889,0.05050505,-0.25150836,0.7829853874015995
8.721748121737395,0.14999999,3.700278121283013,3293.2475279418813,890,0.17171717,0.20507552,0.7826675389172585
16.608710068364,0.14999999,3.696957146883858,3293.9888178735173,891,-0.21212122,-0.16307637,0.7828579617612468
15.423223815577211,0.14999999,3.694972639078408,3295.91559405794,892,-0.2929293,-0.06706853,0.7829717523464215
17.097861269678383,0.14999999,3.69111728195774,3296.1677327882617,893,-0.25252524,-0.28997985,0.7831928164015057
9.399492435879973,0.14999999,3.6958817006178766,3304.1182403523817,894,-0.09090909,0.010169148,0.7829196272581492
16.533635019005597,0.14999999,3.692664363500979,3304.934605333376,895,-0.27272728,-0.19707063,0.7831041075974211
7.322897756451846,0.14999999,3.69973404863496,3314.9617075769243,896,0.41414142,0.4423768,0.7826987357434083
6.662010296659707,0.14999999,3.7075247461318446,3325.6496972802647,897,0.53535354,0.51796246,0.7822520214373944
17.216560858146547,0.14999999,3.7035446953475706,3325.7831364221183,898,-0.17171717,-0.3031666,0.7824802353585111
17.253328903301426,0.14999999,3.699532600132166,3325.879807518817,899,-0.13131313,-0.33095035,0.7827102866896696
17.365516973882315,0.14999999,3.6954047672721497,3325.8642905449346,900,-0.6363636,-0.75465816,0.7829469743536613
17.409402518996878,0.14999999,3.691237389595935,3325.8048880259375,901,-0.65656567,-0.6279782,0.7831859294956461
9.142524054587156,0.14999999,3.6962443059549335,3334.01236397135,902,-0.01010101,0.013087775,0.7828988356677219
17.41020292961029,0.14999999,3.692084342238915,3333.95216104174,903,-0.8181818,-0.57085544,0.7831373656973101
17.383581379002923,0.14999999,3.687963030600373,3333.918579662737,904,-0.6969697,-0.7192115,0.7833736794380523
17.380928427677695,0.14999999,3.683853758270784,3333.8876512350594,905,-0.7171717,-0.62120146,0.7836093028514461
17.385952051356085,0.14999999,3.679748012344043,3333.851699183703,906,-0.67676765,-0.7269239,0.7838447240628418
17.23190611842059,0.14999999,3.675821161042208,3333.969793065283,907,-0.57575756,-0.3961786,0.7840698875549195
17.316891534176797,0.14999999,3.67180936291972,3334.002901531106,908,-0.75757575,-0.86776024,0.7842999218509337
17.293477814385813,0.14999999,3.6678321493033224,3334.05942371672,909,-0.7373737,-0.899385,0.784527973090406
17.379554799285017,0.14999999,3.663769086722456,3334.029868917435,910,-0.5959596,-0.51677513,0.7847609468622446
9.23263101912567,0.14999999,3.6686577803494065,3342.1472378983094,911,-0.23232323,0.008646667,0.7844806318606993
16.502484573543896,0.14999999,3.6655644225052253,3342.9947533247655,912,-0.05050505,-0.17005982,0.7846580032967188
17.350926947902995,0.14999999,3.6615485502484804,3342.9938263768627,913,-0.5555556,-0.80875885,0.7848882712013486
17.294628842705453,0.14999999,3.657603060759472,3343.0491975341574,914,-0.7777778,-0.8915521,0.7851145033968194
17.276492740253122,0.14999999,3.6536860161682014,3343.122704793904,915,-0.53535354,-0.37963733,0.7853391045775115
17.262771092727398,0.14999999,3.649792504040586,3343.209933701177,916,-0.83838385,-0.9290755,0.7855623564196913
17.192603495359606,0.14999999,3.6459840024054713,3343.3673302058173,917,-0.7979798,-1.0571917,0.7857807338070258
17.34047040682132,0.14999999,3.6420227230925883,3343.376859798996,918,-0.61616164,-0.7962289,0.7860078713823059
17.42259796000484,0.14999999,3.637980698410219,3343.3042618389914,919,-0.5151515,-0.59674484,0.7862396388526252
17.377952935165215,0.14999999,3.6339959879389414,3343.2763089038262,920,-0.47474748,-0.58094144,0.7864681199576296
17.259313539153954,0.14999999,3.6301487463242914,3343.366995364672,921,-0.85858583,-0.93994397,0.7866887186740659
17.32903510384497,0.14999999,3.626234230217817,3343.387960260827,922,-0.45454547,-0.4264968,0.7869131748728317
17.370743272940192,0.14999999,3.6222830086542652,3343.367216987887,923,-0.3939394,-0.49625865,0.7871397357423013
,0.14999999,3.637139845224986,3360.717216987887,924,0.8787879,1.1524545,0.7862878529114115
17.33087515397266,0.14999999,3.6332284776582857,3360.736341833914,925,-0.8787879,-0.7604337,0.7865121285746397
17.304834013344976,0.14999999,3.6293536801518025,3360.781507820569,926,-0.9191919,-0.86372536,0.7867343073307453
17.08874460953897,0.14999999,3.625720348663463,3361.04276321103,927,-0.4949495,-0.25987166,0.7869426405582878
17.202900608076625,0.14999999,3.6219718347014584,3361.1898626029533,928,-0.959596,-1.0243176,0.787157578285467
17.324572984553022,0.14999999,3.6181004193954793,3361.2152896184,929,-0.41414142,-0.37278536,0.7873795631080575
17.288380701578664,0.14999999,3.61427624614712,3361.2769089168214,930,-0.8989899,-0.89762485,0.787598839097069
17.195226692263457,0.14999999,3.610560346105862,3361.431682224558,931,-1.0,-1.0468656,0.787811906759985
17.299302938557314,0.14999999,3.6067407503068676,3361.4823792860007,932,-0.97979796,-0.8886355,0.7880309202805695
17.325382817112512,0.14999999,3.602901389570084,3361.5069964688882,933,-0.93939394,-0.84887767,0.7882510671118071
17.376540597508562,0.14999999,3.5990154773783507,3361.4804558713795,934,-0.43434343,-0.57114184,0.7884738831778468
9.772319132883068,0.14999999,3.6032707344796755,3369.0581367384966,935,0.030303031,-0.007822711,0.7882298890780003
1.0178637899605711,0.14999999,3.616869949731342,3385.390272948536,936,0.8181818,0.94244576,0.7874501175612764
9.024578504010792,0.14999999,3.6218950847860465,3393.7156944445255,937,0.21212122,0.09378119,0.787161979083369
8.270176864032866,0.14999999,3.627713771407775,3402.7955175804927,938,0.23232323,0.30274382,0.7868283387954258
5.001952264807365,0.14999999,3.6370006020401338,3415.1435653156855,939,0.5959596,0.67127925,0.7862958370389832
13.769777533488645,0.14999999,3.6369401997682944,3418.7237877821967,940,-0.15151516,-0.042551085,0.7862993004720016
17.29236575008559,0.14999999,3.6331364739979928,3418.781422032111,941,-0.07070707,-0.4215867,0.7865174040138767
17.236234410650425,0.14999999,3.62940041148775,3418.8951876214605,942,-0.33333334,-0.40864384,0.7867316277816657
17.367741755549517,0.14999999,3.625532816400754,3418.877445865911,943,-0.37373737,-0.46614453,0.7869533935550027
5.6455770589538465,0.14999999,3.634090962719234,3430.581868806957,944,0.85858583,0.61637974,0.7864626741560073
8.891156731653126,0.14999999,3.639196520714607,3439.040712075304,945,0.35353535,0.15313116,0.7861699242709516
17.41195022816033,0.14999999,3.6352841034324985,3438.9787618471437,946,-0.35353535,-0.5411048,0.7863942601242835
14.914955641425854,0.14999999,3.6340166908191316,3441.4138062057177,947,-0.030303031,-0.07162044,0.7864669328658757
8.428763918869342,0.14999999,3.6395939264629202,3450.3350422868484,948,0.25252524,0.27246207,0.7861471372440987
17.009219135898782,0.14999999,3.636117832614278,3450.67582315095,949,-0.25252524,-0.24906428,0.7863464545519337
8.882177541942879,0.14999999,3.641203837483165,3459.143645609007,950,0.37373737,0.15631817,0.7860548258323874
9.046947680651481,0.14999999,3.646105886359995,3467.446697928355,951,-0.21212122,0.07961166,0.7857737450481654
9.799990012370706,0.14999999,3.6502066259621686,3474.9967079159846,952,0.05050505,0.0028025582,0.7855386108966647
10.639954182386413,0.14999999,3.653417370129694,3481.7067537335984,953,0.07070707,-0.0067048147,0.7853545085934809
17.131315862753212,0.14999999,3.649817020828978,3481.925437870845,954,-0.17171717,-0.29346836,0.7855609506405403
16.994234758567558,0.14999999,3.646367751950029,3482.2812031122776,955,-0.27272728,-0.23722383,0.7857587298193791
8.38192726198576,0.14999999,3.65193438896474,3491.2492758502917,956,0.27272728,0.28174427,0.7854395419171594
17.378200175586798,0.14999999,3.648088898301677,3491.221075674705,957,-0.6363636,-0.74304646,0.7856600402349955
17.35823734893063,0.14999999,3.6442722738264863,3491.212838325774,958,-0.65656567,-0.5130491,0.7858788833815087
15.561710958170686,0.14999999,3.642336941989159,3493.001127367603,959,-0.2929293,-0.11103928,0.7859898542437408
17.414149282496993,0.14999999,3.6384760188386522,3492.936978085106,960,-0.13131313,-0.5138538,0.786211237451912
17.343969834104367,0.14999999,3.6346961584297626,3492.9430082510016,961,-0.8181818,-0.8198014,0.7864279725671006
17.37918347468481,0.14999999,3.630887551742533,3492.9138247763167,962,-0.6969697,-0.75665843,0.7866463559780656
17.236143425428352,0.14999999,3.6272353908108914,3493.0276813508885,963,-0.7171717,-0.96304595,0.7868557688755222
17.32707928956426,0.14999999,3.623496475167349,3493.0506020613243,964,-0.67676765,-0.8343926,0.7870701562404042
17.38746052949095,0.14999999,3.619702737338687,3493.0131415318333,965,-0.5959596,-0.60966563,0.7872876870792036
17.410681576456017,0.14999999,3.6158928156887966,3492.9524599553774,966,-0.57575756,-0.68588555,0.7875061458894038
17.22247321974994,0.14999999,3.612285405104062,3493.0799867356277,967,-0.75757575,-0.9751087,0.7877129928266019
17.35814406874189,0.14999999,3.6085452920112457,3493.071842666886,968,-0.7373737,-0.7890174,0.7879274488525662
7.5122749099494985,0.14999999,3.614973754135125,3502.909567756936,969,0.61616164,0.4182071,0.787558844372986
14.73545614129184,0.14999999,3.613942383108912,3505.5241116156444,970,-0.5555556,-0.057100177,0.7876179826199019
17.387704554778363,0.14999999,3.610181675654857,3505.486407060866,971,-0.7777778,-0.7134647,0.7878336195152031
17.409673863089957,0.14999999,3.6064061041129385,3505.4267331977762,972,-0.53535354,-0.57523656,0.7880501087091206
17.182243620456504,0.14999999,3.602872034509064,3505.5944895773196,973,-0.61616164,-0.33144325,0.7882527503148472
17.311872371610583,0.14999999,3.5992121326547317,3505.632617205709,974,-0.5151515,-0.4507599,0.7884626070725498
17.36365784522107,0.14999999,3.5955066249851155,3505.6189593604877,975,-0.83838385,-0.7698741,0.7886750788425967
17.255736557715316,0.14999999,3.591919285658578,3505.713222802772,976,-0.47474748,-0.3540537,0.7888807749048982
17.37826673379263,0.14999999,3.588213875198546,3505.68495606898,977,-0.7979798,-0.51928645,0.7890932411010008
17.266975417507645,0.14999999,3.5846298370669447,3505.767980651472,978,-0.45454547,-0.35652804,0.7892987478746019
7.292916277711703,0.14999999,3.5912411280630847,3515.82506437376,979,0.57575756,0.4460832,0.7889196600881259
17.222044503729347,0.14999999,3.5877071631326847,3515.953019870031,980,-0.1919192,-0.3190502,0.7891222956919333
17.294544742362362,0.14999999,3.584106498601089,3516.0084751276686,981,-0.85858583,-0.88936067,0.7893287558141578
17.2272474991423,0.14999999,3.580581698196055,3516.131227628526,982,-0.3939394,-0.31202835,0.7895308659291254
17.195480725705373,0.14999999,3.5770963854555653,3516.285746902821,983,-0.8787879,-1.0857351,0.7897307118431441
17.233646187992825,0.14999999,3.5735793706451506,3516.402100714828,984,-0.9191919,-0.9636019,0.7899323755364019
17.226630082180193,0.14999999,3.5700766199316223,3516.5254706326477,985,-0.41414142,-0.34453446,0.7901332213341961
17.266188900756838,0.14999999,3.5665408536834593,3516.609281731891,986,-0.8989899,-0.930101,0.7903359602245723
17.22530715339498,0.14999999,3.563053672318638,3516.7339745784957,987,-0.959596,-0.97296983,0.7905359132844818
17.366603225388,0.14999999,3.559430537806789,3516.717371353108,988,-0.4949495,-0.5512415,0.7907436618230052
17.314244054987075,0.14999999,3.5558676716866744,3516.753127298121,989,-0.93939394,-0.8636213,0.7909479546051219
17.19152434336754,0.14999999,3.5524359625805593,3516.9116029547536,990,-0.97979796,-1.2880526,0.7911447269162524
17.213540146996305,0.14999999,3.5489889634790686,3517.048062807757,991,-1.0,-0.9836452,0.7913423759473011
17.37201258054707,0.14999999,3.5453891635354937,3517.02605022721,992,-0.43434343,-0.7118018,0.7915487864945244
16.65454582260569,0.14999999,3.542519138373217,3517.7215044046043,993,-0.05050505,-0.18081397,0.791713352157499
8.405175107972815,0.14999999,3.5479540536183416,3526.6663292966314,994,0.15151516,0.2771758,0.7914017171090401
11.319460215720138,0.14999999,3.550449114654182,3532.6968690809113,995,0.01010101,-0.01309795,0.791258651682673
3.712038986281969,0.14999999,3.5605771386492258,3546.334830094629,996,0.83838385,0.76960516,0.7906779163618562
14.984226597617864,0.14999999,3.55937873971616,3548.7006034970113,997,-0.3131313,-0.09345867,0.7907466318970091
15.537020084290559,0.14999999,3.557628841094911,3550.513583412721,998,0.09090909,-0.072235584,0.7908469701207046
17.332940201735312,0.14999999,3.5540847279389243,3550.5306432109855,999,-0.37373737,-0.41068426,0.7910501876181808
9.10496940295578,0.14999999,3.5587756738080296,3558.7756738080298,1000,0.11111111,0.033378854,0.7907812113642183
