ReturnLastEpisode,Iteration,Regret/t,LQGmu1_actor,Regret,LQGsigma_higher,LQGmu1_higher,ReturnMean
17.03065591226338,508,4.192996231522174,-0.28844658,2130.042085613264,0.14999999,-0.37373737,0.7544153536971234
17.20219760576727,509,4.1850488958889915,-0.3208336,2130.189888007497,0.14999999,-0.27272728,0.7548710495476498
4.760611752363543,510,4.201527992657124,0.69074106,2142.7792762551335,0.14999999,0.61616164,0.7539261472100277
9.084883679086127,511,4.209480220305377,0.04659781,2151.0443925760474,0.14999999,0.07070707,0.7534701708540499
17.244692274141435,512,4.20146425840216,-0.372463,2151.149700301906,0.14999999,-0.25252524,0.7539298016971242
17.185451455107984,513,4.193595026991809,-0.35498488,2151.314248846798,0.14999999,-0.45454547,0.7543810190945067
9.128704188542537,514,4.201431020735905,0.021708582,2159.5355446582553,0.14999999,0.030303031,0.7539317075266112
17.1753361845618,515,4.1936120552887255,-0.30800742,2159.7102084736935,0.14999999,-0.05050505,0.7543800427013349
17.31515159762123,516,4.185552435806342,-0.43482393,2159.7450568760723,0.14999999,-0.33333334,0.754842176845967
16.978729323659635,517,4.178174714801572,-0.2604079,2160.1163275524127,0.14999999,-0.3131313,0.7552652113072497
5.330034072309698,518,4.193313307876647,0.6438799,2172.136293480103,0.14999999,0.5555556,0.7543971727134954
15.648829190534963,519,4.1885114918874145,-0.10227099,2173.8374642895683,0.14999999,-0.23232323,0.7546725061991164
7.1878136456578945,520,4.199999328161366,0.4588399,2183.99965064391,0.14999999,0.6363636,0.7540137999907477
16.95230633639656,521,4.192701236674691,-0.24534374,2184.397344307514,0.14999999,-0.13131313,0.7544322685392955
6.206438434967191,522,4.206017061058518,0.56420064,2195.540905872547,0.14999999,0.67676765,0.7536687464989384
13.689902425109041,523,4.204973237949212,-0.040407285,2199.201003447438,0.14999999,0.13131313,0.7537285987414446
6.273932619333914,524,4.218086013030733,0.55759233,2210.277070828104,0.14999999,0.65656567,0.7529767194363116
7.796678400794722,525,4.2282483665282085,0.3790251,2219.8303924273096,0.14999999,0.57575756,0.7523940156807223
17.159292765248473,526,4.220572432817607,-0.3208749,2220.0210996620613,0.14999999,-0.17171717,0.7528341494944036
9.128184764006953,527,4.228164923905226,0.02791807,2228.242914898054,0.14999999,0.11111111,0.7523988002347924
1.1527459534122526,528,4.2508336533042455,0.934553,2244.4401689446418,0.14999999,0.6969697,0.7510989877692522
8.75560016483259,529,4.259044553458996,0.19580057,2253.034568779809,0.14999999,0.01010101,0.7506281792741404
17.1728277906337,530,4.2513429075267455,-0.30964798,2253.2117409891753,0.14999999,-0.07070707,0.7510697874124574
9.09595274764209,531,4.258880957140364,0.032164436,2261.465788241533,0.14999999,-0.030303031,0.7506375597969978
17.239890756950942,532,4.251082514068764,-0.3514716,2261.575897484582,0.14999999,-0.21212122,0.7510847182300024
17.34612589414703,533,4.243114017993311,-0.5132414,2261.579771590435,0.14999999,-0.47474748,0.7515416274086406
17.311382219427205,534,4.2352404295337225,-0.849043,2261.6183893710077,0.14999999,-0.7777778,0.7519930946368281
17.375119514209807,535,4.227277139919248,-0.70998657,2261.5932698567976,0.14999999,-0.67676765,0.7524497052798599
17.31442293041581,536,4.21945680396713,-0.8569806,2261.628846926382,0.14999999,-0.6363636,0.7528981190385823
17.366456442741313,537,4.211568697362459,-0.7272818,2261.6123904836404,0.14999999,-0.7373737,0.7533504187292172
17.34788929841865,538,4.203744425994836,-0.47978163,2261.614501185222,0.14999999,-0.65656567,0.7537990581424983
17.271749787024675,539,4.1960904478630745,-0.41135353,2261.6927513981973,0.14999999,-0.61616164,0.7542379330353745
17.391245238774097,540,4.188243529924858,-0.51461786,2261.651506159423,0.14999999,-0.57575756,0.7546878709905475
17.390289652483645,541,4.180427387258668,-0.7208101,2261.6112165069394,0.14999999,-0.5959596,0.755136044308563
17.293459622985893,542,4.1728187396382905,-0.89107317,2261.6677568839536,0.14999999,-0.7171717,0.755572319974869
17.35291074641496,543,4.165128630087548,-0.58099717,2261.6648461375385,0.14999999,-0.6969697,0.7560132666234206
17.207877913924722,544,4.157733397469878,-0.98014504,2261.8069682236137,0.14999999,-0.8989899,0.7564373051909475
9.097663561543278,545,4.165246430572607,0.027707234,2270.0593046620706,0.14999999,-0.15151516,0.7560065120084517
17.32409213707986,546,4.157665224404745,-0.44097188,2270.0852125249908,0.14999999,-0.5555556,0.7564412141969759
17.380573164079358,547,4.150008481464189,-0.60826457,2270.0546393609116,0.14999999,-0.83838385,0.7568802476224665
17.35594965259095,548,4.14242461625606,-0.771018,2270.0486897083206,0.14999999,-0.75757575,0.757315102278896
17.34796396281298,549,4.134882924855205,-0.79916835,2270.0507257455074,0.14999999,-0.53535354,0.7577475387124312
17.216571991068193,550,4.127607552280798,-0.9770408,2270.184153754439,0.14999999,-0.9191919,0.7581647045710553
17.372468780217158,551,4.1200756533107485,-0.74146163,2270.161684974222,0.14999999,-0.7979798,0.7585965795119988
17.233115984755873,552,4.112823494546134,-0.9579535,2270.2785689894663,0.14999999,-0.8181818,0.7590124143035476
17.352471185786644,553,4.105381732013887,-0.5171794,2270.2760978036795,0.14999999,-0.8787879,0.7594391208707637
17.361256531165118,554,4.0979509770261995,-0.76888716,2270.2648412725143,0.14999999,-0.959596,0.7598651962714339
17.21488187903248,555,4.0908107376459135,-0.98584485,2270.399959393482,0.14999999,-0.93939394,0.7602746136670924
17.386798026756797,556,4.083386980875404,-0.65878135,2270.363161366725,0.14999999,-0.43434343,0.7607002877938417
17.36236800179251,557,4.076033740332015,-0.67638284,2270.3507933649325,0.14999999,-0.85858583,0.7611219185589443
17.27991563530598,558,4.068854619587144,-0.39464387,2270.4208777296267,0.14999999,-0.35353535,0.7615335653906457
17.33260704897299,559,4.0616069242945505,-0.43418503,2270.4382706806537,0.14999999,-0.41414142,0.761949144249166
17.20283601468674,560,4.054616847617798,-1.0316272,2270.585434665967,0.14999999,-0.97979796,0.7623499513980624
17.349522416496928,561,4.047390217913494,-0.43972456,2270.5859122494703,0.14999999,-0.5151515,0.7627643223673459
17.373641976853534,562,4.040146388385439,-0.6927109,2270.562270272617,0.14999999,-0.4949495,0.7631796795650555
17.283903173574707,563,4.033087685788707,-0.8973139,2270.628367099042,0.14999999,-1.0,0.7635844216864277
17.152642764629093,564,4.026286745273781,-0.301568,2270.825724334413,0.14999999,-0.3939394,0.7639743838719165
17.029632753410844,565,4.019727595718588,-0.2561763,2271.146091581002,0.14999999,-0.2929293,0.7643504818968703
17.345683243082064,566,4.01263323027901,-0.49316597,2271.15040833792,0.14999999,-0.37373737,0.7647572689060204
16.703736016980354,567,4.006696071112769,-0.19074321,2271.7966723209397,0.14999999,-0.27272728,0.7650977023444516
16.912123978907577,568,4.0004129372218875,-0.24467164,2272.234548342032,0.14999999,-0.25252524,0.7654579737831491
15.403276169818227,569,3.9968036417789348,-0.08143674,2274.181272172214,0.14999999,-0.11111111,0.7656649287970798
17.264438147690875,570,3.9899418140781107,-0.3684805,2274.266834024523,0.14999999,-0.45454547,0.7660583822202921
17.18061228562778,571,3.983250826162689,-0.31080154,2274.4362217388953,0.14999999,-0.33333334,0.7664420397842497
10.585154430579909,572,3.9881137540355165,-0.015805036,2281.2010673083155,0.14999999,0.09090909,0.766163202176863
11.793298717665003,573,3.990851254084905,-0.01413798,2286.7577685906504,0.14999999,-0.05050505,0.7660062354309117
5.561177309397811,574,4.004436570176398,0.6238541,2298.5465912812524,0.14999999,0.5959596,0.7652272608843812
9.002785521424796,575,4.011989227408396,0.1057758,2306.8938057598275,0.14999999,0.25252524,0.7647941956761244
2.6851839745171686,576,4.030483718377274,0.8396878,2321.55862178531,0.14999999,0.75757575,0.7637337317444226
17.026205366513842,577,4.024059647172957,-0.2834864,2321.8824164187963,0.14999999,-0.3131313,0.7641020844510922
16.09489178686113,578,4.019269073757673,-0.11323677,2323.1375246319353,0.14999999,-0.13131313,0.7643767732937117
3.586444894321996,579,4.03609858331194,0.77851564,2336.901079737613,0.14999999,0.7171717,0.7634117784798202
17.390413398343288,580,4.029070114378051,-0.570709,2336.8606663392698,0.14999999,-0.23232323,0.7638147870196075
7.546693731796186,581,4.039008558704774,0.4136627,2346.6639726074736,0.14999999,0.35353535,0.7632449220926165
17.32409115650293,582,4.032113198369366,-0.43867168,2346.689881450971,0.14999999,-0.17171717,0.7636402982586377
17.38577600850174,583,4.0251356868652985,-0.6890428,2346.6541054424692,0.14999999,-0.1919192,0.7640403849274489
16.91992357765465,584,4.018979763467148,-0.22749777,2347.0841818648146,0.14999999,-0.09090909,0.764393362186517
3.555267247541637,585,4.035690452337219,0.7807118,2360.878914617273,0.14999999,0.83838385,0.7634351804852516
8.95227606300494,586,4.0431341954850994,0.12936836,2369.276638554268,0.14999999,0.15151516,0.7630083603506254
8.943047634593633,587,4.050568297989224,0.13322826,2377.6835909196743,0.14999999,0.2929293,0.7625820930052054
8.787549658637017,588,4.058241566770471,0.18662456,2386.246041261037,0.14999999,0.1919192,0.7621421119971064
9.059657594071194,589,4.065426797397225,0.07029962,2394.536383666966,0.14999999,0.05050505,0.7617301148281411
9.82455550470622,590,4.071291234173321,0.008425139,2402.0618281622596,0.14999999,-0.07070707,0.7613938512515301
17.334845113951957,591,4.064428059303397,-0.42829552,2402.0769830483077,0.14999999,-0.47474748,0.7617873819206772
17.38505260401356,592,4.057503260885633,-0.7134659,2402.0419304442944,0.14999999,-0.7777778,0.7621844460501361
17.376203985922512,593,4.050616739390172,-0.6859468,2402.015726458372,0.14999999,-0.67676765,0.7625793154019401
17.37097397101353,594,4.043762209574677,-0.59737396,2401.9947524873583,0.14999999,-0.7373737,0.7629723503684249
17.41351530899909,595,4.036859222148503,-0.58590215,2401.931237178359,0.14999999,-0.57575756,0.7633681638676322
17.351583756170204,596,4.030083311111055,-0.7765834,2401.929653422189,0.14999999,-0.5959596,0.7637566908766601
17.366440138196882,597,4.023305214881059,-0.5238027,2401.9132132839923,0.14999999,-0.65656567,0.764145343183426
17.41049667172754,598,4.016476114736229,-0.58203065,2401.852716612265,0.14999999,-0.6363636,0.7645369200265929
17.005218139697188,599,4.010346408134503,-0.2637145,2402.1974984725675,0.14999999,-0.61616164,0.7648883940289853
17.37558204888337,600,4.003619860706141,-0.7215096,2402.1719164236843,0.14999999,-0.6969697,0.7652740905558411
17.29210453271509,601,3.9970545954924614,-0.41776145,2402.2298118909694,0.14999999,-0.7171717,0.7656505392492859
17.29756741610611,602,3.990502067233992,-0.8788533,2402.282244474863,0.14999999,-0.83838385,0.7660262576127302
17.40542502703784,603,3.983792403727737,-0.6686479,2402.226819447825,0.14999999,-0.75757575,0.7664109860247862
17.40168718571163,604,3.977111146129327,-0.6614801,2402.1751322621135,0.14999999,-0.5555556,0.7667940856577226
10.696185223719336,605,3.9815354496502384,-0.0016545802,2408.8289470383943,0.14999999,-0.21212122,0.7665403985292298
17.40641870127598,606,3.9748721589721425,-0.5001781,2408.7725283371183,0.14999999,-0.53535354,0.7669224679488456
17.382691393095598,607,3.968269912593118,-0.6897542,2408.7398369440225,0.14999999,-0.7979798,0.7673010371219546
17.284414150815824,608,3.9618510243309317,-0.8890477,2408.8054227932066,0.14999999,-0.8989899,0.7676690926415755
17.380179950818892,609,3.9552959652584363,-0.5502215,2408.775242842388,0.14999999,-0.8787879,0.7680449561205029
9.077565051248301,610,3.9623732422805564,0.0545453,2417.0476777911394,0.14999999,0.23232323,0.7676391489518034
17.321105478127976,611,3.9559354702340617,-0.81716204,2417.0765723130116,0.14999999,-0.959596,0.7680082872572217
17.19366641308489,612,3.9497269704247167,-1.0331323,2417.2329058999267,0.14999999,-0.9191919,0.7683642792187667
8.549667399468392,613,3.9576398670480555,0.24689324,2426.033238500458,0.14999999,0.21212122,0.7679105580821074
17.338213930955167,614,3.951213395064337,-0.83270717,2426.045024569503,0.14999999,-0.8181818,0.7682790484481462
17.363910084326864,615,3.9447660398132944,-0.44576374,2426.031114485176,0.14999999,-0.43434343,0.7686487362492381
17.251963435659025,616,3.938521349106359,-0.94019777,2426.129151049517,0.14999999,-0.93939394,0.7690068033769295
17.351572978669118,617,3.9321354587858153,-0.4639114,2426.127578070848,0.14999999,-0.85858583,0.7693729668127405
17.35261234362066,618,3.925768552956679,-0.48196355,2426.1249657272274,0.14999999,-0.41414142,0.7697380416882643
17.40903326800339,619,3.9193310702087625,-0.5932349,2426.065932459224,0.14999999,-0.4949495,0.7701071634054614
17.351680187025302,620,3.9130068585035462,-0.789304,2426.0642522721987,0.14999999,-0.5151515,0.770469790223421
7.302559750132987,621,3.922885173143423,0.4448944,2436.111692522066,0.14999999,0.33333334,0.7699033730995748
17.377061595781004,622,3.916534776408818,-0.6067449,2436.0846309262847,0.14999999,-0.35353535,0.7702675013527058
9.059739911604257,623,3.923555202270755,0.07504366,2444.3748910146805,0.14999999,0.17171717,0.769864953998237
8.916792010388447,624,3.930782209942776,0.14364375,2452.808099004292,0.14999999,0.27272728,0.7694505613564926
17.205247942596976,625,3.9247245616987123,-1.0663674,2452.952851061695,0.14999999,-0.97979796,0.7697979035723219
17.226168308512204,626,3.918652847848535,-0.9677913,2453.076682753183,0.14999999,-1.0,0.7701460523022633
7.943496245144768,627,3.9274054011292474,0.35711965,2462.483186508038,0.14999999,0.41414142,0.7696441857150664
17.408020863749112,628,3.9210591809622435,-0.60023177,2462.425165644289,0.14999999,-0.3939394,0.7700080744861102
,629,3.942408848401095,1.0366511,2479.775165644289,0.14999999,0.7979798,0.768783896307277
7.618000633809593,630,3.951598674619808,0.40408528,2489.507165010479,0.14999999,0.47474748,0.7682569567305159
16.494468761340798,631,3.9466920701254176,-0.1873316,2490.3626962491385,0.14999999,-0.2929293,0.768538298731341
14.91351716508656,632,3.944302498550715,-0.067178965,2492.799179084052,0.14999999,-0.37373737,0.7686753154500741
8.447649886231751,633,3.9521351172161454,0.26862848,2501.70152919782,0.14999999,-0.01010101,0.7682261974073314
16.927823164887517,634,3.9465673596733954,-0.23455808,2502.1237060329327,0.14999999,-0.27272728,0.768545449560012
8.449268931791076,635,3.9543691922852626,0.26829728,2511.0244371011418,0.14999999,0.3131313,0.7680980967726344
17.132564814179712,636,3.9484935098851603,-0.29033035,2511.241872286962,0.14999999,-0.25252524,0.7684350051671356
17.370740678150764,637,3.942262373012263,-0.5540205,2511.2211316088114,0.14999999,-0.45454547,0.768792295125444
9.00478060616473,638,3.9491635595652768,0.10473487,2519.5663510026466,0.14999999,0.13131313,0.7683965848873124
8.732629071181544,639,3.9564690484060487,0.20214072,2528.1837219314652,0.14999999,0.3939394,0.7679776921785526
15.807908815940293,640,3.9526965829930076,-0.10863909,2529.725813115525,0.14999999,-0.33333334,0.7681940032687499
4.95193166718137,641,3.9658718899350136,0.675359,2542.1238814483436,0.14999999,0.4949495,0.7674385384211578
9.843003405584843,642,3.9713876605027396,-0.0051194653,2549.630878042759,0.14999999,0.07070707,0.7671222671730085
7.08370089589482,643,3.9811775694352476,0.47113603,2559.897177146864,0.14999999,0.37373737,0.7665609191837591
17.18907038887287,644,3.9752455073881854,-0.3172452,2560.0581067579915,0.14999999,-0.11111111,0.7669010603561824
16.191964279756682,645,3.970877740276333,-0.1195644,2561.216142478235,0.14999999,0.030303031,0.7671515057181005
16.390044480404303,646,3.9662168699656815,-0.13859051,2562.1760979978303,0.14999999,-0.3131313,0.7674187574560966
,647,3.9869027789765537,1.0409856,2579.52609799783,0.14999999,0.959596,0.766232638820152
,648,4.007524842589244,1.065912,2596.87609799783,0.14999999,0.8787879,0.765050181044195
0.9552032474989937,649,4.026611548151512,0.94609,2613.270894750331,0.14999999,0.9191919,0.763955759853698
7.818183348258698,650,4.035081094464727,0.37589633,2622.8027114020724,0.14999999,0.43434343,0.7634701207302338
,651,4.055534118897192,1.0911931,2640.1527114020723,0.14999999,0.7777778,0.7622973555678217
5.444108482124854,652,4.067574544355748,0.63407576,2652.0586029199476,0.14999999,0.45454547,0.7616069641997854
8.549726819750573,653,4.074822168606733,0.24688002,2660.858876100197,0.14999999,0.5151515,0.7611913894147517
10.489480434274421,654,4.079081644749117,-0.010996029,2667.7193956659225,0.14999999,-0.17171717,0.7609471533974131
9.176770565366889,655,4.085332252061916,0.0118182935,2675.8926251005555,0.14999999,-0.030303031,0.7605887470147985
5.59191056886344,656,4.09702852824953,0.6211428,2687.650714531692,0.14999999,0.8181818,0.7599180889765179
17.3433594966596,657,4.090802671286198,-0.38625395,2687.657355035032,0.14999999,-0.23232323,0.7602750761877181
16.931322742259496,658,4.085221933575642,-0.27992284,2688.0760322927727,0.14999999,-0.1919192,0.7605950726160756
17.352527593266064,659,4.0790189752648045,-0.50685644,2688.0735046995064,0.14999999,-0.47474748,0.7609507468311466
15.322145654507928,660,4.07591115006818,-0.09186991,2690.1013590449984,0.14999999,-0.13131313,0.7611289478171916
12.239557620011887,661,4.07747625026473,-0.024711512,2695.2118014249863,0.14999999,-0.09090909,0.7610392058334445
17.3445931810515,662,4.071325087981775,-0.83343923,2695.2172082439347,0.14999999,-0.7777778,0.7613919100927882
5.9405078202335835,663,4.08239321330875,0.58951724,2706.626700423701,0.14999999,0.53535354,0.7607572698790854
17.385788201034032,664,4.076191132865462,-0.7348167,2706.590912222667,0.14999999,-0.67676765,0.7611128937577144
17.358967476635193,665,4.070048037212079,-0.7894606,2706.581944746032,0.14999999,-0.57575756,0.7614651354809588
17.36801753626082,666,4.0639098006152725,-0.44892985,2706.5639272097715,0.14999999,-0.7373737,0.7618170985885739
17.33668240050686,667,4.057836948739528,-0.7799713,2706.577244809265,0.14999999,-0.6363636,0.7621653125722748
16.485914651833877,668,4.053055883469208,-0.15997279,2707.441330157431,0.14999999,-0.15151516,0.762439456223096
17.392470005902716,669,4.046934021153256,-0.60597086,2707.3988601515284,0.14999999,-0.65656567,0.7627904804384602
17.38769242224333,670,4.040837563775052,-0.60007447,2707.361167729285,0.14999999,-0.5959596,0.7631400479486783
17.19021409697764,671,4.035053582164393,-1.1087244,2707.5209536323077,0.14999999,-0.6969697,0.7634716982703904
17.382763175604083,672,4.029000283417714,-0.73303884,2707.4881904567037,0.14999999,-0.75757575,0.7638187910884339
17.363689920184093,673,4.022993314318752,-0.62183887,2707.47450053652,0.14999999,-0.5555556,0.7641632273899798
17.343212407819824,674,4.017034552119733,-0.8132784,2707.4812881287,0.14999999,-0.53535354,0.7645048995344188
17.1936931965945,675,4.011314955454971,-1.2014294,2707.6375949321055,0.14999999,-0.83838385,0.7648328580587745
17.373153612982588,676,4.005346806685093,-0.518705,2707.6144413191228,0.14999999,-0.7171717,0.7651750684240195
17.315488059809297,677,3.9994814671481738,-0.85729545,2707.6489532593137,0.14999999,-0.7979798,0.7655113837644394
17.251694725348166,678,3.993727519961601,-0.94038504,2707.7472585339656,0.14999999,-0.8787879,0.7658413119288071
17.186863579100883,679,3.988086001406281,-1.318358,2707.910394954865,0.14999999,-0.8989899,0.766164793497346
17.201354401364643,680,3.9824397655198536,-1.0737978,2708.0590405535004,0.14999999,-0.959596,0.7664885455550539
17.399778710954806,681,3.9765187398568953,-0.68933004,2708.0092618425456,0.14999999,-0.61616164,0.7668280539072879
17.328731887081688,682,3.9707192521341113,-0.49397126,2708.030529955464,0.14999999,-0.43434343,0.7671605933409338
17.40244432767343,683,3.964828822295447,-0.5413282,2707.9780856277903,0.14999999,-0.8181818,0.7674983473454443
17.251405606359,684,3.9591764327798704,-0.9481778,2708.0766800214315,0.14999999,-0.9191919,0.7678224522488603
4.7075630374229105,685,3.9718527255241,0.6949459,2720.7191169840085,0.14999999,0.8989899,0.767095600600682
17.199028333271485,686,3.9662829280622987,-1.0518322,2720.8700886507368,0.14999999,-0.93939394,0.7674149697211982
17.31139876903267,687,3.9605657785759885,-0.40009546,2720.908689881704,0.14999999,-0.4949495,0.7677427879256884
17.385593580148484,688,3.9547574074150518,-0.6754237,2720.8730963015555,0.14999999,-0.85858583,0.7680758367307878
17.397200026592053,689,3.948949051197334,-0.593717,2720.8258962749633,0.14999999,-0.41414142,0.7684088846790514
17.31100474866592,690,3.9432824514873874,-0.42347854,2720.8648915262975,0.14999999,-0.35353535,0.7687338043871906
9.046713311921312,691,3.9495921537111087,0.079773165,2729.168178214376,0.14999999,0.01010101,0.7683720095349131
17.349639363140106,692,3.943885171750341,-0.42267808,2729.168538851236,0.14999999,-0.5151515,0.7686992447390858
,693,3.963230214792548,1.0112374,2746.518538851236,0.14999999,0.7373737,0.7675900106196931
17.196449231837576,694,3.9577407631403436,-1.1181575,2746.6720896193983,0.14999999,-1.0,0.7679047727557141
17.199457733201573,695,3.952262779692369,-1.0713912,2746.8226318861966,0.14999999,-0.97979796,0.7682188773112171
16.994035945651802,696,3.9470956838226217,-0.24223472,2747.1785959405447,0.14999999,-0.3939394,0.7685151557441154
8.27918181220021,697,3.9544467921497053,0.30110592,2756.2494141283446,0.14999999,0.11111111,0.768093647239122
9.06335488471784,698,3.960653380005196,0.06734945,2764.536059243627,0.14999999,-0.05050505,0.7677377649079586
17.276135817553506,699,3.955092880437873,-0.40127078,2764.6099234260732,0.14999999,-0.2929293,0.7680566008923234
15.116590733474757,700,3.9526333324179976,-0.07540363,2766.8433326925983,0.14999999,-0.27272728,0.7681976300219032
17.32596278443073,701,3.947029058356873,-0.4220704,2766.867369908168,0.14999999,-0.25252524,0.7685189760116468
17.270075882063384,702,3.9415203618605474,-0.9104996,2766.9472940261044,0.14999999,-0.45454547,0.7688348416364361
17.389264847107594,703,3.935857793995728,-0.55955195,2766.908029178997,0.14999999,-0.37373737,0.769159530160795
6.781119065145868,704,3.9452797018662653,0.5051761,2777.476910113851,0.14999999,0.6363636,0.7686192831498695
17.123628291245126,705,3.940004655067526,-0.2845202,2777.7032818226057,0.14999999,-0.33333334,0.7689217514296138
4.453617882692496,706,3.9526907421245228,0.7147318,2790.599663939913,0.14999999,0.57575756,0.7681943381809329
5.006262863255499,707,3.964559266020732,0.6709265,2802.9434010766577,0.14999999,0.61616164,0.7675138035538567
15.909134500909083,708,3.9609947268019043,-0.09473439,2804.3842665757484,0.14999999,-0.11111111,0.7677181922705325
16.61327244939145,709,3.956447100319262,-0.18606278,2805.120994126357,0.14999999,0.09090909,0.7679789506697665
17.298224562306228,710,3.9509475627662685,-0.38160118,2805.1727695640507,0.14999999,-0.3131313,0.7682942911257871
1.1208520363621866,711,3.9682164803483664,0.9364253,2821.4019175276885,0.14999999,1.0,0.7673041008974557
9.148801925877688,712,3.974161679216026,0.02788724,2829.6031156018107,0.14999999,-0.21212122,0.7669632064669706
16.915774306767307,713,3.9691968321108604,-0.23349795,2830.0373412950435,0.14999999,-0.07070707,0.7672478880670375
4.342061614212055,714,3.9818561340067666,0.72325253,2843.0452796808313,0.14999999,0.5555556,0.7665220106647493
9.077365682005931,715,3.98785722237598,0.06340903,2851.3179139988256,0.14999999,0.030303031,0.7661779115610101
17.365092412821525,716,3.9822665105949775,-0.65128005,2851.302821586004,0.14999999,-0.47474748,0.7664984798970766
16.6296795271338,717,3.9777170740012138,-0.18310153,2852.0231420588702,0.14999999,-0.23232323,0.766759342087086
17.347388303808405,718,3.972180715536298,-0.79001486,2852.025753755062,0.14999999,-0.7777778,0.7670767938339275
17.40403281440149,719,3.9665809748826986,-0.6557903,2851.9717209406604,0.14999999,-0.67676765,0.767397879880579
4.379607128259669,720,3.97908626918389,0.72039604,2864.9421138124007,0.14999999,0.67676765,0.7666808331889969
16.998420535056056,721,3.9740550530892436,-0.2350215,2865.2936932773446,0.14999999,-0.57575756,0.7669693203503872
17.33802891154598,722,3.9685674021686963,-0.5902517,2865.3056643657987,0.14999999,-0.7373737,0.7672839792334462
17.405790682393164,723,3.9630012084141155,-0.66870517,2865.2498736834054,0.14999999,-0.65656567,0.7676031417193739
17.36554725597127,724,3.9575059757285,-0.70056325,2865.234326427434,0.14999999,-0.5959596,0.7679182353366684
17.33965651699826,725,3.9520616136695663,-0.821195,2865.2446699104357,0.14999999,-0.6363636,0.7682304120602311
4.593052838421601,726,3.964189555195612,0.7039367,2878.001617072014,0.14999999,0.65656567,0.7675350025690587
17.33142351551545,727,3.958762302003437,-0.46376723,2878.0201935564987,0.14999999,-0.75757575,0.7678461982796192
17.38241158410013,728,3.953279920291757,-0.717013,2877.987781972399,0.14999999,-0.5555556,0.7681605550291419
1.4021455990175276,729,3.9697333832282324,0.91978085,2893.9356363733814,0.14999999,0.85858583,0.7672171225213165
17.38059881411241,730,3.9642534761085875,-0.71537256,2893.9050375592687,0.14999999,-0.7171717,0.7675313373790943
17.369685697095882,731,3.9588034909195247,-0.7214257,2893.8853518621727,0.14999999,-0.53535354,0.7678438365298434
17.377974586156483,732,3.9533570727814427,-0.7042986,2893.857377276016,0.14999999,-0.6969697,0.7681561311478527
17.372418192947876,733,3.9479330956112797,-0.70247936,2893.834959083068,0.14999999,-0.7979798,0.7684671390131145
17.29039619763825,734,3.942635644258079,-0.8937564,2893.89456288543,0.14999999,-0.83838385,0.7687708919576787
17.33367738604726,735,3.937293721767867,-0.8293762,2893.9108854993824,0.14999999,-0.61616164,0.7690771948527596
17.21341306097878,736,3.932129717986961,-0.98056376,2894.0474724384035,0.14999999,-0.8787879,0.7693732959869858
0.7962673953341728,737,3.9492553664085066,0.95527107,2910.6012050430695,0.14999999,0.93939394,0.7683913207334568
17.383355999089286,738,3.9438588740433334,-0.6368245,2910.56784904398,0.14999999,-0.8181818,0.7687007526351296
17.159460328634196,739,3.938779957666233,-0.33652773,2910.758388715346,0.14999999,-0.43434343,0.7689919749044588
17.343331245483952,740,3.9334662938781917,-0.79575664,2910.765057469862,0.14999999,-0.8989899,0.7692966574611126
17.199412413817658,741,3.928361194407617,-1.0347998,2910.915645056044,0.14999999,-0.959596,0.769589381054609
16.80622905292218,742,3.923799752025771,-0.19171514,2911.459416003122,0.14999999,-0.1919192,0.7698509316498982
17.317550187028406,743,3.9185624035209874,-0.8314383,2911.4918658160937,0.14999999,-0.9191919,0.7701512383302184
17.293857048440074,744,3.9133709795264164,-0.8891411,2911.5480087676538,0.14999999,-0.85858583,0.7704489117244026
17.350395121013218,745,3.9081176022102557,-0.782159,2911.5476136466405,0.14999999,-0.41414142,0.7707501374879439
17.3813020999962,746,3.902836878748853,-0.55110675,2911.5163115466444,0.14999999,-0.4949495,0.7710529312644004
17.394654259209208,747,3.8975524193941573,-0.5927614,2911.4716572874354,0.14999999,-0.5151515,0.771355939254922
17.40916146896738,748,3.892262694944476,-0.67363113,2911.412495818468,0.14999999,-0.93939394,0.7716592491430918
17.26480672929619,749,3.887179825219188,-0.3506989,2911.4976890891717,0.14999999,-0.35353535,0.77195069809523
6.549636169818551,750,3.896397403892471,0.52974296,2922.2980529193533,0.14999999,0.25252524,0.7714221672080004
17.328084449765203,751,3.891238306883606,-0.84084547,2922.3199684695883,0.14999999,-1.0,0.7717179869906188
17.307303249936634,752,3.8861205654516646,-0.8696476,2922.3626652196517,0.14999999,-0.97979796,0.772011435467221
17.14569342263667,753,3.881231038243048,-0.33694628,2922.566971797015,0.14999999,-0.3939394,0.7722917982658802
15.896444723495865,754,3.878011309116073,-0.09512645,2924.020527073519,0.14999999,-0.15151516,0.772476415761693
17.35634725935616,755,3.872866463330017,-0.43498814,2924.014179814163,0.14999999,-0.2929293,0.7727714183870402
16.960925848207104,756,3.8682582724417407,-0.20547909,2924.403253965956,0.14999999,-0.13131313,0.7730356495159552
17.142025062464736,757,3.863423023650583,-0.25485453,2924.6112289034913,0.14999999,0.05050505,0.7733129000200354
16.984344098796406,758,3.8588085551513127,-0.26365206,2924.976884804695,0.14999999,-0.25252524,0.7735774911037091
17.30842419559479,759,3.8537792629895917,-0.5087766,2925.0184606091,0.14999999,-0.45454547,0.7738658679478443
