Regret/t,ReturnMean,ReturnLastEpisode,LQGmu1_actor,LQGmu1_higher,Regret,Iteration,LQGsigma_higher
3.8828200961895147,0.772200682557941,17.35175100629341,-0.44762164,-0.3939394,2954.826093200221,761,0.14999999
3.8935196874195457,0.7715871738864943,5.314091386526709,0.6452382,0.65656567,2966.862001813694,762,0.14999999
3.8995094150255185,0.7712437262026657,8.886318149223674,0.15485668,0.13131313,2975.3256836644705,763,0.14999999
3.8946209697605165,0.7715240269632735,17.18526276743572,-0.3056311,-0.25252524,2975.4904208970347,764,0.14999999
3.890024404755997,0.7717875914704134,16.971751258697026,-0.24823904,-0.2929293,2975.868669638338,765,0.14999999
3.885004070130092,0.7720754546943759,17.305551918687588,-0.4241882,-0.23232323,2975.9131177196505,766,0.14999999
3.881329624671957,0.772286145374315,16.283295596259606,-0.13876821,-0.030303031,2976.979822123391,767,0.14999999
3.891053229888089,0.771728599203665,6.00094156933843,0.58386034,0.61616164,2988.3288805540524,768,0.14999999
3.9037045525079943,0.7710031793286705,3.73007967540468,0.76831675,0.97979796,3001.9488008786475,769,0.14999999
3.910694379394995,0.770602386502581,8.064128744501748,0.3380605,0.35353535,3011.234672134146,770,0.14999999
3.9218061018483805,0.7699652464536482,4.872167609044572,0.6818142,0.5555556,3023.7125045251014,771,0.14999999
3.9273407965453684,0.7696478901063438,9.155409592076904,0.028024644,-0.15151516,3031.9070949330244,772,0.14999999
3.9330111175054294,0.7693227570237714,9.039501101327712,0.08459257,-0.01010101,3040.217593831697,773,0.14999999
3.9389229428549455,0.7689837762124458,8.841236061969106,0.17009449,-0.05050505,3048.7263577697277,774,0.14999999
3.944820231420783,0.7686456289322946,8.840678418620781,0.17027444,0.25252524,3057.2356793511067,775,0.14999999
3.950372827172028,0.768327246148393,9.09636546561296,0.053655103,0.27272728,3065.4893138854936,776,0.14999999
3.945395864188107,0.7686126224662784,17.266727411334852,-0.33977336,-0.1919192,3065.572586474159,777,0.14999999
3.940266964883457,0.7689067107291596,17.394887794829103,-0.61670315,-0.6969697,3065.5276986793297,778,0.14999999
3.935148879587161,0.7692001789227544,17.39672148093085,-0.58011657,-0.5959596,3065.4809771983987,779,0.14999999
3.9300671284676243,0.7694915637346544,17.37861699365154,-0.4833731,-0.61616164,3065.452360204747,780,0.14999999
3.924990392489804,0.7697826609810892,17.38486367021032,-0.57712126,-0.65656567,3065.417496534537,781,0.14999999
3.919917012091151,0.7700735658204615,17.39239307925691,-0.6058869,-0.7373737,3065.37510345528,782,0.14999999
3.9262888480524167,0.7697082082538752,8.440935430238083,0.26999766,0.37373737,3074.284168025042,783,0.14999999
3.9212172540255152,0.7699990106636747,17.399840869038414,-0.6581471,-0.8181818,3074.234327156004,784,0.14999999
3.916240072916332,0.7702843994887425,17.33586991668328,-0.47849667,-0.75757575,3074.2484572393205,785,0.14999999
3.91121744247249,0.7705723943536418,17.38154745594339,-0.7509004,-0.7979798,3074.216909783377,786,0.14999999
3.9062234740421737,0.7708587457544626,17.36903571218638,-0.5089086,-0.7777778,3074.1978740711907,787,0.14999999
3.9167639299902843,0.7702543618124836,5.137897238846586,0.660064,0.75757575,3086.409976832344,788,0.14999999
3.9117447407928103,0.7705421593582104,17.393376346816993,-0.6508711,-0.6363636,3086.366600485527,789,0.14999999
3.9069179718891185,0.7708189236302111,17.251402693123467,-0.32908285,-0.5555556,3086.4651977924036,790,0.14999999
3.9021356361661637,0.7710931401280869,17.22590958496837,-0.3408987,-0.4949495,3086.5892882074354,791,0.14999999
3.9077834951745363,0.7707692950014601,8.97476002920248,0.11944317,0.07070707,3094.9645281782327,792,0.14999999
3.9028363996892677,0.7710529587334136,17.365263224643414,-0.67138255,-0.67676765,3094.949264953589,793,0.14999999
3.8984658904180334,0.7713035613292412,16.91734796167062,-0.24026501,-0.57575756,3095.3819169919184,794,0.14999999
3.908633149695394,0.7707205762789338,5.368562984080146,0.6405853,0.23232323,3107.363354007838,795,0.14999999
3.9037674286007693,0.7709995740481209,17.31448084162558,-0.8671427,-0.83838385,3107.3988731662125,796,0.14999999
3.8987887282931566,0.7712850499831907,17.41425671656681,-0.6225997,-0.53535354,3107.3346164496456,797,0.14999999
3.89393402558732,0.7715634159640299,17.32526403096453,-0.81100184,-0.8787879,3107.3593524186813,798,0.14999999
3.889182520700892,0.7718358646387105,17.252518378668444,-0.9424512,-0.7171717,3107.456834040013,799,0.14999999
3.884326191363479,0.7721143238897088,17.345880949229603,-0.41107023,-0.45454547,3107.4609530907833,800,0.14999999
3.8794460466242215,0.7723941487027396,17.374669744781787,-0.6954757,-0.5151515,3107.4362833460013,801,0.14999999
3.8746041653941266,0.7726717795072175,17.353742699912196,-0.7775396,-0.85858583,3107.4325406460894,802,0.14999999
3.881464067784456,0.7722784364802492,7.966894215171137,0.35350326,0.2929293,3116.815646430918,803,0.14999999
3.879308864271688,0.7724020146633207,15.201319556481181,-0.08450199,-0.09090909,3118.964326874437,804,0.14999999
3.8744724365534373,0.7726793327664314,17.36401544891981,-0.46056712,-0.41414142,3118.950311425517,805,0.14999999
3.869718892223963,0.7729518983816535,17.306884293002952,-0.86631,-0.9191919,3118.993427132514,806,0.14999999
3.8649301921556702,0.7732264798075876,17.344762062887995,-0.7913784,-0.93939394,3118.998665069626,807,0.14999999
3.86033463303652,0.7734899866378141,17.198281576117516,-1.0202419,-0.97979796,3119.1503834935083,808,0.14999999
3.855654772934832,0.7737583272399752,17.27567218922934,-0.9170691,-0.959596,3119.224711304279,809,0.14999999
3.8510859268780457,0.7740203023579101,17.195110533061758,-1.0105492,-1.0,3119.379600771217,810,0.14999999
3.8463594582002787,0.7742913154701675,17.332080170790935,-0.8364055,-0.8989899,3119.397520600426,811,0.14999999
3.841971818381566,0.7745429003221579,17.0664040745941,-0.29235488,-0.47474748,3119.681116525832,812,0.14999999
3.8372385101074022,0.7748143056131076,17.35620780851408,-0.48726064,-0.35353535,3119.674908717318,813,0.14999999
3.8339733188564233,0.7750015298820857,16.170627168189064,-0.14696208,-0.11111111,3120.8542815491287,814,0.14999999
3.829386531213834,0.7752645337606746,17.25425860985382,-0.36354923,-0.37373737,3120.9500229392747,815,0.14999999
3.824696297661867,0.7755334691707645,17.347844047191327,-0.48930168,-0.43434343,3120.9521788920833,816,0.14999999
3.8310921569923093,0.7751667341174133,8.299886629366691,0.2973057,0.3131313,3130.0022922627168,817,0.14999999
3.8264913897272947,0.7754305395798569,17.28233546578948,-0.42759907,-0.27272728,3130.0699567969273,818,0.14999999
3.8219958729563475,0.7756883100369066,17.205336845678694,-0.31773305,-0.33333334,3130.2146199512486,819,0.14999999
3.8241312607258,0.7755658680776489,11.776986156092233,-0.017963313,-0.13131313,3135.787633795156,820,0.14999999
3.8203041127931976,0.7757853146334175,16.667957191940864,-0.17637505,-0.3131313,3136.4696766032152,821,0.14999999
3.8155997715392993,0.7760550589713703,17.39666439791137,-0.55341184,-0.3939394,3136.423012205304,822,0.14999999
3.820972115415407,0.7757470117307677,9.112961218424346,0.021726862,-0.21212122,3144.66005098688,823,0.14999999
3.8300958477267835,0.7752238619422713,6.011072460010649,0.58290666,0.45454547,3155.9989785268695,824,0.14999999
3.837405567950948,0.774804726608317,7.489384967337212,0.42120218,0.3939394,3165.859593559532,825,0.14999999
3.832737162249184,0.7750724104214914,17.36869754170573,-0.49753326,-0.25252524,3165.8408960178263,826,0.14999999
3.8399761811902353,0.7746573290601926,7.530594173501514,0.41579455,0.4949495,3175.6603018443247,827,0.14999999
3.8353470908540217,0.774922758551948,17.342910617194857,-0.43892443,-0.2929293,3175.66739122713,828,0.14999999
3.8411631889584648,0.7745892666881611,8.693107580562259,0.21260685,0.33333334,3184.3242836465674,829,0.14999999
3.8493521547234875,0.7741197158988823,6.711995226072628,0.5126354,0.47474748,3194.9622884204946,830,0.14999999
3.845130810510548,0.7743617654523764,17.008584886228952,-0.23120771,-0.23232323,3195.3037035342654,831,0.14999999
3.8434738633826404,0.7744567738886097,14.883449199908648,-0.09491403,0.05050505,3197.7702543343567,832,0.14999999
3.856277493680106,0.7737226207752229,2.8411020988284807,0.82942784,0.6363636,3212.2791522355283,833,0.14999999
3.851610020472414,0.7739902511197007,17.38639516153491,-0.7307283,-0.6969697,3212.2427570739933,834,0.14999999
3.846980614505498,0.7742556987095468,17.36394396190242,-0.45552158,-0.5959596,3212.228813112091,835,0.14999999
3.8423715562582235,0.7745199795723492,17.356192080215994,-0.59678876,-0.61616164,3212.222621031875,836,0.14999999
3.8377605356894673,0.7747843729535852,17.367052659790733,-0.77088475,-0.65656567,3212.205568372084,837,0.14999999
3.8333659932987265,0.7750363535952561,17.194865987751086,-0.9973664,-0.7373737,3212.360702384333,838,0.14999999
3.8302830983626635,0.7752131250938836,16.10318285805837,-0.12667993,-0.17171717,3213.6075195262747,839,0.14999999
3.844447687533946,0.7744009353478238,1.6214619977599056,0.90659165,0.83838385,3229.3360575285146,840,0.14999999
3.8400696252041406,0.7746519710318722,17.18750273183269,-1.0609627,-0.8181818,3229.498554796682,841,0.14999999
3.8354768314931142,0.7749153192951193,17.377062679480193,-0.7717384,-0.75757575,3229.471492117202,842,0.14999999
3.831020973837034,0.7751708157203532,17.27081117258229,-0.91109353,-0.7979798,3229.5506809446197,843,0.14999999
3.826508311627992,0.7754295692873853,17.32766593059442,-0.42900118,-0.6363636,3229.5730150140253,844,0.14999999
3.8219518561945285,0.7756908339337996,17.37369652964836,-0.74787176,-0.7777778,3229.5493184843767,845,0.14999999
3.8174686739536394,0.7759478971356855,17.320820319597768,-0.415373,-0.53535354,3229.578498164779,846,0.14999999
3.8131455374705534,0.7761957834019174,17.19422792722023,-1.1657655,-0.67676765,3229.7342702375586,847,0.14999999
3.8087233746187876,0.7764493477856196,17.286848560826698,-0.44291008,-0.5555556,3229.797421676732,848,0.14999999
3.8047151418009197,0.7766791776490295,16.944266287751148,-0.22966966,-0.030303031,3230.203155388981,849,0.14999999
3.8004267018845295,0.7769250744332262,17.19045878713074,-1.0199238,-0.83838385,3230.36269660185,850,0.14999999
3.796143126991475,0.7771706922596627,17.194895532105097,-1.0147995,-0.8787879,3230.517801069745,851,0.14999999
3.791742267167915,0.7774230351394539,17.303389442681144,-0.45246622,-0.45454547,3230.5644116270637,852,0.14999999
3.787257588204571,0.7776801841625816,17.3836888885645,-0.45647377,-0.4949495,3230.530722738499,853,0.14999999
3.7828449800974773,0.7779332006824836,17.331109735253435,-0.83985806,-0.7171717,3230.5496130032457,854,0.14999999
3.77855733049979,0.778179052150241,17.233095425925168,-0.33853856,-0.1919192,3230.6665175773205,855,0.14999999
3.774134611020186,0.778432648450677,17.35729054404097,-0.47519952,-0.5151515,3230.6592270332794,856,0.14999999
3.769863423599394,0.7786775559862728,17.236273008598335,-0.9606671,-0.85858583,3230.772954024681,857,0.14999999
3.7654181274418606,0.7789324468209938,17.394200679564694,-0.5981718,-0.57575756,3230.7287533451163,858,0.14999999
3.760995980557511,0.779186010289133,17.383206046214408,-0.68972254,-0.41414142,3230.695547298902,859,0.14999999
3.7567238748395413,0.7794309704793837,17.263014936896628,-0.9121386,-0.93939394,3230.7825323620054,860,0.14999999
3.752296340141616,0.7796848428817876,17.40538350007422,-0.6583504,-0.9191919,3230.7271488619313,861,0.14999999
3.7481166509325083,0.7799245039602916,17.20059575810939,-1.0249097,-0.8989899,3230.876553103822,862,0.14999999
3.74384113369372,0.780169659765268,17.291654726141598,-0.8955692,-0.97979796,3230.9348983776804,863,0.14999999
3.7396274119636397,0.780411272249791,17.24681444109578,-0.94823486,-0.959596,3231.038083936585,864,0.14999999
3.735325022121088,0.7806579689150749,17.331939801843536,-0.83416384,-1.0,3231.0561441347413,865,0.14999999
3.7309840935188383,0.780906875371626,17.373919147427394,-0.54328084,-0.47474748,3231.032224987314,866,0.14999999
3.726713657211038,0.7811517398388161,17.321484185343845,-0.48809952,-0.35353535,3231.06074080197,867,0.14999999
3.7224786316513327,0.7813945738732031,17.29928852861321,-0.3532534,-0.37373737,3231.111452273357,868,0.14999999
3.7188167292471794,0.7816045453413312,16.809714557557975,-0.19992527,-0.43434343,3231.651737715799,869,0.14999999
3.725775746542156,0.7812055191202889,7.576838224123259,0.40964124,0.57575756,3241.4248994916757,870,0.14999999
3.7215231118642715,0.781449362851819,17.32826905789485,-0.41860366,-0.27272728,3241.4466304337807,871,0.14999999
3.7281760961402575,0.781067884395627,7.827074599475953,0.3745951,0.1919192,3250.9695558343046,872,0.14999999
3.733358679425539,0.780770717922847,9.097428695809047,0.044894695,-0.07070707,3259.2221271384956,873,0.14999999
3.7291206518362348,0.7810137240919585,17.320677433626315,-0.360872,-0.33333334,3259.251449704869,874,0.14999999
3.7259846319651997,0.7811935417451141,16.364896735319405,-0.15504792,0.01010101,3260.23655296955,875,0.14999999
3.7324941701857575,0.7808202884067794,7.921659886826103,0.36046195,0.43434343,3269.6648930827237,876,0.14999999
3.738513321546411,0.7804751535810539,8.338710086521054,0.29004577,0.11111111,3278.6761829962024,877,0.14999999
3.7452192544861105,0.7800906390776307,7.723677557397399,0.3894586,0.53535354,3288.302505438805,878,0.14999999
3.756720361567508,0.7794311719284679,3.4953076209652774,0.7849182,0.7979798,3302.1571978178395,879,0.14999999
3.7619786665399197,0.7791296636158296,8.965971262710166,0.12341789,-0.11111111,3310.5412265551295,880,0.14999999
3.7589920231724334,0.7793009161024975,16.219254140215707,-0.12688279,-0.09090909,3311.671972414914,881,0.14999999
3.7561194034240697,0.7794656305376101,16.124658594884387,-0.10934082,-0.3131313,3312.8973138200295,882,0.14999999
3.7520122804366793,0.7797011307089055,17.220470194441475,-0.33780193,-0.3939394,3313.026843625588,883,0.14999999
3.7479055895804643,0.779936606102037,17.22830243645728,-0.33806977,-0.25252524,3313.1485411891304,884,0.14999999
3.7437357480933064,0.780175702517585,17.29240412655426,-0.39948013,-0.2929293,3313.206137062576,885,0.14999999
3.7490187987127217,0.7798727753031689,8.925481403104563,0.14028235,0.15151516,3321.6306556594714,886,0.14999999
3.761305833091723,0.7791682435153822,2.70238170711328,0.8385623,0.85858583,3336.278273952358,887,0.14999999
3.7617504350947657,0.7791427502812628,13.193887588206364,-0.044500664,-0.23232323,3340.434386364152,888,0.14999999
3.7770353052465153,0.7782663242404515,,1.0063639,0.7171717,3357.784386364152,889,0.14999999
3.7728895465196683,0.7785040397637799,17.26268996164729,-0.92938304,-0.6969697,3357.8716964025048,890,0.14999999
3.7686599659405666,0.7787465615859761,17.345666749459973,-0.48770976,-0.5959596,3357.876029653045,891,0.14999999
3.7643924569346425,0.7789912582032883,17.387958067343753,-0.66200966,-0.65656567,3357.838071585701,892,0.14999999
3.7601503050620764,0.7792345008565317,17.373849165266588,-0.7295511,-0.61616164,3357.8142224204344,893,0.14999999
3.767786180606491,0.7787966639560493,6.763376958231217,0.5071012,0.41414142,3368.400845462203,894,0.14999999
3.7635052012095898,0.7790421329581652,17.413690379620256,-0.53797126,-0.7373737,3368.3371550825827,895,0.14999999
3.7593341013987347,0.7792813015253014,17.323800229316344,-0.82670593,-0.75757575,3368.363354853266,896,0.14999999
3.755162035692346,0.7795205254763558,17.33300883723164,-0.79406476,-0.8181818,3368.3803460160343,897,0.14999999
3.751067562830735,0.7797553002964022,17.27167459403421,-0.92435956,-0.7979798,3368.458671422,898,0.14999999
3.7468363049820224,0.7799979182923146,17.402833243161744,-0.5973201,-0.7777778,3368.405838178838,899,0.14999999
3.742706925036764,0.7802346946653225,17.31960564575069,-0.38786787,-0.6363636,3368.4362325330876,900,0.14999999
3.7385475298642215,0.7804731920949408,17.354908125424327,-0.7619417,-0.53535354,3368.4313244076634,901,0.14999999
3.7434429638681355,0.7801924906038907,9.19577099860523,0.021792797,0.030303031,3376.5855534090583,902,0.14999999
3.7395793523144834,0.7804140279636185,17.095398269080007,-0.3191031,-0.4949495,3376.8401551399784,903,0.14999999
3.7353718630429897,0.7806552830823967,17.4139909491156,-0.5638396,-0.5555556,3376.776164190863,904,0.14999999
3.7312061346175684,0.780894143657249,17.38461236196356,-0.6892418,-0.67676765,3376.7415518288994,905,0.14999999
3.727103380468105,0.7811293933217823,17.335889124796275,-0.41555345,-0.45454547,3376.755662704103,906,0.14999999
3.722968556588131,0.7813664818470103,17.373181878668493,-0.7489294,-0.7171717,3376.732480825435,907,0.14999999
3.7191434945578905,0.7815858087982855,17.100187766869972,-0.3113223,-0.5151515,3376.9822930585647,908,0.14999999
3.715199340635047,0.7818119644131275,17.216092421306875,-0.9887529,-0.83838385,3377.116200637258,909,0.14999999
3.711086827343975,0.7820477736614688,17.377187754240577,-0.7334047,-0.8787879,3377.0890128830174,910,0.14999999
3.70705612819417,0.7822788917319852,17.31088009812888,-0.38398594,-0.57575756,3377.1281327848887,911,0.14999999
3.7030236018150853,0.7825101145748226,17.320607929530972,-0.43172956,-0.41414142,3377.1575248553577,912,0.14999999
3.699134834196828,0.7827330943694475,17.197421233653795,-1.242333,-0.85858583,3377.310103621704,913,0.14999999
3.695256169413259,0.7829554948730925,17.195964777984905,-1.3567808,-0.9191919,3377.464138843719,914,0.14999999
3.6913794268681652,0.7831777851566415,17.2019632593479,-1.0428302,-0.93939394,3377.612175584371,915,0.14999999
3.6873282983862636,0.7834100746338147,17.36945426255349,-0.71857154,-0.97979796,3377.5927213218174,916,0.14999999
3.6834773873196043,0.7836308837546094,17.19395714974032,-1.0310225,-1.0,3377.7487641720772,917,0.14999999
3.6796373618668374,0.7838510687002956,17.191665978320547,-1.1690383,-0.959596,3377.9070981937566,918,0.14999999
3.675618146039308,0.7840815283234338,17.364021983632707,-0.7351588,-0.8989899,3377.893076210124,919,0.14999999
3.675554105418014,0.784085200377407,13.73329922555127,-0.057479516,-0.1919192,3381.509776984573,920,0.14999999
3.6715501085529176,0.7843147873536167,17.36212700733614,-0.67691034,-0.47474748,3381.497649977237,921,0.14999999
3.6677352800407608,0.7845335275205981,17.195721779655358,-0.3744687,-0.35353535,3381.6519281975816,922,0.14999999
3.665565191670267,0.7846579591932182,15.685256285925028,-0.09418592,-0.17171717,3383.3166719116566,923,0.14999999
3.6622297781754645,0.7848492099670027,16.766356877527304,-0.19618084,-0.030303031,3383.900315034129,924,0.14999999
3.659588922865358,0.7850006351568024,16.13056138367286,-0.12173177,-0.15151516,3385.1197536504565,925,0.14999999
3.6557016629501917,0.785223528500562,17.29001375857916,-0.38957116,-0.37373737,3385.1797398918775,926,0.14999999
3.660857580386421,0.7849278910328882,8.914762873665351,0.14441743,-0.01010101,3393.6149770182124,927,0.14999999
3.6573732445961475,0.7851276809291196,16.922606032987353,-0.253107,-0.13131313,3394.042370985225,928,0.14999999
3.6629985270635053,0.7848051303289271,8.466739343228333,0.26469716,0.21212122,3402.9256316419965,929,0.14999999
3.659725451930242,0.7849928066553756,16.7309613468716,-0.20498757,-0.27272728,3403.544670295125,930,0.14999999
3.6559123615628075,0.7852114471580955,17.24026168015102,-0.39359903,-0.43434343,3403.654408614974,931,0.14999999
3.652719225492318,0.7853945398226878,16.670090456133796,-0.20386127,-0.33333334,3404.3343181588402,932,0.14999999
3.661823473852578,0.7848725072332233,5.203017054384987,0.6546236,0.7373737,3416.4813011044553,933,0.14999999
3.6712009333219404,0.7843348088691543,4.929629381762753,0.6771701,0.5959596,3428.9016717226923,934,0.14999999
3.6767354593379022,0.7840174621939271,8.50401724175341,0.25684667,0.17171717,3437.7476544809388,935,0.14999999
3.677112075628644,0.7839958672231276,13.320751692528427,-0.0376893,0.09090909,3441.7769027884106,936,0.14999999
3.6829839371459383,0.7836591779159433,8.170953682666195,0.32023725,0.05050505,3450.9559491057444,937,0.14999999
3.6790993451900706,0.7838819182803852,17.310763317458232,-0.43050355,-0.05050505,3450.995185788286,938,0.14999999
3.683975353579997,0.7836023306433482,9.092328776668582,0.042648114,0.13131313,3459.2528570116174,939,0.14999999
3.680151798716892,0.7838215711744895,17.26016621773855,-0.43473125,-0.3939394,3459.342690793879,940,0.14999999
3.6905826308248684,0.7832234730031605,3.854435187677624,0.75937617,0.7777778,3472.838255606201,941,0.14999999
3.6868241686255283,0.7834389811567926,17.199888760953655,-0.31999385,0.01010101,3472.9883668452476,942,0.14999999
3.6836153319250418,0.7836229740868663,16.689108839932977,-0.18697743,-0.09090909,3473.6492580053146,943,0.14999999
3.680156913535155,0.7838212778936258,16.931131628128277,-0.2531706,-0.25252524,3474.068126377186,944,0.14999999
3.6766882570892174,0.7840201687448838,16.947723427875804,-0.2560647,-0.3131313,3474.4704029493105,945,0.14999999
3.6732151822891366,0.7842193129421361,16.95884050378712,-0.22591144,-0.21212122,3474.8615624455233,946,0.14999999
3.6696885937597203,0.7844215255871715,17.016464155068427,-0.26398754,-0.2929293,3475.195098290455,947,0.14999999
3.6666290052069246,0.7845969607106116,16.58080135429046,-0.16269019,0.07070707,3475.9642969361644,948,0.14999999
3.6714879489204417,0.7843183515527264,9.072233410664822,0.05967231,0.27272728,3484.2420635254994,949,0.14999999
3.676821202982685,0.7840125457005337,8.611920691948429,0.23263437,0.25252524,3492.980142833551,950,0.14999999
3.6729502770481557,0.7842345024628348,17.35442936075471,-0.7810551,-0.5959596,3492.975713472796,951,0.14999999
3.6690457886611307,0.784458383677687,17.394122667399515,-0.6878015,-0.65656567,3492.9315908053964,952,0.14999999
3.665173597119094,0.7846804130092259,17.371152750899835,-0.5987595,-0.61616164,3492.9104380544964,953,0.14999999
3.6613001215532353,0.7849025159659838,17.380122092710035,-0.7208005,-0.6969697,3492.8803159617864,954,0.14999999
3.6574531826110905,0.7851230973273452,17.362526568195147,-0.74271524,-0.7373737,3492.8677893935915,955,0.14999999
3.6677944550614194,0.7845301344574868,3.8062903548742675,0.76285,0.6969697,3506.411499038717,956,0.14999999
3.6640584293546334,0.784744356114986,17.25758214633303,-0.93361485,-0.75757575,3506.503916892384,957,0.14999999
3.6602245902187858,0.7849641863406653,17.358759462787216,-0.5769972,-0.8181818,3506.495157429597,958,0.14999999
3.6563543745809866,0.7851861023749429,17.401312206430624,-0.6272484,-0.7777778,3506.443845223166,959,0.14999999
3.6525226141060814,0.785405813411348,17.37213568132791,-0.76220095,-0.7979798,3506.421709541838,960,0.14999999
3.648671517754939,0.7856266331562528,17.398380979341226,-0.6787186,-0.6363636,3506.3733285624967,961,0.14999999
3.6448581356383434,0.7858452903877091,17.369802078410704,-0.5982362,-0.53535354,3506.353526484086,962,0.14999999
3.6410243879068367,0.7860651153723138,17.397040929802287,-0.4908287,-0.5555556,3506.306485554284,963,0.14999999
3.6372143524881926,0.7862835807059517,17.381849755666305,-0.5051369,-0.67676765,3506.2746357986175,964,0.14999999
3.6336592879372414,0.7864874261503869,17.14342293917961,-0.32596117,-0.45454547,3506.481212859438,965,0.14999999
3.6298405195726624,0.7867063922263375,17.40527095224646,-0.62284243,-0.7171717,3506.425941907192,966,0.14999999
3.626225284264896,0.7869136878288471,17.21609202303772,-0.98267496,-0.8787879,3506.559849884154,967,0.14999999
3.6335910587462616,0.7864913383746405,6.593705017772949,0.5251546,0.5151515,3517.3161448663814,968,0.14999999
3.632512221326063,0.7865531983184593,14.761802401426545,-0.07674113,-0.4949495,3519.904342464955,969,0.14999999
3.628729698100872,0.7867700861180688,17.386535307108936,-0.62887883,-0.83838385,3519.867807157846,970,0.14999999
3.6249540877611497,0.7869865775366308,17.387387941769596,-0.697172,-0.57575756,3519.8304192160763,971,0.14999999
3.6333309609552487,0.7865062522388041,5.582725167574894,0.6219544,0.35353535,3531.5976940485016,972,0.14999999
3.629542489818872,0.786723481088367,17.402851454738986,-0.56555444,-0.5151515,3531.5448425937625,973,0.14999999
3.6258417828684557,0.7869356775878174,17.324946079886644,-0.41690484,-0.41414142,3531.569896513876,974,0.14999999
3.622207203628469,0.7871440823607524,17.267872976118323,-0.9185698,-0.85858583,3531.6520235377575,975,0.14999999
3.6186451387378504,0.7873483292008108,17.20436812961541,-1.0455766,-0.9191919,3531.797655408142,976,0.14999999
3.6150999781128728,0.7875516067595826,17.19497679186508,-1.0574346,-0.97979796,3531.952678616277,977,0.14999999
3.611410625135256,0.7877631522284826,17.343087233996847,-0.81247723,-0.93939394,3531.95959138228,978,0.14999999
3.6077675259420787,0.7879720455308438,17.305183484984706,-0.8686599,-0.8989899,3532.004407897295,979,0.14999999
3.6128732729709307,0.7876792848067123,8.73860038578275,0.20051189,0.37373737,3540.6158075115122,980,0.14999999
3.6091380342042387,0.7878934613414997,17.401395957154072,-0.6143445,-0.47474748,3540.5644115543582,981,0.14999999
3.605611747315803,0.7880956566906071,17.20367569023952,-1.2088958,-1.0,3540.7107358641188,982,0.14999999
3.60209741247904,0.788297166715651,17.198979397222445,-1.0310545,-0.959596,3540.861756466896,983,0.14999999
3.5983881605593493,0.7885098531789361,17.397806476496587,-0.5655624,-0.35353535,3540.8139499903996,984,0.14999999
3.594754168016563,0.7887182243109766,17.33109449408525,-0.438607,-0.37373737,3540.8328554963146,985,0.14999999
3.608324939879948,0.7879400837224797,0.37446477468596107,0.9792196,1.0,3557.8083907216287,986,0.14999999
3.6051090854190533,0.7881244790470723,16.915723413023287,-0.23924965,-0.43434343,3558.2426673086056,987,0.14999999
3.602450479957217,0.7882769220208015,16.37159311087551,-0.15033886,-0.23232323,3559.22107419773,988,0.14999999
3.5989201945117126,0.7884793466449702,17.239001825645975,-0.31930965,-0.27272728,3559.332072372084,989,0.14999999
3.603780858488581,0.7882006388481314,8.939022468388687,0.13487723,0.2929293,3567.7430499036955,990,0.14999999
3.600751028766541,0.788374367616597,16.748780396053462,-0.19583987,-0.33333334,3568.344269507642,991,0.14999999
3.597169326617802,0.7885797404462265,17.30229750278221,-0.38292384,-0.030303031,3568.39197200486,992,0.14999999
3.601896165084213,0.7883087061304919,9.05908007623603,0.07074933,-0.13131313,3576.6828919286236,993,0.14999999
3.609219791864536,0.7878887734022625,6.468418815274716,0.53809667,0.3131313,3587.564473113349,994,0.14999999
3.605836287274593,0.7880827816929701,17.107367275128876,-0.31543875,-0.17171717,3587.80710583822,995,0.14999999
3.6144536814193775,0.7875886650562279,5.161239144520398,0.6581191,0.67676765,3599.9958666937,996,0.14999999
3.6144572644912225,0.7875884596048606,13.731973995951096,-0.044843003,-0.15151516,3603.6138926977487,997,0.14999999
3.6108085747886443,0.7877976734639535,17.376935058681845,-0.75421965,-0.3939394,3603.586957639067,998,0.14999999
3.615702360011645,0.7875170665130934,8.850299987433226,0.16714248,-0.05050505,3612.0866576516337,999,0.14999999
3.6282753601894555,0.7867961376038153,1.161297462178073,0.9340504,0.8989899,3628.2753601894556,1000,0.14999999
