ReturnMean,LQGmu1_higher,LQGmu1_actor,LQGsigma_higher,TimeElapsed,Iteration,Regret,ReturnLastEpisode,Regret/t
0.755711338543337,-0.5555556,-0.6280837,0.14999999,87.45659375190735,2371,496.50793631374665,0.9155821978164089,0.20940866145666245
0.7557675700908042,-0.37373737,-0.21899785,0.14999999,87.50524139404297,2372,496.58396374461114,0.8890925691355426,0.20935242990919525
0.7558034840484157,-0.17171717,-0.11736889,0.14999999,87.55334186553955,2373,496.7080923531084,0.8409913915027275,0.20931651595158382
0.7558700007042465,-0.83838385,-0.80910534,0.14999999,87.6014838218689,2374,496.75949832811744,0.913714024990923,0.20924999929575291
0.7559333372086641,-0.23232323,-0.31720826,0.14999999,87.651531457901,2375,496.8183241294215,0.9062941986959552,0.20918666279133538
0.7558918052507861,-0.45454547,-0.020444065,0.14999999,87.70091414451599,2376,497.1261907241311,0.6572534052904048,0.20922819474921342
0.7557410309294144,0.17171717,0.4146461,0.14999999,87.75004434585571,2377,497.69380948078077,0.39750124335030845,0.2093789690705851
0.7558081837167562,-0.41414142,-0.5169667,0.14999999,87.8105821609497,2378,497.74349912155236,0.9154303592284057,0.20931181628324322
0.7556803110334965,0.13131313,0.24211642,0.14999999,87.89000010490417,2379,498.25702005131023,0.4515990702421197,0.20943968896650283
0.7554406127075742,0.7979798,0.78524655,0.14999999,87.9263231754303,2380,499.03694175597167,0.18519829533855187,0.20967938729242508
0.7555077630409387,-0.8787879,-0.7248916,0.14999999,87.97498989105225,2381,499.0867361995233,0.915325556448401,0.2096122369590606
0.7555717314776677,-0.9191919,-0.9661113,0.14999999,88.02419233322144,2382,499.14397562019434,0.9078805793289446,0.2095482685223318
0.7554575151810679,-0.2929293,0.025173992,0.14999999,88.10453510284424,2383,499.62570132351397,0.4833942966803526,0.20966248481893157
0.7552857282334758,0.47474748,0.5291282,0.14999999,88.15574169158936,2384,500.2449038913922,0.34591743212173903,0.20983427176652358
0.7553493411582591,-0.93939394,-0.9838171,0.14999999,88.18441677093506,2385,500.3030213375506,0.9070025538416157,0.2097706588417403
0.7554053681211657,-0.21212122,-0.2163063,0.14999999,88.2082405090332,2386,500.37911166289746,0.8890296746531573,0.2097146318788338
0.7554725151694996,-0.8989899,-0.6939133,0.14999999,88.23178911209106,2387,500.42854629040306,0.9156853724944065,0.2096474848304998
0.7553541120824412,0.11111111,0.11987038,0.14999999,88.25766634941101,2388,500.92094034712886,0.4727259432741828,0.20976588791755815
0.7554166264231554,-0.97979796,-1.1006225,0.14999999,88.29104900360107,2389,500.9813594750805,0.9047008720483322,0.2097033735768441
0.7554791012708214,-0.959596,-1.1108495,0.14999999,88.31391501426697,2390,501.0417479627354,0.9047315123451033,0.20964089872917802
0.7555461061582777,-0.33333334,-0.5360857,0.14999999,88.3367965221405,2391,501.0911801755567,0.9156877871787132,0.20957389384172176
0.7555522603638842,-0.3131313,-0.058455765,0.14999999,88.35965132713318,2392,501.2860332095875,0.770266965969183,0.2095677396361152
0.7556151772993335,-0.43434343,-0.37184387,0.14999999,88.38255715370178,2393,501.34504072269357,0.9061124868939543,0.20950482270066592
0.7556752818401659,-0.11111111,-0.26040557,0.14999999,88.40575075149536,2394,501.41065527464156,0.8995054480520195,0.20944471815983356
0.7557411614350975,-1.0,-0.8184701,0.14999999,88.42937469482422,2395,501.46231836294044,0.9134569117011471,0.20937883856490205
0.7558060956914168,-0.65656567,-0.4547841,0.14999999,88.45655632019043,2396,501.5161147233642,0.9113236395762587,0.2093139043085827
0.7556035279183403,0.5151515,0.6621662,0.14999999,88.48200225830078,2397,502.21098357973693,0.2702511436272527,0.20951647208165913
0.7556441246145974,-0.09090909,-0.14477749,0.14999999,88.50493502616882,2398,502.3231491741943,0.8529544055426063,0.20947587538540213
0.755711002929134,-0.6969697,-0.64490795,0.14999999,88.52859616279602,2399,502.3721839730067,0.9160852011876192,0.20940899707086566
0.7557762968968463,-0.5959596,-0.44895542,0.14999999,88.55299782752991,2400,502.4248874475677,0.9124165254390358,0.2093437031031532
0.7558365183176878,-0.7171717,-0.29294318,0.14999999,88.57662510871887,2401,502.48963951923037,0.9003679283373304,0.2092834816823117
0.7556350263739418,0.53535354,0.65962803,0.14999999,88.59946632385254,2402,503.1829066497907,0.27185286943966375,0.20948497362605775
0.7556956418149438,-0.1919192,-0.34318858,0.14999999,88.6223030090332,2403,503.24673271868886,0.9012939311018692,0.2094243581850557
0.7557615689756676,-0.6363636,-0.7477651,0.14999999,88.6457052230835,2404,503.2976681824934,0.9141845361954474,0.2093584310243317
0.7554477717086628,0.959596,1.1850605,0.14999999,88.66851758956909,2405,504.2617090406642,0.0010791418292190277,0.20967222829133647
0.7555142790724275,-0.7373737,-0.5294516,0.14999999,88.69402933120728,2406,504.3113645517381,0.9154644889260798,0.20960572092757196
0.7555807259405408,-0.67676765,-0.5366244,0.14999999,88.71701216697693,2407,504.36103266111684,0.9154518906212696,0.2095392740594586
0.7556473307844903,-0.35353535,-0.4755816,0.14999999,88.74001026153564,2408,504.41018747094586,0.9159651901709609,0.20947266921550908
0.7554847780719671,0.4949495,0.49191514,0.14999999,88.76323628425598,2409,505.01124962462967,0.36405784631620286,0.20963522192803224
0.7555504304655587,-0.57575756,-0.49533808,0.14999999,88.78668117523193,2410,505.062662578002,0.9137070466276692,0.20956956953444067
0.7555803916075398,-0.15151516,-0.069281325,0.14999999,88.81035566329956,2411,505.19999583422003,0.8277867437819746,0.20953960839245958
0.7556468004398936,-0.7777778,-0.75378823,0.14999999,88.83391404151917,2412,505.24935733897496,0.9157584952450913,0.2094731995601057
0.7557133767113845,-0.27272728,-0.56794405,0.14999999,88.85809445381165,2413,505.2981819954277,0.916295343547279,0.20940662328861487
0.7557428462122423,-0.07070707,-0.08151396,0.14999999,88.89174365997314,2414,505.43644924364554,0.8268527517821224,0.20937715378775706
0.7558079533223417,-0.5151515,-0.4855628,0.14999999,88.92795872688293,2415,505.48859272654346,0.9129765171021063,0.20931204667765774
0.7558735581883617,-0.75757575,-0.53753686,0.14999999,88.96414232254028,2416,505.5394034169169,0.9143093096265261,0.2092464418116378
0.7559381357912074,-0.61616164,-0.832294,0.14999999,89.00022506713867,2417,505.5925657926504,0.9119576242664806,0.20918186420879206
0.7560030422967616,-0.53535354,-0.40735447,0.14999999,89.03580403327942,2418,505.64480372642936,0.9128820662210648,0.20911695770323796
0.7560662960971832,-0.7979798,-0.9431305,0.14999999,89.07177472114563,2419,505.7009097409125,0.9090139855168774,0.20905370390281625
0.756128815389867,-0.47474748,-0.33896554,0.14999999,89.10771059989929,2420,505.7586667565208,0.9073629843916479,0.20899118461013258
0.7561686583656995,-0.25252524,-0.13156885,0.14999999,89.14466118812561,2421,505.8711980966402,0.8525886598805871,0.20895134163429996
0.7562312439340992,-0.8181818,-0.9686307,0.14999999,89.18081450462341,2422,505.92856719161006,0.9077509050301837,0.2088887560659001
0.7562965559455561,-0.3939394,-0.5111942,0.14999999,89.2170569896698,2423,505.97920494391576,0.9144822476943135,0.20882344405444314
0.7563614330903834,-0.5555556,-0.7739207,0.14999999,89.25445675849915,2424,506.0307661889092,0.9135587550065987,0.208758566909616
0.7564268034764929,-0.4949495,-0.47138572,0.14999999,89.29027438163757,2425,506.0810015695029,0.9148846194062746,0.20869319652350635
0.7564911580472017,-0.85858583,-0.8385555,0.14999999,89.32646918296814,2426,506.1335705774871,0.9125509920157986,0.20862884195279766
0.7565564311496034,-0.83838385,-0.7620215,0.14999999,89.36265540122986,2427,506.18378159991124,0.9149089775758774,0.20856356885039606
0.7566213434355784,-0.41414142,-0.47970814,0.14999999,89.39973735809326,2428,506.2347381384141,0.9141634614971151,0.20849865656442096
0.7566871539855141,-0.8787879,-0.62608147,0.14999999,89.43874001502991,2429,506.28338296918486,0.9164751692292807,0.20843284601448533
0.756751179117428,-0.37373737,-0.3902674,0.14999999,89.47261190414429,2430,506.3362347446487,0.912268224536128,0.2083688208825715
0.7568156340844369,-0.23232323,-0.44579786,0.14999999,89.50712251663208,2431,506.3879135407328,0.9134412039158738,0.20830436591556267
0.7566310378359659,0.3939394,0.59971106,0.14999999,89.54116940498352,2432,507.0451559829298,0.30787755780301096,0.20848896216403365
0.7566957216353325,-0.9191919,-0.7796033,0.14999999,89.56755089759827,2433,507.09626926123497,0.9140067216948381,0.20842427836466706
0.7565794233437633,0.15151516,0.11173342,0.14999999,89.59046268463135,2434,507.58776358127903,0.4736256799559321,0.20854057665623624
0.7566403434185552,-0.93939394,-1.0408556,0.14999999,89.61422443389893,2435,507.6479637758169,0.9049198054621647,0.2084796565814443
0.7567055664141191,-0.8989899,-0.66181856,0.14999999,89.63766098022461,2436,507.6975602152043,0.915523560612559,0.20841443358588024
0.7567673333435706,-0.97979796,-0.9792056,0.14999999,89.66124749183655,2437,507.75544864171707,0.9072315734872557,0.20835266665642882
0.7568296877219703,-0.17171717,-0.37934017,0.14999999,89.6876003742218,2438,507.81178133383503,0.9087873078820211,0.20829031227802913
0.7566896967681518,0.33333334,0.36668608,0.14999999,89.72167992591858,2439,508.3615095824765,0.4153917513585206,0.2084303032318477
0.7567504900838866,-0.959596,-1.2848837,0.14999999,89.75527930259705,2440,508.42160419531547,0.9050253871610201,0.2083695099161129
0.7565396964071472,0.7777778,0.7051328,0.14999999,89.78974103927612,2441,509.14452107015245,0.2422031251630256,0.2085803035928523
0.7563721355669865,0.5959596,0.52627295,0.14999999,89.82737469673157,2442,509.7622849454177,0.3473561247347335,0.208747864433013
0.7564354929732955,-0.33333334,-0.37922594,0.14999999,89.85011792182922,2443,509.8162506662378,0.9111542791799091,0.20868450702670396
0.7563298683875894,0.09090909,-0.0032761768,0.14999999,89.87298107147217,2444,510.28308166073003,0.4982890055077588,0.20879013161241
0.7562136948661202,0.01010101,0.12365765,0.14999999,89.89628171920776,2445,510.7759160523347,0.4722856083953264,0.20890630513387923
0.7562685971635982,-0.21212122,-0.22579044,0.14999999,89.91928458213806,2446,510.8505313378375,0.8905047144972076,0.20885140283640127
0.756331571524974,-0.43434343,-0.38875377,0.14999999,89.9424216747284,2447,510.90528447838705,0.9103668594504329,0.20878842847502535
0.7563939813876922,-0.65656567,-0.36797744,0.14999999,89.96615481376648,2448,510.96129356292806,0.9091109154590019,0.20872601861230722
0.7564546113701638,-1.0,-1.0506359,0.14999999,89.989098072052,2449,511.0215367544679,0.9048768084601793,0.2086653886298358
0.7565168636643096,-0.6969697,-0.9367758,0.14999999,90.01625394821167,2450,511.07768402244017,0.9089727320277088,0.20860313633568986
0.7565811516663099,-0.5959596,-0.7813066,0.14999999,90.06352353096008,2451,511.12871726587315,0.9140867565670076,0.20853884833368957
0.7566460919062482,-0.6363636,-0.6642098,0.14999999,90.1090955734253,2452,511.17802264587795,0.9158146199951929,0.20847390809375121
0.7567112123418113,-0.7373737,-0.53971136,0.14999999,90.14425730705261,2453,511.226756125536,0.9163865203419885,0.20840878765818832
0.7567740794660948,-0.7171717,-0.8849715,0.14999999,90.16704034805298,2454,511.28088899020247,0.9109871353335063,0.20834592053390483
0.7568359878066808,-0.67676765,-0.3447031,0.14999999,90.19003963470459,2455,511.33724993459714,0.9087590556053061,0.2082840121933186
0.7568789100654356,-0.13131313,-0.1420562,0.14999999,90.21273279190063,2456,511.44011687928867,0.8622530553084654,0.20824108993456378
0.7569432280634658,-0.35353535,-0.55447817,0.14999999,90.23576021194458,2457,511.49032864806327,0.914908231225379,0.2081767719365337
0.7569565588185627,-0.11111111,-0.093834355,0.14999999,90.26003551483154,2458,511.6657384239719,0.7897102240913842,0.2081634411814369
0.757019042687675,-0.57575756,-0.36133984,0.14999999,90.28282046318054,2459,511.7202540310067,0.9106043929652299,0.2081009573123248
0.7568923989791367,0.07070707,0.26729476,0.14999999,90.30624222755432,2460,512.2398985113233,0.44547551968339916,0.20822760102086313
0.7567651013497182,0.23232323,0.2744955,0.14999999,90.32689118385315,2461,512.7614055783432,0.4436129329800938,0.20835489865028167
0.7568293713989063,-0.7777778,-0.6315901,0.14999999,90.36963939666748,2462,512.8115276158924,0.914997962450823,0.20829062860109357
0.7568343075638783,-0.1919192,-0.05804777,0.14999999,90.40519070625305,2463,513.0076604701669,0.7689871457254279,0.20828569243612136
0.7568983241835275,-0.75757575,-0.706121,0.14999999,90.43946290016174,2464,513.0582092117872,0.9145712583796725,0.2082216758164721
0.7569597817199398,-0.5151515,-0.39582705,0.14999999,90.47376537322998,2465,513.1149380603475,0.9083911514397734,0.20816021828005984
0.7570240123918093,-0.61616164,-0.6708039,0.14999999,90.5108904838562,2466,513.1647054417973,0.9153526185502606,0.2080959876081903
0.7570888995887606,-0.53535354,-0.5190301,0.14999999,90.54507565498352,2467,513.212724714527,0.9171007272703654,0.20803110041123915
0.7571514096910144,-0.27272728,-0.4202952,0.14999999,90.58024525642395,2468,513.2664808825762,0.911363831950779,0.20796859030898548
0.7572147801698467,-0.7979798,-0.73923576,0.14999999,90.6156497001648,2469,513.3179877606482,0.913613121928016,0.20790521983015317
0.7572726585304238,-0.45454547,-0.3034674,0.14999999,90.65109968185425,2470,513.3829334298526,0.9001743307955145,0.20784734146957598
0.7573364189209237,-0.47474748,-0.49094713,0.14999999,90.68622851371765,2471,513.4332288463968,0.9148245834558981,0.207783581079076
0.7573998099752371,-0.8181818,-0.7748133,0.14999999,90.72145676612854,2472,513.4843097412135,0.9140391051833657,0.20772019002476272
0.7574630801146766,-0.5555556,-0.48169842,0.14999999,90.75694489479065,2473,513.5355628764045,0.9138668648090181,0.20765691988532328
0.7575083643204609,-0.4949495,-0.15415439,0.14999999,90.78977942466736,2474,513.6311866711794,0.8694962052249927,0.20761163567953897
0.7575725360889939,-0.3939394,-0.5741318,0.14999999,90.82454800605774,2475,513.67997317974,0.9163334914393705,0.2075474639110061
0.7576366182453432,-0.85858583,-0.5160784,0.14999999,90.85875034332275,2476,513.7288532245296,0.9162399552103647,0.20748338175465655
0.7576935202342879,-0.3131313,-0.29548964,0.14999999,90.89564061164856,2477,513.7953903796683,0.898582844861298,0.20742647976571188
0.7577540529649996,-0.83838385,-0.9697906,0.14999999,90.93094968795776,2478,513.8528167527302,0.9076936269381989,0.20736594703500008
0.7578146712580675,-0.09090909,-0.33328718,0.14999999,90.96634578704834,2479,513.9099099512504,0.9080268014797594,0.2073053287419324
0.7578740513459621,-0.8787879,-1.0642207,0.14999999,91.00174045562744,2480,513.9699526620132,0.9050772892371574,0.20724594865403756
0.7579353030162429,-0.41414142,-0.35794374,0.14999999,91.03607487678528,2481,514.0252332167007,0.9098394453124362,0.20718469698375683
0.7579935380070635,-0.37373737,-0.26714957,0.14999999,91.06939888000488,2482,514.0878786664674,0.9024745502332912,0.2071264619929361
0.7578351730238475,0.61616164,0.49038962,0.14999999,91.10475611686707,2483,514.6882253817855,0.364773284681859,0.20728482697615205
0.7578979364081257,-0.9191919,-0.79122937,0.14999999,91.14009094238281,2484,514.7396059622147,0.9137394195708346,0.20722206359187387
0.757749089994423,0.35353535,0.4379517,0.14999999,91.17470598220825,2485,515.3167113638578,0.3880145983568865,0.2073709100055766
0.7577947940935451,-0.25252524,-0.17382942,0.14999999,91.20900917053223,2486,515.410461883446,0.8713694804117685,0.20732520590645456
0.7577755682303913,-0.23232323,-0.037534565,0.14999999,91.24321293830872,2487,515.665601811016,0.7099800724300611,0.20734443176960837
0.7578368386936927,-0.93939394,-0.89827144,0.14999999,91.27791285514832,2488,515.720505330092,0.9102164809239528,0.20728316130630708
0.7578870297639206,-0.15151516,-0.19485918,0.14999999,91.31235480308533,2489,515.802862917601,0.8827624124909752,0.20723297023607917
0.757950281902647,-0.8989899,-0.6707487,0.14999999,91.35377311706543,2490,515.8525980624082,0.9153848551927928,0.2071697180973527
0.757843338256957,0.2929293,0.00212273,0.14999999,91.38953018188477,2491,516.3261644019194,0.49155366048877763,0.2072766617430427
0.7579024314723709,-0.97979796,-1.1568047,0.14999999,91.42368125915527,2492,516.386180770851,0.9051036310684535,0.2072175685276288
0.7577994461401661,-0.07070707,0.0054094717,0.14999999,91.45801496505737,2493,516.850140772565,0.5011599982859423,0.20732055385983356
0.7577843157022784,-0.05050505,-0.029592467,0.14999999,91.49312996864319,2494,517.0951966385168,0.7200641340482594,0.20733568429772123
0.7576469881032497,0.41414142,0.3673703,0.14999999,91.52843570709229,2495,517.6451646823912,0.41515195612554384,0.20747301189674996
0.7577096602811645,-0.959596,-0.76100934,0.14999999,91.56259226799011,2496,517.6962079382125,0.9140767441785936,0.20741033971883516
0.7577716486892605,-0.43434343,-0.38693935,0.14999999,91.59732246398926,2497,517.7488332229154,0.9124947152970494,0.20734835131073906
0.7575849993353408,0.57575756,0.62762403,0.14999999,91.63169813156128,2498,518.4224316603174,0.29152156259797846,0.20753500066465871
0.7574649950745417,0.21212122,0.21413417,0.14999999,91.66737818717957,2499,518.929857308719,0.45769435159847643,0.20765500492545777
0.7575208189778248,-0.65656567,-0.2974458,0.14999999,91.70275211334229,2500,518.9979525554372,0.8970247532817032,0.2075991810221749
0.7575841608303154,-0.33333334,-0.49035835,0.14999999,91.74000000953674,2501,519.0471337633799,0.9159387920574129,0.20753583916968407
0.757632389731308,-0.17171717,-0.19741125,0.14999999,91.77397561073303,2502,519.1340008922662,0.8782528711137086,0.2074876102686915
0.757692410486232,-0.6969697,-0.9629312,0.14999999,91.80887246131897,2503,519.19125655296,0.9078643393062075,0.20742758951376747
0.7577510803012856,-1.0,-1.3292478,0.14999999,91.84317374229431,2504,519.2517749255796,0.9046016273803837,0.2073689196987139
0.7578144192963635,-0.5959596,-0.61491466,0.14999999,91.87755799293518,2505,519.3004796626084,0.9164152629712328,0.20730558070363608
0.7578773559431716,-0.6363636,-0.6709608,0.14999999,91.91248273849487,2506,519.3500660064108,0.9155336561976245,0.20724264405682793
0.7579394411095345,-0.7373737,-0.74673516,0.14999999,91.94706439971924,2507,519.4016611383958,0.9135248680149729,0.207180558890465
0.7580026050500742,-0.7171717,-0.7049948,0.14999999,91.98107266426086,2508,519.4504265344124,0.916354603983401,0.20711739494992518
0.7580649995075351,-0.67676765,-0.72616386,0.14999999,92.01543092727661,2509,519.500996235593,0.9145502988193877,0.20705500049246434
0.7581227018006338,-0.21212122,-0.25387365,0.14999999,92.04961037635803,2510,519.5632184804077,0.902897755185254,0.20699729819936563
0.7581591920755507,-0.35353535,-0.12976211,0.14999999,92.08562278747559,2511,519.6785886982907,0.8497497821170406,0.2069608079244487
0.758218570811634,-0.2929293,-0.36038646,0.14999999,92.12047243118286,2512,519.7363901211738,0.9073185771169097,0.20690142918836538
0.7582806007549291,-0.57575756,-0.7879671,0.14999999,92.15510702133179,2513,519.7874103028618,0.9140998183120985,0.20683939924507033
0.7583429964911039,-0.7777778,-0.7685314,0.14999999,92.18989205360413,2514,519.8373868213635,0.9151434814982835,0.20677700350889558
0.7584038814410129,-0.75757575,-0.87959284,0.14999999,92.22523093223572,2515,519.8910381758513,0.9114686455120704,0.2067161185589866
0.7584654292567535,-0.53535354,-0.47471005,0.14999999,92.26080465316772,2516,519.9428999900068,0.913258185844511,0.20665457074324595
0.7585273584120418,-0.61616164,-0.60849196,0.14999999,92.29486513137817,2517,519.9936788768896,0.9143411131172693,0.20659264158795773
0.7585881845896919,-0.5151515,-0.8698045,0.14999999,92.32815027236938,2518,520.0471112031543,0.9116876737353109,0.2065318154103075
0.7586369820143885,0.05050505,-0.19815335,0.14999999,92.36235046386719,2519,520.130722305754,0.8815088974001946,0.20648301798561097
0.7585199506091305,0.27272728,0.1823099,0.14999999,92.39651274681091,2520,520.6321244649897,0.46371784076428124,0.20660004939086893
0.758582125400674,-0.7979798,-0.562423,0.14999999,92.43175888061523,2521,520.6819818648992,0.9152626000905452,0.20653787459932535
0.758643522795687,-0.47474748,-0.53187615,0.14999999,92.46745729446411,2522,520.7336755092759,0.9134263556231745,0.20647647720431242
0.7587006046918835,-0.27272728,-0.31396878,0.14999999,92.50265908241272,2523,520.7961343623765,0.9026611468994169,0.20641939530811593
0.7587589001955772,-0.8181818,-1.0013055,0.14999999,92.53885865211487,2524,520.8554159063613,0.9058384560151921,0.20636109980442205
0.7588207316146248,-0.45454547,-0.6690102,0.14999999,92.57375574111938,2525,520.9056526730704,0.9148832332908201,0.20629926838537443
0.7588824686070434,-0.5555556,-0.48689798,0.14999999,92.60754823684692,2526,520.9560042986064,0.9147683744640164,0.20623753139295584
0.7589403238325847,-0.85858583,-1.1473455,0.14999999,92.6440966129303,2527,521.0160416750567,0.9050826235497089,0.20617967616741462
0.7590004883107815,-0.3939394,-0.43834564,0.14999999,92.67969608306885,2528,521.0701255503425,0.9110361247142049,0.20611951168921774
0.7590585866993175,-0.13131313,-0.3204878,0.14999999,92.71521782875061,2529,521.1293142374241,0.9059313129184001,0.20606141330068173
0.7588078198521442,0.65656567,0.8622645,0.14999999,92.7489984035492,2530,521.969815774073,0.12461846335099673,0.20631218014785496
0.758866448268186,-0.83838385,-0.9779141,0.14999999,92.80816173553467,2531,522.0277394332195,0.9071963408535104,0.2062535517318133
0.7589281981917557,-0.3131313,-0.59525687,0.14999999,92.87565732002258,2532,522.0776421784726,0.9152172547468328,0.20619180180824354
0.7587366338774432,0.8181818,0.65669554,0.14999999,92.91210508346558,2533,522.7690663884346,0.2736957900381024,0.2063833661225561
0.7587988822800376,-0.4949495,-0.44805777,0.14999999,92.9472587108612,2534,522.8177123023831,0.9164740860514521,0.20632111771996178
0.7588355274323884,-0.030303031,-0.13466656,0.14999999,92.98292899131775,2535,522.9311379588937,0.8516943434894806,0.20628447256761093
0.7588915504785265,-0.41414142,-0.3049329,0.14999999,93.0183527469635,2536,522.9953479864547,0.9009099724390252,0.20622844952147268
0.7589523197070369,-0.8787879,-0.82890743,0.14999999,93.05312299728394,2537,523.0474049032455,0.9130630832091782,0.20616768029296234
0.7590141927450832,-0.9191919,-0.61330324,0.14999999,93.08761978149414,2538,523.0965388129769,0.9159860902686668,0.206105807254916
0.7590735095338208,-0.37373737,-0.3808511,0.14999999,93.12192106246948,2539,523.152039293627,0.9096195193498451,0.20604649046617843
0.758958895562942,-0.09090909,0.15608962,0.14999999,93.15627217292786,2540,523.6492052701252,0.4679540235017869,0.20616110443705718
0.7590198063846991,-0.93939394,-0.7902654,0.14999999,93.19030404090881,2541,523.700591976478,0.9137332936471956,0.20610019361530027
0.758884306200152,0.37373737,0.36900192,0.14999999,93.22754263877869,2542,524.2511336392122,0.4145783372658159,0.20623569379984744
0.7589424256573629,-0.8989899,-0.9862464,0.14999999,93.26336932182312,2543,524.3095715533245,0.9066820858876479,0.20617757434263648
0.7589973534593275,-0.25252524,-0.2801885,0.14999999,93.31107068061829,2544,524.3760127994691,0.8986787538554746,0.2061226465406718
0.7590590821178201,-0.97979796,-0.6679045,0.14999999,93.35217809677124,2545,524.4250360101462,0.9160967893228571,0.20606091788217926
0.7590681226567166,-0.11111111,-0.05843095,0.14999999,93.3883204460144,2546,524.6080797159977,0.782076294148407,0.2060518773432827
0.759129939299861,-0.959596,-0.68867767,0.14999999,93.42326641082764,2547,524.656684603252,0.9165151127457435,0.2059900607001382
0.7591875924785516,-0.1919192,-0.3404517,0.14999999,93.45780801773071,2548,524.7157743646486,0.9060302386033423,0.20593240752144765
0.7592401054420087,-0.43434343,-0.23623303,0.14999999,93.49321484565735,2549,524.7878512283183,0.893043136330306,0.20587989455799072
0.7592930342490052,-0.15151516,-0.25302333,0.14999999,93.52871680259705,2550,524.8587626650351,0.894208563283266,0.20582696575099416
0.7593542764962797,-0.5959596,-0.64122045,0.14999999,93.56320142745972,2551,524.9083606579887,0.9155220070463973,0.2057657235037196
0.7592230220047469,0.3131313,0.340008,0.14999999,93.59794402122498,2552,525.4490878438843,0.42439281410440494,0.20589697799525247
0.7592843741562421,-0.6969697,-0.6241466,0.14999999,93.63268280029297,2553,525.4983527791127,0.9158550647716505,0.20583562584375742
0.7593447886091036,-0.65656567,-0.73601514,0.14999999,93.66915225982666,2554,525.5498898923477,0.9135828867650472,0.20577521139089572
0.759405694169115,-0.6363636,-0.612816,0.14999999,93.70359802246094,2555,525.6000513979099,0.9149584944377999,0.2057143058308845
0.7594626642242341,-1.0,-1.0946977,0.14999999,93.73789405822754,2556,525.6601502428559,0.9050211550538649,0.20565733577576523
0.7595216009851326,-0.33333334,-0.41129714,0.14999999,93.77261638641357,2557,525.7151062810144,0.9101639618415014,0.2055983990148668
0.7595818179523252,-0.7373737,-0.78690076,0.14999999,93.80716681480408,2558,525.7666696779506,0.913556603063745,0.2055381820476742
0.7596428720633495,-0.7171717,-0.49841315,0.14999999,93.84203243255615,2559,525.8159703898871,0.9158192880636169,0.20547712793664988
0.7597002298525772,-0.67676765,-0.38970962,0.14999999,93.87753486633301,2560,525.8746115774007,0.9064788124863103,0.20541977014742216
0.7595762320337937,0.25252524,0.280052,0.14999999,93.91186594963074,2561,526.3975897614531,0.442141815947633,0.20554376796620583
0.7595094025382689,-0.01010101,-0.023967985,0.14999999,93.94689965248108,2562,526.7743506969535,0.5883590644995114,0.2056105974617305
0.7595705726880811,-0.57575756,-0.53707385,0.14999999,93.98154878616333,2563,526.8231822004462,0.9162884965073532,0.20554942731191816
0.7596288000594017,-0.7777778,-0.9362029,0.14999999,94.0172233581543,2564,526.8794366476923,0.9088655527539542,0.2054911999405976
0.7596792701910999,-0.2929293,-0.17554754,0.14999999,94.05296969413757,2565,526.955471959827,0.889084687865187,0.20544072980889944
0.7597397953488528,-0.53535354,-0.771253,0.14999999,94.08683753013611,2566,527.0056051348419,0.91498682498522,0.20538020465114648
0.7596269840059244,0.1919192,0.14056288,0.14999999,94.12154030799866,2567,527.5005720567905,0.4701530780513938,0.205493015994075
0.7596875696200216,-0.61616164,-0.54718846,0.14999999,94.15595555305481,2568,527.550481215783,0.9152108410074998,0.2054324303799778
0.7597461415516997,-0.75757575,-0.907532,0.14999999,94.1903600692749,2569,527.605442353682,0.9101588621009715,0.2053738584482997
0.7598066333487652,-0.5151515,-0.71709704,0.14999999,94.22592234611511,2570,527.6553522936717,0.9152100600102546,0.20531336665123415
0.7597019578487885,-0.21212122,0.025216281,0.14999999,94.26080179214478,2571,528.1297863707631,0.4906859229086009,0.20541804215121084
0.7597613300423772,-0.7979798,-0.8487659,0.14999999,94.31171894073486,2572,528.1824991310041,0.9124072397590337,0.20535866995762211
0.7598063590097239,-0.17171717,-0.19260953,0.14999999,94.36621475219727,2573,528.2719982679783,0.8756208630256886,0.2053136409902753
0.7598581401939959,-0.47474748,-0.2628243,0.14999999,94.42111086845398,2574,528.3440271406527,0.8930911273256716,0.20526185980600337
0.7599183335811052,-0.5555556,-0.69515556,0.14999999,94.47546696662903,2575,528.3942910286524,0.9148561120002527,0.20520166641889415
0.7599708858491392,-0.45454547,-0.24147986,0.14999999,94.53071689605713,2576,528.4641180526156,0.8952929760368472,0.2051491141508601
0.7600295262740004,-0.8181818,-0.8927859,0.14999999,94.58460927009583,2577,528.5181507918991,0.9110872607165014,0.20509047372599887
0.7600865361396565,-0.35353535,-0.31175852,0.14999999,94.63959550857544,2578,528.5762698319633,0.9070009599357809,0.2050334638603426
0.759871424398299,0.85858583,0.7579446,0.14999999,94.69434404373169,2579,529.3360764767843,0.20531335517891725,0.2052485756017
0.759929531505373,-0.85858583,-0.92721146,0.14999999,94.74914789199829,2580,529.3914087161355,0.9097877606488042,0.20519046849462616
0.759985264145923,-0.3939394,-0.2984164,0.14999999,94.80357241630554,2581,529.4527532393706,0.9037754767649482,0.20513473585407618
0.759870219099598,0.030303031,0.18673061,0.14999999,94.86029148101807,2582,529.9549342848363,0.46293895453432854,0.20524978090040136
0.759926765907368,-0.27272728,-0.31910264,0.14999999,94.91205143928528,2583,530.0141236612666,0.9059306235697517,0.20519323409263127
