LQGsigma_higher,ReturnLastEpisode,Regret/t,TimeElapsed,LQGmu1_actor,Iteration,LQGmu1_higher,ReturnMean,Regret
0.14999999,0.9475559364081008,0.14594353494747536,107.51336717605591,-0.49673367,3050,-0.47474748,0.8191764650525247,445.12778158979984
0.14999999,0.947224874287343,0.14590156562291462,107.55822277069092,-0.78291905,3051,-0.7979798,0.8192184343770854,445.1456767155125
0.14999999,0.9342825025644959,0.14586386442101834,107.61420488357544,-0.18287992,3052,-0.25252524,0.8192561355789816,445.176514212948
0.14999999,0.9467228023192793,0.1458221131381031,107.66783857345581,-0.88690305,3053,-0.8181818,0.8192978868618969,445.1949114106287
0.14999999,0.9383626150156876,0.1457831266521326,107.71088790893555,-0.19257683,3054,0.05050505,0.8193368733478673,445.221668795613
0.14999999,0.9478172195346024,0.14574107089233337,107.75651431083679,-0.70941967,3055,-0.8787879,0.8193789291076666,445.2389715760784
0.14999999,0.48074512080508036,0.145851880384579,107.79970979690552,0.31149897,3056,0.2929293,0.8192681196154209,445.7233464552734
0.14999999,0.9226721566947748,0.14581805505350953,107.83645606040955,-0.04928319,3057,0.07070707,0.8193019449464903,445.7657942985786
0.14999999,0.9433327478668364,0.1457774956019332,107.87210512161255,-0.30479336,3058,-0.33333334,0.8193425043980667,445.78758155071176
0.14999999,0.9444532481192153,0.1457365963722107,107.90812397003174,-0.2772994,3059,-0.27272728,0.8193834036277892,445.8082483025926
0.14999999,0.9271072811072475,0.14570139249068148,107.94426393508911,-0.117887974,3060,-0.2929293,0.8194186075093185,445.8462610214853
0.14999999,0.941399561860507,0.1456615424565909,107.9804527759552,-1.2243454,3061,-0.8989899,0.819458457543409,445.8699814596248
0.14999999,0.9468710421385248,0.14561993155371858,108.01688146591187,-0.84272313,3062,-0.93939394,0.8195000684462814,445.8882304174863
0.14999999,0.9461052227843555,0.14557859784352006,108.05363464355469,-0.8824118,3063,-0.959596,0.81954140215648,445.90724519470194
0.14999999,0.9453896425074955,0.1455375246580269,108.08971834182739,-0.9928635,3064,-0.9191919,0.819582475341973,445.92697555219445
0.14999999,0.4371839698050345,0.14566228762883832,108.12614417076111,0.41861537,3065,0.45454547,0.8194577123711617,446.4549115823894
0.14999999,0.511151687583209,0.14576284406223294,108.16212773323059,0.25110778,3066,0.01010101,0.819357155937767,446.9088798948062
0.14999999,0.9455337971385247,0.14572170397706805,108.19816088676453,-0.30537194,3067,-0.15151516,0.8193982960229319,446.9284660976677
0.14999999,0.9437755915132864,0.1456811637894897,108.23415088653564,-1.1268567,3068,-1.0,0.8194388362105103,446.9498105061544
0.14999999,0.9473150733262257,0.14563949671972243,108.27059817314148,-0.6360364,3069,-0.5151515,0.8194805032802774,446.96761543282815
0.14999999,0.9439927022762465,0.14559893900017978,108.30656313896179,-1.085918,3070,-0.97979796,0.8195210609998201,446.9887427305519
0.14999999,0.9433307537284813,0.14555862324220886,108.34282088279724,-0.29054618,3071,-0.41414142,0.8195613767577911,447.0105319768234
0.14999999,0.6172782125549319,0.14562447062638947,108.37959313392639,0.07203107,3072,-0.11111111,0.8194955293736105,447.3583737642685
0.14999999,0.9312383986691204,0.14558810783130471,108.41577124595642,-0.11136497,3073,-0.1919192,0.8195318921686953,447.3922553655994
0.14999999,0.946573826604189,0.1455467799411175,108.4519681930542,-0.38800436,3074,-0.45454547,0.8195732200588826,447.4108015389952
0.14999999,0.9472253573462842,0.14550526705094274,108.48878931999207,-0.58478606,3075,-0.35353535,0.8196147329490574,447.42869618164895
0.14999999,0.622834962979487,0.14556923966796798,108.5248692035675,0.055804722,3076,-0.05050505,0.8195507603320322,447.7709812186695
0.14999999,0.5225426628910893,0.14566576488650582,108.56089758872986,0.2160987,3077,0.11111111,0.8194542351134942,448.2135585557784
0.14999999,0.9396127714906801,0.14562672702543458,108.5963499546051,-0.20720944,3078,-0.3939394,0.8194932729745653,448.2390657842877
0.14999999,0.5518660283583307,0.14571364720881108,108.6322066783905,0.14813757,3079,-0.07070707,0.8194063527911889,448.65231975592934
0.14999999,0.9449749965295491,0.1456728781686363,108.67913937568665,-0.4315836,3080,-0.23232323,0.8194471218313637,448.6724647593998
0.14999999,0.5524091774532124,0.1457595506595088,108.71725463867188,0.11785619,3081,-0.030303031,0.8193604493404912,449.0851755819466
0.14999999,0.946695017213662,0.1457182350956304,108.77233290672302,-0.43517035,3082,-0.3131313,0.8194017649043696,449.1036005647329
0.14999999,0.40391141134171393,0.14585300329334777,108.82870531082153,0.49682924,3083,0.4949495,0.8192669967066522,449.6648091533912
0.14999999,0.6194266501840818,0.1459178023680957,108.88545155525208,0.054229386,3084,0.17171717,0.8192021976319044,450.01050250320714
0.14999999,0.5840492557734894,0.14599402698458142,108.94355535507202,0.13183263,3085,0.13131313,0.8191259730154187,450.39157324743366
0.14999999,0.5754224909626008,0.1460729976527774,108.99970364570618,0.12960812,3086,0.21212122,0.8190470023472226,450.78127075647103
0.14999999,0.9439543586928071,0.1460325352762482,109.05674123764038,-0.28268093,3087,-0.43434343,0.8190874647237517,450.80243639777825
0.14999999,0.5438709827116118,0.14612165978467184,109.11297369003296,0.16294879,3088,-0.09090909,0.8189983402153281,451.22368541506665
0.14999999,0.9471184083539698,0.1460801835567215,109.17149209976196,-0.5481038,3089,-0.61616164,0.8190398164432786,451.2416870067127
0.14999999,0.947284594091601,0.146038680392434,109.22927355766296,-0.5802051,3090,-0.65656567,0.8190813196075659,451.2595224126211
0.14999999,0.9477254587308078,0.14599706145386293,109.28647017478943,-0.7114585,3091,-0.6969697,0.819122938546137,451.2769169538903
0.14999999,0.9480602958452157,0.1459553611442578,109.34426593780518,-0.6161437,3092,-0.5555556,0.8191646388557422,451.2939766580451
0.14999999,0.9475867677629878,0.14591384089566184,109.40262961387634,-0.50911593,3093,-0.5959596,0.8192061591043381,451.3115098902821
0.14999999,0.9465756409874779,0.14587267428871836,109.46032762527466,-0.8863214,3094,-0.67676765,0.8192473257112817,451.3300542492946
0.14999999,0.9476459632423742,0.14583118846076001,109.51080226898193,-0.6521936,3095,-0.6363636,0.81928881153924,451.34752828605224
0.14999999,0.9469102825001413,0.1457899670554109,109.5641541481018,-0.6510493,3096,-0.7171717,0.8193300329445892,451.3657380035521
0.14999999,0.946288962056342,0.14574897289037642,109.62145042419434,-0.4401026,3097,-0.4949495,0.8193710271096236,451.38456904149575
0.14999999,0.9476349803902221,0.14570757071049242,109.67959833145142,-0.7114437,3098,-0.57575756,0.8194124292895076,451.4020540611055
0.14999999,0.9470606364809088,0.1456663805823248,109.73718023300171,-0.7714393,3099,-0.53535354,0.8194536194176752,451.4201134246246
0.14999999,0.94646122128154,0.1456254103881752,109.79579138755798,-0.8817768,3100,-0.7373737,0.819494589611825,451.4387722033431
0.14999999,0.08747723826612222,0.14586146886974427,109.8550477027893,0.96026224,3101,0.97979796,0.8192585311302559,452.31641496507694
0.14999999,0.9467355932066448,0.145820373749797,109.9130482673645,-0.8519743,3102,-0.7777778,0.8192996262502031,452.3347993718703
0.14999999,0.9473139148267977,0.145779118742199,109.96952700614929,-0.7408609,3103,-0.75757575,0.8193408812578011,452.3526054570435
0.14999999,0.9461217008883436,0.14573827440597784,110.0266444683075,-0.34249353,3104,-0.17171717,0.8193817255940223,452.3716037561552
0.14999999,0.9459399378387284,0.1456975149173322,110.08357262611389,-0.96963567,3105,-0.83838385,0.819422485082668,452.3907838183165
0.14999999,0.9466126928089399,0.14565656507582342,110.14215278625488,-0.3827387,3106,-0.47474748,0.8194634349241768,452.40929112550754
0.14999999,0.9477786336501185,0.1456152663314636,110.19939851760864,-0.5986094,3107,-0.7979798,0.8195047336685367,452.4266324918574
0.14999999,0.9461867157128985,0.14557450636298086,110.25671935081482,-0.8967943,3108,-0.85858583,0.8195454936370195,452.4455657761445
0.14999999,0.9473545874916676,0.14553339697287,110.31320357322693,-0.4400425,3109,-0.37373737,0.8195866030271303,452.46333118865283
0.14999999,0.9435397740438606,0.14549354064778425,110.37008166313171,-1.1345999,3110,-0.8181818,0.819626459352216,452.484911414609
0.14999999,0.4329431002358871,0.14561783616662588,110.42661809921265,0.44767684,3111,0.6363636,0.8195021638333744,453.0170883143731
0.14999999,0.948604810536885,0.14557635074030728,110.48364901542664,-0.6345187,3112,-0.8787879,0.8195436492596929,453.0336035038362
0.14999999,0.9448134316671517,0.1455361098850527,110.54015707969666,-0.2932796,3113,-0.25252524,0.8195838901149475,453.05391007216906
0.14999999,0.6427362019595342,0.14559290105016362,110.59787917137146,0.07096349,3114,-0.13131313,0.8195270989498366,453.3762938702095
0.14999999,0.9432575512550554,0.14555318019870128,110.65608787536621,-0.26741707,3115,-0.33333334,0.819566819801299,453.3981563189545
0.14999999,0.9425005005553659,0.1455137277979458,110.71270895004272,-0.1900003,3116,-0.27272728,0.8196062722020544,453.42077581839914
0.14999999,0.9461804691506827,0.14547312009921348,110.77278780937195,-0.9446721,3117,-0.93939394,0.8196468799007867,453.43971534924844
0.14999999,0.9470031695978253,0.14543227459257557,110.82941913604736,-0.8597502,3118,-0.959596,0.8196877254074246,453.4578321796506
0.14999999,0.947069131643536,0.14539143412888972,110.88671660423279,-0.8366243,3119,-0.8989899,0.8197285658711103,453.47588304800706
0.14999999,0.9459024654150019,0.14535099377647182,110.94445586204529,-0.9558986,3120,-0.9191919,0.8197690062235283,453.49510058259204
0.14999999,0.9481398050813289,0.1453098624727686,111.00272679328918,-0.4800954,3121,-0.2929293,0.8198101375272315,453.51208077751073
0.14999999,0.6148913395120094,0.1453754994996793,111.0601806640625,0.08012741,3122,0.05050505,0.8197445005003208,453.8623094379987
0.14999999,0.9469647826697618,0.14533476293798556,111.11755442619324,-0.48918772,3123,-0.5151515,0.8197852370620146,453.8804646553289
0.14999999,0.947020989838794,0.1452940344639853,111.17448854446411,-0.8363272,3124,-1.0,0.8198259655360147,453.89856366549014
0.14999999,0.9463129456637952,0.14525355863034442,111.2313826084137,-0.9382944,3125,-0.97979796,0.8198664413696557,453.91737071982635
0.14999999,0.9436903354074869,0.14521394765976292,111.28884482383728,-0.22776152,3126,-0.41414142,0.8199060523402371,453.93880038441887
0.14999999,0.9459234871442195,0.1451736478724895,111.32591962814331,-0.4525934,3127,-0.15151516,0.8199463521275105,453.95799689727465
0.14999999,0.5212923059208281,0.14526912550874482,111.3646912574768,0.20168164,3128,0.47474748,0.8198508744912553,454.40182459135383
0.14999999,0.9426257001295333,0.1452298877888221,111.4121527671814,-0.24599159,3129,0.030303031,0.819890112211178,454.4243188912243
0.14999999,0.532999359741518,0.14532154617619258,111.44925665855408,0.16698426,3130,0.07070707,0.8197984538238076,454.85643953148275
0.14999999,0.9469004769216428,0.14528095147063594,111.47826075553894,-0.51412237,3131,-0.45454547,0.8198390485293642,454.8746590545611
0.14999999,0.40080398247709287,0.14541474299874968,111.50320506095886,0.5007006,3132,0.7777778,0.8197052570012504,455.438975072084
0.14999999,0.9440083866544486,0.14537506756636756,111.5392997264862,-0.33256826,3133,-0.35353535,0.8197449324336327,455.4600866854296
0.14999999,0.9482749499591508,0.14533405607385783,111.59517502784729,-0.3867244,3134,-0.1919192,0.8197859439261423,455.47693173547043
0.14999999,0.9481259406397572,0.14529311827586305,111.65158128738403,-0.5208314,3135,-0.3939394,0.8198268817241371,455.49392579483066
0.14999999,0.5508857072804972,0.1453788775789382,111.70104360580444,0.13640982,3136,0.35353535,0.819741122421062,455.9081600875502
0.14999999,0.9349573209891056,0.14534214943148266,111.74947094917297,-0.16940269,3137,-0.23232323,0.8197778505685176,455.9383227665611
0.14999999,0.3706836396687981,0.14548526422144434,111.80081391334534,0.5629022,3138,0.43434343,0.8196347357785558,456.5327591268923
0.14999999,0.9267652434942202,0.1454511353562912,111.8463351726532,-0.10790996,3139,-0.3131313,0.8196688646437089,456.5711138833981
0.14999999,0.9395721496898998,0.14541294959672235,111.88069725036621,-0.21841466,3140,-0.43434343,0.8197070504032778,456.5966617337082
0.14999999,0.9481641332055494,0.14537205272222306,111.92702770233154,-0.64084715,3141,-0.61616164,0.819747947277777,456.6136176005026
0.14999999,0.9473311384646734,0.14533144699619285,111.97363376617432,-0.74632466,3142,-0.65656567,0.8197885530038074,456.63140646203794
0.14999999,0.9477350663123227,0.14529073859234032,112.02280473709106,-0.7320422,3143,-0.6969697,0.8198292614076599,456.6487913957256
0.14999999,0.9476867731700956,0.14525007144483318,112.07662439346313,-0.59692067,3144,-0.5555556,0.819869928555167,456.6662246225555
0.14999999,0.9458630218267238,0.1452100100479265,112.1261944770813,-0.33215198,3145,-0.5959596,0.8199099899520736,456.6854816007288
0.14999999,0.46380165263347617,0.14532320405215998,112.17628121376038,0.3834666,3146,0.23232323,0.81979679594784,457.1867999480953
0.14999999,0.9460598371731751,0.1452830823358507,112.19616889953613,-0.4929644,3147,-0.67676765,0.8198369176641495,457.2058601109221
0.14999999,0.9472725308054782,0.14524260088313742,112.24043560028076,-0.78040725,3148,-0.6363636,0.8198773991168626,457.22370758011664
0.14999999,0.9470677979295934,0.14520221015629947,112.29066514968872,-0.7793069,3149,-0.7171717,0.8199177898437006,457.24175978218705
0.14999999,0.947408102948451,0.1451617370410281,112.3368763923645,-0.77898884,3150,-0.4949495,0.8199582629589719,457.2594716792386
0.14999999,0.9472620194879698,0.1451213359758015,112.38537764549255,-0.43759072,3151,-0.57575756,0.8199986640241984,457.2773296597506
0.14999999,0.9477254113544445,0.14508081353058255,112.44170808792114,-0.7318351,3152,-0.53535354,0.8200391864694174,457.29472424839616
0.14999999,0.9462860215459228,0.14504077330379012,112.47771310806274,-0.9095694,3153,-0.7373737,0.8200792266962098,457.31355822685026
0.14999999,0.9451560696281354,0.14500111672708374,112.51688933372498,-1.0159563,3154,-0.7777778,0.8201188832729163,457.33352215722215
0.14999999,0.9464063780878097,0.14496108899497126,112.56276392936707,-0.90636784,3155,-0.75757575,0.8201589110050288,457.35223577913433
0.14999999,0.9464919662236712,0.14492105950979425,112.61467480659485,-0.86745596,3156,-0.7979798,0.8201989404902057,457.37086381291067
0.14999999,0.9471872043338452,0.14488083516267874,112.65034365653992,-0.43230075,3157,-0.47474748,0.8202391648373211,457.3887966085768
0.14999999,0.9457627718876652,0.14484108734537338,112.70429825782776,-0.95756257,3158,-0.83838385,0.8202789126546266,457.4081538366891
0.14999999,0.9464121270279587,0.1448011591356952,112.75843930244446,-0.87565863,3159,-0.85858583,0.8203188408643047,457.4268617096611
0.14999999,0.9359640528052754,0.14476456254963793,112.80657243728638,-0.13546494,3160,-0.37373737,0.8203554374503621,457.45601765685586
0.14999999,0.9474318362361611,0.14472436122132862,112.85492706298828,-0.72191226,3161,-0.8181818,0.8203956387786714,457.4737058206197
0.14999999,0.9429713899914649,0.1446855959616155,112.90371227264404,-0.28034446,3162,-0.17171717,0.8204344040383844,457.49585443062824
0.14999999,0.9445656534976674,0.144646351178353,112.94849991798401,-1.0829889,3163,-0.8787879,0.8204736488216469,457.51640877713055
0.14999999,0.9436498492669758,0.1446074206472388,112.99911689758301,-0.2631605,3164,-0.25252524,0.820512579352761,457.5378789278636
0.14999999,0.1160919993528589,0.1448299863913146,113.06361770629883,0.92910564,3165,0.5555556,0.8202900136086851,458.3869069285107
0.14999999,0.28917863387728115,0.1449977410911666,113.10536241531372,0.70358896,3166,0.7979798,0.8201222589088332,459.06284829463345
0.14999999,0.9452469596388225,0.14495823218661025,113.13879013061523,-0.33231533,3167,-0.21212122,0.8201617678133896,459.08272133499463
0.14999999,0.9380217095653087,0.14492102892216835,113.18496632575989,-0.247855,3168,-0.33333334,0.8201989710778316,459.10981962542934
0.14999999,0.9471464967921307,0.1448809697471244,113.23126721382141,-0.75935656,3169,-0.93939394,0.8202390302528755,459.1277931286372
0.14999999,0.9453947968850672,0.1448414884327294,113.27929711341858,-0.99838364,3170,-0.959596,0.8202785115672704,459.14751833175217
0.14999999,0.9424101266782565,0.1448029732592475,113.32518720626831,-1.1709983,3171,-0.8989899,0.8203170267407522,459.1702282050739
0.14999999,0.9118380795292957,0.14477412046833057,113.37589287757874,-0.083237305,3172,-0.27272728,0.8203458795316693,459.2235101255446
0.14999999,0.9469522085182884,0.14473421932462222,113.41426992416382,-0.8479366,3173,-0.9191919,0.8203857806753776,459.24167791702627
0.14999999,0.9454261515196001,0.14469482412271792,113.4567039012909,-0.30124316,3174,-0.2929293,0.8204251758772819,459.2613717655067
0.14999999,0.9480127851004599,0.14465463904894685,113.50456857681274,-0.6162256,3175,-0.5151515,0.8204653609510529,459.27847898040625
0.14999999,0.42810987161299713,0.1447781766715344,113.54185271263123,0.43349302,3176,0.27272728,0.8203418233284653,459.81548910879326
0.14999999,0.9431425140997589,0.14473952363698253,113.57884645462036,-1.14636,3177,-1.0,0.8203804763630171,459.8374665946935
0.14999999,0.9448132422778597,0.14470036921095522,113.61539316177368,-1.0611857,3178,-0.97979796,0.8204196307890446,459.8577733524157
0.14999999,0.9415290318965683,0.14466227251353228,113.65026044845581,-0.29043394,3179,-0.41414142,0.8204577274864675,459.8813643205191
0.14999999,0.9098740605329165,0.14463415416980696,113.6869285106659,-0.02968993,3180,-0.15151516,0.8204858458301929,459.93661025998614
0.14999999,0.5448596335917447,0.1447208018316235,113.72204780578613,0.1671859,3181,0.3939394,0.8203991981683764,460.35687062639437
0.14999999,0.9474731635795182,0.1446808665816514,113.75697231292725,-0.5811395,3182,-0.45454547,0.8204391334183485,460.3745174628148
0.14999999,0.9105784896478907,0.14465254758817686,113.79243016242981,-0.06094879,3183,0.030303031,0.8204674524118231,460.42905897316695
0.14999999,0.9465602409065277,0.1446129455817401,113.82837462425232,-0.3064013,3184,-0.35353535,0.8205070544182598,460.4476187322604
0.14999999,0.9412195429366699,0.14457504527137324,113.86457204818726,-0.2346384,3185,0.09090909,0.8205449547286267,460.47151918932377
0.14999999,0.9153639228790387,0.14454528413887155,113.89941835403442,-0.08811341,3186,-0.01010101,0.8205747158611283,460.5212752664447
0.14999999,0.945958182884474,0.1445059419778978,113.93436884880066,-0.32189825,3187,-0.3939394,0.820614058022102,460.5404370835602
0.14999999,0.9460954142204507,0.1444665814521141,113.96383285522461,-0.31871396,3188,-0.1919192,0.8206534185478856,460.5594616693398
0.14999999,0.4822249243241055,0.14457270515679388,113.9905641078949,0.3017139,3189,0.1919192,0.8205472948432058,461.0423567450157
0.14999999,0.942966644248919,0.14453432918519335,114.0256028175354,-0.1951141,3190,-0.23232323,0.8205856708148065,461.06451010076677
0.14999999,0.04058166092302748,0.14477876792223243,114.05986380577087,1.1323951,3191,1.0,0.8203412320777674,461.9890484398437
0.14999999,0.0365275091168326,0.14502432359985176,114.09498572349548,1.3811306,3192,0.93939394,0.820095676400148,462.91764093072686
0.14999999,0.3717881430249237,0.14516472683611084,114.13051891326904,0.5635432,3193,0.53535354,0.8199552731638889,463.5109727877019
0.14999999,0.9011327201464021,0.14513931122966672,114.16559839248657,-0.033911794,3194,-0.3131313,0.8199806887703329,463.57496006755554
0.14999999,0.9472755754995161,0.14509946932458717,114.20011019706726,-0.5713272,3195,-0.61616164,0.8200205306754124,463.592804492056
0.14999999,0.9477517785837555,0.14505950335215026,114.2365095615387,-0.6997519,3196,-0.65656567,0.8200604966478493,463.61017271347225
0.14999999,0.9487265416059458,0.14501925748259817,114.27164697647095,-0.50149685,3197,-0.43434343,0.8201007425174015,463.62656617186633
0.14999999,0.9470384671155778,0.14497956463563189,114.30685043334961,-0.40684903,3198,-0.6969697,0.8201404353643676,463.64464770475075
0.14999999,0.9475627005019709,0.14493973273030597,114.34227347373962,-0.7511036,3199,-0.5555556,0.8201802672696936,463.6622050042488
0.14999999,0.9477292036964572,0.1448998736876726,114.37828016281128,-0.7423159,3200,-0.5959596,0.820220126312327,463.6795958005523
0.14999999,0.9474195479065998,0.1448601362863623,114.41354584693909,-0.732204,3201,-0.6363636,0.8202598637136373,463.6972962526457
0.14999999,0.9439829626608037,0.1448214969675156,114.44803524017334,-1.0971749,3202,-0.67676765,0.8202985030324841,463.7184332899849
0.14999999,0.9466280922697514,0.14478205594683582,114.48254179954529,-0.8970741,3203,-0.7171717,0.8203379440531638,463.73692519771515
0.14999999,0.9475840833196373,0.14474234117178386,114.5186562538147,-0.608337,3204,-0.4949495,0.8203776588282159,463.7544611143955
0.14999999,0.9478402900356053,0.1447025712400499,114.5536847114563,-0.70236766,3205,-0.57575756,0.8204174287599497,463.7717408243599
0.14999999,0.9475352620128905,0.14466292126086933,114.58812475204468,-0.49497318,3206,-0.53535354,0.8204570787391303,463.789325562347
0.14999999,0.9472440267093366,0.14462338682121537,114.6244306564331,-0.76777875,3207,-0.7373737,0.8204966131787842,463.80720153563766
0.14999999,0.9470098861150064,0.14458395001543722,114.65947389602661,-0.84629136,3208,-0.7777778,0.8205360499845624,463.82531164952263
0.14999999,0.9480216040376637,0.14454422251339513,114.69446325302124,-0.66452795,3209,-0.75757575,0.8205757774866045,463.842410045485
0.14999999,0.9466111864073269,0.14450495914613012,114.72954964637756,-0.4560911,3210,-0.47474748,0.8206150408538696,463.8609188590777
0.14999999,0.9469708120755591,0.14446560823637564,114.76487898826599,-0.8189215,3211,-0.7979798,0.820654391763624,463.87906804700214
0.14999999,0.9460488077503095,0.14442656887897004,114.79985070228577,-0.94301087,3212,-0.83838385,0.8206934311210295,463.8981392392518
0.14999999,0.9449849989677581,0.14438788491761098,114.83477020263672,-1.0573212,3213,-0.85858583,0.8207321150823886,463.91827424028406
0.14999999,0.9465123601976954,0.14434874980712084,114.87078857421875,-0.93241924,3214,-0.8181818,0.8207712501928788,463.9368818800864
0.14999999,0.9456774719474046,0.1443098987272594,114.90519523620605,-0.30887195,3215,-0.37373737,0.8208101012727402,463.956324408139
0.14999999,0.9459793950336164,0.14427097792696061,114.94021129608154,-0.9405818,3216,-0.8787879,0.8208490220730389,463.97546501310535
0.14999999,0.933793835183216,0.1442358691880392,114.97502732276917,-0.14704455,3217,-0.11111111,0.8208841308119603,464.00679117792214
0.14999999,0.9410356663481377,0.14419853185567869,115.00980186462402,-0.18200262,3218,-0.17171717,0.8209214681443209,464.030875511574
0.14999999,0.9333529286934317,0.1441636044059896,115.04426598548889,-0.16563985,3219,-0.25252524,0.8209563955940099,464.0626425828805
0.14999999,0.9472266451549869,0.14412439004277192,115.07915496826172,-0.63259935,3220,-0.93939394,0.8209956099572278,464.08053593772553
0.14999999,0.9434483286561839,0.14408637305466296,115.114675283432,-1.1244093,3221,-0.959596,0.8210336269453365,464.10220760906935
0.14999999,0.946460159833987,0.14404744489423818,115.14977741241455,-0.91828376,3222,-0.8989899,0.8210725551057615,464.1208674492354
0.14999999,0.9475541289941135,0.14400820146454896,115.19132328033447,-0.41038972,3223,-0.33333334,0.8211117985354506,464.1384333202413
0.14999999,0.9364649119651147,0.14397242196286483,115.23833990097046,-0.18261293,3224,-0.21212122,0.8211475780371347,464.1670884082762
0.14999999,0.9462993630847054,0.1439336152078113,115.28788542747498,-0.90632725,3225,-0.9191919,0.8211863847921883,464.18590904519147
0.14999999,0.9481133177266687,0.14389427021930093,115.33477878570557,-0.42717075,3226,-0.2929293,0.8212257297806985,464.2029157274648
0.14999999,0.9387860441784639,0.1438578400010184,115.3854627609253,-0.18887493,3227,-0.5151515,0.8212621599989812,464.22924968328635
0.14999999,0.9425004609178086,0.1438202816674004,115.43572974205017,-1.1575694,3228,-1.0,0.8212997183325991,464.25186922236855
0.14999999,0.4853763714864388,0.14392431491201058,115.48314452171326,0.29128522,3229,0.15151516,0.8211956850879889,464.73161285088213
0.14999999,0.9450302482422104,0.14388597603796902,115.53534722328186,-1.0269396,3230,-0.97979796,0.8212340239620305,464.7517026026399
0.14999999,0.3205281332166853,0.14404094536348597,115.58481049537659,0.65182155,3231,0.61616164,0.8210790546365135,465.3962944694232
0.14999999,0.9426475978618254,0.1440033313340227,115.63545632362366,-0.25724277,3232,-0.27272728,0.8211166686659768,465.4187668715614
0.14999999,0.9471635205369985,0.14396434375225003,115.68425107002258,-0.5351214,3233,-0.41414142,0.8211556562477496,465.4367233510244
0.14999999,0.935449003423411,0.14392900258120006,115.73162126541138,-0.14126503,3234,-0.05050505,0.8211909974187995,465.466394347601
0.14999999,0.9411560202241355,0.1438919191120176,115.77452731132507,-0.2104367,3235,-0.13131313,0.821228080887982,465.4903583273769
0.14999999,0.9428701434614044,0.1438543288578231,115.82440972328186,-0.275309,3236,-0.45454547,0.8212656711421765,465.5126081839155
0.14999999,0.9452530813366129,0.14381602567271515,115.87106919288635,-0.32732877,3237,-0.35353535,0.8213039743272844,465.5324751025789
0.14999999,0.9460169941721187,0.14377751022495577,115.92685031890869,-0.37216958,3238,-0.3939394,0.8213424897750438,465.55157810840683
0.14999999,0.7049500549869414,0.14381344490689096,115.97670292854309,0.048935972,3239,-0.07070707,0.8213065550931086,465.8117480534199
0.14999999,0.9283468918873243,0.14378040776590512,116.0300133228302,-0.08902868,3240,-0.15151516,0.8213395922340945,465.8485211615326
0.14999999,0.9383854250311677,0.14374429365519945,116.08239030838013,-0.16997415,3241,-0.1919192,0.8213757063448003,465.8752557365014
0.14999999,0.5256490486456744,0.14383551100797523,116.1323413848877,0.21631317,3242,0.09090909,0.8212844889920244,466.31472668785574
0.14999999,0.591829886314112,0.14390626481700328,116.18570280075073,0.12069827,3243,-0.23232323,0.8212137351829965,466.6880168015416
0.14999999,0.9218438513137966,0.14387524443595184,116.23363494873047,-0.04873336,3244,-0.09090909,0.8212447555640477,466.7312929502278
0.14999999,0.5578142558810353,0.14395642486728713,116.28336906433105,0.13109547,3245,0.030303031,0.8211635751327124,467.13859869434674
0.14999999,0.5168265752564806,0.14405018241500006,116.34574937820435,0.22083259,3246,0.01010101,0.8210698175849994,467.58689211909024
0.14999999,0.947704705920647,0.1440111818334369,116.39049768447876,-0.63833183,3247,-0.61616164,0.8211088181665627,467.6043074131696
0.14999999,0.947289604709676,0.14397233306910712,116.43131184577942,-0.5685229,3248,-0.65656567,0.8211476669308925,467.6221378084599
0.14999999,0.9468203635746165,0.14393365264539407,116.4875841140747,-0.85426235,3249,-0.5555556,0.8211863473546055,467.6404374448853
0.14999999,0.9470549922458262,0.14389492383158137,116.54715251922607,-0.64491117,3250,-0.6969697,0.8212250761684182,467.6585024526395
0.14999999,0.9479051416749883,0.1438559573395769,116.59475684165955,-0.38608715,3251,-0.43434343,0.8212640426604227,467.6757173109645
0.14999999,0.9482619932238463,0.14381690507925604,116.64260673522949,-0.53102,3252,-0.5959596,0.8213030949207435,467.69257531774065
0.14999999,0.9457900510727517,0.14377863672507465,116.68784856796265,-0.35535434,3253,-0.6363636,0.8213413632749249,467.7119052666679
0.14999999,0.9329475775892117,0.14374433856456012,116.73870515823364,-0.075565144,3254,-0.01010101,0.8213756614354395,467.74407768907867
0.14999999,0.9482853490344232,0.14370534941322402,116.78173828125,-0.6225135,3255,-0.7171717,0.8214146505867757,467.76091234004423
0.14999999,0.9453230818295836,0.14366729399822317,116.81643223762512,-1.0123223,3256,-0.67676765,0.8214527060017764,467.78070925821464
0.14999999,0.945130823066263,0.14362932098100964,116.85376906394958,-0.2854107,3257,-0.4949495,0.8214906790189901,467.8006984351484
0.14999999,0.944138193108843,0.14359167594906064,116.89241671562195,-0.40179962,3258,-0.57575756,0.821528324050939,467.8216802420395
0.14999999,0.9483825977789776,0.14355275165518885,116.9314067363739,-0.60914946,3259,-0.53535354,0.8215672483448108,467.8384176442605
0.14999999,0.9471939491530972,0.1435142158573949,116.97017312049866,-0.73958445,3260,-0.7373737,0.8216057841426048,467.8563436951074
0.14999999,0.9469523612966982,0.14347577777792417,117.0070915222168,-0.61149424,3261,-0.7777778,0.8216442222220754,467.8745113338107
0.14999999,0.2415847970496457,0.14365360102291877,117.04541730880737,0.77399546,3262,0.8181818,0.8214663989770808,468.59804653676105
