Regret,ReturnMean,LQGmu1_higher,TimeElapsed,Iteration,LQGmu1_actor,ReturnLastEpisode,LQGsigma_higher,Regret/t
222.02277275891896,0.8669666963930511,-0.75757575,85.81784844398499,2262,-0.88884985,0.9563262511792159,0.14999999,0.09815330360694914
222.031213925237,0.8670063394055517,-0.6969697,85.85394358634949,2263,-0.8299155,0.9566788336819444,0.14999999,0.09811366059444852
222.03967433223227,0.8670459388991909,-0.5555556,85.8892252445221,2264,-0.453383,0.9566595930047476,0.14999999,0.09807406110080931
222.04840362401055,0.8670853847134612,-0.7171717,85.92455530166626,2265,-0.77954,0.956390708221719,0.14999999,0.09803461528653887
222.05705041885045,0.8671248321187776,-0.8181818,85.95990228652954,2266,-0.743714,0.9564732051600832,0.14999999,0.09799516788122262
222.0656594023562,0.8671642614016957,-0.47474748,85.99503207206726,2267,-0.70203865,0.9565110164942474,0.14999999,0.09795573859830446
222.0745290099527,0.8672035410009028,-0.5151515,86.0297646522522,2268,-0.43175837,0.9562503924035022,0.14999999,0.0979164589990973
222.083222295284,0.8672428636865211,-0.83838385,86.06571888923645,2269,-0.66847134,0.9564267146686831,0.14999999,0.09787713631347907
222.0915376768977,0.86728231820401,-0.53535354,86.10034370422363,2270,-0.5392688,0.9568046183862903,0.14999999,0.09783768179599017
222.09997800088314,0.8673216829586602,-0.7979798,86.13657236099243,2271,-0.8812125,0.9566796760145693,0.14999999,0.09779831704134
222.10858634248987,0.8673609391098197,-0.4949495,86.17174243927002,2272,-0.5056494,0.9565116583932683,0.14999999,0.0977590608901804
222.79586995809862,0.8671015794289052,0.67676765,86.20690274238586,2273,0.9625647,0.27783638439123964,0.14999999,0.09801842057109486
222.80439838523282,0.8671409329880244,-0.85858583,86.24186968803406,2274,-1.0508878,0.9565915728657965,0.14999999,0.09797906701197573
222.81316044421948,0.8671801492552884,-0.41414142,86.2771303653717,2275,-0.5844951,0.9563579410133377,0.14999999,0.09793985074471186
222.82181571577127,0.8672193779807684,-0.8787879,86.31237006187439,2276,-0.9917328,0.9564647284482217,0.14999999,0.09790062201923166
222.83025628148116,0.8672586665430476,-0.45454547,86.34801816940308,2277,-0.4561962,0.9566794342901067,0.14999999,0.09786133345695264
222.83870824599575,0.8672979156075526,-0.35353535,86.38362288475037,2278,-0.32314384,0.9566680354854189,0.14999999,0.09782208439244765
222.84767005573673,0.8673369065134989,-0.97979796,86.41922879219055,2279,-1.0813273,0.9561581902590253,0.14999999,0.09778309348650141
222.85624505553739,0.8673760328703786,-0.959596,86.45373558998108,2280,-1.108746,0.9565450001993522,0.14999999,0.09774396712962166
222.86604063135854,0.8674145898152749,-0.3131313,86.48997521400452,2281,-0.19368058,0.95532442417883,0.14999999,0.09770541018472535
222.87474410971066,0.8674535915382515,-0.93939394,86.52516627311707,2282,-1.0033201,0.9564165216478714,0.14999999,0.09766640846174876
222.88394164423426,0.8674923426875892,-0.8989899,86.56039786338806,2283,-0.8620872,0.9559224654764051,0.14999999,0.09762765731241098
222.89288923675574,0.8675311693359217,-1.0,86.59560227394104,2284,-1.0519835,0.956172407478526,0.14999999,0.0975888306640787
222.9014778494352,0.8675701191030921,-0.9191919,86.6310977935791,2285,-0.8931388,0.9565313873205473,0.14999999,0.09754988089690818
222.90986882023526,0.8676091212509911,-0.27272728,86.66611838340759,2286,-0.23699294,0.9567290291999305,0.14999999,0.0975108787490093
222.91908379343414,0.8676477289928145,-0.37373737,86.70130920410156,2287,-0.30968577,0.9559050268011089,0.14999999,0.09747227100718589
222.92792295741532,0.8676864672388923,-0.2929293,86.73601055145264,2288,-0.24216902,0.9562808360188115,0.14999999,0.0974335327611081
222.93673650912606,0.8677251828269441,0.4949495,86.7711296081543,2289,0.330955,0.9563064482892502,0.14999999,0.09739481717305638
222.94554641961113,0.8677638661923099,-0.3939394,86.80629706382751,2290,-0.42915836,0.9563100895149184,0.14999999,0.09735613380769045
222.9789895425698,0.8677917636217508,0.15151516,86.84134078025818,2291,0.13746011,0.931676877041344,0.14999999,0.09732823637824958
222.98818712956881,0.8678302150394555,-0.15151516,86.8767626285553,2292,-0.09328081,0.9559224130009764,0.14999999,0.09728978496054486
222.9968070410584,0.8678688848490808,-0.25252524,86.91182518005371,2293,-0.5274633,0.9565000885104364,0.14999999,0.09725111515091948
223.00614410445655,0.8679072083241257,-0.23232323,86.94702935218811,2294,-0.11189637,0.9557829366018382,0.14999999,0.0972127916758747
223.01493432944565,0.8679457366756231,-0.21212122,86.98192644119263,2295,-0.19930324,0.9563297750109148,0.14999999,0.09717426332437719
223.3649286470584,0.8678356234115603,0.83838385,87.01643347740173,2296,0.5444814,0.6151256823872401,0.14999999,0.09728437658844007
223.37610345567361,0.8678731112513398,-0.33333334,87.05160593986511,2297,-0.05510345,0.9539451913847986,0.14999999,0.09724688874866069
223.38548280811173,0.8679113477771494,-0.13131313,87.08681774139404,2298,-0.046959855,0.9557406475618928,0.14999999,0.09720865222285106
223.3945702146622,0.8679496780275506,0.07070707,87.12307953834534,2299,0.013564244,0.9560325934495353,0.14999999,0.09717032197244985
223.40302304862686,0.8679882508484235,-0.17171717,87.15895175933838,2300,-0.449522,0.9566671660353362,0.14999999,0.0971317491515769
223.41139064412775,0.8680268271863855,0.05050505,87.19403028488159,2301,-0.18275687,0.9567524044991085,0.14999999,0.09709317281361485
223.62920493777384,0.8679743853441473,0.2929293,87.230149269104,2302,0.2932032,0.7473057063539189,0.14999999,0.0971456146558531
223.6379840041439,0.8680127555344581,-0.11111111,87.26525211334229,2303,-0.075863294,0.9563409336299239,0.14999999,0.0971072444655423
223.64665724822473,0.8680511383471251,0.3939394,87.30035924911499,2304,0.3795801,0.9564467559191758,0.14999999,0.09706886165287532
223.6551020426177,0.8680895869663269,-0.07070707,87.33548736572266,2305,-0.107255965,0.9566752056070279,0.14999999,0.09703041303367362
223.68320726828196,0.868119476466487,0.09090909,87.37169218063354,2306,0.139925,0.9370147743357424,0.14999999,0.09700052353351343
223.69500990360788,0.8681564066304261,0.21212122,87.40614724159241,2307,0.1493979,0.953317364674082,0.14999999,0.09696359336957429
223.7887386793528,0.8681578081978545,0.23232323,87.44122552871704,2308,0.23692298,0.8713912242550822,0.14999999,0.09696219180214592
223.79812477964683,0.8681957363448913,-0.09090909,87.47672128677368,2309,-0.10622034,0.9557338997059632,0.14999999,0.09692426365510906
223.80721289650972,0.8682337606508621,-0.1919192,87.5118055343628,2310,-0.26995698,0.9560318831371081,0.14999999,0.09688623934913841
224.49846784966675,0.8679765695155061,0.7979798,87.54621863365173,2311,1.0112114,0.2738650468429636,0.14999999,0.09714343048449449
224.6775847726814,0.8679411138526469,0.17171717,87.58136916160583,2312,0.21542639,0.7860030769853413,0.14999999,0.09717888614735355
225.0037890142177,0.8678420972701181,0.27272728,87.63478755950928,2313,0.59512675,0.6389157584636977,0.14999999,0.09727790272988227
225.0125132753307,0.8678803659138591,0.01010101,87.70486211776733,2314,0.1524185,0.9563957388869854,0.14999999,0.09723963408614118
225.51358270158306,0.8677059253988845,0.35353535,87.75164699554443,2315,0.6790889,0.46405057374763925,0.14999999,0.0974140746011158
225.55917171419844,0.8677283023686538,-0.05050505,87.78682136535645,2316,0.12936959,0.9195309873846265,0.14999999,0.09739169763134647
225.81214085105267,0.8676611563007975,0.1919192,87.82197713851929,2317,0.32017934,0.7121508631457626,0.14999999,0.09745884369920271
225.82918468209988,0.8676958478506906,0.030303031,87.861248254776,2318,0.021762678,0.948076168952796,0.14999999,0.0974241521493097
225.83829146716488,0.8677339320969537,-0.030303031,87.88408541679382,2319,-0.21301433,0.9560132149350119,0.14999999,0.09738606790304652
226.08397430176348,0.8676700110768264,0.47474748,87.91820311546326,2320,0.5353942,0.7194371654014173,0.14999999,0.09744998892317391
226.73286434629597,0.8674324238059907,0.959596,87.95461463928223,2321,0.9555407,0.3162299554675045,0.14999999,0.09768757619400946
227.23684802221806,0.8672574470188554,0.5151515,87.99032783508301,2322,0.7171709,0.46113632407792543,0.14999999,0.09786255298114473
227.6297021322772,0.8671304596933807,0.6363636,88.02434420585632,2323,0.5134953,0.5722658899408604,0.14999999,0.09798954030661955
227.71662772964194,0.8671352204261439,0.11111111,88.05910325050354,2324,0.14230482,0.8781944026352666,0.14999999,0.09798477957385626
227.97123162088272,0.8670678573673625,0.57575756,88.09270930290222,2325,0.32796642,0.7105161087592282,0.14999999,0.09805214263263773
227.97994486592458,0.8671062661797403,-0.65656567,88.12840580940247,2326,-0.65045464,0.9564067549581501,0.14999999,0.09801373382025992
227.98871190372168,0.8671446188638928,-0.57575756,88.16293454170227,2327,-1.1272907,0.9563529622028877,0.14999999,0.09797538113610729
227.99713361646675,0.8671830869345075,-0.43434343,88.197110414505,2328,-0.6442865,0.9566982872549311,0.14999999,0.0979369130654926
228.00604900185098,0.867221310003499,-0.61616164,88.2319746017456,2329,-0.356118,0.9562046146157689,0.14999999,0.09789868999650106
228.01488439716235,0.8672595345934927,-0.6363636,88.2687578201294,2330,-0.5871692,0.9562846046886411,0.14999999,0.09786046540650745
228.0235560449302,0.8672977966345218,-0.7373737,88.30353260040283,2331,-0.76478076,0.956448352232151,0.14999999,0.09782220336547842
228.03243323761916,0.8673359377197174,-0.67676765,88.33763432502747,2332,-0.5082224,0.9562428073110297,0.14999999,0.09778406228028266
228.04111393271452,0.86737413033317,-0.5959596,88.37281823158264,2333,-0.27280983,0.9564393049046218,0.14999999,0.09774586966683006
228.04985690162476,0.8674122635382927,-0.7777778,88.40643048286438,2334,-0.71374375,0.9563770310897667,0.14999999,0.09770773646170727
228.05830338879585,0.867450491054049,-0.6969697,88.44058465957642,2335,-0.5790603,0.9566735128289259,0.14999999,0.09766950894595111
228.06680663314185,0.8674886615440319,-0.5555556,88.47403168678284,2336,-0.59166783,0.9566167556539987,0.14999999,0.09763133845596826
228.075555153481,0.8675266944144285,-0.75757575,88.50803399085999,2337,-0.85981613,0.9563714796608537,0.14999999,0.09759330558557167
228.08419764643543,0.8675647400998994,-0.7171717,88.54387593269348,2338,-0.79097944,0.9564775070455649,0.14999999,0.0975552599001007
228.0930735338912,0.8676026534699056,-0.8181818,88.57923102378845,2339,-1.0274134,0.9562441125442321,0.14999999,0.09751734653009457
228.10176206819125,0.867640614500773,-0.47474748,88.61435556411743,2340,-0.3203401,0.9564314656999318,0.14999999,0.09747938549922702
228.1102331524944,0.8676786359878281,-0.53535354,88.64861583709717,2341,-0.2938103,0.9566489156968423,0.14999999,0.09744136401217189
228.11881669687483,0.8677165769868169,-0.83838385,88.68232154846191,2342,-0.89829236,0.9565364556195725,0.14999999,0.09740342301318311
228.1275532173104,0.8677544203084463,-0.5151515,88.71642661094666,2343,-0.6206317,0.9563834795644202,0.14999999,0.09736557969155374
228.13649658180202,0.8677921430965009,-0.7979798,88.75055527687073,2344,-0.85075986,0.9561766355083837,0.14999999,0.09732785690349915
228.14504466445987,0.8678300022752837,-0.4949495,88.78465795516968,2345,-0.46364963,0.9565719173421573,0.14999999,0.09728999772471636
228.15397827593492,0.8678676648440175,-0.85858583,88.81803917884827,2346,-1.1371751,0.9561863885249513,0.14999999,0.09725233515598249
228.16266622746508,0.8679053999882977,-0.41414142,88.85249924659729,2347,-0.4178183,0.9564320484698255,0.14999999,0.0972146000117022
228.1712612774527,0.8679431425564511,-0.8787879,88.8860981464386,2348,-0.5607827,0.9565249500123947,0.14999999,0.09717685744354884
228.17993595520073,0.8679808190910171,-0.45454547,88.91969609260559,2349,-0.4836157,0.9564453222519635,0.14999999,0.09713918090898285
228.18910549070992,0.8680182529826765,-0.35353535,88.95373368263245,2350,-0.25008485,0.9559504644908133,0.14999999,0.09710174701732337
228.197554969108,0.8680559613062067,-0.959596,88.98676681518555,2351,-0.9457775,0.9566705216019088,0.14999999,0.09706403869379328
228.20663490954712,0.868093369511247,-0.97979796,89.0205237865448,2352,-1.1831645,0.9560400595609045,0.14999999,0.09702663048875303
228.21518340348737,0.8681309717792235,-0.93939394,89.05420780181885,2353,-0.8504329,0.9565715060597378,0.14999999,0.09698902822077661
228.22357465284526,0.8681686088985364,-0.27272728,89.08747434616089,2354,-0.12577015,0.9567287506421169,0.14999999,0.09695139110146357
228.23247964097797,0.8682059959061664,-0.9191919,89.12151384353638,2355,-1.0033408,0.9562150118672929,0.14999999,0.09691400409383354
228.24123647415428,0.868243414060206,-0.8989899,89.1555404663086,2356,-1.1061932,0.9563631668236998,0.14999999,0.09687658593979384
228.2496545609837,0.8682809441828663,-1.0,89.1902084350586,2357,-1.0329084,0.956701913170558,0.14999999,0.09683905581713352
228.2581441569465,0.8683184121471812,-0.3131313,89.22485661506653,2358,-0.41685718,0.9566304040372016,0.14999999,0.09680158785281871
228.26699664492799,0.8683556945125357,-0.2929293,89.25943112373352,2359,-0.29455832,0.9562675120185304,0.14999999,0.09676430548746418
228.27537199004462,0.8683931474618453,-0.37373737,89.29850387573242,2360,-0.24198563,0.956744654883355,0.14999999,0.0967268525381545
228.2840221071301,0.8684304523053237,-0.01010101,89.33306336402893,2361,-0.0036594728,0.9564698829144945,0.14999999,0.09668954769467603
228.29270210565267,0.8684677129103925,-0.3939394,89.36832475662231,2362,-0.5645404,0.9564400014774478,0.14999999,0.0966522870896074
228.30170473649736,0.8685048054437167,-0.15151516,89.40251851081848,2363,-0.08911818,0.9561173691553111,0.14999999,0.09661519455628327
228.3110271720291,0.8685417313147084,-0.25252524,89.4367094039917,2364,-0.08683184,0.9557975644682435,0.14999999,0.0965782686852915
228.31981359202905,0.8685788526037932,-0.23232323,89.47080731391907,2365,0.012977049,0.9563335800000481,0.14999999,0.09654114739620678
228.32823488734107,0.8686160968354432,-0.21212122,89.50286984443665,2366,-0.18762916,0.9566987046879725,0.14999999,0.09650390316455666
228.33716360808342,0.8686530952226094,-0.13131313,89.5369029045105,2367,-0.27554306,0.956191279257658,0.14999999,0.09646690477739055
228.3456945521247,0.8686902303411633,-0.33333334,89.57267737388611,2368,-0.37553373,0.9565890559586889,0.14999999,0.09642976965883646
228.35948614523116,0.8687251134887163,-0.17171717,89.61427640914917,2369,0.07297297,0.9513284068935433,0.14999999,0.09639488651128374
228.36872846766136,0.8687618867225058,0.07070707,89.65683579444885,2370,-0.044797592,0.9558776775697932,0.14999999,0.09635811327749425
228.85563276297518,0.8685971688051559,0.4949495,89.69340467453003,2371,0.6309868,0.47821570468617275,0.14999999,0.09652283119484402
228.8689125850191,0.8686322628225045,0.05050505,89.72915363311768,2372,0.044180155,0.9518401779560839,0.14999999,0.09648773717749541
228.87828118851414,0.8686689754789234,-0.11111111,89.76332497596741,2373,0.01312352,0.9557513965049669,0.14999999,0.09645102452107633
228.9543959126483,0.868677541738564,0.15151516,89.79676628112793,2374,0.124322906,0.8890052758658524,0.14999999,0.09644245826143567
228.96869447903111,0.8687121286404077,0.33333334,89.83057737350464,2375,0.22522384,0.9508214336171856,0.14999999,0.09640787135959204
228.9784392636652,0.8687486030035075,-0.07070707,89.86763381958008,2376,-0.10325331,0.9553752153659216,0.14999999,0.09637139699649208
229.41553443658393,0.8686052610700107,0.61616164,89.91103529930115,2377,0.55539614,0.5280248270812674,0.14999999,0.09651473892998903
230.14401694631127,0.8683395050688344,0.8181818,89.94583773612976,2378,0.99284446,0.2366374902726554,0.14999999,0.09678049493116538
230.38405485739,0.868279287575708,0.37373737,89.98176503181458,2379,0.48409593,0.7250820889212762,0.14999999,0.09684071242429172
230.3972540529859,0.8683144310701737,0.13131313,90.01648616790771,2380,0.04382368,0.9519208044041215,0.14999999,0.096805568929826
230.9434202698772,0.8681257033725839,0.3939394,90.04695296287537,2381,0.75220144,0.41895378310867465,0.14999999,0.09699429662741588
231.54682345857805,0.8679131051811173,0.7777778,90.08587217330933,2382,0.901023,0.36171681129915156,0.14999999,0.09720689481888248
231.5555602772608,0.8679502306851609,-0.09090909,90.12003874778748,2383,-0.19441852,0.9563831813172367,0.14999999,0.09716976931483878
231.57338815783748,0.8679835116787591,0.09090909,90.15393877029419,2384,0.12153176,0.947292119423318,0.14999999,0.09713648832124055
231.61286428432987,0.8680076879310984,0.21212122,90.18883156776428,2385,0.17097418,0.9256438735076224,0.14999999,0.09711231206890142
231.6226249404314,0.8680442980132305,-0.1919192,90.2230134010315,2386,-0.07051745,0.955359343898478,0.14999999,0.09707570198676924
231.77202643840917,0.8680223768586468,0.3131313,90.25571513175964,2387,0.30852693,0.8157185020222343,0.14999999,0.09709762314135281
