Regret,LQGsigma_higher,LQGmu1_higher,TimeElapsed,ReturnLastEpisode,Regret/t,ReturnMean,Iteration,LQGmu1_actor
68.91650637821272,0.14999999,-0.3939394,6.095034122467041,0.9211589547192502,0.31905789989913297,0.646062100100867,216,-0.2877013
68.95386784558129,0.14999999,-0.93939394,6.122037887573242,0.9277585326314367,0.3177597596570566,0.6473602403429431,217,-0.80198467
68.99260624146085,0.14999999,-0.47474748,6.151871204376221,0.9263816041204372,0.3164798451443158,0.6486401548556842,218,-0.4207867
69.02910773181351,0.14999999,-0.61616164,6.171549081802368,0.9286185096473435,0.31520140516809825,0.6499185948319017,219,-0.7454769
69.0659222371246,0.14999999,-0.7171717,6.205225467681885,0.9283054946889137,0.31393601016874817,0.6511839898312517,220,-0.53060114
69.10728400678806,0.14999999,-0.83838385,6.23177433013916,0.9237582303365391,0.31270264256465186,0.6524173574353481,221,-0.9572119
69.14333246190716,0.14999999,-0.7979798,6.264984369277954,0.9290715448808993,0.31145645253111337,0.6536635474688867,222,-0.63174784
69.18126122692001,0.14999999,-0.8787879,6.31377387046814,0.9271912349871548,0.31022987097273547,0.6548901290272646,223,-0.5302019
69.22150141177372,0.14999999,-0.85858583,6.369829893112183,0.9248798151462935,0.3090245598739898,0.6560954401260101,224,-0.91957414
69.27671614965445,0.14999999,-0.3131313,6.396572113037109,0.9099052621192739,0.3078965162206864,0.6572234837793136,225,-0.1780302
69.31657206055999,0.14999999,-0.97979796,6.419417142868042,0.9252640890944586,0.3067104958431858,0.6584095041568141,226,-0.92180467
69.35826010016618,0.14999999,-0.8181818,6.445954084396362,0.9234319603938171,0.30554299603597435,0.6595770039640259,227,-0.9606726
69.40013515477816,0.14999999,-1.0,6.479263782501221,0.9232449453880256,0.30438655769639544,0.6607334423036045,228,-0.9813552
69.45165784739493,0.14999999,-0.17171717,6.501828193664551,0.9135973073832229,0.30328234867858045,0.6618376513214197,229,-0.22353663
69.49126105320069,0.14999999,-0.45454547,6.53208327293396,0.925516794194245,0.30213591762261166,0.6629840823773884,230,-0.39826196
69.52722149679151,0.14999999,-0.8989899,6.550795316696167,0.9291595564091754,0.3009836428432533,0.6641363571567467,231,-0.6517067
69.56334397604101,0.14999999,-0.9191919,6.568614482879639,0.9289975207504978,0.2998419998967285,0.6652780001032714,232,-0.69127727
69.60322820495749,0.14999999,-0.959596,6.589252233505249,0.9252357710835203,0.29872630130883043,0.6663936986911695,233,-0.90603846
69.6405446084897,0.14999999,-0.35353535,6.612523078918457,0.9278035964677888,0.2976091649935457,0.6675108350064544,234,-0.3859969
69.69306495683743,0.14999999,-0.33333334,6.636843204498291,0.9125996516522665,0.2965662338588827,0.6685537661411174,235,-0.2164911
69.77482421266077,0.14999999,-0.2929293,6.6652607917785645,0.883360744176662,0.29565603479941005,0.6694639652005901,236,-0.11521059
70.2273847082105,0.14999999,-0.13131313,6.69208288192749,0.5125595044502835,0.29631807893759704,0.6688019210624032,237,0.065985635
70.26627162246793,0.14999999,-0.43434343,6.716127395629883,0.9262330857425733,0.2952364353885207,0.6698835646114796,238,-0.47867823
70.30310782519865,0.14999999,-0.27272728,6.744826078414917,0.9282837972692697,0.29415526286693994,0.6709647371330603,239,-0.73963296
70.34117694014911,0.14999999,-0.23232323,6.772575616836548,0.927050885049538,0.2930882372506213,0.6720317627493789,240,-0.3679369
70.7704406316302,0.14999999,-0.09090909,6.799801826477051,0.535856308518917,0.29365328062917095,0.6714667193708294,241,0.01793836
70.82094783310498,0.14999999,-0.21212122,6.822720766067505,0.9146127985252193,0.2926485447648966,0.6724714552351038,242,-0.24237925
70.86763619540417,0.14999999,-0.030303031,6.8463921546936035,0.918431637700803,0.2916363629440501,0.6734836370559503,243,-0.30228567
70.9975313293432,0.14999999,-0.1919192,6.8759400844573975,0.8352248660609713,0.2909734890546853,0.6741465109453151,244,-0.0809607
71.06980939469895,0.14999999,-0.01010101,6.904337167739868,0.8928419346442474,0.2900808546722406,0.6750391453277597,245,-0.15068386
71.52273330261289,0.14999999,0.05050505,6.928398609161377,0.5121960920860609,0.29074281830330445,0.6743771816966957,246,0.027497366
72.02178837161627,0.14999999,-0.05050505,6.9548234939575195,0.46606493099662455,0.2915861877393371,0.6735338122606631,247,0.22275087
72.29094148482469,0.14999999,-0.15151516,6.982534408569336,0.6959668867915787,0.2914957317936479,0.6736242682063522,248,0.0025902987
72.77060939103796,0.14999999,0.09090909,7.009383678436279,0.4854520937867239,0.29225144333750186,0.6728685566624985,249,0.1232516
73.27424397047173,0.14999999,0.07070707,7.035099267959595,0.46148542056623354,0.29309697588188693,0.6720230241181134,250,0.24056607
73.74439543944969,0.14999999,0.2929293,7.069002389907837,0.4949685310220422,0.29380237226872385,0.6713176277312765,251,0.08978644
73.92829529178981,0.14999999,0.01010101,7.0955259799957275,0.781220147659882,0.29336625115789605,0.6717537488421044,252,-0.027471475
73.99514449815419,0.14999999,-0.07070707,7.122563123703003,0.8982707936356149,0.2924709268701747,0.6726490731298257,253,-0.17366236
74.1732535017569,0.14999999,-0.11111111,7.150211572647095,0.7870109963972849,0.29202068307778306,0.6730993169222173,254,-0.042978562
74.22027318352661,0.14999999,-0.25252524,7.170125246047974,0.918100318230284,0.2910598948373593,0.6740601051626411,255,-0.25741577
74.68049095993848,0.14999999,0.17171717,7.2016167640686035,0.504902223588133,0.2917206678122597,0.6733993321877407,256,0.050389685
75.20252184498416,0.14999999,0.15151516,7.227104187011719,0.44308911495432607,0.2926168165174481,0.6725031834825523,257,0.30853406
75.23826977929471,0.14999999,-0.65656567,7.255705118179321,0.9293720656894514,0.29162120069494074,0.6734987993050596,258,-0.6605456
75.28084243662126,0.14999999,-0.57575756,7.283594608306885,0.9225473426734614,0.29065962330741796,0.6744603766925824,259,-0.26781234
75.3174815212542,0.14999999,-0.6363636,7.301780700683594,0.9284809153670608,0.2896826212355931,0.6754373787644073,260,-0.55469435
75.35621592800739,0.14999999,-0.37373737,7.333172559738159,0.9263855932468046,0.2887211338237831,0.6763988661762174,261,-0.512166
75.39370473717898,0.14999999,-0.75757575,7.356383562088013,0.9276311908284097,0.2877622318212938,0.6773577681787065,262,-0.7994248
75.42986218433678,0.14999999,-0.6969697,7.381249904632568,0.928962552842201,0.28680555963626153,0.678314440363739,263,-0.70099247
75.46475219905479,0.14999999,-0.41414142,7.403480291366577,0.9302299852819946,0.2858513340873287,0.6792686659126717,264,-0.58283705
75.91229368973566,0.14999999,0.21212122,7.44400691986084,0.51757850931912,0.28646148562164403,0.6786585143783566,265,0.031983525
75.94841250018294,0.14999999,-0.53535354,7.48233699798584,0.9290011895527238,0.28552034774504864,0.6795996522549518,266,-0.6315379
75.99084780731629,0.14999999,-0.67676765,7.52156138420105,0.922684692866656,0.2846099168813344,0.680510083118666,267,-0.98972285
76.02842087352822,0.14999999,-0.7777778,7.555037498474121,0.9275469337880611,0.2836881375877919,0.6814318624122085,268,-0.77664876
76.06878717690849,0.14999999,-0.5151515,7.577873945236206,0.924753696619734,0.28278359545319137,0.6823364045468091,269,-0.45609036
76.10496601471401,0.14999999,-0.61616164,7.604482173919678,0.9289411621944759,0.28187024449894077,0.6832497555010596,270,-0.6816528
76.14123681297565,0.14999999,-0.7979798,7.6273181438446045,0.9288492017383537,0.28096397347961494,0.6841560265203853,271,-0.55077314
76.18094129017784,0.14999999,-0.93939394,7.650690078735352,0.9254155227978126,0.28007699003741854,0.6850430099625816,272,-0.87706953
76.21931741104453,0.14999999,-0.7171717,7.678081512451172,0.9267438791333136,0.27919163886829496,0.6859283611317054,273,-0.84579444
76.25627784095197,0.14999999,-0.4949495,7.702377557754517,0.9281595700925659,0.2783075833611386,0.6868124166388617,274,-0.66521776
76.29388319114442,0.14999999,-0.5555556,7.729350566864014,0.9275146498075563,0.2774323025132524,0.6876876974867479,275,-0.38014838
76.32977987245997,0.14999999,-0.7373737,7.757057428359985,0.9292233186844511,0.2765571734509419,0.6885628265490583,276,-0.6107255
76.36903434914485,0.14999999,-0.47474748,7.784529209136963,0.9258655233151142,0.27570048501496336,0.6894195149850368,277,-0.4095792
76.40894149152086,0.14999999,-0.8787879,7.8090431690216064,0.9252128576239963,0.27485230752345635,0.6902676924765438,278,-0.9156606
76.44442732077552,0.14999999,-0.83838385,7.838766813278198,0.9296341707453443,0.2739943631569015,0.6911256368430988,279,-0.63777924
76.48086369744024,0.14999999,-0.3939394,7.861180067062378,0.9286836233352772,0.2731459417765723,0.691974058223428,280,-0.76845723
76.51933896908417,0.14999999,-0.85858583,7.890788316726685,0.9266447283560671,0.27231081483659847,0.6928091851634018,281,-0.8705919
76.55557394725263,0.14999999,-0.5959596,7.909926891326904,0.9288850218315527,0.27147366647961924,0.6936463335203811,282,-0.6583768
76.59503226707935,0.14999999,-0.8989899,7.933440923690796,0.9256616801732737,0.27065382426529805,0.6944661757347023,283,-0.88601285
76.6402560726244,0.14999999,-0.9191919,7.960825204849243,0.9198961944549516,0.2698600565937479,0.6952599434062525,284,-1.0615709
76.68297181419315,0.14999999,-0.97979796,7.982959270477295,0.9224042584312439,0.269063058997169,0.6960569410028314,285,-1.0031123
76.71774030916394,0.14999999,-0.45454547,8.01659345626831,0.9303515050292114,0.26824384723483896,0.6968761527651613,286,-0.6184934
76.76013685161075,0.14999999,-0.8181818,8.04900336265564,0.9227234575531925,0.26745692282791206,0.6976630771720884,287,-0.9885482
76.79924290240346,0.14999999,-1.0,8.081575870513916,0.9260139492072901,0.2666640378555676,0.6984559621444328,288,-0.8874716
77.27526930175955,0.14999999,0.030303031,8.110941171646118,0.489093600643916,0.2673884750925936,0.6977315249074068,289,0.11608971
77.31068974213828,0.14999999,-0.959596,8.14370846748352,0.9296995596212722,0.26658858531771823,0.6985314146822822,290,-0.7059243
77.36295804541457,0.14999999,-0.35353535,8.17326045036316,0.9128516967237142,0.2658520895031429,0.6992679104968577,291,-0.22184987
77.40214669165786,0.14999999,-0.17171717,8.198627471923828,0.9259313537567058,0.26507584483444474,0.7000441551655557,292,-0.38584262
77.43706948792003,0.14999999,-0.3131313,8.225875616073608,0.9301972037378305,0.2642903395492151,0.7008296604507853,293,-0.6585151
77.58840622033284,0.14999999,0.11111111,8.254528522491455,0.8137832675871776,0.2639061436065743,0.701213856393426,294,-0.045607485
77.62448805913861,0.14999999,-0.43434343,8.30618405342102,0.9290381611942311,0.2631338578275885,0.7019861421724118,295,-0.66908675
77.6748749003959,0.14999999,-0.27272728,8.35978388786316,0.9147331587427031,0.26241511790674293,0.7027048820932574,296,-0.27529058
77.71526588460243,0.14999999,-0.33333334,8.388524532318115,0.924729015793476,0.2616675619010183,0.7034524380989821,297,-0.38282686
78.18889843576873,0.14999999,0.13131313,8.413935422897339,0.4914874488336965,0.2623788538113045,0.702741146188696,298,0.09221597
78.65159406457968,0.14999999,-0.23232323,8.441954135894775,0.5024243711890473,0.26304880958053406,0.7020711904194663,299,0.057165176
79.17933738248797,0.14999999,0.35353535,8.462387561798096,0.4373766820917118,0.26393112460829327,0.7011888753917072,300,0.32766855
79.21970945291359,0.14999999,-0.2929293,8.489362001419067,0.9247479295743798,0.2631884034980518,0.7019315965019486,301,-0.36826992
79.70014290886918,0.14999999,0.23232323,8.517380475997925,0.4846865440444082,0.26390775797638805,0.7012122420236125,302,0.13101858
80.16950135364006,0.14999999,0.37373737,8.541807651519775,0.49576155522912646,0.264585813048317,0.7005341869516836,303,0.087706506
80.31068692882275,0.14999999,-0.21212122,8.569635152816772,0.8239344248173047,0.2641798912132327,0.7009401087867678,304,-0.05234912
80.80601286165937,0.14999999,0.25252524,8.596765041351318,0.46979406716337574,0.26493774708740775,0.7001822529125927,305,0.20255892
81.28263504810735,0.14999999,-0.030303031,8.623877048492432,0.4884978135520185,0.2656295263010044,0.6994904736989962,306,0.12889074
81.75625596564362,0.14999999,0.1919192,8.646784543991089,0.49149908246373303,0.2663070226893929,0.6988129773106078,307,0.09229879
82.34023277893733,0.14999999,0.4949495,8.67399263381958,0.381143186706284,0.2673384181134329,0.6977815818865678,308,0.47665754
82.96764648591608,0.14999999,0.3939394,8.696611166000366,0.33770629302125316,0.26850371031040804,0.6966162896895927,309,0.5654804
83.48435003229847,0.14999999,0.33333334,8.725541353225708,0.4484164536176091,0.2693043549428983,0.6958156450571024,310,0.2913906
84.02270956267313,0.14999999,0.27272728,8.751376628875732,0.4267604696253397,0.2701694841243509,0.6949505158756497,311,0.36054158
84.08119595726913,0.14999999,-0.01010101,8.774242639541626,0.9066336054039944,0.2694910126835549,0.6956289873164455,312,-0.19124977
84.68785984766912,0.14999999,0.5555556,8.797131776809692,0.358456109600013,0.27056824232482146,0.694551757675179,313,0.52492803
85.10311792431999,0.14999999,-0.1919192,8.81954836845398,0.5498619233491329,0.27102903797554134,0.694090962024459,314,0.04702902
85.60913523063074,0.14999999,0.45454547,8.842755794525146,0.45910269368925344,0.27177503247819285,0.6933449675218075,315,0.24904414
86.13409710553263,0.14999999,0.43434343,8.869929313659668,0.4401581250981073,0.27257625666307794,0.6925437433369224,316,0.3184954
86.7050204565961,0.14999999,0.3131313,8.896914958953857,0.3941966489365297,0.27351741468957763,0.6916025853104227,317,0.44652545
87.41381451424927,0.14999999,0.53535354,8.921053171157837,0.2563259423468411,0.2748862091643059,0.6902337908356946,318,0.7022768
88.01003576841401,0.14999999,0.41414142,8.948734998703003,0.36889874583525173,0.27589352905458936,0.689226470945411,319,0.503285
88.22519495415345,0.14999999,-0.13131313,8.976370811462402,0.7499608142605689,0.27570373423172956,0.689416265768271,320,-0.01885385
88.29134852836953,0.14999999,-0.09090909,9.000813245773315,0.8989664257839224,0.27505092999492065,0.69006907000508,321,-0.16591555
88.90056252589815,0.14999999,0.5151515,9.027698993682861,0.35590600247136983,0.2760887034965781,0.6890312965034225,322,0.53007907
89.60644366904565,0.14999999,0.65656567,9.053149461746216,0.25923885685251064,0.27741933024472337,0.6877006697552772,323,0.69784325
89.65210950054994,0.14999999,-0.07070707,9.094573497772217,0.9194541684957067,0.276704041668364,0.6884159583316366,324,-0.2633298
90.23493990051972,0.14999999,0.61616164,9.13278579711914,0.38228960003021395,0.2776459689246761,0.6874740310753245,325,0.47408792
91.03874623457722,0.14999999,0.5959596,9.168850898742676,0.16131366594250915,0.27925995777477675,0.6858600422252238,326,0.83406687
91.78161585300435,0.14999999,0.47474748,9.189593076705933,0.22225038157285965,0.2806777243211142,0.6844422756788864,327,0.7522028
92.48305958822223,0.14999999,0.7777778,9.217708826065063,0.2636762647821192,0.2819605475250678,0.6831594524749328,328,0.6910347
92.91800376779565,0.14999999,0.05050505,9.24495553970337,0.5301758204265784,0.28242554336716,0.6826944566328407,329,0.021795813
93.27226402857895,0.14999999,0.01010101,9.272672414779663,0.6108597392167052,0.2826432243290271,0.6824767756709735,330,0.0073579466
93.78619013326787,0.14999999,0.57575756,9.290427446365356,0.45119389531108095,0.2833419641488455,0.6817780358511552,331,0.27914453
93.84228809533613,0.14999999,-0.11111111,9.313758850097656,0.9090220379317381,0.28265749426306064,0.6824625057369401,332,-0.23338622
94.30886274603935,0.14999999,-0.15151516,9.331483125686646,0.4985453492967776,0.2832097980361542,0.6819102019638464,333,0.094102815
94.40600669016669,0.14999999,-0.25252524,9.349200010299683,0.8679760558726625,0.28265271464121766,0.6824672853587832,334,-0.122507825
95.35257450202768,0.14999999,0.75757575,9.36722707748413,0.018552188139008642,0.2846345507523214,0.6804854492476794,335,0.99994886
96.06202402319688,0.14999999,0.7373737,9.385870456695557,0.2556704788308005,0.2858988810214193,0.6792211189785815,336,0.7032706
96.91539711490202,0.14999999,0.7979798,9.407333850860596,0.11174690829486453,0.2875827807563858,0.677537219243615,337,0.8951515
96.9505516378143,0.14999999,-0.65656567,9.426069736480713,0.9299654770877265,0.2868359515911666,0.6782840484088342,338,-0.5911648
97.89895606060543,0.14999999,0.85858583,9.448649168014526,0.016715577208875315,0.2887874810047358,0.676332518995265,339,1.0512143
97.97310673118372,0.14999999,-0.05050505,9.463216781616211,0.8909693294217076,0.2881561962681874,0.6769638037318133,340,-0.15025556
98.70111076522376,0.14999999,0.67676765,9.485301494598389,0.23711596595995574,0.2894460726252896,0.6756739273747111,341,0.73084193
98.74921408843647,0.14999999,-0.6363636,9.502784013748169,0.9170166767872866,0.2887403920714517,0.676379607928549,342,-0.25467628
98.78584509784922,0.14999999,-0.41414142,9.524468421936035,0.92848899058726,0.28800537929402104,0.6771146207059798,343,-0.5910489
