ReturnMean,LQGsigma_higher,Regret/t,ReturnLastEpisode,LQGmu1_actor,TimeElapsed,Iteration,LQGmu1_higher,Regret
0.6747952124342406,0.14999999,0.2903247875657597,0.9425488550597225,-0.83492374,6.057600498199463,215,-0.959596,62.41982932663833
0.6760375355367805,0.14999999,0.2890824644632198,0.9431370025828565,-0.6724378,6.083688020706177,216,-0.65656567,62.44181232405547
0.6772624824407707,0.14999999,0.28785751755922956,0.941851013702656,-0.8216702,6.107757806777954,217,-0.7979798,62.465081310352815
0.6784752604005566,0.14999999,0.2866447395994434,0.9416480776741427,-0.4394129,6.1305601596832275,218,-0.7373737,62.48855323267867
0.6796710985244269,0.14999999,0.28544890147557317,0.9403638095281467,-0.9870457,6.158385515213013,219,-0.8181818,62.513309423150524
0.6808701712374402,0.14999999,0.2842498287625599,0.9434670953873509,-0.37681508,6.182092189788818,220,-0.5959596,62.534962327763175
0.6820557528815019,0.14999999,0.2830642471184982,0.942883714575072,-0.79397523,6.212165832519531,221,-0.85858583,62.557198613188106
0.6832220374574073,0.14999999,0.2818979625425929,0.9409709287324748,-0.9384701,6.230853796005249,222,-0.93939394,62.58134768445563
0.6843894102026534,0.14999999,0.28073058979734666,0.9435461596473174,-0.741205,6.257229566574097,223,-0.9191919,62.60292152480831
0.685530009992822,0.14999999,0.2795899900071784,0.9398837632003573,-1.0268058,6.285057783126831,224,-0.8787879,62.62815776160795
0.6866756391545957,0.14999999,0.27844436084540464,0.9432965713919131,-0.6651953,6.312232494354248,225,-0.61616164,62.64998119021604
0.6877881009161553,0.14999999,0.27733189908384503,0.9380919972670653,-1.114439,6.330921649932861,226,-0.97979796,62.67700919294897
0.6889080880332633,0.14999999,0.2762119119667371,0.9420251764996452,-0.4441133,6.358149766921997,227,-0.35353535,62.70010401644933
0.690026942708035,0.14999999,0.2750930572919654,0.9440069538812111,-0.58438885,6.389159917831421,228,-0.33333334,62.72121706256812
0.6911312640941808,0.14999999,0.27398873590581974,0.942916540135401,-0.3320745,6.412863254547119,229,-0.27272728,62.74342052243272
0.6921481130837794,0.14999999,0.27297188691622115,0.925006531701861,-0.17634836,6.438683748245239,230,-0.3131313,62.78353399073086
0.693237875502012,0.14999999,0.2718821244979886,0.9438832316954909,-0.60682964,6.461449146270752,231,-0.8989899,62.80477075903537
0.6943146705085078,0.14999999,0.2708053294914925,0.9430543170091064,-0.67867047,6.488279342651367,232,-0.4949495,62.82683644202626
0.6953788747413622,0.14999999,0.2697411252586382,0.9422742567635654,-0.81356287,6.514001131057739,233,-1.0,62.8496821852627
0.696427665896891,0.14999999,0.26869233410310955,0.940796005135062,-0.39232355,6.5551722049713135,234,-0.5151515,62.87400618012764
0.6974739697943473,0.14999999,0.26764603020565314,0.9423090817991454,-0.44508243,6.589652061462402,235,-0.3939394,62.89681709832849
0.6984427745726122,0.14999999,0.2666772254273883,0.9261118974648486,-0.1477963,6.631502628326416,236,-0.37373737,62.93582520086364
0.6983405332272354,0.14999999,0.2667794667727651,0.6742115757183176,0.030457519,6.6614649295806885,237,-0.11111111,63.22673362514532
0.699080506680329,0.14999999,0.2660394933196715,0.8744542150635004,-0.037588507,6.684945821762085,238,-0.1919192,63.31739941008182
0.7000354216887578,0.14999999,0.2650845783112426,0.9273051936948353,-0.11676894,6.712555885314941,239,-0.09090909,63.35521421638698
0.7010485291539185,0.14999999,0.26407147084608196,0.9431812133273119,-0.49210057,6.7392213344573975,240,-0.45454547,63.37715300305967
0.7019992999547233,0.14999999,0.2631207000452771,0.9301842921478841,-0.16991211,6.763435125350952,241,-0.21212122,63.41208871091178
0.7029319632729556,0.14999999,0.26218803672704477,0.9277038229669398,-0.15899959,6.790719747543335,242,-0.07070707,63.44950488794484
0.7036551235685713,0.14999999,0.26146487643142907,0.8786599151075677,-0.049128383,6.81317925453186,243,-0.25252524,63.53596497283727
0.7044538989776359,0.14999999,0.2606661010223644,0.8985563233803515,-0.083377875,6.841037034988403,244,0.11111111,63.60252864945692
0.7052823445558699,0.14999999,0.25983765544413046,0.907423065644963,-0.06068214,6.869624853134155,245,0.030303031,63.66022558381196
0.7061304146124407,0.14999999,0.2589895853875595,0.9139075784723147,-0.0981598,6.891942739486694,246,-0.17171717,63.711438005339645
0.7070517024225224,0.14999999,0.2580682975774779,0.9336885037025963,-0.25926888,6.919763088226318,247,-0.13131313,63.742869501637045
0.7079852973234713,0.14999999,0.25713470267652905,0.9385832378578411,-0.2766137,6.942627906799316,248,-0.23232323,63.7694062637792
0.7089211168779715,0.14999999,0.25619888312202865,0.941004366394062,-0.40391985,6.969487905502319,249,-0.01010101,63.79352189738514
0.7098317802125316,0.14999999,0.2552882197874687,0.936586950517965,-0.22743212,6.993459939956665,250,-0.030303031,63.822054946867176
0.7087162608088355,0.14999999,0.25640373919116477,0.4298364098848194,0.4123975,7.020732402801514,251,0.07070707,64.35733853698235
0.7095538491882137,0.14999999,0.2555661508117866,0.9197885324121371,-0.12571722,7.048527956008911,252,-0.05050505,64.40267000457021
0.7102642503730767,0.14999999,0.2548557496269236,0.8892853489585398,-0.045047425,7.076023101806641,253,-0.15151516,64.47850465561167
0.709244864414122,0.14999999,0.2558751355858782,0.4513402167986077,0.36467487,7.106344223022461,254,0.13131313,64.99228443881306
0.7096246124652021,0.14999999,0.25549538753479817,0.8060806174395218,0.018953454,7.139087677001953,255,0.05050505,65.15132382137354
0.708773286710868,0.14999999,0.25634671328913233,0.4916852193556607,0.23267983,7.158843278884888,256,0.09090909,65.62475860201788
0.7095579773863596,0.14999999,0.25556202261364075,0.910438790312203,-0.07596961,7.176920652389526,257,0.01010101,65.67943981170568
0.7092521590827544,0.14999999,0.25586784091724596,0.6306568550562208,0.034532964,7.204745769500732,258,0.35353535,66.01390295664946
0.708413256041102,0.14999999,0.2567067439588986,0.49197627129473664,0.24044277,7.23745322227478,259,0.2929293,66.48704668535473
0.709315360097448,0.14999999,0.2558046399025525,0.9429603106910825,-0.53037816,7.268656969070435,260,-0.6363636,66.50920637466365
0.71021368928204,0.14999999,0.2549063107179606,0.9437792772759281,-0.65713173,7.3021204471588135,261,-0.7777778,66.53054709738772
0.7111000978462911,0.14999999,0.25401990215370945,0.9424527331158374,-0.8371278,7.334714412689209,262,-0.75757575,66.55321436427188
0.7119858490661898,0.14999999,0.2531341509338106,0.9440526686796916,-0.50566775,7.368163347244263,263,-0.6969697,66.57428169559219
0.7128631537376061,0.14999999,0.2522568462623946,0.9435942823200285,-0.6133529,7.402100086212158,264,-0.53535354,66.59580741327217
0.7137346900178941,0.14999999,0.25138530998210645,0.9438202680139454,-0.6750051,7.463907957077026,265,-0.7171717,66.61710714525822
0.7145968275779071,0.14999999,0.2505231724220934,0.9430632809813777,-0.74857134,7.522935628890991,266,-0.83838385,66.63916386427684
0.7154465377731454,0.14999999,0.24967346222685513,0.9414694497065205,-0.9179516,7.557366847991943,267,-0.65656567,66.66281441457032
0.7162824109265079,0.14999999,0.24883758907349277,0.939460542874263,-1.046051,7.585805892944336,268,-0.959596,66.68847387169606
0.7171255062137388,0.14999999,0.24799449378626168,0.9430750431916639,-0.5040724,7.616589784622192,269,-0.5555556,66.71051882850439
0.7179603644356426,0.14999999,0.2471596355643579,0.9425372261277565,-0.61140674,7.648194789886475,270,-0.57575756,66.73310160237664
0.7187910128108153,0.14999999,0.2463289871891854,0.9430660741073887,-0.5904986,7.681184768676758,271,-0.5959596,66.75515552826924
0.7196116085181409,0.14999999,0.24550839148185968,0.9419930452033989,-0.89838874,7.710228443145752,272,-0.67676765,66.77828248306584
0.7204278051588431,0.14999999,0.24469219484115745,0.9424332914298524,-0.76093334,7.7412683963775635,273,-0.7979798,66.80096919163599
0.7212447775750258,0.14999999,0.24387522242497472,0.9442782471929198,-0.5840918,7.773355722427368,274,-0.9191919,66.82181094444307
0.7220504291547236,0.14999999,0.243069570845277,0.9427989619918927,-0.48824567,7.803050994873047,275,-0.47474748,66.84413198245117
0.7228436197921608,0.14999999,0.24227638020783968,0.9409710450874306,-0.94486666,7.845334768295288,276,-0.7373737,66.86828093736375
0.7236291753273489,0.14999999,0.24149082467265157,0.9404425030392617,-0.2711848,7.8828887939453125,277,-0.2929293,66.89295843432448
0.7244041775839645,0.14999999,0.24071582241603612,0.939079802666442,-1.0603393,7.916024446487427,278,-0.85858583,66.91899863165804
0.7251888697100874,0.14999999,0.23993113028991306,0.9433332807722967,-0.6723138,7.950140476226807,279,-0.61616164,66.94078535088575
0.7259682748334569,0.14999999,0.23915172516654362,0.9434223042535383,-0.4583204,7.985466957092285,280,-0.33333334,66.96248304663222
0.7267395608122225,0.14999999,0.238380439187778,0.9426996348665939,-0.8024589,8.017351150512695,281,-0.8181818,66.98490341176561
0.727496757831538,0.14999999,0.2376232421684625,0.9402691202591892,-1.0219548,8.050710678100586,282,-0.93939394,67.00975429150643
0.7281665372229521,0.14999999,0.23695346277704837,0.9170443256017347,-0.10597603,8.083253145217896,283,-0.27272728,67.05782996590469
0.728920769060027,0.14999999,0.23619923093997347,0.9423683789522184,-0.4931615,8.115222930908203,284,-0.35353535,67.08058158695246
0.7296657980206704,0.14999999,0.2354542019793301,0.9412540228433772,-0.93226516,8.14595627784729,285,-0.8989899,67.10444756410908
0.7303950277403836,0.14999999,0.23472497225961678,0.9382254978586853,-1.0925028,8.186805725097656,286,-0.8787879,67.1313420662504
0.731136954554138,0.14999999,0.23398304544586243,0.9433280232878771,-0.54463124,8.217878341674805,287,-0.4949495,67.15313404296252
0.7318406658185411,0.14999999,0.23327933418145946,0.9338057987021906,-1.2892178,8.255022764205933,288,-0.97979796,67.18444824426032
0.7325682577991237,0.14999999,0.23255174220087674,0.9421147482069437,-0.8538883,8.295598268508911,289,-1.0,67.20745349605338
0.7332938600932601,0.14999999,0.2318261399067402,0.9429929230987082,-0.5175538,8.331108570098877,290,-0.5151515,67.22958057295466
0.7340118400952713,0.14999999,0.2311081599047291,0.9422260406784932,-0.4158235,8.370432376861572,291,-0.3939394,67.25247453227617
0.7347165694840351,0.14999999,0.23040343051596543,0.9397928216142643,-0.27919653,8.40992259979248,292,-0.41414142,67.2778017106619
0.7338565846953359,0.14999999,0.23126341530466454,0.4827410263951914,0.27737805,8.451608419418335,293,0.25252524,67.76018068426671
0.7345681768632611,0.14999999,0.23055182313673916,0.9430646820653936,-0.4762594,8.491907358169556,294,-0.43434343,67.78223600220132
0.7351954885669914,0.14999999,0.22992451143300902,0.9196251294636555,-0.14387736,8.530917167663574,295,-0.3131313,67.82773087273766
0.735899140937032,0.14999999,0.2292208590629684,0.9434765900990058,-0.59762573,8.56977367401123,296,-0.45454547,67.84937428263865
0.7365875108450474,0.14999999,0.228532489154953,0.940345003617616,-0.31779966,8.608869314193726,297,-0.37373737,67.87414927902104
0.7372709167874786,0.14999999,0.22784908321252187,0.9402424816895296,-0.36556754,8.65192985534668,298,-0.09090909,67.89902679733152
0.736309406690714,0.14999999,0.22881059330928635,0.449779397854895,0.35850725,8.690623998641968,299,0.3131313,68.41436739947662
0.7353720857286286,0.14999999,0.22974791427137187,0.45511311806505544,0.3554617,8.729894161224365,300,0.27272728,68.92437428141156
0.7360626569478816,0.14999999,0.22905734305211875,0.9432340227238165,-0.47477767,8.768821716308594,301,-0.21212122,68.94626025868774
0.7352728565920358,0.14999999,0.22984714340796472,0.4975429494823968,0.211174,8.801630735397339,302,-0.07070707,69.41383730920535
0.7345342730282045,0.14999999,0.230585726971796,0.5114820367511657,0.1564894,8.837438106536865,303,0.1919192,69.86747527245419
0.7335608449746783,0.14999999,0.23155915502532215,0.43861214475625254,0.3927679,8.867563724517822,304,0.17171717,70.39398312769794
0.7327276274938705,0.14999999,0.2323923725061299,0.47942951332831246,0.27355185,8.902330875396729,305,0.21212122,70.87967361436962
0.7331980871298063,0.14999999,0.2319219128701942,0.8766882760901886,-0.041725367,8.935007333755493,306,-0.1919192,70.96810533827943
0.7323392288352822,0.14999999,0.23278077116471815,0.46952859071094877,0.29183772,8.96711540222168,307,0.33333334,71.46369674756848
0.731125784377914,0.14999999,0.23399421562208644,0.35859833596585544,0.5663337,9.00179648399353,308,0.4949495,72.07021841160262
0.7303972213835694,0.14999999,0.23472277861643098,0.505999819125447,0.18970633,9.034541130065918,309,0.11111111,72.52933859247717
0.7310363789032231,0.14999999,0.23408362109677727,0.9285360524762153,-0.20595981,9.069678783416748,310,0.030303031,72.56592254000095
0.7306398949009811,0.14999999,0.2344801050990192,0.6077298542059847,0.037437856,9.103623151779175,311,-0.17171717,72.92331268579497
0.7312734478963326,0.14999999,0.23384655210366773,0.9283084294506458,-0.13562217,9.135693788528442,312,-0.25252524,72.96012425634433
0.7304722851907269,0.14999999,0.23464771480927335,0.4805095210417696,0.273834,9.173329591751099,313,0.15151516,73.44473473530256
0.7310517850402681,0.14999999,0.23406821495973218,0.91243523794666,-0.07514012,9.21744441986084,314,-0.13131313,73.4974194973559
0.7310078502381387,0.14999999,0.2341121497618616,0.7172123223694997,0.017080039,9.258376359939575,315,0.37373737,73.7453271749864
0.7301925626498053,0.14999999,0.23492743735019497,0.47337697232478143,0.30093095,9.29450535774231,316,0.23232323,74.23707020266161
0.7308609906592062,0.14999999,0.234259009340794,0.9420842416299144,-0.39995158,9.326622486114502,317,-0.23232323,74.2601059610317
0.7300432143449416,0.14999999,0.23507678565505863,0.47080812272306366,0.31568885,9.36098313331604,318,0.3939394,74.75441783830864
0.7306987777859488,0.14999999,0.23442122221405132,0.9391679520262645,-0.28189766,9.39106297492981,319,-0.01010101,74.78036988628237
0.7299339983629519,0.14999999,0.23518600163704817,0.48596936242696037,0.25314304,9.425036191940308,320,-0.030303031,75.25952052385541
0.728847693909289,0.14999999,0.23627230609071095,0.381230268737196,0.5203529,9.458953619003296,321,0.5151515,75.84341025511821
0.7279664432004547,0.14999999,0.23715355679954542,0.44508496566459915,0.374324,9.492265939712524,322,0.41414142,76.36344528945362
0.7274014549045628,0.14999999,0.23771854509543724,0.5454752236273954,0.104516305,9.525806427001953,323,-0.11111111,76.78309006582623
0.7263535946313932,0.14999999,0.23876640536860685,0.38789472639760925,0.5105212,9.558473348617554,324,0.45454547,77.36031533942862
0.7256558126150703,0.14999999,0.23946418738492975,0.4995744393264496,0.2213181,9.592169284820557,325,0.47474748,77.82586090010217
0.7245884662827414,0.14999999,0.24053153371725855,0.37770090827588254,0.5349956,9.623143434524536,326,0.53535354,78.41327999182629
0.722843992609963,0.14999999,0.24227600739003693,0.15414557528420667,0.86261,9.66034197807312,327,0.61616164,79.22425441654208
0.7218947709428442,0.14999999,0.2432252290571557,0.41149928579500694,0.4502761,9.691815376281738,328,0.43434343,79.77787513074708
0.7223781465991846,0.14999999,0.24274185340081514,0.8809253618788895,-0.041517336,9.723266839981079,329,-0.05050505,79.86206976886818
0.7230122677437841,0.14999999,0.24210773225621568,0.9316381243170032,-0.20654473,9.752007961273193,330,-0.15151516,79.89555164455118
0.7218273561135423,0.14999999,0.2432926438864575,0.3308065181337384,0.6159369,9.784598112106323,331,0.6969697,80.52986512641743
0.7209386701377118,0.14999999,0.24418132986228785,0.4267836121378734,0.41056025,9.814673662185669,332,0.57575756,81.06820151427956
0.7199611738425538,0.14999999,0.24515882615744589,0.3954324038500822,0.48905855,9.848109006881714,333,0.5555556,81.63788911042948
0.7189000438108392,0.14999999,0.24621995618916054,0.36554374324985556,0.55105716,9.87934684753418,334,0.67676765,82.23746536717962
0.7173528364053984,0.14999999,0.24776716359460127,0.20058556298819433,0.80764127,9.913883209228516,335,0.6363636,83.00199980419143
0.717373750965334,0.14999999,0.24774624903466572,0.724380128543739,0.016647026,9.942803382873535,336,0.05050505,83.24273967564768
0.7165702090799897,0.14999999,0.24854979092000998,0.44658013560432414,0.36990884,9.974397659301758,337,0.5959596,83.76127954004336
0.7150644684243568,0.14999999,0.250055531575643,0.20762986747603832,0.79265493,10.007007598876953,338,0.75757575,84.51876967256732
0.7142347953624817,0.14999999,0.250885204637518,0.4338053004487075,0.3997215,10.039078950881958,339,0.65656567,85.0500843721186
0.7125228812869632,0.14999999,0.25259711871303653,0.13218400968618998,0.88983357,10.070783853530884,340,0.7171717,85.88302036243242
0.7118635964981355,0.14999999,0.2532564035018643,0.48770676829669507,0.25415474,10.103993892669678,341,0.01010101,86.36043359413573
0.7125256093305927,0.14999999,0.2525943906694071,0.9382719851984913,-1.080772,10.137319564819336,342,-0.7777778,86.38728160893723
0.7131975646001584,0.14999999,0.25192243539984144,0.9430062667916086,-0.45199212,10.168946504592896,343,-0.6969697,86.40939534214561
