Regret/t,ReturnLastEpisode,Iteration,LQGmu1_actor,TimeElapsed,Regret,LQGmu1_higher,LQGsigma_higher,ReturnMean
0.05162477751271065,0.9211831369323582,1523,-0.70248985,1441.8933341503143,78.62453615185832,-0.67676765,0.14999999,0.9134952224872899
0.051621664302303895,0.9182397551471793,1524,-0.44247705,1444.8135430812836,78.67141639671114,-0.4949495,0.14999999,0.9134983356976966
0.05161627810874471,0.9217122808754493,1525,-0.68362874,1447.805056810379,78.71482411583568,-0.97979796,0.14999999,0.9135037218912557
0.05161160479909974,0.9206351924094782,1526,-0.4358446,1450.4318585395813,78.7593089234262,-0.5151515,0.14999999,0.9135083952009007
0.05160689785733775,0.9206958952714589,1527,-0.5226116,1453.4972784519196,78.80373302815474,-0.4949495,0.14999999,0.9135131021426627
0.051602776951675755,0.9198098459941842,1528,-0.398266,1456.3398451805115,78.84904318216056,-0.37373737,0.14999999,0.9135172230483246
0.05160185969291286,0.9149197116967969,1529,-0.33986697,1459.5898926258087,78.89924347046376,-0.45454547,0.14999999,0.9135181403070874
0.0515968291949953,0.9212148021209486,1530,-0.59287024,1462.9449396133423,78.94314866834281,-0.65656567,0.14999999,0.913523170805005
0.05159236573202424,0.9203567326137049,1531,-0.804346,1466.014490365982,78.98791193572912,-0.959596,0.14999999,0.9135276342679761
0.05159273776620591,0.9129576779016663,1532,-0.32627085,1468.532078742981,79.04007425782746,-0.35353535,0.14999999,0.9135272622337944
0.05158746280031362,0.9216137849466745,1533,-0.6528691,1471.8978402614594,79.08358047288078,-0.57575756,0.14999999,0.9135325371996867
0.051582313099395094,0.9214321784087138,1534,-0.7035037,1475.1206526756287,79.12726829447207,-0.65656567,0.14999999,0.9135376869006052
0.051577565257175974,0.9208256247069536,1535,-0.76059383,1478.3628237247467,79.17156266976512,-0.6969697,0.14999999,0.9135424347428244
0.05157326413470312,0.9201489588611308,1536,-0.80613863,1481.5196452140808,79.21653371090399,-0.67676765,0.14999999,0.9135467358652972
0.05156810578835039,0.9214751142094411,1537,-0.67929924,1484.128319978714,79.26017859669454,-0.5555556,0.14999999,0.91355189421165
0.05156539439411522,0.9177220185453333,1538,-0.38309813,1487.1073966026306,79.30757657814921,-0.47474748,0.14999999,0.9135546056058851
0.05155935803256966,0.9228445660244914,1539,-0.6113615,1490.8347041606903,79.34985201212471,-0.45454547,0.14999999,0.9135606419674307
0.051556112665338084,0.9185585075040653,1540,-0.85189116,1493.9700372219086,79.39641350462065,-0.7979798,0.14999999,0.9135638873346622
0.0515506902919537,0.9219197647200092,1541,-0.66845286,1497.2937824726105,79.43961373990065,-0.6969697,0.14999999,0.9135693097080466
0.05155381482050817,0.9087512866770461,1542,-1.1379827,1500.305742740631,79.4959824532236,-0.93939394,0.14999999,0.9135661851794922
0.05154818748074687,0.9222491704311899,1543,-0.5138064,1503.4360399246216,79.53885328279242,-0.61616164,0.14999999,0.9135718125192533
0.05154336274905399,0.9210211982530577,1544,-0.7059336,1506.1950283050537,79.58295208453936,-0.7979798,0.14999999,0.9135766372509463
0.051538656634488526,0.9208475842545939,1545,-0.7524942,1509.0699231624603,79.62722450028477,-0.53535354,0.14999999,0.9135813433655117
0.05153485357542761,0.9194608726736829,1546,-0.83693326,1512.1375193595886,79.67288362761109,-0.7777778,0.14999999,0.9135851464245726
0.05153443997779875,0.9142249819564152,1547,-0.97682273,1515.4522833824158,79.72377864565468,-0.7979798,0.14999999,0.9135855600222015
0.05153049133253956,0.9196980628834309,1548,-0.81200796,1518.4894824028015,79.76920058277125,-0.8989899,0.14999999,0.9135895086674608
0.05152599620587319,0.9205524598736832,1549,-0.70605654,1522.1374311447144,79.81376812289757,-0.7171717,0.14999999,0.9135940037941273
0.051530954986676945,0.9059078935483108,1550,-0.24969861,1525.7517352104187,79.87298022934927,-0.61616164,0.14999999,0.9135890450133235
0.05152922077364243,0.9162788094298622,1551,-0.9360962,1529.3012356758118,79.92182141991941,-0.57575756,0.14999999,0.9135907792263581
0.05152503918388908,0.9200806065235541,1552,-0.7596097,1532.2186279296875,79.96686081339585,-0.65656567,0.14999999,0.9135949608161114
0.051518863292688746,0.9231861198502236,1553,-0.5360351,1535.4798157215118,80.00879469354562,-0.53535354,0.14999999,0.9136011367073117
0.05151307674780503,0.9225934274566021,1554,-0.5185913,1538.9958097934723,80.05132126608902,-0.65656567,0.14999999,0.9136069232521954
0.051516455849404154,0.9083524202655563,1555,-1.158112,1542.4137377738953,80.10808884582346,-0.93939394,0.14999999,0.9136035441505963
0.051511723632512295,0.9209668736343349,1556,-0.647716,1545.388592004776,80.15224197218913,-0.6969697,0.14999999,0.9136082763674882
0.051506659023700815,0.9214938722869579,1557,-0.49556017,1549.1113717556,80.19586809990217,-0.6363636,0.14999999,0.9136133409762996
0.05150282456613506,0.9195874258637494,1558,-0.7848514,1551.9199650287628,80.24140067403842,-0.61616164,0.14999999,0.9136171754338653
0.05149817400285575,0.9208674035863013,1559,-0.7695117,1555.7876999378204,80.28565327045212,-0.5555556,0.14999999,0.9136218259971447
0.05149342711887679,0.9210269650043206,1560,-0.7316521,1558.933231830597,80.3297463054478,-0.6363636,0.14999999,0.9136265728811236
0.05148968843762901,0.919462654308911,1561,-0.4015528,1562.2123219966888,80.37540365113888,-0.5151515,0.14999999,0.9136303115623714
0.05149308016437791,0.9083324343805835,1562,-1.228369,1565.1069688796997,80.4321912167583,-0.85858583,0.14999999,0.9136269198356225
0.05148989558165055,0.9186044226384946,1563,-0.8452833,1567.7886142730713,80.4787067941198,-0.8181818,0.14999999,0.9136301044183499
0.05148437152948613,0.9222697220034962,1564,-0.63601357,1571.0568134784698,80.52155707211631,-0.6969697,0.14999999,0.9136356284705143
0.051483924980093965,0.9143344782692588,1565,-0.3413933,1574.1125404834747,80.57234259384705,-0.53535354,0.14999999,0.9136360750199064
0.05147989408357793,0.9199484589640115,1566,-0.75065875,1577.0827205181122,80.61751413488304,-0.65656567,0.14999999,0.9136401059164224
0.05147729392183558,0.9177145593666912,1567,-0.89798826,1580.8689250946045,80.66491957551635,-0.83838385,0.14999999,0.9136427060781648
0.05147230584520904,0.9214640102285777,1568,-0.5709433,1584.0519461631775,80.70857556528777,-0.65656567,0.14999999,0.9136476941547913
0.051475680855711234,0.9083523026768475,1569,-1.1766564,1587.5570406913757,80.76534326261093,-0.93939394,0.14999999,0.9136443191442891
0.05147556178866084,0.9138312544134134,1570,-0.38592935,1590.2562210559845,80.81663200819752,-0.4949495,0.14999999,0.9136444382113396
0.05147184535933921,0.9194829486756142,1571,-0.4730465,1593.3206527233124,80.8622690595219,-0.5151515,0.14999999,0.9136481546406612
0.05146994337281256,0.9166380774605645,1572,-0.91802055,1596.486361026764,80.91075098206134,-0.67676765,0.14999999,0.9136500566271879
0.05146491231256095,0.921563914402968,1573,-0.6797515,1600.2249238491058,80.95430706765838,-0.6969697,0.14999999,0.9136550876874394
0.051460441984301726,0.9206913843674533,1574,-0.4711239,1603.908982515335,80.99873568329092,-0.53535354,0.14999999,0.9136595580156986
0.05145580236120232,0.9209669643972684,1575,-0.5279387,1607.8543739318848,81.04288871889365,-0.5151515,0.14999999,0.913664197638798
0.05145077685272968,0.9215843989916743,1576,-0.68359643,1610.9864418506622,81.08642431990198,-0.61616164,0.14999999,0.9136692231472706
0.05144704773371932,0.9195500438266143,1577,-0.45532694,1614.329128742218,81.13199427607536,-0.61616164,0.14999999,0.913672952266281
0.0514423616995069,0.9210675142534683,1578,-0.513195,1617.3810205459595,81.1760467618219,-0.4949495,0.14999999,0.9136776383004934
0.05143849299271031,0.9197863263323218,1579,-0.76927733,1620.7947363853455,81.22138043548958,-0.7979798,0.14999999,0.91368150700729
0.05143723160587737,0.9156744982033365,1580,-0.9468795,1624.2051348686218,81.27082593728625,-0.85858583,0.14999999,0.913682768394123
0.051434290591933364,0.9183325114396013,1581,-0.86677885,1627.9989335536957,81.31761342584664,-0.93939394,0.14999999,0.9136857094080669
0.05143704599664542,0.9093266591536004,1582,-1.0911868,1631.484923839569,81.37340676669305,-1.0,0.14999999,0.9136829540033548
0.05143285925075941,0.9203105727409006,1583,-0.78797853,1635.0768480300903,81.41821619395215,-0.67676765,0.14999999,0.9136871407492407
0.05144225297492333,0.8988074816735802,1584,-0.22624464,1637.7702596187592,81.48452871227856,-0.43434343,0.14999999,0.9136777470250769
0.05143691938576316,0.9221314858439463,1585,-0.66729796,1641.3350276947021,81.52751722643461,-0.6969697,0.14999999,0.9136830806142371
0.05143542994379725,0.9160453355721603,1586,-0.40688863,1645.0777571201324,81.57659189086245,-0.47474748,0.14999999,0.913684570056203
0.05143229928600649,0.918652923970146,1587,-0.47991765,1648.4255952835083,81.6230589668923,-0.6969697,0.14999999,0.9136877007139936
0.05143457844313749,0.9100683991899687,1588,-0.26086986,1651.5673339366913,81.67811056770233,-0.47474748,0.14999999,0.9136854215568626
0.05143451250107194,0.9137902034990147,1589,-0.9966954,1655.0401589870453,81.72944036420331,-0.8989899,0.14999999,0.9136854874989281
0.0514303392653757,0.9203209322559497,1590,-0.81563,1658.1434621810913,81.77423943194736,-0.8787879,0.14999999,0.9136896607346243
0.05142585181016954,0.9208292019676295,1591,-0.5010427,1661.4003851413727,81.81853022997973,-0.3131313,0.14999999,0.9136941481898304
0.051421309039839554,0.9209262385551502,1592,-0.71091807,1664.5920207500458,81.86272399142457,-0.61616164,0.14999999,0.9136986909601604
0.05141572334982668,0.9225966951506737,1593,-0.6114898,1668.1324088573456,81.9052472962739,-0.57575756,0.14999999,0.9137042766501734
0.05141170948872502,0.9201023712462216,1594,-0.41696602,1671.5027256011963,81.95026492502768,-0.5555556,0.14999999,0.9137082905112751
0.05140973581156708,0.9168563055781805,1595,-0.915817,1675.1849405765533,81.9985286194495,-0.85858583,0.14999999,0.913710264188433
0.051404378706545906,0.9222602038022399,1596,-0.4885419,1678.2766418457031,82.04138841564726,-0.61616164,0.14999999,0.9137156212934543
0.051400024519447876,0.9206692580890142,1597,-0.65276444,1681.5677947998047,82.08583915755825,-0.61616164,0.14999999,0.9137199754805523
0.05139553059154422,0.9209012722706017,1598,-0.53161836,1684.5452053546906,82.13005788528766,-0.65656567,0.14999999,0.913724469408456
0.051391883762609426,0.9195557488751829,1599,-0.8131759,1688.70010471344,82.17562213641247,-0.7979798,0.14999999,0.9137281162373907
0.05138768203256371,0.9204508843105306,1600,-0.8040043,1692.3637669086456,82.22029125210194,-0.7777778,0.14999999,0.9137323179674365
0.051383040461351295,0.9211634734785227,1601,-0.566424,1696.388997077942,82.26424777862343,-0.75757575,0.14999999,0.913736959538649
0.05137767923825769,0.9223256389346159,1602,-0.7109588,1699.7602910995483,82.30704213968882,-0.7777778,0.14999999,0.9137423207617426
0.051381096410398175,0.9082645938205434,1603,-1.119348,1703.8853690624237,82.36389754586827,-0.8181818,0.14999999,0.9137389035896022
0.051378154489035606,0.9184577454551521,1604,-0.45016828,1707.2749137878418,82.41055980041311,-0.43434343,0.14999999,0.9137418455109646
0.05137256202229924,0.9227177546228288,1605,-0.5419238,1710.7996714115143,82.45296204579029,-0.85858583,0.14999999,0.9137474379777011
0.05136743564959453,0.9219803925414748,1606,-0.5100341,1714.4337239265442,82.49610165324881,-0.61616164,0.14999999,0.9137525643504057
0.05136492370240128,0.9177892634899488,1607,-0.451706,1717.9407303333282,82.54343238975886,-0.67676765,0.14999999,0.913755076297599
0.05136283027406986,0.9171213090545205,1608,-0.8912331,1721.0714020729065,82.59143108070434,-0.7979798,0.14999999,0.9137571697259304
0.05136389825659932,0.912038785836035,1609,-1.0308734,1724.278923034668,82.6445122948683,-0.85858583,0.14999999,0.9137561017434009
0.05135963450823384,0.9206207366118204,1610,-0.5011439,1727.8473224639893,82.68901155825648,-0.43434343,0.14999999,0.9137603654917665
0.05135587421836954,0.9198181924631561,1611,-0.795601,1731.2846627235413,82.73431336579333,-0.7373737,0.14999999,0.9137641257816309
0.05135161881976453,0.9206238283329012,1612,-0.66857564,1734.2204778194427,82.77880953746042,-0.53535354,0.14999999,0.913768381180236
0.051347302622363984,0.9207304075873138,1613,-0.6216521,1738.3200402259827,82.8231991298731,-0.9191919,0.14999999,0.9137726973776364
0.051342771404144956,0.9210860835831525,1614,-0.67426556,1741.7483100891113,82.86723304628995,-0.75757575,0.14999999,0.9137772285958554
0.05134258926249423,0.91407138736178,1615,-0.33631626,1745.540265083313,82.91828165892818,-0.43434343,0.14999999,0.9137774107375062
0.051337304377745724,0.9223177844910864,1616,-0.66790515,1748.802541255951,82.9610838744371,-0.85858583,0.14999999,0.9137826956222546
0.051340973310947134,0.9078500306355757,1617,-1.2005286,1752.4509315490723,83.01835384380152,-0.8989899,0.14999999,0.9137790266890531
0.051338029992115224,0.9185413165590873,1618,-0.8748249,1755.842922449112,83.06493252724243,-0.67676765,0.14999999,0.9137819700078851
0.05133901063059265,0.9121943163129327,1619,-1.03249,1758.9528741836548,83.1178582109295,-0.93939394,0.14999999,0.9137809893694077
0.05133503038364259,0.9202289894285122,1620,-0.61208534,1762.2112157344818,83.16274922150099,-0.5151515,0.14999999,0.9137849696163578
0.05133314457581294,0.9168418641082011,1621,-0.91702974,1765.673181295395,83.21102735739278,-0.75757575,0.14999999,0.9137868554241874
0.05132899668217601,0.9205147389032957,1622,-0.681058,1768.990957736969,83.25563261848949,-0.7171717,0.14999999,0.9137910033178243
0.05133161717319746,0.9095379463900021,1623,-1.0853035,1773.360286474228,83.31121467209948,-0.97979796,0.14999999,0.9137883828268027
0.05132598947463565,0.9229277652911847,1624,-0.50068855,1777.0619101524353,83.3534069068083,-0.45454547,0.14999999,0.9137940105253646
0.05132753643104649,0.9112802063577542,1625,-0.34056672,1780.6902894973755,83.40724670045054,-0.47474748,0.14999999,0.9137924635689537
0.051324594912827114,0.9185753721936534,1626,-0.82591885,1784.4793264865875,83.45379132825688,-0.6969697,0.14999999,0.913795405087173
0.051320149758604584,0.9210276710072206,1627,-0.72382224,1788.3856761455536,83.49788365724966,-0.97979796,0.14999999,0.9137998502413957
0.05132302433907154,0.9091200332411986,1628,-1.096325,1791.1887488365173,83.55388362400846,-1.0,0.14999999,0.9137969756609287
0.051317784854750165,0.9223320956204465,1629,-0.5955033,1795.1828775405884,83.59667152838801,-0.5959596,0.14999999,0.9138022151452501
0.05131587216520902,0.9169198990973109,1630,-0.35584104,1798.3864040374756,83.6448716292907,-0.5151515,0.14999999,0.9138041278347913
0.05131338662344886,0.917858046445624,1631,-0.88431674,1801.9083368778229,83.69213358284509,-0.8181818,0.14999999,0.9138066133765514
0.0513157771194112,0.9099053239660053,1632,-0.36142105,1805.2670364379883,83.74734825887909,-0.61616164,0.14999999,0.9138042228805892
0.05131140851216136,0.9209381585195929,1633,-0.5854336,1808.6396350860596,83.7915301003595,-0.47474748,0.14999999,0.9138085914878391
0.051309707940530073,0.9165873255333551,1634,-0.91100025,1811.8083879947662,83.84006277482614,-0.8181818,0.14999999,0.9138102920594703
0.051307361630371466,0.9176465091687971,1635,-0.9070195,1815.627681016922,83.88753626565735,-0.83838385,0.14999999,0.913812638369629
0.0513107198629504,0.908318569870485,1636,-0.2836469,1819.0176730155945,83.94433769578686,-0.35353535,0.14999999,0.9138092801370501
0.05130552924674492,0.9223063188654282,1637,-0.7375973,1822.7219395637512,83.98715137692143,-0.8787879,0.14999999,0.9138144707532555
0.051301664892929984,0.9201442823021247,1638,-0.7451562,1825.6844327449799,84.03212709461931,-0.7171717,0.14999999,0.9138183351070704
0.051296382870580276,0.922475569738247,1639,-0.6813002,1829.6540007591248,84.07477152488107,-0.6969697,0.14999999,0.9138236171294202
0.05129068790033495,0.9231633683317642,1640,-0.6408006,1832.2527685165405,84.11672815654931,-0.7373737,0.14999999,0.9138293120996656
0.051285399295608144,0.922507912456359,1641,-0.5771483,1835.394106388092,84.15934024409296,-0.53535354,0.14999999,0.9138346007043925
0.051281366879297303,0.9204558282867891,1642,-0.7599017,1838.6684947013855,84.20400441580617,-0.7171717,0.14999999,0.9138386331207032
0.051284876682948684,0.9080720257214852,1643,-1.1658095,1842.2983677387238,84.26105239008469,-0.93939394,0.14999999,0.913835123317052
0.05128032970413447,0.9213103564876102,1644,-0.6537254,1846.2922027111053,84.30486203359708,-0.6969697,0.14999999,0.9138396702958661
0.05127488830957177,0.9227907643515146,1645,-0.6028152,1850.6263647079468,84.34719126924556,-0.61616164,0.14999999,0.9138451116904288
0.05127423191031912,0.9149255448602832,1646,-0.34279567,1854.375904083252,84.39738572438527,-0.6363636,0.14999999,0.9138457680896814
0.051280792788575696,0.9030400016011016,1647,-0.23990701,1858.2226285934448,84.45946572278417,-0.27272728,0.14999999,0.9138392072114249
0.051276366230417,0.9211341750569473,1648,-0.4104067,1861.6283810138702,84.50345154772722,-0.37373737,0.14999999,0.9138436337695836
0.05127229397269459,0.9205587867538475,1649,-0.7743687,1865.262080192566,84.54801276097338,-0.83838385,0.14999999,0.913847706027306
0.051278000804647644,0.9044314333047649,1650,-0.22733936,1869.1759333610535,84.60870132766861,-0.5151515,0.14999999,0.913841999195353
