Regret,Regret/t,LQGmu1_actor,LQGsigma_higher,LQGmu1_higher,Iteration,ReturnLastEpisode,ReturnMean,TimeElapsed
110.06217188516867,0.03665073988850105,-0.55978954,0.14999999,-0.43434343,3003,0.93361842962615,0.9284692601114947,12898.110210895538
110.10404898601205,0.036652479689085235,-0.30411127,0.14999999,-0.37373737,3004,0.9232428991566239,0.9284675203109105,12913.678872823715
110.13627225446356,0.03665100574191799,-0.78893906,0.14999999,-0.7373737,3005,0.9328967315484848,0.9284689942580778,12928.583941221237
110.16932009224496,0.03664980708324849,-0.5569398,0.14999999,-0.41414142,3006,0.9320721622186013,0.9284701929167473,12943.357335567474
110.2185469183937,0.036653989663582874,-0.21052107,0.14999999,-0.3939394,3007,0.9158931738512662,0.9284660103364129,12958.675876140594
110.24938078476139,0.036652054782168014,-0.437565,0.14999999,-0.43434343,3008,0.9342861336323176,0.9284679452178277,12972.379388332367
110.28118119805939,0.03665044240547005,-0.63470244,0.14999999,-0.61616164,3009,0.9333195867019922,0.9284695575945257,12987.087802648544
110.31257005138067,0.03664869436922946,-0.7083972,0.14999999,-0.7777778,3010,0.9337311466787116,0.9284713056307663,13000.97139787674
110.34369621295214,0.03664686025006714,-0.5092998,0.14999999,-0.57575756,3011,0.9339938384285396,0.9284731397499287,13015.967979669571
110.3765710179139,0.03664560790767394,-0.827888,0.14999999,-0.61616164,3012,0.9322451950382331,0.928474392092322,13030.864182710648
110.40849728933063,0.036644041582917564,-0.5890595,0.14999999,-0.67676765,3013,0.9331937285832724,0.9284759584170783,13046.398875713348
110.44102850958978,0.03664267701048102,-0.47298673,0.14999999,-0.5151515,3014,0.9325887797408421,0.9284773229895149,13061.575371265411
110.47760616312088,0.03664265544382119,-0.30859917,0.14999999,-0.33333334,3015,0.9285423464689004,0.9284773445561747,13075.870603561401
110.51149639280575,0.036641742835810925,-0.4387635,0.14999999,-0.33333334,3016,0.9312297703151303,0.928478257164185,13090.184347391129
110.55602481878218,0.03664435691706403,-0.21274053,0.14999999,-0.35353535,3017,0.9205915740235818,0.9284756430829318,13104.77493929863
110.58676901249004,0.03664240192594103,-0.5977284,0.14999999,-0.5151515,3018,0.934375806292135,0.9284775980740548,13119.892125844955
110.61988406807033,0.036641233543580766,-0.86935836,0.14999999,-0.8787879,3019,0.9320049444197033,0.9284787664564151,13134.982226848602
110.66539834946019,0.0366441716388941,-0.23464128,0.14999999,-0.33333334,3020,0.9196057186101406,0.9284758283611018,13149.907095432281
110.69579721720496,0.0366421043420076,-0.5897232,0.14999999,-0.75757575,3021,0.934721132255234,0.9284778956579882,13164.71450662613
110.72821610106399,0.03664070685012045,-0.37078637,0.14999999,-0.67676765,3022,0.9327011161409609,0.9284792931498753,13178.596888303757
110.75887840573435,0.03663872921129155,-0.5139872,0.14999999,-0.6363636,3023,0.9344576953296383,0.9284812707887041,13192.558446884155
110.79438797418848,0.03663835581157027,-0.37625307,0.14999999,-0.41414142,3024,0.9296104315458663,0.9284816441884254,13204.221934556961
110.82705106937101,0.03663704167582513,-0.4623922,0.14999999,-0.5555556,3025,0.9324569048174672,0.9284829583241706,13220.421120405197
110.85801228376681,0.03663516598934792,-0.5096871,0.14999999,-0.41414142,3026,0.9341587856041946,0.9284848340106479,13234.553083896637
110.88924993235311,0.03663338286499938,-0.66059,0.14999999,-0.61616164,3027,0.9338823514137018,0.9284866171349964,13250.713888645172
110.92114763396715,0.03663181890157435,-0.6455298,0.14999999,-0.5959596,3028,0.9332222983859527,0.9284881810984214,13265.039562702179
110.95200291044875,0.03662991182253178,-0.54333293,0.14999999,-0.6363636,3029,0.934264723518399,0.9284900881774639,13280.74001288414
110.98641478433407,0.03662917979680993,-0.9270065,0.14999999,-0.8989899,3030,0.930708126114685,0.9284908202031857,13295.672358989716
111.0174899080645,0.03662734737976394,-0.5032265,0.14999999,-0.5151515,3031,0.9340448762695643,0.9284926526202317,13310.727674722672
111.04922382902613,0.03662573345284503,-0.7222023,0.14999999,-0.6969697,3032,0.9333860790383721,0.9284942665471506,13323.96585559845
111.0799427015195,0.036623785922030826,-0.48798448,0.14999999,-0.53535354,3033,0.9344011275066384,0.9284962140779648,13337.859670877457
111.11178113306501,0.03662220867932268,-0.7041044,0.14999999,-0.37373737,3034,0.9332815684544885,0.9284977913206729,13351.435864448547
111.14661504771469,0.036621619455589685,-0.33977997,0.14999999,-0.37373737,3035,0.9302860853503255,0.9284983805444059,13366.801261663437
111.18450492171358,0.03662203719424031,-1.0338613,0.14999999,-0.93939394,3036,0.9272301260011089,0.9284979628057554,13380.751432657242
111.22260625951454,0.0366225242869656,-1.0449965,0.14999999,-0.8181818,3037,0.9270186621990442,0.92849747571303,13396.64709019661
111.26040427149803,0.036622911215107974,-1.0458292,0.14999999,-0.7171717,3038,0.9273219880164995,0.9284970887848876,13412.037863016129
111.29198751942015,0.0366212528856269,-0.51106966,0.14999999,-0.3939394,3039,0.933536752077891,0.9284987471143687,13426.757399082184
111.32359339179067,0.036619603089404824,-0.4412116,0.14999999,-0.43434343,3040,0.9335141276294858,0.9285003969105908,13441.414205312729
111.37080258103015,0.036623085360417675,-0.21360798,0.14999999,-0.3131313,3041,0.9179108107605181,0.928496914639578,13457.89571928978
111.40257842445155,0.036621491921252976,-0.52989995,0.14999999,-0.85858583,3042,0.9333441565786058,0.9284985080787427,13474.096333026886
111.43704587740358,0.03662078405435543,-0.32827017,0.14999999,-0.75757575,3043,0.9306525470479773,0.9284992159456402,13489.502411365509
111.51404619931708,0.036634049342745424,-0.09807938,0.14999999,-0.47474748,3044,0.8881196780864918,0.9284859506572503,13503.048322439194
111.54478107698783,0.03663211201214707,-0.48762587,0.14999999,-0.5151515,3045,0.934385122329243,0.9284878879878486,13519.114912986755
111.57886276364782,0.036631274709011105,-0.9104474,0.14999999,-1.0,3046,0.9310383133400114,0.9284887252909847,13534.213342905045
111.60990268365552,0.036629439673008045,-0.4527422,0.14999999,-0.41414142,3047,0.9340800799922967,0.9284905603269877,13550.564977884293
111.64182135656449,0.03662789414585449,-0.51204467,0.14999999,-0.67676765,3048,0.933201327091022,0.9284921058541413,13565.753564596176
111.67289330517026,0.03662607192691711,-0.6712334,0.14999999,-0.5959596,3049,0.9340480513942324,0.9284939280730787,13581.991711139679
111.70460801026906,0.036624461642711166,-0.70716697,0.14999999,-0.7171717,3050,0.9334052949012133,0.9284955383572846,13595.936413049698
111.73618384390682,0.03662280689738014,-0.7273181,0.14999999,-0.9191919,3051,0.9335441663622353,0.9284971931026156,13610.762879610062
111.76649476705633,0.03662073878343917,-0.5581866,0.14999999,-0.5151515,3052,0.93480907685048,0.9284992612165566,13626.086798667908
111.81829242570278,0.036625709933083124,-0.18447135,0.14999999,-0.15151516,3053,0.9133223413535482,0.9284942900669126,13641.481895685196
111.85598436431536,0.03662605905838748,-0.32679063,0.14999999,-0.53535354,3054,0.9274280613874235,0.9284939409416082,13656.098546981812
111.88863437741198,0.03662475757034762,-0.76345843,0.14999999,-0.7777778,3055,0.9324699869033829,0.9284952424296481,13671.24630022049
111.9212525363693,0.036623446510592045,-0.84816355,0.14999999,-0.7777778,3056,0.9325018410426738,0.9284965534894036,13683.096179962158
111.95619970191218,0.036622898168764205,-0.94979817,0.14999999,-0.7979798,3057,0.9301728344571075,0.9284971018312316,13698.565987348557
111.98910200033416,0.03662168149127997,-0.8101173,0.14999999,-0.8181818,3058,0.9322177015780208,0.9284983185087157,13715.406018733978
112.02093064171288,0.03662011462625462,-0.7491479,0.14999999,-0.85858583,3059,0.9332913586212801,0.9284998853737411,13730.717802524567
112.05168898690943,0.03661819901532988,-0.5091914,0.14999999,-0.75757575,3060,0.9343616548034601,0.9285018009846658,13745.194215297699
112.0846154064671,0.03661699294559526,-0.5533553,0.14999999,-0.61616164,3061,0.9321935804423352,0.9285030070544005,13758.07857465744
112.11622320664479,0.03661535702372462,-0.48647076,0.14999999,-0.3939394,3062,0.9335121998223012,0.9285046429762711,13774.180196762085
112.14832614263008,0.036613883820643185,-0.7746668,0.14999999,-0.6363636,3063,0.9330170640147095,0.9285061161793525,13789.75462436676
112.17971998275645,0.036612180151030176,-0.5393585,0.14999999,-0.6363636,3064,0.933726159873635,0.9285078198489655,13803.713648557663
112.21107115870316,0.03661046367331262,-0.4446584,0.14999999,-0.45454547,3065,0.9337688240532914,0.9285095363266831,13818.024870872498
112.24325821607837,0.03660902094457873,-0.8255687,0.14999999,-0.5959596,3066,0.9329329426247822,0.9285109790554169,13833.969831705093
112.27439479436846,0.03660723664635424,-0.6015894,0.14999999,-0.75757575,3067,0.9339834217099163,0.9285127633536414,13850.353189229965
112.30644867339292,0.036605752501105905,-0.8016279,0.14999999,-0.61616164,3068,0.9330661209755355,0.9285142474988898,13864.953617095947
112.3435863018989,0.036605925807070346,-1.0165774,0.14999999,-1.0,3069,0.9279823714940331,0.9285140741929254,13880.949362754822
112.38169301458615,0.036606414662731644,-1.0534756,0.14999999,-0.9191919,3070,0.9270132873127479,0.928513585337264,13894.070867538452
112.4178036285382,0.036606253216717094,-0.31681222,0.14999999,-0.47474748,3071,0.9290093860479516,0.9285137467832787,13909.830550193787
112.44837609782313,0.03660428909434347,-0.5748765,0.14999999,-0.93939394,3072,0.9345475307150605,0.9285157109056522,13926.115174770355
112.48855377410912,0.0366054519277934,-1.1079843,0.14999999,-0.61616164,3073,0.9249423237140099,0.9285145480722022,13938.607820987701
112.51907854581461,0.0366034738275259,-0.6637669,0.14999999,-0.83838385,3074,0.9345952282945063,0.9285165261724698,13953.723984479904
112.551566378888,0.03660213540776845,-0.80913395,0.14999999,-0.5959596,3075,0.9326321669266154,0.9285178645922272,13970.438551425934
112.58224402316715,0.03660020937034043,-0.67467916,0.14999999,-0.75757575,3076,0.934442355720854,0.9285197906296553,13985.785636663437
112.62339756489985,0.03660168916636329,-1.1394522,0.14999999,-1.0,3077,0.9239664582673094,0.9285183108336325,14002.718371868134
112.65390187672514,0.03659970821206145,-0.6559626,0.14999999,-1.0,3078,0.9346156881747065,0.9285202917879343,14016.956021547318
112.68842110257101,0.03659903251139039,-0.9179746,0.14999999,-0.61616164,3079,0.9306007741541356,0.9285209674886054,14033.26644539833
112.72071587431276,0.036597635024127516,-0.54577017,0.14999999,-0.6363636,3080,0.9328252282582538,0.9285223649758684,14048.631807088852
112.75146678397533,0.03659573735279952,-0.6172627,0.14999999,-0.85858583,3081,0.9343690903374267,0.9285242626471963,14064.913378238678
112.78461267505519,0.03659461799969344,-0.82262003,0.14999999,-0.7373737,3082,0.9319741089201403,0.9285253820003024,14080.884009838104
112.81745926386156,0.03659340229122983,-0.45223978,0.14999999,-0.45454547,3083,0.9322734111936201,0.9285265977087661,14096.164733886719
112.84907375046923,0.03659178785683179,-0.5380748,0.14999999,-0.6363636,3084,0.9335055133923309,0.9285282121431642,14111.12623167038
112.88240639618525,0.036590731408812076,-0.4291898,0.14999999,-0.47474748,3085,0.9317873542839802,0.9285292685911839,14127.138179302216
112.92671311958217,0.03659323173025994,-1.1944897,0.14999999,-0.8181818,3086,0.9208132766030699,0.928526768269736,14141.631587266922
112.95696558625673,0.036591177708537974,-0.706299,0.14999999,-0.85858583,3087,0.9348675333254484,0.928528822291458,14158.475884199142
112.98973614011823,0.03658994045988284,-0.82225144,0.14999999,-0.65656567,3088,0.9323494461384979,0.9285300595401131,14173.789769411087
113.03006651375831,0.036591151347930825,-1.1225092,0.14999999,-0.83838385,3089,0.9247896263599147,0.9285288486520653,14190.457209587097
113.06311729289295,0.03659000559640549,-0.832823,0.14999999,-0.7171717,3090,0.9320692208653644,0.9285299944035905,14207.433046102524
113.0941256537643,0.03658819982328188,-0.7443998,0.14999999,-0.61616164,3091,0.9341116391286592,0.9285318001767142,14224.788279533386
113.12974153331187,0.03658788536006206,-0.32275918,0.14999999,-0.37373737,3092,0.9295041204524179,0.928532114639934,14240.205971002579
113.16415447594268,0.03658718217780235,-0.9169425,0.14999999,-0.61616164,3093,0.9307070573691968,0.9285328178221937,14255.903694152832
113.1974278025571,0.03658611111911994,-0.87810147,0.14999999,-0.7979798,3094,0.9318466733855769,0.9285338888808762,14269.262749910355
113.23154990814936,0.03658531499455553,-0.44422573,0.14999999,-0.5959596,3095,0.9309978944077335,0.9285346850054406,14284.582031488419
113.26576393806985,0.036584549075603955,-0.42509964,0.14999999,-0.3939394,3096,0.9309059700795135,0.9285354509243922,14299.595083713531
113.29749021240814,0.03658298037210466,-0.4519891,0.14999999,-0.57575756,3097,0.9333937256617169,0.9285370196278914,14317.127959251404
113.32973670489791,0.03658158060196834,-0.78083086,0.14999999,-0.47474748,3098,0.9328735075102182,0.9285384193980277,14333.970488786697
113.36116698763988,0.036579918356773114,-0.47477132,0.14999999,-0.3939394,3099,0.9336897172580368,0.9285400816432229,14350.612189531326
113.39367064837009,0.03657860343495809,-0.54094577,0.14999999,-0.6969697,3100,0.9326163392697907,0.9285413965650379,14366.75361275673
113.4295514419678,0.036578378407600066,-0.97421837,0.14999999,-0.83838385,3101,0.9292392064022934,0.9285416215923958,14384.477860927582
113.4609624005799,0.03657671257272079,-0.66689235,0.14999999,-0.67676765,3102,0.9337090413878956,0.9285432874272751,14400.985879898071
113.49351769339206,0.03657541659471224,-0.8250444,0.14999999,-0.8989899,3103,0.9325647071878357,0.9285445834052837,14417.90799999237
113.52471830364941,0.036573685020505606,-0.6489057,0.14999999,-0.5151515,3104,0.9339193897426586,0.9285463149794904,14432.608347892761
113.55896484483607,0.0365729355377894,-0.90666354,0.14999999,-0.8989899,3105,0.9308734588133339,0.9285470644622066,14449.409881830215
113.59125949828879,0.0365715581127781,-0.8085515,0.14999999,-0.85858583,3106,0.9328253465472728,0.9285484418872179,14465.293263435364
113.6259688580709,0.036570958757023146,-0.35619524,0.14999999,-0.5151515,3107,0.9304106402178929,0.9285490412429729,14480.852311849594
113.65976312730295,0.03657006535627508,-0.37231353,0.14999999,-0.35353535,3108,0.9313257307679594,0.9285499346437209,14496.975598812103
113.69099475873058,0.03656834826591527,-0.5844115,0.14999999,-0.57575756,3109,0.9338883685723709,0.9285516517340807,14513.215914726257
113.72295507491202,0.036566866583573,-0.678892,0.14999999,-0.75757575,3110,0.9331596838185623,0.9285531334164231,14528.510518550873
113.75820182403173,0.03656644224494752,-0.9588574,0.14999999,-1.0,3111,0.9298732508802896,0.9285535577550484,14544.522862672806
113.78964744934738,0.03656479673822217,-0.72843236,0.14999999,-0.5555556,3112,0.9336743746843449,0.9285552032617739,14558.426689624786
113.821466466383,0.036563272234623516,-0.72536415,0.14999999,-0.75757575,3113,0.9333009829643837,0.9285567277653725,14574.902901887894
113.8689722084162,0.0365667861940964,-0.23171903,0.14999999,-0.37373737,3114,0.9176142579668103,0.9285532138058996,14590.419847011566
113.90040769066404,0.03656513890551012,-0.6832825,0.14999999,-0.8181818,3115,0.9336845177521556,0.9285548610944858,14607.138351202011
113.93276454423176,0.036563788364644335,-0.48843163,0.14999999,-0.47474748,3116,0.9327631464322796,0.9285562116353516,14622.631361484528
113.96583648159505,0.036562668104457824,-0.7962234,0.14999999,-0.97979796,3117,0.9320480626367065,0.928557331895538,14637.35922908783
113.99757749600276,0.03656112171135432,-0.6714467,0.14999999,-0.43434343,3118,0.933378985592291,0.9285588782886416,14651.215466976166
114.04263173596988,0.03656384473740618,-0.20676818,0.14999999,-0.53535354,3119,0.9200657600328898,0.9285561552625896,14665.682664394379
114.07562085091534,0.036562698990677996,-0.8362615,0.14999999,-0.8181818,3120,0.9321308850545351,0.9285573010093178,14682.321163892746
114.34665235605088,0.03663782517015408,-0.00081688166,0.14999999,-0.27272728,3121,0.6940884948644667,0.9284821748298417,14696.718502998352
114.3772508744159,0.03663589073491861,-0.6841229,0.14999999,-0.6363636,3122,0.9345214816349805,0.9284841092650772,14712.371658086777
114.40961210861089,0.036634521968815524,-0.7997259,0.14999999,-0.7373737,3123,0.9327587658050235,0.9284854780311802,14729.030402421951
114.43971371470894,0.036632430766552156,-0.612079,0.14999999,-0.41414142,3124,0.9350183939019413,0.9284875692334436,14742.778335094452
114.47108897109347,0.03663074847074991,-0.76764303,0.14999999,-0.7979798,3125,0.9337447436154788,0.9284892515292458,14757.942877292633
114.51285324150896,0.03663239067226774,-1.1297207,0.14999999,-0.9191919,3126,0.923355729584507,0.928487609327728,14773.196301460266
114.54470957091736,0.036630863310175045,-0.70837784,0.14999999,-0.6969697,3127,0.9332636705916058,0.9284891366898208,14789.501036405563
114.57544235024696,0.03662897773345491,-0.4906633,0.14999999,-0.65656567,3128,0.9343872206703965,0.9284910222665409,14804.908568382263
114.6063622962204,0.03662715317872176,-0.7355417,0.14999999,-0.7979798,3129,0.9342000540265608,0.9284928468212741,14821.287285327911
114.6371738925467,0.0366252951733376,-0.65508336,0.14999999,-0.47474748,3130,0.9343084036736982,0.9284947048266582,14835.747838020325
114.67490437916084,0.03662564815687028,-1.0461507,0.14999999,-0.97979796,3131,0.9273895133858611,0.9284943518431256,14852.37081027031
114.70628895853042,0.036623974763260035,-0.55734134,0.14999999,-0.33333334,3132,0.9337354206304131,0.9284960252367358,14868.391379117966
114.73928391856506,0.03662281644384458,-0.42741,0.14999999,-0.57575756,3133,0.9321250399653562,0.9284971835561513,14883.476388931274
114.77045546831599,0.03662107704796298,-0.68234265,0.14999999,-0.5959596,3134,0.9339484502490845,0.9284989229520328,14898.19876742363
114.80153230940898,0.03661930855164561,-0.70738673,0.14999999,-0.7777778,3135,0.9340431589070093,0.9285006914483502,14914.36172580719
114.83472000096928,0.03661821428602337,-0.8378023,0.14999999,-0.83838385,3136,0.9319323084397032,0.9285017857139725,14929.768859148026
114.86655052975256,0.03661668808726572,-0.757813,0.14999999,-0.65656567,3137,0.933289471216725,0.9285033119127301,14945.814367771149
114.89933076230754,0.036615465507427516,-0.81890434,0.14999999,-0.8787879,3138,0.9323397674450211,0.9285045344925683,14962.363918304443
114.93361186734853,0.03661472184369179,-0.9126358,0.14999999,-0.7979798,3139,0.9308388949590102,0.928505278156304,14979.000530481339
114.96440124949922,0.036612866639967906,-0.6940353,0.14999999,-0.57575756,3140,0.9343306178493181,0.9285071333600279,14993.451085090637
115.00015738716984,0.0366125938832123,-0.39504892,0.14999999,-0.57575756,3141,0.9293638623293867,0.9285074061167835,15010.483664512634
115.0325049766013,0.036611236466136635,-0.5335145,0.14999999,-0.6969697,3142,0.9327724105685369,0.9285087635338592,15025.058815956116
115.0634425894147,0.03660943130429994,-0.68201494,0.14999999,-0.6363636,3143,0.9341823871865969,0.9285105686956959,15038.33680677414
115.09689600476774,0.03660842748243249,-0.40679556,0.14999999,-0.5151515,3144,0.9316665846469648,0.9285115725175633,15052.233344316483
115.12857793152402,0.036606861027511615,-0.7789829,0.14999999,-0.7373737,3145,0.9334380732437199,0.9285131389724842,15068.851151227951
115.15982952888892,0.036605158782227885,-0.6545531,0.14999999,-0.7373737,3146,0.9338684026350951,0.928514841217768,15084.598784208298
115.1939023613541,0.03660435410274995,-0.89871633,0.14999999,-0.8989899,3147,0.9310471675348125,0.9285156458972459,15100.980149507523
115.22634549847332,0.03660303224220881,-0.53149754,0.14999999,-0.6969697,3148,0.9326768628807902,0.928516967757787,15115.18566250801
115.25888388499287,0.03660174146871797,-0.8153219,0.14999999,-0.5959596,3149,0.9325816134804557,0.9285182585312779,15128.78661108017
115.2924710519787,0.03660078446094562,-0.8578683,0.14999999,-0.8989899,3150,0.9315328330141798,0.9285192155390503,15145.129899978638
115.32568570073373,0.03659970983837948,-0.86319286,0.14999999,-0.9191919,3151,0.9319053512449612,0.9285202901616164,15160.979064941406
115.35740148016848,0.03659816036807376,-0.5246118,0.14999999,-0.43434343,3152,0.9334042205652487,0.928521839631922,15177.374041557312
115.38817810384128,0.036596314019613475,-0.53688145,0.14999999,-0.6363636,3153,0.934343376327195,0.9285236859803823,15191.808160543442
115.43946008242138,0.03660097022270811,-0.18346319,0.14999999,-0.1919192,3154,0.9138380214199007,0.9285190297772876,15206.897548913956
115.47012879548744,0.03659908995102613,-0.7202861,0.14999999,-0.57575756,3155,0.9344512869339404,0.9285209100489695,15222.807274580002
115.50329662221426,0.03659800273200706,-0.82076985,0.14999999,-0.7373737,3156,0.9319521732731804,0.9285219972679887,15235.72403717041
115.53569360982915,0.036596672033522064,-0.40179437,0.14999999,-0.35353535,3157,0.9327230123851128,0.9285233279664736,15251.204730510712
115.56697558356272,0.0365949891018248,-0.6320159,0.14999999,-0.83838385,3158,0.9338380262664251,0.9285250108981709,15267.81252503395
115.62552903472105,0.036601940181931324,-0.12269914,0.14999999,-0.41414142,3159,0.9065665488416681,0.9285180598180643,15285.436143875122
115.65874120460767,0.03660086746981255,-0.85163265,0.14999999,-0.61616164,3160,0.9319078301133881,0.928519132530183,15300.194234609604
115.69006100917906,0.03659919677607689,-0.5328917,0.14999999,-0.41414142,3161,0.9338001954286105,0.9285208032239188,15317.329434633255
115.72255572604024,0.03659789871158768,-0.50216657,0.14999999,-0.5151515,3162,0.9326252831388173,0.928522101288408,15333.913128852844
115.75570378787864,0.0365968080265187,-0.8631395,0.14999999,-0.8989899,3163,0.931971938161593,0.928523191973477,15351.496657848358
115.82556404577277,0.03660732112698254,-0.11911948,0.14999999,-0.2929293,3164,0.8952597421058792,0.928512678873013,15367.63347029686
115.9236607581947,0.036626749054721866,-0.09760812,0.14999999,-0.2929293,3165,0.8670232875780609,0.9284932509452737,15384.799860954285
115.95616123260983,0.03662544574624442,-0.8090069,0.14999999,-0.7171717,3166,0.932619525584874,0.9284945542537512,15399.897754192352
115.99195665664209,0.03662518366171206,-0.3566621,0.14999999,-0.7171717,3167,0.9293245759677403,0.9284948163382835,15416.964991807938
116.02353076073017,0.03662358925528099,-0.54538476,0.14999999,-0.4949495,3168,0.9335458959119233,0.9284964107447145,15432.520815610886
116.0557861689111,0.036622210845349036,-0.59004974,0.14999999,-0.6969697,3169,0.9328645918190714,0.9284977891546464,15448.360136032104
116.0865864700415,0.03662037428077019,-0.7229637,0.14999999,-0.75757575,3170,0.9343196988696063,0.9284996257192253,15464.125708341599
116.12130662382404,0.036619775031164946,-0.9385022,0.14999999,-0.93939394,3171,0.9303998462174596,0.9285002249688306,15480.244531869888
116.1551379717741,0.03661889595579259,-0.35990965,0.14999999,-0.53535354,3172,0.9312886520499494,0.9285011040442029,15497.383727788925
116.190734800592,0.03661857384197668,-0.96572345,0.14999999,-0.97979796,3173,0.9295231711820958,0.9285014261580189,15513.750585079193
116.22061702761278,0.036616451489481026,-0.5745939,0.14999999,-0.45454547,3174,0.9352377729792248,0.9285035485105145,15529.879675865173
116.27366700973944,0.036621627404642344,-0.18829657,0.14999999,-0.17171717,3175,0.9120700178733302,0.9284983725953533,15547.632042169571
116.30476746185424,0.03661988899932438,-0.55522513,0.14999999,-0.5151515,3176,0.9340195478851995,0.9285001110006712,15563.592870235443
116.33525865785452,0.036617959917486474,-0.6843111,0.14999999,-0.75757575,3177,0.9346288039997097,0.9285020400825091,15579.94684457779
116.36642512356237,0.036616244532272614,-0.613196,0.14999999,-0.5151515,3178,0.9339535342921554,0.9285037554677229,15595.134169101715
116.39748223414652,0.03661449582703571,-0.6168679,0.14999999,-0.6363636,3179,0.9340628894158407,0.9285055041729599,15611.959536790848
116.42998839440502,0.03661320389761164,-0.42076933,0.14999999,-0.65656567,3180,0.932613839741514,0.928506796102384,15627.143238067627
116.460329800392,0.036611232254131404,-0.654548,0.14999999,-0.7777778,3181,0.9347785940130189,0.9285087677458642,15644.499093294144
116.51233199936773,0.036616069138707644,-0.19039708,0.14999999,-0.47474748,3182,0.9131178010242763,0.928503930861288,15660.325788497925
116.54447773518903,0.036614664698457124,-0.668894,0.14999999,-0.7171717,3183,0.9329742641786908,0.9285053353015384,15677.211637020111
116.57547865698152,0.03661290158824796,-0.7386352,0.14999999,-0.9191919,3184,0.9341190782075172,0.9285070984117476,15691.995084285736
116.61437309321941,0.036613617925657586,-0.2667596,0.14999999,-0.47474748,3185,0.9262255637621009,0.928506382074338,15709.06330704689
116.6456557596839,0.03661194468288886,-0.50922877,0.14999999,-0.5959596,3186,0.9338373335355142,0.9285080553171067,15726.339406251907
116.67644873858796,0.036610118838590514,-0.6109836,0.14999999,-0.2929293,3187,0.9343270210959441,0.9285098811614051,15741.939008951187
116.7076663738776,0.03660842734437817,-0.53285193,0.14999999,-0.57575756,3188,0.9339023647103681,0.9285115726556175,15758.218353271484
116.73721283145721,0.03660621286655918,-0.58616745,0.14999999,-0.45454547,3189,0.9355735424203887,0.9285137871334365,15773.783234119415
116.76956331926166,0.036604878783467604,-0.44861963,0.14999999,-0.65656567,3190,0.9327695121955515,0.928515121216528,15788.965461015701
116.8010206256908,0.03660326563011307,-0.54618,0.14999999,-0.47474748,3191,0.9336626935708661,0.9285167343698827,15805.354532957077
116.85095797426266,0.03660744297439306,-0.21949968,0.14999999,-0.3939394,3192,0.9151826514281386,0.9285125570256026,15823.074151039124
116.88224436288155,0.03660577649949313,-0.66669226,0.14999999,-0.57575756,3193,0.9338336113811121,0.9285142235005025,15842.494106769562
116.91389482967328,0.036604225056253374,-0.61290956,0.14999999,-0.7777778,3194,0.9334695332082701,0.9285157749437423,15857.742695093155
116.94604586985614,0.03660283125817093,-0.623798,0.14999999,-0.85858583,3195,0.932968959817148,0.9285171687418247,15873.400861024857
116.9836545227678,0.03660314597082847,-1.0361733,0.14999999,-0.7777778,3196,0.9275113470883452,0.9285168540291672,15889.507230520248
117.015151839796,0.036601548902031905,-0.7534322,0.14999999,-0.7777778,3197,0.933622682971787,0.9285184510979638,15905.272168397903
117.04616985736992,0.0365998029572764,-0.4486315,0.14999999,-0.4949495,3198,0.9341019824260817,0.9285201970427193,15921.72045636177
117.08000250516318,0.03659893795097317,-0.88495606,0.14999999,-0.9191919,3199,0.9312873522067415,0.9285210620490225,15940.311501979828
117.1144825503242,0.03659827579697631,-0.93330044,0.14999999,-0.93939394,3200,0.9306399548389804,0.9285217242030194,15958.100252389908
117.14575734794737,0.03659661272975551,-0.76317894,0.14999999,-0.6969697,3201,0.9338452023768341,0.9285233872702402,15975.528291940689
117.17880688961533,0.03659550496240329,-0.5275012,0.14999999,-0.67676765,3202,0.9320704583320393,0.9285244950375924,15992.611880779266
117.20910050906684,0.03659353746770741,-0.70716137,0.14999999,-0.6363636,3203,0.9348263805484831,0.9285264625322883,16010.112525939941
117.24026250295643,0.03659184222938715,-0.64175224,0.14999999,-0.47474748,3204,0.9339580061104148,0.9285281577706086,16026.927864551544
117.27847049434627,0.03659234648809556,-0.2924418,0.14999999,-0.35353535,3205,0.9269120086101631,0.9285276535119001,16044.180686950684
117.3096409122647,0.03659065530638325,-0.71972215,0.14999999,-0.53535354,3206,0.9339495820815649,0.9285293446936124,16060.44409775734
117.34099257687994,0.03658902169531648,-0.60077703,0.14999999,-0.5151515,3207,0.9337683353847518,0.9285309783046791,16076.318758487701
117.37238069803153,0.036587400466967436,-0.5891289,0.14999999,-0.53535354,3208,0.9337318788484056,0.9285325995330282,16093.018371582031
117.41804877115914,0.03659023021849771,-0.21313676,0.14999999,-0.43434343,3209,0.9194519268723982,0.928529769781498,16109.484136343002
117.45161746374295,0.036589288929514935,-0.3854585,0.14999999,-0.53535354,3210,0.9315513074161803,0.9285307110704808,16125.10529088974
117.48654019944972,0.03658876991574267,-0.9147392,0.14999999,-0.85858583,3211,0.9301972642932239,0.9285312300842531,16141.209074258804
117.52552843951375,0.036589516948790084,-1.0787219,0.14999999,-0.7979798,3212,0.9261317599359665,0.9285304830512056,16158.02871632576
117.56188281023908,0.03658944376291288,-0.99455285,0.14999999,-0.8989899,3213,0.9287656292746648,0.9285305562370828,16174.42332315445
117.59312183467674,0.03658777904003632,-0.7278005,0.14999999,-0.6363636,3214,0.933880975562352,0.9285322209599592,16190.024794340134
