TimeElapsed,LQGmu1_higher,Iteration,LQGmu1_actor,ReturnMean,Regret,LQGsigma_higher,ReturnLastEpisode,Regret/t
9165.068714618683,-0.45454547,2703,-0.5269894,0.946458488299719,50.44206612585774,0.14999999,0.9493016213422801,0.018661511700280332
9176.175297021866,-0.45454547,2704,-0.30858546,0.9464577170230714,50.462813169613426,0.14999999,0.9443729562443162,0.01866228297692804
9187.715681791306,-0.75757575,2705,-0.62028074,0.946458874397706,50.47834475420358,0.14999999,0.9495884154098461,0.018661125602293376
9199.311619281769,-0.61616164,2706,-0.63687176,0.9464599404064229,50.494121260218115,0.14999999,0.9493434939854698,0.01866005959357654
9210.749236822128,-0.41414142,2707,-0.60983866,0.9464612027635761,50.50936411899762,0.14999999,0.9498771412205006,0.018658797236423205
9221.158449172974,-0.45454547,2708,-0.88663477,0.9464618928600159,50.526154135074876,0.14999999,0.9483299839227395,0.018658107139983338
9232.427709817886,-0.47474748,2709,-0.31738764,0.9464623030716266,50.54370097896151,0.14999999,0.9475731561133661,0.01865769692837265
9243.64281821251,-0.7777778,2710,-0.69031715,0.9464633037740763,50.55964677225132,0.14999999,0.9491742067101936,0.018656696225922996
9254.617724657059,-0.75757575,2711,-0.7262906,0.9464642041029826,50.57586267681246,0.14999999,0.9489040954388579,0.01865579589701677
9265.232381820679,-0.6969697,2712,-0.5383954,0.9464654981134493,50.591009116323974,0.14999999,0.9499735604884919,0.01865450188655014
9278.363116025925,-0.3939394,2713,-0.5830224,0.9464667383701256,50.60629880184744,0.14999999,0.9498303144765337,0.018653261629873734
9289.581258296967,-0.61616164,2714,-0.6828684,0.9464677924041088,50.62209141524676,0.14999999,0.9493273866006766,0.018652207595890476
9300.273496627808,-0.2929293,2715,-0.32005775,0.9464674205782547,50.64175313003685,0.14999999,0.9454582852099089,0.018652579421744694
9311.45501089096,-0.61616164,2716,-0.7747923,0.9464682125601807,50.6582546865476,0.14999999,0.948618443489246,0.018651787439818705
9321.820823431015,-0.75757575,2717,-0.7460557,0.9464691956157733,50.67423551194221,0.14999999,0.949139174605391,0.01865080438422606
9332.773605108261,-0.5151515,2718,-0.6977477,0.9464701520435895,50.690286745522236,0.14999999,0.949068766419974,0.01864984795640995
9343.74967288971,-0.75757575,2719,-0.6228303,0.946471331923812,50.7057284991534,0.14999999,0.9496782463688314,0.01864866807618735
9354.609426259995,-0.43434343,2720,-0.46556908,0.9464720037829367,50.72254971041075,0.14999999,0.9482987887426483,0.018647996217062777
9366.033851146698,-0.41414142,2721,-0.49406677,0.9464731253835392,50.73814583138841,0.14999999,0.9495238790223441,0.018646874616460276
9377.166275024414,-0.7171717,2722,-0.7128692,0.9464741830098009,50.75391384732051,0.14999999,0.9493519840678973,0.01864581699019857
9387.9589240551,-0.8181818,2723,-0.9110138,0.9464747038271143,50.771141478766324,0.14999999,0.9478923685541834,0.018645296172885174
9398.964123725891,-0.8181818,2724,-0.8262348,0.9464755862264951,50.78738311902606,0.14999999,0.948878359740264,0.018644413773504426
9411.600572109222,-0.7979798,2725,-0.8879014,0.946476303790335,50.80407217133595,0.14999999,0.9484309476901045,0.018643696209664568
9422.368139505386,-0.61616164,2726,-0.64402175,0.9464773783793807,50.81978653780716,0.14999999,0.9494056335287892,0.018642621620618915
9434.51663351059,-0.8989899,2727,-0.9504046,0.9464780334918044,50.83664266784822,0.14999999,0.9482638699589442,0.018641966508195166
9445.56429553032,-0.7777778,2728,-1.0677803,0.9464782068845012,50.8548116190793,0.14999999,0.9469510487689189,0.018641793115498278
9457.14439535141,-0.61616164,2729,-0.47796756,0.9464791524115003,50.87087306901439,0.14999999,0.9490585500649138,0.018640847588499227
9468.134086608887,-0.959596,2730,-0.7826981,0.9464800545768922,50.88705100508275,0.14999999,0.9489420639316304,0.018639945423107235
9479.91816830635,-0.6363636,2731,-0.7086041,0.9464811806722843,50.90261558399003,0.14999999,0.9495554210927262,0.018638819327715134
9491.018880367279,-0.7777778,2732,-0.76640254,0.9464820760789413,50.91880815233085,0.14999999,0.9489274316591823,0.018637923921058144
9502.395374059677,-0.6969697,2733,-0.4096373,0.9464831066292939,50.9346295821383,0.14999999,0.9492985701925508,0.01863689337070556
9513.445239782333,-0.33333334,2734,-0.58056605,0.9464842436712537,50.95015780279072,0.14999999,0.9495917793475795,0.01863575632874569
9524.280373811722,-0.67676765,2735,-0.8959763,0.9464847870298924,50.96730747324275,0.14999999,0.9479703295479721,0.018635212970107038
9536.070588111877,-0.6969697,2736,-0.8942709,0.9464855229511403,50.98392920567828,0.14999999,0.9484982675644689,0.01863447704885902
9547.739642381668,-0.5959596,2737,-0.74013567,0.9464865164281647,50.99984453611149,0.14999999,0.9492046695667923,0.01863348357183467
9558.763190984726,-0.7171717,2738,-0.8882242,0.9464872217313234,51.01654689963482,0.14999999,0.9484176364766712,0.018632778268675973
9570.49850487709,-0.45454547,2739,-0.3150719,0.946487446984414,51.03456270968834,0.14999999,0.9471041899464792,0.018632553015585373
9579.790726661682,-1.0,2740,-0.8488668,0.9464882446807257,51.051009574809804,0.14999999,0.9486731348785326,0.018631755319273652
9592.401155233383,-0.9191919,2741,-0.9286943,0.9464888544560012,51.06796993609883,0.14999999,0.9481596387109802,0.018631145543998112
9604.365609645844,-0.61616164,2742,-0.67283154,0.9464900208241874,51.08340290007643,0.14999999,0.9496870360223968,0.018629979175811974
9617.843508005142,-0.35353535,2743,-0.5794917,0.9464909808579669,51.099399506595056,0.14999999,0.9491233934813756,0.018629019142032466
9629.010360240936,-0.65656567,2744,-0.8589984,0.9464918591784891,51.11561841422431,0.14999999,0.9489010923707463,0.018628140821510316
9641.075786590576,-0.5151515,2745,-0.62268436,0.9464928998945221,51.13138978953505,0.14999999,0.9493486246892577,0.01862710010547725
9652.748171329498,-0.45454547,2746,-0.3306219,0.9464924913163564,51.15113884528386,0.14999999,0.9453709442511905,0.018627508683643067
9665.138906240463,-0.75757575,2747,-0.56150687,0.9464933923439489,51.16729123117114,0.14999999,0.9489676141127165,0.01862660765605065
9675.9867811203,-0.5151515,2748,-0.8943813,0.9464940867739119,51.184009545289,0.14999999,0.9484016858821434,0.0186259132260877
9686.91278219223,-0.67676765,2749,-0.5447037,0.946495158442622,51.19968944123092,0.14999999,0.9494401040580777,0.018624841557377564
9699.046593904495,-0.3939394,2750,-0.18361329,0.9464945081104977,51.22010269612989,0.14999999,0.944706745101032,0.01862549188950178
9711.660380601883,-0.8181818,2751,-0.76990587,0.9464954779749252,51.23606009097973,0.14999999,0.9491626051501617,0.01862452202507442
9723.568062543869,-0.7171717,2752,-0.79831463,0.946496226840118,51.252623735994,0.14999999,0.9485563549857289,0.018623773159881542
9735.638647556305,-0.4949495,2753,-0.66133416,0.9464974850119694,51.267783762047074,0.14999999,0.949959973946927,0.018622514988030175
9745.424835205078,-0.5555556,2754,-0.64564335,0.9464986258952383,51.283264284512846,0.14999999,0.949639477534229,0.018621374104761383
9756.866528511047,-0.97979796,2755,-0.9764558,0.9464991691834921,51.30038889947831,0.14999999,0.9479953850345372,0.018620830816507554
9768.98288321495,-0.3131313,2756,-0.48395663,0.9465000356500414,51.31662174848492,0.14999999,0.9488871509933864,0.018619964349958242
9780.71310210228,-0.7979798,2757,-0.7292089,0.946500968875123,51.3326688112847,0.14999999,0.9490729372002251,0.01861903112487657
9791.66314792633,-0.43434343,2758,-0.46610546,0.9465018270908335,51.34892088347998,0.14999999,0.9488679278047197,0.018618172909166054
9803.163944244385,-0.2929293,2759,-0.41177154,0.9465026496264541,51.36526968061207,0.14999999,0.9487712028679012,0.018617350373545515
9814.723716497421,-0.5151515,2760,-0.79020536,0.9465035826274909,51.3813119481238,0.14999999,0.9490777324882699,0.018616417372508624
9828.456761360168,-0.4949495,2761,-0.3324893,0.9465040518362177,51.39863288020159,0.14999999,0.9477990679222159,0.018615948163781815
9842.361435890198,-0.5555556,2762,-0.22803777,0.9465019055787973,51.423176791360376,0.14999999,0.940576088841211,0.018618094421202165
9853.73440361023,-0.5959596,2763,-0.87742007,0.9465025170169347,51.44010548220804,0.14999999,0.9481913091523329,0.018617482983064797
9864.989552259445,-0.7979798,2764,-0.56194526,0.9465036073614038,51.4557092530784,0.14999999,0.9495162291296355,0.018616392638595658
9876.73015499115,-0.9191919,2765,-0.88419634,0.946504294512397,51.47242567322049,0.14999999,0.9484035798579099,0.018615705487602347
9888.647365570068,-0.93939394,2766,-1.0648373,0.9465043568788188,51.49086887318547,0.14999999,0.946676800035023,0.018615643121180574
9900.591322183609,-0.6363636,2767,-0.4526322,0.9465052157719579,51.50710795899111,0.14999999,0.9488809141943662,0.0186147842280416
9911.048219203949,-0.5555556,2768,-0.39453524,0.9465055385065785,51.52482941378922,0.14999999,0.9473985452018895,0.018614461493420963
9921.616015911102,-0.8787879,2769,-1.000445,0.9465059401000246,51.542331863030256,0.14999999,0.9476175507589607,0.018614059899974812
9933.223608493805,-0.33333334,2770,-0.34623158,0.9465066497874054,51.558980088885285,0.14999999,0.9484717741449717,0.018613350212593964
9946.219990491867,-0.85858583,2771,-1.0573032,0.9465067913388516,51.57720120004061,0.14999999,0.9468988888446745,0.01861320866114782
9957.138598203659,-0.35353535,2772,-0.47637475,0.9465074173236264,51.594079178905844,0.14999999,0.9482420211347706,0.01861258267637296
9969.481323003769,-0.6363636,2773,-0.58899367,0.94650833893548,51.61013613191223,0.14999999,0.9490630469936173,0.018611661064519374
9981.706172943115,-0.5959596,2774,-0.55197394,0.9465093388296351,51.62597408659076,0.14999999,0.9492820453214716,0.01861066117036437
9993.577769041061,-0.85858583,2775,-0.77495635,0.9465104008463454,51.641637651390184,0.14999999,0.9494564352005753,0.01860959915365412
10004.294814109802,-0.57575756,2776,-0.55247587,0.946511323799496,51.65768513259762,0.14999999,0.9490725187925609,0.018608676200503466
10014.877804040909,-0.6969697,2777,-0.69544923,0.9465121721046088,51.673938065500195,0.14999999,0.9488670670974275,0.01860782789539078
10025.213318109512,-0.83838385,2778,-0.61031973,0.9465133390771187,51.689304043763116,0.14999999,0.9497540217370828,0.01860666092288089
10036.277430057526,-0.6363636,2779,-0.601438,0.9465139658379266,51.706168936400616,0.14999999,0.9482551073625017,0.01860603416207291
10048.979731321335,-0.53535354,2780,-0.45986563,0.946514676062465,51.722800546345894,0.14999999,0.9484883900547203,0.018605323937534494
10061.63272690773,-0.33333334,2781,-0.011521101,0.9464873020501412,51.81753299855614,0.14999999,0.8703875477897554,0.018632697949858373
10073.059981584549,-0.7373737,2782,-0.63564986,0.9464879708999421,51.83430495635977,0.14999999,0.9483480421963627,0.018632029100057432
10085.168181419373,-0.67676765,2783,-0.61941916,0.946489061716782,51.84990124219449,0.14999999,0.9495237141652806,0.018630938283217567
10096.979923009872,-0.83838385,2784,-0.82166004,0.946489884618517,51.866241222047464,0.14999999,0.9487800201470251,0.018630115381482567
10109.153947353363,-1.0,2785,-0.81282616,0.9464907228497159,51.88253686353983,0.14999999,0.948824358507629,0.0186292771502836
10120.891199827194,-0.47474748,2786,-0.31418958,0.9464910479235367,51.90026048502543,0.14999999,0.9473963785144072,0.018628952076462823
10132.590568780899,-0.67676765,2787,-0.6251277,0.9464919515380827,51.91637106336172,0.14999999,0.9490094216637064,0.018628048461916655
10144.94690489769,-0.9191919,2788,-1.0154082,0.9464923905611289,51.93377511557119,0.14999999,0.947715947790535,0.018627609438870582
10158.072561264038,-0.47474748,2789,-0.6380535,0.946493535451377,51.949209626108065,0.14999999,0.9496854894631253,0.01862646454862247
10170.067758083344,-0.8787879,2790,-1.082639,0.9464936328644075,51.967564308301824,0.14999999,0.9467653178062411,0.018626367135592053
10181.590683937073,-0.7373737,2791,-0.98904973,0.9464940814027625,51.984938804888294,0.14999999,0.94774550341353,0.01862591859723694
10192.373692035675,-0.93939394,2792,-0.88958037,0.9464947391266119,52.00172835849835,0.14999999,0.9483304463899467,0.018625260873387662
10205.715168237686,-0.61616164,2793,-0.48495492,0.9464955442984361,52.018104774467,0.14999999,0.9487435840313467,0.018624455701563552
10218.024338245392,-0.13131313,2794,-0.06037146,0.9464894128738424,52.05386043048342,0.14999999,0.9293643439835815,0.018630587126157273
10229.73134469986,-0.25252524,2795,-0.20892116,0.9464876397972377,52.077446766719476,0.14999999,0.941533663763944,0.018632360202761888
10241.134145975113,-0.97979796,2796,-0.98796654,0.9464881049589275,52.09477853483751,0.14999999,0.9477882318819673,0.018631895041072072
10253.361909389496,-0.7171717,2797,-0.7294657,0.9464889800793067,52.11096271817807,0.14999999,0.9489358166594372,0.01863101992069291
10265.54206943512,-0.53535354,2798,-0.3488481,0.9464892124474904,52.128943571920594,0.14999999,0.947139146257479,0.01863078755250915
10277.368171215057,-0.7979798,2799,-0.6749598,0.9464903420993952,52.14441246379189,0.14999999,0.9496511081287083,0.01862965790060446
10288.762499570847,-0.67676765,2800,-0.34076825,0.9464912547093466,52.16048681382836,0.14999999,0.9490456499635246,0.018628745290652986
10300.645308494568,-0.57575756,2801,-0.6396125,0.9464923777420438,52.17596994453433,0.14999999,0.9496368692940305,0.018627622257955848
10312.687114953995,-0.21212122,2802,-0.12680501,0.9464904211192,52.20008002400051,0.14999999,0.941009920533815,0.01862957888079961
10326.91507768631,-1.0,2803,-0.7954374,0.9464910645292607,52.216906124481085,0.14999999,0.9482938995194296,0.01862893547073888
10339.211965799332,-0.6363636,2804,-0.74061286,0.9464919991884987,52.23291427544822,0.14999999,0.9491118490328592,0.018628000811500792
10352.874889612198,-0.8989899,2805,-1.0543416,0.9464920628711981,52.25136364628792,0.14999999,0.9466706291603009,0.018627937128801397
10364.83183145523,-0.61616164,2806,-0.55381507,0.9464930878365425,52.267115530660426,0.14999999,0.9493681156274923,0.01862691216345703
10378.288013458252,-0.5959596,2807,-0.5638934,0.9464940929960215,52.28292096016619,0.14999999,0.9493145704942396,0.018625907003977978
10390.117443084717,-0.5151515,2808,-0.6872946,0.9464951862052184,52.29847713574497,0.14999999,0.9495638244212169,0.01862481379478097
10403.689648628235,-0.43434343,2809,-0.47905344,0.9464955771268749,52.316003850606556,0.14999999,0.9475932851384081,0.018624422873124442
10415.976138353348,-0.93939394,2810,-1.0925591,0.9464955666274378,52.33465777689784,0.14999999,0.9464660737087126,0.01862443337256151
10429.039258241653,-0.959596,2811,-0.8718341,0.9464962699884131,52.35130506256906,0.14999999,0.9484727143287823,0.01862373001158629
10442.016595125198,-0.67676765,2812,-0.81376725,0.9464969380007607,52.36805034185905,0.14999999,0.948374720710008,0.01862306199923864
10450.692076683044,-0.43434343,2813,-0.6682519,0.9464979695885021,52.383771547542125,0.14999999,0.9493987943169251,0.01862203041149738
10462.76579618454,-0.85858583,2814,-0.7463777,0.9464988874340164,52.399810760676104,0.14999999,0.9490807868660178,0.018621112565982978
10475.381627082825,-0.53535354,2815,-0.53812414,0.9465000334045852,52.41520596609117,0.14999999,0.9497247945849291,0.01861996659541427
10488.677397727966,-0.47474748,2816,-0.4327286,0.9465004023790949,52.43278690046719,0.14999999,0.9475390656239815,0.01861959762090454
10502.078066825867,-0.53535354,2817,-0.51359594,0.9465011512300839,52.44929698485207,0.14999999,0.9486099156151222,0.018618848769915538
10514.045831918716,-0.93939394,2818,-0.9224683,0.9465018076022026,52.46606617699124,0.14999999,0.948350807860829,0.01861819239779675
10526.130487918854,-0.57575756,2819,-0.58829004,0.9465028462754317,52.48175634955646,0.14999999,0.9494298274347798,0.01861715372456774
10535.376168489456,-0.7373737,2820,-0.73292017,0.9465036857530825,52.49800617630581,0.14999999,0.9488701732506563,0.018616314246916954
10548.685910701752,-0.5151515,2821,-0.55250853,0.9465046657300188,52.51385797561537,0.14999999,0.9492682006904323,0.018615334269980636
10561.61877822876,-0.57575756,2822,-0.506892,0.9465055596582403,52.52995064444434,0.14999999,0.9490273311710296,0.01861444034175916
10573.56220126152,-0.8989899,2823,-0.79020983,0.9465065141528485,52.54587054650714,0.14999999,0.9492000979372051,0.018613485847150953
10585.560799121857,-0.7979798,2824,-0.839305,0.9465073529838718,52.562115173544534,0.14999999,0.9488753729626078,0.018612647016127668
10598.543045282364,-0.3939394,2825,-0.26794624,0.9465071224471461,52.58137908681056,0.14999999,0.9458560867339797,0.018612877552853294
10610.673008203506,-0.75757575,2826,-1.2454264,0.9465063081594669,52.60229314134472,0.14999999,0.9442059454658382,0.018613691840532454
10623.028079748154,-0.93939394,2827,-0.98445183,0.946506750435781,52.619656518045105,0.14999999,0.9477566232996121,0.01861324956421829
10634.386800527573,-0.8181818,2828,-0.9638593,0.9465071144399196,52.63724036390508,0.14999999,0.9475361541400266,0.01861288556007959
10645.992144107819,-0.57575756,2829,-0.3795327,0.9465074736719634,52.6548369820135,0.14999999,0.9475233818915815,0.018612526328035877
10653.161036252975,-0.6363636,2830,-0.7256539,0.946508245555711,52.67126507733582,0.14999999,0.9486919046776822,0.018611754444288274
10661.570882558823,-0.43434343,2831,-0.6078351,0.9465092346068801,52.68707682792043,0.14999999,0.9493082494153912,0.01861076539311919
10673.214613437653,-0.7979798,2832,-0.64008015,0.9465102417401542,52.70283539188143,0.14999999,0.949361436038998,0.01860975825984514
10686.512026786804,-0.5151515,2833,-0.28752798,0.9465104553674288,52.720839944072246,0.14999999,0.9471154478091854,0.01860954463257051
10699.88483786583,-0.57575756,2834,-0.55701053,0.9465114263799546,52.73669763920662,0.14999999,0.9492623048656262,0.01860857362004468
10711.715282201767,-0.6969697,2835,-0.69253594,0.9465125594476859,52.752093965808605,0.14999999,0.9497236733980131,0.01860744055231344
10723.369531393051,-0.6363636,2836,-0.6105181,0.9465134313460531,52.76822870259121,0.14999999,0.9489852632173962,0.018606568653946123
10735.641458749771,-0.7979798,2837,-0.8375058,0.9465142996031921,52.784372025741796,0.14999999,0.9489766768494117,0.018605700396807118
10747.882719039917,-0.4949495,2838,-0.2828523,0.9465144910791654,52.80243431732669,0.14999999,0.9470577084151061,0.01860550892083393
10760.294301509857,-0.27272728,2839,-0.15852208,0.9465121870476377,52.827580971754706,0.14999999,0.9399733455719893,0.018607812952361642
10772.790722370148,-0.7979798,2840,-0.9973792,0.9465124611936863,52.84541020992897,0.14999999,0.9472907618257354,0.01860753880631302
10785.311234474182,-0.65656567,2841,-0.7890608,0.9465134533974939,52.86119889771792,0.14999999,0.9493313122110512,0.01860654660250543
10799.005476236343,-0.61616164,2842,-0.6158605,0.9465142646090737,52.87749998101071,0.14999999,0.948818916707212,0.018605735390925655
10812.40196299553,-0.7373737,2843,-0.81967413,0.946515053268766,52.89386355689685,0.14999999,0.9487564241138582,0.0186049467312335
10824.966974973679,-0.5959596,2844,-0.49333555,0.9465161664765213,52.909302540771805,0.14999999,0.94968101612504,0.018603833523478133
10838.439997911453,-0.53535354,2845,-0.68045634,0.9465170760126389,52.92531874404022,0.14999999,0.9491037967315841,0.018602923987360357
10850.637942552567,-0.61616164,2846,-0.5143447,0.9465181037844443,52.94099662946921,0.14999999,0.9494421145710104,0.01860189621555489
10863.906520366669,-0.67676765,2847,-0.91878086,0.9465186847578174,52.957944494491684,0.14999999,0.948172134977526,0.018601315242181834
10875.000227689743,-0.3939394,2848,-0.73675776,0.9465196553437578,52.973781580975555,0.14999999,0.9492829135161306,0.018600344656241417
10887.417388677597,-0.5555556,2849,-0.5177349,0.9465204081866035,52.99023707636428,0.14999999,0.9486645046112732,0.018599591813395676
10900.609654664993,-0.3939394,2850,-0.37122133,0.9465210782407208,53.00692701394357,0.14999999,0.9484300624207105,0.018598921759278443
10914.292254447937,-0.8181818,2851,-0.83730966,0.9465217059429366,53.023736356685774,0.14999999,0.9483106572577926,0.018598294057062707
10927.50680398941,-0.5555556,2852,-0.5101373,0.946522428966753,53.04027258681877,0.14999999,0.9485837698670001,0.018597571033246413
10939.566635608673,-0.65656567,2853,-0.8347634,0.9465231725838089,53.05674861839142,0.14999999,0.9486439684273548,0.01859682741619047
10952.077572107315,-0.4949495,2854,-0.32569858,0.9465236805536893,53.07389569976908,0.14999999,0.9479729186223331,0.01859631944631012
10964.172755002975,-0.8787879,2855,-1.0933837,0.9465237599886744,53.09226523233277,0.14999999,0.9467504674363116,0.018596240011324965
10975.62932229042,-0.7777778,2856,-0.44850308,0.9465244293459775,53.10894978788667,0.14999999,0.9484354444460975,0.018595570654021943
10987.99055981636,-0.4949495,2857,-0.514655,0.946525560200754,53.12431450644447,0.14999999,0.949755281442199,0.018594439799245528
11001.69920039177,-0.53535354,2858,-0.4528401,0.9465263203028518,53.14073657444816,0.14999999,0.9486979319963053,0.018593679697147713
11016.92046713829,-0.7979798,2859,-0.7157024,0.946527285311527,53.15657129434258,0.14999999,0.9492852801055831,0.018592714688472393
11030.055395126343,-0.65656567,2860,-0.5093277,0.9465283578002383,53.1720966913168,0.14999999,0.9495946030257751,0.01859164219976112
11043.082648277283,-0.57575756,2861,-0.49203616,0.9465293380344119,53.18788388354568,0.14999999,0.9493328077711225,0.018590661965587445
11056.793557882309,-0.8787879,2862,-0.7683699,0.9465300835324723,53.204340930062685,0.14999999,0.9486629534829986,0.018589916467527143
11070.251304149628,-0.9191919,2863,-1.1733583,0.946529787103014,53.223779524069315,0.14999999,0.9456814059933686,0.01859021289698544
11082.744685173035,-0.45454547,2864,-0.40038696,0.946530647470083,53.23990564568086,0.14999999,0.948993878388455,0.0185893525299165
11095.699695825577,-0.35353535,2865,-0.19575404,0.9465284044983738,53.26492111215726,0.14999999,0.9401045335235979,0.01859159550162557
11108.424102067947,-0.43434343,2866,-0.46848488,0.9465289519934406,53.281943586797716,0.14999999,0.948097525359543,0.018591048006558867
11121.505467176437,-0.3939394,2867,-0.5122638,0.9465301385845312,53.297132678147555,0.14999999,0.9499309086501609,0.01858986141546828
11135.045520544052,-0.9191919,2868,-1.2232835,0.946529184033124,53.31846019299862,0.14999999,0.9437924851489338,0.018590815966875392
11154.093314409256,-0.6969697,2869,-0.7419472,0.9465301535447597,53.33426948008285,0.14999999,0.9493107129157666,0.018589846455239752
11167.588700294495,-0.5959596,2870,-0.6603937,0.946531363374724,53.349387114540434,0.14999999,0.9500023655424151,0.018588636625275413
11182.053420066833,-0.93939394,2871,-0.9420793,0.9465318060839473,53.36670473298562,0.14999999,0.947802381554815,0.018588193916052112
11194.039154052734,-0.25252524,2872,-0.105116785,0.946527303723865,53.39822370505812,0.14999999,0.9336010279274956,0.018592696276134444
11207.315534830093,-0.3939394,2873,-0.28378308,0.946527411980209,53.41650538085783,0.14999999,0.9468383242002948,0.018592588019790402
11217.381011724472,-0.9191919,2874,-0.8267441,0.9465281771106417,53.43289898401389,0.14999999,0.9487263968439357,0.01859182288935765
11230.768097639084,-0.8181818,2875,-0.6743009,0.9465292253417299,53.44847714252504,0.14999999,0.9495418414888426,0.01859077465826958
11242.909320354462,-0.61616164,2876,-0.8286079,0.9465299989203116,53.46484310518205,0.14999999,0.948754037342993,0.01859000107968778
11256.358968496323,-0.7373737,2877,-0.75965637,0.9465308321660864,53.48103585816797,0.14999999,0.9489272470140738,0.018589167833913095
11269.000911474228,-0.7373737,2878,-0.91419625,0.9465315099837797,53.497674266680434,0.14999999,0.9484815914875384,0.018588490016219747
11283.30514216423,-0.33333334,2879,-0.2571218,0.9465310903603712,53.51747085249002,0.14999999,0.9453234141904104,0.01858890963962835
11294.57059597969,-0.4949495,2880,-0.4220869,0.9465321120905396,53.53311717924457,0.14999999,0.9494736732454484,0.01858788790945992
11308.296144008636,-0.45454547,2881,-0.4361095,0.9465329983104375,53.54915186762847,0.14999999,0.9490853116161009,0.018587001689562118
11322.198104858398,-0.41414142,2882,-0.2156151,0.9465325224780626,53.569110218222406,0.14999999,0.9451616494060596,0.01858747752193699
11335.980831861496,-0.6969697,2883,-0.4669936,0.9465334803937498,53.58493602481804,0.14999999,0.9492941934043608,0.018586519606249755
11349.4360537529,-0.17171717,2884,0.00074929,0.946517821286998,53.64868340829656,0.14999999,0.9013726165214782,0.018602178713001582
11363.431920528412,-0.83838385,2885,-1.1383903,0.9465175142462076,53.66817139968987,0.14999999,0.9456320086066949,0.018602485753791982
11376.538666963577,-0.3939394,2886,-0.47206035,0.9465184245572363,53.68414672781481,0.14999999,0.9491446718750575,0.018601575442763276
11390.605756521225,-0.61616164,2887,-0.7618265,0.9465194278308813,53.69985185224461,0.14999999,0.9494148755702027,0.01860057216911833
11402.555777788162,-0.8989899,2888,-0.94787943,0.9465198764236048,53.71715688862795,0.14999999,0.9478149636166635,0.01860012357639472
11416.66864991188,-0.97979796,2889,-1.2492903,0.9465191035615256,53.737989810751486,0.14999999,0.944287077876462,0.018600896438474034
11430.313731431961,-0.7777778,2890,-1.1019593,0.946519147315966,53.75646425685732,0.14999999,0.9466455538941656,0.018600852684033675
11445.999678134918,-0.43434343,2891,-0.41713208,0.9465193047869125,53.77460986103474,0.14999999,0.9469743958225821,0.018600695213087076
11458.983229160309,-0.7979798,2892,-0.8111568,0.9465201019680584,53.790905108374304,0.14999999,0.9488247526604354,0.01859989803194132
11471.829422473907,-0.6969697,2893,-0.45680207,0.9465209842960203,53.80695243161211,0.14999999,0.9490726767621964,0.0185990157039793
11483.575104475021,-0.47474748,2894,-0.6856818,0.9465218892768258,53.82293243286519,0.14999999,0.949139998746925,0.018598110723173873
11496.191132545471,-0.5959596,2895,-0.84628296,0.9465227303536826,53.83909562608781,0.14999999,0.9489568067773763,0.018597269646317034
11508.784497499466,-0.67676765,2896,-0.8864244,0.9465233067471883,53.85602366014151,0.14999999,0.9481919659462982,0.018596693252811294
11522.17715382576,-0.8989899,2897,-0.7323376,0.9465241177544741,53.87227086528712,0.14999999,0.9488727948543868,0.018595882245525414
11534.02107167244,-0.7979798,2898,-0.61009926,0.9465250372502851,53.888202048672134,0.14999999,0.9491888166149858,0.018594962749714332
11547.044752836227,-0.57575756,2899,-0.45787454,0.9465256547166634,53.90500697639148,0.14999999,0.9483150722806516,0.018594345283336144
11558.904980897903,-0.8181818,2900,-0.6064222,0.9465267150499598,53.920526355115165,0.14999999,0.9496006212763195,0.01859328495003971
11572.269351959229,-0.6969697,2901,-0.5062355,0.9465277878969109,53.93600731105957,0.14999999,0.9496390440555987,0.01859221210308844
11584.406136751175,-0.33333334,2902,-0.39298818,0.9465284695632629,53.95262132740958,0.14999999,0.9485059836499851,0.01859153043673659
11597.952846288681,-0.61616164,2903,-0.59244543,0.9465294923005442,53.96824385151852,0.14999999,0.9494974758910596,0.018590507699455226
11611.08984208107,-0.7171717,2904,-0.28138542,0.9465298444584999,53.98581169251485,0.14999999,0.94755215900367,0.018590155541499603
11625.197320699692,-0.3939394,2905,-0.4974169,0.9465307314659588,54.00182509138826,0.14999999,0.9491066011265886,0.01858926853404071
11637.753353834152,-0.61616164,2906,-0.5590259,0.9465317086042149,54.017574796150285,0.14999999,0.9493702952379746,0.018588291395784683
11651.013133049011,-0.3939394,2907,-0.31791088,0.9465324154249709,54.03410835960819,0.14999999,0.9485864365420932,0.018587584575028616
11662.668241977692,-0.4949495,2908,-0.47174144,0.9465335291456877,54.04945724433872,0.14999999,0.9497711152694706,0.018586470854311803
11675.997179985046,-0.8181818,2909,-0.7824383,0.9465343559526022,54.0656385338789,0.14999999,0.9489387104598187,0.018585644047397352
11688.335174560547,-0.83838385,2910,-0.77606124,0.946535275184981,54.08154921170377,0.14999999,0.9492093221751255,0.01858472481501848
11703.07069349289,-0.7777778,2911,-0.71671873,0.9465361639876402,54.097546631978176,0.14999999,0.9491225797256005,0.018583836012359387
11715.607690095901,-0.65656567,2912,-0.899091,0.9465368649190135,54.11408935583131,0.14999999,0.9485772761468673,0.018583135080986028
11728.4936337471,-0.2929293,2913,-0.33015147,0.9465374297135177,54.13102724452127,0.14999999,0.9481821113100422,0.018582570286481727
11740.751158475876,-0.7373737,2914,-0.6801025,0.9465383006466407,54.147071915687754,0.14999999,0.9490753288335193,0.018581699353358874
