ReturnMean,LQGmu1_actor,LQGmu1_higher,Regret/t,LQGsigma_higher,Iteration,ReturnLastEpisode,TimeElapsed,Regret
0.9441158041466247,-0.62359726,-0.7373737,0.021004195853375197,0.14999999,212,0.9552419482601799,6.507738351821899,4.452889520915542
0.9441659275765886,-0.8182913,-0.6363636,0.020954072423411355,0.14999999,213,0.9547920947289231,6.539583206176758,4.463217426186619
0.9442147628968907,-1.0229657,-0.9191919,0.020905237103109195,0.14999999,214,0.9546166861212512,6.573194742202759,4.473720740065367
0.9442652813401311,-0.5461668,-0.5555556,0.020854718659868737,0.14999999,215,0.9550762281935885,6.6201817989349365,4.483764511871779
0.9443145313186402,-0.92160547,-0.959596,0.020805468681359653,0.14999999,216,0.9549032766980934,6.661831855773926,4.493981235173685
0.944363467454831,-0.7581942,-0.67676765,0.020756532545168793,0.14999999,217,0.9549336728720565,6.697865962982178,4.504167562301628
0.9444130850470983,-0.77093065,-0.61616164,0.020706914952901483,0.14999999,218,0.9551801025691047,6.747044324874878,4.514107459732523
0.9444627236428405,-0.69683754,-0.65656567,0.02065727635715935,0.14999999,219,0.9552839375146258,6.783779144287109,4.523943522217897
0.9445097568391787,-1.0182741,-0.83838385,0.020610243160821048,0.14999999,220,0.9548100268372673,6.822337865829468,4.53425349538063
0.9445580171328798,-0.6824515,-0.7979798,0.020561982867120052,0.14999999,221,0.9551752817470983,6.856026887893677,4.544198213633532
0.9446068372725761,-0.53268075,-0.4949495,0.020513162727423605,0.14999999,222,0.9553960881454912,6.891505718231201,4.55392212548804
0.944653231323961,-0.8781849,-0.75757575,0.02046676867603885,0.14999999,223,0.9549527107313769,6.926929473876953,4.564089414756664
0.9446996188118917,-0.76139534,-0.83838385,0.020420381188108096,0.14999999,224,0.9550440286204507,6.974887371063232,4.5741653861362135
0.9447466237356373,-0.8992447,-0.959596,0.020373376264362423,0.14999999,225,0.9552757266546683,7.009826183319092,4.584009659481545
0.9447938037829785,-0.8011974,-0.7979798,0.02032619621702126,0.14999999,226,0.9554093144347405,7.061227321624756,4.593720345046805
0.9448407372533671,-0.3862876,-0.27272728,0.020279262746632727,0.14999999,227,0.955447701561176,7.109431266784668,4.603392643485629
0.9448869840787546,-0.762187,-0.9191919,0.0202330159212452,0.14999999,228,0.955385013441722,7.147653818130493,4.613127630043906
0.9449319375635495,-0.5303519,-0.65656567,0.020188062436450268,0.14999999,229,0.9551813320967951,7.190275192260742,4.623066297947111
0.9449744750947578,-0.37169674,-0.3939394,0.020145524905241994,0.14999999,230,0.9547155697414529,7.235965251922607,4.633470728205658
0.9450180249915255,-0.76480514,-0.7171717,0.020101975008474347,0.14999999,231,0.9550345012480845,7.2725043296813965,4.643556226957574
0.945060116944012,-0.79442847,-0.93939394,0.020059883055987958,0.14999999,232,0.9547833579683682,7.325301647186279,4.653892868989206
0.945101973109846,-0.96004623,-0.7979798,0.020018026890154042,0.14999999,233,0.9548126035833134,7.368485927581787,4.664200265405892
0.9451437471521009,-1.0082339,-0.97979796,0.019976252847899084,0.14999999,234,0.9548770989975065,7.409907579421997,4.674443166408386
0.9451883580144504,-0.39103466,-0.4949495,0.0199316419855496,0.14999999,235,0.9556272998042296,7.462598562240601,4.683935866604156
0.9452279660865011,-0.41819832,-0.45454547,0.01989203391349908,0.14999999,236,0.9545358630183745,7.509842157363892,4.694520003585782
0.9452701567029956,-0.60283107,-0.6363636,0.019849843297004482,0.14999999,237,0.95522714219572,7.5627968311309814,4.704412861390062
0.9453123390810512,-0.8294549,-0.8181818,0.01980766091894892,0.14999999,238,0.9553095626802192,7.621400356292725,4.714223298709843
0.9453546232113227,-0.43258607,-0.6363636,0.019765376788677392,0.14999999,239,0.9554182462159468,7.668439626693726,4.723925052493897
0.9453946930348246,-0.680708,-0.6969697,0.019725306965175483,0.14999999,240,0.9549713808517808,7.7296528816223145,4.734073671642116
0.9454345395630034,-0.3801223,-0.8181818,0.019685460436996715,0.14999999,241,0.9549977063259074,7.787474870681763,4.744195965316209
0.9454749556553236,-0.61949664,-0.6969697,0.019645044344676534,0.14999999,242,0.9552152339044874,7.841606616973877,4.754100731411722
0.9455158951321134,-0.4871057,-0.7373737,0.019604104867886652,0.14999999,243,0.9554232485152648,7.909204721450806,4.763797482896456
0.9455550363896357,-0.42596585,-0.3131313,0.01956496361036444,0.14999999,244,0.955066361967533,7.957750082015991,4.773851120928923
0.9455937069099889,-0.46524832,-0.53535354,0.01952629309001121,0.14999999,245,0.9550293138761763,8.011723518371582,4.783941807052747
0.9456311725499587,-0.92071646,-0.8989899,0.019488827450041348,0.14999999,246,0.9548102543425752,8.052663326263428,4.794251552710172
0.9456692482440227,-0.76656777,-0.93939394,0.019450751755977432,0.14999999,247,0.9550358689837459,8.073616743087769,4.804335683726426
0.9457068960569605,-0.52855235,-0.45454547,0.019413103943039606,0.14999999,248,0.9550059058526034,8.12130093574524,4.814449777873822
0.9457461718134835,-0.7152269,-0.7373737,0.019373828186516454,0.14999999,249,0.955486559431225,8.167585134506226,4.824083218442597
0.9457836347190209,-0.8564141,-0.7373737,0.019336365280979078,0.14999999,250,0.9551118981978276,8.213183641433716,4.834091320244769
0.9458207727666217,-0.7393893,-0.7373737,0.019299227233378295,0.14999999,251,0.9551052846668168,8.240723848342896,4.844106035577952
0.9458584758224317,-0.86351764,-0.7373737,0.019261524177568382,0.14999999,252,0.9553219428307197,8.279374122619629,4.853904092747232
0.9458958643795083,-0.518842,-0.5959596,0.0192241356204917,0.14999999,253,0.9553177807628327,8.330792665481567,4.8637063119844
0.9459343692374754,-0.59687644,-0.57575756,0.01918563076252468,0.14999999,254,0.9556760983031306,8.370652914047241,4.873150213681269
0.9459701617770243,-0.7668486,-0.67676765,0.01914983822297576,0.14999999,255,0.9550614668224507,8.441205739974976,4.883208746858818
0.9460059624080862,-0.96288705,-0.65656567,0.019114037591913942,0.14999999,256,0.955135123328849,8.500472068786621,4.893193623529969
0.9460378321196177,-0.3450726,-0.61616164,0.019082167880382486,0.14999999,257,0.9541964782716696,8.533671617507935,4.904117145258299
0.9460739137429344,-0.6463375,-0.75757575,0.019046086257065824,0.14999999,258,0.9553468909353168,8.593586683273315,4.9138902543229825
0.9461101504292863,-0.56962407,-0.7777778,0.01900984957071402,0.14999999,259,0.9554592155080511,8.661636590957642,4.9235510388149315
0.9461409076538937,-1.1433451,-0.6969697,0.018979092346106518,0.14999999,260,0.9541070288272361,8.726548194885254,4.934564009987695
0.9461747548332866,-0.74697286,-0.7171717,0.018945245166713483,0.14999999,261,0.9549750214754763,8.79597282409668,4.944708988512219
0.9462047236470517,-1.2351424,-0.8181818,0.01891527635294848,0.14999999,262,0.9540265840397171,8.860990047454834,4.955802404472502
0.946236402635738,-0.588382,-0.53535354,0.0188835973642621,0.14999999,263,0.9545362976715691,8.922504663467407,4.9663861068009325
0.9462692190379747,-0.9121759,-0.83838385,0.018850780962025457,0.14999999,264,0.9548999328262122,8.985223054885864,4.97660617397472
0.9463020804169304,-0.71996546,-0.8787879,0.018817919583069782,0.14999999,265,0.9549774844612281,9.034292459487915,4.986748689513492
0.9463336247799047,-0.94782096,-0.8787879,0.018786375220095488,0.14999999,266,0.9546928809680925,9.100432634353638,4.9971758085454
0.9463671265363386,-0.6289007,-0.6363636,0.01875287346366164,0.14999999,267,0.9552785937477419,9.154001712799072,5.007017214797658
0.9463982330649016,-0.45936364,-0.6363636,0.018721766935098604,0.14999999,268,0.9547036761912326,9.214095115661621,5.017433538606426
0.9464208752265646,-0.24244642,-0.53535354,0.018699124773435598,0.14999999,269,0.9524889745522498,9.27341914176941,5.030064564054176
0.9464535122549187,-0.8242933,-0.75757575,0.018666487745081395,0.14999999,270,0.9552328728821995,9.322885513305664,5.039951691171977
0.9464862364919228,-0.48373568,-0.33333334,0.018633763508077297,0.14999999,271,0.9553217804830292,9.37149453163147,5.049749910688948
0.9465166871339183,-0.54446304,-0.57575756,0.018603312866081703,0.14999999,272,0.9547688111147249,9.434979677200317,5.060101099574223
0.9465483025338616,-0.3785757,-0.37373737,0.01857169746613847,0.14999999,273,0.9551476913184205,9.474684476852417,5.070073408255802
0.9465789905623919,-0.8935645,-0.9191919,0.018541009437608103,0.14999999,274,0.9549568223511822,9.527793407440186,5.08023658590462
0.9466100959612254,-0.8584953,-0.57575756,0.018509904038774554,0.14999999,275,0.9551329752416179,9.59227728843689,5.090223610663002
0.9466392205229605,-0.38366124,-0.67676765,0.018480779477039355,0.14999999,276,0.9546484750001397,9.667397499084473,5.100695135662862
0.9466688957736871,-0.954499,-0.85858583,0.018451104226312708,0.14999999,277,0.9548592649742421,9.72539734840393,5.1109558706886205
0.9466989518528233,-0.8745105,-0.7373737,0.018421048147176423,0.14999999,278,0.9550244857735748,9.777721166610718,5.121051384915045
0.9467260619350107,-1.12925,-0.8989899,0.018393938064988954,0.14999999,279,0.9542626647831274,9.856361865997314,5.131908720131918
0.946756017173337,-0.70620865,-0.61616164,0.018363982826662767,0.14999999,280,0.9551135286663424,9.931278944015503,5.141915191465575
0.9467860898134586,-0.76821154,-0.5959596,0.018333910186541208,0.14999999,281,0.955206429047495,9.999553442001343,5.15182876241808
0.9468143562227774,-0.9654119,-0.9191919,0.018305643777222488,0.14999999,282,0.9547572172413384,10.051949739456177,5.162191545176741
0.9468426309042471,-1.0241454,-0.93939394,0.018277369095752796,0.14999999,283,0.9548160910786997,10.09521484375,5.1724954540980415
0.9468695897681967,-1.1148273,-0.93939394,0.018250410231803363,0.14999999,284,0.9544989482658861,10.134369373321533,5.183116505832155
0.9468992411484698,-0.51476634,-0.5959596,0.018220758851530267,0.14999999,285,0.9553202331460285,10.205967664718628,5.192916272686126
0.9469294262717409,-0.70787376,-0.6969697,0.018190573728259087,0.14999999,286,0.9555321864040272,10.268906116485596,5.202504086282099
0.9469578740407286,-0.6033645,-0.5151515,0.01816212595927144,0.14999999,287,0.9550939359711956,10.322162628173828,5.212530150310903
0.9469860011641555,-0.9455221,-0.9191919,0.018133998835844503,0.14999999,288,0.9550584855876869,10.371440649032593,5.2225916647232165
0.947014044305594,-0.55764425,-0.6969697,0.018105955694406057,0.14999999,289,0.9550904690398662,10.436858654022217,5.23262119568335
0.9470416964691155,-1.0186399,-0.6969697,0.01807830353088458,0.14999999,290,0.9550331717268221,10.521600484848022,5.242708023956528
0.9470670421251983,-0.41246417,-0.41414142,0.018052957874801746,0.14999999,291,0.9544172823892189,10.57726788520813,5.253410741567309
0.9470959755520165,-0.75694853,-0.7777778,0.018024024447983608,0.14999999,292,0.9555156027560949,10.638097763061523,5.263015138811213
0.9471217721760737,-0.61951154,-0.5959596,0.01799822782392649,0.14999999,293,0.9546543864007508,10.682924032211304,5.273480752410462
0.9471495499899306,-0.80941886,-0.3939394,0.01797045001006966,0.14999999,294,0.9552884494499819,10.732288599014282,5.28331230296048
0.947172619082089,-1.2307072,-0.97979796,0.01794738091791133,0.14999999,295,0.9539549321766375,10.803859233856201,5.294477370783842
0.9471976314367373,-1.1299585,-1.0,0.017922368563262937,0.14999999,296,0.9545762760580128,10.879004716873169,5.30502109472583
0.947224429242938,-0.5262042,-0.5151515,0.0178955707570623,0.14999999,297,0.9551565798783267,10.936491012573242,5.314984514847503
0.9472512462037664,-0.8872899,-0.8989899,0.01786875379623385,0.14999999,298,0.9552158835698157,11.00886607170105,5.3248886312776875
0.947276200169013,-1.0351648,-0.97979796,0.017843799830987148,0.14999999,299,0.9547124818125301,11.0990731716156,5.335296149465157
0.9473007136742022,-0.26262993,-0.5151515,0.017819286325798114,0.14999999,300,0.9546302517257232,11.157375812530518,5.345785897739434
0.9473269108477376,-0.43217295,-0.5555556,0.017793089152262746,0.14999999,301,0.9551860629083477,11.221473932266235,5.355719834831087
0.9473526302489563,-0.54650486,-0.6969697,0.017767369751044083,0.14999999,302,0.9550941700157741,11.287355184555054,5.365745664815313
0.94738047434989,-0.502461,-0.43434343,0.017739525650110305,0.14999999,303,0.9557893928318901,11.345734596252441,5.375076271983422
0.947405023388142,-0.65654725,-0.5959596,0.017714976611858266,0.14999999,304,0.9548433819785098,11.40631651878357,5.385352890004913
0.9474291189140807,-1.054189,-0.85858583,0.017690881085919662,0.14999999,305,0.9547541587994164,11.494418859481812,5.395718731205497
0.9474514159918143,-1.1868954,-1.0,0.017668584008186116,0.14999999,306,0.954252024700545,11.558084964752197,5.406586706504951
0.9474760729080104,-0.5370757,-0.67676765,0.017643927091989826,0.14999999,307,0.955021089264075,11.610435962677002,5.416685617240876
0.9475009531690647,-0.56518507,-0.67676765,0.017619046830935476,0.14999999,308,0.9551391933127497,11.679952383041382,5.426666423928126
0.9475260510171608,-0.37822238,-0.4949495,0.0175939489828395,0.14999999,309,0.9552561882307211,11.759214401245117,5.436530235697405
0.9475495587994082,-0.93908393,-0.93939394,0.017570441200592073,0.14999999,310,0.9548134635138626,11.820637702941895,5.446836772183542
0.9475730769080781,-0.5214191,-0.4949495,0.017546923091922233,0.14999999,311,0.9548636905957282,11.885128498077393,5.457093081587814
0.9475969379156925,-0.598492,-0.61616164,0.01752306208430769,0.14999999,312,0.9550177112838153,11.957908630371094,5.467195370303999
0.9476203501311994,-0.7347966,-0.8787879,0.01749964986880085,0.14999999,313,0.9549249613693326,12.041454553604126,5.477390408934666
0.9476430821544711,-0.96825635,-0.97979796,0.017476917845529183,0.14999999,314,0.9547582054385031,12.084545850753784,5.487752203496163
0.9476661606565873,-0.764099,-0.41414142,0.017453839343413005,0.14999999,315,0.954912810321067,12.173709630966187,5.497959393175097
0.9476901187244549,-0.42560524,-0.4949495,0.017429881275545383,0.14999999,316,0.955236910102756,12.268025159835815,5.5078424830723405
0.9477148608146153,-0.6556734,-0.7373737,0.017405139185384954,0.14999999,317,0.95553336130531,12.342196226119995,5.51742912176703
0.9477210069336608,-0.053167075,-0.27272728,0.017398993066339373,0.14999999,318,0.9496693266711089,12.395352602005005,5.532879795095921
0.9477398971296348,-1.2200799,-0.959596,0.017380102870365427,0.14999999,319,0.9537469794493499,12.469900846481323,5.544252815646571
0.9477612786700419,-0.3066473,-0.45454547,0.017358721329958283,0.14999999,320,0.9545819900599202,12.53570556640625,5.55479082558665
0.9477841517632405,-0.5158267,-0.37373737,0.017335848236759852,0.14999999,321,0.9551035415867376,12.610824584960938,5.5648072839999125
0.9478078892990031,-0.7707965,-0.65656567,0.017312110700997127,0.14999999,322,0.9554276382788374,12.718278169631958,5.574499645721075
0.9478286129153393,-0.13641734,-0.23232323,0.017291387084661054,0.14999999,323,0.9545016173755542,12.831995487213135,5.585118028345521
0.9478506561974168,-0.90586793,-0.83838385,0.017269343802583565,0.14999999,324,0.9549706363084464,12.897484540939331,5.595267392037075
0.9478731056081877,-0.6001167,-0.67676765,0.01724689439181276,0.14999999,325,0.955146714697927,12.980187177658081,5.605240677339148
0.947894267843963,-0.41003254,-0.3131313,0.017225732156037392,0.14999999,326,0.9547719944709572,13.044671773910522,5.61558868286819
0.9479177443618897,-0.573276,-0.45454547,0.017202255638110647,0.14999999,327,0.9555710892060082,13.130632877349854,5.625137593662182
0.9479396206022851,-0.3857919,-0.3939394,0.017180379397715217,0.14999999,328,0.9550931512115907,13.211393117904663,5.635164442450591
0.9479625045177899,-0.64242893,-0.7979798,0.017157495482210558,0.14999999,329,0.9554684288033172,13.2826828956604,5.644816013647274
0.9479842610215976,-0.609411,-0.6363636,0.017135738978402832,0.14999999,330,0.9551421507743396,13.39600944519043,5.654793862872935
0.9480053203137755,-0.9243617,-0.7373737,0.017114679686224914,0.14999999,331,0.9549548867324879,13.515475749969482,5.664958976140447
0.948027785391876,-0.6903164,-0.5959596,0.017092214608124354,0.14999999,332,0.955463726243162,13.604087591171265,5.674615249897285
0.9480493138327082,-0.810669,-0.7171717,0.017070686167292327,0.14999999,333,0.9551967561889398,13.691193580627441,5.684538493708345
0.948070083545028,-0.7344732,-0.5555556,0.01704991645497248,0.14999999,334,0.9549863977475364,13.788137435913086,5.694672095960809
0.9480906973086143,-0.3450408,-0.43434343,0.01702930269138616,0.14999999,335,0.9549756943464442,13.917386531829834,5.704816401614364
0.9481107400971338,-0.54892915,-0.4949495,0.017009259902866638,0.14999999,336,0.9548250742511736,14.01223111152649,5.71511132736319
0.948131126652593,-0.7913301,-0.8787879,0.01698887334740742,0.14999999,337,0.9549810092868896,14.097366571426392,5.7252503180763
0.9481517779625561,-0.6532738,-0.6969697,0.016968222037444306,0.14999999,338,0.9551112694201253,14.17538332939148,5.735259048656175
0.9481713223375076,-1.0094718,-0.7979798,0.01694867766249291,0.14999999,339,0.9547773210710786,14.263236045837402,5.745601727585097
0.9481921210653242,-0.3576585,-0.41414142,0.016927878934676305,0.14999999,340,0.9552428897951534,14.35381531715393,5.755478837789943
