TimeElapsed,Iteration,LQGsigma_higher,LQGmu1_higher,ReturnMean,LQGmu1_actor,ReturnLastEpisode,Regret,Regret/t
61336.66676020622,4548,0.14999999,-0.93939394,0.9537870461699555,-0.87418365,0.9551991815551258,51.54227401903916,0.01133295383004379
61379.756711483,4549,0.14999999,-0.5555556,0.953787400621179,-0.7235614,0.9553994447864049,51.55199457425276,0.011332599378820127
61422.77298474312,4550,0.14999999,-0.53535354,0.9537877439024777,-0.71602833,0.9553493305299667,51.561765243722796,0.011332256097521493
61466.150038957596,4551,0.14999999,-0.6363636,0.9537880917305851,-0.6570375,0.9553707096190557,51.57151453410374,0.011331908269414138
61508.01517057419,4552,0.14999999,-0.7979798,0.9537884291519141,-0.9479105,0.9553240336200487,51.581310500483696,0.01133157084808517
61552.765065193176,4553,0.14999999,-0.35353535,0.9537888852365004,-0.541223,0.9558649822742918,51.5905655182094,0.01133111476349866
61594.84651732445,4554,0.14999999,-0.6363636,0.9537892168543237,-0.66975546,0.955299072803267,51.60038644540614,0.011330783145675481
61636.28647875786,4555,0.14999999,-0.5959596,0.9537895348506036,-0.41173783,0.955237689909278,51.61026875549686,0.011330465149395579
61675.52672600746,4556,0.14999999,-0.67676765,0.953789852162473,-0.50603443,0.9552352077277829,51.62015354776908,0.011330147837526136
61715.216831445694,4557,0.14999999,-0.4949495,0.9537902442214474,-0.5369739,0.9555764649083551,51.62969708286072,0.011329755778551838
61757.190455913544,4558,0.14999999,-0.7979798,0.953790610139559,-0.7874835,0.9554580989747216,51.639358983886,0.011329389860440105
61798.29500031471,4559,0.14999999,-0.47474748,0.9537909201443404,-0.56771505,0.9552039219381209,51.649275061947876,0.01132907985565867
61835.17131638527,4560,0.14999999,-0.8989899,0.9537912563622941,-0.9448094,0.9553240740132913,51.659070987934584,0.011328743637704952
61877.82312822342,4561,0.14999999,-0.93939394,0.9537916042879883,-0.85462993,0.955378145453391,51.668812842481195,0.011328395712010785
61919.405102968216,4562,0.14999999,-0.3939394,0.9537919998846912,-0.38225257,0.955596316446698,51.6783365260345,0.011328000115307869
61961.014273643494,4563,0.14999999,-0.7777778,0.9537923079881875,-0.6016741,0.9551978761379994,51.6882586498965,0.011327692011811637
62002.4126894474,4564,0.14999999,-0.8787879,0.9537926307536999,-0.71788394,0.95526540978726,51.69811324010924,0.011327369246299132
62043.26241540909,4565,0.14999999,-0.5151515,0.9537929369870577,-0.61293375,0.9551905860320815,51.708042654077154,0.011327063012941327
62081.38833737373,4566,0.14999999,-0.93939394,0.9537933005117241,-0.8790347,0.9554527906137151,51.71770986346344,0.011326699488274954
62124.080214738846,4567,0.14999999,-0.6969697,0.9537935583306392,-0.9577824,0.9549707594969581,51.72785910396648,0.01132644166935986
62160.8721075058,4568,0.14999999,-0.1919192,0.9537931486369428,-0.08485643,0.9519220775254932,51.741057026440984,0.011326851363056258
62204.917706012726,4569,0.14999999,-0.53535354,0.9537935406606374,-0.60107625,0.9555843048975262,51.750592721543455,0.011326459339361666
62248.293543338776,4570,0.14999999,-0.53535354,0.9537939249272822,-0.32888803,0.9555496392276026,51.760163082315856,0.011326075072716817
62293.69749689102,4571,0.14999999,-0.13131313,0.9537942176292065,-0.4444831,0.9551318654232244,51.77015121689263,0.011325782370792525
62335.531354904175,4572,0.14999999,-0.7777778,0.9537945670944815,-0.7806588,0.9553919728672103,51.779879244025416,0.01132543290551737
62377.65481090546,4573,0.14999999,-0.5151515,0.9537949392557494,-0.57133013,0.9554964605725013,51.78950278345292,0.01132506074424949
62420.72407698631,4574,0.14999999,-0.6969697,0.9537952026445726,-0.8203717,0.9549996797333609,51.799623103719554,0.011324797355426226
62463.99822998047,4575,0.14999999,-0.67676765,0.9537955220238832,-0.8472981,0.9552563629900043,51.80948674072955,0.011324477976115748
62503.88565659523,4576,0.14999999,-0.9191919,0.9537958014135947,-1.0864575,0.9550740093437973,51.81953273138575,0.011324198586404228
62546.81520175934,4577,0.14999999,-0.57575756,0.9537961649543677,-0.4166937,0.9554597275316359,51.829193003854115,0.011323835045631225
62590.70694184303,4578,0.14999999,-0.5959596,0.953796541621102,-0.78588164,0.9555205452632989,51.83879245859082,0.011323458378897077
62636.5044400692,4579,0.14999999,-0.37373737,0.9537965777715625,-0.13904962,0.9539620745800488,51.84995038401077,0.011323422228436507
62675.217604637146,4580,0.14999999,-0.47474748,0.9537968842282162,-0.7167981,0.9552001492456268,51.85987023476514,0.011323115771782782
62718.84035682678,4581,0.14999999,-0.65656567,0.9537972374422377,-0.47181034,0.9554149576606346,51.8695752771045,0.011322762557761297
62761.70891618729,4582,0.14999999,-0.21212122,0.9537972729884383,-0.23976976,0.9539601101330653,51.880735166971434,0.011322727011560767
62805.17586517334,4583,0.14999999,-0.5555556,0.9537974586358784,-0.66344017,0.9546480952067491,51.89120707176468,0.011322541364120593
62845.826976299286,4584,0.14999999,-0.83838385,0.9537977833287032,-1.0271109,0.955285850544907,51.90104122121978,0.011322216671295763
62888.99931144714,4585,0.14999999,-0.93939394,0.9537981094943964,-0.9226533,0.9552932530312642,51.91086796818851,0.01132189050560273
62930.000448703766,4586,0.14999999,-0.57575756,0.9537984183630517,-0.31651607,0.955214581147878,51.92077338704063,0.011321581636947369
62969.74134397507,4587,0.14999999,-0.83838385,0.9537987221963063,-0.73486054,0.9551921015023573,51.93070128553828,0.011321277803692669
63010.39561986923,4588,0.14999999,-0.4949495,0.9537991285671419,-0.37055007,0.9556631515897441,51.94015813394853,0.011320871432857134
63055.51402902603,4589,0.14999999,-0.6969697,0.9537994735558152,-0.7788992,0.9553822815886905,51.94989585235984,0.011320526444183883
63098.200615644455,4590,0.14999999,-0.7171717,0.9537997989275185,-0.8387209,0.9552929296743065,51.95972292268553,0.011320201072480508
63141.55653142929,4591,0.14999999,-0.8989899,0.9537999855348489,-0.9372783,0.9546565131815827,51.970186409503945,0.011320014465150064
63182.52891874313,4592,0.14999999,-0.2929293,0.9538002272373642,-0.29906434,0.9549098834846387,51.980396526019305,0.011319772762634865
63228.0492310524,4593,0.14999999,-0.61616164,0.9538005720907053,-0.61926883,0.955384138632819,51.99013238738649,0.011319427909293814
63270.58899688721,4594,0.14999999,-0.6363636,0.9538008589259526,-0.80064404,0.9551182932160873,52.0001340941704,0.01131914107404667
63312.31501746178,4595,0.14999999,-0.47474748,0.9538012768459574,-0.72264826,0.9557212013478023,52.0095328928226,0.011318723154041914
63351.65748953819,4596,0.14999999,-0.93939394,0.953801388116252,-1.1532364,0.9543126751203096,52.02034021770229,0.011318611883747234
63394.13151335716,4597,0.14999999,-0.67676765,0.9538016985153744,-0.7640048,0.9552282928816677,52.030231924820626,0.011318301484624892
63437.68158507347,4598,0.14999999,-0.5959596,0.9538020274158473,-0.65115416,0.9553139828896116,52.04003794193101,0.011317972584152024
63484.228357076645,4599,0.14999999,-0.61616164,0.9538024061834238,-0.66732454,0.9555439795000803,52.04961396243093,0.011317593816575546
63528.668237924576,4600,0.14999999,-0.8989899,0.9538026872261498,-0.86695355,0.9550952027229684,52.059638759707966,0.011317312773849557
63571.908096551895,4601,0.14999999,-0.3131313,0.9538029363276224,-0.11733934,0.9549488031011731,52.06980995660679,0.011317063672377047
63616.98009586334,4602,0.14999999,-0.35353535,0.9538030991707922,-0.16416925,0.9545523405949314,52.08037761601186,0.01131690082920727
63661.99268245697,4603,0.14999999,-0.7171717,0.9538034554341396,-0.7211707,0.9554429793585107,52.09005463665335,0.01131654456585995
63703.79774045944,4604,0.14999999,-0.83838385,0.9538038619565691,-0.71761465,0.9556750846991492,52.0994995519542,0.011316138043430539
63746.62152385712,4605,0.14999999,-0.35353535,0.9538041279907896,-0.11824405,0.9550289495422202,52.109590602411984,0.011315872009209986
63787.42823553085,4606,0.14999999,-0.61616164,0.9538044829130715,-0.8151504,0.9554389000214887,52.11927170239049,0.011315517086928026
63830.99438762665,4607,0.14999999,-0.6969697,0.9538048754478955,-0.631079,0.9556128908471951,52.1287788115433,0.011315124552104037
63876.21734380722,4608,0.14999999,-0.4949495,0.9538053056045904,-0.5433293,0.9557870374987809,52.13811177404452,0.011314694395408966
63921.38607263565,4609,0.14999999,-0.3131313,0.9538054745270763,-0.25993603,0.9545838693423429,52.14864790470217,0.011314525472923014
63962.75509762764,4610,0.14999999,-0.5151515,0.953805834502662,-0.6963871,0.955464961976811,52.15830294272536,0.01131416549733739
64007.15027832985,4611,0.14999999,-0.35353535,0.9538059919680207,-0.20575827,0.9545319072726137,52.16889103545275,0.011314008031978476
64048.98355793953,4612,0.14999999,-0.65656567,0.9538063627117738,-0.6502632,0.9555158621568626,52.17849517329589,0.011313637288225476
64093.809920072556,4613,0.14999999,-0.6969697,0.953806755524414,-0.655719,0.9556184074207755,52.18799676587512,0.011313244475585328
64139.34137225151,4614,0.14999999,-0.13131313,0.9538069568295809,-0.32585695,0.9547355775644564,52.19838118831066,0.011313043170418436
64181.51018452644,4615,0.14999999,-0.27272728,0.9538072608583547,-0.47254306,0.9552100496202416,52.20829113869042,0.011312739141644728
64222.50924897194,4616,0.14999999,-0.85858583,0.953807590892986,-0.76345,0.9553307007161598,52.21808043797426,0.011312409107013487
64270.19639110565,4617,0.14999999,-0.7373737,0.9538078864706814,-0.8108494,0.955172273113241,52.228028164861016,0.01131211352931796
64313.97334623337,4618,0.14999999,-0.5959596,0.9538083099357711,-0.5794169,0.9557634482554105,52.237384716605604,0.011311690064228152
64353.348489522934,4619,0.14999999,-0.5555556,0.9538086887749817,-0.5632118,0.9555581682485331,52.24694654835707,0.01131131122501777
64397.108350515366,4620,0.14999999,-0.35353535,0.9538089537699153,-0.4177283,0.9550329653684749,52.2570335829886,0.011311046230084111
64441.8411924839,4621,0.14999999,-0.7373737,0.9538092425010606,-0.75284123,0.9551431803916189,52.26701040259698,0.01131075749893897
64484.124747276306,4622,0.14999999,-0.83838385,0.9538096448105973,-0.7234146,0.9556687171793942,52.27646168541759,0.011310355189402333
64527.127140522,4623,0.14999999,-1.0,0.953809859423764,-1.0333465,0.9548018014802515,52.286779883937335,0.011310140576235634
64569.789545059204,4624,0.14999999,-0.27272728,0.9538100384354263,-0.22636624,0.9546376093503419,52.29726227458699,0.011309961564573312
64611.930956840515,4625,0.14999999,-0.7979798,0.9538103901551094,-0.70196736,0.9554367419698969,52.30694553261709,0.011309609844890182
64653.774284124374,4626,0.14999999,-0.7171717,0.9538107598823896,-0.8067607,0.9555207485535235,52.31654478406357,0.011309240117609937
64697.24730825424,4627,0.14999999,-0.21212122,0.9538106135732427,-0.13281012,0.953133787459176,52.32853099660439,0.011309386426756947
64741.251542806625,4628,0.14999999,-0.6969697,0.9538110169933134,-0.6050432,0.9556776416601481,52.337973354944246,0.011308983006686311
64780.98187184334,4629,0.14999999,-0.7979798,0.953811328059467,-0.65484726,0.9552509422180343,52.34784241272621,0.011308671940532774
64819.97084021568,4630,0.14999999,-0.65656567,0.953811721966597,-0.6080211,0.9556351180719035,52.357327294654304,0.011308278033402657
64864.85601210594,4631,0.14999999,-0.65656567,0.9538120947657512,-0.5503443,0.9555381548498786,52.36690913980443,0.01130790523424842
64907.18292808533,4632,0.14999999,-0.75757575,0.95381238903758,-0.725339,0.9551751618768756,52.37685397792755,0.011307610962419593
64951.09882736206,4633,0.14999999,-0.8787879,0.9538122036176393,-1.2960184,0.9529533384517612,52.38902063947579,0.011307796382360413
64991.60609507561,4634,0.14999999,-0.53535354,0.9538124167933157,-0.50220615,0.9548000597025212,52.399340579773266,0.011307583206683916
65035.90538954735,4635,0.14999999,-0.67676765,0.9538126403425082,-0.50999725,0.9548485673005116,52.409612012472756,0.011307359657491425
65077.80225086212,4636,0.14999999,-0.7777778,0.9538129470885672,-0.8563114,0.9552347150722759,52.41949729740048,0.011307052911432374
65121.99075174332,4637,0.14999999,-0.85858583,0.9538133018879891,-0.61390626,0.9554581520076862,52.429159145392795,0.011306698112010523
65163.28715181351,4638,0.14999999,-0.45454547,0.9538136476182667,-0.41859677,0.9554167989156037,52.438862346477194,0.011306352381732901
65206.61639022827,4639,0.14999999,-0.67676765,0.9538138942005838,-0.8095646,0.9549575429870891,52.449024803490104,0.011306105799415845
65247.325583696365,4640,0.14999999,-0.67676765,0.953814070807818,-0.8432968,0.9546333517672914,52.45951145172281,0.01130592919218164
65290.901201963425,4641,0.14999999,-0.41414142,0.9538138719944977,-0.13729611,0.9528913781888844,52.47174007353393,0.011306128005501816
65333.413657426834,4642,0.14999999,-0.6363636,0.9538142801940795,-0.4696364,0.9557087344524299,52.4811513390815,0.011305719805920185
65372.25123214722,4643,0.14999999,-0.6363636,0.9538146128313298,-0.45079678,0.9553587149479823,52.490912624133514,0.01130538716866972
65406.66575169563,4644,0.14999999,-0.8181818,0.95381482680826,-0.99483764,0.9548083216947317,52.501224302438786,0.011305173191739617
65448.632516384125,4645,0.14999999,-0.61616164,0.9538151047682037,-0.5065421,0.9551059507467701,52.511238351692015,0.011304895231795913
65486.34001660347,4646,0.14999999,-0.57575756,0.9538153992521549,-0.7585398,0.95518327720527,52.52117507448674,0.011304600747844756
65529.86069750786,4647,0.14999999,-0.75757575,0.9538157072619271,-0.9245851,0.9552467206643995,52.53104835382234,0.011304292738072378
65569.53809523582,4648,0.14999999,-0.7777778,0.9538159637843769,-1.0333786,0.955008023608564,52.54116033021378,0.011304036215622586
65611.4130949974,4649,0.14999999,-0.27272728,0.9538162702277396,-0.44097283,0.9552406189780505,52.551039711235724,0.01130372977225978
65648.82143306732,4650,0.14999999,-0.47474748,0.953816589283774,-0.34487313,0.9552998807877929,52.56085983044793,0.011303410716225362
65692.907402277,4651,0.14999999,-0.61616164,0.9538170107611167,-0.5167285,0.9557768804040798,52.57020295004385,0.011302989238882788
65736.85711407661,4652,0.14999999,-0.27272728,0.9538173666099966,-0.42098337,0.9554724197509207,52.57985053029293,0.01130263339000278
65782.07681035995,4653,0.14999999,-0.65656567,0.9538177136817759,-0.8338729,0.9554322915995948,52.589538238693336,0.01130228631822337
65826.26161456108,4654,0.14999999,-0.959596,0.9538177958530091,-1.2211858,0.954200138600704,52.60045810009263,0.011302204146990251
65874.41984891891,4655,0.14999999,-0.5959596,0.9538180581267497,-0.4524763,0.9550386801153046,52.61053941997733,0.011301941873249694
65918.1839606762,4656,0.14999999,-0.41414142,0.9538184072916865,-0.46697408,0.9554437700728722,52.62021564990446,0.011301592708312814
65963.37624979019,4657,0.14999999,-0.5151515,0.9538187339932239,-0.56060314,0.9553398563507538,52.629995793553704,0.011301266006775543
66006.56837129593,4658,0.14999999,-0.41414142,0.9538190949330206,-0.32789147,0.9554999915666577,52.63961580198705,0.011300905066978756
66048.24431657791,4659,0.14999999,-0.67676765,0.953819372249421,-0.758084,0.9551111120431363,52.64962468994391,0.011300627750578216
66092.65625667572,4660,0.14999999,-0.6969697,0.9538196461972949,-0.75243276,0.9550959693415809,52.659648720602334,0.011300353802704364
66134.87012338638,4661,0.14999999,-0.67676765,0.9538199208773981,-0.5797456,0.955099930157847,52.66966879044449,0.011300079122601264
66176.78664040565,4662,0.14999999,-0.67676765,0.9538202230757041,-0.6644079,0.9552287693801621,52.679560021064326,0.011299776924295223
66218.97949743271,4663,0.14999999,-0.33333334,0.9538204268285809,-0.19406968,0.9547703227400641,52.689909698324264,0.011299573171418456
66260.7203245163,4664,0.14999999,-0.6969697,0.9538206131663873,-1.134728,0.9546895063573526,52.70034019196691,0.011299386833612117
66300.76359772682,4665,0.14999999,-0.57575756,0.9538208358548507,-0.7844628,0.95485945484792,52.71060073711899,0.011299164145148765
66340.39847183228,4666,0.14999999,-0.9191919,0.9538211467027325,-0.87757236,0.9552712520714557,52.72044948504753,0.011298853297266938
66381.11311769485,4667,0.14999999,-0.8989899,0.9538214629067145,-0.47438273,0.9552968706867886,52.73027261436074,0.011298537093284924
66427.30255651474,4668,0.14999999,-0.53535354,0.9538217485929704,-0.5470343,0.9551550463494277,52.74023756801132,0.011298251407028987
66468.91131281853,4669,0.14999999,-0.7171717,0.9538220813681866,-0.50917196,0.9553754760770363,52.74998209193428,0.011297918631812868
66515.16586470604,4670,0.14999999,-0.85858583,0.9538223910373614,-0.8704145,0.9552682364146724,52.7598338555196,0.01129760896263803
66562.18292737007,4671,0.14999999,-0.7979798,0.9538226736213948,-0.8818524,0.9551423410575434,52.769811514462056,0.011297326378604594
66608.70879030228,4672,0.14999999,-0.4949495,0.953822910421602,-0.4520137,0.9549290041897369,52.78000251027232,0.011297089578397328
66652.62327837944,4673,0.14999999,-0.41414142,0.9538230737036087,-0.32414946,0.9545859272383941,52.790536583033926,0.011296926296390739
66698.28045105934,4674,0.14999999,-1.0,0.9538232589341116,-0.8852922,0.954688841074584,52.80096774195934,0.01129674106588775
66742.82669711113,4675,0.14999999,-0.45454547,0.953823468695533,-0.24612409,0.9548038935786348,52.811283848380704,0.011296531304466461
66779.76921582222,4676,0.14999999,-0.85858583,0.9538238489836002,-0.64926016,0.9556016956977709,52.82080215268293,0.011296151016399258
66828.63856172562,4677,0.14999999,-0.5151515,0.9538241957584612,-0.5287887,0.9554457150085336,52.8304764376744,0.01129580424153825
66873.33274817467,4678,0.14999999,-0.85858583,0.9538245187739063,-0.9211854,0.9553352620101156,52.84026117566428,0.011295481226093262
66920.42292380333,4679,0.14999999,-0.5959596,0.9538245157801207,-0.32292354,0.9538105108509681,52.851570664813316,0.011295484219878887
66959.18140149117,4680,0.14999999,-0.23232323,0.9538246418147901,-0.27727446,0.9544143580324127,52.862276306780906,0.011295358185209596
67005.35245037079,4681,0.14999999,-0.53535354,0.953824986716111,-0.6210383,0.9554391248986669,52.87195718188224,0.011295013283888536
67047.32525086403,4682,0.14999999,-0.83838385,0.953825268628867,-0.9710001,0.9551449022394398,52.8819322796428,0.011294731371132592
67094.72921919823,4683,0.14999999,-0.33333334,0.9538256690994532,-0.5926898,0.9557006723840897,52.891351607258706,0.011294330900546382
67136.25081300735,4684,0.14999999,-0.8787879,0.9538258884864211,-0.9643171,0.9548532776571548,52.901618329601554,0.01129411151357847
67180.98327112198,4685,0.14999999,-0.61616164,0.9538261638256992,-0.38604295,0.955115853003696,52.911622476597856,0.011293836174300503
67219.94335436821,4686,0.14999999,-0.83838385,0.9538264805374379,-0.8769518,0.9553102750334,52.92143220156446,0.01129351946256177
67262.99916648865,4687,0.14999999,-0.41414142,0.9538265279280013,-0.21925814,0.9540486001078109,52.932503601456645,0.01129347207199843
67306.95006346703,4688,0.14999999,-0.5959596,0.9538268347795817,-0.45918444,0.9552650481368928,52.94235855331975,0.011293165220418035
67352.4817314148,4689,0.14999999,-0.4949495,0.9538272054399697,-0.80246216,0.9555648613383702,52.95191369198138,0.011292794560030153
67396.58737373352,4690,0.14999999,-0.6969697,0.9538275404016099,-0.6425727,0.9553981755326596,52.96163551644872,0.01129245959838992
67442.01626348495,4691,0.14999999,-0.8787879,0.9538278275332592,-0.9877886,0.9551744749688149,52.97158104147991,0.011292172466740547
67481.89025139809,4692,0.14999999,-0.4949495,0.9538281213113334,-0.4288717,0.9552062342571648,52.981494807222745,0.0112918786886664
67521.1622774601,4693,0.14999999,-0.8181818,0.9538284687758634,-0.81024414,0.9554587723502754,52.99115603487247,0.011291531224136474
67563.57071805,4694,0.14999999,-0.43434343,0.9538287196432857,-0.32885617,0.955006040456038,53.00126999441643,0.011291280356714195
67606.33604240417,4695,0.14999999,-0.75757575,0.953829014699586,-0.77956927,0.9552140089737241,53.011175985442705,0.011290985300413782
67641.4220135212,4696,0.14999999,-0.2929293,0.953829247107266,-0.3914467,0.9549204011649486,53.021375584277756,0.011290752892733765
67681.23519897461,4697,0.14999999,-0.8181818,0.9538294690223211,-1.1259532,0.9548715821208473,53.03162400215691,0.011290530977678712
67713.89738154411,4698,0.14999999,-0.15151516,0.9538296007449538,-0.31623298,0.9544483019508614,53.04229570020605,0.011290399255045987
67754.1850156784,4699,0.14999999,-0.57575756,0.9538298846189311,-0.5196835,0.9551635245639567,53.05225217564209,0.011290115381068756
67783.17431950569,4700,0.14999999,-0.57575756,0.953830261701081,-0.5934834,0.9556021707230372,53.061770004919055,0.011289738298918947
67826.19595384598,4701,0.14999999,-0.8181818,0.953830612262118,-0.8065772,0.9554782491360772,53.071411755782975,0.011289387737881934
67856.76403903961,4702,0.14999999,-0.75757575,0.9538309762182846,-0.75656384,0.9555419341580432,53.08098982162493,0.011289023781715214
67888.35099315643,4703,0.14999999,-0.35353535,0.9538312196688098,-0.29819548,0.9549759240383611,53.09113389758657,0.01128878033119
67916.62215733528,4704,0.14999999,-0.53535354,0.9538315541713563,-0.7990413,0.9554047196481762,53.1008491779384,0.011288445828643367
67976.32239365578,4705,0.14999999,-0.7777778,0.9538318527246435,-0.80613744,0.9552362473878057,53.1107329305506,0.01128814727535613
68017.71113061905,4706,0.14999999,-0.65656567,0.9538322247851578,-0.5937897,0.9555827695051048,53.12027016104549,0.011287775214841795
68046.88249921799,4707,0.14999999,-0.1919192,0.9538308752694507,-0.05934827,0.9474800543507947,53.1379101066947,0.011289124730549117
68102.79996085167,4708,0.14999999,-0.97979796,0.9538311678144398,-0.8510946,0.9552081770782391,53.147821929616455,0.011288832185559995
68179.93786764145,4709,0.14999999,-0.7171717,0.9538315395125253,-0.59299594,0.9555814940991454,53.15736043551731,0.011288460487474478
68214.38668584824,4710,0.14999999,-0.65656567,0.9538319169778036,-0.7195067,0.9556094009727966,53.16687103454451,0.011288083022196287
68262.73879146576,4711,0.14999999,-0.7373737,0.9538322731600007,-0.7354548,0.9555098913088158,53.1764811432357,0.011287726839999087
68316.21653437614,4712,0.14999999,-0.61616164,0.9538325296101589,-0.89299476,0.9550406663050032,53.186560476930694,0.01128747038984098
68371.69118237495,4713,0.14999999,-0.53535354,0.9538328607362914,-0.50909954,0.9553931270731544,53.19628734985754,0.01128713926370837
68400.81113600731,4714,0.14999999,-0.27272728,0.9538329709754392,-0.1328404,0.9543525280787273,53.20705482177881,0.01128702902456063
68434.288615942,4715,0.14999999,-0.7979798,0.9538332625400756,-0.8569037,0.9552076982361667,53.216967123542645,0.01128673745992421
68464.01940226555,4716,0.14999999,-0.83838385,0.953833524945419,-0.77604973,0.9550707661394369,53.22701635740321,0.011286475054580834
68494.80565357208,4717,0.14999999,-0.25252524,0.953833709947523,-0.2569267,0.9547061798705652,53.237430177532644,0.011286290052476711
68524.7014863491,4718,0.14999999,-0.1919192,0.9538340730249449,-0.24629697,0.9555467092239134,53.24700346830873,0.011285926975054839
68555.12603259087,4719,0.14999999,-0.8989899,0.9538343611679108,-0.94733834,0.9551938196808862,53.256929648627846,0.01128563883208897
68584.14393258095,4720,0.14999999,-0.53535354,0.9538346936928914,-0.6794695,0.9554038790769677,53.26664576955088,0.011285306307108237
68614.66650128365,4721,0.14999999,-0.05050505,0.9537800928243542,0.21670076,0.6960639933290265,53.53570177622185,0.011339907175645382
68643.92366480827,4722,0.14999999,-0.6969697,0.9537804065359534,-0.6080396,0.9552614389961669,53.54556033722568,0.011339593464046099
68674.41551303864,4723,0.14999999,-0.3939394,0.953780642496975,-0.30082726,0.9548948504404209,53.55578548678526,0.011339357503024616
68721.60538458824,4724,0.14999999,-0.7171717,0.9537809879177632,-0.6351398,0.9554124103003113,53.56549307648495,0.01133901208223644
68775.2426481247,4725,0.14999999,-0.67676765,0.9537813156716408,-0.7562587,0.9553296249898011,53.575283451495146,0.01133868432835876
68806.1749920845,4726,0.14999999,-0.6969697,0.9537816602284488,-0.8351207,0.9554096911461827,53.584993760348965,0.011338339771550776
68835.94634056091,4727,0.14999999,-0.43434343,0.9537819037708943,-0.3646733,0.9549328853684045,53.595180874980564,0.01133809622910526
68873.14145731926,4728,0.14999999,-0.6363636,0.9537822279264443,-0.37788755,0.9553145112117268,53.60498636376884,0.011337772073555168
68905.83933830261,4729,0.14999999,-0.57575756,0.9537825327770343,-0.6237629,0.9552238663661783,53.61488249740266,0.011337467222965249
68939.12107539177,4730,0.14999999,-0.6363636,0.9537828829398713,-0.5187796,0.9554388029961223,53.62456369440654,0.011337117060128233
68969.41735887527,4731,0.14999999,-0.4949495,0.9537832731789013,-0.36053672,0.9556291037903839,53.63405459061615,0.01133672682109832
68997.52547192574,4732,0.14999999,-0.41414142,0.9537833978493868,-0.3937707,0.9543732139163611,53.64480137669979,0.011336602150612805
69029.88935494423,4733,0.14999999,-0.45454547,0.9537837330328814,-0.4109347,0.9553698213294782,53.65455155537031,0.011336266967118173
69059.23474025726,4734,0.14999999,-0.6969697,0.9537840810376279,-0.449045,0.9554311875028396,53.66424036786747,0.011335918962371667
69097.22261404991,4735,0.14999999,-0.65656567,0.9537843843522031,-0.64792025,0.955220275550885,53.674140092316584,0.011335615647796534
69132.51832175255,4736,0.14999999,-0.67676765,0.953784732184895,-0.4579115,0.9554317199811304,53.683828372335455,0.011335267815104615
69175.53789639473,4737,0.14999999,-0.43434343,0.9537850829927013,-0.48061746,0.9554465087635329,53.693501863571925,0.011334917007298275
69204.22598695755,4738,0.14999999,-1.0,0.9537853930889101,-0.9605629,0.9552543188300537,53.70336754474187,0.011334606911089463
69234.27678442001,4739,0.14999999,-0.6969697,0.95378576433702,-0.65144014,0.9555447378816933,53.71294280686018,0.011334235662979569
69281.57076048851,4740,0.14999999,-0.35353535,0.9537860120190716,-0.3641978,0.9549597772618903,53.723103029598285,0.011333987980927909
69313.87037205696,4741,0.14999999,-0.33333334,0.9537863423031158,-0.38558444,0.9553518886727492,53.73287114092554,0.011333657696883683
69347.17070102692,4742,0.14999999,-0.7777778,0.9537867173971104,-0.57202566,0.9555650380255833,53.742426102899955,0.011333282602889067
69386.3998670578,4743,0.14999999,-0.75757575,0.9537870593532226,-0.84302616,0.9554086152372445,53.75213748766271,0.011332940646776873
69426.9787003994,4744,0.14999999,-0.37373737,0.9537872639334125,-0.43728897,0.9547575877742586,53.76249989988845,0.01133273606658694
69459.84773468971,4745,0.14999999,-0.41414142,0.953787663803036,-0.4255719,0.9556846452969882,53.77193525459146,0.011332336196963427
69512.17500472069,4746,0.14999999,-0.93939394,0.9537878880446851,-0.877794,0.954851914669041,53.78220333992242,0.011332111955314458
69549.31065249443,4747,0.14999999,-0.8787879,0.953788182547977,-0.8628063,0.9551858951720661,53.79213744475035,0.011331817452022405
69577.62631130219,4748,0.14999999,-0.57575756,0.9537884833137925,-0.45391333,0.9552162186398393,53.80204122611051,0.011331516686206931
69612.24724197388,4749,0.14999999,-0.27272728,0.9537886762651616,-0.2431554,0.9547048093656457,53.812456416744865,0.011331323734837832
69658.67150568962,4750,0.14999999,-0.43434343,0.9537890143958202,-0.43006912,0.9553947968935186,53.82218161985135,0.011330985604179231
69697.33502006531,4751,0.14999999,-0.11111111,0.9537891343229805,-0.097286664,0.9543587883348594,53.83294283151649,0.011330865677018836
69733.41066622734,4752,0.14999999,-0.65656567,0.95378937567007,-0.31725368,0.9549360156925941,53.843126815823894,0.01133062432992927
69770.51094985008,4753,0.14999999,-0.75757575,0.9537896813335203,-0.736696,0.9552421940484972,53.8530046217754,0.01133031866647915
69807.31065535545,4754,0.14999999,-0.7373737,0.9537899965818587,-0.5276822,0.9552883719343515,53.862836249841045,0.011330003418140734
69841.9299428463,4755,0.14999999,-0.85858583,0.9537903576598643,-0.7795632,0.9555069224989673,53.872449327342075,0.011329642340135032
69874.14198565483,4756,0.14999999,-0.47474748,0.9537906381379463,-0.23555095,0.955124311417175,53.8824450159249,0.011329361862053175
69925.09131526947,4757,0.14999999,-0.61616164,0.9537909487992423,-0.65131265,0.9552684539230654,53.89229656200184,0.011329051200757166
69961.24790287018,4758,0.14999999,-0.53535354,0.9537912843781834,-0.6426461,0.9553876334007779,53.90202892860106,0.011328715621816112
70021.47899627686,4759,0.14999999,-0.93939394,0.9537916476248419,-0.84179497,0.9555199752260397,53.91162895337502,0.011328352375157601
