LQGmu1_higher,ReturnLastEpisode,ReturnMean,Iteration,TimeElapsed,Regret,Regret/t,LQGsigma_higher,LQGmu1_actor
-0.7171717,0.9117306213821068,0.8994753790715674,213,6.69045877456665,13.982304257756066,0.06564462092843223,0.14999999,-0.86965907
-0.61616164,0.9123925459169918,0.899535739664303,214,6.717679262161255,14.035031711839075,0.06558426033569661,0.14999999,-0.8275035
-0.93939394,0.9061637832616082,0.8995665677740579,215,6.757082462310791,14.093987928577466,0.0655534322259417,0.14999999,-0.9999488
-0.67676765,0.9127320721013873,0.8996275191829808,216,6.788420915603638,14.146375856476078,0.06549248081701887,0.14999999,-0.83739835
-0.65656567,0.9131702931140373,0.8996899282794373,217,6.8150975704193115,14.19832556336204,0.0654300717205624,0.14999999,-0.80977225
-0.65656567,0.914759529696084,0.8997590548914401,218,6.847461223602295,14.248686033665956,0.06536094510855943,0.14999999,-0.51475966
-0.65656567,0.9153966378488821,0.8998304593798303,219,6.877509117126465,14.298409395817075,0.06528954062016928,0.14999999,-0.5721159
-0.65656567,0.9156565587079325,0.899902396194958,220,6.924003839492798,14.347872837109142,0.06521760380504156,0.14999999,-0.6330192
-0.65656567,0.9166085371466305,0.8999779895929294,221,6.97295880317688,14.396384299962511,0.06514201040707018,0.14999999,-0.5883006
-0.8181818,0.9112012691488945,0.9000285449062446,222,7.003619194030762,14.450303030813616,0.06509145509375502,0.14999999,-0.86444604
-0.5959596,0.9158185106120837,0.900099351927347,223,7.047498941421509,14.499604520201533,0.06502064807265262,0.14999999,-0.57909536
-0.7979798,0.9149557848966933,0.9001656752888173,224,7.1001152992248535,14.54976873530484,0.06495432471118232,0.14999999,-0.72837114
-0.7373737,0.911086916877038,0.9002142141403204,225,7.147525072097778,14.603801818427801,0.06490578585967911,0.14999999,-0.8614665
-0.8989899,0.9154052324489866,0.9002814310354915,226,7.192244291305542,14.653516585978814,0.06483856896450803,0.14999999,-0.75489277
-0.57575756,0.9106703384522528,0.9003271971474597,227,7.230048656463623,14.70796624752656,0.06479280285253991,0.14999999,-0.40359142
-0.5555556,0.913913050690045,0.9003867842244009,228,7.276435375213623,14.759173196836516,0.06473321577559875,0.14999999,-0.4902924
-0.7373737,0.9106880867309484,0.9004317680781412,229,7.310085296630859,14.813605110105566,0.06468823192185837,0.14999999,-0.89376765
-0.7373737,0.9147148138889147,0.9004938682773185,230,7.356134414672852,14.864010296216652,0.0646261317226811,0.14999999,-0.51868963
-0.93939394,0.9045655972540723,0.9005114948096854,231,7.394832372665405,14.924564698962579,0.06460850519031419,0.14999999,-1.3236482
-0.75757575,0.9061670147968387,0.9005358720510093,232,7.443699359893799,14.98351768416574,0.06458412794899025,0.14999999,-0.9976426
-0.7373737,0.9155433996000404,0.9006002820404901,233,7.497061014175415,15.0330942845657,0.06451971795950943,0.14999999,-0.5977592
-0.7373737,0.9123547449078707,0.9006505147877867,234,7.551925182342529,15.085859539657829,0.06446948521221295,0.14999999,-0.83208966
-0.67676765,0.9118298798075734,0.9006980865538283,235,7.605651617050171,15.139149659850256,0.0644219134461713,0.14999999,-0.83872974
-0.83838385,0.9043947550060727,0.9007137504032022,236,7.653108596801758,15.199874904844183,0.06440624959679739,0.14999999,-1.0656509
-0.9191919,0.9051248343481497,0.9007323625717464,237,7.70899224281311,15.259870070496033,0.0643876374282533,0.14999999,-1.0273798
-0.6363636,0.9136845335943771,0.900786783458396,238,7.7484352588653564,15.311305536901656,0.0643332165416036,0.14999999,-0.76773095
-0.6363636,0.9161072188074031,0.90085088569835,239,7.793614625930786,15.360318318094253,0.0642691143016496,0.14999999,-0.64795077
-0.6969697,0.914445372975341,0.9009075293953376,240,7.849970102310181,15.410992945118911,0.06421247060466213,0.14999999,-0.638923
-0.6969697,0.9137256071642085,0.9009607164400216,241,7.892511606216431,15.462387337954702,0.06415928355997802,0.14999999,-0.78917605
-0.57575756,0.9147144617481077,0.9010175500983194,242,7.957555294036865,15.512792876206595,0.06410244990168014,0.14999999,-0.7177964
-0.85858583,0.9050416330172273,0.9010341101103314,243,8.002914667129517,15.572871243189367,0.06408588988966818,0.14999999,-1.034994
-0.65656567,0.9154009447244658,0.9010929905800614,244,8.042529821395874,15.622590298464901,0.06402700941993812,0.14999999,-0.62461275
-0.93939394,0.9050569861673279,0.901109170153887,245,8.089056730270386,15.682653312297573,0.06401082984611255,0.14999999,-1.0266392
-0.93939394,0.9094390003218729,0.9011430312521308,246,8.121275901794434,15.7383343119757,0.0639769687478687,0.14999999,-0.9299362
-0.65656567,0.9066222827939436,0.9011652144567536,247,8.1685049533844,15.796832029181758,0.06395478554324598,0.14999999,-0.9923706
-0.7777778,0.9075620615804725,0.9011910081951556,248,8.233454942703247,15.854389967601286,0.06392899180484389,0.14999999,-0.9718471
-0.7171717,0.9150030416318065,0.9012464782089575,249,8.295060157775879,15.904506925969478,0.06387352179104208,0.14999999,-0.75971013
-0.7777778,0.9126448086502436,0.9012920715307227,250,8.341670274734497,15.956982117319235,0.06382792846927694,0.14999999,-0.8331472
-0.7373737,0.9132521972820602,0.9013397214341143,251,8.396082878112793,16.008849920037175,0.06378027856588515,0.14999999,-0.80684495
-0.6363636,0.9137851025398556,0.9013891078670737,252,8.448226690292358,16.06018481749732,0.06373089213292588,0.14999999,-0.7189168
-0.93939394,0.904494003717725,0.9014013801826889,253,8.50576114654541,16.120810813779595,0.06371861981731065,0.14999999,-1.0860711
-0.97979796,0.9098953382552332,0.9014348209625022,254,8.551643371582031,16.176035475524362,0.06368517903749749,0.14999999,-0.91602194
-0.65656567,0.9158404403839401,0.9014913135876842,255,8.601629734039307,16.225315035140422,0.06362868641231538,0.14999999,-0.4852716
-0.6969697,0.9157224164504528,0.9015469038332419,256,8.677584648132324,16.274712618689968,0.06357309616675769,0.14999999,-0.46972126
-0.65656567,0.9141629388479491,0.9015959934636493,257,8.717782497406006,16.32566967984202,0.06352400653635026,0.14999999,-0.7822076
-0.7373737,0.9141450779083371,0.9016446333258379,258,8.768825769424438,16.37664460193368,0.06347536667416155,0.14999999,-0.80845493
-0.61616164,0.9097433811717716,0.9016759026225404,259,8.837566614151001,16.432021220761907,0.0634440973774591,0.14999999,-0.35403544
-0.7979798,0.9146573837001455,0.9017258313959159,260,8.912235021591187,16.48248383706176,0.0633941686040837,0.14999999,-0.7344173
-0.61616164,0.9133949882387911,0.901770540809107,261,8.949756145477295,16.53420884882297,0.0633494591908926,0.14999999,-0.8195033
-0.97979796,0.9063163750978176,0.9017878913216593,262,8.998289346694946,16.593012473725153,0.06333210867834028,0.14999999,-0.99704415
-0.6969697,0.9154290660014689,0.9018397589059932,263,9.053361415863037,16.642703407723683,0.0632802410940064,0.14999999,-0.6721907
-0.7777778,0.9142081813037163,0.9018866089908331,264,9.120192050933838,16.69361522641997,0.06323339100916654,0.14999999,-0.74403286
-0.93939394,0.9048845977507114,0.9018979221559646,265,9.171367883682251,16.753850628669255,0.06322207784403493,0.14999999,-1.0244609
-0.65656567,0.9147899015336669,0.9019463882438508,266,9.215467929840088,16.804180727135588,0.06317361175614883,0.14999999,-0.7505274
-0.959596,0.9050465521281202,0.9019579993445409,267,9.275178670883179,16.864254175007467,0.06316200065545868,0.14999999,-1.0737654
-0.8989899,0.9076076422729362,0.9019790801017364,268,9.347382545471191,16.92176653273453,0.06314091989826318,0.14999999,-0.97289973
-0.7979798,0.9049594720390317,0.9019901596256669,269,9.390541315078735,16.981927060695497,0.06312984037433271,0.14999999,-1.1690294
-0.97979796,0.9044638345389402,0.9019993213846049,270,9.436365127563477,17.04258322615656,0.06312067861539467,0.14999999,-1.2081082
-0.7373737,0.9138529043897868,0.9020430615432957,271,9.489534139633179,17.093850321766773,0.06307693845670397,0.14999999,-0.7838634
-0.75757575,0.9157224930513103,0.9020933535708986,272,9.549799680709839,17.143247828715463,0.06302664642910097,0.14999999,-0.5834503
-0.57575756,0.914842427848139,0.902140053476676,273,9.628659009933472,17.193525400867323,0.06297994652332353,0.14999999,-0.6936697
-0.57575756,0.9067006435144176,0.902156697965865,274,9.673127174377441,17.251944757352906,0.0629633020341347,0.14999999,-0.33218712
-0.65656567,0.9093081392965053,0.9021827032070673,275,9.723665952682495,17.307756618056402,0.06293729679293238,0.14999999,-0.39113414
-0.67676765,0.9155829941256072,0.9022312549857576,276,9.776557207107544,17.357293623930794,0.062888745014242,0.14999999,-0.59830993
-0.7373737,0.91390195906233,0.9022733874914493,277,9.840893030166626,17.408511664868463,0.0628466125085504,0.14999999,-0.7629608
-0.83838385,0.9134813440078332,0.902313703881796,278,9.917866230010986,17.46015032086063,0.06280629611820371,0.14999999,-0.7835132
-0.85858583,0.913184676419267,0.90235266794107,279,9.990020275115967,17.512085644441363,0.06276733205892962,0.14999999,-0.43642244
-0.83838385,0.913566135811622,0.9023927160406078,280,10.05222487449646,17.56363950862974,0.06272728395939194,0.14999999,-0.6915229
-0.8787879,0.9051155532642183,0.9024024058527914,281,10.10256814956665,17.623643955365523,0.06271759414720826,0.14999999,-1.0353534
-0.7171717,0.9168981117695233,0.9024538090652621,282,10.156116962432861,17.671865843596,0.06266619093473759,0.14999999,-0.6385473
-0.67676765,0.9141598554296416,0.9024951731866909,283,10.206496953964233,17.722825988166356,0.06262482681330868,0.14999999,-0.50358343
-0.6363636,0.9049924592653391,0.9025039664475313,284,10.259424209594727,17.782953528901018,0.06261603355246838,0.14999999,-1.0769423
-0.57575756,0.9134784554290103,0.9025424734264137,285,10.334927558898926,17.83459507347201,0.06257752657358599,0.14999999,-0.7862422
-0.67676765,0.9087121498823739,0.9025640457217142,286,10.409571886062622,17.891002923589635,0.06255595427828543,0.14999999,-0.92692584
-0.5959596,0.9143136044613268,0.902604984950772,287,10.467177391052246,17.941809319128307,0.06251501504922755,0.14999999,-0.73436135
-0.7979798,0.9056560025189172,0.9026155787617726,288,10.53542160987854,18.00127331660939,0.06250442123822704,0.14999999,-1.0075171
-0.959596,0.9115296823132144,0.9026464234107394,289,10.591369390487671,18.054863634296176,0.06247357658926012,0.14999999,-0.87403727
-0.6363636,0.9162486180734724,0.9026933275302662,290,10.666725158691406,18.103735016222704,0.06242667246973346,0.14999999,-0.5930847
-0.57575756,0.9133749424787535,0.9027300341108452,291,10.740090131759644,18.15548007374395,0.062389965889154464,0.14999999,-0.52507186
-0.67676765,0.913050524275414,0.9027653782552444,292,10.780941724777222,18.207549549468535,0.062354621744755256,0.14999999,-0.8271259
-0.67676765,0.9169554319057953,0.9028138084724819,293,10.848564624786377,18.25571411756274,0.06230619152751788,0.14999999,-0.6579154
-1.0,0.9056986525009436,0.9028236208671364,294,10.910112619400024,18.315135465061797,0.062296379132863254,0.14999999,-1.0112239
-0.65656567,0.9148836487249277,0.9028645023175018,295,10.985435485839844,18.365371816336868,0.06225549768249786,0.14999999,-0.7706219
-0.61616164,0.9154217736919336,0.9029069255316047,296,11.05474066734314,18.415070042644935,0.06221307446839505,0.14999999,-0.5963357
-0.85858583,0.9149523289142796,0.9029474824453511,297,11.104325771331787,18.465237713730655,0.06217251755464867,0.14999999,-0.6641914
-1.0,0.9084521853507599,0.9029659546027519,298,11.179883003234863,18.521905528379897,0.062154045397247976,0.14999999,-0.94646454
-0.85858583,0.9049623616980801,0.902972631549559,299,11.264627933502197,18.582063166681817,0.06214736845044086,0.14999999,-1.0892501
-0.75757575,0.9056674360766794,0.9029816142313161,300,11.35147213935852,18.641515730605136,0.06213838576868379,0.14999999,-1.0043738
-0.65656567,0.9153734807634941,0.9030227832231172,301,11.435487747192383,18.691262249841643,0.062097216776882534,0.14999999,-0.6405893
-0.7979798,0.9124254948004908,0.903053918029665,302,11.478970527648926,18.74395675504115,0.06206608197033493,0.14999999,-0.82613415
-0.6363636,0.9122561145357702,0.9030842883151636,303,11.55720067024231,18.79682064050538,0.06203571168483624,0.14999999,-0.44630602
-0.65656567,0.917203689783099,0.9031307337147292,304,11.634137392044067,18.844736950722282,0.06198926628527066,0.14999999,-0.49281406
-0.67676765,0.9158294677970205,0.9031723689084417,305,11.691250085830688,18.89402748292526,0.06194763109155823,0.14999999,-0.68263006
-0.9191919,0.9148037957390887,0.9032103801072346,306,11.74971055984497,18.944343687186173,0.06190961989276527,0.14999999,-0.70963967
-0.61616164,0.914110205109877,0.9032458844232041,307,11.859570503234863,18.995353482076297,0.06187411557679576,0.14999999,-0.59440553
-0.6969697,0.9095252292758785,0.9032662719064919,308,11.955470561981201,19.050948252800417,0.06185372809350785,0.14999999,-0.9202099
-0.8787879,0.9048101199203733,0.9032712681783815,309,12.0594801902771,19.111258132880042,0.061848731821618264,0.14999999,-1.0287571
-0.8787879,0.9120431599088736,0.9032995646033186,310,12.135249614715576,19.16433497297117,0.06182043539668119,0.14999999,-0.8697278
-0.5959596,0.9176787579945898,0.9033457999518436,311,12.205497741699219,19.211776214976577,0.061774200048156196,0.14999999,-0.65465456
-1.0,0.9073684524238308,0.903358693068741,312,12.250233888626099,19.269527762552748,0.06176130693125881,0.14999999,-0.97213376
-0.6363636,0.9154220785726872,0.9033972342364853,313,12.298148393630981,19.31922568398006,0.06172276576351457,0.14999999,-0.7226495
-0.6363636,0.9159093284138085,0.903437081670171,314,12.390007734298706,19.368436355566253,0.061682918329828834,0.14999999,-0.50332516
-1.0,0.9048762740708509,0.9034416505349351,315,12.459564447402954,19.4286800814954,0.061678349465064765,0.14999999,-1.0440862
-0.7373737,0.915542608578815,0.9034799447059599,316,12.534478425979614,19.478257472916585,0.061640055294039826,0.14999999,-0.7441768
-0.8181818,0.9132542764193975,0.9035107785599455,317,12.5959312915802,19.530123196497186,0.061609221440054214,0.14999999,-0.8223679
-0.5959596,0.9137404510001346,0.9035429473412041,318,12.651402235031128,19.58150274549705,0.06157705265879576,0.14999999,-0.7613235
-0.7171717,0.9135605978380262,0.9035743506342975,319,12.845783472061157,19.633062147659025,0.061545649365702275,0.14999999,-0.48077428
-0.67676765,0.9130606627724304,0.903603995359729,320,12.912626504898071,19.685121484886594,0.061516004640270606,0.14999999,-0.7946116
-0.6363636,0.911666083547982,0.9036291108992563,321,12.99203610420227,19.73857540133861,0.06149088910074334,0.14999999,-0.44062626
-0.6363636,0.9139660505436814,0.9036612131962888,322,13.046566009521484,19.78972935079493,0.06145878680371096,0.14999999,-0.7755946
-0.57575756,0.9152440957279478,0.9036970735137242,323,13.119744300842285,19.83960525506698,0.06142292648627549,0.14999999,-0.6640835
-0.67676765,0.9142706806536028,0.903729708103662,324,13.217667818069458,19.89045457441338,0.06139029189633759,0.14999999,-0.71038467
-0.67676765,0.9147849348730827,0.9037637241860295,325,13.303219318389893,19.940789639540295,0.061356275813970136,0.14999999,-0.758668
-0.85858583,0.9069004066154124,0.903773345911273,326,13.391024112701416,19.999009232924884,0.06134665408872664,0.14999999,-0.98540574
-0.83838385,0.908777128087944,0.9037886479974402,327,13.489317178726196,20.05535210483694,0.061331352002559444,0.14999999,-0.94958067
-0.67676765,0.911999296571346,0.9038136804626046,328,13.5653235912323,20.108472808265592,0.0613063195373951,0.14999999,-0.4514466
-0.75757575,0.9053239065427845,0.9038182708154319,329,13.659958124160767,20.168268901722808,0.061301729184567805,0.14999999,-1.0186883
-0.5959596,0.915611939405946,0.9038540092051001,330,13.73292064666748,20.21777696231686,0.06126599079489958,0.14999999,-0.70295537
-0.7373737,0.9127964345570829,0.9038810255958916,331,13.842507123947144,20.27010052775978,0.061238974404108096,0.14999999,-0.82983416
-0.93939394,0.9049862811037898,0.9038843546787467,332,13.922773838043213,20.33023424665599,0.06123564532125298,0.14999999,-1.0611951
-0.9191919,0.9080982691292346,0.903897009076496,333,14.019123554229736,20.387255977526756,0.06122299092350377,0.14999999,-0.9598936
-0.65656567,0.9051471277532209,0.9039007519467855,334,14.108421564102173,20.447228849773534,0.06121924805321417,0.14999999,-1.0682797
-0.93939394,0.9046986527749707,0.9039031337403025,335,14.18682050704956,20.507650196998565,0.06121686625969721,0.14999999,-1.1898297
-0.53535354,0.9163947842486527,0.9039403112715774,336,14.263966083526611,20.55637541274991,0.06117968872842235,0.14999999,-0.6480869
-0.6363636,0.9163292360223461,0.9039770736595619,337,14.350766658782959,20.605166176727565,0.06114292634043788,0.14999999,-0.5336028
-0.8181818,0.914532178798735,0.9040083017812753,338,14.445411920547485,20.65575399792883,0.06111169821872435,0.14999999,-0.6331592
-0.93939394,0.9088120169063951,0.9040224720323818,339,14.548336505889893,20.712061981022433,0.0610975279676178,0.14999999,-0.93982786
-0.93939394,0.9117229861764944,0.9040451206033939,340,14.674627780914307,20.76545899484594,0.061074879396605705,0.14999999,-0.8677029
-1.0,0.9050157247969081,0.9040479669500024,341,14.782100200653076,20.82556327004903,0.06107203304999716,0.14999999,-1.0382392
-0.6363636,0.9139936654944785,0.9040770479398986,342,14.90115213394165,20.876689604554553,0.06104295206010103,0.14999999,-0.47528988
