Regret/t,Regret,LQGmu1_higher,LQGmu1_actor,Iteration,ReturnMean,ReturnLastEpisode,LQGsigma_higher
2.0852775465934497,5231.961364402965,-0.14285715,-0.050801367,2509,0.875844177374229,14.742439764091927,0.14999999
2.0844493318167108,5231.967822859944,-0.59183675,-0.69449526,2510,0.8758916667536292,17.353541543020647,0.14999999
2.0836848371246073,5232.132626019889,-0.9591837,-1.0108119,2511,0.8759355024584515,17.195196840054724,0.14999999
2.0828682066346462,5232.164935066231,-0.5102041,-0.46347257,2512,0.8759823276012245,17.327690953658234,0.14999999
2.082038086716161,5232.161711917713,-0.3469388,-0.49297735,2513,0.8760299262204038,17.36322314851854,0.14999999
2.0811990426628695,5232.134393254454,-0.46938777,-0.7075515,2514,0.8760780365445603,17.38731866325861,0.14999999
2.080396089833965,5232.196165932422,-0.26530612,-0.41136342,2515,0.8761240774177773,17.29822732203209,0.14999999
2.079633180934551,5232.357083231331,-0.877551,-1.2160838,2516,0.8761678221941199,17.199082701092127,0.14999999
2.078879393939312,5232.539434545248,-0.2244898,-0.30815327,2517,0.8762110439254982,17.177648686082534,0.14999999
2.078087024791027,5232.6231284238065,-0.5510204,-0.9138942,2518,0.8762564779362944,17.276306121441383,0.14999999
2.077256467500222,5232.609041633059,-0.79591835,-0.47781655,2519,0.8763041016341617,17.37408679074779,0.14999999
2.0764727500868467,5232.711330218854,-0.71428573,-0.9144234,2520,0.8763490395592406,17.25771141420553,0.14999999
2.0757166821732382,5232.881755758734,-1.0,-1.0741662,2521,0.8763923920772227,17.189574460120337,0.14999999
2.078200292687663,5241.221138158286,-0.18367347,0.096072644,2522,0.8762499832174508,9.020617600448,0.14999999
2.077447891021395,5241.4010290469805,-0.42857143,-0.31679022,2523,0.8762931255148284,17.180109111304663,0.14999999
2.0782686331408295,5245.550030047454,-0.06122449,-0.041563492,2524,0.8762460646134846,13.210998999526645,0.14999999
2.0778033326015453,5246.453414818902,-0.3877551,-0.16797028,2525,0.8762727446902784,16.45661522855191,0.14999999
2.077005218189683,5246.51518114714,-0.9183673,-0.8777959,2526,0.8763185081313255,17.29823367176248,0.14999999
2.0761699012308674,5246.4813404104025,-0.63265306,-0.6488569,2527,0.8763664047459366,17.393840736737214,0.14999999
2.0785675094226397,5254.6186638204335,-0.020408163,0.023173792,2528,0.8762289272120047,9.222676589968575,0.14999999
2.081090030389215,5263.076686854324,0.14285715,0.14920028,2529,0.876084287248325,8.901976966109608,0.14999999
2.083564789485548,5271.418917398437,-0.10204082,0.09768713,2530,0.875942385923994,9.017769455887167,0.14999999
2.0827310354198327,5271.3922506475965,-0.67346936,-0.75441813,2531,0.8759901929231748,17.38666675084002,0.14999999
2.0819395835787504,5271.471025621396,-0.30612245,-0.37214953,2532,0.8760355743360808,17.281225026200836,0.14999999
2.0811052441057067,5271.439583319755,-0.75510204,-0.6258938,2533,0.8760834149021957,17.39144230164108,0.14999999
2.080347971546615,5271.601759899122,-0.8367347,-1.0711585,2534,0.8761268364938868,17.197823420632705,0.14999999
2.079610868882855,5271.813552618038,-0.59183675,-0.27826065,2535,0.8761691015548823,17.148207281084638,0.14999999
2.0788532687863226,5271.971889642114,-0.9591837,-1.0351152,2536,0.8762125419273898,17.201662975923657,0.14999999
2.0780440239074838,5271.997688653286,-0.5102041,-0.50053185,2537,0.8762589435832866,17.334200988827437,0.14999999
2.08105164982854,5281.709087264834,0.3469388,0.39990488,2538,0.8760864879685472,7.648601388451904,0.14999999
2.0802713302841727,5281.808907591514,-0.3469388,-0.34827185,2539,0.8761312310616874,17.260179673320305,0.14999999
2.0794439356341026,5281.7875965106205,-0.46938777,-0.4809125,2540,0.8761786734154758,17.381311080893465,0.14999999
2.07861822209827,5281.768902351704,-0.79591835,-0.63031477,2541,0.8762260193750993,17.37869415891624,0.14999999
2.0778240087615156,5281.828630271772,-0.877551,-0.8611136,2542,0.876271559130647,17.300272079932125,0.14999999
2.0776636338579304,5283.4986209007175,-0.26530612,-0.10741311,2543,0.8762807549393389,15.690009371054572,0.14999999
2.0768827407159303,5283.589692381326,-0.5510204,-0.9260054,2544,0.8763255309222518,17.268928519391057,0.14999999
2.0826593224396084,5300.367975608803,0.8367347,0.9675266,2545,0.875994304905986,0.5817167725228646,0.14999999
2.081839937810536,5300.364481665624,-0.71428573,-0.7344971,2546,0.8760412879695795,17.36349394317874,0.14999999
2.0810858654331987,5300.525699258357,-1.0,-1.1423554,2547,0.8760845260646104,17.19878240726655,0.14999999
2.0805998898671523,5301.3685193815045,-0.2244898,-0.16871578,2548,0.8761123916360579,16.517179876852456,0.14999999
2.0801210274504727,5302.228498971255,-0.42857143,-0.19419384,2549,0.8761398493434362,16.50002041024886,0.14999999
2.0792853892589513,5302.177742610326,-0.63265306,-0.63640356,2550,0.8761877643773538,17.410756360929398,0.14999999
2.0784881035226532,5302.223152086289,-0.9183673,-0.8282532,2551,0.8762334803026003,17.314590524037587,0.14999999
2.0776733290139155,5302.222335643512,-0.67346936,-0.77753186,2552,0.8762801990244315,17.36081644277638,0.14999999
2.076864754755399,5302.2357188905335,-0.75510204,-0.599221,2553,0.8763265622273282,17.34661675297931,0.14999999
2.076040091380862,5302.206393386721,-0.3877551,-0.61824185,2554,0.8763738479712809,17.38932550381203,0.14999999
2.0754332475328305,5302.731947446382,-0.30612245,-0.20314193,2555,0.8764086440634846,16.8344459403392,0.14999999
2.074632824356051,5302.761499054066,-0.8367347,-0.50455195,2556,0.8764545398878413,17.330448392316146,0.14999999
2.073815170034965,5302.745389779406,-0.59183675,-0.6650381,2557,0.8765014237365273,17.37610927466025,0.14999999
2.07298933142743,5302.706709791366,-0.5102041,-0.64915055,2558,0.8765487768676933,17.398679988039564,0.14999999
2.0722424779811783,5302.8685011538355,-0.9591837,-1.0477623,2559,0.8765916010331893,17.198208637530524,0.14999999
2.0714298244881193,5302.860350689585,-0.46938777,-0.50652325,2560,0.8766381981371494,17.368150464250576,0.14999999
2.0706753717807627,5302.999627130533,-0.14285715,-0.36145896,2561,0.8766814580400941,17.220723559052566,0.14999999
2.0702665575526438,5304.022920449874,-0.3469388,-0.1604594,2562,0.876704899222899,16.336706680659155,0.14999999
2.06947272805342,5304.058602000915,-0.79591835,-0.8430686,2563,0.876750416969414,17.32431844895898,0.14999999
2.0686889892828453,5304.118568521215,-0.877551,-0.8817936,2564,0.8767953561191031,17.300033479700286,0.14999999
2.067890094613048,5304.138092682468,-0.71428573,-0.7850471,2565,0.8768411642997107,17.340475838747675,0.14999999
2.0720260163487816,5316.818757950974,0.5102041,0.697173,2566,0.8766040128240379,4.679334731493481,0.14999999
2.0712126401714994,5316.8028473202385,-0.5510204,-0.71056944,2567,0.8766506513663133,17.37591063073565,0.14999999
2.070407006746447,5316.805193324875,-0.63265306,-0.77327573,2568,0.8766968459434378,17.357653995363062,0.14999999
2.0696641413113004,5316.96717902873,-1.0,-1.0983607,2569,0.8767394414385724,17.198014296144745,0.14999999
2.06890672658485,5317.090287323065,-0.9183673,-0.9572648,2570,0.8767828711820614,17.2368917056654,0.14999999
2.068080539313095,5317.035066573968,-0.67346936,-0.6317251,2571,0.876830244305442,17.41522074909712,0.14999999
2.067287281886049,5317.062889010918,-0.75510204,-0.8410805,2572,0.8768757292496532,17.332177563049957,0.14999999
2.070701991034743,5327.916222932394,0.63265306,0.534179,2573,0.8766799317067235,6.506666078524635,0.14999999
2.069898640462264,5327.919100549868,-0.42857143,-0.5963099,2574,0.8767259953863383,17.35712238252567,0.14999999
2.0691104418906883,5327.959387868522,-0.3877551,-0.4472786,2575,0.8767711902585618,17.319712681346264,0.14999999
2.0683689147958253,5328.118324514046,-0.8367347,-0.99641,2576,0.8768137090140011,17.20106335447559,0.14999999
2.0677490242807455,5328.589235571481,-0.2244898,-0.21870859,2577,0.8768492531949116,16.88908894256531,0.14999999
2.0669464804606,5328.588026627426,-0.59183675,-0.73164815,2578,0.8768952706157916,17.361208944055246,0.14999999
2.0666062257351827,5329.777456171037,-0.26530612,-0.11614384,2579,0.8769147806344509,16.170570456389473,0.14999999
2.065793339156464,5329.746815023677,-0.5102041,-0.60115004,2580,0.8769613911034141,17.390641147359194,0.14999999
2.0650034453395114,5329.773892421279,-0.30612245,-0.40347666,2581,0.8770066831800741,17.332922602398618,0.14999999
2.064265985116005,5329.934773569525,-0.9591837,-1.0353364,2582,0.8770489687433487,17.19911885175406,0.14999999
2.0634875176044245,5329.988257972228,-0.46938777,-0.873341,2583,0.8770936056419485,17.306515597297064,0.14999999
2.062706139644617,5330.03266484169,-0.79591835,-0.8556035,2584,0.8771384094240474,17.315593130537348,0.14999999
2.0619610751164026,5330.169379175901,-0.71428573,-0.96865934,2585,0.8771811310139681,17.223285665790023,0.14999999
2.0611651260742105,5330.1730160279085,-0.5510204,-0.5976905,2586,0.8772267702939104,17.35636314799195,0.14999999
2.0603694268407606,5330.175707237048,-0.877551,-0.7741095,2587,0.8772723952499567,17.357308790860007,0.14999999
2.062833404781137,5338.612851573583,0.18367347,0.14130652,2588,0.8771311121111738,8.922855663465413,0.14999999
2.0658349556921154,5348.446700286887,0.3877551,0.41638094,2589,0.8769590048341681,7.52615128669599,0.14999999
2.0670147152732596,5353.568112557742,-0.14285715,-0.026429757,2590,0.8768913580691942,12.238587729144545,0.14999999
2.0662879158139122,5353.7519898738465,-0.63265306,-0.34530467,2591,0.8769330323501201,17.17612268389575,0.14999999
2.0687485002380424,5362.196112617006,0.020408163,0.14399305,2592,0.8767919437936907,8.915877256840252,0.14999999
2.067940093764187,5362.168663130537,-1.0,-0.73708236,2593,0.8768382973759072,17.38744948646883,0.14999999
2.0671154479350546,5362.097471943532,-0.9183673,-0.68210346,2594,0.8768855821138162,17.43119118700549,0.14999999
2.066302330957161,5362.054548833833,-0.67346936,-0.65594083,2595,0.8769322057937413,17.402923109698925,0.14999999
2.065555837453633,5362.182954029631,-0.3469388,-0.37372908,2596,0.8769750093203198,17.23159480420136,0.14999999
2.064740894507517,5362.132103036021,-0.75510204,-0.695661,2597,0.8770217377002575,17.410850993609916,0.14999999
2.0640369731252846,5362.368056179489,-0.42857143,-0.29555362,2598,0.8770621001648352,17.12404685653217,0.14999999
2.0634778165309315,5362.9788451638915,-0.3877551,-0.23025323,2599,0.8770941618961626,16.749211015597165,0.14999999
2.0659406262295033,5371.445628196709,0.06122449,0.15239051,2600,0.8769529457437217,8.893216967182864,0.14999999
2.06514943914093,5371.453691205559,-0.59183675,-0.69114757,2601,0.8769983119758646,17.351936991149607,0.14999999
2.0644181621838618,5371.616058002408,-0.8367347,-1.1696494,2602,0.8770402429940451,17.19763320315095,0.14999999
2.066806652582127,5379.897716671277,-0.06122449,0.053758048,2603,0.8769032882693739,9.078341331130932,0.14999999
2.066071957699511,5380.051377849526,-0.5102041,-0.34006602,2604,0.8769454152695239,17.206338821750226,0.14999999
2.065428241149227,5380.440568193736,-0.30612245,-0.24330941,2605,0.8769823256221778,16.97080965578982,0.14999999
2.0646567126927127,5380.49539327721,-0.46938777,-0.39594343,2606,0.8770265646391799,17.30517491652655,0.14999999
2.064487281560866,5382.118343029178,-0.2244898,-0.09996855,2607,0.8770362797270153,15.73705024803163,0.14999999
2.0637015229228406,5382.133571782769,-0.9591837,-0.81233627,2608,0.8770813346947918,17.344771246408783,0.14999999
2.0628865794765314,5382.071085854271,-0.79591835,-0.68482625,2609,0.8771280631034105,17.422485928498507,0.14999999
2.0621075470662795,5382.10069784299,-0.5510204,-0.48123658,2610,0.8771727323929892,17.330388011281542,0.14999999
2.0613813949009923,5382.266822086491,-0.877551,-1.0730785,2611,0.8772143695584299,17.193875756498457,0.14999999
2.0605716438486446,5382.21313373266,-0.71428573,-0.5709803,2612,0.8772608002380371,17.413688353831073,0.14999999
2.0597781956063175,5382.2004251193075,-0.63265306,-0.7238916,2613,0.8773062961234915,17.372708613352884,0.14999999
2.0590345908045697,5382.316420363146,-1.0,-0.95744294,2614,0.8773489340135001,17.244004756162077,0.14999999
2.058295826132919,5382.4435853375835,-0.9183673,-0.95360214,2615,0.8773912943731131,17.232835025562025,0.14999999
2.057610045015344,5382.707877760139,-0.26530612,-0.32371777,2616,0.8774306166849006,17.09570757744437,0.14999999
2.0568186038917533,5382.694286384719,-0.67346936,-0.7027571,2617,0.8774759974832715,17.373591375419856,0.14999999
2.0560331840914543,5382.694875951427,-0.3469388,-0.5176617,2618,0.8775210330222796,17.359410433292265,0.14999999
2.0552301541602978,5382.64777374582,-0.75510204,-0.61260986,2619,0.8775670783164973,17.407102205606865,0.14999999
2.0610716693686335,5400.00777374582,0.9183673,1.1943171,2620,0.8772321290499642,,0.14999999
2.0605151508035497,5400.610210256104,-0.42857143,-0.19619739,2621,0.8772640395181456,16.75756348971539,0.14999999
2.059723802022214,5400.595808902245,-0.59183675,-0.7231914,2622,0.8773094150216627,17.374401353859295,0.14999999
2.062712985627618,5410.496161301242,0.42857143,0.4250617,2623,0.8771380168791509,7.459647601003111,0.14999999
2.0619300051947325,5410.504333630978,-0.8367347,-0.75488746,2624,0.8771829125461741,17.351827670263656,0.14999999
2.061500034643036,5411.43759093797,-0.18367347,-0.16013741,2625,0.8772075668209274,16.426742693008467,0.14999999
2.0607890435048977,5411.632028243861,-0.3877551,-0.33887333,2626,0.877248334661417,17.165562694108964,0.14999999
2.0599975349541255,5411.613524324488,-0.5102041,-0.5279083,2627,0.8772937193260255,17.378503919372832,0.14999999
2.0592242041662674,5411.641208548951,-0.46938777,-0.4240843,2628,0.8773380616877146,17.3323157755368,0.14999999
2.05850701648239,5411.814946332203,-0.9591837,-1.0985501,2629,0.8773791848347259,17.18626221674772,0.14999999
2.05774061877093,5411.857827367546,-0.79591835,-0.84094286,2630,0.8774231296576306,17.317118964657645,0.14999999
2.056948820712126,5411.832347293604,-0.71428573,-0.6069137,2631,0.8774685309224705,17.38548007394224,0.14999999
2.0561467264681506,5411.778184064172,-0.5510204,-0.59546524,2632,0.8775145225649001,17.41416322943157,0.14999999
2.0553948193461897,5411.854559338518,-0.877551,-0.90799105,2633,0.8775576365053795,17.283624725653723,0.14999999
2.054870615628823,5412.529201566319,-0.30612245,-0.19783717,2634,0.8775876940579809,16.685357772199147,0.14999999
2.054079907365312,5412.500555907597,-0.63265306,-0.7313204,2635,0.8776330328345584,17.388645658721842,0.14999999
2.0533469087784337,5412.622451539951,-1.0,-0.9598428,2636,0.8776750625700446,17.238104367646322,0.14999999
2.0526160439552767,5412.748507910064,-0.9183673,-0.9571294,2637,0.8777169699566935,17.233943629886223,0.14999999
2.0518321125013737,5412.733112778624,-0.67346936,-0.7018601,2638,0.8777619201547382,17.375395131440364,0.14999999
2.051054751105094,5412.733488166343,-0.75510204,-0.54280764,2639,0.8778064936292956,17.359624612280864,0.14999999
2.0503407313911404,5412.899530872611,-0.26530612,-0.31526813,2640,0.8778474351266552,17.193957293732225,0.14999999
2.0495759018932143,5412.929956899979,-0.3469388,-0.40101618,2641,0.8778912900290594,17.32957397263193,0.14999999
2.0521246759064806,5421.713393744922,0.10204082,0.24083647,2642,0.8777451447301335,8.576563155056927,0.14999999
2.054928831387561,5431.176901357324,0.30612245,0.36427608,2643,0.8775843559984202,7.896492387597414,0.14999999
2.054145321124395,5431.160229052901,-0.59183675,-0.74223125,2644,0.8776292820456201,17.3766723044235,0.14999999
2.0533699996560126,5431.163649090154,-0.8367347,-0.75628316,2645,0.8776737385518347,17.356579962747496,0.14999999
2.052802780663622,5431.716157635944,-0.2244898,-0.19454357,2646,0.8777062625766278,16.80749145420993,0.14999999
2.0520245639103054,5431.709020670578,-0.3877551,-0.66170025,2647,0.8777508850968867,17.36713696536614,0.14999999
2.0512376453428858,5431.677284867961,-0.5102041,-0.5599403,2648,0.8777960065743764,17.391735802617152,0.14999999
2.050494154010945,5431.759013974994,-0.42857143,-0.37813085,2649,0.8778386379580886,17.278270892967274,0.14999999
2.0497145040947675,5431.743435851134,-0.46938777,-0.45404285,2650,0.8778833426551171,17.375578123860084,0.14999999
2.048979746722584,5431.84530856157,-0.9591837,-0.93766993,2651,0.8779254732383844,17.25812728956304,0.14999999
2.0481871899572814,5431.79242776671,-0.79591835,-0.6810753,2652,0.877970918007037,17.412880794860534,0.14999999
2.049579412013154,5437.5341800708975,-0.10204082,-0.025961861,2653,0.8778910887607142,11.618247695812395,0.14999999
2.0487944687663338,5437.500520105849,-0.71428573,-0.6591183,2654,0.8779360969744079,17.393659965048165,0.14999999
2.0480104432668504,5437.467726873488,-0.5510204,-0.52500135,2655,0.8779810525649747,17.39279323236201,0.14999999
2.0472881607869153,5437.597355050047,-0.877551,-0.96098673,2656,0.8780224678447875,17.230371823441363,0.14999999
2.0465088845877912,5437.574106349761,-0.63265306,-0.53524625,2657,0.8780671511130861,17.38324870028623,0.14999999
2.0461260036091433,5438.6029175931035,-0.18367347,-0.15461628,2658,0.8780891052976416,16.331188756657138,0.14999999
2.0503666699584002,5451.924975419386,0.59183675,0.7459872,2659,0.8778459478234869,4.037942173717501,0.14999999
2.0496081982789964,5451.957807422131,-0.67346936,-0.8345432,2660,0.8778894381720765,17.327167997255604,0.14999999
2.048823129602136,5451.918347871285,-1.0,-0.71845186,2661,0.8779344535778598,17.399459550846434,0.14999999
2.048096782962876,5452.033636247176,-0.9183673,-0.9481062,2662,0.8779761018943312,17.244711624108675,0.14999999
2.047478221916583,5452.4345049638605,-0.30612245,-0.2501891,2663,0.8780115698442333,16.959131283315863,0.14999999
2.0467051295252414,5452.422465055243,-0.75510204,-0.53827953,2664,0.8780558985363974,17.37203990861765,0.14999999
2.046122603212771,5452.9167375620345,-0.3469388,-0.22795042,2665,0.8780893002744977,16.86572749320907,0.14999999
2.045349319343656,5452.901285370187,-0.59183675,-0.65264106,2666,0.878133639945892,17.37545219184751,0.14999999
2.044651528724735,5453.085627108869,-0.26530612,-0.31322783,2667,0.8781736508758758,17.175658261318063,0.14999999
2.043874755403766,5453.057847417248,-0.8367347,-0.7188192,2668,0.8782181906305186,17.387779691620487,0.14999999
2.043111047525114,5453.06338584453,-0.5102041,-0.58217174,2669,0.878261981219891,17.35446157271857,0.14999999
2.0454396186647883,5461.323781834985,-0.3877551,0.036643803,2670,0.8781284622325243,9.09960400954439,0.14999999
2.044690199687912,5461.3675233664135,-0.42857143,-0.41699725,2671,0.8781714335041341,17.3162584685721,0.14999999
2.0443558462153364,5462.518821087379,-0.14285715,-0.10870518,2672,0.8781906051482038,16.20870227903455,0.14999999
2.043603555851806,5462.552304791877,-0.46938777,-0.41172397,2673,0.8782337410635439,17.32651629550286,0.14999999
2.042836416558911,5462.544577878528,-0.79591835,-0.74866563,2674,0.8782777284083201,17.36772691334939,0.14999999
2.0420616370739393,5462.514879172788,-0.71428573,-0.6578841,2675,0.8783221538375043,17.389698705740216,0.14999999
2.0412895653019616,5462.490876748049,-0.5510204,-0.5956088,2676,0.8783664240079159,17.38400242473861,0.14999999
2.0405419591714113,5462.530824701868,-0.9591837,-0.8464462,2677,0.8784092913319154,17.320052046181104,0.14999999
2.0400092539062427,5463.144781960918,-0.2244898,-0.19708475,2678,0.8784398363585878,16.74604274094987,0.14999999
2.039254632512408,5463.163160500741,-0.877551,-0.79213923,2679,0.8784831059339223,17.34162146017814,0.14999999
2.038487003042686,5463.145168154399,-0.63265306,-0.7507107,2680,0.8785271213851679,17.37799234634198,0.14999999
2.037717231595091,5463.119897906438,-0.67346936,-0.6105184,2681,0.8785712596562456,17.385270247960598,0.14999999
2.037016046898207,5463.277037780991,-1.0,-1.0298829,2682,0.8786114652007917,17.202860125447685,0.14999999
2.038027558109988,5468.027938409098,-0.020408163,-0.039640144,2683,0.8785534657047034,12.609099371893404,0.14999999
2.037307971752746,5468.13459618437,-0.9183673,-0.94213414,2684,0.8785947263903251,17.253342224728343,0.14999999
2.0365379796680805,5468.104475408796,-0.75510204,-0.56040514,2685,0.8786388773126108,17.390120775573923,0.14999999
2.035775135924994,5468.092015094534,-0.59183675,-0.5230455,2686,0.8786826183529255,17.372460314261996,0.14999999
2.0350200713313824,5468.098931667425,-0.30612245,-0.36493188,2687,0.8787259133410913,17.353083427109155,0.14999999
2.034296886897437,5468.190031980311,-0.8367347,-0.93042094,2688,0.8787673803384505,17.26889968711441,0.14999999
2.0340053783351535,5469.440462343228,-0.3469388,-0.12569812,2689,0.8787840952789485,16.109569637082558,0.14999999
2.033504699816846,5470.127642507316,-0.26530612,-0.20738037,2690,0.8788128039095854,16.67281983591292,0.14999999
2.033901340073715,5473.228506138367,-0.18367347,-0.06769929,2691,0.8787900607755905,14.259136368947964,0.14999999
2.0331422799449026,5473.219017611677,-0.5102041,-0.45203748,2692,0.8788335848655454,17.36948852668973,0.14999999
2.032436712838111,5473.352067673032,-0.42857143,-0.39320856,2693,0.8788740416950632,17.22694993864503,0.14999999
2.0316894063318105,5473.371260657897,-0.46938777,-0.45202783,2694,0.8789168918387731,17.340807015135105,0.14999999
2.0309541483197524,5473.421429721733,-0.79591835,-0.8531377,2695,0.8789590511284553,17.30983093616416,0.14999999
2.030198736876739,5473.415794619688,-0.71428573,-0.78689116,2696,0.8790023660047749,17.36563510204459,0.14999999
2.029460107158347,5473.453909006062,-0.5510204,-0.8489287,2697,0.8790447186262422,17.321885613626513,0.14999999
2.0287644430652176,5473.606467389957,-0.9591837,-0.99411124,2698,0.8790846076224079,17.20744161610474,0.14999999
2.028071192036691,5473.764147307029,-0.877551,-1.2317967,2699,0.8791243582547774,17.20232008292804,0.14999999
2.0273011953572966,5473.713227464701,-0.63265306,-0.6130342,2700,0.8791685094405225,17.41091984232749,0.14999999
2.0265304177168537,5473.658658253222,-0.67346936,-0.6856723,2701,0.8792127054061443,17.414569211479243,0.14999999
2.028995156700196,5482.34491340393,0.26530612,0.21755081,2702,0.8790713786295764,8.673744849291928,0.14999999
2.0283020308269664,5482.50038932529,-1.0,-1.1113768,2703,0.8791111220856103,17.20452407864071,0.14999999
2.027539881202022,5482.467838770267,-0.75510204,-0.5270921,2704,0.8791548233255727,17.392550555023046,0.14999999
2.0268051363169626,5482.507893737384,-0.9183673,-0.84087443,2705,0.8791969531928353,17.319945032883517,0.14999999
2.0263949534037535,5483.424743910557,-0.2244898,-0.14960092,2706,0.87922047285529,16.443149826827156,0.14999999
2.0313822753147934,5498.951819277146,1.0,0.89369047,2707,0.8789345025622258,1.8329246334108074,0.14999999
2.0306383934203835,5498.968769382399,-0.59183675,-0.4813828,2708,0.8789771563405749,17.343049894746756,0.14999999
2.0300725119324037,5499.466434824882,-0.14285715,-0.24268246,2709,0.8790096036736014,16.862334557517357,0.14999999
2.029308421765219,5499.425822983744,-0.8367347,-0.68477255,2710,0.8790534161831877,17.400611841137277,0.14999999
2.028633127228034,5499.6244079152,-0.30612245,-0.31282344,2711,0.879092137200228,17.161415068544258,0.14999999
2.0278897520826926,5499.637007648263,-0.5102041,-0.4631617,2712,0.8791347619218647,17.347400266937537,0.14999999
2.0271333953720077,5499.612901644256,-0.46938777,-0.65250325,2713,0.8791781309993123,17.384106004006576,0.14999999
2.026382983248386,5499.60341653612,-0.71428573,-0.74647945,2714,0.8792211592174097,17.369485108136335,0.14999999
2.0256263779252044,5499.57561606693,-0.42857143,-0.55929554,2715,0.879264542550161,17.38780046919022,0.14999999
2.024865765425958,5499.535418896901,-0.79591835,-0.74271274,2716,0.8793081556521821,17.400197170028402,0.14999999
2.024107883832659,5499.501120373334,-0.5510204,-0.65294135,2717,0.8793516121655593,17.394298523567706,0.14999999
2.0233821947751203,5499.552805398777,-0.9591837,-0.8507742,2718,0.8793932227766567,17.30831497455693,0.14999999
2.0227067020673792,5499.739522921204,-0.26530612,-0.28309107,2719,0.8794319551566877,17.17328247757337,0.14999999
2.0219536776743197,5499.71400327415,-0.63265306,-0.730116,2720,0.8794751331608769,17.385519647054718,0.14999999
2.0212403539260553,5499.795003032797,-0.877551,-0.9071911,2721,0.8795160347519471,17.279000241353753,0.14999999
2.02050706793633,5499.820238922691,-0.3469388,-0.42025807,2722,0.8795580809669544,17.33476411010567,0.14999999
2.019750756311004,5499.781309434864,-0.67346936,-0.62166005,2723,0.8796014474592323,17.398929487826983,0.14999999
2.0190300509200885,5499.837858706321,-0.75510204,-0.8671344,2724,0.8796427723096287,17.30345072854351,0.14999999
2.0183277551100884,5499.943132674991,-0.9183673,-0.9440118,2725,0.8796830415647894,17.254726031329387,0.14999999
2.017655749145832,5500.129572171538,-1.0,-1.453834,2726,0.8797215740168683,17.173560503452908,0.14999999
2.0169121591887667,5500.119458107767,-0.59183675,-0.7570809,2727,0.8797642110556909,17.37011406377039,0.14999999
2.0161562639924426,5500.074288171384,-0.8367347,-0.5308873,2728,0.8798075536701588,17.405169936382904,0.14999999
2.0187104293277884,5509.060761635535,0.14285715,0.283377,2729,0.8796610992357927,8.373526535849317,0.14999999
2.0179598986487455,5509.030523311076,-0.5102041,-0.59607667,2730,0.879704134251793,17.39023832445929,0.14999999
2.01759579905349,5510.054127215081,-0.06122449,-0.16014524,2731,0.8797250115221632,16.336396095994875,0.14999999
2.0168673634140295,5510.081636847129,-0.30612245,-0.5234489,2732,0.8797667796207559,17.33249036795212,0.14999999
2.0161186229465975,5510.052196513051,-0.46938777,-0.4791985,2733,0.8798097119870079,17.389440334077303,0.14999999
2.0164561810407418,5512.991198965388,-0.2244898,-0.060039774,2734,0.8797903565917014,14.420997547662433,0.14999999
2.0157209398487463,5512.996770486321,-0.71428573,-0.7811638,2735,0.8798325149169303,17.354428479067,0.14999999
2.0150437989769046,5513.159834000811,-0.79591835,-1.0315326,2736,0.8798713418017836,17.19693648550942,0.14999999
2.0143209028615807,5513.196311132147,-0.5510204,-0.4565762,2737,0.8799127922671118,17.32352286866505,0.14999999
2.0136055955700716,5513.252120670856,-0.42857143,-0.41101345,2738,0.8799538075934598,17.30419046129055,0.14999999
2.014061508365975,5516.514471414405,-0.14285715,-0.06734146,2739,0.8799276658047038,14.097649256450902,0.14999999
2.0133851340062234,5516.675267177053,-0.9591837,-0.997714,2740,0.8799664487381758,17.199204237352923,0.14999999
2.012633903382445,5516.629529171281,-0.63265306,-0.53410167,2741,0.8800095238886219,17.40573800577131,0.14999999
2.0119600083926894,5516.794343012754,-0.67346936,-1.0496014,2742,0.8800481646563831,17.195186158527413,0.14999999
2.011274982347507,5516.927276579212,-0.877551,-0.9704018,2743,0.8800874436727353,17.227066433542106,0.14999999
2.0124437069111503,5522.145531764197,-0.18367347,-0.032184854,2744,0.8800204296495907,12.141744815015675,0.14999999
2.0117444720068005,5522.238575658667,-0.26530612,-0.38706523,2745,0.8800605233941061,17.266956105529307,0.14999999
2.012020922880417,5525.009454229626,-0.3469388,-0.046362996,2746,0.8800446718531877,14.589121429041494,0.14999999
2.0112766971008886,5524.977086936141,-0.75510204,-0.69315726,2747,0.8800873453497203,17.392367293484295,0.14999999
2.012036918268651,5529.077451402253,-0.10204082,-0.03824438,2748,0.880043754686431,13.259635533887314,0.14999999
2.0112959277565987,5529.05250540289,-0.9183673,-0.66558605,2749,0.8800862426745074,17.384945999363207,0.14999999
2.0105978229533323,5529.144013121664,-1.0,-0.92251647,2750,0.8801262716196488,17.268492281226077,0.14999999
2.0099397705893707,5529.344308891359,-0.3877551,-0.29785278,2751,0.8801640039799677,17.159704230304722,0.14999999
2.0092035499822347,5529.3281695511105,-0.59183675,-0.6836896,2752,0.8802062184643219,17.376139340249036,0.14999999
2.0085053106082142,5529.415120104413,-0.8367347,-0.9074198,2753,0.8802462551256762,17.273049446697115,0.14999999
2.007773557123302,5529.408376317574,-0.5102041,-0.73586065,2754,0.880288213467701,17.366743786839084,0.14999999
2.0070550644396294,5529.4367025311785,-0.46938777,-0.47461128,2755,0.8803294114426822,17.33167378639522,0.14999999
