LQGmu1_actor,LQGmu1_higher,Regret,Regret/t,LQGsigma_higher,ReturnMean,ReturnLastEpisode,Iteration
0.5298599,0.59183675,1152.2162889306649,4.50084487863541,0.14999999,0.7373368762250335,6.5485079710229765,256
-0.13515234,-0.14285715,1153.4575389645809,4.488161630212377,0.14999999,0.7380641267080057,16.11874996608408,257
-0.15060869,-0.26530612,1154.5818443308865,4.475123427639095,0.14999999,0.7388117300665655,16.235694633694415,258
-0.5885966,-0.42857143,1154.534343957151,4.457661559680119,0.14999999,0.7398129839632956,17.40750037373561,259
-0.5929023,-0.63265306,1154.5099904723638,4.440423040278322,0.14999999,0.7408014311767015,17.384353484787002,260
-0.8042721,-0.5510204,1154.5235172726493,4.4234617520024875,0.14999999,0.7417739821099489,17.346473199714502,261
-0.58521235,-0.75510204,1154.492859648799,4.406461296369462,0.14999999,0.7427487788778977,17.39065762385048,262
-0.5609644,-0.5102041,1154.4547658043396,4.3895618471647895,0.14999999,0.7437177839928444,17.398093844459463,263
-0.8845976,-0.71428573,1154.5155614848998,4.37316500562462,0.14999999,0.7446579698609733,17.299204319439866,264
-0.5926732,-0.79591835,1154.4882417442168,4.356559402808365,0.14999999,0.7456101259857586,17.387319740683026,265
-0.6441225,-0.67346936,1154.4530332308952,4.340048997108629,0.14999999,0.7465568235602847,17.39520851332163,266
-0.46321824,-0.59183675,1154.4499991287878,4.323782768272613,0.14999999,0.7474895201678544,17.36303410210756,267
-0.6150985,-0.8367347,1154.4147008833897,4.3075175406096635,0.14999999,0.7484221593687117,17.395298245398088,268
-0.19932045,-0.3469388,1155.0058932767163,4.293702205489652,0.14999999,0.7492143230797215,16.768807606673388,269
-0.81502867,-0.877551,1155.0306832876176,4.277891419583769,0.14999999,0.75012090484038,17.335209989098537,270
-1.1992587,-1.0,1155.1950998520408,4.262712545579486,0.14999999,0.750991253120442,17.19558343557682,271
-0.93313605,-0.9183673,1155.2997771287796,4.247425651208749,0.14999999,0.7518677952288559,17.25532272326111,272
-0.9893168,-0.9591837,1155.448816216846,4.232413246215553,0.14999999,0.7527285982674567,17.210960911933757,273
-0.4904987,-0.46938777,1155.447007111523,4.216959879969061,0.14999999,0.7536146857815903,17.361809105323076,274
-0.51073116,-0.30612245,1155.4259501850634,4.201548909763867,0.14999999,0.7544983423300533,17.38105692645959,275
-0.33359692,-0.3877551,1155.5985172271787,4.186951149373836,0.14999999,0.7553353698753533,17.187432957884578,276
0.54710495,0.63265306,1166.5791037632443,4.211476908892579,0.14999999,0.7539290763249666,6.379413463934352,277
-0.2419419,-0.18367347,1166.9793949754944,4.1977676078255195,0.14999999,0.7547151601017476,16.959708787749914,278
0.062371254,0.2244898,1175.270160534025,4.212437851376434,0.14999999,0.7538739764119016,9.069234441469423,279
-0.05933773,-0.06122449,1177.9960753910973,4.207128840682491,0.14999999,0.754178392162701,14.63408514292782,280
-0.3233673,-0.2244898,1178.141742880185,4.192675241566494,0.14999999,0.7550071535799026,17.2143325109123,281
-0.1917341,-0.10204082,1178.6088238803666,4.179463914469385,0.14999999,0.7557646838033606,16.892918999818292,282
0.27948302,0.18367347,1187.5753421225886,4.196379300786532,0.14999999,0.7547947648631573,8.393481757778055,283
0.2877282,0.14285715,1196.5844405779158,4.213325494992661,0.14999999,0.7538230794155582,8.350901544672862,284
-0.016856782,-0.020408163,1203.0229632956612,4.221133204546179,0.14999999,0.7533753896475812,10.921477282254525,285
-0.44944054,-0.26530612,1203.0603499809934,4.206504720213263,0.14999999,0.7542141788868539,17.32261331466788,286
-0.7412709,-0.63265306,1203.0394127855202,4.1917749574408365,0.14999999,0.7550587753760986,17.38093719547322,287
-0.4791579,-0.5510204,1203.0734380793915,4.177338326664554,0.14999999,0.7558865638380415,17.32597470612875,288
-0.63249457,-0.42857143,1203.0426368541632,4.162777290152814,0.14999999,0.7567214856563752,17.39080122522839,289
-0.74673146,-0.75510204,1203.0339208555608,4.148392830536417,0.14999999,0.7575462826527283,17.36871599860249,290
-0.4644042,-0.5102041,1203.0581302846533,4.134220378985063,0.14999999,0.7583589232233334,17.33579057090753,291
1.0086362,0.79591835,1220.4181302846532,4.179514144810456,0.14999999,0.7557618036232535,,292
-0.79151505,-0.79591835,1220.4165291262404,4.165244126710718,0.14999999,0.7565800386060367,17.361601158412842,293
-0.7202128,-0.71428573,1220.4086198857935,4.151049727502699,0.14999999,0.7573939376431937,17.367909240446885,294
-0.62338686,-0.67346936,1220.3530583717281,4.13679002837874,0.14999999,0.7582115809415859,17.4155615140653,295
-0.8990027,-0.8367347,1220.4241990903636,4.123054726656633,0.14999999,0.7589991555816149,17.28885928136457,296
-0.5237608,-0.59183675,1220.384403746733,4.109038396453646,0.14999999,0.7598028442400431,17.399795343630743,297
-0.43458122,-0.14285715,1220.4807180260848,4.095572879282163,0.14999999,0.7605749495824445,17.26368572064806,298
-0.92845756,-0.877551,1220.5737979155904,4.082186615102309,0.14999999,0.7613425106019318,17.266920110494507,299
-0.6301505,-0.46938777,1220.5447444581173,4.068482481527058,0.14999999,0.762128298077577,17.389053457473157,300
-0.9865162,-1.0,1220.6919031877517,4.055454827866285,0.14999999,0.7628752965673001,17.212841270365615,301
-0.95163655,-0.9183673,1220.8074108991837,4.042408645361535,0.14999999,0.7636233574907376,17.24449228856797,302
0.96604455,0.75510204,1237.5596030421475,4.0843551255516415,0.14999999,0.7612181694064425,0.6078078570360803,303
-1.0603915,-0.9591837,1237.7268567228666,4.071469923430482,0.14999999,0.7619569998032979,17.192746319280836,304
-0.41497174,-0.3469388,1237.726049796133,4.058118196052895,0.14999999,0.7627225805015541,17.360806926733424,305
-0.41752565,-0.30612245,1237.798139645236,4.045091959624954,0.14999999,0.7634694977279268,17.287910150897094,306
0.6875845,0.67346936,1250.3579158810317,4.072827087560364,0.14999999,0.7618791807591534,4.800223764204278,307
-0.62957394,-0.3877551,1250.3102832669904,4.059448971646073,0.14999999,0.7626462745615784,17.407632614041276,308
0.16651917,0.10204082,1258.8180897256698,4.07384495056851,0.14999999,0.7618208170545578,8.852193541320682,309
-0.35034645,-0.18367347,1258.957962382548,4.061154717363058,0.14999999,0.7625484680411091,17.220127343121728,310
0.24572937,0.26530612,1267.7630748417848,4.076408600777444,0.14999999,0.7616738187627614,8.554887540763186,311
0.62812036,0.42857143,1279.6105277713043,4.101315794138796,0.14999999,0.760245654005803,5.5125470704804425,312
0.03931269,0.3469388,1287.8799457799755,4.11463241463251,0.14999999,0.7594820863169434,9.090581991328792,313
-0.30989653,-0.2244898,1288.150878762563,4.102391333638736,0.14999999,0.7601839831629166,17.089067017412443,314
-0.059994392,0.06122449,1291.101760710864,4.098735748288457,0.14999999,0.7603935924146528,14.409118051699018,315
-0.24052209,-0.10204082,1291.5080613968996,4.0870508272053785,0.14999999,0.7610635993574898,16.953699313964428,316
-0.81619984,-0.63265306,1291.5314095547874,4.07423157588261,0.14999999,0.7617986481718687,17.336651842112193,317
-0.60202086,-0.5510204,1291.4994309072617,4.0613189651171755,0.14999999,0.7625390501652995,17.391978647525704,318
0.47784245,0.5510204,1301.8336742550327,4.080983304874711,0.14999999,0.7614115077480097,7.0257566522289805,319
-0.738157,-0.75510204,1301.8207157271604,4.068189736647376,0.14999999,0.7621450839078339,17.37295852787235,320
-0.5521217,-0.5102041,1301.8088933828928,4.055479418638296,0.14999999,0.7628738865459692,17.37182234426749,321
-0.6234097,-0.79591835,1301.781112775178,4.042798486879435,0.14999999,0.763601004192693,17.387780607714824,322
-0.773657,-0.71428573,1301.7884188697337,4.030304702383076,0.14999999,0.7643173909184015,17.352693905444163,323
-0.63378215,-0.67346936,1301.7515185994007,4.017751600615434,0.14999999,0.7650371788637937,17.39690027033305,324
-0.78240454,-0.59183675,1301.7549443951502,4.005399828908154,0.14999999,0.7657454226543489,17.356574204250496,325
-0.45409888,-0.26530612,1301.7747381897098,3.993174043526717,0.14999999,0.7664464424583304,17.34020620544047,326
-0.91232455,-0.8367347,1301.8556112775104,3.981209820420521,0.14999999,0.7671324644254288,17.279126912199352,327
-0.25490382,-0.42857143,1302.3149868556252,3.9704725209012963,0.14999999,0.7677481352694211,16.90062442188524,328
-0.910733,-0.877551,1302.3934032006696,3.958642562919968,0.14999999,0.7684264585481669,17.28158365495572,329
-0.607069,-0.46938777,1302.3647150307988,3.946559742517572,0.14999999,0.7691192808189465,17.38868816987074,330
-1.1240934,-1.0,1302.531956971503,3.9351418639622446,0.14999999,0.7697739756902382,17.19275805929595,331
-0.8135716,-0.9183673,1302.560709208305,3.923375630145497,0.14999999,0.7704486450604645,17.33124776319792,332
-0.14704186,-0.3469388,1303.6819395012765,3.9149607792831125,0.14999999,0.7709311479768858,16.23876970702857,333
0.111112826,0.020408163,1312.0496929748995,3.9282924939368247,0.14999999,0.7701667147972004,8.992246526377015,334
-1.1840038,-0.9591837,1312.2247248332644,3.9170887308455655,0.14999999,0.7708091324056442,17.184968141635096,335
-0.11836732,-0.06122449,1313.243758489393,3.9084635669327175,0.14999999,0.7713036945566103,16.340966343871386,336
-0.1462273,-0.14285715,1313.9316821328916,3.898907068643595,0.14999999,0.7718516589080507,16.672076356501286,337
-0.24696556,-0.30612245,1314.2924982512145,3.8884393439385043,0.14999999,0.7724518724805902,16.999183881677133,338
0.7923296,0.8367347,1328.2636208060273,3.918181772289166,0.14999999,0.7707464580109422,3.38887744518708,339
0.22395717,0.46938777,1336.9756280629156,3.932281259008575,0.14999999,0.7699380012036365,8.647992743111736,340
-0.2382302,-0.3877551,1337.491816207478,3.9222633906377653,0.14999999,0.7705124202615959,16.843811855437593,341
0.121111766,0.30612245,1345.8807106832494,3.9353237154480976,0.14999999,0.769763548426141,8.971105524228717,342
0.41529024,0.3877551,1355.706300490678,3.9524965028882737,0.14999999,0.7687788702472318,7.534410192571533,343
0.92346877,0.5102041,1371.726046081929,3.987575715354445,0.14999999,0.7667674475140799,1.3402544087487238,344
0.87338734,0.9183673,1386.9264718907991,4.020076730118259,0.14999999,0.7649038572179897,2.159574191129898,345
0.8863567,0.877551,1402.334691193531,4.052990436975523,0.14999999,0.7630166033844309,1.951780697268155,346
-0.0073391497,-0.18367347,1409.778605255524,4.062762551168658,0.14999999,0.7624562757357419,9.916085938006873,347
0.2479814,0.2244898,1418.5938407249773,4.076419082543039,0.14999999,0.7616732177440918,8.54476453054666,348
-0.4919713,-0.2244898,1418.5717734175582,4.064675568531685,0.14999999,0.762346584373183,17.382067307419153,349
-0.6017427,-0.63265306,1418.5284474423293,4.052938421263798,0.14999999,0.7630195859367086,17.40332597522889,350
-0.51088053,-0.5510204,1418.5094454955172,4.04133745155418,0.14999999,0.7636847791540032,17.379001946812124,351
-0.6865574,-0.75510204,1418.482387661039,4.029779510400679,0.14999999,0.7643475051375755,17.38705783447828,352
-0.78531116,-0.5102041,1418.487333675612,4.0183777157949345,0.14999999,0.7650012777640517,17.355053985426917,353
-0.56970197,-0.79591835,1418.448764797879,4.006917414683274,0.14999999,0.7656584051213717,17.39856887773298,354
-0.45925915,-0.67346936,1418.4628609472375,3.9956700308372888,0.14999999,0.7663033239198802,17.345903850641584,355
-0.9979384,-0.71428573,1418.6249520797223,3.984901550785737,0.14999999,0.7669207826384324,17.197908867515043,356
-0.09579552,-0.020408163,1420.7568564600342,3.979711082521104,0.14999999,0.7672184012315879,15.228095619688036,357
-0.41058794,-0.59183675,1420.787992509374,3.9686815433222735,0.14999999,0.7678508289379429,17.328863950660242,358
-0.62561655,-0.8367347,1420.7466135896982,3.957511458467126,0.14999999,0.7684913154548664,17.40137891967578,359
-0.42658898,-0.46938777,1420.752680779164,3.9465352243865666,0.14999999,0.7691206866750819,17.353932810534342,360
-0.7341487,-0.877551,1420.748456292592,3.9355912916692297,0.14999999,0.7697482057529109,17.364224486571906,361
-0.12349881,-0.26530612,1422.1916228057999,3.928706140347513,0.14999999,0.7701429965397065,15.916833486792067,362
-0.08432765,-0.10204082,1424.471100191421,3.9241628104446864,0.14999999,0.7704035085754191,15.080522614378651,363
-1.0245787,-0.9183673,1424.6366464252392,3.9138369407286793,0.14999999,0.7709955882609699,17.194453766181816,364
0.5833315,0.59183675,1435.9900852314602,3.9342194115930416,0.14999999,0.7698268686013161,6.006561193779067,365
-0.87768304,-1.0,1436.038449688334,3.923602321552825,0.14999999,0.7704356466999522,17.311635543126183,366
-1.1541696,-0.9591837,1436.1981627987502,3.913346492639646,0.14999999,0.7710237102844236,17.200286889583793,367
-0.4651171,-0.42857143,1436.220987973317,3.9027744238405355,0.14999999,0.7716299068898771,17.33717482543307,368
-0.42992216,-0.30612245,1436.216915560235,3.8921867630358675,0.14999999,0.7722369975323468,17.364072413081974,369
-0.4184087,-0.3469388,1436.2307801856346,3.8817048113125256,0.14999999,0.7728380268742814,17.346135374600557,370
0.8145292,0.9591837,1450.5266800662398,3.9097754179683015,0.14999999,0.7712284737403493,3.0641001193948108,371
-0.3397272,-0.3877551,1450.665615016231,3.8996387500436316,0.14999999,0.7718097046993327,17.22106505000888,372
-0.24151841,-0.14285715,1451.202215489306,3.8906225616335277,0.14999999,0.7723266879797285,16.823399526925055,373
-0.24992947,-0.06122449,1451.4969951419105,3.8810080084008303,0.14999999,0.7728779811696769,17.065220347395325,374
0.09535535,0.06122449,1459.835127374613,3.892893672998968,0.14999999,0.7721964637041873,9.021867767297541,375
0.29654226,0.18367347,1468.891112960423,3.906625300426657,0.14999999,0.7714090997461776,8.304014414190043,376
-0.18532987,0.14285715,1469.5192187092512,3.8979289620935043,0.14999999,0.7719077429992253,16.7318942511718,377
0.63342786,0.63265306,1481.427633315278,3.919120723056291,0.14999999,0.7706926190908087,5.451585393973194,378
0.39660236,0.71428573,1491.1150823484809,3.9343405866714534,0.14999999,0.7698199204890219,7.6725509667971625,379
-0.013099223,0.10204082,1496.7597205018997,3.938841369741841,0.14999999,0.7695618480652612,11.715361846581315,380
-0.9593229,-0.63265306,1496.8834154343858,3.9288278620325086,0.14999999,0.7701360170852918,17.23630506751378,381
-0.5872469,-0.5510204,1496.8467174186883,3.918446904237404,0.14999999,0.7707312554909743,17.396698015697595,382
-0.5771481,-0.75510204,1496.8382411403454,3.9081938410975074,0.14999999,0.771319160487528,17.36847627834297,383
-0.8176601,-0.79591835,1496.874613104031,3.8981109716250804,0.14999999,0.7718973066728737,17.323628036314584,384
-0.46873587,-0.5102041,1496.8706200838599,3.887975636581454,0.14999999,0.7724784612051917,17.363993020170945,385
-0.71916777,-0.67346936,1496.8556142247362,3.8778642855563112,0.14999999,0.773058240507092,17.375005859123647,386
-0.276862,-0.2244898,1497.1368966569758,3.8685707923952863,0.14999999,0.773591124289261,17.078717567760464,387
-0.6225147,-0.59183675,1497.087354748549,3.85847256378492,0.14999999,0.7741701511591214,17.409541908426895,388
-0.93952924,-0.71428573,1497.1938554909761,3.848827392007651,0.14999999,0.7747231999995612,17.25349925757287,389
-1.0633011,-0.8367347,1497.3601470223725,3.8393849923650576,0.14999999,0.7752646219974163,17.19370846860359,390
-0.25157076,-0.46938777,1497.6637807967427,3.830342150375301,0.14999999,0.7757831335793978,17.056366225629937,391
-0.88281244,-0.877551,1497.7443835920621,3.8207764887552607,0.14999999,0.7763316233511891,17.27939720468053,392
-1.036633,-0.9183673,1497.9079069219374,3.8114705010736323,0.14999999,0.7768652235622917,17.196476670124653,393
-1.0379461,-1.0,1498.065996426946,3.802197960474482,0.14999999,0.7773969059360961,17.201910494991385,394
-1.2123642,-0.9591837,1498.2256418490583,3.7929763084786288,0.14999999,0.7779256703853997,17.20035457788763,395
-0.49717683,-0.42857143,1498.2656834731222,3.7834992006897026,0.14999999,0.7784690825292602,17.31995837593604,396
0.098561555,-0.30612245,1506.6094764145541,3.794986086686534,0.14999999,0.7778104308092584,9.01620705856797,397
-0.31927052,-0.3469388,1506.7709373163027,3.7858566264228712,0.14999999,0.7783339090353857,17.198539098251462,398
-0.24586247,-0.26530612,1507.0913166008638,3.777171219551037,0.14999999,0.7788319254844588,17.039620715438843,399
-0.39018685,-0.3877551,1507.1754930481707,3.7679387326204266,0.14999999,0.7793613112029572,17.275823552693087,400
0.12341021,0.3469388,1515.5695045228374,3.779475073623036,0.14999999,0.778699823760147,8.965988525333302,401
0.033386365,-0.14285715,1523.8199221622947,3.7905968212992405,0.14999999,0.7780621088704563,9.109582360542689,402
-0.07463806,-0.020408163,1526.0075627422166,3.7866192623876342,0.14999999,0.7782901799089658,15.17235942007812,403
1.1236027,1.0,1543.3675627422165,3.820216739460932,0.14999999,0.7763637190676069,,404
-0.2131696,-0.06122449,1543.913596416568,3.812132336831032,0.14999999,0.7768272742642756,16.81396632564853,405
-0.091141835,-0.10204082,1546.0398751954936,3.8079799881662404,0.14999999,0.7770653676510183,15.233721221074417,406
