Regret,ReturnLastEpisode,LQGmu1_higher,Iteration,LQGsigma_higher,LQGmu1_actor,Regret/t,ReturnMean
4974.077736442714,17.34712429954923,-0.8367347,2291,0.14999999,-0.8030191,2.171138252484816,0.870920971761191
4974.023411905704,17.414324537010096,-0.67346936,2292,0.14999999,-0.6489107,2.170167282681372,0.8709766466352418
4974.041870198827,17.34154170687694,-0.46938777,2293,0.14999999,-0.4430755,2.169228901089763,0.8710304529191645
4974.565151447717,16.83671875111085,-0.14285715,2294,0.14999999,-0.20416813,2.1685113999336165,0.8710715940405032
4974.524869805054,17.400281642663412,-0.26530612,2295,0.14999999,-0.54818654,2.167548962878019,0.8711267796514893
4974.5307816466375,17.35408815841655,-0.63265306,2296,0.14999999,-0.5077092,2.1666074832955737,0.8711807635725011
4990.5619455722235,1.328836074413722,0.8367347,2297,0.14999999,0.92414755,2.172643424280463,0.8708346660389639
4990.574886414004,17.34705915821981,-0.75510204,2298,0.14999999,-0.75799274,2.1717036059242836,0.8708885547061759
4990.525883153175,17.409003260829262,-0.42857143,2299,0.14999999,-0.6927504,2.1707376612236513,0.8709439414435975
4990.532903126564,17.35298002661085,-0.3469388,2300,0.14999999,-0.44659832,2.1697969144028537,0.8709978833484597
4998.809852021508,9.083051105055864,-0.30612245,2301,0.14999999,0.053479522,2.1724510439033065,0.8708456970238925
5000.5161451261465,15.65370689536134,0.020408163,2302,0.14999999,-0.093494475,2.1722485426264755,0.8708573083356373
5000.465114959751,17.411030166395747,-0.71428573,2303,0.14999999,-0.53782725,2.171283158905667,0.8709126629067845
5000.625914234043,17.199200725707577,-0.9591837,2304,0.14999999,-1.0813116,2.17041055305297,0.8709626976460447
5000.791263195348,17.194651038695667,-0.877551,2305,0.14999999,-1.3300453,2.169540678175856,0.8710125757926681
5000.866117429601,17.285145765746755,-1.0,2306,0.14999999,-0.9025101,2.1686323145835216,0.871064660861036
5009.15695429859,9.069163131011411,-0.10204082,2307,0.14999999,0.06243401,2.17128606601586,0.8709124962146864
5009.135810764239,17.38114353435093,-0.5510204,2308,0.14999999,-0.7454914,2.1703361398458574,0.8709669644583792
5009.216786333319,17.27902443092049,-0.59183675,2309,0.14999999,-0.9072803,2.169431263028722,0.8710188495969764
5019.329040723527,7.247745609791243,0.42857143,2310,0.14999999,0.45160988,2.1728697145989297,0.8708216906766663
5019.325543675735,17.36349704779184,-0.79591835,2311,0.14999999,-0.5498034,2.1719279721660474,0.8708756896693773
5019.4870423591165,17.19850131661885,-0.8367347,2312,0.14999999,-1.1813102,2.1710584093248775,0.8709255499240316
5019.463464214595,17.383578144522055,-0.67346936,2313,0.14999999,-0.5996106,2.1701095824533483,0.8709799551345551
5019.5138436540465,17.309620560548304,-0.9183673,2314,0.14999999,-0.8700057,2.1691935365834256,0.871032480700491
5019.527978934872,17.345864719173886,-0.5102041,2315,0.14999999,-0.78104174,2.1682626258897937,0.8710858586072359
5019.553033377916,17.33494555695611,-0.2244898,2316,0.14999999,-0.42629188,2.167337233755577,0.8711389200828218
5019.900373733454,17.01265964446213,-0.46938777,2317,0.14999999,-0.2402979,2.166551736613489,0.8711839600565653
5019.9332183704255,17.327155363029107,-0.63265306,2318,0.14999999,-0.38383088,2.1656312417473793,0.8712367407254936
5019.9306666882885,17.3625516821371,-0.75510204,2319,0.14999999,-0.7758907,2.164696277140271,0.871290351081406
5020.202895176189,17.087771512100264,-0.26530612,2320,0.14999999,-0.31137863,2.1638805582655984,0.87133712395266
5020.147769641332,17.41512553485609,-0.42857143,2321,0.14999999,-0.6489934,2.1629245022151364,0.8713919436803241
5020.373945096975,17.13382454435738,-0.3877551,2322,0.14999999,-0.29964307,2.162090415631772,0.8714397697458841
5021.482618367523,16.25132672945229,-0.18367347,2323,0.14999999,-0.14136067,2.1616369429046594,0.8714657716224389
5021.595337119586,17.247281247937668,-0.3469388,2324,0.14999999,-0.38183197,2.1607553085712503,0.8715163240498133
5022.738560202868,16.21677691671719,0.06122449,2325,0.14999999,-0.13722642,2.160317660302309,0.871541418560647
5022.854442961633,17.24411724123501,-0.71428573,2326,0.14999999,-0.9535681,2.159438711505431,0.871591817000835
5037.502843023014,2.711599938618905,0.877551,2327,0.14999999,0.8379584,2.1648056910283686,0.8712840773492904
5045.777721989791,9.0851210332231,-0.14285715,2328,0.14999999,0.046317235,2.1674302929509413,0.8711335841197851
5045.926935340033,17.210786649757765,-0.9591837,2329,0.14999999,-0.98741156,2.1665637335079575,0.8711832721612405
5052.829239638183,10.457695701850161,-0.020408163,2330,0.14999999,-0.011669379,2.1685962401880614,0.8710667293470143
5052.9550846904485,17.23415494773462,-1.0,2331,0.14999999,-0.9659401,2.1677198990521016,0.8711169782653607
5052.946712568256,17.368372122192635,-0.877551,2332,0.14999999,-0.74513054,2.1667867549606585,0.8711704842339066
5052.954189733441,17.35252283481494,-0.5510204,2333,0.14999999,-0.42041177,2.165861204343524,0.8712235547968157
5052.909043975261,17.405145758179867,-0.59183675,2334,0.14999999,-0.6584956,2.1649139005892293,0.8712778726726353
5061.194503753223,9.074540222037998,-0.06122449,2335,0.14999999,0.05751016,2.1675351193803953,0.8711275734300227
5061.304914940622,17.249588812600596,-0.79591835,2336,0.14999999,-0.9418535,2.166654501258828,0.8711780675883695
5061.350771477624,17.314143462998054,-0.67346936,2337,0.14999999,-0.42802513,2.1657470138971435,0.8712301024141541
5061.332549262858,17.378222214765938,-0.5102041,2338,0.14999999,-0.6842819,2.1648128953220094,0.8712836642590586
5061.5057666942275,17.186782568630903,-0.9183673,2339,0.14999999,-1.018166,2.1639614222720085,0.8713324872550449
5061.453689505052,17.4120771891754,-0.8367347,2340,0.14999999,-0.65439314,2.1630143972243814,0.8713867891499777
5061.45784464745,17.355844857602204,-0.63265306,2341,0.14999999,-0.77974814,2.162092201899808,0.8714396673222583
5066.315718236404,12.502126411045749,-0.2244898,2342,0.14999999,-0.027745128,2.1632432614160564,0.8713736662032072
5066.306101537164,17.36961669923973,-0.46938777,2343,0.14999999,-0.7724392,2.1623158777367326,0.8714268418728933
5066.278776065145,17.38732547201892,-0.75510204,2344,0.14999999,-0.6777719,2.1613817304032192,0.8714804053667875
5066.3345060049105,17.304270060234742,-0.42857143,2345,0.14999999,-0.38797098,2.160483797869898,0.8715318923239733
5066.310988625797,17.38351737911306,-0.3877551,2346,0.14999999,-0.72891986,2.15955285107664,0.8715852723006509
5074.502191776234,9.168796849562838,-0.3469388,2347,0.14999999,0.015325636,2.162122791553572,0.8714379133283496
5074.51030208043,17.351889695804516,-0.26530612,2348,0.14999999,-0.415682,2.1612054097446465,0.8714905154962926
5074.464244946744,17.4060571336859,-0.71428573,2349,0.14999999,-0.6864744,2.1602657492323303,0.8715443951128246
5074.8620661523,16.962178794443506,0.020408163,2350,0.14999999,-0.26420054,2.159515772830766,0.8715873983468592
5074.833395498404,17.388670653896686,-0.9591837,2351,0.14999999,-0.6583558,2.158585025733051,0.8716407668731043
5074.98792069854,17.205474799864234,-0.877551,2352,0.14999999,-0.9921349,2.1577329594806716,0.8716896238829882
5074.984626217981,17.36329448055883,-0.5510204,2353,0.14999999,-0.47973362,2.1568145457789973,0.8717422852190934
5075.0746854651425,17.269940752838046,-1.0,2354,0.14999999,-0.9293384,2.155936569866246,0.8717926278746412
5083.44921329944,8.985472165702303,0.14285715,2355,0.14999999,0.11441204,2.158577160636705,0.8716412178533991
5084.714817689622,16.094395609818335,0.06122449,2356,0.14999999,-0.14218637,2.158198139936172,0.8716629506917325
5084.867277263001,17.207540426620874,-0.59183675,2357,0.14999999,-0.3160972,2.1573471689703014,0.8717117448984911
5096.606894715699,5.620382547301209,0.46938777,2358,0.14999999,0.6186204,2.161410896825996,0.87147873298016
5096.73149383016,17.235400885539704,-0.18367347,2359,0.14999999,-0.3512931,2.1605474751293596,0.8715282411049671
5096.855675862455,17.235817967704378,-0.79591835,2360,0.14999999,-0.9632938,2.1596846084162946,0.8715777174073217
5097.023085503364,17.192590359091408,-0.67346936,2361,0.14999999,-1.0443852,2.1588407816617385,0.8716261019689363
5097.21674049389,17.1663450094743,-0.5102041,2362,0.14999999,-0.3351993,2.158008780903425,0.8716738084344359
5097.388157863372,17.188582630517786,-0.8367347,2363,0.14999999,-1.1269082,2.1571680735773895,0.8717220141297358
5097.546946756677,17.201211106694778,-0.9183673,2364,0.14999999,-1.0087411,2.156322735514669,0.8717704853489285
5105.4877998069305,9.419146949746562,0.2244898,2365,0.14999999,0.006020114,2.1587686257111756,0.8716302393514225
5105.485672550037,17.36212725689384,-0.63265306,2366,0.14999999,-0.49184978,2.1578553138419427,0.871682608151264
5105.501521946441,17.344150603595725,-0.46938777,2367,0.14999999,-0.59016657,2.1569503683761897,0.871734497226135
5105.483981074422,17.37754087201884,-0.75510204,2368,0.14999999,-0.72446465,2.1560320866023743,0.8717871509975694
5105.494552145576,17.349428928846944,-0.42857143,2369,0.14999999,-0.47321337,2.155126446663392,0.8718390798931532
5115.82136705126,7.033185094316377,0.5102041,2370,0.14999999,0.47698796,2.158574416477325,0.8716413752019874
5115.817440167834,17.36392688342522,-0.3877551,2371,0.14999999,-0.52989244,2.1576623535081545,0.8716936723905867
5115.803601719364,17.37383844847006,-0.71428573,2372,0.14999999,-0.6435907,2.156746880994673,0.8717461650805799
5126.716010024756,6.447591694609054,0.63265306,2373,0.14999999,0.54021806,2.1604365823955987,0.8715345996332791
5128.240646017937,15.835364006818047,-0.26530612,2374,0.14999999,-0.094588324,2.1601687641187604,0.8715499561858501
5128.28484966874,17.315796349196596,-0.9591837,2375,0.14999999,-0.8583497,2.1592778314394696,0.871601041775259
5136.729742817791,8.915106850949003,0.020408163,2376,0.14999999,0.14428657,2.16192329243173,0.8714493524981798
5136.72203228903,17.36771052876082,-0.5510204,2377,0.14999999,-0.7612443,2.161010531042924,0.8715016897337766
5136.721750576153,17.36028171287718,-0.877551,2378,0.14999999,-0.7887229,2.1601016613019985,0.8715538038244259
5136.883939835745,17.197810740407984,-1.0,2379,0.14999999,-1.0143565,2.1592618494475597,0.8716019581738776
5136.842154291594,17.401785544150833,-0.59183675,2380,0.14999999,-0.6771711,2.1583370396183166,0.8716549862604168
5136.869608515099,17.33254577649505,-0.79591835,2381,0.14999999,-0.83526295,2.1574420867346067,0.8717063023661342
5136.924990151171,17.304618363927535,-0.67346936,2382,0.14999999,-0.3762523,2.156559609635252,0.8717569031172439
5137.032239482475,17.252750668696,-0.8367347,2383,0.14999999,-0.9300676,2.1556996388931915,0.8718062133662154
5137.181946904301,17.21029257817445,-0.5102041,2384,0.14999999,-0.9824055,2.154858199204824,0.8718544610547686
5145.453427192602,9.088519711698577,-0.18367347,2385,0.14999999,0.05467014,2.157422820625829,0.8717074070742062
5145.426273707563,17.38715348503908,-0.63265306,2386,0.14999999,-0.6895745,2.156507239609205,0.8717599059857098
5145.543824532848,17.242449174715738,-0.9183673,2387,0.14999999,-0.95687854,2.155653047562986,0.8718088848874426
5145.690026197221,17.213798335626212,-0.75510204,2388,0.14999999,-0.9856502,2.1548115687593055,0.8718571348188463
5145.656185332939,17.393840864282602,-0.46938777,2389,0.14999999,-0.57972044,2.1538954312821006,0.8719096656374934
5146.799440970946,16.216744361992568,-0.30612245,2390,0.14999999,-0.12899148,2.1534725694439105,0.8719339123025274
5146.871126797057,17.28831417388951,-0.42857143,2391,0.14999999,-0.3709591,2.1526018932651847,0.8719838363953444
5155.638563334255,8.592563462801058,0.06122449,2392,0.14999999,0.23715992,2.155367292363819,0.8718252699332666
5155.8147988023975,17.183764531857307,-0.3877551,2393,0.14999999,-0.29586154,2.154540241873129,0.8718726925531456
5155.813769704122,17.361029098275875,-0.71428573,2394,0.14999999,-0.43629786,2.1536398369691403,0.8719243212747045
5155.979839651,17.193930053122433,-0.9591837,2395,0.14999999,-1.0897523,2.152809953925261,0.8719719063116242
5155.96905976717,17.370779883829737,-0.5510204,2396,0.14999999,-0.48712063,2.1519069531582513,0.87202368387854
5156.009069701624,17.319990065545326,-0.877551,2397,0.14999999,-0.85049003,2.151025894744107,0.8720742032830205
5156.190749195607,17.178320506016533,-1.0,2398,0.14999999,-1.2760035,2.1502046493726468,0.8721212930405586
5156.28524143099,17.265507764616732,-0.59183675,2399,0.14999999,-0.9274261,2.1493477454902,0.872170427437488
5156.323022861176,17.32221856981474,-0.79591835,2400,0.14999999,-0.84927326,2.1484679261921564,0.8722208757917336
5156.419156081933,17.26386677924321,-0.2244898,2401,0.14999999,-0.35836932,2.147613142891267,0.8722698885956837
5156.476859666536,17.302296415396604,-0.67346936,2402,0.14999999,-0.8702995,2.146743072300806,0.8723197779644027
5156.5055367205805,17.331322945955634,-0.8367347,2403,0.14999999,-0.80467385,2.145861646575356,0.8723703184303114
5156.469378670224,17.396158050356487,-0.63265306,2404,0.14999999,-0.7088922,2.144953984471807,0.8724223632756984
5156.490892317048,17.338486353175956,-0.5102041,2405,0.14999999,-0.46411306,2.1440710570964856,0.8724729898453842
5156.531720042459,17.31917227458937,-0.9183673,2406,0.14999999,-0.8635416,2.1431968911232167,0.8725231140410993
5156.496350351414,17.39536969104479,-0.26530612,2407,0.14999999,-0.58065236,2.1422917949112645,0.8725750117596744
5156.496295090502,17.360055260911608,-0.46938777,2408,0.14999999,-0.42260405,2.1414021159013714,0.8726260254643701
5156.45211536621,17.40417972429203,-0.75510204,2409,0.14999999,-0.611923,2.140494859014616,0.8726780470748492
5165.510240783666,8.301874582544235,0.5510204,2410,0.14999999,0.29693827,2.1433652451384506,0.8725134607145376
5165.619469158451,17.250771625215148,-0.42857143,2411,0.14999999,-0.43911904,2.1425215550221695,0.8725618374413885
5165.653652662539,17.325816495912072,-0.71428573,2412,0.14999999,-0.8425358,2.141647451352628,0.8726119580646423
5165.671066574902,17.342586087636164,-0.3877551,2413,0.14999999,-0.4399957,2.140767122492707,0.8726624356368853
5165.646006595976,17.38505997892635,-0.9591837,2414,0.14999999,-0.7426275,2.1398699281673474,0.8727138802656331
5181.007254937306,1.9987516586703529,0.9183673,2415,0.14999999,0.8834417,2.145344619021659,0.8723999645056382
5180.978835242622,17.388419694684476,-0.30612245,2416,0.14999999,-0.5350776,2.1444448821368467,0.8724515549233453
5180.962132806507,17.37670243611494,-0.5510204,2417,0.14999999,-0.69745624,2.1435507376112977,0.8725028246782505
5183.916203631715,14.405929174792274,0.10204082,2418,0.14999999,-0.056876354,2.14388594029434,0.8724836043409201
5184.07260848406,17.203595147654973,-0.877551,2419,0.14999999,-0.99410754,2.143064327608127,0.8725307151600836
5201.4326084840595,,0.9591837,2420,0.14999999,1.1638409,2.1493523175553966,0.8721701652777861
5201.591183625302,17.20142485875777,-1.0,2421,0.14999999,-1.0455005,2.1485300221500627,0.8722173152436883
5201.558649960191,17.39253366511071,-0.59183675,2422,0.14999999,-0.6081519,2.147629500396446,0.8722689506653407
5201.6568128814215,17.26183707877009,-0.79591835,2423,0.14999999,-0.93239325,2.1467836619403307,0.8723174505768151
5201.604511986851,17.412300894570436,-0.3469388,2424,0.14999999,-0.549801,2.14587644883946,0.8723694696766358
5201.6000833622375,17.364428624613456,-0.67346936,2425,0.14999999,-0.543694,2.14498972509783,0.872420313927876
5201.60266460404,17.357418758197547,-0.63265306,2426,0.14999999,-0.45837682,2.1441066218483265,0.8724709505820907
5201.627205355192,17.33545924884762,-0.8367347,2427,0.14999999,-0.79878485,2.1432332943367087,0.8725210267008762
5201.608040366438,17.379164988753704,-0.5102041,2428,0.14999999,-0.44051886,2.1423426854886483,0.8725720937219805
5202.085209636807,16.882830729630797,-0.2244898,2429,0.14999999,-0.21076252,2.1416571468245396,0.8726114021316198
5211.9595771228815,7.48563251392538,0.3469388,2430,0.14999999,0.42169115,2.144839332149334,0.8724289373767576
5211.935565517837,17.384011605044392,-0.46938777,2431,0.14999999,-0.44118446,2.1439471680451816,0.8724800935753904
5212.059718622055,17.235846895782558,-0.9183673,2432,0.14999999,-0.961965,2.143116660617621,0.8725277144141267
5212.041915368268,17.37780325378735,-0.75510204,2433,0.14999999,-0.628191,2.142228489670476,0.8725786416473346
5220.222568359112,9.179347009155657,-0.26530612,2434,0.14999999,0.021680295,2.144709354297088,0.8724363902352582
5220.190777336269,17.391791022843645,-0.42857143,2435,0.14999999,-0.5801644,2.143815514306476,0.8724876425282978
5220.213057006814,17.337720329455006,-0.71428573,2436,0.14999999,-0.79356205,2.1429446046826,0.872537580006731
5220.31140928448,17.261647722333805,-0.3877551,2437,0.14999999,-0.3490798,2.1421056254757818,0.8725856866126266
5221.316967846853,16.354441437627184,-0.14285715,2438,0.14999999,-0.14296453,2.1416394453842713,0.872612417122461
5221.338797979895,17.33816986695756,-0.9591837,2439,0.14999999,-0.79540104,2.140770314874906,0.8726622525874473
5221.315222872709,17.38357510718654,-0.5510204,2440,0.14999999,-0.52040523,2.1398832880625855,0.8727131142165943
5221.667836915839,17.007385956869854,-0.30612245,2441,0.14999999,-0.26228943,2.1391511007438915,0.8727550974344095
5221.834236309475,17.193600606363322,-0.877551,2442,0.14999999,-1.0477786,2.138343258111988,0.8728014186862387
5221.88262443345,17.31161187602594,-0.59183675,2443,0.14999999,-0.4063487,2.137487770951064,0.8728504718491358
5222.044490306585,17.19813412686397,-1.0,2444,0.14999999,-1.0671237,2.1366794150190613,0.8728968225333101
5227.272927743033,12.131562563553045,-0.10204082,2445,0.14999999,-0.041790035,2.137943937727212,0.8728243154972923
5227.290821072853,17.34210667017937,-0.79591835,2446,0.14999999,-0.81066227,2.137077195859711,0.8728740139988693
5235.87151470123,8.77930637162294,0.3877551,2447,0.14999999,0.1890347,2.1397104677978054,0.8727230236354464
5235.850991841886,17.38052285934396,-0.67346936,2448,0.14999999,-0.68365943,2.138828019543254,0.872773622732611
5235.817983410574,17.393008431311685,-0.63265306,2449,0.14999999,-0.559856,2.1379411937160366,0.8728244728373826
5239.377914277178,13.800069133395878,-0.3469388,2450,0.14999999,-0.040153056,2.1385215976641545,0.8727911927944859
5239.37196983615,17.365944441028102,-0.8367347,2451,0.14999999,-0.7448186,2.137646662519849,0.8728413610940448
5239.491174264965,17.24079557118513,-0.5102041,2452,0.14999999,-0.34941697,2.1368234805322044,0.8728885618960885
5239.546923852671,17.304250412293715,-0.46938777,2453,0.14999999,-0.3708901,2.1359751014482966,0.8729372074857622
5239.53041254927,17.376511303400946,-0.75510204,2454,0.14999999,-0.5498776,2.1350979676239894,0.8729875018564219
5239.599076576259,17.291335973011453,-0.9183673,2455,0.14999999,-0.8932173,2.134256243004586,0.873035765882764
5240.042709732818,16.91636684344053,-0.020408163,2456,0.14999999,-0.21312933,2.133567878555708,0.8730752363213465
5240.22932635348,17.17338337933824,-0.42857143,2457,0.14999999,-0.32048187,2.132775468601335,0.8731206726719414
5240.19867333623,17.390653017250624,-0.2244898,2458,0.14999999,-0.48141187,2.1318953105517617,0.8731711404500132
5240.148793588538,17.409879747691697,-0.71428573,2459,0.14999999,-0.59697485,2.131008049446335,0.8732220155133976
5250.972361749609,6.536431838928367,0.71428573,2460,0.14999999,0.53111005,2.1345416104673207,0.8730194030695337
5251.055181613401,17.277180136208067,-0.9591837,2461,0.14999999,-0.8763768,2.1337079161370993,0.8730672066435142
5251.227280017712,17.18790159568939,-0.3877551,2462,0.14999999,-0.33022535,2.132911161664383,0.8731128921063993
5251.232787148688,17.354492869023737,-0.5510204,2463,0.14999999,-0.48621184,2.132047416625533,0.873162418771471
5251.296891380767,17.295895767920445,-0.877551,2464,0.14999999,-0.88484776,2.1312081539694674,0.8732105416301905
5251.278841467208,17.378049913559448,-0.59183675,2465,0.14999999,-0.68912184,2.130336244002924,0.8732605364677216
5251.375818479068,17.263022988139834,-0.30612245,2466,0.14999999,-0.39091244,2.129511686325656,0.8733078161510511
5251.514881594242,17.220936884825495,-1.0,2467,0.14999999,-0.9775464,2.128704856746754,0.873354079314979
5251.466584770966,17.408296823276412,-0.79591835,2468,0.14999999,-0.6692905,2.127822765304281,0.8734046579527355
5251.450413949853,17.376170821112503,-0.67346936,2469,0.14999999,-0.74075264,2.1269544001416985,0.8734544495331588
5251.654685875255,17.15572807459815,-0.63265306,2470,0.14999999,-0.31975323,2.126175986184314,0.8734990833609906
5251.644301706898,17.370384168357933,-0.8367347,2471,0.14999999,-0.7937279,2.1253113321355315,0.8735486621481914
5251.782823994792,17.221477712105415,-0.5102041,2472,0.14999999,-0.33331162,2.1245076148846245,0.8735947468529452
5251.746469237068,17.39635475772443,-0.75510204,2473,0.14999999,-0.6251018,2.123633833092223,0.8736448490199407
5251.712040968335,17.394428268732625,-0.46938777,2474,0.14999999,-0.47425303,2.1227615363655357,0.8736948660340855
5252.338065775302,16.733975193032062,-0.14285715,2475,0.14999999,-0.17892161,2.1221567942526476,0.873729541613953
5252.505908890622,17.192156884680863,-0.9183673,2476,0.14999999,-1.1738704,2.121367491474403,0.873774799800779
5253.036201334667,16.82970755595512,-0.06122449,2477,0.14999999,-0.20418182,2.1207251519316377,0.8738116311965797
5262.66971824778,7.72648308688657,0.26530612,2478,0.14999999,0.3890628,2.1237569484454317,0.8736377896533574
5262.623244679155,17.406473568625383,-0.71428573,2479,0.14999999,-0.6304579,2.1228815024925995,0.8736879872423959
5262.880155351658,17.103089327496868,-0.42857143,2480,0.14999999,-0.25673878,2.122129094899862,0.8737311298795941
5267.942574654159,12.29758069749823,-0.020408163,2481,0.14999999,-0.033182584,2.1233142179178395,0.8736631755781047
5269.381009746234,15.921564907925116,-0.2244898,2482,0.14999999,-0.074280575,2.1230382795109723,0.8736789977344617
5278.178551038242,8.562458707991764,0.10204082,2483,0.14999999,0.24403146,2.125726359660992,0.8735248646983367
5278.140869886115,17.397681152127674,-0.5510204,2484,0.14999999,-0.6259728,2.1248554226594667,0.8735748037465892
5278.304395763866,17.19647412224925,-0.9591837,2485,0.14999999,-1.0356557,2.124066155236968,0.8736200599061361
5278.369658530484,17.294737233381237,-0.3877551,2486,0.14999999,-0.42397073,2.1232379961908627,0.8736675460899724
5278.387842991521,17.341815538963207,-0.877551,2487,0.14999999,-0.80683404,2.122391573378175,0.8737160795081311
5278.345863784747,17.40197920677391,-0.59183675,2488,0.14999999,-0.5106821,2.1215216494311684,0.8737659604683953
5278.989121380923,16.716742403823325,-0.18367347,2489,0.14999999,-0.16399126,2.1209277305668635,0.8738000154491466
5278.9961929851415,17.352928395781397,-0.79591835,2490,0.14999999,-0.53097856,2.1200787923635107,0.8738486930984215
5279.043334132852,17.312858852290248,-1.0,2491,0.14999999,-0.86689025,2.1192466214905066,0.873896409318204
5279.015018834221,17.38831529863035,-0.67346936,2492,0.14999999,-0.49147743,2.118384839018548,0.8739458234507704
5278.974911857126,17.400106977094804,-0.30612245,2493,0.14999999,-0.59780586,2.1175190179932315,0.8739954691517634
5287.26762319819,9.0672886589354,0.18367347,2494,0.14999999,0.06406158,2.1199950373689616,0.8738534955637055
5287.33722783098,17.29039536721033,-0.8367347,2495,0.14999999,-0.87601537,2.1191732376076073,0.8739006171096545
5287.413664808299,17.283563022680983,-0.63265306,2496,0.14999999,-0.4153923,2.118354833657171,0.8739475439416751
5287.382578087054,17.391086721244562,-0.75510204,2497,0.14999999,-0.6483828,2.117494024063698,0.8739969022899245
5287.34022409581,17.40235399124333,-0.5102041,2498,0.14999999,-0.63843477,2.1166293931528464,0.8740464797504092
5287.3197253942335,17.380498701577054,-0.46938777,2499,0.14999999,-0.5384449,2.1157741998376283,0.8740955160643553
5287.717721597172,16.962003797061342,-0.3469388,2500,0.14999999,-0.23943852,2.115087088638869,0.8741349146422657
5287.81350139486,17.26422020231199,-0.9183673,2501,0.14999999,-0.9305447,2.1142796886824713,0.8741812105113251
5287.775495951799,17.398005443061585,-0.71428573,2502,0.14999999,-0.67191154,2.113419462810471,0.8742305353893068
5287.865497445558,17.269998506240803,-0.42857143,2503,0.14999999,-0.3508209,2.112611065699384,0.8742768884346672
5287.818477866972,17.40701957858559,-0.5510204,2504,0.14999999,-0.64669013,2.111748593397353,0.8743263421217102
5288.386311106209,16.792166760762974,-0.06122449,2505,0.14999999,-0.21785071,2.1111322599226385,0.8743616823438842
5289.255461274984,16.490849831225564,-0.14285715,2506,0.14999999,-0.18162312,2.1106366565343113,0.8743900999693618
5289.265222810858,17.350238464125873,-0.9591837,2507,0.14999999,-0.80778915,2.109798652896234,0.8744381506366827
5289.4460685095255,17.17915430133264,-0.3877551,2508,0.14999999,-0.3111919,2.1090295328985347,0.8744822515539818
5289.6113016330455,17.19476687647966,-0.877551,2509,0.14999999,-1.0241951,2.108254803361118,0.8745266741192008
5289.603235016428,17.368066616617984,-0.59183675,2510,0.14999999,-0.7774559,2.1074116474169036,0.8745750202169195
5289.608564313412,17.35467070301583,-0.79591835,2511,0.14999999,-0.80258805,2.1065744979344534,0.8746230219074269
5289.574062050647,17.394502262765137,-0.67346936,2512,0.14999999,-0.62709594,2.105722158459652,0.8746718945837344
5289.736657169624,17.197404881022887,-1.0,2513,0.14999999,-1.0619822,2.1049489284399616,0.8747162311674321
5289.826303226932,17.27035394269123,-0.30612245,2514,0.14999999,-0.37198544,2.1041472964307606,0.8747621963055745
5289.9874090419125,17.19889418501941,-0.8367347,2515,0.14999999,-1.133915,2.103374715324816,0.8748064956809154
5290.009711647469,17.337697394443488,-0.63265306,2516,0.14999999,-0.4100466,2.102547580146053,0.874853923156762
5290.04001720492,17.3296944425489,-0.75510204,2517,0.14999999,-0.8439732,2.10172428176596,0.8749011306326847
5290.021212822474,17.378804382446763,-0.5102041,2518,0.14999999,-0.7071413,2.100882133765875,0.874949418935442
5291.924295781454,15.456917041020267,-0.2244898,2519,0.14999999,-0.09571928,2.1008036108699697,0.8749539213950694
5291.91086243011,17.373433351343984,-0.46938777,2520,0.14999999,-0.67276096,2.0999646279484563,0.8750020282139636
5291.970144569841,17.30071786026849,-0.9183673,2521,0.14999999,-0.87579155,2.0991551545298854,0.8750484429742027
5293.390140423296,15.940004146545576,-0.18367347,2522,0.14999999,-0.10702911,2.0988858605960727,0.8750638841401323
5293.415951121288,17.33418930200753,-0.71428573,2523,0.14999999,-0.7994173,2.098064189901422,0.8751109982854677
5293.5137394180865,17.262211703202034,-0.26530612,2524,0.14999999,-0.350303,2.0972716875665953,0.875156439933107
5293.656434745389,17.217304672698045,-0.3469388,2525,0.14999999,-0.3588004,2.0964975979189657,0.8752008258073976
5294.164142549674,16.852292195714977,-0.42857143,2526,0.14999999,-0.21471208,2.095868623337163,0.8752368908636937
5294.275209251534,17.248933298139992,-0.5510204,2527,0.14999999,-0.40202618,2.09508318529938,0.8752819274484289
5294.276277631296,17.358931620238238,-0.9591837,2528,0.14999999,-0.73581475,2.0942548566579493,0.8753294233567679
5294.545605043812,17.090672587483233,-0.59183675,2529,0.14999999,-0.28489274,2.093533256245082,0.8753707995272305
5294.608279192442,17.29732585137074,-0.3877551,2530,0.14999999,-0.37915108,2.0927305451353524,0.875416826540403
5302.715968586651,9.252310605791342,0.020408163,2531,0.14999999,0.024221834,2.0951070598919994,0.8752805584924302
5302.880662438801,17.195306147849784,-0.877551,2532,0.14999999,-1.2065159,2.0943446534118486,0.8753242744603289
5302.852027637268,17.38863480153254,-0.79591835,2533,0.14999999,-0.5790323,2.0935065249258855,0.8753723322863588
5311.953875334211,8.25815230305661,-0.06122449,2534,0.14999999,0.30491725,2.0962722475667763,0.8752137472725463
5311.943011407969,17.37086392624266,-0.67346936,2535,0.14999999,-0.72797394,2.0954410301412105,0.8752614088221773
5312.102984429373,17.200026978595936,-1.0,2536,0.14999999,-1.0911336,2.094677832976882,0.8753051701274714
5312.0617669175435,17.40121751182858,-0.63265306,2537,0.14999999,-0.67897797,2.093835934930053,0.8753534440980464
5312.221812734883,17.19995418265977,-0.75510204,2538,0.14999999,-0.999396,2.093074000289552,0.8753971330109191
