Regret/t,Iteration,LQGsigma_higher,LQGmu1_actor,ReturnMean,Regret,LQGmu1_higher,ReturnLastEpisode
1.6837270429404194,4282,0.14999999,-0.8726695,0.8988688622167188,7209.719197870876,-0.9591837,17.298203613682023
1.6833352707956122,4283,0.14999999,-0.5212759,0.8988913262158477,7209.724964817607,-0.71428573,17.35423305326962
1.6849235409952794,4284,0.14999999,0.15967663,0.8988002556768758,7218.212449623777,-0.14285715,8.872515193829981
1.684531117942738,4285,0.14999999,-0.73602265,0.8988227569986958,7218.215840384632,-0.8367347,17.35660923914433
1.6841357924900633,4286,0.14999999,-0.48618287,0.8988454247425419,7218.206006612411,-0.3469388,17.36983377222128
1.6837419413333266,4287,0.14999999,-0.7607236,0.8988680079510704,7218.2017024959705,-0.67346936,17.364304116440948
1.6834621143350064,4288,0.14999999,-0.2312416,0.8988840530771208,7218.685546268507,-0.46938777,16.876156227463813
1.683094481695639,4289,0.14999999,-0.94779783,0.8989051329302955,7218.792231992596,-0.877551,17.253314275911553
1.6827418582447247,4290,0.14999999,-1.1512687,0.8989253521648662,7218.962571869869,-0.9183673,17.189660122726615
1.6823869743474766,4291,0.14999999,-1.0600919,0.8989457010121855,7219.122506925022,-1.0,17.200064944846496
1.6819922156603482,4292,0.14999999,-0.74246806,0.8989683362580071,7219.110589614214,-0.79591835,17.371917310807746
1.6816065530973494,4293,0.14999999,-0.81717587,0.8989904499370782,7219.136932446921,-0.5510204,17.33365716729366
1.6812081781065524,4294,0.14999999,-0.604467,0.8990132925397615,7219.107916789536,-0.75510204,17.389015657384252
1.6808811990856862,4295,0.14999999,-0.29690242,0.8990320413368295,7219.384750073023,-0.26530612,17.083166716513098
1.6805928486636108,4296,0.14999999,-0.21016794,0.8990485751913062,7219.826877858872,-0.30612245,16.91787221415097
1.6804211168860046,4297,0.14999999,-0.1456947,0.899058422196903,7220.769539259161,-0.18367347,16.417338599710746
1.680317168403627,4298,0.14999999,-0.13300735,0.8990643825456631,7222.003189798789,-0.3877551,16.12634946037252
1.6799246818050058,4299,0.14999999,-0.7260906,0.8990868875111803,7221.99620707972,-0.5102041,17.36698271906887
1.67953166531768,4300,0.14999999,-0.612294,0.8991094228602242,7221.986160866024,-0.63265306,17.37004621369628
1.6791379025640212,4301,0.14999999,-0.47379965,0.8991320009997689,7221.972118927855,-0.59183675,17.374041938168336
1.67875973057378,4302,0.14999999,-0.8517862,0.8991536851735213,7222.024360928402,-0.42857143,17.30775799945338
1.678370529047053,4303,0.14999999,-0.747269,0.8991760017748244,7222.028386489469,-0.71428573,17.35597443893244
1.6780177961922165,4304,0.14999999,-1.1814818,0.899196227282556,7222.1885948112995,-0.9591837,17.199791678169362
1.6776359563767576,4305,0.14999999,-0.8274406,0.8992181217673872,7222.222792201941,-0.8367347,17.325802609358735
1.6772567068909867,4306,0.14999999,-0.46084112,0.8992398677241401,7222.267379872589,-0.67346936,17.315412329351847
1.6768760470652528,4307,0.14999999,-0.4160773,0.8992616945490102,7222.305134710044,-0.3469388,17.322245162545144
1.6764776305927336,4308,0.14999999,-0.6749589,0.8992845395302327,7222.265632593496,-0.79591835,17.399502116548057
1.6761032402876688,4309,0.14999999,-0.8778918,0.8993060068642388,7222.328862399565,-0.877551,17.296770193930875
1.6758418494307254,4310,0.14999999,-0.21087068,0.899320994872091,7222.878371046427,-0.2244898,16.81049135313795
1.6754766097120575,4311,0.14999999,-0.38846308,0.89934193751651,7222.979664468679,-0.5510204,17.25870657774739
1.6751270385790273,4312,0.14999999,-1.0117393,0.8993619817328535,7223.147790352766,-0.9183673,17.191874115913738
1.6747560351462865,4313,0.14999999,-0.90521324,0.8993832548654649,7223.2227795859335,-1.0,17.285010766832396
1.675487697057084,4314,0.14999999,-0.024330795,0.8993413017742495,7228.05392510426,-0.46938777,12.528854481673857
1.6751019593000624,4315,0.14999999,-0.7952052,0.8993634197649044,7228.064954379769,-0.75510204,17.348970724491437
1.6747094023235047,4316,0.14999999,-0.72481155,0.8993859287658539,7228.045780428247,-0.5102041,17.37917395152235
1.6743935875845652,4317,0.14999999,-0.27552834,0.8994040374091418,7228.357117602568,-0.26530612,17.04866282567903
1.674027925024235,4318,0.14999999,-0.9345175,0.899425004299069,7228.452580254646,-0.63265306,17.264537347921994
1.6736365965451403,4319,0.14999999,-0.53880894,0.8994474428586501,7228.436460478461,-0.30612245,17.376119776184083
1.6733654087406489,4320,0.14999999,-0.21717247,0.8994629926180819,7228.938565759603,-0.59183675,16.857894718857903
1.6729772920504558,4321,0.14999999,-0.54823875,0.8994852470154554,7228.934878950019,-0.71428573,17.363686809583754
1.6737941457649785,4322,0.14999999,-0.02520234,0.8994384090731089,7234.138297996237,0.020408163,12.15658095378171
1.673405485058943,4323,0.14999999,-0.48592755,0.8994606946640512,7234.131911909811,-0.42857143,17.366386086426974
1.673029702572924,4324,0.14999999,-0.85652816,0.8994822418249468,7234.180433925323,-0.9591837,17.3114779844877
1.672658854165955,4325,0.14999999,-0.901333,0.8995035060684657,7234.2495442677555,-0.8367347,17.29088965756766
1.672275855745904,4326,0.14999999,-0.4628117,0.8995254669870466,7234.265351956781,-0.67346936,17.344192310974012
1.6718982266716977,4327,0.14999999,-0.430732,0.8995471200302924,7234.303626808436,-0.3469388,17.321725148345163
1.6715804179147453,4328,0.14999999,-0.27612707,0.8995653430094754,7234.6000487350175,-0.3877551,17.06357807341863
1.6711945341075343,4329,0.14999999,-0.71641695,0.8995874693745679,7234.601138151515,-0.79591835,17.358910583502112
1.6708392056546304,4330,0.14999999,-0.9714137,0.8996078437124637,7234.73376048455,-0.877551,17.227377666965417
1.6717045698049413,4331,0.14999999,-0.022615343,0.899558224208432,7240.152491825201,-0.18367347,11.941268659349365
1.6713153299735783,4332,0.14999999,-0.6583154,0.8995805430061019,7240.138009445542,-0.5510204,17.374482379659042
1.6709690645642135,4333,0.14999999,-1.1055006,0.8996003976740702,7240.308956756737,-1.0,17.189052688804924
1.6705877736886963,4334,0.14999999,-0.55158216,0.8996222606829875,7240.32741116681,-0.75510204,17.341545589926778
1.670215479255134,4335,0.14999999,-0.86206734,0.8996436078408752,7240.384102571006,-0.9183673,17.303308595803138
1.6706824202854076,4336,0.14999999,-0.05604428,0.899616833699231,7244.078974357527,0.26530612,13.665128213479546
1.6702855056248265,4337,0.14999999,-0.62095064,0.8996395925673836,7244.028237894872,-0.5102041,17.410736462654732
1.6699305629460706,4338,0.14999999,-0.29033127,0.8996599447852022,7244.158782060054,-0.2244898,17.22945583481769
1.66954323870486,4339,0.14999999,-0.75773305,0.8996821537439872,7244.148112740388,-0.63265306,17.370669319667144
1.6691473876562632,4340,0.14999999,-0.48637885,0.8997048516252142,7244.0996624281825,-0.30612245,17.408450312205478
1.6687701280302096,4341,0.14999999,-0.8364105,0.899726483484506,7244.13112577914,-0.71428573,17.3285366490418
1.6683861295471862,4342,0.14999999,-0.5695633,0.8997485017461474,7244.132574493882,-0.59183675,17.358551285258258
1.6679931211082595,4343,0.14999999,-0.6590196,0.8997710366337004,7244.094124973171,-0.42857143,17.398449520710898
1.6676897038980774,4344,0.14999999,-0.253797,0.8997884344095137,7244.444073733248,-0.26530612,17.010051239923285
1.667303767280173,4345,0.14999999,-0.60619235,0.8998105638027423,7244.434868832352,-0.67346936,17.36920490089648
1.6669310394770434,4346,0.14999999,-0.8547567,0.8998319358098024,7244.4822975672305,-0.9591837,17.312571265121274
1.6665832361053532,4347,0.14999999,-0.9940025,0.8998518786636838,7244.63732734997,-0.8367347,17.20497021726037
1.666393921374458,4348,0.14999999,-0.16056842,0.8998627338661433,7245.480770136143,-0.3469388,16.51655721382665
1.6686773858612685,4349,0.14999999,0.6058439,0.8997318012694225,7257.077951110657,0.79591835,5.762819025486315
1.6682916197166853,4350,0.14999999,-0.68582475,0.8997539208878045,7257.068545767581,-0.79591835,17.369405343075297
1.6678977031868725,4351,0.14999999,-0.61709565,0.8997765078447891,7257.022906566082,-0.5510204,17.405639201498172
1.6675911967033943,4352,0.14999999,-0.2639153,0.8997940827578326,7257.356888053172,-0.3877551,17.026018512910124
1.667220212867078,4353,0.14999999,-0.8700294,0.8998153547667957,7257.409586610391,-0.877551,17.307301442781053
1.6668558959734339,4354,0.14999999,-0.91519266,0.8998362444969358,7257.490571068331,-0.75510204,17.279015542059934
1.6665110886704078,4355,0.14999999,-1.0213819,0.8998560155578892,7257.655791159626,-0.9183673,17.194779908704614
1.6661650483256898,4356,0.14999999,-1.0172846,0.8998758573207744,7257.814950506705,-1.0,17.200840652920647
1.6657799027028624,4357,0.14999999,-0.589199,0.8998979413587805,7257.803036076371,-0.5102041,17.371914430333728
1.6653881303475722,4358,0.14999999,-0.51464987,0.8999204053699783,7257.76147205472,-0.63265306,17.401564021651172
1.6650287315889842,4359,0.14999999,-0.9295454,0.8999410130969616,7257.860240996382,-0.71428573,17.2612310583374
1.6646537060668627,4360,0.14999999,-0.46525806,0.899962516853964,7257.8901584515215,-0.30612245,17.330082544861202
1.664538251462733,4361,0.14999999,-0.12743133,0.8999691369574118,7259.051314628979,-0.2244898,16.198843822542838
1.6641551859122439,4362,0.14999999,-0.61454153,0.8999911017252151,7259.044920949208,-0.59183675,17.366393679770802
1.6657517849717816,4363,0.14999999,0.20288536,0.8998995536140031,7267.675037831883,0.2244898,8.729883117324723
1.6655679256774076,4364,0.14999999,-0.16756019,0.8999100960047355,7268.538427656207,-0.42857143,16.496610175675315
1.6651780623121353,4365,0.14999999,-0.6574203,0.8999324505554964,7268.502241992471,-0.67346936,17.396185663736432
1.664785137718917,4366,0.14999999,-0.66040194,0.8999549806353828,7268.451911280791,-0.9591837,17.41033071167979
1.6675742076661888,4367,0.14999999,0.7835149,0.899795056899874,7282.2965648782465,0.75510204,3.515346402544399
1.667187692516728,4368,0.14999999,-0.5905343,0.8998172194657835,7282.275840913067,-0.8367347,17.380723965179044
1.6668205175133926,4369,0.14999999,-0.8679272,0.8998382730783601,7282.338841016012,-0.79591835,17.296999897055397
1.666428785438049,4370,0.14999999,-0.653705,0.8998607347799279,7282.293792364274,-0.46938777,17.40504865173832
1.6660381124764234,4371,0.14999999,-0.57135254,0.8998831357524982,7282.252589634447,-0.5510204,17.401202729827187
1.6675535042360001,4372,0.14999999,0.062867045,0.8997962440231646,7290.543920519793,-0.26530612,9.068669114654188
1.667166246586677,4373,0.14999999,-0.7210337,0.8998184491636074,7290.517996323539,-0.877551,17.38592419625387
1.666776893690909,4374,0.14999999,-0.6574279,0.899840774444328,7290.482133004037,-0.75510204,17.3958633195023
1.6664328255622565,4375,0.14999999,-1.0100521,0.8998605031214297,7290.643611834872,-0.9183673,17.198521169165232
1.666092994210306,4376,0.14999999,-0.29954508,0.8998799888640874,7290.822942664299,-0.3877551,17.180669170572475
1.6657482409762516,4377,0.14999999,-1.2013887,0.8998997568247556,7290.980050753054,-1.0,17.202891911245505
1.6653764618938467,4378,0.14999999,-0.36655805,0.8999210744326918,7291.0181501712605,-0.3469388,17.321900581792818
1.6650043289789176,4379,0.14999999,-0.38125014,0.8999424123291899,7291.05395659868,-0.5102041,17.324193572580405
1.6646192880152884,4380,0.14999999,-0.7484486,0.8999644903660954,7291.0324815069625,-0.63265306,17.381475091717213
1.6642416389450505,4381,0.14999999,-0.79198766,0.8999861445559025,7291.042620218266,-0.71428573,17.349861288696427
1.6642943663267467,4382,0.14999999,-0.11224352,0.8999831211968602,7292.937913243803,-0.06122449,15.46470697446279
1.6639188448754358,4383,0.14999999,-0.8201039,0.9000046533901693,7292.956297089036,-0.59183675,17.341616154767685
1.663528664790961,4384,0.14999999,-0.6383938,0.9000270261014351,7292.909666443574,-0.67346936,17.406630645461803
1.6637223623616848,4385,0.14999999,-0.08748254,0.9000159195893523,7295.422558955988,-0.30612245,14.847107487585708
1.663346427157612,4386,0.14999999,-0.8103627,0.900037475507017,7295.437429513286,-0.9591837,17.345129442702813
1.662968510437521,4387,0.14999999,-0.5720476,0.9000591450437195,7295.442855289404,-0.8367347,17.354574223881198
1.6625797296287905,4388,0.14999999,-0.6833498,0.9000814375212842,7295.399853611133,-0.79591835,17.403001678271366
1.6621962519010716,4389,0.14999999,-0.687313,0.900103425923103,7295.379349593803,-0.46938777,17.3805040173296
1.6618401156562574,4390,0.14999999,-0.36895168,0.9001238465793424,7295.47810773097,-0.5510204,17.261241862833398
1.6614522749604528,4391,0.14999999,-0.5346426,0.9001460851513495,7295.436939351348,-0.877551,17.401168379622135
1.6610628688182114,4392,0.14999999,-0.66794485,0.9001684134851936,7295.388119849585,-0.75510204,17.40881950176359
1.6608742234128975,4393,0.14999999,-0.16774991,0.9001792303088928,7296.220463452859,-0.42857143,16.527656396725718
1.6605325493557113,4394,0.14999999,-1.0063301,0.9001988217112544,7296.380021868996,-0.9183673,17.200441583863206
1.660191735638845,4395,0.14999999,-1.1214082,0.9002183637821757,7296.542678132723,-1.0,17.19734373627211
1.6598063382272559,4396,0.14999999,-0.50646013,0.9002404622576108,7296.508662847017,-0.3877551,17.3940152857063
1.6594277706438456,4397,0.14999999,-0.48389056,0.9002621691144578,7296.503907520989,-0.5102041,17.364755326028593
1.6590438102468235,4398,0.14999999,-0.6108383,0.9002841851922686,7296.47467746553,-0.63265306,17.389230055459368
1.6586957287628996,4399,0.14999999,-0.30304566,0.9003041439929523,7296.6025108279955,-0.3469388,17.232166637534426
1.6583579773502208,4400,0.14999999,-0.2964153,0.9003235104730372,7296.775100340972,-0.2244898,17.187410487023335
1.658017904834171,4401,0.14999999,-1.0714692,0.9003430100439117,7296.936799175187,-0.71428573,17.19830116578531
1.6576367262903076,4402,0.14999999,-0.48332036,0.9003648666117937,7296.916869129934,-0.59183675,17.379930045253417
1.6572502034917727,4403,0.14999999,-0.6053101,0.9003870296162968,7296.872645974275,-0.67346936,17.404223155658872
1.6569115968098886,4404,0.14999999,-1.1928937,0.9004064451370472,7297.03867235075,-0.9591837,17.19397362352471
1.6565303455178444,4405,0.14999999,-0.7512517,0.9004283058762699,7297.016172006104,-0.8367347,17.38250034464535
1.6581765650307378,4406,0.14999999,0.26810122,0.9003339125555765,7305.9259455254305,0.14285715,8.450226480673752
1.657826028195568,4407,0.14999999,-0.942843,0.9003540121447489,7306.039306257868,-0.79591835,17.246639267563012
1.6574495467594037,4408,0.14999999,-0.6492257,0.9003755993830611,7306.037602115452,-0.46938777,17.361704142416347
1.6570904806077584,4409,0.14999999,-0.3785966,0.9003961880385455,7306.111928999607,-0.5510204,17.285673115844645
1.6567117104262594,4410,0.14999999,-0.6843877,0.9004179065122554,7306.098642979804,-0.75510204,17.373286019802748
1.6563462980043182,4411,0.14999999,-0.8478576,0.9004388590593848,7306.143520497048,-0.877551,17.315122482756454
1.656395359688189,4412,0.14999999,-0.09145889,0.9004360458894382,7308.01632694429,-0.10204082,15.487193552757455
1.6560560894919776,4413,0.14999999,-1.1087871,0.9004554994557348,7308.175522928097,-0.9183673,17.20080401619266
1.6559056163832828,4414,0.14999999,-0.15237741,0.9004641275009581,7309.16739071581,-0.3877551,16.36813221228716
1.655540058673546,4415,0.14999999,-0.8379587,0.9004850883788099,7309.209359043706,-0.63265306,17.31803167210385
1.655203015169326,4416,0.14999999,-1.3105861,0.9005044142678132,7309.376514987744,-1.0,17.192844055962976
1.6549122502149696,4417,0.14999999,-0.23488387,0.9005210865702419,7309.747409199521,-0.5102041,16.989105788222552
1.654537737338446,4418,0.14999999,-0.50583076,0.9005425609324279,7309.747723561254,-0.3469388,17.359685638266345
1.6541603831322194,4419,0.14999999,-0.5116872,0.9005641982148951,7309.734733061277,-0.42857143,17.372990499976538
1.653780317272182,4420,0.14999999,-0.6764642,0.9005859909820992,7309.709002343045,-0.59183675,17.38573071823241
1.6534031640217561,4421,0.14999999,-0.7487939,0.9006076167418713,7309.695388140184,-0.67346936,17.37361420286008
1.6532232404811658,4422,0.14999999,-0.17313746,0.9006179334586483,7310.553169407715,-0.2244898,16.502218732468645
1.6528460224064632,4423,0.14999999,-0.5579469,0.9006395629354088,7310.5379571037865,-0.71428573,17.37521230392877
1.6525055418907202,4424,0.14999999,-0.98168504,0.9006590859007609,7310.6845173245465,-0.8367347,17.213439779239685
1.6540109337582891,4425,0.14999999,0.08016999,0.9005727675597306,7318.998381880429,0.26530612,9.046135444116942
1.6536607904872573,4426,0.14999999,-0.9391675,0.9005928445821522,7319.102658696601,-0.9591837,17.255723183828604
1.6533777195582644,4427,0.14999999,-0.25286776,0.9006090757134018,7319.503164484437,-0.18367347,16.959494212164515
1.6556432024449708,4428,0.14999999,0.61374694,0.9004791741717328,7331.1881004263305,0.59183675,5.675064058105763
1.6552845041381201,4429,0.14999999,-0.39602593,0.900499741735199,7331.255068827734,-0.46938777,17.29303159859623
1.6549421344488489,4430,0.14999999,-0.978861,0.9005193730247214,7331.393655608401,-0.79591835,17.221413219333282
1.654584687745984,4431,0.14999999,-0.34083644,0.9005398688219041,7331.4647514024555,-0.30612245,17.28890420594533
1.6542021669384617,4432,0.14999999,-0.58886886,0.9005618023544455,7331.424003871262,-0.5510204,17.400747531193485
1.653823230274147,4433,0.14999999,-0.61258405,0.9005835303741881,7331.398379805293,-0.75510204,17.3856240659695
1.6534711258347068,4434,0.14999999,-0.91904825,0.9006037198489268,7331.49097195109,-0.877551,17.267407854203242
1.6531032147841698,4435,0.14999999,-0.7610387,0.9006248156660447,7331.512757567793,-0.63265306,17.33821438329625
1.6545976423383673,4436,0.14999999,0.054493822,0.9005391260127077,7339.7951414129975,-0.06122449,9.077616154796312
1.6542583918566067,4437,0.14999999,-0.9912532,0.9005585784485887,7339.944484667764,-0.9183673,17.210656745233532
1.65389977988843,4438,0.14999999,-0.883649,0.9005791410614427,7340.007223144853,-1.0,17.297261522911572
1.6537087443926468,4439,0.14999999,-0.17275658,0.9005900949316137,7340.81311635896,-0.020408163,16.5541067858933
1.6533280873072775,4440,0.14999999,-0.5564222,0.9006119215993528,7340.776707644312,-0.5102041,17.396408714647027
1.6529580221714968,4441,0.14999999,-0.5826894,0.9006331409305328,7340.786576463617,-0.42857143,17.350131180695026
1.6527174164846308,4442,0.14999999,-0.20560943,0.9006469371281742,7341.37076402473,-0.3469388,16.77581243888684
1.6523597363525762,4443,0.14999999,-0.48233336,0.9006674463100582,7341.434308614495,-0.59183675,17.296455410235215
1.6519950705352302,4444,0.14999999,-0.43359166,0.9006883560472914,7341.466093458563,-0.67346936,17.328215155933037
1.651629762086506,4445,0.14999999,-0.44414538,0.900709302632654,7341.494292474519,-0.71428573,17.331800984043422
1.6514984719017112,4446,0.14999999,-0.13312031,0.9007168307395803,7342.562206075008,-0.020408163,16.292086399510893
1.651144728986994,4447,0.14999999,-0.42445213,0.9007371141635894,7342.640609805163,-0.3877551,17.28159626984559
1.6508062151589848,4448,0.14999999,-0.98331726,0.9007565243601494,7342.786045027165,-0.8367347,17.214564777998277
1.650432521725156,4449,0.14999999,-0.67499053,0.9007779517359423,7342.77428915522,-0.9591837,17.37175587194499
1.650058137114812,4450,0.14999999,-0.5244391,0.9007994187434161,7342.758710160913,-0.46938777,17.37557899430612
1.6496827000912249,4451,0.14999999,-0.5420789,0.9008209460956861,7342.7376981060415,-0.5510204,17.38101205487202
1.6493042455051223,4452,0.14999999,-0.66770875,0.9008426464733297,7342.702500988805,-0.79591835,17.39519711723711
1.6489333517982165,4453,0.14999999,-0.7039548,0.9008639133143219,7342.700215557458,-0.75510204,17.36228543134678
1.6515547940125317,4454,0.14999999,0.74619174,0.9007136012607488,7356.025052531816,0.63265306,4.035163025642276
1.6512203273102062,4455,0.14999999,-1.0466546,0.9007327793973501,7356.186558166968,-0.877551,17.198494364848095
1.650844390327282,4456,0.14999999,-0.5773016,0.9007543354170132,7356.162603298369,-0.30612245,17.38395486859961
1.6514683335719889,4457,0.14999999,-0.032252446,0.9007185588548167,7360.594362730354,-0.18367347,12.928240568014303
1.6512315604373369,4458,0.14999999,-0.21862012,0.9007321352960237,7361.190296429648,-0.2244898,16.764066300706567
1.6508554601940137,4459,0.14999999,-0.6495524,0.9007537006769482,7361.1644970051075,-0.63265306,17.38579942454032
1.6505219575001129,4460,0.14999999,-1.0377878,0.9007728235378369,7361.327930450503,-0.9183673,17.196566554604733
1.6520444023509062,4461,0.14999999,0.1432381,0.9006855273881356,7369.770078887393,-0.020408163,8.917851563110776
1.6517099544321605,4462,0.14999999,-1.0083349,0.9007047044476966,7369.9298166763,-1.0,17.200262211092753
1.6513378683058488,4463,0.14999999,-0.51861364,0.9007260396613613,7369.920906249004,-0.5102041,17.36891042729698
1.6510861140554154,4464,0.14999999,-0.20674986,0.9007404751115009,7370.448413143375,-0.14285715,16.832493105629165
1.6507331023568643,4465,0.14999999,-0.39664885,0.9007607166079774,7370.523302023399,-0.42857143,17.285111119975223
1.6503648712326207,4466,0.14999999,-0.50102556,0.9007818307779455,7370.529514924884,-0.67346936,17.35378709851541
1.6500000997740054,4467,0.14999999,-0.8166677,0.9008027465725909,7370.550445690482,-0.59183675,17.339069234402476
1.6496207604746773,4468,0.14999999,-0.6361913,0.9008244976792037,7370.505557800859,-0.71428573,17.404887889623076
1.6493229780476608,4469,0.14999999,-0.25298354,0.900841572359652,7370.824388894996,-0.10204082,17.04116890586204
1.6490294087218533,4470,0.14999999,-0.25881648,0.900858405463196,7371.161456986684,-0.3877551,17.02293190831209
1.6486724896344973,4471,0.14999999,-0.45566225,0.9008788710071958,7371.214701155837,-0.3469388,17.30675583084735
1.6483279145227425,4472,0.14999999,-0.9393489,0.9008986287544294,7371.322433745705,-0.9591837,17.25226741013257
1.6479602655560797,4473,0.14999999,-0.74626845,0.9009197095438023,7371.3262678323445,-0.8367347,17.356165913360304
1.6493011556979644,4474,0.14999999,0.00254987,0.9008428236411713,7378.973370592693,0.020408163,9.712897239651982
1.64892261566439,4475,0.14999999,-0.571713,0.9008645289183257,7378.928705098145,-0.5510204,17.40466549454832
1.6485846289251593,4476,0.14999999,-0.9796782,0.9008839088919055,7379.064799069013,-0.79591835,17.223906029131413
1.6482193571781074,4477,0.14999999,-0.5952105,0.9009048533728146,7379.078062086387,-0.46938777,17.346736982626048
1.6478767789428233,4478,0.14999999,-0.950377,0.9009244966202504,7379.192216105963,-0.75510204,17.24584598042377
1.6475140222255023,4479,0.14999999,-0.79904836,0.900945296890739,7379.215305548025,-0.877551,17.33691055793834
1.647149388643708,4480,0.14999999,-0.4855404,0.9009662047796034,7379.229261123812,-0.30612245,17.3460444242131
1.6467777479708048,4481,0.14999999,-0.5424393,0.9009875144512148,7379.211088657176,-0.63265306,17.37817246663499
1.6495562909175367,4482,0.14999999,0.8012266,0.9008281943281223,7393.311295892399,0.877551,3.259792764777174
1.6491976163241358,4483,0.14999999,-0.4592025,0.9008487605318724,7393.352913981101,-0.5102041,17.318381911298914
1.6488579076823935,4484,0.14999999,-0.9503164,0.9008682392383943,7393.478858047853,-0.9183673,17.23405593324857
1.648525932721848,4485,0.14999999,-1.1774704,0.9008872744998936,7393.638808257489,-1.0,17.20004979036422
1.6500639469989522,4486,0.14999999,0.17930314,0.9007990856078577,7402.1868662373,0.06122449,8.811942020188347
1.64970198337318,4487,0.14999999,-0.5081292,0.9008198404029135,7402.212799395459,-0.67346936,17.33406684184043
1.6493243136298492,4488,0.14999999,-0.5683095,0.9008414957781045,7402.167519570763,-0.59183675,17.405279824696233
1.6489746373601182,4489,0.14999999,-0.9099504,0.9008615460229284,7402.2471471095705,-0.71428573,17.280372461192798
1.6488270463277535,4490,0.14999999,-0.12770528,0.9008700088114815,7403.233438011613,-0.42857143,16.373709097957835
1.648471902793577,4491,0.14999999,-0.33855617,0.9008903725462394,7403.287315445954,-0.2244898,17.306122565658647
1.648117791442154,4492,0.14999999,-0.392745,0.9009106770962063,7403.345119158156,-0.26530612,17.302196287797884
1.6477466453849436,4493,0.14999999,-0.602376,0.9009319584068262,7403.325677714552,-0.8367347,17.37944144360475
1.6473900088217115,4494,0.14999999,-0.85184026,0.9009524077510481,7403.370699644772,-0.9591837,17.31497806977967
1.648833675255135,4495,0.14999999,0.011889696,0.9008696287124345,7411.507370271831,-0.3469388,9.22332937294077
1.648493541998582,4496,0.14999999,-0.3645983,0.9008891317661358,7411.626964825625,-0.14285715,17.24040544620575
1.6481750004314004,4497,0.14999999,-0.26828173,0.9009073967642541,7411.842976940007,-0.5510204,17.14398788561724
1.64968409243086,4498,0.14999999,0.14088869,0.9008208662596979,7420.279047754008,0.18367347,8.92392918599851
1.6493077705387493,4499,0.14999999,-0.6104772,0.900842444349842,7420.235659653833,-0.3877551,17.40338810017585
1.6489368218661795,4500,0.14999999,-0.53988445,0.9008637143425351,7420.2156983978075,-0.46938777,17.37996125602558
1.6485696318945289,4501,0.14999999,-0.7254688,0.9008847688133866,7420.2119131572745,-0.79591835,17.363785240532604
1.648754548727542,4502,0.14999999,-0.0817746,0.9008741657839707,7422.692978371394,-0.10204082,14.878934785880467
1.6483871619447605,4503,0.14999999,-0.7595569,0.9008952315398643,7422.687390237256,-0.75510204,17.365588134138115
1.6480362167956022,4504,0.14999999,-0.8810034,0.9009153545415362,7422.755120447392,-0.877551,17.292269789864378
1.649340607559843,4505,0.14999999,-0.0086219385,0.9008405614931279,7430.279437057092,0.10204082,9.835683390300245
1.6489857107508163,4506,0.14999999,-0.4553361,0.9008609110808015,7430.329612643179,-0.30612245,17.309824413913415
1.6486187601879772,4507,0.14999999,-0.6972438,0.9008819518240835,7430.324752167213,-0.63265306,17.36486047596596
1.6482470595345657,4508,0.14999999,-0.6064651,0.9009032649349442,7430.297744381823,-0.5102041,17.38700778539024
1.6479101377428227,4509,0.14999999,-0.9673487,0.9009225838450212,7430.426811082388,-0.9183673,17.230933299434863
1.6475354466984296,4510,0.14999999,-0.6186516,0.9009440684232548,7430.384864609918,-0.59183675,17.401946472470318
1.6471829759207155,4511,0.14999999,-0.88073164,0.9009642789036283,7430.442404378347,-1.0,17.302460231570375
1.64681672040735,4512,0.14999999,-0.77166176,0.9009852797931561,7430.437042477964,-0.67346936,17.365361900383604
1.6464482160777614,4513,0.14999999,-0.72599137,0.9010064096285684,7430.420799158937,-0.71428573,17.376243319025782
1.6461056715880065,4514,0.14999999,-0.93303394,0.9010260509410543,7430.521001548261,-0.8367347,17.25979761067674
1.6457885848163436,4515,0.14999999,-0.25244543,0.9010442325219982,7430.735460445791,-0.2244898,17.145541102469327
1.6454607589594703,4516,0.14999999,-0.9982995,0.9010630298761768,7430.900787460968,-0.9591837,17.194672984823548
1.6455422574932037,4517,0.14999999,-0.08122562,0.9010583567951141,7432.914377096801,-0.14285715,15.346410364166669
1.6451870842940244,4518,0.14999999,-0.42892894,0.901078722230847,7432.955246840402,-0.3877551,17.31913025639946
1.6448278342319886,4519,0.14999999,-0.49254838,0.9010993214316518,7432.976982894356,-0.46938777,17.33826394604521
1.6444901317769123,4520,0.14999999,-0.33070764,0.9011186851045346,7433.095395631643,-0.26530612,17.24158726271304
1.6441330910518237,4521,0.14999999,-0.82599896,0.901139157623175,7433.125704645295,-0.79591835,17.329690986348957
1.6437566105438932,4522,0.14999999,-0.6183571,0.9011607448082628,7433.067392879485,-0.5510204,17.418311765810124
1.6434028351903902,4523,0.14999999,-0.8510016,0.9011810300922939,7433.111023566135,-0.75510204,17.31636931334992
1.643038666548168,4524,0.14999999,-0.55283266,0.9012019113217791,7433.106927463912,-0.42857143,17.3640961022228
1.6426778337633847,4525,0.14999999,-0.81657094,0.9012226012750351,7433.117197779316,-0.877551,17.349729684596277
1.6423302059592586,4526,0.14999999,-0.8873933,0.9012425340619687,7433.186512171605,-0.63265306,17.290685607711314
1.6420831247447303,4527,0.14999999,-0.19651657,0.9012567015628019,7433.710305719394,-0.30612245,16.83620645221144
