ReturnLastEpisode,LQGmu1_higher,Regret,LQGsigma_higher,Iteration,LQGmu1_actor,ReturnMean,Regret/t
12.873647267330465,-0.10204082,5579.047676954768,0.14999999,2838,-0.03084924,0.8826927866860388,1.9658378001954784
1.2866939101682409,0.71428573,5595.1209830446,0.14999999,2839,0.92664844,0.8824078573214214,1.9708069683144063
17.274631240944544,-0.5510204,5595.206351803655,0.14999999,2840,-0.41874087,0.8824459242189787,1.9701430816210053
17.198811209446013,-1.0,5595.367540594209,0.14999999,2841,-1.0274539,0.8824824340547038,1.9695063500859586
9.318041872276371,-0.06122449,5603.409498721932,0.14999999,2842,0.012075685,0.8823599178540368,1.971643032625592
17.379483587934605,-0.3469388,5603.390015133998,0.14999999,2843,-0.50087726,0.8824000761742583,1.9709426715209277
16.401058158025176,-0.2244898,5604.348956975972,0.14999999,2844,-0.166317,0.8824204796800605,1.970586834379737
16.998805028991544,-0.18367347,5604.710151946981,0.14999999,2845,-0.25996828,0.882452916110128,1.9700211430393606
17.346997913242607,-0.67346936,5604.723154033738,0.14999999,2846,-0.5010047,0.8824923449208901,1.969333504579669
17.246764697275488,-0.5102041,5604.836389336462,0.14999999,2847,-0.32597408,0.8825297273055719,1.9686815557908193
8.952892790425368,0.020408163,5613.243496546037,0.14999999,2848,0.1291063,0.8824001009773064,1.9709422389557714
17.354383494990817,-0.9183673,5613.249113051046,0.14999999,2849,-0.7569889,0.8824396554510704,1.9702524089333262
17.36684762402842,-0.63265306,5613.242265427018,0.14999999,2850,-0.5307212,0.8824794329344312,1.9695586896235149
17.399289433513907,-0.42857143,5613.202975993504,0.14999999,2851,-0.67235994,0.8825198349847969,1.9688540778651364
17.39789474387921,-0.71428573,5613.165081249625,0.14999999,2852,-0.7194255,0.882560180662499,1.9681504492460113
16.88900065891594,-0.26530612,5613.636080590709,0.14999999,2853,-0.23621072,0.8825902703296641,1.9676256854506515
17.381405211119443,-0.79591835,5613.614675379589,0.14999999,2854,-0.6405592,0.8826302317650987,1.9669287580166745
17.36518174617209,-0.9591837,5613.6094936334175,0.14999999,2855,-0.7557959,0.882669839376568,1.9662380012726506
17.40146140295988,-0.59183675,5613.568032230458,0.14999999,2856,-0.6327983,0.8827101476324093,1.9655350252907766
17.370892741202727,-0.877551,5613.557139489255,0.14999999,2857,-0.7296872,0.8827498141638019,1.9648432409832883
16.631351726639082,-0.3877551,5614.285787762616,0.14999999,2858,-0.17484225,0.8827746156819857,1.9644107025061637
17.382842748768688,-0.8367347,5614.262945013847,0.14999999,2859,-0.7286503,0.8828144715822988,1.9637156156047033
17.34427801552861,-0.75510204,5614.278666998318,0.14999999,2860,-0.7938032,0.8828535264363265,1.963034498950461
8.987917720728255,0.14285715,5622.65074927759,0.14999999,2861,0.113232106,0.8827250778967225,1.9652746414811568
17.334753717251353,-0.46938777,5622.675995560338,0.14999999,2862,-0.48015302,0.8827639458765212,1.9645967839134655
17.343755338080843,-0.5510204,5622.692240222257,0.14999999,2863,-0.80768645,0.8828029669866113,1.9639162557534953
17.197716357362566,-1.0,5622.854523864895,0.14999999,2864,-1.1404352,0.8828390370363013,1.9632871940869046
17.40567504941303,-0.30612245,5622.808848815482,0.14999999,2865,-0.65042484,0.8828792439435234,1.96258598562495
17.34671865482562,-0.3469388,5622.822130160656,0.14999999,2866,-0.4588321,0.8829182432649022,1.9619058374601035
17.392344274637992,-0.67346936,5622.789785886019,0.14999999,2867,-0.64748853,0.8829581278842519,1.9612102496986463
7.484064558627935,0.26530612,5632.665721327391,0.14999999,2868,0.4218953,0.8827998900928427,1.9639699167808198
17.34260303598667,-0.5102041,5632.683118291405,0.14999999,2869,-0.8113291,0.8828387940390272,1.9632914319593604
17.395203207962496,-0.63265306,5632.647915083442,0.14999999,2870,-0.6029511,0.8828787217681437,1.9625950923635687
17.193959168842838,-0.9183673,5632.813955914599,0.14999999,2871,-1.1087804,0.8829146024481885,1.9619693333035875
8.989658142277953,-0.14285715,5641.184297772322,0.14999999,2872,0.11238484,0.8827866593587019,1.9642006607842346
17.162494581067477,-0.42857143,5641.381803191254,0.14999999,2873,-0.3039408,0.8828219191333887,1.9635857303136979
17.348118203239906,-0.18367347,5641.393684988015,0.14999999,2874,-0.45964405,0.8828608577656843,1.962906640566463
17.334426830391997,-0.71428573,5641.419258157623,0.14999999,2875,-0.798417,0.8828994962473548,1.9622327854461297
17.35325119449842,-0.79591835,5641.426006963125,0.14999999,2876,-0.8065098,0.8829384831649476,1.9615528536033118
17.201099513031096,-0.9591837,5641.584907450094,0.14999999,2877,-1.0974827,0.882974410552649,1.9609262799617984
16.08845850762111,-0.2244898,5642.8564489424725,0.14999999,2878,-0.12502371,0.8829881454186121,1.9606867438993998
17.37721391440418,-0.59183675,5642.839235028068,0.14999999,2879,-0.6745019,0.8830275381713022,1.9599997342924864
17.198333125098937,-0.877551,5643.000901902969,0.14999999,2880,-1.0557071,0.8830633421352777,1.9593753131607532
17.106998718510436,-0.26530612,5643.253903184459,0.14999999,2881,-0.28693944,0.8830973034499906,1.958783027832162
17.355061882958704,-0.8367347,5643.2588413015,0.14999999,2882,-0.78548485,0.8831361765907517,1.9581050802572866
17.378555715559767,-0.75510204,5643.24028558594,0.14999999,2883,-0.7368964,0.8831754900288238,1.9574194538973084
17.36429586294097,-0.46938777,5643.235989722999,0.14999999,2884,-0.506447,0.883214492690552,1.956739247476768
17.36341287392651,-0.5510204,5643.232576849073,0.14999999,2885,-0.6417055,0.8832534507646104,1.9560598186651899
16.676557003110926,-0.3877551,5643.916019845962,0.14999999,2886,-0.20659113,0.88327873529269,1.9556188564954824
8.774101366435541,0.3469388,5652.5019184795265,0.14999999,2887,0.19054082,0.8831470496007183,1.957915454963466
17.384833936831253,-0.67346936,5652.477084542696,0.14999999,2888,-0.69774526,0.8831864158606574,1.9572289073901301
17.200719375084585,-1.0,5652.636365167611,0.14999999,2889,-1.2503575,0.883222100652911,1.9566065646132265
17.112822389770045,-0.30612245,5652.883542777841,0.14999999,2890,-0.31822842,0.8832560168173659,1.9560150667051355
17.15097255788496,-0.3469388,5653.0925702199565,0.14999999,2891,-0.30086064,0.8832906661804754,1.9554107818125066
8.787443511100443,0.42857143,5661.665126708856,0.14999999,2892,0.18665579,0.8831594685690027,1.9576988681565894
17.39008724931854,-0.5102041,5661.635039459537,0.14999999,2893,-0.5496222,0.8831988666200853,1.9570117661457094
17.32009596054771,-0.63265306,5661.67494349899,0.14999999,2894,-0.8140241,0.8832368506911841,1.9563493239457463
17.362416554373745,-0.9183673,5661.672526944616,0.14999999,2895,-0.7820225,0.8832756467385909,1.9556727208789693
17.361614995345285,-0.71428573,5661.670911949271,0.14999999,2896,-0.70581555,0.8833144001226526,1.954996861860936
17.12506562004778,-0.42857143,5661.905846329223,0.14999999,2897,-0.285862,0.8833484448019377,1.954403122654202
17.346870046690366,-0.79591835,5661.918976282533,0.14999999,2898,-0.74822545,0.8833868545793495,1.9537332561361396
16.623009496447068,-0.18367347,5662.655966786086,0.14999999,2899,-0.17148319,0.883410920588203,1.9533135449417336
17.37911065853063,-0.59183675,5662.636856127555,0.14999999,2900,-0.67783564,0.8834499198013372,1.952633398664674
17.20175006173384,-0.9591837,5662.795106065821,0.14999999,2901,-1.0015142,0.8834853865231178,1.952014859036822
17.381329740443743,-0.8367347,5662.773776325377,0.14999999,2902,-0.73896414,0.8835243770445133,1.951334864343686
7.4247920778505625,0.63265306,5672.708984247527,0.14999999,2903,0.42954135,0.8833666812517671,1.954085078969179
7.8385578698501,0.5510204,5682.230426377677,0.14999999,2904,0.37290782,0.8832172638661622,1.9566909181741312
17.360802353612844,-0.877551,5682.229624024064,0.14999999,2905,-0.78311735,0.8832559012453997,1.9560170822802285
17.41187829487064,-0.75510204,5682.177745729194,0.14999999,2906,-0.6739364,0.8832955198330329,1.9553261341119041
17.405549459017642,-0.46938777,5682.132196270176,0.14999999,2907,-0.47841486,0.8833349863294591,1.954637838414233
17.350099723378158,-0.5510204,5682.142096546798,0.14999999,2908,-0.8031144,0.8833733323340311,1.9539690840944972
17.07714464885184,-0.26530612,5682.424951897946,0.14999999,2909,-0.25610498,0.8834062717433017,1.953394620796819
17.305012212964016,-0.67346936,5682.479939684982,0.14999999,2910,-0.41680658,0.8834436784796773,1.952742247314427
17.282486383639153,-1.0,5682.557453301343,0.14999999,2911,-0.899697,0.8834806158130551,1.952098060220317
13.741638248391242,-0.2244898,5686.175815052952,0.14999999,2912,-0.029486597,0.8834478058395473,1.952670266158294
17.415894344008056,-0.5102041,5686.119920708944,0.14999999,2913,-0.66222334,0.8834873423960578,1.9519807486127512
17.241613189236645,-0.3469388,5686.238307519708,0.14999999,2914,-0.39252123,0.8835234224465309,1.951351512532501
16.95699988553874,-0.30612245,5686.641307634169,0.14999999,2915,-0.240836,0.8835538792619209,1.950820345672099
17.355356063284912,-0.3877551,5686.645951570884,0.14999999,2916,-0.5894482,0.8835921483579429,1.9501529326374774
17.288208249247425,-0.63265306,5686.717743321637,0.14999999,2917,-0.8772728,0.8836290712911649,1.949508996682083
17.234552718989423,-0.9183673,5686.843190602647,0.14999999,2918,-0.96744674,0.8836649145724212,1.948883889856973
17.39998360308953,-0.71428573,5686.803206999558,0.14999999,2919,-0.53504217,0.8837039829407857,1.9482025375126955
17.332051386132907,-0.79591835,5686.831155613425,0.14999999,2920,-0.8227088,0.8837416905787863,1.9475449163059675
17.401816795431124,-0.42857143,5686.789338817994,0.14999999,2921,-0.5443894,0.8837807418987073,1.9468638612865434
17.393045880128206,-0.59183675,5686.7562929378655,0.14999999,2922,-0.6744786,0.8838195943746532,1.9461862741060456
17.19673270829471,-0.9591837,5686.91956022957,0.14999999,2923,-1.0326954,0.8838545692610809,1.94557631208675
17.33430734963377,-0.8367347,5686.945252879937,0.14999999,2924,-0.8150355,0.8838922180546328,1.9449197171272012
9.082060579067562,-0.10204082,5695.223192300869,0.14999999,2925,0.049813934,0.8837680704089063,1.9470848520686732
17.331151281576993,-0.877551,5695.252041019293,0.14999999,2926,-0.84326506,0.8838056611826567,1.9464292689744678
17.382920941798996,-0.75510204,5695.2291200774935,0.14999999,2927,-0.7376395,0.8838442404300224,1.9457564469004078
17.363259249937904,-0.46938777,5695.225860827555,0.14999999,2928,-0.48332295,0.8838824082876742,1.945090799462963
17.36553048821828,-0.5510204,5695.220330339337,0.14999999,2929,-0.52823913,0.8839205945460896,1.9444248311161956
9.126368226096657,-0.18367347,5703.453962113241,0.14999999,2930,0.031341746,0.8837975161624204,1.946571318127386
17.366395041360107,-0.67346936,5703.44756707188,0.14999999,2931,-0.76561815,0.8838357222409008,1.94590500411869
8.92329426209984,0.06122449,5711.884272809781,0.14999999,2932,0.14113596,0.8837087853578321,1.9481187833594067
17.352062327464946,-0.5102041,5711.892210482316,0.14999999,2933,-0.57030785,0.8837467154351948,1.9474572828101997
17.19882911700458,-1.0,5712.053381365311,0.14999999,2934,-1.0537663,0.8837816250053682,1.9468484599063773
16.75986847748318,-0.26530612,5712.653512887828,0.14999999,2935,-0.23095587,0.8838079350591597,1.9463896125682547
17.358475064123052,-0.63265306,5712.655037823704,0.14999999,2936,-0.75483334,0.8838459178486671,1.9457271927192454
2.32035398029183,1.0,5727.694683843412,0.14999999,2937,0.8632186,0.8835902834946058,1.950185455854073
17.21894155033033,-0.3877551,5727.835742293082,0.14999999,2938,-0.3300861,0.8836255913049137,1.9495696876423017
16.694496736464508,-0.3469388,5728.5012455566175,0.14999999,2939,-0.20717235,0.883650643248409,1.9491327817477433
17.273660498821794,-0.71428573,5728.587585057796,0.14999999,2940,-0.9131495,0.8836869737046392,1.948499178591087
17.27060179079872,-0.9183673,5728.676983266997,0.14999999,2941,-0.9276749,0.8837232198203232,1.947867046333559
17.339770774131807,-0.79591835,5728.697212492865,0.14999999,2942,-0.82019246,0.8837607893959657,1.9472118329343526
17.392180960732667,-0.59183675,5728.665031532132,0.14999999,2943,-0.6938293,0.8837993545652539,1.9465392563819681
17.256445855249908,-0.30612245,5728.768585676882,0.14999999,2944,-0.3609442,0.8838352498613864,1.9459132424174193
17.181712139483633,-0.42857143,5728.9468735373985,0.14999999,2945,-0.30955973,0.8838696657073603,1.9453130300636328
,0.9183673,5746.306873537398,0.14999999,2946,1.0973381,0.8835696420598018,1.950545442477053
17.358366538993756,-0.9591837,5746.3085069984045,0.14999999,2947,-0.80138415,0.8836075618223475,1.9498841218182574
17.382302963936343,-0.8367347,5746.286204034468,0.14999999,2948,-0.75190544,0.8836459214295014,1.949215130269494
17.199463018981554,-0.877551,5746.446741015487,0.14999999,2949,-1.0272539,0.8836806999376344,1.9486085930876522
17.410165081498672,-0.75510204,5746.396575933988,0.14999999,2950,-0.57726437,0.8837195503045018,1.9479310426894876
8.324590084928428,0.10204082,5755.43198584906,0.14999999,2951,0.29270703,0.8835818369404971,1.9503327637577295
4.038972823658005,0.67346936,5768.753013025402,0.14999999,2952,0.7459113,0.8833609733366624,1.954184625008605
17.345188853052072,-0.46938777,5768.76782417235,0.14999999,2953,-0.38778263,0.8833986308401122,1.9535278781484422
17.32101319106606,-0.5510204,5768.806810981284,0.14999999,2954,-0.5202303,0.8834357935791213,1.952879759980123
17.394174380029963,-0.67346936,5768.772636601254,0.14999999,2955,-0.56582415,0.8834743508009815,1.952207322030881
17.36972417889111,-0.5102041,5768.762912422363,0.14999999,2956,-0.5040848,0.8835124076589994,1.9515436104270512
17.280325464405383,-1.0,5768.842586957958,0.14999999,2957,-0.90494674,0.8835487052384258,1.9509105806418525
17.391943602446982,-0.63265306,5768.81064335551,0.14999999,2958,-0.5927079,0.8835871419413937,1.9502402445420928
17.334315156541134,-0.71428573,5768.83632819897,0.14999999,2959,-0.8296455,0.8836244359418364,1.949589837174373
17.363280461213524,-0.3877551,5768.833047737756,0.14999999,2960,-0.49293163,0.8836622658431658,1.9489300836951877
8.964102749628402,0.18367347,5777.228944988127,0.14999999,2961,0.12424654,0.8835374210108293,1.9511073775711338
17.213723831264463,-0.79591835,5777.375221156863,0.14999999,2962,-0.98771334,0.8835723595753227,1.9504980490063681
17.200069011838664,-0.9183673,5777.535152145024,0.14999999,2963,-1.1363876,0.8836070103109406,1.9498937401771934
17.389745302632107,-0.59183675,5777.5054068423915,0.14999999,2964,-0.6419269,0.8836453070089855,1.94922584576329
16.24958922578573,-0.26530612,5778.615817616605,0.14999999,2965,-0.13434653,0.883661528659734,1.9489429401742346
17.288427702817945,-0.42857143,5778.687389913787,0.14999999,2966,-0.35746497,0.8836978224558413,1.9483099763701237
16.74991732883033,-0.3469388,5779.297472584957,0.14999999,2967,-0.21542671,0.8837236846793132,1.947858939192773
6.993694361102964,0.30612245,5789.663778223854,0.14999999,2968,0.48151317,0.883561046842469,1.9506953430673362
17.32053023744735,-0.30612245,5789.7032479864065,0.14999999,2969,-0.3997969,0.8835979577965734,1.9500516160277557
17.254575057020293,-0.9591837,5789.808672929386,0.14999999,2970,-0.9434343,0.8836335705501227,1.949430529605854
17.30907681249234,-0.8367347,5789.859596116894,0.14999999,2971,-0.8664572,0.8836702111983711,1.948791516700402
17.392903605622397,-0.75510204,5789.826692511271,0.14999999,2972,-0.53619015,0.8837084444781399,1.9481247283012353
16.61835847563117,-0.2244898,5790.56833403564,0.14999999,2973,-0.18358076,0.8837317135944514,1.9477189149127616
9.111073680083052,-0.020408163,5798.817260355557,0.14999999,2974,0.04164309,0.8836102247699563,1.949837680011956
17.20628797243909,-0.877551,5798.970972383117,0.14999999,2975,-0.99286515,0.8836448428728869,1.9492339402968462
17.356340867568917,-0.46938777,5798.974631515549,0.14999999,2976,-0.733817,0.8836823288233319,1.948580185321085
17.36747582034643,-0.5510204,5798.967155695203,0.14999999,2977,-0.7101293,0.8837200040583459,1.9479231292224395
17.37496770796627,-0.67346936,5798.952187987236,0.14999999,2978,-0.77022415,0.8837577982424003,1.9472639986525306
6.279694100255115,0.59183675,5810.032493886982,0.14999999,2979,0.5570246,0.8835820065018009,1.9503298066085872
17.409967679103122,-0.5102041,5809.982526207878,0.14999999,2980,-0.60429883,0.8836204950778912,1.94965856584157
17.19585863294094,-1.0,5810.146667574937,0.14999999,2981,-0.9995369,0.8836548394500231,1.9490595999915925
17.35327373377631,-0.63265306,5810.15339384116,0.14999999,2982,-0.82444906,0.8836921876472679,1.9484082474316433
17.202615701929577,-0.71428573,5810.310778139231,0.14999999,2983,-1.017397,0.883726614843839,1.947807837123443
17.20111215943734,-0.3877551,5810.469665979794,0.14999999,2984,-0.3709432,0.8837609900743605,1.947208333103148
17.262984013241272,-0.59183675,5810.566681966552,0.14999999,2985,-0.38182154,0.8837965307814576,1.9465885031713743
17.37608400737603,-0.79591835,5810.550597959176,0.14999999,2986,-0.64813185,0.8838342195160138,1.9459312116407155
17.226842820712825,-0.9183673,5810.683755138463,0.14999999,2987,-0.9720076,0.8838690181317344,1.9453243237825455
17.40908255359614,-0.42857143,5810.634672584867,0.14999999,2988,-0.61097825,0.8839072906191877,1.9446568516013611
16.955617983550646,-0.30612245,5811.039054601317,0.14999999,2989,-0.28604874,0.883936838465019,1.9441415371700626
17.349157417832235,-0.9591837,5811.049897183485,0.14999999,2990,-0.77716804,0.8839739134810318,1.9434949488907975
17.392309891815806,-0.75510204,5811.017587291669,0.14999999,2991,-0.71208376,0.8840117909674803,1.9428343655271376
17.25534038997777,-0.8367347,5811.122246901691,0.14999999,2992,-0.9317206,0.8840470182163577,1.9422200023067149
9.070203296356022,-0.14285715,5819.412043605335,0.14999999,2993,0.061512277,0.8839254122845248,1.9443408097578803
17.115735533048042,-0.3469388,5819.656308072287,0.14999999,2994,-0.30517572,0.88395797121628,1.9437729819880718
17.355232837835338,-0.877551,5819.661075234452,0.14999999,2995,-0.8114534,0.883995093595701,1.9431255676909691
17.377001145561053,-0.46938777,5819.644074088891,0.14999999,2996,-0.48741072,0.8840326078102433,1.9424713197893495
17.19766933158435,-0.5510204,5819.806404757307,0.14999999,2997,-0.30810785,0.8840666659634152,1.9418773455980338
16.700985072052354,-0.06122449,5820.465419685254,0.14999999,2998,-0.19664659,0.8840912018623029,1.9414494395214323
17.383952486680773,-0.67346936,5820.441467198573,0.14999999,2999,-0.69003844,0.8841287794096773,1.9407940870952227
12.235273539772336,-0.26530612,5825.566193658801,0.14999999,3000,-0.012813568,0.8840679244331265,1.9418553978862672
17.39882120892146,-0.5102041,5825.52737244988,0.14999999,3001,-0.64590853,0.8841057687871264,1.9411953923525092
16.717907859243745,-0.2244898,5826.169464590636,0.14999999,3002,-0.2017022,0.8841305821999659,1.9407626464325904
17.381126145416715,-0.63265306,5826.148338445219,0.14999999,3003,-0.6137404,0.8841680426140137,1.940109336811595
17.323207512804338,-1.0,5826.185130932415,0.14999999,3004,-0.8444559,0.8842043725542467,1.939475742653933
17.408762482461817,-0.71428573,5826.136368449953,0.14999999,3005,-0.5663619,0.8842423108189339,1.938814099317788
17.324590950659417,-0.79591835,5826.171777499293,0.14999999,3006,-0.8520833,0.8842786182699718,1.9381808973716876
17.344653285849596,-0.59183675,5826.187124213444,0.14999999,3007,-0.80933446,0.8843152841341636,1.9375414447001809
17.395215353144472,-0.3877551,5826.151908860299,0.14999999,3008,-0.5771036,0.8843528894496114,1.9368856079987695
4.551685092660405,0.75510204,5838.960223767639,0.14999999,3009,0.7071566,0.8841457236896411,1.940498578852655
8.53789624514886,0.3877551,5847.78232752249,0.14999999,3010,0.24949779,0.8840146315126469,1.9427848264194318
17.368051179093964,-0.9183673,5847.774276343396,0.14999999,3011,-0.74989194,0.884051781915404,1.9421369233953492
16.653675850053492,-0.42857143,5848.4806004933425,0.14999999,3012,-0.19468974,0.8840753080854458,1.9417266269898215
17.374898577229505,-0.75510204,5848.465701916113,0.14999999,3013,-0.71108514,0.8841125440005366,1.9410772326306382
17.19993173457543,-0.9591837,5848.6257701815375,0.14999999,3014,-1.0294217,0.8841464265731336,1.9404863205645446
9.028679113285628,0.020408163,5856.957091068252,0.14999999,3015,0.09134837,0.8840248853007845,1.9426060003543126
17.209448671696208,-0.8367347,5857.107642396556,0.14999999,3016,-0.987076,0.8840589554030535,1.9420118177707413
17.26834973127859,-0.877551,5857.199292665277,0.14999999,3017,-0.92528063,0.8840941223611825,1.9413985060209735
17.027932021027222,-0.46938777,5857.5313606442505,0.14999999,3018,-0.28394756,0.8841246982811793,1.940865261976226
17.233335579571886,-0.30612245,5857.658025064678,0.14999999,3019,-0.3549675,0.8841591551469004,1.940264334238052
17.362466984662206,-0.5510204,5857.655558080016,0.14999999,3020,-0.5497439,0.884196040956315,1.9396210457218597
17.153752892736644,-0.3469388,5857.861805187279,0.14999999,3021,-0.3251459,0.8842289408925881,1.9390472708332602
17.36541755891988,-0.67346936,5857.856387628359,0.14999999,3022,-0.5004246,0.8842658351821282,1.9384038344236794
17.31891731850076,-0.5102041,5857.897470309858,0.14999999,3023,-0.8544957,0.8843018230585794,1.9377762058583718
17.40241910501982,-0.63265306,5857.855051204839,0.14999999,3024,-0.6761569,0.884339370449158,1.9371213793666795
17.19948572836359,-1.0,5858.015565476475,0.14999999,3025,-1.0191137,0.8843730463743178,1.9365340712318926
16.12734837895633,-0.06122449,5859.248217097518,0.14999999,3026,-0.09785195,0.8843863841906547,1.9363014597149764
8.701558064911001,0.2244898,5867.906659032607,0.14999999,3027,0.21041274,0.8842590489298034,1.9385221866642244
17.391129848276325,-0.71428573,5867.875529184331,0.14999999,3028,-0.6930032,0.8842963470683343,1.9378717071282467
17.380683181452333,-0.79591835,5867.854846002879,0.14999999,3029,-0.73764557,0.8843334228224471,1.93722510597652
17.397225634703187,-0.59183675,5867.817620368176,0.14999999,3030,-0.65463436,0.8843707871520238,1.936573472068705
15.792795154361311,-0.3877551,5869.384825213815,0.14999999,3031,-0.10407665,0.884377774744804,1.9364516084506154
17.203069655717403,-0.9183673,5869.541755558098,0.14999999,3032,-1.0199623,0.884411428032975,1.9358646951049137
17.289622502680622,-0.2244898,5869.612133055417,0.14999999,3033,-0.4036226,0.884446695427979,1.9352496317360426
17.344807176164014,-0.75510204,5869.627325879253,0.14999999,3034,-0.5139146,0.8844829825078909,1.9346167850623772
17.20013745035198,-0.9591837,5869.787188428901,0.14999999,3035,-1.1459448,0.8845165124686586,1.93403202254659
17.198910081826728,-0.8367347,5869.948278347074,0.14999999,3036,-1.0166663,0.8845499971604679,1.9334480495214341
17.187711905360715,-0.42857143,5870.120566441713,0.14999999,3037,-0.3605789,0.8845832483762622,1.9328681483179826
17.194436680409556,-0.877551,5870.2861297613035,0.14999999,3038,-1.1040308,0.8846166046257853,1.9322864153263013
17.264187981457397,-0.5510204,5870.381941779846,0.14999999,3039,-0.383987,0.884651254981497,1.9316821131226871
17.37251612385627,-0.67346936,5870.369425655989,0.14999999,3040,-0.47046188,0.8846879257896245,1.9310425742289439
16.81700307926156,-0.46938777,5870.912422576727,0.14999999,3041,-0.18571293,0.8847140980269508,1.9305861304099727
8.342792831573563,0.46938777,5879.929629745154,0.14999999,3042,0.2892717,0.8845805204630364,1.9329157231246397
17.346408965696387,-0.30612245,5879.943220779457,0.14999999,3043,-0.46173567,0.8846166864246361,1.93228498875434
17.28017729954324,-0.3469388,5880.023043479914,0.14999999,3044,-0.36915472,0.8846515810264451,1.9316764268987892
17.40006282304797,-0.5102041,5879.982980656866,0.14999999,3045,-0.6105442,0.8846887102360448,1.9310288934833715
17.40409737470312,-0.63265306,5879.938883282163,0.14999999,3046,-0.6085951,0.8847258910150968,1.930380460696705
16.837854374476,-0.18367347,5880.461028907687,0.14999999,3047,-0.19437332,0.8847523916420328,1.929918289762943
17.379064788999035,-0.71428573,5880.441964118688,0.14999999,3048,-0.5311351,0.884789056214507,1.929278859618992
17.234572106051083,-1.0,5880.567392012636,0.14999999,3049,-0.9665404,0.8848229794094647,1.9286872390989296
17.359499300301366,-0.59183675,5880.567892712335,0.14999999,3050,-0.5222536,0.8848592289684097,1.9280550467909296
17.389592012964165,-0.79591835,5880.538300699372,0.14999999,3051,-0.68317246,0.884896020317083,1.927413405670066
17.372280736825022,-0.9183673,5880.526019962546,0.14999999,3052,-0.750949,0.8849324623204937,1.9267778571305854
9.143249192265875,-0.2244898,5888.742770770281,0.14999999,3053,0.028471962,0.884814328161759,1.9288381168589195
17.257560737715323,-0.75510204,5888.845210032566,0.14999999,3054,-0.93097353,0.8848486191588002,1.9282400818705192
17.202047432214584,-0.9591837,5889.003162600351,0.14999999,3055,-1.1341441,0.8848818457747045,1.9276606096891493
17.23156713199448,-0.8367347,5889.131595468357,0.14999999,3056,-0.9696389,0.8849156045208785,1.927071857155876
17.317472291618596,-0.42857143,5889.174123176738,0.14999999,3057,-0.4123723,0.8849509524842828,1.9264553886741047
17.221716036776396,-0.877551,5889.312407139962,0.14999999,3058,-0.97523,0.884984481838508,1.9258706367364165
17.39677677418245,-0.67346936,5889.275630365779,0.14999999,3059,-0.46858528,0.8850212706983268,1.9252290390211764
17.253517191286445,-0.5510204,5889.382113174493,0.14999999,3060,-0.3607604,0.8850553510603206,1.924634677508004
17.31497078709138,-0.3877551,5889.427142387402,0.14999999,3061,-0.44248924,0.8850905603196133,1.9240206280259398
17.344823915752727,-0.5102041,5889.442318471649,0.14999999,3062,-0.43588716,0.8851263056153026,1.9233972300691211
16.72711129760719,-0.10204082,5890.075207174042,0.14999999,3063,-0.1548282,0.8851504639726664,1.9229759083166966
17.324172688247046,-0.30612245,5890.111034485794,0.14999999,3064,-0.40648314,0.885185779919706,1.9223599982003245
16.96290154038484,-0.46938777,5890.50813294541,0.14999999,3065,-0.24283133,0.8852143142286877,1.9218623598516835
17.19947068399125,-0.3469388,5890.668662261419,0.14999999,3066,-0.30110127,0.8852472541723252,1.9212878872346442
17.34472760669568,-0.63265306,5890.683934654723,0.14999999,3067,-0.80406016,0.8852828883031498,1.9206664279930625
17.1267929978931,-0.06122449,5890.91714165683,0.14999999,3068,-0.28172475,0.8853144261110389,1.9201164086234777
17.355371251813665,-0.71428573,5890.921770405016,0.14999999,3069,-0.7610772,0.8853502139924507,1.9194922679716573
16.57713758361259,-0.26530612,5891.704632821404,0.14999999,3070,-0.15674523,0.885371443220471,1.919122030234985
17.25118199939648,-1.0,5891.813450822007,0.14999999,3071,-0.9483071,0.88540524388363,1.9185325466694911
17.298694911360347,-0.59183675,5891.874755910647,0.14999999,3072,-0.38588202,0.8854399093784595,1.9179279804396636
17.415423621742416,-0.79591835,5891.819332288905,0.14999999,3073,-0.6330416,0.8854767303659702,1.9172858224174762
17.19978042152434,-0.9183673,5891.97955186738,0.14999999,3074,-1.165946,0.8855095049955198,1.9167142328781328
16.005069444930545,-0.18367347,5893.33448242245,0.14999999,3075,-0.12217728,0.885519980561974,1.9165315389991706
17.355281638610684,-0.75510204,5893.339200783839,0.14999999,3076,-0.7854521,0.8855556185058068,1.9159100132587255
17.195307643796287,-0.9591837,5893.503893140043,0.14999999,3077,-1.1838512,0.8855882521933215,1.9153408817484703
17.383777790456847,-0.8367347,5893.480115349586,0.14999999,3078,-0.7009632,0.8856243756492213,1.9147108886775783
17.41165961249574,-0.42857143,5893.428455737091,0.14999999,3079,-0.570956,0.8856609948769353,1.9140722493462459
17.34405002322535,-0.67346936,5893.444405713865,0.14999999,3080,-0.8043661,0.8856963316581922,1.9134559758811251
17.197867324596466,-0.877551,5893.606538389269,0.14999999,3081,-1.0291934,0.8857289249441442,1.9128875489741217
17.28529973544107,-0.5510204,5893.681238653828,0.14999999,3082,-0.35852963,0.8857631237264423,1.912291122210846
7.545911298772611,0.5102041,5903.495327355055,0.14999999,3083,0.41376656,0.885616161441795,1.9148541444550942
17.15028583115252,-0.5102041,5903.705041523903,0.14999999,3084,-0.34552693,0.8856478643560597,1.9143012456303186
