LQGmu1_higher,ReturnLastEpisode,ReturnMean,Regret/t,LQGsigma_higher,Regret,Iteration,LQGmu1_actor
-0.46938777,17.26421408695602,0.8965247444512074,1.7246084567709412,0.14999999,6793.232711220738,3939,-0.43168718
-0.71428573,17.22529844355621,0.8965478826203666,1.7242049271008073,0.14999999,6793.367412777181,3940,-0.9774265
-0.877551,17.364953336168686,0.896573040951497,1.7237661658058898,0.14999999,6793.362459441012,3941,-0.7439557
-0.5102041,17.39625446562282,0.8965986418176025,1.723319686701012,0.14999999,6793.326204975389,3942,-0.63497174
-0.79591835,17.36724015689369,0.8966238077696262,1.7228807924977163,0.14999999,6793.318964818495,3943,-0.70968044
-0.67346936,17.321200606170446,0.8966482916186076,1.722453794171482,0.14999999,6793.357764212325,3944,-0.8518508
-1.0,17.20780031006833,0.896671114814039,1.7220557576431574,0.14999999,6793.5099639022565,3945,-0.99177617
-0.59183675,17.419109242282673,0.8966969969784176,1.7216043726963948,0.14999999,6793.450854659974,3946,-0.57983845
-0.020408163,9.045361573511135,0.8966012176666742,1.7232747638932007,0.14999999,6801.765493086463,3947,0.080698356
-0.9591837,17.201660870467716,0.8966239462755501,1.722878376954406,0.14999999,6801.923832215995,3948,-1.0798341
-0.42857143,17.222875504495615,0.8966469714096778,1.722476818615219,0.14999999,6802.0609567115,3949,-0.32604146
-0.75510204,17.397169328866234,0.8966725149898003,1.7220313385778818,0.14999999,6802.023787382634,3950,-0.6860562
-0.63265306,17.41591211960926,0.8966983176471548,1.721581340233618,0.14999999,6801.967875263024,3951,-0.55556846
-0.26530612,17.182218147391783,0.8967207165876463,1.7211907027114455,0.14999999,6802.145657115632,3952,-0.33055454
-0.8367347,17.270590770551472,0.8967443860668897,1.720777906993443,0.14999999,6802.235066345081,3953,-0.93006617
-0.3877551,17.258226633332594,0.896767864273553,1.7203684470692333,0.14999999,6802.336839711748,3954,-0.35047165
-0.9183673,17.33882072177877,0.8967924990577776,1.7199388164323564,0.14999999,6802.358018989969,3955,-0.78954476
-0.5510204,17.412366840278192,0.8968181873870937,1.7194908119690826,0.14999999,6802.305652149691,3956,-0.5585298
-0.30612245,16.916325448829184,0.8968366747770635,1.7191683918880116,0.14999999,6802.749326700862,3957,-0.2342661
-0.3469388,17.297056480682066,0.8968606684664293,1.7187499419454724,0.14999999,6802.81227022018,3958,-0.37858284
-0.2244898,17.331554699259,0.8968851496833233,1.7183229895228394,0.14999999,6802.840715520921,3959,-0.4079904
-0.46938777,17.171898185320593,0.8969073067640916,1.7179365700342424,0.14999999,6803.0288173356,3960,-0.31163198
-0.06122449,9.102463123660446,0.8968126394877007,1.7195875673344962,0.14999999,6811.286354211939,3961,0.03487593
-0.5102041,17.323665403592674,0.8968370001133423,1.719162718023308,0.14999999,6811.322688808346,3962,-0.41715628
-0.877551,17.359005417491694,0.896861859768934,1.7187291656297894,0.14999999,6811.323683390855,3963,-0.7913957
-0.18367347,15.70062782709454,0.8968627183706719,1.7187141916154793,0.14999999,6812.98305556376,3964,-0.11073083
-0.71428573,17.38859725559997,0.8968879869397919,1.7182735077700277,0.14999999,6812.95445830816,3965,-0.7219147
-0.79591835,17.349326128714953,0.8969126749940513,1.717842948103743,0.14999999,6812.9651321794445,3966,-0.76513904
-0.59183675,17.266085708495698,0.8969361474355091,1.717433588724716,0.14999999,6813.0590464709485,3967,-0.92324245
-0.67346936,17.385485832371927,0.8969613334335437,1.7169943449189962,0.14999999,6813.033560638577,3968,-0.5636282
-1.0,17.19904460860568,0.896983813256436,1.7166022968077528,0.14999999,6813.194516029971,3969,-1.030832
-0.75510204,17.18801796125999,0.897006122494559,1.7162132236948893,0.14999999,6813.366498068711,3970,-1.0342418
-0.9591837,17.195147165697566,0.8970285234390988,1.7158225512221135,0.14999999,6813.531350903013,3971,-1.0180119
-0.42857143,17.368122185505413,0.8970534101566828,1.7153885268674491,0.14999999,6813.523228717508,3972,-0.49320537
-0.63265306,17.376932747852642,0.8970784115028498,1.7149525033902984,0.14999999,6813.506295969655,3973,-0.6637506
-0.8367347,17.259247145828823,0.8971017022223606,1.7145463132420298,0.14999999,6813.6070488238265,3974,-0.93018675
-0.5510204,17.390801576083724,0.8971268788983938,1.7141072320120108,0.14999999,6813.576247247743,3975,-0.5920413
-0.9183673,17.380740883632047,0.8971518978209261,1.7136709020030458,0.14999999,6813.55550636411,3976,-0.5785732
-0.26530612,16.901889053111546,0.897170000188714,1.7133551967088254,0.14999999,6814.013617310999,3977,-0.21293125
-0.3877551,17.334814256271617,0.8971943336998167,1.7129308202751954,0.14999999,6814.038803054727,3978,-0.44453236
-0.3469388,17.36516824608705,0.8972190923966556,1.7124990286023223,0.14999999,6814.03363480864,3979,-0.6472516
-0.30612245,17.30515187711476,0.8972429740023002,1.7120825333998808,0.14999999,6814.0884829315255,3980,-0.3877152
-0.2244898,15.688989694448626,0.8972435655770142,1.7120722163368693,0.14999999,6815.759493237077,3981,-0.103083804
-0.877551,17.297293295084017,0.8972673158810116,1.7116580110351565,0.14999999,6815.822199941993,3982,-0.883256
-0.5102041,17.27741046933836,0.8972907680251063,1.7112490056421428,0.14999999,6815.904789472655,3983,-0.39709765
-0.71428573,17.36804358468223,0.8973155128269964,1.7108174562971818,0.14999999,6815.896745887972,3984,-0.75544184
-0.46938777,17.101620922096785,0.8973364117020554,1.7104529799161545,0.14999999,6816.155124965876,3985,-0.30239418
-0.79591835,17.4078431794408,0.8973617051626444,1.710011861963481,0.14999999,6816.107281786435,3986,-0.6133977
-0.67346936,17.38491697370074,0.8973866562196873,1.7095767155286516,0.14999999,6816.082364812734,3987,-0.562833
-0.59183675,17.37172062037207,0.8974114050265423,1.7091450963371018,0.14999999,6816.070644192362,3988,-0.6940205
-0.14285715,17.361838491296698,0.8974359993752735,1.7087161708952283,0.14999999,6816.068805701066,3989,-0.45761985
-1.0,17.33761153329899,0.8974602332355002,1.7082935323728738,0.14999999,6816.091194167767,3990,-0.82366097
-0.75510204,17.29136623527637,0.8974837905365556,1.7078826930424682,0.14999999,6816.159827932491,3991,-0.897714
-0.63265306,17.403347107189283,0.8975089444826391,1.7074440082227709,0.14999999,6816.116480825302,3992,-0.58328235
-0.42857143,16.424522846097883,0.8975200299207785,1.7072506781816188,0.14999999,6817.0519579792035,3993,-0.14806849
-0.9591837,17.321112479969067,0.897543981604585,1.7068329608160326,0.14999999,6817.090845499234,3994,-0.8595856
-0.5510204,17.266969964032807,0.897567144200675,1.7064290051402256,0.14999999,6817.183875535201,3995,-0.3867485
0.46938777,6.277924846269241,0.897432611070231,1.708775262935168,0.14999999,6828.265950688931,3996,0.557199
-0.8367347,17.380903940171077,0.8974574243935708,1.7083425185761223,0.14999999,6828.245046748761,3997,-0.73556024
-0.9183673,17.19908142310228,0.8974796175994295,1.7079554690659475,0.14999999,6828.405965325658,3998,-1.1303401
-0.3877551,17.276492736032694,0.8975029096639178,1.7075492554612717,0.14999999,6828.489472589626,3999,-0.3858318
-0.3469388,17.315943426292776,0.8975267556025898,1.7071333822908332,0.14999999,6828.533529163333,4000,-0.40923068
-0.26530612,17.08109787631346,0.8975472239840409,1.7067764137183252,0.14999999,6828.8124312870195,4001,-0.2927675
-0.30612245,17.091846408076407,0.8975678361381386,1.7064169377508605,0.14999999,6829.080584878943,4002,-0.27433062
-0.71428573,17.31589247090874,0.8975916472564148,1.7060016718481226,0.14999999,6829.124692408034,4003,-0.8538351
-0.877551,17.386427970235555,0.8976164565875951,1.7055689971123371,0.14999999,6829.098264437798,4004,-0.753921
-0.5102041,17.339401346582566,0.8976405802510161,1.7051482804222762,0.14999999,6829.118863091216,4005,-0.4519593
-0.79591835,17.354744953160495,0.8976649114897312,1.7047239436190853,0.14999999,6829.124118138056,4006,-0.76811314
-0.67346936,17.398200492230878,0.8976898524250303,1.704288973707468,0.14999999,6829.085917645824,4007,-0.55189776
-0.18367347,16.890324623797397,0.8977075151156682,1.7039809363827414,0.14999999,6829.555593022027,4008,-0.21659932
-0.59183675,17.34293590916152,0.8977316425497779,1.7035601539318697,0.14999999,6829.572657112865,4009,-0.38200188
-0.46938777,17.345038675666732,0.8977557880179537,1.7031390569668823,0.14999999,6829.587618437198,4010,-0.4177996
-0.14285715,16.946656938484974,0.8977742263606113,1.7028174922709332,0.14999999,6830.000961498713,4011,-0.25960916
-1.0,17.19772554561614,0.8977962437807976,1.7024335084628854,0.14999999,6830.163235953097,4012,-1.0921866
-0.63265306,17.38397116085748,0.8978209113844419,1.70200330545533,0.14999999,6830.139264792239,4013,-0.5684532
-0.75510204,17.396274237732758,0.8978457424450986,1.7015702517574756,0.14999999,6830.1029905545065,4014,-0.5632078
-0.9591837,17.247537944669677,0.8978684369878743,1.7011744589314661,0.14999999,6830.215452609837,4015,-0.95182616
-0.10204082,9.069285152407609,0.897774353168498,1.7028152807413917,0.14999999,6838.506167457429,4016,0.062326588
-0.8367347,17.320722940334534,0.8977980988408623,1.7024011562153583,0.14999999,6838.545444517094,4017,-0.8149654
-0.5510204,17.359842807484725,0.8978223909592953,1.701977501669888,0.14999999,6838.545601709609,4018,-0.76856947
-0.9183673,17.197161109288068,0.8978443499940602,1.7015945361035882,0.14999999,6838.708440600321,4019,-1.1465107
-0.42857143,17.362182101861436,0.8978686518882298,1.7011707110692686,0.14999999,6838.70625849846,4020,-0.46473518
-0.3877551,17.1685380826078,0.8978901803317008,1.7007952550151335,0.14999999,6838.897720415852,4021,-0.2653641
-0.3469388,17.39994796456261,0.8979149971536807,1.7003624496398033,0.14999999,6838.857772451289,4022,-0.54922175
-0.71428573,17.315051988163393,0.8979385916236351,1.6999509620837996,0.14999999,6838.902720463126,4023,-0.8554542
-0.877551,17.323670438221445,0.8979622971741665,1.699537537282531,0.14999999,6838.939050024905,4024,-0.85123533
-0.2244898,17.377274514713754,0.8979867545798876,1.6991110001267555,0.14999999,6838.921775510191,4025,-0.46999204
-0.79591835,17.199143805601114,0.8980086628471043,1.6987289199464952,0.14999999,6839.082631704589,4026,-1.0711212
-0.5102041,17.080563949473415,0.8980288718046088,1.6983764757276176,0.14999999,6839.362067755116,4027,-0.27790818
-0.67346936,17.31604772080222,0.8980524228901938,1.6979657447950134,0.14999999,6839.406020034314,4028,-0.45885152
-0.26530612,17.12110951383685,0.8980731879862894,1.6976036015191056,0.14999999,6839.6449105204765,4029,-0.26961413
-0.59183675,17.36289216055306,0.8980973828971938,1.697181642272934,0.14999999,6839.642018359924,4030,-0.54664624
-0.46938777,17.357236961268914,0.8981214853606071,1.6967612953110036,0.14999999,6839.644781398655,4031,-0.50300974
-0.30612245,17.2990504468505,0.8981447483925636,1.6963555880336818,0.14999999,6839.705730951805,4032,-0.45231944
-0.63265306,17.403330014134713,0.898169482489961,1.6959242253750733,0.14999999,6839.66240093767,4033,-0.6242691
-0.75510204,17.360765897490484,0.8981935993163584,1.695503627922702,0.14999999,6839.66163504018,4034,-0.64105994
-1.0,17.232530123513147,0.8982158818918652,1.6951150198058653,0.14999999,6839.7891049166665,4035,-0.9704677
-0.9591837,17.269794582052448,0.898238682841601,1.6947173712424712,0.14999999,6839.879310334614,4036,-0.91755897
-0.18367347,17.174190788185008,0.8982601145887573,1.6943436015720656,0.14999999,6840.065119546429,4037,-0.3212943
-0.8367347,17.386234301383087,0.8982845467308694,1.693917505013632,0.14999999,6840.038885245046,4038,-0.71765006
-0.5510204,17.403365815194395,0.8983092099814953,1.6934873779227164,0.14999999,6839.995519429852,4039,-0.5651439
-0.14285715,16.751017079504464,0.8983246022806571,1.6932189362253336,0.14999999,6840.6045023503475,4040,-0.1781573
-0.9183673,17.201605680654115,0.898346380553034,1.6928391231550837,0.14999999,6840.762896669693,4041,-1.1164017
0.06122449,10.516594259697825,0.8982733150768705,1.6941133850593753,0.14999999,6847.606302409995,4042,-0.014116354
-0.42857143,17.33092607460653,0.8982969293351147,1.6937015523955945,0.14999999,6847.635376335388,4043,-0.43651944
-0.3469388,17.366566230909815,0.8983210372527131,1.6932811103126801,0.14999999,6847.628810104478,4044,-0.52819747
-0.3877551,17.249174421083186,0.8983434691758513,1.6928898975731508,0.14999999,6847.739635683395,4045,-0.3156459
-0.71428573,17.350849505797694,0.898367330938224,1.6924737484373695,0.14999999,6847.748786177597,4046,-0.76961905
1.0,0.48954719969826693,0.8981522835045735,1.696224175680232,0.14999999,6864.619238977899,4047,0.9727441
-0.877551,17.31796190239144,0.8981757148581198,1.6958155328743842,0.14999999,6864.661277075507,4048,-0.79961944
-0.67346936,17.390159351581104,0.8982001570536735,1.6953892609839283,0.14999999,6864.631117723926,4049,-0.71533895
-0.59183675,17.37911967635642,0.8982244308805132,1.6949659254438443,0.14999999,6864.61199804757,4050,-0.60640585
-0.79591835,17.37286472744662,0.8982486041882266,1.6945443429573248,0.14999999,6864.599133320123,4051,-0.76447445
-0.5102041,17.377437918819464,0.8982728302791729,1.6941218399312201,0.14999999,6864.5816954013035,4052,-0.49833018
-0.46938777,17.33862822611536,0.8982964953588687,1.6937091209413244,0.14999999,6864.603067175188,4053,-0.43351895
-0.2244898,17.061424265685133,0.8983162280131425,1.69336498345079,0.14999999,6864.901642909503,4054,-0.29662675
-0.63265306,17.263781000769335,0.8983388123464526,1.6929711126778626,0.14999999,6864.997861908733,4055,-0.3767658
-0.26530612,11.562114523891168,0.8982807813972383,1.6939831724321601,0.14999999,6870.795747384842,4056,-0.014202416
-0.30612245,17.24585421616684,0.8983031099666805,1.6935937621810881,0.14999999,6870.909893168675,4057,-0.3902978
-0.75510204,17.390780036612416,0.8983274753300186,1.6931688302444707,0.14999999,6870.879113132062,4058,-0.64681983
-1.0,17.19199117725412,0.8983490204976194,1.6927930825215098,0.14999999,6871.047121954808,4059,-1.2574018
-0.9591837,17.209706699316587,0.898370805248459,1.6924131564668699,0.14999999,6871.197415255491,4060,-0.98674244
-0.8367347,17.276389099206984,0.8983935207953097,1.6920169973297918,0.14999999,6871.2810261562845,4061,-0.91379774
-0.5510204,17.278034041461666,0.8984162483778548,1.6916206282902075,0.14999999,6871.362992114823,4062,-0.3714648
-0.18367347,8.967041831975394,0.8983216751546901,1.6932699853022024,0.14999999,6879.755950282848,4063,0.1229406
-0.42857143,17.063775190191862,0.8983413862278561,1.692926224186185,0.14999999,6880.052175092656,4064,-0.25087932
-0.9183673,17.412919821870105,0.8983660125135301,1.692496741764031,0.14999999,6879.999255270786,4065,-0.53695285
-0.3469388,17.331093689850988,0.8983894727593763,1.692087595076472,0.14999999,6880.028161580935,4066,-0.49046254
-0.3877551,17.38601838367243,0.898413695835618,1.6916651446268165,0.14999999,6880.002143197263,4067,-0.5406071
-0.71428573,17.400699057450552,0.8984381139304441,1.6912392930530513,0.14999999,6879.961444139813,4068,-0.70691603
-0.67346936,17.189936855115107,0.8984595500088396,1.6908654478458338,0.14999999,6880.131507284697,4069,-1.0948898
-0.877551,17.365684746722717,0.8984834515455167,1.6904486050461853,0.14999999,6880.125822537974,4070,-0.7078439
-0.59183675,17.38976056466691,0.8985076804442853,1.69002605305166,0.14999999,6880.096061973308,4071,-0.61640626
-0.79591835,17.384633568013243,0.8985318252475325,1.6896049676830291,0.14999999,6880.071428405295,4072,-0.5381001
-0.5102041,16.70055911999791,0.8985463278357291,1.68935204254488,0.14999999,6880.730869285297,4073,-0.19578773
-0.46938777,17.098741852565965,0.8985664275210111,1.6890015040335618,0.14999999,6880.992127432731,4074,-0.27851504
-0.14285715,17.024975973614172,0.8985854793794797,1.6886692396218692,0.14999999,6881.327151459117,4075,-0.25504386
0.3877551,6.783580269141888,0.8984604502526818,1.6908497475932225,0.14999999,6891.903571189975,4076,0.5049085
-0.63265306,17.352385899521497,0.8984841234941472,1.6904368862620684,0.14999999,6891.911185290453,4077,-0.7694843
-0.75510204,17.360333102766322,0.8985078968684659,1.6900222786139498,0.14999999,6891.910852187687,4078,-0.7056443
-0.30612245,17.346649190555908,0.8985314662283834,1.6896112289769873,0.14999999,6891.924202997131,4079,-0.49540117
-1.0,17.28768523455486,0.8985541953678354,1.6892148327849452,0.14999999,6891.996517762576,4080,-0.90640354
-0.2244898,17.349984042393057,0.8985777886878975,1.6888033652830639,0.14999999,6892.006533720183,4081,-0.47492987
-0.8367347,17.380523973010927,0.8986017994396523,1.6883846177724575,0.14999999,6891.986009747172,4082,-0.6845781
-0.5510204,17.383771755637486,0.8986258440401862,1.6879652799391462,0.14999999,6891.9622379915345,4083,-0.55797565
-0.9591837,17.22635130469688,0.8986476666791128,1.687584693116268,0.14999999,6892.095886686838,4084,-0.9690388
0.18367347,9.043877163352306,0.8985546246403335,1.6892073462725792,0.14999999,6900.412009523486,4085,0.081702285
-0.9183673,17.200509118141554,0.8985760913804275,1.6888329663253412,0.14999999,6900.5715004053445,4086,-1.3123394
-0.42857143,17.025086495868358,0.8985950864860515,1.6885016916832583,0.14999999,6900.906413909476,4087,-0.26435
-0.3469388,17.395008870292912,0.8986192609349023,1.6880800892952994,0.14999999,6900.871405039184,4088,-0.56577325
-0.3877551,17.119537116302403,0.8986395606594597,1.687726062099017,0.14999999,6901.111867922881,4089,-0.3310285
-0.71428573,17.37673041724621,0.8986634561597757,1.687309324573505,0.14999999,6901.095137505635,4090,-0.6247695
