Regret/t,LQGmu1_actor,LQGmu1_higher,Regret,LQGsigma_higher,ReturnLastEpisode,ReturnMean,Iteration
4.06026073056976,-0.40989798,-0.26530612,1039.4267470258585,0.14999999,17.254556651839394,0.762599728751734,256
4.07706072282033,0.11599983,0.3469388,1047.8046057648248,0.14999999,8.982141261033707,0.7616364264437884,257
4.066818518948036,-0.12018293,-0.14285715,1049.2391778885933,0.14999999,15.925427876231435,0.7622237087759153,258
4.054994979009368,-0.119424954,0.06122449,1050.2436995634262,0.14999999,16.35547832516705,0.7629016640476279,259
4.090388234951034,0.74120027,0.63265306,1063.5009410872688,0.14999999,4.102758476157374,0.760872234234459,260
4.106828712706976,0.11764243,-0.18367347,1071.8822940165207,0.14999999,8.978647070747925,0.7599295462897376,261
4.091360795807417,-0.445229,-0.5102041,1071.9365285015433,0.14999999,17.30576551497754,0.7608164681303087,262
4.076505564095064,-0.36021307,-0.42857143,1072.1209633570018,0.14999999,17.175565144541558,0.7616682589395033,263
4.060943716687038,-0.6005296,-0.5510204,1072.089141205378,0.14999999,17.3918221516239,0.7625605667037249,264
4.04548729060821,-0.74009067,-0.63265306,1072.0541320111756,0.14999999,17.39500919420241,0.7634468296669605,265
4.030624792292349,-0.9250025,-0.67346936,1072.1461947497646,0.14999999,17.26793726141105,0.7642990371392002,266
4.0154551487952475,-0.6603182,-0.71428573,1072.126524728331,0.14999999,17.37967002143357,0.7651688561470615,267
4.000656442426321,-0.8637572,-0.79591835,1072.175926570254,0.14999999,17.310598158077234,0.7660174058241789,268
3.987140940902773,-0.24617966,-0.46938777,1072.540913102846,0.14999999,16.9950134674081,0.7667923772418135,269
3.972698237417563,-0.9207555,-0.75510204,1072.628524102742,0.14999999,17.272389000103953,0.7676205139095434,270
3.958635440261908,-1.0720441,-0.8367347,1072.790204310977,0.14999999,17.198319791764945,0.7684268669574594,271
3.9455588625201337,-0.26676983,-0.30612245,1073.1920106054763,0.14999999,16.95819370550077,0.7691766707270566,272
3.93106591908624,-0.6246283,-0.877551,1073.1809959105435,0.14999999,17.371014694932835,0.770007688125789,273
3.9167350329266237,-0.7883774,-0.9591837,1073.185399021895,0.14999999,17.355596888648545,0.7708294132496203,274
3.903771097802533,-0.2586655,-0.3877551,1073.5370518956965,0.14999999,17.00834712619826,0.7715727581535246,275
3.8895821844162612,-0.6204856,-0.59183675,1073.5246828988882,0.14999999,17.372368996808408,0.7723863426366824,276
3.8770195769295386,-0.22369337,-0.3469388,1073.9344228094822,0.14999999,16.950260089406072,0.7731066756347742,277
3.863075390298347,-0.78096366,-0.9183673,1073.9349585029404,0.14999999,17.35946430654177,0.7739062276205076,278
3.8498084944627533,-1.1424387,-1.0,1074.0965699551082,0.14999999,17.198388547832163,0.7746669441248422,279
3.869541212928167,0.35067448,0.71428573,1083.4715396198867,0.14999999,7.985030335221473,0.7735354809100823,280
3.8556700383565166,-0.59715295,-0.2244898,1083.4432807781811,0.14999999,17.38825884170548,0.7743308464245117,281
3.87083799315345,0.0036996156,-0.10204082,1091.576314069273,0.14999999,9.226966708908158,0.7734611242457883,282
3.89487295878259,0.5152777,0.5510204,1102.249047335473,0.14999999,6.687266733799995,0.7720829725468699,283
3.881814797752341,-0.35044658,-0.26530612,1102.435402561665,0.14999999,17.173644773808057,0.7728317203123657,284
3.8813316844043917,-0.044833228,-0.06122449,1106.1795300552517,0.14999999,13.61587250641331,0.7728594217658032,285
3.8899849694384767,-0.01645486,-0.14285715,1112.5357012594043,0.14999999,11.003828795847308,0.7723632471652249,286
3.9125808676731553,0.48250464,0.30612245,1122.9107090221955,0.14999999,6.984992237208795,0.7710676107985576,287
3.9375848957104864,0.56031126,0.67346936,1134.02444996462,0.14999999,6.246259057575419,0.7696338935945821,288
3.9544075456061565,0.24443382,0.10204082,1142.8237806801792,0.14999999,8.560669284440893,0.7686692921097386,289
3.9704401345773523,0.19564864,0.14285715,1151.4276390274322,0.14999999,8.756141652747068,0.7677499922834085,290
3.9879684011212513,0.29934028,0.59183675,1160.498804726284,0.14999999,8.288834301148174,0.7667449311283685,291
3.974267263009604,-0.5342761,-0.5102041,1160.4860407988044,0.14999999,17.37276392747958,0.7675305468457795,292
3.960461318935778,-0.53282607,-0.5510204,1160.4151664481828,0.14999999,17.43087435062163,0.7683221720793705,293
3.947069367739281,-0.808362,-0.63265306,1160.4383941153487,0.14999999,17.336772332834123,0.7690900591892614,294
3.9335378206854115,-0.6094938,-0.71428573,1160.3936571021964,0.14999999,17.404737013152484,0.7698659506487723,295
3.920156205738004,-0.5617268,-0.42857143,1160.3662368984492,0.14999999,17.38742020374715,0.77063324508383,296
3.9067879106830383,-0.51119864,-0.67346936,1160.3160094728623,0.14999999,17.41022742558682,0.7713997757635872,297
3.8936188692237965,-0.76354736,-0.79591835,1160.2984230286913,0.14999999,17.377586444170912,0.7721548813518465,298
3.880776274943741,-0.38570023,-0.75510204,1160.3521062081786,0.14999999,17.306316820512663,0.772891268638547,299
3.8978935837875635,0.28903654,0.26530612,1169.368075136269,0.14999999,8.344031071909699,0.771909771571814,300
3.88517600600955,-0.8994167,-0.877551,1169.4379778088746,0.14999999,17.29009732739438,0.7726389904811037,301
3.8728310031296957,-1.0418484,-0.9591837,1169.5949629451682,0.14999999,17.203014863706475,0.77334684615082,302
3.8601533755737076,-0.8389029,-0.8367347,1169.6264727988334,0.14999999,17.32849014633464,0.7740737743363699,303
3.8477267545965534,-0.38264546,-0.46938777,1169.7089333973522,0.14999999,17.27753940148125,0.7747863099428581,304
3.8358752595640193,-0.24956334,-0.59183675,1169.9419541670259,0.14999999,17.126979230326352,0.7754658681442649,305
3.825544262862196,-0.19550936,-0.30612245,1170.6165444358319,0.14999999,16.685409731193985,0.7760582418083604,306
3.8131113990541676,-0.7936251,-0.9183673,1170.6251995096295,0.14999999,17.351344926202355,0.7767711353753344,307
3.8007209415975742,-0.45873016,-0.3877551,1170.6220500120528,0.14999999,17.363149497576668,0.7774815973854601,308
3.788922431411857,-0.34439477,-0.3469388,1170.7770313062638,0.14999999,17.205018705789012,0.7781581174649163,309
3.7772081458887317,-1.0174537,-1.0,1170.9345252255068,0.14999999,17.202506080756915,0.7788298081485818,310
3.7926840403222717,0.19177978,0.06122449,1179.5247365402265,0.14999999,8.769788685280332,0.7779424288806036,311
3.781294875104127,-0.30261844,-0.2244898,1179.7640010324876,0.14999999,17.12073550773891,0.7785954773449467,312
3.7947849252575794,0.012154769,0.020408163,1187.7676816056223,0.14999999,9.356319426865236,0.7778219652948634,313
3.785698194763839,-0.1567387,-0.020408163,1188.7092331558454,0.14999999,16.418448449777035,0.7783429934195045,314
3.805069679379584,0.42342594,0.3877551,1198.596949004569,0.14999999,7.472284151276293,0.7772322431548402,315
3.8189511082110594,0.025564909,-0.26530612,1206.7885501946948,0.14999999,9.16839880987424,0.7764362896667969,316
3.835439778986557,0.29466107,0.18367347,1215.8344099387386,0.14999999,8.314140255956264,0.7754908383608624,317
3.855280033507131,0.45553112,0.46938777,1225.9790506552677,0.14999999,7.215359283471061,0.7743532090878936,318
3.889929112319664,0.854824,0.8367347,1240.887386829973,0.14999999,2.4516638252946747,0.7723664499816704,319
3.90525811976057,0.2435066,0.2244898,1249.6825983233823,0.14999999,8.56478850659052,0.7714874931329947,320
3.9301073606973693,0.6311218,0.75510204,1261.5644627838556,0.14999999,5.478135539526744,0.7700626513361598,321
3.9718151018132155,1.1060615,0.79591835,1278.9244627838555,0.14999999,,0.7676711524189668,322
4.001006005332884,0.75173795,0.5102041,1292.3249397225215,0.14999999,3.959523061333952,0.7659973620795362,323
4.016260213471795,0.27489677,0.3469388,1301.2683091648614,0.14999999,8.416630557660103,0.7651226941816629,324
4.02961810555537,0.10596289,-0.06122449,1309.6258843054952,0.14999999,9.00242485936615,0.7643567600025588,325
4.033654043933646,-0.019736364,-0.18367347,1314.9712183223687,0.14999999,12.014665983126504,0.7641253415175658,326
4.021187474898473,-0.69111127,-0.5510204,1314.9283042918005,0.14999999,17.402914030568304,0.7648401677237111,327
4.00890527154691,-0.53059775,-0.5102041,1314.9209290673864,0.14999999,17.367375224414,0.7655444225030439,328
3.9966026444035965,-0.5900242,-0.63265306,1314.8822700087833,0.14999999,17.398659058603183,0.7662498483713531,329
3.9844328545375007,-0.6907363,-0.71428573,1314.8628419973752,0.14999999,17.37942801140802,0.7669476574233081,330
3.972690180899611,-0.34187406,-0.67346936,1314.9604498777712,0.14999999,17.262392119603973,0.7676209758658477,331
3.9605612996661916,-0.6678263,-0.42857143,1314.9063514891757,0.14999999,17.414098388595463,0.7683164392393235,332
3.948828976762376,-0.8678267,-0.79591835,1314.9600492618713,0.14999999,17.306302227304418,0.7689891641764688,333
3.937116618035438,-0.84042144,-0.75510204,1314.9969504238363,0.14999999,17.323098838034962,0.7696607443787016,334
3.9258225796868014,-0.989875,-0.877551,1315.1505641950785,0.14999999,17.206386228757808,0.7703083383207106,335
3.9142769087016944,-0.8493948,-0.8367347,1315.1970413237693,0.14999999,17.313522871309054,0.7709703607395814,336
3.902659217265751,-0.557373,-0.46938777,1315.1961562185581,0.14999999,17.360885105211278,0.7716365127714588,337
3.891608482144651,-1.0349481,-0.9591837,1315.363666964892,0.14999999,17.192489253666228,0.7722701558403293,338
3.8805969587892095,-1.0546904,-0.9183673,1315.522369029542,0.14999999,17.201297935349974,0.7729015505281412,339
3.8699542404530654,-0.27788317,-0.59183675,1315.7844417540423,0.14999999,17.097927275499828,0.7735117981391588,340
3.8586540235998754,-0.42341045,-0.3877551,1315.8010220475576,0.14999999,17.343419706484603,0.7741597463532178,341
3.8475177736864623,-0.40933818,-0.3469388,1315.85107860077,0.14999999,17.309943446787496,0.7747982927932072,342
3.8367557118006075,-0.9944591,-1.0,1316.0072091476084,0.14999999,17.203869453161754,0.7754153834976714,343
3.825454460186523,-0.51613814,-0.30612245,1315.9563343041639,0.14999999,17.41087484344447,0.7760633910443506,344
3.842699342134032,0.40853736,0.42857143,1325.731273036241,0.14999999,7.585061267922989,0.7750745790060759,345
3.8468676650642473,-0.028096758,-0.10204082,1331.0162121122296,0.14999999,12.07506092401144,0.7748355696637471,346
3.8370941055049705,-0.22585721,-0.2244898,1331.4716546102247,0.14999999,16.904557502004806,0.7753959801889351,347
3.8298626321233527,-0.10140114,-0.14285715,1332.7921959789267,0.14999999,16.039458631298075,0.7758106288920095,348
3.828580880570915,-0.05657281,-0.020408163,1336.1747273192493,0.14999999,13.977468659677335,0.775884123820475,349
3.8672420780549976,1.1448053,0.877551,1353.5347273192492,0.14999999,,0.7736673120381308,350
3.8991707939791653,0.86541545,0.9591837,1368.608948686687,0.14999999,2.28577863256226,0.7718365370424789,351
3.8879083462915105,-0.6257339,-0.5510204,1368.5437378946117,0.14999999,17.425210792075365,0.7724823195933767,352
3.8768860440273936,-0.4595563,-0.5102041,1368.54077354167,0.14999999,17.362964352941713,0.7731143323378789,353
3.8658417878638347,-0.55089605,-0.63265306,1368.5079929037975,0.14999999,17.39278063787259,0.7737476039068902,354
3.854915166127037,-0.605978,-0.71428573,1368.4948839750982,0.14999999,17.373108928699306,0.7743741303826239,355
3.8441803571956665,-0.3887205,-0.42857143,1368.5282071616573,0.14999999,17.32667681344085,0.7749896584176795,356
3.8336162875034296,-0.38302976,-0.67346936,1368.6010146387243,0.14999999,17.287192522932845,0.7755953963587482,357
3.8227219515634268,-0.6376632,-0.79591835,1368.5344586597068,0.14999999,17.426555979017508,0.7762200715846658,358
3.8121283606013354,-0.7970286,-0.75510204,1368.5540814558794,0.14999999,17.340377203827323,0.7768275022590977,359
3.8016167348990484,-0.7847125,-0.8367347,1368.5820245636573,0.14999999,17.332056892222194,0.7774302330906508,360
3.7910635147018303,-0.7553884,-0.877551,1368.5739288073607,0.14999999,17.368095756296615,0.7780353489276473,361
3.7822256251339494,-0.21146604,-0.46938777,1369.1656762984896,0.14999999,16.76825250887118,0.7785421086505763,362
3.7722481264705983,-1.0307876,-0.9591837,1369.326069908827,0.14999999,17.19960638966246,0.7791142129317317,363
3.7623745381026015,-1.2803652,-0.9183673,1369.504331869347,0.14999999,17.18173803948017,0.7796803590537499,364
3.752803995898533,-0.2612612,-0.3877551,1369.7734585029646,0.14999999,17.090873366382333,0.7802291286755428,365
3.7423855419592376,-0.59236187,-0.59183675,1369.713108357081,0.14999999,17.420350145883674,0.7808265170894932,366
3.73248084820152,-0.34444785,-0.3469388,1369.8204712899578,0.14999999,17.252637067123143,0.7813944467774357,367
3.7227740720501314,-1.1520219,-1.0,1369.9808585144483,0.14999999,17.199612775509493,0.7819510279787769,368
3.7127018542763937,-0.41971081,-0.30612245,1369.9869842279893,0.14999999,17.35387428645895,0.7825285634015832,369
3.748980530143058,0.98761153,1.0,1387.1227961529314,0.14999999,0.22418807505781327,0.780448364097302,370
3.7699393036470212,0.5992365,0.71428573,1398.647481653045,0.14999999,5.83531449988662,0.7792465995615243,371
3.766112909490963,-0.07569787,-0.26530612,1400.9940023306383,0.14999999,15.0134793224067,0.7794660028961606,372
3.756186424026827,-0.39677396,-0.2244898,1401.0575361620065,0.14999999,17.29646616863175,0.7800351821085537,373
3.7539166067701224,-0.056070544,-0.14285715,1403.9648109320258,0.14999999,14.45272522998082,0.7801653321806123,374
3.7518190123676343,-0.05568593,0.10204082,1406.9321296378628,0.14999999,14.392681294163062,0.7802856070890118,375
3.763844881610314,0.058749072,0.14285715,1415.205675485478,0.14999999,9.086454152384817,0.7795960503663812,376
3.7755858463354532,0.018106088,0.06122449,1423.395864068466,0.14999999,9.169811417012056,0.7789228299119582,377
3.7951762052990943,0.56684005,0.5510204,1434.5766056030577,0.14999999,6.179258465408237,0.7777995295126668,378
3.786644540872075,-0.18687978,0.020408163,1435.1382809905165,0.14999999,16.79832461254116,0.778288730454583,379
3.7772669493055213,-0.26049638,-0.18367347,1435.361440736098,0.14999999,17.13684025441836,0.7788264363930323,380
3.7899062293900467,0.19252895,0.30612245,1443.9542733976077,0.14999999,8.767167338490324,0.7781017070303875,381
3.809847158600513,0.5883842,0.63265306,1455.361614585396,0.14999999,5.9526588122118556,0.7769583051261175,382
3.8252697622914615,0.40063283,0.26530612,1465.0783189576298,0.14999999,7.643295627766193,0.7760739815199851,383
3.815203664414056,-0.59282285,-0.5510204,1465.0382071349975,0.14999999,17.400111822632397,0.7766511660313044,384
3.805606791379069,-0.363136,-0.5102041,1465.1586146809416,0.14999999,17.239592454055845,0.7772014454484482,385
3.7957018127055235,-0.45025742,-0.63265306,1465.140899704332,0.14999999,17.377714976609496,0.7777693914733073,386
3.787890674212658,-0.1758799,-0.71428573,1465.9136909202987,0.14999999,16.587208784033265,0.7782172778547789,387
3.7781739870807676,-0.45309955,-0.42857143,1465.9315069873378,0.14999999,17.34218393296094,0.7787744273462865,388
3.7973495665331596,0.5723101,0.59183675,1477.1689813813991,0.14999999,6.122525605938774,0.7776749101758511,389
3.787541564259704,-0.5946386,-0.67346936,1477.1412100612845,0.14999999,17.387771320114744,0.7782372956273106,390
3.77804888581744,-0.90779746,-0.79591835,1477.217114354619,0.14999999,17.284095706665305,0.7787816005838626,391
3.768512129154015,-0.84922576,-0.75510204,1477.2567546283738,0.14999999,17.320359726245393,0.7793284329613527,392
3.759052530002941,-0.87657493,-0.8367347,1477.3076442911558,0.14999999,17.309110337217934,0.7798708411695565,393
3.7496112326867017,-0.86226094,-0.877551,1477.3468256785604,0.14999999,17.320818612595474,0.780412199960625,394
3.748123724008816,-0.04752497,-0.10204082,1480.5088709834824,0.14999999,14.197954695077978,0.780497492889403,395
3.7386241322937965,-0.7697786,-0.9591837,1480.4951563883435,0.14999999,17.373714595138914,0.7810421942492092,396
3.7291430487464097,-0.7718791,-0.59183675,1480.4697903523247,0.14999999,17.385366036018706,0.781585834360871,397
3.7197511560845897,-0.75285435,-0.9183673,1480.4609601216666,0.14999999,17.3688302306581,0.7821243603162505,398
3.7103536679684312,-0.5864746,-0.46938777,1480.431113519404,0.14999999,17.389846602262626,0.7826632071119021,399
3.701472306575702,-0.37472373,-0.3877551,1480.5889226302809,0.14999999,17.20219088912314,0.7831724594853382,400
3.693133756910761,-0.25353175,-0.3469388,1480.9466365212152,0.14999999,17.00228610906567,0.7836505873330986,401
3.6847175149284257,-0.2565611,-0.30612245,1481.2564410012271,0.14999999,17.050195519987966,0.784133170015572,402
3.675741533705915,-0.8870402,-1.0,1481.3238380834837,0.14999999,17.292602917743398,0.7846478478379636,403
3.687272026738421,0.09298092,-0.06122449,1489.657898802322,0.14999999,9.02593928116157,0.7839866957145402,404
3.6986468171616584,0.065209284,-0.020408163,1497.9519609504716,0.14999999,9.065937851850492,0.7833344714930245,405
3.7101289024043655,0.10740335,0.18367347,1506.3123343761724,0.14999999,8.9996265742991,0.7826760950456215,406
