Regret/t,ReturnLastEpisode,LQGmu1_higher,Iteration,Regret,LQGsigma_higher,LQGmu1_actor,ReturnMean
5.4908787866531465,17.316396281730352,-0.71428573,101,554.5787574519678,0.14999999,-0.8526267,0.6805688769120901
5.4378373499807475,17.279347753931567,-0.3469388,102,554.6594096980363,0.14999999,-0.37723455,0.6836102436937643
5.385109449797173,17.353136368927455,-0.46938777,103,554.6662733291088,0.14999999,-0.51353115,0.6866336324657583
5.333143941864306,17.379303375220935,-0.79591835,104,554.6469699538878,0.14999999,-0.6905297,0.6896133060857621
5.2824171877260335,17.35316524265432,-0.63265306,105,554.6538047112335,0.14999999,-0.77329236,0.6925219502450669
5.2325673162132595,17.36166919262797,-0.5510204,106,554.6521355186055,0.14999999,-0.48714483,0.695380314437313
5.183528359536169,17.37460104823549,-0.3877551,107,554.63753447037,0.14999999,-0.5626906,0.6981921812192565
5.135737528487108,17.33788139376236,-0.75510204,108,554.6596530766077,0.14999999,-0.79560995,0.7009324811647302
5.0886954365431105,17.351850493408588,-0.9183673,109,554.6678025831991,0.14999999,-0.7799391,0.7036298488220694
5.042276574368545,17.377379402659088,-0.9591837,110,554.65042318054,0.14999999,-0.66334224,0.7062914808274917
4.996962783163214,17.34755424942316,-0.30612245,111,554.6628689311168,0.14999999,-0.44893178,0.708889748671834
4.9526491905554995,17.326159588900865,-0.8367347,112,554.696709342216,0.14999999,-0.82812107,0.7114306656791571
4.908807183704916,17.361497583560553,-0.42857143,113,554.6952117586554,0.14999999,-0.46571812,0.7139445422187548
4.865556763721362,17.38174069442014,-0.877551,114,554.6734710642353,0.14999999,-0.71505505,0.7164244974930412
4.824387445832097,17.228914793544096,-1.0,115,554.8045562706911,0.14999999,-0.97048587,0.7187851235188017
4.9324530712990615,,0.877551,116,572.1645562706912,0.14999999,1.0003077,0.7125887000401915
4.932133176848176,12.464974579454465,-0.10204082,117,577.0595816912366,0.14999999,-0.045714192,0.7126070426119164
4.892611580204844,17.09141522706508,-0.26530612,118,577.3281664641715,0.14999999,-0.28372997,0.7148731892084379
4.8749626962867065,14.567605606053437,-0.18367347,119,580.1205608581181,0.14999999,-0.048898876,0.7158851664973218
4.840524395869864,16.617633353734412,-0.14285715,120,580.8629275043837,0.14999999,-0.17410819,0.7178598396863609
4.89742476283711,5.634531201093444,0.75510204,121,592.5883963032903,0.14999999,0.6173631,0.7145972039657621
4.999577018879429,,1.0,122,609.9483963032903,0.14999999,1.0456228,0.7087398498348951
4.976492319889219,15.199840956916402,-0.2244898,123,612.1085553463739,0.14999999,-0.08986589,0.7100635137678201
4.989431080276812,10.77910139204926,0.06122449,124,618.6894539543247,0.14999999,-0.009505056,0.7093216123694489
5.01590066961878,9.061870251977217,-0.020408163,125,626.9875837023475,0.14999999,0.068549335,0.7078038606869965
4.978850751184076,17.012389053153957,-0.5102041,126,627.3351946491936,0.14999999,-0.25785506,0.709928282615592
4.939916701378601,17.325773574111228,-0.71428573,127,627.3694210750823,0.14999999,-0.84729713,0.7121607395998509
4.90226573051665,17.23940756895111,-0.79591835,128,627.4900135061312,0.14999999,-0.9629424,0.7143196255437702
4.864306955716927,17.354416218647494,-0.67346936,129,627.4955972874836,0.14999999,-0.7531722,0.7164961607960478
4.827698995117646,17.25472792218965,-0.46938777,130,627.600869365294,0.14999999,-0.35977176,0.7185952411056395
4.790596017109556,17.392791123942136,-0.3877551,131,627.5680782413518,0.14999999,-0.6350595,0.7207227054409656
4.754045608128642,17.39405796837098,-0.5510204,132,627.5340202729808,0.14999999,-0.74155253,0.7228184857724402
4.718343850343786,17.354288177257338,-0.63265306,133,627.5397320957235,0.14999999,-0.44770712,0.7248656049114802
4.684247165327418,17.21061194184943,-0.3469388,134,627.689120153874,0.14999999,-0.3237144,0.7268206900615012
4.649697654420154,17.339936807153215,-0.75510204,135,627.7091833467208,0.14999999,-0.82342,0.7288017399988443
4.61612049836565,17.276795568992434,-0.9183673,136,627.7923877777283,0.14999999,-0.9167693,0.7307270356441714
4.5828137411998,17.306905233355668,-0.9591837,137,627.8454825443727,0.14999999,-0.87043566,0.7326368267660665
4.5494171539659725,17.38591529706841,-0.59183675,138,627.8195672473042,0.14999999,-0.56039983,0.7345517686946117
4.5225514542570755,16.5449151055708,-0.30612245,139,628.6346521417335,0.14999999,-0.15718943,0.7360922331274613
4.490502868745674,17.324250517339117,-0.8367347,140,628.6704016243943,0.14999999,-0.8530034,0.7379298813792619
4.45952140598051,17.23788338114236,-0.877551,141,628.792518243252,0.14999999,-0.96386015,0.7397063414002
4.434116379238673,16.50799239136043,-0.42857143,142,629.6445258518916,0.14999999,-0.18799017,0.7411630516491586
4.404267713807106,17.19424277747542,-1.0,143,629.8102830744161,0.14999999,-1.0612141,0.7428745576945466
4.374278522273311,17.274175867059267,-0.26530612,144,629.8961072073569,0.14999999,-0.3545894,0.7445941214292824
4.402371503353327,8.912239221124526,0.020408163,145,638.3438679862323,0.14999999,0.14537393,0.7429832853581807
4.428709049512143,9.112346757459468,-0.14285715,146,646.5915212287729,0.14999999,0.03440267,0.741473104959166
4.414160439876168,15.06993656697607,-0.06122449,147,648.8815846617968,0.14999999,-0.08741754,0.7423073142272838
4.444599964433115,8.440789925695706,0.10204082,148,657.800794736101,0.14999999,0.27002725,0.74056192864489
4.47068791587948,9.028295270058456,0.26530612,149,666.1324994660425,0.14999999,0.09157884,0.7390660598692956
4.481156200509179,11.319069389665575,0.18367347,150,672.1734300763769,0.14999999,0.010307044,0.7384658141909871
4.453925740270686,16.990643295503293,-0.18367347,151,672.5427867808736,0.14999999,-0.2750506,0.7400271937918181
4.480101044241266,8.927428056201164,0.2244898,152,680.9753587246724,0.14999999,0.1395182,0.7385263162705694
4.506262908365681,8.877133744723311,0.3469388,153,689.4582249799491,0.14999999,0.1580802,0.7370262093827015
4.531760432806543,8.927118327741528,0.14285715,154,697.8911066522076,0.14999999,0.13964006,0.735564195366597
4.503609059937168,17.19170236194653,-0.10204082,155,698.059404290261,0.14999999,-0.2962772,0.7371783795907585
4.47720974388083,16.974684244851446,-0.2244898,156,698.4447200454096,0.14999999,-0.2674539,0.7386921018416953
4.505379563772918,8.460128533061427,0.30612245,157,707.3445915123481,0.14999999,0.26606518,0.7370768598754058
4.546922918029768,6.290770463644779,0.46938777,158,718.4138210487033,0.14999999,0.5559315,0.7346947868102196
4.578190076601949,7.841598868993415,0.3877551,159,727.9322221797099,0.14999999,0.3724597,0.7329019451489707
4.620765509076852,5.969740727413485,0.59183675,160,739.3224814522964,0.14999999,0.5867877,0.7304606932868776
4.66209813005738,6.0846825130581035,0.42857143,161,750.5977989392383,0.14999999,0.57592994,0.7280907035517555
4.692232779070216,7.816088729863222,0.5510204,162,760.141710209375,0.14999999,0.37620223,0.7263627993652397
4.733852745219699,5.883712738564125,0.63265306,163,771.6179974708109,0.14999999,0.5947845,0.7239763334163015
4.705759561227606,17.23342942948352,-0.3877551,164,771.7445680413274,0.14999999,-0.3312012,0.72558718112227
4.679754489350215,16.94507729854182,-0.5510204,165,772.1594907427856,0.14999999,-0.23692894,0.7270782976290012
4.651412401423906,17.38503210641712,-0.67346936,166,772.1344586363684,0.14999999,-0.53519917,0.7287034173495465
4.623770835201579,17.324729157704677,-0.71428573,167,772.1697294786637,0.14999999,-0.8137286,0.7302883695411936
4.596341785031829,17.344309593316584,-0.63265306,168,772.1854198853472,0.14999999,-0.8257789,0.7318611361793673
4.568976870169373,17.388328826723214,-0.75510204,169,772.157091058624,0.14999999,-0.75870353,0.7334302253343246
4.5420039621602735,17.3764174913775,-0.79591835,170,772.1406735672465,0.14999999,-0.59292793,0.734976837032094
4.515219470562122,17.39814410112363,-0.46938777,171,772.1025294661229,0.14999999,-0.64795125,0.7365126450365752
4.489020429131308,17.351015655537854,-0.59183675,172,772.111513810585,0.14999999,-0.4752918,0.7380148836507274
4.46303974122108,17.365638579338082,-0.3469388,173,772.105875231247,0.14999999,-0.421515,0.7395046019942039
4.437698452450891,17.30634450479186,-0.9591837,174,772.159530726455,0.14999999,-0.8603352,0.7409576575429532
4.412572935912845,17.31926694170714,-0.5102041,175,772.2002637847479,0.14999999,-0.38459548,0.7423983408306852
4.388143788708513,17.246956972049592,-0.9183673,176,772.3133068126983,0.14999999,-0.9503649,0.7437990946841446
4.36427186060689,17.1971874852788,-0.8367347,177,772.4761193274195,0.14999999,-1.0522959,0.7451678979009809
4.339809868478243,17.349962738292348,-0.877551,178,772.4861565891272,0.14999999,-0.7804013,0.7465705350643208
4.316225637453525,17.241767484946152,-1.0,179,772.604389104181,0.14999999,-0.95666325,0.7479228418891326
4.295724534172257,16.733972953174668,-0.30612245,180,773.2304161510064,0.14999999,-0.19613689,0.7490983638662695
4.2719042779015055,17.375741850833908,-0.42857143,181,773.2146743001724,0.14999999,-0.6019447,0.7504642042487667
4.2955629956929275,8.782209084059565,0.5102041,182,781.7924652161129,0.14999999,0.18818954,0.7491076263937538
4.272060914306684,17.365317897989616,-0.26530612,183,781.7871473181233,0.14999999,-0.46559334,0.7504552228035156
4.342662363527227,0.09727242911350859,0.9183673,184,799.0498748890097,0.14999999,0.99464375,0.7464069745683927
4.382453218144945,5.6560295321950536,0.67346936,185,810.7538453568147,0.14999999,0.61544776,0.7441253888678353
4.404546750969329,8.86814967651955,0.06122449,186,819.2456956802952,0.14999999,0.16117105,0.7428585578572627
4.387451836777885,16.152202202830658,-0.18367347,187,820.4534934774645,0.14999999,-0.1103129,0.7438387708269556
4.365360776666401,17.12566746418092,-0.10204082,188,820.6878260132835,0.14999999,-0.3091034,0.7451054600535314
4.3504180167683115,15.818820844072627,-0.2244898,189,822.2290051692108,0.14999999,-0.09854223,0.7459622696807153
4.331569597063055,16.590781727230386,-0.06122449,190,822.9982234419805,0.14999999,-0.1850726,0.747043027691338
4.387042338057223,2.433136873050914,0.79591835,191,837.9250865689296,0.14999999,0.8560134,0.7438622512581862
4.407219675440247,9.098908884402107,-0.020408163,192,846.1861776845275,0.14999999,0.051007114,0.7427052938394348
4.454334347689271,3.8596485804981326,0.75510204,193,859.6865291040293,0.14999999,0.75899905,0.7400037644673577
4.437708411611548,16.131097251388955,-0.14285715,194,860.9154318526404,0.14999999,-0.14110473,0.740957086490163
4.414765292585439,17.396199798479813,-0.67346936,195,860.8792320541605,0.14999999,-0.62169373,0.7422726323058803
4.393190494299716,17.173895171416085,-0.71428573,196,861.0653368827444,0.14999999,-0.29919696,0.7435097193635477
4.371356226994889,17.26816016475133,-0.63265306,197,861.1571767179931,0.14999999,-0.92803496,0.7447616842319438
4.349325096008591,17.350807708292187,-0.75510204,198,861.1663690097009,0.14999999,-0.5178202,0.74602493715547
4.328524638492271,17.149965949738956,-0.46938777,199,861.376403059962,0.14999999,-0.3032533,0.7472176239396627
4.307049897701833,17.326423519595465,-0.79591835,200,861.4099795403665,0.14999999,-0.8452419,0.7484489737556282
4.286025472801169,17.278859507331465,-0.3877551,201,861.491120033035,0.14999999,-0.3798093,0.7496545027063544
4.2675596003019685,16.804080772037437,-0.3469388,202,862.0470392609976,0.14999999,-0.19185351,0.7507133256707581
4.246374396869696,17.393036696449325,-0.59183675,203,862.0140025645483,0.14999999,-0.70133024,0.7519280735739847
4.22591317213916,17.28771544815969,-0.5102041,204,862.0862871163886,0.14999999,-0.88966906,0.7531013089369742
4.205340747399173,17.351433899557993,-0.9591837,205,862.0948532168305,0.14999999,-0.79521,0.7542809204472946
4.1853455348953075,17.273673028397123,-0.9183673,206,862.1811801884334,0.14999999,-0.92293805,0.7554274349257272
4.165054850177402,17.374826201711087,-0.5510204,207,862.1663539867222,0.14999999,-0.7371742,0.7565908916182676
4.145088148896878,17.3480190161716,-0.877551,208,862.1783349705506,0.14999999,-0.8099072,0.7577357712788481
4.125551355046523,17.298101765827393,-0.8367347,209,862.2402332047233,0.14999999,-0.88410676,0.7588560002840291
4.1056455181481475,17.41467439361219,-1.0,210,862.185558811111,0.14999999,-0.6616977,0.7599973900144404
4.08743165248992,17.09748013573778,-0.42857143,211,862.4480786753733,0.14999999,-0.25166643,0.7610417630453021
4.1087269548625756,8.75796424450733,0.18367347,212,871.050114430866,0.14999999,0.19513638,0.7598207021294391
4.159598885999006,2.4155517130777184,0.71428573,213,885.9945627177882,0.14999999,0.85714084,0.756903733600974
4.140241352188087,17.342913349537625,-0.30612245,214,886.0116493682506,0.14999999,-0.5415982,0.7580136839341689
4.120986420665132,17.35956892524727,-0.26530612,215,886.0120804430034,0.14999999,-0.54184985,0.7591177511086503
4.168193341967732,3.042318577973208,0.8367347,216,900.3297618650302,0.14999999,0.8159964,0.7564109322266204
4.170826176147605,12.620481640999891,0.020408163,217,905.0692802240303,0.14999999,-0.025345763,0.7562599669640131
4.231326973504726,,0.9591837,218,922.4292802240303,0.14999999,1.1595037,0.7527908845467469
4.254227990724572,8.113350255348985,0.26530612,219,931.6759299686813,0.14999999,0.32996774,0.7514777528254254
4.261193026287566,11.573464185416697,0.10204082,220,937.4624657832646,0.14999999,-0.0144837275,0.7510783815202079
4.282273708329231,8.439976242504716,0.2244898,221,946.3824895407599,0.14999999,0.27019268,0.749869626815984
4.300263336800683,9.084028771008438,-0.18367347,222,954.6584607697515,0.14999999,0.04759468,0.7488381114219788
4.320484512074364,8.55041457716833,0.3469388,223,963.4680461925832,0.14999999,0.24672699,0.7476786403627079
4.312643602610078,14.795879207925699,0.14285715,224,966.0321669846575,0.14999999,-0.076794356,0.748128233795293
4.299291323206162,16.051619263271135,-0.10204082,225,967.3405477213863,0.14999999,-0.13213374,0.7488938461464351
4.316944121013289,9.07117637238307,-0.2244898,226,975.6293713490032,0.14999999,0.06063731,0.7478816444373109
4.3386003955465435,8.127081559937789,0.30612245,227,984.8622897890655,0.14999999,0.32767445,0.7466398855764592
4.3957117973204625,,0.877551,228,1002.2222897890655,0.14999999,1.1588296,0.7433651492362116
4.413079406044944,8.987105804773329,-0.06122449,229,1010.5951839842921,0.14999999,0.1136252,0.7423693001121013
4.4413910693223935,6.435238040141637,0.3877551,230,1021.5199459441505,0.14999999,0.54147243,0.7407459249241742
4.4219936549941705,17.399411640497192,-0.67346936,231,1021.4805343036534,0.14999999,-0.48663726,0.7418581619842788
4.403117028562061,17.31738367725529,-0.75510204,232,1021.5231506263981,0.14999999,-0.8009424,0.7429405373530924
4.384023688507454,17.405631204161423,-0.79591835,233,1021.4775194222367,0.14999999,-0.69538724,0.7440353389617281
4.3652091542134,17.3785773363009,-0.63265306,234,1021.4589420859357,0.14999999,-0.5961208,0.7451141540015247
4.346623541687257,17.362409789430455,-0.59183675,235,1021.4565322965053,0.14999999,-0.72800285,0.7461798427931614
4.328792580971754,17.221483187171426,-0.3877551,236,1021.5950491093339,0.14999999,-0.39182103,0.7472022602653806
4.311201766001409,17.200230567000006,-0.71428573,237,1021.7548185423339,0.14999999,-1.1586266,0.7482109079127628
4.3511990604377315,3.5294421581538167,0.5510204,238,1035.58537638418,0.14999999,0.7825263,0.7459174850666433
4.33372869729563,17.18421773052454,-0.46938777,239,1035.7611586536555,0.14999999,-0.35567543,0.7469192260724978
4.3163736390716565,17.191485276457854,-0.9591837,240,1035.9296733771976,0.14999999,-1.2519971,0.7479143555578175
4.298272436668137,17.40601614017646,-0.5102041,241,1035.883657237021,0.14999999,-0.5782918,0.7489522685396706
4.280667593225631,17.32209967641828,-0.5510204,242,1035.9215575606027,0.14999999,-0.44117114,0.7499617205719243
4.263539882941667,17.241366005777657,-0.877551,243,1036.040191554825,0.14999999,-0.9562277,0.7509438140515095
4.24630502875951,17.301764537504624,-0.9183673,244,1036.0984270173203,0.14999999,-0.8914623,0.7519320511032387
4.299830314356409,,1.0,245,1053.4584270173202,0.14999999,1.2609688,0.7488629406905724
4.282484091733275,17.3273404509345,-0.8367347,246,1053.4910865663858,0.14999999,-0.81661606,0.7498575635474034
4.265801190087693,17.198192614725485,-1.0,247,1053.6528939516602,0.14999999,-1.0227463,0.7508141519445125
4.2485343901798425,17.3763651870593,-0.3469388,248,1053.6365287646008,0.14999999,-0.64293504,0.7518042207465682
4.265294592714394,8.938175178716676,0.46938777,249,1062.058353585884,0.14999999,0.13522178,0.7508431999590365
4.248660178585611,17.253308939481357,-0.42857143,250,1062.1650446464027,0.14999999,-0.31278422,0.7517970081086227
4.2347362766884595,16.60623919759931,-0.30612245,251,1062.9188054488034,0.14999999,-0.19358662,0.7525953969788721
4.218454636057755,17.228237162249023,-0.26530612,252,1063.0505682865544,0.14999999,-0.3942099,0.7535289772902658
4.21844926792581,13.142903501324348,-0.14285715,253,1067.26766478523,0.14999999,-0.03555803,0.7535292850959965
4.247809909070658,5.683947881282642,0.59183675,254,1078.9437169039472,0.14999999,0.6129515,0.7518457620945718
4.28731749475848,3.0377557405348665,0.42857143,255,1093.2659611634124,0.14999999,0.81630343,0.749580418878527
4.306207393211633,8.23686850123442,0.06122449,256,1102.389092662178,0.14999999,0.30872676,0.7484972824993325
4.328350874105386,7.362918017093858,0.5102041,257,1112.386174645084,0.14999999,0.43738043,0.7472275874939567
4.356137338030183,5.862741433296913,0.63265306,258,1123.8834332117872,0.14999999,0.59671766,0.7456343269478101
4.3447544563257505,15.952029023417918,-0.10204082,259,1125.2914041883694,0.14999999,-0.10115289,0.7462870151189359
4.328044135648541,17.359928919748672,-0.67346936,260,1125.2914752686206,0.14999999,-0.5478745,0.7472451757082255
4.311401932825855,17.37557080107248,-0.79591835,261,1125.2759044675481,0.14999999,-0.7049158,0.7481994304572326
4.294799007035415,17.398564624269365,-0.63265306,262,1125.2373398432787,0.14999999,-0.65593666,0.7491514330828313
4.27832392658105,17.39814715246247,-0.75510204,263,1125.1991926908163,0.14999999,-0.7181328,0.7500961051272328
4.26238185825046,17.290382112695074,-0.59183675,264,1125.2688105781212,0.14999999,-0.43196183,0.7510102145498585
4.246380917292257,17.337867495673194,-0.5102041,265,1125.290943082448,0.14999999,-0.3992424,0.7519276996965444
4.230187875139417,17.42096829536302,-0.3877551,266,1125.229974787085,0.14999999,-0.54448247,0.752856199819987
4.214553896272823,17.304084482241333,-0.71428573,267,1125.2858903048436,0.14999999,-0.8454033,0.7537526435623376
4.199131875719872,17.278547611917762,-0.5510204,268,1125.3673426929258,0.14999999,-0.36767793,0.7546369337316582
4.183501924042889,17.365325125388598,-0.46938777,269,1125.3620175675371,0.14999999,-0.7354821,0.7555331465571733
4.168619512154279,17.194749285881723,-0.9591837,270,1125.5272682816553,0.14999999,-1.0762522,0.7563864958627128
4.183839929471022,9.06664739500847,0.14285715,271,1133.8206208866468,0.14999999,0.06460897,0.7555137655119822
4.168699023782763,17.29448641773532,-0.9183673,272,1133.8861344689115,0.14999999,-0.8863764,0.7563819367097034
4.153356964540378,17.379683149388292,-0.877551,273,1133.866451319523,0.14999999,-0.7285073,0.7572616419414916
4.138349470982228,17.318696270392575,-0.8367347,274,1133.9077550491306,0.14999999,-0.85335886,0.7581221633611103
4.12343608572445,17.32283147490702,-0.3469388,275,1133.9449235742236,0.14999999,-0.48703882,0.7589772886625883
4.109007635203815,17.218816257970662,-1.0,276,1134.086107316253,0.14999999,-0.9737421,0.7598046080731752
4.094106583332552,17.378583733136058,-0.42857143,277,1134.067523583117,0.14999999,-0.50831217,0.7606590261850595
4.082572429778011,16.47238810482989,0.020408163,278,1134.955135478287,0.14999999,-0.17377953,0.7613203882008015
4.097277346555068,9.174755789422994,-0.020408163,279,1143.140379688864,0.14999999,0.015845874,0.7604772163672546
4.0872498882163795,16.070410988277708,-0.26530612,280,1144.4299687005862,0.14999999,-0.12375361,0.7610521853086932
4.0739078714981165,17.02185680961551,-0.30612245,281,1144.7681118909707,0.14999999,-0.25418797,0.7618172092030892
4.099431168141512,6.088522475064311,0.67346936,282,1156.0395894159064,0.14999999,0.57556367,0.7603537174230779
4.092036172103559,15.353352710599331,-0.18367347,283,1158.0462367053071,0.14999999,-0.06502552,0.7607777424252541
4.079523802702291,16.821476737856404,0.10204082,284,1158.5847599674507,0.14999999,-0.19191584,0.7614951947991799
4.079867212420359,13.182604427648558,0.18367347,285,1162.7621555398023,0.14999999,-0.045151383,0.7614755038749788
4.065851340602297,17.2886721275452,-0.2244898,286,1162.833483412257,0.14999999,-0.39170328,0.7622791662498677
4.0573272526082755,15.740561913682061,-0.14285715,287,1164.452921498575,0.14999999,-0.08635613,0.7627679327632865
4.074367994746123,8.394939011691353,-0.10204082,288,1173.4179824868836,0.14999999,0.27919653,0.7617908259893272
4.0602206526617435,17.374213867639625,-0.67346936,289,1173.403768619244,0.14999999,-0.73370457,0.7626020267969178
4.046407834384307,17.305496647794897,-0.79591835,290,1173.458271971449,0.14999999,-0.8702476,0.7633940461935598
4.0324848013108525,17.36519478999087,-0.63265306,291,1173.4530771814582,0.14999999,-0.6346039,0.7641923852459368
4.019073237646526,17.243691788672585,-0.75510204,292,1173.5693853927855,0.14999999,-0.9548172,0.7649613969239372
4.035548061247455,8.513803447281457,0.26530612,293,1182.415581945504,0.14999999,0.25474566,0.7640167396073702
4.02169498773507,17.39725555139356,-0.59183675,294,1182.3783263941104,0.14999999,-0.6352502,0.7648110672170252
4.008142607316728,17.336257235675774,-0.3877551,295,1182.4020691584346,0.14999999,-0.46298438,0.765588153250187
3.994457061427059,17.402778976025044,-0.5102041,296,1182.3592901824095,0.14999999,-0.6679301,0.7663728749181725
3.98096412857984,17.372943994197144,-0.71428573,297,1182.3463461882125,0.14999999,-0.76191026,0.7671465522603297
3.9676473935514793,17.347422909871522,-0.46938777,298,1182.3589232783409,0.14999999,-0.4618915,0.767910126516543
3.9543459051115066,17.369497650000394,-0.5510204,299,1182.3494256283404,0.14999999,-0.5933842,0.7686728265417707
3.9412591505922023,17.331680450679695,-0.877551,300,1182.3777451776607,0.14999999,-0.8287694,0.7694232138421897
3.928453954404536,17.273104901895326,-0.9183673,301,1182.4646402757653,0.14999999,-0.91635287,0.7701574567428585
3.9156016349472123,17.31294652170723,-0.8367347,302,1182.5116937540581,0.14999999,-0.8503583,0.7708944016658702
3.9030161593587636,17.257797468352756,-0.9591837,303,1182.6138962857053,0.14999999,-0.93251145,0.7716160459083271
3.9173805259209353,9.090216405740872,-0.06122449,304,1190.8836798799643,0.14999999,0.039820112,0.7707924010366429
3.931872586667208,9.022540946465819,0.2244898,305,1199.2211389334984,0.14999999,0.09496686,0.7699614342507328
3.919640725019021,17.171077077677875,-0.3469388,306,1199.4100618558205,0.14999999,-0.30501148,0.7706628024645049
3.9362012626320895,8.356274227768857,0.3469388,307,1208.4137876280515,0.14999999,0.2867009,0.7697132303536639
3.923958435998368,17.194589340554245,-1.0,308,1208.5791982874973,0.14999999,-1.164251,0.7704152272936708
3.9119028902922826,17.16120518718198,-0.42857143,309,1208.7779931003154,0.14999999,-0.3383924,0.7711064856483776
3.899213776643031,17.38172234097595,-0.30612245,310,1208.7562707593395,0.14999999,-0.54957104,0.7718340724401925
3.887211753463526,17.19341543218277,-0.26530612,311,1208.9228553271566,0.14999999,-0.34502187,0.772522261842687
3.907042736861705,7.2855214263046495,0.30612245,312,1218.997333900852,0.14999999,0.44699264,0.7713851641707731
3.922732869670473,8.541945693993968,0.020408163,313,1227.815388206858,0.14999999,0.24860486,0.7704855005922886
3.9535651553446067,3.7559294286514,0.9183673,314,1241.4194587782065,0.14999999,0.76646686,0.7687175943036342
3.970914415920681,7.941417763191865,0.10204082,315,1250.8380410150146,0.14999999,0.35743913,0.7677227972522538
3.9605049363275358,16.678481135513277,-0.2244898,316,1251.5195598795012,0.14999999,-0.18364738,0.768319671082136
3.9530239829121165,15.770957296360173,-0.18367347,317,1253.108602583141,0.14999999,-0.0971813,0.7687486248330201
3.968557714189358,8.467249470925188,0.46938777,318,1262.0013531122158,0.14999999,0.2645913,0.7678579292322608
3.9964549295621334,4.492230581895317,0.75510204,319,1274.8691225303205,0.14999999,0.7117588,0.7662583182590512
3.9925001019268698,14.62908991372209,0.06122449,320,1277.6000326165984,0.14999999,-0.07224305,0.7664850858986878
3.980222648052697,17.3085625916825,-0.67346936,321,1277.6514700249159,0.14999999,-0.8714817,0.7671890683456015
3.999138873459431,7.28875277097904,0.3877551,322,1287.7227172539367,0.14999999,0.44659546,0.7661044223933805
3.986710447681365,17.375242652855995,-0.63265306,323,1287.7074746010808,0.14999999,-0.7537587,0.7668170614861595
3.9742356366504015,17.415128326350818,-0.79591835,324,1287.65234627473,0.14999999,-0.63869613,0.7675323602838064
3.961907719642855,17.39233739080205,-0.59183675,325,1287.620008883928,0.14999999,-0.48541877,0.7682392362590099
3.949837703153442,17.3329176559059,-0.75510204,326,1287.6470912280222,0.14999999,-0.79231644,0.7689313243604671
3.963278793062381,9.01492589662351,-0.14285715,327,1295.9921653313986,0.14999999,0.09927283,0.7681606196638535
3.951092960936406,17.393674144257425,-0.3877551,328,1295.9584911871411,0.14999999,-0.6184962,0.7688593485701596
3.9392684811955068,17.299160873819527,-0.5102041,329,1296.0193303133217,0.14999999,-0.4386613,0.7695373577296146
3.927226651367992,17.394535361884365,-0.71428573,330,1295.9847949514374,0.14999999,-0.6744584,0.7702278296233942
3.915261967861807,17.393083589179394,-0.46938777,331,1295.951711362258,0.14999999,-0.5793243,0.7709138779895746
3.903440678514285,17.369406095515487,-0.5510204,332,1295.9423052667426,0.14999999,-0.50265527,0.7715917042136297
3.8917175519170097,17.36036047837822,-0.877551,333,1295.9419447883643,0.14999999,-0.7434153,0.7722639018396203
3.8801034969757335,17.347376798469313,-0.8367347,334,1295.954567989895,0.14999999,-0.8029269,0.7729298453568952
3.8687472892877652,17.284226078493525,-0.9183673,335,1296.0303419114014,0.14999999,-0.8965093,0.7735810040545998
3.894217275834561,4.933337230988923,0.79591835,336,1308.4570046804124,0.14999999,0.67686933,0.7721205690461826
3.8829125427495352,17.275477773819077,-0.9591837,337,1308.5415269065934,0.14999999,-0.9187323,0.7727687762184893
3.871780497289199,17.239718822844114,-0.3469388,338,1308.6618080837493,0.14999999,-0.41565058,0.7734070815774535
3.8608325303770745,17.19958028592119,-1.0,339,1308.8222277978282,0.14999999,-1.0917991,0.774034831973791
3.850937572491744,16.863453150635426,-0.42857143,340,1309.3187746471929,0.14999999,-0.19400884,0.77460220341217
3.8398657645597782,17.284548932308496,-0.30612245,341,1309.3942257148844,0.14999999,-0.39226273,0.7752370547844157
3.853124913937543,8.985505148244643,0.18367347,342,1317.7687205666398,0.14999999,0.11439621,0.7744767824577091
3.842703985923224,17.081253394973906,-0.26530612,343,1318.0474671716659,0.14999999,-0.27607173,0.7750743127337597
3.8783188184523794,1.2657936240475154,0.8367347,344,1334.1416735476184,0.14999999,0.92788625,0.7730321778410328
3.898820364359773,6.408647843496557,0.71428573,345,1345.0930257041218,0.14999999,0.5441626,0.7718566304839575
3.9114416236431846,9.094223923579884,0.14285715,346,1353.3588017805419,0.14999999,0.050625905,0.7711329344241288
3.932736137010381,6.059362237939591,0.59183675,347,1364.6594395426023,0.14999999,0.5783393,0.7699119187494041
3.9505891557276427,7.214413349382645,0.5102041,348,1374.8050261932196,0.14999999,0.45564514,0.768888236483506
3.94564571399421,15.13467200924051,-0.020408163,349,1377.0303541839792,0.14999999,-0.09712029,0.7691716907113407
3.969055010957483,5.221100348860115,0.5510204,350,1389.169253835119,0.14999999,0.65310484,0.7678294145093181
3.9637048946440556,15.268835815055562,-0.2244898,351,1391.2604180200635,0.14999999,-0.08213863,0.7681361872337118
3.9528775647447474,17.207515229912513,-0.67346936,352,1391.412902790151,0.14999999,-0.34716606,0.7687570203701402
3.941896403455649,17.283472370306885,-0.79591835,353,1391.4894304198442,0.14999999,-0.9016228,0.769386674113781
3.930834408445982,17.334049829966514,-0.63265306,354,1391.5153805898776,0.14999999,-0.8211232,0.7700209628184637
