LQGmu1_actor,Regret,Regret/t,ReturnMean,LQGmu1_higher,ReturnLastEpisode,LQGsigma_higher,Iteration
0.55209446,1066.5330263112814,4.166144634028443,0.7565284040121306,0.5102041,6.329479351080461,0.14999999,256
-0.35169747,1066.5952800598334,4.150176187003242,0.7574440259745847,-0.30612245,17.297746251448,0.14999999,257
0.040549077,1074.8439159895563,4.166061689882001,0.7565331599838302,0.06122449,9.111364070277043,0.14999999,258
0.13638948,1083.2686284461147,4.182504356934806,0.7555903465060319,-0.14285715,8.935287543441659,0.14999999,259
0.86930513,1098.4042835316552,4.224631859737135,0.7531747786847974,0.5510204,2.2243449144594654,0.14999999,260
0.40243965,1108.134198862625,4.245724899856801,0.7519653153751834,0.63265306,7.630084669030319,0.14999999,261
-0.69152385,1108.127506833699,4.229494300891981,0.7528959689855516,-0.67346936,17.366692028925907,0.14999999,262
-0.4721438,1108.0869793452264,4.213258476597819,0.7538269222134278,-0.71428573,17.400527488472573,0.14999999,263
-0.6851628,1108.054618504486,4.197176585244264,0.7547490490112233,-0.75510204,17.39236084074041,0.14999999,264
-0.6206029,1108.016818802769,4.181195542651959,0.7556653931965619,-0.63265306,17.397799701716867,0.14999999,265
-0.6866018,1107.9828107529036,4.165348912604901,0.7565740302405445,-0.59183675,17.39400804986546,0.14999999,266
0.7127468,1120.8633942502274,4.197990240637556,0.7547023944588556,0.71428573,4.479416502676155,0.14999999,267
-0.60389113,1120.8118682110617,4.182133836608439,0.7556115919375893,-0.5510204,17.41152603916581,0.14999999,268
-0.28090462,1121.045946135414,4.167457048830535,0.7564531508698087,-0.46938777,17.125922075647775,0.14999999,269
-0.6888752,1121.039016138279,4.1519963560677,0.7573396584823564,-0.79591835,17.36692999713478,0.14999999,270
-0.7496649,1121.0122020891927,4.136576391473036,0.7582238307641607,-0.8367347,17.386814049086457,0.14999999,271
-0.939857,1121.1191260974686,4.121761493005399,0.759073308887305,-0.9591837,17.253075991724163,0.14999999,272
-1.0013951,1121.2797303564757,4.10725175954753,0.7599052890167699,-0.9183673,17.1993957409929,0.14999999,273
-0.3844349,1121.327781576526,4.092437159038416,0.7607547500551365,-0.5102041,17.311948779949777,0.14999999,274
-0.29903954,1121.5003879339592,4.078183228850761,0.7615720625658966,-0.3877551,17.18739364256667,0.14999999,275
-0.82399046,1121.5320344381066,4.063521863906184,0.7624127371613425,-1.0,17.32835349585272,0.14999999,276
-0.8352369,1121.550209603593,4.048917724200697,0.7632501304930791,-0.877551,17.341824834513677,0.14999999,277
-0.28672156,1121.7693225262574,4.035141447936177,0.7640400545908153,-0.18367347,17.140887077335705,0.14999999,278
0.6880446,1134.33486119536,4.065716348370466,0.7622869066301337,0.59183675,4.794461330897371,0.14999999,279
-0.4537325,1134.36205598874,4.051293057102643,0.7631139302120042,-0.42857143,17.332805206620034,0.14999999,280
-0.23223907,1134.8781341309611,4.038712221106623,0.7638353084227852,-0.2244898,16.843921857778856,0.14999999,281
-0.0012777597,1142.461493384356,4.051281891433886,0.7631145704453046,-0.10204082,9.776640746605297,0.14999999,282
0.4430201,1152.5037815224507,4.072451524814314,0.76190071532028,0.2244898,7.317711861905243,0.14999999,283
-0.406736,1152.5626059049316,4.0583190348765195,0.7627110645139609,-0.3469388,17.301175617519103,0.14999999,284
-0.2391837,1153.095084651976,4.04594766544553,0.7634204320272058,-0.26530612,16.827521252955606,0.14999999,285
0.0046757907,1160.2223272270946,4.05672142387096,0.7628026706496008,0.10204082,10.232757424881436,0.14999999,286
0.5550236,1171.2823735018987,4.081123252619856,0.7614034832213384,0.67346936,6.299953725195821,0.14999999,287
-0.38275862,1171.3236992721995,4.0670961780284705,0.7622077879570831,-0.30612245,17.318674229699205,0.14999999,288
0.023116425,1179.532457236864,4.08142718767081,0.7613860557528205,0.14285715,9.151242035335551,0.14999999,289
0.26322412,1188.4186376705788,4.0979953023123405,0.7604360491793382,0.18367347,8.473819566285174,0.14999999,290
-0.11605851,1190.1801869404867,4.089966278146003,0.7608964290053897,-0.06122449,15.59845073009214,0.14999999,291
-0.5523132,1190.1298230444056,4.075787065220567,0.7617094572694628,-0.67346936,17.410363896081048,0.14999999,292
-1.0547745,1190.288160222351,4.062416929086522,0.7624760935156809,-0.71428573,17.201662822054477,0.14999999,293
-0.92573106,1190.3785160871055,4.04890651730308,0.7632507730904196,-0.63265306,17.26964413524562,0.14999999,294
-0.6373253,1190.3304393628673,4.035018438518194,0.7640471078831309,-0.75510204,17.408076724238157,0.14999999,295
-0.44644853,1190.337144893477,4.021409273288773,0.7648274499261022,-0.59183675,17.35329446939034,0.14999999,296
-0.48204637,1190.3344016497201,4.007859938214546,0.7656043613409088,-0.5510204,17.36274324375678,0.14999999,297
-0.871947,1190.397030404083,3.9946209073962513,0.76636348008049,-0.79591835,17.29737124563715,0.14999999,298
-0.8358926,1190.428728501742,3.9813669849556588,0.7671234526974965,-0.8367347,17.328301902341003,0.14999999,299
-0.3328473,1190.6354336607067,3.968784778869022,0.7678449094685192,-0.46938777,17.153294841035358,0.14999999,300
0.812137,1204.8959049084294,4.002976428267208,0.7658843791131188,0.79591835,3.0995287522772315,0.14999999,301
-0.14769146,1205.950599297877,3.9932139049598576,0.7664441568256962,0.020408163,16.305305610552306,0.14999999,302
-1.0623969,1206.114728860768,3.9805766629068255,0.7671687693287371,-0.9591837,17.195870437109033,0.14999999,303
-0.6773719,1206.100667934528,3.9674364076793687,0.7679222243303114,-0.5102041,17.374060926240134,0.14999999,304
-0.83424026,1206.1401897963199,3.9545579993321964,0.7686606651759063,-0.9183673,17.320478138208205,0.14999999,305
-0.15404375,1207.1309926484241,3.94487252499485,0.7692160249429557,-0.3877551,16.369197147895836,0.14999999,306
-1.1780517,1207.2962042996064,3.93256092605735,0.769921965249005,-1.0,17.19478834881765,0.14999999,307
-1.0245168,1207.4575116996843,3.9203165964275466,0.77062404836998,-0.877551,17.198692599922058,0.14999999,308
0.34383762,1216.7892498953577,3.937829287687242,0.7696198802931628,0.3469388,8.028261804326696,0.14999999,309
-0.3181782,1216.9833176235943,3.9257526374954654,0.7703123487674619,-0.42857143,17.165932271763428,0.14999999,310
-0.24849121,1217.3107349655447,3.9141824275419443,0.7709757782372739,-0.18367347,17.032582658049673,0.14999999,311
0.4644503,1227.530083725389,3.9343912939916312,0.7698170129591956,0.26530612,7.140651240155672,0.14999999,312
-0.14260828,1228.5744170817231,3.9251578820502337,0.7703464517173032,-0.2244898,16.315666643665917,0.14999999,313
-0.17382336,1229.2823253683455,3.9149118642303997,0.7709339527390826,-0.3469388,16.652091713377747,0.14999999,314
-0.40282154,1229.316323505707,3.9025915031927205,0.7716403954591329,-0.020408163,17.326001862638506,0.14999999,315
-0.24596648,1229.6799762965163,3.891392330052267,0.772282549882324,-0.26530612,16.996347209190695,0.14999999,316
0.63336766,1241.5876965637992,3.9166804308006284,0.7708325441054684,0.75510204,5.452279732717175,0.14999999,317
-0.039738446,1245.6254459376398,3.917061150747295,0.7708107138332971,0.30612245,13.322250626159386,0.14999999,318
0.5833705,1256.9792988209585,3.940373977495168,0.7694739691803228,0.42857143,6.006147116681171,0.14999999,319
-0.22474343,1257.497680846995,3.9296802526468597,0.7700871414766708,-0.30612245,16.841617973963395,0.14999999,320
0.6127179,1269.1711262592369,3.953804131648713,0.7687038915339041,0.46938777,5.686554587758312,0.14999999,321
-0.8110402,1269.1938602934265,3.9415958394205792,0.7694039082901044,-0.67346936,17.337265965810417,0.14999999,322
-0.44994077,1269.2240247211193,3.9294861446474285,0.7700982715225099,-0.75510204,17.32983557230705,0.14999999,323
-0.62743974,1269.1803599189182,3.9172233330830806,0.770801414387438,-0.63265306,17.403664802201206,0.14999999,324
-0.5481641,1269.1806210429554,3.905171141670632,0.7714924804087939,-0.71428573,17.359738875962684,0.14999999,325
-0.57030076,1269.1593776288055,3.8931269252417344,0.772183089148983,-0.59183675,17.381243414149992,0.14999999,326
-0.63854253,1269.139988956264,3.88116204573781,0.7728691487535658,-0.5510204,17.379388672541467,0.14999999,327
-0.7774022,1269.1383049704018,3.869324100519518,0.7735479300160828,-0.8367347,17.361683985862115,0.14999999,328
-0.88200307,1269.2006572616494,3.857752757634193,0.7742114244475806,-0.79591835,17.29764770875241,0.14999999,329
-0.010480359,1276.3564289220255,3.8677467543091684,0.77363837417952,-0.14285715,10.204228339623931,0.14999999,330
0.25544676,1285.2058821702142,3.882797227100345,0.7727753883543378,0.3877551,8.510546751811322,0.14999999,331
-0.70510995,1285.1817075431763,3.8710292395878807,0.7734501582805114,-0.5102041,17.38417462703789,0.14999999,332
-0.12519822,1286.7313466043104,3.864058097910842,0.773849879706947,-0.46938777,15.81036093886591,0.14999999,333
-0.8195859,1286.7560544981502,3.8525630374196114,0.7745090001479579,-0.9591837,17.335292106160274,0.14999999,334
-0.9383553,1286.8627382422153,3.841381308185717,0.7751501543471491,-0.9183673,17.253316255934916,0.14999999,335
-0.7075349,1286.8449420250465,3.829895660788829,0.775808735046512,-1.0,17.377796217168743,0.14999999,336
-0.95173985,1286.9624103427734,3.818879555913274,0.7764403924361655,-0.877551,17.242531682273125,0.14999999,337
0.95673394,1303.5516089149646,3.8566615648371734,0.7742739928419052,0.877551,0.7708014278088069,0.14999999,338
-0.18375248,1304.0684730373123,3.8468096549773225,0.7748388959301994,-0.3877551,16.843135877652287,0.14999999,339
-0.3962242,1304.1137077959272,3.8356285523409626,0.7754800142006326,-0.42857143,17.314765241385185,0.14999999,340
-0.27005392,1304.3346817559707,3.8250283922462485,0.7760878215455131,-0.10204082,17.13902603995657,0.14999999,341
0.10234198,1312.6853896874975,3.8382613733552557,0.7753290496929324,0.06122449,9.009292068473245,0.14999999,342
-0.039584845,1317.458849649085,3.84098789985156,0.7751727121644746,-0.18367347,12.586540038412505,0.14999999,343
-0.20925814,1318.019414805651,3.8314517872257294,0.7757195076132034,-0.2244898,16.799434843434067,0.14999999,344
0.023098968,1326.2553675982883,3.8442184568066327,0.774987473806959,0.020408163,9.12404720736263,0.14999999,345
-0.08481654,1328.6466407321536,3.840019192867496,0.7752282572897076,-0.06122449,14.968726866134814,0.14999999,346
-0.56827253,1328.6195323689944,3.8288747330518573,0.7758672744809715,-0.3469388,17.387108363159108,0.14999999,347
-0.25097322,1328.9316792358538,3.8187691932064767,0.7764467205730231,-0.020408163,17.047853133140645,0.14999999,348
-0.29247332,1329.0839026655306,3.8082633314198584,0.7770491209048247,-0.26530612,17.207776570323237,0.14999999,349
0.50880486,1339.6962838438028,3.827703668125151,0.7759344226992461,0.5102041,6.747618821727673,0.14999999,350
0.95620567,1356.2762816175493,3.8640349903633884,0.7738512046809986,0.8367347,0.7800022262534465,0.14999999,351
0.18452775,1364.84164641824,3.877391040960909,0.773085376091691,0.10204082,8.79463519930914,0.14999999,352
-0.37845528,1364.938897088451,3.8666824280126093,0.7736994020634972,-0.30612245,17.262749329789035,0.14999999,353
0.7925304,1378.9129172232354,3.8952342294441675,0.7720622574859995,0.63265306,3.3859798652157744,0.14999999,354
-0.77735066,1378.906218901545,3.8842428701451968,0.7726924959779132,-0.67346936,17.366698321690546,0.14999999,355
-0.8309443,1378.9495881600278,3.873453899325921,0.7733111296258075,-0.75510204,17.316630741517027,0.14999999,356
-0.9795809,1379.0881388499677,3.8629919855741393,0.7739110100014829,-0.63265306,17.221449310060077,0.14999999,357
-0.5887074,1379.02570021856,3.8520270955825695,0.77453973075788,-0.59183675,17.422438631407815,0.14999999,358
-1.0200374,1379.1905667379865,3.8417564533091544,0.7751286437322733,-0.71428573,17.19513348057347,0.14999999,359
-0.53816587,1379.1612374296913,3.8310034373046977,0.7757452157508772,-0.5510204,17.38932930829516,0.14999999,360
-0.80646163,1379.1792029906042,3.820441005514139,0.7763508597755655,-0.8367347,17.342034439087048,0.14999999,361
-0.6603251,1379.1800409594591,3.809889615910108,0.7769558706473562,-0.79591835,17.35916203114514,0.14999999,362
-0.677747,1379.1847353449928,3.7994069844214677,0.777556938966659,-0.5102041,17.355305614466385,0.14999999,363
-1.0699104,1379.344436451461,3.789407792449069,0.778130287130214,-0.9591837,17.200298893531805,0.14999999,364
-0.6647661,1379.3051155006335,3.77891812465927,0.778731758907152,-0.9183673,17.399320950827402,0.14999999,365
-1.0059589,1379.4626306320372,3.7690235809618504,0.7792991065962241,-1.0,17.20248486859641,0.14999999,366
-0.6356604,1379.42283926943,3.758645338608801,0.779894189299954,-0.877551,17.39979136260717,0.14999999,367
-0.42087236,1379.4515849611987,3.748509741742388,0.7804753588450465,-0.42857143,17.331254308231145,0.14999999,368
0.4341191,1389.422789283624,3.7653734126927483,0.7795084052355076,0.2244898,7.3887956775746755,0.14999999,369
-0.395468,1389.4699840946664,3.7553242813369363,0.780084616895818,-0.3877551,17.312805188957626,0.14999999,370
-0.47260904,1389.4645038677306,3.7451873419615382,0.7806658634196364,-0.46938777,17.36548022693577,0.14999999,371
-0.15322188,1390.4758437961239,3.7378382897745266,0.7810872540266899,-0.10204082,16.348660071606684,0.14999999,372
0.85046697,1405.3165322082255,3.7676046439898805,0.7793804676611304,0.9591837,2.519311587898324,0.14999999,373
-0.18752119,1406.0678147476444,3.7595396116247177,0.7798429121774817,-0.3469388,16.60871746058098,0.14999999,374
-0.5198423,1406.0671785803615,3.7495124762142975,0.7804178626023912,-0.2244898,17.36063616728282,0.14999999,375
-0.11185084,1407.4668156827834,3.743262807666977,0.7807762151567099,-0.26530612,15.960362897578253,0.14999999,376
-0.08525537,1409.2726369169877,3.7381237053501,0.7810708884546961,-0.020408163,15.554178765795635,0.14999999,377
0.44665316,1419.3443533818945,3.7548792417510435,0.7801101352206969,0.30612245,7.288283535093198,0.14999999,378
-0.029244214,1423.8324996820986,3.7568139833300753,0.7799991982035509,0.14285715,12.87185369979596,0.14999999,379
0.18851347,1432.4114016187855,3.769503688470488,0.7792715774959583,0.18367347,8.781098063313179,0.14999999,380
-0.14185387,1433.5571402356331,3.7626171659727903,0.7796664469052299,-0.06122449,16.214261383152298,0.14999999,381
-0.36489707,1433.6477699502418,3.7530046333775964,0.7802176242329362,-0.18367347,17.269370285391435,0.14999999,382
-0.17604125,1434.4974443355347,3.745424136646305,0.7806522857427577,-0.30612245,16.510325614707046,0.14999999,383
-0.93195355,1434.6008675507246,3.7359397592466785,0.781196114722094,-0.67346936,17.256576784810154,0.14999999,384
-0.7038885,1434.5652406594181,3.726143482232255,0.7817578278536552,-0.75510204,17.39562689130646,0.14999999,385
0.6472416,1446.6347241105511,3.7477583526180083,0.7805184430838299,0.71428573,5.290516548866971,0.14999999,386
-0.76172423,1446.644520579256,3.7380995363805067,0.7810722742901086,-0.59183675,17.350203531294984,0.14999999,387
-0.47567496,1446.6490497634052,3.7284769323799103,0.7816240291066565,-0.5510204,17.355470815850847,0.14999999,388
0.7275751,1459.724086441358,3.7525040782554187,0.7802463257881066,0.9183673,4.2849633220471475,0.14999999,389
-0.7354696,1459.7382175270166,3.74291850647953,0.7807959571972746,-0.63265306,17.345868914341395,0.14999999,390
-0.8522303,1459.7766057995939,3.733444004602542,0.7813392199195789,-0.71428573,17.32161172742266,0.14999999,391
-0.68969977,1459.7512157783192,3.7238551422916304,0.7818890400062136,-0.8367347,17.38539002127475,0.14999999,392
0.7124622,1472.6281061384936,3.747145308240442,0.7805535947109837,0.59183675,4.483109639825576,0.14999999,393
-0.9341886,1472.7281455685509,3.7378886943364233,0.7810843638568564,-0.79591835,17.25996056994279,0.14999999,394
-0.5619944,1472.7463872897383,3.7284718665562995,0.7816243195781938,-0.5102041,17.34175827881246,0.14999999,395
-1.0714707,1472.907983857551,3.719464605700886,0.7821407909575181,-0.9183673,17.19840343218731,0.14999999,396
-0.92207956,1473.0009051134052,3.7103297358020284,0.7826645793691496,-0.9591837,17.26707874414581,0.14999999,397
-0.84495,1473.0513748330234,3.701134107620662,0.7831918516272557,-0.877551,17.30953028038182,0.14999999,398
-1.1151924,1473.217896480698,3.6922754297761857,0.7836998033385215,-1.0,17.193478352325272,0.14999999,399
0.45804536,1483.3834501611143,3.708458625402786,0.7827718678094733,0.3469388,7.194446319583679,0.14999999,400
-0.60022706,1483.3622981678097,3.699157850792543,0.783305169105932,-0.42857143,17.381151993304503,0.14999999,401
-0.35241213,1483.56033578519,3.6904485964805724,0.7838045529540957,-0.46938777,17.161962382619723,0.14999999,402
-0.37581614,1483.7269724131427,3.6817046461864584,0.7843059262507766,-0.3877551,17.193363372047436,0.14999999,403
0.6262376,1495.5529229336448,3.7018636706278336,0.7831500188860187,0.5510204,5.534049479497763,0.14999999,404
0.03297779,1503.7525448175586,3.7129692464631074,0.7825132312807852,-0.14285715,9.160378116086314,0.14999999,405
