ReturnLastEpisode,LQGmu1_actor,LQGsigma_higher,Regret/t,LQGmu1_higher,Regret,ReturnMean,Iteration
16.664938807058924,-0.1568117,0.14999999,2.178349011413449,0.06122449,5280.318003666201,0.8705075108134495,2424
8.992479670746459,0.110997535,0.14999999,2.1809012470084346,0.020408163,5288.685523995454,0.8703611670293333,2425
17.36957089599541,-0.5975198,0.14999999,2.179998331862926,-0.5510204,5288.675953099459,0.8704129396867593,2426
17.274257482810075,-0.3460134,0.14999999,2.1791354328869588,-0.2244898,5288.7616956166485,0.870462417839051,2427
16.979223880041463,-0.26290235,0.14999999,2.178394757716889,-0.3469388,5289.142471736607,0.8705048877455914,2428
17.377109028541565,-0.49284846,0.14999999,2.177490886252806,-0.67346936,5289.125362708066,0.8705567152377981,2429
17.35179153971294,-0.797575,0.14999999,2.1765981774355363,-0.79591835,5289.133571168353,0.870607902669981,2430
17.196165249404263,-1.0447416,0.14999999,2.1757702204520566,-0.9183673,5289.297405918949,0.8706553772676573,2431
16.947143698366425,-0.24674231,0.14999999,2.1750453380841215,-0.14285715,5289.710262220583,0.870696941623617,2432
16.56225629145971,-0.15946144,0.14999999,2.174479246168978,-0.18367347,5290.508005929123,0.870729401022421,2433
6.214463366077954,0.563419,0.14999999,2.1781649722937737,0.46938777,5301.653542563045,0.8705180635152653,2434
17.313950114791854,-0.4533972,0.14999999,2.1772893603483587,-0.26530612,5301.6995924482535,0.8705682706222272,2435
15.839135003285639,-0.12733492,0.14999999,2.177019892218788,-0.10204082,5303.220457444968,0.8705837217764457,2436
17.193380591027218,-1.2493705,0.14999999,2.1761949433130656,-1.0,5303.387076853941,0.8706310238925995,2437
17.35500759102749,-0.41947246,0.14999999,2.1753043762358137,-0.63265306,5303.3920692629135,0.8706820885185889,2438
17.377145427512684,-0.61843693,0.14999999,2.174405462827143,-0.71428573,5303.374923835401,0.8707336317186272,2439
17.32390162417576,-0.8427107,0.14999999,2.173529107463617,-0.8367347,5303.411022211226,0.8707838814527744,2440
17.343157972612484,-0.7751576,0.14999999,2.1726455814168837,-0.9591837,5303.427864238613,0.8708345423499495,2441
8.372510600789337,0.2835738,0.14999999,2.175436262750952,0.3469388,5312.415353637824,0.8706745262184088,2442
16.852106011347434,-0.23225102,0.14999999,2.174753683023527,-0.5102041,5312.923247626477,0.8707136649642474,2443
17.417808618116965,-0.6530011,0.14999999,2.1738401959936007,-0.59183675,5312.86543900836,0.8707660438077064,2444
17.40728030962597,-0.5525384,0.14999999,2.1729317622489708,-0.46938777,5312.818158698734,0.8708181328985684,2445
17.15687568603581,-0.31895193,0.14999999,2.1721264444042103,-0.30612245,5313.021283012698,0.8708643093804926,2446
9.011389332032628,0.101210326,0.14999999,2.1746505491134718,-0.06122449,5321.369893680666,0.8707195786058789,2447
17.194865279152026,-1.1118118,0.14999999,2.1738296684646707,-0.75510204,5321.535028401514,0.8707666474504204,2448
,1.0662779,0.14999999,2.1800306363419817,1.0,5338.895028401514,0.8704110873657122,2449
17.17646524879306,-0.30767,0.14999999,2.179215740062335,-0.3877551,5339.078563152721,0.8704578130698204,2450
9.08691816407571,0.044135023,0.14999999,2.1817020175392265,0.06122449,5347.351644988645,0.8703152512878884,2451
17.328371038433765,-0.8354586,0.14999999,2.180825152508243,-0.877551,5347.383273950211,0.8703655302460871,2452
17.35437650496868,-0.42561352,0.14999999,2.179938400915305,-0.5510204,5347.388897445243,0.870416376094306,2453
17.194289247723848,-1.004098,0.14999999,2.1791176072524525,-0.67346936,5347.554608197519,0.8704634399511207,2454
17.38418788891237,-0.64202565,0.14999999,2.1782201304719373,-0.79591835,5347.530420308606,0.8705149007756916,2455
17.312784778780866,-0.8660265,0.14999999,2.1773524574632837,-0.9183673,5347.577635529825,0.8705646526683894,2456
17.24094344363571,-0.35361722,0.14999999,2.1765147301938095,-0.3469388,5347.69669208619,0.870612687488887,2457
17.308504780988866,-0.3821355,0.14999999,2.1756501982527263,-0.2244898,5347.748187305201,0.8706622592744996,2458
17.32028863607056,-0.4421536,0.14999999,2.174781577335962,-0.42857143,5347.78789866913,0.8707120655197269,2459
15.72135579365315,-0.1151364,0.14999999,2.1745636353152347,-0.26530612,5349.426542875477,0.8707245621952273,2460
9.054639479028062,0.074116096,0.14999999,2.177054816495916,0.10204082,5357.731903396449,0.8705817192376194,2461
17.317801260014562,-0.8370291,0.14999999,2.1761876938003386,-0.71428573,5357.774102136434,0.8706314395756687,2462
17.36422245392953,-0.5178614,0.14999999,2.1753024278045086,-0.63265306,5357.769879682504,0.8706822002405672,2463
17.21070897579921,-0.9936228,0.14999999,2.174480182916682,-0.8367347,5357.919170706705,0.8707293473098232,2464
17.335522706570313,-0.8251691,0.14999999,2.1736079707911293,-1.0,5357.943648000134,0.8707793594729856,2465
17.119457952804204,-0.29864347,0.14999999,2.172824083555284,-0.14285715,5358.18419004733,0.8708243071355913,2466
17.193195899147117,-1.0912565,0.14999999,2.172010942094926,-0.9591837,5358.3509941481825,0.8708709322193275,2467
17.34612950159492,-0.7850692,0.14999999,2.171136492968633,-0.59183675,5358.364864646587,0.870921072650881,2468
17.41035910613471,-0.6178379,0.14999999,2.1702367377644602,-0.46938777,5358.314505540452,0.8709726641190102,2469
17.382800172777298,-0.70795834,0.14999999,2.1693488685699087,-0.5102041,5358.291705367675,0.8710235740498903,2470
17.03979431289436,-0.24431574,0.14999999,2.168600530576601,-0.18367347,5358.611911054781,0.8710664833384975,2471
17.409670223268158,-0.6437291,0.14999999,2.167703171857408,-0.75510204,5358.562240831512,0.8711179373934971,2472
17.3111927828667,-0.43118268,0.14999999,2.166846359906448,-0.30612245,5358.611048048645,0.8711670665191255,2473
17.33132260544311,-0.8113611,0.14999999,2.1659821040594998,-0.877551,5358.639725443202,0.8712166224736524,2474
9.026642161027386,0.09256485,0.14999999,2.168473973043303,0.26530612,5366.973083282175,0.8710737400777921,2475
17.338305710292083,-0.82659864,0.14999999,2.1676069376300013,-0.5510204,5366.994777571883,0.8711234554111237,2476
7.471834201973593,0.4234843,0.14999999,2.1707238366450987,0.5510204,5376.882943369909,0.8709447341373223,2477
17.11272514984545,-0.28423136,0.14999999,2.1699476264003486,-0.3877551,5377.130218220063,0.8709892416054845,2478
17.204029569451865,-1.0864974,0.14999999,2.1691352112346154,-0.67346936,5377.286188650612,0.8710358250438869,2479
7.243027287217182,0.45218328,0.14999999,2.1723399844207236,0.5102041,5387.403161363394,0.8708520651134908,2480
17.37711246224877,-0.66009873,0.14999999,2.1714574965341176,-0.79591835,5387.386048901146,0.8709026664831356,2481
17.381315719536204,-0.73104894,0.14999999,2.1705740262617286,-0.9183673,5387.36473318161,0.8709533241822405,2482
16.9465422824733,-0.19880201,0.14999999,2.1698663676597407,-0.3469388,5387.7781908991365,0.8709939009369416,2483
12.459524992452373,-0.040893335,0.14999999,2.1709656465002753,-0.10204082,5392.678665906684,0.8709308688933329,2484
15.793123485400674,-0.100659996,0.14999999,2.1707225522822067,-0.2244898,5394.245542421283,0.8709448077819837,2485
17.400700299710085,-0.6199757,0.14999999,2.1698330016579135,-0.42857143,5394.204842121573,0.8709958141251198,2486
17.313912865617734,-0.4053406,0.14999999,2.1689790628290933,-0.63265306,5394.250929255955,0.8710447785075063,2487
17.3530005427188,-0.51759666,0.14999999,2.1681100999651273,-0.71428573,5394.257928713237,0.8710946043597979,2488
17.263291944010287,-0.91477275,0.14999999,2.16727787736811,-1.0,5394.354636769226,0.8711423235454068,2489
17.290630584551085,-0.8894909,0.14999999,2.166435343849267,-0.8367347,5394.424006184675,0.8711906339535973,2490
17.35634601400209,-0.5427001,0.14999999,2.165567105648604,-0.9591837,5394.427660170672,0.8712404182540942,2491
17.373995377572832,-0.70838714,0.14999999,2.1646924818591895,-0.59183675,5394.4136647931,0.8712905687007348,2492
17.362071373489176,-0.6495318,0.14999999,2.1638233427274813,-0.46938777,5394.411593419611,0.8713404046601217,2493
17.266851111908515,-0.39057815,0.14999999,2.162993080315839,-0.5102041,5394.504742307702,0.8713880114497802,2494
16.111874360505574,-0.12040782,0.14999999,2.162626399978836,-0.14285715,5395.752867947196,0.8714090366984615,2495
17.343464209991588,-0.7945535,0.14999999,2.1617665880357393,-0.75510204,5395.769403737205,0.8714583378419878,2496
6.9941492727457995,0.4814613,0.14999999,2.165052164383043,0.42857143,5406.135254464459,0.8712699447028075,2497
17.192025159565617,-1.1377289,0.14999999,2.1642526938770588,-0.877551,5406.303229304893,0.8713157859015451,2498
17.27031919009311,-0.9132099,0.14999999,2.1634225330591437,-0.5510204,5406.3929101148,0.8713633868658751,2499
17.21383618602016,-0.32699814,0.14999999,2.162615629571512,-0.30612245,5406.5390739287795,0.8714096542676889,2500
17.26478822593606,-0.3740905,0.14999999,2.1617889986816645,-0.18367347,5406.634285702843,0.8714570528278865,2501
,1.163772,0.14999999,2.167863423542303,0.75510204,5423.994285702843,0.8711087486500976,2502
17.389407622892957,-0.68311906,0.14999999,2.16698556854972,-0.67346936,5423.96487807995,0.8711590843721493,2503
17.307042384136203,-0.85738456,0.14999999,2.1661413081852294,-0.79591835,5424.017835695814,0.8712074937967188,2504
16.974584115573176,-0.21149996,0.14999999,2.1654304397525914,-0.26530612,5424.403251580241,0.8712482546013425,2505
17.30380734012493,-0.38654307,0.14999999,2.16458876466086,-0.3877551,5424.459444240116,0.8712965157877949,2506
17.188278007519745,-1.0247364,0.14999999,2.1637938437305926,-0.9183673,5424.631166232596,0.8713420961163653,2507
17.38748634764777,-0.5570746,0.14999999,2.1629201275458327,-0.42857143,5424.603679884948,0.8713921945214548,2508
17.26579706474605,-0.38047624,0.14999999,2.1620956089359114,-0.3469388,5424.697882820202,0.8714394719646841,2509
17.36166452459649,-0.49621925,0.14999999,2.1612335531058187,-0.71428573,5424.696218295605,0.8714889017714554,2510
17.425716051076563,-0.5124946,0.14999999,2.160346675525499,-0.63265306,5424.6305022445285,0.8715397548437216,2511
17.198063452106137,-1.0398076,0.14999999,2.1595511300925248,-1.0,5424.792438792422,0.8715853709809334,2512
17.226066315945854,-0.9685866,0.14999999,2.1587450746026566,-0.8367347,5424.926372476476,0.8716315897590221,2513
7.857033089268766,0.37017703,0.14999999,2.161666403893082,0.30612245,5434.429339387208,0.8714640823455803,2514
17.195412318021404,-1.0897685,0.14999999,2.1608723368068334,-0.9591837,5434.593927069186,0.8715096137152046,2515
17.38477814603028,-0.7275287,0.14999999,2.160003636296962,-0.59183675,5434.569148923156,0.8715594245242568,2516
17.252486635744415,-0.37098944,0.14999999,2.159188185255229,-0.46938777,5434.676662287411,0.8716061820381177,2517
2.896602740792372,0.8257449,0.14999999,2.1640746860788793,0.71428573,5449.140059546618,0.8713259927707065,2518
17.393265598256367,-0.6881578,0.14999999,2.1632023794951816,-0.5102041,5449.106793948362,0.8713760103500469,2519
17.35561610470127,-0.7769473,0.14999999,2.1623457054935162,-0.75510204,5449.111177843661,0.8714251315657388,2520
17.408811566843163,-0.5743149,0.14999999,2.1614686101851714,-0.5510204,5449.062366276818,0.8714754237279145,2521
17.25589313274238,-0.9349314,0.14999999,2.16065284422842,-0.877551,5449.166473144075,0.871522199298829,2522
17.312137453292316,-0.4515006,0.14999999,2.159815432299161,-0.67346936,5449.214335690783,0.8715702160378921,2523
17.203795740290275,-0.9937235,0.14999999,2.15902160853823,-0.79591835,5449.3705399504925,0.8716157334553767,2524
16.0273353801197,-0.13811482,0.14999999,2.158694338443712,-0.30612245,5450.703204570373,0.8716344989424478,2525
17.37122724215415,-0.49054062,0.14999999,2.157835303772058,-0.2244898,5450.691977328219,0.8716837555176573,2526
17.286169058787355,-0.91023,0.14999999,2.1570106087334513,-0.9183673,5450.765808269432,0.8717310430772103,2527
15.00192832577529,-0.06857481,0.14999999,2.1570901423827755,-0.18367347,5453.123879943656,0.8717264826615382,2528
17.390003769006842,-0.55774194,0.14999999,2.1562253365656976,-0.3877551,5453.093876174649,0.8717760701510495,2529
17.390426273079267,-0.6754723,0.14999999,2.1553610473919247,-0.42857143,5453.06344990157,0.8718256280165181,2530
17.315729266996737,-0.4053417,0.14999999,2.1545269540239325,-0.26530612,5453.107720634573,0.8718734544711048,2531
17.395271189951803,-0.67104375,0.14999999,2.153662104835948,-0.63265306,5453.07244944462,0.8719230444474801,2532
17.3773203725504,-0.52822554,0.14999999,2.152805025294935,-0.71428573,5453.05512907207,0.8719721889165748,2533
17.282380159550748,-0.35577586,0.14999999,2.1519860887579,-0.3469388,5453.132748912519,0.8720191462868175,2534
13.007550462478095,-0.025804423,0.14999999,2.152854121676545,-0.14285715,5457.485198450041,0.8719693737570788,2535
17.369776167488062,-0.69511694,0.14999999,2.152001349480502,-0.8367347,5457.475422282553,0.872018271245384,2536
17.19948370053417,-1.0811894,0.14999999,2.1512163731107683,-1.0,5457.635938582019,0.8720632813583276,2537
17.38189566162959,-0.6057146,0.14999999,2.150360142994637,-0.59183675,5457.614042920389,0.8721123771218672,2538
17.377666161164044,-0.74042547,0.14999999,2.14950625315448,-0.9591837,5457.596376759225,0.8721613386952707,2539
17.17336672779593,-0.3055413,0.14999999,2.1487334685163106,-0.46938777,5457.783010031429,0.8722056497410372,2540
17.086185499990048,-0.28457677,0.14999999,2.1479956019407473,-0.5102041,5458.056824531439,0.8722479586043148,2541
17.396954476315827,-0.64426345,0.14999999,2.1471360621774678,-0.75510204,5458.019870055123,0.8722972441412001,2542
17.367657650897893,-0.527498,0.14999999,2.146288718994976,-0.5510204,5458.012212404225,0.8723458303328567,2543
17.218846510221525,-0.97902334,0.14999999,2.14550053690802,-0.877551,5458.153365894003,0.872391024259861,2544
17.373463288293003,-0.5057873,0.14999999,2.1446522210631476,-0.67346936,5458.139902605711,0.8724396662234433,2545
17.201397470195268,-1.0194162,0.14999999,2.143872154413007,-0.79591835,5458.298505135515,0.8724843948157679,2546
17.24697559586004,-0.9535702,0.14999999,2.14307480547297,-0.9183673,5458.411529539655,0.8725301143650818,2547
16.05234971004538,-0.115783006,0.14999999,2.1427469308593445,-0.2244898,5459.71917982961,0.8725489145149457,2548
17.254155257822454,-0.397575,0.14999999,2.1419478323153345,-0.3877551,5459.825024571787,0.8725947343855884,2549
16.877092642673908,-0.24073803,0.14999999,2.1412972282074954,-0.42857143,5460.307931929114,0.8726320396670012,2550
17.3652445434109,-0.57292134,0.14999999,2.1404557771014123,-0.63265306,5460.3026873857025,0.8726802880102399,2551
17.39439415850029,-0.6960481,0.14999999,2.139603563176803,-0.71428573,5460.268293227202,0.8727291534875684,2552
17.36040872468936,-0.41538224,0.14999999,2.138765328829813,-0.3469388,5460.267884502512,0.8727772173836115,2553
15.823124665418094,-0.1121646,0.14999999,2.1385296632095123,-0.26530612,5461.804759837094,0.8727907303205554,2554
17.30919388157477,-0.8715167,0.14999999,2.1377125502761327,-0.8367347,5461.8555659555195,0.8728375831263686,2555
17.41322675131864,-0.6459241,0.14999999,2.1368553752755086,-0.59183675,5461.8023392042005,0.8728867330690648,2556
17.197448723948682,-1.0764104,0.14999999,2.1360832579117135,-1.0,5461.964890480252,0.8729310058536861,2557
17.29370110649104,-0.8981665,0.14999999,2.1352741162524476,-0.9591837,5462.031189373761,0.8729774015910294,2558
16.942624667528978,-0.25751367,0.14999999,2.1346027998070465,-0.30612245,5462.448564706232,0.8730158945064768,2559
17.41357348609798,-0.6526346,0.14999999,2.133748043445365,-0.46938777,5462.394991220134,0.8730649057657475,2560
17.35922990206519,-0.7770289,0.14999999,2.1329151742749195,-0.75510204,5462.395761318069,0.8731126620255207,2561
17.3884924498464,-0.49917454,0.14999999,2.1320715335160902,-0.5102041,5462.367268868223,0.8731610359222426,2562
17.17789321748238,-0.35247096,0.14999999,2.1313107201134374,-0.5510204,5462.54937565074,0.8732046605439543,2563
17.344078331151064,-0.7938545,0.14999999,2.1304856853820553,-0.67346936,5462.565297319589,0.8732519675813042,2564
17.203582231184246,-1.1566744,0.14999999,2.1297160682605867,-0.877551,5462.721715088405,0.8732960970034068,2565
17.405813544705143,-0.56840247,0.14999999,2.1288682391051053,-0.79591835,5462.6759015437,0.8733447110604873,2566
8.755762400384445,0.19575506,0.14999999,2.1313907826814633,-0.10204082,5471.280139143316,0.8732000698003749,2567
17.19349263653533,-1.038098,0.14999999,2.1306256411630766,-0.9183673,5471.446646506781,0.8732439425938604,2568
8.913833693008518,0.14477034,0.14999999,2.1330840065448706,0.18367347,5479.892812813772,0.8731029812760971,2569
15.073113628491349,-0.06716375,0.14999999,2.1331438518230663,-0.020408163,5482.179699185281,0.8730995497807876,2570
17.25356242752093,-0.36090294,0.14999999,2.132355556887499,-0.3877551,5482.28613675776,0.8731447501784693,2571
17.34162700402361,-0.81113404,0.14999999,2.131533635207518,-0.63265306,5482.304509753736,0.8731918787151653,2572
17.24250184884767,-0.9554919,0.14999999,2.13075087753785,-0.71428573,5482.422007904888,0.8732367616090682,2573
17.003818812674115,-0.23711771,0.14999999,2.130061456523782,-0.42857143,5482.778189092214,0.8732762926305172,2574
17.14071916931537,-0.31063595,0.14999999,2.1293194057953007,-0.3469388,5482.997469922899,0.8733188414108201,2575
17.368038441605254,-0.705643,0.14999999,2.1284896861340425,-0.59183675,5482.989431481294,0.8733664170794702,2576
17.195937864660692,-1.0732012,0.14999999,2.127727393720075,-0.8367347,5483.153493616633,0.8734101265068765,2577
17.233727409829083,-0.3572858,0.14999999,2.1269510342152067,-0.18367347,5483.279766206803,0.8734546425335319,2578
17.37313054933775,-0.7279807,0.14999999,2.1261212235973113,-0.9591837,5483.2666356574655,0.8735022234175855,2579
17.199481158266302,-1.0681839,0.14999999,2.1253593622089917,-1.0,5483.427154499199,0.8735459081302185,2580
8.074257122648211,0.33641115,0.14999999,2.1281336293593762,0.3877551,5492.71289737655,0.8733868331789351,2581
17.39559560171768,-0.62066853,0.14999999,2.1272956242350243,-0.46938777,5492.677301774833,0.8734348839314782,2582
17.42111642753688,-0.6194188,0.14999999,2.1264483876683298,-0.5102041,5492.616185347296,0.8734834640098437,2583
17.311959236988386,-0.8527032,0.14999999,2.125644050352286,-0.75510204,5492.664226110308,0.873529584268791,2584
0.6666442332969884,0.96269405,0.14999999,2.1312795287725383,0.59183675,5509.357581877011,0.8732064490382719,2585
7.714670769505678,0.39072657,0.14999999,2.134185193777071,0.14285715,5519.0029111075055,0.8730398398063606,2586
17.2814194972944,-0.39371073,0.14999999,2.1333906036374994,-0.30612245,5519.081491610211,0.8730854011675746,2587
14.260624979273745,-0.051839426,0.14999999,2.1337638588218457,-0.2244898,5522.180866630937,0.8730639989207657,2588
17.410321289397125,-0.6283493,0.14999999,2.1329202569878487,-0.5510204,5522.13054534154,0.8731123705855591,2589
17.226973000804218,-0.97458875,0.14999999,2.1321480974288556,-0.67346936,5522.263572340736,0.8731566457896299,2590
17.335962436837093,-0.8458339,0.14999999,2.1313344692797758,-0.877551,5522.287609903899,0.8732032987798294,2591
17.394407385311876,-0.67824817,0.14999999,2.1304989207247633,-0.79591835,5522.2532025185865,0.8732512086740388,2592
16.250913319906303,-0.1537476,0.14999999,2.13010500933231,-0.26530612,5523.36228919868,0.8732737953364501,2593
17.332368696813298,-0.8434753,0.14999999,2.129294495181907,-0.9183673,5523.389920501866,0.8733202697716795,2594
17.380068197748567,-0.643746,0.14999999,2.1284662243946504,-0.63265306,5523.369852304118,0.8733677623626921,2595
17.257064286580192,-0.35034725,0.14999999,2.1276859738126106,-0.3877551,5523.472788017537,0.8734125015015703,2596
17.36216934402132,-0.758895,0.14999999,2.126865852396425,-0.71428573,5523.470618673516,0.8734595268121315,2597
17.353512776744754,-0.39273882,0.14999999,2.1260496943405585,-0.59183675,5523.477105896771,0.8735063248657936,2598
17.377802237475166,-0.68908316,0.14999999,2.125224818645362,-0.8367347,5523.459303659296,0.8735536227840962,2599
17.39001150445368,-0.71481055,0.14999999,2.124395881598016,-0.9591837,5523.429292154842,0.8736011535780953,2600
17.23185966385837,-0.41321665,0.14999999,2.12362838619415,-0.3469388,5523.557432490984,0.8736451613420785,2601
17.201941162241532,-0.34325248,0.14999999,2.1228729789887555,-0.42857143,5523.715491328742,0.8736884759754152,2602
17.389222444636925,-0.5858687,0.14999999,2.1220462039508665,-0.46938777,5523.686268884106,0.8737358828009824,2603
17.194973890099973,-1.0756878,0.14999999,2.121294660135947,-1.0,5523.851294994006,0.873778975909636,2604
17.359343282563618,-0.789938,0.14999999,2.12048059566658,-0.5102041,5523.851951711442,0.8738256539182007,2605
16.91252330459698,-0.23900516,0.14999999,2.119838614123885,-0.18367347,5524.2994284068445,0.8738624647864743,2606
16.80798311775657,-0.22237867,0.14999999,2.119237224890329,0.020408163,5524.851445289088,0.8738969481140866,2607
17.26774712375935,-0.9144704,0.14999999,2.118460006965233,-0.75510204,5524.943698165328,0.8739415133620853,2608
4.176484625289798,0.7357175,0.14999999,2.1227011167267302,0.63265306,5538.127213540039,0.8736983304629169,2609
17.33278667909372,-0.8130783,0.14999999,2.1218982478394426,-0.5510204,5538.154426860945,0.8737443665229677,2610
17.124742119984905,-0.31551746,0.14999999,2.121175673972026,-0.30612245,5538.389684740961,0.8737857985107783,2611
17.350907558532278,-0.6689427,0.14999999,2.1203670663026144,-0.67346936,5538.398777182429,0.8738321636294374,2612
17.20106855820375,-1.0088454,0.14999999,2.1196164212109547,-0.877551,5538.557708624225,0.873875205205794,2613
17.206590008950105,-0.99037254,0.14999999,2.1188642381848792,-0.79591835,5538.711118615274,0.8739183349664634,2614
15.902874725761873,-0.105158314,0.14999999,2.1186111831317445,-0.14285715,5540.168243889512,0.8739328450039137,2615
15.583677136613352,-0.08372371,0.14999999,2.118480338972821,-0.06122449,5541.944566752899,0.8739403475359621,2616
17.336351011769718,-0.8007473,0.14999999,2.117679868452858,-0.9183673,5541.968215741129,0.8739862460749508,2617
17.356678143240092,-0.7593843,0.14999999,2.116872245071768,-0.63265306,5541.9715375978885,0.8740325547550591,2618
17.3865226277889,-0.67493266,0.14999999,2.1160538430584572,-0.71428573,5541.9450149701,0.8740794814760059,2619
17.35484773541892,-0.49209392,0.14999999,2.115248155433084,-0.3877551,5541.9501672346805,0.8741256791609471,2620
17.358002284682414,-0.54073,0.14999999,2.114441879034719,-0.59183675,5541.952164949998,0.8741719106058073,2621
17.35918252588585,-0.74749154,0.14999999,2.113635767514917,-0.8367347,5541.952982424113,0.8742181325966216,2622
17.202690467119318,-0.99698514,0.14999999,2.112889932122376,-0.9591837,5542.110291956993,0.8742608983874784,2623
17.30350591922559,-0.88487947,0.14999999,2.112106244679027,-0.46938777,5542.166786037767,0.8743058345940925,2624
17.35376775456341,-0.43015528,0.14999999,2.1113040069650304,-0.3469388,5542.173018283204,0.8743518344630143,2625
16.81834955595751,-0.19660196,0.14999999,2.110706271411747,-0.5102041,5542.714668727247,0.8743861082906108,2626
17.421665856804367,-0.5273953,0.14999999,2.1098793311269293,-0.42857143,5542.653002870443,0.8744335245913458,2627
12.81374133582616,-0.030854255,0.14999999,2.110806416109063,-0.26530612,5547.199261534617,0.8743803660487922,2628
17.27004996741685,-0.9225931,0.14999999,2.1100377373781667,-1.0,5547.2892115672,0.8744244416640958,2629
8.773557296667622,0.19069757,0.14999999,2.1125002487720654,0.020408163,5555.875654270532,0.8742832426162804,2630
8.593332810718822,0.2369817,0.14999999,2.1150293886202256,-0.020408163,5564.6423214598135,0.8741382231295741,2631
17.348999926260426,-0.7798663,0.14999999,2.1142299853850886,-0.75510204,5564.653321533553,0.8741840604710384,2632
17.351839385449193,-0.80697274,0.14999999,2.113430110956363,-0.5510204,5564.6614821481035,0.8742299248304838,2633
9.054842279953313,0.073965676,0.14999999,2.1157808048094724,0.06122449,5572.96663986815,0.8740951373389064,2634
17.34180913556025,-0.81617105,0.14999999,2.114984755496239,-0.67346936,5572.98483073259,0.8741407823683349,2635
16.13984259132973,-0.14452392,0.14999999,2.11464529140412,-0.18367347,5574.20498814126,0.874160247052516,2636
17.388058799652885,-0.69085044,0.14999999,2.113832737710128,-0.79591835,5574.176929341607,0.8742068384340522,2637
17.318904241036535,-0.8559391,0.14999999,2.113047014822051,-0.877551,5574.218025100571,0.8742518913519466,2638
9.055531774687564,0.073451966,0.14999999,2.1153931388123848,-0.30612245,5582.522493325883,0.8741173658937852,2639
17.199302078437213,-1.113648,0.14999999,2.114652723957366,-0.9183673,5582.683191247446,0.8741598208740041,2640
17.38799235725091,-0.49434543,0.14999999,2.1138414232829215,-0.63265306,5582.655198890196,0.8742063404080893,2641
17.335197525871322,-0.8304633,0.14999999,2.1130507196685557,-0.71428573,5582.680001364324,0.8742516789180874,2642
16.72383837539934,-0.20076194,0.14999999,2.1124919269727296,-0.2244898,5583.316162988925,0.8742837197836737,2643
14.714227006597207,-0.066675365,0.14999999,2.1126936217784897,-0.59183675,5585.961935982327,0.874272154714536,2644
17.11844433624014,-0.2955672,0.14999999,2.1119861972196925,-0.3877551,5586.203491646087,0.8743127180493294,2645
17.282333850075748,-0.89403856,0.14999999,2.111217368781561,-0.8367347,5586.281157796011,0.8743568022487636,2646
17.204172015480186,-0.99524707,0.14999999,2.110478649709305,-0.9591837,5586.43698578053,0.8743991599937323,2647
17.330753322151484,-0.47208193,0.14999999,2.109692685973708,-0.46938777,5586.466232458379,0.8744442267216909,2648
17.281295719364458,-0.43504754,0.14999999,2.108925985933943,-0.42857143,5586.544936739015,0.8744881888799343,2649
17.30441231599276,-0.40644166,0.14999999,2.108151141291706,-0.3469388,5586.600524423022,0.8745326180452002,2650
17.407628912455756,-0.5354923,0.14999999,2.107337946250685,-0.75510204,5586.5528955105665,0.8745792462012218,2651
17.19901072090789,-1.0022842,0.14999999,2.1066040289553767,-1.0,5586.713884789659,0.8746213286149438,2652
17.254577628682338,-0.43807787,0.14999999,2.105849720000368,-0.5102041,5586.819307160976,0.874664580275208,2653
17.19840213786623,-1.0003221,0.14999999,2.105117145826341,-0.5510204,5586.98090502311,0.8747065856750948,2654
17.378626003485113,-0.75287354,0.14999999,2.1043172425685968,-0.67346936,5586.9622790196245,0.8747524516875803,2655
8.82395005445308,0.1755868,0.14999999,2.106738828676646,-0.14285715,5595.498328965172,0.8746135992731279,2656
8.489151241304917,0.26000577,0.14999999,2.109284598315343,0.10204082,5604.369177723867,0.874467626243386,2657
17.373601270857716,-0.7111681,0.14999999,2.1084859204112147,-0.79591835,5604.355576453009,0.8745134219947696,2658
8.292603716931715,0.29864794,0.14999999,2.111103036004542,0.2244898,5613.422972736077,0.8743633580272623,2659
17.242416448309378,-0.9566242,0.14999999,2.1103535925893864,-0.877551,5613.540556287768,0.8744063307001496,2660
17.418551478517177,-0.5982772,0.14999999,2.109538521160936,-0.63265306,5613.482004809251,0.8744530664471938,2661
17.240495111443394,-0.95074296,0.14999999,2.108790950299702,-0.9183673,5613.601509697807,0.8744959317488701,2662
9.188748597592244,0.009134509,0.14999999,2.111067503229521,-0.06122449,5621.772761100215,0.8743653954570227,2663
17.37389755715744,-0.7447974,0.14999999,2.110269843672319,-0.71428573,5621.7588635430575,0.8744111328169539,2664
17.2211592601066,-0.97423464,0.14999999,2.1095300954157414,-0.8367347,5621.897704282951,0.8744535495747854,2665
16.22592257504507,-0.11732644,0.14999999,2.109164209192763,-0.3877551,5623.031781707906,0.8744745292894057,2666
17.21339598328905,-0.34596524,0.14999999,2.108428341104093,-0.46938777,5623.178385724616,0.874516723560545,2667
17.25775480470748,-0.9320807,0.14999999,2.107676398395768,-0.9591837,5623.280630919909,0.8745598395415268,2668
17.191197675197927,-1.0258617,0.14999999,2.1069499562550433,-0.75510204,5623.44943324471,0.8746014933339998,2669
17.41556684874403,-0.6375221,0.14999999,2.106140024867403,-0.42857143,5623.393866395966,0.8746479343539333,2670
17.274929574469454,-0.40155685,0.14999999,2.105383353358853,-0.3469388,5623.478936821497,0.874691321481717,2671
