LQGmu1_actor,Regret,Regret/t,ReturnMean,ReturnLastEpisode,LQGsigma_higher,Iteration,LQGmu1_higher
-0.22169621,1113.1410600894435,4.348207265974389,0.7460890329143129,16.895884268597726,0.14999999,256,-0.2244898
0.36693558,1122.6222731306932,4.3681800510921915,0.7449438044098518,7.878786958750279,0.14999999,257,0.46938777
0.124099225,1131.017837291615,4.3837900670217635,0.7440487346891194,8.964435839078153,0.14999999,258,0.020408163
0.7595018,1144.5251396527005,4.41901598321506,0.7420289000450083,3.8526976389144747,0.14999999,259,0.59183675
-0.749202,1144.5105097973278,4.401963499220492,0.7430066800905685,17.374629855372806,0.14999999,260,-0.71428573
-0.2927855,1144.7900832758444,4.3861689014400165,0.7439123336330268,17.08042652148344,0.14999999,261,-0.46938777
-0.41284436,1144.8532879594031,4.369669038012989,0.744858426719439,17.29679531644123,0.14999999,262,-0.67346936
-0.39740142,1144.9240299932098,4.353323307958973,0.7457956818830868,17.289257966193276,0.14999999,263,-0.59183675
0.005925268,1152.8355242097634,4.366801228067286,0.7450228653631146,9.448505783446361,0.14999999,264,0.10204082
-0.50432485,1152.8287419130436,4.350297139294504,0.7459692007285265,17.36678229671995,0.14999999,265,-0.5510204
-0.9356611,1152.9369396968448,4.33434939735656,0.7468836354726747,17.2518022161987,0.14999999,266,-0.877551
-1.0580707,1153.10290735535,4.318737480731648,0.7477788141782313,17.19403234149487,0.14999999,267,-0.75510204
-1.120243,1153.2670749159636,4.303235354164043,0.7486676975823372,17.195832439386457,0.14999999,268,-0.8367347
-0.92773086,1153.3552351376534,4.287565929879753,0.7495661737454272,17.271839778310273,0.14999999,269,-0.79591835
-0.4531625,1153.3333647708694,4.2716050547069235,0.7504813615420345,17.38187036678404,0.14999999,270,-0.63265306
-0.35925353,1153.4678174518262,4.256338809785337,0.7513567196224007,17.22554731904322,0.14999999,271,-0.5102041
-0.9941273,1153.6227193513416,4.241259997615226,0.7522213304119711,17.20509810048461,0.14999999,272,-1.0
-0.7720729,1153.6148661515203,4.2256954804085,0.7531137912609808,17.367853199821234,0.14999999,273,-0.9183673
0.09406319,1161.9507699478995,4.2406962406857645,0.7522536559239816,9.02409620362091,0.14999999,274,0.2244898
-0.2857892,1162.1649159604458,4.2260542398561665,0.753093220191734,17.145853987453737,0.14999999,275,-0.3877551
-0.9113634,1162.2445570538898,4.211031003818442,0.7539546442764659,17.28035890655607,0.14999999,276,-0.9591837
-0.31432816,1162.4445253995832,4.1965506332114915,0.754784940756222,17.16003165430652,0.14999999,277,-0.42857143
-0.013342485,1168.3059166468176,4.202539268513733,0.7544415557044881,11.498608752765566,0.14999999,278,-0.14285715
0.35608256,1177.715686093976,4.221203175964072,0.7533713775249962,7.950230552841618,0.14999999,279,0.5510204
-0.20231041,1178.398521195511,4.208566147126825,0.7540959778023614,16.67716489846511,0.14999999,280,-0.18367347
0.16490883,1186.9014683977846,4.223848641984999,0.7532196879595762,8.857052797726324,0.14999999,281,0.18367347
-0.116413996,1188.2916270210399,4.21380009581929,0.7537958660654078,15.969841376744707,0.14999999,282,-0.10204082
-0.3527916,1188.3875957151606,4.199249454823889,0.754630191810557,17.26403130587928,0.14999999,283,-0.30612245
-0.11454256,1189.6838215953608,4.189027540828735,0.7552163107322976,16.06377411979993,0.14999999,284,-0.06122449
-0.5424683,1189.6270941059379,4.174130154757677,0.756070518649216,17.416727489422808,0.14999999,285,-0.3469388
-0.0098161325,1196.0866431999455,4.182121130069739,0.7556123205235243,10.900450905992393,0.14999999,286,0.06122449
1.0128,1213.4466431999454,4.228037084320367,0.7529795249816306,,0.14999999,287,0.71428573
-0.062050626,1216.5760272936209,4.224222316991739,0.7531982616403822,14.230615906324497,0.14999999,288,-0.2244898
-0.8084846,1216.5845760205177,4.20963521114366,0.7540346782601115,17.351451273103187,0.14999999,289,-0.71428573
0.17143646,1225.1075128383927,4.224508664959975,0.7531818426055062,8.837063182125002,0.14999999,290,0.26530612
-0.3984745,1225.186645411508,4.210263386293842,0.7539986590427844,17.28086742688479,0.14999999,291,-0.67346936
-0.69096863,1225.1656972303172,4.195772935720265,0.7548295335022787,17.380948181190867,0.14999999,292,-0.5510204
-0.53306764,1225.1660844861456,4.1814542132632955,0.7556505611660957,17.3596127441716,0.14999999,293,-0.59183675
-0.628186,1225.1543703682953,4.167191735946583,0.7564683637645311,17.371714117850246,0.14999999,294,-0.46938777
-0.26871845,1225.4295651806972,4.153998526036261,0.7572248551584715,17.08480518759818,0.14999999,295,-0.020408163
-0.84231186,1225.4725940203905,4.140110114933751,0.7580212090060924,17.316971160306696,0.14999999,296,-0.877551
-0.89720994,1225.5405820945023,4.126399266311456,0.7588073815188389,17.292011925888175,0.14999999,297,-0.63265306
-0.6323242,1225.50204798366,4.1124229798109395,0.7596087740934095,17.398534110842096,0.14999999,298,-0.75510204
-1.1101754,1225.6596291929159,4.099196084257244,0.7603671970035987,17.202418790744268,0.14999999,299,-0.79591835
-0.5307725,1225.6436165913763,4.0854787219712545,0.7611537430062356,17.376012601539706,0.14999999,300,-0.8367347
-1.0370468,1225.8016136905865,4.0724306102677295,0.7619019145488689,17.20200290078983,0.14999999,301,-0.9183673
-0.669288,1225.7738031194306,4.0588536527133465,0.7626804098214827,17.3878105711559,0.14999999,302,-0.5102041
-1.0924637,1225.9327627749633,4.045982715428922,0.7634184222804521,17.20104034446733,0.14999999,303,-1.0
-0.32523793,1226.1445329625492,4.033370174218912,0.7641416184507507,17.148229812413994,0.14999999,304,-0.3877551
-0.78143066,1226.1503250900826,4.020165000295353,0.7648987958546244,17.354207872466585,0.14999999,305,-0.9591837
-0.51352525,1226.0830113590189,4.006807226663461,0.7656647232417743,17.4273137310636,0.14999999,306,-0.42857143
-0.011492088,1233.3028726444873,4.017273200796375,0.7650646100460796,10.140138714531657,0.14999999,307,-0.18367347
-0.42882407,1233.2911495740952,4.004192044071738,0.7658146763720335,17.37172307039209,0.14999999,308,-0.26530612
0.6263134,1245.1179647160834,4.029507976427454,0.7643630747461323,5.533184858011877,0.14999999,309,0.79591835
0.57650346,1256.3992998221408,4.052900967168196,0.7630217335339338,6.078664893942652,0.14999999,310,0.67346936
0.45881486,1266.5712770196212,4.0725764534392965,0.7618935519816917,7.18802280251963,0.14999999,311,0.75510204
0.27772015,1275.5288519880392,4.088233499961664,0.7609957855526569,8.402425031582133,0.14999999,312,0.30612245
-0.0831773,1277.113665863698,4.080235354197119,0.7614543948281468,15.775186124341039,0.14999999,313,0.14285715
-0.30711147,1277.2625497170152,4.067715126487309,0.7621722977931588,17.21111614668287,0.14999999,314,-0.30612245
0.53158545,1288.0907176627031,4.089176881468899,0.7609416925763245,6.531832054312137,0.14999999,315,0.3877551
-0.13536425,1289.2973126011132,4.080054786712384,0.7614647484683265,16.153405061589886,0.14999999,316,-0.10204082
-0.22050078,1289.743798758915,4.068592425106988,0.762121993973223,16.91351384219815,0.14999999,317,-0.3469388
0.1884422,1298.3224560856165,4.082775019137159,0.7613087718384655,8.78134267329847,0.14999999,318,-0.06122449
0.51464593,1308.9892653740792,4.1034146249971135,0.7601253081997066,6.693190711537289,0.14999999,319,0.3469388
-0.9508856,1309.1029658433006,4.090946768260315,0.7608402082419543,17.246299530778522,0.14999999,320,-0.71428573
-0.057267964,1312.908772021848,4.0900584798188415,0.7608911422122221,13.554193821452513,0.14999999,321,-0.5510204
-0.91991216,1313.0075317748142,4.0776631421578085,0.7616018840505843,17.261240247034014,0.14999999,322,-0.67346936
-0.6475851,1312.9804881860616,4.064955071783473,0.7623305578105805,17.38704358875247,0.14999999,323,-0.59183675
-0.1962226,1313.4786676342862,4.0539465050440935,0.762961782967655,16.861820551775377,0.14999999,324,-0.46938777
-0.73488957,1313.4706406300763,4.041448125015619,0.7636784331986456,17.368027004209807,0.14999999,325,-0.877551
-1.0731058,1313.6251532975036,4.029525010115042,0.7643620980438622,17.205487332572794,0.14999999,326,-0.75510204
-0.63251877,1313.5656433891138,4.01702031617466,0.765079110311086,17.41950990838993,0.14999999,327,-0.63265306
-0.8579107,1313.6069567282275,4.004899258317767,0.7657741250964581,17.318686660886314,0.14999999,328,-0.8367347
-0.29220542,1313.7653068376565,3.993207619567345,0.7664445172266429,17.20164989057114,0.14999999,329,-0.5102041
-0.6838566,1313.7419403195938,3.981036182786648,0.7671424207117747,17.38336651806256,0.14999999,330,-0.79591835
-0.018146642,1318.7448579207442,3.9841234378270216,0.7669653992071661,12.357082398849718,0.14999999,331,-0.14285715
-0.8213307,1318.7620658256124,3.9721748970650976,0.7676505219572763,17.342792095131742,0.14999999,332,-0.9183673
-0.9031619,1318.8345002445242,3.960463964698271,0.7683220203728054,17.287565581088227,0.14999999,333,-1.0
-0.66444194,1318.7835046586613,3.948453606762459,0.769010687685639,17.41099558586297,0.14999999,334,-0.9591837
-0.008715229,1325.3179524417578,3.9561729923634563,0.7685680623644808,10.825552216903485,0.14999999,335,0.020408163
-0.41047636,1325.4044617467541,3.944656136151054,0.7692284325601462,17.27349069500369,0.14999999,336,-0.42857143
-0.6925473,1325.3891925382982,3.9329056158406472,0.7699022009265686,17.375269208455887,0.14999999,337,-0.3877551
-0.3028987,1325.6402497992015,3.9220125733704183,0.7705268019856413,17.108942739096765,0.14999999,338,-0.020408163
-0.48792922,1325.6022227989356,3.9103310407048246,0.7711966146384851,17.398027000265756,0.14999999,339,-0.2244898
0.52370596,1336.354684060063,3.9304549531178323,0.770042720578106,6.607538738872624,0.14999999,340,0.42857143
-0.15819198,1337.3298583727085,3.9217884409756847,0.7705396536137796,16.384825687354546,0.14999999,341,-0.26530612
0.0097230375,1345.4812628418715,3.934155739303718,0.7698305195353374,9.208595530837055,0.14999999,342,0.10204082
0.43529674,1355.4617890345087,3.9517836415000254,0.7688197453268337,7.379473807362793,0.14999999,343,0.5102041
1.3765951,1372.8217890345086,3.9907610146351993,0.7665848042066975,,0.14999999,344,0.877551
0.23519842,1381.5807898316518,4.004581999512034,0.7657923165417414,8.600999202856825,0.14999999,345,0.2244898
-0.54904544,1381.589422417396,3.9930330127670404,0.7664545290844589,17.35136741425585,0.14999999,346,-0.30612245
0.61841106,1393.3266822232063,4.015350669231142,0.7651748469477558,5.622740194189641,0.14999999,347,0.46938777
-0.43528485,1393.3193539540384,4.003791246994363,0.7658376578558279,17.36732826916794,0.14999999,348,-0.3469388
0.18550755,1401.8880197298574,4.016871116704462,0.7650876653265792,8.791334224180941,0.14999999,349,0.18367347
-0.06322535,1404.8414759379293,4.013832788394084,0.765261881399422,14.40654379192821,0.14999999,350,0.06122449
0.11195854,1413.2109470488922,4.026242014384308,0.7645503432119092,8.99052888903702,0.14999999,351,0.14285715
-0.838269,1413.2517123227217,4.014919637280459,0.7651995620825427,17.319234726170617,0.14999999,352,-0.71428573
-0.6627176,1413.1981218571882,4.003394112909882,0.7658604293056263,17.413590465533495,0.14999999,353,-0.59183675
-0.484958,1413.1988337597984,3.9920871010163794,0.7665087671435563,17.35928809738987,0.14999999,354,-0.67346936
-0.9957776,1413.3621138943254,3.9813017292797896,0.7671271944220305,17.196719865473042,0.14999999,355,-0.877551
-0.68208617,1413.2862974418153,3.9699053298927396,0.7677806576896365,17.43581645251008,0.14999999,356,-0.63265306
-0.5352375,1413.2859975883803,3.958784306970253,0.768418331022348,17.360299853435023,0.14999999,357,-0.46938777
-0.095914975,1414.795152694484,3.951941767303028,0.7688106784803312,15.850844893896433,0.14999999,358,-0.10204082
-0.43211985,1414.806953357939,3.94096644389398,0.7694399974831435,17.34819933654498,0.14999999,359,-0.8367347
-0.37225485,1414.8448365753288,3.93012454604258,0.7700616659379258,17.322116782610046,0.14999999,360,-0.75510204
-0.74756455,1414.8406472084025,3.9192261695523616,0.7706865728467686,17.364189366926407,0.14999999,361,-0.79591835
-0.28297383,1415.0939899153523,3.909099419655669,0.7712672351114872,17.106657293050237,0.14999999,362,-0.5102041
-0.9062623,1415.1694525771347,3.8985384368516107,0.7718727960520868,17.284537338217508,0.14999999,363,-0.9183673
-1.2187006,1415.3326562560733,3.8882765281760254,0.7724612082467879,17.196796321061534,0.14999999,364,-1.0
-0.68041325,1415.3219231048647,3.8775943098763417,0.7730737207639716,17.370733151208565,0.14999999,365,-0.9591837
-0.019148767,1420.600968329122,3.881423410735306,0.7728541622284805,12.080954775742653,0.14999999,366,-0.3877551
-0.24447447,1420.9372121722038,3.8717635209051875,0.7734080549939689,17.02375615691823,0.14999999,367,-0.42857143
0.34477395,1430.2748207498596,3.886616360733314,0.7725564013340992,8.022391422344063,0.14999999,368,0.5510204
-0.24774578,1430.653572560044,3.877109952737247,0.7731014935357087,16.98124818981548,0.14999999,369,-0.18367347
0.06709206,1438.9499026215633,3.88905379086909,0.7724166404318186,9.063669938480775,0.14999999,370,-0.020408163
-0.039230973,1442.7348693776032,3.8887732328237283,0.7724327274757038,13.57503324395999,0.14999999,371,-0.2244898
-0.6255522,1442.6885958156404,3.878195150042044,0.7730392689196077,17.406273561962802,0.14999999,372,-0.5510204
-0.20950267,1443.2516655500117,3.869307414343195,0.7735488867922482,16.796930265628582,0.14999999,373,-0.26530612
-0.3914221,1443.3210067608927,3.8591470769007827,0.7741314749483497,17.290658789118947,0.14999999,374,-0.30612245
0.8578015,1458.2757705303259,3.888735388080869,0.7724348974724272,2.4052362305668282,0.14999999,375,0.9183673
0.12700452,1466.6779768113483,3.9007393000301818,0.7717465997689116,8.95779371897751,0.14999999,376,0.26530612
-0.41950756,1466.7161614732088,3.890493797011164,0.7723340712722957,17.32181533813957,0.14999999,377,-0.3469388
-0.69364893,1466.6881914281844,3.8801274905507523,0.7729284695785118,17.387970045024456,0.14999999,378,-0.71428573
-0.34073943,1466.837466209163,3.8702835520030687,0.7734929155961543,17.21072521902129,0.14999999,379,-0.59183675
-0.04777465,1470.2597450101111,3.8691045921318716,0.7735605165062001,13.93772119905189,0.14999999,380,-0.14285715
-0.62849593,1470.2802895797456,3.8590033847237417,0.7741397141786844,17.339455430365437,0.14999999,381,-0.67346936
-0.83585966,1470.3021695315867,3.8489585589832114,0.7747156789573847,17.33812004815893,0.14999999,382,-0.63265306
-0.94971627,1470.4156177821908,3.8392052683608116,0.7752749272728893,17.24655174939591,0.14999999,383,-0.877551
-0.26197755,1470.7264926241755,3.830016907875457,0.7758017828053063,17.049125158015215,0.14999999,384,-0.46938777
0.81579125,1485.0411260247577,3.8572496779863834,0.7742402707576614,3.0453665994178145,0.14999999,385,0.63265306
-0.6208192,1484.9901437780647,3.8471247248136393,0.774820829999218,17.410982246692875,0.14999999,386,-0.8367347
0.79437864,1498.9908674813732,3.873361414680551,0.7733164326444639,3.3592762966916117,0.14999999,387,0.59183675
-0.6128475,1498.9268892271007,3.86321363202861,0.7738983009157908,17.423978254272473,0.14999999,388,-0.79591835
-0.98147416,1499.075303197529,3.853664018502645,0.7744458704987016,17.21158602957177,0.14999999,389,-0.75510204
-0.97889405,1499.2161213877334,3.8441439009941885,0.7749917487962049,17.219181809795554,0.14999999,390,-0.9183673
-0.02408351,1504.4966983269137,3.8478176427798303,0.7747810984644593,12.079423060819686,0.14999999,391,-0.06122449
-0.9368621,1504.599931309439,3.838265130891426,0.775328834237877,17.25676701747481,0.14999999,392,-0.9591837
-0.3562039,1504.7534862902687,3.8288892780922867,0.7758664404763598,17.206445019170246,0.14999999,393,-0.5102041
0.6461059,1516.809596247326,3.8497705488510814,0.7746691199053279,5.303890042942624,0.14999999,394,0.8367347
-1.1441218,1516.971910354936,3.8404352160884456,0.7752044027472221,17.197685892389913,0.14999999,395,-1.0
1.1551757,1534.3319103549359,3.874575531199333,0.7732468158715978,,0.14999999,396,0.9591837
-0.6256787,1534.3324864842039,3.8648173463078184,0.7738063448217994,17.359423870731934,0.14999999,397,-0.42857143
0.116826445,1542.7120974775937,3.8761610489386777,0.7731559031571859,8.980389006610192,0.14999999,398,0.020408163
-0.43772638,1542.7451459809208,3.8665291879221075,0.7737081887659343,17.326951496672788,0.14999999,399,-0.5510204
1.026249,1560.1051459809207,3.900262864952302,0.7717739182940194,,0.14999999,400,1.0
-0.10980509,1561.4633312401927,3.893923519302226,0.7721374128840466,16.00181474072796,0.14999999,401,-0.10204082
-0.12114864,1562.7238730179663,3.8873728184526524,0.7725130264648707,16.099458222226442,0.14999999,402,-0.18367347
0.4127896,1572.5306096753952,3.9020610661920476,0.7716708104247677,7.553263342571084,0.14999999,403,0.30612245
0.3032173,1581.6230449737006,3.914908527162625,0.7709341440847117,8.267564701694633,0.14999999,404,0.06122449
-0.05922489,1584.8075701894722,3.9131051115789437,0.771037550941574,14.175474784228513,0.14999999,405,-0.30612245
-0.24331734,1585.3323359808942,3.9047594482288033,0.7715160866841281,16.835234208578054,0.14999999,406,-0.26530612
