Regret,LQGmu1_actor,LQGsigma_higher,LQGmu1_higher,ReturnMean,Iteration,Regret/t,ReturnLastEpisode
7172.667489141212,-0.9684244,0.14999999,-0.877551,0.8963338737716952,4151,1.7279372414216363,17.227872606039046
7181.014201644789,0.10017508,0.14999999,0.5102041,0.8962424679599973,4152,1.7295313587776466,9.013287496423288
7181.002743972314,-0.5182726,0.14999999,-0.5102041,0.8962665053673438,4153,1.7291121463935262,17.371457672474808
7181.499273095478,-0.22928262,0.14999999,-0.30612245,0.8962835192412161,4154,1.7288154244331917,16.86347087683608
7181.507073064089,-0.7520254,0.14999999,-0.63265306,0.896307269440708,4155,1.7284012209540527,17.352200031388943
7189.778954443343,0.04261513,0.14999999,-0.2244898,0.8962169904343651,4156,1.7299756868246734,9.088118620746206
7189.7867348858545,-0.5830854,0.14999999,-0.71428573,0.8962407454806272,4157,1.7295613988178624,17.35221955748826
7189.893691061303,-0.33826965,0.14999999,-0.26530612,0.8962631214523277,4158,1.7291711618714052,17.25304382455125
7189.894492592663,-0.5500379,0.14999999,-0.3877551,0.8962869502003963,4159,1.7287555885050885,17.35919846863992
7204.468024168432,0.8330373,0.14999999,0.75510204,0.8961099039541004,4160,1.7318432750404884,2.786468424231184
7204.460993010426,-0.47454098,0.14999999,-0.5510204,0.8961338660071675,4161,1.7314253768349979,17.367031158006057
7204.557340942354,-0.93288517,0.14999999,-0.75510204,0.8961563923023738,4162,1.731032518246601,17.26365206807239
7204.5133992801175,-0.5780485,0.14999999,-0.59183675,0.8961808400665964,4163,1.730606149238558,17.403941662236534
7204.5178259196855,-0.7961857,0.14999999,-1.0,0.8962046100432759,4164,1.7301916008452656,17.355573360432327
7204.524776709361,-0.75833297,0.14999999,-0.8367347,0.8962283338558905,4165,1.7297778575532679,17.353049210324937
7204.511594612455,-0.6869781,0.14999999,-0.79591835,0.8962523233816613,4166,1.729359480223825,17.373182096905133
7204.559640622823,-0.8614319,0.14999999,-0.9183673,0.8962754588721503,4167,1.728955997269696,17.31195398963175
7204.52626061384,-0.60641664,0.14999999,-0.42857143,0.8962997034442486,4168,1.7285331719323034,17.39338000898338
7204.503841836144,-0.536778,0.14999999,-0.67346936,0.8963237856272578,4169,1.7281131786606245,17.38241877769687
7204.495001182221,-0.77059233,0.14999999,-0.46938777,0.8963476695545093,4170,1.7276966429693577,17.368840653922433
7204.837856930317,-0.26756626,0.14999999,-0.18367347,0.8963667071988665,4171,1.7273646264517661,17.01714425190421
7204.910437372691,-0.8968855,0.14999999,-0.9591837,0.8963894503470506,4172,1.7269679859474332,17.28741955762584
7204.83568851493,-0.56572473,0.14999999,-0.5102041,0.8964142069854517,4173,1.726536230173719,17.434748857761715
7204.999907825917,-1.2323072,0.14999999,-0.877551,0.8964356689864472,4174,1.7261619328763578,17.195780689012665
7205.4680318658775,-0.22070856,0.14999999,-0.3469388,0.8964529468787302,4175,1.7258606064349407,16.89187596003923
7205.483323281252,-0.7947312,0.14999999,-0.63265306,0.8964764342101043,4176,1.7254509873757786,17.344708584625653
7215.024838655516,0.37585232,0.14999999,0.46938777,0.8963691397812024,4177,1.7273222022158286,7.818484625735508
7215.059594923622,-0.8457149,0.14999999,-0.71428573,0.896392368790052,4178,1.7269170883014893,17.325243731893703
7215.169682470132,-0.44754905,0.14999999,-0.3877551,0.8964145530723991,4179,1.7265301944173563,17.24991245348985
7215.536802590643,-0.26057494,0.14999999,-0.30612245,0.8964332008775041,4180,1.726204976696326,16.99287987948908
7226.923052104671,0.5864123,0.14999999,0.42857143,0.8963007202182562,4181,1.728515439393607,5.973750485971915
7227.753047298119,-0.17192315,0.14999999,-0.26530612,0.8963130398395628,4182,1.7283005851980198,16.530004806551986
7227.691158938432,-0.5639146,0.14999999,-0.5510204,0.896337579272667,4183,1.7278726174846837,17.421888359687554
7227.6625859962405,-0.7074938,0.14999999,-0.75510204,0.8963616504059226,4184,1.7274528169207075,17.388572942191566
7227.64921893436,-0.75776964,0.14999999,-0.59183675,0.8963855016971055,4185,1.7270368504024756,17.373367061880685
7228.409153166143,-0.17093235,0.14999999,-0.14285715,0.8963987489813391,4186,1.7268058177654428,16.60006576821642
7228.568346396433,-1.0270019,0.14999999,-0.8367347,0.896420216868337,4187,1.726431417816201,17.20080676971034
7228.609161500122,-0.849164,0.14999999,-0.79591835,0.8964432952617444,4188,1.7260289306351773,17.31918489631061
7228.772848977311,-1.0191474,0.14999999,-1.0,0.8964646807472866,4189,1.7256559677673218,17.196312522811617
7228.838581334203,-0.88001025,0.14999999,-0.9183673,0.8964873965244053,4190,1.7252598046143683,17.29426764310821
7231.210589318838,-0.062262386,0.14999999,-0.42857143,0.8964785479955019,4191,1.7254141229584439,14.98799201536446
7231.183275978829,-0.68986565,0.14999999,-0.67346936,0.8965025223342238,4192,1.724996010491133,17.387313340009037
7231.356384761467,-0.33767074,0.14999999,-0.46938777,0.896523744456665,4193,1.7246258966757613,17.186891217362174
7231.468595238815,-0.3400399,0.14999999,-0.5102041,0.8965457890471696,4194,1.7242414390173617,17.247789522651853
7231.634240250509,-1.1292862,0.14999999,-0.9591837,0.896567092756633,4195,1.7238699023243167,17.194354988306863
7231.793766849606,-1.1410619,0.14999999,-0.877551,0.8965884699215283,4196,1.723497084568543,17.20047340090238
7231.774707258602,-0.70752555,0.14999999,-0.63265306,0.8966122767455865,4197,1.7230818935569696,17.379059591004612
7241.295373218454,0.3727935,0.14999999,0.26530612,0.8965057714625676,4198,1.724939345692819,7.839334040147128
7241.220081851251,-0.5681453,0.14999999,-0.71428573,0.8965303545152289,4199,1.724510617254406,17.435291367202716
7243.314051723412,-0.09204774,0.14999999,-0.18367347,0.8965253105651565,4200,1.7245985837436697,15.266030127839038
7244.269910302698,-0.15985794,0.14999999,-0.3469388,0.8965358030975763,4201,1.7244155939782666,16.40414142071415
7244.29068479468,-0.4771312,0.14999999,-0.5510204,0.8965590505614042,4202,1.7240101582091099,17.339225508018636
7244.332425605453,-0.41230416,0.14999999,-0.3877551,0.8965820009297987,4203,1.7236099037843096,17.31825918922668
7244.440964840165,-0.37682128,0.14999999,-0.75510204,0.896604029298765,4204,1.723225729029535,17.251460765288183
7244.53510582298,-0.36906755,0.14999999,-0.59183675,0.8966262435253058,4205,1.7228383129186635,17.26585901718557
7244.869780616037,-0.23376948,0.14999999,-0.30612245,0.8966451680455393,4206,1.7225082692857911,17.025325206942913
7244.947950960953,-0.89910513,0.14999999,-0.79591835,0.8966675796051883,4207,1.722117411685513,17.281829655084795
7245.110635704403,-1.034852,0.14999999,-0.8367347,0.8966888288948255,4208,1.7217468240742402,17.19731525654992
7245.267049414104,-1.3294307,0.14999999,-1.0,0.8967101535180441,4209,1.7213749226453086,17.203586290298578
7245.230627273225,-0.5632993,0.14999999,-0.9183673,0.896734094400711,4210,1.7209573936515974,17.39642214087916
7245.391195928377,-0.37042758,0.14999999,-0.67346936,0.8967553415703466,4211,1.7205868430131506,17.199431344847632
7245.459148109521,-0.3864437,0.14999999,-0.46938777,0.8967778394720095,4212,1.7201944796081485,17.292047818855163
7245.464613129005,-0.504538,0.14999999,-0.5102041,0.8968011771514198,4213,1.719787470479232,17.354534980516654
7245.534306264096,-0.42621154,0.14999999,-0.26530612,0.8968236298094366,4214,1.719395896123421,17.290306864908967
7245.52371087955,-0.6536326,0.14999999,-0.9591837,0.8968471640319146,4215,1.7189854592834044,17.370595384545627
7245.521463739358,-0.76345754,0.14999999,-0.877551,0.8968705735503648,4216,1.7185771972816315,17.362247140191897
7245.526528837054,-0.7828768,0.14999999,-0.63265306,0.8968938725403038,4217,1.718170862897096,17.35493490230424
7245.509227272797,-0.7408244,0.14999999,-0.71428573,0.8969174645350092,4218,1.7177594185094351,17.377301564256964
7253.8032487357295,0.06517501,0.14999999,-0.14285715,0.8968280880842705,4219,1.7193181438103176,9.065978537067794
7253.862700644048,-0.4412581,0.14999999,-0.5510204,0.8968506415952315,4220,1.7189248105791584,17.300548091681623
7253.864559976795,-0.43511027,0.14999999,-0.3877551,0.8968739667763084,4221,1.7185180194211787,17.358140667252826
7253.864290787914,-0.53542626,0.14999999,-0.75510204,0.8968973098157215,4222,1.718110916813812,17.36026918888128
7253.829009134568,-0.6556634,0.14999999,-0.59183675,0.8969211171954996,4223,1.7176957161104827,17.395281653346295
7253.830959039543,-0.583008,0.14999999,-0.79591835,0.8969444078963432,4224,1.7172895262877705,17.358050095024957
7253.919136835823,-0.39381623,0.14999999,-0.3469388,0.8969665173329917,4225,1.716903937712621,17.27182220371956
7253.952922097356,-0.8421221,0.14999999,-0.9183673,0.8969893543179431,4226,1.7165056606950677,17.32621473846703
7253.89268680215,-0.69034225,0.14999999,-0.42857143,0.8970134558907817,4227,1.7160853292647622,17.42023529520622
7253.85582872333,-0.56880844,0.14999999,-0.8367347,0.8970372290246742,4228,1.7156707258096806,17.396858078819722
7254.019649488114,-1.0455759,0.14999999,-1.0,0.8970582699853116,4229,1.7153037714561632,17.196179235215887
7254.036250744436,-0.70861465,0.14999999,-0.67346936,0.8970812966205721,4230,1.714902186937219,17.34339874367742
7256.222803805361,-0.07408208,0.14999999,-0.30612245,0.8970749047034154,4231,1.7150136619724323,15.173446939074779
7256.344212177388,-0.3531056,0.14999999,-0.5102041,0.8970964964921941,4232,1.7146371011761314,17.238591627973324
7256.382204448482,-0.41550255,0.14999999,-0.46938777,0.8971192080186844,4233,1.7142410121541418,17.322007728905376
7256.547652264792,-1.1824771,0.14999999,-0.9591837,0.8971401827351,4234,1.7138752130998565,17.1945521836901
7256.515943481838,-0.6878804,0.14999999,-0.63265306,0.8971638169323753,4235,1.7134630326993714,17.391708782954115
7256.589940818484,-0.90061283,0.14999999,-0.877551,0.8971860091090877,4236,1.7130760011375081,17.28600266335375
7257.161723599283,-0.20450015,0.14999999,-0.26530612,0.8972014542648629,4237,1.7128066376207889,16.788217219201883
7257.142993783216,-0.57164127,0.14999999,-0.71428573,0.8972248816709778,4238,1.7123980636581444,17.378729816066492
7257.136245140529,-0.74132764,0.14999999,-0.5510204,0.8972481359587398,4239,1.7119925088795775,17.3667486426873
7257.223590284325,-0.91849834,0.14999999,-0.75510204,0.8972701068044031,4240,1.7116093373312087,17.272654856204856
7257.256792525272,-0.8375337,0.14999999,-0.59183675,0.8972927993153705,4241,1.7112135799399368,17.326797759052884
7257.323843248853,-0.3546813,0.14999999,-0.3877551,0.8973150235947529,4242,1.710825988507509,17.292949276418845
7257.313792133423,-0.76495266,0.14999999,-0.79591835,0.8973382793444271,4243,1.7104204082331895,17.37005111543076
7257.286870624062,-0.631866,0.14999999,-0.8367347,0.8973617520657325,4244,1.7100110439736245,17.386921509359937
7257.305984638828,-0.8416151,0.14999999,-0.9183673,0.8973845919019835,4245,1.7096127172294058,17.340885985234245
7257.298961451551,-0.43731752,0.14999999,-0.42857143,0.8974077739457488,4246,1.7092084223861401,17.367023187277017
7265.556047402836,0.0138206035,0.14999999,-0.18367347,0.8973193699680773,4247,1.7107501877567308,9.102914048714753
7265.717657200657,-0.3043789,0.14999999,-0.3469388,0.8973402802452008,4248,1.7103855125236953,17.198390202178395
7265.696124683073,-0.66826016,0.14999999,-0.67346936,0.8973636521507072,4249,1.7099779064916623,17.381532517584052
7265.840895306552,-0.98490345,0.14999999,-1.0,0.8973847693563605,4250,1.709609622425071,17.215229376521126
7265.808231002747,-0.5875859,0.14999999,-0.46938777,0.8974082699510159,4251,1.7091997720542806,17.39266430380532
7265.767215282151,-0.58269465,0.14999999,-0.5102041,0.8974318721130402,4252,1.7087881503485773,17.401015720595726
7277.240971175037,0.5945507,0.14999999,0.8367347,0.8973002196617951,4253,1.7110841690982923,5.886244107113982
7277.229773794931,-0.73796827,0.14999999,-0.63265306,0.897323434207161,4254,1.7106793074271112,17.371197380105905
7286.369677374922,0.31169593,0.14999999,-0.020408163,0.8972233196054435,4255,1.7124253060810626,8.220096420009764
7286.3726069172,-0.78387815,0.14999999,-0.9591837,0.897246350983754,4256,1.712023638843327,17.357070457721626
7286.5083022160225,-0.9760355,0.14999999,-0.877551,0.8972675832598437,4257,1.7116533479483258,17.22430470117705
7286.476844328932,-0.63294315,0.14999999,-0.71428573,0.897291056495801,4258,1.7112439747132298,17.39145788708987
7286.476833277254,-0.46238172,0.14999999,-0.5510204,0.897314095336195,4259,1.7108421773367584,17.360011051678477
7287.637269799737,-0.10536663,0.14999999,-0.06122449,0.8973215037768696,4260,1.7107129741313936,16.19956347751721
7287.633198738397,-0.47882965,0.14999999,-0.75510204,0.8973445792926349,4261,1.7103105371364462,17.36407106133916
7287.587538299044,-0.66419935,0.14999999,-0.59183675,0.8973682035087781,4262,1.7098985308069086,17.405660439352822
7287.579484025435,-0.6824031,0.14999999,-0.26530612,0.8973913108200948,4263,1.709495539297545,17.368054273609452
7287.906825074356,-0.2878276,0.14999999,-0.3877551,0.8974098971187955,4264,1.7091713942482072,17.032658951079398
7287.885292755191,-0.6853782,0.14999999,-0.79591835,0.8974331650199082,4265,1.7087656020527997,17.381532319164645
7288.268204025836,-0.24234107,0.14999999,-0.10204082,0.8974509858725886,4266,1.7084548063820526,16.97708872935485
7288.363886279888,-0.932794,0.14999999,-0.8367347,0.8974726581225033,4267,1.7080768423435406,17.264317745947718
7288.520344126721,-1.0142001,0.14999999,-0.9183673,0.8974935037127331,4268,1.7077132952499348,17.20354215316653
7288.565896040001,-0.4998401,0.14999999,-0.42857143,0.8975158291797489,4269,1.7073239391051769,17.314448086720667
7288.552904561616,-0.73079336,0.14999999,-0.67346936,0.8975389303364412,4270,1.7069210549324627,17.37299147838507
7288.9326110859665,-0.23885298,0.14999999,-0.3469388,0.8975567485875784,4271,1.7066103046326309,16.980293475649265
7289.113516017605,-1.3301425,0.14999999,-1.0,0.8975772268427867,4272,1.706253163861799,17.17909506836134
7289.067707753786,-0.51430833,0.14999999,-0.46938777,0.8976007377807286,4273,1.7058431331040922,17.40580826381968
7289.109191150353,-0.42085326,0.14999999,-0.5102041,0.8976230666228279,4274,1.7054537180978833,17.318516603433398
7289.095664263357,-0.6910989,0.14999999,-0.63265306,0.8976461228571362,4275,1.7050516173715455,17.373526886994938
7289.156893742938,-0.8696537,0.14999999,-0.9591837,0.8976681658544525,4276,1.7046671874983486,17.298770520419367
7289.1286479552,-0.5275299,0.14999999,-0.30612245,0.897691398091091,4277,1.7042620172913725,17.388245787738185
7302.293450296877,0.7343193,0.14999999,0.71428573,0.8975377886769615,4278,1.7069409654737908,4.195197658322629
7302.282768961125,-0.5089585,0.14999999,-0.71428573,0.8975608051568101,4279,1.7065395580652314,17.37068133575203
7302.442471285511,-1.115338,0.14999999,-0.877551,0.897581528239873,4280,1.7061781474966147,17.200297675614323
7312.428013376218,0.4359291,0.14999999,0.3469388,0.8974706349506751,4281,1.7081121264602237,7.374457909292801
7312.515677090949,-0.40781915,0.14999999,-0.5510204,0.8974923340678959,4282,1.7077336938558965,17.272336285268423
7324.5450350514675,0.64382803,0.14999999,0.3877551,0.897354151426331,4283,1.7101435991247882,5.330642039481301
7324.525389705576,-0.70474833,0.14999999,-0.59183675,0.8973773038880325,4284,1.7097398201927116,17.37964534589145
7324.56038955724,-0.8521806,0.14999999,-0.75510204,0.8973997143122847,4285,1.709348982393755,17.32500014833568
7332.783758866334,0.02766139,0.14999999,0.14285715,0.8973125677094304,4286,1.7108688191475347,9.136630690906392
7332.771369011279,-0.7588228,0.14999999,-0.79591835,0.8973356166256412,4287,1.710466846048817,17.372389855055513
7333.363759141901,-0.17722261,0.14999999,-0.26530612,0.8973505676292344,4288,1.7102061005461522,16.767609869377978
7333.52324448349,-0.9958503,0.14999999,-0.8367347,0.8973712991458376,4289,1.7098445428965936,17.20051465841129
7333.51372787756,-0.75078654,0.14999999,-0.67346936,0.8973942798502283,4290,1.7094437594120186,17.36951660593024
7333.595985405121,-0.9176303,0.14999999,-0.9183673,0.8974160234910662,4291,1.7090645503158053,17.27774247243906
7333.590271069462,-0.62819177,0.14999999,-0.42857143,0.8974389322695859,4292,1.7086650212184207,17.365714335658836
7335.701754362611,-0.088356376,0.14999999,-0.3877551,0.8974335520278022,4293,1.7087588526351294,15.248516706850921
7335.672010942125,-0.5009823,0.14999999,-0.46938777,0.8974567669237888,4294,1.708353984849121,17.389743420485864
7335.66759062771,-0.7631092,0.14999999,-0.5102041,0.897479632939041,4295,1.707955201543122,17.36442031441538
7335.65396383603,-0.6985038,0.14999999,-0.63265306,0.8975026111894673,4296,1.7075544608556867,17.373626791679214
7335.82181981559,-1.2112111,0.14999999,-1.0,0.8975231570268835,4297,1.7071961414511496,17.19214402044019
7344.077091923284,0.040430747,0.14999999,-0.10204082,0.8974357994020675,4298,1.7087196584279394,9.104727892306517
7344.240207439259,-1.1477108,0.14999999,-0.71428573,0.8974564144499244,4299,1.7083601319933146,17.196884484023986
7344.228048071259,-0.7573092,0.14999999,-0.9591837,0.8974793571571463,4300,1.7079600111793625,17.37215936800028
7344.192163553873,-0.6030301,0.14999999,-0.3469388,0.897502605491337,4301,1.7075545602310795,17.395884517385763
7344.241923135563,-0.40362227,0.14999999,-0.30612245,0.8975247015051728,4302,1.7071692057497823,17.310240418309682
7344.686692790977,-0.19974959,0.14999999,-0.2244898,0.8975415235584653,4303,1.7068758291403618,16.91523034458652
7344.781579021035,-0.92862785,0.14999999,-0.877551,0.8975629990687528,4304,1.706501296240947,17.265113769941905
7353.116014564472,0.09320204,0.14999999,-0.06122449,0.8974747198349944,4305,1.7080408860776937,9.025564456563162
7353.085253882754,-0.4742268,0.14999999,-0.5510204,0.8974978740209579,4306,1.70763707707449,17.390760681717744
7353.105710614575,-0.46897727,0.14999999,-0.59183675,0.8975203355933455,4307,1.707245347252049,17.339543268178705
7353.0896944527585,-0.510492,0.14999999,-0.75510204,0.8975432721918473,4308,1.706845332974178,17.376016161817315
7353.260459550664,-1.0739019,0.14999999,-0.79591835,0.8975637126641449,4309,1.7064888511373089,17.18923490209481
7353.212628917595,-0.5574964,0.14999999,-0.67346936,0.8975870518088187,4310,1.7060818164541984,17.407830633068514
7353.2018001020115,-0.70392483,0.14999999,-0.8367347,0.8976098879745698,4311,1.7056835537235007,17.370828815583117
7353.296232297002,-0.35648423,0.14999999,-0.42857143,0.8976313138247511,4312,1.7053098868963361,17.265567805010374
7353.456017705416,-1.0883058,0.14999999,-0.9183673,0.8976518608970556,4313,1.7049515459553481,17.20021459158525
7355.613569570546,-0.07849399,0.14999999,0.020408163,0.8976458451684595,4314,1.7050564602620644,15.202448134870354
7355.884244938823,-0.26513195,0.14999999,-0.46938777,0.8976649057993393,4315,1.7047240428595187,17.089324631723148
7356.065840256344,-0.30374682,0.14999999,-0.5102041,0.8976851410548286,4316,1.7043711400037869,17.17840468247879
7356.090108421743,-0.37503308,0.14999999,-0.63265306,0.897707456593336,4317,1.7039819570122174,17.335731834600626
7356.251779856584,-1.094188,0.14999999,-1.0,0.8977279371946243,4318,1.703624775325749,17.19832856515932
7356.352291265889,-0.9356313,0.14999999,-0.9591837,0.8977492202781991,4319,1.7032535983482031,17.25948859069498
7356.5373549866545,-0.30448994,0.14999999,-0.26530612,0.897769371243912,4320,1.70290216550617,17.17493627923453
7356.503145269416,-0.6042922,0.14999999,-0.71428573,0.8977924226299681,4321,1.7025001493333525,17.394209717239004
7356.606082162189,-0.39165556,0.14999999,-0.3469388,0.8978136438415918,4322,1.702130051402635,17.257063107227115
7356.640442060605,-0.8189948,0.14999999,-0.877551,0.8978357648276046,4323,1.7017442614065708,17.32564010158346
7356.72759260289,-0.3955574,0.14999999,-0.30612245,0.8978571755387719,4324,1.7013708586038134,17.272849457715573
7356.754223135432,-0.4333053,0.14999999,-0.5510204,0.8978793787037248,4325,1.7009836354070362,17.333369467458045
7356.836486904226,-0.40839624,0.14999999,-0.59183675,0.897900834206756,4326,1.7006094514341716,17.27773623120569
7356.885462721592,-0.39597535,0.14999999,-0.75510204,0.8979227209096498,4327,1.7002277473357044,17.31102418263371
7367.0225770544685,0.45462286,0.14999999,0.67346936,0.897810944931679,4328,1.702177120391513,7.222885667123588
7368.924121553686,-0.09116931,0.14999999,-0.2244898,0.8978083042257982,4329,1.7022231743020757,15.458455500782497
7370.075862663216,-0.14479768,0.14999999,0.06122449,0.8978155939113817,4330,1.7020960421855003,16.20825889046968
7370.198622156978,-0.94639176,0.14999999,-0.79591835,0.8978365032367861,4331,1.701731383550445,17.237240506237754
7370.183276623685,-0.52102387,0.14999999,-0.67346936,0.8978592309018906,4332,1.701335013071026,17.375345533292624
7370.330872438743,-0.9914588,0.14999999,-0.8367347,0.8978797918412731,4333,1.7009764302881938,17.212404184941498
7370.43373193246,-0.35449982,0.14999999,-0.3877551,0.8979009351604806,4334,1.7006076908012138,17.25714050628296
7370.68880592981,-0.34399322,0.14999999,-0.42857143,0.8979200553695409,4335,1.7002742343552042,17.104926002650878
7370.735299440809,-0.86683553,0.14999999,-0.9183673,0.8979419250365932,4336,1.6998928273618104,17.313506489000183
7370.698243314685,-0.5976178,0.14999999,-0.63265306,0.8979648892277102,4337,1.6994923318687307,17.397056126124106
7370.748599594975,-0.42681083,0.14999999,-0.46938777,0.897986687418908,4338,1.6991121714142403,17.30964371971033
7370.703792536085,-0.41312224,0.14999999,-0.5102041,0.8980097331365182,4339,1.6987102540991206,17.40480705889002
7370.677173180042,-0.7384216,0.14999999,-0.71428573,0.8980325279406939,4340,1.6983127127142954,17.386619356042768
7370.750476770172,-0.8833339,0.14999999,-0.9591837,0.8980539923794381,4341,1.6979383729025967,17.286696409869737
7370.725686103718,-0.6324625,0.14999999,-1.0,0.8980767423413969,4342,1.6975416135660335,17.384790666454162
7370.687368530438,-0.64228565,0.14999999,-0.877551,0.8980996604188214,4343,1.6971419222957491,17.398317573279243
7371.329114711131,-0.1888896,0.14999999,-0.3469388,0.8981135913145102,4344,1.6968989674749382,16.718253819306504
7379.839074931629,0.16722795,0.14999999,0.10204082,0.8980236817214287,4345,1.6984669907782806,8.850039779502621
7380.681929493448,-0.15377647,0.14999999,-0.26530612,0.8980349703421597,4346,1.6982701172327306,16.517145438181142
7381.093205590016,-0.264095,0.14999999,-0.30612245,0.89805194653924,4347,1.6979740523556512,16.94872390343161
7381.052821439423,-0.6207457,0.14999999,-0.5510204,0.8980748712178191,4348,1.6975742459612289,17.400384150593553
7381.028765547387,-0.67801106,0.14999999,-0.59183675,0.8980975700737464,4349,1.6971783779138623,17.384055892035455
7381.094198488744,-0.89161605,0.14999999,-0.75510204,0.8981190788979126,4350,1.696803264020401,17.294567058642897
7389.4582224283995,0.10925397,0.14999999,0.06122449,0.8980312152427733,4351,1.6983356061660306,8.995976060344574
7389.542244637473,-0.9165076,0.14999999,-0.67346936,0.8980524845078414,4352,1.697964670183243,17.27597779092657
7389.639185859143,-0.91933405,0.14999999,-0.79591835,0.8980735738262977,4353,1.6975968724693644,17.26305877832981
7389.588962545025,-0.5651685,0.14999999,-0.8367347,0.8980965915220708,4354,1.6971954438550816,17.410223314117776
7389.749750040858,-1.0045896,0.14999999,-0.9183673,0.8981168204051961,4355,1.6968426521333773,17.199212504167743
7389.715149591292,-0.55392873,0.14999999,-0.63265306,0.8981396119557846,4356,1.6964451674911138,17.394600449566333
7389.67940052656,-0.6020694,0.14999999,-0.3877551,0.8981624081604607,4357,1.6960476016815607,17.395749064731692
7389.79731455855,-0.3499745,0.14999999,-0.5102041,0.8981831721141526,4358,1.6956854783291764,17.242085968009953
7389.7827235032,-0.5510375,0.14999999,-0.42857143,0.8982056695481981,4359,1.695293123079422,17.37459105535003
7389.83532839548,-0.36171055,0.14999999,-0.46938777,0.8982272729516205,4360,1.694916359723734,17.30739510771998
7389.790625846486,-0.6877908,0.14999999,-0.71428573,0.898250145868529,4361,1.6945174560528518,17.40470254899428
7389.953940578669,-1.0250964,0.14999999,-1.0,0.8982702738651641,4362,1.6941664237915335,17.196685267816957
7389.961095878286,-0.75785923,0.14999999,-0.9591837,0.898292444914724,4363,1.6937797606872074,17.35284470038326
7390.074505618484,-0.95186996,0.14999999,-0.877551,0.8983132097055231,4364,1.6934176227356748,17.246590259801607
7390.230898236146,-0.3515041,0.14999999,-0.14285715,0.8983334003510495,4365,1.6930654978776967,17.20360738233878
7390.20198990339,-0.46067998,0.14999999,-0.5510204,0.8983560153376672,4366,1.6926710925110835,17.388908332755175
7390.182202979608,-0.53389287,0.14999999,-0.59183675,0.8983785002014218,4367,1.6922789564872012,17.379786923783072
7390.155547523744,-0.63067544,0.14999999,-0.75510204,0.8984010649342518,4368,1.6918854275466446,17.38665545586345
7390.330068836529,-0.34101197,0.14999999,-0.3469388,0.8984209790617624,4369,1.6915381251628585,17.185478687214516
7390.453892772512,-0.31232715,0.14999999,-0.30612245,0.8984415492834206,4370,1.6911793804971422,17.2361760640175
7390.559673003273,-0.9338608,0.14999999,-0.67346936,0.8984623467930405,4371,1.6908166719293694,17.254219769238578
7390.797768224492,-0.32117337,0.14999999,0.020408163,0.8984813994573407,4372,1.6904843934639735,17.121904778781545
7390.75529460032,-0.7301998,0.14999999,-0.79591835,0.8985041222697829,4373,1.6900881076149827,17.402473624171755
7390.72356356828,-0.56608737,0.14999999,-0.8367347,0.8985266938659597,4374,1.6896944589776588,17.391731032039466
7399.130697368063,0.12911761,0.14999999,0.020408163,0.8984386540318731,4375,1.6912298736841287,8.952866200217082
7400.621568941847,-0.1041518,0.14999999,-0.26530612,0.898441279359713,4376,1.6911840879666011,15.86912842621643
7400.611462285576,-0.58750576,0.14999999,-0.63265306,0.8984635665598008,4377,1.6907953991970701,17.370106656271037
7400.734874173468,-0.9610173,0.14999999,-0.9183673,0.8984840948621668,4378,1.690437385603807,17.236588112108155
7400.766944046342,-0.4320332,0.14999999,-0.3877551,0.8985058098382612,4379,1.6900586764207222,17.327930127125214
7413.536156059792,0.70411336,0.14999999,0.59183675,0.8983607704424327,4380,1.6925881634839708,4.590787986549978
7413.482661256555,-0.6026992,0.14999999,-0.42857143,0.8983836235435888,4381,1.6921896053998071,17.413494803237302
7413.467945562841,-0.69670564,0.14999999,-0.71428573,0.8984059587809851,4382,1.6918000788596168,17.374715693713572
7413.454573743513,-0.5434351,0.14999999,-0.5102041,0.8984282662457387,4383,1.6914110366743127,17.373371819328128
7413.427453093013,-0.59762424,0.14999999,-0.46938777,0.8984507433581844,4384,1.6910190358332604,17.387120650499885
7413.576235684306,-0.32097468,0.14999999,-0.2244898,0.8984709100603034,4385,1.6906673285483025,17.211217408707487
7413.717404800277,-0.98159885,0.14999999,-0.9591837,0.89849116709965,4386,1.6903140457820969,17.218830884028524
7413.869189591366,-0.9832423,0.14999999,-1.0,0.8985112761538027,4387,1.6899633438776764,17.208215208910588
7413.859233211668,-0.7591759,0.14999999,-0.877551,0.8985334895679352,4388,1.6895759419352023,17.369956379698234
7413.908330420819,-0.4449072,0.14999999,-0.5510204,0.8985549213627682,4389,1.6892021714333147,17.310902790849187
7413.867624283074,-0.53981775,0.14999999,-0.59183675,0.8985775163491476,4390,1.6888081148708598,17.400706137744567
7413.8775391557365,-0.76858896,0.14999999,-0.75510204,0.8985994400144508,4391,1.68842576614797,17.350085127337756
7414.017521052596,-0.2640062,0.14999999,-0.14285715,0.8986196556153412,4392,1.6880732060684416,17.22001810314054
7414.294279822448,-0.27876532,0.14999999,-0.18367347,0.8986380767382418,4393,1.6877519416850553,17.08324123014837
7414.265665899605,-0.44109744,0.14999999,-0.3469388,0.8986604744337091,4394,1.6873613258761049,17.3886139228429
7414.247029248697,-0.7033898,0.14999999,-0.79591835,0.8986827317681592,4395,1.6869731579632985,17.3786366509076
7414.2228983383,-0.61711484,0.14999999,-0.67346936,0.8987050506410862,4396,1.6865839168194496,17.384130910396728
7422.795194453028,0.18657917,0.14999999,0.18367347,0.8986152569301179,4397,1.6881499191387372,8.787703885272839
