LQGmu1_actor,Regret/t,Regret,ReturnMean,LQGmu1_higher,Iteration,ReturnLastEpisode,LQGsigma_higher
0.041143313,3.2172463526161943,2393.6312863464486,0.8109377091389796,-0.2244898,744,9.089241016366351,0.14999999
0.5546579,3.2277686409566613,2404.6876375127126,0.8103343669176226,0.79591835,745,6.303648833736135,0.14999999
-0.30976358,3.2236432301347397,2404.837849680516,0.8105709157032832,-0.26530612,746,17.209787832197012,0.14999999
-0.30804232,3.219615786540478,2405.052992545737,0.8108018471020366,-0.3469388,747,17.144857134778707,0.14999999
-0.63322264,3.2152438545440747,2405.002403198968,0.8110525312761423,-0.67346936,748,17.410589346769445,0.14999999
-0.47737974,3.2109699747878997,2405.016511116137,0.811297593188767,-0.59183675,749,17.34589208283105,0.14999999
-0.580394,3.2066012167126656,2404.9509125344994,0.8115480953719801,-0.63265306,750,17.425598581637608,0.14999999
-0.5787983,3.202286956231491,2404.9175041298495,0.8117954726931482,-0.5510204,751,17.393408404649737,0.14999999
-0.98696315,3.198225636343031,2405.0656785299593,0.8120283465399637,-0.75510204,752,17.211825599890155,0.14999999
-0.4181412,3.194058693836383,2405.1261964587966,0.8122672767295649,-0.5102041,753,17.299482071162856,0.14999999
-0.84220594,3.189872496062728,2405.163862031297,0.8125073110055774,-0.71428573,754,17.32233442749964,0.14999999
-0.5649771,3.185619633530051,2405.1428233151887,0.8127511678021759,-0.46938777,755,17.381038716108336,0.14999999
-0.7883939,3.181409116767042,2405.145292275884,0.8129925965156511,-0.79591835,756,17.3575310393048,0.14999999
-0.6524639,3.1771780821595557,2405.1238081947836,0.8132352017110347,-0.8367347,757,17.381484081100396,0.14999999
-1.0076889,3.1731910138655763,2405.278788510107,0.8134638180122948,-0.9183673,758,17.20501968467678,0.14999999
-0.24164172,3.169531525609237,2405.674427937411,0.8136736510545161,-0.18367347,759,16.964360572695846,0.14999999
-1.0387313,3.1655754377079024,2405.837332658006,0.8139004909571155,-0.9591837,760,17.19709527940508,0.14999999
-0.90517217,3.1615190861343607,2405.9160245482485,0.8141330799234884,-1.0,761,17.28130810975739,0.14999999
-1.0554575,3.1575789120391886,2406.0751309738616,0.8143590073372023,-0.877551,762,17.200893574386907,0.14999999
-0.12968394,3.155052804118211,2407.305289542195,0.8145038529748732,-0.3877551,763,16.12984143166661,0.14999999
-0.032319397,3.157068607440762,2412.000416084742,0.8143882679219747,-0.14285715,764,12.664873457453332,0.14999999
-0.6587758,3.152904754727042,2411.9721373661873,0.8146270209445503,-0.42857143,765,17.388278718554613,0.14999999
-0.46318343,3.1487748870323413,2411.9615634667734,0.8148638252848428,-0.30612245,766,17.37057389941368,0.14999999
0.30410367,3.156530508422131,2421.0588999597744,0.8144191222235015,0.3469388,767,8.262663506998978,0.14999999
0.11986552,3.163339922081544,2429.445060158626,0.814028674192572,-0.06122449,768,8.973839801148461,0.14999999
-0.14110512,3.1603474135785916,2430.307161041937,0.814200262982879,-0.26530612,769,16.497899116688878,0.14999999
0.07291006,3.167027152130495,2438.6109071404812,0.8138172504512331,0.06122449,770,9.056253901455674,0.14999999
0.5899228,3.1777363868680495,2450.034754275266,0.8132031888263733,0.46938777,771,5.936152865214944,0.14999999
-0.12616333,3.1755467298122237,2451.522075415037,0.8133287425566385,-0.020408163,772,15.872678860229291,0.14999999
-0.098874494,3.174066509711602,2453.5534120070683,0.8134136175624082,-0.3469388,773,15.32866340796865,0.14999999
-0.69886875,3.1699385255495622,2453.5324187753613,0.8136503139019746,-0.67346936,774,17.380993231706864,0.14999999
-0.40278018,3.1659183083441436,2453.5866889667113,0.8138808309435698,-0.63265306,775,17.3057298086499,0.14999999
-0.5516622,3.161783108700536,2453.543692351616,0.8141179410148774,-0.59183675,776,17.402996615095333,0.14999999
-0.60916483,3.157681122592471,2453.51823225435,0.81435314664034,-0.5510204,777,17.385460097265724,0.14999999
-0.7230446,3.153591060350556,2453.4938449527326,0.8145876685578809,-0.75510204,778,17.384387301617448,0.14999999
-0.57822776,3.1495406610631607,2453.492174968202,0.8148199162234426,-0.5102041,779,17.361669984530362,0.14999999
-0.75522506,3.145496138795713,2453.4869882606563,0.8150518269039155,-0.71428573,780,17.365186707545828,0.14999999
-0.47159478,3.141524429349457,2453.530579321926,0.8152795625373018,-0.46938777,781,17.316408938730408,0.14999999
-0.64261436,3.137485301400359,2453.5135056950808,0.8155111639105299,-0.79591835,782,17.37707362684501,0.14999999
-0.73816746,3.1334400511094107,2453.4835600186684,0.8157431163354695,-0.8367347,783,17.38994567641244,0.14999999
-0.6440824,3.129384180957472,2453.437197870658,0.8159756776973925,-0.9183673,784,17.4063621480102,0.14999999
-0.9762548,3.125574890628337,2453.5762891432446,0.8161941003080082,-0.9591837,785,17.220908727413356,0.14999999
-0.74001855,3.1215816467935125,2453.5631743797007,0.8164230707113812,-1.0,786,17.37311476354397,0.14999999
-0.8373848,3.1176449269556454,2453.586557514093,0.8166488000598826,-0.877551,787,17.336616865608004,0.14999999
0.024218142,3.1238547485971035,2461.5975418945177,0.816292732305212,-0.18367347,788,9.349015619575136,0.14999999
-0.6583574,3.1198644156395083,2461.573023939572,0.8165215358004869,-0.42857143,789,17.384517954945533,0.14999999
-0.20555696,3.116434741706433,2461.983445948082,0.8167181914159155,-0.30612245,790,16.94957799149006,0.14999999
0.79669225,3.13023727560797,2476.0176850059042,0.8159267617197266,0.63265306,791,3.3257609421777374,0.14999999
-0.25717092,3.126779967480837,2476.409734244823,0.8161250018646308,-0.3877551,792,16.967950761081067,0.14999999
0.51970816,3.136348318644971,2487.124216685462,0.8155763578758616,0.5510204,793,6.645517559361,0.14999999
-0.5245632,3.132382363541511,2487.1115966519596,0.8158037635583997,-0.67346936,794,17.372620033502475,0.14999999
-0.62636924,3.128408279829756,2487.0845824646563,0.8160316353308625,-0.59183675,795,17.38701418730342,0.14999999
-0.5471884,3.1244150581673855,2487.034386301239,0.8162606044628794,-0.63265306,796,17.410196163417154,0.14999999
-0.62262815,3.1204557653533276,2487.003244986602,0.8164876281334101,-0.5510204,797,17.391141314636986,0.14999999
-0.22511898,3.1172166889160295,2487.5389177549914,0.816673354993347,-0.26530612,798,16.82432723161085,0.14999999
-0.018240735,3.120941574358909,2493.6323179127685,0.8164597721124479,0.10204082,799,11.266599842223028,0.14999999
-0.60877746,3.117003898229959,2493.603118583967,0.8166855562941538,-0.75510204,800,17.38919932880166,0.14999999
-0.51225984,3.113124687820442,2493.612874944174,0.8169079880836903,-0.5102041,801,17.350243639793067,0.14999999
-0.68836075,3.1092200918272654,2493.594513645467,0.8171318754686202,-0.71428573,802,17.378361298707173,0.14999999
-0.6053109,3.105314057587106,2493.5671882424463,0.8173558453218404,-0.46938777,803,17.387325403020665,0.14999999
-0.7597446,3.101453857345297,2493.568901305619,0.8175771870788248,-0.79591835,804,17.358286936827405,0.14999999
0.32382128,3.10904219143625,2502.7789641061813,0.817142076179114,0.3877551,805,8.149937199437446,0.14999999
-0.1456234,3.1061719033212682,2503.574554076942,0.8173066569196519,-0.10204082,806,16.56441002923907,0.14999999
-0.95209295,3.102461183343684,2503.686174958353,0.8175194275605685,-0.8367347,807,17.248379118588943,0.14999999
0.39931422,3.1106352421069423,2513.3932756224094,0.8170507315305651,0.18367347,808,7.6528993359438156,0.14999999
-0.7046026,3.106759170206762,2513.3681686972704,0.8172729833597039,-0.9183673,809,17.385106925139024,0.14999999
-0.18150064,3.104049146679784,2514.279808810625,0.8174283746169847,-0.3469388,810,16.448359886645143,0.14999999
-0.28133723,3.100612429417513,2514.596680257603,0.8176254340930323,-0.2244898,811,17.04312855302185,0.14999999
-1.1965833,3.0969952325103884,2514.7601287984353,0.8178328421725695,-1.0,812,17.19655145916779,0.14999999
-0.8632174,3.0932470406466575,2514.8098440457325,0.8180477614308109,-0.9591837,813,17.310284752702653,0.14999999
-1.0470994,3.08965453769595,2514.978793684503,0.8182537535724798,-0.877551,814,17.191050361229273,0.14999999
0.11986946,3.0961533282038896,2523.36496248617,0.8178811165020704,-0.020408163,815,8.973831198332952,0.14999999
-0.29786438,3.092522145400419,2523.498070646742,0.818089326525205,-0.42857143,816,17.226891839428372,0.14999999
-0.24307337,3.089000745254865,2523.7136088732245,0.8182912416711657,-0.30612245,817,17.144461773517055,0.14999999
-0.3649321,3.0852881763746844,2523.7657282744917,0.8185041183271394,-0.3877551,818,17.30788059873293,0.14999999
-0.17091586,3.0823483565165164,2524.443303987027,0.8186726859795572,-0.14285715,819,16.682424287464748,0.14999999
-0.80578554,3.0786028473614317,2524.454334836374,0.8188874514127616,-0.67346936,820,17.348969150652888,0.14999999
0.0055894554,3.0848972233768297,2532.700620392377,0.818526535356833,0.14285715,821,9.113714443996848,0.14999999
-0.4058203,3.0811853850191415,2532.7343864857344,0.8187393701250489,-0.59183675,822,17.326233906642546,0.14999999
-0.63000345,3.077397962695751,2532.698523298603,0.8189565388362525,-0.63265306,823,17.39586318713122,0.14999999
-0.7497386,3.0736522783804126,2532.68947738546,0.8191713143130495,-0.5510204,824,17.369045913143083,0.14999999
-0.6423999,3.0698533082082564,2532.6289792718117,0.8193891451715446,-0.75510204,825,17.420498113648495,0.14999999
0.02239053,3.076065356089984,2540.829984130327,0.8190329497654824,0.020408163,826,9.158995141484544,0.14999999
-0.5085679,3.072346253080071,2540.830351297219,0.8192462010848581,-0.5102041,827,17.3596328331083,0.14999999
-0.78971636,3.0686313761525765,2540.8267794543335,0.8194592100829944,-0.71428573,828,17.36357184288544,0.14999999
-0.4823705,3.0649182656783798,2540.8172422473767,0.8196721177936707,-0.26530612,829,17.36953720695683,0.14999999
-0.49693236,3.06116341686372,2540.765635996888,0.819887418757814,-0.46938777,830,17.411606250488912,0.14999999
-0.83624166,3.0575056605039093,2540.7872038787486,0.8200971524940417,-0.79591835,831,17.338432118138982,0.14999999
0.15008527,3.063999565417369,2549.247638427251,0.8197247955609304,0.2244898,832,8.89956545149785,0.14999999
-0.71190906,3.060299633694493,2549.229594867513,0.8199369476092603,-0.8367347,833,17.378043559737865,0.14999999
-0.8540855,3.056668105055141,2549.2611996159876,0.8201451774624342,-0.9183673,834,17.328395251525112,0.14999999
-1.0746608,3.0531991011114346,2549.4212494280478,0.8203440882390229,-1.0,835,17.199950187939788,0.14999999
-0.59247303,3.049473767381149,2549.360069530641,0.8205576968244752,-0.9591837,836,17.42117989740672,0.14999999
0.5279294,3.058725172675382,2560.1529695292948,0.8200272263374205,0.59183675,837,6.567100001346083,0.14999999
0.12357181,3.0650922964182787,2568.5473443985175,0.8196621389668415,0.30612245,838,8.96562513077716,0.14999999
-1.0477971,3.0616283788452576,2568.706209851171,0.8198607580937349,-0.877551,839,17.20113454734625,0.14999999
0.07107575,3.0678661324725387,2577.0075512769326,0.8195030887343724,0.26530612,840,9.058658574238413,0.14999999
0.36980107,3.0755148457531187,2586.507985278373,0.8190645157251648,0.42857143,841,7.859565998559785,0.14999999
-0.3735015,3.0719606568265148,2586.5908730479255,0.8192683109617821,-0.3469388,842,17.277112230447468,0.14999999
0.042884402,3.0781075645611313,2594.8446769250336,0.818915850655898,-0.10204082,843,9.106196122891916,0.14999999
-0.41915232,3.074551330231091,2594.921322715041,0.8191197631748223,-0.2244898,844,17.283354209992577,0.14999999
-0.53970146,3.0709096561868017,2594.9186594778475,0.8193285747599306,-0.42857143,845,17.362663237193175,0.14999999
0.63390684,3.0813624124075307,2606.832600896771,0.8187292194720447,0.5102041,846,5.446058581076476,0.14999999
-0.17314991,3.078538010476697,2607.521694873762,0.8188911691240421,-0.30612245,847,16.670906023009227,0.14999999
-0.24860457,3.07530878582268,2607.8618503776324,0.8190763310881486,-0.3877551,848,17.019844496129828,0.14999999
0.7935072,3.0881625157040147,2621.8499758327084,0.8183393052922004,0.877551,849,3.371874544923942,0.14999999
-0.44278783,3.08452537446341,2621.846568293898,0.8185478569688406,-0.67346936,850,17.363407538810332,0.14999999
-0.51799864,3.0808775806637656,2621.8268211448644,0.8187570194573522,-0.63265306,851,17.379747149033662,0.14999999
-0.832634,3.0772985811761235,2621.858391162057,0.8189622373178822,-0.59183675,852,17.328429982807457,0.14999999
-0.41650826,3.073740100953048,2621.90030611295,0.8191662786150768,-0.5510204,853,17.318085049107,0.14999999
-0.789319,3.0701496659988283,2621.9078147629994,0.8193721521789656,-0.75510204,854,17.3524913499506,0.14999999
0.059913337,3.076252448863554,2630.1958437783387,0.8190222219688322,-0.14285715,855,9.071970984660414,0.14999999
-0.13389215,3.0742428209549426,2631.551854737431,0.8191374529268949,-0.5102041,856,16.00398904090767,0.14999999
-0.2171333,3.0711976748806205,2632.016407372692,0.8193120599265693,-0.18367347,857,16.895447364738743,0.14999999
-0.66972053,3.0675904993454095,2631.9926484383614,0.819518893386157,-0.71428573,858,17.383758934330668,0.14999999
-0.6744641,3.063987351891973,2631.965135275205,0.8197254958777532,-0.46938777,859,17.387513163156324,0.14999999
-0.49981588,3.060401282019688,2631.9451025369317,0.8199311191502466,-0.26530612,860,17.380032738272988,0.14999999
-0.93537134,3.056970423044084,2632.0515342409562,0.8201278427153615,-0.79591835,861,17.25356829597549,0.14999999
-0.7758887,3.0534394146003887,2632.064775385535,0.8203303087958486,-0.8367347,862,17.346758855421008,0.14999999
-0.9074742,3.0499950239463605,2632.145705665709,0.8205278082599557,-0.9183673,863,17.279069719826094,0.14999999
-1.0326929,3.046656079543624,2632.3108527256913,0.8207192614940576,-0.9591837,864,17.194852940017824,0.14999999
-0.5889197,3.0431124744184954,2632.2922903719987,0.8209224498613241,-1.0,865,17.378562353692608,0.14999999
-0.9614696,3.0397418502531144,2632.416442319197,0.8211157195955777,-0.877551,866,17.23584805280173,0.14999999
-0.03855872,3.040093266627459,2635.760862166007,0.821095569574113,-0.06122449,867,14.015580153189948,0.14999999
-0.49389845,3.036549862913041,2635.7252810085197,0.8212987463926003,-0.42857143,868,17.395581157487506,0.14999999
-0.57768226,3.033033215378606,2635.7058641640087,0.8215003890264555,-0.3469388,869,17.379416844510924,0.14999999
0.019980133,3.038987558174138,2643.9191756115,0.8211589702881796,0.06122449,870,9.146688552508836,0.14999999
-0.04170744,3.041098260061278,2648.796584513373,0.8210379438038252,-0.2244898,871,12.482591098127024,0.14999999
-0.40574297,3.0376566127490396,2648.8365663171626,0.8212352859662242,-0.30612245,872,17.32001819621036,0.14999999
-0.7603534,3.0341896430231263,2648.8475583591894,0.8214340801018843,-0.67346936,873,17.349007957973278,0.14999999
-0.35235658,3.0309326583381195,2649.0351433875167,0.821620833810887,-0.3877551,874,17.172414971672943,0.14999999
-0.6230231,3.027437223215953,2649.007570313959,0.8218212601366993,-0.63265306,875,17.387573073557608,0.14999999
-0.7096563,3.023980738920262,2649.0071272941495,0.8220194530435624,-0.59183675,876,17.360443019809402,0.14999999
-0.4064287,3.0206204778548633,2649.084159078715,0.8222121285633673,-0.5510204,877,17.282968215434526,0.14999999
0.5264743,3.029456822181795,2659.863089875616,0.8217054574437038,0.75510204,878,6.581069203099092,0.14999999
-0.6162436,3.025988451024092,2659.843848450177,0.8219043319366914,-0.75510204,879,17.379241425438813,0.14999999
-0.7998124,3.0225639334337133,2659.8562614216676,0.8221006918902681,-0.71428573,880,17.347587028509647,0.14999999
-0.55026764,3.019086474945569,2659.815184427046,0.822300087445781,-0.46938777,881,17.401076994621736,0.14999999
-0.52729726,3.015660745480765,2659.8127775140347,0.8224965168875702,-0.26530612,882,17.36240691301147,0.14999999
-0.6879145,3.012237258551667,2659.805499301122,0.8226928177435965,-0.79591835,883,17.367278212912623,0.14999999
-0.74002814,3.0088078633239372,2659.7861511783603,0.8228894573782141,-0.8367347,884,17.37934812276138,0.14999999
-0.2537391,3.0057573322721383,2660.0952390608422,0.8230643731495328,-0.18367347,885,17.05091211751823,0.14999999
1.0302792,3.0219585090980163,2677.4552390608424,0.822135406588416,1.0,886,,0.14999999
-0.9670294,3.018692322456837,2677.5800900192144,0.8223226879325203,-0.9183673,887,17.23514904162798,0.14999999
-0.3355986,3.015378641205185,2677.6562333902043,0.8225126925914453,-0.5102041,888,17.28385662900994,0.14999999
0.15658994,3.02152399335403,2686.1348300917325,0.8221603214819933,0.10204082,889,8.88140329847168,0.14999999
-0.9192347,3.018232085252014,2686.2265558742924,0.8223490776805035,-0.9591837,890,17.26827421744018,0.14999999
-0.7921034,3.014848939092025,2686.230404730994,0.8225430654190348,-1.0,891,17.356151143298227,0.14999999
-0.8838004,3.0115414842982227,2686.2950039940147,0.8227327130562941,-0.877551,892,17.295400736979204,0.14999999
-0.24893661,3.0086234030638956,2686.700698936059,0.8229000342279873,-0.42857143,893,16.95430505795573,0.14999999
-0.47832143,3.0052623410737502,2686.7045329199327,0.8230927556723764,-0.3469388,894,17.356166016126217,0.14999999
0.22496921,3.011643214207713,2695.4206767159035,0.8227268799192823,0.3469388,895,8.643856204029136,0.14999999
0.124902315,3.017654086542001,2703.8180615416327,0.8223822198083713,-0.020408163,896,8.96261517427072,0.14999999
