ReturnMean,ReturnLastEpisode,LQGmu1_higher,Iteration,Regret,Regret/t,LQGsigma_higher,TimeElapsed,LQGmu1_actor
0.9438244361603603,0.94814173479065,-0.6969697,2163,46.06230458513951,0.021295563839639164,0.14999999,4305.068858623505,-0.64565814
0.943826264375667,0.9477806940840663,-0.6363636,2164,46.07964389105544,0.02129373562433246,0.14999999,4311.015769481659,-0.5817694
0.9438264118053227,0.9441454495803163,-0.3939394,2165,46.10061844147512,0.02129358819467673,0.14999999,4317.372605800629,-0.26854944
0.9438281684448314,0.9476312929812605,-0.7777778,2166,46.11810714849386,0.02129183155516799,0.14999999,4323.771512031555,-0.7024742
0.9438285584513877,0.9446733126524763,-0.8989899,2167,46.138553835841385,0.021291441548611623,0.14999999,4330.4030585289,-1.0758038
0.9438302412878865,0.9474769479808004,-0.959596,2168,46.15619688786059,0.02128975871211282,0.14999999,4337.035088777542,-0.79441166
0.9438293797509465,0.9419615676650872,-0.41414142,2169,46.1793553201955,0.02129062024905279,0.14999999,4343.190333843231,-0.26551962
0.943831065969544,0.9474884741079871,-0.8181818,2170,46.19698684608751,0.021288934030455075,0.14999999,4349.150314807892,-0.7445606
0.9438319130144354,0.9456700004284846,-0.6363636,2171,46.216436845659025,0.02128808698556381,0.14999999,4355.291743278503,-0.92722154
0.943830567239588,0.9409088900463031,-0.35353535,2172,46.24064795561272,0.021289432760411012,0.14999999,4361.87556385994,-0.20495917
0.9438322732105936,0.9475376422347102,-0.6363636,2173,46.258230313378014,0.021287726789405437,0.14999999,4368.190806865692,-0.61795783
0.9438337668512211,0.947079447934859,-0.83838385,2174,46.27627086544315,0.021286233148777898,0.14999999,4375.449169158936,-0.841485
0.9438353758952899,0.9473334377006832,-0.67676765,2175,46.294057427742466,0.02128462410470918,0.14999999,4382.580294132233,-0.81779236
0.9438370795014218,0.9475424228386449,-0.7373737,2176,46.31163500490382,0.021282920498577124,0.14999999,4389.334881067276,-0.7523661
0.9438388189350803,0.9476238265756982,-0.57575756,2177,46.32913117832812,0.02128118106491875,0.14999999,4396.308573722839,-0.6264031
0.9438399159733669,0.9462281683235253,-0.7373737,2178,46.348023010004596,0.021280084026632045,0.14999999,4402.96306347847,-0.88113904
0.9438414582740938,0.9472005892571387,-0.83838385,2179,46.36594242074746,0.021278541725905212,0.14999999,4409.5812311172485,-0.83358663
0.9438431287066593,0.9474830012670499,-0.5151515,2180,46.38357941948041,0.02127687129333964,0.14999999,4415.37869477272,-0.5538996
0.9438440997307145,0.9459609321712082,-0.8181818,2181,46.40273848730921,0.02127590026928437,0.14999999,4422.2695417404175,-0.9641921
0.943846100127807,0.948208966186544,-0.5151515,2182,46.419649521122665,0.021273899872191873,0.14999999,4428.931943893433,-0.70610285
0.9438478800835303,0.9477317434714368,-0.959596,2183,46.43703777765123,0.021272119916468726,0.14999999,4435.257616043091,-0.71155584
0.943849751358838,0.9479347453558977,-0.9191919,2184,46.45422303229533,0.021270248641160866,0.14999999,4441.183898448944,-0.6597698
0.9438501231415883,0.9446620966680574,-0.75757575,2185,46.474680935627276,0.02126987685841065,0.14999999,4447.945563793182,-1.0696815
0.9438513715888174,0.9465792287840694,-0.6969697,2186,46.49322170684321,0.021268628411181704,0.14999999,4455.088044881821,-0.8779657
0.9438533170647835,0.9481061275267337,-0.7373737,2187,46.51023557931647,0.02126668293521558,0.14999999,4461.6158657073975,-0.7085589
0.9438547451791813,0.9469780313669826,-0.93939394,2188,46.52837754794949,0.021265254820817866,0.14999999,4467.781570672989,-0.8856714
0.9438540656015513,0.9423671497469149,-0.97979796,2189,46.551130398202574,0.021265934398447955,0.14999999,4474.397496938705,-1.2074783
0.9438560025573953,0.9480959989002646,-0.61616164,2190,46.56815439930231,0.021263997442603794,0.14999999,4481.265899896622,-0.6507059
0.943856860765535,0.9457363365914856,-0.3939394,2191,46.58753806271082,0.02126313923446409,0.14999999,4487.744572162628,-0.28096375
0.943858689058957,0.9478644799463609,-0.6363636,2192,46.60479358276446,0.02126131094104218,0.14999999,4493.751224756241,-0.605318
0.9438597584615034,0.9462038888430491,-0.53535354,2193,46.623709693921406,0.02126024153849585,0.14999999,4499.665427684784,-0.41821837
0.9438609104009704,0.9463871136524574,-0.8989899,2194,46.64244258026895,0.02125908959902869,0.14999999,4505.615647554398,-0.75452477
0.9438621193492593,0.9465145518950976,-0.5959596,2195,46.66104802837385,0.021257880650739795,0.14999999,4512.954042673111,-0.5390656
0.9438637350161561,0.9474101238540757,-0.75757575,2196,46.67875790451977,0.021256264983843247,0.14999999,4519.186929941177,-0.64821327
0.9438648086809869,0.9462225766495692,-0.37373737,2197,46.6976553278702,0.021255191319012382,0.14999999,4526.722243309021,-0.35548016
0.943866646209239,0.9479036957791739,-0.67676765,2198,46.714871632091025,0.021253353790760248,0.14999999,4533.479784727097,-0.6240269
0.9438678036207714,0.9464117941690627,-0.6969697,2199,46.733579837921965,0.021252196379227817,0.14999999,4539.995406389236,-0.6539891
0.943868484499521,0.9453657368698863,-0.85858583,2200,46.753334101052076,0.021251515500478216,0.14999999,4545.901988267899,-0.9975089
0.943870248973991,0.9477520928079183,-0.5151515,2201,46.77070200824416,0.02124975102600825,0.14999999,4551.804888486862,-0.5220398
0.9438716392957572,0.9469317375032473,-0.37373737,2202,46.78889027074091,0.02124836070424201,0.14999999,4558.428334712982,-0.43596387
0.9438732438542321,0.9474064816159002,-0.7373737,2203,46.806603789125006,0.02124675614576714,0.14999999,4564.640756607056,-0.7794332
0.9438749181924583,0.9475634853048177,-0.7373737,2204,46.824160303820186,0.02124508180754092,0.14999999,4570.516441822052,-0.75056547
0.943876704941791,0.9478147004711145,-0.7979798,2205,46.84146560334907,0.021243295058208194,0.14999999,4577.434628725052,-0.68542624
0.9438786359859689,0.9481365883980646,-0.5959596,2206,46.858449014951006,0.021241364014030373,0.14999999,4584.575403928757,-0.5729286
0.9438804926691348,0.9479763357328875,-0.5151515,2207,46.875592679218116,0.021239507330864573,0.14999999,4591.164448738098,-0.523105
0.9438809838310755,0.944964978234486,-0.8181818,2208,46.89574770098363,0.021239016168923743,0.14999999,4598.555676937103,-0.97864056
0.9438808801764818,0.9436520108332588,-0.3939394,2209,46.91721569015037,0.021239119823517595,0.14999999,4605.923929691315,-0.31440043
0.9438819969164273,0.9463488754559952,-0.5151515,2210,46.935986814694374,0.021238003083572116,0.14999999,4612.23788523674,-0.42375752
0.9438836984509108,0.9476440896595684,-0.5959596,2211,46.953462725034804,0.02123630154908856,0.14999999,4619.709127664566,-0.64536285
0.9438812353606377,0.9384353427667343,-0.21212122,2212,46.98014738226807,0.021238764639361696,0.14999999,4625.403012514114,-0.22570053
0.9438794882209158,0.9400148151561333,-0.47474748,2213,47.00525256711194,0.02124051177908357,0.14999999,4632.344233751297,-0.16138434
0.9438811398053828,0.9475360962306394,-0.5555556,2214,47.0228364708813,0.02123886019461667,0.14999999,4639.455637216568,-0.67688644
0.9438827678619408,0.94748728508136,-0.5959596,2215,47.04046918579994,0.021237232138058663,0.14999999,4647.071268081665,-0.7728389
0.9438842253821158,0.9471126325699046,-0.9191919,2216,47.05847655323004,0.02123577461788359,0.14999999,4653.06450843811,-0.7938175
0.9438853664523391,0.9464139780671552,-0.7373737,2217,47.07718257516288,0.0212346335476603,0.14999999,4659.217180490494,-0.44795585
0.9438869218328158,0.9473352003497438,-0.75757575,2218,47.09496737481314,0.02123307816718356,0.14999999,4665.267052650452,-0.63635576
0.9438885999187513,0.9476105945237747,-0.5151515,2219,47.11247678028936,0.021231400081248023,0.14999999,4673.271629333496,-0.6878678
0.9438903256073601,0.9477196286303624,-0.75757575,2220,47.129877151659,0.02122967439263919,0.14999999,4678.898067474365,-0.56602
0.9438917146916288,0.9469754817682947,-0.6363636,2221,47.14802166989071,0.021228285308370422,0.14999999,4685.841063737869,-0.5692928
0.9438933049981625,0.947425375809398,-0.8181818,2222,47.165716294081314,0.021226695001836774,0.14999999,4692.921220302582,-0.76935995
0.9438945085979492,0.9465689073238963,-0.33333334,2223,47.18426738675742,0.02122549140205012,0.14999999,4701.272089719772,-0.31159166
0.9438957912980035,0.94674723351855,-0.3939394,2224,47.20264015323887,0.021224208701995893,0.14999999,4707.471848964691,-0.43821794
0.9438973307058819,0.9473209738274617,-0.57575756,2225,47.22043917941141,0.021222669294117487,0.14999999,4714.689740896225,-0.67542547
0.943898851281194,0.9472821313508428,-0.5959596,2226,47.23827704806057,0.021221148718805285,0.14999999,4721.697254180908,-0.7234216
0.9439002135816141,0.9469326943165075,-0.85858583,2227,47.25646435374406,0.021219786418385296,0.14999999,4728.352097988129,-0.7661694
0.943901686245219,0.9471813080929401,-0.47474748,2228,47.27440304565112,0.021218313754780574,0.14999999,4735.16502571106,-0.49196887
0.943903169274534,0.9472073585884753,-0.5555556,2229,47.29231568706265,0.02121683072546552,0.14999999,4741.345449924469,-0.75360763
0.9439043251985209,0.9464808797650462,-0.43434343,2230,47.3109548072976,0.021215674801478745,0.14999999,4748.727141857147,-0.4747345
0.9439047202730896,0.9447857365612742,-0.75757575,2231,47.331289070736325,0.021215279726910053,0.14999999,4755.880864858627,-1.0219786
0.94390536730949,0.9453489055191924,-0.5959596,2232,47.351060165217135,0.02121463269050947,0.14999999,4762.62947010994,-0.3821387
0.9439068754848081,0.947273122794931,-0.959596,2233,47.3689070424222,0.021213124515191313,0.14999999,4768.938542604446,-0.8127395
0.9439086836714708,0.9479463644894137,-0.57575756,2234,47.38608067793279,0.021211316328528552,0.14999999,4776.216757059097,-0.61806905
0.9439096498718678,0.9460681415584355,-1.0,2235,47.40513253637435,0.021210350128131703,0.14999999,4784.121020317078,-0.8927007
0.9439109694272663,0.9468601757428716,-0.5151515,2236,47.42339236063148,0.021209030572733222,0.14999999,4791.193359136581,-0.7817973
0.9439127581648726,0.9479123754526542,-0.53535354,2237,47.44059998517883,0.02120724183512688,0.14999999,4799.30612039566,-0.54674494
0.9439142679296896,0.9472916118250139,-0.5959596,2238,47.45842837335381,0.021205732070310013,0.14999999,4806.561610460281,-0.38522488
0.9439153319524415,0.9462966148713428,-0.61616164,2239,47.47725175848247,0.021204668047558047,0.14999999,4813.754172086716,-0.43144017
0.9439168354889117,0.947283253645968,-0.61616164,2240,47.4950885048365,0.021203164511087724,0.14999999,4820.517760515213,-0.35486242
0.9439185250283081,0.947703093276403,-0.57575756,2241,47.5125054115601,0.021201474971691253,0.14999999,4827.420032978058,-0.66646534
0.9439201929909816,0.947658097342336,-0.5959596,2242,47.529967314217764,0.021199807009017736,0.14999999,4834.400426387787,-0.4569614
0.9439216298839629,0.9471431439477503,-0.65656567,2243,47.547944170270014,0.021198370116036563,0.14999999,4841.545847415924,-0.80818987
0.9439230374871882,0.9470802915217945,-0.53535354,2244,47.56598387874822,0.02119696251281115,0.14999999,4848.295438289642,-0.76820886
0.9439245699442621,0.9473634036180008,-0.47474748,2245,47.58374047513022,0.02119543005573729,0.14999999,4856.264746189117,-0.57277685
0.9439257647176768,0.9466080310335941,-0.8181818,2246,47.60225244409663,0.02119423528232263,0.14999999,4863.594090461731,-0.79942966
0.9439268566519687,0.9463793410716482,-0.8989899,2247,47.62099310302498,0.0211931433480307,0.14999999,4871.689791679382,-0.916159
0.943928030900604,0.9465665675840044,-0.7979798,2248,47.63954653544098,0.02119196909939545,0.14999999,4878.339369297028,-0.85978955
0.9439288870099137,0.945853420738303,-0.43434343,2249,47.658813114702674,0.02119111299008567,0.14999999,4885.858123064041,-0.38292348
0.9439303258591822,0.947166297864151,-0.45454547,2250,47.67676681683852,0.02118967414081712,0.14999999,4892.946305274963,-0.42517495
0.9439319800671523,0.9476539479998336,-0.8787879,2251,47.69423286883869,0.02118801993284704,0.14999999,4901.014540910721,-0.69383013
0.9439329568066859,0.9461315974969047,-0.6363636,2252,47.71322127134179,0.021187043193313406,0.14999999,4908.536217689514,-0.4328493
0.9439340355411293,0.9463633455078173,-0.53535354,2253,47.73197792583397,0.021185964458869937,0.14999999,4916.641247034073,-0.44704062
0.9439355082390678,0.9472534966944693,-0.61616164,2254,47.7498444291395,0.021184491760931456,0.14999999,4924.09708404541,-0.6297646
0.9439363225088191,0.9457716865279272,-0.37373737,2255,47.76919274261157,0.0211836774911803,0.14999999,4932.525012731552,-0.42110872
0.9439372881602789,0.9461148322020017,-0.7777778,2256,47.78819791040957,0.021182711839720553,0.14999999,4939.878258705139,-0.9377193
0.9439389360330845,0.9476565370827269,-0.7373737,2257,47.80566137332684,0.02118106396691486,0.14999999,4948.141550540924,-0.7446978
0.9439403000188676,0.9470188159311421,-0.57575756,2258,47.8237625573957,0.021179699981131842,0.14999999,4955.895463228226,-0.35024852
0.9439399675402904,0.9431892309130927,-0.3939394,2259,47.84569332648261,0.02118003245970899,0.14999999,4963.698979854584,-0.28091654
0.9439416431705854,0.9477268920069685,-0.47474748,2260,47.86308643447564,0.021178356829414,0.14999999,4970.933837175369,-0.6251936
0.9439426301780157,0.9461732669707414,-0.43434343,2261,47.8820331675049,0.02117736982198359,0.14999999,4979.736138820648,-0.4576172
0.9439442844550404,0.9476846048080226,-0.6363636,2262,47.899468562696875,0.02117571554495883,0.14999999,4985.059019088745,-0.54518235
0.9439459313253131,0.9476711518824525,-0.5959596,2263,47.91691741081442,0.021174068674686002,0.14999999,4993.4964146614075,-0.6232403
0.9439474280404059,0.9473344942951847,-0.7373737,2264,47.934702916519235,0.021172571959593302,0.14999999,5001.306835412979,-0.74861985
0.9439479657808854,0.9451654102264975,-0.5151515,2265,47.95465750629274,0.021172034219113792,0.14999999,5009.524723291397,-0.37865847
0.9439498738528492,0.9482716568508134,-0.4949495,2266,47.971505849441925,0.021170126147150012,0.14999999,5017.319530963898,-0.5823791
0.9439514085167745,0.9474289569717212,-0.83838385,2267,47.989196892470204,0.021168591483224617,0.14999999,5025.65495634079,-0.7819806
0.9439533925014778,0.9484510858235639,-0.4949495,2268,48.00586580664664,0.021166607498521447,0.14999999,5033.656107902527,-0.5032387
0.9439550784369197,0.9477787800190164,-0.83838385,2269,48.023207026627624,0.021164921563079604,0.14999999,5042.089171886444,-0.68262887
0.9439463364194837,0.924110698856828,-0.21212122,2270,48.064216327770794,0.02117366358051577,0.14999999,5049.184113502502,-0.11803069
0.943948153846699,0.9480737136256322,-0.33333334,2271,48.08126261414516,0.02117184615330038,0.14999999,5054.782140254974,-0.45398602
0.9439501345629427,0.9484483411526341,-0.5555556,2272,48.097934272992525,0.021169865437056568,0.14999999,5062.081862449646,-0.62285024
0.9439506992119514,0.9452335817594362,-0.7979798,2273,48.11782069123309,0.021169300788047993,0.14999999,5069.528596639633,-1.0264246
0.9439511536641433,0.9449841234963258,-0.61616164,2274,48.137956567736765,0.021168846335856098,0.14999999,5076.803809404373,-0.3440635
0.9439513937881749,0.9444974358363836,-0.7979798,2275,48.15857913190038,0.021168606211824342,0.14999999,5084.219608783722,-1.051805
0.9439530703558578,0.9477672618344235,-0.45454547,2276,48.17593187006596,0.02116692964414146,0.14999999,5092.031207084656,-0.42954394
0.9439549020445602,0.9481238255313278,-0.7171717,2277,48.19292804453463,0.021165097955439013,0.14999999,5100.5850949287415,-0.6349625
0.9439539832965548,0.9418619940877566,-0.8989899,2278,48.21618605044688,0.021166016703444635,0.14999999,5108.633446216583,-1.23061
0.9439553512124715,0.9470714636710534,-0.8181818,2279,48.23423458677583,0.021164648787527787,0.14999999,5116.879957914352,-0.6706169
0.9439565702442084,0.9467347435726757,-0.5959596,2280,48.25261984320315,0.021163429755790854,0.14999999,5124.897599935532,-0.4158383
0.9439582260739767,0.9477335179456372,-0.61616164,2281,48.27000632525751,0.021161773926022583,0.14999999,5133.534943342209,-0.6975182
0.9439597642123019,0.9474682577320149,-0.5959596,2282,48.2876580675255,0.021160235787697414,0.14999999,5140.930857896805,-0.545816
0.9439614946580266,0.9479103718019192,-0.7777778,2283,48.30486769572358,0.02115850534197266,0.14999999,5148.93324971199,-0.6133945
0.9439629482443511,0.9472814858231913,-0.6363636,2284,48.32270620990039,0.021157051755648155,0.14999999,5156.288388252258,-0.43412316
0.9439638318835124,0.9459820637282383,-0.65656567,2285,48.34184414617215,0.02115616811648672,0.14999999,5164.460585594177,-0.9367099
0.9439653294435651,0.9473872541638355,-0.37373737,2286,48.35957689200831,0.021154670556434083,0.14999999,5172.576751232147,-0.53640926
0.9439659791784576,0.9454512731427018,-0.959596,2287,48.37924561886561,0.021154020821541587,0.14999999,5181.050175905228,-0.98138386
0.943967158189442,0.9466635563107721,-0.959596,2288,48.397702062554835,0.021152841810557182,0.14999999,5188.906447887421,-0.86459756
0.9439683922711153,0.9467919711397663,-0.8989899,2289,48.41603009141507,0.02115160772888382,0.14999999,5197.3867909908295,-0.63694394
0.9439700476144812,0.9477591285788824,-0.45454547,2290,48.433390962836185,0.021149952385517985,0.14999999,5205.114896535873,-0.61507326
0.9439670226252885,0.9370397973741457,-0.25252524,2291,48.46147116546204,0.021152977374710624,0.14999999,5212.545822381973,-0.16653028
0.9439650900419456,0.9395375416032014,-0.41414142,2292,48.487053623858834,0.021154909958053594,0.14999999,5220.2713005542755,-0.17136921
0.9439664709944344,0.9471316140987732,-0.65656567,2293,48.50504200976006,0.02115352900556479,0.14999999,5228.364517450333,-0.7209461
0.9439678347889929,0.9470950157113234,-0.37373737,2294,48.52306699404874,0.021152165211006425,0.14999999,5235.242697715759,-0.33207342
0.943968828478521,0.9462483522559201,-0.67676765,2295,48.54193864179282,0.021151171521478353,0.14999999,5243.234211683273,-0.8752345
0.9439695046251354,0.9455212611050381,-0.33333334,2296,48.56153738068778,0.021150495374864017,0.14999999,5251.085641860962,-0.33971298
0.9439701824657881,0.9455265046046062,-0.7979798,2297,48.58113087608317,0.021149817534211218,0.14999999,5259.928475618362,-0.9916695
0.9439698352350292,0.9431722461819646,-0.33333334,2298,48.603078629901205,0.021150164764970062,0.14999999,5267.318141460419,-0.24603403
0.9439713110353439,0.9473627001584429,-0.57575756,2299,48.62083592974276,0.0211486889646554,0.14999999,5275.173153877258,-0.6340518
0.9439722109307696,0.9460410705140067,-0.43434343,2300,48.63991485922875,0.021147789069229893,0.14999999,5282.943129777908,-0.2964568
0.9439734626994817,0.9468525307376336,-0.5959596,2301,48.65818232849112,0.021146537300517656,0.14999999,5291.264122009277,-0.8322884
0.9439707888342389,0.9378182249107279,-0.33333334,2302,48.68548410358039,0.02114921116576038,0.14999999,5299.296931505203,-0.15151672
0.9439724404419623,0.9477744414214151,-0.8787879,2303,48.702829662158976,0.021147559558036898,0.14999999,5307.221950769424,-0.748288
0.9439736773696654,0.9468223218701082,-0.7979798,2304,48.72112734028887,0.02114632263033371,0.14999999,5315.735384225845,-0.4818389
0.943975193124218,0.9474674916132005,-0.4949495,2305,48.73877984867567,0.021144806875781203,0.14999999,5324.072783231735,-0.642558
0.9439766239649708,0.9472747119004461,-0.6363636,2306,48.75662513677522,0.021143376035028284,0.14999999,5331.391991615295,-0.42147404
0.943977891513037,0.9469008573538489,-0.67676765,2307,48.77484427942137,0.021142108486962016,0.14999999,5339.041924238205,-0.4699325
0.9439795704667842,0.9478529167613481,-0.5151515,2308,48.79211136266002,0.021140429533214915,0.14999999,5346.674501419067,-0.633916
0.9439811128062651,0.9475408323282378,-0.8181818,2309,48.809690530331785,0.021138887193733993,0.14999999,5355.455222606659,-0.802467
0.9439823809395397,0.9469105006704245,-0.65656567,2310,48.82790002966136,0.021137619060459464,0.14999999,5363.762795209885,-0.40150237
0.9439839531204267,0.9476156909695912,-0.6363636,2311,48.845404338691765,0.02113604687957238,0.14999999,5372.35534119606,-0.50144476
0.9439852569531947,0.9469984144796646,-0.5555556,2312,48.8635259242121,0.02113474304680454,0.14999999,5379.968209505081,-0.5297511
0.9439869824374268,0.9479763019820094,-0.7171717,2313,48.88066962223009,0.021133017562572454,0.14999999,5388.591507673264,-0.64148235
0.9439880064470787,0.946356540772,-0.85858583,2314,48.899433081458085,0.02113199355292052,0.14999999,5397.092149972916,-0.9446363
0.9439896097507023,0.9476996543359634,-0.45454547,2315,48.91685342712212,0.02113039024929681,0.14999999,5404.612467288971,-0.7061039
0.9439910963315539,0.9474325310029416,-0.6969697,2316,48.93454089611918,0.02112890366844524,0.14999999,5413.051547288895,-0.6273306
0.943992110238278,0.9463403182113461,-0.61616164,2317,48.95332057790783,0.021127889761721117,0.14999999,5421.6822645664215,-0.9002721
0.943992483699011,0.9448577922173805,-0.8181818,2318,48.97358278569045,0.021127516300988115,0.14999999,5428.774922132492,-1.0335476
0.943994085412986,0.9477068584069227,-0.7373737,2319,48.99099592728353,0.021125914587013163,0.14999999,5437.446503639221,-0.6549086
0.9439916207194015,0.9382759962969948,-0.61616164,2320,49.01783993098653,0.021128379280597645,0.14999999,5444.456578016281,-0.18098122
0.9439932799657377,0.9478427314658087,-0.4949495,2321,49.03511719952073,0.021126720034261408,0.14999999,5453.015197992325,-0.41161433
0.9439948043813804,0.9475329730878638,-0.7979798,2322,49.052704226432866,0.021125195618618805,0.14999999,5461.737180948257,-0.7599079
0.9439963700266687,0.9476317983861898,-0.6969697,2323,49.070192428046674,0.021123629973330466,0.14999999,5469.85743021965,-0.6030507
0.9439977323971447,0.9471625190127921,-0.65656567,2324,49.08814990903388,0.02112226760285451,0.14999999,5476.361685991287,-0.78212994
0.9439990928295081,0.947160737642088,-0.53535354,2325,49.10610917139179,0.021120907170491095,0.14999999,5484.93523144722,-0.70295954
0.9439993515613901,0.9446009031871639,-0.23232323,2326,49.12662826820463,0.02112064843860904,0.14999999,5493.641099691391,-0.32966876
0.944000936430069,0.9476873409771083,-0.67676765,2327,49.14406092722752,0.021119063569930176,0.14999999,5502.379285097122,-0.6135261
0.9440023875263263,0.9473790885165592,-0.61616164,2328,49.161801838710964,0.021117612473673095,0.14999999,5510.04185461998,-0.6157712
0.9440038547006303,0.947419436480796,-0.75757575,2329,49.17950240223017,0.0211161452993689,0.14999999,5519.283981561661,-0.7272149
0.9440047581187415,0.9461088188997929,-0.7979798,2330,49.198513583330374,0.02111524188125767,0.14999999,5527.487827301025,-0.8991834
0.944006330366689,0.9476696680842496,-0.7171717,2331,49.21596391524613,0.021113669633310222,0.14999999,5536.391055345535,-0.5689884
0.9440074449915681,0.946605635584669,-0.83838385,2332,49.23447827966146,0.021112555008431157,0.14999999,5545.587066888809,-0.89561933
0.9440091585936579,0.9480052786673057,-0.5151515,2333,49.251593000994156,0.021110841406341257,0.14999999,5555.320683956146,-0.6274441
0.9440109611652927,0.9482163607896692,-0.75757575,2334,49.26849664020449,0.021109038834706294,0.14999999,5564.514184951782,-0.57716393
0.9440118781125323,0.9461520329695974,-0.41414142,2335,49.287464607234895,0.021108121887466764,0.14999999,5573.863356351852,-0.33614218
0.9440129945938844,0.946619978550964,-0.6363636,2336,49.30596462868393,0.021107005406114696,0.14999999,5581.594955921173,-0.47773713
0.9440094882765069,0.9358187308828068,-0.33333334,2337,49.33526589780112,0.021110511723492136,0.14999999,5589.951014757156,-0.12996759
0.944011012711874,0.9475736181646008,-0.6363636,2338,49.352812279636524,0.021108987288125117,0.14999999,5597.935952425003,-0.6085457
0.9440124470617395,0.9473659570469899,-0.5959596,2339,49.37056632258953,0.02110755293825974,0.14999999,5606.737669229507,-0.47342783
0.9440137011102059,0.9469469204731369,-0.8989899,2340,49.38873940211639,0.021106298889793332,0.14999999,5614.552194595337,-0.8592145
0.944013385889013,0.9432757682976023,-0.6969697,2341,49.41058363381879,0.02110661411098624,0.14999999,5622.8110954761505,-0.284526
0.944014762605766,0.9472376565245358,-0.6969697,2342,49.42846597729425,0.021105237394233242,0.14999999,5632.014610290527,-0.5593916
0.9440164227054064,0.947904376063336,-0.5151515,2343,49.445681601230916,0.021103577294592793,0.14999999,5639.827993631363,-0.61419207
0.9440172565114854,0.9459708641541337,-0.53535354,2344,49.46483073707678,0.021102743488513986,0.14999999,5647.694360494614,-0.45880198
0.9440185674264424,0.947091352085953,-0.35353535,2345,49.48285938499083,0.021101432573556858,0.14999999,5655.964195489883,-0.4543809
0.9440190895045373,0.9452433626368276,-0.45454547,2346,49.50273602235401,0.021100910495462068,0.14999999,5662.752933740616,-0.336194
0.9440202747070747,0.9468007598597619,-0.7777778,2347,49.521055262494244,0.021099725292924688,0.14999999,5671.657424926758,-0.8103682
0.9440219556183924,0.9479670544812311,-0.4949495,2348,49.53820820801301,0.021098044381606906,0.14999999,5679.522847652435,-0.7248376
0.9440234767344857,0.9475950573212426,-0.7171717,2349,49.555733150691765,0.021096523265513735,0.14999999,5688.05530333519,-0.57842594
0.9440174460246714,0.9298513086708049,-0.27272728,2350,49.59100184202096,0.021102553975328068,0.14999999,5695.5459089279175,-0.11525574
0.9440186082773149,0.9467499019892375,-0.7373737,2351,49.60937194003172,0.021101391722684697,0.14999999,5704.954771518707,-0.37979817
0.944020186912418,0.9477315580398838,-0.57575756,2352,49.626760381991836,0.021099813087581562,0.14999999,5713.302056312561,-0.5927292
0.9440215798078708,0.9472976699129133,-0.5959596,2353,49.64458271207892,0.02109842019212874,0.14999999,5721.845147371292,-0.43800914
0.9440233029032525,0.9480777463362875,-0.57575756,2354,49.66162496574263,0.021096697096747084,0.14999999,5730.811698675156,-0.4870333
0.9440244599868035,0.946748234665956,-0.75757575,2355,49.67999673107668,0.02109554001319604,0.14999999,5739.044979572296,-0.42382014
0.9440255506047627,0.9465939558984654,-0.67676765,2356,49.69852277517821,0.02109444939523693,0.14999999,5746.0935599803925,-0.46675956
0.9440267916122675,0.9469506052937783,-0.97979796,2357,49.71669216988443,0.021093208387732047,0.14999999,5754.511612415314,-0.8704884
0.9440280381012249,0.9469660125739175,-0.8181818,2358,49.734846157310514,0.021091961898774603,0.14999999,5762.858064174652,-0.82801914
0.9440297603774079,0.9480908876170139,-0.53535354,2359,49.7518752696935,0.021090239622591565,0.14999999,5771.679129600525,-0.50053316
0.9440310329602966,0.9470330559943391,-0.27272728,2360,49.76996221369916,0.021088967039703033,0.14999999,5780.055532693863,-0.4457062
0.9440326232750353,0.9477857660587733,-0.6969697,2361,49.78729644764039,0.021087376724964163,0.14999999,5789.7596435546875,-0.5079411
0.9440340537642584,0.947411438819846,-0.65656567,2362,49.805005008820544,0.02108594623574113,0.14999999,5798.305221319199,-0.80563915
0.9440356371192558,0.9477755216232464,-0.6969697,2363,49.8223494871973,0.021084362880743675,0.14999999,5807.225822210312,-0.6224673
0.9440372835563096,0.9479278143145923,-0.65656567,2364,49.83954167288271,0.02108271644368981,0.14999999,5815.923937320709,-0.67547023
0.9440384654608462,0.9468324877855221,-0.6969697,2365,49.85782918509719,0.021081534539153145,0.14999999,5825.1787650585175,-0.81214905
0.944039748462129,0.9470740464960238,-0.7979798,2366,49.87587513860117,0.021080251537870315,0.14999999,5833.804333686829,-0.7743714
0.9440409247402948,0.9468239988802928,-0.8181818,2367,49.894171139720875,0.021079075259704635,0.14999999,5842.242667675018,-0.8091279
0.9440423769963702,0.947479867126565,-0.43434343,2368,49.911811272594306,0.021077623003629354,0.14999999,5850.30234503746,-0.5725799
0.9440433598071439,0.9463706557196079,-0.5959596,2369,49.9305606168747,0.02107664019285551,0.14999999,5859.433475494385,-0.8679994
0.9440446132305731,0.9470139733342674,-0.75757575,2370,49.948666643540435,0.021075386769426344,0.14999999,5868.779368877411,-0.7401097
0.9440461429887365,0.9476716698357766,-0.53535354,2371,49.966114973704656,0.021073857011263034,0.14999999,5877.894062757492,-0.6809763
0.9440474869822053,0.9472340954968139,-0.6363636,2372,49.984000878207844,0.0210725130177942,0.14999999,5887.02192568779,-0.5298437
0.9440485050843893,0.9464634434649731,-0.6969697,2373,50.00265743474287,0.021071494915610143,0.14999999,5895.786747217178,-0.7969658
0.944049955000139,0.9474906050739108,-0.67676765,2374,50.02028682966896,0.021070044999860555,0.14999999,5903.361867427826,-0.74209857
