LQGmu1_actor,Regret/t,Iteration,Regret,LQGsigma_higher,TimeElapsed,ReturnMean,ReturnLastEpisode,LQGmu1_higher
-0.46874976,0.0365788312967623,3085,112.8456945505117,0.14999999,14113.34533238411,0.9285411687032384,0.9326572874861183,-0.6969697
-0.48547485,0.03657782311168809,3086,112.87916212266946,0.14999999,14129.03857588768,0.9285421768883126,0.9316524278422429,-0.5555556
-0.56762344,0.03657662481038835,3087,112.91204078966882,0.14999999,14144.288210391998,0.9285433751896124,0.9322413330006357,-0.57575756
-0.5951521,0.03657511684714449,3088,112.9439608239822,0.14999999,14157.860736370087,0.9285448831528562,0.9331999656866341,-0.5151515
-0.28868955,0.03657669652546594,3089,112.98541556716428,0.14999999,14175.314042806625,0.9285433034745347,0.9236652568179171,-0.43434343
-0.6350601,0.03657521769778663,3090,113.01742268616069,0.14999999,14192.86902999878,0.928544782302214,0.9331128810035924,-0.7373737
-0.7343233,0.03657389121814038,3091,113.0498977552719,0.14999999,14211.593539237976,0.9285461087818603,0.9326449308887855,-0.8989899
-0.5062841,0.036572502464846515,3092,113.08217762130542,0.14999999,14227.749045848846,0.9285474975351542,0.9328401339664861,-0.4949495
-0.57984877,0.036571427454603976,3093,113.1154251170901,0.14999999,14245.206976413727,0.9285485725453968,0.9318725042153192,-0.5151515
-0.2235059,0.036572992616070076,3094,113.1568391541208,0.14999999,14258.89402294159,0.9285470073839307,0.9237059629692987,-0.3131313
-0.5920743,0.036571639261792174,3095,113.18922351524678,0.14999999,14273.154326677322,0.9285483607382086,0.9327356388740238,-0.7777778
-0.37805486,0.036571737953147665,3096,113.22610070294517,0.14999999,14288.777969121933,0.928548262046853,0.9282428123016003,-0.2929293
-0.77088064,0.03657065396376311,3097,113.25931532577435,0.14999999,14304.494600772858,0.9285493460362377,0.9319053771708224,-0.83838385
-0.70034623,0.03656955786057526,3098,113.29249025206215,0.14999999,14320.151460170746,0.9285504421394255,0.9319450737122015,-0.7171717
-0.17488272,0.03657794375094767,3099,113.35504768418681,0.14999999,14337.347042798996,0.9285420562490532,0.9025625678753307,-0.3131313
-0.76130503,0.03657665292289373,3100,113.38762406097057,0.14999999,14352.951491355896,0.9285433470771071,0.932543623216252,-0.57575756
-1.0294356,0.03657736791015446,3101,113.42641788938897,0.14999999,14369.142422437668,0.9285426320898463,0.9263261715815919,-0.93939394
-0.7208572,0.036576339637054096,3102,113.45980555414181,0.14999999,14380.446241140366,0.9285436603629466,0.9317323352471668,-0.7171717
-0.5392915,0.0365748905411854,3103,113.4918853492983,0.14999999,14397.750549554825,0.9285451094588153,0.9330402048435117,-0.5959596
-0.5749225,0.03657369212782472,3104,113.52474036476794,0.14999999,14413.402011871338,0.928546307872176,0.9322649845303572,-0.57575756
-0.8343759,0.03657277300168628,3105,113.55846017023589,0.14999999,14429.188638210297,0.9285472269983145,0.9314001945320511,-0.83838385
-0.5854724,0.036571637295665066,3106,113.5915054403357,0.14999999,14444.963840723038,0.9285483627043357,0.9320747299001964,-0.53535354
-0.64916766,0.03657003776860336,3107,113.62310734705063,0.14999999,14460.779913425446,0.9285499622313974,0.9335180932850567,-0.5151515
-0.7754429,0.03656890774155734,3108,113.65616526076022,0.14999999,14475.412963867188,0.9285510922584433,0.932062086290418,-0.7777778
-0.19408023,0.036572218561159324,3109,113.70302750664435,0.14999999,14491.806433439255,0.9285477814388414,0.9182577541158784,-0.37373737
-0.56862974,0.03657086986489397,3110,113.73540527982024,0.14999999,14507.196810245514,0.9285491301351069,0.9327422268241052,-0.57575756
-0.4447862,0.03657005617953957,3111,113.7694447745476,0.14999999,14523.696599721909,0.9285499438204613,0.9310805052726426,-0.5959596
-0.49088684,0.03656858997308772,3112,113.80145199624899,0.14999999,14537.554432153702,0.9285514100269131,0.93311277829861,-0.8181818
-0.5082408,0.03656688819721165,3113,113.83272295791987,0.14999999,14554.529137134552,0.9285531118027892,0.9338490383291139,-0.5151515
-0.19087824,0.03657200911879912,3114,113.88523639594045,0.14999999,14571.08686542511,0.9285479908812018,0.9126065619794135,-0.47474748
-1.1697826,0.03657446985421099,3115,113.92947359586725,0.14999999,14587.637441635132,0.9285455301457899,0.9208828000732008,-0.8989899
-0.55461556,0.036573535857025774,3116,113.96313773049232,0.14999999,14602.754813194275,0.9285464641429751,0.9314558653749322,-0.5555556
-1.2959764,0.0365786107992661,3117,114.01552986131244,0.14999999,14619.055703878403,0.9285413892007348,0.9127278691798764,-0.83838385
-0.6804137,0.03657733055384251,3118,114.04811666688096,0.14999999,14634.728957653046,0.9285426694461584,0.9325331944314894,-0.8787879
-0.6857053,0.036575961747973514,3119,114.0804246919294,0.14999999,14651.907715559006,0.9285440382520275,0.9328119749515686,-0.7171717
-0.8011853,0.03657515705202577,3120,114.1144900023204,0.14999999,14665.888899087906,0.9285448429479751,0.9310546896090001,-0.75757575
-0.26184767,0.03657741932518569,3121,114.15812571390454,0.14999999,14682.954033136368,0.9285425806748152,0.9214842884158565,-0.35353535
-0.5012785,0.03657718914115655,3122,114.19398449869074,0.14999999,14698.829937458038,0.9285428108588444,0.9292612152137983,-0.47474748
-0.8294879,0.036576412135162766,3123,114.22813509811333,0.14999999,14716.430599927902,0.9285435878648381,0.9309694005774098,-0.959596
-0.6087921,0.03657492868570664,3124,114.26007721414753,0.14999999,14732.412895441055,0.9285450713142944,0.9331778839657916,-0.7373737
-0.39467436,0.03657602400735868,3125,114.30007502299587,0.14999999,14747.634766340256,0.9285439759926424,0.9251221911516594,-0.57575756
-1.0362533,0.03657686909826243,3126,114.33929280116837,0.14999999,14762.504828453064,0.9285431309017387,0.9259022218275065,-0.93939394
-0.8837072,0.03657633539808859,3127,114.37420078982304,0.14999999,14778.435285568237,0.9285436646019124,0.9302120113453324,-0.85858583
-0.90262765,0.036575890708232486,3128,114.40938613535123,0.14999999,14793.093092679977,0.9285441092917686,0.9299346544718108,-0.8989899
-0.74232113,0.036574687845910246,3129,114.44219826985317,0.14999999,14809.529716730118,0.9285453121540908,0.9323078654980603,-0.7373737
-1.0210649,0.03657531922691989,3130,114.48074918025924,0.14999999,14826.16325545311,0.9285446807730812,0.9265690895939306,-0.8787879
-0.557274,0.03657374853071992,3131,114.51240664968407,0.14999999,14844.128949642181,0.928546251469281,0.9334625305751684,-0.5151515
-0.25041717,0.036575562700389995,3132,114.55466237762145,0.14999999,14859.820921421051,0.928544437299611,0.9228642720626169,-0.3131313
-0.82406104,0.03657453865716232,3133,114.58802961288954,0.14999999,14875.243266820908,0.9285454613428387,0.931752764731908,-0.85858583
-1.019082,0.036575316435573185,3134,114.62704170908636,0.14999999,14890.509557723999,0.9285446835644278,0.9261079038031819,-1.0
-0.6415077,0.03657370962277201,3135,114.65857966739024,0.14999999,14905.246918201447,0.9285462903772289,0.9335820416961198,-0.5151515
-0.9108163,0.036573417860250396,3136,114.69423840974524,0.14999999,14920.64544558525,0.9285465821397505,0.9294612576450082,-0.8989899
-1.1679631,0.036576046108768946,3137,114.73905664320819,0.14999999,14937.71406197548,0.928543953891232,0.9203017665370592,-0.8787879
-0.37909898,0.036575148512593254,3138,114.77281603251764,0.14999999,14954.169839859009,0.9285448514874078,0.9313606106905419,-0.25252524
-0.40417907,0.03657481985670321,3139,114.80835953019137,0.14999999,14968.796177387238,0.9285451801432978,0.9295765023262703,-0.7171717
-0.74297255,0.03657366273494579,3140,114.8413009877298,0.14999999,14984.612440824509,0.9285463372650553,0.9321785424615775,-0.75757575
-0.46916062,0.03657234251711646,3141,114.87372784626281,0.14999999,15002.588069677353,0.9285476574828847,0.9326931414669842,-0.65656567
-0.7610824,0.03657137964533814,3142,114.90727484565244,0.14999999,15017.329409122467,0.928548620354663,0.9315730006103665,-0.959596
-0.8934618,0.036570869680580084,3143,114.9422434060632,0.14999999,15031.75734615326,0.9285491303194211,0.9301514395892417,-0.8181818
-0.51070505,0.03656965133451685,3144,114.97498379572099,0.14999999,15046.462872505188,0.9285503486654844,0.9323796103422135,-0.53535354
-0.65880305,0.036568118859293376,3145,115.00673381247766,0.14999999,15063.565919876099,0.9285518811407077,0.9333699832433306,-0.7171717
-0.62520367,0.036566670383796775,3146,115.03874502742465,0.14999999,15080.766784906387,0.9285533296162043,0.9331087850530068,-0.53535354
-0.42514816,0.03656556084729576,3147,115.07181998643975,0.14999999,15097.420668363571,0.9285544391527054,0.9320450409849067,-0.45454547
-0.47334445,0.03656434968989091,3148,115.10457282377658,0.14999999,15113.269283294678,0.9285556503101102,0.932367162663169,-0.5151515
-0.68779427,0.03656306286007958,3149,115.13708494639059,0.14999999,15127.399996995926,0.9285569371399215,0.9326078773859883,-0.5959596
-0.78736734,0.03656200743326835,3150,115.1703234147953,0.14999999,15141.976912975311,0.9285579925667327,0.9318815315952845,-0.7171717
-0.32942098,0.036562191234124235,3151,115.20746457872546,0.14999999,15157.69857764244,0.9285578087658769,0.927978836069838,-0.43434343
-0.6636635,0.03656065454110273,3152,115.2391831135558,0.14999999,15173.15598487854,0.9285593454588983,0.9334014651696609,-0.8787879
-0.74770737,0.036559474429857686,3153,115.27202287734129,0.14999999,15190.542271852493,0.9285605255701433,0.9322802362145098,-0.61616164
-0.4041349,0.0365588508410881,3154,115.30661555279187,0.14999999,15206.736192941666,0.928561149158913,0.9305273245494144,-0.41414142
-0.96079344,0.036558935678633386,3155,115.34344206608834,0.14999999,15222.609348535538,0.9285610643213678,0.9282934867035245,-0.9191919
-0.47799978,0.03655756381728581,3156,115.37567140735402,0.14999999,15236.395495176315,0.9285624361827153,0.9328906587343184,-0.4949495
-0.8864906,0.03655693444182028,3157,115.41024203282662,0.14999999,15253.193717479706,0.9285630655581808,0.930549374527407,-0.959596
-0.5509206,0.03655595302299823,3158,115.4436996466284,0.14999999,15267.781460046768,0.9285640469770029,0.9316623861982174,-0.61616164
-0.312349,0.03655610964168352,3159,115.48075035807824,0.14999999,15284.603688716888,0.9285638903583175,0.9280692885501564,-0.65656567
-0.7440289,0.03655499794894531,3160,115.51379351866717,0.14999999,15298.245212554932,0.9285650020510556,0.9320768394110701,-0.67676765
-0.65054816,0.036553382724947917,3161,115.54524279356036,0.14999999,15314.642946243286,0.9285666172750531,0.9336707251068108,-0.7171717
-0.6532705,0.036552143689377016,3162,115.57787834581013,0.14999999,15330.054901123047,0.9285678563106239,0.9324844477502213,-0.53535354
-0.1177797,0.03656572901660248,3163,115.65740087951366,0.14999999,15346.186541318893,0.9285542709833985,0.8855974662964738,-0.2929293
-0.9012692,0.036565418968077815,3164,115.69298561499821,0.14999999,15361.692338943481,0.9285545810319231,0.9295352645154503,-0.61616164
-0.6243035,0.03656408838596086,3165,115.72533974156613,0.14999999,15377.620175361633,0.92855591161404,0.932765873432076,-0.61616164
-0.61838996,0.036562952201471696,3166,115.75830666985938,0.14999999,15394.095148324966,0.9285570477985291,0.932153071706749,-0.7373737
-0.7817218,0.03656184408860312,3167,115.7913602286061,0.14999999,15410.631199359894,0.9285581559113978,0.9320664412532914,-0.7979798
-0.9638325,0.036561926831068826,3168,115.82818420082604,0.14999999,15426.029383182526,0.9285580731689321,0.9282960277800488,-0.93939394
-0.37931797,0.036562734755637184,3169,115.86730644061423,0.14999999,15441.228229284286,0.9285572652443638,0.925997760211817,-0.61616164
-0.52098864,0.036561152967582985,3170,115.89885490723807,0.14999999,15456.652064561844,0.928558847032418,0.933571533376161,-0.7171717
-0.34241647,0.03656078942403625,3171,115.93426326361893,0.14999999,15472.442341327667,0.9285592105759648,0.9297116436191417,-0.41414142
-0.68038267,0.036559488854465416,3172,115.9666986463643,0.14999999,15486.494983673096,0.9285605111455356,0.9326846172546251,-0.7979798
-0.42462325,0.0365583608026372,3173,115.99967882676782,0.14999999,15503.027430295944,0.9285616391973639,0.932139819596494,-0.53535354
-0.9127942,0.03655806263942577,3174,116.0352908175374,0.14999999,15518.489790678024,0.9285619373605754,0.9295080092304202,-0.97979796
-0.58119357,0.03655644578258052,3175,116.06671535969315,0.14999999,15533.768061637878,0.9285635542174207,0.9336954578442562,-0.5151515
-0.7123338,0.036555471164971584,3176,116.10017641994976,0.14999999,15548.105719804764,0.9285645288350297,0.9316589397433885,-0.7171717
-0.63895386,0.03655429312650781,3177,116.13298926291533,0.14999999,15564.311373710632,0.9285657068734934,0.9323071570344277,-0.75757575
-0.88378465,0.03655403919203408,3178,116.1687365522843,0.14999999,15580.335639238358,0.9285659608079672,0.9293727106310326,-1.0
-0.32567635,0.036554329377179576,3179,116.20621309005388,0.14999999,15596.653260946274,0.9285656706228216,0.9276434622304248,-0.5959596
-0.97148806,0.036554463714598376,3180,116.24319461242284,0.14999999,15613.196530103683,0.9285655362854027,0.9281384776310454,-0.8989899
-0.881014,0.03655397401028536,3181,116.27819132671772,0.14999999,15629.991127967834,0.9285660259897157,0.9301232857051273,-0.93939394
-0.69302887,0.03655245742212447,3182,116.30991951720006,0.14999999,15645.909576654434,0.9285675425778767,0.9333918095176587,-0.67676765
-1.1526635,0.03655485969893529,3183,116.35411842171101,0.14999999,15663.540260791779,0.9285651403010659,0.9209210954890533,-0.8989899
-0.7602942,0.03655396790451716,3184,116.38783380798264,0.14999999,15678.754259109497,0.9285660320954839,0.9314046137283692,-0.7979798
-0.89466906,0.03655348670937688,3185,116.42285516936536,0.14999999,15696.424280166626,0.9285665132906242,0.9300986386172794,-0.7373737
-0.7945006,0.03655262122809427,3186,116.45665123270835,0.14999999,15713.737550258636,0.9285673787719069,0.9313239366570045,-0.7373737
-0.7539673,0.036551703818458375,3187,116.49028006942684,0.14999999,15731.217314958572,0.9285682961815427,0.9314911632815123,-0.6969697
-0.43673524,0.03655117571990371,3188,116.52514819505302,0.14999999,15749.221994400024,0.9285688242800975,0.9302518743738244,-0.6969697
-0.9626137,0.036551336087046485,3189,116.56221078159123,0.14999999,15767.030695676804,0.9285686639129547,0.9280574134617816,-0.8989899
-0.95578086,0.03655132296920772,3190,116.59872027177262,0.14999999,15780.831768989563,0.9285686770307934,0.9286105098186193,-0.9191919
-0.42427307,0.03655048413004161,3191,116.63259485896278,0.14999999,15795.527586460114,0.9285695158699595,0.9312454128098481,-0.5959596
-0.757853,0.03654931029136507,3192,116.66539845003732,0.14999999,15811.276237726212,0.9285706897086361,0.9323164089254652,-0.97979796
-0.62664753,0.03654818163687961,3193,116.69834396655659,0.14999999,15830.77720451355,0.9285718183631215,0.9321744834807271,-0.8181818
-0.8791379,0.03654770840956606,3194,116.733380660154,0.14999999,15848.914095640182,0.9285722915904351,0.9300833064025922,-0.9191919
-0.88360226,0.03654726019933164,3195,116.76849633686459,0.14999999,15866.338445186615,0.9285727398006695,0.930004323289405,-0.85858583
-0.5952377,0.03654550190117537,3196,116.7994240761565,0.14999999,15881.571232795715,0.9285744980988258,0.9341922607080889,-0.43434343
-1.1963757,0.03654830322628653,3197,116.84492541443804,0.14999999,15897.702306509018,0.9285716967737145,0.9196186617184564,-0.97979796
-0.9453576,0.03654831249563517,3198,116.88150336104127,0.14999999,15914.023699045181,0.9285716875043658,0.928542053396764,-0.83838385
-0.5350982,0.036547035075770146,3199,116.9139652073887,0.14999999,15932.738389492035,0.9285729649242308,0.9326581536525747,-0.67676765
-0.49081254,0.03654620350619083,3200,116.94785121981066,0.14999999,15950.317523002625,0.9285737964938101,0.9312339875780432,-0.57575756
-0.444509,0.036546003203415243,3201,116.9837562541322,0.14999999,15968.637930870056,0.9285739967965858,0.9292149656784513,-0.4949495
-0.5893232,0.03654433398748546,3202,117.01495742792845,0.14999999,15986.111703157425,0.9285756660125156,0.9339188262037569,-0.45454547
-0.6497966,0.036543397978789756,3203,117.04850372606359,0.14999999,16005.391428232193,0.9285766020212112,0.9315737018648592,-0.5555556
-0.63441724,0.03654180839171879,3204,117.07995408706701,0.14999999,16022.66106557846,0.9285781916082821,0.9336696389965772,-0.6363636
-0.11348498,0.036555488309314134,3205,117.1603400313518,0.14999999,16040.89486527443,0.9285645116906869,0.8847340557152185,-0.37373737
-0.63792986,0.03655417807016752,3206,117.19269489295705,0.14999999,16056.510982513428,0.9285658219298334,0.9327651383947384,-0.57575756
-0.7769314,0.03655312234740113,3207,117.22586336811541,0.14999999,16074.213381528854,0.9285668776525998,0.9319515248416373,-0.9191919
-0.9420906,0.036553106973515125,3208,117.26236717103653,0.14999999,16090.78407073021,0.9285668930264859,0.9286161970788801,-0.8989899
-0.19874814,0.03655807508287241,3209,117.31486294093757,0.14999999,16107.504092931747,0.9285619249171286,0.9126242300989633,-0.33333334
-0.5574973,0.03655655675497225,3210,117.34654718346091,0.14999999,16124.38404083252,0.9285634432450288,0.9334357574766565,-0.6969697
-0.8177434,0.03655558454015587,3211,117.37998195844048,0.14999999,16139.180466890335,0.9285644154598451,0.9316852250204325,-0.5555556
-0.7317087,0.036554674565609985,3212,117.41361470473927,0.14999999,16155.82752418518,0.928565325434391,0.9314872537012078,-0.7777778
-0.6139625,0.036553287528749666,3213,117.44571282987268,0.14999999,16173.700160980225,0.9285667124712512,0.9330218748666016,-0.6363636
-0.5290626,0.03655194297768365,3214,117.47794473027527,0.14999999,16190.651521921158,0.9285680570223172,0.9328880995974038,-0.7373737
-0.48979014,0.03655063997269899,3215,117.51030751222724,0.14999999,16208.692228794098,0.928569360027302,0.9327572180480282,-0.5959596
-0.8764955,0.036550101589434315,3216,117.54512671162075,0.14999999,16225.328994750977,0.9285698984105666,0.9303008006064866,-0.85858583
-0.86251897,0.03654958003109916,3217,117.57999896004601,0.14999999,16244.102901220322,0.9285704199689018,0.9302477515747364,-0.8989899
-0.39717612,0.036548811475852434,3218,117.61407532929314,0.14999999,16262.051137447357,0.9285711885241484,0.9310436307528754,-0.61616164
-0.7633883,0.03654767293849013,3219,117.64695918899972,0.14999999,16278.370708703995,0.9285723270615107,0.9322361402934258,-0.8787879
-0.9470435,0.03654773815571781,3220,117.68371686141134,0.14999999,16293.774809360504,0.928572261844283,0.928362327588382,-0.5959596
-0.969506,0.03654787050068268,3221,117.7206908826989,0.14999999,16311.23233795166,0.9285721294993181,0.9281459787124403,-0.9191919
-0.35047823,0.036548131902386816,3222,117.75808098949032,0.14999999,16328.44884300232,0.9285718680976139,0.9277298932085749,-0.5555556
-0.45651957,0.036547357545980416,3223,117.79213337069488,0.14999999,16344.963047981262,0.9285726424540204,0.9310676187954434,-0.6363636
-0.7362161,0.036546068101117116,3224,117.82452355800157,0.14999999,16361.068047046661,0.9285739318988837,0.9327298126933179,-0.57575756
-0.3256353,0.03654598391334894,3225,117.86079812055034,0.14999999,16376.392139196396,0.9285740160866519,0.9288454374512308,-0.43434343
-0.8500866,0.03654527565467422,3226,117.89505926197903,0.14999999,16392.42760038376,0.9285747243453266,0.9308588585713071,-0.97979796
-0.8171758,0.03654447074478376,3227,117.92900709341718,0.14999999,16411.077832460403,0.928575529255217,0.9311721685618412,-0.93939394
-0.67043084,0.036542934956136884,3228,117.96059403840987,0.14999999,16426.854052066803,0.928577065043864,0.9335330550073154,-0.5959596
-0.89064276,0.03654252976757712,3229,117.99582861950651,0.14999999,16444.146832704544,0.9285774702324238,0.9298854189033566,-0.8787879
-0.5947882,0.03654104514327025,3230,118.02757581276292,0.14999999,16460.96173143387,0.9285789548567306,0.9333728067435949,-0.5959596
-0.7588842,0.036539937309045555,3231,118.0605374455262,0.14999999,16478.049035787582,0.9285800626909553,0.9321583672367273,-0.41414142
-0.5460545,0.03653822902952485,3232,118.09155622342432,0.14999999,16494.993803024292,0.9285817709704761,0.9341012221018676,-0.45454547
-0.6425786,0.03653700194952403,3233,118.12412730281119,0.14999999,16511.967730283737,0.9285829980504768,0.9325489206131296,-0.7373737
-0.6669681,0.036535870648326495,3234,118.15700567668789,0.14999999,16527.0565533638,0.9285841293516744,0.9322416261233041,-0.7979798
-0.5391176,0.036534257956734775,3235,118.18832449003699,0.14999999,16544.87295150757,0.928585742043266,0.9338011866508944,-0.67676765
-0.9759538,0.03653448066095892,3236,118.22557941886308,0.14999999,16561.15268921852,0.928585519339042,0.9278650711739076,-0.9191919
-0.3376212,0.03653563502612615,3237,118.26585057957034,0.14999999,16578.312155485153,0.9285843649738748,0.9248488392927359,-0.35353535
-0.8167839,0.03653488208193083,3238,118.29994818129202,0.14999999,16594.52191734314,0.9285851179180701,0.9310223982783177,-0.5555556
-0.7649887,0.036533965594628716,3239,118.3335145610024,0.14999999,16612.178111314774,0.9285860344053722,0.9315536202896256,-0.53535354
-0.53767395,0.03653291909857082,3240,118.36665787936947,0.14999999,16628.99947834015,0.9285870809014302,0.9319766816329346,-0.65656567
-0.27750874,0.03653371953116329,3241,118.40578500050023,0.14999999,16646.049140691757,0.9285862804688377,0.9259928788692383,-0.65656567
-0.73825663,0.03653258431081455,3242,118.43863833566077,0.14999999,16662.056854486465,0.9285874156891865,0.9322666648394616,-0.75757575
-0.82901907,0.03653171435782357,3243,118.47234966242183,0.14999999,16679.931027650833,0.9285882856421774,0.931408673238931,-0.8181818
-0.87080944,0.036531071441629,3244,118.50679575664448,0.14999999,16695.714512348175,0.9285889285583719,0.9306739057773553,-0.75757575
-0.40559205,0.036530726513937226,3245,118.5422075377263,0.14999999,16712.936150312424,0.9285892734860638,0.9297082189181826,-0.47474748
-0.65230614,0.03652930089749855,3246,118.57411071328029,0.14999999,16729.816850185394,0.9285906991025025,0.9332168244460005,-0.61616164
-0.6125129,0.03652818696465335,3247,118.60702307422942,0.14999999,16746.863508701324,0.9285918130353477,0.9322076390508789,-0.5151515
-0.92911386,0.03652800821526876,3248,118.64297068319294,0.14999999,16762.265876054764,0.9285919917847322,0.9291723910364706,-0.83838385
-0.45385396,0.03652667006042358,3249,118.6751510263162,0.14999999,16780.432436943054,0.9285933299395774,0.9329396568767355,-0.33333334
-0.5109311,0.03652573384078932,3250,118.70863498256529,0.14999999,16797.481539011,0.9285942661592117,0.9316360437509122,-0.61616164
-0.2913833,0.03652796004884933,3251,118.75239811880918,0.14999999,16815.498321056366,0.9285920399511517,0.9213568637561074,-0.4949495
-0.822468,0.03652709682233175,3252,118.78611886622286,0.14999999,16831.43091392517,0.9285929031776693,0.9313992525863137,-0.83838385
-0.8939939,0.036526784315729144,3253,118.8216293790669,0.14999999,16848.71692419052,0.9285932156842719,0.9296094871559564,-0.97979796
-0.54258513,0.03652549141932679,3254,118.85394907848936,0.14999999,16865.837643146515,0.9285945085806743,0.9328003005775375,-0.47474748
-0.58670413,0.03652449920031857,3255,118.88724489703694,0.14999999,16885.556341171265,0.9285955007996826,0.9318241814524297,-0.61616164
-0.8771757,0.036523989879635926,3256,118.92211104809458,0.14999999,16902.77729511261,0.9285960101203652,0.9302538489423535,-0.8181818
-0.57730407,0.03652292563948078,3257,118.9551688077889,0.14999999,16922.69465994835,0.9285970743605203,0.9320622403056898,-0.6969697
-0.82527035,0.0365222338571377,3258,118.98943790655464,0.14999999,16940.4439330101,0.9285977661428635,0.9308509012342516,-0.7979798
-0.9674816,0.03652246710185908,3259,119.02672028495874,0.14999999,16960.127351760864,0.9285975328981421,0.9278376215959019,-0.8787879
-0.92439026,0.03652225546986385,3260,119.06255283175616,0.14999999,16978.164796590805,0.9285977445301372,0.9292874532025777,-0.9191919
-0.9778304,0.03652248826675743,3261,119.09983423789596,0.14999999,16998.580202817917,0.9285975117332436,0.9278385938602077,-0.93939394
-0.40908504,0.03652222523234021,3262,119.13549870789376,0.14999999,17016.36509847641,0.9285977747676608,0.9294555300022084,-0.57575756
-0.70066106,0.036520944910654024,3263,119.16784324346408,0.14999999,17034.25874233246,0.9285990550893469,0.9327754644296794,-0.7373737
-0.6558206,0.03651962987626106,3264,119.20007191611612,0.14999999,17053.462023735046,0.92860037012374,0.9328913273479681,-0.7979798
-0.7013,0.03651813643204193,3265,119.23171545061689,0.14999999,17072.300327062607,0.928601863567959,0.9334764654992219,-0.8181818
-0.88447785,0.036517641571951635,3266,119.26661737399405,0.14999999,17088.971050977707,0.9286023584280493,0.930218076622843,-0.8787879
-0.5422844,0.036516198388015036,3267,119.29842013364512,0.14999999,17107.437972068787,0.9286038016119859,0.9333172403489266,-0.5151515
-0.68519545,0.03651487845242335,3268,119.3306227825195,0.14999999,17125.64364218712,0.9286051215475775,0.9329173511256256,-0.5959596
-0.70229244,0.03651375197624618,3269,119.36345521034876,0.14999999,17144.392022371292,0.9286062480237547,0.9322875721707361,-0.45454547
-0.6723563,0.0365125149242148,3270,119.3959238021824,0.14999999,17162.372488737106,0.928607485075786,0.9326514081663637,-0.7777778
-0.9645383,0.0365127221392844,3271,119.43311411759927,0.14999999,17182.37913799286,0.9286072778607165,0.9279296845831201,-0.8989899
-0.4183944,0.03651240665731408,3272,119.46859458273168,0.14999999,17202.575176000595,0.9286075933426867,0.9296395348675945,-0.6363636
-0.81878144,0.03651175333665162,3273,119.50296867086075,0.14999999,17222.442981004715,0.9286082466633492,0.9307459118709355,-0.97979796
-0.748739,0.036510620945235016,3274,119.53577297469944,0.14999999,17239.85191488266,0.9286093790547658,0.9323156961613095,-0.5555556
-0.73651564,0.03650939850330229,3275,119.568280098315,0.14999999,17257.435824394226,0.9286106014966986,0.9326128763844396,-0.7777778
-0.7956319,0.03650840631089913,3276,119.60153907450555,0.14999999,17276.76610326767,0.9286115936891016,0.9318610238094495,-0.7373737
-0.7421177,0.03650747857476981,3277,119.63500728952067,0.14999999,17294.21081662178,0.928612521425231,0.9316517849848811,-0.7373737
-0.7407188,0.0365064208801849,3278,119.66804764524612,0.14999999,17314.42443919182,0.9286135791198158,0.9320796442745497,-0.61616164
-1.0046059,0.036506948259772645,3279,119.70628334379451,0.14999999,17332.922817230225,0.928613051740228,0.9268843014516037,-0.7373737
-0.8623084,0.036506384545994024,3280,119.7409413108604,0.14999999,17350.162672758102,0.9286136154540066,0.9304620329341087,-0.6363636
-0.82074225,0.03650561732830227,3281,119.77493045415974,0.14999999,17368.72901892662,0.9286143826716984,0.9311308567006675,-0.6969697
-0.80544347,0.03650466719942238,3282,119.80831774850425,0.14999999,17384.464490175247,0.9286153328005783,0.9317327056554885,-0.5555556
-0.35459578,0.036505408491025564,3283,119.84725607603693,0.14999999,17402.726227998734,0.9286145915089752,0.9261816724673199,-0.2929293
-1.2362324,0.0365090983206234,3284,119.89587888492724,0.14999999,17419.244933843613,0.9286109016793773,0.9164971911096874,-0.85858583
-0.6304997,0.03650778720495819,3285,119.92808096828765,0.14999999,17440.22083592415,0.9286122127950426,0.9329179166396038,-0.43434343
-1.0420783,0.03650859129553339,3286,119.96723099712273,0.14999999,17461.993668079376,0.9286114087044672,0.9259699711649131,-0.67676765
-0.34803212,0.036508514153245776,3287,120.00348602171887,0.14999999,17480.307730674744,0.9286114858467549,0.9288649754038547,-0.4949495
-0.7049273,0.03650760994746321,3288,120.03702150725903,0.14999999,17498.148910045624,0.9286123900525375,0.9315845144598383,-0.85858583
-0.62407124,0.03650649239315244,3289,120.06985348107838,0.14999999,17516.67555332184,0.9286135076068482,0.932288026180639,-0.6969697
-0.53572047,0.0365050502414998,3290,120.10161529453433,0.14999999,17534.615971803665,0.9286149497585009,0.9333581865440586,-0.53535354
-0.8945666,0.0365045913624485,3291,120.13661017381801,0.14999999,17553.624356746674,0.9286154086375521,0.9301251207163086,-0.83838385
-0.76770526,0.036503509304230644,3292,120.16955262952729,0.14999999,17572.347375154495,0.92861649069577,0.9321775442907285,-0.67676765
-0.39060265,0.036503262037432364,3293,120.20524188926478,0.14999999,17592.37491083145,0.9286167379625683,0.9294307402625097,-0.57575756
-0.905047,0.03650287849926779,3294,120.2404817765881,0.14999999,17610.72512292862,0.9286171215007328,0.929880112676692,-0.9191919
-0.52027124,0.036502242553541016,3295,120.27488921391765,0.14999999,17630.22048163414,0.9286177574464596,0.9307125626704452,-0.45454547
-0.53674746,0.03650121835600772,3296,120.30801570140143,0.14999999,17647.4296708107,0.9286187816439929,0.9319935125162202,-0.5151515
