Regret/t,LQGmu1_actor,ReturnMean,LQGmu1_higher,ReturnLastEpisode,Iteration,LQGsigma_higher,TimeElapsed,Regret
0.04059628670762285,-0.60667217,0.9245237132923775,-0.5151515,0.9393334933759648,213,0.14999999,6.4151997566223145,8.647009068723667
0.04052490479882794,-0.6311937,0.9245950952011723,-0.65656567,0.9397994417744869,214,0.14999999,6.457305431365967,8.67232962694918
0.040481293419720184,-1.0375156,0.9246387065802801,-0.85858583,0.9339715417093405,215,0.14999999,6.499891757965088,8.703478085239839
0.040417306873955325,-0.54983324,0.924702693126045,-0.41414142,0.9384598004654883,216,0.14999999,6.538875579833984,8.73013828477435
0.04036923844528999,-0.99588275,0.9247507615547104,-0.7777778,0.9351335421464242,217,0.14999999,6.586930990219116,8.760124742627927
0.04030851499668804,-0.557521,0.9248114850033123,-0.41414142,0.9379884733499328,218,0.14999999,6.619435787200928,8.787256269277993
0.04024297854908242,-0.67286646,0.924877021450918,-0.67676765,0.9391639670289437,219,0.14999999,6.650325775146484,8.813212302249049
0.040178651398254314,-0.6648059,0.9249413486017461,-0.7373737,0.9390289946330991,220,0.14999999,6.684265851974487,8.83930330761595
0.04011669970610108,-0.6148064,0.9250033002938994,-0.65656567,0.9386326725676118,221,0.14999999,6.7281718254089355,8.865790635048338
0.04006187622458557,-0.84998095,0.9250581237754149,-0.57575756,0.937174113190343,222,0.14999999,6.771821737289429,8.893736521857996
0.04000192750031036,-0.7850005,0.92511807249969,-0.5959596,0.9384266892887848,223,0.14999999,6.822259426116943,8.92042983256921
0.039941297841200915,-0.628908,0.9251787021587995,-0.7777778,0.9386991161402051,224,0.14999999,6.8686463832855225,8.946850716429005
0.039878441939970755,-0.5559734,0.9252415580600297,-0.47474748,0.9393212799355839,225,0.14999999,6.938213586807251,8.97264943649342
0.03981322566766027,-0.5962123,0.9253067743323402,-0.65656567,0.9399804356021993,226,0.14999999,6.993711233139038,8.99778900089122
0.039751488217641164,-0.6873269,0.9253685117823592,-0.6969697,0.9393211754866772,227,0.14999999,7.048462152481079,9.023587825404544
0.039691680959583926,-0.6793863,0.9254283190404166,-0.7979798,0.9390045666194095,228,0.14999999,7.099862098693848,9.049703258785135
0.039634109468219936,-0.73016727,0.9254858905317805,-0.7777778,0.9386121905627698,229,0.14999999,7.15160608291626,9.076211068222365
0.039576438850473135,-0.7461629,0.9255435611495273,-0.45454547,0.9387501326135446,230,0.14999999,7.208024024963379,9.10258093560882
0.03951767524175206,-0.6256151,0.9256023247582483,-0.61616164,0.9391179547640938,231,0.14999999,7.244930028915405,9.128582980844726
0.03949751801444433,-0.22527128,0.9256224819855561,-0.5151515,0.9302788014936413,232,0.14999999,7.297097206115723,9.163424179351084
0.03944424547883706,-0.4578688,0.9256757545211634,-0.37373737,0.9380349827820491,233,0.14999999,7.355122089385986,9.190509196569035
0.03940177057929039,-0.344917,0.92571822942071,-0.45454547,0.9356148810150837,234,0.14999999,7.408354997634888,9.220014315553952
0.039383872532536474,-0.24029121,0.9257361274674639,-0.43434343,0.9299242704078806,235,0.14999999,7.4441492557525635,9.255210045146072
0.039339145599971405,-0.9106917,0.9257808544000289,-0.61616164,0.9362916835528191,236,0.14999999,7.487921237945557,9.284038361593252
0.039304746312886864,-0.32200176,0.9258152536871135,-0.53535354,0.933933485439066,237,0.14999999,7.521094799041748,9.315224876154186
0.03925070382354062,-0.47331756,0.9258692961764597,-0.5555556,0.9386773661515173,238,0.14999999,7.552896976470947,9.341667510002669
0.03919449081606885,-0.71339625,0.9259255091839316,-0.8787879,0.9393042049622143,239,0.14999999,7.581239700317383,9.367483305040455
0.039140329630070365,-0.56031203,0.92597967036993,-0.53535354,0.9389241938235681,240,0.14999999,7.62902045249939,9.393679111216887
0.039087693963421224,-0.69111335,0.9260323060365792,-0.5555556,0.9386648660323711,241,0.14999999,7.662912368774414,9.420134245184515
0.03903612697828009,-0.6084895,0.9260838730217203,-0.5555556,0.9385115164407327,242,0.14999999,7.695703029632568,9.446742728743782
0.0389859986053347,-0.759016,0.9261340013946657,-0.75757575,0.9382650676474505,243,0.14999999,7.740599632263184,9.473597661096331
0.03912046575365563,-0.07182208,0.9259995342463447,-0.37373737,0.8933240172043588,244,0.14999999,7.7843427658081055,9.545393643891973
0.03906825378627577,-0.7817335,0.9260517462137245,-0.8989899,0.9387914662544086,245,0.14999999,7.849483013153076,9.571722177637564
0.03901290860713852,-0.4889891,0.9261070913928618,-0.53535354,0.9396666602814886,246,0.14999999,7.887751340866089,9.597175517356076
0.038960575216214516,-0.55005866,0.9261594247837859,-0.45454547,0.9390334389510899,247,0.14999999,7.933890342712402,9.623262078404986
0.03892302544749899,-0.3072729,0.9261969745525014,-0.43434343,0.9354717674252374,248,0.14999999,7.984101295471191,9.652910310979749
0.038869544973607,-0.54452884,0.9262504550263935,-0.7171717,0.9395136125516076,249,0.14999999,8.03534746170044,9.678516698428142
0.03884324851266879,-0.25063145,0.9262767514873317,-0.5555556,0.932824570260944,250,0.14999999,8.069653511047363,9.710812128167198
0.038802449963079744,-0.91739255,0.9263175500369207,-0.93939394,0.9365171874341832,251,0.14999999,8.110257148742676,9.739414940733015
0.03875313018679075,-0.7369522,0.9263668698132097,-0.8787879,0.9387461336617459,252,0.14999999,8.161526918411255,9.765788807071269
0.03869970396726054,-0.4285464,0.9264202960327399,-0.33333334,0.9398837033543529,253,0.14999999,8.210562705993652,9.791025103716915
0.03865118261897126,-0.69914263,0.9264688173810293,-0.67676765,0.9387447184982145,254,0.14999999,8.265446662902832,9.8174003852187
0.03860295170222336,-0.7170127,0.926517048297777,-0.75757575,0.9387677011517449,255,0.14999999,8.305042028427124,9.843752684066956
0.038568301735740405,-0.35811076,0.92655169826426,-0.57575756,0.9353874397174123,256,0.14999999,8.348931789398193,9.873485244349544
0.03852874688631599,-0.90440404,0.9265912531136844,-0.75757575,0.9367172945663341,257,0.14999999,8.412902116775513,9.901887949783209
0.038481127310948014,-0.7858985,0.9266388726890523,-0.65656567,0.9388771035586205,258,0.14999999,8.470801591873169,9.928130846224589
0.03843374837210175,-0.5959675,0.9266862516278986,-0.47474748,0.9389100178502359,259,0.14999999,8.536747932434082,9.954340828374352
0.038391608835955014,-0.87218744,0.9267283911640454,-0.67676765,0.9376425310260497,260,0.14999999,8.579812049865723,9.981818297348303
0.03834686990087495,-0.51493734,0.9267731300991254,-0.57575756,0.9384052532199412,261,0.14999999,8.643374681472778,10.008533044128361
0.03830017196706874,-0.68715316,0.9268198280329316,-0.7777778,0.9390079887563509,262,0.14999999,8.71138620376587,10.03464505537201
0.038258693424752764,-0.84624046,0.9268613065752476,-0.67676765,0.9377286846620336,263,0.14999999,8.770464658737183,10.062036370709977
0.03821299938838143,-0.5407565,0.926907000611619,-0.43434343,0.9389245321772788,264,0.14999999,8.834195613861084,10.088231838532698
0.03816588082113756,-0.6972913,0.9269541191788628,-0.7373737,0.9393934209312436,265,0.14999999,8.904884099960327,10.113958417601454
0.038122203737489944,-0.779997,0.9269977962625106,-0.9191919,0.9385722234291296,266,0.14999999,8.965299129486084,10.140506194172325
0.038077953623756225,-0.7067194,0.9270420463762442,-0.7777778,0.9388125766294118,267,0.14999999,9.000772714614868,10.166813617542912
0.03805199263377536,-1.0316604,0.927068007366225,-0.97979796,0.933999591691117,268,0.14999999,9.02751898765564,10.197934025851795
0.03800363011383209,-0.59078777,0.9271163698861683,-0.83838385,0.940077525230962,269,0.14999999,9.098803997039795,10.222976500620833
0.037959553318890296,-0.67664194,0.9271604466811101,-0.6363636,0.9390171045204528,270,0.14999999,9.15486192703247,10.24907939610038
0.0379245233635764,-0.4016606,0.927195476636424,-0.35353535,0.9366535645711753,271,0.14999999,9.207203388214111,10.277545831529205
0.03788623317555956,-0.79103065,0.9272337668244408,-0.8181818,0.9376104077770037,272,0.14999999,9.252534627914429,10.3050554237522
0.03785688672355835,-0.33325654,0.9272631132764421,-0.41414142,0.9352453482207705,273,0.14999999,9.323559045791626,10.33493007553143
0.03781819430432262,-0.83447623,0.9273018056956779,-0.75757575,0.9378648361470319,274,0.14999999,9.364670038223267,10.362185239384399
0.03779172750593558,-0.31336507,0.9273282724940649,-0.35353535,0.9345801752521132,275,0.14999999,9.414647340774536,10.392725064132286
0.03775168787575883,-0.78810096,0.9273683121242416,-0.75757575,0.9383792104228474,276,0.14999999,9.483991861343384,10.419465853709438
0.03770720849709001,-0.5414923,0.9274127915029104,-0.5555556,0.9396891000155057,277,0.14999999,9.549511909484863,10.444896753693932
0.03768086501787108,-0.3559198,0.9274391349821294,-0.3131313,0.9347362787257708,278,0.14999999,9.611481428146362,10.47528047496816
0.0376360153751619,-0.61095464,0.9274839846248386,-0.6969697,0.9399521852979902,279,0.14999999,9.67877745628357,10.500448289670171
0.03760233472143709,-0.8721852,0.9275176652785634,-0.75757575,0.9369145676677851,280,0.14999999,9.767773866653442,10.528653722002385
0.03755985499623782,-0.48321557,0.9275601450037627,-0.75757575,0.9394544680595578,281,0.14999999,9.832907676696777,10.554319253942827
0.037548794345328054,-1.1523627,0.9275712056546724,-0.85858583,0.9306792485603168,282,0.14999999,9.898777961730957,10.588760005382511
0.03751163579849732,-0.81476647,0.927608364201503,-0.9191919,0.9380870744077703,283,0.14999999,9.975410223007202,10.615792930974742
0.037474025431886965,-0.7546578,0.9276459745681135,-0.8181818,0.9382897083188442,284,0.14999999,10.041697025299072,10.642623222655898
0.03743942128924339,-0.4616527,0.9276805787107569,-0.6363636,0.9375081552215317,285,0.14999999,10.101582765579224,10.670235067434366
0.037400867380841925,-0.7798631,0.9277191326191584,-0.7777778,0.9387069965135757,286,0.14999999,10.142552852630615,10.69664807092079
0.03736558047862729,-0.64118034,0.9277544195213732,-0.6363636,0.9378464735547584,287,0.14999999,10.204800844192505,10.723921597366033
0.03734577181712058,-0.2943517,0.9277742281828798,-0.37373737,0.9334593140353065,288,0.14999999,10.256750583648682,10.755582283330726
0.03732763712566149,-0.32287312,0.927792362874339,-0.47474748,0.9330151540145554,289,0.14999999,10.304928064346313,10.78768712931617
0.037288918263142436,-0.75732946,0.927831081736858,-0.8181818,0.9390208330048628,290,0.14999999,10.3600594997406,10.813786296311307
0.03727892504216966,-1.1530023,0.927841074957831,-0.7979798,0.9307391090399344,291,0.14999999,10.424830436706543,10.848167187271372
0.037243672388945916,-0.82251513,0.9278763276110547,-0.7373737,0.9381348496991653,292,0.14999999,10.504375696182251,10.875152337572207
0.03720453191219915,-0.7000867,0.9279154680878013,-0.65656567,0.9393444872978562,293,0.14999999,10.571475505828857,10.90092785027435
0.03716676614446554,-0.69349843,0.9279532338555349,-0.7777778,0.9390186038014824,294,0.14999999,10.652796983718872,10.927029246472868
0.03713390302229848,-0.8601174,0.9279860969777018,-0.85858583,0.9376478548948173,295,0.14999999,10.728198289871216,10.95450139157805
0.03710423350258564,-0.89124745,0.9280157664974148,-0.83838385,0.9367682748127004,296,0.14999999,10.783835887908936,10.98285311676535
0.03707392293467361,-0.90593165,0.9280460770653267,-0.7777778,0.9370180051672872,297,0.14999999,10.85249376296997,11.010955111598063
0.037053268873534266,-1.0279101,0.928066731126466,-0.75757575,0.9342009872848515,298,0.14999999,10.921900987625122,11.041874124313212
0.03701931578097997,-0.46635792,0.9281006842190203,-0.57575756,0.938218705800201,299,0.14999999,11.00396180152893,11.068775418513011
0.03699768084610145,-0.37749222,0.9281223191538988,-0.3939394,0.9345911646825753,300,0.14999999,11.072066307067871,11.099304253830436
0.03696938374750677,-0.92047775,0.9281506162524935,-0.75757575,0.9366397458308965,301,0.14999999,11.136000871658325,11.12778450799954
0.03693382521141382,-0.49943691,0.9281861747885863,-0.57575756,0.9388892941525662,302,0.14999999,11.185281991958618,11.154015213846973
0.036907631037295,-0.37266007,0.9282123689627051,-0.27272728,0.9361230095465886,303,0.14999999,11.241394519805908,11.183012204300384
0.03687002295312182,-0.61658597,0.9282499770468784,-0.5555556,0.9396452265513521,304,0.14999999,11.294774770736694,11.208486977749033
0.036836718054907576,-0.6321671,0.9282832819450926,-0.4949495,0.938407971002222,305,0.14999999,11.354195594787598,11.23519900674681
0.03681296603881313,-0.971051,0.9283070339611871,-0.7979798,0.935551398869992,306,0.14999999,11.421152353286743,11.264767607876818
0.03677815935150335,-0.6520234,0.9283418406484968,-0.5959596,0.9389926869652877,307,0.14999999,11.469496250152588,11.29089492091153
0.03675262221270298,-0.9327368,0.9283673777872972,-0.9191919,0.9362072793990135,308,0.14999999,11.541638612747192,11.319807641512517
0.036718434573478766,-0.50420195,0.9284015654265214,-0.53535354,0.9389313583075779,309,0.14999999,11.585044860839844,11.345996283204938
0.036680379077355836,-0.6325933,0.9284396209226444,-0.6363636,0.9401987692246292,310,0.14999999,11.646849632263184,11.37091751398031
0.03664526153804192,-0.64147115,0.9284747384619583,-0.61616164,0.9393611756492718,311,0.14999999,11.698390245437622,11.396676338331037
0.0366640309932608,-0.22140512,0.9284559690067393,-0.5151515,0.9226186684336665,312,0.14999999,11.76060938835144,11.43917766989737
0.036636830794874654,-0.88553846,0.9284831692051254,-0.8181818,0.9369696311016035,313,0.14999999,11.822007894515991,11.467328038795767
0.036601846258897563,-0.6370504,0.9285181537411025,-0.67676765,0.9394683135019323,314,0.14999999,11.874284029006958,11.492979725293834
0.036567125717281185,-0.5205164,0.9285528742827189,-0.33333334,0.9394551243502595,315,0.14999999,11.956672191619873,11.518644600943574
0.03655266223976914,-0.24516994,0.928567337760231,-0.45454547,0.9331233331765254,316,0.14999999,12.01793909072876,11.550641267767048
0.03651857253044281,-0.5907141,0.9286014274695573,-0.5555556,0.9393737756166796,317,0.14999999,12.08422040939331,11.576387492150369
0.036498340828557324,-0.31093752,0.9286216591714428,-0.57575756,0.9350351086691392,318,0.14999999,12.150942087173462,11.60647238348123
0.03651855656352891,-0.1770181,0.9286014434364712,-0.35353535,0.9221728397155066,319,0.14999999,12.245974779129028,11.649419543765722
0.03649280667330877,-0.8868639,0.9286271933266914,-0.8787879,0.9368414083069145,320,0.14999999,12.316316604614258,11.677698135458808
0.03646419433973211,-0.8381233,0.9286558056602681,-0.7171717,0.9378117524048009,321,0.14999999,12.356353998184204,11.705006383054007
0.03643659972638943,-0.46212417,0.9286834002736106,-0.47474748,0.9375412711566098,322,0.14999999,12.413743734359741,11.732585111897397
0.03641464416357703,-0.9685504,0.928705355836423,-0.7373737,0.9357750470620152,323,0.14999999,12.496895551681519,11.761930064835381
0.03638272357284332,-0.43164724,0.9287372764271566,-0.3939394,0.9390476272341457,324,0.14999999,12.59064769744873,11.788002437601236
0.03635127922762536,-0.57353264,0.9287687207723745,-0.61616164,0.9389566886229922,325,0.14999999,12.654210329055786,11.814165748978244
0.03632252554732805,-0.7259929,0.9287974744526718,-0.7171717,0.9381424205492983,326,0.14999999,12.738275051116943,11.841143328428945
0.03629479812117712,-0.8037708,0.9288252018788227,-0.6969697,0.9378643428040271,327,0.14999999,12.832745552062988,11.868398985624918
0.03626713913751134,-0.8029753,0.9288528608624884,-0.7171717,0.9378973485211987,328,0.14999999,12.910000324249268,11.89562163710372
0.03623653201338731,-0.6369654,0.9288834679866125,-0.7777778,0.938922604699294,329,0.14999999,13.017695188522339,11.921819032404425
0.03620412994339275,-0.6350832,0.928915870056607,-0.65656567,0.9395761510848185,330,0.14999999,13.102504014968872,11.947362881319606
0.036184637669800235,-0.9777857,0.9289353623301995,-0.7171717,0.9353678126157289,331,0.14999999,13.186847448348999,11.977115068703878
0.03615342181173658,-0.6536729,0.928966578188263,-0.6969697,0.9392990272073348,332,0.14999999,13.256132364273071,12.002936041496543
0.0361299003733666,-0.9126082,0.928990099626633,-0.75757575,0.9367992171654663,333,0.14999999,13.369840621948242,12.031256824331077
0.036127894833417,-0.25516897,0.9289921051665826,-0.53535354,0.9296599499697971,334,0.14999999,13.463520288467407,12.06671687436128
0.03609739792472281,-0.65455264,0.9290226020752768,-0.7777778,0.9392085695791392,335,0.14999999,13.539463520050049,12.09262830478214
0.036072843722515076,-0.35833487,0.9290471562774846,-0.37373737,0.9372728140170747,336,0.14999999,13.594134330749512,12.120475490765065
0.03604337736025867,-0.68948936,0.9290766226397409,-0.5555556,0.938977320357891,337,0.14999999,13.650461673736572,12.146618170407173
0.03603041910059198,-1.06825,0.9290895808994076,-0.93939394,0.9334565144070849,338,0.14999999,13.712253093719482,12.178281656000088
0.036005796338125576,-0.366891,0.929114203661874,-0.27272728,0.9374366973755182,339,0.14999999,13.801816701889038,12.20596495862457
0.035980399052011516,-0.447323,0.9291396009479881,-0.37373737,0.9377492809406548,340,0.14999999,13.894761085510254,12.233335677683915
0.03595332226269655,-0.8296767,0.929166677737303,-0.5959596,0.9383727861043922,341,0.14999999,13.963424921035767,12.260082891579522
