ReturnMean,Regret,TimeElapsed,LQGmu1_actor,LQGmu1_higher,LQGsigma_higher,ReturnLastEpisode,Regret/t,Iteration
0.9365539666084346,6.084565112403382,6.459776401519775,-0.72502077,-0.8181818,0.14999999,0.9503288682107537,0.028566033391565174,213
0.9366175768278742,6.0995185588348875,6.514400243759155,-0.5800993,-0.61616164,0.14999999,0.9501665535684944,0.028502423172125643,214
0.9366778952062299,6.115052530660535,6.5484278202056885,-0.7658774,-0.5959596,0.14999999,0.9495860281743524,0.028442104793769928,215
0.936734701039351,6.131224575500162,6.5816380977630615,-0.96014774,-0.7171717,0.14999999,0.9489479551603727,0.028385298960648897,216
0.9367954534709112,6.146426596812242,6.627789735794067,-0.58793366,-0.7171717,0.14999999,0.9499179786879199,0.028324546529088675,217
0.9368447698762266,6.164000166982578,6.659564733505249,-1.0906725,-0.93939394,0.14999999,0.9475464298296644,0.028275230123773292,218
0.9369074496586689,6.178548524751487,6.68907356262207,-0.6401895,-0.53535354,0.14999999,0.9505716422310905,0.02821255034133099,219
0.9369644619495509,6.194218371098805,6.719972372055054,-0.35073066,-0.6363636,0.14999999,0.9494501536526817,0.028155538050449114,220
0.9370207565954366,6.209932792408481,6.77016282081604,-0.44953215,-0.61616164,0.14999999,0.9494055786903236,0.028099243404563264,221
0.9370792285989785,6.22505125102675,6.812786340713501,-0.81134844,-0.93939394,0.14999999,0.9500015413817315,0.028040771401021396,222
0.9371272776876003,6.24237707566512,6.854236602783203,-1.1063628,-0.75757575,0.14999999,0.9477941753616306,0.027992722312399642,223
0.9371856783410669,6.257288051600986,6.878411531448364,-0.5839432,-0.57575756,0.14999999,0.9502090240641338,0.027934321658932972,224
0.9372411739656504,6.27273585772861,6.916829586029053,-0.8474413,-0.83838385,0.14999999,0.949672193872376,0.027878826034349376,225
0.9372991312026991,6.287516348189968,6.953284740447998,-0.71550596,-0.7171717,0.14999999,0.9503395095386423,0.02782086879730074,226
0.9373568626264364,6.302232183798912,6.987804889678955,-0.6357383,-0.5555556,0.14999999,0.9504041643910558,0.02776313737356349,227
0.937410880333633,6.317679283931653,7.035822629928589,-0.46303937,-0.7373737,0.14999999,0.9496728998672592,0.0277091196663669,228
0.9374650887848198,6.332974668276224,7.070833921432495,-0.8364714,-0.65656567,0.14999999,0.9498246156554293,0.027654911215180017,229
0.9375225940224762,6.34740337483042,7.1113526821136475,-0.6032176,-0.47474748,0.14999999,0.9506912934458038,0.027597405977523564,230
0.9375733418179211,6.363278040060178,7.150731563568115,-0.40059587,-0.67676765,0.14999999,0.9492453347702422,0.02754665818207869,231
0.9376293802724817,6.377823776784213,7.193309545516968,-0.51987636,-0.67676765,0.14999999,0.9505742632759644,0.02749061972751816,232
0.9376823746650407,6.392966703045451,7.230686664581299,-0.72808325,-0.57575756,0.14999999,0.949977073738763,0.027437625334959016,233
0.9377362674764377,6.4077934105135155,7.280804395675659,-0.6517569,-0.5555556,0.14999999,0.9502932925319351,0.02738373252356203,234
0.9377848617608096,6.423757486209688,7.334188222885132,-0.92009497,-0.65656567,0.14999999,0.9491559243038278,0.02733513823919016,235
0.9378409344381196,6.437859472603733,7.376558780670166,-0.5971103,-0.67676765,0.14999999,0.9510180136059555,0.027279065561880225,236
0.9378925105409753,6.452915001788801,7.413938283920288,-0.7645704,-0.7777778,0.14999999,0.9500644708149317,0.02722748945902448,237
0.9379454657922325,6.4675391414486425,7.458028793334961,-0.577014,-0.57575756,0.14999999,0.9504958603401586,0.027174534207767404,238
0.9379770429192514,6.487166742298882,7.513718843460083,-1.2352514,-0.959596,0.14999999,0.9454923991497599,0.027142957080748462,239
0.9380278093692663,6.502125751376067,7.54973578453064,-0.72082585,-0.7171717,0.14999999,0.9501609909228151,0.02709219063073361,240
0.9380794291369219,6.516777578001808,7.600931167602539,-0.63698053,-0.6363636,0.14999999,0.9504681733742594,0.02704057086307804,241
0.9381280395270013,6.5320544344656435,7.642096757888794,-0.75944674,-0.97979796,0.14999999,0.9498431435361641,0.026991960472998528,242
0.9381786390118612,6.546750720117707,7.679042816162109,-0.67130536,-0.83838385,0.14999999,0.9504237143479368,0.02694136098813871,243
0.9382243685679525,6.5625340694195575,7.732603549957275,-0.9432386,-0.85858583,0.14999999,0.9493366506981493,0.026895631432047366,244
0.9382744904522177,6.577149839206634,7.778945207595825,-0.6242925,-0.8181818,0.14999999,0.9505042302129233,0.02684550954778218,245
0.9383182177547519,6.593238432330992,7.8348798751831055,-0.93407416,-0.7171717,0.14999999,0.9490314068756424,0.026801782245247933,246
0.9383676249540712,6.607836636344334,7.886267900466919,-0.74806476,-0.8181818,0.14999999,0.9505217959866579,0.026752375045928478,247
0.9384133432447718,6.623250875296546,7.924032926559448,-0.84067273,-0.7777778,0.14999999,0.9497057610477887,0.026706656755228007,248
0.938459899209044,6.638365096947967,7.983408689498901,-0.51700455,-0.57575756,0.14999999,0.9500057783485786,0.026660100790955692,249
0.9384936345422961,6.656591364425942,8.045419216156006,-1.1627198,-1.0,0.14999999,0.9468937325220258,0.026626365457703766,250
0.9385321954496236,6.673538942144434,8.105048179626465,-1.00686,-0.93939394,0.14999999,0.9481724222815073,0.02658780455037623,251
0.9385763856264406,6.68899082213692,8.172779321670532,-0.6429372,-0.67676765,0.14999999,0.9496681200075142,0.026543614373559205,252
0.9386185384019781,6.704869784299534,8.231199502944946,-0.47337836,-0.33333334,0.14999999,0.9492410378373857,0.026501461598021876,253
0.9386622766313607,6.720261735634358,8.288264751434326,-0.8584173,-1.0,0.14999999,0.9497280486651765,0.026457723368639205,254
0.9386988143329436,6.737402345099372,8.339136600494385,-0.23386224,-0.27272728,0.14999999,0.9479793905349861,0.026421185667056358,255
0.9387438753449598,6.752287911690242,8.38469409942627,-0.6684903,-0.7373737,0.14999999,0.9502344334091297,0.02637612465504001,256
0.9387903893229429,6.766709944003638,8.447404623031616,-0.514043,-0.83838385,0.14999999,0.9506979676866051,0.026329610677056955,257
0.9388344770443181,6.781664922565897,8.492553949356079,-0.46536306,-0.5555556,0.14999999,0.9501650214377411,0.02628552295568177,258
0.9388783200559455,6.796595105510094,8.536152124404907,-0.795757,-0.9191919,0.14999999,0.9501898170558026,0.02624167994405442,259
0.9389217337416869,6.8115492271614215,8.599119424819946,-0.44446284,-0.61616164,0.14999999,0.9501658783486726,0.02619826625831316,260
0.9389526565670263,6.829676636006141,8.659488439559937,-1.167671,-1.0,0.14999999,0.9469925911552808,0.026167343432973722,261
0.938994295245709,6.844934645624253,8.72018313407898,-0.80848956,-0.85858583,0.14999999,0.9498619903818882,0.026125704754291042,262
0.9390183879171313,6.864723977794487,8.795835256576538,-1.2235695,-1.0,0.14999999,0.9453306678297662,0.02610161208286877,263
0.939058864535993,6.880139762497894,8.838616609573364,-0.8394716,-0.97979796,0.14999999,0.9497042152965933,0.026061135464007176,264
0.9391005959908353,6.895142062428688,8.86920976638794,-0.69652534,-0.7171717,0.14999999,0.9501177000692058,0.02601940400916486,265
0.9391421375343123,6.910111415872956,8.913102865219116,-0.49726835,-0.67676765,0.14999999,0.9501506465557317,0.025977862465687805,266
0.9391764620906048,6.926924621808558,8.953843116760254,-0.47813228,-0.43434343,0.14999999,0.9483067940643977,0.02594353790939535,267
0.9392163023293469,6.942190975735043,9.000564813613892,-0.44482538,-0.5555556,0.14999999,0.9498536460735152,0.025903697670653147,268
0.9392603760255331,6.95623884913162,9.042824745178223,-0.39392543,-0.53535354,0.14999999,0.9510721266034228,0.025859623974466988,269
0.9393013150791867,6.971044928619611,9.086620569229126,-0.70831287,-0.6969697,0.14999999,0.9503139205120098,0.02581868492081337,270
0.9393424617536865,6.985712864750993,9.13386344909668,-0.69288737,-0.7373737,0.14999999,0.9504520638686174,0.02577753824631363,271
0.9393784961794814,7.001689039181098,9.19378924369812,-0.8576763,-0.8181818,0.14999999,0.9491438255698943,0.025741503820518742,272
0.9394073648596567,7.019549393313755,9.244280338287354,-0.20760776,-0.45454547,0.14999999,0.947259645867343,0.025712635140343425,273
0.9394437762993538,7.035285293977066,9.29884123802185,-0.91930777,-0.8989899,0.14999999,0.9493840993366899,0.025676223700646227,274
0.9394829808939706,7.05018025415808,9.349854230880737,-0.72642314,-0.6969697,0.14999999,0.950225039818986,0.02563701910602938,275
0.9395228926451001,7.064801629952402,9.404970645904541,-0.5991183,-0.8989899,0.14999999,0.9504986242056774,0.02559710735490001,276
0.939561448055342,7.079718888670292,9.459676742553711,-0.7579788,-0.4949495,0.14999999,0.9502027412821107,0.025558551944658094,277
0.9395993142610076,7.094750635439923,9.538582563400269,-0.69844097,-0.9191919,0.14999999,0.9500882532303682,0.025520685738992528,278
0.9396351715258183,7.110267144296718,9.59707522392273,-0.47828102,-0.7777778,0.14999999,0.9496034911432054,0.025484828474181785,279
0.9396707617068218,7.125786722089936,9.674856185913086,-0.8783646,-1.0,0.14999999,0.9496004222067822,0.025449238293178342,280
0.9397073972588899,7.140941370252024,9.751665353775024,-0.8079392,-0.7777778,0.14999999,0.9499653518379121,0.02541260274111041,281
0.9397332790977649,7.15905529443036,9.810138463973999,-0.22305572,-0.37373737,0.14999999,0.9470060758216644,0.02538672090223532,282
0.9397687251194227,7.17441079120345,9.87441873550415,-0.8381574,-1.0,0.14999999,0.9497645032269096,0.025351274880577562,283
0.9397890921470656,7.1939778302334405,9.936452150344849,-0.21528164,-0.37373737,0.14999999,0.9455529609700098,0.02533090785293465,284
0.9398218630024674,7.209969044296845,9.976687669754028,-0.88368267,-0.7171717,0.14999999,0.9491287859365951,0.02529813699753279,285
0.9398497553838412,7.227289960221502,10.022634983062744,-0.32331097,-0.47474748,0.14999999,0.9477990840753435,0.0252702446161591,286
0.9398807055451923,7.2436775085299,10.07644271850586,-0.41982135,-0.43434343,0.14999999,0.9487324516916024,0.025239294454808013,287
0.9399142305574818,7.25926159944536,10.129077196121216,-0.89588845,-0.959596,0.14999999,0.9495359090845392,0.02520576944251861,288
0.939946342902898,7.275186901062572,10.189831018447876,-0.7599007,-0.65656567,0.14999999,0.949194698382789,0.025173657097102325,289
0.9399765238971372,7.291608069830327,10.235581636428833,-0.9526764,-0.7777778,0.14999999,0.9486988312322441,0.0251434761028632,290
0.9400109448000353,7.306735063189805,10.30130934715271,-0.84562606,-0.8989899,0.14999999,0.9499930066405221,0.025109055199964966,291
0.9400431066812054,7.322452849088116,10.35873794555664,-0.931631,-0.7373737,0.14999999,0.9494022141016898,0.025076893318794917,292
0.94007048571918,7.33950768428033,10.414728879928589,-1.0549239,-0.9191919,0.14999999,0.9480651648077852,0.02504951428082024,293
0.9401017662050697,7.355360735709589,10.471227645874023,-0.4318323,-0.43434343,0.14999999,0.9492669485707409,0.025018233794930577,294
0.9401286503218925,7.372448155041757,10.52156949043274,-1.036448,-0.97979796,0.14999999,0.9480325806678325,0.02499134967810765,295
0.9401571027737471,7.3890175789709325,10.592238903045654,-1.0514385,-0.9191919,0.14999999,0.9485505760708238,0.02496289722625315,296
0.9401908401047374,7.403960488893051,10.655317306518555,-0.7658079,-0.6969697,0.14999999,0.9501770900778814,0.024929159895262797,297
0.9402223490935566,7.419499970120192,10.735367059707642,-0.48017153,-0.45454547,0.14999999,0.9495805187728587,0.024897650906443598,298
0.9402535952224749,7.435055028480051,10.792459487915039,-0.8989907,-0.67676765,0.14999999,0.949564941640141,0.024866404777525254,299
0.9402848887474541,7.450533375763801,10.833687543869019,-0.88212854,-0.93939394,0.14999999,0.9496416527162507,0.024835111252546,300
0.9403143605403953,7.466497477341057,10.890021800994873,-0.963657,-0.83838385,0.14999999,0.949155898422744,0.02480563945960484,301
0.9403471487464745,7.4814010785647405,10.94227910041809,-0.7410834,-0.8181818,0.14999999,0.9502163987763167,0.02477285125352563,302
0.9403800708346673,7.496198537095863,10.99250340461731,-0.7500197,-0.8181818,0.14999999,0.9503225414688778,0.02473992916533288,303
0.9402109870738635,7.572339929545532,11.0708646774292,-0.008299559,-0.33333334,0.14999999,0.8889786075503308,0.024909012926136617,304
0.9402416993101324,7.587881710409704,11.14766550064087,-0.86343557,-0.8787879,0.14999999,0.9495782191358276,0.02487830068986788,305
0.9402621677144454,7.6064966793798,11.20639681816101,-1.217557,-0.959596,0.14999999,0.9465050310299037,0.024857832285554902,306
0.9402919955616575,7.6221973625712245,11.260378122329712,-0.8901202,-0.83838385,0.14999999,0.949419316808576,0.02482800443834275,307
0.9403241712338757,7.637115259966378,11.303902626037598,-0.66008335,-0.67676765,0.14999999,0.9502021026048468,0.024795828766124604,308
0.9403571219355183,7.65172932192493,11.341411590576172,-0.6099457,-0.8181818,0.14999999,0.9505059380414477,0.024762878064481974,309
0.940386054898878,7.667522981347865,11.43677282333374,-0.77682835,-0.7777778,0.14999999,0.9493263405770644,0.024733945101122146,310
0.9404160520146604,7.6829278234406635,11.484068870544434,-0.7223793,-0.47474748,0.14999999,0.9497151579072013,0.024703947985339755,311
0.9404430019111518,7.699223403720661,11.569849014282227,-0.95772946,-0.75757575,0.14999999,0.948824419720002,0.024676998088848275,312
0.9404756035004885,7.713696104347125,11.61900806427002,-0.51829356,-0.41414142,0.14999999,0.9506472993735358,0.024644396499511584,313
0.940508272822133,7.728082333850263,11.696051359176636,-0.63593,-0.5959596,0.14999999,0.9507337704968624,0.02461172717786708,314
0.9405374453361307,7.74350471911885,11.7438223361969,-0.9005685,-0.83838385,0.14999999,0.949697614731412,0.024582554663869365,315
0.9405677690578196,7.758504977729019,11.806740522384644,-0.49579054,-0.67676765,0.14999999,0.9501197413898318,0.02455223094218044,316
0.9405935889828033,7.774872292451376,11.870527505874634,-0.984735,-0.7777778,0.14999999,0.9487526852776427,0.02452641101719677,317
0.9406236185295057,7.789849307617211,11.937697172164917,-0.6401642,-0.5151515,0.14999999,0.9501429848341649,0.024496381470494374,318
0.9406518165676566,7.805350514917542,12.002657651901245,-0.8593726,-0.83838385,0.14999999,0.9496187926996688,0.02446818343234339,319
0.940673686894906,7.822820193630051,12.098352909088135,-0.3303931,-0.41414142,0.14999999,0.9476503212874914,0.02444631310509391,320
0.940702774988425,7.837929228715529,12.172921657562256,-0.53099847,-0.4949495,0.14999999,0.9500109649145214,0.024417225011574856,321
0.9407324538517068,7.852789859750373,12.230579137802124,-0.77412325,-0.7777778,0.14999999,0.9502593689651564,0.024387546148293082,322
0.9407630876599152,7.867282685847331,12.277556657791138,-0.6941458,-0.8181818,0.14999999,0.9506271739030417,0.024356912340084618,323
0.9407899565032638,7.8829340929424845,12.345314502716064,-0.92199004,-0.85858583,0.14999999,0.949468592904847,0.024330043496736065,324
0.9408173625293792,7.898357177951736,12.412984132766724,-0.8264787,-0.959596,0.14999999,0.9496969149907482,0.024302637470620725,325
0.9408431178694857,7.914263574547631,12.49039101600647,-0.91742706,-0.97979796,0.14999999,0.9492136034041049,0.024276882130514207,326
0.9408706243268751,7.929545845111821,12.549702882766724,-0.83417094,-0.7777778,0.14999999,0.9498377294358106,0.024249375673124834,327
0.9408980997634636,7.944783277583886,12.633309602737427,-0.50618184,-0.61616164,0.14999999,0.9498825675279345,0.024221900236536236,328
0.9409290748107535,7.958814387262054,12.708174705505371,-0.56028175,-0.5151515,0.14999999,0.9510888903218315,0.024190925189246364,329
0.9409539089030586,7.974810061990613,12.830402374267578,-0.94034225,-0.97979796,0.14999999,0.9491243252714404,0.02416609109694125,330
0.940981730650941,7.989767154538497,12.922839164733887,-0.5879699,-0.7777778,0.14999999,0.9501629074521163,0.024138269349058904,331
0.9410093504224094,8.004735659760058,12.981263160705566,-0.6220569,-0.67676765,0.14999999,0.9501514947784389,0.024110649577590536,332
0.9410333843318932,8.020843017479516,13.047978162765503,-0.9322519,-0.7171717,0.14999999,0.9490126422805423,0.024086615668106656,333
0.9410604515141477,8.03588919427465,13.111412763595581,-0.5205178,-0.47474748,0.14999999,0.9500738232048657,0.024059548485852247,334
0.9410734583367579,8.055591457186052,13.21965742111206,-0.28041914,-0.5151515,0.14999999,0.9454177370885991,0.02404654166324195,335
0.9410978349204553,8.07144746672696,13.32412576675415,-0.93587977,-0.93939394,0.14999999,0.9492639904590926,0.024022165079544525,336
0.9411178331594187,8.088730225275826,13.41912317276001,-1.1172974,-0.8787879,0.14999999,0.9478372414511332,0.024002166840581086,337
0.9411440366717878,8.103875604935629,13.508606910705566,-0.8388343,-0.75757575,0.14999999,0.9499746203401978,0.02397596332821192,338
0.9411666199794853,8.120195826954426,13.59340238571167,-0.99067354,-0.5959596,0.14999999,0.9487997779812026,0.02395338002051453,339
0.9411621656687553,8.145663672623103,13.697332859039307,-0.117331356,-0.53535354,0.14999999,0.9396521543313223,0.02395783433124442,340
0.9411875812202197,8.160954803905,13.766907930374146,-0.81851333,-0.8787879,0.14999999,0.9498288687181032,0.023932418779780057,341
