Regret/t,ReturnMean,LQGsigma_higher,Regret,TimeElapsed,LQGmu1_higher,LQGmu1_actor,Iteration,ReturnLastEpisode
0.025369230604898853,0.9397507693950989,0.14999999,104.03921471069019,40227.06789755821,-0.8181818,-0.8852566,4101,0.9421542122239376
0.02536840980864592,0.9397515901913519,0.14999999,104.06121703506555,40270.58131146431,-0.57575756,-0.61428934,4102,0.9431176756246291
0.025367513830618818,0.939752486169379,0.14999999,104.08290924702901,40315.52476286888,-0.7373737,-0.6938274,4103,0.943427788036539
0.02536775181902291,0.9397522481809749,0.14999999,104.10925346527002,40354.21519088745,-0.3939394,-0.29197198,4104,0.9387757817589939
0.025366883505355785,0.939753116494642,0.14999999,104.1310567894855,40397.41860437393,-0.83838385,-0.67679584,4105,0.9433166757845193
0.025366282683654515,0.9397537173163433,0.14999999,104.15395669908544,40433.84753680229,-0.3131313,-0.39269614,4106,0.9422200904000511
0.02536593282822668,0.9397540671717711,0.14999999,104.17788612552697,40479.424142599106,-0.959596,-0.9496428,4107,0.941190573558468
0.02536539005305677,0.939754609946941,0.14999999,104.20102233795721,40518.535017728806,-0.8181818,-0.9019457,4108,0.9419837875697532
0.025365175286204477,0.9397548247137932,0.14999999,104.2255052510142,40562.90345096588,-0.3131313,-0.36842883,4109,0.9406370869430122
0.02546724849235543,0.9396527515076424,0.14999999,104.67039130358081,40602.11017179489,-0.25252524,0.13624358,4110,0.5202339474333829
0.025468901390139836,0.939651098609858,0.14999999,104.70265361486487,40644.93539714813,-0.17171717,-0.21612012,4111,0.9328576887159493
0.025467893474335732,0.939652106525662,0.14999999,104.72397796646852,40689.41113400459,-0.6363636,-0.72422796,4112,0.943795648396351
0.025467266832735785,0.9396527331672619,0.14999999,104.74686848304229,40739.1213157177,-0.61616164,-0.87684244,4113,0.9422294834262304
0.025466404885191432,0.9396535951148063,0.14999999,104.76878969767755,40780.5756585598,-0.8181818,-0.67589635,4114,0.9431987853647452
0.025465791054947094,0.9396542089450507,0.14999999,104.79173019110729,40826.33621096611,-0.75757575,-0.5472156,4115,0.9421795065702562
0.02546542390867005,0.9396545760913277,0.14999999,104.81568480808592,40868.826568603516,-0.83838385,-0.96113324,4116,0.9411653830213752
0.025464602065588336,0.9396553979344096,0.14999999,104.83776670402717,40913.16842460632,-0.65656567,-0.672278,4117,0.9430381040587467
0.025463799161636932,0.939656200838361,0.14999999,104.85992494762088,40954.22690796852,-0.7979798,-0.7689819,4118,0.942961756406292
0.025463103895129447,0.9396568961048684,0.14999999,104.8825249440382,40999.49217033386,-0.65656567,-0.58631873,4119,0.942520003582686
0.025462065146481267,0.9396579348535167,0.14999999,104.90370840350282,41045.96971130371,-0.47474748,-0.44857618,4120,0.9439365405353815
0.025461184689027215,0.9396588153109706,0.14999999,104.92554210348115,41093.14313411713,-0.83838385,-0.7642815,4121,0.9432863000216662
0.02546102109206768,0.9396589789079303,0.14999999,104.95032894150297,41138.113193035126,-0.41414142,-0.30751356,4122,0.9403331619781795
0.025460581284447753,0.9396594187155501,0.14999999,104.97397663577809,41177.34092617035,-0.93939394,-0.9349644,4123,0.9414723057248828
0.025459386616020666,0.9396606133839772,0.14999999,104.99451040446922,41221.12431192398,-0.4949495,-0.5806812,4124,0.9445862313088669
0.025462436394902543,0.9396575636050953,0.14999999,105.03255012897299,41265.502450704575,-0.23232323,-0.15020448,4125,0.9270802754962442
0.02546182730093895,0.9396581726990589,0.14999999,105.05549944367411,41309.52315688133,-0.57575756,-0.7999445,4126,0.9421706852988804
0.02546079142805252,0.9396592085719454,0.14999999,105.07668622357275,41353.380017519,-0.43434343,-0.5740088,4127,0.943933220101358
0.025460117380943673,0.9396598826190542,0.14999999,105.09936454853549,41393.657042980194,-0.7171717,-0.75164706,4128,0.9424416750372657
0.025459787778900813,0.9396602122210971,0.14999999,105.12346373908146,41441.42344713211,-0.35353535,-0.38768733,4129,0.9410208094540377
0.025459146668061292,0.9396608533319366,0.14999999,105.14627573909314,41486.94205093384,-0.61616164,-0.51178944,4130,0.9423079999883176
0.025458238126559663,0.9396617618734382,0.14999999,105.16798170081798,41534.26402616501,-0.43434343,-0.44256178,4131,0.9434140382751713
0.025458502426237168,0.9396614975737606,0.14999999,105.19453202521198,41573.497786045074,-0.37373737,-0.34676474,4132,0.938569675605996
0.025458347657517335,0.9396616523424804,0.14999999,105.21935086851914,41620.81657409668,-0.85858583,-0.9988933,4133,0.9403011566928441
0.025458077676475222,0.9396619223235225,0.14999999,105.24369311454856,41664.847204208374,-0.7979798,-0.970541,4134,0.9407777539705747
0.025457279090561735,0.939662720909436,0.14999999,105.26584903947277,41711.93306970596,-0.4949495,-0.5672733,4135,0.9429640750757964
0.02545643876959193,0.9396635612304058,0.14999999,105.28783075103222,41755.605459451675,-0.61616164,-0.54511416,4136,0.9431382884405496
0.025457921690905317,0.9396620783090924,0.14999999,105.3194220352753,41800.09456586838,-0.85858583,-1.2595369,4137,0.9335287157569276
0.025457387556731843,0.939662612443266,0.14999999,105.34266970975636,41844.61971569061,-0.45454547,-0.38983962,4138,0.9418723255189353
0.025456395827770706,0.939663604172227,0.14999999,105.36402233114295,41891.70489525795,-0.5959596,-0.4306684,4139,0.9437673786134108
0.025456081917468974,0.9396639180825288,0.14999999,105.38817913832155,41934.614037275314,-0.93939394,-0.9666559,4140,0.9409631928213953
0.025455355721195498,0.9396646442788023,0.14999999,105.41062804147056,41982.5619468689,-0.7979798,-0.5123186,4141,0.9426710968509849
0.02545446490802557,0.9396655350919723,0.14999999,105.43239364904191,42022.04703807831,-0.35353535,-0.53304064,4142,0.9433543924286436
0.0254534968744146,0.9396665031255832,0.14999999,105.45383755069969,42062.98603630066,-0.5151515,-0.5924412,4143,0.9436760983422211
0.025452698742237517,0.9396673012577602,0.14999999,105.47598358783227,42103.82234168053,-0.67676765,-0.7768317,4144,0.9429739628674073
0.025453760825949825,0.9396662391740479,0.14999999,105.50583862356203,42146.75102734566,-0.97979796,-1.1920413,4145,0.9352649642702511
0.025453268630740152,0.9396667313692575,0.14999999,105.52925174304868,42191.06508588791,-0.6363636,-0.90478843,4146,0.9417068805133506
0.02545392473854218,0.9396660752614555,0.14999999,105.55742589073442,42240.29033231735,-1.0,-1.1547717,4147,0.9369458523142608
0.025453138694279023,0.9396668613057186,0.14999999,105.57961930386939,42288.116401433945,-0.4949495,-0.44482538,4148,0.9429265868650281
0.025452641692032832,0.9396673583079649,0.14999999,105.60301038024421,42335.56217908859,-0.7777778,-0.902968,4149,0.9417289236251742
0.025452043973602657,0.939667956026395,0.14999999,105.62598249045102,42382.96908688545,-0.3131313,-0.24277216,4150,0.9421478897931848
0.025451357698604075,0.9396686423013935,0.14999999,105.64858580690552,42426.635518074036,-0.6969697,-0.5662433,4151,0.9425166835455135
0.02545039096625659,0.939669609033741,0.14999999,105.67002329189735,42472.490039110184,-0.5151515,-0.62000066,4152,0.943682515008167
0.025451718005015386,0.9396682819949822,0.14999999,105.70098487482889,42516.28479218483,-0.21212122,-0.22172627,4153,0.934158417068468
0.02545076297025558,0.939669237029742,0.14999999,105.72246937844167,42561.921280384064,-0.27272728,-0.69520235,4154,0.9436354963872174
0.02544997056423005,0.9396700294357675,0.14999999,105.74462769437586,42606.581724882126,-0.75757575,-0.71321505,4155,0.9429616840658123
0.025448920238955355,0.9396710797610422,0.14999999,105.76571251309846,42650.674951314926,-0.67676765,-0.61728346,4156,0.9440351812773957
0.02544782604549514,0.9396721739545024,0.14999999,105.7866128711233,42697.02078819275,-0.61616164,-0.4871844,4157,0.944219641975172
0.025446770948859353,0.9396732290511381,0.14999999,105.8076736053572,42738.00458550453,-0.7373737,-0.6474106,4158,0.9440592657660981
0.02544610136994352,0.939673898630054,0.14999999,105.8303355975951,42786.02620077133,-0.75757575,-0.76911056,4159,0.9424580077621055
0.02544501020017681,0.9396749897998208,0.14999999,105.85124243273553,42818.71482038498,-0.5959596,-0.65610695,4160,0.9442131648595604
0.025445574923839857,0.9396744250761577,0.14999999,105.87903725809764,42862.776475429535,-0.57575756,-0.21440327,4161,0.9373251746378896
0.025445037485745232,0.9396749625142524,0.14999999,105.90224601567165,42906.934268951416,-0.7373737,-0.88914645,4162,0.9419112424259871
0.025444178309032034,0.9396758216909655,0.14999999,105.92411430050036,42949.88368964195,-0.53535354,-0.53300524,4163,0.9432517151712804
0.025443164634111747,0.9396768353658859,0.14999999,105.94533753644131,42997.70339560509,-0.75757575,-0.70123327,4164,0.9438967640590475
0.02544243065181106,0.9396775693481865,0.14999999,105.96772366479306,43047.841307878494,-0.3131313,-0.6929825,4165,0.9427338716482564
0.02544221494657195,0.9396777850534257,0.14999999,105.99226746741874,43092.24014854431,-0.2929293,-0.3158295,4166,0.9405761973743194
0.025441516518126133,0.9396784834818716,0.14999999,106.0147993310316,43137.26309418678,-0.5151515,-0.5416417,4167,0.9425881363871458
0.025441284929767112,0.9396787150702306,0.14999999,106.03927558726933,43178.467678785324,-0.7777778,-0.98337394,4168,0.9406437437622656
0.025441870646222615,0.939678129353775,0.14999999,106.06715872410209,43224.835491895676,-0.67676765,-1.1410888,4169,0.9372368631672445
0.025442327437827216,0.9396776725621704,0.14999999,106.09450541573949,43272.91262602806,-0.33333334,-0.23933977,4170,0.9377733083625889
0.02544419678465998,0.9396758032153376,0.14999999,106.12774478881678,43318.46857571602,-0.8181818,-1.3030097,4171,0.9318806269227132
0.02544349091679973,0.9396765090831979,0.14999999,106.15024410488847,43359.019236803055,-0.5959596,-0.40433872,4172,0.9426206839283149
0.025442943246366617,0.9396770567536309,0.14999999,106.1734021670879,43404.31634807587,-0.959596,-0.89051485,4173,0.9419619378005735
0.025442230587698855,0.9396777694122987,0.14999999,106.19587047305502,43450.865324258804,-0.85858583,-0.5062256,4174,0.9426516940328791
0.025441294957270547,0.939678705042727,0.14999999,106.21740644660453,43500.53064608574,-0.61616164,-0.57806396,4175,0.9435840264504913
0.02544041452298345,0.9396795854770141,0.14999999,106.23917104797889,43543.77822089195,-0.7373737,-0.5820457,4176,0.9433553986256431
0.02543957100013989,0.9396804289998577,0.14999999,106.26108806758431,43592.83234000206,-0.43434343,-0.62438905,4177,0.9432029803945715
0.02543913562448412,0.9396808643755135,0.14999999,106.28470863909465,43635.69838142395,-0.85858583,-0.9272486,4178,0.9414994284896663
0.025438955978035475,0.9396810440219622,0.14999999,106.30939703221024,43688.178097724915,-1.0,-1.000678,4179,0.9404316068844003
0.0254380058815567,0.9396819941184409,0.14999999,106.330864584907,43728.67857551575,-0.5959596,-0.70621234,4180,0.9436524473032332
0.02543797533732073,0.9396820246626769,0.14999999,106.35617488533796,43779.29717826843,-1.0,-1.041024,4181,0.9398096995690343
0.02543766885731327,0.9396823311426843,0.14999999,106.38033116128409,43820.16760587692,-0.97979796,-0.96463054,4182,0.9409637240538675
0.02543711602173113,0.9396828839782665,0.14999999,106.40345631890132,43866.756603717804,-0.4949495,-0.4702916,4183,0.941994842382768
0.02543625542062741,0.9396837445793702,0.14999999,106.42529267990508,43912.33639073372,-0.61616164,-0.7297012,4184,0.9432836389962326
0.02543553818572674,0.9396844618142708,0.14999999,106.4477273072664,43959.01194882393,-0.7373737,-0.78228384,4185,0.9426853726386795
0.025434765333345006,0.9396852346666525,0.14999999,106.46992768538219,44005.38516139984,-0.7979798,-0.76699734,4186,0.9429196218842172
0.025434112107362492,0.9396858878926351,0.14999999,106.49262739352676,44050.47736263275,-0.6969697,-0.8463203,4187,0.9424202918554283
0.02543451705362612,0.9396854829463714,0.14999999,106.51975742058619,44094.63113331795,-0.33333334,-0.22565417,4188,0.9379899729405773
0.0254336749955026,0.939686325004495,0.14999999,106.5416645561604,44143.16682124138,-0.45454547,-0.54051924,4189,0.9432128644257889
0.025432929219578834,0.9396870707804187,0.14999999,106.56397343003532,44185.35178351402,-0.61616164,-0.4610282,4190,0.9428111261250821
0.025432000542535232,0.9396879994574623,0.14999999,106.58551427376516,44233.41011762619,-0.5555556,-0.62114465,4191,0.9435791562701645
0.02543164614373837,0.9396883538562592,0.14999999,106.60946063455125,44276.985815525055,-0.1919192,-0.3398047,4192,0.941173639213904
0.025430852187676014,0.9396891478123215,0.14999999,106.63156322292552,44324.64147567749,-0.45454547,-0.42137253,4193,0.9430174116257399
0.02543487648734133,0.9396851235126562,0.14999999,106.67387198790954,44369.510357141495,-0.3939394,-0.15746391,4194,0.9228112350159818
0.025433948073713204,0.9396860519262843,0.14999999,106.69541216922688,44418.36539506912,-0.47474748,-0.75496995,4195,0.943579818682654
0.025433774199350393,0.9396862258006472,0.14999999,106.72011654047425,44453.95419096947,-0.93939394,-1.0124993,4196,0.9404156287526281
0.025433244372210007,0.9396867556277876,0.14999999,106.7433266301654,44505.217417001724,-0.37373737,-0.5821922,4197,0.9419099103088536
0.025432158636941482,0.939687841363056,0.14999999,106.76420195788035,44549.69537973404,-0.4949495,-0.5296335,4198,0.9442446722850542
0.02543143632039857,0.939688563679599,0.14999999,106.7866011093536,44601.77423405647,-0.5959596,-0.82801056,4199,0.9427208485267502
0.02543063324471621,0.9396893667552814,0.14999999,106.80865962780808,44644.305983781815,-0.67676765,-0.733511,4200,0.9430614815455145
0.025528433434797305,0.9395915665652003,0.14999999,107.24494885958347,44690.49899625778,-0.33333334,0.12052071,4201,0.5288307682246073
0.025527640292100674,0.9395923597078969,0.14999999,107.26714450740704,44736.478414297104,-0.67676765,-0.47060716,4202,0.942924352176437
0.025527874968210598,0.9395921250317869,0.14999999,107.29365849138914,44787.734422922134,-0.97979796,-1.0892124,4203,0.9386060160179015
0.025526902577653502,0.939593097422344,0.14999999,107.31509843645533,44834.24903035164,-0.5959596,-0.56285626,4204,0.9436800549338141
0.025526340853470247,0.9395936591465273,0.14999999,107.33826328884238,44881.25288295746,-0.75757575,-0.8797915,4205,0.9419551476129487
0.02552523449409016,0.9395947655059074,0.14999999,107.35913628214321,44927.740337371826,-0.45454547,-0.47811657,4206,0.9442470066991674
0.025524432221056156,0.9395955677789414,0.14999999,107.38128635398324,44970.829229831696,-0.83838385,-0.78723353,4207,0.9429699281599742
0.025523514553406953,0.9395964854465906,0.14999999,107.40294924073646,45013.6375169754,-0.6363636,-0.7623184,4208,0.9434571132467855
0.025522992443091724,0.9395970075569058,0.14999999,107.42627519297307,45062.21250510216,-0.67676765,-0.89074445,4209,0.9417940477633998
0.02552212174654382,0.9395978782534538,0.14999999,107.44813255294949,45109.887796878815,-0.45454547,-0.5539348,4210,0.943262640023572
0.025521096871873896,0.9395989031281237,0.14999999,107.46933892746098,45156.24101352692,-0.4949495,-0.5883893,4211,0.9439136254885093
0.025520199173655958,0.9395998008263415,0.14999999,107.49107891943889,45199.961529016495,-0.75757575,-0.7230108,4212,0.9433800080220958
0.025519462644258382,0.9396005373557391,0.14999999,107.51349612026057,45249.554468393326,-0.61616164,-0.78598315,4213,0.9427027991783211
0.025518691128315008,0.9396013088716826,0.14999999,107.53576441471944,45295.924874305725,-0.8787879,-0.7964831,4214,0.9428517055411343
0.025518010286929575,0.939601989713068,0.14999999,107.55841335940816,45342.1444311142,-0.5959596,-0.46995363,4215,0.9424710553112705
0.025521472086979576,0.939598527913018,0.14999999,107.5985263187059,45387.331213235855,-0.27272728,-0.11649524,4216,0.9250070407022747
0.025520738416358282,0.9395992615836393,0.14999999,107.62095390178288,45436.858266830444,-0.7373737,-0.4397403,4217,0.9426924169230156
0.025519632206212277,0.9396003677937853,0.14999999,107.64180864580338,45484.780685424805,-0.57575756,-0.6450018,4218,0.9442652559795013
0.02551928694358822,0.9396007130564094,0.14999999,107.66587161499871,45537.380689144135,-0.8989899,-0.9336291,4219,0.9410570308046712
0.025518425479510828,0.9396015745204868,0.14999999,107.6877555235357,45582.03258395195,-0.61616164,-0.7127227,4220,0.9432360914630031
0.025517367229825713,0.9396026327701718,0.14999999,107.70880707709433,45627.61515164375,-0.959596,-0.63107145,4221,0.9440684464413706
0.025516559973979728,0.9396034400260178,0.14999999,107.73091621014241,45666.229150533676,-0.6363636,-0.66130614,4222,0.9430108669519255
0.02551619963984644,0.9396038003601511,0.14999999,107.75491107907152,45713.85362124443,-0.85858583,-0.9232402,4223,0.9411251310708914
0.025516961549164715,0.9396030384508328,0.14999999,107.78364558367176,45752.53620386124,-0.33333334,-0.2559886,4224,0.936385495399767
0.02551641342119268,0.9396035865788048,0.14999999,107.80684670453907,45801.25355601311,-0.5151515,-0.43178526,4225,0.9419188791326885
0.02551561605798138,0.9396043839420162,0.14999999,107.82899346102931,45850.04238319397,-0.75757575,-0.6518759,4226,0.9429732435097508
0.025515058542482174,0.9396049414575154,0.14999999,107.85215245907214,45897.232318639755,-0.85858583,-0.8491847,4227,0.9419610019571735
0.02551462853161471,0.9396053714683827,0.14999999,107.875849431667,45945.66356253624,-0.4949495,-0.52079904,4228,0.9414230274051388
0.025513711348929928,0.9396062886510675,0.14999999,107.89748529462467,45995.44147348404,-0.61616164,-0.6617693,4229,0.9434841370423275
0.02551273502904921,0.9396072649709483,0.14999999,107.91886917287816,46040.7425634861,-0.5151515,-0.59186375,4230,0.9437361217465168
0.025512081893025083,0.9396079181069724,0.14999999,107.94161848938913,46088.06453680992,-0.3939394,-0.36413726,4231,0.9423706834890354
0.025512525044707614,0.9396074749552898,0.14999999,107.96900598920263,46134.03057742119,-0.25252524,-0.28746527,4232,0.9377325001865061
0.02551165044511114,0.9396083495548863,0.14999999,107.99081633415545,46182.36094713211,-0.7171717,-0.7622665,4233,0.9433096550471718
0.025511242586648098,0.9396087574133493,0.14999999,108.01460111186805,46227.73504972458,-0.25252524,-0.39960438,4234,0.9413352222874137
0.025510447405368914,0.9396095525946285,0.14999999,108.03674476173735,46277.53272199631,-0.7777778,-0.7864909,4235,0.9429763501306971
0.025509685694342102,0.9396103143056553,0.14999999,108.05902860123314,46320.36008191109,-0.4949495,-0.70015264,4236,0.9428361605042106
0.02550896155554657,0.9396110384444508,0.14999999,108.08147011085082,46364.94718623161,-0.7171717,-0.7540364,4237,0.9426784903823214
0.025508276987891904,0.9396117230121055,0.14999999,108.10407787468588,46411.59362268448,-0.61616164,-0.81819296,4238,0.9425122361649295
0.02550774590990589,0.9396122540900914,0.14999999,108.12733491209106,46461.24191522598,-0.85858583,-0.9036901,4239,0.941862962594829
0.02550713581846497,0.9396128641815323,0.14999999,108.15025587029147,46506.8198890686,-0.5959596,-0.5349116,4240,0.94219904179958
0.025506239239318315,0.939613760760679,0.14999999,108.17196061394897,46557.52379846573,-0.5151515,-0.64017415,4241,0.9434152563425032
0.025505309544148005,0.9396146904558493,0.14999999,108.19352308627583,46601.92284178734,-0.67676765,-0.5922406,4242,0.9435575276731422
0.025504318132501157,0.9396156818674962,0.14999999,108.21482183620242,46650.3794734478,-0.7373737,-0.74527055,4243,0.9438212500734201
0.02550344894041215,0.9396165510595853,0.14999999,108.23663730310916,46699.41267848015,-0.93939394,-0.7273438,4244,0.9433045330932601
0.025504032344120266,0.9396159676558772,0.14999999,108.26461730079053,46750.678045511246,-0.41414142,-0.3002507,4245,0.9371400023186284
0.025503125481561403,0.939616874518436,0.14999999,108.28627079470972,46798.10071873665,-0.5555556,-0.6544632,4246,0.9434665060808106
0.025502860249917877,0.9396171397500795,0.14999999,108.31064748140122,46846.63183546066,-0.8787879,-0.9742297,4247,0.9407433133084968
0.025502141259939385,0.939617858740058,0.14999999,108.3330960722225,46892.22019958496,-0.8787879,-0.8290381,4248,0.9426714091787163
0.02550152327142999,0.9396184767285674,0.14999999,108.35597238030603,46942.94801950455,-0.35353535,-0.4264176,4249,0.9422436919164687
0.02550166633492096,0.9396183336650764,0.14999999,108.38208192341409,46989.77793431282,-0.35353535,-0.28536585,4250,0.9390104568919412
0.025500943242831305,0.939619056757166,0.14999999,108.40450972527587,47038.072011232376,-0.65656567,-0.66817683,4251,0.9426921981382178
0.02550037192219408,0.9396196280778032,0.14999999,108.42758141316922,47081.163028001785,-0.47474748,-0.4201563,4252,0.9420483121066479
0.025500332847158816,0.9396196671528385,0.14999999,108.45291559896644,47125.8588654995,-0.93939394,-1.0274957,4253,0.9397858142027863
0.025499816764289356,0.939620183235708,0.14999999,108.47622051528693,47175.15231490135,-0.85858583,-0.8947734,4254,0.941815083679513
0.025501432561726475,0.9396185674382709,0.14999999,108.50859555014615,47226.91228532791,-0.23232323,-0.22189294,4255,0.9327449651407727
0.025500960347942987,0.9396190396520544,0.14999999,108.53208724084536,47271.05206346512,-0.97979796,-0.9129606,4256,0.9416283093007997
0.02550033365346989,0.9396196663465275,0.14999999,108.55492036282132,47317.22797226906,-0.4949495,-0.39747825,4257,0.9422868780240401
0.025499413178494794,0.9396205868215026,0.14999999,108.57650131403084,47362.82946848869,-0.5959596,-0.6231911,4258,0.9435390487904851
0.025498617204583927,0.9396213827954135,0.14999999,108.59861067432294,47408.10804319382,-0.5959596,-0.75225776,4259,0.9430106397078876
0.02549780695612984,0.9396221930438676,0.14999999,108.62065763311311,47447.889400720596,-0.8181818,-0.5936986,4260,0.9430730412098345
0.02550161559775291,0.9396183844022447,0.14999999,108.66238406202515,47493.83912014961,-0.2929293,-0.13306746,4261,0.9233935710879518
0.02550113673289871,0.9396188632670988,0.14999999,108.68584475561431,47539.87261724472,-1.0,-0.91535914,4262,0.9416593064108479
0.025500517829752278,0.9396194821702453,0.14999999,108.70870750823396,47591.696878910065,-0.9191919,-0.8648211,4263,0.9422572473803525
0.02549976492079327,0.9396202350792043,0.14999999,108.7309976222625,47632.069586992264,-0.4949495,-0.55238724,4264,0.9428298859714509
0.025499220058957727,0.9396207799410399,0.14999999,108.75417355145471,47682.35492563248,-0.27272728,-0.33514875,4265,0.9419440708077954
0.02549871305499836,0.9396212869449992,0.14999999,108.777509892623,47726.56243634224,-0.6363636,-0.88684607,4266,0.9417836588317098
0.025497912152702546,0.9396220878472951,0.14999999,108.79959115558177,47775.34138560295,-0.61616164,-0.53079456,4267,0.943038737041234
0.025497132992629075,0.9396228670073685,0.14999999,108.82176361254089,47821.822536468506,-0.57575756,-0.5141066,4268,0.9429475430408727
0.025496201379244843,0.9396237986207527,0.14999999,108.84328368799623,47867.712005376816,-0.5959596,-0.7101213,4269,0.9435999245446619
0.02549540233771601,0.9396245976622816,0.14999999,108.86536798204736,47910.85416173935,-0.45454547,-0.4962598,4270,0.9430357059488679
0.02549449715413859,0.9396255028458589,0.14999999,108.88699734532591,47957.749851465225,-0.5555556,-0.4872753,4271,0.9434906367214541
0.025494762499412803,0.9396252375005847,0.14999999,108.9136253974915,48003.394179821014,-0.33333334,-0.24507427,4272,0.9384919478344127
0.025494576677224955,0.9396254233227725,0.14999999,108.93832614178223,48050.86106753349,-0.959596,-0.9981506,4273,0.9404192557092742
0.025494407730450638,0.9396255922695469,0.14999999,108.96309863994603,48097.8008685112,-0.97979796,-0.9941296,4274,0.9403475018362022
0.025493603560208224,0.9396263964397893,0.14999999,108.98515521989016,48148.581307411194,-0.7171717,-0.44124612,4275,0.9430634200558616
0.025492908440492186,0.9396270915595054,0.14999999,109.00767649154459,48195.29754447937,-0.6969697,-0.5141349,4276,0.9425987283455709
0.025491972947685376,0.9396280270523122,0.14999999,109.02916829725035,48242.15205311775,-0.959596,-0.6065228,4277,0.9436281942942294
0.025491116651572804,0.9396288833484248,0.14999999,109.05099703542845,48289.84788298607,-0.8787879,-0.68972695,4278,0.9432912618219017
0.025490225127017433,0.93962977487298,0.14999999,109.0726733185076,48338.74253535271,-0.5151515,-0.7004949,4279,0.9434437169208532
0.025489304006671567,0.9396306959933259,0.14999999,109.09422114855431,48373.33044099808,-0.6969697,-0.6781934,4280,0.9435721699532895
0.025488330665668617,0.939631669334329,0.14999999,109.11554357972734,48421.5190718174,-0.61616164,-0.68988407,4281,0.9437975688269655
0.025487506000598816,0.9396324939993986,0.14999999,109.13750069456412,48463.947662591934,-0.5555556,-0.76444864,4282,0.9431628851632247
0.025486850509997716,0.9396331494899998,0.14999999,109.16018073432022,48511.222265958786,-0.83838385,-0.8594724,4283,0.942439960243909
0.025486045089917482,0.9396339549100801,0.14999999,109.1822171652065,48557.99950027466,-0.959596,-0.7672752,4284,0.943083569113727
0.025485259158462593,0.939634740841535,0.14999999,109.20433549401221,48596.39640760422,-0.45454547,-0.3523363,4285,0.9430016711942757
0.02548424222727164,0.9396357577727259,0.14999999,109.22546218608625,48639.76573204994,-0.6363636,-0.5275419,4286,0.943993307925972
0.025484184977748688,0.9396358150222489,0.14999999,109.25070099960863,48686.87468910217,-0.959596,-1.0399386,4287,0.9398811864776279
0.025486123495422817,0.9396338765045747,0.14999999,109.28449754837304,48733.54556131363,-0.2929293,-0.15956387,4288,0.9313234512355891
0.025485312850785084,0.9396346871492125,0.14999999,109.30650681701722,48784.98994421959,-0.6969697,-0.73337716,4289,0.9431107313558165
0.025484453704283927,0.9396355462957137,0.14999999,109.32830639137805,48831.231429338455,-0.959596,-0.7412207,4290,0.9433204256391798
0.02548382256305988,0.9396361774369377,0.14999999,109.35108261808995,48883.23854160309,-0.5555556,-0.42019808,4291,0.9423437732881058
0.025483111050519144,0.9396368889494785,0.14999999,109.37351262882817,48925.834486722946,-0.3939394,-0.46869856,4292,0.9426899892617845
0.02548546256601591,0.9396345374339817,0.14999999,109.40909079590631,48984.03270435333,-0.33333334,-0.19445938,4293,0.92954183292186
0.02548444290118665,0.9396355570988111,0.14999999,109.43019781769547,49034.34559869766,-0.41414142,-0.4776105,4294,0.9440129782108333
0.025484858853076033,0.9396351411469217,0.14999999,109.45746877396157,49087.232672691345,-0.4949495,-0.29227865,4295,0.9378490437339126
0.025483796488450654,0.939636203511547,0.14999999,109.47838971438401,49136.37525057793,-0.7777778,-0.5957997,4296,0.9441990595775556
0.025484207383852556,0.939635792616145,0.14999999,109.50563912841443,49189.94101190567,-0.3131313,-0.2181735,4297,0.9378705859695741
0.025483526875940042,0.9396364731240576,0.14999999,109.5281985127903,49240.181146383286,-0.5555556,-0.5637184,4298,0.9425606156241375
0.02548294464532963,0.939637055354668,0.14999999,109.55117903027208,49290.06479859352,-0.65656567,-0.8035543,4299,0.9421394825182203
0.02548216508758987,0.9396378349124077,0.14999999,109.57330987663644,49336.465685367584,-0.61616164,-0.75990474,4300,0.9429891536356415
0.025481259870071767,0.9396387401299259,0.14999999,109.59489870117868,49384.39789175987,-0.4949495,-0.5231719,4301,0.9435311754577718
0.025480398944056175,0.9396396010559415,0.14999999,109.61667625732966,49430.6437664032,-0.5555556,-0.48348013,4302,0.9433424438490186
0.025479766151847407,0.9396402338481502,0.14999999,109.6394337513994,49482.12905836105,-0.6363636,-0.6468951,4303,0.9423625059302587
0.025479162691876237,0.9396408373081213,0.14999999,109.66231622583533,49525.50193238258,-0.43434343,-0.7452978,4304,0.9422375255640631
0.025478214541309437,0.9396417854586882,0.14999999,109.68371360033713,49566.53935146332,-0.7171717,-0.4929382,4305,0.9437226254981969
0.02547752585822026,0.9396424741417774,0.14999999,109.70622634549643,49615.71446251869,-0.7171717,-0.41642025,4306,0.9426072548406895
0.02547688609161563,0.939643113908382,0.14999999,109.72894839658852,49664.64661669731,-0.7777778,-0.80149734,4307,0.9423979489079043
0.025475956870416486,0.9396440431295812,0.14999999,109.75042219775422,49708.5576133728,-0.41414142,-0.6274194,4308,0.9436461988343001
0.025475313619800936,0.9396446863801966,0.14999999,109.77312638772223,49759.423728227615,-0.959596,-0.8175994,4309,0.9424158100319912
0.02547577992825773,0.9396442200717399,0.14999999,109.80061149079083,49807.831511735916,-0.37373737,-0.28693375,4310,0.9376348969314029
0.025475327126165778,0.9396446728738318,0.14999999,109.82413524090067,49858.496408224106,-0.8989899,-0.9241887,4311,0.9415962498901495
0.025474938594925108,0.9396450614050724,0.14999999,109.84793522131707,49903.747029304504,-0.5959596,-0.3467315,4312,0.941320019583607
