NatGrad2Norm,NatGradInftyNorm,StepSize,J,ReturnMax,Iteration,VarJ,AvgRet,ReturnMean,BatchSize,AvgEpLen
0.0073731104,0.007368459,0.0001,-0.08022600214470463,-1.9454318328356612e-09,534,9.678838049228374e-05,-0.4055373872006461,-0.09740877604579024,100,500.0
0.010170822,0.00996178,0.0001,-0.07888359186866775,-1.9454318328356612e-09,535,0.00011749941826111188,-0.3989039971032474,-0.09737414953330963,100,500.0
0.01152506,0.0115229385,0.0001,-0.09187041603212488,-1.9454318328356612e-09,536,0.00012760945216071853,-0.4653179480860527,-0.0973638813737925,100,500.0
0.014221503,0.0141578335,0.0001,-0.09063596821573716,-1.9454318328356612e-09,537,0.00017957162585819725,-0.45835039603298466,-0.09735135267144975,100,500.0
0.010336516,0.010025419,0.0001,-0.09219904865963567,-1.9454318328356612e-09,538,0.0001648179972455063,-0.4664285770576737,-0.0973417758981936,100,500.0
0.009547384,0.00923059,0.0001,-0.08399109069666238,-1.9454318328356612e-09,539,0.00015847410358048441,-0.4247077682707573,-0.09731700653789391,100,500.0
0.010467556,0.0104651265,0.0001,-0.08974480544666205,-1.9454318328356612e-09,540,0.00015342440354993852,-0.4535344956076506,-0.09730298394328052,100,500.0
0.012272948,0.01121648,0.0001,-0.0949621348046615,-1.9454318328356612e-09,541,0.00017952204883325473,-0.47973957446102994,-0.09729865705023315,100,500.0
0.0063359234,0.0062941452,0.0001,-0.07440063154898023,-1.9454318328356612e-09,542,0.0001125099920319775,-0.37591551001194545,-0.09725640977071054,100,500.0
0.007936086,0.007908981,0.0001,-0.08701798174066147,-1.9454318328356612e-09,543,0.00013072504418680094,-0.4403856265462282,-0.09723755447047104,100,500.0
0.018175134,0.01811613,0.0001,-0.10231667482645249,-1.9454318328356612e-09,544,0.00022813667869194638,-0.5163643815668988,-0.09724689108877248,100,500.0
0.014496095,0.014485013,0.0001,-0.10119418400809867,-1.9454318328356612e-09,545,0.00018628304326414536,-0.5113928018342763,-0.09725413382807399,100,500.0
0.020449325,0.02039475,0.0001,-0.12352053626566395,-1.9454318328356612e-09,546,0.0002559917500139685,-0.6244232174778768,-0.09730224079224542,100,500.0
0.01227363,0.012187623,0.0001,-0.08395745345694014,-1.9454318328356612e-09,547,0.00012486545255617506,-0.4248895252302967,-0.09727784447170554,100,500.0
0.01940092,0.018984951,0.0001,-0.10610592607032539,-1.9454318328356612e-09,548,0.000259813548763423,-0.5357829141114784,-0.09729395410965924,100,500.0
0.011558658,0.011486157,0.0001,-0.08815842286458477,-1.9454318328356612e-09,549,0.00013361433240282542,-0.44630727160189027,-0.09727731379773742,100,500.0
0.023906345,0.023319602,0.0001,-0.11644945678238393,-1.9454318328356612e-09,550,0.00028839633128982886,-0.5886274522171528,-0.09731217223952768,100,500.0
0.010832086,0.010802009,0.0001,-0.09273228786900065,-1.9454318328356612e-09,551,0.00014181011819415818,-0.4688886139084417,-0.09730386028967192,100,500.0
0.015599821,0.015583377,0.0001,-0.11026709901425051,-1.9454318328356612e-09,552,0.00014829607927920884,-0.5581746706762235,-0.09732734441779617,100,500.0
0.015864912,0.015856488,0.0001,-0.09662485702620179,-1.9454318328356612e-09,553,0.00018638622099642822,-0.48927983932559244,-0.0973260740970157,100,500.0
0.015206326,0.015205383,0.0001,-0.09821732696701355,-1.9454318328356612e-09,554,0.00015291430780578586,-0.4971583778877885,-0.09732768285670884,100,500.0
0.011877707,0.011441905,0.0001,-0.089867727710756,-1.9454318328356612e-09,555,0.00014717325828635995,-0.4542941159279663,-0.0973142414960855,100,500.0
0.011680097,0.0111986315,0.0001,-0.077060331263835,-1.9454318328356612e-09,556,0.00015724661124619335,-0.38931323949736013,-0.09727781359998433,100,500.0
0.011422077,0.011008654,0.0001,-0.08601734678004767,-1.9454318328356612e-09,557,0.00011421606250439209,-0.43521290663752665,-0.09725759732203113,100,500.0
0.010352012,0.010351736,0.0001,-0.0906016568235828,-1.9454318328356612e-09,558,0.00015763233635894991,-0.4578145254421468,-0.09724566911325254,100,500.0
0.015288773,0.014940504,0.0001,-0.100085274745046,-1.9454318328356612e-09,559,0.000158504175010931,-0.5066087352874163,-0.09725074890865824,100,500.0
0.020962104,0.020839918,0.0001,-0.11971319825990699,-1.9454318328356612e-09,560,0.0002440912363194195,-0.6052829687204211,-0.0972908604253569,100,500.0
0.017943831,0.017746663,0.0001,-0.10312058325328863,-1.9454318328356612e-09,561,0.0002279788207103029,-0.520571085329658,-0.0973012520881518,100,500.0
0.019405333,0.018978048,0.0001,-0.11580130420946302,-1.9454318328356612e-09,562,0.0002703751594755093,-0.5854590089784584,-0.09733417033036054,100,500.0
0.018035376,0.018024253,0.0001,-0.10458469705154229,-1.9454318328356612e-09,563,0.0002387548803286553,-0.5282167355357992,-0.09734704870819567,100,500.0
0.01650943,0.01648306,0.0001,-0.10272318309618166,-1.9454318328356612e-09,564,0.00023762405343876562,-0.5191820088568813,-0.09735658086136585,100,500.0
0.026205847,0.025582682,0.0001,-0.11936814816721045,-1.9454318328356612e-09,565,0.0003700061998092722,-0.6027518959997592,-0.0973955393875709,100,500.0
0.026850872,0.026837636,0.0001,-0.12972813766006014,-1.9454318328356612e-09,566,0.00036334932438958725,-0.655114036093352,-0.09745266411950108,100,500.0
0.015124986,0.014607807,0.0001,-0.09009104944739776,-1.9454318328356612e-09,567,0.00025610514159709637,-0.45529384329744993,-0.0974396806721076,100,500.0
0.00919454,0.008291673,0.0001,-0.07698604840735823,-1.9454318328356612e-09,568,9.458157312893458e-05,-0.3890668815400786,-0.09740367075614854,100,500.0
0.016917143,0.016905745,0.0001,-0.09979124364171935,-1.9454318328356612e-09,569,0.0001691613626927766,-0.505211854231375,-0.09740786684206344,100,500.0
0.008732523,0.008724043,0.0001,-0.0962936146657074,-1.9454318328356612e-09,570,0.0001405712594595466,-0.48744359944800664,-0.09740591201368386,100,500.0
0.019193513,0.017819993,0.0001,-0.10940413172828022,-1.9454318328356612e-09,571,0.00025158625984654515,-0.5528593596067071,-0.09742692465766738,100,500.0
0.014240702,0.014217091,0.0001,-0.10078331731012566,-1.9454318328356612e-09,572,0.0001691825392413009,-0.5105726548244157,-0.09743279247698985,100,500.0
0.005102454,0.005023418,0.0001,-0.0632282896341208,-1.9454318328356612e-09,573,8.737590872842149e-05,-0.31993782271946314,-0.097373098754751,100,500.0
0.012264097,0.012176033,0.0001,-0.09247345248799223,-1.9454318328356612e-09,574,0.00015582226094742677,-0.4686942492796611,-0.09736456278564513,100,500.0
0.023498274,0.023335911,0.0001,-0.13370030465109098,-1.9454318328356612e-09,575,0.0002956313523464764,-0.6755098277919604,-0.09742775538019374,100,500.0
0.006611943,0.00606309,0.0001,-0.08143507649598321,-1.9454318328356612e-09,576,0.00011458212850654535,-0.41130722148794147,-0.09739999031268644,100,500.0
0.019749174,0.019740075,0.0001,-0.11196435217275628,-1.9454318328356612e-09,577,0.00020644239672785655,-0.5662734697207309,-0.09742523184104011,100,500.0
0.008165325,0.008138227,0.0001,-0.08244093783138258,-1.9454318328356612e-09,578,0.00012395385976440574,-0.41677921978740934,-0.09739930745694036,100,500.0
0.016812218,0.016621059,0.0001,-0.10824692478810434,-1.9454318328356612e-09,579,0.00023981555763938347,-0.5473694133509112,-0.09741804254732234,100,500.0
0.01075106,0.010481539,0.0001,-0.09418820376061389,-1.9454318328356612e-09,580,0.00010289125399422755,-0.47658184908669726,-0.09741247385975906,100,500.0
0.017064404,0.017035183,0.0001,-0.10205197206132267,-1.9454318328356612e-09,581,0.0002197811119406236,-0.5156388798254384,-0.09742045922671526,100,500.0
0.014075003,0.014019307,0.0001,-0.09481155838220723,-1.9454318328356612e-09,582,0.0001993650203310033,-0.47933564741808005,-0.09741597657921611,100,500.0
0.014369175,0.014274425,0.0001,-0.08663064179125815,-1.9454318328356612e-09,583,0.00018042655189295996,-0.4379396781954895,-0.09739747686259868,100,500.0
0.0152191585,0.015159551,0.0001,-0.0979972971709339,-1.9454318328356612e-09,584,0.0002312264554947223,-0.49519902963885515,-0.09739850395216776,100,500.0
0.017533,0.017469045,0.0001,-0.11438883194220738,-1.9454318328356612e-09,585,0.0001755688843551721,-0.5781741217307321,-0.09742754724787722,100,500.0
0.010311022,0.01004532,0.0001,-0.09037804399338478,-1.9454318328356612e-09,586,0.00012513556898982464,-0.4573744281759759,-0.09741551737884226,100,500.0
0.013779072,0.013778842,0.0001,-0.09372533324599791,-1.9454318328356612e-09,587,0.00013214465938363951,-0.4739041442500955,-0.09740923086413553,100,500.0
0.010706459,0.010399857,0.0001,-0.08706626332012099,-1.9454318328356612e-09,588,0.00011255258447003899,-0.44025798132812793,-0.09739164078327836,100,500.0
0.015014705,0.014810233,0.0001,-0.10208885157925784,-1.9454318328356612e-09,589,0.00017763950562894006,-0.51593562751212,-0.09739961567427324,100,500.0
0.02248712,0.022146007,0.0001,-0.11171577401853701,-1.9454318328356612e-09,590,0.00042613506990620643,-0.5641766434891625,-0.097423880349433,100,500.0
0.007439407,0.007188257,0.0001,-0.07658569605347423,-1.9454318328356612e-09,591,9.978397710663097e-05,-0.3873760950122039,-0.09738862115434678,100,500.0
0.016378058,0.016371481,0.0001,-0.09470486139537997,-1.9454318328356612e-09,592,0.00017837500278632126,-0.47937294492660165,-0.09738408777637556,100,500.0
0.01847264,0.018472334,0.0001,-0.10084991446288064,-1.9454318328356612e-09,593,0.000279696767660638,-0.5098012846589188,-0.09738993234077101,100,500.0
0.010165398,0.009953699,0.0001,-0.08747229536785753,-1.9454318328356612e-09,594,0.00016912677582504087,-0.4415253864392251,-0.09737323598223076,100,500.0
0.01748545,0.01723782,0.0001,-0.10322482888218536,-1.9454318328356612e-09,595,0.00027097517074392737,-0.5211497282497843,-0.09738307059214664,100,500.0
0.0298507,0.029648991,0.0001,-0.13056147253344763,-1.9454318328356612e-09,596,0.0004379241508922709,-0.6596872447981805,-0.09743873905177969,100,500.0
0.0146250045,0.014530123,0.0001,-0.09992421983534712,-1.9454318328356612e-09,597,0.00015037359563614227,-0.5051063469906856,-0.09744290233617428,100,500.0
0.015478388,0.015476375,0.0001,-0.09861168587471245,-1.9454318328356612e-09,598,0.00016935832727147545,-0.49818769212215963,-0.09744485682369691,100,500.0
0.013546271,0.013516761,0.0001,-0.08108179085512228,-1.9454318328356612e-09,599,0.00023069308736160005,-0.4095133516169134,-0.0974175395182402,100,500.0
0.010628763,0.010358422,0.0001,-0.0772722814171335,-1.9454318328356612e-09,600,0.00019787147872831729,-0.3903743548949931,-0.09738396408807169,100,500.0
0.027249524,0.026566885,0.0001,-0.13032200291472784,-1.9454318328356612e-09,601,0.00027279154916280327,-0.6582402713750284,-0.09743876947713434,100,500.0
0.0040380144,0.0039775996,0.0001,-0.06589574576540252,-1.9454318328356612e-09,602,8.805433879809279e-05,-0.3334296622333203,-0.09738637242777931,100,500.0
0.01835496,0.018354755,0.0001,-0.10856453347423357,-1.9454318328356612e-09,603,0.00020453650889899416,-0.5495258465027557,-0.09740491000828753,100,500.0
0.013418579,0.013364943,0.0001,-0.09439861488205434,-1.9454318328356612e-09,604,0.0001405167023658371,-0.4778553467699633,-0.09739993269847588,100,500.0
0.020868607,0.02085128,0.0001,-0.11336419277029838,-1.9454318328356612e-09,605,0.00028367047962307175,-0.5726414018047882,-0.09742631990520617,100,500.0
0.007017954,0.0070056394,0.0001,-0.06753552259256868,-1.9454318328356612e-09,606,9.44867287366604e-05,-0.34125079830391203,-0.09737699515716551,100,500.0
0.018990645,0.018941158,0.0001,-0.1149824455268186,-1.9454318328356612e-09,607,0.0002814298906260444,-0.580850781193825,-0.09740599919401831,100,500.0
0.018204387,0.01761568,0.0001,-0.10891269000590661,-1.9454318328356612e-09,608,0.0002145411214755431,-0.5508893397381731,-0.09742492467232734,100,500.0
0.016344428,0.015662199,0.0001,-0.08846055122387404,-1.9454318328356612e-09,609,0.0003958724274703226,-0.4466142591048573,-0.09741020484728884,100,500.0
0.025986692,0.02555892,0.0001,-0.12000670346892704,-1.9454318328356612e-09,610,0.0004228445345440507,-0.6050466531155568,-0.09744724828765218,100,500.0
0.0167169,0.016693855,0.0001,-0.10018116776981242,-1.9454318328356612e-09,611,0.0002646063291005017,-0.5067211297488964,-0.09745172278762297,100,500.0
0.018988833,0.018905472,0.0001,-0.10238768527866632,-1.9454318328356612e-09,612,0.0002499541556403793,-0.5172826495640588,-0.09745978808581096,100,500.0
0.009810859,0.009740942,0.0001,-0.08512814496917914,-1.9454318328356612e-09,613,0.00014383422023701446,-0.4299837856498758,-0.09743967121286376,100,500.0
0.02260141,0.022244692,0.0001,-0.11391922342318697,-1.9454318328356612e-09,614,0.00044034436404337586,-0.5755487382594752,-0.09746651087444409,100,500.0
0.015921861,0.015556317,0.0001,-0.10543086191246251,-1.9454318328356612e-09,615,0.0002169339363344787,-0.5331421183738153,-0.09747946103873356,100,500.0
0.01562698,0.014806657,0.0001,-0.09999312967975328,-1.9454318328356612e-09,616,0.0001554504476963002,-0.506092110057161,-0.0974835416696443,100,500.0
0.021437997,0.021113755,0.0001,-0.11714004108900049,-1.9454318328356612e-09,617,0.0002964645243076318,-0.5925731802641968,-0.09751539985346822,100,500.0
0.024097042,0.024001732,0.0001,-0.11575629023339723,-1.9454318328356612e-09,618,0.0004822816906894397,-0.5844355202820235,-0.09754491585731923,100,500.0
0.014495555,0.014469385,0.0001,-0.10349495157045772,-1.9454318328356612e-09,619,0.00015713134885339203,-0.5237848393249122,-0.09755452819288166,100,500.0
0.0151019525,0.014936169,0.0001,-0.1012343396810416,-1.9454318328356612e-09,620,0.00023004252011390853,-0.5111750272329771,-0.09756046337270127,100,500.0
0.013943586,0.0137144355,0.0001,-0.10057044553152031,-1.9454318328356612e-09,621,0.00016891334500886965,-0.5089344508344503,-0.09756531036490548,100,500.0
0.0190965,0.019089028,0.0001,-0.1078332713427344,-1.9454318328356612e-09,622,0.0002748275297651873,-0.5443500686655557,-0.09758181834075408,100,500.0
0.012286815,0.012048326,0.0001,-0.08298421839760739,-1.9454318328356612e-09,623,0.00013910944890250203,-0.4194764285018314,-0.09755838720119847,100,500.0
0.009978865,0.009520762,0.0001,-0.09113625914683769,-1.9454318328356612e-09,624,0.00011659940603049139,-0.46049956885454657,-0.09754809532931649,100,500.0
0.011668028,0.011664566,0.0001,-0.07817381391898785,-1.9454318328356612e-09,625,0.00015699525345484023,-0.3952013241772546,-0.09751709647905996,100,500.0
0.010771323,0.010439686,0.0001,-0.08255634811276458,-1.9454318328356612e-09,626,0.00010805114342950025,-0.41765369919106815,-0.09749319752000837,100,500.0
0.016176425,0.016096067,0.0001,-0.09735907562974555,-1.9454318328356612e-09,627,0.0002139814414939924,-0.49237790897427763,-0.09749298360949758,100,500.0
0.01197997,0.011966751,0.0001,-0.08965808149780603,-1.9454318328356612e-09,628,0.0001644411603904063,-0.45354784698970735,-0.097480507650721,100,500.0
0.009330057,0.009327254,0.0001,-0.0814885480945036,-1.9454318328356612e-09,629,0.00011807437120304765,-0.41200020984708047,-0.0974550832317127,100,500.0
0.019182725,0.019178761,0.0001,-0.11205685767267502,-1.9454318328356612e-09,630,0.0003120445780976295,-0.5664121270770234,-0.09747826065146026,100,500.0
0.016324213,0.0156045575,0.0001,-0.09686840794042735,-1.9454318328356612e-09,631,0.00021263722284086837,-0.4896397890170012,-0.0974772941653889,100,500.0
0.012796026,0.012766002,0.0001,-0.08647276359967573,-1.9454318328356612e-09,632,0.00020706028367057706,-0.43715734905760556,-0.09745988193348112,100,500.0
0.008999474,0.008799284,0.0001,-0.0883326374251153,-1.9454318328356612e-09,633,0.00011869792461100163,-0.4463724369080999,-0.09744546290582178,100,500.0
0.015341547,0.015295795,0.0001,-0.09307006709656664,-1.9454318328356612e-09,634,0.00026275043688069944,-0.4698585738824565,-0.09743856165060213,100,500.0
0.014421475,0.014304562,0.0001,-0.09489043131009275,-1.9454318328356612e-09,635,0.00020265012587191423,-0.4790133798748161,-0.0974345488469163,100,500.0
0.023865623,0.023668986,0.0001,-0.12493364625333787,-1.9454318328356612e-09,636,0.0002444969515334858,-0.6326368945863564,-0.09747778642145467,100,500.0
0.024534082,0.024207635,0.0001,-0.12440155473897736,-1.9454318328356612e-09,637,0.0003534337613654037,-0.6284445483690736,-0.09752005293372709,100,500.0
0.010091005,0.009911196,0.0001,-0.08436361974972345,-1.9454318328356612e-09,638,0.00015986637712527487,-0.4259882206796639,-0.09749943156510013,100,500.0
0.01979239,0.019791093,0.0001,-0.10920898292422253,-1.9454318328356612e-09,639,0.00028797918770276257,-0.5519808023447635,-0.09751775637160892,100,500.0
0.020254575,0.020193323,0.0001,-0.1099303625366636,-1.9454318328356612e-09,640,0.00029725911425859864,-0.5549744613355396,-0.09753715106874182,100,500.0
0.0126206735,0.012482856,0.0001,-0.09338403601695582,-1.9454318328356612e-09,641,0.0001534478552998215,-0.47268210648682774,-0.09753067195009629,100,500.0
0.009743251,0.009706979,0.0001,-0.08765675075279378,-1.9454318328356612e-09,642,0.0001630662793619556,-0.4435654356173336,-0.09751529201053663,100,500.0
0.007026993,0.006283025,0.0001,-0.07164446675870276,-1.9454318328356612e-09,643,0.00011439973969814922,-0.36286570709444127,-0.09747505744560377,100,500.0
0.026357844,0.026340539,0.0001,-0.12147844672587325,-1.9454318328356612e-09,644,0.0004359332252009331,-0.6124803238388007,-0.09751232978920667,100,500.0
0.008524793,0.008117381,0.0001,-0.08946393427323887,-1.9454318328356612e-09,645,0.00014849847287073367,-0.45279753130549166,-0.09749985165662377,100,500.0
0.01193366,0.0119223315,0.0001,-0.08841268048596601,-1.9454318328356612e-09,646,0.00015148439221805647,-0.44741093757328315,-0.09748578482818622,100,500.0
0.015656453,0.015478759,0.0001,-0.09452858252829882,-1.9454318328356612e-09,647,0.00020045679718615916,-0.47816938710004947,-0.09748121419093755,100,500.0
0.009939791,0.009933326,0.0001,-0.08795083077710633,-1.9454318328356612e-09,648,0.00012671686899615948,-0.44439539933513167,-0.09746650680912608,100,500.0
0.018177677,0.017227763,0.0001,-0.09878526894696037,-1.9454318328356612e-09,649,0.0002090359059171321,-0.500277995741273,-0.09746853880009347,100,500.0
0.012122911,0.012120571,0.0001,-0.09394906969436946,-1.9454318328356612e-09,650,0.0001927265620971912,-0.47430240173757604,-0.09746312423223852,100,500.0
0.0135463,0.013545586,0.0001,-0.09464274189454906,-1.9454318328356612e-09,651,0.0001709180023948365,-0.4781076929128982,-0.09745879184769521,100,500.0
0.013275888,0.0132095,0.0001,-0.09061197210162186,-1.9454318328356612e-09,652,0.0001444541406216477,-0.45870933141370757,-0.09744829059041596,100,500.0
0.021863498,0.021853624,0.0001,-0.10520882272087226,-1.9454318328356612e-09,653,0.00039294240562453523,-0.5319410913514553,-0.09746017501940593,100,500.0
0.019661725,0.01951262,0.0001,-0.11560914261861126,-1.9454318328356612e-09,654,0.00024057638558395625,-0.5843466662275105,-0.09748792573438944,100,500.0
0.01798527,0.017696692,0.0001,-0.1002918597806559,-1.9454318328356612e-09,655,0.00027793548292652027,-0.5072594624205206,-0.09749220654972725,100,500.0
0.022288827,0.02225375,0.0001,-0.11377580543454474,-1.9454318328356612e-09,656,0.0003411151077368117,-0.5741500985762166,-0.0975170291090029,100,500.0
0.02190722,0.021830227,0.0001,-0.10685971264339017,-1.9454318328356612e-09,657,0.00030033087723981645,-0.5406491891079005,-0.09753124932747229,100,500.0
0.017268252,0.017222231,0.0001,-0.10701306472975441,-1.9454318328356612e-09,658,0.00021673277254667295,-0.5409314661839434,-0.09754565938127514,100,500.0
0.025775498,0.025668602,0.0001,-0.11858559085943426,-1.9454318328356612e-09,659,0.00032847726557517576,-0.6003329029583918,-0.09757758643966384,100,500.0
0.01365169,0.013561899,0.0001,-0.09642622869900962,-1.9454318328356612e-09,660,0.00019980824150677074,-0.4872265313002787,-0.09757584195823861,100,500.0
0.025077077,0.025071435,0.0001,-0.12133419645174248,-1.9454318328356612e-09,661,0.00033417490652065955,-0.6134709136017074,-0.09761178500588386,100,500.0
0.025735548,0.025212806,0.0001,-0.11926676856845907,-1.9454318328356612e-09,662,0.0003594623721627674,-0.6020352665647998,-0.09764449646141644,100,500.0
0.010924881,0.010806387,0.0001,-0.09752704464925445,-1.9454318328356612e-09,663,0.0001114150834664561,-0.49281091561772455,-0.09764431930936189,100,500.0
0.020488266,0.02045685,0.0001,-0.10904456379543412,-1.9454318328356612e-09,664,0.0002277327054218457,-0.55174373184125,-0.0976614883522626,100,500.0
0.016911097,0.016877115,0.0001,-0.11106245149706578,-1.9454318328356612e-09,665,0.00019388849999520642,-0.5620038412542331,-0.09768164017654052,100,500.0
0.01869678,0.018029595,0.0001,-0.10487696549464187,-1.9454318328356612e-09,666,0.00029415402390809293,-0.5293815653309899,-0.09769244396830944,100,500.0
0.015545292,0.015522695,0.0001,-0.08911616285078212,-1.9454318328356612e-09,667,0.00024649738076761463,-0.450686221498737,-0.09767958597562948,100,500.0
0.014077167,0.013776349,0.0001,-0.09798280369798075,-1.9454318328356612e-09,668,0.00018458701799466717,-0.4947947148903745,-0.0976800398943755,100,500.0
0.01456134,0.014352492,0.0001,-0.1018330319984293,-1.9454318328356612e-09,669,0.0001620465167472182,-0.515142270764973,-0.09768624765536811,100,500.0
0.028641777,0.028641412,0.0001,-0.13000986317440583,-1.9454318328356612e-09,670,0.0004006771081367699,-0.6569809523846972,-0.09773449185763534,100,500.0
0.021387182,0.021303415,0.0001,-0.11099710792742501,-1.9454318328356612e-09,671,0.00033016608866033435,-0.5608414465593955,-0.09775425730632355,100,500.0
0.0143474415,0.01426477,0.0001,-0.1027219272062096,-1.9454318328356612e-09,672,0.00017260471357137856,-0.5199807304005557,-0.097761649672246,100,500.0
0.028261736,0.028247857,0.0001,-0.1302834477513491,-1.9454318328356612e-09,673,0.0004180227672389415,-0.6590411110547403,-0.09780997329494898,100,500.0
0.014286655,0.014236458,0.0001,-0.09192556083022774,-1.9454318328356612e-09,674,0.00021682184325493017,-0.4647108774994718,-0.09780124271265711,100,500.0
0.009731398,0.009464855,0.0001,-0.0827912528667178,-1.9454318328356612e-09,675,0.00011830485274140082,-0.41842803055511996,-0.09777900569066313,100,500.0
0.011496723,0.01096545,0.0001,-0.0946392027936808,-1.9454318328356612e-09,676,0.00010743751328614382,-0.47829957971784587,-0.09777436101182142,100,500.0
0.021459635,0.02145516,0.0001,-0.11830195748504291,-1.9454318328356612e-09,677,0.00021910672440314242,-0.5982223358039925,-0.0978046824246327,100,500.0
0.007897369,0.0076159644,0.0001,-0.07955526881076995,-1.9454318328356612e-09,678,0.00014506032708570414,-0.40211923856165277,-0.0977777658853792,100,500.0
0.014523063,0.014352231,0.0001,-0.09114926390287463,-1.9454318328356612e-09,679,0.00021181344016310216,-0.4612357202712189,-0.09776800373223855,100,500.0
0.020199958,0.019743403,0.0001,-0.10858321405128034,-1.9454318328356612e-09,680,0.00023332965715714196,-0.548676259066372,-0.09778390845329596,100,500.0
0.012880155,0.0127979545,0.0001,-0.08773238266785272,-1.9454318328356612e-09,681,0.0001969628095591699,-0.44344869559589456,-0.0977691485035376,100,500.0
0.019126926,0.018780831,0.0001,-0.10310374930216319,-1.9454318328356612e-09,682,0.00023766149380784074,-0.5207765836992909,-0.09777697049884351,100,500.0
0.019440861,0.019368647,0.0001,-0.09725621009590579,-1.9454318328356612e-09,683,0.0002746648670054873,-0.4912805758524384,-0.0977762080385171,100,500.0
0.013681663,0.013671063,0.0001,-0.09547199886718204,-1.9454318328356612e-09,684,0.000209075380475926,-0.48282774608164325,-0.09777283931165842,100,500.0
0.019192837,0.019181354,0.0001,-0.10439655827059491,-1.9454318328356612e-09,685,0.00025434289484716166,-0.5271900739260212,-0.0977825089743722,100,500.0
0.0094348565,0.009434174,0.0001,-0.07943085323305897,-1.9454318328356612e-09,686,0.0001055950050783269,-0.4015749220661549,-0.09775575728961809,100,500.0
0.014458783,0.014458693,0.0001,-0.09557381662383908,-1.9454318328356612e-09,687,0.00014366377271451996,-0.483272477720695,-0.09775258124789207,100,500.0
0.007084302,0.006896751,0.0001,-0.06997981124596142,-1.9454318328356612e-09,688,8.874290014645246e-05,-0.3537021803915391,-0.09771221384963345,100,500.0
0.015362886,0.01505036,0.0001,-0.0977189528166109,-1.9454318328356612e-09,689,0.00019289152682966162,-0.49403279113981713,-0.09771222363042732,100,500.0
0.012655385,0.012650736,0.0001,-0.09583920638074189,-1.9454318328356612e-09,690,0.00015975681708582808,-0.48480028045544854,-0.09770950911267415,100,500.0
0.014951298,0.014943239,0.0001,-0.10291875814564591,-1.9454318328356612e-09,691,0.000159960691407471,-0.5207051011706647,-0.09771704782328627,100,500.0
0.011680764,0.011625708,0.0001,-0.09542845470387325,-1.9454318328356612e-09,692,0.0001509461814725315,-0.48289700829408444,-0.0977137406077958,100,500.0
0.013896634,0.0138860075,0.0001,-0.10267303686022652,-1.9454318328356612e-09,693,0.00016225281059063294,-0.5196791382175246,-0.09772089687944431,100,500.0
0.024873696,0.023986554,0.0001,-0.13284122694672948,-1.9454318328356612e-09,694,0.0003175581671710092,-0.6714435426097352,-0.09777150254236547,100,500.0
0.007861393,0.007841043,0.0001,-0.08197939115894112,-1.9454318328356612e-09,695,0.00014913727631537168,-0.41412741349188614,-0.0977487800799433,100,500.0
0.014146497,0.013878649,0.0001,-0.10732775142626023,-1.9454318328356612e-09,696,0.00018497898298260284,-0.5419696477999384,-0.09776254296980869,100,500.0
0.011768375,0.011763023,0.0001,-0.08452367742608971,-1.9454318328356612e-09,697,0.00014075157796137133,-0.42754528455354035,-0.09774354890159674,100,500.0
0.019108884,0.019108571,0.0001,-0.09883623871644584,-1.9454318328356612e-09,698,0.0003128323814126634,-0.4993024474969384,-0.09774511435978421,100,500.0
0.01125255,0.011029576,0.0001,-0.0950999074748785,-1.9454318328356612e-09,699,0.0001679901900869425,-0.48087869451955306,-0.09774133008670137,100,500.0
0.015706588,0.015285046,0.0001,-0.0985034167576116,-1.9454318328356612e-09,700,0.00020161161925663363,-0.498336318451034,-0.09774241878194552,100,500.0
0.009975984,0.009975779,0.0001,-0.09669543756789606,-1.9454318328356612e-09,701,0.00013975315038429156,-0.48855519331839625,-0.09774092522814518,100,500.0
0.008451724,0.008431654,0.0001,-0.09392582582805885,-1.9454318328356612e-09,702,0.00017077300713278624,-0.4742185329417108,-0.09773549061361513,100,500.0
0.011352244,0.011315391,0.0001,-0.06961774501460641,-1.9454318328356612e-09,703,0.00019740172474511097,-0.35107547270282763,-0.09769549382044443,100,500.0
0.012506742,0.012248482,0.0001,-0.09794529682744807,-1.9454318328356612e-09,704,0.000240700430526277,-0.4942924413388628,-0.09769584865426119,100,500.0
0.01515032,0.0149464505,0.0001,-0.0861222137761926,-1.9454318328356612e-09,705,0.00017464276363426438,-0.43587608575669634,-0.09767943215088803,100,500.0
0.016071653,0.016006248,0.0001,-0.098898792993084,-1.9454318328356612e-09,706,0.00017162570983834144,-0.49978677531957877,-0.09768115929089115,100,500.0
0.016128637,0.014863841,0.0001,-0.10006852172217667,-1.9454318328356612e-09,707,0.0001795902002300494,-0.5058455824070385,-0.09768453604114757,100,500.0
0.0088962605,0.00875076,0.0001,-0.08313772670988145,-1.9454318328356612e-09,708,0.00012799893753799067,-0.4201912218765238,-0.0976639897002842,100,500.0
0.012498968,0.0124972565,0.0001,-0.0956727632206265,-1.9454318328356612e-09,709,0.00015881582528470787,-0.48399726899913775,-0.09766118120031289,100,500.0
0.015625525,0.015385229,0.0001,-0.10853984838861284,-1.9454318328356612e-09,710,0.00019392285550058982,-0.5486770129724028,-0.09767650326677528,100,500.0
0.016230848,0.016030062,0.0001,-0.10018014616345,-1.9454318328356612e-09,711,0.0002028826813760858,-0.5064279900631437,-0.09768002456480154,100,500.0
