VarJ,ReturnMax,NatGrad2Norm,AvgEpLen,BatchSize,ReturnMean,StepSize,NatGradInftyNorm,J,Iteration,AvgRet
0.00011038072540149668,-8.073824813383147e-09,0.0062267534,500.0,100,-0.0947032668151156,0.001,0.0062191547,-0.07331557029580878,730,-0.37090443071284135
0.00016475946974680967,-8.073824813383147e-09,0.009666406,500.0,100,-0.09469279022944374,0.001,0.009495348,-0.08704488268898708,731,-0.4400792442534798
0.00012063197589441098,-8.073824813383147e-09,0.01344759,500.0,100,-0.09468301237257194,0.001,0.013085018,-0.08753539899928736,732,-0.4437005534449334
0.00018625278456087902,-8.073824813383147e-09,0.013747291,500.0,100,-0.09466503842171682,0.001,0.013692776,-0.08150810639576699,733,-0.4117832726414475
0.00012009071561331094,-8.073824813383147e-09,0.010560955,500.0,100,-0.0946308807590778,0.001,0.010465672,-0.0695933140446773,734,-0.35231036379469577
0.00014362633722119161,-8.073824813383147e-09,0.011551047,500.0,100,-0.0946057476828054,0.001,0.011480256,-0.07615806969886207,735,-0.38540747087500543
8.776046408657e-05,-8.073824813383147e-09,0.006925905,500.0,100,-0.09456677801196893,0.001,0.006806467,-0.06592406994716364,736,-0.3333201595108934
0.0001593595050915342,-8.073824813383147e-09,0.013112805,500.0,100,-0.09456215988277182,0.001,0.013111661,-0.09116321679370787,737,-0.4609156702994353
0.00010508856763024937,-8.073824813383147e-09,0.009730116,500.0,100,-0.09454550565937589,0.001,0.009725791,-0.08227134301657149,738,-0.4161881118541048
8.670304960591658e-05,-8.073824813383147e-09,0.0071706595,500.0,100,-0.09450179227827374,0.001,0.0069934153,-0.06224131702488702,739,-0.31543852706457726
0.00022473673068176028,-8.073824813383147e-09,0.01817656,500.0,100,-0.09452592740362308,0.001,0.01764514,-0.11236178503677509,740,-0.5678765966112116
0.00012180497445353211,-8.073824813383147e-09,0.011760881,500.0,100,-0.09451000959782015,0.001,0.011750894,-0.0827308333036634,741,-0.4188318593476412
0.0002708330839411905,-8.073824813383147e-09,0.017829433,500.0,100,-0.09452220003272188,0.001,0.017825486,-0.10355531229489799,742,-0.5229361585591693
0.00019192080540732419,-8.073824813383147e-09,0.015211979,500.0,100,-0.09454021192571194,0.001,0.014811194,-0.10790503652433686,743,-0.5463194772066566
0.00014517070802048943,-8.073824813383147e-09,0.010962774,500.0,100,-0.09453488889710236,0.001,0.010840807,-0.0905798786401953,744,-0.4581024294275827
0.00032230411050963116,-8.073824813383147e-09,0.017096039,500.0,100,-0.09452627434549837,0.001,0.017088514,-0.08811704795212778,745,-0.44490787980005253
0.00017057303781962664,-8.073824813383147e-09,0.012529433,500.0,100,-0.09452019827605562,0.001,0.012265073,-0.08999352654121295,746,-0.45547301300601284
0.0001578238740017884,-8.073824813383147e-09,0.012057657,500.0,100,-0.09451144869566006,0.001,0.0114896735,-0.08798426172055626,747,-0.44431367086010015
0.00028023009715006633,-8.073824813383147e-09,0.024450626,500.0,100,-0.09454060370328614,0.001,0.024380477,-0.1163193943999752,748,-0.5886065163035415
0.00018955598683154866,-8.073824813383147e-09,0.008848674,500.0,100,-0.09455174574893262,0.001,0.008558995,-0.10288599589249085,749,-0.5196725416497285
0.00019790931579734283,-8.073824813383147e-09,0.013812806,500.0,100,-0.09454889137542737,0.001,0.013687951,-0.09241096561999505,750,-0.466937688389967
7.39118047707974e-05,-8.073824813383147e-09,0.006640357,500.0,100,-0.09450992898294934,0.001,0.0064246655,-0.06528813462443266,751,-0.3304210921057049
0.00027975838117348743,-8.073824813383147e-09,0.021993017,500.0,100,-0.09454319033246733,0.001,0.021666177,-0.1195224638204833,752,-0.6037357204278111
0.00029767282535159297,-8.073824813383147e-09,0.023336159,500.0,100,-0.09457194474963454,0.001,0.023325155,-0.1161952664593759,753,-0.5874645117733607
0.00012007808821763509,-8.073824813383147e-09,0.011479561,500.0,100,-0.09455228919633568,0.001,0.011334251,-0.07975165756228927,754,-0.4037287563803174
0.00022085704069100192,-8.073824813383147e-09,0.015977757,500.0,100,-0.09456395529823788,0.001,0.015720967,-0.10336019613250436,755,-0.5223483593901017
0.00013347331451942233,-8.073824813383147e-09,0.010842257,500.0,100,-0.09455920137969105,0.001,0.010813241,-0.09096999287683495,756,-0.4596506154098086
0.0003904302122627346,-8.073824813383147e-09,0.02519228,500.0,100,-0.09459281340076793,0.001,0.024596177,-0.12000350133488852,757,-0.6063246210128768
0.0003406956558814134,-8.073824813383147e-09,0.02420786,500.0,100,-0.09461678079424743,0.001,0.024200583,-0.1127600976582215,758,-0.5702003946296752
0.00010770851033540384,-8.073824813383147e-09,0.007528086,500.0,100,-0.09457980727773592,0.001,0.0074243513,-0.06655388176201582,759,-0.3370959117936599
0.00018118095089159685,-8.073824813383147e-09,0.012925921,500.0,100,-0.09459096000697714,0.001,0.01291491,-0.10305588150106297,760,-0.5206222603088482
9.553595844656724e-05,-8.073824813383147e-09,0.007178096,500.0,100,-0.09456415588932905,0.001,0.007003355,-0.0741930264767784,761,-0.37511707903832536
0.00016257230340881873,-8.073824813383147e-09,0.013331823,500.0,100,-0.09456135318697619,0.001,0.01326229,-0.09242849669645396,762,-0.46712055514513795
0.00021535159463118134,-8.073824813383147e-09,0.016432865,500.0,100,-0.09457501160986456,0.001,0.01569553,-0.10498272985079832,763,-0.530790434186156
0.00013644214113929921,-8.073824813383147e-09,0.011577869,500.0,100,-0.09455683741685408,0.001,0.011219869,-0.08068992814985633,764,-0.4081183234849992
0.0001680219882034842,-8.073824813383147e-09,0.013459426,500.0,100,-0.09454994305150657,0.001,0.013295761,-0.08928264792601645,765,-0.45155268910306967
0.00019503411959949292,-8.073824813383147e-09,0.013530232,500.0,100,-0.0945340440129699,0.001,0.0134905595,-0.08237127953241115,766,-0.4157779531138076
0.0001514899163655716,-8.073824813383147e-09,0.011055,500.0,100,-0.09452868963927856,0.001,0.010838921,-0.09042723939171424,767,-0.45753924377916
0.0001673454299368232,-8.073824813383147e-09,0.014146358,500.0,100,-0.09451455554591001,0.001,0.0141236065,-0.0836737059322277,768,-0.4233546140701725
0.0002942944372047277,-8.073824813383147e-09,0.019778341,500.0,100,-0.09453901874382249,0.001,0.01977778,-0.11332675474061454,769,-0.5728406860298905
0.00021812245131823851,-8.073824813383147e-09,0.017865583,500.0,100,-0.09455013765024263,0.001,0.01754927,-0.10310057668733091,770,-0.5215555258326402
0.00020733920562453944,-8.073824813383147e-09,0.01739809,500.0,100,-0.09456299827843695,0.001,0.01720871,-0.10446568198805974,771,-0.5282953642031853
9.337347953721811e-05,-8.073824813383147e-09,0.0039291084,500.0,100,-0.09452454548559724,0.001,0.0032006141,-0.06487744220618294,772,-0.3283161314856685
0.00014556918976783834,-8.073824813383147e-09,0.011892946,500.0,100,-0.09451331159791183,0.001,0.011883894,-0.0858407503047726,773,-0.43442658154126057
0.00017164171989207322,-8.073824813383147e-09,0.015559277,500.0,100,-0.09452056060854684,0.001,0.014701804,-0.10012404582940287,774,-0.5063217241721728
0.0001651895388711032,-8.073824813383147e-09,0.01662162,500.0,100,-0.09453088526336362,0.001,0.016597107,-0.1025221680915617,775,-0.5184114516397799
0.00019693323809745207,-8.073824813383147e-09,0.010462589,500.0,100,-0.0945293330567296,0.001,0.010422303,-0.09332637291536049,776,-0.47161647838282256
0.0002167687823604028,-8.073824813383147e-09,0.013825002,500.0,100,-0.0945277913034615,0.001,0.013676221,-0.09333139076741327,777,-0.4716848273881403
0.00017527880586292417,-8.073824813383147e-09,0.019438064,500.0,100,-0.09454983991502153,0.001,0.019134466,-0.11168161109716745,778,-0.5649959320246853
0.00031759903962111954,-8.073824813383147e-09,0.020588513,500.0,100,-0.09455558222776618,0.001,0.020466216,-0.09902310154310147,779,-0.4999586704863537
0.0001971162856851961,-8.073824813383147e-09,0.011984766,500.0,100,-0.0945629139259213,0.001,0.011950699,-0.10027430678875614,780,-0.5069602476184396
0.00021513757137797123,-8.073824813383147e-09,0.014839206,500.0,100,-0.09455656038464372,0.001,0.014691173,-0.08960079818813316,781,-0.4533771377089386
0.00017617931280791775,-8.073824813383147e-09,0.015365131,500.0,100,-0.0945448247994705,0.001,0.015323593,-0.08537933277918987,782,-0.4315335665277826
0.00017262998422218622,-8.073824813383147e-09,0.0127367005,500.0,100,-0.09453941938713006,0.001,0.012268557,-0.09031238693691432,783,-0.45646210125135306
0.000183180801644392,-8.073824813383147e-09,0.018198432,500.0,100,-0.09455913072241254,0.001,0.018061027,-0.10999310624858415,784,-0.5562121305015841
0.0002555683667022327,-8.073824813383147e-09,0.018948082,500.0,100,-0.09455998359952424,0.001,0.018745072,-0.09522863925509187,785,-0.48076447803080313
0.0003476506181982926,-8.073824813383147e-09,0.021405242,500.0,100,-0.09456158660974216,0.001,0.021400044,-0.0958199496308227,786,-0.484012727420547
0.00012211093168557784,-8.073824813383147e-09,0.0077850027,500.0,100,-0.09454675547129461,0.001,0.0072196145,-0.08288948065150742,787,-0.41929519985669295
0.00016289593400563816,-8.073824813383147e-09,0.015508687,500.0,100,-0.09453135866456003,0.001,0.014084873,-0.0824140717644528,788,-0.4168006959973394
0.00021280433621830735,-8.073824813383147e-09,0.01638631,500.0,100,-0.0945553339678595,0.001,0.016369388,-0.11344787296784696,789,-0.5735793997425376
0.0003386537985109287,-8.073824813383147e-09,0.022284266,500.0,100,-0.09457308705917114,0.001,0.021786857,-0.10858027610404443,790,-0.5486795933015849
0.0002899157054992524,-8.073824813383147e-09,0.015789391,500.0,100,-0.09456839482700122,0.001,0.015648376,-0.09086153141276843,791,-0.45911586915925967
0.0004649683136390826,-8.073824813383147e-09,0.02392376,500.0,100,-0.0945926298608094,0.001,0.02247159,-0.11376254160307678,792,-0.5741759683614651
0.00018187551908231626,-8.073824813383147e-09,0.013817256,500.0,100,-0.09458165967030499,0.001,0.01381511,-0.0858932687908147,793,-0.43412179688098185
0.00012142663071551072,-8.073824813383147e-09,0.008818096,500.0,100,-0.09457204418992157,0.001,0.008743787,-0.08694696824587109,794,-0.4404396792477288
0.00015317352025095334,-8.073824813383147e-09,0.013801573,500.0,100,-0.09455888711107381,0.001,0.013762871,-0.08411216650594636,795,-0.4252676419931784
9.94128524532877e-05,-8.073824813383147e-09,0.01066185,500.0,100,-0.09455013246189489,0.001,0.010640461,-0.08759018636466033,796,-0.4430342637916137
0.00011286602292694062,-8.073824813383147e-09,0.008209263,500.0,100,-0.09454274460065114,0.001,0.008061117,-0.0886620070506264,797,-0.44841104761585354
0.00011860773076135907,-8.073824813383147e-09,0.009840388,500.0,100,-0.0945248698232655,0.001,0.009146455,-0.08027867224690316,798,-0.4055014442301333
0.00016713170040734456,-8.073824813383147e-09,0.011603394,500.0,100,-0.09451133398350299,0.001,0.010462684,-0.08370973385302449,799,-0.42271198665479714
0.00015730159073765458,-8.073824813383147e-09,0.013833394,500.0,100,-0.09451371077511109,0.001,0.013783265,-0.09641276726997935,800,-0.48801627738542813
0.0002150679843859478,-8.073824813383147e-09,0.012410535,500.0,100,-0.09449406202150892,0.001,0.012399851,-0.0787750591397833,801,-0.3974851609946695
0.00017069805788368298,-8.073824813383147e-09,0.012110475,500.0,100,-0.09448061838922456,0.001,0.0120391,-0.08371226892944499,802,-0.42312081971143395
0.00017899203280136042,-8.073824813383147e-09,0.014002402,500.0,100,-0.09447113584192056,0.001,0.013839713,-0.08686613290410497,803,-0.43958137986959456
0.00018421445410109072,-8.073824813383147e-09,0.011008687,500.0,100,-0.09445477083894113,0.001,0.010785576,-0.08131367344647135,804,-0.4107051562050952
0.00010101691340190772,-8.073824813383147e-09,0.0081403535,500.0,100,-0.09442830592145375,0.001,0.008090873,-0.07315051226159708,805,-0.36942254011366443
0.00011860704857495539,-8.073824813383147e-09,0.009143259,500.0,100,-0.09440202454238635,0.001,0.009126761,-0.07324551439312779,806,-0.3708053883370077
0.00017654827372431397,-8.073824813383147e-09,0.015772812,500.0,100,-0.09440300310343437,0.001,0.01576621,-0.09519172330814162,807,-0.4813603553029616
0.0002145917902503344,-8.073824813383147e-09,0.015932038,500.0,100,-0.09439849686252456,0.001,0.015903685,-0.09076196044830795,808,-0.4590451976041585
9.722644417608694e-05,-8.073824813383147e-09,0.0075451406,500.0,100,-0.09436453300635107,0.001,0.0075450744,-0.06692173721817887,809,-0.33882214192388443
0.00011425155325672948,-8.073824813383147e-09,0.011449919,500.0,100,-0.09434742511628844,0.001,0.010447186,-0.08050714205561071,810,-0.40720329574246705
0.0003423821337195741,-8.073824813383147e-09,0.021531839,500.0,100,-0.09436456682156003,0.001,0.021141626,-0.10824934809155078,811,-0.5465480954394972
0.00010458692272763505,-8.073824813383147e-09,0.0101458635,500.0,100,-0.09434296965904738,0.001,0.01014584,-0.07682767086129329,812,-0.3885103914173363
0.00021194546546805554,-8.073824813383147e-09,0.018794382,500.0,100,-0.09435367791951431,0.001,0.018750682,-0.10304878541864834,813,-0.5210525545499861
0.0002515478156167093,-8.073824813383147e-09,0.020345908,500.0,100,-0.09436298016043461,0.001,0.020259209,-0.10192570202864254,814,-0.515678596190805
0.0002610348118190738,-8.073824813383147e-09,0.020708188,500.0,100,-0.0943830642031606,0.001,0.02060748,-0.11073147498211691,815,-0.559276078349179
0.0001914843299454182,-8.073824813383147e-09,0.012982414,500.0,100,-0.09436889870446072,0.001,0.012955198,-0.08282401726405526,816,-0.4180695441998668
0.00010495145419630083,-8.073824813383147e-09,0.008004101,500.0,100,-0.09435517696560139,0.001,0.008004086,-0.08315823805638614,817,-0.4199508088173991
9.974423043827892e-05,-8.073824813383147e-09,0.008484547,500.0,100,-0.094329846289126,0.001,0.008482652,-0.07363468360872903,818,-0.3722728497457104
0.00013790616617845633,-8.073824813383147e-09,0.009132025,500.0,100,-0.09431423235470823,0.001,0.008915338,-0.08154203400098303,819,-0.4124039404885817
0.00018389399195809268,-8.073824813383147e-09,0.015218572,500.0,100,-0.09432275599463055,0.001,0.015163434,-0.10130361709100383,820,-0.512951412753687
0.00020549083968683372,-8.073824813383147e-09,0.018122587,500.0,100,-0.09434271032546476,0.001,0.018090216,-0.11070526160951549,821,-0.5602146284484693
9.491184998924347e-05,-8.073824813383147e-09,0.007544374,500.0,100,-0.09431447894830702,0.001,0.0072968593,-0.07113651830180583,822,-0.3599649866996314
0.00015913121018294791,-8.073824813383147e-09,0.015544202,500.0,100,-0.09430986052551678,0.001,0.015453207,-0.09051351699193796,823,-0.45846848354566494
0.00010638855540595052,-8.073824813383147e-09,0.0077800336,500.0,100,-0.09428320123077655,0.001,0.00774087,-0.07234260165956732,824,-0.36568249520615403
0.0003175424099867831,-8.073824813383147e-09,0.020988848,500.0,100,-0.09429640132758932,0.001,0.020604305,-0.10517328110131965,825,-0.5316981713629818
0.00026104066333222187,-8.073824813383147e-09,0.015536282,500.0,100,-0.09429914413876833,0.001,0.014911376,-0.09656196336143757,826,-0.4869044346921143
0.00017365335947456102,-8.073824813383147e-09,0.0109252725,500.0,100,-0.09431705381277784,0.001,0.010855853,-0.10911044454464039,827,-0.5506423911368077
0.00010636400813136441,-8.073824813383147e-09,0.0068599316,500.0,100,-0.09428699679542363,0.001,0.0068102838,-0.06942984344349207,828,-0.3514000064314909
0.00017309506774158207,-8.073824813383147e-09,0.010693816,500.0,100,-0.09426984049635856,0.001,0.009976365,-0.08006442487048866,829,-0.4044847893400647
0.00019496023270098518,-8.073824813383147e-09,0.01592474,500.0,100,-0.09427608591411386,0.001,0.015722621,-0.09945353723325807,830,-0.5038882769506319
0.00010669002953012022,-8.073824813383147e-09,0.010558166,500.0,100,-0.0942582078302041,0.001,0.009547965,-0.07941939818509515,831,-0.40159741089764656
0.0001335976985037428,-8.073824813383147e-09,0.011046796,500.0,100,-0.09424544089760867,0.001,0.0110146,-0.0836361199108051,832,-0.42328690434460436
0.00012415411652790304,-8.073824813383147e-09,0.0051599354,500.0,100,-0.09421535087578692,0.001,0.0050713383,-0.06918045272008685,833,-0.3500345381483711
0.00023711343335054773,-8.073824813383147e-09,0.016602248,500.0,100,-0.09420959611098018,0.001,0.01635526,-0.08941587702697229,834,-0.4520577524587585
9.43988841551458e-05,-8.073824813383147e-09,0.0059361095,500.0,100,-0.09419661255401092,0.001,0.005898514,-0.08336832604164242,835,-0.42137806184114834
0.00012242377576373144,-8.073824813383147e-09,0.010406696,500.0,100,-0.09418137382504164,0.001,0.0103173535,-0.08145703513569963,836,-0.4123974988245389
0.00018761129344351275,-8.073824813383147e-09,0.011821859,500.0,100,-0.09417427161529136,0.001,0.011784732,-0.08823682426405707,837,-0.4460941965152647
9.169390200127882e-05,-8.073824813383147e-09,0.007839164,500.0,100,-0.09414322980705182,0.001,0.007378273,-0.06816123631056603,838,-0.3441194083484186
0.00020025074631176915,-8.073824813383147e-09,0.018267442,500.0,100,-0.09416167341352719,0.001,0.018058527,-0.10961741563987268,839,-0.5545747079605348
0.0001139705725060095,-8.073824813383147e-09,0.010977023,500.0,100,-0.09414212563389442,0.001,0.010976803,-0.0777415385220057,840,-0.3931385573807075
0.00032879704531010227,-8.073824813383147e-09,0.021156402,500.0,100,-0.09414524577940755,0.001,0.021154294,-0.0967661680104324,841,-0.4883764390120413
0.00028156182524324965,-8.073824813383147e-09,0.015884178,500.0,100,-0.09415242910935619,0.001,0.015217055,-0.10019360959615872,842,-0.5064666011063729
0.0003013523040287778,-8.073824813383147e-09,0.019282185,500.0,100,-0.09416537430356817,0.001,0.019267557,-0.10506522783005393,843,-0.531185840478441
0.00011127573229655229,-8.073824813383147e-09,0.0061310455,500.0,100,-0.09414764009365051,0.001,0.0060820975,-0.07919770113307342,844,-0.4011981785264207
0.00021258669547751741,-8.073824813383147e-09,0.016948566,500.0,100,-0.09414925139958742,0.001,0.016865695,-0.09550919361034337,845,-0.4830840261688003
9.501113507076008e-05,-8.073824813383147e-09,0.010136948,500.0,100,-0.0941293186979563,0.001,0.010061569,-0.07728618581965485,846,-0.3907298247027755
0.0002631903428470219,-8.073824813383147e-09,0.017675618,500.0,100,-0.09412926834770309,0.001,0.01766319,-0.09408667203349254,847,-0.47553069429256595
0.000129288282112992,-8.073824813383147e-09,0.012688833,500.0,100,-0.09411623428700482,0.001,0.012597009,-0.08307638487556737,848,-0.4204033290200075
0.0002745023481413726,-8.073824813383147e-09,0.013707347,500.0,100,-0.09412057633267404,0.001,0.013572757,-0.09780263106017087,849,-0.4934488104224065
0.00021690153408215313,-8.073824813383147e-09,0.018068334,500.0,100,-0.09414927925160785,0.001,0.01790753,-0.11851805742640735,850,-0.5981789670266681
0.00015747104820147705,-8.073824813383147e-09,0.01599998,500.0,100,-0.09415280661077252,0.001,0.0151439,-0.09715106190075273,851,-0.49090815322716097
9.036513559702653e-05,-8.073824813383147e-09,0.009804852,500.0,100,-0.09412501545951593,0.001,0.009793786,-0.07047474574015875,852,-0.35686737594871254
0.00013389744804347223,-8.073824813383147e-09,0.005902016,500.0,100,-0.09411452776635636,0.001,0.0053871553,-0.08517901319438766,853,-0.43045952674266813
0.00020456886452959702,-8.073824813383147e-09,0.016543113,500.0,100,-0.09411185403494604,0.001,0.016513567,-0.09183116114195194,854,-0.46424355877496554
0.0002177600559655487,-8.073824813383147e-09,0.01365337,500.0,100,-0.09409640736028904,0.001,0.013627687,-0.08090494720321356,855,-0.4089591564900949
0.00012238291247804978,-8.073824813383147e-09,0.010795211,500.0,100,-0.0940852114305818,0.001,0.010769769,-0.08451269153088103,856,-0.42669540836998815
0.00017484814672305026,-8.073824813383147e-09,0.01200091,500.0,100,-0.0940799609881645,0.001,0.011839876,-0.0895855822789539,857,-0.4528059558662221
0.00017450354570995436,-8.073824813383147e-09,0.011506845,500.0,100,-0.09408138082734734,0.001,0.011437789,-0.09529818300704125,858,-0.48160922096528763
0.0001795939897626344,-8.073824813383147e-09,0.018274872,500.0,100,-0.09408965431695164,0.001,0.01794392,-0.1011883083974527,859,-0.5126185352519618
0.00022089481391669876,-8.073824813383147e-09,0.014723889,500.0,100,-0.09410014492156484,0.001,0.014683385,-0.10311157428429503,860,-0.5209155900797408
0.00015530922817687655,-8.073824813383147e-09,0.014624406,500.0,100,-0.0940984161830265,0.001,0.014621957,-0.09261170104006101,861,-0.46846652475086953
0.00018185448345414432,-8.073824813383147e-09,0.015835134,500.0,100,-0.09410949661464543,0.001,0.015726252,-0.10364974823854153,862,-0.5241840569602354
0.00019266272380161063,-8.073824813383147e-09,0.009350018,500.0,100,-0.09411256586937529,0.001,0.008954179,-0.09675826344651274,863,-0.48952369660818684
0.000223826476940217,-8.073824813383147e-09,0.019391999,500.0,100,-0.09414092659683174,0.001,0.019142708,-0.11861623439174437,864,-0.600128714649762
0.00018953777142145003,-8.073824813383147e-09,0.016080324,500.0,100,-0.09414446031504431,0.001,0.016079133,-0.09719759285070338,865,-0.4914234457109313
0.00012443803234774307,-8.073824813383147e-09,0.010351795,500.0,100,-0.09412838168204694,0.001,0.010121498,-0.08022036413932915,866,-0.4052132023527275
7.870775669544909e-05,-8.073824813383147e-09,0.008618855,500.0,100,-0.09410419983831818,0.001,0.008048181,-0.07316272316921661,867,-0.3700983100978354
0.00023075711622645812,-8.073824813383147e-09,0.022086969,500.0,100,-0.09412301628758706,0.001,0.021979129,-0.11043687780369851,868,-0.5583411774825704
0.00022816758116452063,-8.073824813383147e-09,0.015385668,500.0,100,-0.09412250338006105,0.001,0.015373405,-0.09367729964748017,869,-0.47341846004192617
9.803076113747136e-05,-8.073824813383147e-09,0.0050612544,500.0,100,-0.09410289738877144,0.001,0.0050052777,-0.07706529095810724,870,-0.3899815513690499
0.0001703155970698208,-8.073824813383147e-09,0.016003523,500.0,100,-0.09410104562725001,0.001,0.015474903,-0.0924900131036171,871,-0.4677220621427412
0.0002803002531000673,-8.073824813383147e-09,0.017796671,500.0,100,-0.09410773883312033,0.001,0.017688496,-0.09993752114616465,872,-0.5048065512658979
9.466861853134764e-05,-8.073824813383147e-09,0.0071753203,500.0,100,-0.09408301280269597,0.001,0.006954165,-0.07252191427265572,873,-0.36661856337200804
9.463341701330584e-05,-8.073824813383147e-09,0.009327934,500.0,100,-0.09406595584679203,0.001,0.008815249,-0.0791752333426357,874,-0.4008004724013246
0.00013318952234723724,-8.073824813383147e-09,0.011339456,500.0,100,-0.09405933204215766,0.001,0.011308017,-0.08827012679173686,875,-0.44689859878929
0.00013850108353737016,-8.073824813383147e-09,0.012040379,500.0,100,-0.09404470089869803,0.001,0.011989735,-0.08124245037150621,876,-0.4104858461962473
0.00012842266855498245,-8.073824813383147e-09,0.008553485,500.0,100,-0.09403135156701786,0.001,0.008540009,-0.08233733701520568,877,-0.4162011019029961
0.00011935857956507843,-8.073824813383147e-09,0.010181354,500.0,100,-0.09401863937553516,0.001,0.00959852,-0.08287004744519445,878,-0.41910592899117455
0.0001209438698102379,-8.073824813383147e-09,0.011680294,500.0,100,-0.09400281210830873,0.001,0.011627215,-0.08010647148350895,879,-0.4052078544181868
0.00014968077955981459,-8.073824813383147e-09,0.015966695,500.0,100,-0.09400534429214157,0.001,0.015483672,-0.09623113388119604,880,-0.4869426213321657
0.00010531757866692653,-8.073824813383147e-09,0.008007418,500.0,100,-0.09397541822996397,0.001,0.007934915,-0.0676404835136808,881,-0.34201928903031
9.661475660242505e-05,-8.073824813383147e-09,0.0066130254,500.0,100,-0.09394418295826297,0.001,0.006612935,-0.06642590858968976,882,-0.3358714693386029
0.00014318608592900247,-8.073824813383147e-09,0.012395795,500.0,100,-0.09393122352089224,0.001,0.012223626,-0.08250099975988986,883,-0.41763018099123256
0.0001721943183056285,-8.073824813383147e-09,0.0126105305,500.0,100,-0.09392503327536261,0.001,0.01246098,-0.08845904647271854,884,-0.4471527742576532
0.00010731013290838547,-8.073824813383147e-09,0.011280056,500.0,100,-0.09391461475813433,0.001,0.0112142805,-0.08470464552832892,885,-0.42873202734114374
0.00022391608979152017,-8.073824813383147e-09,0.01672426,500.0,100,-0.09393168120942931,0.001,0.015678285,-0.10903549060548257,886,-0.5513631417440593
7.508429132271903e-05,-8.073824813383147e-09,0.0020176845,500.0,100,-0.09390207878319959,0.001,0.0020170342,-0.06767432914366506,887,-0.3424192506632581
0.0002269428767611873,-8.073824813383147e-09,0.021356417,500.0,100,-0.09391824157760162,0.001,0.020643974,-0.10825464021221178,888,-0.5473928399616743
0.0002721204340688818,-8.073824813383147e-09,0.017941127,500.0,100,-0.09392953910216315,0.001,0.0179409,-0.10396174091279278,889,-0.5256121959260749
0.00014514825891154493,-8.073824813383147e-09,0.0130510535,500.0,100,-0.09392820171343329,0.001,0.01266358,-0.0927392631325927,890,-0.4692096551753337
8.390142068522722e-05,-8.073824813383147e-09,0.0046537574,500.0,100,-0.09390843884227114,0.001,0.004393808,-0.07631948350795756,891,-0.3859994831973643
0.00012317759198983915,-8.073824813383147e-09,0.007755333,500.0,100,-0.09389060310817512,0.001,0.0077489596,-0.07799896402862759,892,-0.39413252378285657
0.00014847529383910042,-8.073824813383147e-09,0.014357988,500.0,100,-0.0938906345552599,0.001,0.014274356,-0.09391868535486775,893,-0.4752768518717053
0.00025267747599343584,-8.073824813383147e-09,0.020804605,500.0,100,-0.09389681399020355,0.001,0.020187026,-0.09941504939489405,894,-0.5021360488810158
0.00018415882175157553,-8.073824813383147e-09,0.011479532,500.0,100,-0.09389553594544055,0.001,0.011441558,-0.09275296392732864,895,-0.4688202565181889
0.0001628373537171431,-8.073824813383147e-09,0.0107445605,500.0,100,-0.0938846801932722,0.001,0.010704018,-0.08416878200258399,896,-0.4258838281344748
0.000239629216830343,-8.073824813383147e-09,0.02159743,500.0,100,-0.09390284778871144,0.001,0.021439197,-0.11018101330227355,897,-0.5573747256062658
0.0002370353095134823,-8.073824813383147e-09,0.02011334,500.0,100,-0.09391374230549761,0.001,0.019793287,-0.10368612386269055,898,-0.5232717849135636
0.00018114265565507385,-8.073824813383147e-09,0.012374551,500.0,100,-0.09391815564800111,0.001,0.012195695,-0.09788133721614922,899,-0.49477699235216555
0.00013401170111821675,-8.073824813383147e-09,0.012357849,500.0,100,-0.09391159388250299,0.001,0.012340316,-0.08801256669970302,900,-0.4448612114994645
0.00016193991865680462,-8.073824813383147e-09,0.014996802,500.0,100,-0.09391126820972798,0.001,0.014994008,-0.09361816271220276,901,-0.4729887618771298
0.00019337116861524228,-8.073824813383147e-09,0.009632645,500.0,100,-0.09391482336471994,0.001,0.009605816,-0.09711801801247906,902,-0.49022610629483426
0.00016693536227498405,-8.073824813383147e-09,0.013890376,500.0,100,-0.09391216957825192,0.001,0.013880723,-0.09151845418410791,903,-0.4627868572636315
0.00010536882788313608,-8.073824813383147e-09,0.007484091,500.0,100,-0.09389479645055117,0.001,0.0071756532,-0.07820686213676942,904,-0.3956141006899304
0.00011021819860569199,-8.073824813383147e-09,0.008353226,500.0,100,-0.09387124418014198,0.001,0.008074892,-0.07257999173023916,905,-0.3668244642657068
0.00019130077268288018,-8.073824813383147e-09,0.015020376,500.0,100,-0.09388777861250874,0.001,0.01501711,-0.10885143990441996,906,-0.5499094359687701
0.00012481101271770488,-8.073824813383147e-09,0.011333871,500.0,100,-0.09387925408202649,0.001,0.011266175,-0.08615602946511895,907,-0.43617945134050695
0.0001515809192073311,-8.073824813383147e-09,0.014009134,500.0,100,-0.0938749342366327,0.001,0.01337837,-0.08995683446445318,908,-0.4552337342814403
0.00019544776478469525,-8.073824813383147e-09,0.013538677,500.0,100,-0.09386831282143407,0.001,0.013082397,-0.08785606782106747,909,-0.4436500698140858
0.00013931936200749324,-8.073824813383147e-09,0.015397636,500.0,100,-0.09387239868138945,0.001,0.01538758,-0.09758644538084287,910,-0.49326405563268017
0.00031796982834504667,-8.073824813383147e-09,0.023247886,500.0,100,-0.09389781673000935,0.001,0.023246318,-0.1170282409741193,911,-0.5914815457135949
