Regret,ReturnLastEpisode,Iteration,TimeElapsed,LQGmu1_actor,LQGmu1_higher,Regret/t,LQGsigma_higher,ReturnMean
1201.8110337217868,16.571457351594958,221,5.567090272903442,-0.16559868,-0.18367347,5.438058976116682,0.025388237,0.687467874935823
1202.572290193896,16.638743527890764,222,5.588732957839966,-0.1808776,-0.14285715,5.416992298170702,0.025388237,0.6886786035534079
1203.6974369512639,16.274853242631984,223,5.614637613296509,-0.14124241,-0.10204082,5.397746354041542,0.025388237,0.6897846922964631
1205.0846070904363,16.012829860827534,224,5.639615297317505,-0.09715397,-0.06122449,5.379841995939448,0.025388237,0.6908136783942845
1209.0463105480665,13.43829654236987,225,5.663534879684448,-0.043355748,-0.020408163,5.373539157991407,0.025388237,0.6911759104602639
1217.3075751008598,9.138735447206727,226,5.689144134521484,0.02440602,0.020408163,5.386316703986106,0.025388237,0.6904415687364307
1225.6383701256282,9.069204975231536,227,5.7132227420806885,0.062397193,0.06122449,5.39928797412171,0.025388237,0.6896960934412809
1234.119361021496,8.919009104132217,228,5.736919164657593,0.14279361,0.10204082,5.412804215006561,0.025388237,0.6889192979881286
1242.654620787243,8.864740234253025,229,5.758401393890381,0.16232862,0.14285715,5.42643939208403,0.025388237,0.6881356671216073
1251.2254310257701,8.829189761472762,230,5.78853964805603,0.1739403,0.18367347,5.440110569677262,0.025388237,0.6873499672599274
1259.9925133795725,8.632917646197651,231,5.8227949142456055,0.22762375,0.2244898,5.454513044933214,0.025388237,0.6865222387969415
1268.7903943988038,8.602118980768706,232,5.845569610595703,0.23493682,0.26530612,5.468924113787947,0.025388237,0.6856940164489684
1278.2408557443127,7.949538654490981,233,5.868577003479004,0.35618925,0.30612245,5.4860122564133595,0.025388237,0.6847119392865885
1287.5893368373154,8.051518906997465,234,5.893496751785278,0.34010276,0.3469388,5.5025185334928,0.025388237,0.6837633026728275
1297.2326148617035,7.756721975611804,235,5.9194841384887695,0.38477084,0.3877551,5.520138786645547,0.025388237,0.6827506444456581
1307.063145317856,7.569469543847477,236,5.947595119476318,0.4106279,0.42857143,5.538403158126508,0.025388237,0.6817009679237639
1317.5651317090476,6.898013608808482,237,5.972292423248291,0.4923047,0.46938777,5.55934654729556,0.025388237,0.6804973248680712
1328.1328506611019,6.832281047945625,238,5.9956629276275635,0.49958342,0.5102041,5.580390128828159,0.025388237,0.6792879236305654
1339.7176098516888,5.815240809413077,239,6.0203752517700195,0.6010733,0.5510204,5.605513011931753,0.025388237,0.6778440797740372
1351.0443272323157,6.073282619373127,240,6.049822092056274,0.57701594,0.59183675,5.629351363467982,0.025388237,0.6764740595708055
1363.343570503788,5.100756728527619,241,6.0735228061676025,0.66314685,0.63265306,5.657027263501195,0.025388237,0.6748834906033795
1376.007679264717,4.735891239070996,242,6.098182439804077,0.69270366,0.67346936,5.685982145721971,0.025388237,0.6732194169125303
1388.4552674917388,4.952411772978019,243,6.12343168258667,0.67531997,0.71428573,5.713807685151188,0.025388237,0.6716202479798166
1402.0529869079196,3.8022805838191975,244,6.147507429122925,0.7631386,0.75510204,5.746118798802949,0.025388237,0.6697632874251177
1416.1940707516608,3.2589161562587754,245,6.165452718734741,0.8012867,0.79591835,5.780383962251677,0.025388237,0.6677940251579494
1430.8047419372845,2.7893288143762818,246,6.181005954742432,0.8328487,0.8367347,5.816279438769449,0.025388237,0.6657310667373878
1446.5774155983108,1.627326338973688,247,6.2006776332855225,0.90623635,0.877551,5.856588727118667,0.025388237,0.6634144409701913
1462.2385070530547,1.738908545256056,248,6.221269607543945,0.89944917,0.9183673,5.896123012310705,0.025388237,0.6611423556143271
1479.048991818883,0.5895152341717798,249,6.241997003555298,0.9670839,0.9591837,5.939955790437281,0.025388237,0.6586232304346388
1496.448991818883,,250,6.263609886169434,1.0048764,1.0,5.985795967275532,0.025388237,0.6559887375129002
1496.6535434903778,17.195448328505144,251,6.287181377410889,-1.0230606,-1.0,5.962763121475609,0.027547687,0.6573124642830108
1496.8575827651564,17.195960725221447,252,6.307953119277954,-1.0224309,-0.9591837,5.939911042718874,0.027547687,0.6586258021425933
1497.0375953795726,17.21998738558379,253,6.333611011505127,-0.9788935,-0.9183673,5.917144645769062,0.027547687,0.6599342157603986
1497.1560507573556,17.281544622217105,254,6.360506296157837,-0.90040356,-0.877551,5.89431516046203,0.027547687,0.6612462551458602
1497.2389973662239,17.317053391131836,255,6.3880274295806885,-0.84378725,-0.8367347,5.871525479867545,0.027547687,0.662556006904164
1497.2811186873314,17.35787867889253,256,6.410412549972534,-0.78513914,-0.79591835,5.848754369872388,0.027547687,0.6638646913866443
1497.3330514274949,17.348067259836597,257,6.429324626922607,-0.7785978,-0.75510204,5.826198643686751,0.027547687,0.6651609974892672
1497.3489271787907,17.384124248704055,258,6.453408241271973,-0.73383063,-0.71428573,5.803678012320894,0.027547687,0.6664552866482244
1497.3566167589859,17.39231041980482,259,6.480638027191162,-0.658991,-0.67346936,5.781299678606123,0.027547687,0.6677413977812572
1497.352801334395,17.403815424590892,260,6.5093934535980225,-0.60402536,-0.63265306,5.75904923590152,0.027547687,0.6690201588562344
1497.3604302886322,17.39237104576281,261,6.532259941101074,-0.57949287,-0.59183675,5.737013142868323,0.027547687,0.6702866009845792
1497.365062558108,17.395367730524192,262,6.556661605834961,-0.5422788,-0.5510204,5.715133826557665,0.027547687,0.671544032956456
1497.3716593529239,17.393403205184157,263,6.583631992340088,-0.4983724,-0.5102041,5.693428362558646,0.027547687,0.6727914734161697
1497.4480264461065,17.323632906817345,264,6.60969090461731,-0.47689626,-0.46938777,5.672151615326161,0.027547687,0.6740142749812551
1497.5264479418677,17.32157850423891,265,6.641063690185547,-0.41102073,-0.42857143,5.6510431997806325,0.027547687,0.6752274023114578
1497.63393497848,17.292512963387725,266,6.664866209030151,-0.3690604,-0.3877551,5.630202763076992,0.027547687,0.6764251285587934
1497.8115105018214,17.222424476658674,267,6.689627408981323,-0.3851667,-0.3469388,5.609780938209069,0.027547687,0.6775987966546511
1498.1410168629243,17.070493638897098,268,6.71419882774353,-0.27740896,-0.30612245,5.590078421130315,0.027547687,0.6787311252223955
1498.5518898151072,16.989127047817103,269,6.738061904907227,-0.24255563,-0.26530612,5.570824869201142,0.027547687,0.6798376511953366
1499.2944645832206,16.657425231886588,270,6.762630462646484,-0.20280297,-0.2244898,5.5529424614193355,0.027547687,0.6808653757804979
1499.9209437470413,16.773520836179188,271,6.786073923110962,-0.19461355,-0.18367347,5.534763630062883,0.027547687,0.6819101362032824
1501.0667356458912,16.254208101150148,272,6.814029932022095,-0.14351171,-0.14285715,5.518627704580482,0.027547687,0.6828374882425008
1503.3245422913078,15.1421933545834,273,6.843000173568726,-0.08198095,-0.10204082,5.506683305096366,0.027547687,0.6835239479829673
1506.092384654835,14.632157636472682,274,6.872243881225586,-0.05390776,-0.06122449,5.4966875352366245,0.027547687,0.6840984175151363
1509.9868885897708,13.505496065064142,275,6.896628379821777,-0.034754716,-0.020408163,5.490861413053712,0.027547687,0.6844332521233497
1513.4023501729753,13.984538416795559,276,6.9170310497283936,-0.04210484,0.020408163,5.483341848452809,0.027547687,0.6848654110084591
1521.7268223933177,9.075527779657648,277,6.9460859298706055,0.057509504,0.06122449,5.493598636798981,0.027547687,0.6842759404138515
1530.0748056822586,9.052016711059071,278,6.972589015960693,0.07603463,0.10204082,5.503866207490138,0.027547687,0.6836858501442448
1538.5516167106027,8.923188971655902,279,7.001128673553467,0.14117692,0.14285715,5.514521923693916,0.027547687,0.6830734526612691
1547.0844707869242,8.867145923678653,280,7.0286338329315186,0.1615127,0.18367347,5.525301681381872,0.027547687,0.6824539263573636
1555.6989465061445,8.785524280779773,281,7.055906534194946,0.1872196,0.2244898,5.536295183295888,0.027547687,0.6818221159025352
1564.5020064043583,8.596940101786068,282,7.079457759857178,0.23614429,0.26530612,5.547879455334604,0.027547687,0.6811563531416894
1573.6603799483805,8.241626455977764,283,7.103588104248047,0.30787924,0.30612245,5.5606373849766095,0.027547687,0.6804231387944477
1582.6893460477947,8.371033900585848,284,7.127242088317871,0.28385964,0.3469388,5.572849810027447,0.027547687,0.679721275285779
1592.2287439352604,7.860602112534283,285,7.152812242507935,0.36964718,0.3877551,5.586767522579861,0.027547687,0.6789214067482839
1602.3276690754558,7.301074859804462,286,7.176767587661743,0.44507766,0.42857143,5.602544297466628,0.027547687,0.678014695547895
1612.697147902731,7.030521172724752,287,7.2008748054504395,0.47729456,0.46938777,5.619153825445056,0.027547687,0.677060124974422
1623.863424749663,6.233723153068143,288,7.225159406661987,0.5615386,0.5102041,5.638414669269663,0.027547687,0.6759531799270309
1635.416348844673,5.847075904989964,289,7.251858711242676,0.59815764,0.5510204,5.658880099808557,0.027547687,0.6747770057581288
1646.7960167072201,6.02033213745284,290,7.281613349914551,0.58203363,0.59183675,5.678606954162828,0.027547687,0.673643278496389
1658.2356864974277,5.9603302097924935,291,7.305823802947998,0.58766776,0.63265306,5.698404420953359,0.027547687,0.6725054930486575
1671.055108088646,4.580578408781655,292,7.333521366119385,0.7049092,0.67346936,5.722791466057007,0.027547687,0.6711039387323559
1683.8404074424025,4.6147006462435165,293,7.359928607940674,0.70224583,0.71428573,5.746895588540623,0.027547687,0.6697186443367458
1697.128026523351,4.112380919051472,294,7.38958215713501,0.740487,0.75510204,5.772544307902555,0.027547687,0.6682445800056002
1711.0767451897173,3.4512813336339323,295,7.412713050842285,0.7879925,0.79591835,5.800260153185482,0.027547687,0.6666517153341677
1725.8165678013766,2.6601773883406694,296,7.437528371810913,0.8413217,0.8367347,5.830461377707353,0.027547687,0.6649160127754394
1741.0764494460536,2.1401183553228926,297,7.4631242752075195,0.8746098,0.877551,5.86221026749513,0.027547687,0.6630913639370615
1756.4318095604742,2.0446398855794015,298,7.487838983535767,0.88058454,0.9183673,5.894066475035149,0.027547687,0.6612605474117731
1772.4171793852893,1.414630175184926,299,7.514814853668213,0.91903514,0.9591837,5.927816653462506,0.027547687,0.6593208819849133
1789.8171793852894,,300,7.5457494258880615,1.0151904,1.0,5.966057264617631,0.027547687,0.6571231457116303
1790.0079280676396,17.20925131764978,301,7.571269750595093,-0.997094,-1.0,5.946870192915746,0.029890813,0.6582258509818536
1790.175749307421,17.232178760218652,302,7.595884561538696,-0.96472305,-0.9591837,5.927734269229871,0.029890813,0.6593256167109268
1790.299288389815,17.27646091760595,303,7.62674880027771,-0.9218149,-0.9183673,5.908578509537343,0.029890813,0.6604265224403825
1790.3878883185998,17.311400071215196,304,7.655840873718262,-0.8623574,-0.877551,5.889433843153289,0.029890813,0.6615267906233742
1790.4586091548913,17.329279163708595,305,7.680423736572266,-0.8246318,-0.8367347,5.870356095589807,0.029890813,0.6626232128971374
1790.5059103706878,17.352698784203515,306,7.704052448272705,-0.7920482,-0.79591835,5.851326504479372,0.029890813,0.6637168675586568
1790.5762092845466,17.329701086141267,307,7.730504751205444,-0.8099836,-0.75510204,5.832495795715135,0.029890813,0.6647990922002794
1790.5853208760461,17.390888408500572,308,7.757355690002441,-0.72660434,-0.71428573,5.813588704143007,0.029890813,0.6658857066584478
1790.5660323628545,17.419288513191617,309,7.786334991455078,-0.6449978,-0.67346936,5.7947120788441895,0.029890813,0.6669705701813683
1790.5772761233845,17.388756239469988,310,7.810464382171631,-0.629414,-0.63265306,5.776055729430273,0.029890813,0.6680427741706738
1790.607943044053,17.36933307933168,311,7.835497856140137,-0.6145109,-0.59183675,5.757581810431039,0.029890813,0.6691044936533884
1790.6227145280188,17.38522851603402,312,7.862268447875977,-0.6053988,-0.5510204,5.739175367076983,0.029890813,0.6701623352254605
1790.633844837513,17.38886969050582,313,7.88873553276062,-0.4800982,-0.5102041,5.720874903634226,0.029890813,0.6712140859980327
1790.681283266337,17.35256157117582,314,7.918025493621826,-0.4839673,-0.46938777,5.702806634606169,0.029890813,0.6722524922640131
1790.7146828988648,17.366600367472227,315,7.945197582244873,-0.4427545,-0.42857143,5.6848085171392535,0.029890813,0.6732868668310772
1790.8967700838318,17.217912815033024,316,7.971160650253296,-0.3590067,-0.3877551,5.667394842037442,0.029890813,0.6742876527564686
1791.1783032461376,17.118466837694147,317,7.996720552444458,-0.3362568,-0.3469388,5.65040474210138,0.029890813,0.6752640952815296
1791.482665642815,17.095637603322693,318,8.025704860687256,-0.26619357,-0.30612245,5.633593288184953,0.029890813,0.6762302707939679
1791.7672507059717,17.11541493684312,319,8.052146911621094,-0.28845415,-0.26530612,5.616825237322796,0.029890813,0.6771939518779999
1792.2319692757462,16.935281430225604,320,8.082414865493774,-0.22378872,-0.2244898,5.600724903986707,0.029890813,0.6781192583915683
1793.0516955780506,16.580273697695596,321,8.113591432571411,-0.15137494,-0.18367347,5.585830827345952,0.029890813,0.6789752398077036
1794.8513427489734,15.600352829077245,322,8.14110016822815,-0.10454611,-0.14285715,5.5740724930092345,0.029890813,0.6796510061488943
1796.23878349972,16.012559249253208,323,8.169346809387207,-0.12899871,-0.10204082,5.561110784828855,0.029890813,0.6803959319063874
1799.8053354887372,13.833448010982767,324,8.203248023986816,-0.053355567,-0.06122449,5.55495473916277,0.029890813,0.6807497276343232
1808.0650074263092,9.14032806242811,325,8.235436916351318,0.016995614,-0.020408163,5.563276945927106,0.029890813,0.6802714398892465
1816.2211770648482,9.24383036146106,326,8.264212131500244,0.02034947,0.020408163,5.571230604493399,0.029890813,0.6798143330750916
1824.5716520255341,9.049525039314092,327,8.292819499969482,0.07781346,0.06122449,5.579729822708056,0.029890813,0.6793258722581574
1833.054313887404,8.917338138130043,328,8.316851377487183,0.14343481,0.10204082,5.588580225266476,0.029890813,0.6788172284329609
1841.512506983993,8.941806903410955,329,8.339660167694092,0.13373871,0.14285715,5.597302452838885,0.029890813,0.6783159509862706
1849.9863595068725,8.92614747712041,330,8.368455648422241,0.14002135,0.18367347,5.606019271232947,0.029890813,0.6778149844118992
1858.8710090029845,8.515350503887985,331,8.397977590560913,0.25441194,0.2244898,5.615924498498442,0.029890813,0.6772457184771006
1867.5742140655427,8.696794937441657,332,8.422507047653198,0.21165225,0.26530612,5.625223536341996,0.029890813,0.6767112910148274
1876.8912094372631,8.083004628279552,333,8.448394536972046,0.33498013,0.30612245,5.636309938250039,0.029890813,0.6760741414798824
1886.188954231672,8.102255205591293,334,8.475481986999512,0.33180916,0.3469388,5.6472723180588975,0.029890813,0.6754441196517872
1895.8297515150373,7.759202716634723,335,8.500675678253174,0.3844166,0.3877551,5.659193288104589,0.029890813,0.6747590064307705
1906.226884537194,7.0028669778430785,336,8.53133749961853,0.4804659,0.42857143,5.673294299217839,0.029890813,0.6739486034932273
1916.4649887440135,7.161895793180664,337,8.564135313034058,0.4619315,0.46938777,5.686839729210722,0.029890813,0.6731701305051305
1927.1087436188045,6.756245125208921,338,8.595799207687378,0.50787294,0.5102041,5.701505158635516,0.029890813,0.6723272897335907
1938.31231426786,6.196429350944324,339,8.624875783920288,0.56517404,0.5510204,5.7177354403181715,0.029890813,0.6713945149242426
1949.6813809606267,6.03093330723335,340,8.641908645629883,0.5810325,0.59183675,5.734357002825373,0.029890813,0.6704392527111851
1961.0482187840746,6.033162176552019,341,8.655953168869019,0.5808218,0.63265306,5.750874541888781,0.029890813,0.6694899688569661
1973.9280832980512,4.520135486023358,342,8.674002647399902,0.7096025,0.67346936,5.771719541807167,0.029890813,0.6682919803559095
1986.973467791582,4.354615506469276,343,8.688512086868286,0.7222987,0.71428573,5.792925562074583,0.029890813,0.6670732435589316
2000.4095764826516,3.9638913089303673,344,8.705552816390991,0.75141877,0.75510204,5.815144117682126,0.029890813,0.6657963150757394
2014.2686260089881,3.540950473663497,345,8.724941492080688,0.78171825,0.79591835,5.838459785533299,0.029890813,0.6644563341647526
2028.87420361593,2.794422393058251,346,8.74260687828064,0.8325128,0.8367347,5.8637982763466185,0.029890813,0.6630000990605388
2045.0144506733325,1.2597529425973892,347,8.75989580154419,0.9282437,0.877551,5.893413402516808,0.029890813,0.6612980803151256
