TimeElapsed,ReturnMean,LQGsigma_higher,LQGmu1_actor,Iteration,LQGmu1_higher,Regret,ReturnLastEpisode,Regret/t
87.44470405578613,0.6448945468307655,1.0,0.57532656,2465,-0.42857143,15230.827991881592,6.091006993311909,6.178834885144662
87.48829197883606,0.6450337555798108,1.0,-1.4391983,2466,-0.3877551,15231.033602079202,17.194389802390237,6.176412652911274
87.52876877784729,0.6451749827957255,1.0,-0.90151113,2467,-0.3469388,15231.147723507203,17.285878571999323,6.1739552993543585
87.57557511329651,0.6449135666762783,1.0,1.4663289,2468,-0.30612245,15248.547723507203,,6.178503939832741
87.62518000602722,0.6450526110683709,1.0,-1.2721375,2469,-0.26530612,15248.752796936104,17.194926571100368,6.17608456741033
87.66962313652039,0.645196172819566,1.0,-0.5774573,2470,-0.2244898,15248.758884560648,17.39391237545601,6.173586592939533
87.71557545661926,0.6453381669956901,1.0,-0.82264936,2471,-0.18367347,15248.827374753459,17.331509807188386,6.1711158942749735
87.75879335403442,0.6453879236417512,1.0,-0.036981873,2472,-0.14285715,15252.858317982034,13.369056771424157,6.170250128633509
87.7874801158905,0.6451269499564938,1.0,1.1017543,2473,-0.10204082,15270.258317982034,,6.1747910707569895
87.83086800575256,0.645265253863498,1.0,-0.2907387,2474,-0.06122449,15270.479457785637,17.178860196396887,6.172384582775116
87.87560629844666,0.6454019259018315,1.0,-0.28495094,2475,-0.020408163,15270.76606103758,17.11339674805665,6.170006489308113
87.93557739257812,0.6451606752480756,1.0,0.9529648,2476,0.020408163,15287.329724692261,0.836336345319352,6.174204250683466
87.98009490966797,0.6452958558831402,1.0,-0.25026083,2477,0.06122449,15287.677670607785,17.052054084475778,6.171852107633341
88.02469873428345,0.6452397084065444,1.0,0.18074182,2478,0.10204082,15296.270444693295,8.807225914489905,6.172829073726108
88.06886768341064,0.6453676593307104,1.0,-0.20993967,2479,0.14285715,15296.924161833493,16.746282859802136,6.17060272764562
88.11403751373291,0.645505790578731,1.0,-1.1782336,2480,0.18367347,15297.134124946551,17.1900368869408,6.168199243930061
88.16272473335266,0.6452995227296323,1.0,0.86277395,2481,0.2244898,15312.206783475362,2.3273414711893032,6.1717883045043775
88.22830486297607,0.6452424425571266,1.0,0.19368516,2482,0.26530612,15320.843681773837,8.763101701524107,6.1727814995059775
88.27353405952454,0.6449825785045462,1.0,1.4335979,2483,0.30612245,15338.243681773836,,6.177303134020876
88.32230305671692,0.6448249859697913,1.0,0.71797633,2484,0.3469388,15351.232386408019,4.4112953658163105,6.180045244125612
88.35783290863037,0.644962932523797,1.0,-1.5797317,2485,0.3877551,15351.447760603492,17.18462580452735,6.177644974085912
88.38365197181702,0.6447034944978421,1.0,2.3873231,2486,0.42857143,15368.847760603492,,6.182159195737527
88.42914199829102,0.6445495404780629,1.0,0.7068474,2487,0.46938777,15381.692095260358,4.555665343135,6.184837995681688
88.49448418617249,0.6446470530830718,1.0,-0.086803555,2488,0.5102041,15383.655495570078,15.436599690280824,6.183141276354533
88.54361510276794,0.6445973943789406,1.0,0.06497988,2489,0.5510204,15391.989285800168,9.066209769910603,6.184005337806416
88.58798861503601,0.6443385199233668,1.0,1.9499204,2490,0.59183675,15409.389285800167,,6.188509753333401
88.6397294998169,0.6440798533156095,1.0,1.6477115,2491,0.63265306,15426.789285800167,,6.193010552308377
88.69236087799072,0.6438213943054507,1.0,1.7055411,2492,0.67346936,15444.189285800167,,6.197507739085139
88.73214721679688,0.6435631426430739,1.0,1.1725788,2493,0.71428573,15461.589285800166,,6.202001318010496
88.77665424346924,0.6437056679237325,1.0,-0.5780895,2494,0.75510204,15461.60631704883,17.382968751335966,6.199521378127037
88.82359671592712,0.6434476696600356,1.0,1.5589707,2495,0.79591835,15479.00631704883,,6.204010547915363
88.867684841156,0.6431898781257167,1.0,2.16463,2496,0.8367347,15496.40631704883,,6.208496120612512
88.89983320236206,0.6433317542096856,1.0,-0.77086335,2497,0.877551,15496.45060944838,17.35570760044923,6.206027476751454
88.93918633460999,0.6431564346251523,1.0,0.77941614,2498,0.9183673,15510.276937730789,3.5736717175917225,6.209078037522334
88.98258399963379,0.6430965837067297,1.0,0.2381109,2499,0.9591837,15519.08848931371,8.588448417078347,6.210119443502885
89.02652597427368,0.642839345073247,1.0,2.1456995,2500,1.0,15536.48848931371,,6.214595395725484
89.07247638702393,0.6429793271360607,0.31890655,-0.39550033,2501,-0.46938777,15536.61142928915,17.27706002455859,6.2121597078325275
89.11901831626892,0.6431220721640668,0.02339806,-0.62360066,2502,-0.59183675,15536.60921275174,17.402216537410197,6.20967594434522
89.17334461212158,0.6432643092505407,0.11035183,-0.69809145,2503,-0.75510204,15536.624150658561,17.38506209317947,6.207201019040576
89.21997499465942,0.6434054780453368,0.11973804,-0.7919264,2504,-0.63265306,15536.68068375585,17.34346690270995,6.204744682011122
89.26747703552246,0.6435468064904963,0.7827844,-0.76011777,2505,-0.3469388,15536.725345498695,17.35533825715581,6.202285567065347
89.31505227088928,0.6434729267897263,0.9216105,0.35204926,2506,-0.020408163,15546.149111090013,7.976234408682156,6.203571073858744
89.35498523712158,0.6436147186854276,0.11035183,-0.6389434,2507,-0.67346936,15546.167464447972,17.381646642041268,6.201103894873543
89.38319206237793,0.6437565024755182,0.02339806,-0.6971237,2508,-0.67346936,15546.181237170327,17.38622727764516,6.198636856925968
89.40614771842957,0.6438928355979056,0.1800923,-0.34908703,2509,-0.3877551,15546.428033436436,17.153203733891154,6.1962646605964276
89.43241333961487,0.6440343946870314,0.0529305,-0.67678785,2510,-0.67346936,15546.44184643855,17.386186997884238,6.1938015324456375
89.47581338882446,0.6439736152240471,0.9216105,0.24667266,2511,0.06122449,15555.291187800027,8.550658638523386,6.194859095101564
89.52688431739807,0.6441155988798819,0.12992261,-0.5775546,2512,-0.42857143,15555.280111678981,17.41107612104594,6.19238857949004
89.5802595615387,0.6442561868772321,0.02339806,-0.5357135,2513,-0.5510204,15555.325121368742,17.354990310239575,6.189942348336149
89.63700914382935,0.644396171651141,0.062317666,-0.5490931,2514,-0.5102041,15555.39162576111,17.33349560763017,6.1875066132701315
89.66144394874573,0.6445370695820122,0.40740025,-0.70953894,2515,-0.5510204,15555.41329802153,17.378327739580826,6.185054989272975
89.68583750724792,0.6446781463249646,0.03818524,-0.5771691,2516,-0.63265306,15555.42223892714,17.39105909439154,6.182600253945604
89.71070528030396,0.6448168558384317,0.47965226,-0.8770255,2517,-0.2244898,15555.529945071175,17.29229385596361,6.180186708411274
89.74272060394287,0.6449572759368394,0.03818524,-0.5456151,2518,-0.59183675,15555.557877924035,17.372067147140637,6.177743398698981
89.79208445549011,0.6450981231386912,0.03243324,-0.62483627,2519,-0.63265306,15555.56220395725,17.395673966785527,6.175292657386761
89.82753324508667,0.6452356777747174,0.10170138,-0.3924388,2520,-0.3877551,15555.706000934159,17.256203023090947,6.172899206719904
89.86087703704834,0.6453707334035064,0.9216105,-1.7786231,2521,-1.0,15555.954630961798,17.151369972359497,6.1705492387789755
89.88541436195374,0.6455111977381898,0.044957362,-0.70943826,2522,-0.63265306,15555.961211894528,17.393419067269452,6.168105159355483
89.9101300239563,0.6456477031082674,0.07336965,-0.3460424,2523,-0.5102041,15556.136704006409,17.224507888119167,6.165729965916135
89.9356746673584,0.6456243405610924,0.15296425,-0.0008238852,2524,-0.26530612,15563.328460974133,10.208243032276023,6.166136474236978
89.96039938926697,0.6457644191569051,0.31890655,-0.5159068,2525,-0.5510204,15563.340244341343,17.38821663278959,6.163699106669839
89.98495149612427,0.6459040482543802,0.027547687,-0.6873008,2526,-0.67346936,15563.366909504153,17.37333483719059,6.161269560373774
90.01087665557861,0.6460439591203532,0.025388237,-0.6552179,2527,-0.67346936,15563.376326269867,17.390583234287327,6.1588351113058435
90.06605243682861,0.6461786561846087,0.21203151,-0.32227165,2528,-0.26530612,15563.61021467635,17.166111593517677,6.156491382387797
90.11203026771545,0.6463180088464993,0.029890813,-0.6510392,2529,-0.63265306,15563.634547913305,17.37566676304434,6.154066646070899
90.15414452552795,0.646268857324661,0.34603184,0.052869342,2530,0.10204082,15571.952362853743,9.08218505956325,6.1549218825508865
90.18036127090454,0.6464081373629272,0.079610266,-0.66777337,2531,-0.59183675,15571.973475419069,17.378887434673764,6.152498409885053
90.21040034294128,0.6465448294082474,0.34603184,-0.9173724,2532,-0.59183675,15572.103759726695,17.269715692373843,6.150119968296483
90.27751183509827,0.6466837637620927,0.0529305,-0.70786095,2533,-0.71428573,15572.13045919674,17.373300529955173,6.147702510539574
90.33392381668091,0.64682254686286,0.16597496,-0.784092,2534,-0.75510204,15572.158992741488,17.37146645525134,6.145287684586223
90.36838269233704,0.6467074269234389,0.6648703,0.56706977,2535,-0.46938777,15583.382105833998,6.1768869074894095,6.147290771532149
90.41153597831726,0.6468446215013216,0.11973804,-0.86174715,2536,-0.79591835,15583.475493784043,17.306612049955312,6.144903585876988
90.45776915550232,0.6469831734784177,0.06761824,-0.63985837,2537,-0.71428573,15583.504186603386,17.371307180655705,6.142492781475517
90.50789284706116,0.6471210062214876,0.37546432,-0.46076098,2538,-0.71428573,15583.5598200516,17.344366551785892,6.140094491746099
90.55248069763184,0.6472593147035121,0.041433174,-0.7590331,2539,-0.67346936,15583.589639439377,17.370180612222885,6.137687924158873
90.59682250022888,0.647398193721487,0.08638168,-0.5815392,2540,-0.59183675,15583.589430285121,17.40020915425588,6.135271429246111
90.64216327667236,0.6475369183804712,0.06761824,-0.68205553,2541,-0.59183675,15583.591212876834,17.398217408287508,6.132857620179785
90.68712067604065,0.6476752920814548,0.048781306,-0.55318606,2542,-0.5510204,15583.603691003551,17.387521873282758,6.130449917782672
90.73388814926147,0.6478092372309264,0.9216105,-1.1075807,2543,-0.26530612,15583.807309158485,17.196381845066824,6.128119272181865
90.78015041351318,0.6479471372537557,0.11035183,-0.54370755,2544,-0.63265306,15583.831201180117,17.376107978366925,6.125719811784637
90.82276773452759,0.6480843241094163,0.03818524,-0.4988702,2545,-0.5102041,15583.881875462685,17.349325717431785,6.123332760496143
90.86734437942505,0.6482224948449425,0.10170138,-0.6339019,2546,-0.59183675,15583.884189371074,17.397686091610165,6.120928589697987
90.91254448890686,0.6483558363938989,0.16597496,-1.042631,2547,-0.9183673,15584.09571386243,17.188475508643933,6.118608446746145
90.96129536628723,0.6484939881338052,0.6648703,-0.5433134,2548,-0.59183675,15584.089337290081,17.406376572350037,6.116204606471774
91.01127886772156,0.6486317355260415,0.08638168,-0.6669897,2549,-0.63265306,15584.096086907655,17.39325038242553,6.113807801846864
91.07067131996155,0.6487687529078879,0.14097345,-0.5397589,2550,-0.5102041,15584.130433476974,17.365653430682084,6.111423699402735
91.11355066299438,0.6489057753755426,0.03818524,-0.722409,2551,-0.67346936,15584.159786095612,17.37064738136292,6.109039508465547
91.15536451339722,0.6489679892113592,0.37546432,-0.05254075,2552,0.3469388,15587.506232667407,14.053553428204564,6.107956987722338
91.20698237419128,0.649105544061861,0.02339806,-0.50628185,2553,-0.5102041,15587.503700575167,17.402532092239927,6.105563533323607
91.25004148483276,0.6492429828325608,0.029890813,-0.5683749,2554,-0.5510204,15587.5015401141,17.402160461065755,6.10317209871343
91.29311871528625,0.649380218073389,0.027547687,-0.62882155,2555,-0.63265306,15587.503645111317,17.3978950027835,6.100784205523021
91.32610774040222,0.6495178572901472,0.0529305,-0.6179504,2556,-0.59183675,15587.483007735049,17.420637376268786,6.098389283151428
91.35846209526062,0.649652106335581,0.057432614,-0.41800988,2557,-0.46938777,15587.608415338562,17.274592396486415,6.096053349760877
91.40518951416016,0.6493981375684444,0.7827844,1.0540007,2558,-0.71428573,15605.008415338561,,6.100472406309055
91.45641469955444,0.6495306042618758,0.34603184,-1.1281521,2559,-0.71428573,15605.210596273128,17.197819065433432,6.098167485843348
91.50119280815125,0.6496679117818621,0.019873515,-0.63005525,2560,-0.63265306,15605.1925375887,17.41805868442627,6.095778334995586
91.55489182472229,0.6498042396801915,0.044957362,-0.6140591,2561,-0.59183675,15605.213353915075,17.379183673624986,6.0934062295646525
91.60403871536255,0.6499412936261575,0.041433174,-0.6361327,2562,-0.63265306,15605.19705969821,17.4162942168647,6.0910214909048435
91.65409564971924,0.6500771549651823,0.5647181,-0.76592267,2563,-0.26530612,15605.229181741699,17.367877956511002,6.0886575036058135
91.71451210975647,0.6502130109008992,0.03243324,-0.6619115,2564,-0.67346936,15605.256816871606,17.372364870092085,6.086293610324339
91.76236772537231,0.6501265622760765,0.9216105,0.42560783,2565,0.46938777,15615.201399056401,7.455417815205988,6.087797816396257
91.8122329711914,0.6502623495614706,0.11973804,-0.50250214,2566,-0.59183675,15615.226511839604,17.37488721679659,6.085435117630399
91.87643122673035,0.6503981892981006,0.21203151,-0.5492203,2567,-0.5510204,15615.24455644887,17.381955390735413,6.083071506213039
91.9472246170044,0.6505340884527687,0.16597496,-0.60949874,2568,-0.3877551,15615.255218847215,17.389337601654844,6.080706860921812
91.9866726398468,0.650669940500389,0.12992261,-0.6796878,2569,-0.63265306,15615.263257668284,17.391961178929176,6.078343035293221
92.01661109924316,0.6508055052757066,0.16597496,-0.57797647,2570,-0.8367347,15615.279415080922,17.383842587361613,6.075984208202693
92.04576182365417,0.6505774098463211,0.9216105,0.93647087,2571,0.18367347,15631.559339560856,1.1200755200666352,6.079953068674
92.10005354881287,0.6506893589326799,0.37546432,-0.11771506,2572,-0.5102041,15632.629257557533,16.330082003322147,6.0780051545713585
92.16198301315308,0.6508255352797357,0.2939076,-0.5395249,2573,-0.5510204,15632.610620419147,17.41863713838529,6.075635686132587
92.20273566246033,0.6509605017173421,0.057432614,-0.6838316,2574,-0.67346936,15632.64143328434,17.369187134808296,6.073287270118236
92.24398374557495,0.6510951904499747,0.029890813,-0.50154334,2575,-0.5102041,15632.679991888857,17.361441395482032,6.0709436861704305
92.28059124946594,0.651226012106718,0.47965226,-1.0820861,2576,-0.79591835,15632.88719494781,17.192796941047295,6.068667389343094
92.33911347389221,0.6513596617025499,0.062317666,-0.82960135,2577,-0.71428573,15632.963041189973,17.324153757839106,6.0663418863756196
92.38426566123962,0.6514918032892699,0.1800923,-0.9409405,2578,-0.877551,15633.101881492534,17.26115969743912,6.064042622766693
92.43166279792786,0.6516260713540719,0.07336965,-0.48541993,2579,-0.5510204,15633.140698414536,17.361183077998508,6.061706358439138
92.47683572769165,0.6517607596931312,0.062317666,-0.70448655,2580,-0.67346936,15633.155975855929,17.384722558606768,6.059362781339507
92.50185489654541,0.6518788133857006,0.24963507,-0.16403496,2581,-0.10204082,15633.91361813619,16.642357719739426,6.057308647088799
92.52829480171204,0.6520124112445627,0.048781306,-0.39596388,2582,-0.5102041,15633.968802497759,17.3448156384314,6.0549840443446
92.55432558059692,0.6521471015763736,0.019873515,-0.685234,2583,-0.67346936,15633.970237331128,17.39856516662992,6.052640432571091
92.58155488967896,0.6522797185900716,0.09372906,-0.45835185,2584,-0.59183675,15634.060204640607,17.310032690521307,6.050332896532743
92.62062168121338,0.6524080130268788,0.40740025,-0.27536988,2585,-0.3469388,15634.33998206399,17.120222576617298,6.048100573332298
92.64462637901306,0.6525422999856458,0.09372906,-0.570384,2586,-0.67346936,15634.34565292586,17.39432913812895,6.0457639802497525
92.67607498168945,0.6526718719034279,0.12992261,-0.3435863,2587,-0.3469388,15634.558892513447,17.18676041241293,6.043509428880343
92.72243547439575,0.652799989085705,0.84936583,-0.30309457,2588,-0.877551,15634.83313148377,17.125761029676823,6.041280189908721
92.77190780639648,0.6529339757132077,0.1800923,-0.54559976,2589,-0.5510204,15634.838501685961,17.39462979780873,6.038948822590174
92.81417059898376,0.6530584022238695,0.44205254,-0.23272915,2590,-0.42857143,15635.270045379066,16.96845630689498,6.036783801304659
92.86134481430054,0.6531913714754692,0.16597496,-0.78851706,2591,-0.877551,15635.312123222795,17.357922156271265,6.034470136326822
92.91777396202087,0.6533247173500897,0.10170138,-0.595426,2592,-0.71428573,15635.332587737046,17.379535485748768,6.032149918108428
92.96313810348511,0.6530727602666534,1.0,1.1180359,2593,-0.2244898,15652.732587737046,,6.036533971360218
93.00765442848206,0.6532058447227043,0.08638168,-0.7132506,2594,-0.67346936,15652.76227493388,17.37031280316537,6.034218301824935
93.0522792339325,0.6533387393562177,0.07336965,-0.7702866,2595,-0.75510204,15652.79590184867,17.366373085209215,6.0319059352018
93.0968701839447,0.6534721469081414,0.40740025,-0.45765322,2596,-1.0,15652.801735300456,17.394166548215555,6.0295846437983265
93.13483691215515,0.6536049867746697,0.12992261,-0.6594044,2597,-0.79591835,15652.82857862355,17.373156676906785,6.027273230120736
93.17779231071472,0.6537379684025801,0.01831564,-0.6430122,2598,-0.67346936,15652.844390767656,17.384187855894062,6.024959349795094
93.21891522407532,0.6538704471346355,0.057432614,-0.5773892,2599,-0.59183675,15652.878317409202,17.36607335845395,6.022654219857331
93.27484083175659,0.6540031147052908,0.19541045,-0.5763929,2600,-0.67346936,15652.899090732612,17.37922667659164,6.020345804127928
93.32255268096924,0.6541358780147613,0.079610266,-0.68726546,2601,-0.63265306,15652.910914334712,17.38817639789859,6.018035722543142
93.37077856063843,0.6542679471968746,0.08638168,-0.7756975,2602,-0.8367347,15652.949544250905,17.361370083807195,6.015737718774368
93.42977285385132,0.654400260417383,0.9216105,-0.55506784,2603,-0.46938777,15652.97252512377,17.377019127134997,6.013435468737522
93.49072241783142,0.6541489546338125,0.9216105,1.8059082,2604,0.5102041,15670.37252512377,,6.017808189371648
93.5391833782196,0.6542812852559193,0.09372906,-0.7557209,2605,-0.71428573,15670.392183204907,17.380341918863373,6.015505636546989
93.59180092811584,0.6542271161844029,0.7827844,0.13920206,2606,-0.79591835,15678.863952887927,8.928230316981427,6.016448178391376
93.65907406806946,0.6543590687936113,0.019873515,-0.7490469,2607,-0.75510204,15678.894793197927,17.369159689999876,6.014152202991149
93.7204761505127,0.6544900868507046,0.06761824,-0.4271297,2608,-0.46938777,15678.963450784473,17.331342413454223,6.011872488797727
93.76431369781494,0.6546215584571365,0.15296425,-0.7908873,2609,-0.8367347,15679.00695934472,17.356491439751608,6.009584882845811
93.80698275566101,0.6547526666367816,0.057432614,-0.5076471,2610,-0.5510204,15679.06239735717,17.344561987550758,6.007303600519988
93.85241460800171,0.6548847582334406,0.16597496,-0.52701336,2611,-0.5510204,15679.068594793232,17.393802563935843,6.0050052067381205
93.90056467056274,0.6550123778596487,0.47965226,-1.0163769,2612,-0.877551,15679.273441132362,17.195153660870652,6.002784625242099
93.92630934715271,0.6551418983804472,0.1800923,-0.89811844,2613,-0.67346936,15679.387419854875,17.286021277486757,6.000530968180205
93.95000314712524,0.6552731636305147,0.09372906,-0.51191634,2614,-0.63265306,15679.417534695083,17.369885159791746,5.99824695282903
93.97450470924377,0.6554047810167836,0.048781306,-0.58666354,2615,-0.59183675,15679.427058955293,17.390475739790205,5.995956810307951
94.00102925300598,0.6555321771637294,0.44205254,-1.014479,2616,0.020408163,15679.624146990465,17.202911964826935,5.993740117351095
94.04406213760376,0.6556639379288295,0.062317666,-0.6258809,2617,-0.59183675,15679.61805526037,17.406091730095962,5.991447480038353
94.09357643127441,0.6556299293604921,0.84936583,-2.4551861,2618,-0.67346936,15687.15870185559,9.859353404780222,5.992039229127421
94.14232063293457,0.655761716381958,0.01831564,-0.6008551,2619,-0.59183675,15687.145127444304,17.413574411285783,5.989746134953915
94.19327735900879,0.6558916713051487,0.21203151,-0.8172704,2620,-0.75510204,15687.21048854084,17.334638903463123,5.987484919290397
94.24633550643921,0.6560223374852958,0.021563897,-0.6097723,2621,-0.63265306,15687.238890048051,17.371598492789555,5.985211327755838
94.31736993789673,0.6561512982977288,0.5204501,-0.8900813,2622,-0.18367347,15687.34054802234,17.298342025711307,5.982967409619504
94.36115550994873,0.6562725905067001,0.7214223,-0.22853029,2623,1.0,15687.78771475607,16.952833266268538,5.980856925183405
94.40420293807983,0.6564022065134636,0.11035183,-0.41423947,2624,-0.46938777,15687.850615890844,17.337098865226334,5.978601606665718
94.45426273345947,0.6565325276380554,0.019873515,-0.7016311,2625,-0.71428573,15687.876800131782,17.373815759061284,5.976334019097822
94.49518728256226,0.6566621233222797,0.15296425,-0.7958701,2626,-0.67346936,15687.93159630903,17.345203822751984,5.97407905419232
94.53066992759705,0.6567916235981859,0.057432614,-0.75787354,2627,-0.79591835,15687.986243651605,17.34535265742599,5.971825749391551
94.57130932807922,0.656923002834187,0.01831564,-0.56626314,2628,-0.5510204,15687.950464800528,17.435778851076687,5.969539750685132
94.60662961006165,0.6570526946111398,0.079610266,-0.7402095,2629,-0.71428573,15687.987306091225,17.363158709303107,5.967283113766157
94.67009735107422,0.6571826927995306,0.03243324,-0.6868143,2630,-0.71428573,15688.00561210785,17.38169398337448,5.965021145288156
94.7360851764679,0.6573102847631858,0.5204501,-0.36873037,2631,-0.5510204,15688.129549712181,17.276062395668827,5.962801045120555
94.7819561958313,0.6574397663498712,0.24963507,-0.64114815,2632,-0.5102041,15688.162508428182,17.367041283999374,5.960548065512227
94.82942748069763,0.6575695645228743,0.14097345,-0.65895766,2633,-0.5510204,15688.1764570361,17.386051392082592,5.958289577301975
94.88516783714294,0.6576975878354565,0.03818524,-0.40097064,2634,-0.46938777,15688.267233360457,17.309223675641466,5.956061971663043
94.9385633468628,0.6578277839229452,0.19541045,-0.5720633,2635,-0.5102041,15688.25393491685,17.41329844360728,5.95379655974074
94.98477005958557,0.6579553606124021,0.16597496,-0.33816358,2636,-0.67346936,15688.35624800728,17.297686909570288,5.9515767253441885
95.03175401687622,0.658084964228831,0.15296425,-0.5203651,2637,-0.5510204,15688.361118317122,17.39512969015831,5.949321622418324
95.075599193573,0.6582147218960964,0.03243324,-0.5317913,2638,-0.5102041,15688.354407302857,17.40671101426404,5.947063839007907
95.12139296531677,0.6583420577893067,0.16597496,-0.4530923,2639,-0.26530612,15688.454385195902,17.300022106954255,5.944848194466049
95.1667275428772,0.6584257064258593,0.19541045,-0.096560195,2640,-0.30612245,15690.556749621685,15.29763557421758,5.943392708190032
95.21132159233093,0.658554987166523,0.044957362,-0.5533188,2641,-0.5510204,15690.559252741856,17.397496879828466,5.941143223302483
95.2550687789917,0.658683446303394,0.07336965,-0.7753273,2642,-0.8367347,15690.59502667589,17.36422606596524,5.938908034320927
95.30063271522522,0.6588117569828842,0.06761824,-0.51164657,2643,-0.5510204,15690.633157519684,17.36186915620615,5.936675428497799
95.35089826583862,0.6586817232679248,0.31890655,0.63086855,2644,-0.06122449,15702.552112025112,5.481045494571218,5.938938015138091
95.39962530136108,0.6588106042042808,0.21203151,-0.48680413,2645,-0.71428573,15702.559562706343,17.39254931876863,5.936695486845498
95.44129252433777,0.6589390136785791,0.025388237,-0.5709827,2646,-0.59183675,15702.584234632704,17.375328073638798,5.934461161992708
95.48348021507263,0.6590273360722402,0.2939076,-0.087440014,2647,-0.42857143,15704.450760651936,15.533473980768655,5.932924352343006
95.50905776023865,0.6591550578591904,0.035191916,-0.53870046,2648,-0.46938777,15704.498878126195,17.35188252574137,5.930701993250073
95.5405011177063,0.6592831828621173,0.021563897,-0.54875004,2649,-0.5510204,15704.523965609536,17.374912516658107,5.928472618199145
95.5978331565857,0.6594118816137423,0.035191916,-0.6682628,2650,-0.63265306,15704.518138790305,17.405826819232352,5.92623325992087
95.6427845954895,0.6595399258633876,0.025388237,-0.6429726,2651,-0.63265306,15704.538023729136,17.380115061169946,5.924005289977041
95.69003319740295,0.6596685403324465,0.01831564,-0.61260056,2652,-0.63265306,15704.527140067283,17.410883661853113,5.921767398215416
95.73293662071228,0.6597965420311711,0.1800923,-0.63446414,2653,-0.59183675,15704.540067448634,17.387072618648496,5.9195401686576075
95.79983639717102,0.6599243040991192,0.16597496,-0.61874586,2654,-0.71428573,15704.559606424278,17.380461024355505,5.917317108675312
95.86356043815613,0.6600526184939647,0.0529305,-0.5371107,2655,-0.5510204,15704.549183434276,17.410422990003248,5.9150844382050005
95.90354251861572,0.6601799857560355,0.2300663,-0.5601794,2656,-0.5102041,15704.578066276234,17.371117158042804,5.912868247844967
95.93415689468384,0.660127944153312,0.44205254,0.050802708,2657,-0.5102041,15712.896911492875,9.081154783358345,5.913773771732358
95.98562622070312,0.6602551299670226,0.021563897,-0.7403949,2658,-0.75510204,15712.928443129134,17.368468363740096,5.91156073857379
96.03697681427002,0.6603830584589299,0.34603184,-0.581105,2659,-0.5102041,15712.921187504035,17.407255625099225,5.909334782814605
96.08030247688293,0.6605091801753553,0.27086833,-0.4050609,2660,-0.79591835,15712.993104763813,17.328082740222623,5.907140264948802
96.12711548805237,0.6606358492322384,0.029890813,-0.4773714,2661,-0.46938777,15713.035290358395,17.357814405416843,5.904936223359036
96.17470479011536,0.6607620536412181,0.029890813,-0.81102324,2662,-0.75510204,15713.094589803102,17.3407005552921,5.902740266642788
96.21584916114807,0.660695087461745,0.5204501,0.2793219,2663,-0.06122449,15722.10028835505,8.394301448052676,5.903905478165622
96.26665115356445,0.6608181268014658,0.9216105,-1.0853662,2664,-0.2244898,15722.300877495532,17.199410859517698,5.901764593654479
96.33262920379639,0.660944667643616,0.02339806,-0.4730768,2665,-0.46938777,15722.334816697838,17.36606079769543,5.899562783001064
96.39276337623596,0.6610714418833031,0.035191916,-0.6977908,2666,-0.67346936,15722.353525340546,17.381291357291563,5.897356911230513
96.44067859649658,0.6611988238300442,0.11035183,-0.50721246,2667,-0.5102041,15722.339621107698,17.41390423284859,5.895140465357217
96.49278783798218,0.6613264413065613,0.40740025,-0.6386106,2668,-0.9183673,15722.310349937208,17.42927117048966,5.89291992126582
96.53455853462219,0.6614532082501888,0.27086833,-0.7258178,2669,-0.5102041,15722.316136936244,17.394213000964296,5.890714176446701
96.5743899345398,0.6615795561083184,0.07336965,-0.51435214,2670,-0.63265306,15722.336982319712,17.37915461653187,5.888515723715248
96.6015875339508,0.6615129544386434,1.0,0.27499375,2671,0.75510204,15731.32083728224,8.416145037472436,5.889674592767593
96.62750101089478,0.6616386009489016,0.11035183,-0.47491306,2672,-0.42857143,15731.368853802875,17.351983479365092,5.8874883434891
96.6684181690216,0.661764478585471,0.15296425,-0.5219221,2673,-0.71428573,15731.401748093987,17.367105708887607,5.88529807261279
96.71263647079468,0.6618899622295512,0.7214223,-0.7885851,2674,-0.10204082,15731.448593368294,17.353154725693315,5.883114657205794
96.75573015213013,0.6620162870688335,0.029890813,-0.6916228,2675,-0.67346936,15731.451918381108,17.396674987184994,5.880916605002283
96.81134533882141,0.662139600836263,0.24963507,-0.92970324,2676,-0.9591837,15731.591050021552,17.260868359555605,5.878770945449011
96.8647232055664,0.6622618019442584,0.7214223,-0.3323139,2677,-0.877551,15731.777717796791,17.213332224761317,5.876644646169888
96.89214301109314,0.6623881142733181,0.15296425,-0.5388343,2678,-0.42857143,15731.768561583294,17.40915621349724,5.874446811644248
96.92525720596313,0.6625073118537778,0.19541045,-0.20329645,2679,-0.5510204,15732.08666086085,17.081900722444622,5.872372773744251
96.94874668121338,0.6626330418113378,0.029890813,-0.7157866,2680,-0.71428573,15732.095994253656,17.390666607194625,5.870185072482707
96.97414922714233,0.6627581552733961,0.08638168,-0.6301761,2681,-0.5510204,15732.129711389198,17.366282864457634,5.8680080982428935
97.01665616035461,0.6628795931300566,0.37546432,-1.182401,2682,-0.67346936,15732.330603318233,17.199108070964428,5.865895079536999
97.06889414787292,0.6630045306679687,0.025388237,-0.7488504,2683,-0.79591835,15732.363889390374,17.366713927859422,5.863721166377329
97.14080214500427,0.6631287023917638,0.09372906,-0.41263726,2684,-0.3877551,15732.428592380766,17.33529700960722,5.861560578383296
97.19536805152893,0.6632542504080303,0.11973804,-0.6039674,2685,-0.67346936,15732.424675187192,17.403917193573253,5.859376042900258
