LQGmu1_higher,Iteration,TimeElapsed,ReturnMean,Regret/t,LQGmu1_actor,ReturnLastEpisode,LQGsigma_higher,Regret
-0.18367347,221,5.764251232147217,0.6879826757340806,5.429101442226998,-0.1908264,16.838063020073065,0.025388237,1199.8314187321666
-0.14285715,222,5.7866010665893555,0.6890049142972878,5.411314491227192,-0.120361835,15.91960167972992,0.025388237,1201.3118170524367
-0.10204082,223,5.810207843780518,0.6900190227898257,5.393669003457033,-0.10912367,15.92362928151836,0.025388237,1202.7881877709183
-0.06122449,224,5.833278656005859,0.6910018642948766,5.376567561269147,-0.12038089,15.837054046629396,0.025388237,1204.351133724289
-0.020408163,225,5.864387273788452,0.6915099116050066,5.367727538072885,-0.0483394,14.012437657889794,0.025388237,1207.7386960663991
0.020408163,226,5.8971922397613525,0.6907559228642955,5.3808469421612575,0.064062886,9.067287137954903,0.025388237,1216.0714089284443
0.06122449,227,5.920533657073975,0.6900021028993214,5.393963409551809,0.08314293,9.041714960183677,0.025388237,1224.4296939682606
0.10204082,228,5.943044424057007,0.6892333156268866,5.407340308092171,0.12773319,8.956103723245437,0.025388237,1232.873590245015
0.14285715,229,5.968000888824463,0.6884597279489645,5.420800733688017,0.14613388,8.910222230459189,0.025388237,1241.3633680145558
0.18367347,230,5.997442960739136,0.6876676825471075,5.434582323680329,0.18006979,8.809433568080241,0.025388237,1249.9539344464756
0.2244898,231,6.02071213722229,0.6868479216243416,5.448846163736458,0.21837577,8.670470623354069,0.025388237,1258.6834638231217
0.26530612,232,6.046184778213501,0.685980755254783,5.4639348585667795,0.26802948,8.450576635628954,0.025388237,1267.6328871874928
0.30612245,233,6.072518825531006,0.6850985605910732,5.479285045715327,0.2860878,8.359471535821546,0.025388237,1276.6734156516711
0.3469388,234,6.105080842971802,0.6840717121945591,5.497152207814675,0.38717866,7.73979902303733,0.025388237,1286.3336166286338
0.3877551,235,6.131959915161133,0.6830746381164952,5.514501296772986,0.37478018,7.825811886982015,0.025388237,1295.9078047416517
0.42857143,236,6.16864538192749,0.6819806877505449,5.5335360331405195,0.4335488,7.393300920489292,0.025388237,1305.9145038211625
0.46938777,237,6.205174684524536,0.6807636407591657,5.554712650790517,0.49789602,6.847605583810004,0.025388237,1316.4668982373526
0.5102041,238,6.233016490936279,0.6795426621231726,5.575957679056799,0.5043219,6.788970621834525,0.025388237,1327.077927615518
0.5510204,239,6.25647759437561,0.6783243313168354,5.597156635087065,0.5077381,6.757491829709643,0.025388237,1337.7204357858084
0.59183675,240,6.2835915088653564,0.6769978819517602,5.620236854039373,0.55860996,6.263590816358942,0.025388237,1348.8568449694494
0.63265306,241,6.3039891719818115,0.675513279575941,5.646068935378629,0.6244652,5.554231543199779,0.025388237,1360.7026134262496
0.67346936,242,6.324393033981323,0.6738415277290701,5.675157417514182,0.694396,4.714518387817506,0.025388237,1373.388095038432
0.71428573,243,6.350337028503418,0.6721006395241123,5.705448872280449,0.72158337,4.3640190742829486,0.025388237,1386.424075964149
0.75510204,244,6.377483367919922,0.6701946769617058,5.738612620866323,0.77737546,3.602596472766371,0.025388237,1400.2214794913828
0.79591835,245,6.402449607849121,0.6682348682432504,5.772713292567446,0.7980035,3.3067228123582724,0.025388237,1414.3147566790244
0.8367347,246,6.433356285095215,0.6662546935244146,5.807168332675189,0.80862546,3.151346840927934,0.025388237,1428.5634098380965
0.877551,247,6.456115245819092,0.6639329903779239,5.847565967424126,0.90700626,1.6146158843371552,0.025388237,1444.3487939537592
0.9183673,248,6.481361150741577,0.6615416581078156,5.889175148924009,0.929804,1.233357020604946,0.025388237,1460.5154369331542
0.9591837,249,6.509607315063477,0.6591121791743535,5.931448082366251,0.9443667,0.9848644239577325,0.025388237,1476.9305725091965
1.0,250,6.534971237182617,0.6566729224957051,5.973891148574733,0.9517279,0.8577853655132069,0.025388237,1493.4727871436833
-1.0,251,6.559678792953491,0.6579944974541726,5.950895744297397,-1.0322243,17.197955325036528,0.027547687,1493.6748318186467
-0.9591837,252,6.591720819473267,0.6593119831803849,5.927971492661305,-0.97216755,17.226015667997718,0.027547687,1493.8488161506489
-0.9183673,253,6.615935325622559,0.6606176096589855,5.905253591933654,-0.9749738,17.219657391434406,0.027547687,1494.0291587592144
-0.877551,254,6.644370794296265,0.6619311815756151,5.882397440584298,-0.8738744,17.30020885080275,0.027547687,1494.1289499084116
-0.8367347,255,6.6736931800842285,0.6632393011536108,5.859636159927175,-0.8321129,17.321729126982273,0.027547687,1494.2072207814294
-0.79591835,256,6.700871467590332,0.6645457974047684,5.836903125157032,-0.7882251,17.360020741229384,0.027547687,1494.2472000402001
-0.75510204,257,6.726521015167236,0.6658443916368297,5.814307585519164,-0.76347196,17.37015056177489,0.027547687,1494.2770494784252
-0.71428573,258,6.750142812728882,0.6671340494979976,5.791867538734841,-0.7180828,17.37522448483608,0.027547687,1494.301824993589
-0.67346936,259,6.776917457580566,0.6684179076118407,5.769528407553971,-0.62218535,17.393967437110444,0.027547687,1494.3078575564784
-0.63265306,260,6.801633358001709,0.6696985287524891,5.747245599706688,-0.5741997,17.42400163273965,0.027547687,1494.2838559237389
-0.59183675,261,6.825554847717285,0.6709626650001228,5.725249628997863,-0.63411576,17.393702755296538,0.027547687,1494.2901531684424
-0.5510204,262,6.8547046184539795,0.6722104209729757,5.703538675070224,-0.55433613,17.363020300043697,0.027547687,1494.3271328683986
-0.5102041,263,6.887591361999512,0.6734562089362899,5.681861964508557,-0.46573442,17.39743620264808,0.027547687,1494.3296966657506
-0.46938777,264,6.918599605560303,0.6746824558074086,5.660525268951091,-0.45654336,17.351025662662526,0.027547687,1494.3786710030881
-0.42857143,265,6.946228981018066,0.6758941281593867,5.639442170026674,-0.4263584,17.326495946019563,0.027547687,1494.4521750570686
-0.3877551,266,6.976608037948608,0.6770961378764853,5.618527200949158,-0.40515882,17.32393960459252,0.027547687,1494.528235452476
-0.3469388,267,7.001953363418579,0.67826933203601,5.598113622573426,-0.34722143,17.231898225371257,0.027547687,1494.6963372271048
-0.30612245,268,7.02850866317749,0.6794272230619743,5.577966318721648,-0.31583223,17.201363809703203,0.027547687,1494.8949734174016
-0.26530612,269,7.05500054359436,0.6805271863102611,5.558826958201457,-0.23069096,16.97052166120978,0.027547687,1495.3244517561918
-0.2244898,270,7.088867664337158,0.6815652476843653,5.540764690292044,-0.20483118,16.717985377339936,0.027547687,1496.0064663788519
-0.18367347,271,7.11342453956604,0.6825696465425314,5.523288150159956,-0.16768299,16.59537768550379,0.027547687,1496.811088693348
-0.14285715,272,7.137181282043457,0.6834557716119559,5.507869573951968,-0.13930778,16.07056457841267,0.027547687,1498.1405241149353
-0.10204082,273,7.163224935531616,0.6842838525841337,5.493460965036072,-0.11728898,15.825680660087333,0.027547687,1499.7148434548478
-0.06122449,274,7.186896324157715,0.684596090194393,5.488028030617561,-0.038126823,13.395163065636199,0.027547687,1503.7196803892116
-0.020408163,275,7.216594219207764,0.6842157724360372,5.4946455596129535,-0.004115436,10.092151495649288,0.027547687,1511.0275288935622
0.020408163,276,7.24993109703064,0.6836278308334641,5.504875743497724,0.052732542,9.081823688190507,0.027547687,1519.3457052053718
0.06122449,277,7.28013801574707,0.6830398784762823,5.5151061145126885,0.06899553,9.061311485357209,0.027547687,1527.6843937200147
0.10204082,278,7.30823016166687,0.6824521132361812,5.525333229690448,0.083115906,9.041755866070085,0.027547687,1536.0426378539446
0.14285715,279,7.337165117263794,0.681833189467623,5.5361025032633595,0.16052584,8.870039443467313,0.027547687,1544.5725984104772
0.18367347,280,7.360862731933594,0.6812069296029659,5.546999424908392,0.1790526,8.812759436127552,0.027547687,1553.1598389743497
0.2244898,281,7.389094829559326,0.6805521696436719,5.558392248200106,0.22306663,8.651617230119733,0.027547687,1561.9082217442299
0.26530612,282,7.413087606430054,0.679844921646237,5.570698363355474,0.2838114,8.371283277986215,0.027547687,1570.9369384662436
0.30612245,283,7.436936140060425,0.6790699260185632,5.584183287276999,0.3462558,8.013068166853085,0.027547687,1580.3238702993906
0.3469388,284,7.46814489364624,0.6783133331739544,5.597348002773192,0.33595696,8.077037511804258,0.027547687,1589.6468327875864
0.3877551,285,7.504033088684082,0.6774863513182882,5.611737487061783,0.39255252,7.7016489749783785,0.027547687,1599.345183812608
0.42857143,286,7.5282652378082275,0.6766384976566824,5.626490140773723,0.41069022,7.569003551323079,0.027547687,1609.1761802612848
0.46938777,287,7.5541534423828125,0.6757387377321602,5.64214596346041,0.44763505,7.280288748147077,0.027547687,1619.2958915131378
0.5102041,288,7.583515882492065,0.6747620728014678,5.659139933254456,0.49612975,6.86359073585447,0.027547687,1629.8323007772833
0.5510204,289,7.616449594497681,0.6737311000280112,5.677078859512604,0.52902985,6.556510378140954,0.027547687,1640.6757903991424
0.59183675,290,7.647256374359131,0.6725486284939929,5.697653864204521,0.6064463,5.7561697798314055,0.027547687,1652.319620619311
0.63265306,291,7.677740812301636,0.6713386231860824,5.718707956562162,0.62258273,5.575605259721795,0.027547687,1664.1440153595893
0.67346936,292,7.703245639801025,0.6699641292869241,5.742624150407517,0.69571984,4.697763440594308,0.027547687,1676.846251918995
0.71428573,293,7.726029872894287,0.6687048154630777,5.7645362109424445,0.65175456,5.237142112858843,0.027547687,1689.0091098061362
0.75510204,294,7.755611896514893,0.6673348110675835,5.788374287424043,0.7012779,4.627069303467589,0.027547687,1701.7820405026687
0.79591835,295,7.785222291946411,0.6656608607583379,5.817501022804919,0.8175482,3.0192387752176226,0.027547687,1716.162801727451
0.8367347,296,7.815506219863892,0.6638618638114007,5.8488035696816265,0.86343545,2.316945101689621,0.027547687,1731.2458566257615
0.877551,297,7.844766616821289,0.661992233472879,5.881335137571901,0.8902182,1.8893207669067429,0.027547687,1746.7565358588547
0.9183673,298,7.8803184032440186,0.660090447365483,5.914426215840595,0.9044046,1.6575235383574947,0.027547687,1762.4990123204973
0.9591837,299,7.908805847167969,0.6580222109063814,5.950413530228962,0.95933837,0.7253667820375217,0.027547687,1779.1736455384598
1.0,300,7.9335291385650635,0.6558288035366934,5.988578818461533,1.0250758,,0.027547687,1796.57364553846
-1.0,301,7.969561815261841,0.6569346709986181,5.969336724624043,-0.99676806,17.20329142662298,0.029890813,1796.770354111837
-0.9591837,302,7.998270273208618,0.6580336346436628,5.950214757200265,-0.99268126,17.205497437356954,0.029890813,1796.96485667448
-0.9183673,303,8.023897171020508,0.6591355022357239,5.9310422610984,-0.9389348,17.259051561664762,0.029890813,1797.1058051128152
-0.877551,304,8.051029205322266,0.6602328612755209,5.911948213805933,-0.9108629,17.27354811581174,0.029890813,1797.2322569970036
-0.8367347,305,8.083005428314209,0.6613332721965302,5.892801063780373,-0.81997055,17.32793254398977,0.029890813,1797.3043244530138
-0.79591835,306,8.113911628723145,0.6624355019489552,5.873622266088177,-0.7493462,17.37591103003154,0.029890813,1797.3284134229823
-0.75510204,307,8.137477159500122,0.6635245610351657,5.8546726379881155,-0.7905828,17.343913560630718,0.029890813,1797.3844998623515
-0.71428573,308,8.165233850479126,0.6646080283931435,5.8358203059593,-0.7435719,17.351845626887147,0.029890813,1797.4326542354643
-0.67346936,309,8.19068455696106,0.6656907314998705,5.816981271902249,-0.67408735,17.3854412176692,0.029890813,1797.447213017795
-0.63265306,310,8.222004890441895,0.6667687152620492,5.7982243544403405,-0.6106548,17.39766314128944,0.029890813,1797.4495498765057
-0.59183675,311,8.25503659248352,0.6678404629073935,5.779575945411349,-0.60475314,17.4014308535762,0.029890813,1797.4481190229294
-0.5510204,312,8.280355453491211,0.6688989420081136,5.76115840905882,-0.5113365,17.36669539657768,0.029890813,1797.4814236263517
-0.5102041,313,8.304195404052734,0.6699446940293928,5.742962323888561,-0.49388736,17.334216249232217,0.029890813,1797.5472073771195
-0.46938777,314,8.327029466629028,0.6709849381546815,5.724862076108537,-0.4348907,17.340515479038807,0.029890813,1797.6066918980807
-0.42857143,315,8.351136922836304,0.6720271126210237,5.706728240394184,-0.50477576,17.387296173912876,0.029890813,1797.6193957241678
-0.3877551,316,8.37483549118042,0.6730427053094509,5.689056927615552,-0.38390124,17.277406597653446,0.029890813,1797.7419891265145
-0.3469388,317,8.399092435836792,0.6740494707125466,5.671539209601686,-0.37119704,17.26405968277998,0.029890813,1797.8779294437345
-0.30612245,318,8.423850536346436,0.6750508181680672,5.654115763875628,-0.3750429,17.269116531285036,0.029890813,1798.0088129124495
-0.26530612,319,8.449029445648193,0.6759808255972587,5.637933634607696,-0.23445898,16.90798347259462,0.029890813,1798.500829439855
-0.2244898,320,8.476767778396606,0.67687712186757,5.6223380795042806,-0.20827322,16.752643998485098,0.029890813,1799.1481854413698
-0.18367347,321,8.506459712982178,0.6777350524513999,5.607410087345641,-0.15511177,16.569547403419307,0.029890813,1799.9786380379505
-0.14285715,322,8.529553890228271,0.6785888986890659,5.592553162810251,-0.17027119,16.576519613049726,0.029890813,1800.8021184249008
-0.10204082,323,8.553889989852905,0.6788225498890308,5.588487631930861,-0.041230693,13.120613311232528,0.029890813,1805.0815051136683
-0.06122449,324,8.578588008880615,0.6792084529218471,5.58177291915986,-0.06018562,13.987079305873696,0.029890813,1808.4944258077946
-0.020408163,325,8.607436180114746,0.6787389664606316,5.589941983585009,0.012695236,9.163281142667016,0.029890813,1816.7311446651277
0.020408163,326,8.640074968338013,0.6782630970749344,5.598222110896139,0.02469969,9.110736512986048,0.029890813,1825.0204081521415
0.06122449,327,8.665059328079224,0.6777878654484093,5.606491141197677,0.04378376,9.097804980501198,0.029890813,1833.3226031716404
0.10204082,328,8.694829225540161,0.677296048459578,5.615048756803342,0.113864124,8.98661094014421,0.029890813,1841.735992231496
0.14285715,329,8.727335691452026,0.67680271047171,5.623632837792244,0.12570286,8.960788597847618,0.029890813,1850.1752036336484
0.18367347,330,8.753134727478027,0.6762674562165698,5.632946261831684,0.21005248,8.702937229192589,0.029890813,1858.8722664044558
0.2244898,331,8.776699304580688,0.6757431328085937,5.642069489130469,0.19812444,8.74726550227066,0.029890813,1867.5250009021852
0.26530612,332,8.801799297332764,0.675203001649385,5.6514677713007,0.2264668,8.637700830352957,0.029890813,1876.2873000718323
0.30612245,333,8.828527927398682,0.6745260763798347,5.663246270990874,0.37470984,7.826291831871232,0.029890813,1885.8610082399612
0.3469388,334,8.855020761489868,0.673853149512432,5.674955198483682,0.37475672,7.825971946411338,0.029890813,1895.4350362935497
0.3877551,335,8.884796380996704,0.6731735588551906,5.686780075919683,0.38377205,7.763710860455965,0.029890813,1905.0713254330938
0.42857143,336,8.90929102897644,0.6723582550375037,5.700966362347434,0.48685157,6.94662768435615,0.029890813,1915.5246977487377
0.46938777,337,8.933303594589233,0.6715949289002802,5.714248237135124,0.454604,7.22304183420064,0.029890813,1925.701655914537
0.5102041,338,8.963804960250854,0.6707277631577383,5.729336921055353,0.52598304,6.5857765978277625,0.029890813,1936.5158793167093
0.5510204,339,9.001306056976318,0.6697523905592183,5.746308404269598,0.5916724,5.917330269315382,0.029890813,1947.998549047394
0.59183675,340,9.031519412994385,0.6687706499847145,5.7633906902659655,0.59828264,5.845714356965634,0.029890813,1959.5528346904282
0.63265306,341,9.060473442077637,0.6677930319355442,5.78040124432153,0.5991727,5.836010376786788,0.029890813,1971.1168243136415
0.67346936,342,9.089551448822021,0.6666594779258038,5.800125084091012,0.6816629,4.874045554515507,0.029890813,1983.642778759126
0.71428573,343,9.124819040298462,0.6653992290224712,5.822053415009,0.7429986,4.07845741103907,0.029890813,1996.964321348087
0.75510204,344,9.156076669692993,0.6641117399722617,5.844455724482645,0.7581373,3.8715521260568972,0.029890813,2010.4927692220301
0.79591835,345,9.182595491409302,0.6627413692517905,5.868300175018844,0.79645455,3.3292088405288216,0.029890813,2024.5635603815012
0.8367347,346,9.208129167556763,0.6612912973346208,5.8935314263775975,0.83203346,2.801686854852459,0.029890813,2039.1618735266488
0.877551,347,9.236987352371216,0.6598460372332129,5.918678952142094,0.83344537,2.780277133342149,0.029890813,2053.7815963933067
