ReturnMean,LQGmu1_actor,Iteration,LQGmu1_higher,ReturnLastEpisode,TimeElapsed,LQGsigma_higher,Regret/t,Regret
0.6587025998039342,0.37472457,1474,-0.06122449,7.826191376285084,47.24768948554993,0.19541045,5.938574763411542,8753.459201268613
0.6586047182556822,0.13062757,1475,-0.020408163,8.94929530069958,47.29469323158264,0.19541045,5.940277902351128,8761.909905967914
0.658487156401184,0.27009606,1476,0.020408163,8.440451525684386,47.334115505218506,0.19541045,5.942323478619397,8770.869454442229
0.6586922054311528,-0.18830892,1477,0.06122449,16.727395581772235,47.36981511116028,0.19541045,5.938755625497939,8771.542058860456
0.6588876361793584,-0.16231048,1478,0.10204082,16.487176012253745,47.40774583816528,0.19541045,5.935355130479162,8772.454882848202
0.6587594377362075,0.32116956,1479,0.14285715,8.165509214409399,47.44733953475952,0.19541045,5.937585783389989,8781.689373633793
0.6586734455064491,0.022726655,1480,0.18367347,9.247942315872889,47.4918053150177,0.19541045,5.9390820481877835,8789.84143131792
0.6585728282171596,0.16119793,1481,0.2244898,8.868070777193326,47.53498315811157,0.19541045,5.940832789021423,8798.373360540727
0.6586586519440133,-0.051733106,1482,0.26530612,13.672286490611363,47.58262610435486,0.19541045,5.939339456174166,8802.101074050115
0.6585124633365012,0.39440438,1483,0.30612245,7.688380477860953,47.626549243927,0.19541045,5.9418831379448775,8811.812693572254
0.6583221331642899,0.53038,1484,0.3469388,6.54348728728271,47.66344666481018,0.19541045,5.945194882941355,8822.66920628497
0.6582235901421769,0.14676023,1485,0.3877551,8.908551968680474,47.69479036331177,0.19541045,5.946909531526122,8831.16065431629
0.6581267121949438,0.1310975,1486,0.42857143,8.948175513637683,47.71858739852905,0.19541045,5.948595207807977,8839.612478802654
0.657924032503156,0.5641157,1487,0.46938777,6.207310982814137,47.746299743652344,0.19541045,5.952121834445084,8850.805167819839
0.6577311465555562,0.53958356,1488,0.5102041,6.45382951905928,47.78227949142456,0.19541045,5.955478049933319,8861.751338300779
0.6576183168887575,0.2531324,1489,0.5510204,8.521263244843354,47.82330799102783,0.19541045,5.957441286135618,8870.630075055935
0.6574009331351416,0.6018561,1490,0.59183675,5.806667517620077,47.87077713012695,0.19541045,5.961223763448533,8882.223407538315
0.6572426996355809,0.44103858,1491,0.63265306,7.333661264048143,47.91650700569153,0.19541045,5.96397702634089,8892.289746274268
0.6569605170968736,0.74063843,1492,0.67346936,4.110338522787911,47.95244646072388,0.19541045,5.968887002514397,8905.57940775148
0.6567705526414656,0.5352561,1493,0.71428573,6.496178382001457,47.98990821838379,0.19541045,5.9721923840384985,8916.483229369478
0.6565191102556436,0.6802624,1494,0.75510204,4.891411931089708,48.025028467178345,0.19541045,5.9765674815518,8928.99181743839
0.6561034399898401,0.9658857,1495,0.79591835,0.6106018941003051,48.06161379814148,0.19541045,5.983800144176782,8945.78121554429
0.655664868171665,1.1591523,1496,0.8367347,,48.10679817199707,0.19541045,5.991431293813028,8963.18121554429
0.65522788459984,0.9985652,1497,0.877551,0.02610802400372556,48.154749393463135,0.19541045,5.999034807962783,8980.555107520286
0.6550271690203587,0.5678066,1498,0.9183673,6.169273469741288,48.18622159957886,0.19541045,6.002527259045757,8991.785834050545
0.654590192923614,1.1221356,1499,0.9591837,,48.21108794212341,0.19541045,6.0101306431291155,9009.185834050544
0.6542289112236376,0.88582146,1500,1.0,1.960416987487277,48.23635697364807,0.19541045,6.016416944708705,9024.625417063056
0.654451319953327,-1.196884,1501,-1.0,17.19232081207916,48.267903566360474,0.21203151,6.01254703281211,9024.833096250977
0.6546812769308246,-0.64028114,1502,-0.9591837,17.397332582693267,48.297953367233276,0.21203151,6.008545781403651,9024.835763668283
0.6549070692882644,-0.8824431,1503,-0.9183673,17.296421108831698,48.32511782646179,0.21203151,6.004616994384199,9024.939342559452
0.6551289193949933,-1.0845116,1504,-0.877551,17.201111558671037,48.367342948913574,0.21203151,6.000756802527115,9025.138231000781
0.6553498327826688,-1.0422364,1505,-0.8367347,17.184302080531424,48.41904258728027,0.21203151,5.996912909581561,9025.353928920249
0.655571765168036,-0.9831108,1506,-0.79591835,17.21869208953359,48.45794057846069,0.21203151,5.993051286076173,9025.535236830716
0.6557925768617068,-1.0023826,1507,-0.75510204,17.197028783020198,48.49776220321655,0.21203151,5.9892091626063015,9025.738208047696
0.656013911393102,-0.96651065,1508,-0.71428573,17.21843187357955,48.54430174827576,0.21203151,5.985357941760024,9025.919776174116
0.6562396919922319,-0.4903967,1509,-0.67346936,17.342872937353754,48.59538173675537,0.21203151,5.981429359335164,9025.976903236762
0.6564679982157529,-0.59182554,1510,-0.63265306,17.417088357454787,48.63236904144287,0.21203151,5.977456831045898,9025.959814879307
0.6566949984028315,-0.6242676,1511,-0.59183675,17.390695887516475,48.67031812667847,0.21203151,5.9735070277907285,9025.96911899179
0.6569205919027682,-0.44759938,1512,-0.5510204,17.36158724334237,48.71447253227234,0.21203151,5.969581700891831,9026.007531748448
0.6571463401826698,-0.43809986,1513,-0.5102041,17.373512665455166,48.760056495666504,0.21203151,5.965653680821541,9026.034019082992
0.6573651868094744,-0.32205406,1514,-0.46938777,17.19955431707014,48.791664123535156,0.21203151,5.961845749515139,9026.234464765921
0.6575773732690371,-0.27512807,1515,-0.42857143,17.031601511015683,48.82588219642639,0.21203151,5.958153705118749,9026.602863254906
0.6577982175735639,-0.9282517,1516,-0.3877551,17.267365697409726,48.85570693016052,0.21203151,5.954311014219984,9026.735497557496
0.6580208430467415,-0.40502298,1517,-0.3469388,17.32206645067983,48.898950815200806,0.21203151,5.950437330986696,9026.813431106817
0.657929381599592,0.088232785,1518,-0.30612245,9.03377317316587,48.938812494277954,0.21203151,5.952028760167096,9035.179657933651
0.6581234861197511,-0.16240446,1519,-0.26530612,16.57827017035059,48.98293852806091,0.21203151,5.948651341516327,9036.001387763301
0.6580349067746334,0.026949689,1520,-0.2244898,9.108602138809324,49.041454792022705,0.21203151,5.950192622121376,9044.292785624491
0.6582212958422402,-0.118040726,1521,-0.18367347,16.38266860772158,49.09095311164856,0.21203151,5.946949452345017,9045.31011701677
0.6584408060875995,-0.39569736,1522,-0.14285715,17.26629647345456,49.12709355354309,0.21203151,5.943129974075767,9045.443820543316
0.6583492590545648,0.09003056,1523,-0.10204082,9.030855341097542,49.16553616523743,0.21203151,5.94472289245057,9053.812965202218
0.6582609487478929,0.02938445,1524,-0.06122449,9.113499719347335,49.191309213638306,0.21203151,5.94625949178666,9062.09946548287
0.6582519055215644,-0.014583967,1525,-0.020408163,11.213778497586475,49.2277147769928,0.21203151,5.946416843924776,9068.285686985284
0.6584172813651663,-0.12953652,1526,0.020408163,15.844708705731207,49.26716685295105,0.21203151,5.943539304246103,9069.840978279553
0.6583280295560292,0.046391938,1527,0.06122449,9.085057977344096,49.32081747055054,0.21203151,5.945092285725088,9078.15592030221
0.6582391349307642,0.0398004,1528,0.10204082,9.09144853342974,49.35822510719299,0.21203151,5.9466390522046995,9086.46447176878
0.6580848369267944,0.43920898,1529,0.14285715,7.34832427137897,49.39777994155884,0.21203151,5.9493238374737745,9096.516147497401
0.6579548437651838,0.34989563,1530,0.18367347,7.989998214128322,49.436877727508545,0.21203151,5.9515857184857985,9105.926149283272
0.6577680365636931,0.53773284,1531,0.2244898,6.471982518124555,49.47965168952942,0.21203151,5.954836163791736,9116.854166765148
0.6576081046677166,0.45954818,1532,0.26530612,7.1818912715417955,49.51624369621277,0.21203151,5.957618978781728,9127.072275493607
0.657505386475373,0.2101784,1533,0.30612245,8.702455415007737,49.54655838012695,0.21203151,5.959406275328506,9135.7698200786
0.6573694782032516,0.3766551,1534,0.3469388,7.81298448851662,49.57609701156616,0.21203151,5.961771079263418,9145.356835590082
0.6572204947302787,0.42514157,1535,0.3877551,7.459029341101412,49.59877562522888,0.21203151,5.964363391693148,9155.297806248982
0.6571035117271447,0.29559857,1536,0.42857143,8.30910207334584,49.62184691429138,0.21203151,5.9663988959476795,9164.388704175635
0.6569509845401007,0.43844306,1537,0.46938777,7.354444519187059,49.6442391872406,0.21203151,5.969052869002243,9174.434259656447
0.65672269757437,0.6445891,1538,0.5102041,5.321713983684006,49.682727098464966,0.21203151,5.973025062205958,9186.512545672764
0.6565570682622962,0.48174584,1539,0.5510204,6.991653841494163,49.719807147979736,0.21203151,5.975907012236042,9196.920891831269
0.6563979977985953,0.4619618,1540,0.59183675,7.161640842436225,49.75826668739319,0.21203151,5.978674838304436,9207.159250988832
0.6561613202655237,0.66526026,1541,0.63265306,5.075195796431256,49.80265021324158,0.21203151,5.982793027379883,9219.4840551924
0.6560028046583387,0.4616686,1542,0.67346936,7.164106419362909,49.85457944869995,0.21203151,5.9855511989449015,9229.719948773038
0.6556015037096901,0.96419907,1543,0.71428573,0.6402406715466721,49.88990044593811,0.21203151,5.992533835451388,9246.479708101491
0.6553306525513268,0.7391132,1544,0.75510204,4.130887284425424,49.917919397354126,0.21203151,5.997246645606907,9259.748820817065
0.6549064903166657,1.0431192,1545,0.79591835,,49.94894862174988,0.21203151,6.004627068490009,9277.148820817065
0.6544828768041712,1.1783727,1546,0.8367347,,49.97759509086609,0.21203151,6.011997943607415,9294.548820817065
0.6540598109497405,1.0233805,1547,0.877551,,50.02281999588013,0.21203151,6.019359289474508,9311.948820817064
0.653637291692021,1.20419,1548,0.9183673,,50.061827182769775,0.21203151,6.026711124558827,9329.348820817064
0.6532680347125777,0.9186632,1549,0.9591837,1.4208532112951242,50.102147340774536,0.21203151,6.033136196001141,9345.327967605768
0.6529545663941356,0.8246788,1550,1.0,2.9126232556165386,50.14305806159973,0.21203151,6.038590544742034,9359.815344350152
0.6531713712164057,-0.9872731,1551,-1.0,17.212407915788,50.178229570388794,0.2300663,6.034818140834536,9360.002936434365
0.6533941047331453,-0.7275623,1552,-0.9591837,17.380055932017267,50.21470284461975,0.2300663,6.030942577643265,9360.022880502347
0.6536104168616987,-0.9836627,1553,-0.9183673,17.214287022553815,50.26319599151611,0.2300663,6.027178746606435,9360.208593479792
0.6538281322640459,-0.93510425,1554,-0.877551,17.25975864670083,50.28920793533325,0.2300663,6.023390498605593,9360.348834833092
0.654048890300996,-0.80586284,1555,-0.8367347,17.34965970715261,50.30944538116455,0.2300663,6.019549308762662,9360.39917512594
0.6542677142119095,-0.8758537,1556,-0.79591835,17.30497678487484,50.33222675323486,0.2300663,6.015741772712766,9360.494198341064
0.6544900963705076,-0.610981,1557,-0.75510204,17.408991191593053,50.36916995048523,0.2300663,6.011872323153161,9360.485207149472
0.6547109912401972,-0.66192436,1558,-0.71428573,17.37641087823435,50.406872034072876,0.2300663,6.008028752420563,9360.508796271237
0.6549333543812408,-0.56349456,1559,-0.67346936,17.42392722941539,50.46066737174988,0.2300663,6.0041596337664025,9360.484869041822
0.6551470550038487,-1.2456067,1560,-0.63265306,17.196530066303584,50.4988579750061,0.2300663,6.000441242933024,9360.688338975518
0.6553553212000622,-0.2760623,1561,-0.59183675,17.05636021890064,50.53784704208374,0.2300663,5.99681741111891,9361.031978756619
0.6554539190314183,-0.04876995,1562,-0.5510204,14.082953327741427,50.5668306350708,0.2300663,5.995101808853314,9364.349025428877
0.655668582010088,-0.3672391,1563,-0.5102041,17.242915491643583,50.591511249542236,0.2300663,5.991366673024462,9364.506109937234
0.6558878633621327,-0.7493123,1564,-0.46938777,17.376068328977542,50.61424899101257,0.2300663,5.987551177498886,9364.530041608257
0.6561020965692497,-0.29882184,1565,-0.42857143,17.246233285505596,50.63550066947937,0.2300663,5.983823519695049,9364.683808322752
0.6563187935763404,-0.44797003,1566,-0.3877551,17.320823208312326,50.65708923339844,0.2300663,5.9800529917716725,9364.76298511444
0.6565365911850951,-0.7677412,1567,-0.3469388,17.358373049011625,50.683178663253784,0.2300663,5.976263313379341,9364.804612065427
0.6567337737963604,-0.20061617,1568,-0.30612245,16.803509306299308,50.720123052597046,0.2300663,5.9728323359433215,9365.401102759128
0.6569519836607219,-0.7050228,1569,-0.26530612,17.38442788704237,50.76342225074768,0.2300663,5.969035484303433,9365.416674872085
0.656868830437962,0.009575248,1570,-0.2244898,9.159384776334852,50.801390409469604,0.2300663,5.970482350379459,9373.65729009575
0.6570139720394508,-0.0708488,1571,-0.18367347,15.397021382960125,50.837109327316284,0.2300663,5.967956886513552,9375.66026871279
0.6571769702249926,-0.08963095,1572,-0.14285715,15.890499882973955,50.87830090522766,0.2300663,5.965120718085125,9377.169768829817
0.6573769934442983,-0.22138733,1573,-0.10204082,16.909554798961228,50.91291618347168,0.2300663,5.961640314069204,9377.660214030857
0.6575666830025965,-0.18460011,1574,-0.06122449,16.633501432774782,50.93381094932556,0.2300663,5.958339715754817,9378.426712598082
0.6577819650116813,-0.51636624,1575,-0.020408163,17.341463743215616,50.958285331726074,0.2300663,5.95459380879674,9378.485248854866
0.6579809770016886,-0.21092702,1576,0.020408163,16.90279258597897,50.982664585113525,0.2300663,5.951131000170613,9378.982456268886
0.6578901745122332,0.12723213,1577,0.06122449,8.957266849670804,51.00403189659119,0.2300663,5.952710963487137,9387.425189419215
0.6580429637302082,-0.09118352,1578,0.10204082,15.64245315229847,51.02669668197632,0.2300663,5.950052431094369,9389.182736266916
0.6579195524391659,0.3388486,1579,0.14285715,8.05927171203378,51.064581871032715,0.2300663,5.952199787558507,9398.523464554883
0.6578023337270762,0.3107913,1580,0.18367347,8.225223379674823,51.10442137718201,0.2300663,5.954239393148865,9407.698241175207
0.6576848840147189,0.31262955,1581,0.2244898,8.214789489728517,51.145132064819336,0.2300663,5.956283018143883,9416.883451685479
0.657565825253117,0.32101545,1582,0.26530612,8.166410262995024,51.18387794494629,0.2300663,5.958354640595754,9426.117041422483
0.6574657872618214,0.21438907,1583,0.30612245,8.686178919554324,51.22460722923279,0.2300663,5.9600953016443015,9434.83086250293
0.6573642466181645,0.2255967,1584,0.3469388,8.641282094142417,51.26249670982361,0.2300663,5.961862108843931,9443.589580408787
0.6572229774109435,0.4142755,1585,0.3877551,7.54207442520848,51.29790544509888,0.2300663,5.964320193049576,9453.447505983579
0.6570924174069713,0.37377042,1586,0.42857143,7.832693713334008,51.34245181083679,0.2300663,5.966591937118691,9463.014812270245
0.6569747775545166,0.31783235,1587,0.46938777,8.184924705168168,51.38900685310364,0.2300663,5.968638870551403,9472.229887565076
0.6568073990256619,0.50241035,1588,0.5102041,6.806491522957352,51.43376016616821,0.2300663,5.971551256953475,9482.823396042118
0.6565769361840803,0.66680396,1589,0.5510204,5.056473821295784,51.471683740615845,0.2300663,5.975561310396993,9495.166922220822
0.6562104292243245,0.92676914,1590,0.59183675,1.2846571409972658,51.510862827301025,0.2300663,5.981938531496745,9511.282265079824
0.6558481692629862,0.9205371,1591,0.63265306,1.3894740547884696,51.559457540512085,0.2300663,5.988241854824033,9527.292791025036
0.6555398734443152,0.8273983,1592,0.67346936,2.8717173313313444,51.59597063064575,0.2300663,5.993606202068911,9541.821073693705
0.655355726824409,0.5548032,1593,0.71428573,6.302180958049616,51.648595333099365,0.2300663,5.996810353255277,9552.918892735655
0.6551495073214361,0.61298555,1594,0.75510204,5.6835680000894575,51.692867279052734,0.2300663,6.000398572607005,9564.635324735566
0.6548831218417965,0.74829054,1595,0.79591835,4.00660521095702,51.732243061065674,0.2300663,6.005033679952733,9578.02871952461
0.6545441352374021,0.88453376,1596,0.8367347,1.981172721371965,51.775519609451294,0.2300663,6.010932046869197,9593.447546803238
0.6542780516762742,0.74912775,1597,0.877551,3.995191173217885,51.799681663513184,0.2300663,6.015561900832824,9606.85235563002
0.6539504394117692,0.86609197,1598,0.9183673,2.2751135621547376,51.82109189033508,0.2300663,6.02126235423521,9621.977242067866
0.6537337680281439,0.64214253,1599,0.9591837,5.3503764077128,51.842158794403076,0.2300663,6.02503243631029,9634.026865660153
0.6533251844231264,1.1197989,1600,1.0,,51.86286449432373,0.2300663,6.032141791037596,9651.426865660153
0.6535392098142156,-0.8284214,1601,-1.0,17.33004913869272,51.88643217086792,0.24963507,6.028417749232641,9651.49681652146
0.6537504383297734,-0.93057317,1602,-0.9591837,17.25953487623766,51.908408641815186,0.24963507,6.024742373061937,9651.637281645222
0.6539588043252861,-1.3029041,1603,-0.9183673,17.187043646976637,51.93476176261902,0.24963507,6.021116804740016,9651.850237998246
0.6541707587210874,-0.8859795,1604,-0.877551,17.2944456003152,51.984829902648926,0.24963507,6.017428798253073,9651.95579239793
0.6543790718677034,-1.0155503,1605,-0.8367347,17.20013244729205,52.02184057235718,0.24963507,6.013804149501955,9652.155659950638
0.6545867414090527,-1.050812,1606,-0.79591835,17.189396581778805,52.05891489982605,0.24963507,6.010190699482478,9652.36626336886
0.6547960029517833,-0.9568312,1607,-0.75510204,17.24113870604504,52.094690799713135,0.24963507,6.006549548638964,9652.525124662816
0.6550112050164347,-0.6088147,1608,-0.71428573,17.41463205865682,52.133803844451904,0.24963507,6.002805032714029,9652.510492604159
0.6552258427239028,-0.50217897,1609,-0.67346936,17.406321008187227,52.18190908432007,0.24963507,5.999070336604084,9652.50417159597
0.6554327566613463,-1.1508296,1610,-0.63265306,17.197416706936192,52.21930003166199,0.24963507,5.995470034092567,9652.706754889034
0.6556460325639701,-0.654857,1611,-0.59183675,17.382952102716196,52.25601291656494,0.24963507,5.991759033386913,9652.723802786317
0.6558582771827826,-0.77826834,1612,-0.5510204,17.36144783076041,52.293866872787476,0.24963507,5.988065977019575,9652.762354955556
0.6560704829967365,-0.6327308,1613,-0.5102041,17.367744838577792,52.33163070678711,0.24963507,5.984373595856775,9652.794610116978
0.6559903957888896,0.009942859,1614,-0.46938777,9.16648929385429,52.370808601379395,0.24963507,5.985767113273312,9661.028120823124
0.6561854276235822,-0.21333446,1615,-0.42857143,16.894822473422735,52.41007423400879,0.24963507,5.98237355934966,9661.533298349701
0.6563969693288492,-0.7615885,1616,-0.3877551,17.3658407260283,52.45323443412781,0.24963507,5.978692733678015,9661.567457623672
0.6566072917908944,-0.4334945,1617,-0.3469388,17.338897993930388,52.498327016830444,0.24963507,5.975033122838431,9661.628559629742
0.6568189587196469,-0.64878017,1618,-0.30612245,17.384068255719832,52.54418110847473,0.24963507,5.971350118278134,9661.644491374022
0.6569308618378932,-0.05590871,1619,-0.26530612,14.581027864590439,52.58390927314758,0.24963507,5.969403004020649,9664.463463509432
0.657121146274834,-0.18327114,1620,-0.2244898,16.794334704468973,52.6215558052063,0.24963507,5.966092054817878,9665.069128804962
0.6573268289375596,-0.40761095,1621,-0.18367347,17.2352697204196,52.6604368686676,0.24963507,5.962513176486454,9665.233859084543
0.6575378578905411,-0.5681239,1622,-0.14285715,17.393314757721882,52.697343826293945,0.24963507,5.958841272704576,9665.240544326822
0.6577263077893134,-0.21155483,1623,-0.10204082,16.763021558603104,52.740166425704956,0.24963507,5.955562244465939,9665.877522768218
0.6575938436834253,0.39259854,1624,-0.06122449,7.701320036989852,52.78534555435181,0.24963507,5.957867119908392,9675.576202731228
0.6577185143024711,-0.07959762,1625,-0.020408163,14.96719463361221,52.837992668151855,0.24963507,5.955697851136995,9678.009008097617
0.65792694204502,-0.33175698,1626,0.020408163,17.34122321215274,52.89455699920654,0.24963507,5.952071208416645,9678.067784885465
0.6578592074981912,0.0041518137,1627,0.06122449,9.530377317768895,52.931832790374756,0.24963507,5.9532497895314656,9685.937407567695
0.6577482579013134,0.29657108,1628,0.10204082,8.303858789795937,52.971981048583984,0.24963507,5.955180312517137,9695.0335487779
0.6576180834859029,0.3850054,1629,0.14285715,7.75507795243652,53.009432554244995,0.24963507,5.957445347345281,9704.678470825464
0.6573792780900627,0.69794285,1630,0.18367347,4.669556015834105,53.05964493751526,0.24963507,5.961600561232902,9717.40891480963
0.6572604208982018,0.33786958,1631,0.2244898,8.065303648068962,53.10527038574219,0.24963507,5.963668676371282,9726.74361116156
0.6570904151996247,0.52358276,1632,0.26530612,6.608713502276784,53.1438467502594,0.24963507,5.966626775526522,9737.534897659283
0.6569661413385912,0.36340994,1633,0.30612245,7.902230882294651,53.18266558647156,0.24963507,5.9687891407085045,9747.032666776988
0.6567870340569103,0.55115616,1634,0.3469388,6.338904269453412,53.22114014625549,0.24963507,5.971905607409752,9758.093762507535
0.6566464232361507,0.4291493,1635,0.3877551,7.427857152800006,53.26125931739807,0.24963507,5.9743522356909695,9768.065905354735
0.6565229730309756,0.36201185,1636,0.42857143,7.911464843713154,53.302104473114014,0.24963507,5.976500269261016,9777.554440511021
0.6563863924782375,0.41545466,1637,0.46938777,7.533166582655307,53.34422850608826,0.24963507,5.97887677087866,9787.421273928367
0.656185982398016,0.6106853,1638,0.5102041,5.709195450711624,53.387813091278076,0.24963507,5.982363906274515,9799.112078477656
0.6560340524183692,0.47100723,1639,0.5510204,7.084805776172384,53.429725885391235,0.24963507,5.985007487920368,9809.427272701483
0.6559405575633942,0.19819155,1640,0.59183675,8.747023330511906,53.46554088592529,0.24963507,5.986634298396933,9818.08024937097
0.6558488424551931,0.18454194,1641,0.63265306,8.79458753109828,53.50307106971741,0.24963507,5.9882301412796295,9826.685661839872
0.6555534258924387,0.8207499,1642,0.67346936,2.971482327575125,53.54063177108765,0.24963507,5.993370389471557,9841.114179512297
0.6551544280677932,1.1271644,1643,0.71428573,,53.5775682926178,0.24963507,6.000312951620387,9858.514179512296
0.6548037497840218,0.921798,1644,0.75510204,1.3683243341262246,53.614755630493164,0.24963507,6.006414753758011,9874.54585517817
0.6544400007015839,0.9445335,1645,0.79591835,0.981995259620968,53.6559362411499,0.24963507,6.012743987792431,9890.96385991855
0.6540424065334784,1.0948395,1646,0.8367347,,53.70067262649536,0.24963507,6.019662126317466,9908.363859918549
0.6539163603151695,0.38313907,1647,0.877551,7.768130558631046,53.7535936832428,0.24963507,6.02185533051604,9917.995729359918
0.6536852552383099,0.6914921,1648,0.9183673,4.751160369515515,53.793946743011475,0.24963507,6.0258765588534,9930.644568990403
0.6532888421059639,1.124629,1649,0.9591837,,53.83326959609985,0.24963507,6.032774147356218,9948.044568990403
0.6528929094743846,1.1150163,1650,1.0,,53.872230768203735,0.24963507,6.0396633751456985,9965.444568990402
0.6531027558734317,-0.59439695,1651,-1.0,17.388678068839656,53.91852927207947,0.27086833,6.036012047802279,9965.455890921563
0.6533059218224005,-1.0223305,1652,-0.9591837,17.203952522118485,53.96303081512451,0.27086833,6.03247696029022,9965.651938399444
0.653512816734315,-0.7968506,1653,-0.9183673,17.31827587517644,54.00109338760376,0.27086833,6.028876988822908,9965.733662524268
0.6537215222446603,-0.6329259,1654,-0.877551,17.37758411670753,54.04279589653015,0.27086833,6.0252455129429014,9965.75607840756
0.6539236603234477,-1.1859132,1655,-0.8367347,17.19572474189832,54.0941264629364,0.27086833,6.0217283103720005,9965.960353665661
0.6541257334519369,-1.2777455,1656,-0.79591835,17.20088764316648,54.1367609500885,0.27086833,6.018212237936289,9966.159466022495
0.6543281004795881,-0.9848361,1657,-0.75510204,17.21639342989408,54.19421315193176,0.27086833,6.01469105165516,9966.343072592601
0.6545361801188393,-0.61260957,1658,-0.71428573,17.388240077029813,54.244648694992065,0.27086833,6.011070465932191,9966.354832515572
0.6547431890948723,-0.6076952,1659,-0.67346936,17.364574841620307,54.280829191207886,0.27086833,6.007468509749217,9966.390257673951
0.6549519849073885,-0.5951831,1660,-0.63265306,17.4233897389696,54.319803953170776,0.27086833,6.003835462611434,9966.366867934981
0.6551554033875789,-0.38130698,1661,-0.59183675,17.275243400765508,54.36494970321655,0.27086833,6.00029598105612,9966.491624534216
0.6553623441944746,-0.4583946,1662,-0.5510204,17.384183825396278,54.404518365859985,0.27086833,5.996695211016137,9966.50744070882
0.6555694423681246,-0.5619201,1663,-0.5102041,17.395938961357082,54.449233293533325,0.27086833,5.993091702794625,9966.511501747462
0.6556876982876492,-0.07130611,1664,-0.46938777,14.83084288874939,54.493380308151245,0.27086833,5.9910340497949,9969.080658858713
0.6558938834104968,-0.6170905,1665,-0.42857143,17.382355144221442,54.53337502479553,0.27086833,5.987446428657352,9969.09830371449
0.6560998736546686,-0.7341881,1666,-0.3877551,17.38388116549278,54.571030616760254,0.27086833,5.983862198408762,9969.114422548997
0.6563036112982492,-0.45656464,1667,-0.3469388,17.325711143762405,54.6093487739563,0.27086833,5.980317163410459,9969.188711405235
0.6562157690648044,0.16046402,1668,-0.30612245,8.870220126872985,54.649208545684814,0.27086833,5.981845618272399,9977.718491278361
0.6564150327519431,-0.3063853,1669,-0.26530612,17.204891414447527,54.68828296661377,0.27086833,5.9783784301161855,9977.913599863914
0.656600709678709,-0.20468041,1670,-0.2244898,16.817021707845996,54.727967977523804,0.27086833,5.97514765159046,9978.496578156068
0.6567963793862351,-0.29843724,1671,-0.18367347,17.114027362615023,54.76620316505432,0.27086833,5.971742998679504,9978.782550793452
0.6569969510570173,-0.3508158,1672,-0.14285715,17.263448505051663,54.79777264595032,0.27086833,5.9682530516078955,9978.9191022884
0.6569088062601071,0.16195807,1673,-0.10204082,8.865834281374111,54.84343886375427,0.27086833,5.969786771074134,9987.453268007026
0.6570253990253646,-0.06674944,1674,-0.06122449,14.826280658241929,54.89691472053528,0.27086833,5.967758056958652,9990.026987348783
0.6569424133855448,0.09998963,1675,-0.020408163,9.013625470495246,54.934746742248535,0.27086833,5.969202007091515,9998.413361878287
0.6568427112754859,0.25270206,1676,0.020408163,8.523245178525519,54.97177267074585,0.27086833,5.97093682380654,10007.290116699762
0.6567583019589047,0.123397894,1677,0.06122449,8.96601620021614,55.0092453956604,0.27086833,5.972405545915054,10015.724100499545
0.6566514156621482,0.29602337,1678,0.10204082,8.306813870429105,55.0617356300354,0.27086833,5.974265367478615,10024.817286629115
0.6565471461136569,0.28220892,1679,0.14285715,8.379541481167564,55.100990772247314,0.27086833,5.976079657622363,10033.837745147948
0.6563930181568955,0.4900195,1680,0.18367347,6.918451910329481,55.14111685752869,0.27086833,5.978761484070011,10044.319293237619
0.6562636504683295,0.4014523,1681,0.2244898,7.637311245987,55.18009042739868,0.27086833,5.98101248185106,10054.081981991632
0.6561705479234197,0.21233122,1682,0.26530612,8.694173956783406,55.21704578399658,0.27086833,5.982632466132491,10062.78780803485
0.6560615467003673,0.31076825,1683,0.30612245,8.225353917755845,55.25586199760437,0.27086833,5.984529087413602,10071.962454117092
0.6559697170090579,0.20427974,1684,0.3469388,8.724714029713306,55.29866862297058,0.27086833,5.986126924042386,10080.637740087379
0.6558049979250188,0.526119,1685,0.3877551,6.584474251014159,55.32841730117798,0.27086833,5.9889930361046675,10091.453265836364
0.655671435294545,0.42076188,1686,0.42857143,7.492760211260284,55.37018322944641,0.27086833,5.991317025874913,10101.360505625104
0.655595513527932,0.0038119256,1687,0.46938777,9.180090621323917,55.417940855026245,0.27086833,5.992638064613978,10109.58041500378
0.6553021239102432,0.83279413,1688,0.5102041,2.790156796325318,55.460843563079834,0.27086833,5.997743043961762,10124.190258207454
0.6552215991236588,0.08699608,1689,0.5510204,9.035746213024153,55.50700616836548,0.27086833,5.999144175248331,10132.55451199443
0.6549374766102718,0.815752,1690,0.59183675,3.0459491960909912,55.55247402191162,0.27086833,6.004087906981266,10146.90856279834
0.6546810085379191,0.75971496,1691,0.63265306,3.84974941295556,55.593098878860474,0.27086833,6.008550451440204,10160.458813385385
0.654542692422124,0.44282165,1692,0.67346936,7.319312446659224,55.64234256744385,0.27086833,6.010957151855038,10170.539500938725
0.6543585675883802,0.5872259,1693,0.71428573,5.965056670752141,55.6758770942688,0.27086833,6.014160923962181,10181.974444267973
0.653972287442224,1.1713377,1694,0.75510204,,55.72467255592346,0.27086833,6.020882198505297,10199.374444267973
0.6536332704418891,0.92107296,1695,0.79591835,1.380489410616791,55.764830589294434,0.27086833,6.026781094311125,10215.393954857356
0.6534673717298759,0.53717095,1696,0.8367347,6.4774815546956805,55.811447620391846,0.27086833,6.029667731900154,10226.31647330266
