ReturnMean,MountainCar_mu1_higher,NumTrajectories,Regret/t,MountainCar_std1_higher,GridSize,ActionIn1,TimeElapsed,ReturnLastEpisode,MountainCar_std0_higher,AvgEpLen,MinEpLen,MountainCar_mu0_higher,Iteration,Regret
2.131092922896556,10.0,2908,2.868907077103437,1.5,400,8.492626,6829.3943338394165,0.08409342632198594,0.14999999,455.7720082530949,166,-0.05263158,2908,8342.781780216796
2.1319016137438984,10.0,2909,2.8680983862560945,1.5,400,10.749672,6833.730965137482,4.483574597816509,0.14999999,455.7201787555861,166,-0.05263158,2909,8343.29820561898
2.131242523839642,10.0,2910,2.868757476160351,1.5,400,9.228662,6838.238743066788,0.21394999235794845,0.14999999,455.7725085910653,166,0.15789473,2910,8348.084255626622
2.131497627148155,10.0,2911,2.8685023728518377,1.5,400,10.283854,6842.934403657913,2.8738482549215227,0.14999999,455.73617313637925,166,0.05263158,2911,8350.2104073717
2.132012389398951,10.0,2912,2.8679876106010425,1.5,400,9.121767,6847.750848054886,3.630485301464366,0.14999999,455.69059065934067,166,0.15789473,2912,8351.579922070236
2.1316473322302554,10.0,2913,2.8683526677697375,1.5,400,10.379397,6852.533746242523,1.068600856989723,0.14999999,455.6725025746653,166,-0.15789473,2913,8355.511321213246
2.130911065509006,10.0,2914,2.869088934490987,1.5,400,12.026569,6858.480217695236,-0.013833893490868526,0.14999999,455.7405628002745,166,0.05263158,2914,8360.525155106736
2.130104122691285,10.0,2915,2.869895877308708,1.5,400,9.012242,6863.3150515556335,-0.22132724814779667,0.14999999,455.8926243567753,166,0.15789473,2915,8365.746482354883
2.1298122067509007,10.0,2916,2.8701877932490922,1.5,400,9.407097,6868.084463119507,1.278877240531031,0.14999999,455.88305898491086,166,-0.05263158,2916,8369.467605114352
2.1293498251171643,10.0,2917,2.870650174882828,1.5,400,6.6854043,6874.0445857048035,0.7810449811426128,0.14999999,455.88275625642785,166,-0.05263158,2917,8373.68656013321
2.1289143336728342,10.0,2918,2.8710856663271582,1.5,400,7.027706,6878.13659787178,0.8585857905617883,0.14999999,455.8845099383139,166,0.15789473,2918,8377.827974342648
2.1284654337513538,10.0,2919,2.871534566248639,1.5,400,8.955695,6883.559803247452,0.8185754628708914,0.14999999,455.8890030832477,166,-0.15789473,2919,8382.009398879778
2.1287519791310805,10.0,2920,2.871248020868913,1.5,400,11.540965,6887.54545211792,2.9651779425533142,0.14999999,455.8510273972603,166,-0.05263158,2920,8384.044220937225
2.129275217492285,10.0,2921,2.8707247825077085,1.5,400,12.466569,6892.303520441055,3.657131232208356,0.14999999,455.8038343033208,166,0.15789473,2921,8385.387089705016
2.1283860272642117,10.0,2922,2.8716139727357817,1.5,400,8.459114,6898.077374696732,-0.46893862893774413,0.14999999,455.98973305954826,166,0.15789473,2922,8390.856028333954
2.127590403071925,10.0,2923,2.8724095969280685,1.5,400,9.010395,6902.994646072388,-0.19722348678949603,0.14999999,456.0711597673623,166,-0.2631579,2923,8396.053251820744
2.1268610270701362,10.0,2924,2.8731389729298566,1.5,400,5.900263,6908.662180185318,-0.005105026157750398,0.14999999,456.219220246238,166,-0.05263158,2924,8401.058356846901
2.1257639758242064,10.0,2925,2.874236024175787,1.5,400,10.761483,6912.863929510117,-1.0820138672744037,0.14999999,456.4047863247863,166,0.2631579,2925,8407.140370714176
2.1248945941681696,10.0,2926,2.875105405831824,1.5,400,8.798964,6917.656579256058,-0.4180467497401056,0.14999999,456.4829118250171,166,-0.36842105,2926,8412.558417463917
2.1241935557089566,10.0,2927,2.8758064442910367,1.5,400,8.695408,6922.728131055832,0.07295502405239963,0.14999999,456.5421933720533,166,-0.15789473,2927,8417.485462439865
2.123463750417733,10.0,2928,2.8765362495822604,1.5,400,10.341721,6927.132652521133,-0.012676336994224019,0.14999999,456.59118852459017,166,0.05263158,2928,8422.498138776858
2.1228253025522217,10.0,2929,2.8771746974477717,1.5,400,10.614935,6932.019907236099,0.25344995233608625,0.14999999,456.6353704335951,166,0.05263158,2929,8427.244688824523
2.122420147231293,10.0,2930,2.877579852768701,1.5,400,7.833071,6936.7625896930695,0.9357202122297092,0.14999999,456.6358361774744,166,0.05263158,2930,8431.308968612293
2.122008928239709,10.0,2931,2.8779910717602846,1.5,400,10.6280575,6941.120387554169,0.9171372828995512,0.14999999,456.6380075059707,166,-0.05263158,2931,8435.391831329394
2.1219330864019854,10.0,2932,2.878066913598008,1.5,400,7.1021714,6946.062475204468,1.8996406600338076,0.14999999,456.6156207366985,166,-0.15789473,2932,8438.49219066936
2.121406656317792,10.0,2933,2.8785933436822013,1.5,400,9.711196,6950.569678068161,0.5779136494634188,0.14999999,456.63143539038526,166,-0.15789473,2933,8442.914277019896
2.1210212313322954,10.0,2934,2.878978768667698,1.5,400,9.570417,6954.66410446167,0.9905697488708988,0.14999999,456.62883435582825,166,0.05263158,2934,8446.923707271026
2.120337746367788,10.0,2935,2.8796622536322056,1.5,400,9.878746,6959.844185829163,0.11499286050325921,0.14999999,456.6879045996593,166,-0.15789473,2935,8451.808714410523
2.119671170665725,10.0,2936,2.880328829334269,1.5,400,10.04703,6964.198741912842,0.1632714851093499,0.14999999,456.73467302452315,166,-0.05263158,2936,8456.645442925414
2.1191755164007344,10.0,2937,2.88082448359926,1.5,400,9.03742,6969.392150878906,0.6639345943882438,0.14999999,456.7425944841675,166,0.05263158,2937,8460.981508331026
2.118429958422597,10.0,2938,2.881570041577397,1.5,400,7.249424,6974.136523485184,-0.07127382336724505,0.14999999,456.86487406398913,166,-0.2631579,2938,8466.052782154393
2.1201366076338184,10.0,2939,2.879863392366176,1.5,400,11.02564,6978.700116157532,7.134271990202007,0.14999999,456.7965294317795,166,0.05263158,2939,8463.91851016419
2.119621994431983,10.0,2940,2.880378005568011,1.5,400,7.5969043,6983.773799657822,0.6071737942379081,0.14999999,456.8095238095238,166,-0.05263158,2940,8468.311336369952
2.1190570725999676,10.0,2941,2.880942927400026,1.5,400,8.383657,6988.794920921326,0.45818688647483763,0.14999999,456.8252295137708,166,-0.05263158,2941,8472.853149483477
2.1193532958692067,10.0,2942,2.8806467041307866,1.5,400,8.887602,6993.143930912018,2.990545930701995,0.14999999,456.78619986403805,166,-0.15789473,2942,8474.862603552774
2.118290648583406,10.0,2943,2.881709351416587,1.5,400,10.00567,6997.825647115707,-1.0080176662420426,0.14999999,456.78831124702685,166,-0.68421054,2943,8480.870621219015
2.117481343516397,10.0,2944,2.882518656483597,1.5,400,8.023903,7002.749489307404,-0.2643034686927877,0.14999999,456.9724864130435,166,0.05263158,2944,8486.134924687709
2.1177774808711316,10.0,2945,2.882222519128862,1.5,400,10.098468,7007.674560070038,2.9896058532103496,0.14999999,456.93310696095074,166,-0.2631579,2945,8488.145318834499
2.11708402917476,10.0,2946,2.882915970825233,1.5,400,9.240904,7012.6591629981995,0.0748687833613039,0.14999999,457.01493550577055,166,-0.05263158,2946,8493.070450051137
2.116708404366245,10.0,2947,2.8832915956337484,1.5,400,9.325099,7017.082627058029,1.01011771848043,0.14999999,457.01119782829994,166,-0.05263158,2947,8497.060332332656
2.117515265797296,10.0,2948,2.882484734202697,1.5,400,10.7471695,7021.470650672913,4.4953359031046825,0.14999999,456.9589552238806,166,-0.05263158,2948,8497.564996429552
2.1178220517523956,10.0,2949,2.882177948247598,1.5,400,9.687571,7025.748965024948,3.0222270473846526,0.14999999,456.9206510681587,166,0.05263158,2949,8499.542769382168
2.1175902711303416,10.0,2950,2.882409728869652,1.5,400,9.617437,7029.946793556213,1.434069216693198,0.14999999,456.9071186440678,166,-0.47368422,2950,8503.108700165474
2.1174022164601407,10.0,2951,2.882597783539853,1.5,400,9.456892,7035.512129068375,1.5626409393682077,0.14999999,456.8895289732294,166,-0.05263158,2951,8506.546059226106
2.119925197652769,10.0,2952,2.8800748023472247,1.5,400,13.056462,7040.19686794281,9.565242697098558,0.14999999,456.81233062330625,166,0.05263158,2952,8501.980816529007
2.119891245817863,10.0,2953,2.880108754182131,1.5,400,10.029523,7044.850168943405,2.0196654291746383,0.14999999,456.7785303081612,166,0.15789473,2953,8504.961151099833
2.1191020321827607,10.0,2954,2.880897967817233,1.5,400,6.9379964,7050.604877233505,-0.21144583227400027,0.14999999,456.9113067027759,166,-0.2631579,2954,8510.172596932107
2.120394607145965,10.0,2955,2.8796053928540286,1.5,400,10.989863,7055.619552850723,5.938661048452802,0.14999999,456.843654822335,166,-0.47368422,2955,8509.233935883654
2.1196148903308507,10.0,2956,2.880385109669143,1.5,400,9.608128,7060.2932941913605,-0.18444829833221915,0.14999999,456.8741542625169,166,-0.47368422,2956,8514.418384181987
2.1189157538835293,10.0,2957,2.881084246116464,1.5,400,9.03004,7065.746186494827,0.0522684156014855,0.14999999,456.9546838011498,166,-0.15789473,2957,8519.366115766385
2.118246672696537,10.0,2958,2.881753327303456,1.5,400,12.610674,7070.621927499771,0.13977360276124848,0.14999999,457.01724137931035,166,-0.05263158,2958,8524.226342163623
2.1177637931813367,10.0,2959,2.882236206818657,1.5,400,10.78363,7074.571615457535,0.689406187218038,0.14999999,457.0266982088543,166,-0.05263158,2959,8528.536935976406
2.118234315621244,10.0,2960,2.88176568437875,1.5,400,8.150248,7078.708815574646,3.510510215306649,0.14999999,456.9827702702703,166,0.15789473,2960,8530.0264257611
2.1175469028707146,10.0,2961,2.882453097129279,1.5,400,9.235995,7083.7093007564545,0.08280516130471358,0.14999999,457.06112799729823,166,-0.05263158,2961,8534.943620599795
2.118341713209455,10.0,2962,2.8816582867905387,1.5,400,11.828554,7087.958094835281,4.471775126220006,0.14999999,457.008440243079,166,-0.47368422,2962,8535.471845473576
2.1197613004705516,10.0,2963,2.8802386995294422,1.5,400,10.204974,7092.6043083667755,6.324578767838554,0.14999999,456.94498818764765,166,-0.15789473,2963,8534.147266705737
2.119148858581715,10.0,2964,2.8808511414182787,1.5,400,9.12421,7096.708552122116,0.3044835419589715,0.14999999,456.9834682860999,166,-0.15789473,2964,8538.842783163778
2.119673500496795,10.0,2965,2.8803264995031994,1.5,400,9.119179,7102.332447052002,3.6747121367924165,0.14999999,456.9382799325464,166,0.05263158,2965,8540.168071026987
2.121029007361404,10.0,2966,2.8789709926385902,1.5,400,8.609632,7107.383912563324,6.1401068609279985,0.14999999,456.87390424814566,166,-0.47368422,2966,8539.027964166058
2.1232241564267915,10.0,2967,2.8767758435732027,1.5,400,10.724339,7112.782822608948,8.634036284366088,0.14999999,456.8011459386586,166,0.05263158,2967,8535.393927881692
2.1234779841832436,10.0,2968,2.87652201581675,1.5,400,9.85574,7116.757418632507,2.876584937577171,0.14999999,456.7651617250674,166,-0.05263158,2968,8537.517342944115
2.1229960335845353,10.0,2969,2.8770039664154585,1.5,400,9.269391,7121.56586766243,0.6925666566184242,0.14999999,456.77062984169754,166,0.05263158,2969,8541.824776287496
2.123296656488158,10.0,2970,2.8767033435118363,1.5,400,10.623508,7126.58295583725,3.0158460573429506,0.14999999,456.73131313131313,166,-0.15789473,2970,8543.808930230154
2.123966498097443,10.0,2971,2.876033501902551,1.5,400,9.095135,7131.474336385727,4.113396077674372,0.14999999,456.68327162571524,166,0.05263158,2971,8544.695534152479
2.1241187338067036,10.0,2972,2.87588126619329,1.5,400,10.1316,7137.21000623703,2.576411026020139,0.14999999,456.65040376850607,166,0.15789473,2972,8547.119123126458
2.1235591986722167,10.0,2973,2.876440801327777,1.5,400,11.667265,7141.644615650177,0.46062077897705617,0.14999999,456.6747393205516,166,0.05263158,2973,8551.658502347482
2.1228600505521706,10.0,2974,2.877139949447823,1.5,400,9.355062,7147.108046293259,0.04429268965579235,0.14999999,456.7353732347007,166,-0.2631579,2974,8556.614209657826
2.1227672444678647,10.0,2975,2.877232755532129,1.5,400,7.56324,7152.196836233139,1.8467619497416092,0.14999999,456.71327731092435,166,-0.15789473,2975,8559.767447708084
2.1222094867228387,10.0,2976,2.8777905132771546,1.5,400,11.467156,7157.083299160004,0.46288019527090396,0.14999999,456.72983870967744,166,-0.05263158,2976,8564.304567512812
2.1219049666820005,10.0,2977,2.878095033317993,1.5,400,9.370307,7162.070039510727,1.2156533251474715,0.14999999,456.7215317433658,166,0.05263158,2977,8568.088914187665
2.121798847831589,10.0,2978,2.8782011521684048,1.5,400,8.840837,7166.990055322647,1.805883030155714,0.14999999,456.6987911349899,166,-0.15789473,2978,8571.283031157509
2.1213324106152602,10.0,2979,2.8786675893847335,1.5,400,9.220889,7171.937754392624,0.7322823803878127,0.14999999,456.69654246391406,166,-0.36842105,2979,8575.550748777121
2.12049867101808,10.0,2980,2.8795013289819136,1.5,400,8.793841,7177.495237827301,-0.36321158898181233,0.14999999,456.8785234899329,166,0.15789473,2980,8580.913960366102
2.1198629406991607,10.0,2981,2.880137059300833,1.5,400,9.903943,7182.347613096237,0.22538659031916772,0.14999999,456.92016101979203,166,-0.15789473,2981,8585.688573775784
2.1190209713790673,10.0,2982,2.880979028620927,1.5,400,8.752389,7187.463861942291,-0.3908895718195931,0.14999999,457.1019450033535,166,0.15789473,2982,8591.079463347603
2.118338290141472,10.0,2983,2.881661709858522,1.5,400,9.726525,7193.352643966675,0.08258283963215679,0.14999999,457.12370097217564,166,0.05263158,2983,8595.996880507972
2.117629135686515,10.0,2984,2.8823708643134793,1.5,400,8.160282,7197.958909034729,0.002221396550279253,0.14999999,457.1638739946381,166,-0.2631579,2984,8600.994659111422
2.120017338993642,10.0,2985,2.879982661006352,1.5,400,12.1581745,7202.795711755753,9.246416007460597,0.14999999,457.0887772194305,166,0.05263158,2985,8596.74824310396
2.1202286566631665,10.0,2986,2.8797713433368273,1.5,400,10.937658,7207.1638605594635,2.7510119001941202,0.14999999,457.0462156731413,166,-0.47368422,2986,8598.997231203766
2.1205513410692736,10.0,2987,2.8794486589307207,1.5,400,10.765138,7211.774523019791,3.0840869777040902,0.14999999,457.0077000334784,166,-0.05263158,2987,8600.913144226062
2.120483775243796,10.0,2988,2.8795162247561983,1.5,400,7.7249527,7215.884740114212,1.9186646545419026,0.14999999,456.9842704149933,166,-0.05263158,2988,8603.99447957152
2.1211417553983876,10.0,2989,2.8788582446016058,1.5,400,10.775161,7220.375383377075,4.087186457319391,0.14999999,456.93609902977585,166,0.15789473,2989,8604.9072931142
2.1204804528814925,10.0,2990,2.8795195471185013,1.5,400,8.026603,7225.594774246216,0.14384722988155046,0.14999999,456.9983277591973,166,0.05263158,2990,8609.763445884319
2.1200307091077266,10.0,2991,2.879969290892267,1.5,400,11.090508,7231.252987384796,0.7752968255485035,0.14999999,456.98495486459376,166,0.2631579,2991,8613.98814905877
2.1193507374880585,10.0,2992,2.8806492625119353,1.5,400,9.596348,7235.665974378586,0.08555562305961997,0.14999999,457.0561497326203,166,0.05263158,2992,8618.90259343571
2.1188168309667974,10.0,2993,2.8811831690331964,1.5,400,7.980112,7240.99347448349,0.5213685193536829,0.14999999,457.0735048446375,166,-0.15789473,2993,8623.381224916357
2.1183854491309604,10.0,2994,2.8816145508690334,1.5,400,10.275826,7245.794018983841,0.8272596144714859,0.14999999,457.07682030728125,166,0.05263158,2994,8627.553965301886
2.117956690073179,10.0,2995,2.882043309926815,1.5,400,10.143486,7249.790900230408,0.8342520710762007,0.14999999,457.0711185308848,166,-0.15789473,2995,8631.71971323081
2.116876515471782,10.0,2996,2.8831234845282117,1.5,400,7.6978025,7254.39176940918,-1.118246415711566,0.14999999,457.25200267022694,166,0.15789473,2996,8637.837959646522
2.1170556453725884,10.0,2997,2.882944354627405,1.5,400,9.921404,7259.178621053696,2.6537288281882008,0.14999999,457.2078745412079,166,-0.57894737,2997,8640.184230818333
2.118449298510093,10.0,2998,2.8815507014899002,1.5,400,9.993771,7263.522877693176,6.295227751611563,0.14999999,457.14076050700464,166,-0.57894737,2998,8638.88900306672
2.1177949847598785,10.0,2999,2.882205015240115,1.5,400,6.5268903,7268.930068492889,0.15616236161629005,0.14999999,457.19773257752587,166,-0.05263158,2999,8643.732840705105
2.1178472968282858,10.0,3000,2.8821527031717076,1.5,400,8.374572,7272.842222452164,2.2747311899816514,0.14999999,457.15833333333336,166,-0.57894737,3000,8646.458109515122
2.1185762767961194,10.0,3001,2.881423723203874,1.5,400,10.44325,7278.544957399368,4.305516180297132,0.14999999,457.10896367877376,166,0.05263158,3001,8647.152593334826
2.1187652820541194,10.0,3002,2.8812347179458735,1.5,400,12.036255,7284.096565485001,2.685970061312259,0.14999999,457.07395069953367,166,0.05263158,3002,8649.466623273513
2.1183894033810478,10.0,3003,2.881610596618945,1.5,400,6.4323473,7288.64547586441,0.9900016268198513,0.14999999,457.05827505827506,166,-0.57894737,3003,8653.476621646692
2.1179600169824253,10.0,3004,2.8820399830175676,1.5,400,9.094232,7292.836953878403,0.8285126619197003,0.14999999,457.06158455392807,166,0.05263158,3004,8657.648108984773
2.118524673191649,10.0,3005,2.881475326808344,1.5,400,8.728939,7297.718523740768,3.8147519256992286,0.14999999,457.016306156406,166,0.05263158,3005,8658.833357059073
2.117776856554711,10.0,3006,2.882223143445282,1.5,400,9.94411,7302.29762673378,-0.12941213744482727,0.14999999,457.01929474384565,166,-0.68421054,3006,8663.962769196518
2.117170430289864,10.0,3007,2.882829569710129,1.5,400,8.978017,7307.413125038147,0.29425307816013024,0.14999999,457.0581975390755,166,-0.15789473,3007,8668.668516118358
2.1191243120395153,10.0,3008,2.880875687960477,1.5,400,10.251383,7312.230373620987,7.994446733241876,0.14999999,456.9886968085106,166,0.05263158,3008,8665.674069385115
2.1184362919823894,10.0,3009,2.8815637080176026,1.5,400,7.905993,7317.416198253632,0.04887196014847192,0.14999999,457.0794283815221,166,0.05263158,3009,8670.625197424966
2.1191706302576345,10.0,3010,2.8808293697423575,1.5,400,10.589059,7321.388770103455,4.32879450046952,0.14999999,457.0302325581395,166,0.05263158,3010,8671.296402924496
2.1197482243094994,10.0,3011,2.880251775690492,1.5,400,12.264054,7326.0161299705505,3.858306320423706,0.14999999,456.983394221189,166,-0.05263158,3011,8672.438096604072
2.1204571398552945,10.0,3012,2.8795428601446975,1.5,400,10.588555,7329.85915350914,4.255001848244308,0.14999999,456.93492695883134,166,0.05263158,3012,8673.183094755828
2.1197062571243848,10.0,3013,2.880293742875607,1.5,400,11.112485,7334.733996152878,-0.14195252837500322,0.14999999,457.1085297046133,166,-0.05263158,3013,8678.325047284203
2.121807969159826,10.0,3014,2.8781920308401654,1.5,400,10.400609,7338.735041618347,8.454266331944137,0.14999999,457.03782349037823,166,-0.05263158,3014,8674.870780952258
2.1225493150864554,10.0,3015,2.877450684913536,1.5,400,10.783866,7342.921627044678,4.35696593794629,0.14999999,456.9864013266998,166,-0.05263158,3015,8675.513815014312
2.12244604453118,10.0,3016,2.8775539554688114,1.5,400,9.303531,7348.1131501197815,1.811085320376044,0.14999999,456.96319628647217,166,-0.2631579,3016,8678.702729693936
2.122826559505029,10.0,3017,2.8771734404949627,1.5,400,9.329127,7352.643085241318,3.2704597206335437,0.14999999,456.92144514418294,166,0.15789473,3017,8680.432269973302
2.1234638946373092,10.0,3018,2.876536105362683,1.5,400,8.542257,7357.402450084686,4.04630398872632,0.14999999,456.8747514910537,166,0.05263158,3018,8681.385965984577
2.1229922099486283,10.0,3019,2.8770077900513633,1.5,400,9.426299,7362.607565641403,0.6994478195104042,0.14999999,456.8684995031467,166,-0.57894737,3019,8685.686518165066
2.1232924738268513,10.0,3020,2.8767075261731407,1.5,400,9.749477,7367.5515377521515,3.0297891221821143,0.14999999,456.83112582781456,166,0.05263158,3020,8687.656729042885
2.1247387173251684,10.0,3021,2.875261282674823,1.5,400,10.437621,7372.534528970718,6.4923940822439485,0.14999999,456.7666335650447,166,-0.57894737,3021,8686.16433496064
2.1249891882446312,10.0,3022,2.8750108117553603,1.5,400,10.788481,7377.028228521347,2.881661835940878,0.14999999,456.7253474520185,166,-0.15789473,3022,8688.282673124699
2.124901906355094,10.0,3023,2.8750980936448975,1.5,400,12.342909,7381.902860879898,1.8611360361735356,0.14999999,456.7026132980483,166,-0.05263158,3023,8691.421537088525
2.1268591279222466,10.0,3024,2.8731408720777445,1.5,400,11.19674,7386.980340480804,8.043539925425069,0.14999999,456.6326058201058,166,0.05263158,3024,8688.3779971631
2.126312849222203,10.0,3025,2.873687150777788,1.5,400,9.994423,7391.598761081696,0.47436606029158,0.14999999,456.63933884297523,166,-0.15789473,3025,8692.903631102809
2.1260443008492764,10.0,3026,2.8739556991507147,1.5,400,8.474257,7395.961673736572,1.3136854727457368,0.14999999,456.6275611368143,166,-0.15789473,3026,8696.589945630063
2.125274890181348,10.0,3027,2.8747251098186437,1.5,400,8.161977,7401.117355585098,-0.2029617909712903,0.14999999,456.64453254046913,166,-0.47368422,3027,8701.792907421035
2.1251908990735804,10.0,3028,2.874809100926411,1.5,400,12.768659,7405.352637290955,1.870949815862736,0.14999999,456.62120211360633,166,0.05263158,3028,8704.921957605173
2.1259064533104772,10.0,3029,2.8740935466895143,1.5,400,10.8729515,7409.551875114441,4.292604682634334,0.14999999,456.57279630241004,166,-0.2631579,3029,8705.629352922539
2.1282741991921377,10.0,3030,2.8717258008078534,1.5,400,12.566334,7414.7454562187195,9.300176474741452,0.14999999,456.4993399339934,166,-0.05263158,3030,8701.329176447796
2.1281108237214683,10.0,3031,2.871889176278523,1.5,400,10.182514,7419.575213193893,1.6330831475926673,0.14999999,456.4810293632465,166,-0.05263158,3031,8704.696093300203
2.1278382798610886,10.0,3032,2.872161720138902,1.5,400,8.900323,7424.238880634308,1.301757839051237,0.14999999,456.47163588390504,166,-0.15789473,3032,8708.394335461151
2.128093897790077,10.0,3033,2.8719061022099135,1.5,400,10.531428,7428.613927602768,2.90312745848345,0.14999999,456.43620178041544,166,0.05263158,3033,8710.491208002668
2.128656461952726,10.0,3034,2.8713435380472645,1.5,400,8.668744,7432.828349113464,3.834913567267513,0.14999999,456.39123269611076,166,-0.05263158,3034,8711.656294435401
2.1280637742280937,10.0,3035,2.8719362257718974,1.5,400,9.711582,7437.435395002365,0.32984921769223036,0.14999999,456.4214168039539,166,0.05263158,3035,8716.326445217708
2.1285325968893205,10.0,3036,2.87146740311067,1.5,400,10.169899,7441.73317193985,3.5514093737124637,0.14999999,456.37812911725956,166,-0.15789473,3036,8717.775035843995
2.1279549043242523,10.0,3037,2.872045095675739,1.5,400,8.555483,7447.852884531021,0.374080276777289,0.14999999,456.4000658544616,166,-0.15789473,3037,8722.400955567218
2.1284525323033594,10.0,3038,2.8715474676966313,1.5,400,9.629367,7452.499568939209,3.6397487048526873,0.14999999,456.35714285714283,166,-0.15789473,3038,8723.761206862366
2.129128523310578,10.0,3039,2.870871476689413,1.5,400,8.537636,7457.897126674652,4.18278920324023,0.14999999,456.30997038499504,166,0.15789473,3039,8724.578417659126
2.128619983768165,10.0,3040,2.871380016231826,1.5,400,9.823819,7463.971037387848,0.5831683143755892,0.14999999,456.31973684210527,166,-0.36842105,3040,8728.99524934475
2.1281035108257917,10.0,3041,2.871896489174199,1.5,400,7.73018,7468.782436132431,0.558025766011173,0.14999999,456.33706017757316,166,-0.05263158,3041,8733.43722357874
2.1288905196904495,10.0,3042,2.871109480309541,1.5,400,10.634166,7473.327937841415,4.522184477114999,0.14999999,456.2859960552268,166,-0.36842105,3042,8733.915039101625
2.1288417689037487,10.0,3043,2.871158231096242,1.5,400,11.165166,7477.730654478073,1.9805418757598452,0.14999999,456.2622412093329,166,-0.2631579,3043,8736.934497225864
2.1282672049247435,10.0,3044,2.871732795075247,1.5,400,10.239128,7482.396267175674,0.37986901681158836,0.14999999,456.28482260183966,166,-0.15789473,3044,8741.554628209053
2.128176204636358,10.0,3045,2.8718237953636327,1.5,400,9.079594,7487.465761184692,1.8511713267907461,0.14999999,456.2597701149425,166,-0.36842105,3045,8744.703456882262
2.1274893400360044,10.0,3046,2.8725106599639862,1.5,400,7.2352276,7493.315798521042,0.03598663195982631,0.14999999,456.3624425476034,166,0.15789473,3046,8749.667470250302
2.127387859171908,10.0,3047,2.872612140828083,1.5,400,10.25464,7497.452929019928,1.8182771471337367,0.14999999,456.3409911388251,166,0.05263158,3047,8752.84919310317
2.128510625633588,10.0,3048,2.8714893743664027,1.5,400,10.664437,7501.860657453537,5.54958003437345,0.14999999,456.2759186351706,166,-0.68421054,3048,8752.299613068795
2.129302178019303,10.0,3049,2.8706978219806882,1.5,400,11.001277,7507.642528295517,4.541953849678019,0.14999999,456.2249918005904,166,-0.2631579,3049,8752.757659219118
2.1289020417033417,10.0,3050,2.8710979582966494,1.5,400,10.143159,7512.174649715424,0.9088864143378874,0.14999999,456.2065573770492,166,-0.57894737,3050,8756.84877280478
2.128269872996204,10.0,3051,2.871730127003787,1.5,400,7.966565,7516.632420539856,0.20015531622702612,0.14999999,456.25762045231073,166,0.05263158,3051,8761.648617488554
2.1297053025976105,10.0,3052,2.8702946974023806,1.5,400,11.704017,7520.597316265106,6.509201016487462,0.14999999,456.1959370904325,166,-0.15789473,3052,8760.139416472066
2.130023510703651,10.0,3053,2.8699764892963406,1.5,400,12.289541,7525.626895666122,3.101194650339345,0.14999999,456.155912217491,166,-0.15789473,3053,8762.038221821727
2.12976097785042,10.0,3054,2.8702390221495717,1.5,400,8.779248,7531.320289373398,1.3282481769355952,0.14999999,456.14603798297316,166,-0.15789473,3054,8765.709973644793
2.129497852459785,10.0,3055,2.870502147540207,1.5,400,9.571957,7536.9229147434235,1.3259129094609385,0.14999999,456.131914893617,166,-0.2631579,3055,8769.384060735332
2.1285020377086346,10.0,3056,2.871497962291358,1.5,400,6.507388,7542.079439878464,-0.9137120270563149,0.14999999,456.1946989528796,166,-0.47368422,3056,8775.29777276239
2.128273533652746,10.0,3057,2.8717264663472464,1.5,400,10.553408,7547.026607275009,1.4299651388579993,0.14999999,456.1812234216552,166,-0.05263158,3057,8778.867807623532
2.1282071058458087,10.0,3058,2.8717928941541833,1.5,400,10.528622,7551.046706199646,1.9251373000380765,0.14999999,456.1589274035317,166,0.05263158,3058,8781.942670323493
2.1274256629607176,10.0,3059,2.8725743370392753,1.5,400,9.709239,7556.361657857895,-0.26222667964917046,0.14999999,456.2461588754495,166,-0.2631579,3059,8787.204897003143
2.1279303650297057,10.0,3060,2.8720696349702868,1.5,400,10.187234,7560.651960372925,3.6718139940653383,0.14999999,456.20228758169935,166,-0.05263158,3060,8788.533083009077
2.1278492407085103,10.0,3061,2.8721507592914817,1.5,400,12.951725,7565.582859039307,1.8796088178510508,0.14999999,456.1796798431885,166,-0.15789473,3061,8791.653474191226
2.1271763801172803,10.0,3062,2.872823619882712,1.5,400,9.817277,7570.772645711899,0.06755011036167048,0.14999999,456.26224689745266,166,0.05263158,3062,8796.585924080864
2.127092437794071,10.0,3063,2.872907562205921,1.5,400,7.7517767,7575.301398515701,1.8700610441277414,0.14999999,456.24159320927197,166,0.05263158,3063,8799.715863036736
2.1282750900041836,10.0,3064,2.8717249099958084,1.5,400,9.385273,7580.146502733231,5.750738809578117,0.14999999,456.1778720626632,166,-0.57894737,3064,8798.965124227158
2.1275518003224336,10.0,3065,2.8724481996775584,1.5,400,8.815436,7585.312893629074,-0.08860778455906443,0.14999999,456.2809135399674,166,-0.2631579,3065,8804.053732011716
2.1275438501347055,10.0,3066,2.8724561498652865,1.5,400,11.494682,7589.977887630463,2.1031765247483087,0.14999999,456.25440313111545,166,0.05263158,3066,8806.950555486968
2.1281707027359644,10.0,3067,2.871829297264028,1.5,400,9.452693,7595.284298419952,4.050100778195579,0.14999999,456.20899902184544,166,-0.05263158,3067,8807.900454708773
2.1284762096498575,10.0,3068,2.8715237903501345,1.5,400,10.399088,7600.326776742935,3.0654659145607144,0.14999999,456.1707953063885,166,-0.05263158,3068,8809.834988794213
