LQGmu1_actor,LQGsigma_higher,Regret/t,ReturnMean,Iteration,Regret,ReturnLastEpisode,TimeElapsed,LQGmu1_higher
-0.5881941,0.14999999,0.025254236332690628,0.9398657636673102,2252,56.872540221219296,0.9432519597792745,1770.7877955436707,-0.57575756
-0.34125617,0.14999999,0.025253269893279494,0.9398667301067213,2253,56.895617069558696,0.9420431516605983,1776.0342304706573,-0.43434343
-0.8879683,0.14999999,0.025252513067005766,0.9398674869329949,2254,56.919164453030994,0.9415726165276986,1781.1459574699402,-0.8989899
-0.93594044,0.14999999,0.025251866848610416,0.9398681331513903,2255,56.942959743616484,0.9413247094145097,1784.8081557750702,-0.7777778
-0.5954263,0.14999999,0.025250262979821997,0.9398697370201786,2256,56.964593282478425,0.9434864611380568,1787.264317035675,-0.43434343
-0.6015148,0.14999999,0.025248895497762366,0.9398711045022383,2257,56.98675713844966,0.9429561440287675,1789.8073987960815,-0.75757575
-0.8073232,0.14999999,0.025247826709290145,0.9398721732907105,2258,57.00959270957715,0.942284428872514,1792.278342962265,-0.61616164
-0.50363636,0.14999999,0.02524678455322584,0.9398732154467747,2259,57.03248630573717,0.9422264038399779,1794.7525174617767,-0.5555556
-0.341293,0.14999999,0.02524705467126872,0.9398729453287319,2260,57.0583435570673,0.939262748669871,1797.1167030334473,-0.2929293
-0.80232406,0.14999999,0.025245677807631626,0.9398743221923691,2261,57.08047752305511,0.9429860340121945,1799.5746755599976,-0.47474748
-0.08645925,0.14999999,0.025256267094162885,0.9398637329058379,2262,57.12967616699645,0.9159213560586617,1802.0309364795685,-0.53535354
-0.49680743,0.14999999,0.025254662681375786,0.9398653373186251,2263,57.1513016479534,0.9434945190430472,1806.1217539310455,-0.65656567
-0.609507,0.14999999,0.02525373955130035,0.9398662604487005,2264,57.174466344143994,0.9419553038094117,1811.604764699936,-0.8181818
-0.71047735,0.14999999,0.02525233998032558,0.9398676600196751,2265,57.19655005543744,0.9430362887065499,1817.3729119300842,-0.53535354
-0.6912121,0.14999999,0.025251044471098986,0.9398689555289018,2266,57.2188667715103,0.9428032839271403,1822.6694943904877,-0.7777778
-0.46860775,0.14999999,0.025249824448380316,0.9398701755516206,2267,57.241352024478175,0.9426347470321259,1827.2668375968933,-0.5151515
-0.46998626,0.14999999,0.025248367918978307,0.9398716320810225,2268,57.2632984402428,0.9431735842353727,1829.5989456176758,-0.53535354
-0.75123537,0.14999999,0.02524693307245843,0.9398730669275424,2269,57.28529114140818,0.9431272988346195,1832.14701962471,-0.8181818
-0.29837167,0.14999999,0.025247943904359874,0.9398720560956408,2270,57.312832662896916,0.9375784785112647,1834.5861287117004,-0.2929293
-0.88472056,0.14999999,0.025247335726497865,0.9398726642735029,2271,57.33669943487665,0.9412532280202691,1837.172823190689,-0.6969697
-0.6729689,0.14999999,0.025246025332104786,0.9398739746678959,2272,57.35896955454208,0.9428498803345702,1839.7666199207306,-0.65656567
-0.70655555,0.14999999,0.02524440121567237,0.9398755987843284,2273,57.38052396322329,0.9435655913187909,1842.255094051361,-0.61616164
-0.5165267,0.14999999,0.025242700802286463,0.9398772991977143,2274,57.401901624399414,0.9437423388238761,1844.6651585102081,-0.6363636
-0.27669048,0.14999999,0.025244324086266944,0.9398756759137339,2275,57.430837296257295,0.9361843281421168,1847.24893784523,-0.37373737
-0.77675605,0.14999999,0.02524294516895981,0.939877054831041,2276,57.452943204552525,0.9430140917047707,1849.5692472457886,-0.61616164
-0.98741317,0.14999999,0.025242626571927298,0.9398773734280735,2277,57.47746070427846,0.9406025002740669,1852.1769473552704,-0.7979798
-0.84693,0.14999999,0.025241833093329235,0.9398781669066717,2278,57.500895786604,0.9416849176744565,1854.69411277771,-0.8181818
-0.64275765,0.14999999,0.025240187645516002,0.939879812354485,2279,57.52238764413097,0.9436281424730245,1860.6053023338318,-0.61616164
-0.25060683,0.14999999,0.025240652274323365,0.9398793477256775,2280,57.548687185457275,0.9388204586736959,1865.6641554832458,-0.4949495
-0.51946634,0.14999999,0.025238440230179758,0.939881559769821,2281,57.56888216504003,0.9449250204172435,1871.167952299118,-0.61616164
-0.6074329,0.14999999,0.025236776074248256,0.9398832239257525,2282,57.59032300143452,0.9436791636055084,1874.9624934196472,-0.65656567
-0.57537574,0.14999999,0.0252351579134074,0.9398848420865933,2283,57.611865516309095,0.9435774851254284,1877.495555639267,-0.57575756
-0.50508547,0.14999999,0.025233478926433104,0.9398865210735676,2284,57.63326586797321,0.9437196483358892,1879.8681111335754,-0.35353535
-0.6070988,0.14999999,0.025232099715909485,0.9398879002840913,2285,57.655347850853175,0.9430380171200318,1882.7115745544434,-0.5555556
-0.15085557,0.14999999,0.025234759660418712,0.9398852403395822,2286,57.68666058371718,0.933807267135995,1885.2867608070374,-0.21212122
-0.729566,0.14999999,0.025233423840790824,0.93988657615921,2287,57.708840323888616,0.9429402598285589,1887.8327383995056,-0.65656567
-0.58886486,0.14999999,0.0252318196285656,0.9398881803714353,2288,57.730403310158096,0.94355701373052,1890.501725435257,-0.45454547
-0.514666,0.14999999,0.025230289372580213,0.9398897106274207,2289,57.752132373836105,0.9433909363219942,1893.1208851337433,-0.43434343
-0.7416455,0.14999999,0.025229009511538912,0.9398909904884619,2290,57.774431781424106,0.9428205924119982,1895.8193337917328,-0.65656567
-0.7509005,0.14999999,0.02522748767896774,0.9398925123210332,2291,57.79617427251509,0.9433775089090146,1898.3306148052216,-0.9191919
-0.4607093,0.14999999,0.025226173379772822,0.939893826620228,2292,57.81838938643931,0.9429048860757843,1900.8189787864685,-0.4949495
-0.17151926,0.14999999,0.025231083762708204,0.9398889162372928,2293,57.85487506788991,0.928634318549398,1903.4085946083069,-0.13131313
-0.67721164,0.14999999,0.025229739316557007,0.939890260683444,2294,57.877021992181774,0.9429730757081305,1905.969013929367,-0.7373737
-0.3619686,0.14999999,0.025228601989433302,0.9398913980105676,2295,57.89964156574943,0.9425004264323503,1908.5977792739868,-0.3939394
-0.5706035,0.14999999,0.025227248412868362,0.9398927515871325,2296,57.92176235594576,0.9429992098036692,1911.0506093502045,-0.7373737
-0.6495205,0.14999999,0.025225561100630216,0.9398944388993706,2297,57.943113848147604,0.9437685077981539,1913.6480929851532,-0.65656567
-0.6934855,0.14999999,0.025224173702969394,0.9398958262970314,2298,57.96515116942366,0.9430826787239444,1916.2396063804626,-0.6363636
-0.4223634,0.14999999,0.025223461687942067,0.9398965383120589,2299,57.98873842057881,0.941532748844849,1918.7974371910095,-0.3131313
-1.0359912,0.14999999,0.02522353428310115,0.9398964657168998,2300,58.01412885113265,0.9397295694461643,1921.5383400917053,-0.7777778
-0.95080996,0.14999999,0.02522305183987703,0.9398969481601239,2301,58.03824228355704,0.9410065675756037,1924.1729967594147,-0.8989899
-0.602828,0.14999999,0.025221217284610117,0.9398987827153908,2302,58.059242189172494,0.9441200943845456,1926.691354751587,-0.6363636
-0.79641753,0.14999999,0.02521989261363996,0.939900107386361,2303,58.081412689212826,0.9429494999596671,1929.5060319900513,-0.7777778
-0.68222386,0.14999999,0.025218487260836555,0.9399015127391643,2304,58.103394648967424,0.9431380402454016,1932.3519847393036,-0.67676765
-0.53100234,0.14999999,0.02521696939614083,0.9399030306038602,2305,58.12511445810461,0.9434001908628094,1935.0011155605316,-0.61616164
-0.40998465,0.14999999,0.02521621891689842,0.9399037810831025,2306,58.148600822367754,0.9416336357368608,1937.5965609550476,-0.45454547
-0.9338433,0.14999999,0.02521549027514562,0.9399045097248553,2307,58.17213606476095,0.9415847576068024,1940.157130241394,-0.85858583
-0.19241433,0.14999999,0.025220788766621843,0.9398992112333792,2308,58.20958047336322,0.9276755913977301,1942.8769390583038,-0.41414142
-0.9340957,0.14999999,0.025220221449237353,0.9398997785507636,2309,58.23349132628905,0.9412091470741707,1945.5274286270142,-0.93939394
-0.780757,0.14999999,0.02521877308507887,0.9399012269149221,2310,58.25536582653219,0.9432454997568597,1948.0423290729523,-0.75757575
-0.4527147,0.14999999,0.025216867828218317,0.9399031321717827,2311,58.276181551012534,0.9443042755196571,1950.8864376544952,-0.53535354
-0.5323323,0.14999999,0.025215290268778223,0.9399047097312228,2312,58.29775110141525,0.9435504495972824,1953.3484659194946,-0.2929293
-0.60384184,0.14999999,0.02521398718928123,0.9399060128107197,2313,58.319952368807485,0.9429187326077643,1956.0998899936676,-0.65656567
-0.65071714,0.14999999,0.025212366703003433,0.9399076332969974,2314,58.34141655074994,0.9436558180575408,1958.7959804534912,-0.7777778
-0.9437867,0.14999999,0.02521190235880607,0.9399080976411948,2315,58.36555396063605,0.9409825901138915,1961.4108927249908,-0.85858583
-0.8699469,0.14999999,0.025210973766796988,0.9399090262332038,2316,58.388615243901825,0.9420587167342251,1964.1504554748535,-0.7777778
-0.5242709,0.14999999,0.02520931172981316,0.9399106882701875,2317,58.40997527797709,0.9437599659247342,1966.831681728363,-0.7373737
-0.5852516,0.14999999,0.025208070588007676,0.9399119294119931,2318,58.4323076230018,0.9427876549752904,1969.4377653598785,-0.37373737
-0.6567946,0.14999999,0.025206284498938178,0.9399137155010625,2319,58.45337375303763,0.9440538699641645,1972.1964387893677,-0.43434343
-0.7384392,0.14999999,0.02520499388256179,0.9399150061174391,2320,58.475585807543354,0.9429079454942793,1974.8776359558105,-0.7979798
-0.5700419,0.14999999,0.025203936087463765,0.9399160639125369,2321,58.498335659003395,0.9423701485399555,1977.46946310997,-0.8989899
-0.55162776,0.14999999,0.02520268536167274,0.9399173146383281,2322,58.5206354098041,0.9428202491992976,1980.0929465293884,-0.53535354
-0.8628168,0.14999999,0.025201773359305582,0.9399182266406954,2323,58.543719513666865,0.9420358961372329,1982.9477758407593,-0.57575756
-1.0284297,0.14999999,0.02520194415215455,0.9399180558478464,2324,58.569318209607175,0.9395213040596888,1985.6920056343079,-0.67676765
-0.5940457,0.14999999,0.025200803490977895,0.9399191965090231,2325,58.59186811652361,0.9425700930835663,1988.334139585495,-0.25252524
-0.42108232,0.14999999,0.025199933138064654,0.9399200668619363,2326,58.61504447913838,0.9419436373852227,1990.9697234630585,-0.4949495
-0.44664052,0.14999999,0.02519849331937211,0.9399215066806289,2327,58.6368939541789,0.9432705249594809,1993.5974671840668,-0.61616164
-0.08509129,0.14999999,0.025211185303940745,0.9399088146960602,2328,58.69163938757405,0.9103745666048549,1996.1427941322327,-0.3939394
-0.7275015,0.14999999,0.025209861355922812,0.9399101386440781,2329,58.71376709794423,0.9429922896298242,1998.8045122623444,-0.6363636
-0.31117716,0.14999999,0.025209898789239522,0.9399101012107614,2330,58.73906417892809,0.9398229190161395,2001.3783946037292,-0.35353535
-0.8500351,0.14999999,0.0252087608219857,0.9399112391780152,2331,58.76162147604867,0.9425627028794242,2004.125170469284,-0.75757575
-0.4574497,0.14999999,0.02520737719936702,0.939912622800634,2332,58.783603628923885,0.9431378471247841,2006.739501953125,-0.41414142
-0.7077574,0.14999999,0.02520573800672975,0.9399142619932713,2333,58.804986769700506,0.943736859223378,2009.4826700687408,-0.8989899
-1.1060735,0.14999999,0.025206442739680143,0.9399135572603208,2334,58.83183735441345,0.9382694152870541,2012.2144212722778,-0.97979796
-0.5401507,0.14999999,0.02520525298227285,0.9399147470177281,2335,58.854265713607106,0.9426916408063476,2015.0544753074646,-0.41414142
-1.0468348,0.14999999,0.025205372692449084,0.9399146273075519,2336,58.87975060956106,0.9396351040460503,2017.789391040802,-0.7777778
-0.7156191,0.14999999,0.025203877956647934,0.939916122043353,2337,58.901462784686224,0.9434078248748301,2020.474011182785,-0.45454547
-0.7584244,0.14999999,0.025202597301650486,0.9399174026983503,2338,58.923672491258834,0.9429102934273882,2023.1099140644073,-0.7979798
-0.6313848,0.14999999,0.025201330823226658,0.9399186691767742,2339,58.94591279552715,0.9428796957316881,2025.9618334770203,-0.53535354
-0.7008017,0.14999999,0.02520011240920207,0.9399198875907989,2340,58.96826303753284,0.9427697579943052,2029.6640284061432,-0.67676765
-0.65340173,0.14999999,0.02519886717651217,0.9399211328234889,2341,58.99054806021499,0.9428349773178543,2035.0474071502686,-0.57575756
-0.5082402,0.14999999,0.025197744222350115,0.939922255777651,2342,59.01311696874397,0.9425510914710201,2039.9603488445282,-0.5151515
-0.70245034,0.14999999,0.025196429690263186,0.9399235703097378,2343,59.03523476428664,0.9430022044573317,2045.2061626911163,-0.7373737
-0.59694874,0.14999999,0.02519470207509607,0.9399252979249048,2344,59.05638166402519,0.9439731002614529,2049.7819154262543,-0.5959596
-0.39776236,0.14999999,0.02519358244794313,0.9399264175520577,2345,59.07895084042664,0.9425508235985456,2055.416758775711,-0.61616164
-0.9492872,0.14999999,0.02519302941194459,0.9399269705880563,2346,59.102847000422,0.9412238400046409,2060.9451010227203,-0.83838385
-0.65334857,0.14999999,0.025191802796654464,0.9399281972033463,2347,59.125161163748025,0.9428058366739787,2065.0417408943176,-0.7373737
-0.8740031,0.14999999,0.025190804271487482,0.9399291957285133,2348,59.14800842945261,0.9422727342954192,2067.6318345069885,-0.8181818
-0.9623904,0.14999999,0.02519047985185773,0.939929520148143,2349,59.17243717201381,0.9406912574387988,2072.898517370224,-0.7777778
-1.0293605,0.14999999,0.025190551595784684,0.9399294484042161,2350,59.19779625009401,0.9397609219198026,2077.6653912067413,-0.85858583
-0.3346608,0.14999999,0.025191286014394486,0.9399287139856063,2351,59.224713419841436,0.9382028302525746,2080.4608125686646,-0.41414142
-0.9155613,0.14999999,0.02519068026505764,0.9399293197349431,2352,59.248479983415564,0.9413534364258702,2085.6592469215393,-0.67676765
-0.68498397,0.14999999,0.0251893045610082,0.9399306954389925,2353,59.270433632052296,0.9431663513632708,2090.2403037548065,-0.2929293
-0.50745076,0.14999999,0.025188248991077664,0.9399317510089231,2354,59.29313812499682,0.9424155070554723,2096.611471414566,-0.61616164
-0.5227063,0.14999999,0.025186955655652588,0.9399330443443482,2355,59.31528056906185,0.9429775559349762,2100.8225893974304,-0.5959596
-0.91398287,0.14999999,0.025186304531653703,0.9399336954683472,2356,59.33893347657612,0.941467092485727,2105.0891683101654,-0.65656567
-0.8950292,0.14999999,0.025185545304958753,0.939934454695042,2357,59.36233028378778,0.9417231927883433,2108.5331251621246,-0.6363636
-0.91588885,0.14999999,0.025184940897503408,0.9399350591024973,2358,59.386090636313035,0.9413596474747447,2111.2522070407867,-0.9191919
-0.47905847,0.14999999,0.025183553833917134,0.9399364461660835,2359,59.40800349421052,0.9432071421025198,2114.1049773693085,-0.6363636
-0.91601574,0.14999999,0.025182932081869308,0.9399370679181314,2360,59.431719713211564,0.9414037809989548,2116.77149105072,-0.65656567
-0.6732195,0.14999999,0.025181604185122466,0.9399383958148783,2361,59.453767481074145,0.9430722321374162,2119.5347793102264,-0.45454547
-0.45682073,0.14999999,0.02518049347251762,0.9399395065274831,2362,59.47632558208662,0.9425618989875244,2122.3741414546967,-0.3939394
-0.5050301,0.14999999,0.025178897639162725,0.939941102360838,2363,59.49773512134152,0.9437104607451016,2125.28976726532,-0.7979798
-0.4495604,0.14999999,0.02517743353981717,0.9399425664601836,2364,59.51945288812779,0.9434022332137344,2127.9292180538177,-0.5555556
-0.64594567,0.14999999,0.025176004624624146,0.9399439953753765,2365,59.54125093723611,0.9433219508916789,2130.848587989807,-0.67676765
-0.70236135,0.14999999,0.025174551612974157,0.9399454483870264,2366,59.562989116296855,0.9433818209392532,2133.646181344986,-0.6969697
-0.49585888,0.14999999,0.025173633182533423,0.9399463668174671,2367,59.585989743056615,0.942119373240241,2136.4638538360596,-0.45454547
-0.7256032,0.14999999,0.025172289125233446,0.9399477108747671,2368,59.6079806485528,0.9431290945038211,2139.3670122623444,-0.7979798
-0.51132333,0.14999999,0.02517121620436627,0.9399487837956343,2369,59.630611188143696,0.9424894604090981,2142.21599149704,-0.43434343
-1.1642263,0.14999999,0.025172661475036665,0.9399473385249638,2370,59.6592076958369,0.9365234923067974,2145.047352075577,-0.8989899
-0.6040559,0.14999999,0.025171443566942942,0.9399485564330575,2371,59.681492697221714,0.9428349986151825,2148.0844719409943,-0.5959596
-0.4094084,0.14999999,0.025170548140500876,0.9399494518594995,2372,59.70454018926808,0.9420725079536305,2150.7674391269684,-0.5555556
-0.4632436,0.14999999,0.025169358715488675,0.9399506412845117,2373,59.72688823185462,0.942771957413459,2153.566530227661,-0.3939394
-1.0130818,0.14999999,0.025169416611966606,0.9399505833880338,2374,59.75219503680872,0.9398131950458982,2156.523622751236,-0.8181818
-0.011496715,0.14999999,0.025204291105486117,0.9399157088945144,2375,59.860191375529524,0.8571236612792006,2159.2721197605133,-0.09090909
-0.56819016,0.14999999,0.025202806602843044,0.9399171933971575,2376,59.881868488355074,0.9434428871744488,2162.025892019272,-0.5151515
-0.85547996,0.14999999,0.02520188307166405,0.9399181169283365,2377,59.90487606134545,0.9421124270096259,2164.8945722579956,-0.83838385
-1.1907737,0.14999999,0.025203936974521987,0.9399160630254786,2378,59.934962125413286,0.9350339359321638,2167.642808675766,-0.83838385
-1.0533853,0.14999999,0.02520409120783017,0.9399159087921705,2379,59.960532983427974,0.9395491419853137,2170.4390194416046,-0.8181818
-0.49178708,0.14999999,0.025202563395791185,0.9399174366042093,2380,59.98210088198302,0.9435521014449522,2173.3055686950684,-0.53535354
-0.8713004,0.14999999,0.02520174656192667,0.9399182534380738,2381,60.0053585639474,0.9418623180356294,2176.2622921466827,-0.75757575
-0.11544911,0.14999999,0.025209626409246275,0.9399103735907542,2382,60.04933010682463,0.9211484571227724,2179.0505187511444,-0.23232323
-0.8174959,0.14999999,0.025208417950775396,0.9399115820492251,2383,60.07165997669777,0.9427901301268569,2181.967001438141,-0.85858583
-0.72958493,0.14999999,0.025207098578851946,0.9399129014211486,2384,60.09372301198304,0.9430569647147269,2184.8123202323914,-0.57575756
-0.45102125,0.14999999,0.02520588003143752,0.9399141199685629,2385,60.11602387497848,0.9428191370045539,2187.7769927978516,-0.5959596
-0.8310837,0.14999999,0.025205192301388145,0.9399148076986121,2386,60.139588831112114,0.9415550438663656,2190.531453371048,-0.7979798
-0.37079602,0.14999999,0.025204046039358774,0.9399159539606416,2387,60.162057895949395,0.9426509351627176,2193.4358699321747,-0.45454547
-0.7273085,0.14999999,0.025202752483951877,0.9399172475160485,2388,60.18417293167708,0.943004964272312,2196.3729104995728,-0.7979798
-0.18037817,0.14999999,0.025205932551881523,0.9399140674481189,2389,60.21697286644496,0.9323200652321215,2199.3858959674835,-0.67676765
-0.6412091,0.14999999,0.025204403925485393,0.939915596074515,2390,60.23852538191009,0.9435674845348776,2202.290582180023,-0.61616164
-1.0280403,0.14999999,0.025204544447070293,0.9399154555529302,2391,60.264065772945074,0.9395796089650126,2205.3428308963776,-0.8181818
-0.5943714,0.14999999,0.025203606540476563,0.9399163934595239,2392,60.28702684481994,0.9421589281251307,2208.17440366745,-0.5959596
-0.6995834,0.14999999,0.025201957157673233,0.9399180428423272,2393,60.30828347831204,0.9438633665078984,2211.198163986206,-0.5959596
-0.6099948,0.14999999,0.025200254239232802,0.9399197457607675,2394,60.32940864872333,0.9439948295887123,2214.1467254161835,-0.5555556
-0.6912173,0.14999999,0.025198600570376498,0.9399213994296238,2395,60.350648366051715,0.9438802826716125,2217.0656423568726,-0.4949495
-0.36205295,0.14999999,0.0251979539557133,0.939922046044287,2396,60.37429767788906,0.9414706881626517,2220.014824151993,-0.4949495
-0.7105687,0.14999999,0.02519653920306313,0.9399234607969371,2397,60.39610446974232,0.9433132081467391,2222.9177708625793,-0.5555556
-0.84104455,0.14999999,0.025195626317802165,0.9399243736821982,2398,60.41911191008959,0.9421125596527302,2225.9547448158264,-0.75757575
-0.95496494,0.14999999,0.025195271396429943,0.9399247286035702,2399,60.44345608003543,0.9407758300541609,2228.8866951465607,-0.85858583
-0.36100903,0.14999999,0.025194343532815716,0.9399256564671845,2400,60.466424478757716,0.9421516012777139,2231.6994864940643,-0.2929293
-0.8132366,0.14999999,0.025193104474819036,0.9399268955251812,2401,60.4886438440405,0.9429006347172145,2235.157382965088,-0.47474748
-0.5384139,0.14999999,0.02519184697836301,0.9399281530216372,2402,60.510816442027945,0.9429474020125609,2240.6960277557373,-0.57575756
-0.99902266,0.14999999,0.025191799008937105,0.9399282009910631,2403,60.53589301847587,0.9400434235520773,2246.0889744758606,-0.7777778
-0.58597165,0.14999999,0.025190441322717444,0.9399295586772829,2404,60.557820939812736,0.9431920786631315,2251.1753690242767,-0.8181818
-0.5619882,0.14999999,0.02518846626584039,0.9399315337341599,2405,60.57826136934614,0.9446795704665966,2256.764268875122,-0.6363636
-0.93696654,0.14999999,0.025188060932762556,0.9399319390672378,2406,60.602474604226714,0.9409067651194251,2261.6896164417267,-0.6363636
-0.60389674,0.14999999,0.025186354001500235,0.9399336459985,2407,60.62355408161107,0.9440405226156463,2267.7552905082703,-0.5151515
-0.4893526,0.14999999,0.025185027299401874,0.9399349727005986,2408,60.64554573695971,0.9431283446513568,2271.5850031375885,-0.61616164
-0.3808168,0.14999999,0.02518397271660944,0.939936027283391,2409,60.668190274312146,0.9424754626475668,2274.572398662567,-0.47474748
-0.9980697,0.14999999,0.0251839319239479,0.9399360680760526,2410,60.69327593671444,0.9400343375977012,2279.7964017391205,-0.8989899
-0.39887807,0.14999999,0.02518256023654285,0.9399374397634576,2411,60.715152730304816,0.9432432064096294,2282.7801678180695,-0.3939394
-0.5539855,0.14999999,0.025181855830081597,0.9399381441699187,2412,60.73863626215681,0.9416364681480086,2290.5493471622467,-0.5555556
-0.48781013,0.14999999,0.02518015951286559,0.9399398404871346,2413,60.75972490454467,0.9440313576121422,2295.34699678421,-0.6363636
-1.0949465,0.14999999,0.025180707331083522,0.9399392926689168,2414,60.78622749723562,0.938617407309047,2298.3668727874756,-0.7979798
-0.85124665,0.14999999,0.025179684466575918,0.9399403155334243,2415,60.80893798678084,0.9424095104547818,2301.374676465988,-0.83838385
-0.38358235,0.14999999,0.025179402670349574,0.9399405973296506,2416,60.83343685156457,0.9406211352162696,2304.2114293575287,-0.33333334
-0.868616,0.14999999,0.025178628173540402,0.9399413718264598,2417,60.85674429544715,0.9418125561174205,2307.292473554611,-0.57575756
-0.43707305,0.14999999,0.025177740283510372,0.9399422597164897,2418,60.87977600552808,0.9420882899190703,2310.1633853912354,-0.5555556
-0.8084151,0.14999999,0.02517648546696118,0.9399435145330389,2419,60.901918344579094,0.9429776609489838,2313.20587515831,-0.6363636
-0.7229703,0.14999999,0.025174961204869072,0.9399450387951311,2420,60.92340611578315,0.9436322287959439,2316.167307138443,-0.959596
-0.9572593,0.14999999,0.025174510963960922,0.9399454890360393,2421,60.947491043749395,0.9410350720337572,2319.2787046432495,-0.7979798
-0.7430202,0.14999999,0.0251735688305022,0.9399464311694979,2422,60.97038370747632,0.9422273362730688,2322.3166568279266,-0.57575756
-0.88329387,0.14999999,0.025172837265998203,0.9399471627340018,2423,60.99378469551365,0.941719011962675,2325.4490678310394,-0.61616164
-1.1050713,0.14999999,0.02517357274678241,0.9399464272532175,2424,61.02074033820056,0.938164357313085,2328.335870027542,-0.93939394
-0.6622372,0.14999999,0.025172525910060826,0.9399474740899392,2425,61.0433753318975,0.9424850063030612,2331.410705804825,-0.5555556
-0.9533708,0.14999999,0.025172178748653174,0.9399478212513469,2426,61.0677056442326,0.9407896876648972,2334.3241622447968,-0.7373737
-0.6905756,0.14999999,0.02517065209144568,0.9399493479085544,2427,61.089172625938666,0.9436530182939369,2337.386818885803,-0.7777778
-0.47476548,0.14999999,0.0251695723857757,0.9399504276142243,2428,61.1117217526634,0.9425708732752679,2340.320927619934,-0.5151515
-0.808697,0.14999999,0.025168555611123508,0.9399514443888766,2429,61.134421579419005,0.9424201732443911,2343.3004088401794,-0.97979796
-0.33993128,0.14999999,0.025168762754109893,0.9399512372458901,2430,61.16009349248704,0.9394480869319619,2346.398619413376,-0.33333334
-0.27403557,0.14999999,0.025169423685119187,0.9399505763148809,2431,61.18686897852474,0.9383445139623038,2349.388414621353,-0.43434343
-0.7069846,0.14999999,0.025168073192786668,0.9399519268072134,2432,61.20875400485718,0.9432349736675634,2352.3592574596405,-0.85858583
-0.52162725,0.14999999,0.02516720133829627,0.9399527986617038,2433,61.23180085607483,0.9420731487823474,2355.4537105560303,-0.57575756
-0.34400564,0.14999999,0.025166783646233516,0.9399532163537664,2434,61.25595139493238,0.9409694611424424,2358.3267045021057,-0.3939394
-0.74773216,0.14999999,0.025165625193909667,0.9399543748060902,2435,61.27829734717004,0.9427740477623455,2361.316285133362,-0.7171717
-0.756227,0.14999999,0.025164456848669057,0.9399555431513308,2436,61.300616883357826,0.9428004638122164,2364.3202724456787,-0.6363636
-0.45451957,0.14999999,0.02516323140090361,0.9399567685990962,2437,61.322794924002096,0.9429419593557272,2367.4259119033813,-0.6363636
-0.69972116,0.14999999,0.02516184191534569,0.9399581580846541,2438,61.344570589612786,0.9433443343893076,2370.5724444389343,-0.7979798
-0.81322646,0.14999999,0.02516092365013924,0.9399590763498604,2439,61.3674927826896,0.942197806923184,2373.652806997299,-0.7979798
-0.74509335,0.14999999,0.025159646673918935,0.9399603533260807,2440,61.389537884362205,0.9430748983273972,2376.7842934131622,-0.53535354
-0.8697865,0.14999999,0.025158753130719164,0.9399612468692805,2441,61.41251639208548,0.9421414922767282,2380.0447902679443,-0.93939394
-0.7747199,0.14999999,0.025157474135866373,0.9399625258641333,2442,61.434551839785684,0.9430845522997942,2383.1779129505157,-1.0
-0.52659804,0.14999999,0.025156078621619445,0.9399639213783803,2443,61.4563000726163,0.9433717671693826,2386.328029155731,-0.6363636
-0.78140664,0.14999999,0.025154707853172226,0.9399652921468276,2444,61.478105993152916,0.9433140794633887,2389.38694524765,-0.7171717
-1.1942538,0.14999999,0.025156494364500192,0.9399635056354996,2445,61.50762872120297,0.9355972719499456,2392.5136263370514,-0.8181818
-0.84941375,0.14999999,0.02515569304584387,0.9399643069541559,2446,61.5308251901341,0.9419235310688653,2395.4468331336975,-0.6969697
-0.60376,0.14999999,0.02515395550700581,0.9399660444929939,2447,61.55172912564322,0.9442160644908816,2398.4479360580444,-0.6969697
-0.4406302,0.14999999,0.025153069985808442,0.9399669300141912,2448,61.57471532525906,0.9421338003841551,2401.4393606185913,-0.2929293
-0.33689365,0.14999999,0.025152956623702864,0.9399670433762968,2449,61.59959077144831,0.9402445538107498,2404.547774553299,-0.43434343
-0.81138283,0.14999999,0.02515170435742567,0.939968295642574,2450,61.62167567569289,0.9430350957554228,2407.65327501297,-0.7979798
-0.9177088,0.14999999,0.02515116155136495,0.9399688384486348,2451,61.64549696239549,0.941298713297402,2410.817186355591,-0.8989899
-0.75925064,0.14999999,0.025149834335985142,0.9399701656640146,2452,61.66739379183557,0.9432231705599211,2413.964015007019,-0.9191919
-0.7907989,0.14999999,0.025148637762263403,0.9399713622377363,2453,61.68960843083213,0.9429053610034396,2417.205913066864,-0.8787879
-0.2653857,0.14999999,0.02514917185341614,0.9399708281465836,2454,61.71606772828321,0.9386607025489233,2420.3425953388214,-0.4949495
-0.3154959,0.14999999,0.025148593799666948,0.9399714062003328,2455,61.73979777818236,0.9413899501008481,2423.6088337898254,-0.47474748
-0.37870827,0.14999999,0.025147238158681706,0.9399727618413181,2456,61.761616917722264,0.9433008604600913,2426.6034121513367,-0.43434343
-0.52269375,0.14999999,0.025145673543384737,0.9399743264566149,2457,61.782919896096296,0.9438170216259674,2429.741270303726,-0.6969697
-1.0368401,0.14999999,0.02514581370617465,0.939974186293825,2458,61.80841008977729,0.9396298063190056,2432.7840209007263,-0.75757575
-0.7224797,0.14999999,0.02514471186464258,0.9399752881353571,2459,61.8308464751561,0.9426836146211905,2435.881381034851,-0.7373737
-0.56880677,0.14999999,0.025143274548781295,0.9399767254512184,2460,61.852455390001985,0.9435110851541125,2438.9324147701263,-0.8787879
