TimeElapsed,Regret/t,LQGsigma_higher,ReturnLastEpisode,Iteration,LQGmu1_higher,Regret,LQGmu1_actor,ReturnMean
672.8569674491882,0.01185081787283605,0.14999999,0.956082270237957,1715,-0.53535354,20.324152651913824,-0.47841957,0.9532691821271637
674.0390958786011,0.011849157198923928,0.14999999,0.956118898560362,1716,-0.47474748,20.33315375335346,-0.5189006,0.9532708428010758
675.271407365799,0.011847831066517506,0.14999999,0.9555478121429019,1717,-0.41414142,20.34272594121056,-0.30642912,0.9532721689334822
676.5300312042236,0.011846345716835398,0.14999999,0.955823999687347,1718,-0.47474748,20.352021941523212,-0.37760282,0.9532736542831642
677.8883731365204,0.01184509646757856,0.14999999,0.9554211137556679,1719,-0.45454547,20.361720827767545,-0.5301129,0.9532749035324211
679.103178024292,0.011843663692011655,0.14999999,0.9557392775074975,1720,-0.33333334,20.371101550260047,-0.34871483,0.953276336307988
680.4841156005859,0.011842160034243937,0.14999999,0.9558641313262295,1721,-0.15151516,20.380357418933816,-0.2968722,0.9532778399657558
681.832982301712,0.011840603530915131,0.14999999,0.9559581386979584,1722,-0.4949495,20.389519280235856,-0.55598414,0.9532793964690846
683.2307138442993,0.011838957771990533,0.14999999,0.9561150390961658,1723,-0.47474748,20.39852424113969,-0.27448022,0.9532810422280091
684.5527925491333,0.011837576040228252,0.14999999,0.9556631477861823,1724,-0.61616164,20.407981093353506,-0.63653976,0.9532824239597715
685.808269739151,0.011835985093318046,0.14999999,0.9560268073798772,1725,-0.5555556,20.41707428597363,-0.87775373,0.9532840149066817
687.1584393978119,0.011834535152068492,0.14999999,0.9557866135034131,1726,-0.47474748,20.426407672470216,-0.4527039,0.9532854648479313
688.4909315109253,0.011832989398535304,0.14999999,0.9559549811997469,1727,-0.47474748,20.43557269127047,-0.62529576,0.9532870106014645
689.8378825187683,0.011831466594312605,0.14999999,0.9559184162982881,1728,-0.53535354,20.444774274972183,-0.6432764,0.9532885334056872
691.1022217273712,0.011830047146040086,0.14999999,0.9557427594688725,1729,-0.2929293,20.45415151550331,-0.26336712,0.9532899528539598
692.5884449481964,0.011828772426655561,0.14999999,0.9554952173891911,1730,-0.83838385,20.46377629811412,-0.8513582,0.9532912275733443
694.0464277267456,0.011827384807500172,0.14999999,0.9556931963313222,1731,-0.93939394,20.473203101782797,-0.59224874,0.9532926151924996
695.3760149478912,0.011826359087824916,0.14999999,0.9550691616700439,1732,-0.8989899,20.483253940112753,-1.0668617,0.9532936409121749
696.6745536327362,0.011825220677120284,0.14999999,0.9552665066633004,1733,-1.0,20.493107433449453,-1.2516669,0.9532947793228795
697.9077363014221,0.011823652087250584,0.14999999,0.9560147141569417,1734,-0.4949495,20.502212719292512,-0.38093254,0.9532963479127492
699.357784986496,0.011822286247623884,0.14999999,0.9556660796650729,1735,-0.6969697,20.51166663962744,-0.98263824,0.9532977137523759
700.8612861633301,0.011821079657407661,0.14999999,0.955392354367738,1736,-0.3131313,20.5213942852597,-0.25219086,0.953298920342592
702.3337256908417,0.011819837496826737,0.14999999,0.9554565532716576,1737,-0.6363636,20.531057731988042,-0.72683346,0.953300162503173
703.6220631599426,0.011819247783771943,0.14999999,0.9543250837924069,1738,-0.2929293,20.541852648195636,-0.07675545,0.9533007522162278
704.9312508106232,0.011817629234156928,0.14999999,0.9561154099967384,1739,-0.3131313,20.550857238198898,-0.46295,0.9533023707658428
706.2742283344269,0.011816544284130119,0.14999999,0.9551901838124917,1740,-0.35353535,20.560787054386406,-0.14187458,0.9533034557158696
707.6722524166107,0.011814932819309853,0.14999999,0.9561090159679496,1741,-0.57575756,20.569798038418455,-0.5718969,0.9533050671806899
708.9274649620056,0.011813373398764593,0.14999999,0.9560215777705322,1742,-0.57575756,20.578896460647922,-0.41617835,0.9533066266012351
710.2140929698944,0.011811933942214291,0.14999999,0.9558155993684097,1743,-0.5555556,20.58820086127951,-0.62596166,0.9533080660577854
711.6159620285034,0.011810520657837735,0.14999999,0.9557728340105021,1744,-0.61616164,20.59754802726901,-0.5023914,0.953309479342162
712.9000282287598,0.011809353421629618,0.14999999,0.9553463065253265,1745,-0.5959596,20.607321720743684,-0.72445804,0.9533106465783702
714.20969581604,0.011808170807004076,0.14999999,0.9553754917145676,1746,-0.75757575,20.617066229029117,-0.9894097,0.9533118291929957
715.5066514015198,0.011806712764776718,0.14999999,0.9558590289641878,1747,-0.61616164,20.626327200064928,-0.70439327,0.953313287235223
716.717209815979,0.01180529617004401,0.14999999,0.955789494827998,1748,-0.53535354,20.63565770523693,-0.70477986,0.9533147038299558
718.1583333015442,0.011803778717604612,0.14999999,0.9559687281464654,1749,-0.4949495,20.644808977090467,-0.6410618,0.9533162212823951
719.4194474220276,0.011802421454583833,0.14999999,0.9556914315687612,1750,-0.45454547,20.654237545521706,-0.20064977,0.9533175785454159
720.863630771637,0.011800846162993485,0.14999999,0.9560759141201128,1751,-0.45454547,20.663281631401592,-0.33431894,0.9533191538370064
722.2673578262329,0.01179954912078606,0.14999999,0.9555915717844163,1752,-0.33333334,20.672810059617177,-0.3118548,0.9533204508792138
723.7214896678925,0.011797911207035612,0.14999999,0.9561917136837483,1753,-0.4949495,20.68173834593343,-0.39353424,0.9533220887929642
725.1279804706573,0.01179629393935259,0.14999999,0.9561587763089877,1754,-0.45454547,20.690699569624442,-0.49860144,0.9533237060606472
726.4392285346985,0.011794678830328151,0.14999999,0.9561582223985353,1755,-0.4949495,20.699661347225906,-0.54747814,0.9533253211696716
727.767609834671,0.0117934962778977,0.14999999,0.9554018832375413,1756,-0.47474748,20.709379463988363,-0.5523042,0.953326503722102
729.136786699295,0.011792182556740817,0.14999999,0.9556347117947475,1757,-0.7171717,20.718864752193614,-0.76783925,0.9533278174432589
730.5515778064728,0.011790578954003343,0.14999999,0.9561469510557379,1758,-0.4949495,20.727837801137877,-0.27530867,0.9533294210459964
732.0212700366974,0.011791011963498974,0.14999999,0.9525677573431827,1759,-0.2929293,20.740390043794694,-0.09957747,0.9533289880365007
733.3028655052185,0.011789672333679337,0.14999999,0.955686736519062,1760,-0.6969697,20.749823307275634,-0.67886657,0.9533303276663203
734.7650961875916,0.011788097050850653,0.14999999,0.9561044007276319,1761,-0.75757575,20.758838906548,-0.5952985,0.9533319029491489
736.1623868942261,0.011786482249038359,0.14999999,0.9561771837424144,1762,-0.43434343,20.767781722805587,-0.4885792,0.9533335177509613
737.482522726059,0.011784970406018008,0.14999999,0.955998896995839,1763,-0.41414142,20.77690282580975,-0.52936566,0.9533350295939816
738.8203883171082,0.011783658779725332,0.14999999,0.955648738374261,1764,-0.8989899,20.786374087435487,-0.9006091,0.9533363412202743
740.1960442066193,0.01178232468985482,0.14999999,0.9556910098417285,1765,-0.8181818,20.795803077593757,-1.0235868,0.9533376753101449
741.4806516170502,0.011780810314536918,0.14999999,0.9560120621215615,1766,-0.8181818,20.804911015472197,-0.7383506,0.9533391896854628
742.9674334526062,0.01177956095201187,0.14999999,0.9555468132672239,1767,-0.4949495,20.814484202204973,-0.4075145,0.9533404390479878
744.2222709655762,0.011778132003305901,0.14999999,0.9558668203601399,1768,-0.33333334,20.823737381844833,-0.19724701,0.9533418679966937
745.7397673130035,0.011777031282008858,0.14999999,0.955289043971165,1769,-0.75757575,20.83356833787367,-1.052716,0.9533429687179907
747.0393228530884,0.011775752886458853,0.14999999,0.9556057288414989,1770,-0.93939394,20.84308260903217,-0.9563652,0.9533442471135407
748.3706679344177,0.011774424593965155,0.14999999,0.95569665311988,1771,-0.7373737,20.85250595591229,-0.7278199,0.9533455754060345
749.7162473201752,0.011773006284778837,0.14999999,0.9558588192841886,1772,-0.25252524,20.8617671366281,-0.45503575,0.9533469937152208
751.2917494773865,0.011771542803797016,0.14999999,0.9559417454959875,1773,-0.6969697,20.87094539113211,-0.5130415,0.9533484571962025
752.6456482410431,0.011771548491147699,0.14999999,0.9533383678360924,1774,-0.5151515,20.882727023296017,-0.21109426,0.953348451508852
754.1227030754089,0.011770085097964135,0.14999999,0.9559459744096772,1775,-0.45454547,20.89190104888634,-0.603886,0.9533499149020354
755.389858007431,0.011768637066821937,0.14999999,0.9559216182105797,1776,-0.45454547,20.90109943067576,-0.6583915,0.9533513629331776
756.8273718357086,0.011767534217016776,0.14999999,0.9553111270369495,1777,-0.65656567,20.91090830363881,-0.71691465,0.9533524657829828
758.3800978660583,0.01176627053739277,0.14999999,0.9555992881544629,1778,-0.57575756,20.920429015484345,-0.35291523,0.9533537294626068
759.8255348205566,0.011764934867295716,0.14999999,0.955729886565267,1779,-0.5959596,20.92981912891908,-0.6777719,0.9533550651327038
761.1623802185059,0.011763356294798617,0.14999999,0.9561649241775405,1780,-0.53535354,20.938774204741538,-0.46509418,0.9533566437052009
762.5081679821014,0.011761996411010545,0.14999999,0.9557785967317558,1781,-0.65656567,20.948115608009783,-0.6392146,0.953358003588989
763.8779175281525,0.011760519894116361,0.14999999,0.9559891566944272,1782,-0.41414142,20.957246451315356,-0.3204015,0.9533594801058831
765.2826151847839,0.011759710474830903,0.14999999,0.9548026746918573,1783,-0.8787879,20.9675637766235,-1.3631222,0.9533602895251686
766.6016387939453,0.011758604276283183,0.14999999,0.9553337477343008,1784,-0.21212122,20.977350028889198,-0.17062059,0.9533613957237164
768.2084555625916,0.011757146758734622,0.14999999,0.9559630645478996,1785,-0.57575756,20.9865069643413,-0.6282515,0.9533628532412649
769.5921235084534,0.011755580391113405,0.14999999,0.9561603858127563,1786,-0.5959596,20.995466578528543,-0.7275543,0.9533644196088861
770.9620020389557,0.011754115943329736,0.14999999,0.9559813877983031,1787,-0.47474748,21.00460519073024,-0.43884248,0.9533658840566699
772.4313681125641,0.011753006064265934,0.14999999,0.9553503478227492,1788,-0.35353535,21.01437484290749,-0.40436184,0.9533669939357337
773.8720030784607,0.011751633622100612,0.14999999,0.9558222929694958,1789,-0.85858583,21.023672549937995,-0.8022749,0.953368366377899
775.2614345550537,0.01175044477502963,0.14999999,0.9554964026349577,1790,-0.97979796,21.033296147303037,-0.9643485,0.9533695552249699
776.7511711120605,0.011749195165494705,0.14999999,0.9556076059020235,1791,-0.53535354,21.042808541401016,-0.46371147,0.9533708048345049
778.2460980415344,0.011747953222480475,0.14999999,0.955596366716003,1792,-0.83838385,21.052332174685013,-0.9834067,0.9533720467775192
779.7369666099548,0.011746555960021991,0.14999999,0.9558773383655814,1793,-0.61616164,21.06157483631943,-0.7411927,0.9533734440399776
781.2227115631104,0.011753516359306774,0.14999999,0.9408864877230791,1794,-0.2929293,21.085808348596352,-0.025719315,0.9533664836406928
782.7815413475037,0.011752058564775712,0.14999999,0.9559832248239511,1795,-0.7777778,21.0949451237724,-0.94749594,0.9533679414352239
784.1231098175049,0.01175093363357058,0.14999999,0.95538831787964,1796,-0.5959596,21.104676805892762,-0.42121416,0.9533690663664289
785.5960977077484,0.011749917051425609,0.14999999,0.9551958644809431,1797,-0.53535354,21.11460094141182,-0.39095035,0.953370082948574
787.0824551582336,0.011748432162016247,0.14999999,0.9560399141066066,1798,-0.61616164,21.123681027305214,-0.64449984,0.9533715678379833
788.6311192512512,0.011747043136770668,0.14999999,0.9558704242547813,1799,-0.37373737,21.132930603050433,-0.18928328,0.9533729568632289
790.113751411438,0.01174573668595941,0.14999999,0.9557245683234952,1800,-0.7171717,21.14232603472694,-0.6544259,0.9533742633140402
791.6580510139465,0.011744444817918588,0.14999999,0.9557009176555618,1801,-0.61616164,21.15174511707138,-0.68515605,0.953375555182081
793.0331835746765,0.011743051410040941,0.14999999,0.9558864761776017,1802,-0.21212122,21.160978640893777,-0.19415382,0.9533769485899586
794.5806624889374,0.011741571297494003,0.14999999,0.9560455915120922,1803,-0.45454547,21.170053049381686,-0.45575085,0.9533784287025056
796.0367712974548,0.011740446580074372,0.14999999,0.9554074189275203,1804,-0.17171717,21.179765630454167,-0.45190978,0.9533795534199251
797.4363327026367,0.011739200815478001,0.14999999,0.9556281585163748,1805,-0.5959596,21.189257471937793,-0.8305129,0.9533807991845216
798.9200203418732,0.011738343615637444,0.14999999,0.9549289020965706,1806,-1.0,21.199448569841223,-1.275351,0.9533816563843621
800.4100344181061,0.0117369465138491,0.14999999,0.9559062193158998,1807,-0.7171717,21.208662350525323,-0.92318857,0.9533830534861505
801.8815100193024,0.01173558409026021,0.14999999,0.9558463153348633,1808,-0.75757575,21.21793603519046,-0.6651894,0.9533844159097393
803.3150548934937,0.011734374537612552,0.14999999,0.9555724966493507,1809,-0.35353535,21.227483538541108,-0.5358771,0.953385625462387
804.7463629245758,0.011733274967361096,0.14999999,0.9553758476175261,1810,-0.93939394,21.237227690923582,-1.0438676,0.9533867250326384
806.1855473518372,0.01173203911102184,0.14999999,0.9556248608630294,1811,-0.61616164,21.246722830060552,-0.5935134,0.9533879608889777
807.5783424377441,0.011730761662663802,0.14999999,0.955702697313746,1812,-0.83838385,21.256140132746808,-0.8384877,0.9533892383373357
809.2743318080902,0.011729445721625835,0.14999999,0.9557750394391692,1813,-0.5151515,21.26548509330764,-0.45128855,0.9533905542783737
810.6929135322571,0.011728145934967252,0.14999999,0.9557483672770434,1814,-0.57575756,21.274856726030595,-0.7081817,0.9533918540650322
812.1763894557953,0.011726600539507241,0.14999999,0.9561967468249506,1815,-0.5555556,21.283779979205644,-0.5109204,0.9533933994604922
813.587215423584,0.0117251701504705,0.14999999,0.9559909859512155,1816,-0.61616164,21.29290899325443,-0.84343624,0.9533948298495291
815.0750765800476,0.01172401428172554,0.14999999,0.9554950433591227,1817,-0.35353535,21.302533949895306,-0.45342386,0.953395985718274
816.509646654129,0.011723559281351582,0.14999999,0.9542231763981271,1818,-0.2929293,21.313430773497178,-0.2748777,0.9533964407186479
817.9855921268463,0.01172259231708614,0.14999999,0.9551553487174861,1819,-0.45454547,21.32339542477969,-0.51353085,0.9533974076829134
819.5100169181824,0.01172159453022176,0.14999999,0.9552133797760854,1820,-0.2929293,21.333302045003606,-0.22743627,0.9533984054697777
821.0624980926514,0.011720384197201585,0.14999999,0.955602421899517,1821,-0.67676765,21.342819623104088,-0.7332291,0.9533996158027979
822.5254993438721,0.011718975265416652,0.14999999,0.9559666895149512,1822,-0.6363636,21.35197293358914,-0.7839872,0.9534010247345829
824.1668860912323,0.01171766371886172,0.14999999,0.9557919741042227,1823,-0.97979796,21.361300959484915,-0.83544886,0.9534023362811378
825.5542416572571,0.0117163276952839,0.14999999,0.9558392432870824,1824,-0.7979798,21.370581716197833,-1.00391,0.9534036723047156
827.0469150543213,0.011715304982232293,0.14999999,0.9552701236238978,1825,-0.3939394,21.380431592573935,-0.19740163,0.9534046950177671
828.5873394012451,0.01171403644024276,0.14999999,0.9557210526906588,1826,-0.65656567,21.389830539883278,-0.571181,0.9534059635597567
830.2411630153656,0.011712788596573716,0.14999999,0.9556857739430987,1827,-0.67676765,21.399264765940178,-0.6422018,0.9534072114034258
831.6269867420197,0.011711567272038207,0.14999999,0.9556397926543345,1828,-0.41414142,21.40874497328584,-0.49371994,0.9534084327279613
833.2616844177246,0.011710311591660564,0.14999999,0.9557050721386711,1829,-0.53535354,21.41815990114717,-0.391222,0.953409688408339
834.7535581588745,0.011857735180587043,0.14999999,0.6836245206728798,1830,-0.09090909,21.69965538047429,0.20894656,0.9532622648194126
836.352216720581,0.011856239289105364,0.14999999,0.9560012421223709,1831,-0.3131313,21.70877413835192,-0.4294378,0.9532637607108942
837.8569748401642,0.011855384135365547,0.14999999,0.9548304023622393,1832,-0.45454547,21.719063735989682,-0.44066277,0.953264615864634
839.4319791793823,0.011853964956788952,0.14999999,0.9558659701955319,1833,-0.5151515,21.72831776579415,-0.78328097,0.9532660350432105
841.0532186031342,0.011852743958998102,0.14999999,0.9555053449916285,1834,-0.45454547,21.73793242080252,-0.37110347,0.9532672560410014
842.6020572185516,0.011851346550381026,0.14999999,0.9558315008533368,1835,-0.57575756,21.747220919949182,-0.447231,0.9532686534496184
844.1389083862305,0.01184997965279567,0.14999999,0.9557782774163345,1836,-1.0,21.75656264253285,-0.929552,0.9532700203472038
845.6795721054077,0.011848609710527137,0.14999999,0.9557866042944986,1837,-0.5555556,21.76589603823835,-0.60582805,0.9532713902894723
847.1803774833679,0.011847192486759476,0.14999999,0.9558762475744319,1838,-0.35353535,21.775139790663918,-0.34396678,0.95327280751324
848.782555103302,0.011845600607999803,0.14999999,0.9562002725522809,1839,-0.53535354,21.784059518111636,-0.43774033,0.9532743993919996
850.1878569126129,0.011844177224005296,0.14999999,0.9558934259418932,1840,-0.5555556,21.793286092169744,-0.3847629,0.9532758227759941
851.6998624801636,0.01184262174683059,0.14999999,0.9561394562546282,1841,-0.47474748,21.802266635915117,-0.51330817,0.9532773782531689
853.2268557548523,0.011841554734425776,0.14999999,0.9552428151028358,1842,-0.1919192,21.81214382081228,-0.38210917,0.9532784452655737
854.7442493438721,0.011840235624787927,0.14999999,0.9557095643281324,1843,-0.8787879,21.82155425648415,-0.9772627,0.9532797643752116
856.3082292079926,0.01183873499417852,0.14999999,0.9560469272189587,1844,-0.67676765,21.83062732926519,-0.7667842,0.9532812650058209
857.8457338809967,0.011837417502931566,0.14999999,0.9557120363564546,1845,-0.41414142,21.840035292908738,-0.4139907,0.9532825824970679
859.5397460460663,0.011836032181317655,0.14999999,0.9558398861963434,1846,-0.37373737,21.849315406712392,-0.42577913,0.9532839678186819
861.1167323589325,0.011834676169032119,0.14999999,0.9557885225100702,1847,-0.23232323,21.858646884202322,-0.4583581,0.9532853238309674
862.5297565460205,0.011833286153269427,0.14999999,0.9558540729604204,1848,-0.3939394,21.8679128112419,-0.44381687,0.9532867138467301
864.0978770256042,0.011831862163557255,0.14999999,0.9559196708245357,1849,-0.97979796,21.877113140417364,-0.8512136,0.9532881378364423
865.5530502796173,0.011830620545981054,0.14999999,0.9555851303524167,1850,-1.0,21.88664801006495,-1.0548382,0.9532893794540185
867.1539525985718,0.011829455311631258,0.14999999,0.9554462282354891,1851,-0.45454547,21.89632178182946,-0.5325582,0.9532905446883684
868.6517696380615,0.011828224187474505,0.14999999,0.9555705866266777,1852,-0.8787879,21.90587119520278,-0.9740372,0.9532917758125251
870.2385160923004,0.011827145162502214,0.14999999,0.9552912090861766,1853,-0.21212122,21.915699986116604,-0.25125033,0.9532928548374974
871.7978339195251,0.011825717732358066,0.14999999,0.9559393103247491,1854,-0.7171717,21.924880675791854,-0.8510219,0.9532942822676416
873.439599275589,0.01182442137552015,0.14999999,0.9556990242019762,1855,-0.85858583,21.934301651589877,-0.9140723,0.9532955786244794
874.8944585323334,0.011945627434034116,0.14999999,0.7283371340225566,1856,-0.15151516,22.17108451756732,0.1852076,0.9531743725659655
876.5210199356079,0.011945360815566283,0.14999999,0.9536694830607313,1857,-0.1919192,22.18253503450659,-0.06044194,0.9531746391844333
878.1966454982758,0.011943971328181183,0.14999999,0.955756306745952,1858,-0.61616164,22.191898727760638,-0.68570924,0.9531760286718185
879.8080205917358,0.011942568428238478,0.14999999,0.9557840196653071,1859,-0.1919192,22.20123470809533,-0.22754776,0.9531774315717612
881.3600232601166,0.011941241742133814,0.14999999,0.9556450677264381,1860,-0.7171717,22.210709640368894,-0.62858933,0.9531787582578659
883.0113861560822,0.011940307384632403,0.14999999,0.9549175975679928,1861,-0.25252524,22.2209120428009,-0.2892285,0.9531796926153673
884.6141622066498,0.011938910750000102,0.14999999,0.9557802263007122,1862,-0.47474748,22.23025181650019,-0.66826797,0.9531810892499996
886.2717959880829,0.011937616148406046,0.14999999,0.9555929320197224,1863,-0.33333334,22.239778884480465,-0.5432488,0.9531823838515937
887.676522731781,0.011936221525005765,0.14999999,0.9557819618697202,1864,-0.61616164,22.249116922610746,-0.5299146,0.9531837784749939
889.3157160282135,0.011934857039943712,0.14999999,0.9557285431157232,1865,-0.5555556,22.258508379495023,-0.7925621,0.953185142960056
890.790628194809,0.011933843260661013,0.14999999,0.9550768551015711,1866,-0.33333334,22.26855152439345,-0.33679533,0.9531861567393387
892.4341695308685,0.011932505907917161,0.14999999,0.955682994312111,1867,-0.41414142,22.27798853008134,-0.4302879,0.9531874940920826
894.014767408371,0.01193118430563145,0.14999999,0.9556562471617926,1868,-0.6363636,22.28745228291955,-0.51054937,0.9531888156943684
895.6449372768402,0.01192980651435632,0.14999999,0.9557639075875853,1869,-0.5959596,22.296808375331963,-0.67593175,0.9531901934856436
897.1671733856201,0.011928260359126985,0.14999999,0.9560815037645032,1870,-0.4949495,22.30584687156746,-0.5417836,0.9531917396408729
898.686957359314,0.01192669604969424,0.14999999,0.956118562589536,1871,-0.47474748,22.314848308977925,-0.45089453,0.9531933039503058
900.2176833152771,0.011925317740574036,0.14999999,0.9557734986233322,1872,-0.35353535,22.324194810354594,-0.24302974,0.9531946822594259
901.9131848812103,0.011923840732027478,0.14999999,0.9559611192671256,1873,-0.85858583,22.333353691087467,-0.7396585,0.9531961592679725
903.4201726913452,0.011922315235880963,0.14999999,0.9560549390465413,1874,-0.4949495,22.342418752040924,-0.6257963,0.9531976847641189
904.9987998008728,0.011920827389608772,0.14999999,0.9559873965244744,1875,-0.7777778,22.35155135551645,-0.7405802,0.9531991726103912
906.6237671375275,0.01191954749589393,0.14999999,0.9556002532194389,1876,-0.57575756,22.36107110229701,-0.75741005,0.953200452504106
908.2000567913055,0.011918168405642407,0.14999999,0.9557890049062117,1877,-0.7777778,22.370402097390798,-0.77124065,0.9532018315943576
909.7840738296509,0.011916790387547659,0.14999999,0.9557897495762933,1878,-0.61616164,22.379732347814503,-0.7855991,0.9532032096124523
911.3899657726288,0.011915525335749348,0.14999999,0.9555802419414754,1879,-0.2929293,22.389272105873026,-0.48211145,0.9532044746642506
912.9204850196838,0.011914119081653747,0.14999999,0.9558482323639811,1880,-0.37373737,22.398543873509045,-0.5800036,0.9532058809183462
914.4821815490723,0.011912522415778233,0.14999999,0.956209209430188,1881,-0.47474748,22.407454664078855,-0.33989632,0.9532074775842218
916.0754585266113,0.011911012660811796,0.14999999,0.9560488364310555,1882,-0.75757575,22.4165258276478,-0.7598435,0.9532089873391882
917.6774959564209,0.01190971814473869,0.14999999,0.9556465611048488,1883,-0.1919192,22.425999266542952,-0.3515183,0.9532102818552614
919.1665303707123,0.011908289200778324,0.14999999,0.9559024122765911,1884,-0.5151515,22.43521685426636,-0.5287346,0.9532117107992217
920.7397601604462,0.011906912342728492,0.14999999,0.9558070882231545,1885,-0.47474748,22.444529766043207,-0.6633856,0.9532130876572715
922.4066736698151,0.011905456539140184,0.14999999,0.9559587332248208,1886,-0.65656567,22.453691032818387,-0.54950863,0.9532145434608599
923.9966611862183,0.01190395588872726,0.14999999,0.9560462707900498,1887,-0.43434343,22.46276476202834,-0.581077,0.9532160441112727
925.7295806407928,0.011902661361470997,0.14999999,0.955660111571095,1888,-0.8181818,22.472224650457242,-0.7754202,0.9532173386385291
927.4424872398376,0.011901376155576817,0.14999999,0.9556450925726367,1889,-0.7373737,22.481699557884607,-0.722241,0.9532186238444232
929.0349485874176,0.011900154786669585,0.14999999,0.9555270110790911,1890,-0.5555556,22.491292546805514,-0.6405375,0.9532198452133305
930.6785287857056,0.011898824847422646,0.14999999,0.9557347603292884,1891,-0.21212122,22.500677786476224,-0.26890972,0.9532211751525774
932.2255082130432,0.011897527520500318,0.14999999,0.9556757176896242,1892,-0.7171717,22.5101220687866,-0.9459648,0.9532224724794998
933.8620550632477,0.011896643589539617,0.14999999,0.9548957537881045,1893,-0.57575756,22.520346314998495,-0.25360197,0.9532233564104605
935.4798274040222,0.011895248172212816,0.14999999,0.9558662768274244,1894,-0.37373737,22.529600038171072,-0.37128416,0.9532247518277873
937.1471567153931,0.01189428052428459,0.14999999,0.9550584446517728,1895,-0.4949495,22.5396615935193,-0.30676258,0.9532257194757155
938.6600801944733,0.011892757929796762,0.14999999,0.9561125586246365,1896,-0.57575756,22.54866903489466,-0.49566236,0.9532272420702034
940.2862842082977,0.011891370523671403,0.14999999,0.9558591514900128,1897,-0.43434343,22.55792988340465,-0.7713123,0.9532286294763287
941.834493637085,0.011890032121259646,0.14999999,0.9557689172538419,1898,-0.83838385,22.567280966150808,-0.96307725,0.9532299678787405
943.464733839035,0.011889146730767526,0.14999999,0.9549113244232744,1899,-0.37373737,22.57748964172753,-0.36791936,0.9532308532692325
945.1407632827759,0.011887762062161215,0.14999999,0.9558617236212246,1900,-0.7979798,22.586747918106308,-0.8539119,0.9532322379378388
946.8792281150818,0.011888397795699479,0.14999999,0.9520237084815999,1901,-0.2929293,22.59984420962471,-0.0509845,0.9532316022043006
948.4851064682007,0.011887170440924777,0.14999999,0.9555660309857835,1902,-0.3131313,22.609398178638926,-0.067181796,0.9532328295590753
950.1270027160645,0.011885900822467226,0.14999999,0.9556489134837959,1903,-0.5959596,22.61886926515513,-0.5418318,0.9532340991775329
951.8436796665192,0.01188438830523023,0.14999999,0.956113931996774,1904,-0.33333334,22.627875333158357,-0.526269,0.9532356116947699
953.5548841953278,0.011883047461916527,0.14999999,0.955789918207374,1905,-0.6363636,22.637205414950984,-0.78326184,0.9532369525380835
955.3129382133484,0.011881750712208346,0.14999999,0.9557085574818753,1906,-0.57575756,22.64661685746911,-0.7112695,0.9532382492877917
957.0057075023651,0.011880326270792408,0.14999999,0.9559546590679878,1907,-0.43434343,22.65578219840112,-0.3963937,0.9532396737292077
958.8988454341888,0.011878935526555681,0.14999999,0.9558932137328784,1908,-0.61616164,22.66500898466824,-0.673819,0.9532410644734444
960.5144221782684,0.011877758833082237,0.14999999,0.9554873723142512,1909,-0.37373737,22.67464161235399,-0.38448167,0.9532422411669179
962.1577019691467,0.011876400399583199,0.14999999,0.9558368491500834,1910,-0.75757575,22.68392476320391,-0.8157271,0.9532435996004169
963.7822730541229,0.011875056394058158,0.14999999,0.9558119941587705,1911,-0.41414142,22.69323276904514,-0.41469073,0.9532449436059419
965.3797392845154,0.011873922365464397,0.14999999,0.9554132062772117,1912,-0.8989899,22.702939562767927,-0.9848947,0.9532460776345356
967.0113821029663,0.011872609251426889,0.14999999,0.9557580647882892,1913,-0.4949495,22.712301497979638,-0.92888117,0.9532473907485732
968.5855753421783,0.011871391099569912,0.14999999,0.9555789334028283,1914,-0.6969697,22.72184256457681,-0.84217465,0.9532486089004302
970.422117471695,0.011870195362839555,0.14999999,0.9555384447390627,1915,-0.45454547,22.731424119837747,-0.30813402,0.9532498046371605
972.0296795368195,0.011868842664604317,0.14999999,0.9558415744558773,1916,-0.7979798,22.740702545381872,-0.9113365,0.9532511573353958
973.8011636734009,0.011867905511054277,0.14999999,0.9550476806908231,1917,-0.37373737,22.75077486469105,-0.16336317,0.9532520944889458
975.3514733314514,0.011866516525488216,0.14999999,0.955916168804651,1918,-0.61616164,22.7599786958864,-0.71259254,0.9532534834745118
977.2302272319794,0.011864959376154432,0.14999999,0.9562416530460445,1919,-0.47474748,22.768857042840356,-0.40321046,0.9532550406238456
979.0614290237427,0.011863574288073544,0.14999999,0.9559144097391529,1920,-0.5959596,22.778062633101204,-0.82863814,0.9532564257119264
980.7243409156799,0.011864494814072897,0.14999999,0.9514880952671675,1921,-0.27272728,22.791694537834037,-0.07932146,0.953255505185927
982.4751169681549,0.011863372251123208,0.14999999,0.9554130711752318,1922,-0.8181818,22.801401466658806,-1.0919178,0.9532566277488768
984.1026310920715,0.011862008735000443,0.14999999,0.9558786692529538,1923,-0.5959596,22.81064279740585,-0.5036787,0.9532579912649995
985.6560182571411,0.011865614814663715,0.14999999,0.9463198939928638,1924,-0.23232323,22.82944290341299,-0.08106537,0.9532543851853363
987.4393763542175,0.0118642118005664,0.14999999,0.9559551873226693,1925,-0.57575756,22.83860771609032,-0.50737125,0.9532557881994336
989.0954089164734,0.011862964599000544,0.14999999,0.9556578984152709,1926,-0.6969697,22.848069817675047,-0.942144,0.9532570354009994
