LQGsigma_higher,ReturnMean,Regret/t,Iteration,Regret,ReturnLastEpisode,TimeElapsed,LQGmu1_higher,LQGmu1_actor
0.14999999,0.9173958711187061,0.04772412888129389,213,10.165239451715598,0.9295992602516229,5.980226755142212,-0.41414142,-0.44376445
0.14999999,0.9174497884492544,0.04767021155074561,214,10.201425271859561,0.9289341798560365,6.01423454284668,-1.0,-0.789779
0.14999999,0.9175009736837593,0.047619026316240876,215,10.238090657991789,0.9284546138677717,6.049910545349121,-0.7171717,-0.8180658
0.14999999,0.9175562752716742,0.047563724728326026,216,10.273764541318421,0.9294461166733671,6.086913585662842,-0.75757575,-0.5238357
0.14999999,0.9176132844255279,0.04750671557447216,217,10.30895727966046,0.9299272616579617,6.125469446182251,-0.7373737,-0.70093405
0.14999999,0.9176364930723768,0.04748350692762329,218,10.351404510221878,0.9226727694385817,6.1618006229400635,-0.75757575,-1.038554
0.14999999,0.9176912792920547,0.04742872070794527,219,10.386889835040014,0.9296346751818628,6.202859878540039,-0.7979798,-0.71841717
0.14999999,0.9177228266897092,0.04739717331029095,220,10.42737812826401,0.9246317067760036,6.236692428588867,-0.9191919,-0.97085065
0.14999999,0.9177765818010086,0.04734341819899148,221,10.462895421977118,0.9296027062868917,6.269757270812988,-0.7373737,-0.62464035
0.14999999,0.9178208815884281,0.0472991184115719,222,10.500404287368962,0.9276111346081558,6.33645486831665,-0.75757575,-0.8578172
0.14999999,0.9178787984153395,0.047241201584660684,223,10.534787953379332,0.9307363339896303,6.370977401733398,-0.75757575,-0.6902479
0.14999999,0.9178922349798843,0.04722776502011587,224,10.579019364505955,0.9208885888733768,6.413644552230835,-0.8787879,-1.0941436
0.14999999,0.917947745051371,0.047172254948629165,225,10.613757363441563,0.9303820010643914,6.439738750457764,-0.61616164,-0.7315284
0.14999999,0.9180006939553629,0.047119306044637196,226,10.648963166088006,0.9299141973535573,6.473049640655518,-0.6363636,-0.63872766
0.14999999,0.9179587420401759,0.04716125795982416,227,10.705605556880085,0.9084776092079206,6.510684251785278,-0.85858583,-1.33594
0.14999999,0.9179860400710056,0.0471339599289945,228,10.746542863810747,0.9241826930693386,6.550942897796631,-0.93939394,-1.0016897
0.14999999,0.9180414770849716,0.04707852291502852,229,10.780981747541531,0.9306811162692159,6.586462020874023,-0.61616164,-0.5262644
0.14999999,0.9180862285307165,0.04703377146928368,230,10.817767437935247,0.9283343096062852,6.623178005218506,-0.7373737,-0.8449133
0.14999999,0.9181304088066947,0.046989591193305515,231,10.854595565653574,0.928291872281673,6.66020131111145,-0.5151515,-0.45664644
0.14999999,0.918182209660937,0.04693779033906321,232,10.889567358662664,0.9301482069909103,6.692141056060791,-0.6363636,-0.76116246
0.14999999,0.918239396743759,0.04688060325624119,233,10.923180558704196,0.9315067999584676,6.727676868438721,-0.7373737,-0.60507554
0.14999999,0.9182708888250307,0.04684911117496942,234,10.962692014942844,0.9256085437613518,6.756259202957153,-0.75757575,-0.94869107
0.14999999,0.918319138087825,0.04680086191217512,235,10.998202549361153,0.9296094655816904,6.793917894363403,-0.6363636,-0.67265475
0.14999999,0.918362830831642,0.04675716916835802,236,11.034691923732494,0.9286306256286592,6.828904151916504,-0.7171717,-0.7687737
0.14999999,0.9183961611622392,0.04672383883776096,237,11.073549804549348,0.9262621191831459,6.861490964889526,-0.75757575,-0.92036563
0.14999999,0.9184414587038884,0.04667854129611171,238,11.109492828474586,0.9291769760747608,6.899235725402832,-0.57575756,-0.76964766
0.14999999,0.918488880576977,0.0466311194230231,239,11.144837542102522,0.9297752863720647,6.937210321426392,-0.65656567,-0.6156508
0.14999999,0.9185197457550586,0.04660025424494156,240,11.184061018785975,0.9258965233165463,6.9696364402771,-0.5959596,-0.92283714
0.14999999,0.9185573013660624,0.04656269863393766,241,11.221610370778976,0.9275706480069987,7.007441759109497,-0.9191919,-0.8656733
0.14999999,0.9185997740618531,0.04652022593814693,242,11.257894677031556,0.9288356937474197,7.043430805206299,-0.7373737,-0.77405703
0.14999999,0.918648363760462,0.04647163623953805,243,11.292607606207747,0.9304070708238094,7.081471681594849,-0.53535354,-0.5733341
0.14999999,0.9186898690523132,0.04643013094768689,244,11.3289519512356,0.9287756549721462,7.121244192123413,-0.67676765,-0.78775173
0.14999999,0.9187172123140762,0.04640278768592387,245,11.368682983051347,0.9253889681842545,7.1642138957977295,-0.3939394,-0.38224107
0.14999999,0.918763590210017,0.04635640978998317,246,11.40367680833586,0.9301261747154875,7.198332786560059,-0.7171717,-0.7170331
0.14999999,0.918809235362209,0.04631076463779115,247,11.438758865534414,0.9300379428014464,7.236037492752075,-0.7979798,-0.68553805
0.14999999,0.9188322196242523,0.04628778037574786,248,11.47936953318547,0.9245093323489453,7.2720043659210205,-0.8181818,-0.9911218
0.14999999,0.9188725736135784,0.046247426386421715,249,11.515609170219006,0.928880362966463,7.308146953582764,-0.6969697,-0.7502382
0.14999999,0.9188589542126764,0.04626104578732377,250,11.565261446830942,0.9154677233880639,7.35637354850769,-0.53535354,-0.26353234
0.14999999,0.9189028190342547,0.04621718096574538,251,11.60051242240209,0.9298690244288509,7.396911382675171,-0.7373737,-0.64934176
0.14999999,0.918938501968884,0.0461814980311161,252,11.637737503841256,0.9278949185608342,7.436033725738525,-0.5555556,-0.40975553
0.14999999,0.9189762716666837,0.04614372833331637,253,11.674363268329042,0.928494235512215,7.4759533405303955,-0.57575756,-0.81893826
0.14999999,0.919022643565622,0.04609735643437818,254,11.708728534332057,0.9307547339969853,7.513907194137573,-0.7373737,-0.61109495
0.14999999,0.9190575410497951,0.046062458950205096,255,11.7459270323023,0.9279215020297563,7.551963567733765,-0.43434343,-0.47400266
0.14999999,0.9190953562479349,0.04602464375206521,256,11.782308800528694,0.9287382317736047,7.584884881973267,-0.83838385,-0.78637224
0.14999999,0.9191294741893978,0.04599052581060238,257,11.819565133324812,0.927863667203883,7.623236417770386,-0.4949495,-0.41782004
0.14999999,0.919137573298205,0.045982426701795164,258,11.863466089063152,0.921219044261659,7.66154932975769,-0.43434343,-0.29607782
0.14999999,0.9191757959476448,0.045944204052355296,259,11.899548849560022,0.9290372395031309,7.700913190841675,-0.4949495,-0.7515537
0.14999999,0.9192150708159756,0.045904929184024446,260,11.935281587846356,0.9293872617136655,7.736208438873291,-0.61616164,-0.77762216
0.14999999,0.9192563426938106,0.04586365730618944,261,11.970414556915443,0.9299870309309128,7.776430130004883,-0.4949495,-0.7032571
0.14999999,0.9192946167446507,0.04582538325534932,262,12.006250412901522,0.9292841440139205,7.81725287437439,-0.65656567,-0.716783
0.14999999,0.9193389203211848,0.045781079678815326,263,12.04042395552843,0.9309464573730917,7.856810092926025,-0.43434343,-0.6860492
0.14999999,0.9193799224250238,0.045740077574976404,264,12.07538047979377,0.9301634757346595,7.8974480628967285,-0.7373737,-0.623026
0.14999999,0.91938301328542,0.04573698671458011,265,12.120301479363729,0.9201990004300421,7.935331106185913,-0.47474748,-0.24377672
0.14999999,0.9193871877890921,0.045732812210908046,266,12.16492804810154,0.920493431262188,7.97384786605835,-0.97979796,-1.0824494
0.14999999,0.9194093299901249,0.04571067000987526,267,12.204748892636696,0.9252991554648442,8.013519525527954,-0.6969697,-0.959805
0.14999999,0.9194516099861193,0.045668390013880886,268,12.239128523720078,0.9307403689166168,8.05323076248169,-0.5959596,-0.61502856
0.14999999,0.919465691860593,0.04565430813940715,269,12.281008889500523,0.923239634219555,8.0928795337677,-0.7979798,-1.0249687
0.14999999,0.9194747195696178,0.045645280430382455,270,12.324225716203262,0.921903173297261,8.136155843734741,-1.0,-1.0444945
0.14999999,0.9195079304841185,0.04561206951588169,271,12.360870838803939,0.9284748773993231,8.198646068572998,-0.8989899,-0.83076346
0.14999999,0.9195443698688076,0.04557563013119255,272,12.396571395684374,0.9294194431195646,8.24063515663147,-0.7979798,-0.75743365
0.14999999,0.9195834858025064,0.04553651419749381,273,12.431468375915811,0.930223019768562,8.275954723358154,-0.6969697,-0.57954
0.14999999,0.9196160176306585,0.04550398236934164,274,12.468091169199608,0.9284972067162033,8.319258689880371,-0.75757575,-0.84547687
0.14999999,0.9196480192227857,0.045471980777214524,275,12.504794713733993,0.9284164554656149,8.36186695098877,-0.7777778,-0.5935575
0.14999999,0.9196568259173187,0.04546317408268149,276,12.547836046820091,0.9220786669139027,8.403509855270386,-0.9191919,-1.0654083
0.14999999,0.9196729366182913,0.045447063381708855,277,12.588836556733353,0.9241194900867377,8.445591688156128,-0.57575756,-0.29288253
0.14999999,0.9196796502662369,0.045440349733763354,278,12.632417225986213,0.9215393307471395,8.494090795516968,-0.7373737,-1.0632979
0.14999999,0.9196782481502523,0.045441751849747844,279,12.678248766079648,0.9192884599065655,8.5415620803833,-0.97979796,-1.1206024
0.14999999,0.9197018341059918,0.0454181658940084,280,12.717086450322352,0.9262823157572961,8.587154388427734,-0.8181818,-0.91614145
0.14999999,0.91973180137201,0.0453881986279902,281,12.754083814465247,0.9281226358571059,8.629815340042114,-0.7979798,-0.8601535
0.14999999,0.9197660642696865,0.04535393573031357,282,12.789809875948427,0.9293939385168206,8.670466661453247,-0.7171717,-0.6349612
0.14999999,0.9197772284383614,0.045342771561638844,283,12.832004351943793,0.9229255240046339,8.717283725738525,-1.0,-1.0335146
0.14999999,0.9198057357380444,0.04531426426195589,284,12.869251050395471,0.9278733015483216,8.765093088150024,-0.7171717,-0.8522935
0.14999999,0.9197930874494462,0.045326912550554155,285,12.918170076907934,0.9162009734875377,8.807557821273804,-0.97979796,-1.1961968
0.14999999,0.9198161057388771,0.045303894261123204,286,12.956913758681237,0.9263763182266963,8.849744081497192,-0.83838385,-0.92228216
0.14999999,0.9198534864460163,0.045266513553984006,287,12.99148938999341,0.9305443686878274,8.896016836166382,-0.8787879,-0.6335359
0.14999999,0.9198905506799865,0.045229449320013736,288,13.026081404163955,0.9305279858294536,8.940195798873901,-0.53535354,-0.59595823
0.14999999,0.9199244935784552,0.045195506421545066,289,13.061501355826524,0.9297000483374315,8.99726676940918,-0.35353535,-0.46059883
0.14999999,0.919959915657755,0.04516008434224515,290,13.096424459251095,0.9301968965754285,9.038312196731567,-0.65656567,-0.5104921
0.14999999,0.9199806893867689,0.04513931061323136,291,13.135539388450328,0.926005070800768,9.086405754089355,-0.61616164,-0.43584532
0.14999999,0.9200184496502459,0.045101550349754334,292,13.169652702128266,0.9310066863220611,9.133088827133179,-0.83838385,-0.6934658
0.14999999,0.9199988367070249,0.0451211632929754,293,13.220500844841792,0.9142718572864728,9.191327095031738,-0.37373737,-0.23276271
0.14999999,0.9200303874924483,0.04508961250755197,294,13.256346077220279,0.9292747676215131,9.236638307571411,-0.57575756,-0.7354387
0.14999999,0.920069677416714,0.0450503225832861,295,13.289845162069398,0.9316209151508814,9.28121566772461,-0.6969697,-0.622414
0.14999999,0.920104035901697,0.04501596409830313,296,13.324725373097726,0.9302397889716719,9.324477434158325,-0.7373737,-0.5016407
0.14999999,0.9201063403686751,0.04501365963132497,297,13.369056910503517,0.9207884625942085,9.357261657714844,-0.53535354,-0.2653534
0.14999999,0.9201361296396179,0.04498387036038227,298,13.405193367393915,0.9289835431096019,9.395750045776367,-0.8989899,-0.78278714
0.14999999,0.9201643039769251,0.04495569602307522,299,13.44175311089949,0.9285602564944234,9.444342374801636,-0.7777778,-0.82667947
0.14999999,0.920191019140257,0.04492898085974318,300,13.478694257922955,0.9281788529765358,9.489875793457031,-0.93939394,-0.806996
0.14999999,0.9202270985814233,0.04489290141857689,301,13.512763326991642,0.9310509309313122,9.535757064819336,-0.6969697,-0.6347163
0.14999999,0.9199422762056746,0.04517772379432561,302,13.643672585886334,0.834210741105308,9.568421125411987,-0.47474748,-0.042587847
0.14999999,0.9199605171676555,0.04515948283234474,303,13.683323298200456,0.9254692876858772,9.609595775604248,-0.3939394,-0.29578015
0.14999999,0.9199938243562024,0.045126175643797777,304,13.718357395714524,0.9300859024859321,9.661459922790527,-0.57575756,-0.5856759
0.14999999,0.9200269523309546,0.04509304766904563,305,13.753379539058917,0.9300978566556065,9.70614504814148,-0.7171717,-0.6373917
0.14999999,0.92005810990143,0.04506189009857017,306,13.788938370162473,0.9295611688964434,9.751292705535889,-0.7979798,-0.773943
0.14999999,0.920091318332852,0.045028681667148164,307,13.823805271814486,0.9302530983479874,9.795620679855347,-0.8181818,-0.68002725
0.14999999,0.9201235439668962,0.044996456033103885,308,13.858908458195996,0.9300168136184886,9.844444274902344,-0.5555556,-0.58957785
0.14999999,0.9201547563744306,0.044965243625569445,309,13.894260280300958,0.9297681778950374,9.889678716659546,-0.6363636,-0.47251445
0.14999999,0.9201787651326824,0.044941234867317666,310,13.931782808868476,0.9275974714324822,9.938036680221558,-0.75757575,-0.8521496
0.14999999,0.9202033919609628,0.04491660803903717,311,13.969065100140561,0.9278377087279146,9.984415292739868,-0.45454547,-0.38488042
0.14999999,0.9202330898171235,0.044886910182876515,312,14.004715977057472,0.9294691230830884,10.031086206436157,-0.5959596,-0.46510208
0.14999999,0.9202600298683091,0.044859970131690956,313,14.04117065121927,0.9286653258382033,10.075164318084717,-0.67676765,-0.49831665
0.14999999,0.9202856676217865,0.04483433237821348,314,14.077980366759032,0.928310284460238,10.125147342681885,-0.75757575,-0.8285401
0.14999999,0.9203075200703368,0.044812479929663314,315,14.115931177843944,0.9271691889150885,10.17687702178955,-0.7979798,-0.38557926
0.14999999,0.9203321981290936,0.044787801870906405,316,14.152945391206424,0.9281057866375185,10.222195625305176,-0.75757575,-0.8538536
0.14999999,0.9203558823411065,0.044764117658893536,317,14.190225297869251,0.9278400933371734,10.27037239074707,-0.75757575,-0.4111482
0.14999999,0.9203818200312025,0.04473817996879749,318,14.226741230077602,0.9286040677916485,10.317564487457275,-0.6969697,-0.79051167
0.14999999,0.9204122464290598,0.04470775357094007,319,14.261773389129882,0.9300878409477205,10.36307168006897,-0.43434343,-0.7217521
0.14999999,0.9204430519727694,0.04467694802723052,320,14.296623368713766,0.9302700204161164,10.40969705581665,-0.7171717,-0.73387307
0.14999999,0.9204733657694976,0.044646634230502434,321,14.33156958799128,0.9301737807224849,10.45824670791626,-0.7171717,-0.6529226
0.14999999,0.9205053961377628,0.04461460386223716,322,14.365902443640366,0.9307871443509143,10.504369020462036,-0.9191919,-0.701509
0.14999999,0.9205190595406285,0.04460094045937156,323,14.406103768377013,0.9249186752633526,10.544950246810913,-0.83838385,-0.9754224
0.14999999,0.9205487834801745,0.044571216519825416,324,14.441074152423434,0.9301496159535797,10.590670824050903,-0.7171717,-0.73463386
0.14999999,0.9205729937981657,0.044547006201834195,325,14.477777015596113,0.9284171368273213,10.63583493232727,-0.5959596,-0.83219296
0.14999999,0.9205784310059002,0.044541568994099806,326,14.520551492076537,0.9223455235195749,10.693060874938965,-1.0,-1.0452974
0.14999999,0.9206064447856983,0.04451355521430153,327,14.5559325550766,0.9297389369999367,10.727898359298706,-0.4949495,-0.5203228
0.14999999,0.920401788504525,0.04471821149547479,328,14.667573370515731,0.8534791845608699,10.774820327758789,-0.3939394,-0.06502661
0.14999999,0.9204227914206502,0.044697208579349654,329,14.705381622606035,0.9273117479096956,10.822449207305908,-0.7373737,-0.86972946
0.14999999,0.9204426428809701,0.04467735711902971,330,14.743527849279804,0.926973773326232,10.869985580444336,-0.85858583,-0.902984
0.14999999,0.9204565193042552,0.044663480695744474,331,14.78361211029142,0.9250357389883835,10.918591260910034,-0.8787879,-0.33848393
0.14999999,0.9204839074569546,0.04463609254304494,332,14.819182724290918,0.9295493860005011,10.956487894058228,-0.4949495,-0.47946736
0.14999999,0.9204987875015311,0.0446212124984684,333,14.858863761989976,0.9254389623009422,10.99255919456482,-0.5555556,-0.45434493
0.14999999,0.9204866065722408,0.044633393427758766,334,14.907553404871429,0.9164303571185484,11.043399333953857,-0.97979796,-1.1721069
0.14999999,0.9205140477772633,0.04460595222273619,335,14.942993994616623,0.9296794102548048,11.10125470161438,-0.57575756,-0.47076496
0.14999999,0.9205356852786131,0.04458431472138643,336,14.98032974638584,0.9277842482307835,11.150521039962769,-0.9191919,-0.8557638
0.14999999,0.920564704995857,0.04455529500414252,337,15.01513441639603,0.9303153299898093,11.186147928237915,-0.3939394,-0.53301704
0.14999999,0.9205647086306286,0.04455529136937101,338,15.059688482847402,0.9205659335486279,11.23034405708313,-0.43434343,-0.24959995
0.14999999,0.9205454154537207,0.044574584546278814,339,15.11078416118852,0.9140243216588826,11.273320198059082,-1.0,-1.2051066
0.14999999,0.9205683870767012,0.04455161292329828,340,15.147548393921417,0.9283557672671031,11.308139085769653,-0.7171717,-0.8313924
0.14999999,0.9205956857239409,0.04452431427605859,341,15.182791168135978,0.9298772257854396,11.347962379455566,-0.7373737,-0.660176
