Regret/t,LQGsigma_higher,LQGmu1_actor,ReturnLastEpisode,ReturnMean,Iteration,Regret,TimeElapsed,LQGmu1_higher
0.05222548720460792,0.14999999,-0.5726297,0.9185509928890857,0.9128945127953932,2861,149.41711889238326,3942.4366154670715,-0.67676765
0.05222252045355907,0.14999999,-0.5317056,0.9213853542972257,0.9128974795464422,2862,149.46085353808604,3946.8842067718506,-0.83838385
0.05222465175380382,0.14999999,-1.2082545,0.9067955669456879,0.9128953482461973,2863,149.51917797114035,3951.361506462097,-0.959596
0.052228330559884024,0.14999999,-0.22967348,0.9023592476324986,0.9128916694401171,2864,149.58193872350785,3955.879973888397,-0.5555556
0.05222743110910522,0.14999999,-0.86727834,0.9154685959213813,0.912892568890896,2865,149.63159012758646,3960.3984982967377,-0.65656567
0.05222543044774785,0.14999999,-0.6518047,0.9186264643411282,0.9128945695522535,2866,149.67808366324533,3964.9227135181427,-0.67676765
0.05222322337954393,0.14999999,-0.6223436,0.9192222340928808,0.9128967766204574,2867,149.72398142915245,3969.4347307682037,-0.83838385
0.05222089327816494,0.14999999,-0.57902956,0.9195795073753977,0.9128991067218365,2868,149.76952192177706,3973.8513584136963,-0.7171717
0.052218787351337045,0.14999999,-0.5535833,0.9189410107910668,0.9129012126486643,2869,149.81570091098598,3978.3592104911804,-0.61616164
0.0522177957213229,0.14999999,-0.50115293,0.9157471907892476,0.9129022042786785,2870,149.86507372019673,3982.7428936958313,-0.5555556
0.05221600640144104,0.14999999,-0.49163008,0.9180393416594972,0.9129039935985603,2871,149.91215437853722,3987.3299922943115,-0.7171717
0.05221383747788575,0.14999999,-0.7333065,0.9191331420493385,0.9129061625221156,2872,149.95814123648788,3991.635877609253,-0.7171717
0.05221414361007861,0.14999999,-0.97647125,0.9120266447320223,0.9129058563899228,2873,150.01123459175585,3996.184690952301,-0.9191919
0.052211643642119526,0.14999999,-0.5633647,0.9200907643043436,0.9129083563578819,2874,150.05626382745152,4000.6594491004944,-0.45454547
0.05221246072914389,0.14999999,-1.0045402,0.9105592311628309,0.9129075392708577,2875,150.1108245962887,4005.1396923065186,-0.959596
0.05221020629489135,0.14999999,-0.6475966,0.9193912921811811,0.91290979370511,2876,150.15655330410752,4009.6240034103394,-0.67676765
0.052207715915214545,0.14999999,-0.6503569,0.9200746160352762,0.912912284084787,2877,150.20159868807224,4014.204785346985,-0.53535354
0.052204897197302084,0.14999999,-0.6316685,0.9210245542368447,0.9129151028026994,2878,150.2456941338354,4018.691296815872,-0.93939394
0.052203932755420034,0.14999999,-0.861225,0.9156917309811149,0.9129160672445814,2879,150.29512240285428,4023.168678045273,-0.7979798
0.05220254508871047,0.14999999,-0.4864179,0.9169125473681177,0.912917454911291,2880,150.34332985548616,4027.62451338768,-0.3939394
0.052204213975985216,0.14999999,-0.28080672,0.9081093906727536,0.9129157860240164,2881,150.4003404648134,4032.240294456482,-0.33333334
0.052204786730601485,0.14999999,-0.9823576,0.911265107219924,0.9129152132694001,2882,150.45419535759348,4036.7953383922577,-0.7171717
0.052202586468362996,0.14999999,-0.60377276,0.9192585693029668,0.9129174135316386,2883,150.50005678829052,4041.3762884140015,-0.5555556
0.052200581609806534,0.14999999,-0.7241619,0.9186994256084741,0.9129194183901951,2884,150.54647736268205,4045.9033892154694,-0.4949495
0.05219829380726594,0.14999999,-0.56782126,0.9195197287198107,0.9129217061927357,2885,150.59207763396225,4050.5137519836426,-0.4949495
0.0521996529867243,0.14999999,-0.3285269,0.9089991142759186,0.9129203470132773,2886,150.64819851968633,4054.9889721870422,-0.5555556
0.052198228312452924,0.14999999,-0.4624462,0.917033381634743,0.9129217716875486,2887,150.6962851380516,4059.5873091220856,-0.5555556
0.05219591869789972,0.14999999,-0.55934334,0.9195919385171956,0.9129240813021018,2888,150.7418131995344,4064.046651363373,-0.7373737
0.05219442768110103,0.14999999,-0.840273,0.9172316288335159,0.9129255723189005,2889,150.78970157070088,4068.661166906357,-0.7777778
0.05219253689273755,0.14999999,-0.7189204,0.9183899506893615,0.912927463107264,2890,150.83643162001152,4073.165915966034,-0.9191919
0.05219068670979274,0.14999999,-0.6944421,0.9182763420007007,0.9129293132902089,2891,150.8832752780108,4077.7517540454865,-0.61616164
0.05218943126190992,0.14999999,-0.8035438,0.9165600685673413,0.9129305687380916,2892,150.93183520944348,4082.316625356674,-0.7373737
0.05218923253414892,0.14999999,-0.92559516,0.9135054881506398,0.9129307674658527,2893,150.98344972129283,4086.907548189163,-0.959596
0.05218730660318601,0.14999999,-0.6385652,0.9185044116725254,0.9129326933968156,2894,151.0300653096203,4091.4817872047424,-0.47474748
0.05218876565539831,0.14999999,-0.33189067,0.9087087372422188,0.9129312343446033,2895,151.0864765723781,4096.074649810791,-0.6969697
0.05218898400920698,0.14999999,-0.96420825,0.9122988817146893,0.9129310159907947,2896,151.13929769066343,4100.624928712845,-1.0
0.0521987756204386,0.14999999,-0.19088611,0.8845647182527913,0.9129212243795631,2897,151.21985297241062,4105.211655378342,-0.45454547
0.05219742166856318,0.14999999,-0.8000692,0.916844976914525,0.9129225783314385,2898,151.2681279954961,4109.75478720665,-0.61616164
0.05219590718580526,0.14999999,-0.50546205,0.9173130638466293,0.9129240928141964,2899,151.31593493164945,4114.428812503815,-0.5151515
0.052194481857603774,0.14999999,-0.51360375,0.9170575445985009,0.912925518142398,2900,151.36399738705094,4118.967359542847,-0.4949495
0.05219308517182517,0.14999999,-0.5099412,0.9169773035861176,0.9129269148281766,2901,151.41214008346483,4123.621070146561,-0.45454547
0.05219102930279212,0.14999999,-0.75810117,0.9188930467621018,0.9129289706972096,2902,151.45836703670273,4128.178145647049,-0.85858583
0.052189124214238686,0.14999999,-0.45669702,0.9184594427678184,0.912930875785763,2903,151.5050275939349,4132.859333276749,-0.45454547
0.052190052015983236,0.14999999,-0.31224304,0.9102365395195877,0.9129299479840186,2904,151.55991105441532,4137.34934425354,-0.47474748
0.052189143825212496,0.14999999,-0.8782259,0.9155682421730219,0.9129308561747892,2905,151.6094628122423,4141.975830078125,-0.7171717
0.05218854870199565,0.14999999,-0.89652985,0.9146602842429415,0.9129314512980061,2906,151.65992252799936,4146.54890370369,-0.7979798
0.052188788136771545,0.14999999,-0.36761683,0.9122354144044648,0.9129312118632302,2907,151.7128071135949,4151.24453997612,-0.3939394
0.052187133922540346,0.14999999,-0.7809864,0.9177416668475574,0.9129328660774615,2908,151.76018544674733,4155.863481521606,-0.7373737
0.0521848388605575,0.14999999,-0.650028,0.9196092013855652,0.9129351611394443,2909,151.80569624536176,4160.545404911041,-0.75757575
0.052182435706839954,0.14999999,-0.6520881,0.919928338457499,0.9129375642931618,2910,151.85088790690426,4165.1249532699585,-0.7171717
0.05217979944458824,0.14999999,-0.5438189,0.9206117237079025,0.9129402005554134,2911,151.89539618319637,4169.884931564331,-0.45454547
0.0521782038021145,0.14999999,-0.7438579,0.9175867114389353,0.9129417961978872,2912,151.94292947175742,4174.477726697922,-0.9191919
0.05217564504124513,0.14999999,-0.6231269,0.9203954666103562,0.9129443549587566,2913,151.98765400514708,4179.149948596954,-0.8787879
0.05217467361337458,0.14999999,-0.38074738,0.9157750957735522,0.9129453263866271,2914,152.03699890937352,4183.74533033371,-0.57575756
0.05217679009407852,0.14999999,-1.0768055,0.9067757851346211,0.912943209905923,2915,152.0953431242389,4188.449356794357,-0.85858583
0.052174288834169524,0.14999999,-0.6103258,0.9202368838005789,0.912945711165832,2916,152.14022624043832,4193.110712766647,-0.65656567
0.05217190961756312,0.14999999,-0.6328712,0.9198858860067081,0.9129480903824384,2917,152.18546035443163,4197.857029438019,-0.65656567
0.052173949596724396,0.14999999,-1.085289,0.9069954311898414,0.9129460504032771,2918,152.2435849232418,4202.507118463516,-0.7373737
0.05217158593842352,0.14999999,-0.70073944,0.9198455689835348,0.912948414061578,2919,152.28885935425825,4207.213958024979,-0.6363636
0.052171139509920625,0.14999999,-0.916473,0.9142519852900142,0.9129488604900808,2920,152.33972736896823,4211.769535541534,-0.67676765
0.05217197200303529,0.14999999,-1.0002021,0.9105171481021312,0.9129480279969662,2921,152.3943302208661,4216.429607629776,-1.0
0.0521697319327988,0.14999999,-0.5361458,0.9194935132280151,0.9129502680672027,2922,152.4399567076381,4221.154952287674,-0.57575756
0.05216791648358588,0.14999999,-0.48363134,0.9182568261165424,0.9129520835164157,2923,152.48681988152154,4225.900235891342,-0.45454547
0.05217194299306099,0.14999999,-0.24949655,0.9011785698112136,0.9129480570069406,2924,152.55076131171032,4230.464191436768,-0.47474748
0.05217096876053476,0.14999999,-0.42236257,0.9157976871461425,0.9129490312394668,2925,152.60008362456418,4235.28684926033,-0.5555556
0.05217311480448135,0.14999999,-0.2838459,0.9066697066517635,0.9129468851955203,2926,152.65853391791242,4239.921795845032,-0.4949495
0.05217147830580737,0.14999999,-0.48097306,0.9177369168142239,0.9129485216941942,2927,152.7059170010982,4244.670397043228,-0.5959596
0.05216942576849526,0.14999999,-0.6040039,0.9189583509440669,0.9129505742315064,2928,152.75207865015412,4249.286502838135,-0.6363636
0.05216751928732868,0.14999999,-0.6280936,0.9185346575684177,0.9129524807126729,2929,152.7986639925857,4254.681045532227,-0.57575756
0.05217239496187939,0.14999999,-0.2716555,0.8986667542790726,0.9129476050381221,2930,152.86511723830662,4259.438177585602,-0.45454547
0.05217022618295233,0.14999999,-0.56214875,0.9193042960733462,0.9129497738170491,2931,152.91093294223327,4264.234756946564,-0.47474748
0.05216838330662907,0.14999999,-0.754207,0.9183530871968586,0.9129516166933724,2932,152.95769985503642,4269.054272413254,-0.9191919
0.05216678488009712,0.14999999,-0.76710576,0.9176398017115515,0.9129532151199043,2933,153.00518005332486,4273.843260526657,-0.65656567
0.052165145385386844,0.14999999,-0.751565,0.9177634925998738,0.9129548546146147,2934,153.052536560725,4278.531266450882,-0.7373737
0.052164901280145844,0.14999999,-0.3903001,0.9136713034969453,0.9129550987198557,2935,153.10398525722806,4283.289532184601,-0.5555556
0.052169512117785345,0.14999999,-0.26752585,0.8994176794102894,0.9129504878822162,2936,153.16968757781777,4287.911761522293,-0.45454547
0.05217072811087693,0.14999999,-1.0283517,0.909379116172226,0.9129492718891246,2937,153.22542846164555,4292.692567110062,-0.97979796
0.05216969812354916,0.14999999,-0.8485157,0.9159753746581091,0.9129503018764523,2938,153.27457308698743,4297.400851964951,-0.75757575
0.05216754354910343,0.14999999,-0.45672312,0.9192825961724312,0.9129524564508981,2939,153.320410490815,4302.221867084503,-0.43434343
0.05216608136078745,0.14999999,-0.5091783,0.9172512900998833,0.912953918639214,2940,153.3682792007151,4306.9380395412445,-0.6969697
0.05216496819495228,0.14999999,-0.8391187,0.9162277393604534,0.9129550318050491,2941,153.41717146135466,4311.734976530075,-0.7373737
0.052167166404737966,0.14999999,-1.1172196,0.9064878986155545,0.9129528335952635,2942,153.4758035627391,4316.445020198822,-0.8787879
0.05216424990988119,0.14999999,-0.57017064,0.921536077958757,0.9129557500901202,2943,153.51938748478034,4321.269792795181,-0.45454547
0.05216239458994982,0.14999999,-0.657646,0.9184178119680647,0.9129576054100516,2944,153.56608967281227,4326.135176181793,-0.65656567
0.05216441086529002,0.14999999,-1.0882256,0.9070196745331396,0.9129555891347114,2945,153.62418999827912,4331.039469003677,-0.97979796
0.052164182929554194,0.14999999,-0.93011844,0.9136270878124543,0.9129558170704473,2946,153.67568291046666,4335.845016241074,-0.97979796
0.052162706069543305,0.14999999,-0.4719646,0.9173081235225408,0.9129572939304581,2947,153.72349478694412,4340.752521276474,-0.6969697
0.052160844545404005,0.14999999,-0.6485115,0.9184450670931069,0.9129591554545975,2948,153.770169719851,4345.519929409027,-0.6969697
0.05216310181298869,0.14999999,-1.3591608,0.906302473347365,0.9129568981870128,2949,153.82898724650363,4350.430952548981,-0.85858583
0.052161652099554895,0.14999999,-0.80213845,0.9172335528166793,0.9129583479004465,2950,153.87687369368695,4355.139783382416,-0.7373737
0.052159429558252424,0.14999999,-0.54392755,0.9195170672840454,0.912960570441749,2951,153.9224766264029,4360.038871049881,-0.41414142
0.052157732136224606,0.14999999,-0.75538814,0.9179713602678596,0.9129622678637769,2952,153.96962526613504,4364.758812665939,-0.3939394
0.052156040362255275,0.14999999,-0.77109456,0.9179580763952193,0.9129639596377462,2953,154.01678718973983,4369.668867588043,-0.67676765
0.05215630361026885,0.14999999,-0.9679228,0.9121863250056274,0.9129636963897326,2954,154.0697208647342,4374.516639947891,-0.6969697
0.05215505236477486,0.14999999,-0.4727303,0.916661126824487,0.9129649476352267,2955,154.1181797379097,4379.418603897095,-0.45454547
0.052152752181450567,0.14999999,-0.5663416,0.9197642895418568,0.9129672478185511,2956,154.16353544836787,4384.115447044373,-0.53535354
0.05215066039616672,0.14999999,-0.6439548,0.9191526569028877,0.912969339603835,2957,154.20950279146498,4389.121421098709,-0.6363636
0.05214821075657173,0.14999999,-0.6240335,0.9202153735258028,0.9129717892434299,2958,154.25440741793918,4393.872235536575,-0.65656567
0.052147594519195484,0.14999999,-0.89731985,0.9147952356397475,0.9129724054808062,2959,154.30473218229943,4398.77037525177,-0.85858583
0.05214557413519855,0.14999999,-0.50745195,0.918952742111728,0.9129744258648032,2960,154.3508994401877,4403.455644369125,-0.5151515
0.052146768528134366,0.14999999,-1.0160575,0.9094378283818666,0.9129732314718673,2961,154.40658161180585,4408.331826448441,-0.7777778
0.05214490605990572,0.14999999,-0.6587721,0.9184898623651114,0.912975093940096,2962,154.45321174944073,4413.164459466934,-0.65656567
0.05214433231693758,0.14999999,-0.8871367,0.9146750943546831,0.912975667683064,2963,154.50365665508605,4418.055851459503,-0.67676765
0.05214286156707183,0.14999999,-0.81462777,0.9173349702851241,0.9129771384329298,2964,154.55144168480092,4422.862715959549,-0.8787879
0.05214227755419917,0.14999999,-0.38123557,0.9147087366003694,0.9129777224458026,2965,154.60185294820056,4427.808824539185,-0.4949495
0.052141001552694494,0.14999999,-0.51172423,0.9167623429086948,0.9129789984473072,2966,154.65021060529187,4432.655316829681,-0.6969697
0.05214870965785091,0.14999999,-0.19991913,0.8901090504482303,0.9129712903421509,2967,154.72522155484364,4437.694112062454,-0.33333334
0.052147819173141347,0.14999999,-0.8767564,0.9156142489601369,0.9129721808268604,2968,154.77472730588352,4442.483569383621,-0.67676765
0.052148659855303224,0.14999999,-1.0006242,0.9104761954882541,0.9129713401446985,2969,154.82937111039527,4447.547107934952,-0.9191919
0.05214737892947864,0.14999999,-0.8142123,0.9167756898437042,0.912972621070523,2970,154.87771542055157,4452.499391317368,-0.65656567
0.05214602193399904,0.14999999,-0.7919932,0.9170042546404283,0.9129739780660026,2971,154.92583116591115,4457.529635429382,-0.75757575
0.05214423820046449,0.14999999,-0.598426,0.9182752341306837,0.9129757617995372,2972,154.97267593178046,4462.381006002426,-0.6363636
0.05214384926206061,0.14999999,-0.36024058,0.9141320756742692,0.9129761507379411,2973,155.0236638561062,4467.322704315186,-0.57575756
0.0521427424323563,0.14999999,-0.84134746,0.9162678622785573,0.9129772575676454,2974,155.07251599382764,4472.119314908981,-1.0
0.05214089144793936,0.14999999,-0.5517949,0.918483936208048,0.9129791085520622,2975,155.1191520576196,4477.150739192963,-0.7777778
0.05214813533526979,0.14999999,-0.21250084,0.8914212998566942,0.9129718646647318,2976,155.1928507577629,4482.901385545731,-0.41414142
0.05214599262691881,0.14999999,-0.6227846,0.9193507074256067,0.9129740073730828,2977,155.2386200503373,4488.450711488724,-0.47474748
0.052143905064110464,0.14999999,-0.62559015,0.9191907694163091,0.912976094935891,2978,155.28454928092097,4494.322480916977,-0.61616164
0.05214185257379285,0.14999999,-0.7107587,0.9190904635920677,0.9129781474262086,2979,155.3305788173289,4502.052065849304,-0.6363636
0.05214007415035399,0.14999999,-0.72873956,0.9182778492740213,0.9129799258496475,2980,155.37742096805488,4512.906721115112,-0.75757575
0.052137515914176716,0.14999999,-0.5296345,0.9206060278940974,0.9129824840858247,2981,155.42193494016078,4526.402191877365,-0.57575756
0.05213569874689616,0.14999999,-0.5517038,0.9184012769164294,0.9129843012531053,2982,155.46865366324434,4535.104802370071,-0.75757575
0.05213501030525201,0.14999999,-0.8945163,0.9150379226776084,0.9129849896947494,2983,155.51873574056674,4541.295237541199,-0.75757575
0.05213289043366065,0.14999999,-0.5781186,0.9193106865233585,0.9129871095663408,2984,155.56454505404338,4550.24597454071,-0.53535354
0.052130327400666344,0.14999999,-0.7094296,0.9206377630543343,0.9129896725993351,2985,155.60902729098905,4555.746142625809,-0.61616164
0.052128641407252985,0.14999999,-0.7608717,0.9180240489316192,0.9129913585927485,2986,155.65612324205742,4560.713084459305,-0.9191919
0.05212648662093445,0.14999999,-0.45314524,0.919427705326219,0.912993513379067,2987,155.7018155367312,4565.670678853989,-0.4949495
0.05212502749150981,0.14999999,-0.81523377,0.9173533920998755,0.9129949725084916,2988,155.74958214463132,4570.601699352264,-0.7777778
0.05212271050101013,0.14999999,-0.65009964,0.9199204571120316,0.9129972894989912,2989,155.79478168751928,4575.674267292023,-0.8787879
0.05212081679223662,0.14999999,-0.6862943,0.918659478731792,0.9129991832077646,2990,155.8412422087875,4580.640983819962,-0.47474748
0.05211989392475469,0.14999999,-0.36765394,0.915759479846208,0.9130001060752466,2991,155.89060272894127,4585.855275630951,-0.53535354
0.052121848045859266,0.14999999,-1.06579,0.9071533757303573,0.912998151954142,2992,155.94856935321093,4594.600582361221,-0.7171717
0.052124197647622814,0.14999999,-0.30445275,0.9059657938758461,0.9129958023523785,2993,156.0077235593351,4604.3108468055725,-0.2929293
0.05212313638677138,0.14999999,-0.8673298,0.9161732173415911,0.91299686361323,2994,156.0566703419935,4613.9612510204315,-0.67676765
0.05212219137214771,0.14999999,-0.85832095,0.9158271824111348,0.9129978086278537,2995,156.1059631595824,4624.06617307663,-1.0
0.05212419831426789,0.14999999,-1.1966288,0.9069850100357612,0.9129958016857336,2996,156.16409814954662,4633.718475341797,-1.0
0.05212403165861486,0.14999999,-0.93627584,0.9134952686778899,0.9129959683413865,2997,156.21572288086873,4641.240895032883,-0.8787879
0.052123537738801975,0.14999999,-0.36907825,0.9144767399404,0.9129964622611993,2998,156.2663661409283,4646.159073591232,-0.37373737
0.052121636630221936,0.14999999,-0.7521022,0.9186978868927306,0.9129983633697795,2999,156.31278825403558,4651.158647298813,-0.8181818
0.052119408217464844,0.14999999,-0.6475627,0.919683601641028,0.9130005917825365,3000,156.35822465239454,4655.948731660843,-0.83838385
0.05212151149880415,0.14999999,-1.1095254,0.906688644483291,0.9129984885011972,3001,156.41665600791126,4660.9682030677795,-1.0
0.05211993022860563,0.14999999,-0.7228314,0.9177454616371564,0.9130000697713957,3002,156.4640305462741,4666.040191411972,-0.6363636
0.05211783758033901,0.14999999,-0.6781096,0.9192842925160443,0.9130021624196623,3003,156.50986625375805,4671.067360877991,-0.7777778
0.05211548507888646,0.14999999,-0.4739783,0.9200690767831337,0.9130045149211148,3004,156.55491717697493,4675.925984144211,-0.6969697
0.05211344311804157,0.14999999,-0.61399096,0.9191406072599795,0.9130065568819596,3005,156.60089656971493,4680.993515014648,-0.57575756
0.052113211955552324,0.14999999,-0.90873927,0.9137014313246435,0.9130067880444489,3006,156.6523151383903,4685.907788276672,-0.83838385
0.05211118731732772,0.14999999,-0.715138,0.9190948751858128,0.9130088126826734,3007,156.69834026320447,4692.337893009186,-0.65656567
0.05210960501098314,0.14999999,-0.41258317,0.9177683901671918,0.913010394989018,3008,156.7456918730373,4701.811021566391,-0.43434343
0.052111445160832576,0.14999999,-1.0626078,0.9074733840920621,0.9130085548391685,3009,156.80333848894523,4712.056882143021,-0.8787879
0.05211004480405965,0.14999999,-0.765082,0.9172236287256755,0.9130099551959416,3010,156.85123486021956,4721.512280225754,-0.83838385
0.05210834830479777,0.14999999,-0.60995436,0.9181181144734789,0.9130116516952035,3011,156.8982367457461,4726.706045150757,-0.7171717
0.0521061128652683,0.14999999,-0.609365,0.9197447955579816,0.913013887134733,3012,156.9436119501881,4731.66030216217,-0.4949495
0.052108441885729766,0.14999999,-0.26662028,0.9059965484843262,0.9130115581142716,3013,157.00273540170377,4736.71976351738,-0.3939394
0.05210697209807464,0.14999999,-0.45268616,0.9174414981067994,0.9130130279019266,3014,157.05041390359696,4741.802052736282,-0.3131313
0.05210464742123466,0.14999999,-0.5306128,0.9200219285744666,0.9130153525787665,3015,157.0955119750225,4746.935312509537,-0.3131313
0.0521050742124481,0.14999999,-0.31244564,0.9117281502790203,0.9130149257875532,3016,157.14890382474348,4751.915338039398,-0.41414142
0.05210268466988306,0.14999999,-0.6383446,0.9202241757062809,0.9130173153301181,3017,157.1937996490372,4757.091319799423,-0.7373737
0.05210204648248645,0.14999999,-0.8932352,0.914943364893088,0.9130179535175148,3018,157.2439762841441,4762.10126042366,-0.97979796
0.05209988743199229,0.14999999,-0.5832101,0.919536126959378,0.913020112568009,3019,157.28956015718472,4767.181852340698,-0.3939394
0.05209819551108547,0.14999999,-0.7625146,0.9181297137066055,0.9130218044889158,3020,157.33655044347813,4772.17609500885,-0.959596
0.05209668796120237,0.14999999,-0.79183465,0.9175761126857699,0.9130233120387988,3021,157.38409433079235,4777.3067264556885,-0.7373737
0.052095732940046935,0.14999999,-0.87981105,0.9159093859705202,0.9130242670599543,3022,157.43330494482183,4782.328130245209,-0.959596
0.05209335912668189,0.14999999,-0.6571514,0.9202003048624728,0.9130266408733194,3023,157.47822463995936,4787.527591466904,-0.8787879
0.0521046189028645,0.14999999,-0.18193175,0.8789770776971297,0.9130153810971369,3024,157.56436756226225,4792.424908876419,-0.37373737
0.05210401789047827,0.14999999,-0.38687676,0.9148334435654981,0.9130159821095231,3025,157.61465411869676,4797.656846523285,-0.45454547
0.05210315477709426,0.14999999,-0.8599843,0.9156277632095203,0.913016845222907,3026,157.66414635548725,4802.6898493766785,-0.8989899
0.052101941072624475,0.14999999,-0.8159608,0.9166907286529762,0.9130180589273769,3027,157.71257562683428,4807.912240982056,-0.7777778
0.0521004935786412,0.14999999,-0.78141594,0.9174010707087213,0.9130195064213602,3028,157.76029455612556,4812.960553884506,-0.7979798
0.05210268457721071,0.14999999,-0.28238285,0.9063829717543006,0.9130173154227906,3029,157.81903158437126,4818.145462989807,-0.41414142
0.05210214023357311,0.14999999,-0.4495066,0.914666676644737,0.9130178597664282,3030,157.86948490772653,4823.2760689258575,-0.5151515
0.052100368607079076,0.14999999,-0.7813384,0.9183876596698577,0.9130196313929223,3031,157.91621724805668,4828.381632328033,-0.8181818
0.052099556735306106,0.14999999,-0.8737403,0.9154812266085751,0.9130204432646953,3032,157.9658560214481,4833.34959769249,-0.8787879
0.05210105738918111,0.14999999,-0.3051333,0.9084689600617932,0.9130189426108203,3033,158.0225070613863,4838.474011659622,-0.33333334
0.05209879918887481,0.14999999,-0.64210486,0.9198703223401113,0.9130212008111266,3034,158.0677567390462,4843.513647079468,-0.7171717
0.05209766769405723,0.14999999,-0.8102606,0.9164552875825089,0.9130223323059442,3035,158.11642145146368,4848.690084218979,-0.7777778
0.052096886764214596,0.14999999,-0.87206864,0.9153932353081662,0.9130231132357869,3036,158.1661482161555,4853.86984705925,-0.7373737
0.052095273180083675,0.14999999,-0.74957716,0.9179235682414029,0.9130247268199179,3037,158.2133446479141,4859.138453245163,-0.4949495
0.052095704873078526,0.14999999,-0.9747106,0.9117132435015625,0.9130242951269231,3038,158.26675140441256,4864.191415786743,-0.93939394
0.05209531267497211,0.14999999,-0.90586305,0.9142161851723262,0.9130246873250295,3039,158.31765521924024,4870.447007656097,-0.5959596
0.05209536780262831,0.14999999,-0.9462387,0.9128570992501815,0.9130246321973733,3040,158.36991811999005,4875.640470504761,-0.83838385
0.05209728636239292,0.14999999,-1.0778364,0.907190291953167,0.9130227136376087,3041,158.42784782803687,4880.817466020584,-0.97979796
0.05209685007555342,0.14999999,-0.9090345,0.9143498982033795,0.9130231499244482,3042,158.4786179298335,4886.118566036224,-0.5959596
0.052094914438788664,0.14999999,-0.4996411,0.9189132925995974,0.9130250855612129,3043,158.5248246372339,4891.518591403961,-0.61616164
0.05209364246007179,0.14999999,-0.80694366,0.9168969887753657,0.9130263575399298,3044,158.57304764845853,4896.6495542526245,-0.83838385
0.052091783327085146,0.14999999,-0.46133256,0.9186874174842682,0.9130282166729164,3045,158.61948023097426,4901.958788156509,-0.33333334
0.052090544605850955,0.14999999,-0.81254244,0.9168013615522628,0.9130294553941506,3046,158.667798869422,4907.126749515533,-0.8989899
0.05209004002118113,0.14999999,-0.9056923,0.9145669248830974,0.9130299599788205,3047,158.7183519445389,4912.352610826492,-0.9191919
0.05209046143432101,0.14999999,-0.30108935,0.9117454927284956,0.9130295385656807,3048,158.77172645181042,4917.411274671555,-0.5555556
0.05209227261018339,0.14999999,-1.2474074,0.9075072633612604,0.9130277273898183,3049,158.82933918844915,4922.655030965805,-0.959596
0.05209089327370772,0.14999999,-0.5227359,0.9172347036406168,0.913029106726294,3050,158.87722448480855,4927.951525211334,-0.65656567
0.05208975844072821,0.14999999,-0.8493464,0.9164914821467756,0.9130302415592735,3051,158.92585300266177,4933.253079652786,-0.6969697
0.05208804573054682,0.14999999,-0.49125138,0.918257433032875,0.9130319542694549,3052,158.9727155696289,4938.371282339096,-0.4949495
0.05208577028547615,0.14999999,-0.6454167,0.9199788880701851,0.9130342297145255,3053,159.0178566815587,4943.638734579086,-0.47474748
0.052084239114921695,0.14999999,-0.47295502,0.9177104245878259,0.91303576088508,3054,159.06526625697086,4948.946099281311,-0.53535354
0.05208431989459899,0.14999999,-0.94728243,0.9127889789709487,0.9130356801054027,3055,159.11759727799992,4954.237586975098,-0.85858583
0.05208354340067888,0.14999999,-0.89355344,0.9154086455252516,0.9130364565993228,3056,159.16730863247466,4959.37903547287,-0.9191919
0.05208460251572248,0.14999999,-1.0196693,0.9097987419110377,0.9130353974842792,3057,159.2226298905636,4964.742338895798,-0.8181818
0.05208663995888141,0.14999999,-1.0690432,0.9068048963042414,0.9130333600411201,3058,159.28094499425936,4969.942008972168,-0.7777778
0.05208870808993256,0.14999999,-1.2081742,0.9067069471556601,0.913031291910069,3059,159.3393580471037,4975.21218085289,-0.9191919
0.05209346207331473,0.14999999,-0.2178652,0.8984841027606435,0.9130265379266868,3060,159.40599394434307,4980.578804016113,-0.2929293
0.05209304792304542,0.14999999,-0.91315424,0.9142942519010494,0.913026952076956,3061,159.45681969244202,4985.864352941513,-0.7979798
0.05209084071579163,0.14999999,-0.54497296,0.9197854206880539,0.9130291592842099,3062,159.50215427175397,4991.088913679123,-0.7373737
0.05208928757368633,0.14999999,-0.7518836,0.917786433552739,0.9130307124263153,3063,159.54948783820123,4996.477977752686,-0.6969697
0.05208818825220967,0.14999999,-0.44626963,0.9163990334308149,0.913031811747792,3064,159.59820880477042,5001.573677778244,-0.35353535
0.05208592672650896,0.14999999,-0.67197657,0.9199633880204626,0.9130340732734926,3065,159.64336541674996,5006.915242671967,-0.61616164
0.05208425198499541,0.14999999,-0.78407115,0.9181688307540165,0.9130357480150062,3066,159.69031658599593,5012.262736558914,-0.8181818
0.0520821680797496,0.14999999,-0.48885193,0.9194270854039145,0.913037831920252,3067,159.73600950059202,5017.619546890259,-0.47474748
0.05208013820350616,0.14999999,-0.6338339,0.9192654922351187,0.9130398617964954,3068,159.7818640083569,5022.809161663055,-0.67676765
0.05208215381456679,0.14999999,-1.1823436,0.9068539514514388,0.9130378461854348,3069,159.84013005690548,5028.134324550629,-0.93939394
0.05208217189084127,0.14999999,-0.9447481,0.9129823520227699,0.9130378281091603,3070,159.8922677048827,5033.4230971336365,-0.9191919
0.05208040939158658,0.14999999,-0.7202454,0.9184504633203304,0.9130395906084151,3071,159.93893724156237,5039.0046672821045,-0.8181818
