TimeElapsed,LQGmu1_higher,ReturnLastEpisode,ReturnMean,LQGsigma_higher,Regret/t,LQGmu1_actor,Regret,Iteration
5575.059361219406,-0.61616164,0.9316623861982174,0.9285640469770029,0.14999999,0.03655595302299823,-0.5509206,115.4436996466284,3158
5580.871011257172,-0.65656567,0.9280692885501564,0.9285638903583175,0.14999999,0.03655610964168352,-0.312349,115.48075035807824,3159
5586.449512720108,-0.67676765,0.9320768394110701,0.9285650020510556,0.14999999,0.03655499794894531,-0.7440289,115.51379351866717,3160
5592.388532161713,-0.7171717,0.9336707251068108,0.9285666172750531,0.14999999,0.036553382724947917,-0.65054816,115.54524279356036,3161
5598.341161489487,-0.53535354,0.9324844477502213,0.9285678563106239,0.14999999,0.036552143689377016,-0.6532705,115.57787834581013,3162
5604.4177050590515,-0.2929293,0.8855974662964738,0.9285542709833985,0.14999999,0.03656572901660248,-0.1177797,115.65740087951366,3163
5610.305700302124,-0.61616164,0.9295352645154503,0.9285545810319231,0.14999999,0.036565418968077815,-0.9012692,115.69298561499821,3164
5616.473909378052,-0.61616164,0.932765873432076,0.92855591161404,0.14999999,0.03656408838596086,-0.6243035,115.72533974156613,3165
5622.438905954361,-0.7373737,0.932153071706749,0.9285570477985291,0.14999999,0.036562952201471696,-0.61838996,115.75830666985938,3166
5628.529639959335,-0.7979798,0.9320664412532914,0.9285581559113978,0.14999999,0.03656184408860312,-0.7817218,115.7913602286061,3167
5634.528036832809,-0.93939394,0.9282960277800488,0.9285580731689321,0.14999999,0.036561926831068826,-0.9638325,115.82818420082604,3168
5640.733922958374,-0.61616164,0.925997760211817,0.9285572652443638,0.14999999,0.036562734755637184,-0.37931797,115.86730644061423,3169
5646.78520655632,-0.7171717,0.933571533376161,0.928558847032418,0.14999999,0.036561152967582985,-0.52098864,115.89885490723807,3170
5652.945896625519,-0.41414142,0.9297116436191417,0.9285592105759648,0.14999999,0.03656078942403625,-0.34241647,115.93426326361893,3171
5658.975240468979,-0.7979798,0.9326846172546251,0.9285605111455356,0.14999999,0.036559488854465416,-0.68038267,115.9666986463643,3172
5665.1311378479,-0.53535354,0.932139819596494,0.9285616391973639,0.14999999,0.0365583608026372,-0.42462325,115.99967882676782,3173
5671.28112077713,-0.97979796,0.9295080092304202,0.9285619373605754,0.14999999,0.03655806263942577,-0.9127942,116.0352908175374,3174
5677.361419677734,-0.5151515,0.9336954578442562,0.9285635542174207,0.14999999,0.03655644578258052,-0.58119357,116.06671535969315,3175
5683.047765493393,-0.7171717,0.9316589397433885,0.9285645288350297,0.14999999,0.036555471164971584,-0.7123338,116.10017641994976,3176
5688.873225927353,-0.75757575,0.9323071570344277,0.9285657068734934,0.14999999,0.03655429312650781,-0.63895386,116.13298926291533,3177
5694.650799274445,-1.0,0.9293727106310326,0.9285659608079672,0.14999999,0.03655403919203408,-0.88378465,116.1687365522843,3178
5700.455576658249,-0.5959596,0.9276434622304248,0.9285656706228216,0.14999999,0.036554329377179576,-0.32567635,116.20621309005388,3179
5706.150259971619,-0.8989899,0.9281384776310454,0.9285655362854027,0.14999999,0.036554463714598376,-0.97148806,116.24319461242284,3180
5711.9698321819305,-0.93939394,0.9301232857051273,0.9285660259897157,0.14999999,0.03655397401028536,-0.881014,116.27819132671772,3181
5717.725447893143,-0.67676765,0.9333918095176587,0.9285675425778767,0.14999999,0.03655245742212447,-0.69302887,116.30991951720006,3182
5723.603729724884,-0.8989899,0.9209210954890533,0.9285651403010659,0.14999999,0.03655485969893529,-1.1526635,116.35411842171101,3183
5729.23547911644,-0.7979798,0.9314046137283692,0.9285660320954839,0.14999999,0.03655396790451716,-0.7602942,116.38783380798264,3184
5735.1335570812225,-0.7373737,0.9300986386172794,0.9285665132906242,0.14999999,0.03655348670937688,-0.89466906,116.42285516936536,3185
5740.879234313965,-0.7373737,0.9313239366570045,0.9285673787719069,0.14999999,0.03655262122809427,-0.7945006,116.45665123270835,3186
5746.8026471138,-0.6969697,0.9314911632815123,0.9285682961815427,0.14999999,0.036551703818458375,-0.7539673,116.49028006942684,3187
5752.732444763184,-0.6969697,0.9302518743738244,0.9285688242800975,0.14999999,0.03655117571990371,-0.43673524,116.52514819505302,3188
5758.67186832428,-0.8989899,0.9280574134617816,0.9285686639129547,0.14999999,0.036551336087046485,-0.9626137,116.56221078159123,3189
5764.424614191055,-0.9191919,0.9286105098186193,0.9285686770307934,0.14999999,0.03655132296920772,-0.95578086,116.59872027177262,3190
5770.283592939377,-0.5959596,0.9312454128098481,0.9285695158699595,0.14999999,0.03655048413004161,-0.42427307,116.63259485896278,3191
5775.93970990181,-0.97979796,0.9323164089254652,0.9285706897086361,0.14999999,0.03654931029136507,-0.757853,116.66539845003732,3192
5781.861048698425,-0.8181818,0.9321744834807271,0.9285718183631215,0.14999999,0.03654818163687961,-0.62664753,116.69834396655659,3193
5787.7099595069885,-0.9191919,0.9300833064025922,0.9285722915904351,0.14999999,0.03654770840956606,-0.8791379,116.733380660154,3194
5793.683849573135,-0.85858583,0.930004323289405,0.9285727398006695,0.14999999,0.03654726019933164,-0.88360226,116.76849633686459,3195
5799.496693372726,-0.43434343,0.9341922607080889,0.9285744980988258,0.14999999,0.03654550190117537,-0.5952377,116.7994240761565,3196
5805.45142698288,-0.97979796,0.9196186617184564,0.9285716967737145,0.14999999,0.03654830322628653,-1.1963757,116.84492541443804,3197
5811.217424154282,-0.83838385,0.928542053396764,0.9285716875043658,0.14999999,0.03654831249563517,-0.9453576,116.88150336104127,3198
5817.277503490448,-0.67676765,0.9326581536525747,0.9285729649242308,0.14999999,0.036547035075770146,-0.5350982,116.9139652073887,3199
5823.123600244522,-0.57575756,0.9312339875780432,0.9285737964938101,0.14999999,0.03654620350619083,-0.49081254,116.94785121981066,3200
5829.089404821396,-0.4949495,0.9292149656784513,0.9285739967965858,0.14999999,0.036546003203415243,-0.444509,116.9837562541322,3201
5835.02991104126,-0.45454547,0.9339188262037569,0.9285756660125156,0.14999999,0.03654433398748546,-0.5893232,117.01495742792845,3202
5841.056020259857,-0.5555556,0.9315737018648592,0.9285766020212112,0.14999999,0.036543397978789756,-0.6497966,117.04850372606359,3203
5846.864841938019,-0.6363636,0.9336696389965772,0.9285781916082821,0.14999999,0.03654180839171879,-0.63441724,117.07995408706701,3204
5852.86513376236,-0.37373737,0.8847340557152185,0.9285645116906869,0.14999999,0.036555488309314134,-0.11348498,117.1603400313518,3205
5858.763144254684,-0.57575756,0.9327651383947384,0.9285658219298334,0.14999999,0.03655417807016752,-0.63792986,117.19269489295705,3206
5864.70879983902,-0.9191919,0.9319515248416373,0.9285668776525998,0.14999999,0.03655312234740113,-0.7769314,117.22586336811541,3207
5870.5277462005615,-0.8989899,0.9286161970788801,0.9285668930264859,0.14999999,0.036553106973515125,-0.9420906,117.26236717103653,3208
5876.576188325882,-0.33333334,0.9126242300989633,0.9285619249171286,0.14999999,0.03655807508287241,-0.19874814,117.31486294093757,3209
5882.46922659874,-0.6969697,0.9334357574766565,0.9285634432450288,0.14999999,0.03655655675497225,-0.5574973,117.34654718346091,3210
5888.523974895477,-0.5555556,0.9316852250204325,0.9285644154598451,0.14999999,0.03655558454015587,-0.8177434,117.37998195844048,3211
5894.43393611908,-0.7777778,0.9314872537012078,0.928565325434391,0.14999999,0.036554674565609985,-0.7317087,117.41361470473927,3212
5900.394015789032,-0.6363636,0.9330218748666016,0.9285667124712512,0.14999999,0.036553287528749666,-0.6139625,117.44571282987268,3213
5906.324929475784,-0.7373737,0.9328880995974038,0.9285680570223172,0.14999999,0.03655194297768365,-0.5290626,117.47794473027527,3214
5912.284608602524,-0.5959596,0.9327572180480282,0.928569360027302,0.14999999,0.03655063997269899,-0.48979014,117.51030751222724,3215
5918.034595489502,-0.85858583,0.9303008006064866,0.9285698984105666,0.14999999,0.036550101589434315,-0.8764955,117.54512671162075,3216
5924.11884355545,-0.8989899,0.9302477515747364,0.9285704199689018,0.14999999,0.03654958003109916,-0.86251897,117.57999896004601,3217
5929.966459035873,-0.61616164,0.9310436307528754,0.9285711885241484,0.14999999,0.036548811475852434,-0.39717612,117.61407532929314,3218
5936.033620834351,-0.8787879,0.9322361402934258,0.9285723270615107,0.14999999,0.03654767293849013,-0.7633883,117.64695918899972,3219
5941.89337182045,-0.5959596,0.928362327588382,0.928572261844283,0.14999999,0.03654773815571781,-0.9470435,117.68371686141134,3220
5947.962525844574,-0.9191919,0.9281459787124403,0.9285721294993181,0.14999999,0.03654787050068268,-0.969506,117.7206908826989,3221
5953.826825141907,-0.5555556,0.9277298932085749,0.9285718680976139,0.14999999,0.036548131902386816,-0.35047823,117.75808098949032,3222
5959.905100345612,-0.6363636,0.9310676187954434,0.9285726424540204,0.14999999,0.036547357545980416,-0.45651957,117.79213337069488,3223
5965.756620883942,-0.57575756,0.9327298126933179,0.9285739318988837,0.14999999,0.036546068101117116,-0.7362161,117.82452355800157,3224
5971.828615903854,-0.43434343,0.9288454374512308,0.9285740160866519,0.14999999,0.03654598391334894,-0.3256353,117.86079812055034,3225
5977.789647817612,-0.97979796,0.9308588585713071,0.9285747243453266,0.14999999,0.03654527565467422,-0.8500866,117.89505926197903,3226
5983.79403924942,-0.93939394,0.9311721685618412,0.928575529255217,0.14999999,0.03654447074478376,-0.8171758,117.92900709341718,3227
5989.844546794891,-0.5959596,0.9335330550073154,0.928577065043864,0.14999999,0.036542934956136884,-0.67043084,117.96059403840987,3228
5995.955913066864,-0.8787879,0.9298854189033566,0.9285774702324238,0.14999999,0.03654252976757712,-0.89064276,117.99582861950651,3229
6002.031674385071,-0.5959596,0.9333728067435949,0.9285789548567306,0.14999999,0.03654104514327025,-0.5947882,118.02757581276292,3230
6008.156201124191,-0.41414142,0.9321583672367273,0.9285800626909553,0.14999999,0.036539937309045555,-0.7588842,118.0605374455262,3231
6014.052128791809,-0.45454547,0.9341012221018676,0.9285817709704761,0.14999999,0.03653822902952485,-0.5460545,118.09155622342432,3232
6020.197784662247,-0.7373737,0.9325489206131296,0.9285829980504768,0.14999999,0.03653700194952403,-0.6425786,118.12412730281119,3233
6026.2514317035675,-0.7979798,0.9322416261233041,0.9285841293516744,0.14999999,0.036535870648326495,-0.6669681,118.15700567668789,3234
6032.403599500656,-0.67676765,0.9338011866508944,0.928585742043266,0.14999999,0.036534257956734775,-0.5391176,118.18832449003699,3235
6038.31535077095,-0.9191919,0.9278650711739076,0.928585519339042,0.14999999,0.03653448066095892,-0.9759538,118.22557941886308,3236
6044.443518400192,-0.35353535,0.9248488392927359,0.9285843649738748,0.14999999,0.03653563502612615,-0.3376212,118.26585057957034,3237
6050.457877397537,-0.5555556,0.9310223982783177,0.9285851179180701,0.14999999,0.03653488208193083,-0.8167839,118.29994818129202,3238
6056.632038831711,-0.53535354,0.9315536202896256,0.9285860344053722,0.14999999,0.036533965594628716,-0.7649887,118.3335145610024,3239
6062.6303606033325,-0.65656567,0.9319766816329346,0.9285870809014302,0.14999999,0.03653291909857082,-0.53767395,118.36665787936947,3240
6068.693765878677,-0.65656567,0.9259928788692383,0.9285862804688377,0.14999999,0.03653371953116329,-0.27750874,118.40578500050023,3241
6074.752367019653,-0.75757575,0.9322666648394616,0.9285874156891865,0.14999999,0.03653258431081455,-0.73825663,118.43863833566077,3242
6080.98664522171,-0.8181818,0.931408673238931,0.9285882856421774,0.14999999,0.03653171435782357,-0.82901907,118.47234966242183,3243
6087.086874961853,-0.75757575,0.9306739057773553,0.9285889285583719,0.14999999,0.036531071441629,-0.87080944,118.50679575664448,3244
6093.297848939896,-0.47474748,0.9297082189181826,0.9285892734860638,0.14999999,0.036530726513937226,-0.40559205,118.5422075377263,3245
6099.358642101288,-0.61616164,0.9332168244460005,0.9285906991025025,0.14999999,0.03652930089749855,-0.65230614,118.57411071328029,3246
6105.4765021800995,-0.5151515,0.9322076390508789,0.9285918130353477,0.14999999,0.03652818696465335,-0.6125129,118.60702307422942,3247
6111.475512742996,-0.83838385,0.9291723910364706,0.9285919917847322,0.14999999,0.03652800821526876,-0.92911386,118.64297068319294,3248
6117.670926809311,-0.33333334,0.9329396568767355,0.9285933299395774,0.14999999,0.03652667006042358,-0.45385396,118.6751510263162,3249
6123.71230006218,-0.61616164,0.9316360437509122,0.9285942661592117,0.14999999,0.03652573384078932,-0.5109311,118.70863498256529,3250
6129.858363628387,-0.4949495,0.9213568637561074,0.9285920399511517,0.14999999,0.03652796004884933,-0.2913833,118.75239811880918,3251
6135.95184969902,-0.83838385,0.9313992525863137,0.9285929031776693,0.14999999,0.03652709682233175,-0.822468,118.78611886622286,3252
6142.076591253281,-0.97979796,0.9296094871559564,0.9285932156842719,0.14999999,0.036526784315729144,-0.8939939,118.8216293790669,3253
6148.2750334739685,-0.47474748,0.9328003005775375,0.9285945085806743,0.14999999,0.03652549141932679,-0.54258513,118.85394907848936,3254
6154.517441034317,-0.61616164,0.9318241814524297,0.9285955007996826,0.14999999,0.03652449920031857,-0.58670413,118.88724489703694,3255
6160.546140432358,-0.8181818,0.9302538489423535,0.9285960101203652,0.14999999,0.036523989879635926,-0.8771757,118.92211104809458,3256
6166.787840843201,-0.6969697,0.9320622403056898,0.9285970743605203,0.14999999,0.03652292563948078,-0.57730407,118.9551688077889,3257
6172.9159207344055,-0.7979798,0.9308509012342516,0.9285977661428635,0.14999999,0.0365222338571377,-0.82527035,118.98943790655464,3258
6179.204489707947,-0.8787879,0.9278376215959019,0.9285975328981421,0.14999999,0.03652246710185908,-0.9674816,119.02672028495874,3259
6185.325146198273,-0.9191919,0.9292874532025777,0.9285977445301372,0.14999999,0.03652225546986385,-0.92439026,119.06255283175616,3260
6191.565213918686,-0.93939394,0.9278385938602077,0.9285975117332436,0.14999999,0.03652248826675743,-0.9778304,119.09983423789596,3261
6197.673882722855,-0.57575756,0.9294555300022084,0.9285977747676608,0.14999999,0.03652222523234021,-0.40908504,119.13549870789376,3262
6203.890686988831,-0.7373737,0.9327754644296794,0.9285990550893469,0.14999999,0.036520944910654024,-0.70066106,119.16784324346408,3263
6210.066819190979,-0.7979798,0.9328913273479681,0.92860037012374,0.14999999,0.03651962987626106,-0.6558206,119.20007191611612,3264
6216.378687143326,-0.8181818,0.9334764654992219,0.928601863567959,0.14999999,0.03651813643204193,-0.7013,119.23171545061689,3265
6222.5343182086945,-0.8787879,0.930218076622843,0.9286023584280493,0.14999999,0.036517641571951635,-0.88447785,119.26661737399405,3266
6228.817853450775,-0.5151515,0.9333172403489266,0.9286038016119859,0.14999999,0.036516198388015036,-0.5422844,119.29842013364512,3267
6234.897461891174,-0.5959596,0.9329173511256256,0.9286051215475775,0.14999999,0.03651487845242335,-0.68519545,119.3306227825195,3268
6241.072479724884,-0.45454547,0.9322875721707361,0.9286062480237547,0.14999999,0.03651375197624618,-0.70229244,119.36345521034876,3269
6247.117656469345,-0.7777778,0.9326514081663637,0.928607485075786,0.14999999,0.0365125149242148,-0.6723563,119.3959238021824,3270
6253.407340288162,-0.8989899,0.9279296845831201,0.9286072778607165,0.14999999,0.0365127221392844,-0.9645383,119.43311411759927,3271
6259.43689250946,-0.6363636,0.9296395348675945,0.9286075933426867,0.14999999,0.03651240665731408,-0.4183944,119.46859458273168,3272
6265.699521303177,-0.97979796,0.9307459118709355,0.9286082466633492,0.14999999,0.03651175333665162,-0.81878144,119.50296867086075,3273
6271.825042724609,-0.5555556,0.9323156961613095,0.9286093790547658,0.14999999,0.036510620945235016,-0.748739,119.53577297469944,3274
6278.077399969101,-0.7777778,0.9326128763844396,0.9286106014966986,0.14999999,0.03650939850330229,-0.73651564,119.568280098315,3275
6284.237672805786,-0.7373737,0.9318610238094495,0.9286115936891016,0.14999999,0.03650840631089913,-0.7956319,119.60153907450555,3276
6290.590301990509,-0.7373737,0.9316517849848811,0.928612521425231,0.14999999,0.03650747857476981,-0.7421177,119.63500728952067,3277
6296.7356498241425,-0.61616164,0.9320796442745497,0.9286135791198158,0.14999999,0.0365064208801849,-0.7407188,119.66804764524612,3278
6303.149052143097,-0.7373737,0.9268843014516037,0.928613051740228,0.14999999,0.036506948259772645,-1.0046059,119.70628334379451,3279
6309.193718671799,-0.6363636,0.9304620329341087,0.9286136154540066,0.14999999,0.036506384545994024,-0.8623084,119.7409413108604,3280
6315.472708702087,-0.6969697,0.9311308567006675,0.9286143826716984,0.14999999,0.03650561732830227,-0.82074225,119.77493045415974,3281
6321.612813234329,-0.5555556,0.9317327056554885,0.9286153328005783,0.14999999,0.03650466719942238,-0.80544347,119.80831774850425,3282
6327.994926452637,-0.2929293,0.9261816724673199,0.9286145915089752,0.14999999,0.036505408491025564,-0.35459578,119.84725607603693,3283
6334.227877378464,-0.85858583,0.9164971911096874,0.9286109016793773,0.14999999,0.0365090983206234,-1.2362324,119.89587888492724,3284
6340.523727893829,-0.43434343,0.9329179166396038,0.9286122127950426,0.14999999,0.03650778720495819,-0.6304997,119.92808096828765,3285
6346.676164388657,-0.67676765,0.9259699711649131,0.9286114087044672,0.14999999,0.03650859129553339,-1.0420783,119.96723099712273,3286
6353.001123905182,-0.4949495,0.9288649754038547,0.9286114858467549,0.14999999,0.036508514153245776,-0.34803212,120.00348602171887,3287
6359.064765930176,-0.85858583,0.9315845144598383,0.9286123900525375,0.14999999,0.03650760994746321,-0.7049273,120.03702150725903,3288
6365.359637498856,-0.6969697,0.932288026180639,0.9286135076068482,0.14999999,0.03650649239315244,-0.62407124,120.06985348107838,3289
6371.596283197403,-0.53535354,0.9333581865440586,0.9286149497585009,0.14999999,0.0365050502414998,-0.53572047,120.10161529453433,3290
6377.956871032715,-0.83838385,0.9301251207163086,0.9286154086375521,0.14999999,0.0365045913624485,-0.8945666,120.13661017381801,3291
6384.112871170044,-0.67676765,0.9321775442907285,0.92861649069577,0.14999999,0.036503509304230644,-0.76770526,120.16955262952729,3292
6390.38956284523,-0.57575756,0.9294307402625097,0.9286167379625683,0.14999999,0.036503262037432364,-0.39060265,120.20524188926478,3293
6396.649976491928,-0.9191919,0.929880112676692,0.9286171215007328,0.14999999,0.03650287849926779,-0.905047,120.2404817765881,3294
6403.027432203293,-0.45454547,0.9307125626704452,0.9286177574464596,0.14999999,0.036502242553541016,-0.52027124,120.27488921391765,3295
6409.378741979599,-0.5151515,0.9319935125162202,0.9286187816439929,0.14999999,0.03650121835600772,-0.53674746,120.30801570140143,3296
6415.805681943893,-0.6969697,0.9335723957695234,0.9286202841050563,0.14999999,0.03649971589494447,-0.6745263,120.33956330563191,3297
6422.129860639572,-0.37373737,0.930741254237565,0.9286209272130406,0.14999999,0.03649907278696008,-0.45164973,120.37394205139435,3298
6428.493656635284,-0.97979796,0.9193972683153263,0.9286181313176487,0.14999999,0.03650186868235193,-1.1835955,120.41966478307903,3299
6434.82851266861,-0.85858583,0.9296100910648845,0.9286184319115115,0.14999999,0.03650156808848913,-0.89082247,120.45517469201414,3300
6441.211360216141,-0.8989899,0.9321949666140652,0.9286195153815819,0.14999999,0.036500484618418684,-0.7928047,120.48809972540008,3301
6447.487825155258,-0.61616164,0.93248105464142,0.9286206848362336,0.14999999,0.03649931516376701,-0.643075,120.52073867075866,3302
6453.871188402176,-0.83838385,0.9302785476968913,0.928621186762622,0.14999999,0.03649881323737868,-0.85859805,120.55558012306177,3303
6459.987554073334,-0.6969697,0.9326163282775347,0.9286223959458892,0.14999999,0.036497604054111454,-0.7537592,120.58808379478424,3304
6466.440345525742,-0.65656567,0.9309508888699074,0.9286231004823262,0.14999999,0.036496899517674534,-0.46055552,120.62225290591434,3305
6472.764672756195,-0.5151515,0.933042897413449,0.9286244373839992,0.14999999,0.03649556261600148,-0.54911274,120.65433000850089,3306
6479.166145086288,-1.0,0.9310304560608171,0.9286251649372732,0.14999999,0.03649483506272757,-0.84138215,120.68841955244008,3307
6485.371709108353,-0.93939394,0.911435475116859,0.9286199685376902,0.14999999,0.036500031462310525,-1.3131211,120.74210407732322,3308
6491.803957223892,-0.85858583,0.9310803017056394,0.9286207120653928,0.14999999,0.03649928793460791,-0.7778608,120.77614377561758,3309
6498.083056688309,-0.61616164,0.9332156065087724,0.9286221002510253,0.14999999,0.03649789974897547,-0.70588267,120.80804816910882,3310
6504.5318875312805,-0.9191919,0.9290840841129,0.9286222397810349,0.14999999,0.03649776021896584,-0.92398554,120.84408408499591,3311
6510.676629543304,-0.3939394,0.9333925446855731,0.9286236800904867,0.14999999,0.03649631990951399,-0.5990734,120.87581154031034,3312
6517.239798069,-0.61616164,0.9328896192524356,0.9286249677268168,0.14999999,0.03649503227318379,-0.56300515,120.9080419210579,3313
6523.673862934113,-0.8181818,0.9277070172881532,0.9286246907351334,0.14999999,0.03649530926486715,-0.9827124,120.94545490376974,3314
6530.165113210678,-0.61616164,0.933699100411425,0.9286262214771173,0.14999999,0.03649377852288336,-0.6021642,120.97687580335833,3315
6536.451509714127,-0.6363636,0.9279518741000192,0.9286260181154233,0.14999999,0.036493981884577295,-0.978536,121.0140439292583,3316
6543.02615070343,-0.4949495,0.9204798444338723,0.9286235622294777,0.14999999,0.036496437770522895,-0.24429664,121.05868408482443,3317
6549.369162797928,-0.3939394,0.9315176045953902,0.9286244344544221,0.14999999,0.036495565545578375,-0.55322117,121.09228648022905,3318
6555.827989816666,-0.8989899,0.9298925920584279,0.9286248165446915,0.14999999,0.03649518345530901,-0.88986975,121.12751388817063,3319
6562.031885385513,-0.9191919,0.9289688666586411,0.9286249201742439,0.14999999,0.03649507982575662,-0.93551934,121.16366502151199,3320
6568.525977373123,-0.9191919,0.9252819106529238,0.9286239135468661,0.14999999,0.03649608645313431,-1.0544635,121.20350311085906,3321
6574.8932111263275,-0.35353535,0.9282973938818213,0.9286238152567803,0.14999999,0.03649618474322012,-0.36123893,121.24032571697724,3322
6581.420402050018,-0.7171717,0.9326227383419513,0.9286250186642692,0.14999999,0.036494981335731355,-0.61436105,121.27282297863529,3323
6587.805064678192,-0.8181818,0.9300340090000486,0.928625442548245,0.14999999,0.036494557451755484,-0.8464834,121.30790896963524,3324
6594.260787725449,-0.97979796,0.9244968945616355,0.9286242008796776,0.14999999,0.036495799120322886,-1.0902935,121.3485320750736,3325
6600.769815683365,-1.0,0.9208172616602425,0.9286218536339712,0.14999999,0.03649814636602927,-1.1567016,121.39283481341336,3326
6607.317528247833,-0.9191919,0.9287047039683972,0.9286218785363861,0.14999999,0.03649812146361436,-0.9405773,121.42925010944496,3327
6614.244546175003,-0.7777778,0.9311204495117804,0.9286226293089148,0.14999999,0.03649737069108569,-0.8228084,121.46324965993318,3328
6620.922640323639,-1.0,0.9282218698711365,0.9286225089245839,0.14999999,0.03649749107541665,-0.9366451,121.50014779006204,3329
6627.454724550247,-0.8989899,0.9313245953423132,0.9286233203619465,0.14999999,0.036496679638053975,-0.80164456,121.53394319471973,3330
6634.133961200714,-0.43434343,0.9338785772969737,0.9286248980434041,0.14999999,0.03649510195659644,-0.49149388,121.56518461742276,3331
6640.6426038742065,-0.67676765,0.9319887187198189,0.928625907593427,0.14999999,0.03649409240657351,-0.6978021,121.59831589870294,3332
6647.364863872528,-0.35353535,0.9326248297601982,0.9286271073900567,0.14999999,0.03649289260994382,-0.45643327,121.63081106894273,3333
6653.980176210403,-0.47474748,0.9294325660974009,0.9286273489793511,0.14999999,0.03649265102064947,-0.8789208,121.66649850284533,3334
6660.694230794907,-0.7777778,0.9277228388011,0.9286270777619063,0.14999999,0.03649292223809422,-0.9815763,121.70389566404423,3335
6667.105273246765,-0.57575756,0.9303871122147049,0.9286276053501715,0.14999999,0.036492394649828994,-0.83701915,121.73862855182952,3336
6673.735250711441,-0.7171717,0.9311881254998973,0.9286283726621732,0.14999999,0.03649162733782728,-0.8037943,121.77256042632962,3337
6680.246777296066,-0.57575756,0.9302803550782958,0.9286288675640354,0.14999999,0.036491132435965044,-0.4845667,121.80740007125132,3338
6686.888192892075,-0.5959596,0.9324060901417769,0.9286299988076945,0.14999999,0.03649000119230594,-0.7115024,121.84011398110954,3339
6693.368923664093,-0.959596,0.9284787696821363,0.9286299535295132,0.14999999,0.036490046470487245,-0.95234877,121.87675521142741,3340
6700.035186767578,-0.6969697,0.9323506113106653,0.9286310671654847,0.14999999,0.03648893283451564,-0.7642517,121.90952460011674,3341
6706.562386512756,-0.3939394,0.9250251261271177,0.9286299881885133,0.14999999,0.03649001181148702,-0.32426807,121.94961947398963,3342
6713.2819900512695,-0.61616164,0.9282985489275247,0.9286298890442534,0.14999999,0.03649011095574696,-0.32399002,121.9864409250621,3343
6719.799831628799,-0.7373737,0.9330778876905532,0.9286312191873892,0.14999999,0.03648878081261111,-0.560079,122.01848303737154,3344
6726.520034790039,-1.0,0.9254976495318608,0.928630282395265,0.14999999,0.03648971760473533,-1.0542597,122.05810538783967,3345
6733.035932064056,-0.7373737,0.9332601383673222,0.9286316660940013,0.14999999,0.03648833390599891,-0.6553637,122.08996524947236,3346
6739.705958604813,-0.5151515,0.9295200088738579,0.9286319315086353,0.14999999,0.036488068491364954,-0.37760603,122.1255652405985,3347
6746.221724748611,-0.35353535,0.9311654547962925,0.9286326882360212,0.14999999,0.03648731176397916,-0.48800486,122.15951978580222,3348
6752.896556854248,-0.83838385,0.9307616463979157,0.9286333239356813,0.14999999,0.03648667606431899,-0.8446676,122.1938781394043,3349
6759.572097539902,-0.7171717,0.9324966223803316,0.9286344771590976,0.14999999,0.03648552284090268,-0.75760245,122.22650151702398,3350
6766.337258338928,-0.6969697,0.9320485514166426,0.9286354959816157,0.14999999,0.03648450401838476,-0.7080512,122.25957296560733,3351
6772.8835163116455,-0.7777778,0.9306219929460007,0.9286360886119749,0.14999999,0.03648391138802546,-0.84677625,122.29407097266133,3352
6779.61607336998,-1.0,0.9303291564442044,0.9286365935531715,0.14999999,0.03648340644682885,-0.88008326,122.32886181621713,3353
6786.135653972626,-0.7979798,0.9318154610132195,0.9286375413371488,0.14999999,0.03648245866285149,-0.72148913,122.36216635520391,3354
6792.907713890076,-0.7171717,0.9325016997140931,0.928638693098215,0.14999999,0.03648130690178534,-0.49085528,122.39478465548981,3355
6799.558552503586,-0.3939394,0.9117526356022856,0.9286336614958622,0.14999999,0.03648633850413812,-0.197285,122.44815201988753,3356
6806.3531284332275,-0.3939394,0.9316722436866519,0.9286345666439678,0.14999999,0.03648543335603244,-0.5900395,122.48159977620088,3357
6812.989290237427,-0.61616164,0.9321968112409541,0.9286356274672546,0.14999999,0.03648437253274566,-0.57828283,122.51452296495992,3358
6819.692700386047,-0.4949495,0.9270707765763243,0.9286351615991716,0.14999999,0.036484838400828695,-0.3570385,122.55257218838359,3359
6826.250481128693,-0.85858583,0.9296829329675113,0.9286354734358883,0.14999999,0.03648452656411193,-0.8959007,122.58800925541608,3360
6832.995695590973,-0.9191919,0.9258497566386757,0.9286346446001855,0.14999999,0.03648535539981476,-1.0333683,122.62727949877741,3361
6839.596979856491,-1.0,0.9277742228777563,0.9286343886746286,0.14999999,0.036485611325371696,-0.9728783,122.66462527589965,3362
6846.410754203796,-0.8181818,0.9320933305903569,0.9286354172032981,0.14999999,0.036484582796702136,-0.57486373,122.69765194530929,3363
6853.044584274292,-0.9191919,0.9328230409895939,0.9286366620379551,0.14999999,0.036483337962045094,-0.68210876,122.7299489043197,3364
6859.754921913147,-0.37373737,0.9332551911879887,0.9286380345577621,0.14999999,0.03648196544223825,-0.57262975,122.76181371313172,3365
6866.427869796753,-0.5555556,0.9327376916364303,0.9286392525188667,0.14999999,0.036480747481133474,-0.6050637,122.79419602149528,3366
6873.284129619598,-0.67676765,0.931648350811599,0.9286401462219533,0.14999999,0.03647985377804683,-0.737995,122.82766767068368,3367
6879.8879771232605,-0.5959596,0.9325679093504615,0.9286413124224071,0.14999999,0.036478687577593,-0.6273711,122.86021976133321,3368
