TimeElapsed,LQGsigma_higher,LQGmu1_higher,Iteration,ReturnLastEpisode,Regret,Regret/t,LQGmu1_actor,ReturnMean
10036.036189079285,0.14999999,-0.97979796,3611,0.9247479666103461,161.6800865726357,0.044774324722413654,-0.8041846,0.9203456752775897
10055.95799279213,0.14999999,-0.85858583,3612,0.9248187752531838,161.72038779738253,0.044773086322641896,-0.704287,0.9203469136773614
10076.736250400543,0.14999999,-0.53535354,3613,0.916922106393647,161.76858569098889,0.0447740342349817,-0.33839518,0.9203459657650216
10096.973261117935,0.14999999,-1.0,3614,0.9154943958391274,161.81821129514975,0.04477537667270331,-1.0743891,0.9203446233273
10117.579209327698,0.14999999,-0.6363636,3615,0.9259882627941335,161.85734303235563,0.04477381549996006,-0.4679286,0.9203461845000432
10137.121146917343,0.14999999,-0.83838385,3616,0.9204254047112765,161.90203762764435,0.0447737935917158,-0.9583019,0.9203462064082875
10158.086658477783,0.14999999,-0.85858583,3617,0.9197963584973678,161.94736126914697,0.04477394560938539,-0.96502346,0.9203460543906179
10178.348905801773,0.14999999,-0.13131313,3618,0.6200309214739094,162.29245034767305,0.044856951450434786,-0.0034524202,0.9202630485495684
10199.341382026672,0.14999999,-0.97979796,3619,0.9229155389594161,162.33465480871365,0.044856218515809246,-0.8708215,0.920263781484194
10219.278649568558,0.14999999,-0.5959596,3620,0.9262935302148663,162.3734812784988,0.044854552839364306,-0.71253085,0.920265447160639
10239.890666723251,0.14999999,-0.7373737,3621,0.9258360731467788,162.412765205352,0.044853014417385255,-0.70205164,0.920266985582618
10260.34365439415,0.14999999,-0.7171717,3622,0.9225532224803075,162.45533198287168,0.044852383208965126,-0.86785614,0.9202676167910382
10282.129539251328,0.14999999,-0.47474748,3623,0.923972280470961,162.49647970240073,0.04485136066861737,-0.46685782,0.9202686393313859
10311.226746559143,0.14999999,-0.7373737,3624,0.9255278109743645,162.53607189142636,0.04484990946231412,-0.70816284,0.9202700905376893
10326.740688085556,0.14999999,-0.57575756,3625,0.9248500258782214,162.57634186554813,0.04484864603187535,-0.6331132,0.920271353968128
10335.049168109894,0.14999999,-0.53535354,3626,0.9243964900886489,162.61706537545948,0.044847508377126165,-0.71430904,0.9202724916228772
10343.270565509796,0.14999999,-0.5959596,3627,0.9255295200007505,162.65665585545872,0.0448460589620785,-0.5108112,0.9202739410379249
10351.421561717987,0.14999999,-0.61616164,3628,0.9253363114112645,162.69643954404745,0.044844663600895104,-0.42795452,0.9202753363991083
10359.847225904465,0.14999999,-0.47474748,3629,0.9268550207091898,162.73470452333825,0.04484285051621335,-0.5066928,0.9202771494837901
10368.07685637474,0.14999999,-0.93939394,3630,0.9240488049467205,162.77577571839154,0.044841811492669845,-0.7939423,0.9202781885073337
10376.406538963318,0.14999999,-0.53535354,3631,0.9258220679898417,162.8150736504017,0.044840284673754255,-0.56608665,0.9202797153262492
10384.334840536118,0.14999999,-0.7979798,3632,0.9255831925192561,162.85461045788244,0.044838824465276005,-0.6138288,0.9202811755347274
10392.862272500992,0.14999999,-0.7777778,3633,0.926448473495523,162.89328198438693,0.04483712688807788,-0.622123,0.9202828731119256
10401.082688808441,0.14999999,-0.8787879,3634,0.9237981526298917,162.93460383175704,0.04483615955744553,-0.83697426,0.920283840442558
10409.365508556366,0.14999999,-0.65656567,3635,0.9260906522772793,162.97363317947978,0.04483456208513886,-0.63991165,0.9202854379148646
10417.6221408844,0.14999999,-0.85858583,3636,0.927128206465375,163.0116249730144,0.044832680135592516,-0.6696732,0.9202873198644109
10425.893345355988,0.14999999,-0.67676765,3637,0.925470520359414,163.05127445265498,0.04483125500485427,-0.6828116,0.9202887449951492
10434.184225320816,0.14999999,-0.43434343,3638,0.9224939826946866,163.0939004699603,0.04483064883726231,-0.4407457,0.9202893511627411
10442.470469236374,0.14999999,-0.53535354,3639,0.9234909057535372,163.13552956420676,0.044829769047597355,-0.45092863,0.9202902309524061
10450.607966423035,0.14999999,-0.35353535,3640,0.9257730387772944,163.17487652542948,0.0448282627817114,-0.56405294,0.920291737218292
10459.043529987335,0.14999999,-0.47474748,3641,0.9222417238172023,163.21775480161227,0.04482772721824012,-0.3741538,0.9202922727817633
10467.35624217987,0.14999999,-0.7373737,3642,0.9251908602067969,163.25768394140547,0.0448263821914897,-0.7816279,0.9202936178085137
10475.703524827957,0.14999999,-0.4949495,3643,0.9229792317691952,163.29982470963628,0.044825644993037685,-0.36200625,0.9202943550069657
10483.938011169434,0.14999999,-0.41414142,3644,0.9264260908355799,163.3385186188007,0.044823962299341574,-0.5260762,0.9202960377006618
10492.341533184052,0.14999999,-0.7979798,3645,0.9250097043560936,163.3786289144446,0.04482266911233048,-0.67301583,0.9202973308876728
10500.556014060974,0.14999999,-0.45454547,3646,0.9163962940721365,163.42735262037246,0.04482373906208789,-0.31894422,0.9202962609379154
10508.912377595901,0.14999999,-0.4949495,3647,0.9234606669657596,163.4690119534067,0.04482287138837584,-0.4623394,0.9202971286116275
10517.189024925232,0.14999999,-0.43434343,3648,0.9246777664397224,163.50945418696696,0.04482167055563788,-0.6839701,0.9202983294443654
10525.67235994339,0.14999999,-0.7777778,3649,0.9263615745271081,163.54821261243984,0.04482000893736362,-0.519312,0.9202999910626397
10533.979047775269,0.14999999,-0.3131313,3650,0.9170702817119196,163.5962623307279,0.04482089378924052,-0.30578512,0.9202991062107628
10542.383730888367,0.14999999,-0.7777778,3651,0.916158560456917,163.645223770271,0.04482202787462914,-1.0644121,0.9202979721253742
10550.720422029495,0.14999999,-0.8989899,3652,0.9210462353699318,163.68929753490107,0.044821822983269734,-0.92810655,0.9202981770167336
10559.0937333107,0.14999999,-0.65656567,3653,0.925703805167632,163.72871372973344,0.04482034320551148,-0.7189735,0.9202996567944919
10567.585460424423,0.14999999,-0.7171717,3654,0.9242140339664323,163.769619695767,0.04481927194739108,-0.74711645,0.9203007280526123
10576.051602602005,0.14999999,-0.7373737,3655,0.9220274524757772,163.81271224329123,0.044818799519368326,-0.90202475,0.9203012004806351
10584.310222625732,0.14999999,-0.7373737,3656,0.9254979254743294,163.8523343178169,0.04481737809568296,-0.6975961,0.9203026219043204
10592.764379501343,0.14999999,-0.37373737,3657,0.9234222184252678,163.89403209939164,0.04481652504768708,-0.4179011,0.9203034749523165
10601.118458271027,0.14999999,-0.4949495,3658,0.9229934986736088,163.93615860071802,0.044815789666680705,-0.46220195,0.9203042103333228
10609.707546710968,0.14999999,-0.65656567,3659,0.9271884290225967,163.97409017169542,0.04481390821855573,-0.6412882,0.9203060917814477
10618.051697731018,0.14999999,-0.7171717,3660,0.925246997773583,164.01396317392184,0.04481255824424094,-0.710919,0.9203074417557625
10626.60174036026,0.14999999,-1.0,3661,0.919684157923465,164.05939901599837,0.04481272849385369,-0.97008437,0.9203072715061498
10634.94525885582,0.14999999,-0.45454547,3662,0.9253245004840324,164.09919451551434,0.04481135841494111,-0.60605216,0.9203086415850623
10643.444297790527,0.14999999,-0.5959596,3663,0.925706769756147,164.1386077457582,0.044809884724476716,-0.66979367,0.9203101152755268
10651.767010688782,0.14999999,-0.67676765,3664,0.9257121059190395,164.17801563983917,0.044808410382052175,-0.76291597,0.9203115896179512
10660.207720041275,0.14999999,-0.93939394,3665,0.9215474937599957,164.22158814607917,0.04480807316400523,-0.90971285,0.9203119268359982
10668.649649858475,0.14999999,-0.2929293,3666,0.47879616582121426,164.70791198025796,0.044928508450697756,0.14811522,0.9201914915493057
10677.194801807404,0.14999999,-0.7171717,3667,0.926379692132194,164.74665228812577,0.044926820913042204,-0.5415635,0.9201931790869613
10685.568149328232,0.14999999,-0.7777778,3668,0.9252672511917565,164.78650503693402,0.044925437578226285,-0.75002426,0.9201945624217771
10694.107270240784,0.14999999,-0.3131313,3669,0.9151345802338542,164.83649045670018,0.04492681669574821,-0.28933355,0.9201931833042553
10702.5010638237,0.14999999,-0.45454547,3670,0.9260700369509569,164.87554041974923,0.044925215373228675,-0.5890335,0.9201947846267747
10711.025125980377,0.14999999,-0.3939394,3671,0.896101170662113,164.94455924908712,0.044931778602311935,-0.15871847,0.9201882213976914
10719.316587209702,0.14999999,-0.2929293,3672,0.9233764496119983,164.9863027994751,0.04493091034844093,-0.38479716,0.9201890896515624
10727.829927682877,0.14999999,-0.41414142,3673,0.9183422380965243,165.0330805613786,0.04493141316672437,-0.3122363,0.9201885868332791
10736.279522418976,0.14999999,-0.5959596,3674,0.920942018398538,165.07725854298005,0.04493120809553077,-0.36457437,0.9201887919044726
10744.773901939392,0.14999999,-0.7777778,3675,0.924002800275212,165.11837574270484,0.04493017027012377,-0.81836504,0.9201898297298795
10753.074741601944,0.14999999,-0.93939394,3676,0.9100486027032263,165.17344714000163,0.04493292903699718,-1.1679795,0.9201870709630061
10761.593315124512,0.14999999,-0.53535354,3677,0.8958636995464458,165.2427034404552,0.04493954404146184,-0.17100215,0.9201804559585414
10770.024817466736,0.14999999,-0.37373737,3678,0.9243703083769718,165.28345313207822,0.04493840487549707,-0.46469185,0.9201815951245063
10781.305515527725,0.14999999,-0.61616164,3679,0.9255421852709353,165.32303094680728,0.04493694779744694,-0.75211245,0.9201830522025564
10800.048300504684,0.14999999,-0.5959596,3680,0.9239427895160748,165.36420815729122,0.0449359261296987,-0.46646732,0.9201840738703045
10820.419120550156,0.14999999,-0.57575756,3681,0.9250420979079474,165.40428605938328,0.044934606373100594,-0.645459,0.9201853936269025
10839.825153589249,0.14999999,-1.0,3682,0.9141882802177406,165.45521777916554,0.04493623513828505,-1.1024396,0.9201837648617182
10860.315303325653,0.14999999,-0.83838385,3683,0.923644293022332,165.49669348614322,0.04493529554334597,-0.71118635,0.9201847044566572
10880.117962121964,0.14999999,-0.93939394,3684,0.9198071579733965,165.5420063281698,0.044935398026104724,-0.96791786,0.9201846019738985
10900.707513332367,0.14999999,-0.8181818,3685,0.9209940613755195,165.5861322667943,0.04493517836276643,-0.9405914,0.9201848216372368
10922.88682103157,0.14999999,-0.75757575,3686,0.9256751481340516,165.62557711866023,0.04493368885476404,-0.67443234,0.9201863111452392
10943.023736476898,0.14999999,-0.6969697,3687,0.9248876481169906,165.66580947054325,0.044932413743027734,-0.631096,0.9201875862569755
10961.743484258652,0.14999999,-0.9191919,3688,0.9216547101116745,165.70927476043158,0.044932015932871903,-0.9016835,0.9201879840671313
10981.813462734222,0.14999999,-0.33333334,3689,0.9203781607429885,165.75401659968858,0.04493196438050653,-0.36414424,0.9201880356194967
11001.186248779297,0.14999999,-0.8787879,3690,0.9141627449937549,165.80497385469482,0.0449335972505948,-1.08007,0.9201864027494084
11021.301910877228,0.14999999,-0.43434343,3691,0.9270727933915165,165.84302106130332,0.044931731525685,-0.5899708,0.9201882684743182
11040.385494709015,0.14999999,-0.8787879,3692,0.9101606525750472,165.89798040872827,0.04493444756466096,-1.1949743,0.9201855524353423
11060.30947303772,0.14999999,-0.67676765,3693,0.9231919043024708,165.9399085044258,0.0449336334970013,-0.38419732,0.9201863665030019
11078.836213111877,0.14999999,-0.3939394,3694,0.9225941421619303,165.98243436226386,0.04493298168983862,-0.36772132,0.9201870183101646
11098.331311225891,0.14999999,-0.61616164,3695,0.9268698014600291,166.02068456080383,0.044931173088174244,-0.6333345,0.9201888269118289
11116.205140590668,0.14999999,-0.61616164,3696,0.9253120311244669,166.06049252967935,0.04492978693984831,-0.61876315,0.9201902130601548
11135.733571529388,0.14999999,-0.85858583,3697,0.9168086223964023,166.10880390728295,0.044930701624907476,-1.0427603,0.9201892983750956
11159.229534387589,0.14999999,-0.65656567,3698,0.9259916186041937,166.14793228867876,0.04492913258211973,-0.6675728,0.9201908674178834
11185.256410360336,0.14999999,-0.65656567,3699,0.9267969685952198,166.18625532008355,0.04492734666668925,-0.5605592,0.9201926533333139
11210.177362918854,0.14999999,-0.83838385,3700,0.9229808401446928,166.22839447993886,0.04492659310268618,-0.8650744,0.9201934068973169
11237.453826665878,0.14999999,-0.33333334,3701,0.8965167935952886,166.29699768634356,0.04493299045834735,-0.19837174,0.9201870095416558
11263.408192634583,0.14999999,-0.53535354,3702,0.9258864474940323,166.33623123884954,0.04493145090190425,-0.51231796,0.9201885490980989
11290.285368680954,0.14999999,-0.83838385,3703,0.9114043629327265,166.38994687591682,0.04493382308288329,-1.1543722,0.9201861769171199
11315.512147426605,0.14999999,-1.0,3704,0.9251369606119433,166.42992991530488,0.04493248647821406,-0.67555654,0.9201875135217891
11341.91559958458,0.14999999,-0.5959596,3705,0.9233546255967213,166.47169528970815,0.0449316316571412,-0.8495749,0.920188368342862
11367.558601379395,0.14999999,-0.37373737,3706,0.9168858825936397,166.51992940711452,0.04493252277579993,-0.34887552,0.9201874772242032
11394.732833147049,0.14999999,-0.57575756,3707,0.9243624835952644,166.56068692351926,0.044931396526441666,-0.7709234,0.9201886034735616
11419.65309381485,0.14999999,-0.7777778,3708,0.9217195400239039,166.60408738349534,0.044930983652506834,-0.88346654,0.9201890163474964
11444.092339515686,0.14999999,-0.6969697,3709,0.9269889689242387,166.6422184145711,0.04492915028702375,-0.5706322,0.9201908497129795
11466.940064430237,0.14999999,-0.65656567,3710,0.9264484517209634,166.68088996285013,0.04492746360184639,-0.55037826,0.9201925363981569
11494.552514076233,0.14999999,-0.43434343,3711,0.9148295124198834,166.73118045043026,0.04492890877133664,-0.28994936,0.9201910912286667
11521.494253396988,0.14999999,-0.2929293,3712,0.9218790667224728,166.7744213837078,0.044928454036559214,-0.39461535,0.9201915459634441
11550.860871076584,0.14999999,-0.75757575,3713,0.9251357742994434,166.81440560940834,0.04492712243722282,-0.7865019,0.9201928775627806
11579.04348564148,0.14999999,-0.93939394,3714,0.9222355300320119,166.85729007937633,0.044926572450020553,-0.8863607,0.9201934275499828
11608.541987419128,0.14999999,-0.61616164,3715,0.9234711543866977,166.89893892498964,0.044925690154775134,-0.8270848,0.9201943098452283
11638.393766403198,0.14999999,-0.5959596,3716,0.9214664527513495,166.9425924722383,0.044925347812765956,-0.35916874,0.9201946521872374
11668.684005022049,0.14999999,-0.47474748,3717,0.9276502959305112,166.98006217630777,0.0449233419898595,-0.51646847,0.9201966580101439
11689.877377986908,0.14999999,-0.97979796,3718,0.9240262419531512,167.02115593435462,0.04492231197804051,-0.8081647,0.9201976880219629
11709.855027675629,0.14999999,-0.43434343,3719,0.9240905978382963,167.06218533651634,0.04492126521551931,-0.57017875,0.920198734784484
11735.92668747902,0.14999999,-0.5959596,3720,0.9272514266819905,167.10005390983434,0.04491936933060063,-0.58786774,0.9202006306694026
11758.239766836166,0.14999999,-0.37373737,3721,0.9178116176247428,167.1473622922096,0.044920011365818226,-0.35056865,0.9201999886341851
11785.758549928665,0.14999999,-0.5555556,3722,0.9258052662806239,167.186677025929,0.044918505380421546,-0.6462817,0.9202014946195818
11816.774465322495,0.14999999,-0.33333334,3723,0.9102971582114256,167.24149986771755,0.04492116569103345,-0.2468243,0.9201988343089699
11846.973381280899,0.14999999,-0.57575756,3724,0.9246157300699702,167.2820041376476,0.04491997962879903,-0.8048483,0.9202000203712043
11878.463853359222,0.14999999,-0.6969697,3725,0.9263130040953756,167.3208111335522,0.04491833855934287,-0.7223066,0.9202016614406605
11908.949089765549,0.14999999,-0.4949495,3726,0.9252858719050195,167.3606452616472,0.04491697403694235,-0.5025573,0.920203025963061
11940.121641874313,0.14999999,-0.83838385,3727,0.9216983102663884,167.4040669513808,0.04491657283374854,-0.9092134,0.9202034271662549
11969.328149795532,0.14999999,-0.7777778,3728,0.9195588574561517,167.44962809392464,0.04491674573334888,-0.44043526,0.9202032542666545
12000.355972290039,0.14999999,-0.5959596,3729,0.9261507319378256,167.48859736198682,0.04491515080771972,-0.68240434,0.9202048491922837
12029.812460422516,0.14999999,-0.47474748,3730,0.9248395602068176,167.52887780178,0.04491390825784987,-0.5120211,0.9202060917421535
12059.951583385468,0.14999999,-0.37373737,3731,0.9086047612410104,167.58539304053897,0.04491701770049289,-0.29673272,0.9202029822995105
12088.461695194244,0.14999999,-0.33333334,3732,0.9080944920592683,167.6424185484797,0.044920262204844505,-0.23427851,0.9201997377951588
12117.548981428146,0.14999999,-0.7979798,3733,0.9245578936889525,167.68298065479075,0.044919094737420506,-0.79236096,0.9202009052625828
12136.324103593826,0.14999999,-0.8989899,3734,0.9232361918242944,167.72486446296645,0.044918281859391125,-0.8555018,0.9202017181406122
12165.399313688278,0.14999999,-0.6363636,3735,0.9251337961762371,167.7648506667902,0.044916961356570334,-0.742172,0.9202030386434331
12192.702978849411,0.14999999,-0.3131313,3736,0.9101182446032176,167.81985242218698,0.04491966071257682,-0.2568336,0.9202003392874266
12222.1921646595,0.14999999,-0.75757575,3737,0.922790787385185,167.8621816348018,0.04491896752336147,-0.8800042,0.920201032476642
12243.710573196411,0.14999999,-0.75757575,3738,0.9262947520048125,167.901006882797,0.044917337314819956,-0.6204864,0.9202026626851835
12263.059947013855,0.14999999,-0.97979796,3739,0.922560852541579,167.94356603025543,0.04491670661413625,-0.8718703,0.9202032933858671
12294.482496261597,0.14999999,-0.2929293,3740,0.9240560960471136,167.9846299342083,0.04491567645299687,-0.6115501,0.9202043235470065
12325.427291631699,0.14999999,-0.9191919,3741,0.922005280125745,168.02774465408257,0.04491519504252407,-0.90138066,0.9202048049574792
12349.825340986252,0.14999999,-0.57575756,3742,0.9264430411724762,168.0664216129101,0.04491352795641638,-0.61379004,0.920206472043587
12370.696111440659,0.14999999,-0.8989899,3743,0.9219868610075694,168.10955475190252,0.044913052298130515,-0.89619297,0.9202069477018728
12388.445010185242,0.14999999,-0.5959596,3744,0.9245682884739109,168.1501064634286,0.044911887410103796,-0.6883204,0.9202081125898995
12407.058582544327,0.14999999,-0.6969697,3745,0.92544688607096,168.18977957735765,0.04491048853868028,-0.54167026,0.9202095114613231
12424.831084728241,0.14999999,-0.8787879,3746,0.92277877187266,168.23212080548498,0.04490980267097837,-0.87390345,0.920210197329025
12443.723765850067,0.14999999,-0.6363636,3747,0.9258384251548293,168.27140238033016,0.044908300608574904,-0.68601793,0.9202116993914284
12461.433600187302,0.14999999,-0.5959596,3748,0.9261283906570535,168.31039398967312,0.044906721982303395,-0.5437063,0.9202132780177
12489.080512285233,0.14999999,-0.67676765,3749,0.9192399740626176,168.3562740156105,0.044906981599255935,-0.99034804,0.9202130184007475
12507.610739707947,0.14999999,-0.6969697,3750,0.9220813251555748,168.39931269045493,0.044906483384121315,-0.41207373,0.9202135166158821
12526.780909061432,0.14999999,-0.67676765,3751,0.9268825883286389,168.4375501021263,0.04490470543911658,-0.65202713,0.9202152945608868
12544.170182466507,0.14999999,-0.8787879,3752,0.9203970666962663,168.48227303543004,0.044904656992385404,-0.9555041,0.920215343007618
12562.829149961472,0.14999999,-0.83838385,3753,0.9268098281088218,168.5205832073212,0.04490289986872401,-0.6564224,0.9202171001312793
12580.817737817764,0.14999999,-0.57575756,3754,0.9252718620121235,168.5604313453091,0.04490155336848937,-0.613184,0.9202184466315141
12599.517622470856,0.14999999,-0.5959596,3755,0.9257124488725896,168.5998388964365,0.044900090252047005,-0.7455618,0.9202199097479564
12617.37502336502,0.14999999,-0.6969697,3756,0.911879890302201,168.6530790061343,0.0449023107045086,-0.2769869,0.9202176892954949
12636.117941141129,0.14999999,-0.8787879,3757,0.9107740487715984,168.70742495736272,0.04490482431657246,-1.154029,0.920215175683431
12654.096224546432,0.14999999,-0.65656567,3758,0.9247108485027946,168.74783410885993,0.04490362802258114,-0.4716532,0.9202163719774223
12672.599932670593,0.14999999,-0.61616164,3759,0.9110428199287456,168.8019112889312,0.04490606844611099,-0.25551346,0.9202139315538925
12689.74653506279,0.14999999,-0.7777778,3760,0.9236372922660876,168.8433939966651,0.044905157977836466,-0.82827055,0.920214842022167
12708.521659135818,0.14999999,-0.83838385,3761,0.9247427399612644,168.88377125670382,0.04490395406984946,-0.7892758,0.920216045930154
12726.612739562988,0.14999999,-0.57575756,3762,0.9257924197079105,168.9230988369959,0.04490247178016903,-0.47890556,0.9202175282198344
12745.227980852127,0.14999999,-0.67676765,3763,0.9217531531869569,168.96646568380893,0.04490206369487349,-0.9116932,0.92021793630513
12763.185156583786,0.14999999,-0.43434343,3764,0.9223802074768976,169.00920547633203,0.04490148923388205,-0.4424726,0.9202185107661215
12782.064022302628,0.14999999,-0.7373737,3765,0.9168765547293715,169.05744892160266,0.04490237687160761,-1.0524813,0.920217623128396
12799.988448858261,0.14999999,-0.3939394,3766,0.9095718912594268,169.11299703034322,0.044905203672422525,-0.28134996,0.920214796327581
12819.067508459091,0.14999999,-0.2929293,3767,0.9207525470129583,169.15736448333027,0.04490506091938685,-0.34428588,0.9202149390806167
12837.627570390701,0.14999999,-0.45454547,3768,0.9185240680934239,169.20396041523685,0.04490550966434099,-0.31246597,0.9202144903356625
12857.503662347794,0.14999999,-0.8787879,3769,0.9206854693502919,169.24839494588656,0.044905384703074175,-0.9545716,0.9202146152969294
12876.663530111313,0.14999999,-0.83838385,3770,0.920937930811138,169.2925770150754,0.04490519284219507,-0.93753624,0.9202148071578085
12896.42154788971,0.14999999,-0.37373737,3771,0.9119382714609621,169.34575874361445,0.04490738762758272,-0.27535838,0.9202126123724209
12915.628550291061,0.14999999,-0.47474748,3772,0.9217831958746873,169.38909554773977,0.04490697124807523,-0.40448686,0.9202130287519283
12936.121631860733,0.14999999,-0.43434343,3773,0.9202661015887664,169.43394944615102,0.04490695718159317,-0.3470238,0.9202130428184104
12955.588027954102,0.14999999,-0.67676765,3774,0.9237305593776981,169.47533888677333,0.044906025142229286,-0.8457917,0.9202139748577743
12976.272303581238,0.14999999,-0.75757575,3775,0.9253332460613509,169.51512564071197,0.044904669043897213,-0.73632187,0.9202153309561064
12995.225758075714,0.14999999,-0.41414142,3776,0.9261615942916932,169.5540840464203,0.04490309429195453,-0.616549,0.9202169057080491
13015.6271109581,0.14999999,-0.5555556,3777,0.9262186102798071,169.59298543614048,0.04490150527830036,-0.6499,0.9202184947217033
13035.012596845627,0.14999999,-0.45454547,3778,0.9255348983835208,169.63257053775695,0.04490009807775462,-0.5148847,0.9202199019222489
13055.074350833893,0.14999999,-0.4949495,3779,0.927369496452825,169.67032104130413,0.044898206150120176,-0.66460115,0.9202217938498833
13073.900835990906,0.14999999,-0.5555556,3780,0.9263777104129152,169.7090633308912,0.04489657760076487,-0.5942117,0.9202234223992386
13094.231846809387,0.14999999,-0.7777778,3781,0.9233207905376241,169.75086254035358,0.044895758407922134,-0.8597686,0.9202242415920814
13114.050338745117,0.14999999,-0.47474748,3782,0.9199768696058704,169.79600567074772,0.04489582381563927,-0.35818264,0.9202241761843643
13134.51447224617,0.14999999,-0.7777778,3783,0.9250966916555501,169.83602897909216,0.04489453581260697,-0.7305729,0.9202254641873966
13162.453761339188,0.14999999,-0.7171717,3784,0.9244829570653352,169.87666602202682,0.044893410682353814,-0.45037463,0.9202265893176497
13184.562793254852,0.14999999,-0.6363636,3785,0.9265726634378885,169.91521335858894,0.04489173404454133,-0.620171,0.9202282659554623
13204.002238988876,0.14999999,-0.93939394,3786,0.9234015860638327,169.9569317725251,0.04489089587229929,-0.8161151,0.9202291041277042
13224.08025097847,0.14999999,-0.21212122,3787,0.48927345795958505,170.43277831456552,0.04500469456418419,0.05532536,0.9201153054358193
13243.571689605713,0.14999999,-0.7979798,3788,0.9266982019005411,170.47120011266497,0.04500295673512803,-0.6224023,0.9201170432648755
13264.570278167725,0.14999999,-0.53535354,3789,0.9253367271289581,170.510983385536,0.045001579146354186,-0.7441712,0.9201184208536494
13285.675431728363,0.14999999,-0.41414142,3790,0.9220802409952615,170.55402314454074,0.045001061515709956,-0.4037746,0.9201189384842936
13307.083721876144,0.14999999,-0.8787879,3791,0.9242127982245166,170.59493034631623,0.044999981626567195,-0.80106854,0.9201200183734365
13328.047983884811,0.14999999,-0.7777778,3792,0.9246478603932031,170.63540248592304,0.04499878757540165,-0.7448921,0.920121212424602
13350.607744693756,0.14999999,-0.7777778,3793,0.9185178101342494,170.6820046757888,0.04499921030207983,-0.9994883,0.9201207896979238
13372.61964917183,0.14999999,-0.61616164,3794,0.9142140094784598,170.73291066631032,0.045000767176149266,-0.26525334,0.9201192328238544
13395.385399580002,0.14999999,-0.45454547,3795,0.9258863804751366,170.77214428583517,0.04499924750614893,-0.44786358,0.9201207524938548
13416.985893964767,0.14999999,-0.6969697,3796,0.9257452573343199,170.81151902850084,0.04499776581361982,-0.56206083,0.9201222341863838
13439.797682762146,0.14999999,-0.6363636,3797,0.9232161211773,170.85342290732353,0.044996950989550574,-0.834276,0.920123049010453
13461.851526260376,0.14999999,-0.65656567,3798,0.9261711956352648,170.89237171168827,0.044995358533883166,-0.6761584,0.9201246414661205
13484.611721515656,0.14999999,-0.7373737,3799,0.9241044463499338,170.93338726533833,0.04499431094112617,-0.7982021,0.9201256890588775
13505.743028640747,0.14999999,-0.75757575,3800,0.9265072978159592,170.97199996752238,0.04499263157040063,-0.66390455,0.9201273684296031
13529.086004257202,0.14999999,-0.41414142,3801,0.9154053507237816,171.0217146167986,0.04499387387971549,-0.3152864,0.9201261261202881
13551.540101528168,0.14999999,-0.61616164,3802,0.9232518094688759,171.0635828073297,0.044993051764158264,-0.41897115,0.9201269482358454
13586.320388793945,0.14999999,-0.65656567,3803,0.9269110166819724,171.10179179064772,0.044991267891308896,-0.6039049,0.9201287321086948
13619.147118330002,0.14999999,-0.7777778,3804,0.9095778807922069,171.1573339098555,0.04499404151152879,-1.1819052,0.9201259584884749
13653.15295624733,0.14999999,-0.8989899,3805,0.920477541645402,171.2019763682101,0.04499394911122473,-0.9519281,0.9201260508887791
13686.322479963303,0.14999999,-0.93939394,3806,0.9165224881125038,171.2505738800976,0.044994895922253704,-1.0518996,0.9201251040777501
13720.76817202568,0.14999999,-0.8989899,3807,0.920708136819492,171.2949857432781,0.04499474277469874,-0.94272697,0.920125257225305
13752.928127527237,0.14999999,-0.83838385,3808,0.9207839650437026,171.3393217782344,0.04499456979470441,-0.94182664,0.9201254302052994
13787.86415028572,0.14999999,-0.4949495,3809,0.9222693855481692,171.38217239268621,0.044994006929032875,-0.38411084,0.9201259930709709
13823.754090309143,0.14999999,-0.93939394,3810,0.9090409574653825,171.43825143522082,0.044996916387197064,-1.1851685,0.9201230836128067
13859.512729167938,0.14999999,-0.35353535,3811,0.9100240395880812,171.49334739563275,0.044999566359389336,-0.23472247,0.9201204336406145
13893.501319169998,0.14999999,-0.67676765,3812,0.9259952002267203,171.53247219540603,0.0449980252348914,-0.53786147,0.9201219747651124
13929.829263448715,0.14999999,-0.45454547,3813,0.9257062247840162,171.57188597062202,0.04499656070564438,-0.46904698,0.9201234392943594
13963.364597558975,0.14999999,-0.6363636,3814,0.9257714731582833,171.61123449746373,0.04499507983677602,-0.64476794,0.9201249201632278
13997.749961137772,0.14999999,-0.43434343,3815,0.9242916486250238,171.6520628488387,0.04499398764058682,-0.7828139,0.9201260123594169
14030.255013465881,0.14999999,-0.97979796,3816,0.9233220940061688,171.69386075483254,0.04499315009298547,-0.8336444,0.9201268499070184
14064.449899196625,0.14999999,-0.3131313,3817,0.9209761524037633,171.7380046024288,0.0449929275877466,-0.31713897,0.9201270724122573
14097.492181539536,0.14999999,-0.6363636,3818,0.9231608365387178,171.77996376589007,0.044992132992637525,-0.6598482,0.9201278670073663
14127.868948698044,0.14999999,-0.65656567,3819,0.9263875079078997,171.81869625798217,0.044990493914108975,-0.6156843,0.9201295060858948
14148.90639948845,0.14999999,-0.3939394,3820,0.9245331168552149,171.85928314112695,0.04498934113642067,-0.443475,0.9201306588635831
14170.824943780899,0.14999999,-0.93939394,3821,0.9237492463712687,171.9006538947557,0.044988394110116646,-0.8134253,0.9201316058898872
14191.992102146149,0.14999999,-0.5555556,3822,0.9267989149522942,171.9389749798034,0.044986649654579644,-0.5461912,0.9201333503454241
