TimeElapsed,ReturnMax,ReturnAbsMax,ReturnStepMax,DenMISELogFirst,IWLastEpisode,DenMISEMeanLog,Delta,ReturnMean,LQGmu1_higher,Regret,IWMax,IWMin,DenMISELogLast,Bound,IWFirstEpisode,LQGmu1_actor,TimestepsSoFar,Regret/t,ReturnMin,LQGsigma_higher,IWMean,Iteration,ReturnLastEpisode
4786.614747047424,17.445154,17.445154,19.234451,-1.6353927,3.158557,-0.60835505,1.2549066e-10,15.618494,-0.45454547,3921.0938,3.2930653,,-0.21991453,23.787539,0.006756627,-0.43109572,44020,1.7815056,,0.14999999,0.99477077,2201,17.359026
4790.454169034958,17.445154,17.445154,19.234451,-1.6358439,3.2949977,-0.6081786,1.2537671e-10,15.61926,-0.43434343,3921.1914,3.2949977,,-0.21445832,23.787828,0.011328923,-0.34012282,44040,1.7807398,,0.14999999,0.9982656,2202,17.303087
4794.071113109589,17.445154,17.445154,19.234451,-1.6362927,3.4128962,-0.6080185,1.2526291e-10,15.61998,-0.35353535,3921.3828,3.4155147,,-0.25337747,23.788086,0.0745861,-0.69003856,44060,1.7800198,,0.14999999,1.0136316,2203,17.209911
4797.805183649063,17.445154,17.445154,19.234451,-1.6367127,2.9539814,-0.60783935,1.2514928e-10,15.620786,-0.61616164,3921.3867,3.3404238,,-0.22625683,23.772701,5.657316e-05,-0.7881644,44080,1.7792139,,0.14999999,0.979697,2204,17.393969
4800.587110996246,17.445154,17.445154,19.234451,-1.6371663,3.2182114,-0.6076606,1.2503579e-10,15.621575,-0.7777778,3921.4258,3.249487,,-0.19304165,23.774918,1.4823524e-07,-0.8803785,44100,1.7784243,,0.14999999,0.9812521,2205,17.364864
4804.294534921646,17.445154,17.445154,19.234451,-1.6376197,2.2529433,-0.6074627,1.2492245e-10,15.622336,-1.0,3921.5234,4.284583,,-0.1520407,23.778906,6.279039e-12,-1.1255441,44120,1.7776632,,0.14999999,1.0243273,2206,17.303854
4808.074341535568,17.445154,17.445154,19.234451,-1.638073,3.9624925,-0.60751593,1.2480927e-10,15.623052,-1.0,3921.7266,4.278218,,-0.7489433,23.779806,6.28189e-12,-1.0084225,44140,1.776948,,0.14999999,1.0246884,2207,17.197762
4811.658225774765,17.445154,17.445154,19.234451,-1.638526,3.43243,-0.607346,1.2469624e-10,15.623767,-1.0,3921.9219,4.271874,,-0.25666344,23.776606,6.2847423e-12,-0.85110426,44160,1.7762327,,0.14999999,1.0248098,2208,17.200981
4815.657860517502,17.445154,17.445154,19.234451,-1.6389787,2.7700317,-0.60713273,1.2458337e-10,15.6245365,-0.7777778,3921.996,3.2462764,,-0.16016117,23.768482,1.4850423e-07,-0.75235003,44180,1.7754631,,0.14999999,0.98141426,2209,17.324095
4820.547375917435,17.445154,17.445154,19.234451,-1.6394314,3.2250562,-0.60696024,1.2447066e-10,15.625329,-0.7777778,3922.0234,3.24298,,-0.20713715,23.769196,1.4857137e-07,-0.7232864,44200,1.7746706,,0.14999999,0.98186445,2210,17.374136
4823.656049489975,17.445154,17.445154,19.234451,-1.6398838,3.090819,-0.6067918,1.2435808e-10,15.6261215,-0.7777778,3922.043,3.2396936,,-0.21623927,23.768879,1.4863869e-07,-0.80579484,44220,1.7738781,,0.14999999,0.9822536,2211,17.379585
4826.810315132141,17.445154,17.445154,19.234451,-1.6403359,3.1284204,-0.60660696,1.2424567e-10,15.626897,-0.7777778,3922.1055,3.2364168,,-0.17979014,23.768824,1.487059e-07,-1.1464596,44240,1.7731028,,0.14999999,0.9826594,2212,17.342777
4829.97430062294,17.445154,17.445154,19.234451,-1.6407878,4.0105896,-0.6067417,1.2413341e-10,15.627607,-1.0,3922.3047,4.273139,,-0.8874327,23.770727,6.298963e-12,-1.3256009,44260,1.7723923,,0.14999999,1.0248796,2213,17.197716
4833.1337740421295,17.445154,17.445154,19.234451,-1.6412396,4.2275033,-0.60773,1.240213e-10,15.62831,-1.0,3922.5195,4.2668314,,-2.81934,23.77375,6.3018115e-12,-0.9788653,44280,1.7716894,,0.14999999,1.0253628,2214,17.184002
4836.297063112259,17.445154,17.445154,19.234451,-1.6416912,3.2085109,-0.60753375,1.2390934e-10,15.629028,-1.0,3922.7031,4.260547,,-0.19755152,23.768936,6.304661e-12,-0.9673142,44300,1.7709713,,0.14999999,1.0253862,2215,17.219822
4839.506456613541,17.445154,17.445154,19.234451,-1.6421425,3.1122527,-0.60732996,1.2379753e-10,15.62975,-1.0,3922.871,4.254288,,-0.18090667,23.763428,6.307511e-12,-0.9706805,44320,1.7702494,,0.14999999,1.0253677,2216,17.229185
4842.778477430344,17.445154,17.445154,19.234451,-1.6425937,3.1369498,-0.60712785,1.2368587e-10,15.630471,-1.0,3923.0469,4.248053,,-0.18417248,23.758144,6.310351e-12,-0.8513782,44340,1.7695284,,0.14999999,1.0253619,2217,17.225384
4845.868510246277,17.445154,17.445154,19.234451,-1.6430447,1.4868433e-09,-0.6069127,1.2357437e-10,15.6312275,0.13131313,3923.1367,14.589285,,-0.15481783,23.753124,13.752454,0.11195498,44360,1.7687721,,0.14999999,0.95485413,2218,17.307564
4848.923695802689,17.445154,17.445154,19.234451,-1.6373142,0.34050322,-0.6073758,1.2346302e-10,15.628236,-0.2929293,3931.543,3.7350917,,-1.5874056,23.747055,0.2535675,-0.33117953,44380,1.7717638,,0.14999999,1.0231613,2219,8.990536
4852.319923877716,17.445154,17.445154,19.234451,-1.6376505,3.4677565,-0.6072115,1.2335181e-10,15.628933,-0.33333334,3931.7695,3.5031714,,-0.2654295,23.745834,0.11432001,-0.33774304,44400,1.7710667,,0.14999999,1.0158458,2220,17.176811
4855.748081684113,17.445154,17.445154,19.234451,-1.6380494,3.4252157,-0.6070475,1.2324076e-10,15.629668,-0.35353535,3931.9062,3.4262948,,-0.25852516,23.74555,0.07471724,-0.5755354,44420,1.7703314,,0.14999999,1.0121168,2221,17.262138
4860.05842089653,17.445154,17.445154,19.234451,-1.6384659,1.3429295,-0.60687053,1.2312987e-10,15.630449,-0.7777778,3931.9414,3.238995,,-0.22560483,23.750906,1.4842804e-07,-0.8667805,44440,1.7695503,,0.14999999,0.9822017,2222,17.366539
4864.349461078644,17.445154,17.445154,19.234451,-1.6389158,2.0827155,-0.60667306,1.2301911e-10,15.6312065,-1.0,3932.0273,4.251368,,-0.14987852,23.749214,6.2871882e-12,-0.8671761,44460,1.7687931,,0.14999999,1.025136,2223,17.3133
4869.610453605652,17.445154,17.445154,19.234451,-1.6393656,2.5852911,-0.6064563,1.229085e-10,15.631963,-0.7777778,3932.1133,3.23578,,-0.149258,23.755621,1.485616e-07,-0.68114674,44480,1.7680368,,0.14999999,0.9829195,2224,17.315107
4873.472615242004,17.445154,17.445154,19.234451,-1.6398151,2.707173,-0.6062927,1.2279804e-10,15.63276,-0.7777778,3932.1094,3.2325318,,-0.22522491,23.752405,1.4862849e-07,-0.7322058,44500,1.7672396,,0.14999999,0.9831341,2225,17.401024
4877.358417034149,17.445154,17.445154,19.234451,-1.6402644,3.1369925,-0.60612303,1.2268775e-10,15.633541,-0.7777778,3932.1367,3.229293,,-0.21123427,23.752537,1.4869525e-07,-1.0817574,44520,1.7664585,,0.14999999,0.9835422,2226,17.373077
4881.070550203323,17.445154,17.445154,19.234451,-1.6407136,3.7904048,-0.6060842,1.2257759e-10,15.634244,-1.0,3932.3398,4.2507844,,-0.5028308,23.740292,6.2984947e-12,-1.0368817,44540,1.7657557,,0.14999999,1.0249982,2227,17.200302
4884.141094684601,17.445154,17.445154,19.234451,-1.6411625,3.5777812,-0.60594785,1.2246758e-10,15.634945,-1.0,3932.543,4.2445903,,-0.32678938,23.738483,6.3013306e-12,-1.1285229,44560,1.7650547,,0.14999999,1.025194,2228,17.196198
4887.551411867142,17.445154,17.445154,19.234451,-1.6416112,3.9342413,-0.60600513,1.2235771e-10,15.635646,-1.0,3932.7422,4.238422,,-0.7586062,23.73946,6.3041555e-12,-0.9430052,44580,1.7643538,,0.14999999,1.0255507,2229,17.199024
4890.5471296310425,17.445154,17.445154,19.234451,-1.6420597,2.8842561,-0.605791,1.22248e-10,15.636372,-1.0,3932.8906,4.2322764,,-0.15327239,23.73243,6.306982e-12,-1.1728357,44600,1.763628,,0.14999999,1.025437,2230,17.252079
4893.481832742691,17.445154,17.445154,19.234451,-1.642508,4.0245337,-0.6059914,1.2213844e-10,15.637073,-1.0,3933.0898,4.226154,,-1.078054,23.734169,6.3098094e-12,-0.8790956,44620,1.762927,,0.14999999,1.0258366,2231,17.200548
4897.3936994075775,17.445154,17.445154,19.234451,-1.6429563,0.16135806,-0.6057719,1.2202901e-10,15.637821,-0.5151515,3933.1836,3.3183384,,-0.14114109,23.726994,0.001297065,-0.44113225,44640,1.7621784,,0.14999999,0.9851973,2232,17.309925
4901.387848854065,17.445154,17.445154,19.234451,-1.6434035,3.254747,-0.60560495,1.2191975e-10,15.638596,-0.41414142,3933.2148,3.3240318,,-0.21812196,23.72894,0.018786961,-0.28177723,44660,1.761404,,0.14999999,0.9998662,2233,17.367363
4905.233153343201,17.445154,17.445154,19.234451,-1.6438428,3.6066964,-0.60548025,1.2181062e-10,15.639244,-0.3131313,3933.5273,3.6075852,,-0.32645693,23.730907,0.1729056,-0.51189464,44680,1.7607555,,0.14999999,1.0198759,2234,17.087639
4907.993344306946,17.445154,17.445154,19.234451,-1.644213,3.989397e-08,-0.6052986,1.2170163e-10,15.640027,0.3939394,3933.539,20.140636,,-0.21889839,23.727337,2.9512997,0.607653,44700,1.7599726,,0.14999999,0.97655356,2235,17.39019
4911.476519107819,17.445154,17.445154,19.234451,-1.6433407,1.6359908e-11,-0.6060239,1.215928e-10,15.635602,-0.5151515,3945.1914,3.3135433,,-2.2009676,23.72565,0.0012975637,-0.38308644,44720,1.7643976,,0.14999999,0.9858115,2236,5.742831
4914.610046386719,17.445154,17.445154,19.234451,-1.6437873,3.3426726,-0.60586244,1.2148411e-10,15.636334,-0.37373737,3945.3203,3.377022,,-0.2305315,23.727901,0.048212573,-0.48401594,44740,1.7636652,,0.14999999,1.008256,2237,17.2732
4917.797929286957,17.445154,17.445154,19.234451,-1.6442126,3.292,-0.60568434,1.2137558e-10,15.637122,-0.47474748,3945.3203,3.2967181,,-0.21522278,23.727482,0.00399411,-0.7298801,44760,1.7628775,,0.14999999,0.9913606,2238,17.399956
4922.184763431549,17.445154,17.445154,19.234451,-1.6446576,3.128445,-0.60551316,1.2126718e-10,15.637903,-0.7777778,3945.332,3.2329319,,-0.21333663,23.725304,1.4934986e-07,-0.8897018,44780,1.7620964,,0.14999999,0.9825582,2239,17.383947
4926.1456480026245,17.445154,17.445154,19.234451,-1.645104,2.3380027,-0.6053139,1.2115894e-10,15.638644,-1.0,3945.4375,4.235145,,-0.14146428,23.731321,6.3262104e-12,-0.8790381,44800,1.7613554,,0.14999999,1.0259367,2240,17.29789
4930.848936796188,17.445154,17.445154,19.234451,-1.6455504,2.4429896,-0.6050961,1.2105082e-10,15.639382,-0.7777778,3945.543,3.2297583,,-0.14289996,23.726843,1.4948337e-07,-0.7688691,44820,1.7606173,,0.14999999,0.9830882,2241,17.294228
4935.717099189758,17.445154,17.445154,19.234451,-1.6459966,3.2262363,-0.604921,1.209429e-10,15.640149,-0.7777778,3945.586,3.2265496,,-0.19489841,23.7277,1.4954996e-07,-1.0029948,44840,1.7598505,,0.14999999,0.98353434,2242,17.358875
4938.749230861664,17.445154,17.445154,19.234451,-1.6464425,3.364283,-0.6047636,1.2083505e-10,15.640844,-1.0,3945.7852,4.232744,,-0.23523265,23.730972,6.3346867e-12,-0.9073181,44860,1.7591553,,0.14999999,1.0262626,2243,17.20252
4942.839471578598,17.445154,17.445154,19.234451,-1.6468883,2.5243592,-0.6045444,1.2072739e-10,15.641576,-1.0,3945.9023,4.2266555,,-0.13869306,23.721298,6.3375147e-12,-1.1907898,44880,1.7584238,,0.14999999,1.0259912,2244,17.27766
4946.27415728569,17.445154,17.445154,19.234451,-1.6473337,4.0508947,-0.6048115,1.2061986e-10,15.642267,-1.0,3946.1094,4.2205896,,-1.2296622,23.723278,6.3403315e-12,-1.0382293,44900,1.7577324,,0.14999999,1.0264019,2245,17.194448
4950.25991153717,17.445154,17.445154,19.234451,-1.6477791,3.5641527,-0.60467535,1.2051247e-10,15.642959,-1.0,3946.3125,4.214546,,-0.32522228,23.721542,6.343162e-12,-0.7933943,44920,1.757041,,0.14999999,1.0265961,2246,17.193676
4953.496095895767,17.445154,17.445154,19.234451,-1.6482242,3.1693606,-0.60447526,1.2040524e-10,15.64372,-0.7777778,3946.3633,3.2235541,,-0.18076794,23.716375,1.498835e-07,-0.71311367,44940,1.75628,,0.14999999,0.9834307,2247,17.350676
4957.712161779404,17.445154,17.445154,19.234451,-1.6486691,3.0081837,-0.60430986,1.2029813e-10,15.644489,-0.7777778,3946.3867,3.2203689,,-0.21607608,23.715622,1.4995027e-07,-1.0157644,44960,1.7555103,,0.14999999,0.98377985,2248,17.378202
4961.315947294235,17.445154,17.445154,19.234451,-1.6491139,3.4319854,-0.60416436,1.2019119e-10,15.645179,-1.0,3946.5898,4.2122054,,-0.26047996,23.710857,6.3516367e-12,-1.1366346,44980,1.7548208,,0.14999999,1.0263201,2249,17.194107
4964.901687383652,17.445154,17.445154,19.234451,-1.6495584,3.927097,-0.6042418,1.2008437e-10,15.645868,-1.0,3946.7969,4.2062,,-0.80458593,23.71198,6.3544604e-12,-0.79993236,45000,1.7541313,,0.14999999,1.0266784,2250,17.198948
4968.0698595047,17.445154,17.445154,19.234451,-1.6500028,3.133655,-0.6040395,1.199777e-10,15.646623,-0.7777778,3946.8516,3.2173111,,-0.17492583,23.703964,1.5015033e-07,-0.7981389,45020,1.753377,,0.14999999,0.9835767,2251,17.3437
4971.972908735275,17.445154,17.445154,19.234451,-1.6504469,3.1391892,-0.60385644,1.1987117e-10,15.64738,-0.7777778,3946.9023,3.2141466,,-0.17499578,23.704233,1.5021706e-07,-0.6805931,45040,1.7526197,,0.14999999,0.9839846,2252,17.347055
4975.484637022018,17.445154,17.445154,19.234451,-1.650891,8.266227e-05,-0.60369444,1.1976478e-10,15.648153,0.01010101,3946.9102,10.758747,,-0.22236776,23.704224,10.034098,0.043347787,45060,1.7518463,,0.14999999,0.97452205,2253,17.39057
4978.678844451904,17.445154,17.445154,19.234451,-1.6468909,0.00019745275,-0.6040498,1.1965853e-10,15.645247,-0.65656567,3955.211,3.336531,,-1.3780048,23.701378,1.4415599e-05,-0.52017677,45080,1.7547522,,0.14999999,0.97805095,2254,9.098152
4981.827978372574,17.445154,17.445154,19.234451,-1.6473345,3.317268,-0.6038899,1.1955244e-10,15.646029,-0.5151515,3955.2031,3.317933,,-0.22152123,23.699139,0.0013027565,-0.6286676,45100,1.7539701,,0.14999999,0.9853667,2255,17.412212
4985.728944063187,17.445154,17.445154,19.234451,-1.6477772,3.3329456,-0.60372955,1.1944648e-10,15.646803,-0.6363636,3955.211,3.3364067,,-0.22699115,23.702827,2.8990522e-05,-0.73508036,45120,1.7531967,,0.14999999,0.9788234,2256,17.386581
4990.002722024918,17.445154,17.445154,19.234451,-1.6482203,3.1338677,-0.6035622,1.1934065e-10,15.647565,-0.7777778,3955.246,3.2089052,,-0.20459916,23.7039,1.4988292e-07,-0.8464047,45140,1.7524347,,0.14999999,0.98471034,2257,17.367527
4993.214999198914,17.445154,17.445154,19.234451,-1.6486633,2.7765832,-0.6033671,1.1923496e-10,15.648306,-0.7777778,3955.3242,3.205769,,-0.14769858,23.701403,1.4994941e-07,-0.7042939,45160,1.7516937,,0.14999999,0.9849565,2258,17.322742
4997.382685184479,17.445154,17.445154,19.234451,-1.6491061,2.9195333,-0.6032012,1.1912941e-10,15.649074,-0.7777778,3955.3398,3.202642,,-0.21323971,23.700092,1.5001578e-07,-0.9125743,45180,1.750926,,0.14999999,0.9852662,2259,17.382465
5001.0286593437195,17.445154,17.445154,19.234451,-1.6495486,2.0303962,-0.60300016,1.1902403e-10,15.6497965,-0.7777778,3955.461,3.1995234,,-0.13382943,23.691881,1.5008217e-07,-0.9649052,45200,1.7502031,,0.14999999,0.98518217,2260,17.279266
5005.303796291351,17.445154,17.445154,19.234451,-1.649991,3.0595293,-0.6028143,1.1891878e-10,15.6504965,-1.0,3955.625,4.2186737,,-0.16744956,23.69918,6.3572e-12,-0.826667,45220,1.7495031,,0.14999999,1.0263487,2261,17.23426
5009.372847795486,17.445154,17.445154,19.234451,-1.6504332,3.04809,-0.6026046,1.1881364e-10,15.651232,-0.7979798,3955.7148,3.1631286,,-0.15462169,23.692076,6.5846585e-08,-0.91984,45240,1.7487679,,0.14999999,0.98789614,2262,17.317709
5013.453026294708,17.445154,17.445154,19.234451,-1.6508752,2.6361399,-0.6024029,1.1870865e-10,15.65195,-1.0,3955.836,4.214482,,-0.13392599,23.690674,6.3628287e-12,-0.88374144,45260,1.7480497,,0.14999999,1.0261793,2263,17.276558
5017.533319711685,17.445154,17.445154,19.234451,-1.651317,2.5760236,-0.6021838,1.1860382e-10,15.6526785,-0.7979798,3955.9336,3.1598954,,-0.13151135,23.692553,6.5904885e-08,-0.7145943,45280,1.7473211,,0.14999999,0.98836106,2264,17.29942
5021.943860530853,17.445154,17.445154,19.234451,-1.6517587,2.8033514,-0.60201454,1.1849911e-10,15.653444,-0.7979798,3955.9492,3.1568847,,-0.20714834,23.69058,6.593393e-08,-0.6910273,45300,1.7465553,,0.14999999,0.98862076,2265,17.385035
5025.3818373680115,17.445154,17.445154,19.234451,-1.6522,2.7858038,-0.60184836,1.1839454e-10,15.654209,-0.7777778,3955.961,3.1875334,,-0.21359171,23.68705,1.504806e-07,-0.66221887,45320,1.7457905,,0.14999999,0.9864894,2266,17.389492
5028.254289150238,17.445154,17.445154,19.234451,-1.6526412,3.262618,-0.6016856,1.1829011e-10,15.654975,-0.6363636,3955.9727,3.323489,,-0.21920387,23.692482,2.9131867e-05,-0.40799153,45340,1.7450247,,0.14999999,0.9797794,2267,17.3866
5032.63757109642,17.445154,17.445154,19.234451,-1.6530823,3.1316118,-0.6015303,1.1818582e-10,15.655692,-0.35353535,3956.0898,3.4635553,,-0.22926575,23.683807,0.075848944,-0.35867825,45360,1.7443075,,0.14999999,1.0102091,2268,17.285297
5036.877625465393,17.445154,17.445154,19.234451,-1.6534896,3.419089,-0.6013718,1.1808168e-10,15.656391,-0.35353535,3956.246,3.4597988,,-0.25178042,23.683685,0.07587984,-0.61382675,45380,1.7436085,,0.14999999,1.0105687,2269,17.24039
5040.685475826263,17.445154,17.445154,19.234451,-1.6538968,3.325419,-0.601201,1.1797766e-10,15.657157,-0.61616164,3956.254,3.3255663,,-0.22353536,23.691767,5.7553672e-05,-0.5840126,45400,1.7428427,,0.14999999,0.98029613,2270,17.394514
5044.884824037552,17.445154,17.445154,19.234451,-1.6543372,3.2476969,-0.60104305,1.178738e-10,15.657908,-0.61616164,3956.289,3.3221648,,-0.22273262,23.692316,5.7579036e-05,-0.64188033,45420,1.7420912,,0.14999999,0.9807247,2271,17.362131
5048.233318328857,17.445154,17.445154,19.234451,-1.6547774,3.2642329,-0.6008838,1.1777004e-10,15.658676,-0.61616164,3956.289,3.3187723,,-0.21954224,23.69307,5.760441e-05,-0.5940853,45440,1.7413235,,0.14999999,0.98116034,2272,17.404167
5051.375557422638,17.445154,17.445154,19.234451,-1.6552174,3.2811031,-0.60072505,1.1766645e-10,15.659417,-0.61616164,3956.3438,3.3153903,,-0.22082861,23.693878,5.7629743e-05,-0.5749613,45460,1.7405825,,0.14999999,0.9816032,2273,17.342213
5054.47891163826,17.445154,17.445154,19.234451,-1.6556573,3.280485,-0.60056555,1.1756297e-10,15.660187,-0.5959596,3956.332,3.3134859,,-0.21960817,23.694805,0.000111717534,-0.43184108,45480,1.7398129,,0.14999999,0.98250306,2274,17.412504
5057.574697494507,17.445154,17.445154,19.234451,-1.6560968,2.8423498,-0.60040647,1.1745965e-10,15.660913,-0.5151515,3956.4219,3.302341,,-0.22068587,23.689207,0.0013142219,-0.37858337,45500,1.7390862,,0.14999999,0.9871234,2275,17.31026
5060.735736846924,17.445154,17.445154,19.234451,-1.6565357,9.518047e-10,-0.60025316,1.1735646e-10,15.661618,0.61616164,3956.5547,25.005915,,-0.23843895,23.685347,0.07405542,0.54454106,45520,1.7383814,,0.14999999,1.040824,2276,17.270073
5063.88948225975,17.445154,17.445154,19.234451,-1.6569425,5.295159e-09,-0.60091615,1.172534e-10,15.657554,-0.45454547,3967.5508,3.304567,,-2.1469874,23.685444,0.0069038104,-0.33133084,45540,1.742446,,0.14999999,0.9940103,2277,6.4048963
5066.986736297607,17.445154,17.445154,19.234451,-1.6573786,3.3583908,-0.6007752,1.1715047e-10,15.658201,-0.37373737,3967.8164,3.398965,,-0.27324292,23.684855,0.048872314,-0.26778126,45560,1.7417984,,0.14999999,1.0076188,2278,17.130472
5070.043332576752,17.445154,17.445154,19.234451,-1.6577959,3.4578,-0.60066545,1.1704769e-10,15.658884,-0.33333334,3968.0,3.5330722,,-0.3579417,23.683865,0.116646394,-0.45646328,45580,1.7411156,,0.14999999,1.0154735,2279,17.215778
5073.13237953186,17.445154,17.445154,19.234451,-1.6581835,3.02157,-0.6004895,1.1694504e-10,15.659618,-0.3939394,3968.0703,3.350988,,-0.21446693,23.678705,0.030816432,-0.6154247,45600,1.7403812,,0.14999999,1.0042522,2280,17.329193
5076.236872673035,17.445154,17.445154,19.234451,-1.6586084,3.0539658,-0.60032,1.1684252e-10,15.660374,-0.5555556,3968.086,3.301295,,-0.21791089,23.673779,0.00039841543,-0.60922235,45620,1.7396259,,0.14999999,0.98422515,2281,17.38617
5079.4360592365265,17.445154,17.445154,19.234451,-1.6590466,3.3007886,-0.6001591,1.1674013e-10,15.661137,-0.61616164,3968.086,3.3041546,,-0.21705003,23.67514,5.785083e-05,-0.16302124,45640,1.738863,,0.14999999,0.9820481,2282,17.399395
5083.4097719192505,17.445154,17.445154,19.234451,-1.6594846,2.925151,-0.6001735,1.166379e-10,15.66159,-0.01010101,3968.789,10.152741,,-0.61482245,23.67531,9.00024,-0.046852466,45660,1.73841,,0.14999999,0.9815148,2283,16.695225
5087.299272060394,17.445154,17.445154,19.234451,-1.6559881,2.4197707,-0.6003744,1.1653578e-10,15.66096,-0.27272728,3971.9648,3.944161,,-1.0392567,23.664103,0.3744946,-0.26927292,45680,1.7390394,,0.14999999,1.0248108,2284,14.223898
5090.412026643753,17.445154,17.445154,19.234451,-1.6562618,3.7840223,-0.6002553,1.164338e-10,15.661578,-0.27272728,3972.293,3.9390852,,-0.35287127,23.663208,0.37459713,-0.4054147,45700,1.7384214,,0.14999999,1.0251428,2285,17.073072
5093.494917631149,17.445154,17.445154,19.234451,-1.6565355,3.1479402,-0.6000792,1.1633195e-10,15.662291,-0.45454547,3972.4023,3.289569,,-0.22220753,23.65998,0.006901003,-0.1906175,45720,1.737709,,0.14999999,0.99420404,2286,17.28785
5097.364546537399,17.445154,17.445154,19.234451,-1.6569698,3.888127,-0.600051,1.1623024e-10,15.662657,-0.27272728,3973.3047,3.9336593,,-0.5295687,23.66433,0.37486243,-0.1934163,45740,1.7373428,,0.14999999,1.0257283,2287,16.500433
5101.367232322693,17.445154,17.445154,19.234451,-1.657243,4.141516,-0.60000527,1.1612867e-10,15.66309,-0.25252524,3974.0508,4.1427407,,-0.520522,23.664042,0.5337713,-0.40626335,45760,1.7369099,,0.14999999,1.0283701,2288,16.654348
5104.549257040024,17.445154,17.445154,19.234451,-1.6574467,2.7331767,-0.59982693,1.1602722e-10,15.663818,-0.3131313,3974.1172,3.6151676,,-0.22002928,23.652967,0.17527387,-0.3006357,45780,1.7361813,,0.14999999,1.0195475,2289,17.332058
5107.756155014038,17.445154,17.445154,19.234451,-1.657807,3.577821,-0.5996879,1.15925915e-10,15.664474,-0.3131313,3974.3555,3.611044,,-0.30004224,23.652817,0.17533702,-0.122395515,45800,1.7355261,,0.14999999,1.0199001,2290,17.164543
5111.7332055568695,17.445154,17.445154,19.234451,-1.658167,4.9951496,-0.5997426,1.15824725e-10,15.664613,-0.05050505,3975.7695,8.775675,,-0.7451356,23.651997,6.7318835,0.07065116,45820,1.7353868,,0.14999999,0.99511945,2291,15.985585
5115.6433346271515,17.445154,17.445154,19.234451,-1.6556693,0.84848535,-0.60012823,1.1572368e-10,15.661731,-0.27272728,3984.1133,3.9129057,,-1.4777106,23.634302,0.37437525,-0.57570744,45840,1.7382689,,0.14999999,1.0256462,2292,9.059206
5119.126862287521,17.445154,17.445154,19.234451,-1.6559422,3.0449142,-0.59995025,1.1562277e-10,15.662478,-0.6363636,3984.1367,3.3086114,,-0.21705069,23.649446,2.922818e-05,-0.6663608,45860,1.7375212,,0.14999999,0.9806323,2293,17.37159
5122.710739850998,17.445154,17.445154,19.234451,-1.6563781,3.2320044,-0.5997908,1.1552199e-10,15.66323,-0.6363636,3984.1484,3.3052852,,-0.21491727,23.650063,2.9240922e-05,-0.47485662,45880,1.7367697,,0.14999999,0.98105323,2294,17.38928
5126.281289815903,17.445154,17.445154,19.234451,-1.656814,3.0224273,-0.5996291,1.15421325e-10,15.663957,-0.53535354,3984.2188,3.2888012,,-0.20920938,23.643442,0.0007298051,-0.5086716,45900,1.736043,,0.14999999,0.9854222,2295,17.332575
5129.760024309158,17.445154,17.445154,19.234451,-1.6572493,3.2760322,-0.5994656,1.1532081e-10,15.664709,-0.5151515,3984.2266,3.2805984,,-0.20938462,23.644085,0.0013157374,-0.41767946,45920,1.7352905,,0.14999999,0.98751575,2296,17.384928
5133.44602060318,17.445154,17.445154,19.234451,-1.6576842,3.0638475,-0.59930325,1.1522043e-10,15.66542,-0.47474748,3984.332,3.2725532,,-0.2138624,23.641834,0.0040482813,-0.29858798,45940,1.73458,,0.14999999,0.9920933,2297,17.297241
5136.614278316498,17.445154,17.445154,19.234451,-1.6581177,3.1689582,-0.599177,1.1512019e-10,15.666085,-0.37373737,3984.5352,3.3638651,,-0.3007199,23.636347,0.04890845,-0.39161834,45960,1.7339144,,0.14999999,1.0084713,2298,17.199259
5140.118037939072,17.445154,17.445154,19.234451,-1.6585314,3.3158789,-0.5990087,1.15020056e-10,15.666813,-0.3939394,3984.5938,3.3204334,,-0.220661,23.636726,0.030827153,-0.28511596,45980,1.7331867,,0.14999999,1.005064,2299,17.33798
5143.574927330017,17.445154,17.445154,19.234451,-1.658953,3.4727142,-0.5988848,1.1492006e-10,15.667442,-0.33333334,3984.8828,3.4931772,,-0.31841975,23.636017,0.116781436,-0.26675358,46000,1.7325573,,0.14999999,1.016818,2300,17.112585
5146.870527267456,17.445154,17.445154,19.234451,-1.6593368,3.5897956,-0.5987684,1.148202e-10,15.668082,-0.3131313,3985.1406,3.594468,,-0.34771132,23.636292,0.17560545,-0.2902371,46020,1.7319174,,0.14999999,1.0208299,2301,17.139536
5149.990953207016,17.445154,17.445154,19.234451,-1.659695,3.5789752,-0.59863347,1.1472046e-10,15.668733,-0.3131313,3985.379,3.5904212,,-0.30854264,23.636314,0.17566837,-0.22191398,46040,1.731267,,0.14999999,1.0211859,2302,17.167803
5153.154048919678,17.445154,17.445154,19.234451,-1.660053,3.6881366,-0.5985551,1.14620854e-10,15.669236,-0.2929293,3985.9492,3.7230222,,-0.43901038,23.63601,0.25939935,-0.32909507,46060,1.7307634,,0.14999999,1.0248622,2303,16.828915
5156.58299779892,17.445154,17.445154,19.234451,-1.6603745,3.4256918,-0.5983971,1.1452138e-10,15.669874,-0.3131313,3986.207,3.582233,,-0.2587852,23.633484,0.17578778,-0.09848827,46080,1.7301254,,0.14999999,1.0217476,2304,17.13931
