LQGmu1_higher,Iteration,LQGmu1_actor,Regret/t,TimeElapsed,ReturnLastEpisode,ReturnMean,LQGsigma_higher,Regret
-0.3877551,216,-0.34880415,0.2177729030857549,4.8848960399627686,0.9557439897536447,0.7473470969142452,0.025388237,47.03894706652306
-0.3469388,217,-0.26256496,0.21681259667309874,4.908207416534424,0.955733588460633,0.7483074033269014,0.025388237,47.048333478062425
-0.30612245,218,-0.2766227,0.21586183687504967,4.930048942565918,0.9555730393015979,0.7492581631249505,0.025388237,47.057880438760826
-0.26530612,219,-0.24277969,0.21493320191999066,4.951532363891602,0.9526292182828744,0.7501867980800095,0.025388237,47.07037122047795
-0.2244898,220,-0.23062389,0.21399952392607563,4.975900173187256,0.9555959567413107,0.7511204760739245,0.025388237,47.07989526373664
-0.18367347,221,-0.16559868,0.21307792765655215,5.000013828277588,0.954793251638614,0.7520420723434481,0.025388237,47.090222012098025
-0.14285715,222,-0.1808776,0.2121621639861444,5.023058891296387,0.9553416071739659,0.7529578360138559,0.025388237,47.10000040492406
-0.10204082,223,-0.14124241,0.21125692099249369,5.04597544670105,0.9548270235979626,0.7538630790075066,0.025388237,47.110293381326095
-0.06122449,224,-0.09715397,0.2103793109479864,5.068434000015259,0.9504477289771401,0.7547406890520139,0.025388237,47.124965652348955
-0.020408163,225,-0.043355748,0.20949622325825878,5.092141389846802,0.9534354192407298,0.7556237767417414,0.025388237,47.13665023310823
0.020408163,226,0.02440602,0.2086385054057113,5.116443634033203,0.9494680114174757,0.756481494594289,0.025388237,47.15230222169075
0.06122449,227,0.062397193,0.20777577198213132,5.139754295349121,0.9523219817469394,0.7573442280178689,0.025388237,47.16510023994381
0.10204082,228,0.14279361,0.2075518540530366,5.161968946456909,0.8083975158514642,0.7575681459469635,0.025388237,47.32182272409235
0.14285715,229,0.16232862,0.20767900090760172,5.183702230453491,0.7284515162515534,0.7574409990923986,0.025388237,47.558491207840795
0.18367347,230,0.1739403,0.20770673776444568,5.2054526805877686,0.7510615220182925,0.7574132622355546,0.025388237,47.772549685822504
0.2244898,231,0.22762375,0.20815518264922656,5.227600574493408,0.6538224938511638,0.7569648173507736,0.025388237,48.08384719197134
0.26530612,232,0.23493682,0.20858424501449507,5.250576019287109,0.6574223486084797,0.7565357549855052,0.025388237,48.39154484336286
0.30612245,233,0.35618925,0.2092900240260764,5.272259950637817,0.5920892452870602,0.7558299759739239,0.025388237,48.7645755980758
0.3469388,234,0.34010276,0.2100328430564982,5.295102119445801,0.5820103228552291,0.7550871569435021,0.025388237,49.147685275220574
0.3877551,235,0.38477084,0.21097854548166772,5.319016933441162,0.5328470870286548,0.7541414545183326,0.025388237,49.57995818819192
0.42857143,236,0.4106279,0.2117310014288697,5.342249870300293,0.5765618509786692,0.7533889985711306,0.025388237,49.968516337213245
0.46938777,237,0.4923047,0.21284238129486283,5.366925001144409,0.4899919703307555,0.7522776187051374,0.025388237,50.44364436688249
0.5102041,238,0.49958342,0.21390329150623932,5.39117169380188,0.4997809883975284,0.7512167084937609,0.025388237,50.90898337848496
0.5510204,239,0.6010733,0.21517253167764883,5.4142303466796875,0.44786830752689105,0.7499474683223515,0.025388237,51.42623507095807
0.59183675,240,0.57701594,0.2164622164048025,5.437893390655518,0.44042313380546644,0.7486577835951977,0.025388237,51.9509319371526
0.63265306,241,0.66314685,0.21792528120524746,5.4621617794036865,0.39605916668796426,0.7471947187947529,0.025388237,52.51999277046464
0.67346936,242,0.69270366,0.2194410608370538,5.486531496047974,0.3803760478976186,0.7456789391629465,0.025388237,53.10473672256702
0.71428573,243,0.67531997,0.2209392228679051,5.510157108306885,0.38162556566607736,0.7441807771320951,0.025388237,53.68823115690094
0.75510204,244,0.7631386,0.2226152055109949,5.5345988273620605,0.3352410122181821,0.7425047944890053,0.025388237,54.318110144682755
0.79591835,245,0.8012867,0.22450187008818673,5.558568477630615,0.2802719730770085,0.7406181299118135,0.025388237,55.00295817160575
0.8367347,246,0.8328487,0.22629375218761483,5.582355976104736,0.2998151334525019,0.7388262478123855,0.025388237,55.66826303815325
0.877551,247,0.90623635,0.22843693866018086,5.615285873413086,0.20945918908857664,0.7366830613398195,0.025388237,56.42392384906467
0.9183673,248,0.89944917,0.23051470717828249,5.642570972442627,0.22139646885061412,0.7346052928217179,0.025388237,57.167647380214056
0.9591837,249,0.9670839,0.2328155991330378,5.667017936706543,0.16168319608764764,0.7323044008669626,0.025388237,57.97108418412641
1.0,250,1.0048764,0.23520474873023278,5.690847635269165,0.1350170015682192,0.7299152512697676,0.025388237,58.801187182558195
-1.0,251,-1.0230606,0.2343064310018614,5.7147300243377686,0.9553930010909832,0.730813568998139,0.027547687,58.81091418146721
-0.9591837,252,-1.0224309,0.23341506609769397,5.738743305206299,0.9554375248483328,0.7317049339023064,0.027547687,58.82059665661888
-0.9183673,253,-0.9788935,0.23253001904008802,5.762504577636719,0.9556218394766156,0.7325899809599123,0.027547687,58.83009481714227
-0.877551,254,-0.90040356,0.23165086774275687,5.78694486618042,0.9558944104820251,0.7334691322572434,0.027547687,58.83932040666024
-0.8367347,255,-0.84378725,0.23077892784797333,5.8106982707977295,0.9558138054270408,0.7343410721520269,0.027547687,58.8486266012332
-0.79591835,256,-0.78513914,0.22991331993447472,5.83477783203125,0.9559366980076719,0.7352066800655255,0.027547687,58.85780990322553
-0.75510204,257,-0.7785978,0.229056153090086,5.857659101486206,0.9554985590734265,0.7360638469099142,0.027547687,58.8674313441521
-0.71428573,258,-0.73383063,0.22820433564646334,5.879152297973633,0.9558327473645633,0.7369156643535368,0.027547687,58.87671859678754
-0.67346936,259,-0.658991,0.22735792577320585,5.900750160217285,0.9561358215272269,0.7377620742267943,0.027547687,58.88570277526031
-0.63265306,260,-0.60402536,0.22651902404801216,5.9224629402160645,0.9558765227771543,0.7386009759519879,0.027547687,58.89494625248316
-0.59183675,261,-0.57949287,0.225685979323894,5.946125030517578,0.9560256489468197,0.7394340206761061,0.027547687,58.90404060353634
-0.5510204,262,-0.5422788,0.22485971773243077,5.969045400619507,0.9559145576394763,0.7402602822675693,0.027547687,58.91324604589686
-0.5102041,263,-0.4983724,0.22404234251987892,5.993230104446411,0.9552299631687071,0.7410776574801212,0.027547687,58.923136082728156
-0.46938777,264,-0.47689626,0.22322862359778511,6.016642332077026,0.9558994529128904,0.741891376402215,0.027547687,58.93235662981527
-0.42857143,265,-0.41102073,0.2224206135335252,6.039915561676025,0.9560140434310829,0.7426993864664749,0.027547687,58.94146258638418
-0.3877551,266,-0.3690604,0.2216205271162184,6.06327748298645,0.9555223734700904,0.7434994728837818,0.027547687,58.95106021291409
-0.3469388,267,-0.3851667,0.22082373264033425,6.086061954498291,0.9562435979448511,0.7442962673596659,0.027547687,58.959936614969244
-0.30612245,268,-0.27740896,0.22003511575294735,6.1106390953063965,0.9556455931793572,0.7450848842470528,0.027547687,58.96941102178989
-0.26530612,269,-0.24255563,0.21925423112548847,6.134762763977051,0.9551428490334859,0.7458657688745116,0.027547687,58.9793881727564
-0.2244898,270,-0.20280297,0.21847595304359405,6.159071445465088,0.9560008509860091,0.7466440469564061,0.027547687,58.98850732177039
-0.18367347,271,-0.19461355,0.21770667677669564,6.184749126434326,0.9551179152858765,0.7474133232233046,0.027547687,58.998509406484516
-0.14285715,272,-0.14351171,0.21694151188764935,6.212011098861694,0.9555381730438905,0.7481784881123508,0.027547687,59.008091233440624
-0.10204082,273,-0.08198095,0.21618624531650152,6.238694190979004,0.9543662620357101,0.7489337546834987,0.027547687,59.01884497140492
-0.06122449,274,-0.05390776,0.21545487819239487,6.264634609222412,0.9493283466887232,0.7496651218076054,0.027547687,59.03463662471619
-0.020408163,275,-0.034754716,0.21473283063412063,6.288941383361816,0.9482282003330194,0.7503871693658795,0.027547687,59.05152842438317
0.020408163,276,-0.04210484,0.21401450788444715,6.312262535095215,0.9486442482757562,0.751105492115553,0.027547687,59.068004176107415
0.06122449,277,0.057509504,0.21365110263965817,6.3357954025268555,0.8517687449221057,0.7514688973603421,0.027547687,59.18135543118531
0.10204082,278,0.07603463,0.21320874680966087,6.361057996749878,0.8744438180995856,0.7519112531903394,0.027547687,59.27203161308572
0.14285715,279,0.14117692,0.21328559797085367,6.385395288467407,0.7304697792175482,0.7518344020291465,0.027547687,59.50668183386817
0.18367347,280,0.1615127,0.21333574044800543,6.409805774688721,0.7377945084266504,0.7517842595519948,0.027547687,59.734007325441524
0.2244898,281,0.1872196,0.2135028268432367,6.433742523193359,0.7048329824920103,0.7516171731567635,0.027547687,59.994294342949516
0.26530612,282,0.23614429,0.21398298280130487,6.456090450286865,0.6162131929815443,0.7511370171986953,0.027547687,60.343201149967975
0.30612245,283,0.30787924,0.21434635212289074,6.479780197143555,0.648303499189892,0.7507736478771094,0.027547687,60.66001765077808
0.3469388,284,0.28385964,0.21486393968344267,6.504028081893921,0.6037787806803617,0.7502560603165576,0.027547687,61.02135887009772
0.3877551,285,0.36964718,0.21564412092987395,6.528136730194092,0.5279044050836502,0.7494758790701262,0.027547687,61.458574465014074
0.42857143,286,0.44507766,0.21642050217551595,6.559945583343506,0.5274308428165141,0.7486994978244842,0.027547687,61.89626362219756
0.46938777,287,0.47729456,0.2172806787488247,6.589102268218994,0.5018288212848663,0.7478393212511755,0.027547687,62.35955480091269
0.5102041,288,0.5615386,0.21830102271412402,6.611934661865234,0.4539802592449712,0.7468189772858761,0.027547687,62.87069454166772
0.5510204,289,0.59815764,0.2193683816792922,6.634459972381592,0.4383522363522653,0.7457516183207079,0.027547687,63.39746230531545
0.59183675,290,0.58203363,0.22043357759136278,6.657930850982666,0.4368448038202455,0.7446864224086374,0.027547687,63.925737501495206
0.63265306,291,0.58766776,0.22152570917815934,6.679453134536743,0.4268761306508411,0.7435942908218408,0.027547687,64.46398137084437
0.67346936,292,0.7049092,0.22282329407876753,6.701406955718994,0.36469949984425104,0.7422967059212326,0.027547687,65.06440187100011
0.71428573,293,0.70224583,0.22407573820837243,6.723698377609253,0.3753305759469953,0.7410442617916277,0.027547687,65.65419129505312
0.75510204,294,0.740487,0.22540423132703657,6.745441436767578,0.35046728490436385,0.7397157686729636,0.027547687,66.26884401014875
0.79591835,295,0.7879925,0.226857860796236,6.76775860786438,0.3108950752591353,0.7382621392037642,0.027547687,66.92306893488961
0.8367347,296,0.8413217,0.22847043774257542,6.792767524719238,0.2609393630872861,0.7366495622574247,0.027547687,67.62724957180232
0.877551,297,0.8746098,0.23008466076469666,6.819075345993042,0.2572253246874105,0.7350353392353034,0.027547687,68.33514424711491
0.9183673,298,0.88058454,0.23173655449889663,6.853411912918091,0.24277100644372443,0.7333834455011035,0.027547687,69.05749324067119
0.9591837,299,0.91903514,0.2334694869915045,6.887135744094849,0.2152366302113473,0.7316505130084956,0.027547687,69.80737661045984
1.0,300,1.0151904,0.23544873365112706,6.920422792434692,0.13787651512172158,0.729671266348873,0.027547687,70.63462009533812
-1.0,301,-0.997094,0.234696808748424,6.953530311584473,0.9560006620624992,0.7304231912515761,0.029890813,70.64373943327563
-0.9591837,302,-0.96472305,0.23395167741294048,6.987594127655029,0.9554528545675982,0.7311683225870595,0.029890813,70.65340657870803
-0.9183673,303,-0.9218149,0.23320981781315103,7.021208047866821,0.955951781323269,0.7319101821868491,0.029890813,70.66257479738476
-0.877551,304,-0.8623574,0.23247410954746195,7.054210901260376,0.9555654949563283,0.7326458904525381,0.029890813,70.67212930242843
-0.8367347,305,-0.8246318,0.2317429596027669,7.087599992752075,0.9556466235845332,0.7333770403972332,0.029890813,70.6816026788439
-0.79591835,306,-0.7920482,0.2310156862097909,7.114348411560059,0.9559226986478847,0.7341043137902092,0.029890813,70.69079998019602
-0.75510204,307,-0.8099836,0.23029405179457182,7.133912801742554,0.9556460792624717,0.7348259482054282,0.029890813,70.70027390093355
-0.71428573,308,-0.72660434,0.22957623154835513,7.154177904129028,0.95591458404018,0.735543768451645,0.029890813,70.70947931689338
-0.67346936,309,-0.6449978,0.22886434726513696,7.179476976394653,0.955516011966054,0.7362556527348632,0.029890813,70.71908330492732
-0.63265306,310,-0.629414,0.2281555309621161,7.203697443008423,0.9559887066713318,0.7369644690378839,0.029890813,70.72821459825599
-0.59183675,311,-0.6145109,0.2274512912097299,7.227435827255249,0.9559830320299973,0.7376687087902701,0.029890813,70.737351566226
-0.5510204,312,-0.6053988,0.2267508274261659,7.248755216598511,0.9562134092622346,0.7383691725738342,0.029890813,70.74625815696376
-0.5102041,313,-0.4800982,0.22605631155227116,7.2735207080841064,0.9557526411028968,0.7390636884477289,0.029890813,70.75562551586087
-0.46938777,314,-0.4839673,0.22536474574278606,7.296921730041504,0.9562153526260513,0.739755254257214,0.029890813,70.76453016323482
-0.42857143,315,-0.4427545,0.22468039560234382,7.321116924285889,0.9553255484965233,0.7404396043976562,0.029890813,70.7743246147383
-0.3877551,316,-0.3590067,0.22399909617113198,7.345301151275635,0.9557302246606063,0.7411209038288682,0.029890813,70.7837143900777
-0.3469388,317,-0.3362568,0.22332188706495157,7.3700172901153564,0.955796190488056,0.7417981129350486,0.029890813,70.79303819958965
-0.30612245,318,-0.26619357,0.2226512814141213,7.393898963928223,0.9550507098990678,0.7424687185858788,0.029890813,70.80310748969057
-0.26530612,319,-0.28845415,0.22198513761846167,7.419203519821167,0.9549685894013096,0.7431348623815385,0.029890813,70.81325890028927
-0.2244898,320,-0.22378872,0.22132185360194914,7.443881034851074,0.955385747665552,0.7437981463980511,0.029890813,70.82299315262372
-0.18367347,321,-0.15137494,0.22067073883862223,7.468527793884277,0.9528059854259876,0.744449261161378,0.029890813,70.83530716719774
-0.14285715,322,-0.10454611,0.22002025516239898,7.493205308914185,0.953905004905264,0.7450997448376012,0.029890813,70.84652216229247
-0.10204082,323,-0.12899871,0.21936983892316342,7.518467426300049,0.9551841901106932,0.7457501610768368,0.029890813,70.85645797218179
-0.06122449,324,-0.053355567,0.21872478924158378,7.542823553085327,0.9547462579086367,0.7463952107584163,0.029890813,70.86683171427315
-0.020408163,325,0.016995614,0.21810679974411112,7.5692973136901855,0.9472417974370322,0.747013200255889,0.029890813,70.88470991683612
0.020408163,326,0.02034947,0.21751518079113402,7.602874994277954,0.9398809789264226,0.7476048192088661,0.029890813,70.90994893790969
0.06122449,327,0.07781346,0.21695741198386423,7.631064414978027,0.9299952191860824,0.7481625880161359,0.029890813,70.9450737187236
0.10204082,328,0.14343481,0.21658355552038236,7.6564366817474365,0.8707875080381888,0.7485364444796178,0.029890813,71.03940621068541
0.14285715,329,0.13373871,0.2165665195585548,7.680882692337036,0.754141275920895,0.7485534804414453,0.029890813,71.25038493476453
0.18367347,330,0.14002135,0.21610843311807001,7.707019805908203,0.899722005801424,0.7490115668819302,0.029890813,71.3157829289631
0.2244898,331,0.25441194,0.21630885774026024,7.73173713684082,0.6826710169369609,0.7488111422597399,0.029890813,71.59823191202614
0.26530612,332,0.21165225,0.21655230630562053,7.755699157714844,0.6679862185601207,0.7485676936943796,0.029890813,71.89536569346602
0.30612245,333,0.33498013,0.2170211792976497,7.778563499450684,0.5924329873486798,0.7480988207023505,0.029890813,72.26805270611734
0.3469388,334,0.33180916,0.21746331060564544,7.800846338272095,0.6004269638317639,0.7476566893943546,0.029890813,72.63274574228558
0.3877551,335,0.3844166,0.21791362866077849,7.82550311088562,0.5968001409247885,0.7472063713392215,0.029890813,73.00106560136079
0.42857143,336,0.4804659,0.21864515377023291,7.850246429443359,0.50141393456254,0.7464748462297672,0.029890813,73.46477166679826
0.46938777,337,0.4619315,0.21935831102536862,7.874781370162964,0.5061408512490272,0.7457616889746315,0.029890813,73.92375081554923
0.5102041,338,0.50787294,0.22013413719751534,7.899842977523804,0.4835324427890403,0.7449858628024847,0.029890813,74.40533837276018
0.5510204,339,0.56517404,0.2209509774065955,7.924533128738403,0.46807703192430555,0.7441690225934046,0.029890813,74.90238134083587
0.59183675,340,0.5810325,0.22181786845312834,7.949498653411865,0.44942606677222907,0.7433021315468716,0.029890813,75.41807527406364
0.63265306,341,0.5808218,0.22269017283737594,7.975256681442261,0.4458463365184469,0.7424298271626241,0.029890813,75.9373489375452
