Regret,Iteration,TimeElapsed,LQGmu1_actor,ReturnMean,LQGmu1_higher,Regret/t,LQGsigma_higher,ReturnLastEpisode
257.86791298062906,1166,33.0153226852417,-0.60498357,0.7439639854368522,-0.3877551,0.2211560145631467,0.11973804,0.9556227103171121
257.8766638865883,1167,33.04664897918701,-0.40959388,0.7441459949557929,-0.3469388,0.2209740050442059,0.11973804,0.9563690940407495
257.885812632085,1168,33.07731056213379,-0.46836767,0.7443273521985562,-0.30612245,0.22079264780144264,0.11973804,0.9559712545033241
257.8989317935383,1169,33.10720205307007,-0.056565613,0.7445050027429088,-0.26530612,0.22061499725709005,0.11973804,0.9520008385467089
257.9089999854948,1170,33.13775181770325,-0.123341285,0.7446849572773537,-0.2244898,0.22043504272264514,0.11973804,0.955051808043493
257.9188006687884,1171,33.1685094833374,-0.10693318,0.7448648329045349,-0.18367347,0.22025516709546403,0.11973804,0.9553193167064056
257.9356865122606,1172,33.20127630233765,-0.009703875,0.7450383562182066,-0.14285715,0.22008164378179232,0.11973804,0.9482341565277989
257.9445508961912,1173,33.234261989593506,-0.15575086,0.7452184220833824,-0.10204082,0.21990157791661652,0.11973804,0.9562556160694314
257.95566307362,1174,33.26716136932373,-0.018354263,0.745396266547171,-0.06122449,0.21972373345282792,0.11973804,0.9540078225711851
258.0183857755701,1175,33.29876375198364,0.081151195,0.7455298844463222,-0.020408163,0.2195901155536767,0.11973804,0.9023972980498949
258.0275235630728,1176,33.33081650733948,-0.15160234,0.74570884050759,0.020408163,0.21941115949240886,0.11973804,0.9559822124973013
258.17256368277225,1177,33.36269783973694,0.14591661,0.7457720274572867,0.06122449,0.21934797254271218,0.11973804,0.8200798803005365
258.33773084333967,1178,33.39386320114136,0.117680684,0.7458180213553982,0.10204082,0.21930197864460074,0.11973804,0.7999528394326066
258.67561125366313,1179,33.425025939941406,0.27799383,0.7457174459256452,0.14285715,0.2194025540743538,0.11973804,0.6272395896765188
259.0833963117092,1180,33.45752239227295,0.36213213,0.7455577997358386,0.18367347,0.21956220026416032,0.11973804,0.5573349419539563
259.12635310182867,1181,33.488922357559204,0.098292455,0.7457073386097969,0.2244898,0.2194126613902021,0.11973804,0.9221632098804825
259.5488362716435,1182,33.52129888534546,0.4665001,0.7455355361492008,0.26530612,0.21958446385079822,0.11973804,0.5426368301851582
259.63884065036257,1183,33.554133892059326,0.19055253,0.7456450713014676,0.30612245,0.21947492869853133,0.11973804,0.8751156212809409
259.91422138782906,1184,33.58671021461487,0.24704209,0.7455978535575758,0.3469388,0.21952214644242318,0.11973804,0.689739262533519
260.3464220379769,1185,33.61797523498535,0.5120659,0.7454183780270227,0.3877551,0.21970162197297627,0.11973804,0.532919349852165
260.6087429470075,1186,33.64919114112854,0.18304436,0.7453824427090989,0.42857143,0.21973755729090008,0.11973804,0.7027990909693925
261.0450887724895,1187,33.68171167373657,0.4765599,0.7451999589111283,0.46938777,0.2199200410888707,0.11973804,0.5287741745179942
261.62925888437644,1188,33.71389698982239,0.72761106,0.7448933511074263,0.5102041,0.22022664889257276,0.11973804,0.3809498881130704
262.01542995054336,1189,33.747618436813354,0.3994338,0.7447537847346135,0.5510204,0.2203662152653855,0.11973804,0.5789489338330547
262.5195103937477,1190,33.78007888793945,0.61102587,0.7445153694170178,0.59183675,0.22060463058298124,0.11973804,0.46103955679568415
263.0032218540229,1191,33.813565731048584,0.58677846,0.7442944568815919,0.63265306,0.22082554311840716,0.11973804,0.4814085397247888
263.62850426287145,1192,33.84666204452515,0.76657903,0.743955147430476,0.67346936,0.22116485256952303,0.11973804,0.3398375911514676
264.3055587322186,1193,33.88013410568237,0.8553535,0.7435730102831352,0.71428573,0.2215469897168639,0.11973804,0.2880655306527957
264.9605768284052,1194,33.91304540634155,0.79327065,0.7432099691554386,0.75510204,0.22191003084456046,0.11973804,0.31010190381345104
265.63094270105006,1195,33.94649958610535,0.84817433,0.7428346923003755,0.79591835,0.22228530769962349,0.11973804,0.29475412735511974
266.2454301213906,1196,33.97729182243347,0.76958346,0.7425067641125487,0.8367347,0.22261323588745033,0.11973804,0.35063257965943956
267.0130852716007,1197,34.01084756851196,0.95541656,0.7420514241674169,0.877551,0.22306857583258202,0.11973804,0.19746484978989562
267.73088480782326,1198,34.04387450218201,0.90787995,0.7416384600936357,0.9183673,0.22348153990636332,0.11973804,0.24732046377740158
268.45874777203005,1199,34.07645344734192,0.9150181,0.7412177916830431,0.9591837,0.22390220831695584,0.11973804,0.23725703579322338
269.2656935725385,1200,34.109848976135254,1.10214,0.7407319220228836,1.0,0.22438807797711544,0.11973804,0.15817419949154438
269.2750701484011,1201,34.14280343055725,-1.2923319,0.740910949085427,-1.0,0.2242090509145721,0.12992261,0.955743424137449
269.284265596295,1202,34.17587375640869,-0.9788791,0.7410898289548286,-0.9591837,0.22403017104517053,0.12992261,0.9559245521061377
269.29350586770903,1203,34.20885944366455,-0.76044846,0.7412683741748045,-0.9183673,0.22385162582519455,0.12992261,0.9558797285859674
269.30275307001267,1204,34.242302656173706,-0.9426397,0.7414466170514835,-0.877551,0.22367338294851552,0.12992261,0.9558727976963374
269.31181653130784,1205,34.27415943145752,-0.5360561,0.7416247165715278,-0.8367347,0.22349528342847125,0.12992261,0.9560565387048126
269.3207555444474,1206,34.30436062812805,-0.6050403,0.7418026239266596,-0.79591835,0.22331737607333949,0.12992261,0.9561809868603907
269.3297083350143,1207,34.33619427680969,-0.88761204,0.7419802250745523,-0.75510204,0.2231397749254468,0.12992261,0.9561672094331392
269.33910220456124,1208,34.36985969543457,-0.76945555,0.7421571670492034,-0.71428573,0.22296283295079572,0.12992261,0.9557261304530698
269.34793727154533,1209,34.40346550941467,-0.4562754,0.7423342785181585,-0.67346936,0.22278572148184064,0.12992261,0.9562849330159308
269.35667157387076,1210,34.43508434295654,-0.5919894,0.7425111805174613,-0.63265306,0.2226088194825378,0.12992261,0.9563856976746022
269.3656658568046,1211,34.46736478805542,-0.44718528,0.7426875756756353,-0.59183675,0.22243242432436383,0.12992261,0.9561257170661518
269.3746487024138,1212,34.501333713531494,-0.4691472,0.7428636891894266,-0.5510204,0.22225631081057245,0.12992261,0.9561371543907674
269.38407426744504,1213,34.534075021743774,-0.40653697,0.74303914734753,-0.5102041,0.22208085265246913,0.12992261,0.9556944349687744
269.39348894754477,1214,34.565497636795044,-0.5171989,0.7432143254138831,-0.46938777,0.22190567458611596,0.12992261,0.9557053199002904
269.40226395403215,1215,34.597776889801025,-0.58776987,0.7433897416016187,-0.42857143,0.22173025839838037,0.12992261,0.9563449935126445
269.4122060467578,1216,34.633089542388916,-0.09109664,0.7435639095010206,-0.3877551,0.22155609049897843,0.12992261,0.9551779072743606
269.42107092189514,1217,34.66766119003296,-0.50358087,0.7437386763172587,-0.3469388,0.22138132368274047,0.12992261,0.9562551248626497
269.42979815541196,1218,34.7007360458374,-0.35599023,0.7439132691663275,-0.30612245,0.22120673083367157,0.12992261,0.9563927664832061
269.4387018260799,1219,34.73445796966553,-0.3594493,0.7440874308235594,-0.26530612,0.22103256917643965,0.12992261,0.9562163293320524
269.4491710434428,1220,34.767202615737915,-0.14830077,0.7442600237348821,-0.2244898,0.22085997626511705,0.12992261,0.9546507826371439
269.4637841614899,1221,34.79830241203308,-0.06361963,0.744428940080679,-0.18367347,0.22069105991932017,0.12992261,0.9505068819528973
269.4763977445604,1222,34.8321373462677,-0.0798024,0.744599216248313,-0.14285715,0.2205207837516861,0.12992261,0.9525064169294706
269.4882559322258,1223,34.86779975891113,-0.05100794,0.7447698316171489,-0.10204082,0.2203501683828502,0.12992261,0.9532618123346078
269.5192394945028,1224,34.90220260620117,-0.012269184,0.7449245428966472,-0.06122449,0.22019545710335198,0.12992261,0.9341364377229895
269.5295643631305,1225,34.93690776824951,-0.22922006,0.7450958658260151,-0.020408163,0.22002413417398406,0.12992261,0.9547951313723199
269.54922414683625,1226,34.96957325935364,0.008709197,0.7452592951493986,0.020408163,0.21986070485060052,0.12992261,0.9454602162942473
269.56344863084763,1227,35.00469732284546,0.048682667,0.7454268878314191,0.06122449,0.21969311216857998,0.12992261,0.9508955159885943
269.8347762137621,1228,35.03969931602478,0.23437178,0.7453848402168052,0.10204082,0.21973515978319388,0.12992261,0.6937924170855423
270.1085568299251,1229,35.07285785675049,0.24173412,0.7453408650692219,0.14285715,0.2197791349307771,0.12992261,0.6913393838370177
270.3154690905683,1230,35.10732579231262,0.19047137,0.7453513259426265,0.18367347,0.21976867405737258,0.12992261,0.758207739356821
270.6748876471666,1231,35.142210245132446,0.306334,0.7452378816838605,0.2244898,0.21988211831613858,0.12992261,0.6057014434016702
271.00307280869106,1232,35.1745126247406,0.34851378,0.7451499733695681,0.26530612,0.21997002663043105,0.12992261,0.636934838475537
271.45697724967704,1233,35.20803642272949,0.47057873,0.7449602455395959,0.30612245,0.22015975446040312,0.12992261,0.5112155590140245
271.77133764938975,1234,35.24157238006592,0.28221467,0.7448839079016282,0.3469388,0.22023609209837094,0.12992261,0.6507596002872674
272.15200861965945,1235,35.27491736412048,0.35647702,0.7447540011176838,0.3877551,0.22036599888231534,0.12992261,0.5844490297303037
272.52227561586517,1236,35.30802798271179,0.4492652,0.7446327219936357,0.42857143,0.22048727800636342,0.12992261,0.594853003794277
272.94081007826514,1237,35.340903997421265,0.41366112,0.744472619176826,0.46938777,0.22064738082317312,0.12992261,0.546585537600002
273.25677420506804,1238,35.374274492263794,0.34422338,0.7443956266518019,0.5102041,0.2207243733481971,0.12992261,0.6491558731970796
274.0054419295645,1239,35.40677547454834,0.93948257,0.7439695222521665,0.5510204,0.2211504777478325,0.12992261,0.2164522755035455
274.56985188293544,1240,35.43975377082825,0.7012936,0.743692700094406,0.59183675,0.2214272999055931,0.12992261,0.400710046629071
275.0421656754597,1241,35.473684310913086,0.53829056,0.7434905353138913,0.63265306,0.22162946468610775,0.12992261,0.49280620747568304
275.7993516387969,1242,35.50706887245178,0.94698226,0.7430593304035442,0.67346936,0.22206066959645485,0.12992261,0.20793403666283095
276.379095079825,1243,35.54055666923523,0.6885572,0.7427715727435027,0.71428573,0.22234842725649637,0.12992261,0.38537655897191575
276.95071683331383,1244,35.572344064712524,0.71304834,0.7424908064040876,0.75510204,0.22262919359591143,0.12992261,0.39349824651114973
277.45744097910864,1245,35.60326313972473,0.5939287,0.7422626176874619,0.79591835,0.22285738231253707,0.12992261,0.4583958542051891
278.0692284823095,1246,35.63556146621704,0.7469152,0.741950474733298,0.8367347,0.22316952526670103,0.12992261,0.35333249679913903
278.8814867080687,1247,35.66725397109985,0.98428625,0.7414780700015478,0.877551,0.22364192999845123,0.12992261,0.1528617742408297
279.61404578898237,1248,35.70047855377197,0.9054583,0.7410702838229298,0.9183673,0.2240497161770692,0.12992261,0.23256091908632626
280.3629724891341,1249,35.73381781578064,0.927508,0.7406500460455282,0.9591837,0.22446995395447086,0.12992261,0.21619329984828095
281.1621453911725,1250,35.76697611808777,1.0652288,0.7401902836870611,1.0,0.22492971631293798,0.12992261,0.16594709796161428
281.17116505080236,1251,35.805652141571045,-0.8217058,0.7403628736604289,-1.0,0.22475712633957023,0.14097345,0.9561003403701391
281.18051003539773,1252,35.84785294532776,-1.0248253,0.740534928086742,-0.9591837,0.22458507191325697,0.14097345,0.9557750154046192
281.189436188338,1253,35.880592584609985,-0.9750633,0.740707042148173,-0.9183673,0.22441295785182602,0.14097345,0.9561938470597228
281.1989712152698,1254,35.91505742073059,-1.0078924,0.7408783961600709,-0.877551,0.22424160383992808,0.14097345,0.9555849730681831
281.2082414708245,1255,35.94948220252991,-0.7388999,0.7410496880710552,-0.8367347,0.2240703119289438,0.14097345,0.9558497444453097
281.21740676012917,1256,35.982120752334595,-0.6242481,0.7412207907960745,-0.79591835,0.2238992092039245,0.14097345,0.9559547106953299
281.2266334762735,1257,36.01507067680359,-0.8477873,0.7413915724134649,-0.75510204,0.2237284275865342,0.14097345,0.9558932838556918
281.2357395268019,1258,36.047719955444336,-0.55666363,0.7415621784365635,-0.71428573,0.22355782156343554,0.14097345,0.956013949471542
281.2447462202697,1259,36.08054852485657,-0.8851844,0.7417325923588,-0.67346936,0.22338740764119913,0.14097345,0.9561133065322435
281.2539331245953,1260,36.11300587654114,-0.47853458,0.7419025927582568,-0.63265306,0.22321740724174227,0.14097345,0.9559330956744184
281.2630045302699,1261,36.145997047424316,-0.3287463,0.7420724151227033,-0.59183675,0.2230475848772957,0.14097345,0.9560485943253683
281.2719295298436,1262,36.17866849899292,-0.7114119,0.7422420843662085,-0.5510204,0.22287791563379047,0.14097345,0.9561950004263162
281.2808482807457,1263,36.21168613433838,-0.6210975,0.7424114898806436,-0.5102041,0.22270851011935527,0.14097345,0.9562012490978848
281.28997600752746,1264,36.244961738586426,-0.80910987,0.7425804620193601,-0.46938777,0.2225395379806388,0.14097345,0.955992273218245
281.29897089345945,1265,36.27793884277344,-0.43403107,0.7427492720209796,-0.42857143,0.22237072797901933,0.14097345,0.9561251140679786
281.3098587292798,1266,36.31043481826782,-0.19938134,0.7429163201190512,-0.3877551,0.22220367988094772,0.14097345,0.9542321641796363
281.3184960571606,1267,36.34350371360779,-0.42915422,0.7430848807757207,-0.3469388,0.2220351192242783,0.14097345,0.9564826721192117
281.32771834957924,1268,36.37708568572998,-0.08909178,0.7432527142353466,-0.30612245,0.2218672857646524,0.14097345,0.9558977075813532
281.337018606814,1269,36.40963959693909,-0.1356798,0.7434202217440383,-0.26530612,0.2216997782559606,0.14097345,0.9558197427652562
281.34658226432987,1270,36.442158222198486,-0.2590273,0.7435872580595817,-0.2244898,0.22153274194041722,0.14097345,0.9555563424841305
281.3556554542464,1271,36.475868940353394,-0.17622884,0.7437544174238806,-0.18367347,0.22136558257611832,0.14097345,0.9560468100834633
281.36484576385016,1272,36.508315563201904,-0.4078942,0.7439212218837645,-0.14285715,0.2211987781162344,0.14097345,0.9559296903962616
281.3848483716279,1273,36.54082274436951,0.04139728,0.7440792707214224,-0.10204082,0.22104072927857654,0.14097345,0.9451173922222543
281.394027118871,1274,36.57308006286621,-0.30088282,0.7442455674106183,-0.06122449,0.2208744325893807,0.14097345,0.9559412527569238
281.4057954100886,1275,36.60632538795471,-0.055806905,0.7444095722273805,-0.020408163,0.2207104277726185,0.14097345,0.9533517087823773
281.41477868467575,1276,36.640512466430664,-0.19608529,0.7445755025982155,0.020408163,0.2205444974017835,0.14097345,0.9561367254128553
281.54677859258067,1277,36.67296576499939,0.107361145,0.7446448405696304,0.06122449,0.22047515943036858,0.14097345,0.8331200920950947
281.5938555046203,1278,36.70468187332153,0.12925793,0.7447805199494354,0.10204082,0.2203394800505636,0.14097345,0.9180430879603549
281.7895282132311,1279,36.73671054840088,0.17746307,0.7447998059317964,0.14285715,0.22032019406820258,0.14097345,0.769447291389199
281.7995867035176,1280,36.76809024810791,0.033364117,0.7449640728878758,0.18367347,0.22015592711212312,0.14097345,0.9550615097134988
282.0001642125636,1281,36.80137825012207,0.23434842,0.7449793565866003,0.2244898,0.22014064341339862,0.14097345,0.7645424909539681
282.36580068358245,1282,36.835485219955444,0.35522395,0.7448658653014166,0.26530612,0.22025413469858227,0.14097345,0.5994835289811521
282.5488123034693,1283,36.86785054206848,0.21558356,0.7448948929824859,0.30612245,0.22022510701751308,0.14097345,0.7821083801131963
282.88116703218327,1284,36.89616799354553,0.26913005,0.7448075646166786,0.3469388,0.2203124353833203,0.14097345,0.6327652712860052
283.1648127808223,1285,36.92138409614563,0.27250338,0.7447582779915769,0.3877551,0.220361722008422,0.14097345,0.68147425136099
283.6789816750768,1286,36.95426940917969,0.62652785,0.7445298120722564,0.42857143,0.22059018792774243,0.14097345,0.4509511057455136
284.1807212184248,1287,36.987181663513184,0.5985396,0.7443113588046416,0.46938777,0.22080864119535729,0.14097345,0.46338045665194083
284.52392713779034,1288,37.02013635635376,0.32646105,0.744216329861963,0.5102041,0.22090367013803597,0.14097345,0.6219140806345012
285.10560859306105,1289,37.052196979522705,0.70814,0.743936440191573,0.5510204,0.22118355980842594,0.14097345,0.3834385447292974
