Regret/t,ReturnMean,ReturnLastEpisode,Regret,Iteration,LQGmu1_actor,LQGsigma_higher,TimeElapsed,LQGmu1_higher
0.2958252745318272,0.6692947254681725,0.9432777297248834,63.898259298874684,216,-0.71984255,0.14999999,10.00538182258606,-0.7171717
0.2945598803188415,0.6705601196811584,0.9438852696860761,63.919494029188606,217,-0.6055667,0.14999999,10.042158603668213,-0.41414142
0.29333935960866914,0.6717806403913307,0.9366336344987344,63.94798039468987,218,-1.1505209,0.14999999,10.076148271560669,-0.97979796
0.29210466448307243,0.6730153355169273,0.9421788728970107,63.97092152179286,219,-0.84018004,0.14999999,10.110238790512085,-0.7777778
0.2908937168187331,0.6742262831812667,0.9394238216715792,63.996617700121284,220,-0.30366522,0.14999999,10.145044565200806,-0.3939394
0.2897018648492966,0.6754181351507031,0.937625568426735,64.02411213169455,221,-0.30812928,0.14999999,10.180558681488037,-0.33333334
0.28850858139850677,0.676611418601493,0.9403270612260484,64.0489050704685,222,-0.98387086,0.14999999,10.215790271759033,-0.93939394
0.28731222203929696,0.6778077779607029,0.9433995557052897,64.07062551476322,223,-0.6247141,0.14999999,10.25027060508728,-0.57575756
0.2861260862215107,0.6789939137784889,0.9435022011448306,64.0922433136184,224,-0.636655,0.14999999,10.287292957305908,-0.67676765
0.28495150690791815,0.6801684930920818,0.9432742593368231,64.11408905428158,225,-0.5235241,0.14999999,10.321407318115234,-0.5151515
0.2838012107606138,0.6813187892393862,0.940135422382851,64.13907363189873,226,-0.3044652,0.14999999,10.354137182235718,-0.2929293
0.2826793633214732,0.6824406366785267,0.9359781579243148,64.16821547397441,227,-1.1835979,0.14999999,10.390127182006836,-0.9191919
0.28153150546578043,0.6835884945342193,0.9441522277764707,64.18918324619794,228,-0.50926673,0.14999999,10.424916744232178,-0.37373737
0.2804310001623834,0.6846889998376166,0.9356042090121419,64.2186990371858,229,-1.1931562,0.14999999,10.459324598312378,-0.959596
0.27930318644956215,0.6858168135504378,0.9440861537864955,64.2397328833993,230,-0.5320451,0.14999999,10.493306398391724,-0.47474748
0.27819958120573235,0.6869204187942676,0.9407496248751193,64.26410325852417,231,-0.97358906,0.14999999,10.527390003204346,-1.0
0.2771215327683103,0.6879984672316898,0.9370276562761842,64.29219560224799,232,-0.23458536,0.14999999,10.562641382217407,-0.21212122
0.27615499445682457,0.6889650055431755,0.9132018938078703,64.34411370844012,233,-0.114180386,0.14999999,10.597638845443726,-0.3131313
0.27508373064062447,0.6900362693593755,0.9396407385339917,64.36959296990612,234,-1.009058,0.14999999,10.632666826248169,-0.8989899
0.27456363704523473,0.6905563629547652,0.8122582642759487,64.52245470563017,235,-0.010818452,0.14999999,10.668583393096924,-0.25252524
0.27349042355476827,0.6916295764452318,0.9438347467048583,64.54373995892531,236,-0.63104737,0.14999999,10.702497720718384,-0.65656567
0.27243321977259694,0.6926867802274032,0.942186872819847,64.56667308610547,237,-0.8616796,0.14999999,10.73738408088684,-0.8181818
0.27139002825795444,0.6937299717420456,0.9409663607123102,64.59082672539316,238,-0.27070725,0.14999999,10.774750709533691,-0.27272728
0.2704743202415749,0.694645679758425,0.912584187656746,64.64336253773641,239,-0.07972067,0.14999999,10.808217763900757,-0.1919192
0.26944400918521777,0.6956759908147822,0.9419203332841397,64.66656220445226,240,-0.40466833,0.14999999,10.843433141708374,-0.23232323
0.26855322988927033,0.6965667701107295,0.9103538011381145,64.72132840331415,241,-0.12312955,0.14999999,10.878259420394897,-0.07070707
0.26760224402444005,0.6975177559755598,0.926705349399655,64.75974305391449,242,-0.17238048,0.14999999,10.912577390670776,-0.15151516
0.26824910889600817,0.6968708911039918,0.5403295921845035,65.18453346172998,243,0.07907362,0.14999999,10.946556329727173,0.05050505
0.2692310948080222,0.6958889051919777,0.45726632857255256,65.69238713315742,244,0.3416798,0.14999999,10.981304168701172,0.09090909
0.26829646275864766,0.6968235372413523,0.9248737572887576,65.73263337586867,245,-0.113453455,0.14999999,11.015300035476685,0.01010101
0.2673421089479704,0.6977778910520295,0.9315945746679621,65.76615880120072,246,-0.16560683,0.14999999,11.049095392227173,-0.13131313
0.2663466725130308,0.6987733274869691,0.9436506904821165,65.7876281107186,247,-0.5316345,0.14999999,11.083523273468018,-0.35353535
0.26537563247403717,0.6997443675259626,0.9395912571573712,65.81315685356122,248,-0.2886303,0.14999999,11.117579460144043,-0.11111111
0.2644260395042053,0.7006939604957947,0.9361930170141078,65.84208383654712,249,-0.19429573,0.14999999,11.151551961898804,-0.17171717
0.26373242288281407,0.7013875771171858,0.8740981158435924,65.93310572070352,250,-0.05619567,0.14999999,11.186373233795166,0.030303031
0.26355823566525577,0.7015617643347443,0.7451085687243271,66.1531171519792,251,0.01701872,0.14999999,11.220299482345581,-0.05050505
0.26458317905457573,0.7005368209454242,0.44327603022612005,66.67496112175309,252,0.38338307,0.14999999,11.254744291305542,0.15151516
0.26385139678428265,0.7012686032157174,0.8856777353295843,66.7544033864235,253,-0.027279902,0.14999999,11.28998589515686,-0.01010101
0.2629186145481442,0.7022013854518557,0.9381952911948738,66.78132809522863,254,-0.28546703,0.14999999,11.32389760017395,-0.09090909
0.2637813708080526,0.7013386291919473,0.48219853917521627,67.26424955605341,255,0.28973496,0.14999999,11.358409643173218,0.17171717
0.26456657512640885,0.700553424873591,0.500326323692744,67.72904323236067,256,0.20862089,0.14999999,11.39268183708191,0.1919192
0.2650884304067251,0.7000315695932747,0.5664366178323266,68.12772661452834,257,0.06288383,0.14999999,11.427778005599976,0.07070707
0.26511085203678064,0.7000091479632191,0.6942467890389277,68.39859982548941,258,0.015118897,0.14999999,11.461773157119751,0.21212122
0.2658030358312898,0.6993169641687101,0.5207335451853675,68.84298628030405,259,0.15260518,0.14999999,11.496762990951538,-0.030303031
0.26646216905256354,0.6986578309474363,0.5279423266375255,69.28016395366652,260,0.1347503,0.14999999,11.531561136245728,0.3131313
0.2671888257113072,0.6979311742886927,0.5090004430153379,69.73628351065118,261,0.16710442,0.14999999,11.565314054489136,0.13131313
0.26625401989593195,0.6988659801040679,0.9428502979170087,69.75855321273417,262,-0.7193987,0.14999999,11.611682176589966,-0.6363636
0.2653244770799239,0.6997955229200762,0.9433357407141952,69.78033747201998,263,-0.70398545,0.14999999,11.649609804153442,-0.7373737
0.26440965765509866,0.7007103423449014,0.9413078510739356,69.80414962094605,264,-0.9201926,0.14999999,11.685276985168457,-0.5959596
0.2634962257637448,0.701623774236255,0.942769793553664,69.82649982739238,265,-0.5797415,0.14999999,11.720928192138672,-0.85858583
0.2625889033413106,0.7025310966586894,0.9429715386037717,69.84864828878861,266,-0.71958023,0.14999999,11.759999990463257,-0.6969697
0.26168519723859146,0.7034348027614085,0.9438206260846873,69.86994766270392,267,-0.6992297,0.14999999,11.79678201675415,-0.61616164
0.26081116789544756,0.7043088321045522,0.9376746667239765,69.89739299597994,268,-0.29946172,0.14999999,11.833002090454102,-0.41414142
0.2599226540943876,0.7051973459056122,0.9433190445896921,69.91919395139026,269,-0.7229199,0.14999999,11.869075059890747,-0.53535354
0.2590488699948239,0.706071130005176,0.9411190527877943,69.94319489860246,270,-0.9451115,0.14999999,11.912044525146484,-0.75757575
0.25817255693665325,0.7069474430633468,0.9435519687694308,69.96476292983303,271,-0.54550916,0.14999999,11.945793867111206,-0.43434343
0.25730239739727134,0.7078176026027286,0.9436308377752184,69.98625209205781,272,-0.63229865,0.14999999,11.975518465042114,-0.7171717
0.25644826470442655,0.7086717352955735,0.940995827749365,70.01037626430845,273,-0.3738225,0.14999999,12.007453203201294,-0.5555556
0.2556286334545359,0.7094913665454642,0.9332506977656206,70.04224556654283,274,-0.17961866,0.14999999,12.041905879974365,-0.45454547
0.25478844185377264,0.7103315581462274,0.9405440567553556,70.06682150978747,275,-0.99391973,0.14999999,12.075763940811157,-0.7979798
0.25394419204610974,0.7111758079538903,0.9433445050611822,70.0885970047263,276,-0.7478591,0.14999999,12.109116792678833,-0.83838385
0.25311438476141435,0.7120056152385857,0.9410324258145294,70.11268457891177,277,-0.3262077,0.14999999,12.141553163528442,-0.57575756
0.2522858098797707,0.7128341901202293,0.9423494323355154,70.13545514657625,278,-0.8440265,0.14999999,12.172928094863892,-0.7777778
0.2514581317728363,0.7136618682271637,0.94375638195491,70.15681876462133,279,-0.68656325,0.14999999,12.209192752838135,-0.67676765
0.2506408306006363,0.7144791693993637,0.9425061964431781,70.17943256817816,280,-0.49361593,0.14999999,12.239420652389526,-0.5151515
0.24995082678966585,0.7151691732103341,0.90837024028205,70.2361823278961,281,-0.07124531,0.14999999,12.271446704864502,-0.37373737
0.24915545327589578,0.7159645467241041,0.9394645040934989,70.26183782380261,282,-1.0469723,0.14999999,12.306792736053467,-0.8787879
0.2483837165323938,0.7167362834676063,0.9343660451351703,70.29259177866744,283,-0.186216,0.14999999,12.342456102371216,-0.4949495
0.24759555645212097,0.7175244435478789,0.940573746265094,70.31713803240235,284,-0.37241054,0.14999999,12.376696825027466,-0.47474748
0.24680690111225,0.71831309888775,0.942291215411101,70.33996681699125,285,-0.8618938,0.14999999,12.410393714904785,-0.93939394
0.2460395453727623,0.7190804546272376,0.9377768403812271,70.36730997661002,286,-0.29768312,0.14999999,12.441884279251099,-0.3939394
0.24531046794342584,0.7198095320565739,0.9283256768467908,70.40410429976322,287,-0.17911339,0.14999999,12.47607159614563,-0.2929293
0.24453851384800063,0.7205814861519992,0.9421323115390456,70.42709198822418,288,-0.4615954,0.14999999,12.510194778442383,-0.33333334
0.24378261281884323,0.7213373871811568,0.9390368835784844,70.4531751046457,289,-1.0784153,0.14999999,12.545166254043579,-1.0
0.24303129979259905,0.7220887002074009,0.9392181647919658,70.47907693985373,290,-1.0571985,0.14999999,12.612336158752441,-0.97979796
0.24227449978819043,0.7228455002118096,0.9423175014903041,70.50187943836342,291,-0.40184385,0.14999999,12.695928812026978,-0.65656567
0.2415221259218618,0.7235978740781382,0.9425386691797693,70.52446076918365,292,-0.8121372,0.14999999,12.751083850860596,-0.9191919
0.24079715508782049,0.7243228449121796,0.9360143284522465,70.5535664407314,293,-0.24820217,0.14999999,12.788914203643799,-0.21212122
0.24006151914128224,0.7250584808587178,0.9405998131944264,70.57808662753698,294,-0.9848763,0.14999999,12.838417053222656,-0.8989899
0.23932947706060426,0.7257905229393958,0.9410108946587243,70.60219573287826,295,-0.9618003,0.14999999,12.879769563674927,-0.959596
0.23859847985466356,0.7265215201453364,0.9421656958978385,70.62515003698041,296,-0.8572086,0.14999999,12.916037797927856,-0.8181818
0.23788032024368247,0.7272396797563175,0.9398149246067276,70.65045511237369,297,-0.27486178,0.14999999,12.951909303665161,-0.27272728
0.23716093676651154,0.7279590632334884,0.9416159559532536,70.67395915642044,298,-0.4496557,0.14999999,12.987838745117188,-0.23232323
0.2364618704626189,0.728658129537381,0.9369798880973808,70.70209926832305,299,-0.21863385,0.14999999,13.023810148239136,-0.3131313
0.23575065350157345,0.7293693464984266,0.9420232178510217,70.72519605047204,300,-0.39500302,0.14999999,13.06227159500122,-0.1919192
0.23506821174844153,0.7300517882515584,0.9347843141911353,70.7555317362809,301,-0.23201334,0.14999999,13.09831714630127,-0.15151516
0.23572163640743665,0.7293983635925634,0.532717541235026,71.18793419504587,302,0.13991399,0.14999999,13.134477615356445,0.11111111
0.2365416741749,0.7285783258251,0.48092692005117094,71.6721272749947,303,0.28667668,0.14999999,13.17343020439148,0.27272728
0.23587513852601963,0.7292448614739803,0.9312051630847259,71.70604211190997,304,-0.18230565,0.14999999,13.210247278213501,-0.07070707
0.23678748014036252,0.7283325198596374,0.450980669099392,72.22018144281057,305,0.35704824,0.14999999,13.246189594268799,0.2929293
0.23793989621451123,0.7271801037854887,0.375693201170131,72.80960824164043,306,0.52622604,0.14999999,13.28212833404541,0.3939394
0.239235451796187,0.725884548203813,0.3294445402110261,73.4452837014294,307,0.6141135,0.14999999,13.319165229797363,0.5151515
0.24068116699008202,0.724438833009918,0.2806042684841392,74.12979943294526,308,0.68809825,0.14999999,13.35521650314331,0.37373737
0.24141163493538742,0.7237083650646126,0.49872423791054665,74.59619519503471,309,0.19860926,0.14999999,13.39119815826416,0.23232323
0.24070956718969755,0.7244104328103025,0.9413493662284729,74.61996582880624,310,-0.39290905,0.14999999,13.427449703216553,-0.25252524
0.2414777775261224,0.7236422224738777,0.4854970181821776,75.09958881062407,311,0.25737464,0.14999999,13.464019298553467,0.25252524
0.24078711891893134,0.7243328810810686,0.9391277079174962,75.12558110270658,312,-0.28644592,0.14999999,13.500813007354736,-0.13131313
0.24149893601154415,0.7236210639884558,0.5015341310932463,75.58916697161332,313,0.20628877,0.14999999,13.537205934524536,0.01010101
0.24268219807699168,0.7224378019230082,0.3520767754379364,76.20221019617539,314,0.57717633,0.14999999,13.573701620101929,0.5959596
0.24199062909584393,0.7231293709041561,0.9402820309845481,76.22704816519084,315,-0.49710166,0.14999999,13.60966968536377,-0.35353535
0.2414212799951545,0.7236987200048455,0.9030436867220205,76.28912447846882,316,-0.11082708,0.14999999,13.645584106445312,-0.11111111
0.2422210332204719,0.722898966779528,0.4701769475792278,76.78406753088959,317,0.32233447,0.14999999,13.681194543838501,0.41414142
0.24299110396912094,0.722128896030879,0.4780164687091288,77.27117106218046,318,0.28511873,0.14999999,13.717616558074951,0.35353535
0.24387140886688538,0.7212485911331146,0.44131163364402376,77.79497942853644,319,0.3811083,0.14999999,13.753625631332397,0.45454547
0.24364025681181353,0.7214797431881864,0.7952172487561098,77.96488217978033,320,0.025463939,0.14999999,13.789888143539429,-0.17171717
0.2446890213842974,0.7204309786157026,0.384826315420873,78.54517586435946,321,0.5165183,0.14999999,13.825806140899658,0.57575756
0.2462415648293467,0.7188784351706533,0.22051198930982197,79.28978387504964,322,0.7790674,0.14999999,13.863843441009521,0.65656567
0.24706592792670837,0.7180540720732916,0.45260915472283303,79.8022947203268,323,0.3579517,0.14999999,13.899780511856079,0.61616164
0.24646351486459017,0.7186564851354097,0.9132359041995757,79.85417881612722,324,-0.10367731,0.14999999,13.936070442199707,0.05050505
0.24698663160666026,0.7181333683933396,0.548643543962623,80.27065527216459,325,0.11824441,0.14999999,13.97197413444519,0.4949495
0.2468212950769874,0.7182987049230124,0.7720330770666889,80.4637421950979,326,0.012704492,0.14999999,14.010217666625977,0.33333334
0.24615460328829267,0.7189653967117072,0.9363069198261932,80.4925552752717,327,-0.24030954,0.14999999,14.050373554229736,0.030303031
0.24660451764389357,0.7185154823561063,0.5713934880746013,80.88628178719709,328,0.0886364,0.14999999,14.087518692016602,0.09090909
0.2485775028532339,0.716542497146766,0.06940334848313044,81.78199843871396,329,0.9633845,0.14999999,14.132318258285522,0.7373737
0.24965385098085155,0.7154661490191483,0.3613476150329427,82.38577082368101,330,0.55941767,0.14999999,14.170912265777588,0.53535354
0.24954038698505707,0.7155796130149428,0.7530227316271301,82.59786809205389,331,0.030940928,0.14999999,14.22864055633545,-0.09090909
0.2488728087258558,0.716247191274144,0.9372155950697596,82.62577249698413,332,-0.26781696,0.14999999,14.266514539718628,-0.01010101
0.25050637615095167,0.7146136238490481,0.17226923871722843,83.4186232582669,333,0.8409807,0.14999999,14.331356048583984,0.75757575
0.2512470136982874,0.7138729863017125,0.4672406830389077,83.916502575228,334,0.31386036,0.14999999,14.38111162185669,0.43434343
0.2521472028188676,0.7129727971811322,0.41230963090734735,84.46931294432065,335,0.4527036,0.14999999,14.41648244857788,0.5555556
0.253720382943955,0.7113996170560448,0.18438427515177813,85.25004866916888,336,0.8236156,0.14999999,14.45144510269165,0.83838385
0.25305484036977544,0.7120651596302244,0.9356874645545421,85.27948120461433,337,-0.2348392,0.14999999,14.487177848815918,-0.05050505
0.25404063977367786,0.711079360226322,0.3788649611112237,85.86573624350311,338,0.52825135,0.14999999,14.522133350372314,0.47474748
0.2558081454509697,0.7093118545490301,0.11189493562437784,86.71896130787873,339,0.91504526,0.14999999,14.55671763420105,0.67676765
0.2577960004693489,0.7073239995306511,0.03344114830010524,87.65064015957863,340,1.1631625,0.14999999,14.581590175628662,0.8989899
0.25931538764912476,0.7058046123508752,0.1892129712270921,88.42654718835153,341,0.8172231,0.14999999,14.598584175109863,0.8181818
0.25862097400128126,0.7064990259987187,0.9432940799133488,88.44837310843819,342,-0.7405226,0.14999999,14.61593222618103,-0.7373737
