LQGmu1_actor,ReturnLastEpisode,Iteration,ReturnMean,LQGsigma_higher,TimeElapsed,Regret,Regret/t,LQGmu1_higher
-0.5137305,0.9323792137502722,216,0.6506028694975272,0.14999999,9.47537875175476,67.93570018853423,0.31451713050247326,-0.47474748
-0.7871076,0.9319634824431753,217,0.6518994621839127,0.14999999,9.513603687286377,67.96885670609105,0.3132205378160878,-0.83838385
-0.88709205,0.9298679893642251,218,0.6531745471709782,0.14999999,9.542287588119507,68.00410871672682,0.3119454528290221,-0.7777778
-0.68962705,0.9335019927944007,219,0.6544545811692586,0.14999999,9.586636304855347,68.03572672393241,0.3106654188307416,-0.959596
-0.569708,0.933059832901936,220,0.6557209686771343,0.14999999,9.630412817001343,68.06778689103048,0.30939903132286584,-0.35353535
-0.6026207,0.932824537557681,221,0.6569748309797612,0.14999999,9.682921171188354,68.1000823534728,0.3081451690202389,-0.5151515
-0.9026711,0.9294813763068143,222,0.6582023379406939,0.14999999,9.722157716751099,68.13572097716599,0.30691766205930626,-0.8787879
-0.7653332,0.9324739591969506,223,0.6594322555248027,0.14999999,9.759886503219604,68.16836701796903,0.3056877444751975,-0.8181818
-0.31435212,0.9281706088227899,224,0.6606319803163114,0.14999999,9.807880401611328,68.20531640914625,0.3044880196836886,-0.5555556
-0.8092639,0.931060708491999,225,0.66183388577487,0.14999999,9.84939694404602,68.23937570065425,0.30328611422513,-0.61616164
-0.38098842,0.9274933201591549,226,0.6630093699978096,0.14999999,9.88720703125,68.27700238049509,0.3021106300021907,-0.37373737
-0.80594504,0.9314175871103082,227,0.6641917850511685,0.14999999,9.919496774673462,68.31070479338479,0.30092821494883165,-0.97979796
-0.9510471,0.9286027311416776,228,0.6653514821831442,0.14999999,9.960042476654053,68.3472220622431,0.2997685178168557,-0.85858583
-0.35330394,0.9261667765406519,229,0.6664904135995526,0.14999999,10.00894832611084,68.38617528570245,0.2986295864004474,-0.4949495
-0.43521434,0.9296965423062046,230,0.6676347880721905,0.14999999,10.050718784332275,68.42159874339625,0.29748521192780975,-0.3131313
-0.5055252,0.9329743256285765,231,0.668783444078928,0.14999999,10.085351943969727,68.45374441776767,0.29633655592107216,-0.45454547
-0.29026315,0.9226536689740188,232,0.6698777122896827,0.14999999,10.11996841430664,68.49621074879364,0.2952422877103174,-0.33333334
-0.8377894,0.9292333538002107,233,0.6709908266309297,0.14999999,10.154943704605103,68.53209739499343,0.2941291733690705,-1.0
-0.83377665,0.9311152995621013,234,0.672102469677644,0.14999999,10.190165758132935,68.56610209543133,0.2930175303223561,-0.8989899
-0.41533273,0.9279409619793788,235,0.6731911441129705,0.14999999,10.224862575531006,68.60328113345196,0.2919288558870296,-0.27272728
-0.29868382,0.9260808371201726,236,0.6742627106087637,0.14999999,10.25954818725586,68.64232029633179,0.2908572893912364,-0.25252524
-0.22276062,0.9204695957684438,237,0.6753015582254711,0.14999999,10.294296264648438,68.68697070056335,0.2898184417745289,-0.3939394
-0.22951311,0.9210129856885696,238,0.6763339591811984,0.14999999,10.32934045791626,68.73107771487479,0.2887860408188016,-0.11111111
-0.17467721,0.911003782032782,239,0.67731584128518,0.14999999,10.364075899124146,68.785193932842,0.2878041587148201,-0.17171717
-0.43212152,0.9327886938398343,240,0.6783803115041578,0.14999999,10.3988516330719,68.81752523900217,0.28673968849584236,-0.2929293
-0.0474661,0.8482452695574463,241,0.6790851453550013,0.14999999,10.433760404586792,68.93439996944471,0.2860348546449988,-0.15151516
-0.11336986,0.8870861855482609,242,0.6799446537855519,0.14999999,10.468382596969604,69.01243378389645,0.2851753462144482,-0.23232323
0.024873361,0.5557263887425442,243,0.6794334675096548,0.14999999,10.513075828552246,69.42182739515391,0.2856865324903453,-0.13131313
0.25606573,0.460221113664373,244,0.6785350562234036,0.14999999,10.564042806625366,69.92672628148954,0.28658494377659643,0.13131313
0.06411044,0.5162971445403625,245,0.6778728606655137,0.14999999,10.612898111343384,70.37554913694918,0.2872471393344864,-0.01010101
-0.17576024,0.9152711144853524,246,0.678837894217627,0.14999999,10.65181303024292,70.42539802246382,0.2862821057823733,-0.21212122
-0.3988987,0.9287592212043354,247,0.6798497214523909,0.14999999,10.690802335739136,70.46175880125949,0.2852702785476093,-0.09090909
0.12998568,0.49140477551504486,248,0.6790898627994177,0.14999999,10.733579874038696,70.93547402574444,0.2860301372005824,0.01010101
-0.01688987,0.732642337694912,249,0.6793049329797209,0.14999999,10.789554834365845,71.16795168804953,0.2858150670202792,-0.07070707
0.14568424,0.4900079963994137,250,0.6785477452333997,0.14999999,10.833183765411377,71.64306369165011,0.2865722547666005,0.09090909
-0.08183147,0.8715280871449604,251,0.6793165912171111,0.14999999,10.87648868560791,71.73665560450516,0.28580340878288907,-0.05050505
-0.0036721788,0.7180208232880481,252,0.6794701794396147,0.14999999,10.934503555297852,71.98375478121712,0.2856498205603854,-0.030303031
0.18509856,0.4828211306665585,253,0.6786929104721324,0.14999999,10.972030639648438,72.46605365055056,0.28642708952786783,0.15151516
-0.12022963,0.8953520815123386,254,0.6795458993344954,0.14999999,11.01193642616272,72.53582156903822,0.2855741006655048,0.030303031
0.3512202,0.43253407095501323,255,0.678577225497713,0.14999999,11.056508779525757,73.0684074980832,0.2865427745022871,0.33333334
-0.27863374,0.9234226896703085,256,0.6795336530921372,0.14999999,11.098494052886963,73.1101048084129,0.2855863469078629,-0.1919192
-0.29958805,0.9267923400539638,257,0.6804957491503544,0.14999999,11.136353254318237,73.14843246835893,0.28462425084964565,0.05050505
-0.53785235,0.9326570805156462,258,0.6814731186517704,0.14999999,11.179404973983765,73.1808953878433,0.2836468813482298,-0.7373737
-0.68119437,0.932979105249305,259,0.6824441842370892,0.14999999,11.214098691940308,73.21303628259399,0.2826758157629112,-0.65656567
-0.52252495,0.9319763596756406,260,0.6834039233733912,0.14999999,11.24884557723999,73.24617992291834,0.281716076626609,-0.41414142
-0.7307083,0.9322427309322449,261,0.6843573287663369,0.14999999,11.28355073928833,73.2790571919861,0.2807626712336632,-0.7979798
-0.67729175,0.9327071074910964,262,0.6853052286851338,0.14999999,11.318505048751831,73.311470084495,0.27981477131486643,-0.57575756
-0.9446691,0.9287499695422691,263,0.6862308740876324,0.14999999,11.353137493133545,73.34784011495273,0.2788891259123678,-0.6363636
-0.63521576,0.9324413320530062,264,0.6871634894587134,0.14999999,11.387816667556763,73.38051878289973,0.27795651054128684,-0.5959596
-0.5913605,0.9333516502205536,265,0.6880925013861166,0.14999999,11.423337459564209,73.41228713267917,0.27702749861388365,-0.43434343
-0.711367,0.9323812554669277,266,0.6890108801608563,0.14999999,11.458033323287964,73.44502587721225,0.27610911983914377,-0.6969697
-0.6596238,0.9328960383000546,267,0.6899243077194301,0.14999999,11.492597341537476,73.47724983891219,0.27519569228057,-0.67676765
-0.55221456,0.9318121374801355,268,0.690826874248388,0.14999999,11.526568174362183,73.51055770143205,0.27429312575161213,-0.53535354
-1.031542,0.925797989591667,269,0.6917003728184373,0.14999999,11.562261819839478,73.54987971184038,0.2734196271815627,-0.959596
-0.479484,0.9313587504718983,270,0.692587996439376,0.14999999,11.597177267074585,73.58364096136847,0.27253200356062396,-0.47474748
-0.16765752,0.9138207421685384,271,0.6934043534346865,0.14999999,11.63118577003479,73.63494021919993,0.2717156465653134,-0.35353535
-0.87466997,0.929690274113498,272,0.6942730516724763,0.14999999,11.665840864181519,73.67036994508643,0.27084694832752365,-0.9191919
-0.9322218,0.9293177102508028,273,0.6951340211178182,0.14999999,11.700893640518188,73.70617223483563,0.2699859788821818,-0.83838385
-0.4498632,0.931093900705353,274,0.6959951885615683,0.14999999,11.735457420349121,73.74019833413028,0.2691248114384317,-0.5151515
-0.718167,0.9327617162958347,275,0.6968561577533292,0.14999999,11.77017593383789,73.77255661783445,0.2682638422466707,-0.8181818
0.013816945,0.6238349442132708,276,0.6965915881390536,0.14999999,11.804526329040527,74.11384167362118,0.2685284118609463,0.11111111
-0.72661126,0.9330137803207855,277,0.6974450978581213,0.14999999,11.848641157150269,74.1459478933004,0.2676749021418787,-0.75757575
-0.8738613,0.9302983008610143,278,0.698282699307772,0.14999999,11.884657859802246,74.18076959243939,0.266837300692228,-0.7777778
-0.8187651,0.9312876402017496,279,0.699117842465098,0.14999999,11.919389486312866,74.21460195223764,0.266002157534902,-0.93939394
-0.5741537,0.9344851239331566,280,0.6999584398989125,0.14999999,11.955012321472168,74.24523682830448,0.26516156010108743,-0.7171717
-0.6407824,0.9336607077850911,281,0.7007901205675465,0.14999999,11.989598751068115,74.27669612051939,0.26432987943245334,-0.61616164
-0.7720266,0.9322181354864465,282,0.7016107872871171,0.14999999,12.024642705917358,74.30959798503294,0.26350921271288275,-0.8787879
-0.2682836,0.9220005349568304,283,0.7023895496463741,0.14999999,12.059772253036499,74.35271745007611,0.26273045035362586,-0.5555556
-0.8157553,0.9313306395266897,284,0.7031956802445443,0.14999999,12.094450235366821,74.38650681054942,0.2619243197554557,-0.97979796
-0.7242902,0.9319136470315513,285,0.7039981994262531,0.14999999,12.129156827926636,74.41971316351787,0.2611218005737469,-0.45454547
-0.29005578,0.9243256392866263,286,0.7047685750901005,0.14999999,12.164157629013062,74.46050752423125,0.2603514249098995,-0.37373737
-0.08199678,0.8672468495855449,287,0.7053347014820708,0.14999999,12.19911813735962,74.5583806746457,0.2597852985179293,-0.3131313
-0.9625568,0.9278932393805834,288,0.7061074741831073,0.14999999,12.234598636627197,74.59560743526512,0.25901252581689277,-0.85858583
-0.34329665,0.9297253774373934,289,0.7068812385542294,0.14999999,12.269954681396484,74.63100205782773,0.2582387614457707,-0.4949495
-1.0468389,0.9256393035459497,290,0.7076355767093733,0.14999999,12.304918050765991,74.67048275428178,0.2574844232906268,-1.0
-0.9299071,0.9289113071713109,291,0.7083959744085552,0.14999999,12.339665412902832,74.70669144711047,0.2567240255914449,-0.8989899
-0.4987042,0.9328711271047707,292,0.7091647249314874,0.14999999,12.374325513839722,74.7389403200057,0.2559552750685127,-0.33333334
0.16792998,0.4820717219358251,293,0.7083896634878162,0.14999999,12.408371448516846,75.22198859806987,0.25673033651218385,0.07070707
-0.08824338,0.8661679713560055,294,0.7089263243989324,0.14999999,12.444056749343872,75.32094062671386,0.25619367560106754,-0.27272728
-0.23420718,0.9194549720199258,295,0.7096399808315459,0.14999999,12.478731632232666,75.36660565469394,0.25548001916845403,-0.25252524
0.5285157,0.3597122544979169,296,0.7084577925669052,0.14999999,12.513529300689697,75.97201340019602,0.25666220743309465,0.27272728
-0.668192,0.9331734518041414,297,0.7092144109481753,0.14999999,12.548609018325806,76.00395994839188,0.25590558905182453,-0.3939394
-0.12615684,0.89644095841237,298,0.7098426879530887,0.14999999,12.582645177841187,76.07263898997951,0.2552773120469111,-0.11111111
-0.38549182,0.9284033962154111,299,0.7105736602215246,0.14999999,12.617488622665405,76.10935559376409,0.25454633977847524,-0.2929293
0.20806414,0.4738034740889199,300,0.7097844262677492,0.14999999,12.65220332145691,76.60067211967517,0.2553355737322506,0.23232323
-0.004192859,0.7162997948035339,301,0.709806072010393,0.14999999,12.687972784042358,76.84949232487163,0.2553139279896068,-0.17171717
0.22597998,0.4709668216834281,302,0.7090152135656017,0.14999999,12.722684621810913,77.3436455031882,0.256104786434398,0.1919192
0.48601717,0.3798426120480066,303,0.7079288353427714,0.14999999,12.757372617721558,77.92892289114019,0.25719116465722835,0.41414142
-0.4182877,0.9303004957217412,304,0.7086603210677023,0.14999999,12.791914701461792,77.96374239541845,0.25645967893229754,-0.23232323
0.0069812387,0.6754380983890991,305,0.7085513957474445,0.14999999,12.826943635940552,78.25342429702935,0.2565686042525553,0.25252524
0.356174,0.43089796460995317,306,0.7076440315934005,0.14999999,12.86161470413208,78.7876463324194,0.25747596840659936,0.21212122
0.29391226,0.4516650919451974,307,0.7068102239723965,0.14999999,12.896278142929077,79.3011012404742,0.25830977602760324,0.2929293
-0.15954942,0.9077274732005833,308,0.7074625527036569,0.14999999,12.931285381317139,79.35849376727361,0.2576574472963429,-0.15151516
0.73387474,0.23867501823302018,309,0.705945440941616,0.14999999,12.965936183929443,80.08493874904059,0.25917455905838377,0.65656567
0.333789,0.4382779523415105,310,0.7050819974300028,0.14999999,13.000605344772339,80.61178079669908,0.26003800256999704,0.57575756
0.2539719,0.46470098998853804,311,0.7043090681456251,0.14999999,13.035207748413086,81.11219980671054,0.2608109318543747,0.35353535
0.4964394,0.37506197797817475,312,0.7032537890104731,0.14999999,13.06998872756958,81.70225782873236,0.2618662109895268,0.43434343
0.3063367,0.448418729904969,313,0.7024396194925641,0.14999999,13.104469299316406,82.21895909882738,0.26268038050743575,0.3939394
0.6361712,0.3011716773601981,314,0.7011616961099769,0.14999999,13.139057874679565,82.88290742146718,0.2639583038900229,0.37373737
-0.15394005,0.9031541659472998,315,0.7018029420459684,0.14999999,13.17451548576355,82.94487325551988,0.2633170579540314,-0.21212122
0.35384673,0.43166945048587413,316,0.7009480892245757,0.14999999,13.209294557571411,83.47832380503401,0.26417191077542407,0.3131313
0.34217715,0.4360833365715192,317,0.7001125537272475,0.14999999,13.24400019645691,84.0073604684625,0.26500744627275236,0.17171717
0.2759745,0.45555744033070505,318,0.6993435124901514,0.14999999,13.278676986694336,84.51692302813179,0.2657764875098484,0.5151515
0.13767248,0.4883436251388435,319,0.6986820708370124,0.14999999,13.314401149749756,84.99369940299295,0.2664379291629873,-0.09090909
0.41027555,0.4115379891486912,320,0.6977847455817364,0.14999999,13.349612951278687,85.54728141384426,0.26733525441826334,0.45454547
0.38639635,0.4204199887745929,321,0.6969206809187858,0.14999999,13.384515523910522,86.09198142506966,0.2681993190812139,0.4949495
0.63124996,0.3040837925379693,322,0.6957006905821994,0.14999999,13.42094612121582,86.7530176325317,0.2694193094178003,0.5555556
0.1620694,0.48450052456655845,323,0.6950468200991788,0.14999999,13.45565390586853,87.23363710796514,0.27007317990082086,-0.13131313
0.5167092,0.36547383887935786,324,0.6940296195398584,0.14999999,13.490401029586792,87.83328326908578,0.2710903804601413,0.47474748
0.38657773,0.42035453113977916,325,0.6931875423447813,0.14999999,13.525038957595825,88.378048737946,0.27193245765521845,0.53535354
1.0292313,0.02237103224353629,326,0.6911298229886425,0.14999999,13.560013771057129,89.32079770570246,0.27399017701135725,0.7171717
0.06877015,0.5125734492075595,327,0.6905837790321253,0.14999999,13.594645261764526,89.7733442564949,0.2745362209678743,-0.05050505
-0.04571841,0.839046960623567,328,0.6910364106833188,0.14999999,13.628254175186157,89.89941729587133,0.27408358931668086,0.030303031
0.23344263,0.47026540860225974,329,0.6903653742028292,0.14999999,13.662905931472778,90.39427188726907,0.2747546257971704,0.61616164
0.6350343,0.3018464376735966,330,0.6891880440921345,0.14999999,13.697259426116943,91.05754544959548,0.27593195590786507,0.5959596
0.8494466,0.15324064692120284,331,0.6875688676656362,0.14999999,13.731849431991577,91.86942480267427,0.27755113233436335,0.7373737
0.7464483,0.22998490311630215,332,0.6861906027121744,0.14999999,13.766458988189697,92.60455989955797,0.27892939728782523,0.8787879
-0.07566715,0.8408031253923587,333,0.6866549045820849,0.14999999,13.800765752792358,92.72887677416561,0.27846509541791475,-0.07070707
0.68039566,0.273987465221173,334,0.6854193733265133,0.14999999,13.83541202545166,93.42000930894444,0.2797006266734864,0.6969697
0.21181795,0.4729356459908421,335,0.6847850935434217,0.14999999,13.870085954666138,93.9121936629536,0.2803349064565779,-0.01010101
0.07574347,0.50831253363967,336,0.6842598775913272,0.14999999,13.904607057571411,94.36900112931393,0.2808601224086724,0.13131313
-0.022456398,0.7952276763976729,337,0.6845891588934232,0.14999999,13.939532041549683,94.53889345291626,0.28053084110657645,-0.030303031
-0.061058655,0.8447950173238424,338,0.6850631407230989,0.14999999,13.974096536636353,94.65921843559241,0.2800568592769006,-0.1919192
0.09429228,0.5051524256709296,339,0.6845324306491987,0.14999999,14.008607387542725,95.11918600992148,0.2805875693508008,0.05050505
0.47499055,0.3847900550493479,340,0.6836508354268462,0.14999999,14.04321002960205,95.69951595487213,0.2814691645731533,0.6363636
-0.15694897,0.9057155073998941,341,0.6843020514736881,0.14999999,14.078172206878662,95.75892044747224,0.28081794852631153,0.01010101
0.8325184,0.1665341399262488,342,0.6827881102118535,0.14999999,14.112858772277832,96.55750630754599,0.28233188978814616,0.67676765
-0.6332998,0.9328094257563161,343,0.6835170353300589,0.14999999,14.147467851638794,96.58981688178967,0.2816029646699407,-0.7373737
