Regret,Iteration,ReturnMean,LQGmu1_actor,LQGsigma_higher,LQGmu1_higher,Regret/t,TimeElapsed,ReturnLastEpisode
45.93065801330679,216,0.7524780647532092,-0.02239336,0.14999999,-0.25252524,0.2126419352467907,7.663150310516357,0.9535315899712912
45.9416904624256,217,0.7534071407261493,-0.117660075,0.14999999,-0.61616164,0.21171285927385067,7.694085359573364,0.9540875508811912
45.95084070503642,218,0.7543363270411173,-0.7449001,0.14999999,-0.9191919,0.21078367295888267,7.736265182495117,0.9559697573891751
45.96176650488761,219,0.7552489200690065,-0.3416558,0.14999999,-0.47474748,0.20987107993099366,7.764903545379639,0.9541942001488095
45.9712067292204,220,0.7561599694126347,-0.8342215,0.14999999,-0.7979798,0.20896003058736545,7.7827465534210205,0.9556797756672144
45.980442801280056,221,0.7570636977317646,-0.4689672,0.14999999,-0.57575756,0.20805630226823554,7.8008129596710205,0.9558839279403455
45.99001665819481,222,0.7579577628009243,-1.002412,0.14999999,-0.7777778,0.20716223719907573,7.813359260559082,0.955546143085244
45.99940365736674,223,0.7588446472763825,-0.7669663,0.14999999,-0.53535354,0.2062753527236177,7.824502944946289,0.9557330008280698
46.00876402658064,224,0.7597237320241936,-0.949654,0.14999999,-0.7373737,0.20539626797580643,7.836026191711426,0.9557596307860986
46.018182922385925,225,0.7605947425671737,-0.97396386,0.14999999,-0.83838385,0.20452525743282635,7.858348369598389,0.9557011041947164
46.02737405146214,226,0.7614590528696367,-0.37031907,0.14999999,-0.3939394,0.20366094713036345,7.882139205932617,0.9559288709237836
46.03674949836166,227,0.7623149361305656,-0.95266736,0.14999999,-0.959596,0.20280506386943462,7.905128479003906,0.9557445531004816
46.21429371672006,228,0.7624257293126315,0.14986847,0.14999999,-0.09090909,0.20269427068736867,7.933649301528931,0.7875757816416001
46.22439588262923,229,0.763266742870615,-0.17788705,0.14999999,-0.2929293,0.2018532571293853,7.958052396774292,0.9550178340908243
46.23348851791326,230,0.7641048325308122,-0.5524554,0.14999999,-0.4949495,0.20101516746918807,7.98151159286499,0.9560273647159704
46.24270862409912,231,0.7649351141813894,-0.88047373,0.14999999,-0.8989899,0.2001848858186109,8.005866527557373,0.9558998938141363
46.25225903540456,232,0.7657568145025668,-1.1188233,0.14999999,-0.93939394,0.19936318549743345,8.030630111694336,0.9555695886945577
46.26160574549492,233,0.7665723358562453,-0.68399084,0.14999999,-0.97979796,0.19854766414375502,8.055490255355835,0.955773289909643
46.27092760395788,234,0.7673809931454795,-0.89897484,0.14999999,-0.85858583,0.19773900685452087,8.086464881896973,0.9557981415370407
46.281063009481386,235,0.7681793063426327,-0.371167,0.14999999,-0.35353535,0.1969406936573676,8.123413801193237,0.9549845944764919
46.290426205774104,236,0.7689741262467202,-0.3181361,0.14999999,-0.21212122,0.1961458737532801,8.162111520767212,0.9557568037072802
46.30163403047414,237,0.7697544555676199,-0.17773226,0.14999999,-0.3131313,0.19536554443238033,8.197909593582153,0.9539121752999621
46.31074375365326,238,0.7705370430518773,-0.61830497,0.14999999,-0.5555556,0.19458295694812294,8.22280216217041,0.9560102768208766
46.52589300241493,239,0.7704509916216951,0.18461397,0.14999999,-0.11111111,0.19466900837830517,8.24737024307251,0.7499707512383341
46.53641623057674,240,0.7712182657059306,-0.21887808,0.14999999,-0.13131313,0.19390173429406976,8.271607160568237,0.954596771838191
46.547431606957375,241,0.771977130261588,-0.052158475,0.14999999,-0.23232323,0.19314286973841235,8.295299768447876,0.9541046236193629
46.55662833056123,242,0.7727372383034663,-0.886359,0.14999999,-1.0,0.192382761696534,8.324382543563843,0.9559232763961437
46.56611467766151,243,0.7734898984458377,-0.7453709,0.14999999,-0.5151515,0.1916301015541626,8.353443384170532,0.9556336528997216
46.582966245763124,244,0.7742062039108072,0.017178953,0.14999999,-0.030303031,0.19091379608919312,8.385713577270508,0.9482684318983879
46.5970996264012,245,0.7749277566269341,-0.13999948,0.14999999,-0.17171717,0.19019224337306614,8.415384531021118,0.950986619361923
46.60649357051969,246,0.7756627090629283,-0.17447436,0.14999999,-0.15151516,0.1894572909370719,8.446560621261597,0.9557260558815112
46.62907868705904,247,0.7763383049106923,-0.022439286,0.14999999,-0.1919192,0.18878169508930787,8.479197978973389,0.942534883460644
46.6396204295969,248,0.7770570143967868,-0.1622783,0.14999999,-0.05050505,0.18806298560321333,8.51071834564209,0.9545782574621381
46.65025481591776,249,0.7777695790525392,-0.22605124,0.14999999,-0.27272728,0.1873504209474609,8.54222822189331,0.9544856136791429
46.91767218495099,250,0.7774493112601961,0.18032588,0.14999999,0.15151516,0.18767068873980394,8.573934078216553,0.6977026309667762
46.96802598312648,251,0.7779963905054723,0.106756195,0.14999999,0.23232323,0.1871236094945278,8.602436542510986,0.9147662018245051
46.97738409905355,252,0.7787018091307399,-0.41509455,0.14999999,-0.07070707,0.18641819086926012,8.633978128433228,0.9557618840729283
47.015549982618346,253,0.779287786629967,0.023964167,0.14999999,0.35353535,0.185832213370033,8.66689920425415,0.9269541164352035
47.02549204404223,254,0.7799802675431409,-0.013323277,0.14999999,0.11111111,0.1851397324568592,8.697394847869873,0.9551779385761116
47.03502205941263,255,0.7806689331003427,-0.028300919,0.14999999,0.01010101,0.18445106689965737,8.729571104049683,0.9555899846296004
47.263205756164176,256,0.7804981025149837,0.19000688,0.14999999,0.13131313,0.1846218974850163,8.760103225708008,0.7369363032484584
47.27547714080079,257,0.7811687270785961,-0.0774316,0.14999999,0.05050505,0.18395127292140384,8.793612480163574,0.9528486153633856
47.28793941154487,258,0.781833413133547,-0.03571707,0.14999999,0.07070707,0.183286586866453,8.825018644332886,0.9526577292559175
47.37521844381392,259,0.782204098672533,0.10913934,0.14999999,0.030303031,0.18291590132746688,8.8543381690979,0.8778409677309454
47.829425413850906,260,0.7811606714851888,0.4690121,0.14999999,0.3131313,0.18395932851481117,8.888612270355225,0.5109130299630182
48.1496181041623,261,0.7806387045817536,0.25913304,0.14999999,0.1919192,0.18448129541824637,8.918244123458862,0.6449273096886025
48.38132941760212,262,0.7804584373373964,0.13850772,0.14999999,0.09090909,0.1846615626626035,8.949881315231323,0.73340868656018
48.851433339350756,263,0.7793731051735712,0.47856605,0.14999999,0.41414142,0.18574689482642873,8.982023000717163,0.4950160782513595
48.901296714184745,264,0.7798878154765728,0.13083273,0.14999999,0.17171717,0.18523218452342707,9.012062549591064,0.9152566251660106
49.310405593145894,265,0.7790429977617134,0.38849464,0.14999999,0.2929293,0.18607700223828638,9.047450304031372,0.5560111210388485
49.707022640821165,266,0.778251493831499,0.35431984,0.14999999,0.25252524,0.18686850616850062,9.080583333969116,0.5685029523247307
49.8578860863999,267,0.778386344245693,0.16558234,0.14999999,0.37373737,0.18673365575430675,9.110773086547852,0.814256554421265
50.278756359835235,268,0.7775127001498682,0.4290753,0.14999999,0.27272728,0.18760729985013147,9.142450094223022,0.5442497265646645
50.7264547840286,269,0.7765458186467337,0.4572121,0.14999999,0.33333334,0.18857418135326617,9.178431749343872,0.5174215758066394
51.06107101465912,270,0.7760049221679289,0.3302082,0.14999999,0.21212122,0.18911507783207082,9.207704067230225,0.6305037693694737
51.4783611946258,271,0.7751629476213068,0.39497563,0.14999999,0.45454547,0.18995705237869298,9.240840673446655,0.5478298200333254
51.94264517794651,272,0.7741543927281376,0.5115873,0.14999999,0.5151515,0.19096560727186218,9.2723228931427,0.5008360166792857
52.395063726079464,273,0.7731966896480602,0.50316745,0.14999999,0.3939394,0.19192331035193944,9.307862758636475,0.5127014518670482
52.40471991015617,274,0.7738618981381158,-0.293493,0.14999999,-0.33333334,0.19125810186188383,9.337745904922485,0.9554638159232955
52.41378065978633,275,0.7745244339644132,-0.71448207,0.14999999,-0.6363636,0.19059556603558667,9.370129585266113,0.956059250369835
52.42309929737969,276,0.7751812344297836,-0.93634933,0.14999999,-0.5959596,0.18993876557021627,9.400973081588745,0.9558013624066425
52.43250335250006,277,0.7758329842870032,-0.77780426,0.14999999,-0.75757575,0.1892870157129966,9.4353768825531,0.9557159448796293
52.441854858743476,278,0.7764802343210666,-0.5759498,0.14999999,-0.43434343,0.18863976567893337,9.467525482177734,0.95576849375659
52.45126997700207,279,0.7771226165698849,-0.72632074,0.14999999,-0.7171717,0.18799738343011493,9.500940561294556,0.9557048817414072
52.46070403422948,280,0.7777603427348945,-0.9994556,0.14999999,-0.8787879,0.18735965726510528,9.53665566444397,0.9556859427725884
52.469947982049455,281,0.7783942064695747,-0.8595057,0.14999999,-0.65656567,0.1867257935304251,9.56978964805603,0.9558760521800261
52.47970599966321,282,0.7790217517742437,-0.5729305,0.14999999,-0.41414142,0.18609824822575607,9.602370500564575,0.9553619823862478
52.488712592975595,283,0.7796475173393087,-0.44497952,0.14999999,-0.45454547,0.18547248266069116,9.634210348129272,0.9561134066876169
52.4982457074817,284,0.7802670221567545,-1.2626643,0.14999999,-0.9191919,0.18485297784324542,9.668718576431274,0.9555868854938958
52.50824430881335,285,0.7808805462848653,-0.674357,0.14999999,-0.57575756,0.18423945371513456,9.700797319412231,0.9551213986683503
52.51754542384199,286,0.7814922187977552,-0.60709167,0.14999999,-0.6969697,0.1836277812022447,9.743451595306396,0.9558188849713625
52.52693993323932,287,0.7820993033685041,-0.6337144,0.14999999,-0.67676765,0.1830206966314959,9.79230260848999,0.9557254906026709
52.53635420512959,288,0.782702103454411,-0.53866005,0.14999999,-0.8181818,0.18241789654558885,9.830862760543823,0.9557057281097274
52.546821812186835,289,0.7832970871550627,-0.13727209,0.14999999,-0.3939394,0.18182291284493715,9.86229395866394,0.9546523929427569
52.556472188616716,290,0.783890785556494,-0.8513588,0.14999999,-0.7979798,0.18122921444350593,9.894959449768066,0.9554696235701199
52.56626408607582,291,0.7844799172299799,-0.7803031,0.14999999,-0.53535354,0.18064008277002,9.926605701446533,0.9553281025408982
52.57565512160507,292,0.7850663865698456,-0.56618047,0.14999999,-0.7373737,0.18005361343015433,9.959367513656616,0.9557289644707491
52.58504206083399,293,0.7856488666865734,-0.56050795,0.14999999,-0.4949495,0.1794711333134266,9.992921113967896,0.9557330607710737
52.59424563123,294,0.7862280080570407,-0.8573583,0.14999999,-0.7777778,0.17889199194295918,10.0262770652771,0.9559164296039916
52.603806861703575,295,0.7868020106382929,-0.88154113,0.14999999,-0.83838385,0.17831798936170704,10.055508136749268,0.955558769526431
52.61318804845975,296,0.7873727430795279,-0.9346193,0.14999999,-0.959596,0.1777472569204721,10.08857250213623,0.9557388132438275
52.622832631761135,297,0.7879387453476056,-0.915005,0.14999999,-0.8989899,0.1771812546523944,10.121647834777832,0.9554754166986101
52.63265404708112,298,0.7885003555467076,-1.1855292,0.14999999,-0.97979796,0.17661964445329234,10.164968013763428,0.9552985846800153
52.642143669355846,299,0.7890593188315856,-1.0771987,0.14999999,-0.85858583,0.1760606811684142,10.19594669342041,0.9556303777252739
52.65140113822569,300,0.7896153295392477,-0.8566806,0.14999999,-0.93939394,0.1755046704607523,10.227783203125,0.9558625311301601
52.66140377819997,301,0.7901651701720932,-0.19753811,0.14999999,-0.21212122,0.17495482982790686,10.259385824203491,0.9551173600257195
52.67094557573986,302,0.7907128954445701,-0.5833535,0.14999999,-0.5555556,0.17440710455543,10.288419723510742,0.9555782024601136
52.68019933548369,303,0.7912579559885028,-0.39103824,0.14999999,-0.37373737,0.17386204401149732,10.318747997283936,0.9558662402561684
52.689888366861204,304,0.7917979987932198,-0.21668345,0.14999999,-0.2929293,0.1733220012067803,10.347260236740112,0.9554309686224897
52.69946816181508,305,0.7923348584858523,-0.9392644,0.14999999,-1.0,0.1727851415141478,10.379826784133911,0.9555402050461195
52.7090442847861,306,0.7928682212915489,-0.33411416,0.14999999,-0.35353535,0.17225177870845132,10.413641929626465,0.9555438770289796
52.71847080037865,307,0.7933985967414378,-0.75015783,0.14999999,-0.47474748,0.17172140325856236,10.444311141967773,0.9556934844074579
52.72768297960481,308,0.7939262240921922,-0.5769696,0.14999999,-0.5151515,0.17119377590780782,10.475594758987427,0.9559078207738364
52.73746531833743,309,0.7944485912027915,-0.4732836,0.14999999,-0.61616164,0.1706714087972085,10.509151935577393,0.9553376612673777
52.747092661823444,310,0.7949680881876663,-0.23627079,0.14999999,-0.25252524,0.1701519118123337,10.53963327407837,0.9554926565139807
52.75634853525559,311,0.7954854387933904,-0.24509789,0.14999999,-0.13131313,0.1696345612066096,10.569347381591797,0.9558641265678509
53.07012258998075,312,0.7950234532372412,0.2624684,0.14999999,0.53535354,0.17009654676275882,10.603132247924805,0.6513459452748402
53.08048701763059,313,0.7955337794963879,-0.16205199,0.14999999,-0.3131313,0.1695862205036121,10.634942054748535,0.9547555723501576
53.089632152908166,314,0.7960447383665344,-0.30548725,0.14999999,-0.23232323,0.1690752616334655,10.6669180393219,0.9559748647224251
53.10110531223143,315,0.7965450625008527,-0.22268951,0.14999999,-0.15151516,0.1685749374991474,10.695662498474121,0.9536468406767319
53.11392487493545,316,0.7970379592565333,-0.02745007,0.14999999,-0.17171717,0.1680820407434666,10.729454040527344,0.9523004372959846
53.1235347073958,317,0.7975378715855022,0.0030999556,0.14999999,-0.05050505,0.1675821284144978,10.7625572681427,0.9555101675396507
53.13588885881601,318,0.7980260098779371,-0.072353676,0.14999999,-0.27272728,0.1670939901220629,10.793580055236816,0.9527658485797901
53.1474581581492,319,0.7985135480935762,-0.1464659,0.14999999,-0.030303031,0.1666064519064238,10.825294256210327,0.9535507006668114
53.16302720717123,320,0.7989855399775899,-0.006582889,0.14999999,-0.01010101,0.1661344600224101,10.856095314025879,0.9495509509779657
53.18706689300888,321,0.7994282028255175,-0.029836595,0.14999999,-0.1919192,0.1656917971744825,10.887605667114258,0.9410803141623505
53.277223846767235,322,0.7996627830845738,0.12154785,0.14999999,-0.07070707,0.1654572169154262,10.921234130859375,0.8749630462416498
53.59038616332556,323,0.7992054917544099,0.2990616,0.14999999,0.43434343,0.16591450824558998,10.951120615005493,0.651957683441675
53.90884429262305,324,0.7987346781091881,0.27181154,0.14999999,0.23232323,0.1663853218908119,10.984222173690796,0.6466618707025092
54.27646553857455,325,0.7981154906505397,0.29881313,0.14999999,0.11111111,0.16700450934946015,11.016088247299194,0.5974987540485003
54.298538828531264,326,0.7985600649431552,0.009806479,0.14999999,0.01010101,0.16655993505684435,11.049992322921753,0.9430467100432838
54.887476166278574,327,0.7972683909288113,0.6994095,0.14999999,0.61616164,0.1678516090711883,11.082405090332031,0.376182662252691
55.38181117556957,328,0.7962730147086289,0.5612613,0.14999999,0.35353535,0.16884698529137063,11.114590406417847,0.4707849907090078
55.39265483931594,329,0.7967532679656048,-0.13666782,0.14999999,-0.09090909,0.16836673203439495,11.146995306015015,0.9542763362536262
55.67160423989024,330,0.7964181689700291,0.27589166,0.14999999,0.4949495,0.16870183102997044,11.183451890945435,0.6861705994256971
56.204657423067836,331,0.795317409597982,0.62490463,0.14999999,0.47474748,0.16980259040201764,11.21708369255066,0.4320668168224056
56.214318289549375,332,0.7957997641881038,-0.38036034,0.14999999,-0.11111111,0.1693202358118957,11.25046682357788,0.9554591335184611
56.80516748641053,333,0.7945339114522201,0.70037097,0.14999999,0.5555556,0.17058608854777937,11.28294825553894,0.3742708031388432
57.26880487126602,334,0.7936565123614783,0.49983317,0.14999999,0.57575756,0.171463487638521,11.316182374954224,0.5014826151445121
57.29063255818292,335,0.7941031863934834,0.13476168,0.14999999,0.15151516,0.1710168136065162,11.359568357467651,0.9432923130831001
57.65341798737838,336,0.7935324464661354,0.3109251,0.14999999,0.05050505,0.17158755353386423,11.411152839660645,0.6023345708045355
58.26042617340679,337,0.792240397111552,0.7201583,0.14999999,0.75757575,0.17287960288844745,11.460026741027832,0.35811181397158875
58.81157761890043,338,0.7911212496482232,0.6246655,0.14999999,0.6363636,0.17399875035177642,11.488110303878784,0.4139685545063644
59.00871769492713,339,0.7910529861506567,0.1417338,0.14999999,0.07070707,0.17406701384934256,11.517786264419556,0.7679799239733021
59.50186045764509,340,0.7901145280657491,0.5417411,0.14999999,0.5959596,0.17500547193425026,11.554418087005615,0.4719772372820423
59.5122601843795,341,0.7905972428610566,-0.22979975,0.14999999,0.030303031,0.1745227571389428,11.578731536865234,0.9547202732655861
59.84699567720054,342,0.7901287845695886,0.3126387,0.14999999,0.13131313,0.17499121543041093,11.603172302246094,0.6303845071789601
