LQGmu1_actor,Iteration,LQGsigma_higher,Regret,ReturnLastEpisode,LQGmu1_higher,TimeElapsed,ReturnMean,Regret/t
-0.17646676,2485,0.14999999,476.3934934031089,0.9002427442758172,-0.2929293,92.72287631034851,0.7734123567794331,0.19170764322056696
-1.2948685,2486,0.14999999,476.44874331675,0.9098700863589156,-0.959596,92.74597358703613,0.7734672472579446,0.1916527527420555
-0.26446503,2487,0.14999999,476.4941556887296,0.9197076280203348,-0.25252524,92.76942801475525,0.7735260491802456,0.19159395081975458
-0.48164588,2488,0.14999999,476.5343008644078,0.9249748243218245,-0.37373737,92.79267907142639,0.7735869208744344,0.19153307912556583
-0.4863143,2489,0.14999999,476.5751621652247,0.9242586991830832,-0.5959596,92.81512713432312,0.7736474559400464,0.19147254405995368
-0.7777815,2490,0.14999999,476.6160673666337,0.9242147985910406,-0.6363636,92.84049129486084,0.7737079247523561,0.19141207524764403
-0.35304174,2491,0.14999999,476.65836706646706,0.9228203001665796,-0.35353535,92.86383152008057,0.7737677852001337,0.19135221479986633
-0.033407196,2492,0.14999999,476.88757181370545,0.7359152527616248,-0.21212122,92.8874237537384,0.773752595580375,0.191367404419625
-0.9696511,2493,0.14999999,476.9329256781532,0.9197661355522307,-1.0,92.91153621673584,0.7738111649907127,0.19130883500928728
-0.07042975,2494,0.14999999,477.08608256497246,0.8119631131807316,-0.05050505,92.93510794639587,0.7738264624839725,0.19129353751602746
-0.72144264,2495,0.14999999,477.12671020946584,0.9244923555066055,-0.61616164,92.96894335746765,0.7738868496154444,0.19123315038455543
1.0602912,2496,0.14999999,478.0793563060068,0.01247390345903578,0.959596,92.99970173835754,0.7735817963517599,0.1915382036482399
-0.9441651,2497,0.14999999,478.12374859143864,0.9207277145681242,-0.7373737,93.0259485244751,0.7736407254339451,0.19147927456605474
-0.61141926,2498,0.14999999,478.16338335586113,0.9254852355775375,-0.5555556,93.05011034011841,0.7737015118671492,0.19141848813285073
-0.6539609,2499,0.14999999,478.20148330941737,0.9270200464437335,-0.5151515,93.07666516304016,0.7737628638217617,0.19135713617823824
-0.71261716,2500,0.14999999,478.24025298968803,0.9263503197293328,-0.65656567,93.10187315940857,0.7738238988041247,0.1912961011958752
-0.495762,2501,0.14999999,478.27969185761503,0.9256811320730159,-0.67676765,93.12653303146362,0.7738846174099899,0.19123538259001002
-0.3413696,2502,0.14999999,478.32624686550525,0.9185649921097971,-0.57575756,93.15053272247314,0.7739424432991585,0.19117755670084144
-0.21117309,2503,0.14999999,478.38855066635983,0.9028161991454122,-0.15151516,93.18279242515564,0.7739939310162366,0.19112606898376341
-0.61999685,2504,0.14999999,478.4288607365599,0.924809929799932,-0.75757575,93.20735120773315,0.7740541610476998,0.19106583895230028
-0.7881068,2505,0.14999999,478.4691347608283,0.924845975731609,-0.6969697,93.23021578788757,0.7741143573809068,0.19100564261909314
-0.32875443,2506,0.14999999,478.51678238050766,0.9174723803206362,-0.7171717,93.25365018844604,0.7741715632958868,0.19094843670411318
0.032701306,2507,0.14999999,478.97705990188575,0.5048424786219126,-0.11111111,93.27631449699402,0.7740641324683344,0.19105586753166565
-0.7702548,2508,0.14999999,479.0168044063959,0.9253754954898256,-0.8181818,93.29972863197327,0.7741244639527927,0.19099553604720731
-0.43435934,2509,0.14999999,479.05933522712616,0.9225891792697388,-0.33333334,93.33319997787476,0.7741836368166097,0.19093636318339025
-0.7169468,2510,0.14999999,479.0983670758452,0.9260881512809613,-0.7777778,93.3603937625885,0.7742441565434879,0.19087584345651204
-0.39383098,2511,0.14999999,479.1421985054069,0.921288570438302,0.030303031,93.38997173309326,0.774302716644601,0.190817283355399
-0.89571935,2512,0.14999999,479.1850236418831,0.9222948635237906,-0.7979798,93.4223575592041,0.7743616307158109,0.19075836928418913
0.13366997,2513,0.14999999,479.66979921120884,0.48034443067428095,0.2929293,93.44837546348572,0.7742446322279313,0.1908753677720688
-0.60518193,2514,0.14999999,479.7098814076446,0.925037803564205,-0.4949495,93.4757137298584,0.7743046136007778,0.19081538639922221
-0.5115381,2515,0.14999999,479.75034873003483,0.9246526776097613,-0.23232323,93.49929904937744,0.7743643941431273,0.1907556058568727
-0.29510832,2516,0.14999999,479.7998474505163,0.9156212795185329,-0.27272728,93.52307033538818,0.7744205375792861,0.19069946242071395
-1.065177,2517,0.14999999,479.84878885523125,0.9161785952850557,-0.8787879,93.55325388908386,0.7744768578246997,0.19064314217530046
-0.27183703,2518,0.14999999,479.8979525018003,0.915956353430943,-0.07070707,93.59297847747803,0.7745330450747419,0.19058695492525826
-1.016306,2519,0.14999999,479.94517175469315,0.9179007471071968,-0.83838385,93.61666464805603,0.7745899596051239,0.1905300403948762
-0.31495762,2520,0.14999999,479.99074407649135,0.9195476782018204,-0.45454547,93.64076781272888,0.774647482509329,0.19047251749067118
-0.5214446,2521,0.14999999,480.03138896677615,0.9244751097151973,-0.47474748,93.66685009002686,0.7747069143328934,0.19041308566710677
0.025091395,2522,0.14999999,480.4811913288896,0.5153176378865383,0.13131313,93.69308972358704,0.7746040637078155,0.19051593629218463
-0.41952452,2523,0.14999999,480.52227499706095,0.9240363318286793,-0.3131313,93.71765398979187,0.7746632917173759,0.19045670828262423
-1.0223932,2524,0.14999999,480.56959786092466,0.917797136136303,-0.8989899,93.74396991729736,0.7747200008474943,0.1903999991525058
-0.7399081,2525,0.14999999,480.6091840747205,0.9255337862042032,-0.53535354,93.76967024803162,0.7747797290793187,0.19034027092068137
0.37752742,2526,0.14999999,481.155532423873,0.4187716508474735,0.45454547,93.8048186302185,0.7746387915978334,0.19048120840216667
-0.5795436,2527,0.14999999,481.1936201247977,0.9270322990753174,-0.85858583,93.83356308937073,0.7746990976949752,0.19042090230502481
-0.24893221,2528,0.14999999,481.2513879063861,0.9073522184115383,-0.41414142,93.85939502716064,0.7747515712395625,0.19036842876043755
-0.9463477,2529,0.14999999,481.29577277873335,0.9207351276527775,-0.93939394,93.88742733001709,0.774809295065744,0.19031070493425598
-0.22782335,2530,0.14999999,481.3528290654155,0.9080637133178504,-0.1919192,93.9218738079071,0.7748619647962786,0.19025803520372153
-0.8635043,2531,0.14999999,481.39450130307,0.9234477623454838,-0.9191919,93.95483613014221,0.7749206711564324,0.19019932884356777
-0.26150995,2532,0.14999999,481.44809150572644,0.9115297973435742,-0.43434343,93.987957239151,0.774974624207849,0.19014537579215104
0.14424339,2533,0.14999999,481.93488742655524,0.4783240791712048,-0.09090909,94.01878666877747,0.7748575098987149,0.19026249010128513
0.4287884,2534,0.14999999,482.50070745232335,0.3992999742318624,0.37373737,94.04960870742798,0.7747093025050027,0.19041069749499737
-0.8930943,2535,0.14999999,482.5432422845416,0.9225851677817674,-0.97979796,94.0809063911438,0.7747676361796682,0.190352363820332
-0.19801545,2536,0.14999999,482.608957784352,0.8994045001895625,-0.17171717,94.11505579948425,0.7748167832080632,0.1903032167919369
-0.33921048,2537,0.14999999,482.6551813795588,0.9188964047932019,-0.3939394,94.15225481987,0.7748735745449119,0.19024642545508821
0.7824725,2538,0.14999999,483.4228215464101,0.19747983314875442,0.6363636,94.1848075389862,0.7746460750408156,0.19047392495918444
-0.107551016,2539,0.14999999,483.531567841322,0.856373705088077,-0.01010101,94.22173261642456,0.774678263945915,0.19044173605408507
-0.3972812,2540,0.14999999,483.5766033278488,0.920084513473231,-0.37373737,94.25588536262512,0.774735510500847,0.19038448949915307
-0.7928576,2541,0.14999999,483.6173597079467,0.9243636199020808,-0.959596,94.28890705108643,0.7747943960220596,0.19032560397794046
-0.14114235,2542,0.14999999,483.6928204947506,0.8896592131961392,-0.2929293,94.32403540611267,0.7748395828108771,0.19028041718912297
-0.13017368,2543,0.14999999,483.77788734894244,0.8800531458081762,-0.25252524,94.35942339897156,0.7748809566067865,0.1902390433932137
-0.6267388,2544,0.14999999,483.81759717207393,0.9254101768684909,-0.5959596,94.39537239074707,0.7749401268977697,0.1901798731022303
-0.6142756,2545,0.14999999,483.85681303357933,0.9259041384946027,-0.6363636,94.42958402633667,0.7749994447805191,0.19012055521948107
-0.28300634,2546,0.14999999,483.91109222356033,0.9108408100189742,-0.35353535,94.46564865112305,0.7750527995979732,0.19006720040202685
-0.5343837,2547,0.14999999,483.95212356611955,0.9240886574407783,-0.5151515,94.5005145072937,0.7751113138727447,0.1900086861272554
-0.57646966,2548,0.14999999,483.990166736511,0.9270768296085617,-0.61616164,94.53490471839905,0.7751709549699721,0.18994904503002788
-0.68812096,2549,0.14999999,484.02986904955065,0.9254176869603384,-0.5555556,94.56979966163635,0.7752298983720869,0.18989010162791317
-0.81445986,2550,0.14999999,484.0715715904191,0.9234174591315548,-0.65656567,94.60580468177795,0.7752880111410121,0.1898319888589879
-0.7575518,2551,0.14999999,484.11113621529955,0.9255553751196003,-1.0,94.64215540885925,0.7753469164189339,0.18977308358106607
-0.66051453,2552,0.14999999,484.1506794451038,0.925576770195749,-0.7373737,94.67692160606384,0.7754057839164954,0.1897142160835046
-0.5522421,2553,0.14999999,484.1898935170729,0.9259059280308506,-0.67676765,94.71404314041138,0.7754647342275469,0.18965526577245315
-0.8687768,2554,0.14999999,484.2321231905186,0.9228903265542947,-0.75757575,94.7487199306488,0.7755224576387947,0.1895975423612054
-0.4983161,2555,0.14999999,484.2740268982367,0.9232162922819359,-0.57575756,94.7821671962738,0.7755802634449172,0.18953973655508286
-0.5662554,2556,0.14999999,484.31330716770725,0.9258397305294382,-0.6969697,94.81522011756897,0.7756390504038704,0.1894809495961296
-0.46514755,2557,0.14999999,484.35482098270256,0.9236061850046967,-0.8181818,94.8530044555664,0.7756969178792715,0.18942308212072842
-0.831509,2558,0.14999999,484.39580084251617,0.9241401401863889,-0.7171717,94.88772320747375,0.7757549488496809,0.18936505115031907
-0.7794692,2559,0.14999999,484.43692199292605,0.9239988495901412,-0.7777778,94.92224621772766,0.7758128792524712,0.18930712074752873
-0.7760594,2560,0.14999999,484.477878140381,0.9241638525450748,-0.7979798,94.95893788337708,0.7758708288514138,0.18924917114858633
-0.6185858,2561,0.14999999,484.51647172876255,0.9265264116184371,-0.33333334,94.99361610412598,0.7759296557091908,0.18919034429080928
-0.22505909,2562,0.14999999,484.5749147689084,0.906676959854151,-0.4949495,95.03245139122009,0.77598068900511,0.1891393109948901
0.087442845,2563,0.14999999,485.0514534483896,0.4885813205187725,0.030303031,95.06729364395142,0.7758685550337926,0.1892514449662074
-0.20687425,2564,0.14999999,485.1100671893629,0.9065062590267391,-0.15151516,95.10336709022522,0.7759195057763796,0.18920049422362048
-0.6812339,2565,0.14999999,485.1497534182603,0.9254337711026152,-0.8787879,95.13986706733704,0.7759777959383002,0.1891422040616999
-0.14393204,2566,0.14999999,485.23559538809167,0.8792780301686138,-0.23232323,95.17431449890137,0.7760180532392473,0.1891019467607528
-0.32485732,2567,0.14999999,485.28572962077436,0.914985767317314,-0.27272728,95.21159100532532,0.7760721894737928,0.1890478105262074
-0.5052773,2568,0.14999999,485.3251695353329,0.9256800854414566,-0.47474748,95.24447989463806,0.7761304480002599,0.18898955199974024
-0.4038948,2569,0.14999999,485.366729618337,0.9235599169959349,-0.45454547,95.28281021118164,0.7761878358823133,0.18893216411768665
-0.9412007,2570,0.14999999,485.4108142808316,0.9210353375054198,-0.83838385,95.3181881904602,0.7762441967778866,0.18887580322211345
0.17772977,2571,0.14999999,485.9048994499805,0.47103483085107445,-0.07070707,95.35161423683167,0.7761254844613067,0.18899451553869331
-0.5602631,2572,0.14999999,485.9448001679049,0.9252192820756293,-0.53535354,95.38670349121094,0.7761834525008147,0.1889365474991854
0.16882582,2573,0.14999999,486.43743166343427,0.4724885044706316,0.11111111,95.42011260986328,0.776065421040251,0.18905457895974903
-0.61339194,2574,0.14999999,486.475637679312,0.9269139841222661,-0.8989899,95.4559326171875,0.7761240257656131,0.18899597423438694
-0.28505427,2575,0.14999999,486.52410207328955,0.9166556060224508,-0.3131313,95.49453568458557,0.7761786011365867,0.1889413988634134
-0.8224279,2576,0.14999999,486.5651679987861,0.924054074503475,-0.85858583,95.53003573417664,0.7762360062116515,0.18888399378834864
0.48891735,2577,0.14999999,487.1569835381265,0.37330446065956324,0.61616164,95.56063866615295,0.7760796493837305,0.1890403506162695
-0.7696332,2578,0.14999999,487.1972206073289,0.9248829307975852,-0.93939394,95.60175585746765,0.7761373698187243,0.18898263018127576
-0.42958757,2579,0.14999999,487.23908046249295,0.9232601448359399,-0.41414142,95.66035866737366,0.7761944162611505,0.18892558373884955
-0.82814217,2580,0.14999999,487.28020564731804,0.9239948151748933,-0.9191919,95.71395969390869,0.7762517032374736,0.18886829676252637
0.8940608,2581,0.14999999,488.1359795367093,0.10934611060869387,0.8181818,95.74673128128052,0.7759933128490084,0.1891266871509916
-0.8189893,2582,0.14999999,488.1768803797703,0.9242191569390068,-0.97979796,95.78082346916199,0.776050720224721,0.18906927977527896
-0.27014756,2583,0.14999999,488.23298017825823,0.909020201512081,-0.1919192,95.81469488143921,0.7761021989244064,0.18901780107559357
-0.04772467,2584,0.14999999,488.4270262576927,0.7710739205655002,-0.05050505,95.8454315662384,0.776100252996249,0.18901974700375104
-0.41764534,2585,0.14999999,488.46759849151266,0.9245477661800408,-0.43434343,95.87902569770813,0.7761576795003821,0.18896232049961806
-0.10974803,2586,0.14999999,488.55914524827733,0.8735732432353236,0.05050505,95.91154265403748,0.776195349865322,0.18892465013467802
0.04161617,2587,0.14999999,489.0194902100767,0.5047750382006378,-0.21212122,95.94495415687561,0.7760904328526956,0.18902956714730448
-0.26277837,2588,0.14999999,489.07757729611006,0.907032913966651,-0.3939394,95.97920560836792,0.7761410288654909,0.1889789711345093
0.13286784,2589,0.14999999,489.56372950475446,0.4789677913556292,0.01010101,96.01226425170898,0.7760262458459815,0.18909375415401872
-0.40657076,2590,0.14999999,489.60711767358583,0.9217318311686088,-0.37373737,96.04676008224487,0.7760825028287315,0.18903749717126866
-1.0792217,2591,0.14999999,489.65659053870075,0.9156471348850561,-0.959596,96.08348083496094,0.776136367989695,0.18898363201030519
-0.55024934,2592,0.14999999,489.69511422171684,0.9265963169838948,-0.5959596,96.13745999336243,0.7761944158095229,0.18892558419047717
-0.61543906,2593,0.14999999,489.73367808815135,0.9265561335655021,-0.6363636,96.18720841407776,0.7762524033597566,0.1888675966402435
-0.25420618,2594,0.14999999,489.78767967690834,0.9111184112430041,-0.17171717,96.25647783279419,0.7763043948816853,0.18881560511831472
-0.677591,2595,0.14999999,489.82584713466474,0.9269525422436031,-0.61616164,96.3186776638031,0.7763624481176631,0.1887575518823371
-0.39511403,2596,0.14999999,489.86642009678695,0.9245470378777965,-0.5151515,96.3847668170929,0.776419530008942,0.18870046999105816
-0.5937844,2597,0.14999999,489.90642657749277,0.9251135192941717,-0.5555556,96.44711256027222,0.7764767860695061,0.18864321393049394
-0.06372758,2598,0.14999999,490.05448620687525,0.8170603706175269,-0.13131313,96.50156712532043,0.7764924071567071,0.188627592843293
-0.5806542,2599,0.14999999,490.0930766146242,0.9265295922510579,-0.35353535,96.55596446990967,0.7765501359697484,0.1885698640302517
-0.58967334,2600,0.14999999,490.13375464010284,0.9244419745213406,-0.67676765,96.61087346076965,0.7766070174461145,0.1885129825538857
-0.7305574,2601,0.14999999,490.17269329398425,0.9261813461186034,-0.7373737,96.66622853279114,0.7766645239161923,0.18845547608380786
-0.83955276,2602,0.14999999,490.2146498719658,0.9231634220184728,-0.65656567,96.72132468223572,0.7767208263366775,0.18839917366332273
-0.984588,2603,0.14999999,490.26089507708224,0.9188747948835605,-1.0,96.76272797584534,0.7767754379265918,0.18834456207340847
0.32138282,2604,0.14999999,490.78875752502006,0.4372575520621649,0.17171717,96.8037040233612,0.7766450547138942,0.188474945286106
-0.83029824,2605,0.14999999,490.83020780137826,0.9236697236417987,-0.75757575,96.85748624801636,0.7767014941261505,0.18841850587384962
-0.63744134,2606,0.14999999,490.8697995778794,0.9255282234988873,-0.57575756,96.91197562217712,0.7767586033853113,0.18836139661468895
-0.93199253,2607,0.14999999,490.9141836143551,0.9207359635243038,-0.6969697,96.96620345115662,0.7768138306043902,0.18830616939560996
-0.38930237,2608,0.14999999,490.9572677473697,0.9220358669854153,-0.2929293,97.02085828781128,0.7768695139005487,0.18825048609945158
-0.33081284,2609,0.14999999,491.0031423277595,0.9192454196101931,-0.25252524,97.07564330101013,0.7769240849644465,0.18819591503555366
-0.8836593,2610,0.14999999,491.04576304700566,0.9224992807538669,-0.8181818,97.12551021575928,0.7769798609015306,0.1881401390984696
-0.9407939,2611,0.14999999,491.0901930023525,0.9206900446531554,-0.7171717,97.17328596115112,0.7770349011863837,0.18808509881361643
-0.8493186,2612,0.14999999,491.1319172990986,0.9233957032539728,-0.7777778,97.22267770767212,0.7770909351841127,0.18802906481588766
-0.69167215,2613,0.14999999,491.17212565222644,0.9249116468721376,-0.7979798,97.27897667884827,0.7771475064476747,0.18797249355232545
-0.3102482,2614,0.14999999,491.21698116457105,0.9202644876553789,-0.33333334,97.3836317062378,0.7772022566317633,0.18791774336823683
-0.76114535,2615,0.14999999,491.2579225919478,0.9241785726232163,-0.4949495,97.47243332862854,0.7772584617239208,0.18786153827607946
-0.6841867,2616,0.14999999,491.29724794253264,0.9257946494151867,-0.8787879,97.52709794044495,0.7773152416121819,0.1878047583878183
1.0101098,2617,0.14999999,492.2479336051665,0.014434337366113053,0.85858583,97.58245372772217,0.7770237319047895,0.18809626809521074
-0.08413755,2618,0.14999999,492.36078082896023,0.8522727762062712,-0.01010101,97.6371955871582,0.7770524748552483,0.1880675251447518
-0.27772087,2619,0.14999999,492.40937388162337,0.9165269473368621,-0.27272728,97.68601107597351,0.7771057297130115,0.1880142702869887
-0.3705526,2620,0.14999999,492.45347535240916,0.9210185292141817,-0.47474748,97.73761320114136,0.7771606582624394,0.18795934173756074
-0.50542235,2621,0.14999999,492.4934460262426,0.9251493261665394,-0.45454547,97.79038047790527,0.7772171209361916,0.1879028790638087
-0.95374674,2622,0.14999999,492.53826808120766,0.9202979450349859,-0.83838385,97.84784197807312,0.777271690281767,0.18784830971823327
-0.35845947,2623,0.14999999,492.58055092876714,0.9228371524405499,-0.15151516,97.9024863243103,0.7773271860736689,0.18779281392633135
-0.54040086,2624,0.14999999,492.618351593629,0.9273193351381523,-0.53535354,97.94492626190186,0.7773843477158427,0.1877356522841574
-0.87043065,2625,0.14999999,492.6607995983324,0.9226719952965511,-0.8989899,98.00399589538574,0.7774396953911117,0.18768030460888854
-1.2534957,2626,0.14999999,492.71594940597856,0.909970192353859,-0.85858583,98.04043555259705,0.7774901639733518,0.18762983602664834
-0.30694818,2627,0.14999999,492.7641806650953,0.9168887408832916,-0.23232323,98.07531690597534,0.7775432277635727,0.1875767722364276
-0.556014,2628,0.14999999,492.80477223579936,0.9245284292959164,-0.3131313,98.10950899124146,0.777599158205556,0.1875208417944442
0.95923847,2629,0.14999999,493.71745181955293,0.052440416246451724,0.7777778,98.14334678649902,0.7773233275695883,0.18779667243041193
-1.1563791,2630,0.14999999,493.7713872486858,0.9111845708670993,-0.93939394,98.17817854881287,0.7773742253807281,0.18774577461927217
0.22698182,2631,0.14999999,494.2748627555928,0.46164449309300837,0.07070707,98.21339178085327,0.7772542216816449,0.1878657783183553
-0.2327661,2632,0.14999999,494.3310374671396,0.9089452884531816,-0.41414142,98.24725389480591,0.7773042562814821,0.18781574371851809
0.6049993,2633,0.14999999,494.98267490917704,0.3134825579625877,0.53535354,98.28161096572876,0.777128099160966,0.1879919008390342
-1.0697017,2634,0.14999999,495.0320858829833,0.9157090261937338,-0.9191919,98.31563806533813,0.7771807115098774,0.18793928849012276
0.3336919,2635,0.14999999,495.5637469651595,0.43345891782380097,0.57575756,98.34951591491699,0.7770502668063912,0.18806973319360892
0.41285372,2636,0.14999999,496.123248956799,0.4056180083604983,0.5555556,98.38352131843567,0.7769093592728381,0.18821064072716198
-1.3382746,2637,0.14999999,496.180688850837,0.9076801059620062,-0.97979796,98.41685128211975,0.7769589499996826,0.1881610500003174
-0.42492217,2638,0.14999999,496.2241855690995,0.9216232817374639,-0.43434343,98.45254826545715,0.7770137886394618,0.1881062113605381
-0.39675593,2639,0.14999999,496.2678774443052,0.9214281247943248,-0.3939394,98.48669099807739,0.7770685117679785,0.18805148823202167
-0.33741552,2640,0.14999999,496.3110766858758,0.9219207584294501,-0.1919192,98.52040123939514,0.777123380043229,0.18799661995677114
-0.54080576,2641,0.14999999,496.35028547773106,0.9259112081447161,-0.5959596,98.55378937721252,0.7771797177289924,0.1879402822710076
-0.21902266,2642,0.14999999,496.40573872241356,0.9096667553175048,-0.37373737,98.58897972106934,0.7772298642231592,0.18789013577684086
-0.8548893,2643,0.14999999,496.4472812010172,0.9235775213963795,-0.6363636,98.62266063690186,0.7772852360192899,0.18783476398071025
0.098208666,2644,0.14999999,496.92785887023166,0.4845423307855202,0.1919192,98.6559727191925,0.7771745163123178,0.18794548368768216
-1.010635,2645,0.14999999,496.97459869482196,0.9183801754096911,-0.959596,98.68973135948181,0.7772279021947743,0.1878920978052257
-0.8989639,2646,0.14999999,497.0173120993094,0.9224065955125855,-0.61616164,98.72504115104675,0.777282769425809,0.187837230574191
-0.6072384,2647,0.14999999,497.0569881382037,0.9254439611056878,-0.5555556,98.75968408584595,0.7773387426754047,0.18778125732459527
-0.22176349,2648,0.14999999,497.11343278515506,0.908675353048609,-0.5151515,98.79391837120056,0.7773883410932194,0.18773165890678062
-0.89156044,2649,0.14999999,497.1563192978054,0.9222334873496809,-0.7373737,98.82740664482117,0.7774430202726293,0.18767697972737085
-0.9304409,2650,0.14999999,497.2000380647014,0.9214012331040133,-0.67676765,98.86089062690735,0.777497344126528,0.18762265587347224
-0.33441275,2651,0.14999999,497.2460410735642,0.9191169911371969,-0.35353535,98.89531970024109,0.7775507653438084,0.18756923465619169
-0.55069137,2652,0.14999999,497.28510118812983,0.9260598854343413,-0.65656567,98.92905759811401,0.7776067642578697,0.1875132357421304
-0.4489978,2653,0.14999999,497.3242235526138,0.9259976355160461,-0.57575756,98.96486115455627,0.7776626974924186,0.18745730250758152
-0.49569637,2654,0.14999999,497.3638570706593,0.9254864819544462,-0.75757575,98.998122215271,0.7777183959794051,0.18740160402059508
-1.1435468,2655,0.14999999,497.4180454999317,0.9109315707276452,-1.0,99.03163862228394,0.7777685704331708,0.18735142956682926
-0.59437186,2656,0.14999999,497.4570187840675,0.9261467158641666,-0.6969697,99.06881594657898,0.7778244356987699,0.18729556430123023
0.052647427,2657,0.14999999,497.92701618354124,0.49512260052622087,-0.17171717,99.10207748413086,0.7777180368146251,0.18740196318537494
-0.87072664,2658,0.14999999,497.969140309406,0.9229958741352312,-0.8181818,99.13579297065735,0.7777726936382973,0.18734730636170277
-0.099353105,2659,0.14999999,498.0753957983631,0.8588645110428664,-0.2929293,99.17084121704102,0.7778031907490172,0.18731680925098274
-1.0130814,2660,0.14999999,498.1225213535942,0.9179944447688984,-0.7777778,99.20452880859375,0.7778558942279722,0.1872641057720279
-0.8772642,2661,0.14999999,498.1652216191709,0.9224197344233155,-0.7171717,99.24423480033875,0.7779102211126754,0.18720977888732465
0.2041857,2662,0.14999999,498.66406672816004,0.46627489101083097,0.35353535,99.28471350669861,0.7777931529946808,0.18732684700531932
-0.5521247,2663,0.14999999,498.7041640401882,0.9250226879718597,-0.7979798,99.31927418708801,0.7778484400900533,0.18727155990994673
-0.05410508,2664,0.14999999,498.8960368616107,0.7732471785774961,-0.030303031,99.35462212562561,0.7778467128897858,0.18727328711021424
-0.07859178,2665,0.14999999,499.00856523011504,0.852591631495675,-0.25252524,99.39077734947205,0.7778747597635591,0.1872452402364409
-0.007490538,2666,0.14999999,499.3329006405425,0.640784589572511,0.05050505,99.42639493942261,0.7778233380943201,0.18729666190567987
-0.32916015,2667,0.14999999,499.37868376884626,0.9193368716962227,-0.33333334,99.46277713775635,0.7778763990368032,0.18724360096319695
-0.5217358,2668,0.14999999,499.41855668242727,0.925247086418967,-0.4949495,99.49705481529236,0.7779316354263767,0.18718836457362342
0.2506502,2669,0.14999999,499.92735784675517,0.4563188356720796,0.21212122,99.53206491470337,0.7778111360634113,0.1873088639365887
-0.7461908,2670,0.14999999,499.9672813333654,0.9251965133897384,-0.8787879,99.57302975654602,0.777866336579264,0.1872536634207361
0.03006778,2671,0.14999999,500.41877925322456,0.5136220801408415,-0.11111111,99.60508012771606,0.777767405745704,0.18735259425429598
0.21034086,2672,0.14999999,500.9188263586536,0.46507289457096945,0.25252524,99.63916850090027,0.7776503793567914,0.18746962064320868
0.02053453,2673,0.14999999,501.3686509357168,0.515295422936783,0.15151516,99.6726803779602,0.7775522293543895,0.18756777064561048
-0.43960166,2674,0.14999999,501.40971878959505,0.9240521461217621,-0.47474748,99.706946849823,0.7776070161594634,0.18751298384053666
-0.3494119,2675,0.14999999,501.45528902576905,0.9195497638260158,-0.45454547,99.74060249328613,0.7776600788688715,0.1874599211311286
0.5798927,2676,0.14999999,502.0929119518169,0.3274970739521068,0.65656567,99.77991080284119,0.7774918565202479,0.1876281434797522
-0.9065886,2677,0.14999999,502.1362470489678,0.9217849028491316,-0.83838385,99.8136818408966,0.7775457575461459,0.18757424245385423
-0.4932347,2678,0.14999999,502.17616697564176,0.925200073326028,-0.27272728,99.85173606872559,0.7776008935863922,0.18751910641360783
-0.5364196,2679,0.14999999,502.21593218071314,0.9253547949286518,-0.53535354,99.88543343544006,0.7776560462184723,0.18746395378152786
-0.8421668,2680,0.14999999,502.25714176729696,0.9239104134161767,-0.8989899,99.91538190841675,0.7777106187435461,0.1874093812564541
-0.9085064,2681,0.14999999,502.3000657264673,0.9221960408296285,-0.85858583,99.94910287857056,0.7777645111053834,0.18735548889461667
-0.34760207,2682,0.14999999,502.3438415809428,0.921344145524543,-0.13131313,99.98355269432068,0.7778180456446896,0.18730195435531052
0.006588593,2683,0.14999999,502.77311822239386,0.5358433585489351,-0.15151516,100.01721835136414,0.7777278575391748,0.18739214246082514
0.94674945,2684,0.14999999,503.67458382548455,0.06365439690934355,0.83838385,100.05097937583923,0.7774618093049611,0.18765819069503895
-0.23371236,2685,0.14999999,503.72754368486136,0.9121601406231818,-0.3131313,100.08582592010498,0.7775119762812437,0.18760802371875657
-0.8658134,2686,0.14999999,503.7694398320976,0.9232238527637541,-0.93939394,100.11925315856934,0.7775662249322052,0.18755377506779508
-0.30992684,2687,0.14999999,503.81841143326227,0.9161483988353255,-0.23232323,100.15294241905212,0.7776177999876213,0.18750220001237897
0.2278659,2688,0.14999999,504.3220763803162,0.4614550529460749,0.27272728,100.18666911125183,0.7775001799180374,0.18761982008196287
-0.40764365,2689,0.14999999,504.3637145474186,0.9234818328975851,-0.41414142,100.23615074157715,0.7775544683721018,0.18756553162789832
-1.1612358,2690,0.14999999,504.41790242869916,0.9109321187194813,-0.9191919,100.30386161804199,0.7776040511417478,0.18751594885825248
0.14295533,2691,0.14999999,504.90247046865477,0.480551960044371,-0.05050505,100.35326743125916,0.7774936638912472,0.18762633610875318
-0.19176938,2692,0.14999999,504.96318196014295,0.9044085085118051,-0.43434343,100.38825917243958,0.777540809078699,0.18757919092130124
-1.2710278,2693,0.14999999,505.0198489961259,0.9084529640170331,-0.97979796,100.42231798171997,0.7775894210931582,0.18753057890684216
0.29606676,2694,0.14999999,505.54034752675045,0.44462146937545727,0.09090909,100.45611929893494,0.7774658249715108,0.1876541750284894
-0.4604044,2695,0.14999999,505.5788007716014,0.926666755149048,-0.3939394,100.49235081672668,0.7775211870977362,0.18759881290226396
-0.6562653,2696,0.14999999,505.61796710919424,0.9259536624071285,-0.5959596,100.52903342247009,0.7775762436538597,0.1875437563461403
-0.0042747594,2697,0.14999999,505.9131032327936,0.6699838764006228,-0.01010101,100.57484769821167,0.7775363503030057,0.1875836496969943
