ReturnLastEpisode,LQGmu1_actor,Regret,ReturnMean,Iteration,Regret/t,LQGsigma_higher,TimeElapsed,LQGmu1_higher
0.9361335141844169,-0.5052014,67.10824871719767,0.6544336633463068,216,0.3106863366536929,0.14999999,7.924896240234375,-0.83838385
0.9377942224234451,-0.5924915,67.13557449477422,0.6557394723743123,217,0.30938052762568763,0.14999999,7.9591310024261475,-0.6969697
0.9360462292806749,-0.5869567,67.16464826549354,0.6570252831858094,218,0.30809471681419054,0.14999999,7.991407871246338,-0.75757575
0.9357591454579197,-0.8086088,67.19400912003562,0.6582980405477824,219,0.3068219594522174,0.14999999,8.022324085235596,-0.8989899
0.9367481328979069,-0.48937967,67.22238098713771,0.6595637227857376,220,0.3055562772142623,0.14999999,8.05090618133545,-0.45454547
0.9348469973546187,-0.82711375,67.2526539897831,0.6608093484625197,221,0.3043106515374801,0.14999999,8.084823608398438,-0.85858583
0.9364343481441628,-0.7106386,67.28133964163894,0.6620509025151395,222,0.30306909748486005,0.14999999,8.116886138916016,-0.4949495
0.9353511357439142,-0.49290258,67.31110850589502,0.6632764640991253,223,0.30184353590087454,0.14999999,8.151033639907837,-0.41414142
0.9365651181508448,-0.66488075,67.33966338774418,0.6644965027332848,224,0.3006234972667151,0.14999999,8.181107997894287,-0.7777778
0.9241708091926042,-0.24857603,67.38061257855158,0.6656506107619928,225,0.29946938923800703,0.14999999,8.213935375213623,-0.25252524
0.9355915487429397,-0.7659647,67.41014102980864,0.6668450396911121,226,0.2982749603088878,0.14999999,8.246536493301392,-0.7171717
0.8963518673133218,-0.10355526,67.47890916249533,0.6678560829846021,227,0.2972639170153979,0.14999999,8.279974699020386,-0.3939394
0.9358356096813483,-0.5904013,67.50819355281398,0.6690314317859036,228,0.2960885682140964,0.14999999,8.315351247787476,-0.33333334
0.9149012315861401,-1.3688236,67.55841232122783,0.6701050990339397,229,0.2950149009660604,0.14999999,8.377153396606445,-0.97979796
0.9321136434026857,-0.97502,67.59141867782515,0.6712442666181515,230,0.29387573338184847,0.14999999,8.438538551330566,-0.9191919
0.9326140109016715,-0.93841195,67.62392466692347,0.6723757373726256,231,0.29274426262737435,0.14999999,8.470018863677979,-0.8787879
0.9253382507668345,-0.26287055,67.66370641615664,0.6734660930338076,232,0.2916539069661924,0.14999999,8.501094102859497,-0.35353535
0.9319806642543564,-0.964014,67.69684575190229,0.6745755976313207,233,0.29054440236867934,0.14999999,8.52914571762085,-0.959596
0.9284802332733948,-1.0999669,67.7334855186289,0.6756606601767996,234,0.28945933982320043,0.14999999,8.560349225997925,-0.93939394
0.9343049363992284,-0.5110457,67.76430058222967,0.6767612741181717,235,0.28835872588182837,0.14999999,8.593327283859253,-0.37373737
0.9151249036481132,-0.1557113,67.81429567858156,0.677771289497536,236,0.28734871050246424,0.14999999,8.624850749969482,-0.21212122
0.9285019490210513,-1.090732,67.8509137295605,0.678829224769787,237,0.28629077523021307,0.14999999,8.653415441513062,-1.0
0.9363647350523538,-0.5876633,67.87966899450815,0.679911306745764,238,0.2852086932542359,0.14999999,8.685560703277588,-0.2929293
0.5142774641731512,0.0948251,68.330511530335,0.6792182781157532,239,0.2859017218842469,0.14999999,8.718508243560791,-0.05050505
0.9152984684776853,-0.19518572,68.38033306185731,0.6802019455755945,240,0.2849180544244055,0.14999999,8.758515357971191,-0.27272728
0.926940856764588,-0.2784902,68.41851220509272,0.6812257584850924,241,0.28389424151490755,0.14999999,8.79473328590393,-0.15151516
0.8885537360344375,-0.09655834,68.49507846905829,0.6820824856650485,242,0.2830375143349516,0.14999999,8.827573537826538,-0.13131313
0.9336271001629891,-0.31262544,68.52657136889529,0.6831176486876738,243,0.2820023513123263,0.14999999,8.859185218811035,-0.030303031
0.9307291752239562,-0.31914908,68.56096219367133,0.6841324500259373,244,0.28098754997406283,0.14999999,8.892524003982544,-0.1919192
0.9268769820874306,-0.27585593,68.5992052115839,0.6851232440343513,245,0.27999675596564855,0.14999999,8.926390647888184,-0.17171717
0.8352171858475799,-0.055903323,68.72910802573631,0.685733382009202,246,0.279386617990798,0.14999999,8.956870317459106,0.05050505
0.8936464340107362,-0.07525498,68.80058159172557,0.6865751352561719,247,0.2785448647438282,0.14999999,8.990299940109253,0.030303031
0.5229983081461607,0.06782168,69.24270328357942,0.6859155512758895,248,0.27920444872411054,0.14999999,9.021652221679688,-0.07070707
0.5249807473931852,0.06688855,69.68284253618623,0.6852692267623045,249,0.2798507732376957,0.14999999,9.056112289428711,-0.11111111
0.8440439300653914,-0.053383075,69.80391860612083,0.6859043255755167,250,0.2792156744244833,0.14999999,9.092695474624634,-0.01010101
0.9076036014930356,-0.14799152,69.8614350046278,0.6867875896229968,251,0.2783324103770032,0.14999999,9.125226974487305,-0.09090909
0.8997092173593646,-0.118316196,69.92684578726843,0.6876325167171887,252,0.27748748328281125,0.14999999,9.161153078079224,-0.23232323
0.8920284966746045,-0.10248846,69.99993729059383,0.6884404059660324,253,0.27667959403396775,0.14999999,9.200454711914062,0.09090909
0.9220852267996364,-0.20901361,70.0429720637942,0.6893602674653772,254,0.2757597325346228,0.14999999,9.239531517028809,0.01010101
0.49848599459801257,0.1570458,70.50960606919618,0.688611740905113,255,0.27650825909488697,0.14999999,9.278862714767456,0.13131313
0.9351911143470282,-0.42985487,70.53953495484916,0.6895749415826206,256,0.27554505841737953,0.14999999,9.318326234817505,-0.57575756
0.935694421382246,-0.6986979,70.5689605334669,0.6905326049281443,257,0.27458739507185564,0.14999999,9.355932235717773,-0.5555556
0.9210435478216905,-0.20569755,70.61303698564521,0.6914260581951737,258,0.27369394180482637,0.14999999,9.396241903305054,-0.3131313
0.9313052654907312,-0.34052205,70.64685172015447,0.6923522327407163,259,0.2727677672592837,0.14999999,9.43890380859375,-0.5151515
0.493508679914743,0.17383417,71.11846304023973,0.6915874498452318,260,0.2735325501547682,0.14999999,9.47767186164856,0.11111111
0.9350286772888818,-0.5268984,71.14855436295085,0.6925201748545944,261,0.27259982514540554,0.14999999,9.516863107681274,-0.61616164
0.9350752926814766,-0.42732006,71.17859907026937,0.6934459577470633,262,0.2716740422529365,0.14999999,9.556593179702759,-0.65656567
0.9353645536013608,-0.77968514,71.20835451666801,0.6943658003168515,263,0.27075419968314834,0.14999999,9.599048376083374,-0.7373737
0.9362390852310154,-0.6386131,71.237235431437,0.6952819870021324,264,0.2698380129978674,0.14999999,9.638328313827515,-0.53535354
0.936202012885627,-0.6693733,71.26615341855137,0.6961911191752778,265,0.26892888082472216,0.14999999,9.677152156829834,-0.6969697
0.9362731533010812,-0.57277346,71.2950002652503,0.6970936832133445,266,0.2680263167866552,0.14999999,9.709540367126465,-0.6363636
0.9361379938041942,-0.5704574,71.3239822714461,0.697988980256756,267,0.2671310197432438,0.14999999,9.745299816131592,-0.7979798
0.9359493570143728,-0.751757,71.35315291443173,0.6988768921103293,268,0.26624310788967065,0.14999999,9.775522947311401,-0.5959596
0.9340888404649289,-0.8829556,71.38418407396681,0.6997512859703836,269,0.26536871402961637,0.14999999,9.810725688934326,-0.8181818
0.9368764083572003,-0.66326416,71.41242766560961,0.7006295271644088,270,0.2644904728355912,0.14999999,9.84339427947998,-0.83838385
0.9363125722202403,-0.7091881,71.44123509338937,0.7014992062974562,271,0.26362079370254377,0.14999999,9.875544548034668,-0.43434343
0.9353158862420619,-0.68658125,71.4710392071473,0.7023588264443115,272,0.2627611735556886,0.14999999,9.905160665512085,-0.75757575
0.9351815850819333,-0.5620658,71.50097762206536,0.7032116570620317,273,0.2619083429379684,0.14999999,9.941756010055542,-0.45454547
0.9283832934186632,-1.0949628,71.5377143286467,0.7040334513553039,274,0.261086548644696,0.14999999,9.974484920501709,-0.8989899
0.9362652674386331,-0.52977896,71.56656906120807,0.7048779306865159,275,0.26024206931348387,0.14999999,10.00572919845581,-0.4949495
0.9303663053141364,-1.023663,71.60132275589393,0.7056949175511089,276,0.25942508244889106,0.14999999,10.039375066757202,-0.7777778
0.9352726657510254,-0.68860966,71.6311700901429,0.7065237180861267,277,0.2585962819138733,0.14999999,10.07822561264038,-0.67676765
0.930198326355562,-1.0454385,71.66609176378734,0.7073283030079591,278,0.2577916969920408,0.14999999,10.11824369430542,-0.85858583
0.9290293477112289,-0.34994677,71.70218241607611,0.7081229304083292,279,0.2569970695916707,0.14999999,10.163295984268188,-0.41414142
0.935564522385653,-0.56752276,71.73173789369046,0.7089352218082483,280,0.25618477819175167,0.14999999,10.201690673828125,-0.7171717
0.9265628794166281,-0.30005503,71.77029501427384,0.7097096974581001,281,0.2554103025418998,0.14999999,10.234110832214355,-0.47474748
0.9328493526676009,-0.35850596,71.80256566160624,0.7105009728311836,282,0.25461902716881646,0.14999999,10.264497756958008,-0.33333334
0.9339427055481865,-0.81967497,71.83374295605805,0.711290519589901,283,0.2538294804100991,0.14999999,10.298311233520508,-0.9191919
0.9324123357290078,-0.9596397,71.86645062032903,0.7120691175340527,284,0.2530508824659473,0.14999999,10.33218502998352,-0.8787879
0.9366364969347206,-0.53535736,71.89493412339431,0.7128570732512478,285,0.25226292674875195,0.14999999,10.363495349884033,-0.37373737
0.9363415600798004,-0.66457343,71.92371256331451,0.7136384875408582,286,0.25148151245914163,0.14999999,10.398817300796509,-0.959596
0.9220920786216172,-0.26052588,71.96674048469289,0.7143648066735437,287,0.25075519332645607,0.14999999,10.428985357284546,-0.25252524
0.9350967627173514,-0.80179536,71.99676372197554,0.7151312370764736,288,0.24998876292352618,0.14999999,10.466458082199097,-0.93939394
0.47074303506149884,0.25542337,72.49114068691404,0.7142856031594668,289,0.250834396840533,0.14999999,10.496368885040283,0.21212122
0.9321074861715625,-0.40802667,72.52415320074248,0.7150367131008878,290,0.25008328689911197,0.14999999,10.530731678009033,-0.35353535
0.932441420019569,-0.38448238,72.5568317807229,0.7157838083136668,291,0.249336191686333,0.14999999,10.562944889068604,-0.2929293
0.9310241708102159,-1.0129528,72.59092760991268,0.7165209328427645,292,0.2485990671572352,0.14999999,10.59480905532837,-0.97979796
0.9339851763983495,-0.8695904,72.62206243351433,0.7172631316262308,293,0.24785686837376905,0.14999999,10.626554489135742,-1.0
0.8859963011356804,-0.090546474,72.70118613237865,0.717837053971501,294,0.24728294602849882,0.14999999,10.65895676612854,-0.21212122
0.4835003244014126,0.19389771,73.18280580797725,0.7170426921763482,295,0.24807730782365167,0.14999999,10.688090801239014,0.15151516
0.9216735658741416,-0.21082488,73.2262522421031,0.7177340126955974,296,0.24738598730440237,0.14999999,10.719467878341675,-0.3939394
0.4923628200173427,0.13323806,73.69900942208575,0.7169751871310243,297,0.2481448128689756,0.14999999,10.7541184425354,0.07070707
0.39891575683895175,0.4522394,74.2652136652468,0.7159078736065542,298,0.24921212639344564,0.14999999,10.78408408164978,0.25252524
0.9352240118851272,-0.520417,74.29510965336168,0.7166413723967834,299,0.24847862760321632,0.14999999,10.818658113479614,-0.27272728
0.4989979788808724,0.13444039,74.76123167448081,0.7159158944183971,300,0.2492041055816027,0.14999999,10.84999942779541,0.23232323
0.9071156062605911,-0.12441318,74.81923606822022,0.716551109407906,301,0.24856889059209375,0.14999999,10.881611585617065,-0.030303031
0.8846467644137125,-0.063275084,74.8997093038065,0.7171077175370643,302,0.24801228246293544,0.14999999,10.914188861846924,-0.15151516
0.9348368951683965,-0.4676907,74.9299924086381,0.7178262956810622,303,0.24729370431893763,0.14999999,10.945256471633911,-0.1919192
0.9158945179957424,-0.20515852,74.97921789064236,0.7184778358860445,304,0.24664216411395512,0.14999999,10.97443175315857,0.1919192
0.7537114629764583,-0.016043872,75.1906264276659,0.7185933559748655,305,0.2465266440251341,0.14999999,11.007349967956543,0.17171717
0.5108134389814459,0.08125943,75.64493298868446,0.7179143366382857,306,0.24720566336171393,0.14999999,11.041098833084106,-0.13131313
0.9333563307752256,-0.32984382,75.67669665790923,0.7186161020915005,307,0.24650389790849914,0.14999999,11.072734355926514,-0.17171717
0.4661991451488102,0.26087892,76.17561751276043,0.7177965665170112,308,0.24732343348298838,0.14999999,11.104446172714233,0.43434343
0.47369579861164673,0.2384526,76.66704171414878,0.7170065963943401,309,0.24811340360565948,0.14999999,11.13855242729187,0.27272728
0.4409732721371229,0.3432452,77.19118844201165,0.7161161663160911,310,0.24900383368390855,0.14999999,11.171810388565063,0.35353535
0.33704201441218606,0.577793,77.81926642759946,0.714897278367847,311,0.2502227216321526,0.14999999,11.200884342193604,0.3939394
0.3041486960332053,0.6360923,78.48023773156625,0.7135807765013897,312,0.25153922349860974,0.14999999,11.23461365699768,0.5151515
0.9049586124560286,-0.11583854,78.54039911911022,0.7141922072871874,313,0.2509277927128122,0.14999999,11.267393589019775,0.030303031
0.40256201383924356,0.4422198,79.10295710527097,0.7131997544418118,314,0.2519202455581878,0.14999999,11.301377296447754,0.47474748
0.43633084215344264,0.35627133,79.63174626311753,0.7123208055139123,315,0.2527991944860874,0.14999999,11.337858438491821,0.3131313
0.3702857768675624,0.51306164,80.22658048624997,0.7112384161827529,316,0.25388158381724674,0.14999999,11.370641708374023,0.41414142
0.8026140525656228,-0.044398278,80.38908643368435,0.7115266674016263,317,0.25359333259837336,0.14999999,11.402732133865356,0.05050505
0.4292600097280395,0.3787673,80.92494642395631,0.7106390364026527,318,0.2544809635973469,0.14999999,11.435631513595581,0.2929293
0.4340743551800414,0.36485255,81.45599206877627,0.7097720624803249,319,0.25534793751967483,0.14999999,11.470123529434204,0.37373737
0.3878995454750357,0.47411954,82.03321252330123,0.7087662108646834,320,0.25635378913531637,0.14999999,11.503049373626709,0.45454547
0.39277889411006894,0.4656887,82.60555362919116,0.7077818267003387,321,0.25733817329966097,0.14999999,11.533409118652344,0.33333334
0.37329937869431556,0.5058048,83.19737425049685,0.7067430613338604,322,0.2583769386661393,0.14999999,11.570337772369385,0.53535354
0.19663949422689733,0.7974429,83.96585475626995,0.7051637933242414,323,0.25995620667575836,0.14999999,11.602061033248901,0.4949495
0.4630344032648011,0.27967185,84.46794035300515,0.704416480391959,324,0.26070351960804056,0.14999999,11.637773990631104,-0.01010101
0.36716698664441516,0.518683,85.06589336636073,0.7033787896419667,325,0.261741210358033,0.14999999,11.674590826034546,0.6363636
0.2551947369100497,0.714098,85.77581862945068,0.7020039919341999,326,0.26311600806579966,0.14999999,11.70869755744934,0.5555556
0.8232895243065353,-0.01749546,85.91764910514415,0.7023748957029227,327,0.2627451042970769,0.14999999,11.745282649993896,-0.09090909
0.5554654983773859,0.025917873,86.32730360676676,0.7019270011988813,328,0.2631929988011182,0.14999999,11.776478052139282,-0.05050505
0.2525198142690929,0.7181162,87.03990379249767,0.7005610219073015,329,0.26455897809269807,0.14999999,11.803573846817017,0.67676765
0.9364991974052326,-0.51750886,87.06852459509244,0.701275986075477,330,0.26384401392452256,0.14999999,11.831443786621094,-0.23232323
0.3953790395312136,0.456989,87.63826555556123,0.7003518261161289,331,0.2647681738838708,0.14999999,11.859447956085205,0.5959596
0.4074511643480967,0.42983562,88.19593439121314,0.699469595207189,332,0.26565040479281066,0.14999999,11.890278100967407,0.57575756
0.4698045167418709,0.24047375,88.69124987447127,0.6987799102868727,333,0.26634008971312695,0.14999999,11.908923864364624,0.61616164
0.5185928899864166,0.091879256,89.13777698448484,0.6982404281901649,334,0.26687957180983485,0.14999999,11.942007541656494,0.01010101
0.5942198399094962,0.027679108,89.50867714457534,0.6979299189714164,335,0.2671900810285831,0.14999999,11.968132972717285,0.09090909
0.457823705253316,0.28694594,90.01597343932202,0.6972153171448744,336,0.2679046828551251,0.14999999,11.994859218597412,-0.07070707
0.9063435590176273,-0.13676187,90.0747498803044,0.6978358757260994,337,0.2672841242739003,0.14999999,12.017598390579224,-0.11111111
0.29540803835955437,0.65070623,90.74446184194484,0.6966452608226481,338,0.2684747391773516,0.14999999,12.040642976760864,0.6969697
0.9356330708890612,-0.7330557,90.77394877105579,0.6973502396134044,339,0.2677697603865952,0.14999999,12.06790041923523,-0.57575756
0.9265139342369405,-0.2831417,90.81255483681885,0.6980242504799443,340,0.26709574952005544,0.14999999,12.095808744430542,-0.5555556
0.9357147178765376,-0.7814732,90.84196011894231,0.6987212899737759,341,0.2663987100262238,0.14999999,12.122080326080322,-0.83838385
0.935096022309614,-0.4448015,90.8719840966327,0.6994124441618924,342,0.2657075558381073,0.14999999,12.144790649414062,-0.53535354
0.9357699970847374,-0.72322,90.90133409954797,0.7001015332374692,343,0.2650184667625305,0.14999999,12.175916910171509,-0.6969697
