Regret/t,LQGmu1_actor,TimeElapsed,Regret,ReturnLastEpisode,ReturnMean,Iteration,LQGsigma_higher,LQGmu1_higher
0.1307778780348299,0.36043462,86.65311908721924,302.75078765063125,0.5575887674327794,0.8343421219651701,2315,0.14999999,0.23232323
0.13072653020105493,-0.15469587,86.70203638076782,302.7626439456432,0.953263704988031,0.834393469798945,2316,0.14999999,-0.21212122
0.13067737182475303,0.02147549,86.75170278549194,302.77947051795275,0.9482934276904564,0.8344426281752468,2317,0.14999999,0.01010101
0.13077637913053494,0.2473138,86.79991173744202,303.13964682458,0.6049436933727735,0.8343436208694649,2318,0.14999999,0.11111111
0.1309394589490334,0.5537037,86.84807348251343,303.64860530280845,0.45616152177152514,0.8341805410509664,2319,0.14999999,0.1919192
0.13114861643169395,0.7080862,86.8981409072876,304.26479012153,0.3489351812784777,0.8339713835683059,2320,0.14999999,0.4949495
0.13109669596790668,-0.3531162,86.94649386405945,304.2754313415114,0.9544787800185461,0.8340233040320931,2321,0.14999999,-0.25252524
0.13104451016995985,-0.2761257,86.99394726753235,304.2853526146468,0.955198726864606,0.8340754898300399,2322,0.14999999,-0.1919192
0.1310002026314337,0.011927456,87.04219794273376,304.31347071282045,0.9370019018263264,0.8341197973685662,2323,0.14999999,-0.23232323
0.13094846900236604,-0.31381544,87.09035754203796,304.32424196149867,0.9543487513217759,0.8341715309976337,2324,0.14999999,-0.2929293
0.13116510971901502,0.73309815,87.13811898231506,304.9588800967099,0.33048186478877306,0.8339548902809847,2325,0.14999999,0.45454547
0.13131486557894093,0.48992416,87.18765950202942,305.4383773366166,0.4856227600932671,0.8338051344210587,2326,0.14999999,0.37373737
0.13126543203516072,-0.03380336,87.24957799911499,305.454660345819,0.9488369907976307,0.833854567964839,2327,0.14999999,-0.05050505
0.13138035193301575,0.31254855,87.31037592887878,305.85345930006065,0.5663210457583556,0.8337396480669841,2328,0.14999999,0.35353535
0.1314802516239503,0.24891472,87.36762189865112,306.21750603218027,0.6010732678803736,0.8336397483760496,2329,0.14999999,0.41414142
0.1314384698875701,0.015735425,87.41914224624634,306.25163483803834,0.9309911941419468,0.8336815301124297,2330,0.14999999,-0.09090909
0.13173013263563305,0.9580223,87.46727991104126,307.06293917366065,0.1538156643776976,0.8333898673643667,2331,0.14999999,0.8989899
0.13203545485483809,1.1114314,87.53701400756836,307.9066807214824,0.1213784521782341,0.8330845451451617,2332,0.14999999,1.0
0.13232660351398373,0.97370243,87.59659814834595,308.71796599812404,0.15383472335840145,0.8327933964860161,2333,0.14999999,0.83838385
0.13245623868862272,0.40694508,87.6212248802185,309.15286109924546,0.5302248988786027,0.8326637613113771,2334,0.14999999,0.6363636
0.1324140830868977,-0.015763216,87.64385938644409,309.18688400790614,0.93109709133929,0.832705916913102,2335,0.14999999,-0.13131313
0.13236187668594565,-0.07509918,87.65890526771545,309.19734393836904,0.9546600695371266,0.8327581233140542,2336,0.14999999,-0.07070707
0.1324686899825707,0.3212825,87.68176078796387,309.5793284892677,0.5831354491013073,0.8326513100174292,2337,0.14999999,0.25252524
0.13261091118904184,0.46357903,87.70495009422302,310.0443103599798,0.5001381292878943,0.832509088810958,2338,0.14999999,0.5151515
0.13255876698000205,-0.25238258,87.73475456237793,310.0549559662248,0.9544743937550177,0.832561233019998,2339,0.14999999,-0.45454547
0.13250744823362975,-0.10944308,87.76289224624634,310.0674288666936,0.9526470995311926,0.8326125517663702,2340,0.14999999,-0.15151516
0.13267261172452166,0.5377894,87.786203622818,310.5865840471052,0.4459648195884193,0.8324473882754783,2341,0.14999999,0.43434343
0.13282015614625983,0.48361632,87.80858731269836,311.06480569454055,0.48689835256461644,0.83229984385374,2342,0.14999999,0.5555556
0.13276769262233554,-0.7586393,87.83147025108337,311.0747038141322,0.9552218804083438,0.8323523073776642,2343,0.14999999,-0.67676765
0.1327153007951869,-0.7264499,87.85557818412781,311.08466506391807,0.9551587502141008,0.8324046992048127,2344,0.14999999,-0.6363636
0.13266294827811548,-0.79348266,87.8791434764862,311.0946137121808,0.9551713517373087,0.8324570517218842,2345,0.14999999,-0.65656567
0.13261070138560832,-0.7554437,87.90315675735474,311.10470545063714,0.9550282615436532,0.8325092986143915,2346,0.14999999,-0.57575756
0.13255844117563084,-0.47955465,87.93187832832336,311.1146614392056,0.9551640114315435,0.8325615588243689,2347,0.14999999,-0.5959596
0.13250617912459756,-0.7718608,87.9547712802887,311.1245085845551,0.9552728546504642,0.8326138208754021,2348,0.14999999,-0.5555556
0.13245408572600612,-0.43979418,87.97793221473694,311.1346473703884,0.9549812141666728,0.8326659142739934,2349,0.14999999,-0.5151515
0.13240204302899086,-0.7779538,88.000901222229,311.14480111812856,0.9549662522598583,0.8327179569710087,2350,0.14999999,-0.7777778
0.13235020187577343,-0.5285062,88.02512192726135,311.1553246099433,0.9545965081852387,0.8327697981242261,2351,0.14999999,-0.7979798
0.13229811054966809,-0.5798174,88.04846715927124,311.16515601281935,0.9552885971239634,0.8328218894503314,2352,0.14999999,-0.6969697
0.1322460629669264,-0.75468016,88.07129192352295,311.1749861611778,0.9552898516415279,0.8328739370330732,2353,0.14999999,-0.7373737
0.13235528563566673,0.3757555,88.09410953521729,311.5643423863595,0.5757637748183039,0.832764714364333,2354,0.14999999,0.21212122
0.1323032004797899,-0.8012362,88.11749315261841,311.57403712990526,0.9554252564542249,0.8328167995202098,2355,0.14999999,-0.8181818
0.13225167161261342,-0.9841633,88.14037871360779,311.5849383193172,0.954218810588076,0.8328683283873862,2356,0.14999999,-0.85858583
0.13219978386900033,-0.5645797,88.16514730453491,311.5948905792338,0.955167740083392,0.8329202161309992,2357,0.14999999,-0.75757575
0.13214789469550056,-0.8528543,88.18798589706421,311.6047356919903,0.9552748872434671,0.8329721053044992,2358,0.14999999,-0.7171717
0.132331631310359,0.6308063,88.21142601966858,312.17031826113686,0.39953743085345605,0.8327883686896407,2359,0.14999999,0.65656567
0.13229116011190192,-0.025858704,88.23466444015503,312.20713786408857,0.928300397048311,0.8328288398880976,2360,0.14999999,0.030303031
0.13223921921353105,-0.5014145,88.25789022445679,312.2167965631468,0.9554613009418058,0.8328807807864685,2361,0.14999999,-0.53535354
0.1321874392511512,-0.4510581,88.28149700164795,312.22673151121916,0.9551850519276167,0.8329325607488484,2362,0.14999999,-0.47474748
0.13213566671906904,-0.6921357,88.30517530441284,312.23658045716013,0.9552710540590064,0.8329843332809304,2363,0.14999999,-0.61616164
0.13208416624871858,-1.035814,88.32925605773926,312.2469690119707,0.9547314451894299,0.833035833751281,2364,0.14999999,-0.8989899
0.13203248678839488,-0.45061424,88.36507558822632,312.2568312545539,0.955257757416816,0.8330875132116047,2365,0.14999999,-0.83838385
0.1319811109840837,-0.90113777,88.40115427970886,312.267308588342,0.9546426662118971,0.8331388890159158,2366,0.14999999,-0.8787879
0.13193000854568335,-0.25403824,88.43727087974548,312.27833022763247,0.9540983607095611,0.8331899914543162,2367,0.14999999,-0.43434343
0.13187849537785068,-0.43661502,88.47332882881165,312.2882770547504,0.9551731728820768,0.8332415046221489,2368,0.14999999,-0.4949495
0.13182716383051615,-0.94626784,88.51028990745544,312.29855111449274,0.9548459402576639,0.8332928361694834,2369,0.14999999,-0.9191919
0.13177574779455462,-0.77773416,88.54623699188232,312.30852227309447,0.9551488413982581,0.833344252205445,2370,0.14999999,-0.93939394
0.13172452804116594,-0.46481675,88.58214163780212,312.31885598560444,0.9547862874900527,0.8333954719588336,2371,0.14999999,-0.35353535
0.13167334735426806,-0.88291675,88.61782264709473,312.32917992432385,0.954796061280619,0.8334466526457315,2372,0.14999999,-0.97979796
0.131622076138199,-0.9164236,88.65417695045471,312.3391866759463,0.9551132483775716,0.8334979238618005,2373,0.14999999,-1.0
0.13157101807035831,-0.97898394,88.69147062301636,312.34959689903064,0.9547097769156324,0.8335489819296411,2374,0.14999999,-0.959596
0.13152377931328937,-0.00021383539,88.72864151000977,312.36897586906224,0.9457410299683833,0.83359622068671,2375,0.14999999,0.05050505
0.13147274517889415,-0.33048975,88.7648229598999,312.3792425450525,0.9548533240097382,0.8336472548211054,2376,0.14999999,-0.3939394
0.1314215245577357,-0.40920553,88.80102014541626,312.38896387373774,0.9553986713147182,0.8336984754422637,2377,0.14999999,-0.41414142
0.13137063758245146,-0.35759127,88.83717942237854,312.39937617106955,0.9547077026681837,0.8337493624175479,2378,0.14999999,-0.3131313
0.1313194241853976,-0.27814126,88.8719265460968,312.4089101370609,0.9555860340086667,0.8338005758146019,2379,0.14999999,-0.27272728
0.13126898801205217,-0.13711128,88.90143632888794,312.42019146868415,0.9538386683767205,0.8338510119879472,2380,0.14999999,-0.17171717
0.13121789951365254,-0.44373715,88.93475222587585,312.42981874200666,0.955492726677471,0.8339021004863468,2381,0.14999999,-0.33333334
0.13116749043787987,-0.24440444,88.96908140182495,312.4409622230298,0.9539765189768109,0.8339525095621195,2382,0.14999999,-0.37373737
0.13111886292178754,-0.08581873,89.00376272201538,312.4562503426197,0.9498318804101545,0.8340011370782119,2383,0.14999999,-0.11111111
0.1310762419420871,0.08761634,89.03082156181335,312.4857607899357,0.935609552684028,0.8340437580579124,2384,0.14999999,0.27272728
0.13104779524647003,0.015801061,89.05332565307617,312.54899166283104,0.901889127104615,0.8340722047535295,2385,0.14999999,-0.01010101
0.1312335303856512,0.6493151,89.07710218429565,313.12320350016375,0.39090816266729117,0.8338864696143483,2386,0.14999999,0.5959596
0.1311915090500269,0.08124536,89.10091614723206,313.1541321024142,0.9341913977495203,0.8339284909499727,2387,0.14999999,-0.21212122
0.13114059272491804,-0.27794236,89.12447214126587,313.16373542710426,0.9555166753099477,0.8339794072750816,2388,0.14999999,-0.25252524
0.13108965600796527,-0.15809794,89.14912438392639,313.17318820302904,0.955667224075208,0.8340303439920346,2389,0.14999999,-0.1919192
0.13107992775338984,0.10337502,89.18324828147888,313.2810273306017,0.8572808724273161,0.8340400722466098,2390,0.14999999,0.07070707
0.13103017476422724,-0.19316079,89.21748042106628,313.2931478612673,0.95299946933444,0.8340898252357725,2391,0.14999999,0.01010101
0.13097959236042866,-0.3632292,89.25185465812683,313.3031849261454,0.9550829351219402,0.834140407639571,2392,0.14999999,-0.2929293
0.1309352118932365,0.02268374,89.28114628791809,313.32796206051495,0.9403428656304221,0.8341847881067632,2393,0.14999999,-0.23232323
0.13089552256639506,-0.0016294867,89.30773377418518,313.3638810239498,0.9292010365651999,0.8342244774336047,2394,0.14999999,0.13131313
0.1308645855300977,0.08547873,89.33061146736145,313.420682344584,0.9083186793657798,0.8342554144699019,2395,0.14999999,-0.05050505
0.13096744485773446,0.2626065,89.35421204566956,313.79799787913174,0.5878044654522853,0.8341525551422653,2396,0.14999999,0.15151516
0.130970669668374,0.07578491,89.37728905677795,313.9366951950925,0.8264226840392573,0.8341493303316256,2397,0.14999999,-0.09090909
0.13094205626281724,0.06689937,89.39978075027466,313.99905091823575,0.9027642768567656,0.8341779437371825,2398,0.14999999,0.09090909
0.13089167103174285,-0.23058024,89.42344784736633,314.0091188051511,0.9550521130846688,0.8342283289682568,2399,0.14999999,-0.030303031
0.13084160418971044,-0.32603568,89.44659876823425,314.0198500553051,0.9543887498460079,0.8342783958102893,2400,0.14999999,-0.07070707
0.1307923188792473,-0.13320042,89.4700517654419,314.03235762907275,0.9526124262323273,0.8343276811207524,2401,0.14999999,-0.13131313
0.13102214823640718,0.7932112,89.51243996620178,314.71520006385003,0.2822775652227223,0.8340978517635925,2402,0.14999999,0.93939394
0.13111945816180876,0.2571755,89.55889964103699,315.08005796282646,0.6002621010235651,0.8340005418381911,2403,0.14999999,0.3131313
0.13128279292805056,0.5453157,89.60274696350098,315.60383419903354,0.44134376379290774,0.8338372070719493,2404,0.14999999,0.67676765
0.13123229053317462,-0.3790922,89.62549424171448,315.61365873228493,0.9552954667486283,0.8338877094668251,2405,0.14999999,-0.45454547
0.13118263063470526,-0.06604235,89.64848756790161,315.6254093071008,0.9533694251841128,0.8339373693652944,2406,0.14999999,-0.15151516
0.1311322227374048,-0.7941523,89.6713125705719,315.63526012893334,0.955269178167479,0.8339877772625949,2407,0.14999999,-0.67676765
0.1310818480429223,-0.7733622,89.69481372833252,315.6450900873569,0.9552900415764692,0.8340381519570773,2408,0.14999999,-0.6363636
0.1310314398744024,-0.6301402,89.71844363212585,315.6547386574354,0.9554714299214626,0.8340885601255973,2409,0.14999999,-0.65656567
0.13098117027974335,-0.4992562,89.74301815032959,315.6646203741815,0.9552382832539281,0.8341388297202563,2410,0.14999999,-0.5959596
0.13093132721103937,-0.44448254,89.76590585708618,315.6754299058159,0.9543104683655849,0.8341886727889604,2411,0.14999999,-0.57575756
0.13088107851659778,-0.6456109,89.78645300865173,315.68516138203387,0.9553885237820656,0.834238921483402,2412,0.14999999,-0.5555556
0.13113952246681762,0.8997059,89.82152771949768,316.43966771243095,0.2106136696028982,0.833980477533182,2413,0.14999999,0.7979798
0.13109024131605898,-0.25983584,89.8617115020752,316.4518425369664,0.952945175464516,0.8340297586839408,2414,0.14999999,-0.5151515
0.13104016563426923,-0.91886866,89.89513039588928,316.4620000067602,0.9549625302061787,0.8340798343657305,2415,0.14999999,-0.7777778
0.13099008786637,-0.7017521,89.9338366985321,316.47205228514997,0.9550677216102453,0.8341299121336297,2416,0.14999999,-0.7979798
0.13094014438506382,-0.9625752,89.96861362457275,316.48232897869923,0.9548433064507398,0.8341798556149359,2417,0.14999999,-0.6969697
0.13089011549892546,-0.7096678,90.00273036956787,316.49229927640175,0.9551497022975013,0.8342298845010743,2418,0.14999999,-0.7373737
0.13084016606682522,-0.86784285,90.03790140151978,316.5023617156502,0.955057560751591,0.8342798339331746,2419,0.14999999,-0.8181818
0.13079017869689072,-0.6738078,90.0722234249115,316.51223244647554,0.9552492691746636,0.8343298213031091,2420,0.14999999,-0.75757575
0.1307403074336572,-0.823423,90.10855007171631,316.5222842968841,0.9550681495914419,0.8343796925663425,2421,0.14999999,-0.7171717
0.1306904962667413,-0.8406353,90.1440224647522,316.53238195804744,0.9550223388366486,0.8344295037332585,2422,0.14999999,-0.85858583
0.13064047019032984,-0.4130764,90.1785261631012,316.54185927116924,0.9556426868782169,0.8344795298096699,2423,0.14999999,-0.53535354
0.13059070494105085,-0.8307414,90.21696972846985,316.55186877710725,0.9551104940620181,0.8345292950589489,2424,0.14999999,-0.61616164
0.1305408339625392,-0.4465381,90.25600147247314,316.5615223591576,0.9554664179496166,0.8345791660374605,2425,0.14999999,-0.47474748
0.13049125818407853,-0.800393,90.29110527038574,316.5717923545745,0.9548500045831239,0.8346287418159212,2426,0.14999999,-0.8989899
0.13044156477768543,-0.8691468,90.32846713066101,316.58167771544254,0.9552346391319712,0.8346784352223142,2427,0.14999999,-0.83838385
0.13039215927670575,-1.0467848,90.36312246322632,316.59216272384157,0.9546349916009427,0.8347278407232941,2428,0.14999999,-0.8787879
0.13034249262950148,-0.48423642,90.39759469032288,316.60191459705914,0.9553681267824429,0.8347775073704982,2429,0.14999999,-0.43434343
0.1302930287584368,-0.60576564,90.43623971939087,316.6120598830014,0.9549747140577213,0.8348269712415629,2430,0.14999999,-0.4949495
0.13024368018585772,-1.022928,90.47034502029419,316.6223865318201,0.9547933511812883,0.8348763198141419,2431,0.14999999,-0.9191919
0.13019441805523396,-1.050618,90.49779200553894,316.632824710329,0.9546818214911165,0.8349255819447657,2432,0.14999999,-0.93939394
0.13014600155442624,-0.24143323,90.5314712524414,316.645221781919,0.9527229284099774,0.8349739984455736,2433,0.14999999,-0.35353535
0.13009708789698374,-1.1969849,90.56579494476318,316.6563119412584,0.9540298406606155,0.835022912103016,2434,0.14999999,-0.97979796
0.13004815136550515,-1.1892722,90.5994393825531,316.66724857500503,0.9541833662533851,0.8350718486344947,2435,0.14999999,-1.0
0.12999895180097487,-0.89838403,90.63024973869324,316.67744658717476,0.9549219878303027,0.835121048199025,2436,0.14999999,-0.959596
0.12994993700333896,-0.6511277,90.6667308807373,316.68799647713706,0.9545701100376717,0.835170062996661,2437,0.14999999,-0.3939394
0.12990155130136677,-0.23925671,90.69122385978699,316.6999820727322,0.9531344044048756,0.8352184486986332,2438,0.14999999,-0.41414142
0.12985240770511589,-0.50335884,90.71717309951782,316.71002239277766,0.9550796799545667,0.835267592294884,2439,0.14999999,-0.27272728
0.12980322239199021,-0.41700265,90.74219799041748,316.7198626364561,0.9552797563215253,0.8353167776080096,2440,0.14999999,-0.3131313
0.12975402134897757,-0.5984975,90.76699352264404,316.72956611285423,0.9554165236019043,0.8353659786510222,2441,0.14999999,-0.33333334
0.1298260727208225,0.20918918,90.79134273529053,317.0352695842485,0.6594165286057129,0.8352939272791773,2442,0.14999999,0.47474748
0.1297773264613262,-0.3838398,90.83893918991089,317.0460085450199,0.9543810392285988,0.8353426735386736,2443,0.14999999,-0.37373737
0.12972893370059324,-0.08574189,90.89250230789185,317.0575139642499,0.9536145807699965,0.8353910662994066,2444,0.14999999,-0.17171717
0.12967982567629519,-0.405937,90.92361831665039,317.0671737785417,0.9554601857081986,0.8354401743237047,2445,0.14999999,-0.11111111
0.1296315933363078,-0.13270819,90.95509767532349,317.0788773006089,0.953416477932787,0.8354884066636921,2446,0.14999999,0.05050505
0.12960822833413713,0.054354407,90.97963285446167,317.1513347336336,0.8926625669753063,0.8355117716658628,2447,0.14999999,0.030303031
0.12955942832623574,-0.28359893,91.0032160282135,317.1614805426251,0.9549741910084592,0.8355605716737641,2448,0.14999999,-0.21212122
0.129662273288815,0.2797411,91.02695775032043,317.54290728430794,0.5836932583171791,0.8354577267111848,2449,0.14999999,0.27272728
0.12961363544291254,-0.1896005,91.05094265937805,317.5534068351357,0.9546204491722021,0.8355063645570872,2450,0.14999999,-0.25252524
0.12956532820958663,-0.22653535,91.07440948486328,317.56461944169683,0.9539073934388701,0.8355546717904131,2451,0.14999999,-0.1919192
0.1295169333221885,-0.20866022,91.09806680679321,317.5755205060062,0.9542189356905815,0.8356030666778113,2452,0.14999999,-0.2929293
0.12947133885022669,-0.044371407,91.1221992969513,317.59319419960605,0.9474463064001706,0.8356486611497728,2453,0.14999999,-0.01010101
0.12942253581430205,-0.49774107,91.14658665657043,317.6029028882972,0.9554113113088556,0.8356974641856977,2454,0.14999999,-0.23232323
0.12954779718631737,0.41715553,91.16980910301208,318.0398420924092,0.528180795888045,0.8355722028136824,2455,0.14999999,0.2929293
0.1295000568912332,-0.1348594,91.19510912895203,318.05213972486877,0.9528223675404253,0.8356199431087663,2456,0.14999999,0.01010101
0.12954350029784362,0.1100976,91.2194275856018,318.28838023180174,0.7288794930670527,0.835576499702156,2457,0.14999999,0.13131313
0.1295100095929526,0.027554154,91.24310088157654,318.33560357947755,0.9178966523241767,0.835609990407047,2458,0.14999999,-0.05050505
0.12946740434983753,0.021317855,91.26693630218506,318.3603472962505,0.9403762832270792,0.835652595650162,2459,0.14999999,-0.07070707
0.12942391942616704,0.022194445,91.29898118972778,318.3828417883709,0.9426255078795923,0.8356960805738326,2460,0.14999999,-0.13131313
0.12937858734825755,-0.064440876,91.3229992389679,318.40070346406185,0.9472583243090653,0.8357414126517421,2461,0.14999999,-0.030303031
0.12933194555328242,-0.17955828,91.3468382358551,318.41524995218134,0.9505735118805085,0.8357880544467172,2462,0.14999999,-0.45454547
0.12928525397528537,-0.08269679,91.37388372421265,318.42958054112785,0.9507894110534978,0.8358347460247144,2463,0.14999999,-0.15151516
0.12935348835461238,0.19592282,91.40917491912842,318.72699530576494,0.667705235362908,0.8357665116453874,2464,0.14999999,0.07070707
0.1293050675759169,-0.5364315,91.44084405899048,318.7369915746351,0.9551237311298482,0.8358149324240829,2465,0.14999999,-0.67676765
0.1292566698090229,-0.43478197,91.46515965461731,318.7469477490505,0.9551638255846294,0.8358633301909768,2466,0.14999999,-0.6363636
0.12920823647950438,-0.7434198,91.48950672149658,318.7567193949373,0.9553483541131979,0.8359117635204955,2467,0.14999999,-0.65656567
0.12915999293266706,-0.87308896,91.51281309127808,318.76686255782226,0.9549768371150232,0.8359600070673328,2468,0.14999999,-0.5959596
0.12911168838266515,-0.49833593,91.53651833534241,318.7767586168003,0.955223941021966,0.8360083116173346,2469,0.14999999,-0.5555556
0.12906376216415333,-0.39772087,91.56002950668335,318.7874925454587,0.9543860713416052,0.8360562378358464,2470,0.14999999,-0.57575756
0.12901564049475897,-0.9681169,91.58394932746887,318.7976476625494,0.9549648829092442,0.8361043595052408,2471,0.14999999,-0.7777778
0.1289675116212874,-0.7673337,91.60849809646606,318.80768872782244,0.9550789347269611,0.8361524883787124,2472,0.14999999,-0.7979798
0.1289193954567845,-0.73318267,91.63132762908936,318.8176649646281,0.9551437631943802,0.8362006045432153,2473,0.14999999,-0.7373737
0.12887139391492955,-0.5927844,91.66319251060486,318.82782854553574,0.9549564190923532,0.8362486060850703,2474,0.14999999,-0.6969697
0.12882330255955995,-0.65322137,91.690194606781,318.8376738349109,0.9552747106248333,0.83629669744044,2475,0.14999999,-0.8181818
0.12877531436843112,-0.4895482,91.71402668952942,318.8476783762355,0.9551154586754517,0.8363446856315687,2476,0.14999999,-0.75757575
0.12872733590281082,-0.47320616,91.73821902275085,318.8576110312624,0.955187344973054,0.836392664097189,2477,0.14999999,-0.5151515
0.12867992735400702,-1.1590708,91.76680898666382,318.8688599832294,0.9538710480330345,0.8364400726459927,2478,0.14999999,-0.7171717
0.12863214130484224,-0.7973378,91.79120922088623,318.8790782947039,0.9549016885255257,0.8364878586951575,2479,0.14999999,-0.85858583
0.12858417671217456,-0.6736723,91.81860733032227,318.88875824619294,0.9554400485109779,0.8365358232878253,2480,0.14999999,-0.53535354
0.12853635749565903,-0.46301395,91.84588122367859,318.89870294673005,0.9551752994628597,0.8365836425043407,2481,0.14999999,-0.47474748
0.1284885912614231,-0.65580845,91.8694851398468,318.90868351085214,0.9551394358778938,0.8366314087385769,2482,0.14999999,-0.61616164
0.1284409545436056,-0.9725373,91.89299631118774,318.9188901317727,0.9549133790794845,0.8366790454563944,2483,0.14999999,-0.8989899
0.1283932566929295,-0.7675544,91.91667437553406,318.92884962523686,0.9551605065358179,0.8367267433070704,2484,0.14999999,-0.83838385
0.12834643761584663,-0.13786653,91.94039964675903,318.94089747537885,0.9530721498580147,0.8367735623841533,2485,0.14999999,0.11111111
0.12829878877941997,-0.88272625,91.96414875984192,318.95078890563803,0.9552285697408018,0.8368212112205801,2486,0.14999999,-0.8787879
0.12825142432024647,-0.4137747,91.98737502098083,318.96129228445295,0.954616621185103,0.8368685756797535,2487,0.14999999,-0.43434343
0.12820380269847304,-0.6939354,92.01558470726013,318.9710611138009,0.9553511706520494,0.836916197301527,2488,0.14999999,-0.4949495
0.12845500612238656,0.8913858,92.04613852500916,319.72451023862016,0.21167087518070302,0.8366649938776133,2489,0.14999999,0.75757575
0.1284074090486552,-0.84486324,92.07824969291687,319.73444853115143,0.955181707468709,0.8367125909513448,2490,0.14999999,-0.9191919
0.12835993123956882,-0.9744209,92.10307693481445,319.7445887177659,0.9549798133855047,0.8367600687604311,2491,0.14999999,-0.93939394
0.1283125365567823,-0.92292297,92.12666177749634,319.75484109950145,0.9548676182644684,0.8368074634432178,2492,0.14999999,-0.97979796
0.12826550615053783,-0.31571272,92.14931869506836,319.7659068332908,0.9540542662106885,0.8368544938494621,2493,0.14999999,-0.35353535
0.12821799719337026,-0.81177235,92.17567753791809,319.77568500026547,0.9553418330253023,0.8369020028066295,2494,0.14999999,-1.0
0.12817077183358888,-1.0321974,92.2110505104065,319.7860757248043,0.9547292754611681,0.836949228166411,2495,0.14999999,-0.959596
0.12812335089870186,-0.50770885,92.242999792099,319.79588384315986,0.9553118816443963,0.8369966491012982,2496,0.14999999,-0.3939394
0.12807612937608878,-0.33043462,92.30085444450378,319.80609505209367,0.9549087910662013,0.8370438706239112,2497,0.14999999,-0.41414142
0.12802997551656806,-0.07779063,92.34429264068604,319.818878840387,0.9523362117066704,0.8370900244834321,2498,0.14999999,-0.09090909
0.12798333009786084,-0.2828834,92.38011407852173,319.83034191455425,0.9536569258327776,0.8371366699021392,2499,0.14999999,-0.27272728
0.1279366199095081,-0.2014786,92.41613984107971,319.8415497737703,0.9539121407839715,0.8371833800904919,2500,0.14999999,-0.3131313
0.12788971774784288,-0.30465105,92.45236444473267,319.85218408735506,0.9544856864152022,0.8372302822521571,2501,0.14999999,-0.33333334
0.12784271022946603,-0.16590735,92.49712991714478,319.862460994124,0.9548430932310541,0.837277289770534,2502,0.14999999,-0.37373737
0.12780590041324733,0.03386685,92.55450630187988,319.898168734358,0.9294122597659737,0.8373140995867527,2503,0.14999999,0.09090909
0.1277591098959595,-0.21628588,92.5962438583374,319.9088111794826,0.9544775548754496,0.8373608901040405,2504,0.14999999,-0.17171717
0.12781382775843206,0.12026265,92.63436937332153,320.17363853487234,0.7002926446102341,0.8373061722415679,2505,0.14999999,0.33333334
0.12777038044275182,-0.10235971,92.6698317527771,320.19257338953605,0.9461851453363005,0.8373496195572483,2506,0.14999999,-0.11111111
0.12773394022470907,-0.02081567,92.72096633911133,320.22898814334565,0.9287052461903968,0.837386059775291,2507,0.14999999,-0.21212122
0.12788353382573653,0.4951548,92.76924848556519,320.7319028349472,0.46220530839842877,0.8372364661742636,2508,0.14999999,0.17171717
0.12798739361730854,0.26078126,92.81281328201294,321.1203705858271,0.5766522491201291,0.8371326063826916,2509,0.14999999,0.05050505
0.12794054285338,-0.14817394,92.8494598865509,321.1307625619838,0.9547280238433449,0.8371794571466203,2510,0.14999999,-0.25252524
0.12789580143677023,-0.15454434,92.92132902145386,321.1463574077301,0.9495251542536823,0.83722419856323,2511,0.14999999,-0.1919192
0.12791897972405894,0.121453285,92.98482084274292,321.3324770668361,0.7790003408940186,0.8372010202759413,2512,0.14999999,0.23232323
0.1278723918817068,-0.31026906,93.0229275226593,321.34332079872917,0.9542762681069369,0.8372476081182936,2513,0.14999999,-0.2929293
0.12782552569711847,-0.38040328,93.05826425552368,321.35337160255585,0.9550691961733336,0.837294474302882,2514,0.14999999,-0.23232323
0.12779200284893819,0.01143965,93.09433221817017,321.39688716507953,0.9216044374763254,0.8373279971510622,2515,0.14999999,-0.01010101
0.1277493182743109,-0.0458282,93.12841963768005,321.4172847781662,0.9447223869133067,0.8373706817256895,2516,0.14999999,0.030303031
0.127737674737072,0.043061994,93.16345143318176,321.5157273132103,0.8666774649559503,0.8373823252629284,2517,0.14999999,0.01010101
0.12788367972526252,0.52056575,93.19938516616821,322.01110554821105,0.4697417649992417,0.8372363202747378,2518,0.14999999,0.6969697
0.12783685027353214,-0.7337594,93.23894238471985,322.02102583902746,0.9551997091835687,0.8372831497264681,2519,0.14999999,-0.45454547
0.1277922091946685,-0.04369712,93.27428126335144,322.0363671705646,0.9497786684628654,0.8373277908053318,2520,0.14999999,-0.13131313
0.12774843234322064,-0.024650007,93.30998826026917,322.0537979372592,0.9476892333053387,0.8373715676567797,2521,0.14999999,-0.15151516
0.12770549073597812,-0.036169138,93.34518218040466,322.07324763613684,0.9456703011223627,0.8374145092640222,2522,0.14999999,-0.07070707
0.12787098443544825,0.5710291,93.38072848320007,322.6184937306359,0.4198739055009191,0.8372490155645521,2523,0.14999999,0.53535354
0.127824227251816,-0.6453515,93.41581392288208,322.6283495835836,0.9552641470522959,0.8372957727481843,2524,0.14999999,-0.67676765
0.12777758487403465,-0.8061692,93.4513349533081,322.6384018069375,0.955067776646094,0.8373424151259656,2525,0.14999999,-0.65656567
0.12773078838813756,-0.48099294,93.48678851127625,322.64797146843546,0.9555503385020516,0.8373892116118629,2526,0.14999999,-0.6363636
0.1276840341165558,-0.6873227,93.52200317382812,322.65755421253647,0.9555372558990137,0.8374359658834446,2527,0.14999999,-0.5555556
