TimeElapsed,Regret,LQGmu1_actor,Iteration,ReturnMean,LQGsigma_higher,Regret/t,LQGmu1_higher,ReturnLastEpisode
98.98881530761719,340.5466373496905,-0.74117625,2819,0.8443159427635009,0.14999999,0.12080405723649894,-0.8181818,0.9553802786257551
99.02491211891174,340.5571010541656,-0.18198842,2820,0.8443550705481682,0.14999999,0.12076492945183179,-0.47474748,0.9546562955249125
99.06014084815979,340.5674449761607,-0.28183597,2821,0.8443942130534701,0.14999999,0.12072578694652984,-0.5555556,0.9547760780049614
99.0961742401123,340.5774958836771,-1.1281521,2822,0.8444334316500081,0.14999999,0.12068656834999189,-0.85858583,0.9550690924835842
99.13196802139282,340.5874073473435,-0.7121917,2823,0.8444726718571224,0.14999999,0.12064732814287762,-0.5151515,0.9552085363336097
99.1695625782013,340.59740798404414,-0.978929,2824,0.8445118526968681,0.14999999,0.12060814730313178,-0.9191919,0.9551193632993557
99.20420694351196,340.60767486595415,-1.1425389,2825,0.8445509115518746,0.14999999,0.12056908844812536,-0.8989899,0.9548531180899614
99.23853397369385,340.6174802754333,-0.62965626,2826,0.8445901060596485,0.14999999,0.12052989394035149,-0.37373737,0.955314590520823
99.27373361587524,340.6272647050438,-0.81971514,2827,0.8446292802599773,0.14999999,0.12049071974002257,-0.8787879,0.955335570389543
99.30859231948853,340.63709154252103,-0.28004634,2828,0.8446684117600702,0.14999999,0.12045158823992964,-0.45454547,0.9552931625227381
99.34384059906006,340.6475954886042,-1.0776579,2829,0.8447072762500515,0.14999999,0.12041272374994848,-0.959596,0.9546160539168086
99.38526463508606,340.65731077863205,-0.8059746,2830,0.8447463919510132,0.14999999,0.12037360804898659,-0.93939394,0.9554047099721784
99.43193554878235,340.6704334344848,-0.16387083,2831,0.8447842764272395,0.14999999,0.12033572357276043,-0.3939394,0.9519973441472503
99.47538757324219,340.6801213492842,-0.4332387,2832,0.8448233469811848,0.14999999,0.12029665301881505,-0.43434343,0.9554320852005644
99.51951026916504,340.6900108832168,-0.9262895,2833,0.8448623187846038,0.14999999,0.12025768121539598,-1.0,0.9552304660673716
99.60039854049683,340.700012456013,-0.9197411,2834,0.8449012235511597,0.14999999,0.12021877644884015,-0.97979796,0.9551184272038471
99.66714525222778,340.70936213099276,-0.36627585,2835,0.8449403308179919,0.14999999,0.12017966918200802,-0.41414142,0.9557703250201984
99.7108952999115,340.71919377554053,-0.34679675,2836,0.844979240558695,0.14999999,0.12014075944130484,-0.33333334,0.9552883554522444
99.75611519813538,341.2429575387718,0.56257004,2837,0.8448369694963791,0.14999999,0.12028303050362066,0.45454547,0.44135623676871816
99.8021833896637,341.81161655215124,0.63123006,2838,0.8446789793685158,0.14999999,0.12044102063148387,0.47474748,0.39646098662054546
99.84825038909912,341.82109276621793,-0.2938859,2839,0.8447180652461365,0.14999999,0.12040193475386331,-0.3131313,0.955643785933299
99.89200091362,341.83114378712565,-0.44568837,2840,0.8447569212017161,0.14999999,0.12036307879828369,-0.35353535,0.9550689790922849
99.93617606163025,341.84180602281725,-0.14681298,2841,0.8447955346628588,0.14999999,0.12032446533714089,-0.23232323,0.9544577643083891
99.98088192939758,342.29864494364995,0.47985125,2842,0.8446771270430504,0.14999999,0.12044287295694932,0.61616164,0.5082810791672935
100.02778840065002,342.3084757187832,-0.21997848,2843,0.8447160338660625,0.14999999,0.12040396613393711,-0.27272728,0.9552892248667231
100.07617783546448,343.11044251359783,0.95686424,2844,0.8444763844888893,0.14999999,0.12064361551111034,0.5959596,0.16315320518537413
100.11187291145325,343.1204180674824,-0.4018613,2845,0.8445152836318159,0.14999999,0.12060471636818361,-0.2929293,0.9551444461154822
100.14528131484985,343.13007704549545,-0.37347806,2846,0.8445542666741053,0.14999999,0.1205657333258944,-0.1919192,0.955461021986902
100.18249988555908,343.1408893042059,-0.13295665,2847,0.8445928172447464,0.14999999,0.12052718275525322,-0.25252524,0.9543077412895448
100.21669292449951,343.57727729856487,0.43494537,2848,0.8444819110608969,0.14999999,0.12063808893910283,0.33333334,0.5287320056410671
100.24958801269531,343.58778665624465,-0.44419742,2849,0.844520566284224,0.14999999,0.12059943371577558,-0.21212122,0.9546106423202367
100.28723907470703,344.367705585836,0.92101824,2850,0.8442892261102326,0.14999999,0.12083077388976703,0.75757575,0.1852010704086181
100.31966662406921,344.43415911267965,0.087065354,2851,0.8443082991537424,0.14999999,0.12081170084625734,0.05050505,0.8986664731563455
100.35117149353027,344.469915404307,0.015249878,2852,0.8443381222285035,0.14999999,0.12078187777149615,-0.05050505,0.9293637083726456
100.37184762954712,344.9516492520569,0.48986015,2853,0.8442116055898851,0.14999999,0.12090839441011457,0.67676765,0.48338615225016296
100.39344835281372,345.3060584121795,0.23273847,2854,0.8441297903250944,0.14999999,0.12099020967490522,-0.09090909,0.6107108398773758
100.41213011741638,345.6023707040999,0.26870638,2855,0.8440683815397195,0.14999999,0.12105161846028017,0.41414142,0.6688077080795853
100.43434739112854,345.6153180359757,-0.11383957,2856,0.8441062331806805,0.14999999,0.12101376681931922,-0.15151516,0.9521726681242098
100.4533519744873,345.96275775163696,0.2540659,2857,0.8440269801359336,0.14999999,0.12109301986406613,0.2929293,0.6176802843387239
100.47276329994202,345.98007151531584,-0.042814963,2858,0.8440632919820447,0.14999999,0.12105670801795516,0.01010101,0.9478062363211219
100.49628019332886,345.9910270456625,-0.12959959,2859,0.8441018023624823,0.14999999,0.12101819763751749,-0.17171717,0.9541644696533161
100.51543068885803,346.0621909805799,0.03967108,2860,0.8441192339228739,0.14999999,0.12100076607712583,0.15151516,0.8939560650826297
100.5374698638916,346.4016486041499,0.24385396,2861,0.8440428771044564,0.14999999,0.12107712289554348,0.1919192,0.6256623764299809
100.57952785491943,346.41179850648297,-0.28320614,2862,0.8440816357419694,0.14999999,0.12103836425803038,-0.11111111,0.9549700976669188
100.6143913269043,346.7911368117252,0.34614748,2863,0.843991415713683,0.14999999,0.12112858428631687,0.4949495,0.5857816947577493
100.63416457176208,346.8023549170881,-0.18620495,2864,0.8440297922775528,0.14999999,0.12109020772244697,0.030303031,0.9539018946371249
100.64974093437195,346.8124151182996,-0.2793308,2865,0.844068546206527,0.14999999,0.12105145379347282,-0.13131313,0.9550597987884749
100.67285633087158,346.82250214379883,-0.46303874,2866,0.8441072637321007,0.14999999,0.1210127362678991,-0.57575756,0.9550329745007858
100.69529485702515,346.8320812897189,-0.7401283,2867,0.8441461313952845,0.14999999,0.12097386860471533,-0.65656567,0.9555408540799597
100.71696209907532,346.84155365147194,-0.56970096,2868,0.8441850091870737,0.14999999,0.12093499081292607,-0.5959596,0.9556476382469482
100.73615860939026,346.85138582394825,-0.75104356,2869,0.8442237344635941,0.14999999,0.1208962655364058,-0.6969697,0.9552878275237147
100.75343298912048,346.8609034251743,-0.6385298,2870,0.8442625423605663,0.14999999,0.12085745763943355,-0.61616164,0.9556023987739561
100.77597951889038,346.8708961896128,-0.62511545,2871,0.8443011577186995,0.14999999,0.12081884228130017,-0.4949495,0.9551272355615039
100.79485034942627,346.880383895205,-0.52626914,2872,0.8443399220420593,0.14999999,0.12078007795794046,-0.67676765,0.9556322944078057
100.81315875053406,346.8900951397738,-0.52389634,2873,0.8443785815733469,0.14999999,0.1207414184266529,-0.53535354,0.9554087554312186
100.83574771881104,346.90007969158376,-0.78345853,2874,0.8444171191052247,0.14999999,0.12070288089477514,-0.7171717,0.9551354481900264
100.85365962982178,346.9101793235131,-0.95490414,2875,0.8444555898005169,0.14999999,0.12066441019948282,-0.75757575,0.9550203680706556
100.87509512901306,346.919955410391,-0.3372619,2876,0.8444941462411713,0.14999999,0.12062585375882859,-0.6363636,0.9553439131220477
100.91360378265381,346.92955352743013,-0.725858,2877,0.8445327377381194,0.14999999,0.12058726226188048,-0.83838385,0.9555218829609148
100.93361806869507,346.9393390072409,-0.54466546,2878,0.8445712373150656,0.14999999,0.1205487626849343,-0.7373737,0.9553345201892333
100.95871305465698,346.94910345136907,-0.8128819,2879,0.8446097174535014,0.14999999,0.12051028254649847,-0.7979798,0.9553555558718572
100.98286390304565,346.9587689517258,-0.80450934,2880,0.8446482052250951,0.14999999,0.12047179477490479,-0.7777778,0.9554544996432874
101.00287294387817,346.96866246536115,-0.83075935,2881,0.8446865871345499,0.14999999,0.1204334128654499,-0.8181818,0.9552264863646667
101.02125906944275,346.97840844367846,-0.47767192,2882,0.8447249936003891,0.14999999,0.12039500639961084,-0.47474748,0.9553740216827142
101.04321551322937,346.9887529176395,-0.8817388,2883,0.8447631658280819,0.14999999,0.12035683417191796,-0.85858583,0.9547755260389628
101.06437826156616,346.99834637991495,-0.60015726,2884,0.8448015719903207,0.14999999,0.12031842800967925,-0.5555556,0.9555265377245569
101.08773493766785,347.0080139359929,-0.3939922,2885,0.8448399258454096,0.14999999,0.12028007415459026,-0.5151515,0.9554524439220637
101.11019277572632,347.0181001706664,-1.0280843,2886,0.8448781080489719,0.14999999,0.12024189195102786,-0.9191919,0.9550337653265127
101.12967085838318,347.02843322389504,-1.0027994,2887,0.8449161783083147,0.14999999,0.12020382169168516,-0.8989899,0.9547869467713481
101.14931344985962,347.0384119184574,-0.28475854,2888,0.844954344903581,0.14999999,0.12016565509641877,-0.37373737,0.9551413054376037
101.1681158542633,347.1255006013314,0.072664216,2889,0.8449657941843779,0.14999999,0.1201542058156218,0.11111111,0.8780313171260293
101.18548560142517,347.1352657820921,-0.8930952,2890,0.8450039910788606,0.14999999,0.12011600892113915,-0.8787879,0.9553548192392483
101.20743107795715,347.1449638551986,-0.73723066,2891,0.8450421847612595,0.14999999,0.12007781523874045,-0.45454547,0.9554219268935158
101.23012447357178,347.1549885676609,-0.97994035,2892,0.8450802390844877,0.14999999,0.12003976091551206,-0.959596,0.9550952875377121
101.24484515190125,347.1651566582396,-1.0805027,2893,0.8451182175394953,0.14999999,0.12000178246050452,-0.93939394,0.9549519094213249
101.26291084289551,347.17502713121456,-0.39055783,2894,0.8451562725876935,0.14999999,0.11996372741230635,-0.43434343,0.9552495270250073
101.2812991142273,347.18516839801873,-0.8160775,2895,0.8451942078072473,0.14999999,0.11992579219275258,-1.0,0.9549787331958498
101.30284762382507,347.1949169506331,-0.7955412,2896,0.8452322524341734,0.14999999,0.11988774756582635,-0.97979796,0.9553714473856372
101.32165265083313,347.2043586214498,-0.31976393,2897,0.8452703767271487,0.14999999,0.11984962327285115,-0.41414142,0.9556783291833217
101.34039068222046,347.2156238710651,-0.07117036,2898,0.8453078454551188,0.14999999,0.11981215454488098,-0.3939394,0.9538547503847316
101.36190748214722,347.2266643956974,-0.2995988,2899,0.8453453658517771,0.14999999,0.11977463414822263,-0.33333334,0.9540794753676373
101.380197763443,347.25608134028863,0.055972267,2900,0.8453765236757623,0.14999999,0.11974347632423746,-0.01010101,0.935703055408777
101.40370297431946,347.2657980508886,-0.6136993,2901,0.8454144508614654,0.14999999,0.1197055491385345,-0.3131313,0.9554032894000705
101.42129254341125,347.27537822452376,-0.48357582,2902,0.8454523989577793,0.14999999,0.11966760104222046,-0.35353535,0.9555398263648048
101.44647598266602,347.2861746337205,-0.17660159,2903,0.84548990195187,0.14999999,0.1196300980481297,-0.23232323,0.9543235908032476
101.46150612831116,347.29568507329594,-0.37673447,2904,0.8455278219444572,0.14999999,0.11959217805554267,-0.27272728,0.9556095604245832
101.4856207370758,347.8717267637173,0.6461657,2905,0.8453706964668787,0.14999999,0.11974930353312127,0.83838385,0.3890783095786423
101.50505948066711,347.8880729841523,-0.06275077,2906,0.8454062790832234,0.14999999,0.11971372091677643,0.09090909,0.9487737795649901
101.53389382362366,347.8977908338511,-0.54450655,2907,0.8454441173602163,0.14999999,0.11967588263978367,-0.2929293,0.9554021503012123
101.5488703250885,347.9073759860558,-0.24313246,2908,0.8454819752455104,0.14999999,0.11963802475448962,-0.1919192,0.9555348477953055
101.57178211212158,347.92372594730915,-0.0084340125,2909,0.8455174816269134,0.14999999,0.11960251837308668,-0.25252524,0.9487700387466411
101.59976148605347,347.9404593035058,-0.01400578,2910,0.8455528318544654,0.14999999,0.11956716814553464,-0.21212122,0.9483866438033209
101.62176537513733,348.772974625241,0.9908149,2911,0.8453079166522703,0.14999999,0.11981208334772964,0.97979796,0.13260467826482394
101.64522552490234,348.785556061967,-0.14465907,2912,0.8453447403633355,0.14999999,0.11977525963666448,-0.030303031,0.9525385632739777
101.66699647903442,349.06695018771467,0.19615,2913,0.8452892584319552,0.14999999,0.11983074156804485,0.25252524,0.683725874252323
101.68867206573486,349.0790494371794,-0.1274619,2914,0.8453262287449625,0.14999999,0.11979377125503754,0.07070707,0.9530207505352668
101.70756959915161,349.44959817204057,0.26341736,2915,0.8452402064589913,0.14999999,0.11987979354100876,0.17171717,0.5945712651387836
101.72648286819458,350.0050601835088,0.60428244,2916,0.8450908298410464,0.14999999,0.12002917015895365,0.5151515,0.4096579885317629
101.74103999137878,350.1571271495764,0.12066411,2917,0.8450798467090928,0.14999999,0.12004015329090724,-0.05050505,0.8130530339324095
101.76389265060425,350.1683733078313,-0.19252539,2918,0.845117130463389,0.14999999,0.12000286953661114,-0.15151516,0.9538738417451
101.7809157371521,350.17850758196306,-0.33071044,2919,0.8451547695848021,0.14999999,0.11996523041519803,-0.17171717,0.9549857258682398
101.79972171783447,350.19139026045895,-0.08844685,2920,0.8451914416916237,0.14999999,0.11992855830837636,0.05050505,0.9522373215040935
101.81728482246399,350.2253138572208,0.002326794,2921,0.8452208853621291,0.14999999,0.11989911463787085,-0.11111111,0.9311964032381902
101.84697580337524,350.26296717799704,0.008573995,2922,0.8452490324510621,0.14999999,0.11987096754893807,0.01010101,0.9274666792237479
101.89110088348389,350.27321190037344,-0.24527986,2923,0.8452865371534817,0.14999999,0.11983346284651845,-0.07070707,0.9548752776236197
101.92888450622559,350.746893061104,0.4924702,2924,0.8451655222089248,0.14999999,0.11995447779107524,0.6969697,0.49143883926944415
101.96297526359558,350.77646607828467,0.065467075,2925,0.845196421853578,0.14999999,0.11992357814642211,-0.13131313,0.9355469828193492
101.9954035282135,350.81051338622916,0.031965636,2926,0.8452257712282197,0.14999999,0.1198942287717803,0.030303031,0.9310726920555099
102.02813816070557,350.8203270787664,-0.5712031,2927,0.8452633798842617,0.14999999,0.11985662011573844,-0.65656567,0.9553063074627364
102.06545042991638,350.82985958060607,-0.521795,2928,0.8453010588864052,0.14999999,0.11981894111359497,-0.5959596,0.955587498160356
102.0956768989563,350.8399686072635,-0.5570027,2929,0.8453385153269842,0.14999999,0.11978148467301587,-0.57575756,0.9550109733426084
102.13224720954895,350.8493071110015,-0.5459681,2930,0.8453762091771326,0.14999999,0.1197437908228674,-0.61616164,0.9557814962619491
102.16115617752075,350.85893550725586,-0.56061876,2931,0.8454137784008,0.14999999,0.11970622159920023,-0.6969697,0.9554916037456431
102.18628764152527,350.86839932693294,-0.5780091,2932,0.8454513781286042,0.14999999,0.11966862187139596,-0.67676765,0.9556561803229414
102.21458625793457,350.8781339241131,-0.68863714,2933,0.8454888598963135,0.14999999,0.11963114010368671,-0.4949495,0.9553854028198244
102.2371654510498,350.8903218951265,-0.15621552,2934,0.8455254799266783,0.14999999,0.11959452007332191,-0.53535354,0.9529320289866285
102.2604169845581,350.900235799225,-0.8720958,2935,0.8455628498128707,0.14999999,0.11955715018712948,-0.7171717,0.9552060959014546
102.28313779830933,350.9100315878929,-0.6893964,2936,0.8456002344727886,0.14999999,0.11951976552721147,-0.83838385,0.9553242113321547
102.30611753463745,350.9195831511218,-0.7486886,2937,0.8456376768297169,0.14999999,0.11948232317028322,-0.6363636,0.9555684367710826
102.33182954788208,350.9293435769006,-0.7713894,2938,0.8456750226082709,0.14999999,0.11944497739172927,-0.75757575,0.9553595742211943
102.36361265182495,350.93911771720224,-0.8721029,2939,0.8457123383064982,0.14999999,0.11940766169350195,-0.7373737,0.9553458596983555
102.3882167339325,350.9487070810118,-0.90628743,2940,0.8457496914690438,0.14999999,0.11937030853095638,-0.7979798,0.9555306361904414
102.41267085075378,350.95862910197246,-0.5595974,2941,0.8457869061196968,0.14999999,0.11933309388030346,-0.7777778,0.9551979790393115
102.43720936775208,350.9686248467712,-0.774927,2942,0.8458240704123824,0.14999999,0.11929592958761767,-0.8181818,0.9551242552012742
102.46187710762024,350.9784914232407,-0.67059165,2943,0.8458612533390282,0.14999999,0.11925874666097204,-0.47474748,0.9552534235304846
102.49161672592163,350.98832099685404,-0.32157028,2944,0.8458984235744383,0.14999999,0.11922157642556183,-0.5555556,0.9552904263866555
102.51916813850403,350.9984957972671,-0.8563729,2945,0.8459354513421846,0.14999999,0.11918454865781565,-0.85858583,0.9549451995869582
102.54990935325623,351.0078369227869,-0.500729,2946,0.8459727369576423,0.14999999,0.11914726304235808,-0.5151515,0.9557788744801864
102.58143639564514,351.01758299553165,-0.89494294,2947,0.8460098598589987,0.14999999,0.11911014014100157,-0.9191919,0.9553739272552604
102.61713123321533,351.02807149331994,-1.1753533,2948,0.8460467057349664,0.14999999,0.11907329426503391,-0.8989899,0.9546315022116986
102.64763379096985,351.03783995807265,-0.52438605,2949,0.8460837707839702,0.14999999,0.11903622921603006,-0.37373737,0.9553515352473059
102.6791307926178,351.615199694677,0.6550455,2950,0.8459284068831606,0.14999999,0.11919159311683966,0.65656567,0.3877602633956479
102.71436834335327,351.62515927282857,-0.76989746,2951,0.8459654221373001,0.14999999,0.1191545778627003,-0.8787879,0.9551604218484455
102.74870586395264,351.63470385648475,-0.58213884,2952,0.8460025528941449,0.14999999,0.11911744710585527,-0.45454547,0.9555754163438349
102.78036570549011,351.6444620988352,-0.9701293,2953,0.846039586150073,0.14999999,0.11908041384992726,-0.959596,0.9553617576495187
102.8127372264862,351.65421360336524,-0.79491913,2954,0.8460765966136207,0.14999999,0.11904340338637956,-0.93939394,0.9553684954699847
102.84477853775024,352.2118582891719,0.623559,2955,0.8459281697836983,0.14999999,0.11919183021630184,0.35353535,0.4074753141933457
102.87855339050293,352.2216872448377,-0.2833917,2956,0.8459651666966044,0.14999999,0.11915483330339571,-0.43434343,0.9552910443341829
102.90945076942444,352.23199316243836,-1.1799384,2957,0.8460019772869672,0.14999999,0.11911802271303293,-1.0,0.9548140823993365
102.94319939613342,352.2418788940556,-0.8298704,2958,0.8460389050391971,0.14999999,0.11908109496080312,-0.97979796,0.9552342683827425
102.97709035873413,352.25135923687486,-0.39965343,2959,0.84607594483377,0.14999999,0.1190440551662301,-0.41414142,0.9556396571807307
103.01170253753662,352.26506003502794,-0.13959289,2960,0.8461115337719501,0.14999999,0.11900846622804997,-0.3939394,0.9514192018469156
103.04455900192261,352.27573971904985,-0.37147266,2961,0.8461481189736408,0.14999999,0.11897188102635929,-0.33333334,0.9544403159781056
103.07970571517944,352.7337717032919,0.4476628,2962,0.8460336489860595,0.14999999,0.11908635101394055,0.3939394,0.5070880157579329
103.11365079879761,352.74343891979004,-0.22513011,2963,0.8460705774823523,0.14999999,0.11904942251764766,-0.3131313,0.9554527835018567
103.14659142494202,352.75323550990123,-0.21493784,2964,0.8461074374123141,0.14999999,0.11901256258768597,-0.35353535,0.955323409888785
103.17648720741272,352.76283416741194,-0.31188494,2965,0.8461443392352742,0.14999999,0.11897566076472578,-0.23232323,0.9555213424892642
103.21016836166382,353.07640927568673,0.18305898,2966,0.8460787291720544,0.14999999,0.11904127082794563,0.15151516,0.6515448917252251
103.2434651851654,353.0880918888719,-0.13666683,2967,0.8461149134179738,0.14999999,0.11900508658202624,-0.27272728,0.9534373868148405
103.27658724784851,353.113115703314,-0.033850733,2968,0.8461465782670775,0.14999999,0.11897342173292251,-0.01010101,0.9400961855578593
103.31032919883728,353.12307421574127,-0.53256726,2969,0.8461832959866146,0.14999999,0.11893670401338541,-0.2929293,0.9551614875727398
103.3399646282196,353.13347519322826,-0.39387774,2970,0.84621984000228,0.14999999,0.11890015999771995,-0.1919192,0.9547190225129987
103.37250018119812,353.1442433645193,-0.20947438,2971,0.8462562358248,0.14999999,0.11886376417520003,-0.25252524,0.9543518287089644
103.40586400032043,353.15421640408425,-0.3553918,2972,0.8462928746957994,0.14999999,0.11882712530420063,-0.21212122,0.9551469604350729
103.44083046913147,353.5669736714598,0.36425632,2973,0.8461940081831619,0.14999999,0.11892599181683813,0.43434343,0.5523627326244585
103.47035121917725,353.63984429263814,0.11509835,2974,0.8462094941853942,0.14999999,0.11891050581460597,0.09090909,0.8922493788216084
103.49423408508301,353.65115002486993,-0.12353316,2975,0.8462456638571868,0.14999999,0.11887433614281342,-0.030303031,0.953814267768211
103.50900149345398,353.98273180143207,0.23494211,2976,0.8461741895828523,0.14999999,0.11894581041714787,0.13131313,0.6335382234378495
103.52803659439087,353.99926381789214,0.10322376,2977,0.8462085912603655,0.14999999,0.11891140873963459,0.11111111,0.9485879835399054
103.5600655078888,354.4082647776745,0.34140018,2978,0.8461111803970202,0.14999999,0.11900881960298001,0.3131313,0.5561190402176137
103.59251928329468,354.79477971787514,0.32933152,2979,0.8460213831091391,0.14999999,0.11909861689086107,0.07070707,0.5786050597993564
103.6116144657135,354.8044638994196,-0.22243872,2980,0.846058099362611,0.14999999,0.11906190063738913,-0.15151516,0.9554358184555601
103.6293637752533,354.81474748691573,-0.18679933,2981,0.8460945899071066,0.14999999,0.11902541009289357,-0.17171717,0.954836412503844
103.6504430770874,355.305060224749,0.48774463,2982,0.845970080407529,0.14999999,0.11914991959247116,0.21212122,0.474807262166714
103.66994571685791,355.32391339217367,-0.07693012,2983,0.8460037031873372,0.14999999,0.11911629681266298,-0.09090909,0.946266832575332
103.68764305114746,355.55739446542634,0.11459937,2984,0.8459653771898705,0.14999999,0.11915462281012947,0.05050505,0.7316389267472967
103.70996689796448,355.5674612071417,-0.19860801,2985,0.8460019225436711,0.14999999,0.11911807745632888,-0.07070707,0.9550532582845995
103.72763442993164,355.5780912489144,-0.08041465,2986,0.8460382547726342,0.14999999,0.11908174522736584,-0.11111111,0.9544899582273075
103.74884676933289,355.9577097612159,0.28449377,2987,0.845951031214859,0.14999999,0.11916896878514091,0.27272728,0.5855014876985146
103.76834154129028,355.96746620410875,-0.63721067,2988,0.8459876485260679,0.14999999,0.11913235147393197,-0.5959596,0.9553635571071598
103.78751802444458,355.97718292080106,-0.4726247,2989,0.8460242546266975,0.14999999,0.11909574537330246,-0.65656567,0.9554032833077034
103.8063702583313,355.986911418783,-0.6504448,2990,0.8460608323014103,0.14999999,0.11905916769858962,-0.57575756,0.9553915020180886
103.82526397705078,355.9966370950719,-0.39779657,2991,0.8460973864610258,0.14999999,0.11902261353897423,-0.61616164,0.955394323711109
103.84328317642212,356.00645392791637,-0.71557415,2992,0.8461338857192793,0.14999999,0.11898611428072071,-0.6969697,0.955303167155539
103.86217141151428,356.59135639581245,0.64909923,2993,0.8459782170411585,0.14999999,0.11914178295884145,0.53535354,0.3802175321039
103.8808753490448,356.60114562711306,-0.7836527,2994,0.846014740939508,0.14999999,0.119105259060492,-0.67676765,0.955330768699384
103.90067028999329,356.61061437982767,-0.5634574,2995,0.8460513474524781,0.14999999,0.11906865254752176,-0.4949495,0.9556512472853617
103.92282676696777,356.6206812960949,-0.6929155,2996,0.8460877298744676,0.14999999,0.11903227012553234,-0.6363636,0.9550530837327539
103.93759536743164,356.6305136516561,-0.8262091,2997,0.8461241662823971,0.14999999,0.11899583371760297,-0.83838385,0.9552876444388124
103.95908951759338,356.6401186981396,-0.5777836,2998,0.8461606542034223,0.14999999,0.11895934579657758,-0.7171717,0.9555149535165041
103.97728943824768,356.649826880079,-0.842703,2999,0.8461970834011074,0.14999999,0.11892291659889263,-0.75757575,0.9554118180606085
103.99624919891357,356.6594147100247,-0.82097745,3000,0.8462335284299917,0.14999999,0.11888647157000823,-0.7373737,0.9555321700543103
104.01555514335632,356.66975983719465,-0.93630695,3001,0.8462696968219944,0.14999999,0.11885030317800555,-0.7979798,0.9547748728300707
104.03820729255676,356.6798114463374,-0.92965657,3002,0.8463059388919596,0.14999999,0.11881406110804044,-0.7777778,0.9550683908572577
104.05598402023315,356.6895628910854,-0.48548,3003,0.8463422567795253,0.14999999,0.11877774322047466,-0.53535354,0.9553685552520006
104.07489657402039,356.6995667103106,-0.8877233,3004,0.846378466474597,0.14999999,0.118741533525403,-0.8181818,0.9551161807748395
104.0928966999054,356.7089928693159,-0.57395566,3005,0.8464148443030562,0.14999999,0.11870515569694373,-0.47474748,0.9556938409946892
104.11459374427795,356.7190084811888,-0.85296327,3006,0.8464510018359318,0.14999999,0.11866899816406812,-0.5555556,0.9551043881271167
104.13775587081909,356.7350270315059,-0.07405445,3007,0.8464851389985013,0.14999999,0.11863486100149848,0.01010101,0.9491014496828586
104.15589261054993,356.7447398451154,-0.77058697,3008,0.8465213497855334,0.14999999,0.11859865021446656,-0.85858583,0.9554071863905091
104.17376470565796,356.7542517849218,-0.5575783,3009,0.8465576032619069,0.14999999,0.11856239673809299,-0.5151515,0.9556080601936171
104.19505095481873,356.7640434214775,-0.81753635,3010,0.8465937397270837,0.14999999,0.1185262602729161,-0.9191919,0.9553283634443285
104.21744656562805,356.7735249181318,-0.51356524,3011,0.8466299551915868,0.14999999,0.11849004480841308,-0.37373737,0.9556385033456771
104.23534917831421,356.7833032861324,-0.86325485,3012,0.8466660480457726,0.14999999,0.11845395195422723,-0.8787879,0.9553416319993414
104.25310325622559,356.7934330207188,-0.8982941,3013,0.8467020003250184,0.14999999,0.11841799967498134,-0.8989899,0.9549902654136522
104.27523064613342,356.80349462589146,-0.78393686,3014,0.8467379513517279,0.14999999,0.11838204864827188,-0.45454547,0.9550583948273424
104.29956483840942,356.81339691526534,-0.30721706,3015,0.8467739313713878,0.14999999,0.11834606862861205,-0.13131313,0.9552177106261189
104.31774473190308,356.82348847627344,-0.9536655,3016,0.8468098247757713,0.14999999,0.1183101752242286,-0.959596,0.9550284389919084
104.33926463127136,356.8334372354907,-1.065301,3017,0.8468457417184319,0.14999999,0.11827425828156801,-0.93939394,0.9551712407827414
104.35745120048523,356.8431822592695,-0.4428385,3018,0.8468817023660471,0.14999999,0.11823829763395279,-0.43434343,0.9553749762211963
104.37981152534485,356.853088088823,-0.14572853,3019,0.846917585926193,0.14999999,0.11820241407380688,-0.41414142,0.9552141704465513
104.40281867980957,356.8630183324104,-0.9846381,3020,0.8469534376382747,0.14999999,0.11816656236172529,-1.0,0.9551897564125779
104.42161345481873,356.8731930661484,-0.9869361,3021,0.8469891846851543,0.14999999,0.11813081531484555,-0.97979796,0.9549452662619536
104.45101046562195,356.8828934321189,-0.25997758,3022,0.8470250650456257,0.14999999,0.11809493495437423,-0.3939394,0.9554196340294857
104.47588896751404,356.8940268358296,-0.24508947,3023,0.8470604476229474,0.14999999,0.11805955237705247,-0.33333334,0.9539865962893302
104.49817681312561,356.9037694097064,-0.4634024,3024,0.8470962667295943,0.14999999,0.11802373327040555,-0.3131313,0.955377426123211
104.51683330535889,356.9135020279018,-0.33407518,3025,0.8471320654453215,0.14999999,0.11798793455467829,-0.35353535,0.9553873818046119
104.5357415676117,357.2587516443064,0.2708768,3026,0.8470569624440492,0.14999999,0.11806303755595057,0.030303031,0.6198703835953933
104.55377864837646,357.27193181350265,-0.057037234,3027,0.8470916115581423,0.14999999,0.11802838844185749,-0.23232323,0.9519398308037886
104.57552719116211,357.4411570047751,0.1092849,3028,0.8470747037632841,0.14999999,0.11804529623671568,0.23232323,0.7958948087275396
104.59438443183899,357.456444856789,-0.07009032,3029,0.8471086283074316,0.14999999,0.11801137169256817,-0.27272728,0.9498321479861075
104.61552882194519,357.5129627189593,0.005142331,3030,0.8471289231950627,0.14999999,0.11799107680493705,-0.05050505,0.9086021378297461
104.63787794113159,357.52325934851655,-0.30305734,3031,0.8471644541905254,0.14999999,0.11795554580947429,-0.2929293,0.9548233704427338
