ReturnLastEpisode,LQGmu1_actor,LQGsigma_higher,ReturnMean,Regret,Iteration,Regret/t,TimeElapsed,LQGmu1_higher
0.9309085660187267,-0.65299875,0.14999999,0.8000439250116959,662.2852128530741,4012,0.16507607498830362,154.04273200035095,-0.57575756
0.9272540286895452,-0.42220083,0.14999999,0.800075624514232,662.3230788243845,4013,0.1650443754857674,154.07800126075745,-0.21212122
0.9297005252424708,-0.5495209,0.14999999,0.8001079177132177,662.3584982991421,4014,0.16501208228678177,154.10808324813843,-0.6969697
0.9278347681385495,-0.85102135,0.14999999,0.8001397301292639,662.3957835310035,4015,0.16498026987073564,154.1312129497528,-0.75757575
0.5074113198836085,0.052738763,0.14999999,0.8000668395888639,662.8534922111199,4016,0.16505316041113544,154.1563060283661,0.01010101
0.9058163760038656,-0.18752263,0.14999999,0.8000931650895896,662.9127958351161,4017,0.1650268349104098,154.17858719825745,-0.43434343
0.9297585904126624,-0.43103975,0.14999999,0.8001254362258076,662.9481572447035,4018,0.164994563774192,154.20025205612183,-0.5151515
0.9291896453048166,-0.7536534,0.14999999,0.80015754973889,662.9840875993987,4019,0.1649624502611094,154.22246718406677,-0.3939394
0.9298364922484941,-0.57379603,0.14999999,0.8001898081823005,663.0193711071502,4020,0.16493019181769905,154.2451593875885,-0.7979798
0.9229823851513903,-1.0353105,0.14999999,0.800220346002984,663.0615087219987,4021,0.16489965399701537,154.2677812576294,-0.959596
0.9316385447799511,-0.597767,0.14999999,0.8002530208410688,663.0949901772187,4022,0.16486697915893056,154.2916305065155,-0.7777778
0.9208343141853521,-0.29378098,0.14999999,0.8002829938197773,663.1392758630334,4023,0.16483700618022207,154.31597065925598,-0.37373737
0.9200725100665442,-0.23919989,0.14999999,0.8003127625862402,663.1843233529669,4024,0.16480723741375916,154.3400182723999,-0.2929293
0.9251422369613471,-0.9499488,0.14999999,0.8003437761202465,663.2243011160056,4025,0.16477622387975294,154.36343574523926,-0.8181818
0.9300548562749079,-0.61023355,0.14999999,0.8003759944710053,663.2593662597307,4026,0.1647440055289942,154.39213466644287,-0.83838385
0.19576851960257136,0.79058456,0.14999999,0.8002258560367196,664.0287177401281,4027,0.16489414396327987,154.41869115829468,0.65656567
0.19769994334586835,0.7879727,0.14999999,0.8000762716492591,664.7961377967822,4028,0.16504372835074038,154.44899559020996,0.5959596
0.8982886377109649,-0.1554014,0.14999999,0.8001006480121435,664.8629691590712,4029,0.16501935198785586,154.48210525512695,-0.17171717
0.9083208423551777,-0.1855728,0.14999999,0.8001275016583824,664.919768316716,4030,0.1649924983416169,154.5165250301361,-0.13131313
0.9254652232879877,-0.370588,0.14999999,0.8001585951145048,664.9594230934281,4031,0.16496140488549443,154.54769134521484,-0.47474748
0.36910079082596586,0.50498813,0.14999999,0.8000516859368539,665.5554423026022,4032,0.16506831406314537,154.57771730422974,0.07070707
0.44189049907608774,0.3156413,0.14999999,0.7999628783031171,666.078671803526,4033,0.16515712169688224,154.61003756523132,0.25252524
0.4795089973916167,0.16631109,0.14999999,0.799883440057973,666.5642828061344,4034,0.16523655994202638,154.64177060127258,0.09090909
0.9239949777369796,-0.39894262,0.14999999,0.7999141988033706,666.6054078283975,4035,0.16520580119662887,154.67588543891907,-0.33333334
0.9186731768178019,-1.1230866,0.14999999,0.7999436237235922,666.6518546515797,4036,0.16517637627640727,154.70661544799805,-0.85858583
0.4796060060729747,0.16636801,0.14999999,0.7998642733105007,667.1373686455067,4037,0.1652557266894988,154.72940611839294,-0.11111111
0.9182510720427322,-1.1232519,0.14999999,0.7998935914875023,667.184237573464,4038,0.16522640851249726,154.75219416618347,-1.0
0.9228402929481456,-0.2926082,0.14999999,0.7999240313739742,667.2265172805158,4039,0.16519596862602523,154.77619552612305,-0.25252524
0.2725422795741199,0.6790697,0.14999999,0.7997934913363999,667.9190950009418,4040,0.16532650866359944,154.7995138168335,0.5151515
0.92673972419963,-0.38702774,0.14999999,0.7998249058953861,667.9574752767421,4041,0.16529509410461324,154.8233597278595,-0.41414142
0.9292061444479486,-0.45141202,0.14999999,0.7998569151082887,667.9933891322942,4042,0.16526308489171057,154.84687733650208,-0.35353535
0.9218330487083973,-0.32575977,0.14999999,0.7998870848173167,668.0366760835858,4043,0.1652329151826826,154.8703339099884,-0.4949495
0.9286120584439844,-0.51805323,0.14999999,0.7999189159186091,668.0731840251418,4044,0.16520108408139017,154.89384078979492,-0.61616164
0.7576495454573684,-0.026309654,0.14999999,0.7999084661360477,668.2806544796845,4045,0.16521153386395165,154.91733932495117,-0.15151516
0.9254826375896069,-0.962368,0.14999999,0.7999395027577614,668.3202918420949,4046,0.165180497242238,154.93993544578552,-0.8787879
0.9311139793183723,-0.5592845,0.14999999,0.7999719155268646,668.3542978627765,4047,0.1651480844731348,154.96304321289062,-0.6363636
0.9286588255879038,-0.45173863,0.14999999,0.8000037057714449,668.3907590371887,4048,0.1651162942285545,154.98447227478027,-0.65656567
0.9022342170863953,-0.15124233,0.14999999,0.8000289541071611,668.4536448201022,4049,0.1650910458928383,155.00926637649536,-0.3131313
0.9223947308740853,-1.041109,0.14999999,0.8000591678792024,668.4963700892281,4050,0.16506083212079706,155.03259944915771,-0.8989899
0.9305974949170837,-0.6755736,0.14999999,0.8000913916084144,668.530892594311,4051,0.16502860839158504,155.05767178535461,-0.5959596
0.9285534924179699,-0.84434664,0.14999999,0.8001230949896605,668.5674591018931,4052,0.16499690501033887,155.09054160118103,-0.97979796
0.9301244560689544,-0.5126162,0.14999999,0.800155170331649,668.6024546458241,4053,0.16496482966835038,155.12153697013855,-0.7171717
0.9306910159591688,-0.5330718,0.14999999,0.800187369602894,668.6368836298649,4054,0.1649326303971053,155.15498161315918,-0.67676765
0.9278821465134401,-0.8464395,0.14999999,0.8002188603000361,668.6741214833514,4055,0.16490113969996337,155.18657755851746,-0.7373737
0.9299400893837344,-0.6973225,0.14999999,0.8002508428515852,668.7093013939677,4056,0.16486915714841413,155.21732878684998,-0.9191919
0.9276774153796262,-0.4849485,0.14999999,0.8002822519155556,668.7467439785881,4057,0.1648377480844437,155.25124192237854,-0.5555556
0.9172509245645205,-1.157742,0.14999999,0.8003110761325711,668.7946130540237,4058,0.1648089238674282,155.28396248817444,-0.93939394
0.718573584006199,-0.03369252,0.14999999,0.8002909387854101,669.0411594700174,4059,0.16482906121458915,155.31679034233093,-0.09090909
0.9140894068043256,-0.21901189,0.14999999,0.8003189679647252,669.0921900632131,4060,0.16480103203527416,155.3474485874176,-0.45454547
0.9263575626571287,-0.39561656,0.14999999,0.8003500043091458,669.130952500556,4061,0.1647699956908535,155.382652759552,-0.57575756
0.9311283355152151,-0.62903273,0.14999999,0.8003821998608953,669.1649441650408,4062,0.16473780013910408,155.41568899154663,-0.53535354
0.3766951825689262,0.48867303,0.14999999,0.8002779205064057,669.7533689824718,4063,0.16484207949359383,155.43972373008728,0.57575756
0.9288541408065549,-0.82627654,0.14999999,0.8003095583558889,669.7896348416652,4064,0.16481044164411054,155.4589078426361,-0.6969697
0.917574604773678,-0.27916932,0.14999999,0.8003384058457825,669.8371802368915,4065,0.16478159415421686,155.48024153709412,-0.23232323
0.929607432428922,-0.7282715,0.14999999,0.8003701985232501,669.8726928044626,4066,0.1647498014767493,155.49896097183228,-0.75757575
0.9307876117865999,-0.6580905,0.14999999,0.8004022657505094,669.9070251926761,4067,0.16471773424949007,155.51774048805237,-0.5151515
0.8867912229500658,-0.12085526,0.14999999,0.8004235019740098,669.985353969726,4068,0.16469649802598968,155.54039430618286,-0.21212122
0.928560724201178,-0.669137,0.14999999,0.8004549930583615,670.0219132455248,4069,0.16466500694163796,155.5550513267517,-0.27272728
0.9283808746252735,-0.7673273,0.14999999,0.800486424478894,670.0586523708996,4070,0.16463357552110555,155.5771346092224,-0.3939394
0.8967246824985192,-0.15853935,0.14999999,0.8005100644341923,670.127047688401,4071,0.1646099355658072,155.598619222641,-0.43434343
0.9282079547604961,-0.831263,0.14999999,0.8005414244269051,670.1639597336406,4072,0.16457857557309444,155.617089509964,-0.7979798
0.9288392350485615,-0.7917234,0.14999999,0.8005729240121302,670.200240498592,4073,0.16454707598786938,155.63965845108032,-0.7777778
0.9210882470126165,-1.0795863,0.14999999,0.8006025055838043,670.2442722515794,4074,0.16451749441619526,155.65419507026672,-0.959596
0.9268482187287033,-0.8954917,0.14999999,0.8006334861269073,670.2825440328508,4075,0.1644865138730922,155.67592930793762,-0.83838385
0.9273999629744724,-0.85570097,0.14999999,0.8006645868327089,670.3202640698763,4076,0.16445541316729057,155.69541597366333,-0.8181818
0.9165577331209493,-0.20826282,0.14999999,0.8006930129171554,670.3688263367553,4077,0.1644269870828441,155.7132523059845,-0.1919192
0.9304800536331718,-0.47133335,0.14999999,0.8007248390674045,670.4034662831222,4078,0.16439516093259493,155.73662519454956,-0.37373737
0.4832099269864261,0.15015993,0.14999999,0.8006469977062668,670.8853763561357,4079,0.1644730022937327,155.75897359848022,0.43434343
0.777106866105755,-0.031786785,0.14999999,0.8006412280661686,671.07338949003,4080,0.16447877193383087,155.7788577079773,-0.01010101
0.9296163864041348,-0.50526476,0.14999999,0.8006728318785523,671.1088931036259,4081,0.16444716812144716,155.79769277572632,-0.2929293
0.020075167168272318,1.0010833,0.14999999,0.8004816026613278,672.0539379364576,4082,0.16463839733867164,155.82046151161194,0.8181818
0.9313596941779646,-0.52486545,0.14999999,0.8005136570555272,672.0876982422797,4083,0.16460634294447213,155.84099793434143,-0.47474748
0.48009829770926205,0.16247721,0.14999999,0.8004352007971173,672.5727199445704,4084,0.16468479920288207,155.87002849578857,0.3131313
0.5286139636612223,0.030541211,0.14999999,0.8003686594905968,673.0092259809092,4085,0.1647513405094025,155.89556217193604,0.1919192
0.40155322437327884,0.43097225,0.14999999,0.800271054146711,673.5727927565358,4086,0.16484894585328827,155.91421151161194,0.3939394
0.9290283326871578,-0.81468636,0.14999999,0.8003025582520549,673.6088844238486,4087,0.16481744174794435,155.93299674987793,-0.85858583
0.918145780708163,-0.2719114,0.14999999,0.8003313848720295,673.6558586431405,4088,0.1647886151279698,155.95038628578186,-0.33333334
0.9072554958860701,-0.22749947,0.14999999,0.8003575340799077,673.7137231472544,4089,0.16476246592009158,155.9690716266632,-0.17171717
0.9220275402374714,-1.0464463,0.14999999,0.8003872822476724,673.756815607017,4090,0.1647327177523269,155.991614818573,-1.0
0.819910520124478,-0.051861733,0.14999999,0.8003920544886592,673.9020250868925,4091,0.16472794551134015,156.006165266037,-0.13131313
0.9298523582690782,-0.67279255,0.14999999,0.8004236919040504,673.9372927286234,4092,0.16469630809594904,156.02931332588196,-0.61616164
0.9244414610881561,-0.35649297,0.14999999,0.8004539918720894,673.9779712675353,4093,0.1646660081279099,156.04792547225952,-0.35353535
0.9298751542409563,-0.648325,0.14999999,0.8004856042713002,674.0132161132943,4094,0.16463439572869915,156.0646595954895,-0.41414142
0.9302835066329175,-0.6416414,0.14999999,0.8005173009507536,674.0480526066614,4095,0.16460269904924577,156.08287978172302,-0.4949495
0.9058549176187343,-0.1784511,0.14999999,0.800543018142323,674.1073176890426,4096,0.1645769818576764,156.10456156730652,-0.25252524
0.9307101588354185,-0.66499007,0.14999999,0.8005747894727339,674.1417275302072,4097,0.1645452105272656,156.12480330467224,-0.6363636
0.9290328878459482,-0.5517989,0.14999999,0.800606136007232,674.1778146423612,4098,0.1645138639927675,156.1430926322937,-0.65656567
0.9209455337390132,-1.0797043,0.14999999,0.800635494240394,674.2219891086222,4099,0.16448450575960533,156.16447186470032,-0.8787879
0.927433745951494,-0.8471048,0.14999999,0.8006664206432506,674.2596753626707,4100,0.16445357935674895,156.18329763412476,-0.5959596
0.9276839107998711,-0.8517536,0.14999999,0.8006973929646737,674.2971114518708,4101,0.16442260703532574,156.20254826545715,-0.8989899
0.9291108665840643,-0.7207312,0.14999999,0.800728698053318,674.3331205852868,4102,0.16439130194668133,156.2214069366455,-0.7171717
0.9249411185375378,-0.96740836,0.14999999,0.8007589716142453,674.3732994667492,4103,0.16436102838575414,156.2386748790741,-0.67676765
0.928380401981425,-0.837657,0.14999999,0.8007900684540034,674.4100390647678,4104,0.16432993154599607,156.26036548614502,-0.97979796
0.9295359219517507,-0.62401956,0.14999999,0.8008214316339054,674.4456231428161,4105,0.16429856836609405,156.27926063537598,-0.7373737
0.9282181236336797,-0.82376564,0.14999999,0.8008524585925024,674.4825250191824,4106,0.16426754140749694,156.31982135772705,-0.9191919
0.848990564591842,-0.063969925,0.14999999,0.8008641795825192,674.5986544545906,4107,0.16425582041748005,156.38280963897705,0.030303031
0.9297171347041209,-0.59902954,0.14999999,0.8008955459299198,674.6340573198864,4108,0.16422445407007946,156.41724276542664,-0.5555556
0.9315471716955339,-0.51477945,0.14999999,0.8009273423830144,674.6676301481909,4109,0.1641926576169849,156.44337463378906,-0.3131313
0.9299806863496273,-0.6209626,0.14999999,0.8009587422233957,674.7027694618413,4110,0.16416125777660373,156.47624254226685,-0.53535354
0.9274012111951705,-0.89096236,0.14999999,0.8009894993309051,674.7404882506461,4111,0.16413050066909415,156.50356221199036,-0.93939394
0.9268904332187865,-0.3789671,0.14999999,0.8010201172622982,674.7787178174273,4112,0.16409988273770118,156.53078627586365,-0.57575756
0.2976288438958839,0.6384227,0.14999999,0.8008977269697218,675.4462089735314,4113,0.1642222730302775,156.56348824501038,0.67676765
0.930660813781133,-0.58387,0.14999999,0.8009292687992823,675.4806681597503,4114,0.16419073120071714,156.591726064682,-0.6969697
0.9306126150261786,-0.62350756,0.14999999,0.8009607835857286,675.5151755447241,4115,0.16415921641427075,156.62157678604126,-0.75757575
0.9269088804501917,-0.3224436,0.14999999,0.8009913832205354,675.553386664274,4116,0.16412861677946403,156.64875745773315,-0.45454547
0.9307565845679071,-0.6512324,0.14999999,0.801022902579619,675.587750079706,4117,0.16409709742038037,156.67502689361572,-0.5151515
0.9255731905846079,-0.40074918,0.14999999,0.8010531479142486,675.6272968891213,4118,0.1640668520857507,156.70489525794983,-0.3939394
0.4591028583131981,0.25302562,0.14999999,0.8009701301211919,676.1333140308082,4119,0.1641498698788075,156.73644995689392,0.21212122
0.9270675539105732,-0.35854506,0.14999999,0.8010007362920145,676.1713664768976,4120,0.16411926370798485,156.7681610584259,-0.23232323
0.9310927192357501,-0.59203446,0.14999999,0.801032304353879,676.2053937576618,4121,0.1640876956461203,156.79542064666748,-0.7979798
0.6192553765783296,0.003555119,0.14999999,0.8009882051477228,676.5512583810835,4122,0.16413179485227644,156.8205268383026,-0.27272728
0.492699132697581,0.10147014,0.14999999,0.8009134321493114,677.0236792483859,4123,0.16420656785068782,156.85641050338745,0.23232323
0.9293905898404774,-0.6869675,0.14999999,0.8009445856793044,677.0594086585454,4124,0.16417541432069482,156.89070057868958,-0.7777778
0.3913874345884012,0.45545352,0.14999999,0.8008452990972218,677.633141223957,4125,0.16427470090277743,156.9229679107666,0.33333334
0.9218697738539287,-1.0504054,0.14999999,0.8008746312530038,677.676391450103,4126,0.16424536874699538,156.95018482208252,-0.959596
0.0198675784033401,1.007454,0.14999999,0.8006853879642106,678.6216438716997,4127,0.16443461203578863,156.97755217552185,0.7979798
0.9278426894419468,-0.4690229,0.14999999,0.8007161915740646,678.6589211822577,4128,0.16440380842593452,157.0087320804596,-0.43434343
0.9210283208604156,-1.0759577,0.14999999,0.8007453298955193,678.7030128613973,4129,0.16437467010447984,157.0386688709259,-0.8181818
0.9259518362232895,-0.93540394,0.14999999,0.800775646240877,678.742181025174,4130,0.16434435375912204,157.06903648376465,-0.83838385
0.9159446807061351,-0.2577077,0.14999999,0.8008035254552236,678.7913563444679,4131,0.16431647454477558,157.10056376457214,-0.37373737
0.4936486231602944,0.100852035,0.14999999,0.8007291898060719,679.2628277213076,4132,0.16439081019392732,157.1283314228058,0.15151516
0.924500704912015,-0.4250012,0.14999999,0.8007591369425602,679.3034470163956,4133,0.16436086305743905,157.1603627204895,-0.47474748
0.9210390898692272,-0.27382392,0.14999999,0.8007882322383818,679.3475279265264,4134,0.1643317677616174,157.19253015518188,-0.2929293
0.9282847028141092,-0.45437598,0.14999999,0.8008190657258245,679.3843632237123,4135,0.16430093427417466,157.22080159187317,-0.21212122
0.4384919433373581,0.32693166,0.14999999,0.8007314624563883,679.9109912803749,4136,0.16438853754361096,157.25045704841614,0.45454547
0.922209680091832,-0.3347568,0.14999999,0.8007608262991814,679.9539016002831,4137,0.16435917370081776,157.28287839889526,-0.1919192
0.9254484262348086,-0.9614174,0.14999999,0.8007909586336269,679.9935731740483,4138,0.16432904136637222,157.32361245155334,-0.85858583
0.5886599168628146,0.023622677,0.14999999,0.8007397068719041,680.3700332571855,4139,0.16438029312809507,157.34956121444702,-0.07070707
0.9147848497903078,-1.2171763,0.14999999,0.8007672540078747,680.4203684073951,4140,0.16435274599212443,157.38082146644592,-1.0
0.9303786680296516,-0.62759095,0.14999999,0.8007985535524345,680.4551097393655,4141,0.16432144644756472,157.40972542762756,-0.61616164
0.9304429395206493,-0.45442012,0.14999999,0.8008298535007609,680.4897867998449,4142,0.16429014649923826,157.44128513336182,-0.33333334
0.924236140518018,-0.34574425,0.14999999,0.8008596401980858,680.5306706593268,4143,0.1642603598019133,157.46906733512878,-0.41414142
0.9242178469967077,-0.41272807,0.14999999,0.8008894081051318,680.5715728123301,4144,0.1642305918948673,157.49803018569946,-0.4949495
0.8737500759174922,-0.11055234,0.14999999,0.8009069860708284,680.6629427364127,4145,0.16421301392917073,157.52610421180725,-0.35353535
0.9289366031368144,-0.79935956,0.14999999,0.8009378663450847,680.6991261332759,4146,0.16418213365491457,157.54871010780334,-0.6363636
0.9300724025232268,-0.7351941,0.14999999,0.8009690056111028,680.7341737307527,4147,0.16415099438889624,157.56680965423584,-0.65656567
0.9305229882279764,-0.5047129,0.14999999,0.8010002384902295,680.7687707425247,4148,0.1641197615097697,157.59804010391235,-0.5959596
0.9211695116259813,-1.0763052,0.14999999,0.8010292019207272,680.8127212308987,4149,0.1640907980792718,157.61955428123474,-0.8787879
0.9306865234772415,-0.6738873,0.14999999,0.8010604446488132,680.8471547074214,4150,0.16405955535118588,157.63907551765442,-0.8989899
0.9282155396879198,-0.3366694,0.14999999,0.8010910770494489,680.8840591677334,4151,0.16402892295055008,157.65813946723938,-0.17171717
0.9305989520951383,-0.70571095,0.14999999,0.8011222687341902,680.9185802156383,4152,0.16399773126580883,157.67690753936768,-0.7171717
0.9304416605992041,-0.7004625,0.14999999,0.8011534075234668,680.953258555039,4153,0.1639665924765324,157.69570970535278,-0.7373737
0.9295165706353267,-0.6865521,0.14999999,0.801184308621953,680.9888619844037,4154,0.16393569137804614,157.7139115333557,-0.67676765
0.9216792628269226,-1.0539336,0.14999999,0.8012133086109312,681.0323027215768,4155,0.16390669138906783,157.73511815071106,-0.97979796
0.9235523123835764,-1.0216461,0.14999999,0.8012427453298371,681.0738704091932,4156,0.16387725467016198,157.75478506088257,-0.9191919
0.9310378938277342,-0.68362,0.14999999,0.8012739686034712,681.1079525153655,4157,0.16384603139652765,157.77288150787354,-0.5555556
0.9145957945659807,-0.24647747,0.14999999,0.801301222529869,681.1584767207995,4158,0.16381877747012974,157.79461646080017,-0.15151516
0.9188858509735948,-0.23895785,0.14999999,0.8013294948617862,681.2047108698259,4159,0.16379050513821253,157.81641817092896,-0.25252524
0.9295349758185781,-0.75285995,0.14999999,0.8013603134870162,681.2402958940073,4160,0.16375968651298253,157.84010434150696,-0.53535354
0.9293242950811686,-0.719581,0.14999999,0.8013910666669236,681.2760915989262,4161,0.16372893333307528,157.85980033874512,-0.57575756
0.9273829506083208,-0.881067,0.14999999,0.801421338623661,681.3138286483179,4162,0.1636986613763378,157.87958478927612,-0.93939394
0.898927699391971,-0.18206505,0.14999999,0.8014447607617269,681.3800209489259,4163,0.1636752392382719,157.8971290588379,-0.3131313
0.9226561070259569,-1.0323447,0.14999999,0.8014738701148163,681.4224848419,4164,0.1636461298851825,157.91975331306458,-0.6969697
0.9262041344123448,-0.92031085,0.14999999,0.8015038173571448,681.4614007074877,4165,0.16361618264285419,157.93901205062866,-0.75757575
0.9292788667619861,-0.5648169,0.14999999,0.801534488276349,681.4972418407257,4166,0.16358551172364993,157.95733618736267,-0.5151515
0.9166447616558391,-0.24395126,0.14999999,0.8015621125320197,681.5457170790698,4167,0.16355788746797933,157.97926425933838,-0.45454547
0.929516668737411,-0.50066566,0.14999999,0.8015928118017426,681.5813204103324,4168,0.16352718819825635,157.99582362174988,-0.3939394
0.9302383399860281,-0.7019613,0.14999999,0.8016236694482248,681.6162020703464,4169,0.16349633055177415,158.01473331451416,-0.7979798
0.9239771086006046,-1.0090691,0.14999999,0.8016530108005395,681.6573449617458,4170,0.16346698919945943,158.03802871704102,-0.7777778
0.9194296752201595,-0.28020644,0.14999999,0.8016812478334859,681.7030352865256,4171,0.16343875216651296,158.06365966796875,-0.23232323
0.9241220206190108,-1.0025254,0.14999999,0.8017105960532334,681.7440332659066,4172,0.16340940394676573,158.07836413383484,-0.959596
0.930997861852445,-0.6308363,0.14999999,0.801741577904611,681.7781554040542,4173,0.16337842209538803,158.10071086883545,-0.43434343
0.9281425797198942,-0.84823316,0.14999999,0.8017718608470679,681.8151328243343,4174,0.1633481391529311,158.11815452575684,-0.83838385
0.9283210212901502,-0.8245759,0.14999999,0.8018021720232221,681.8519318030442,4175,0.16331782797677705,158.13764691352844,-0.8181818
0.931237090147516,-0.6274377,0.14999999,0.80183316697488,681.8858147128967,4176,0.16328683302511895,158.15960478782654,-0.37373737
0.9290088629257873,-0.46385974,0.14999999,0.8018636136341932,681.9219258499709,4177,0.1632563863658058,158.17595982551575,-0.47474748
0.7964013361202441,-0.03784786,0.14999999,0.8018623062436921,682.0906445138506,4178,0.163257693756307,158.1944968700409,-0.09090909
0.924184924382301,-0.3704162,0.14999999,0.8018915770305163,682.1315795894683,4179,0.16322842296948273,158.21341705322266,-0.2929293
0.9230698960399585,-0.29274228,0.14999999,0.8019205670589875,682.1736296934283,4180,0.16319943294101155,158.23192691802979,-0.13131313
0.7056001946500975,-0.0128798485,0.14999999,0.8018975294190906,682.4331494987782,4181,0.16322247058090844,158.25027704238892,-0.21212122
0.9290196450718213,-0.74828386,0.14999999,0.8019279268642491,682.4692498537064,4182,0.16319207313575,158.2689712047577,-0.85858583
0.929664888965983,-0.4132164,0.14999999,0.8019584640294658,682.5047049647404,4183,0.1631615359705332,158.29201698303223,-0.1919192
0.9284241224379284,-0.5537153,0.14999999,0.8019886900472498,682.5414008423026,4184,0.1631313099527492,158.30991506576538,-0.61616164
0.8593653027417872,-0.075213954,0.14999999,0.8020024001100204,682.6471555395608,4185,0.16311759988997868,158.32911038398743,0.030303031
0.4660604397697393,0.22734827,0.14999999,0.8019221464166758,683.1462150997911,4186,0.16319785358332325,158.34882807731628,0.13131313
0.7374783165293658,-0.0338771,0.14999999,0.8019067550075792,683.3738567832618,4187,0.16321324499241982,158.37221002578735,-0.01010101
0.9295200510171988,-0.48441416,0.14999999,0.8019372261861872,683.4094567322446,4188,0.163182773813812,158.3942587375641,-0.33333334
0.9272481185284899,-0.34791404,0.14999999,0.8019671404598425,683.4473286137161,4189,0.16315285954015663,158.41274976730347,-0.41414142
0.9299470820440608,-0.6997443,0.14999999,0.8019976845986455,683.482501531672,4190,0.16312231540135372,158.43373107910156,-0.6363636
0.9243187227396134,-0.97743773,0.14999999,0.8020268711980587,683.5233028089324,4191,0.16309312880194043,158.45126700401306,-1.0
0.9294029904914362,-0.4650683,0.14999999,0.8020572567226992,683.5590198184409,4192,0.16306274327729983,158.4718279838562,-0.4949495
0.93007180129252,-0.70006186,0.14999999,0.8020877872603979,683.5940680171484,4193,0.16303221273960133,158.49285006523132,-0.65656567
0.9302667357032548,-0.66036403,0.14999999,0.8021183497183003,683.6289212814452,4194,0.16300165028169888,158.5120346546173,-0.5959596
0.9234323134849878,-1.0117774,0.14999999,0.8021472684224161,683.6706089679602,4195,0.16297273157758288,158.5313217639923,-0.8989899
0.9304042031004851,-0.47145212,0.14999999,0.8021778348987456,683.7053247648597,4196,0.1629421651012535,158.5528781414032,-0.7171717
0.9138887634581491,-1.209223,0.14999999,0.802204451750916,683.7565560014016,4197,0.16291554824908305,158.56896901130676,-0.8787879
0.9292322586416344,-0.80901116,0.14999999,0.8022347108759496,683.7924437427599,4198,0.16288528912404954,158.5928511619568,-0.7373737
0.929966082998138,-0.55404073,0.14999999,0.8022651303501391,683.8275976597618,4199,0.1628548696498599,158.61450815200806,-0.67676765
0.35957328716468284,0.52473927,0.14999999,0.802159727530333,684.4331443725971,4200,0.16296027246966596,158.6368911266327,0.61616164
0.9315980860113252,-0.6027803,0.14999999,0.8021905388510855,684.4666662865858,4201,0.16292946114891355,158.6586697101593,-0.5555556
0.466653346299855,0.21827048,0.14999999,0.8021106870679937,684.9651329402859,4202,0.1630093129320052,158.6816611289978,0.17171717
0.9296328546472982,-0.4203822,0.14999999,0.8021410278168826,685.0006200856386,4203,0.1629789721831165,158.7019398212433,-0.9191919
0.48577397401575345,0.14127354,0.14999999,0.8020657739981859,685.4799661116228,4204,0.16305422600181324,158.71805500984192,-0.030303031
0.921884662119775,-1.0623946,0.14999999,0.8020942683829948,685.5232014495031,4205,0.1630257316170043,158.74119782447815,-0.97979796
0.9011672301203708,-0.17393784,0.14999999,0.8021178235331939,685.5871542193827,4206,0.1630021764668052,158.7597634792328,-0.17171717
0.9124765317287757,-0.24880227,0.14999999,0.8021440556958265,685.6397976876539,4207,0.16297594430417253,158.78126859664917,-0.53535354
0.9277814159011869,-0.42279065,0.14999999,0.8021739124829476,685.6771362717527,4208,0.1629460875170515,158.81326842308044,-0.57575756
0.9239177290343649,-0.3549852,0.14999999,0.8022028371245612,685.7183385427184,4209,0.16291716287543795,158.83219289779663,-0.35353535
0.9146675952232477,-1.2083304,0.14999999,0.8022295508438245,685.7687909474951,4210,0.1628904491561746,158.8528470993042,-0.93939394
0.9080883824450446,-0.18394068,0.14999999,0.8022546894882323,685.82582256505,4211,0.1628653105117668,158.87559986114502,-0.05050505
0.9312026537194648,-0.59327334,0.14999999,0.8022853039146879,685.8597399113305,4212,0.16283469608531115,158.89001846313477,-0.6969697
0.929026206094894,-0.7542913,0.14999999,0.8023153872050226,685.8958337052356,4213,0.1628046127949764,158.91156673431396,-0.75757575
0.9294559154516975,-0.54585755,0.14999999,0.8023455581894192,685.931497789784,4214,0.16277444181057996,158.93115162849426,-0.5151515
0.9295936349179901,-0.3920737,0.14999999,0.8023757475314663,685.967024154866,4215,0.16274425246853286,158.94959545135498,-0.25252524
0.9235333363090138,-1.017741,0.14999999,0.8024044850999619,686.0086108185569,4216,0.16271551490003722,158.968323469162,-0.7979798
0.930568975681619,-0.4910767,0.14999999,0.8024348774382549,686.0431618428753,4217,0.1626851225617442,158.9917950630188,-0.15151516
0.92513603528779,-0.38153988,0.14999999,0.8024639673286889,686.0831458075875,4218,0.16265603267131046,159.01132988929749,-0.45454547
0.9178247342963617,-0.28281158,0.14999999,0.802491310482746,686.1304410732911,4219,0.16262868951725315,159.03188109397888,-0.3939394
0.9275597685398861,-0.40714663,0.14999999,0.8025209475581151,686.1680013047512,4220,0.16259905244188416,159.05179595947266,-0.3131313
0.9224523517265205,-1.0515267,0.14999999,0.8025493605891901,686.2106689530247,4221,0.16257063941080896,159.07192468643188,-0.7777778
0.49082479302144433,0.12652771,0.14999999,0.8024755272003773,686.6849641600032,4222,0.1626444727996218,159.08930253982544,0.2929293
0.9311003989708877,-0.5233367,0.14999999,0.8025059853750804,686.7189837610323,4223,0.16261401462491884,159.11616444587708,-0.43434343
0.9248573420583771,-0.9745878,0.14999999,0.8025349511318709,686.7592464189739,4224,0.1625850488681283,159.13072657585144,-0.83838385
