LQGmu1_higher,ReturnMean,Regret,LQGmu1_actor,Regret/t,ReturnLastEpisode,LQGsigma_higher
0.6363636,0.7712209382104551,3080.9264017116307,0.62574047,3.899906837609659,5.5397158669894315,0.14999999
-0.53535354,0.7714994128841529,3080.9847392865927,-0.3847411,3.89505023930037,17.291662425037977,0.14999999
0.67676765,0.7707715366840433,3094.933564982383,0.79147685,3.9077444002302815,3.401174304209572,0.14999999
-0.85858583,0.7710489573105007,3095.004604312353,-0.90468323,3.9029061845048587,17.278960670029758,0.14999999
-0.7777778,0.7713289051360822,3095.0309721748163,-0.8440942,3.898023894426721,17.32363213753682,0.14999999
-0.83838385,0.7716123936998188,3094.998483830748,-0.73058707,3.8930798538751543,17.382488344068722,0.14999999
-0.7979798,0.771892145921723,3095.007976199616,-0.8022751,3.888200975125146,17.34050763113172,0.14999999
-0.41414142,0.772170308737003,3095.029803054449,-0.42012116,3.8833498156266613,17.328173145167195,0.14999999
-0.8181818,0.7724522897564573,3094.988789184611,-0.7190834,3.8784320666473824,17.391013869838208,0.14999999
-0.8787879,0.772731452375857,3094.977212981475,-0.7835729,3.8735634705650503,17.361576203135826,0.14999999
0.09090909,0.7724503962428719,3102.772071619448,-0.008962944,3.87846508952431,9.5551413620269,0.14999999
-0.8989899,0.7727210352724323,3102.8698610238694,-0.9443548,3.8737451448487756,17.252210595578752,0.14999999
-0.43434343,0.7729947280534686,3102.9154980834996,-0.3857633,3.868971942747506,17.304362940369675,0.14999999
-0.13131313,0.7727042876927179,3110.8518897791114,0.005033776,3.874037222638993,9.41360830438813,0.14999999
-0.959596,0.7729700177050083,3110.9999245446224,-1.0492427,3.869402891224655,17.201965234489098,0.14999999
-0.97979796,0.7732403898704916,3111.0735185301933,-0.91215193,3.864687600658625,17.27640601442919,0.14999999
-1.0,0.7735074839535484,3111.183760759191,-0.951776,3.860029479850113,17.23975777100233,0.14999999
-0.93939394,0.7737701305261526,3111.347281364483,-1.3190151,3.8554489236238947,17.18647939470813,0.14999999
-0.4949495,0.7740452164761971,3111.3263511213377,-0.54608893,3.850651424655121,17.370930243145352,0.14999999
-0.9191919,0.7743074112787094,3111.47770656514,-0.99719435,3.846078747299308,17.198644556197493,0.14999999
0.7171717,0.773561596657916,3125.8594609716156,0.8209664,3.859085754285945,2.968245593524469,0.14999999
-0.3131313,0.7737492132680286,3127.0649274111274,-0.116449475,3.8558137206055827,16.144533560488284,0.14999999
-0.3939394,0.7740233468225083,3127.0386591093497,-0.63516676,3.851032831415455,17.376268301777703,0.14999999
-0.45454547,0.77429391423801,3127.0533923152407,-0.4222276,3.846314135689103,17.335266794109295,0.14999999
-0.37373737,0.774557637609727,3127.1558472702973,-0.3977869,3.8417148000863603,17.24754504494347,0.14999999
0.41414142,0.7741157854191183,3137.2778723668193,0.4540077,3.8494207022905758,7.227974903477791,0.14999999
-0.2929293,0.7743672002119711,3137.54939909543,-0.27161276,3.845036028303223,17.078473271389036,0.14999999
0.33333334,0.7740142371438785,3146.4236223401895,0.26281548,3.851191704210758,8.475776755240549,0.14999999
-0.27272728,0.7742507412226953,3146.900865776322,-0.23453467,3.8470670730761882,16.872756563867352,0.14999999
-0.35353535,0.7745156249176544,3146.96450367617,-0.41566744,3.842447501436105,17.2863621001519,0.14999999
-0.33333334,0.7747799005768057,3147.0275978312143,-0.37816662,3.8378385339405052,17.28690584495561,0.14999999
-0.05050505,0.7749391377861188,3148.5854397852772,-0.1264581,3.835061437010082,15.792158045937072,0.14999999
-0.01010101,0.7751720009723878,3149.0822491001563,-0.20905744,3.8310003030415527,16.853190685120847,0.14999999
0.47474748,0.7745400457789583,3161.983778129116,0.71512717,3.842021601614965,4.448470971040322,0.14999999
-0.5151515,0.7748034718383838,3162.040219738191,-0.42368513,3.837427451138581,17.29355839092512,0.14999999
0.43434343,0.7744336395713726,3171.1987938470866,0.31670704,3.8438773258752565,8.191425891104254,0.14999999
0.2929293,0.7740235600054377,3180.950047755262,0.40669364,3.8510291135051595,7.598746091824427,0.14999999
-0.25252524,0.7742887225244841,3180.976669676064,-0.40365177,3.8464046791729913,17.323378079197862,0.14999999
0.15151516,0.7739823737021143,3189.246849381881,0.05222535,3.851747402635122,9.079820294182802,0.14999999
-0.15151516,0.7742289399487089,3189.5338011671497,-0.2567983,3.847447287294511,17.063048214731364,0.14999999
0.3939394,0.7738823372053073,3198.398392485733,0.26079506,3.853492039139437,8.48540868141694,0.14999999
-0.17171717,0.7740999825821637,3199.097628430425,-0.19475539,3.849696303767058,16.650764055307665,0.14999999
0.1919192,0.7737502509050874,3208.0219593471033,0.27308515,3.8557956242152684,8.42566908332168,0.14999999
-0.030303031,0.7739599724066849,3208.8310216624304,-0.1978148,3.8521380812274075,16.540937684672706,0.14999999
-0.6969697,0.7742277874111294,3208.7878012166125,-0.68277633,3.8474673875498953,17.39322044581813,0.14999999
-0.5959596,0.7744955667202031,3208.7357591937075,-0.59717584,3.8427973163996496,17.4020420229049,0.14999999
-0.1919192,0.7747536877959028,3208.81519252578,-0.34184068,3.8382956848394496,17.27056666792747,0.14999999
-0.7373737,0.7750189003867323,3208.782105762756,-0.5575053,3.8336703772553835,17.38308676302364,0.14999999
-0.67676765,0.775284612905007,3208.73246208493,-0.6255533,3.8290363509366707,17.399643677826187,0.14999999
-0.61616164,0.7755506965963926,3208.6681192901224,-0.53555053,3.8243958513589065,17.414342794807382,0.14999999
-0.47474748,0.7758118566596235,3208.666624679176,-0.79630244,3.819841219856162,17.351494610946496,0.14999999
-0.65656567,0.776073970264493,3208.642035171866,-0.62314147,3.815269958587237,17.374589507309782,0.14999999
-0.21212122,0.776334698412342,3208.6286478579273,-0.50092345,3.8107228596887497,17.36338731393892,0.14999999
-0.7171717,0.7765953233449551,3208.6076838083336,-0.75814086,3.8061775608639783,17.37096404959351,0.14999999
-0.6363636,0.7768570280571964,3208.5617354960223,-0.64399207,3.8016134306824907,17.3959483123113,0.14999999
-0.57575756,0.7771192382666967,3208.499209511339,-0.64395297,3.7970404846288033,17.41252598468346,0.14999999
-0.75757575,0.7773770662557874,3208.4921939662063,-0.76006156,3.7925439644990617,17.357015545132715,0.14999999
-0.53535354,0.7776271279062636,3208.5909072495983,-0.94550526,3.788182889314756,17.251286716608156,0.14999999
-0.5555556,0.7778819789423237,3208.6100675844987,-0.5060179,3.783738287245871,17.330839665099493,0.14999999
-0.83838385,0.7781388230349577,3208.590828403511,-0.7019485,3.7792589262703307,17.36923918098761,0.14999999
-0.7777778,0.7783975096581013,3208.535316828302,-0.5682574,3.774747431562708,17.405511575208973,0.14999999
-0.85858583,0.7786413212048506,3208.691549817477,-1.1262336,3.7704953581873997,17.193767010824835,0.14999999
0.01010101,0.7783417673397769,3216.913080110332,0.024664985,3.7757195775942862,9.1284697071454,0.14999999
-0.7979798,0.7785952732701106,3216.917564346385,-0.77926636,3.7712984341692675,17.34551576394686,0.14999999
-0.8181818,0.7788382832161775,3217.0695309662196,-1.0653523,3.7670603407098593,17.19803338016543,0.14999999
-0.41414142,0.7790878001310351,3217.1159946861053,-0.367347,3.762708765714743,17.303536280114372,0.14999999
-0.8787879,0.7793387917018445,3217.131740648171,-0.8228855,3.758331472719826,17.33425403793401,0.14999999
0.37373737,0.7788598991742371,3228.047638149913,0.5415876,3.7666833584012984,6.434102498258193,0.14999999
0.6969697,0.7782236655974032,3241.33461535994,0.74413854,3.777779271981282,4.063022789972764,0.14999999
-0.43434343,0.7784755016465529,3241.3396488530493,-0.45907107,3.7733872512841087,17.344966506890763,0.14999999
-0.8989899,0.7787276511375747,3241.3311971781936,-0.7960426,3.76898976416069,17.35845167485556,0.14999999
-0.23232323,0.778954556665123,3241.693009845574,-0.25518832,3.765032531760249,16.988187332619383,0.14999999
-0.4949495,0.7792060729025981,3241.6769283548247,-0.58348674,3.760646088578683,17.366081490749323,0.14999999
-0.97979796,0.7794461397775553,3241.8243951271497,-1.0831208,3.756459322279432,17.20253322767496,0.14999999
-0.959596,0.7796920284546346,3241.875764521009,-0.8944191,3.752171023751168,17.29863060614095,0.14999999
-1.0,0.7799303784285833,3242.032283177758,-1.0857488,3.7480142002055006,17.19348134325106,0.14999999
0.21212122,0.7795970346502835,3250.8148017953763,0.24289852,3.7538277156990487,8.567481382381747,0.14999999
-0.93939394,0.779838262270919,3250.9211520978115,-0.9500221,3.749620705995169,17.243649697564727,0.14999999
-0.9191919,0.7800756977395765,3251.076493674106,-1.0978663,3.745479831421781,17.19465842370534,0.14999999
-0.3939394,0.7803253178738522,3251.038890507332,-0.5160208,3.7411264562800137,17.387603166774102,0.14999999
-0.45454547,0.7805742772238605,3251.002606537805,-0.59788597,3.736784605215868,17.386283969526495,0.14999999
0.85858583,0.7798223930446065,3266.1606922780934,0.8713515,3.749897465302059,2.1919142597116648,0.14999999
-0.37373737,0.7800592799061047,3266.308090157526,-0.3390917,3.7457661584375295,17.202602120567338,0.14999999
-0.3131313,0.7803034361560774,3266.336548111378,-0.41282514,3.7415080734380046,17.321542046148032,0.14999999
-0.2929293,0.7805102194339468,3266.926149664894,-0.222563,3.7379017730719615,16.76039844648359,0.14999999
-0.11111111,0.7807114236883888,3267.5936745151826,-0.20282817,3.734392770874494,16.682475149711546,0.14999999
-0.35353535,0.7808630064730558,3269.012270388273,-0.13167968,3.731749167109901,15.931404126909559,0.14999999
-0.27272728,0.7810524731990265,3269.84614871767,-0.15306956,3.728444867408974,16.516121670602995,0.14999999
-0.09090909,0.781289551165022,3269.944379904809,-0.37411672,3.724310227682015,17.251768812861094,0.14999999
-0.33333334,0.7815285170352297,3270.0054006940136,-0.4020064,3.72014266290559,17.28897921079545,0.14999999
-0.5151515,0.781762832073338,3270.1294636040657,-0.35469103,3.7160562086409836,17.225937089948058,0.14999999
0.7777778,0.7808754735806327,3287.4794636040656,1.0241382,3.7315317407537636,,0.14999999
0.8181818,0.780288837522288,3300.2346781251636,0.7038015,3.7417626736112966,4.594785478902223,0.14999999
-0.01010101,0.7805025523212099,3300.6853354784776,-0.2324805,3.738035487518095,16.899342646686073,0.14999999
0.25252524,0.7800233528088689,3311.8111706797768,0.5624726,3.746392727013322,6.224164798700961,0.14999999
-0.25252524,0.780175925372314,3313.202697433554,-0.13610679,3.743731861506841,15.958473246222773,0.14999999
0.07070707,0.780107138238103,3318.0093170869463,-0.028112166,3.744931509127479,12.54338034660771,0.14999999
-0.05050505,0.7802765669506279,3319.1333084019893,-0.10587436,3.741976672381048,16.226008684957183,0.14999999
-0.15151516,0.7803111776733181,3322.339278503068,-0.045154944,3.741373061377329,14.144029898921332,0.14999999
0.7979798,0.7795524563686405,3337.843988067577,0.89293027,3.7546051609309075,1.845290435490761,0.14999999
-0.07070707,0.7795888341930015,3341.0339511899056,-0.057425123,3.7539707316740514,14.16003687767147,0.14999999
-0.6969697,0.7798294568343253,3341.048877073145,-0.8215591,3.7497742728093657,17.33507411676065,0.14999999
-0.5959596,0.7800723768562765,3341.0196708828703,-0.57110226,3.7455377476265364,17.379206190274672,0.14999999
-0.7373737,0.7803122784477765,3341.0290004366016,-0.801645,3.7413538638707746,17.34067044626888,0.14999999
-0.67676765,0.7805393282926782,3341.230338430666,-0.35522452,3.737394114575689,17.148662005935503,0.14999999
-0.61616164,0.780774031241903,3341.304301151382,-0.3984351,3.733300895141209,17.276037279284186,0.14999999
-0.65656567,0.7810133468879938,3341.2979983249525,-0.7756821,3.7291272302733844,17.35630282642964,0.14999999
-0.47474748,0.7812462292165324,3341.3839889299147,-0.44501868,3.725065762463673,17.264009395037696,0.14999999
-0.57575756,0.7814862993787544,3341.3492870734,-0.54399914,3.720878938834521,17.384701856514802,0.14999999
-0.6363636,0.7817261585433276,3341.309519708924,-0.58699524,3.716695795004365,17.38976736447579,0.14999999
-0.7171717,0.7819629720794151,3341.3091902415,-0.7858379,3.712565766935,17.350329467424345,0.14999999
-0.17171717,0.7821576152234887,3341.9632426426238,-0.19859183,3.709171190502357,16.69594759887635,0.14999999
-0.75757575,0.7823952673747494,3341.933936359903,-0.71446747,3.7050265369843713,17.379306282721004,0.14999999
-0.21212122,0.7826200441236302,3342.099106726952,-0.3093166,3.701106430483889,17.184829632950773,0.14999999
-0.53535354,0.7828564528009329,3342.0730506891628,-0.5352711,3.696983463151729,17.376056037789112,0.14999999
-0.5555556,0.783094359764951,3342.015100957823,-0.53997475,3.692834365699252,17.407949731339613,0.14999999
-0.83838385,0.783327149007159,3342.0297163115197,-0.8094368,3.688774521315143,17.33538464630345,0.14999999
-0.7777778,0.7835618135652865,3342.0065480792114,-0.77011156,3.684681971421402,17.37316823230847,0.14999999
-0.7979798,0.7837953002575564,3341.9938468654577,-0.7797478,3.6806099635082132,17.362701213753734,0.14999999
0.05050505,0.7839140665906182,3343.791658901589,-0.092036985,3.678538678659614,15.55218796386864,0.14999999
-0.1919192,0.7840906743576221,3344.66736167479,-0.15643048,3.675458639203066,16.474297226799013,0.14999999
-0.85858583,0.7843233569631382,3344.6459963067714,-0.7295444,3.6714006545628664,17.371365368018385,0.14999999
-0.41414142,0.7845329112454763,3344.9843774255473,-0.2618137,3.6677460278788896,17.01161888122394,0.14999999
-0.8181818,0.784762231741395,3345.00071740665,-0.8040703,3.6637466784300656,17.33366001889731,0.14999999
-0.8787879,0.7849925847678773,3344.992599986467,-0.7786829,3.6597293216482134,17.35811742018287,0.14999999
0.61616164,0.7846196450453568,3354.603552224209,0.3872852,3.666233390408972,7.7390477622581635,0.14999999
-0.43434343,0.7848469632027468,3354.638368957586,-0.4255517,3.6622689617440893,17.315183266623063,0.14999999
-0.8989899,0.7850673366388067,3354.7763201506127,-0.9858085,3.658425649019207,17.212048806973286,0.14999999
-0.4949495,0.7852905724362244,3354.8607585418385,-0.36465466,3.6545324167122426,17.26556160877395,0.14999999
-0.959596,0.7855157416402203,3354.906423065193,-0.84890664,3.6506054657945515,17.304335476645775,0.14999999
-0.97979796,0.7857449885247373,3354.87880811829,-0.7586008,3.6466074001285764,17.377614946902696,0.14999999
-1.0,0.7859622962158833,3355.0349672293846,-1.0842112,3.6428175539949885,17.193840888905388,0.14999999
-0.93939394,0.7861886915261137,3355.0374206413744,-0.8141105,3.638869219784571,17.34754658801,0.14999999
-0.030303031,0.7862520932545807,3357.6557046298194,-0.07612415,3.6377634936401075,14.731716011555179,0.14999999
0.11111111,0.7859564114074079,3366.0582509906344,0.13139954,3.642920185054799,8.947453639185076,0.14999999
0.030303031,0.7856703948143936,3374.3151908541963,0.043382544,3.647908314436969,9.093060136438012,0.14999999
-0.3939394,0.7858866976471908,3374.4699295485466,-0.29976156,3.6441359930329877,17.19526130564968,0.14999999
-0.9191919,0.78610263394896,3374.6230492632335,-1.1222421,3.640370063930133,17.196880285313032,0.14999999
-0.45454547,0.7863298108503107,3374.586715659095,-0.6756604,3.6364080987705765,17.386333604138613,0.14999999
-0.23232323,0.786510954702909,3375.2882745325933,-0.15876162,3.633248949981263,16.648441126501723,0.14999999
0.13131313,0.7862013495716297,3383.9430710278193,0.21206477,3.6386484634707736,8.695203504773852,0.14999999
-0.37373737,0.7863765885789656,3384.736426815219,-0.15390241,3.6355922951828346,16.556644212600002,0.14999999
0.17171717,0.7860198507802412,3394.1704638298947,0.36132884,3.641813802392591,7.915962985324481,0.14999999
-0.13131313,0.7860993233824906,3396.5191375953345,-0.07980927,3.6404278002093617,15.001326234560297,0.14999999
-0.3131313,0.7858137914472869,3404.8105836667983,0.07115656,3.645407477159313,9.058553928536275,0.14999999
0.5555556,0.7854601575105163,3414.222487570514,0.3579491,3.6515748530165926,7.9380960962839575,0.14999999
0.7373737,0.7846981438199189,3430.3130519866536,0.9282625,3.6648643717806126,1.259435583860692,0.14999999
-0.2929293,0.7849061683701483,3430.5785289362607,-0.2576602,3.661236423624611,17.084523050393067,0.14999999
-0.33333334,0.7850920330123101,3431.1992577208603,-0.18696685,3.6579949442653095,16.729271215400434,0.14999999
0.5151515,0.7846706538235217,3441.7578256813954,0.5040538,3.66534379731778,6.791432039464689,0.14999999
-0.09090909,0.7848838736414825,3441.927729070991,-0.31515414,3.661625243692544,17.180096610404476,0.14999999
-0.27272728,0.7849910273962475,3443.8308497590856,-0.10195646,3.659756482209443,15.446879311905548,0.14999999
-0.35353535,0.7852150414772948,3443.8103953910904,-0.5052094,3.655849676635977,17.370454367995375,0.14999999
0.09090909,0.7849283255333426,3452.1815525446905,0.11755101,3.6608500026985054,8.978842846400136,0.14999999
-0.11111111,0.7850339234677501,3454.10390573798,-0.0721979,3.6590083747224362,15.427646806710623,0.14999999
0.83838385,0.7843800892373806,3468.538625296576,0.8245018,3.67041124370008,2.915280441404087,0.14999999
-0.5151515,0.7846035406396799,3468.522481676806,-0.7241639,3.666514251243981,17.36614361977004,0.14999999
0.35353535,0.7842350957857142,3478.274113233792,0.40674463,3.6729399294971405,7.598368443013897,0.14999999
0.8787879,0.7836178064537931,3492.1527717626595,0.7865932,3.6837054554458435,3.4713414711325523,0.14999999
0.53535354,0.783087366510686,3504.6155553228964,0.680601,3.6929563280536315,4.887216439763372,0.14999999
-0.01010101,0.7832891311925977,3504.965674401039,-0.23657055,3.6894375520010936,16.999880921857375,0.14999999
-0.25252524,0.7834840721296299,3505.421930738347,-0.2427802,3.68603778205925,16.893743662692174,0.14999999
-0.5959596,0.7837098168796689,3505.359955524879,-0.58122754,3.68210079361857,17.41197521346785,0.14999999
-0.6969697,0.7839305015541379,3505.3742064097255,-0.46158415,3.6782520528958296,17.33574911515353,0.14999999
-0.7373737,0.7841524912967908,3505.3590464019007,-0.7908164,3.674380551783963,17.36516000782499,0.14999999
-0.65656567,0.7843746396277064,3505.3335020726217,-0.6626934,3.670506284892798,17.37554432927912,0.14999999
-0.61616164,0.7845971908692727,3505.2934916253234,-0.4674955,3.6666249912398783,17.3900104472984,0.14999999
-0.57575756,0.7848184340734137,3505.267549839994,-0.46338192,3.6627665097596593,17.37594178532968,0.14999999
-0.6363636,0.785038636896028,3505.25127328687,-0.7512611,3.6589261725332674,17.366276553124166,0.14999999
-0.7171717,0.7852608505518517,3505.193684954297,-0.5895356,3.655050766375701,17.407588332572622,0.14999999
-0.47474748,0.7854752944542697,3505.2584301288302,-0.37668452,3.6513108647175314,17.285254825466822,0.14999999
-0.75757575,0.785693943512141,3505.2452177674745,-0.7468939,3.6474976251482567,17.363212361355856,0.14999999
-0.67676765,0.7859129488329482,3505.218401803952,-0.73041165,3.6436781723533804,17.376815963522375,0.14999999
0.27272728,0.7855710120620201,3514.6048123017467,0.35401627,3.6496415496383663,7.96358950220529,0.14999999
-0.5555556,0.7857910380023756,3514.555342537977,-0.58414215,3.6458042972385654,17.399469763769556,0.14999999
-0.53535354,0.7860091724169332,3514.530031891977,-0.51653874,3.642000033048681,17.375310646000045,0.14999999
-0.7777778,0.7862288219431725,3514.471587570492,-0.57938915,3.638169345311068,17.40844432148545,0.14999999
-0.83838385,0.7864354762330871,3514.6246397766245,-1.0899861,3.634565294494958,17.1969477938675,0.14999999
-0.7979798,0.7866529697156719,3514.587497497602,-0.5469618,3.6307722081586795,17.387142279022832,0.14999999
-0.85858583,0.7868616233328998,3514.692157112927,-0.949414,3.627133289074228,17.2453403846751,0.14999999
-0.8181818,0.7870797265854765,3514.62968129881,-0.669691,3.6233295683492885,17.41247581411722,0.14999999
-0.8787879,0.7872945842388728,3514.6145597987097,-0.7657256,3.6195824508740575,17.36512150010027,0.14999999
-0.05050505,0.7870220834591544,3522.8534882671206,0.031290047,3.6243348644723463,9.111071531589221,0.14999999
-0.21212122,0.7872303972693547,3522.9429210886465,-0.35803777,3.620701871622453,17.2605671784741,0.14999999
-0.41414142,0.7874422843775557,3522.9643898835866,-0.46492633,3.617006560455428,17.328531205059907,0.14999999
-0.43434343,0.7876531130807155,3522.996465175514,-0.42329484,3.613329707872322,17.317924708072447,0.14999999
-0.8989899,0.787867920018827,3522.953471474737,-0.66307706,3.609583474871657,17.39299370077699,0.14999999
-0.4949495,0.7880825770334504,3522.905539836283,-0.5604474,3.605839856536625,17.39793163845389,0.14999999
0.23232323,0.7876882606148697,3533.236966709384,0.47866732,3.612716734876671,7.018573126899155,0.14999999
0.3131313,0.7873837714067081,3542.048459107003,0.24936318,3.6180270266670105,8.538507602380975,0.14999999
-0.959596,0.7875878432965433,3542.178652650119,-0.9754829,3.6144680129082847,17.21980645688407,0.14999999
-0.97979796,0.7877972281462113,3542.210830648605,-0.8386713,3.610816341130077,17.31782200151405,0.14999999
-0.17171717,0.7879750588671153,3542.7761038370763,-0.19353884,3.6077149733575116,16.78472681152893,0.14999999
-0.93939394,0.7881877689412086,3542.7372194010136,-0.6860631,3.604005309665324,17.388884436062778,0.14999999
-1.0,0.7883889072524145,3542.8894981976055,-1.1916211,3.600497457517892,17.19772120340817,0.14999999
-0.45454547,0.7886008497677877,3542.8491623490386,-0.51544905,3.5968011800497854,17.390335848567066,0.14999999
-0.3939394,0.7888114127718308,3542.8251558016436,-0.7368535,3.5931289612592736,17.37400654739509,0.14999999
-0.9191919,0.7890161310200594,3542.8944122350345,-0.9046535,3.5895586750101667,17.280743566609395,0.14999999
-0.1919192,0.7892055988519547,3543.219303749649,-0.2564233,3.586254356021912,17.025108485385196,0.14999999
-0.23232323,0.7889350065053596,3551.47277819452,0.0345248,3.5909734865465315,9.096525555129299,0.14999999
-0.37373737,0.7891121183873009,3552.0058087722205,-0.22590588,3.587884655325475,16.816969422299216,0.14999999
0.4949495,0.7886941077574015,3562.818187864523,0.5309871,3.5951747607109215,6.5376209076971845,0.14999999
0.5959596,0.7881687747750857,3575.501875379127,0.698198,3.604336567922507,4.666312485396349,0.14999999
-0.15151516,0.7883548449025275,3575.883864365622,-0.22322634,3.6010915048999212,16.968011013504942,0.14999999
0.8989899,0.7878927679278113,3587.4952265749366,0.60803187,3.6091501273389706,5.738637790684971,0.14999999
0.45454547,0.7875666633304623,3596.763204559154,0.33514118,3.6148373915167378,8.08202201578282,0.14999999
0.33333334,0.7872252528169015,3606.308424509746,0.37784943,3.6207915908732393,7.804780049407876,0.14999999
-0.2929293,0.7874352914445112,3606.2771316561016,-0.5514688,3.6171285172077248,17.38129285364456,0.14999999
0.57575756,0.7870145008935979,3617.218170206823,0.5441309,3.624467104415654,6.408961449278916,0.14999999
0.15151516,0.7867445415474381,3625.546020217267,0.09519267,3.62917519541268,9.022149989555482,0.14999999
0.05050505,0.7868588687324832,3627.1813293054956,-0.122202076,3.6271813293054955,15.714690911771633,0.14999999
