LQGmu1_actor,LQGmu1_higher,LQGsigma_higher,ReturnLastEpisode,ReturnMean,Regret,Regret/t
0.1306414,0.09090909,0.14999999,8.949262406499336,0.7726713810133082,3057.068169835917,3.8746111151279052
-0.64519405,-0.7777778,0.14999999,17.38440051219503,0.7729551032600944,3057.033769323722,3.869662999143952
-0.76045233,-0.75757575,0.14999999,17.375372019451213,0.7732374536569471,3057.0083973042706,3.864738808222845
-0.49678698,-0.6363636,0.14999999,17.376102542390296,0.7735191439363619,3056.9822947618804,3.859826129749849
-0.36546645,-0.5555556,0.14999999,17.25241603825907,0.7737911803738835,3057.0798787236213,3.855081814279472
-0.76280904,-0.8181818,0.14999999,17.365928134044132,0.7740707289628077,3057.063950589577,3.850206486888636
-0.8120877,-0.85858583,0.14999999,17.329972449317637,0.774346980977709,3057.083978140259,3.845388651748754
-0.27297407,-0.5151515,0.14999999,17.013655113264637,0.7745997531358775,3057.4203230269945,3.8409803053102944
-0.68424505,-0.8989899,0.14999999,17.3739088991424,0.7748778091202209,3057.396414127852,3.8361310089433527
-1.2496077,-0.8787879,0.14999999,17.19333682877085,0.7751421934064606,3057.553077299081,3.8315201469913296
-0.9535067,-0.7979798,0.14999999,17.247090215254666,0.7754097734636884,3057.6559870838264,3.8268535507932744
-0.9289262,-0.9191919,0.14999999,17.26084850680103,0.7756776706868531,3057.7451385770255,3.822181423221282
-0.6310726,-0.4949495,0.14999999,17.408964405053872,0.7759555018546219,3057.6861741719717,3.8173360476553952
-0.9873452,-0.93939394,0.14999999,17.20624030838891,0.7762181463011351,3057.829933863583,3.812755528508208
-0.9486695,-0.97979796,0.14999999,17.25240671690191,0.7764834331730008,3057.927527146681,3.8081289254628654
-0.9690679,-0.83838385,0.14999999,17.227297231540817,0.7767462693759457,3058.05022991514,3.8035450620835074
-0.80143446,-0.959596,0.14999999,17.34211684109435,0.7770166310705704,3058.0581130740457,3.7988299541292494
-0.81532073,-1.0,0.14999999,17.30977333698961,0.7772840209511621,3058.098339737056,3.794166674611732
0.29096574,0.3939394,0.14999999,8.333843540835172,0.7769129849911169,3067.114496196221,3.8006375417549205
-0.2595986,-0.33333334,0.14999999,17.019214482277665,0.7771592218785522,3067.445281713943,3.7963431704380484
-0.5367169,-0.45454547,0.14999999,17.38252403082833,0.7774306002934933,3067.4127576831147,3.791610330881477
-0.7119342,-0.43434343,0.14999999,17.369921335748582,0.777700416500498,3067.392836347366,3.786904736231316
-0.019356519,-0.27272728,0.14999999,12.206097504807675,0.7776044738315369,3072.5367388425584,3.7885779763780003
0.10203746,-0.23232323,0.14999999,9.009858720719132,0.7772830647990973,3080.8768801218393,3.794183349903743
-0.33919567,-0.21212122,0.14999999,17.17597121056256,0.7775383878861226,3081.0509089112766,3.789730515266023
-0.27437794,-0.3939394,0.14999999,17.088719439186285,0.7777869374906953,3081.3121894720903,3.785395810162273
-0.43748176,-0.41414142,0.14999999,17.32769542785329,0.7780516903497892,3081.334494044237,3.7807785202996773
-0.48728526,-0.2929293,0.14999999,17.364079064944352,0.7783183509441831,3081.3204149792928,3.776127959533447
-0.18171434,-0.3131313,0.14999999,16.637961224101307,0.7785333976848626,3082.0324537551915,3.7723775443759995
0.47536108,0.47474748,0.14999999,7.047291448962606,0.7780756402456885,3092.335162306229,3.780360834115194
0.73830396,0.7777778,0.14999999,4.141772836718959,0.7774155808248544,3105.54338946951,3.7918722704145424
0.2281519,0.01010101,0.14999999,8.630725965098469,0.7770710265506539,3114.2626635044116,3.7978812969565996
0.1571843,0.25252524,0.14999999,8.879705319996233,0.7767447005927812,3122.7329581844156,3.8035724216618947
-0.281063,-0.35353535,0.14999999,17.09783856029125,0.7769924328930246,3122.9851196241243,3.79925197034565
-0.3555392,-0.37373737,0.14999999,17.220983725451916,0.7772481428498702,3123.1141358986724,3.7947923886982653
0.27049193,-0.09090909,0.14999999,8.438503134843453,0.7768920882161983,3132.025632763829,3.801001981509501
-0.1943648,-0.01010101,0.14999999,16.736983449865075,0.7771136607371446,3132.638649313964,3.7971377567441986
0.32090324,0.33333334,0.14999999,8.167066043517114,0.7767397883528411,3141.821583270447,3.803658091126449
0.59155506,0.7979798,0.14999999,5.9185945906650455,0.7762109239846837,3153.252988679782,3.8128814857071123
-0.04798148,0.05050505,0.14999999,13.859488488733014,0.7762332482804364,3156.743500191049,3.8124921499891897
-0.18259118,-0.13131313,0.14999999,16.562749758510925,0.7764424952113924,3157.530750432538,3.808842883513315
-0.27821946,-0.15151516,0.14999999,17.080176355458732,0.7766869836632943,3157.800574077079,3.8045790049121435
0.5737767,0.7171717,0.14999999,6.107221708622634,0.7761737438887284,3169.0433523684565,3.8135299065805732
0.052638203,-0.05050505,0.14999999,9.081036280539712,0.7758666860494275,3177.3123160879168,3.818884995297977
0.21943466,0.030303031,0.14999999,8.666249763415598,0.7755318136664409,3185.996066324501,3.824725169657264
-0.33239448,-0.17171717,0.14999999,17.199595067055952,0.7757844317717307,3186.1464712574452,3.8203195099010134
0.48091996,0.43434343,0.14999999,6.998892480595402,0.7753359625627059,3196.49757877685,3.828140812906407
-0.186333,-0.25252524,0.14999999,16.661622761272845,0.7755513122218365,3197.185956015577,3.824385114851169
0.35345218,0.15151516,0.14999999,7.9672230034800915,0.7751705295087783,3206.5687330120973,3.8310259653669023
-0.5358075,-0.61616164,0.14999999,17.398456731708666,0.775435979869584,3206.5202762803888,3.82639651107445
-0.5700557,-0.67676765,0.14999999,17.40736585880899,0.7757014063254103,3206.4629104215796,3.821767473684839
-0.3121058,-0.1919192,0.14999999,17.13409452980216,0.7759475469711268,3206.6788158917775,3.8174747808235447
-0.55540764,-0.65656567,0.14999999,17.378163206181984,0.776209742887072,3206.6506526855956,3.8129020840494596
-0.53199476,-0.57575756,0.14999999,17.42027189849805,0.7764741835742838,3206.5803807870975,3.8082902384644863
-0.8913844,-0.7171717,0.14999999,17.291226355992414,0.776729219419565,3206.639154431105,3.8038424133227817
-0.8934635,-0.5959596,0.14999999,17.29879135085703,0.776984164863129,3206.690363080248,3.799396164787024
-0.73692423,-0.7373737,0.14999999,17.376126644352816,0.7772437546525772,3206.6642364358954,3.7948689188590476
-0.4132443,-0.53535354,0.14999999,17.318595036151784,0.7774988314274576,3206.6956413997436,3.790420379905134
-0.73392373,-0.6969697,0.14999999,17.37715119699424,0.7777572699785839,3206.6684902027496,3.785913211573494
-1.0536551,-0.7777778,0.14999999,17.195673659646722,0.778002827988203,3206.822816543103,3.7816306798857346
-0.82607466,-0.75757575,0.14999999,17.332963328269198,0.7782570797528366,3206.8398532148335,3.7771965291105225
-0.5527302,-0.6363636,0.14999999,17.43880146018256,0.7785178729253469,3206.751051754651,3.7726482961819423
-0.26137483,-0.47474748,0.14999999,16.941951315297267,0.778744575968413,3207.159100439354,3.7686945951108743
-0.8515219,-0.8181818,0.14999999,17.313151859637827,0.7789957285757931,3207.195948579716,3.7643144936381643
-0.7103073,-0.5555556,0.14999999,17.373199327359483,0.7792503287605832,3207.1727492523564,3.759874266415424
-0.9853549,-0.85858583,0.14999999,17.215722175795044,0.7794937593276267,3207.3070270765616,3.7556288373261846
-0.8496898,-0.8989899,0.14999999,17.31957265462445,0.7797435850621047,3207.3374544219373,3.7512718765168858
-0.71152616,-0.7979798,0.14999999,17.374241232270897,0.7799964890847612,3207.3132131896664,3.74686123036176
-0.46599734,-0.4949495,0.14999999,17.380492199416764,0.7802492211342202,3207.28272099025,3.7424535834191945
-1.0587063,-0.8787879,0.14999999,17.19470210233063,0.7804889478620055,3207.438018887919,3.738272749286619
-0.9096864,-0.9191919,0.14999999,17.283122185454495,0.7807340186007794,3207.5048967024645,3.7339987156024033
-0.38422567,-0.5151515,0.14999999,17.291184574990396,0.7809790569575769,3207.563712127474,3.7297252466598536
-0.7852722,-0.93939394,0.14999999,17.350496364975044,0.781227476067772,3207.563215762499,3.7253928173780477
-1.1397307,-0.959596,0.14999999,17.197930961256134,0.7814651702887694,3207.715284801243,3.7212474301638547
-1.2908652,-0.97979796,0.14999999,17.1953392394004,0.7817021414549038,3207.8699455618425,3.717114653026469
-0.86413753,-0.83838385,0.14999999,17.309147405128886,0.7819461169673856,3207.9107981567136,3.712859720088789
-0.7373004,-1.0,0.14999999,17.361341311952973,0.7821929882242161,3207.8994568447606,3.7085542853696656
0.47597277,0.5555556,0.14999999,7.041993233343857,0.7817560263621482,3218.2074636114166,3.71617490024413
0.03753876,-0.11111111,0.14999999,9.091823221186417,0.7814556389486157,3226.4656403902304,3.7214136567361367
0.17185114,0.3131313,0.14999999,8.835767079957968,0.7811390287892739,3234.9798733102725,3.7269353379150605
0.012146205,0.11111111,0.14999999,9.23641962039446,0.7808495836661167,3243.093453689878,3.7319832608629206
-0.3920183,-0.33333334,0.14999999,17.31294595909058,0.7810931068932044,3243.1305077307875,3.7277362157825142
-0.17375907,-0.45454547,0.14999999,16.568308085754985,0.7812870501292255,3243.9121996450326,3.724353845746306
0.11833215,0.13131313,0.14999999,8.977165240724469,0.7809813834586007,3252.285034404308,3.7296846724820045
-0.24721058,-0.43434343,0.14999999,17.00604618192125,0.7812037614007385,3252.628988222387,3.725806401171119
0.082717314,0.07070707,0.14999999,9.042357680505768,0.7809031664929067,3260.936630541881,3.7310487763637084
-0.7204899,-0.3939394,0.14999999,17.378795814755158,0.7811495521148674,3260.907834727126,3.7267518111167157
-0.36369556,-0.41414142,0.14999999,17.2235489927943,0.7813852133777434,3261.0342857343317,3.7226418786921593
-0.23837247,-0.21212122,0.14999999,16.89219604696431,0.7815986729096687,3261.4920896873673,3.718919144455379
-0.2276992,-0.2929293,0.14999999,16.860290265864098,0.7818095625338615,3261.981799421503,3.715241229409457
0.4317297,0.41414142,0.14999999,7.407631931887393,0.7814033509011481,3271.9241674896157,3.722325560283977
-0.2574674,-0.35353535,0.14999999,17.04537356113302,0.781626042931057,3272.2287939284824,3.7184418112823665
-0.26212335,-0.37373737,0.14999999,16.89616803553167,0.7818385184493128,3272.682625892951,3.7147362382439852
0.18004194,0.37373737,0.14999999,8.809524880548903,0.781524793720199,3281.223101012402,3.72020759751973
-0.14183947,-0.3131313,0.14999999,16.267664001806118,0.7816960894228785,3282.3054370105956,3.717220200465001
0.06842633,-0.030303031,0.14999999,9.062023649277753,0.7813996135839156,3290.5934133613177,3.722390739096513
0.018483505,-0.15151516,0.14999999,9.192218724113793,0.7811122431298139,3298.7511946372038,3.727402479816049
0.05936184,-0.01010101,0.14999999,9.08584847483318,0.7808186373815437,3307.0153461623704,3.732522964065881
-0.39229202,-0.27272728,0.14999999,17.262204603131636,0.7810542480607219,3307.103141559239,3.7284139138210133
0.023608148,-0.07070707,0.14999999,9.126929749100292,0.7807640215739592,3315.3262118101384,3.733475463750156
-0.13582511,-0.17171717,0.14999999,16.342843078222643,0.7809398658984483,3316.333368731916,3.730408738731064
-0.14937462,-0.13131313,0.14999999,16.65563621518078,0.781135467186583,3317.0277325167353,3.7269974522659948
-0.55247825,-0.61616164,0.14999999,17.415181022805676,0.7813795091914347,3316.96255149393,3.7227413597013803
-0.5836766,-0.67676765,0.14999999,17.39419416004128,0.7816216549416137,3316.9183573338887,3.718518337818261
-0.74994034,-0.57575756,0.14999999,17.361206005707444,0.7818611402056658,3316.907151328181,3.7143417148131928
0.78177625,0.75757575,0.14999999,3.5401249059363105,0.781213632010149,3330.7170264222445,3.725634257743003
-0.81987786,-0.65656567,0.14999999,17.3381354550876,0.781451559955464,3330.728890967157,3.7214847943767118
-0.9078945,-0.7171717,0.14999999,17.28414049825409,0.7816855014085986,3330.7947504689027,3.7174048554340433
-0.99225205,-0.7373737,0.14999999,17.213018686149244,0.7819143748924325,3330.9317317827536,3.7134133018759794
-0.62051237,-0.5959596,0.14999999,17.39648146495649,0.7821544531733494,3330.8852503177973,3.7092263366567897
-0.753086,-0.6969697,0.14999999,17.366231703370627,0.7823920679823642,3330.8690186144267,3.7050823343875714
-0.5562401,-0.53535354,0.14999999,17.366852348909507,0.7826291943001074,3330.852166265517,3.70094685140613
-0.6297869,-0.6363636,0.14999999,17.369391714326582,0.7828659558600034,3330.8327745511906,3.6968177298015434
-0.81138283,-0.75757575,0.14999999,17.3446788009374,0.7831006214687131,3330.838095750253,3.6927251615856465
0.78427666,0.57575756,0.14999999,3.504473069509192,0.7824559303671286,3344.683622680744,3.70396857439728
-0.90125716,-0.7777778,0.14999999,17.290004785503946,0.7826870624761992,3344.7436178952403,3.699937630415089
-0.33978865,-0.1919192,0.14999999,17.256449777828283,0.7829155578008635,3344.837168117412,3.6959526719529414
-0.726235,-0.8181818,0.14999999,17.37711991235313,0.7831511857617757,3344.810048205059,3.691843320314635
0.20481174,0.1919192,0.14999999,8.722732518704833,0.7828391741800299,3353.4373156863544,3.6972848023002807
-0.51182044,-0.5555556,0.14999999,17.35518762818589,0.7830729822539351,3353.4321280581685,3.693207189491375
0.16041508,0.17171717,0.14999999,8.87036309133641,0.782771055691377,3361.911764966832,3.6984727887423894
-0.81810987,-0.8989899,0.14999999,17.340603791953203,0.7830035058237426,3361.9211611748788,3.6944188584339326
-1.0534961,-0.85858583,0.14999999,17.194739107827527,0.7832262647366132,3362.076422067051,3.6905339429934703
-0.70420575,-0.47474748,0.14999999,17.38020128256369,0.7834601955586771,3362.0462207844876,3.686454189456675
-0.87881935,-0.7979798,0.14999999,17.314328980854143,0.7836894769358734,3362.0818918036334,3.6824555222383717
-0.4984655,-0.4949495,0.14999999,17.366923146334404,0.7839215560786532,3362.0649686572992,3.6784080619882924
-0.27741858,-0.25252524,0.14999999,17.12439501280299,0.7841379296608203,3362.2905736444964,3.6746345067152966
-0.89883965,-0.8787879,0.14999999,17.287581416815765,0.7843640458973701,3362.3529922276807,3.6706910395498697
-0.79813826,-0.9191919,0.14999999,17.3435629827115,0.7845931694618367,3362.3594292449693,3.666695124585572
-0.82150656,-0.93939394,0.14999999,17.318694436388068,0.784820240525338,3362.3907348085813,3.662735005238106
-0.5146467,-0.5151515,0.14999999,17.39874114194262,0.7850518117976613,3362.3419936666387,3.6586964022487907
-0.71022844,-1.0,0.14999999,17.38456393445147,0.7852819960527907,3362.3074297321873,3.654681988839334
-0.75482225,-0.83838385,0.14999999,17.36589445501836,0.7855105181296529,3362.291535277169,3.6506965638188587
-0.7820002,-0.959596,0.14999999,17.34420025470788,0.7857371953283611,3362.297335022461,3.6467433134733853
-0.8097143,-0.97979796,0.14999999,17.3396919436044,0.7859631012827851,3362.3076430788565,3.6428035136282304
-0.26716682,-0.33333334,0.14999999,16.985208283959533,0.7861665205382652,3362.672434794897,3.6392558818126592
0.6370202,0.4949495,0.14999999,5.410033158093798,0.7856519711358294,3374.6124016368035,3.648229623391139
-0.26676342,-0.43434343,0.14999999,17.026076945553992,0.7858578176895765,3374.9363246912494,3.64463965949379
-0.49383846,-0.45454547,0.14999999,17.371089679548994,0.786084560842185,3374.9152350117006,3.640685258912298
0.2503124,0.27272728,0.14999999,8.53418931970987,0.7857647991579514,3383.731045691991,3.646261902685335
-0.3196867,-0.3939394,0.14999999,17.12805827961325,0.7859761539849762,3383.9529874123778,3.6425758745020214
-0.32717934,-0.41414142,0.14999999,17.186724210610056,0.7861906713523625,3384.1162632017677,3.6388346916148038
-0.22082281,-0.23232323,0.14999999,16.706725853217197,0.7863751652220813,3384.7595373485506,3.6356171185269073
-0.40927315,-0.2929293,0.14999999,17.355585203023853,0.7865991829654142,3384.753952145527,3.6317102490831834
0.087505445,0.2929293,0.14999999,9.034936944005477,0.7863113578079051,3393.0690152015213,3.636729919830141
-0.33565396,-0.21212122,0.14999999,17.220261316199675,0.7865266564663849,3393.198753885322,3.6329751112262545
0.22188637,0.21212122,0.14999999,8.656398637332298,0.7862163104518481,3401.8923552479896,3.638387545719775
-0.35258552,-0.35353535,0.14999999,17.299087951116853,0.7864360795439757,3401.943267296873,3.634554772753069
0.45114315,0.61616164,0.14999999,7.251581816095014,0.7860405252537884,3412.0416854807777,3.6414532395739356
-0.008574214,0.05050505,0.14999999,11.624442499003093,0.7859131250500181,3417.7672429817744,3.6436750991276914
-0.25363398,-0.37373737,0.14999999,17.036816737956013,0.7861164994575156,3418.0804262438182,3.6401282494609353
1.0659449,0.83838385,0.14999999,,0.7852802053091565,3435.430426243818,3.6547132194083174
0.4939231,0.45454547,0.14999999,6.883481702869078,0.7848651307570427,3445.896944540949,3.6619521195971827
0.6164345,0.5959596,0.14999999,5.64496222666624,0.7843755489056641,3457.601982314283,3.670490427085226
0.7968214,0.9191919,0.14999999,3.3238869912573303,0.7837458716007971,3471.6280953230257,3.6814719992821057
0.099272296,0.23232323,0.14999999,9.014926866341053,0.7834632074827569,3479.963168456685,3.6864016615007253
-0.15843764,0.09090909,0.14999999,16.230626668719076,0.7836189662038274,3481.0825417879655,3.6836852294052544
0.29599422,0.53535354,0.14999999,8.306970974333629,0.7832941228389436,3490.125570813632,3.6893504976888285
-0.30491078,-0.3131313,0.14999999,17.23184300725901,0.7835103533244548,3490.243727806373,3.6855794380215134
0.6337209,0.6363636,0.14999999,5.448204878125853,0.7830133983828678,3502.1455229282474,3.6942463322027925
-0.07311821,-0.27272728,0.14999999,14.836739726516939,0.7830847546426388,3504.6587832017303,3.6930018790323818
-0.027821466,-0.09090909,0.14999999,12.73910248722294,0.7830293529264545,3509.2696807145076,3.6939680849626395
-0.009796771,0.01010101,0.14999999,10.189585683223122,0.7828203475439133,3516.4300950312845,3.6976131388341584
-0.48453438,-0.61616164,0.14999999,17.396254285687142,0.7830458426040788,3516.3838407455974,3.6936805049848713
-0.77403766,-0.67676765,0.14999999,17.36794262516679,0.7832691609956712,3516.3658981204308,3.6897858322354993
0.8819141,0.85858583,0.14999999,2.023304819562422,0.7825697333474662,3531.6925933008683,3.7019838504201976
-0.6727235,-0.57575756,0.14999999,17.37706312035221,0.7827936302067516,3531.6655301805163,3.698079089194258
-0.7102346,-0.65656567,0.14999999,17.36626332744771,0.7830164109071471,3531.6492668530686,3.6941937937793603
-0.83498335,-0.5959596,0.14999999,17.330104202940003,0.7832365595221759,3531.669162650129,3.690354401933259
-0.76173407,-0.7171717,0.14999999,17.377462008679714,0.7834590830571238,3531.641700641449,3.686473591483767
-0.8472329,-0.6969697,0.14999999,17.335419682135147,0.783678628770454,3531.656280959314,3.6826447142432888
-0.72828895,-0.53535354,0.14999999,17.390637018556017,0.7839010151507101,3531.6156439407578,3.6787662957716227
-0.9237648,-0.6363636,0.14999999,17.274028590213927,0.7841159810982362,3531.691615350544,3.675017289646768
0.18123038,0.35353535,0.14999999,8.805615786452819,0.7838257453196178,3540.2359995640913,3.6800790016258746
-0.6723865,-0.7373737,0.14999999,17.366001026466275,0.7840458192492868,3540.219998537625,3.6762409122924455
-0.76351947,-0.75757575,0.14999999,17.373293095460006,0.7842658703318219,3540.1967054421652,3.6724032214130347
-0.638554,-0.8181818,0.14999999,17.37110730354402,0.784485335472108,3540.1755981386214,3.668575749366447
-0.44112128,-0.7777778,0.14999999,17.36686361815484,0.7847040943382066,3540.1587345204666,3.6647605947416837
-0.77981734,-0.5555556,0.14999999,17.367318898958892,0.7849224277522047,3540.141415621508,3.6609528600015593
-0.98292434,-0.8989899,0.14999999,17.211740846098603,0.7851310944030417,3540.279674775409,3.65731371361096
-0.39825583,-0.47474748,0.14999999,17.320794195782064,0.785345783474663,3540.308880579627,3.653569536201885
-0.28751227,-0.1919192,0.14999999,17.151843856789668,0.7855500427549638,3540.5070367228373,3.6500072543534405
-0.66397166,-0.4949495,0.14999999,17.40136194088962,0.7857686158468322,3540.4556747819474,3.646195339631254
-0.53935874,-0.7979798,0.14999999,17.385573747109657,0.7859858078352806,3540.420101034838,3.642407511352714
-0.70088917,-0.85858583,0.14999999,17.377311569070137,0.7862020664910285,3540.3927894657677,3.6386359603964724
-0.016079858,-0.17171717,0.14999999,11.269933729992125,0.7860583393143893,3546.4728557357757,3.6411425623570595
-0.54247,-0.5151515,0.14999999,17.39783177315966,0.7862752867582564,3546.4250239626163,3.637358998936017
-0.7992911,-0.9191919,0.14999999,17.344677937301814,0.7864886668798112,3546.4303460253145,3.633637649616101
-0.8347274,-0.8787879,0.14999999,17.326378929951016,0.78670053623857,3546.4539670953636,3.6299426479993486
-0.9065846,-0.93939394,0.14999999,17.284831790701602,0.7869095364472142,3546.519135304662,3.626297684360595
0.9445854,0.8181818,0.14999999,0.9811033475201896,0.7861632099808634,3562.8880319571417,3.6393136179337504
-0.7798063,-1.0,0.14999999,17.369293634688702,0.7863772737828565,3562.868738322453,3.635580345226993
-0.86509573,-0.83838385,0.14999999,17.311886459416897,0.7865875457159057,3562.906851863036,3.631913202714614
-1.0865746,-0.959596,0.14999999,17.194792692147487,0.7867905522354864,3563.0620591708885,3.628372769013125
-0.9195143,-0.97979796,0.14999999,17.27912852045571,0.7869980651202072,3563.1329306504326,3.6247537443035935
-0.08754207,-0.05050505,0.14999999,14.852457488585653,0.7870637497458278,3565.630473161847,3.6236082044327715
-0.09115477,-0.13131313,0.14999999,15.438558198930373,0.7871634194707942,3567.5419149629165,3.621869964429357
-0.3605734,-0.33333334,0.14999999,17.286488171043768,0.7873703508062494,3567.6054267918726,3.6182610819390186
-0.08650644,-0.25252524,0.14999999,15.079017896227372,0.7874486205478771,3569.876408895645,3.61689605764503
0.82516277,0.8989899,0.14999999,2.905353132366736,0.7868202225000888,3584.3210557632783,3.62785531959846
0.6547744,0.5151515,0.14999999,5.201219277794892,0.7863262031146815,3596.4698364854835,3.636471017679963
-0.36411202,-0.45454547,0.14999999,17.242492088530252,0.7865305958439355,3596.5773443969533,3.632906408481771
-0.48340967,-0.43434343,0.14999999,17.363853619574694,0.7867415980766477,3596.563490777379,3.6292265295432684
-0.3993039,-0.3939394,0.14999999,17.237574726751717,0.7869448757461861,3596.675916050627,3.625681366986519
0.49910906,0.3939394,0.14999999,6.836594316604861,0.7865471533686483,3607.189321734022,3.6326176452507775
-0.42872185,-0.41414142,0.14999999,17.35864213898034,0.7867572014890353,3607.180679595042,3.6289544060312293
-0.36286715,-0.2929293,0.14999999,17.229043356718446,0.7869593589369831,3607.3016362383237,3.6254287801390186
-0.36709553,-0.21212122,0.14999999,17.251288861903497,0.7871623911139733,3607.40034737642,3.621887898972309
-0.3152734,-0.35353535,0.14999999,17.19118906077207,0.78736155954586,3607.559158315648,3.6184144015202087
0.23900859,0.25252524,0.14999999,8.584548842183352,0.7870658398520977,3616.3246094734645,3.6235717529794234
-0.13282342,-0.23232323,0.14999999,16.133075651746907,0.7872039738234962,3617.5415338217176,3.621162696518236
-0.28346536,-0.11111111,0.14999999,17.089885187573287,0.7873966944590518,3617.8016486341444,3.617801648634144
