ReturnMean,ReturnLastEpisode,LQGsigma_higher,Regret/t,Regret,LQGmu1_higher,LQGmu1_actor
0.768958958580952,17.397834692949978,0.14999999,3.9393557623481996,3112.0910522550776,-0.61616164,-0.69227606
0.7692473538214748,17.38906811647532,0.14999999,3.9343261493534794,3112.051984138602,-0.85858583,-0.68935496
0.7695363401214808,17.407291339752796,0.14999999,3.9292862282813754,3111.9946927988494,-0.7373737,-0.60962003
0.7698096555040195,17.200643646996802,0.14999999,3.924519608009902,3112.1440491518524,-0.8787879,-1.112131
0.770010645698485,16.208663971222403,0.14999999,3.9210143390184253,3113.28538518063,-0.27272728,-0.12439892
0.7702819987054539,17.191240832005423,0.14999999,3.916281942576886,3113.4441443486244,-0.83838385,-1.2106147
0.7703807740051652,14.804940474088607,0.14999999,3.914559301349919,3115.9892038745356,-0.11111111,-0.06718284
0.7706547693109314,17.24388777030102,0.14999999,3.9097808232173588,3116.095316104235,-0.8989899,-0.9430002
0.7709403232317826,17.414307359739134,0.14999999,3.904800762837714,3116.031008744496,-0.53535354,-0.5742483
0.7712150303881566,17.27312259008603,0.14999999,3.90000987003055,3116.1078861544097,-1.0,-0.9205745
0.7714959376089618,17.369207674641626,0.14999999,3.8951108480997103,3116.088678479768,-0.93939394,-0.76189053
0.7717640531689219,17.200313379831428,0.14999999,3.8904349127340034,3116.238365099937,-0.959596,-1.0620594
0.772037427151473,17.283214176328293,0.14999999,3.8856672704783146,3116.3051509236084,-0.9191919,-0.9024179
0.7722856096955835,16.939960495659225,0.14999999,3.8813389669090275,3116.715190427949,-0.13131313,-0.2290585
0.7725225539002791,16.791035804723215,0.14999999,3.877206659979137,3117.274154623226,-0.43434343,-0.19196784
0.7727910211039896,17.241858106352076,0.14999999,3.8725245919464273,3117.382296516874,-0.97979796,-0.9546513
0.7729596465496661,15.847782592768903,0.14999999,3.8695837641738273,3118.884513924105,-0.07070707,-0.10470329
0.7732350920416139,17.357058125140703,0.14999999,3.8647799947942554,3118.877455798964,-0.3939394,-0.5216013
0.7726882718484911,5.779692317411165,0.14999999,3.874316538962318,3130.447763481553,0.7171717,0.6043125
0.7729517405957768,17.19295347774099,0.14999999,3.8697216440096565,3130.604810003812,-0.35353535,-0.3304993
0.7732216162260664,17.292649459714685,0.14999999,3.865015013017404,3130.6621605440973,-0.47474748,-0.46073213
0.7734973412289865,17.384795312284858,0.14999999,3.8602063689664763,3130.6273652318123,-0.45454547,-0.48329264
0.7731808290529258,9.007576082428269,0.14999999,3.865726341316975,3138.969789149384,0.01010101,0.10325868
0.7734579067586221,17.412880865993166,0.14999999,3.860894106129632,3138.9069082833907,-0.37373737,-0.5247879
0.7736901749662993,16.786422532968185,0.14999999,3.8568433485877427,3139.4704857504225,-0.030303031,-0.19619964
0.7733029107907748,7.988738566177744,0.14999999,3.8635972358088893,3148.8317471842447,0.47474748,0.35009328
0.7734885246407531,16.127880887786933,0.14999999,3.860360130265267,3150.0538662964577,-0.3131313,-0.14435105
0.7731812574006681,9.111548744729134,0.14999999,3.8657188709323482,3158.2923175517285,-0.01010101,0.024770692
0.7734380469880646,17.147620839698657,0.14999999,3.861240460528154,3158.49469671203,-0.2929293,-0.28708205
0.7731209354834215,8.95934175851199,0.14999999,3.8667708851691307,3166.885354953518,0.17171717,0.12633337
0.77275218801113,8.209845263084253,0.14999999,3.873201841085895,3176.025509690434,0.65656567,0.31349686
0.7730152227405406,17.242992542950198,0.14999999,3.868614515404974,3176.1325171474837,-0.41414142,-0.38091978
0.7723410638850894,3.8168598636813007,0.14999999,3.8803718458440417,3189.6656572838024,0.7979798,0.7620887
0.7719921509219889,8.461638525219149,0.14999999,3.8864568879205144,3198.5540187585834,0.1919192,0.26575333
0.7712736202518251,3.1378550046512204,0.14999999,3.8989880628081703,3212.7661637539322,0.75757575,0.8095412
0.7708978962680961,8.045095259297273,0.14999999,3.9055406890844058,3222.071068494635,0.41414142,0.34113842
0.7705947767608791,9.077889436872837,0.14999999,3.9108270932902687,3230.343179057762,0.09090909,0.05421772
0.770865121338588,17.338320309655856,0.14999999,3.9061122838550255,3230.354858748106,-0.21212122,-0.40760964
0.7709871301192559,15.20573355180009,0.14999999,3.9039844507201757,3232.4991251963056,-0.33333334,-0.08265984
0.7706832064523428,9.051960114729326,0.14999999,3.9092848794711412,3240.797165081576,0.33333334,0.076075494
0.77093823717045,17.13233577127263,0.14999999,3.9048371437473537,3241.0148293103034,-0.5959596,-0.2894521
0.7712013909478517,17.2589558167767,0.14999999,3.9002477418694665,3241.105873493527,-0.57575756,-0.32097322
0.771395967187272,16.273069058219594,0.14999999,3.8968543322539753,3242.1828044353074,-0.17171717,-0.17059703
0.7716639516674971,17.34629556390708,0.14999999,3.892180682918848,3242.1865088714003,-0.65656567,-0.52275527
0.7719344152809251,17.391701755845588,0.14999999,3.887463797500665,3242.1448071155546,-0.6363636,-0.6948108
0.7716388954601426,9.159058364335996,0.14999999,3.892617663175112,3250.3357487512185,0.37373737,0.03221315
0.7718980149393744,17.235302884906428,0.14999999,3.8880986194573106,3250.450445866312,-0.7777778,-0.9611777
0.772167474614634,17.3952797090162,0.14999999,3.8833992427207833,3250.4051661572958,-0.75757575,-0.70043635
0.7724360914067272,17.392359961020805,0.14999999,3.8787145658666766,3250.362806196275,-0.4949495,-0.5336194
0.7727041732608614,17.393902016920357,0.14999999,3.874039218330578,3250.318904179355,-0.6969697,-0.5854965
0.7729585191101157,17.2020257349052,0.14999999,3.869603426719583,3250.46687844445,-0.5151515,-0.287301
0.7732219120568647,17.343591458966333,0.14999999,3.8650098537282798,3250.4732869854834,-0.7979798,-0.7987425
0.773487796721559,17.38936818728209,0.14999999,3.860372825176011,3250.4339187982014,-0.61616164,-0.5817216
0.7737524918322423,17.381153516480353,0.14999999,3.855756542445695,3250.402765281721,-0.7171717,-0.5486755
0.7740153803797033,17.36379462751129,0.14999999,3.8511717661779734,3250.3889706542095,-0.85858583,-0.7195145
0.7742661343193102,17.19413889102313,0.14999999,3.8467986174712263,3250.5448317631863,-0.8181818,-1.0653731
0.7745313260811572,17.415904282838707,0.14999999,3.8421736731446186,3250.4789274803475,-0.7373737,-0.6399658
0.7747922707068147,17.36241683478822,0.14999999,3.8376227988731513,3250.466510645559,-0.67676765,-0.50186396
0.7750540453215308,17.38379339111761,0.14999999,3.8330574495925016,3250.4327172544413,-0.5555556,-0.52564013
0.7753094120314997,17.298045063565198,0.14999999,3.8286038541706433,3250.484672190876,-0.8787879,-0.8728023
0.7755696902060205,17.379759804925214,0.14999999,3.824064602807001,3250.454912385951,-0.83838385,-0.6850973
0.7758292015760848,17.377457825321862,0.14999999,3.8195387245130776,3250.427454560629,-0.53535354,-0.75862694
0.7760781220102932,17.2291401369352,0.14999999,3.8151975521404857,3250.5483144236937,-0.8989899,-0.9617611
0.7763241743095358,17.19515518812701,0.14999999,3.810906400041696,3250.7031592355665,-0.93939394,-1.0119512
0.7765757774601106,17.28641053986474,0.14999999,3.8065184410956694,3250.7667486957016,-0.15151516,-0.41120055
0.7768225789292265,17.223587625183093,0.14999999,3.802214223474291,3250.8931610705185,-1.0,-0.97257173
0.7770672097074632,17.19979059774392,0.14999999,3.7979478627018395,3251.0433704727748,-0.9191919,-1.0100385
0.777311321536981,17.200567070215868,0.14999999,3.7936905523950513,3251.192803402559,-0.959596,-1.0229323
0.7775632992768764,17.326783398086697,0.14999999,3.789296060611273,3251.2160200044723,-0.97979796,-0.84137064
0.777767041904043,16.61296408726529,0.14999999,3.785742789193489,3251.953055917207,-0.09090909,-0.16416147
0.7773913928002315,7.93012169219931,0.14999999,3.792294109563963,3261.372934225008,0.43434343,0.35917047
0.777012990957806,7.8756843688679545,0.14999999,3.7988934376958654,3270.84724985614,0.45454547,0.36739963
0.7772430870191183,17.010205078909603,0.14999999,3.7948805623865782,3271.1870447772303,-0.05050505,-0.2755074
0.7765573847906303,3.234807193264714,0.14999999,3.8068392092514083,3285.3022375839655,0.8181818,0.8029373
0.7767892157465189,17.036426727030165,0.14999999,3.802796077380712,3285.6158108569352,-0.27272728,-0.29449162
0.7770365391213836,17.27822542647899,0.14999999,3.798482757723071,3285.6875854304562,-0.3939394,-0.3661232
0.7772752251289803,17.156401562450153,0.14999999,3.7943200737505847,3285.8811838680062,-0.43434343,-0.32554737
0.7767341754893585,5.374749671341388,0.14999999,3.803755979465588,3297.856434196665,0.57575756,0.6400547
0.7768267744053156,14.947999002379298,0.14999999,3.8021410543712966,3300.2584351942855,-0.13131313,-0.08012602
0.7770816109469393,17.40999847509098,0.14999999,3.797696705085379,3300.1984367191944,-0.35353535,-0.56800133
0.7773351358913039,17.398986570769438,0.14999999,3.7932752300556607,3300.149450148425,-0.45454547,-0.7117765
0.7775858448831866,17.365054526799433,0.14999999,3.788902865237228,3300.1343956216256,-0.47474748,-0.726652
0.7767788704571151,1.2888882948854057,0.14999999,3.802976499227913,3316.19550732674,0.61616164,0.9265184
0.7761337096934036,3.7243734539710456,0.14999999,3.8142281029470433,3329.8211338727688,0.7777778,0.7687245
0.7763652020250752,17.064307652098027,0.14999999,3.81019087668269,3330.106826220671,-0.37373737,-0.27493927
0.7766157345251119,17.362935073878624,0.14999999,3.8058215898820484,3330.0938911467924,-0.23232323,-0.5705428
0.7762848727986795,8.489458236250385,0.14999999,3.8115918183910296,3338.954432910542,0.07070707,0.25994092
0.7764249037436116,15.680164680630849,0.14999999,3.809149678711415,3340.624268229911,-0.11111111,-0.103621386
0.7761296657632097,9.020071889221784,0.14999999,3.8142986290896235,3348.9541963406896,-0.07070707,0.09638408
0.7763407944844012,16.77225399588189,0.14999999,3.810616544192045,3349.5319423448077,-0.25252524,-0.1809815
0.7759928259094376,8.199040142126709,0.14999999,3.81668511613941,3358.682902202681,0.3939394,0.31538397
0.7756838150446222,8.78547418988464,0.14999999,3.822074265621789,3367.2474280127963,-0.030303031,0.1872343
0.7759225976541321,17.2008989364673,0.14999999,3.817909896911938,3367.396529076329,-0.2929293,-0.3075255
0.7760696788744247,15.79707029660691,0.14999999,3.8153448004300365,3368.949458779722,0.030303031,-0.11896348
0.7762515638730034,16.338768947259677,0.14999999,3.8121727260548215,3369.9606898324623,-0.1919192,-0.14910029
0.7763342480977109,14.814008671770923,0.14999999,3.8107307131759227,3372.4966811606914,-0.3131313,-0.08100313
0.7765820797648209,17.368724553939206,0.14999999,3.8064085289015264,3372.4779566067523,-0.41414142,-0.49705192
0.7760122458227571,4.7286706678116746,0.14999999,3.816346432851117,3385.0992859389407,0.8787879,0.69327587
0.7760426434768488,14.004413524724132,0.14999999,3.8158162977637575,3388.4448724142167,-0.21212122,-0.05553882
0.7762909453668304,17.38389593281327,0.14999999,3.8114859128024787,3388.4109764814034,-0.65656567,-0.5216327
0.7765405595176924,17.412925091217517,0.14999999,3.8071326420114446,3388.348051390186,-0.6363636,-0.55959666
0.7767664654701913,17.053228990107492,0.14999999,3.8031928421998633,3388.6448224000783,-0.57575756,-0.26600242
0.7762853836999699,6.062868220985476,0.14999999,3.8115829082725257,3399.931954179093,0.5555556,0.57800627
0.7765331849211492,17.39765348627332,0.14999999,3.807261254975162,3399.8843006928196,-0.5959596,-0.64483386
0.7767779681301794,17.359241878971314,0.14999999,3.8029922358096737,3399.875058813848,-0.75757575,-0.7693866
0.7770242184373372,17.390679558553863,0.14999999,3.7986976304528426,3399.834379255294,-0.4949495,-0.5388681
0.7772351370705557,16.847167552690877,0.14999999,3.7950192094895128,3400.3372117026033,0.05050505,-0.1940799
0.776942001885274,8.969267755223745,0.14999999,3.800131487120825,3408.71794394738,0.11111111,0.12194224
0.7771887230194863,17.41379780231264,0.14999999,3.7958286705401636,3408.654146145067,-0.6969697,-0.609603
0.7774338800763138,17.39788095435396,0.14999999,3.7915531314690916,3408.606265190713,-0.7777778,-0.59761786
0.777678013350861,17.390362745823467,0.14999999,3.7872954471609885,3408.5659024448896,-0.61616164,-0.55803096
0.7779170673374959,17.319065028586618,0.14999999,3.7831263456340767,3408.596837416303,-0.7979798,-0.8548691
0.7781482188815847,17.203090856241225,0.14999999,3.7790950627051685,3408.743746560062,-0.7373737,-0.3694905
0.7783860950538702,17.317055018824426,0.14999999,3.774946502260507,3408.7766915412376,-0.7171717,-0.84730744
0.7786277439514996,17.38483202202819,0.14999999,3.770732145485851,3408.7418595192094,-0.85858583,-0.6466509
0.7788650289161728,17.32438390894388,0.14999999,3.766593895701951,3408.7674756102656,-0.5151515,-0.42275995
0.7790993080538506,17.28516641825587,0.14999999,3.7625080675408498,3408.8323091920097,-0.67676765,-0.88665736
0.7793389404336972,17.378016087462854,0.14999999,3.758328878836325,3408.804293104547,-0.8181818,-0.7673735
0.7795755571677974,17.33862014634046,0.14999999,3.7542022829936195,3408.8156729582065,-0.5555556,-0.45479986
0.7792219528003084,7.990121823377914,0.14999999,3.760369143162628,3418.1755511348288,0.25252524,0.34987622
0.7794502972373568,17.213548410572898,0.14999999,3.756386816180501,3418.3120027242558,-0.83838385,-0.9897245
0.779686162364137,17.34100057968188,0.14999999,3.7522733283694554,3418.321002144574,-0.53535354,-0.4710278
0.7799119314957655,17.18864792553937,0.14999999,3.7483359147138535,3418.4823542190343,-0.8787879,-1.0429847
0.7796305311561477,9.121005269645018,0.14999999,3.7532435366367896,3426.711348949389,0.13131313,0.028722271
0.779868120464833,17.38396805809895,0.14999999,3.749099979093315,3426.67738089129,-0.8989899,-0.65099496
0.7800936784068532,17.20026343648715,0.14999999,3.745166248584484,3426.8271174548026,-0.93939394,-1.056889
0.7803260222866184,17.316536524420073,0.14999999,3.7411141713213785,3426.8605809303826,-1.0,-0.79977465
0.7805505187181203,17.199140519545086,0.14999999,3.737198953555984,3427.0114404108376,-0.9191919,-1.0079685
0.7807862231447568,17.386410060537095,0.14999999,3.733088268355447,3426.9750303503006,-0.959596,-0.69512343
0.7810096047960368,17.197129874104167,0.14999999,3.7291924923571234,3427.1279004761964,-0.97979796,-1.104305
0.7806937871687052,8.55357684063195,0.14999999,3.7347003517777875,3435.9243236355646,0.4949495,0.24602212
0.7808641520037642,16.35174051650173,0.14999999,3.731729189054357,3436.922583119063,-0.17171717,-0.14306296
0.7810415653199814,16.471020163457247,0.14999999,3.728635100819529,3437.8015629556057,-0.15151516,-0.122513704
0.7812116114333252,16.35861759121138,0.14999999,3.7256694966028108,3438.792945364394,-0.33333334,-0.14609723
0.780930784920778,9.098934817364201,0.14999999,3.7305671109816343,3447.04401054703,-0.3939394,0.031473577
0.7811597104615505,17.31245971276069,0.14999999,3.7265746495505616,3447.0815508342694,-0.43434343,-0.5177174
0.7812383744671206,14.893804988564552,0.14999999,3.7252027492934174,3449.5377458457046,-0.35353535,-0.054260314
0.7813908146025712,16.089278627719583,0.14999999,3.7225441933311596,3450.798467217985,-0.27272728,-0.1357315
0.781526912845119,15.83011331549914,0.14999999,3.7201706399811267,3452.318353902486,-0.45454547,-0.11060679
0.7808944199492343,3.3823312591901646,0.14999999,3.731201316085356,3466.286022643296,0.6969697,0.7927832
0.7811243039821059,17.347333789864987,0.14999999,3.727192138552076,3466.288688853431,-0.47474748,-0.521514
0.7813346968404523,17.038880960990163,0.14999999,3.723522887102514,3466.599807892441,-0.05050505,-0.24658471
0.7810585088266218,9.137295041054452,0.14999999,3.728339606063719,3474.812512851386,0.15151516,0.02652298
0.7806979388969617,7.754639572072632,0.14999999,3.734627945636992,3484.4078732793137,0.23232323,0.38506794
0.7808568313496207,16.203564860029303,0.14999999,3.7318568612626173,3485.5543084192846,-0.09090909,-0.14600278
0.7810831805263415,17.309083354015975,0.14999999,3.7279093316206082,3485.5952250652686,-0.37373737,-0.45103455
0.7808058643420778,9.095225647048256,0.14999999,3.732745725874167,3493.8499994182202,-0.23232323,0.051543742
0.780520332696619,8.951301706823298,0.14999999,3.737725397770968,3502.2486977113967,0.21212122,0.12978132
0.7801677035441452,7.843713033071376,0.14999999,3.7438752501901122,3511.7549846783254,0.27272728,0.37214786
0.780393136573789,17.297852112542024,0.14999999,3.739943698153124,3511.8071325657834,-0.2929293,-0.34570152
0.7806222937772951,17.36676783324579,0.14999999,3.735947196523976,3511.7903647325375,-0.25252524,-0.43668383
0.780743169475994,15.597748729850903,0.14999999,3.733839124338668,3513.5426160026864,-0.13131313,-0.093713745
0.7807705165761466,14.065432163577084,0.14999999,3.7333621909120054,3516.8271838391092,-0.11111111,-0.0473838
0.780253586293523,5.115243735484857,0.14999999,3.742377455040959,3529.0619401036242,0.5959596,0.66194606
0.7804772903716228,17.290543316183044,0.14999999,3.738476055918899,3529.121396787441,-0.41414142,-0.39559147
0.7806043981880251,15.706362444642421,0.14999999,3.736259295600845,3530.7650343427986,-0.01010101,-0.11251206
0.7802377955247249,7.565441980633005,0.14999999,3.742652846048801,3540.5495923621656,0.53535354,0.4111662
0.7799865712313252,9.458207115935299,0.14999999,3.747034197725692,3548.4413852462303,0.2929293,0.0034962595
0.7800347279572788,14.399146731272154,0.14999999,3.7461943444250614,3551.392238514958,0.01010101,-0.056586657
0.7802611502717791,17.35122175705071,0.14999999,3.7422455392601766,3551.3910167579074,-0.6363636,-0.7722279
0.7804896603689863,17.393709751271334,0.14999999,3.73826032316488,3551.347307006636,-0.65656567,-0.51353776
0.780717998151629,17.398822270587345,0.14999999,3.734278112235593,3551.298484736049,-0.5959596,-0.4709902
0.7809330863837861,17.18680599568207,0.14999999,3.730526973466772,3551.461678740367,-0.4949495,-0.28979966
0.7811566334497715,17.334896798271718,0.14999999,3.7266283126359867,3551.4767819420954,-0.75757575,-0.81704843
0.7813763730017199,17.279345615189904,0.14999999,3.7227960548500056,3551.5474363269054,-0.6969697,-0.9142543
0.7815994052022703,17.341849851757487,0.14999999,3.718906373272406,3551.5555864751477,-0.7777778,-0.79976904
0.7818225541453903,17.351575621746207,0.14999999,3.715014655704395,3551.5540108534015,-0.61616164,-0.59583145
0.7814458794005624,7.348253719140742,0.14999999,3.7215838632541907,3561.5557571342606,0.6363636,0.4392178
0.7816665857327466,17.31587159583806,0.14999999,3.7177347448209,3561.5898855384225,-0.85858583,-0.8688223
0.7818810751876578,17.21959280899383,0.14999999,3.713994048727246,3561.720292729429,-0.7979798,-0.977832
0.7821014854954597,17.326203488610776,0.14999999,3.7101500929591853,3561.744089240818,-0.57575756,-0.8349421
0.7823243808109257,17.375539731001258,0.14999999,3.7062627986574577,3561.718549509817,-0.7171717,-0.5826418
0.7825480894304304,17.39695934918995,0.14999999,3.702361320333292,3561.671590160627,-0.5151515,-0.7104121
0.7822112343813984,7.990252450588414,0.14999999,3.70823607238841,3571.0313377100388,0.35353535,0.34985572
0.7824335698397787,17.37970322757323,0.14999999,3.7043585419942593,3571.0016344824658,-0.7373737,-0.75067824
0.7826479282711477,17.253208114572843,0.14999999,3.7006201309511844,3571.098426367893,-0.8181818,-0.94257855
0.7828686189946166,17.367365314956945,0.14999999,3.6967712847338885,3571.081061052936,-0.67676765,-0.54793936
0.7830767667084213,17.16353167177226,0.14999999,3.6931411886051335,3571.267529381164,-0.5555556,-0.29078278
0.783296345355323,17.363767962097356,0.14999999,3.689311737003168,3571.2537614190664,-0.53535354,-0.4685611
0.7835027991791388,17.149625755037928,0.14999999,3.685711182315819,3571.4541356640284,-0.1919192,-0.29090697
0.7837200742318859,17.339887429997265,0.14999999,3.681921905395908,3571.464248234031,-0.83838385,-0.79606473
0.7829129474819047,,0.14999999,3.6959981959155828,3588.814248234031,0.959596,1.2321104
0.7831334570246007,17.392009008816036,0.14999999,3.692152509490962,3588.772239225215,-0.8787879,-0.71142995
0.7833460791727446,17.265858237020353,0.14999999,3.6884443792273323,3588.8563809881944,-0.8989899,-0.9276551
0.7825418224179471,,0.14999999,3.7024706170310004,3606.2063809881943,1.0,1.2272146
0.7827511019451829,17.206118464086305,0.14999999,3.6988207820760084,3606.350262524108,-1.0,-0.9922575
0.7829705182849427,17.385961280161556,0.14999999,3.6949941611106007,3606.3143012439464,-0.93939394,-0.7102246
0.7831788202424905,17.204237897313117,0.14999999,3.6913613749709655,3606.4600633466334,-0.959596,-1.0516994
0.7827822831382524,6.895174883267541,0.14999999,3.6982769820688812,3616.914888463366,0.5151515,0.49262127
0.7829968398841547,17.31501340384799,0.14999999,3.694535112420345,3616.949875059518,-0.9191919,-0.8541167
0.7832107615515902,17.311642890054213,0.14999999,3.6908043185402692,3616.988232169464,-0.97979796,-0.8724272
0.7834262336633742,17.345630472013035,0.14999999,3.687046484910755,3616.992601697451,-0.3131313,-0.43311608
0.7831563123959867,9.040260296110834,0.14999999,3.6917539118139917,3625.30234140134,0.030303031,0.084098265
0.7833252977248357,16.555249453015406,0.14999999,3.6888068076788656,3626.0970919483248,0.05050505,-0.18367323
0.7835399053719079,17.344066439421816,0.14999999,3.685064050313926,3626.103025508903,-0.47474748,-0.41283602
0.7829261818966874,3.1221486029560808,0.14999999,3.695767387721774,3640.330876905947,0.83838385,0.810606
0.7831437557243258,17.395597340537076,0.14999999,3.691972900167759,3640.2852795654103,-0.43434343,-0.5227683
0.7833561417047006,17.313886448099222,0.14999999,3.688268888670021,3640.321393117311,-0.33333334,-0.39330137
0.7835627068578526,17.220997427048037,0.14999999,3.6846663923990515,3640.4503956902627,-0.17171717,-0.3445983
0.7837763922419339,17.351013301895016,0.14999999,3.680939719300675,3640.4493823883677,-0.15151516,-0.45521626
0.7839865521464815,17.297597128656868,0.14999999,3.6772745305653642,3640.5017852597107,-0.37373737,-0.356307
0.7836678441563326,8.164482527372549,0.14999999,3.68283279791356,3649.687302732338,0.3131313,0.32134506
0.7838821079636998,17.374033916165374,0.14999999,3.6790960371130774,3649.6632688161726,-0.45454547,-0.5483046
0.7840642020341406,16.82439450725655,0.14999999,3.6759203165245884,3650.188874308916,-0.21212122,-0.2074535
0.7842612421993891,17.08984188251506,0.14999999,3.672483936042657,3650.449032426401,-0.27272728,-0.29263413
0.7844207877436371,16.446077984184964,0.14999999,3.669701461750971,3651.3529544422163,-0.05050505,-0.15925804
0.784096854057267,8.053492661918424,0.14999999,3.675350865241263,3660.6494617802978,0.17171717,0.3397839
0.7838489859856682,9.364798423580645,0.14999999,3.679673684409947,3668.6346633567173,-0.35353535,0.0059151053
0.7835816533411872,9.017369558481569,0.14999999,3.6843359657296952,3676.967293798236,0.09090909,0.097911686
0.7829845428120713,3.2624700141135152,0.14999999,3.69474957335748,3691.0548237841226,0.8989899,0.8010431
0.7832005382962441,17.42221167061848,0.14999999,3.6909826121135043,3690.9826121135043,-0.09090909,-0.5044956
