LQGmu1_higher,ReturnMean,LQGmu1_actor,Regret,Regret/t,ReturnLastEpisode,LQGsigma_higher
-0.47474748,0.7701811071787975,-0.4640925,3099.1708192242,3.91804149080177,17.356714703790036,0.14999999
-0.8181818,0.7704672398528057,-0.72984594,3099.1366588779156,3.913051336967065,17.384160346284244,0.14999999
-0.5151515,0.7707547645359223,-0.6212243,3099.073266849357,3.9080369064935145,17.413392028558775,0.14999999
-0.93939394,0.7710265011664136,-0.9963032,3099.2184688082507,3.9032978196577464,17.20479804110606,0.14999999
-0.43434343,0.7713082521898874,-0.43314674,3099.215345037648,3.8983840818083624,17.35312377060263,0.14999999
-0.83838385,0.7715844246552023,-0.9094474,3099.279836674566,3.893567634013274,17.28550836308201,0.14999999
-0.8989899,0.7718646034869387,-0.76601887,3099.279008204666,3.8886813151877866,17.35082846990003,0.14999999
-0.9191919,0.7721332485440128,-1.037774,3099.4289240231474,3.8839961453924152,17.20008418151842,0.14999999
-1.0,0.7724049031275542,-0.9454289,3099.5275330749064,3.8792584894554523,17.25139094824083,0.14999999
-0.97979796,0.7726721254520637,-1.1338543,3099.6785056928065,3.874598132116008,17.19902738210003,0.14999999
-0.1919192,0.7723584996062212,0.03777209,3107.934281260872,3.8800677668675054,9.094224431934688,0.14999999
-0.959596,0.7726280211349776,-0.9582625,3108.0445837476036,3.8753673114059897,17.239697513268485,0.14999999
-0.5555556,0.7729091248512365,-0.6334929,3107.9832846633326,3.8704648625944365,17.41129908427124,0.14999999
-0.07070707,0.7729227323971637,-0.050784305,3111.6629477827455,3.8702275469934646,13.67033688058707,0.14999999
0.47474748,0.7725105427595396,0.39376625,3121.319988090272,3.8774161342736297,7.692959692473376,0.14999999
0.5555556,0.7721232002580855,0.34390342,3130.6421383241855,3.8841713874989896,8.027849766086709,0.14999999
-0.11111111,0.772305233715428,-0.13648376,3131.9643562703686,3.880996724002935,16.027782053816985,0.14999999
-0.25252524,0.7724478860252674,-0.08292337,3133.8351651172247,3.8785088677193373,15.47919115314406,0.14999999
0.7171717,0.7718766565938546,0.6368473,3145.7731271835687,3.888471109003175,5.412037933655811,0.14999999
0.41414142,0.7714836196180568,0.36233535,3155.213795827482,3.895325673861089,7.909331356086745,0.14999999
0.09090909,0.7714827309754816,-0.033394568,3159.1216903197433,3.8953411717875994,13.442105507738855,0.14999999
-0.33333334,0.7717327575760965,-0.22530785,3159.476334792776,3.890980707872877,16.995355526967188,0.14999999
-0.35353535,0.7719261433720872,-0.12816341,3160.6253524473213,3.8876080595908014,16.200982345454698,0.14999999
-0.41414142,0.772203270331873,-0.5580483,3160.5788218454804,3.882774965412138,17.396530601840954,0.14999999
0.1919192,0.7718500664083572,0.26877648,3169.481896098175,3.888934841838252,8.44692574730542,0.14999999
0.01010101,0.771533189310284,0.12966584,3177.8803215977778,3.8944611784286494,8.951574500397557,0.14999999
0.45454547,0.7709946253967676,0.60411894,3189.4484999266674,3.903853733080376,5.781821671110478,0.14999999
-0.37373737,0.7712693002566351,-0.6323637,3189.433864082868,3.899063403524288,17.364635843799775,0.14999999
0.65656567,0.7706452992806114,0.70821035,3202.2457580672885,3.90994598054614,4.538106015579117,0.14999999
-0.01010101,0.7706585441423094,-0.053218205,3205.9662919296625,3.909714990158125,13.629466137626014,0.14999999
-0.3131313,0.7709207242752703,-0.27813902,3206.122048852857,3.90514256863929,17.194243076805588,0.14999999
-0.13131313,0.7708233141107441,-0.009294622,3211.4236323688906,3.906841401908626,12.048416483966633,0.14999999
-0.27272728,0.7710758273566338,-0.27504563,3211.7061208509526,3.902437570900307,17.067511517937913,0.14999999
0.75757575,0.7705000257274813,0.6571394,3223.883150281689,3.912479551312729,5.172970569263631,0.14999999
0.85858583,0.7698591049759661,0.7327655,3237.0171976058014,3.923657209219153,4.215952675887309,0.14999999
0.15151516,0.769569530020719,-0.0010995716,3245.112309458335,3.928707396438662,9.254888147466202,0.14999999
0.13131313,0.7690078657045591,0.6446946,3257.1418338870294,3.9385028221124903,5.320475571305531,0.14999999
0.37373737,0.7686964425530938,0.14453742,3265.577386671711,3.943934041874047,8.914447215318667,0.14999999
-0.23232323,0.7689007304908945,-0.1355018,3266.567774737964,3.940371260238799,16.35961193374658,0.14999999
-0.5959596,0.7691770115466234,-0.6273513,3266.5089224603184,3.9355529186268896,17.40885227764565,0.14999999
0.05050505,0.7693758629942604,-0.13125229,3267.562592934861,3.932084949380098,16.29632952545745,0.14999999
-0.53535354,0.7696387787847605,-0.35466272,3267.679748730823,3.927499697993778,17.23284420403805,0.14999999
-0.67676765,0.7699100610039816,-0.76315075,3267.666190563435,3.922768536090558,17.363558167387975,0.14999999
-0.57575756,0.7701832668243116,-0.57181096,3267.615191371062,3.918003826584007,17.400999192373096,0.14999999
-0.6363636,0.7704523917618932,-0.469891,3267.614090206609,3.913310287672586,17.351101164452835,0.14999999
-0.45454547,0.770719977533698,-0.4830681,3267.626042755089,3.9086435918123077,17.338047451519767,0.14999999
-0.6969697,0.7709824536655514,-0.9236231,3267.7032487569213,3.9040660080727854,17.27279399816776,0.14999999
-0.3939394,0.7712496220803069,-0.46511334,3267.702723190497,3.8994065909194475,17.35052556642433,0.14999999
-0.65656567,0.7715179049012042,-0.71754974,3267.6765726207955,3.8947277385229984,17.37615056970183,0.14999999
-0.7373737,0.7717839916935841,-0.7972661,3267.673235285668,3.8900871848638903,17.35333733512747,0.14999999
0.8989899,0.7709518991644484,0.92849064,3283.767656879066,3.904598878572017,1.2555784066019209,0.14999999
-0.7171717,0.7712191138855042,-0.7194357,3283.7483465305877,3.8999386538368026,17.369310348478475,0.14999999
-0.75757575,0.7714841263773558,-0.7796358,3283.7520927302257,3.8953168359789156,17.346253800361854,0.14999999
-0.7777778,0.7717515454909228,-0.49019933,3283.7111713627255,3.8906530466383002,17.39092136750026,0.14999999
-0.61616164,0.7720189800504391,-0.70427144,3283.6606947926884,3.8859889879203413,17.40047657003693,0.14999999
-0.8181818,0.7722857227644212,-0.71095085,3283.6110977602657,3.881336994988494,17.39959703242292,0.14999999
-0.47474748,0.7725370721023845,-0.29739615,3283.779582766646,3.8769534625344106,17.181514993619782,0.14999999
-0.4949495,0.7728002000634552,-0.47402266,3283.7651052375527,3.87236451089334,17.36447752909345,0.14999999
-0.8787879,0.773062356708752,-0.77092165,3283.755831650459,3.867792498999363,17.359273587093377,0.14999999
-0.5151515,0.7733230442161546,-0.43435082,3283.7591925397246,3.863246108870264,17.3466391107347,0.14999999
-0.05050505,0.773545422938636,-0.19340986,3284.3220181816127,3.8593678239501914,16.787174358111837,0.14999999
0.57575756,0.7731210901797299,0.45911402,3294.486495550219,3.866768187265515,7.185522631393988,0.14999999
-0.7979798,0.7733826639931051,-0.7473079,3294.462007986096,3.8622063399602533,17.37448756412299,0.14999999
-0.85858583,0.7736417933687564,-0.8113062,3294.4648035961536,3.857687123648892,17.347204389942544,0.14999999
-0.43434343,0.7735384141289079,-0.020611495,3299.863999241033,3.8594900575918514,11.9508043551206,0.14999999
-0.93939394,0.7737864731436203,-1.2689197,3300.0203055692286,3.855163908375267,17.193693671804564,0.14999999
-0.8989899,0.7740459309983079,-0.75053406,3299.9975916248145,3.8506389633895153,17.37271394441409,0.14999999
-0.21212122,0.7743012660935195,-0.4013945,3300.027518784304,3.8461859193290255,17.32007284051053,0.14999999
-0.83838385,0.7745475992620074,-1.0542893,3300.1833973598395,3.8418898688705934,17.194121424464228,0.14999999
0.6969697,0.7737408537346835,0.9194182,3316.125179345724,3.855959510867121,1.408218014115307,0.14999999
-0.9191919,0.7739874559129228,-1.0008373,3316.278200004499,3.8516587688786283,17.19697934122494,0.14999999
-1.0,0.7742342297279432,-0.98942953,3316.420038915509,3.847355033544674,17.208161088989883,0.14999999
0.07070707,0.7743884496622953,-0.10061145,3317.9462728987014,3.844665437889573,15.823766016807749,0.14999999
-0.17171717,0.7740950375657835,0.047449797,3326.212118752765,3.8497825448527374,9.084154145936264,0.14999999
-0.97979796,0.7743423748358303,-0.9643995,3326.330670176601,3.8454689828631223,17.231448576164045,0.14999999
-0.959596,0.7745869502584005,-1.0401732,3326.482306769368,3.841203587493496,17.19836340723312,0.14999999
-0.5555556,0.774846394796057,-0.54536504,3326.4005844141193,3.8366788747567697,17.431722355248745,0.14999999
0.35353535,0.7745145052873567,0.25999457,3335.2613801204207,3.842467027788503,8.489204293698622,0.14999999
0.53535354,0.7739810288210169,0.63594407,3347.1888750471144,3.8517708573614664,5.4225050733061,0.14999999
-0.33333334,0.7742349606376591,-0.47503084,3347.187789236927,3.8473422864792264,17.351085810187293,0.14999999
-0.35353535,0.7744900623031806,-0.47069886,3347.160075999734,3.8428933134325307,17.37771323719296,0.14999999
0.11111111,0.7741947382838421,0.09872498,3355.494162495579,3.8480437643297924,9.01591350415494,0.14999999
0.43434343,0.7738376733363213,0.33782148,3364.7785629337086,3.8542709770145573,8.065599561870346,0.14999999
-0.41414142,0.7740774437992188,-0.2880785,3364.9781182437787,3.850089380141623,17.15044468993013,0.14999999
0.27272728,0.773673108235885,0.44152534,3374.9983683203955,3.8571409923661664,7.329749923383431,0.14999999
-0.11111111,0.7738956273879073,-0.20652133,3375.4559863188906,3.853260258354898,16.892382001505002,0.14999999
-0.25252524,0.7741333009406384,-0.3146749,3375.674058109052,3.8491152315952704,17.131928209838694,0.14999999
-0.37373737,0.7743616594010582,-0.23435773,3376.0264755199914,3.8451326600455484,16.997582589060865,0.14999999
-0.3131313,0.7746113206346622,-0.3822888,3376.044361387581,3.8407785681314914,17.3321141324107,0.14999999
-0.27272728,0.7748616787681061,-0.4662249,3376.0428436101224,3.83641232228423,17.35151777745861,0.14999999
-0.15151516,0.7750685940123502,-0.21956426,3376.7000776940836,3.8328037204246126,16.692765916038866,0.14999999
-0.09090909,0.7750368256260236,-0.033641256,3381.021545274456,3.8333577610821497,13.02853241962751,0.14999999
0.17171717,0.7746533757202625,0.40494096,3390.7598475283044,3.840045127438623,7.611697746151586,0.14999999
0.67676765,0.7739868929010462,0.80293673,3404.8750316202886,3.851668587805756,3.23481590801589,0.14999999
-0.07070707,0.7742041354800773,-0.19621046,3405.373691346295,3.847879877227452,16.851340273993507,0.14999999
-0.5959596,0.774450135322397,-0.46145982,3405.4204210199723,3.8435896399773952,17.3032703263226,0.14999999
-0.57575756,0.7747010748456291,-0.73998475,3405.3821569120078,3.8392132546922295,17.38826410796467,0.14999999
-0.67676765,0.7749520520505582,-0.6108258,3405.3345564675797,3.8348362122382653,17.397600444428143,0.14999999
-0.6363636,0.7752009516738809,-0.5173649,3405.3104130958836,3.830495402807518,17.374143371696075,0.14999999
-0.65656567,0.7754399659351026,-0.33849424,3405.431024741712,3.8263269940918114,17.229388354171405,0.14999999
-0.53535354,0.7756881889841779,-0.5612716,3405.400203847302,3.821997984115939,17.380820894410157,0.14999999
-0.45454547,0.7759215963866357,-0.36564642,3405.5912042432287,3.8179273590170726,17.158999604073184,0.14999999
-0.2929293,0.7761589571916555,-0.41238505,3405.7124934137337,3.8137877865775294,17.22871082949493,0.14999999
0.030303031,0.7758632023900971,0.14047356,3414.137500783138,3.818945750316709,8.924992630595893,0.14999999
-0.7373737,0.7761088865055724,-0.66562206,3414.1216123118247,3.8146610193428208,17.365888471313063,0.14999999
-0.6969697,0.7763539484699694,-0.6998005,3414.106876260629,3.810387138683738,17.36473605119573,0.14999999
-0.7171717,0.7765934810603391,-0.9011619,3414.1700922059986,3.8062096903076905,17.2867840546304,0.14999999
-0.75757575,0.7768372466867811,-0.5253284,3414.15865916872,3.801958417782539,17.361433037278523,0.14999999
-0.3939394,0.7770654610186023,-0.29436392,3414.382545492185,3.7979783598355783,17.126113676535077,0.14999999
-0.7777778,0.7773096122344917,-0.7650422,3414.3483263674184,3.7937203626304647,17.384219124766446,0.14999999
-0.61616164,0.7775525998787018,-0.49334568,3414.323874962012,3.7894826581154404,17.374451405406745,0.14999999
-0.8181818,0.7777894586241588,-0.89835215,3414.3873611183935,3.785351841594671,17.286513843618444,0.14999999
-0.4949495,0.7780331387362205,-0.6656534,3414.335160577607,3.781102060440318,17.40220054078659,0.14999999
-0.8787879,0.7782757443385907,-0.61976194,3414.291400936424,3.7768710187349823,17.393759641182793,0.14999999
-0.5151515,0.7785156609009091,-0.5022005,3414.281620868772,3.7726868738881456,17.359780067652125,0.14999999
-0.7979798,0.7787544565632165,-0.76420105,3414.281183448981,3.7685222775375067,17.350437419790403,0.14999999
-0.85858583,0.7789881435419489,-0.911598,3414.353226401971,3.7644467766284135,17.2779570470103,0.14999999
-0.47474748,0.7792277703263352,-0.4896337,3414.323058441913,3.760267685508715,17.380167960058138,0.14999999
-0.8989899,0.7794664794930124,-0.68357396,3414.2990792564556,3.7561045976418654,17.373979185457227,0.14999999
0.25252524,0.7791089230792788,0.36081642,3423.729747162614,3.7623403814973777,7.919332093841606,0.14999999
-0.93939394,0.7793455263337274,-0.8279338,3423.7329728939544,3.7582140207397963,17.34677426865968,0.14999999
-0.83838385,0.7795803194757684,-0.81454414,3423.756736248452,3.754119228342601,17.326236645502664,0.14999999
-0.9191919,0.7798176219800416,-0.6901132,3423.7323541459555,3.7499806726680784,17.374382102496643,0.14999999
-1.0,0.7800454415069527,-0.9654887,3423.8508551085356,3.746007500118748,17.231499037419734,0.14999999
-0.030303031,0.7802545896810804,-0.22613752,3424.2593597051914,3.742359955961958,16.94149540334417,0.14999999
-0.5555556,0.780489899807603,-0.54979837,3424.2426309775524,3.7382561473554063,17.366728727638925,0.14999999
-0.97979796,0.7807132943228586,-1.1443267,3424.408254807571,3.734360147009347,17.184376169981093,0.14999999
-0.959596,0.7809453276559061,-0.83994085,3424.4277798551575,3.7303134856809996,17.330474952413923,0.14999999
-0.21212122,0.7810108705355918,-0.06653315,3427.107614012681,3.729170417859283,14.670165842476317,0.14999999
0.83838385,0.7801821985359977,0.9819924,3444.1326609296266,3.743622457532203,0.32495308305459375,0.14999999
-0.23232323,0.7804027921924569,-0.30909246,3444.3330551346316,3.7397753041635524,17.14960579499507,0.14999999
0.09090909,0.7804720330028649,-0.05251777,3446.959460364493,3.738567744430036,14.723594770138229,0.14999999
-0.1919192,0.7801913765872999,0.03986092,3455.2157881090434,3.74346239231749,9.093672255449766,0.14999999
-0.05050505,0.7803096800050011,-0.089025855,3457.052842978608,3.7413991807127793,15.51294513043513,0.14999999
0.05050505,0.7801207114681975,-0.012407213,3463.842682595039,3.744694791994637,10.560160383569082,0.14999999
0.7777778,0.7796843720353548,0.52880585,3474.634014877361,3.7523045517034137,6.558667717678253,0.14999999
-0.13131313,0.7794863851760983,-0.011958405,3481.5871492242404,3.755757442528846,10.396865653120765,0.14999999
0.23232323,0.7791488984142153,0.3268073,3490.8049004168465,3.7616432116560845,8.132248807393692,0.14999999
-0.01010101,0.778871528302765,0.033438653,3499.060427605396,3.76648054639978,9.094472811450709,0.14999999
-0.33333334,0.7788659944212264,-0.051621974,3502.9166632832435,3.76657705729381,13.493764322152682,0.14999999
-0.35353535,0.7791008333326563,-0.6311008,3502.8702454776576,3.762481466678472,17.396417805586008,0.14999999
-0.41414142,0.7793212726551877,-0.30005404,3503.049688560767,3.758637004893527,17.170556916890202,0.14999999
0.07070707,0.7790511010858797,0.0077064186,3511.2044276590873,3.7633487970622586,9.195260901679763,0.14999999
0.7373737,0.7784962509592513,0.70738685,3524.0057079747926,3.7730253832706557,4.548719684294706,0.14999999
0.33333334,0.7779953526656967,0.6370983,3535.9465812920844,3.7817610495102505,5.40912668270813,0.14999999
0.8181818,0.7773053036128557,0.8642591,3550.992592672323,3.793795504991798,2.30398861976106,0.14999999
-0.25252524,0.7775282504644339,-0.3224385,3551.1431512505583,3.7899073119002757,17.19944142176461,0.14999999
-0.11111111,0.7772288926097619,0.22025111,3559.8301698868345,3.795128112885751,8.66298136372372,0.14999999
-0.37373737,0.7774627584371974,-0.5671405,3559.795473791107,3.791049492855279,17.384696095727826,0.14999999
-0.43434343,0.7776924513427061,-0.4707402,3559.821029668212,3.787043648583204,17.32444412289497,0.14999999
-0.3131313,0.7779076143732108,-0.2673368,3560.0770242166614,3.7832912053312024,17.094005451550426,0.14999999
-0.27272728,0.7781184739798083,-0.26816577,3560.396212592199,3.7796138137921433,17.03081162446244,0.14999999
0.21212122,0.7777881452163724,0.3258688,3569.6083868231544,3.785374747426463,8.137825769044278,0.14999999
-0.5959596,0.7780195661866963,-0.68011004,3569.5837948245917,3.7813387657040165,17.374591998562934,0.14999999
-0.57575756,0.7782508965037653,-0.7324785,3569.552624900743,3.777304364974331,17.38116992384876,0.14999999
-0.67676765,0.7784836451877204,-0.63645774,3569.489985618144,3.773245227926157,17.41263928259907,0.14999999
-0.15151516,0.7786164292490656,-0.10489588,3571.0702117797946,3.7709294738962984,15.769773838349769,0.14999999
-0.53535354,0.778847296782214,-0.5857832,3571.0241806240406,3.7669031441181864,17.396031155754212,0.14999999
-0.6363636,0.7790732966474178,-0.4330567,3571.050659439114,3.7629617064690346,17.323521184926552,0.14999999
-0.7373737,0.7793023582836234,-0.7471296,3571.0185279569273,3.7589668715336075,17.382131482186793,0.14999999
-0.6969697,0.779532808095621,-0.65835935,3570.955383298563,3.7549478268123693,17.413144658364473,0.14999999
-0.65656567,0.7797611645953474,-0.71560687,3570.9189555631997,3.7509652894571426,17.386427735363146,0.14999999
-0.45454547,0.7799896003437871,-0.68916297,3570.873245614148,3.7469813700043524,17.395709949051838,0.14999999
-0.7171717,0.7802107869443118,-0.41796178,3570.9401774094085,3.7431238756912038,17.283068204739465,0.14999999
-0.75757575,0.7804388012755529,-0.53307295,3570.8856769954114,3.7391473057543574,17.40450041399733,0.14999999
-0.7777778,0.7806643782536031,-0.7134649,3570.8638605538486,3.7352132432571636,17.37181644156295,0.14999999
-0.61616164,0.7808902438673245,-0.6411399,3570.8293586348454,3.7312741469538615,17.384501919003014,0.14999999
-0.4949495,0.7810794548574342,-0.21039954,3571.399386380319,3.7279743072863454,16.77997225452672,0.14999999
0.2929293,0.7807167615639998,0.41242605,3581.193391512565,3.7342996783238425,7.555994867753781,0.14999999
-0.8787879,0.780937784329048,-0.86467874,3581.227239649344,3.7304450413014,17.316151863220952,0.14999999
-0.8181818,0.781157538642458,-0.8822814,3581.274637558584,3.7266125260755296,17.30260209076016,0.14999999
-0.5151515,0.7813798729189745,-0.78819513,3581.271085673947,3.722735016293084,17.35355188463711,0.14999999
-0.7979798,0.7816016840393303,-0.6334368,3581.268565030978,3.718866630354079,17.352520642968663,0.14999999
-0.2929293,0.7818083515458022,-0.2895815,3581.5129044757246,3.715262349041208,17.10566055525366,0.14999999
-0.47474748,0.782029378127231,-0.4210915,3581.508377869952,3.71140764546109,17.35452660577257,0.14999999
-0.85858583,0.7822437628110609,-0.9518608,3581.6080381715433,3.7076687765750966,17.250339698408723,0.14999999
0.5151515,0.7817867932767316,0.5899577,3593.0222605204262,3.715638325253802,5.935777651117021,0.14999999
-0.3939394,0.7818757905813429,-0.06995937,3595.235453469014,3.714086212261378,15.136807051412525,0.14999999
-0.8989899,0.7820887920830475,-0.95095456,3595.3499506234302,3.7103714660716514,17.23550284558381,0.14999999
0.5959596,0.7816157018304458,0.6171919,3607.0634952747137,3.7186221600770244,5.636455348716723,0.14999999
0.3131313,0.7810901750721522,0.69301355,3619.681513686158,3.7277873467416662,4.7319815885558585,0.14999999
-0.93939394,0.7813071857693096,-0.883342,3619.7306051381074,3.724002680183238,17.300908548050543,0.14999999
-0.83838385,0.7815256797780604,-0.82831025,3619.7469567645207,3.720192144670628,17.333648373586865,0.14999999
-0.9191919,0.7817424671112664,-0.8387794,3619.7846778664466,3.716411373579514,17.312278898074258,0.14999999
-0.5555556,0.7819624810309354,-0.7335074,3619.759972549975,3.712574330820487,17.374705316471765,0.14999999
-1.0,0.7821750619137376,-0.93985647,3619.8541141390288,3.708866920224415,17.255858410946296,0.14999999
-0.07070707,0.7823882446844188,-0.37630898,3619.930585411551,3.7051490127037368,17.273528727477572,0.14999999
-0.959596,0.7825965104791259,-1.1068223,3620.0834863846744,3.7015168572440436,17.197099026876398,0.14999999
-0.97979796,0.7828042668771638,-1.0737013,3620.2378203633566,3.697893585662264,17.195666021317823,0.14999999
0.6363636,0.782284526413584,0.69006443,3632.818702160152,3.706957859347094,4.769118203204605,0.14999999
0.7979798,0.78171439161772,0.75688607,3646.2798909934104,3.716901010186963,3.8888111667418404,0.14999999
-0.030303031,0.7814415820978565,0.12563612,3654.66894966554,3.721658808213381,8.960941327870438,0.14999999
0.61616164,0.7807685183426402,0.87777245,3669.9292904225786,3.7333970401043524,2.0896592429612935,0.14999999
-0.23232323,0.7809467633065769,-0.16436177,3670.603832766366,3.7302884479332987,16.67545765621257,0.14999999
0.3939394,0.7806328049705162,0.31058162,3679.7274230944813,3.735763881314194,8.226409671884543,0.14999999
0.4949495,0.7801891885993782,0.5852753,3691.0915431152657,3.7435005508268415,5.9858799792154365,0.14999999
-0.35353535,0.7804081944622573,-0.51420456,3691.0652344267155,3.7396810885782323,17.37630868855024,0.14999999
0.01010101,0.7805319160131308,-0.10406201,3692.6731041142275,3.7375233847309994,15.742130312487985,0.14999999
-0.17171717,0.7807497043440578,-0.4309817,3692.654179520994,3.73372515623963,17.368924593233295,0.14999999
0.1919192,0.7804565146084369,0.24588786,3701.4500013765705,3.738838385228859,8.554178144423489,0.14999999
-0.41414142,0.7806736659916457,-0.48694596,3701.4358037197476,3.735051265105699,17.36419765682311,0.14999999
-0.21212122,0.7808709486521067,-0.28448713,3701.757770263199,3.731610655507257,17.028033456548616,0.14999999
0.47474748,0.7805536842132672,0.32818562,3710.9837410893756,3.73714374732062,8.12402917382326,0.14999999
0.15151516,0.7802773245064647,0.17617656,3719.5116798436097,3.7419634606072534,8.822061245766033,0.14999999
0.41414142,0.7798756013718038,0.5206058,3730.2246645153623,3.748969512075741,6.637015328247587,0.14999999
-0.05050505,0.7798351572168836,-0.03484206,3734.676158704998,3.7496748581375483,12.89850581036416,0.14999999
-0.37373737,0.7800465362174188,-0.3627461,3734.7504431431094,3.745988408368214,17.275715561889076,0.14999999
-0.43434343,0.7802632606672721,-0.73341644,3734.7243164948472,3.742208733962773,17.376126648262048,0.14999999
-0.25252524,0.7804199211777949,-0.15377766,3735.7370980845985,3.7394765746592578,16.33721841024865,0.14999999
0.8787879,0.7796395012566171,1.065884,3753.0870980845984,3.7530870980845985,,0.14999999
