LQGmu1_actor,ReturnLastEpisode,ReturnMean,LQGsigma_higher,Regret/t,Regret,LQGmu1_higher
-0.49397814,17.40851458059533,0.7749010694809191,0.14999999,3.8357253482527662,3030.223025119685,-0.6363636
-0.5455421,17.375861091613388,0.7751809951962391,0.14999999,3.8308434437775873,3030.1971640280717,-0.65656567
-0.53773534,17.346559248152094,0.7754580926249361,0.14999999,3.8260108646211104,3030.2006047799196,-0.5555556
-0.7559705,17.378013687429085,0.7757367655711317,0.14999999,3.8211508084394588,3030.1725910924906,-0.7979798
-0.67425555,17.385919468943875,0.7760153074937353,0.14999999,3.8162930373092525,3030.1366716235466,-0.7373737
-0.6198232,17.407711414844304,0.7762947204280837,0.14999999,3.811420075734217,3030.0789602087025,-0.6969697
-0.8034215,17.35272515025871,0.7765694704126679,0.14999999,3.80662843600307,3030.0762350584437,-0.67676765
-0.8989955,17.279562521091723,0.7768382673171357,0.14999999,3.8019406179891493,3030.146672537352,-0.7777778
-0.5503097,17.367036008470148,0.7771126758604592,0.14999999,3.7971549329935863,3030.1296365288817,-0.75757575
-1.1118395,17.19962793723292,0.7773743836481631,0.14999999,3.792590749176031,3030.2800085916488,-0.8787879
-0.13273843,16.10932932063449,0.7775572907632583,0.14999999,3.789400849088768,3031.520679271014,-0.23232323
-0.58733255,17.381248227558974,0.7778307912812926,0.14999999,3.7846310000542513,3031.489431043455,-0.4949495
-0.95437264,17.244123485668133,0.7780938059411541,0.14999999,3.7800440243862683,3031.5953075577872,-0.9191919
-0.9715611,17.227589455063477,0.7783549848830413,0.14999999,3.7754890636397556,3031.7177181027237,-0.83838385
-0.7266126,17.387501349154963,0.7786269186782848,0.14999999,3.7707465382507075,3031.680216753569,-0.8181818
-1.065691,17.189564933290807,0.7788840780229441,0.14999999,3.766261679279849,3031.8406518202783,-0.8989899
-0.8365327,17.330425245936905,0.7791506201642536,0.14999999,3.761613184335411,3031.860226574341,-0.85858583
0.75176674,3.959128971322737,0.7784664363423385,0.14999999,3.773545350189614,3045.2510976030185,0.6363636
-1.1114789,17.193952147057182,0.7787231508413596,0.14999999,3.7690682493266845,3045.407145455961,-0.959596
-0.9209971,17.270066304415998,0.7789846254329484,0.14999999,3.7645081324493757,3045.487079151545,-0.93939394
-1.0969435,17.19789039804569,0.7792403451159884,0.14999999,3.7600483811771594,3045.639188753499,-0.97979796
-0.50807035,17.37521706577575,0.7795079715489056,0.14999999,3.7553809761870816,3045.6139716877233,-0.47474748
-0.49616817,17.391373876231647,0.7797760797179708,0.14999999,3.750705169718586,3045.5725978114915,-0.3939394
-1.05119,17.199597043648087,0.7800300026541291,0.14999999,3.7462767537119848,3045.7230007678436,-1.0
-0.5752113,17.389599940468266,0.7802966858060646,0.14999999,3.74162579954223,3045.6834008273754,-0.45454547
-0.32046503,17.162880447598425,0.7805467636362512,0.14999999,3.7372644421837755,3045.870520379777,-0.43434343
-0.17301607,16.508504802991208,0.7807502462520808,0.14999999,3.7337157053637084,3046.712015576786,-0.2929293
-0.31734836,17.137310645264296,0.7809973621795783,0.14999999,3.7294060035881538,3046.924704931522,-0.33333334
-0.58886945,17.410856825196124,0.7812630487128537,0.14999999,3.724772430447831,3046.863848106326,-0.41414142
0.28752,8.351991973561127,0.7808938613790616,0.14999999,3.7312110575491633,3055.861856132765,0.27272728
-0.024803743,11.447649366332739,0.7807420419300716,0.14999999,3.733858788739551,3061.764206766432,-0.15151516
-0.2371141,17.009094934306095,0.7809790091636872,0.14999999,3.729726080185293,3062.1051118321257,-0.25252524
0.15334207,8.890568219755572,0.7806490837119432,0.14999999,3.7354799800637104,3070.56454361237,0.030303031
-0.11249182,15.828146137634844,0.7808033098396212,0.14999999,3.7327902763970053,3072.0863974747353,-0.3131313
-0.2721282,17.144057498468847,0.7810487315750906,0.14999999,3.728510121330421,3072.2923399762667,-0.17171717
0.3009232,8.280183338420047,0.7806774981486067,0.14999999,3.734984432288299,3081.3621566378465,0.35353535
0.05712734,9.074939782757012,0.7803623341699322,0.14999999,3.7404808920763797,3089.6372168550897,0.07070707
0.29542255,8.310049204137998,0.7799948992398915,0.14999999,3.7468889572562896,3098.6771676509516,0.3939394
-0.34738833,17.21223818374609,0.7802448332538885,0.14999999,3.7425301080521804,3098.8149294672053,-0.21212122
-0.2908982,17.12818384681089,0.780488350503785,0.14999999,3.7382831672139862,3099.0367456203944,-0.27272728
0.0035223663,9.703891535564425,0.7802183835743316,0.14999999,3.7429913904636507,3106.68285408483,-0.05050505
-0.07122218,14.95553440840524,0.7803114325839579,0.14999999,3.74136861573577,3109.077319676425,-0.07070707
-0.62707776,17.387163585824013,0.780571839983611,0.14999999,3.736827110685818,3109.0401560906007,-0.35353535
-0.51757044,17.362223476686324,0.7808299054061588,0.14999999,3.732326449716584,3109.0279326139143,-0.13131313
0.3236425,8.150991119921015,0.7804540582102668,0.14999999,3.7388812248129417,3118.2269414939933,0.25252524
0.5711902,6.134185200408526,0.7799406171857944,0.14999999,3.7478356362797425,3129.442756293585,0.67676765
0.19630006,8.753817026363903,0.7796080794256163,0.14999999,3.75363509481725,3138.038939267221,0.1919192
0.5427454,6.422671946044693,0.779116639036781,0.14999999,3.7622058151985383,3148.9662673211765,0.37373737
0.31536525,8.199147622677248,0.7787479253999734,0.14999999,3.768636181024462,3158.117119698499,0.3131313
-0.39386988,17.23513048984653,0.7789976333495086,0.14999999,3.764281274384568,3158.2319892086525,-0.37373737
-0.43848336,17.395762322511413,0.7792577116859065,0.14999999,3.7597455081977866,3158.186226886141,-0.61616164
-0.48644474,17.346902627344306,0.7795138402664206,0.14999999,3.755278625753623,3158.1893242587967,-0.53535354
-0.63325924,17.409074705698504,0.7797735943286312,0.14999999,3.7507485149086675,3158.130249553098,-0.6363636
-0.3817374,17.25236304581699,0.7800220728648174,0.14999999,3.7464150492375814,3158.2278865072813,-0.5151515
-0.88742256,17.301042690039075,0.7802732697741447,0.14999999,3.7420341751389126,3158.276843817242,-0.57575756
-0.669115,17.35746042962182,0.780527700492127,0.14999999,3.7375969034173018,3158.26938338762,-0.7171717
-0.5800271,17.377352853328297,0.7807828779703806,0.14999999,3.733146608196562,3158.2420305342916,-0.5959596
-0.63708794,17.419693254945884,0.7810403192271057,0.14999999,3.728656832679275,3158.172337279346,-0.65656567
-0.0758353,14.955817821793305,0.7811305527673348,0.14999999,3.72708315973768,3160.5665194575527,-0.11111111
-0.81429654,17.334179124836357,0.7813812026336491,0.14999999,3.722711826069159,3160.5823403327163,-0.7979798
-0.61604565,17.38243325040805,0.7816345178708641,0.14999999,3.7182940083321276,3160.5499070823084,-0.5555556
-0.6875855,17.36689817703437,0.7818861910363634,0.14999999,3.7139048283258216,3160.533008905274,-0.7373737
1.0108163,,0.7809684842393724,0.14999999,3.729909634865345,3177.883008905274,0.85858583
-0.71476036,17.398238301930828,0.7812224548407574,0.14999999,3.72548038757719,3177.8347706033433,-0.6969697
-0.84420127,17.326212420403007,0.7814709946861679,0.14999999,3.721145852673232,3177.85855818294,-0.67676765
-0.4021439,17.215093884686887,0.7817115011334933,0.14999999,3.7169514202318754,3177.9934642982535,-0.75757575
-0.77597106,17.35806760288598,0.7819610227927415,0.14999999,3.712599762494588,3177.9853966953674,-0.7777778
-0.44430998,17.36903017323094,0.782210695612352,0.14999999,3.7082454685205795,3177.9663665221365,-0.4949495
-0.9106171,17.26696869928555,0.7824529657578663,0.14999999,3.70402027718281,3178.049397822851,-0.8787879
0.7719104,3.6796846138214026,0.7817877016420155,0.14999999,3.7156224833632474,3191.7197132090296,0.7373737
-1.1217723,17.19389265619505,0.7820250279661273,0.14999999,3.711483512270738,3191.8758205528347,-0.8181818
-0.7185835,17.37328775237095,0.7822737500665653,0.14999999,3.7071457988390986,3191.852532800464,-0.9191919
-0.90919,17.284420760176392,0.7825159837347345,0.14999999,3.702921243666227,3191.9181120402877,-0.85858583
-0.69914806,17.38229247407577,0.7827641588198961,0.14999999,3.69859307018101,3191.885819566212,-0.83838385
-0.8499491,17.307518288591567,0.7830067970291248,0.14999999,3.6943614598120607,3191.9283012776204,-0.8989899
-0.38476917,17.247015240553292,0.7832448635760547,0.14999999,3.6902095792336036,3192.0312860370673,-0.47474748
-1.3053205,17.192407797560218,0.7834787646566844,0.14999999,3.6861303443874216,3192.188878239507,-0.93939394
-0.6585101,17.406480049660367,0.7837262839413929,0.14999999,3.681813608062107,3192.1323981898468,-0.3939394
-1.0288669,17.189807264277363,0.7839589196583433,0.14999999,3.67775644115849,3192.2925909255696,-0.959596
-0.54944617,17.384930019171247,0.7842038947998331,0.14999999,3.6734840746909074,3192.2576609063985,-0.45454547
-0.8925432,17.293028538718104,0.7844422497912261,0.14999999,3.6693271636410123,3192.3146323676806,-0.97979796
-0.8342179,17.329837981023474,0.7846824806990107,0.14999999,3.6651375366092505,3192.334794386657,-1.0
0.82562786,2.8983628115040254,0.7839732009369506,0.14999999,3.6775073756595793,3206.786431575153,0.8181818
-0.64442545,17.40748995452958,0.7842185190250963,0.14999999,3.673229028202318,3206.7289416206236,-0.43434343
0.61914873,5.614428491483684,0.783689582778146,0.14999999,3.6824536763491302,3218.46451312914,0.45454547
-0.45759988,17.32805187530733,0.7839294586334314,0.14999999,3.678270241432952,3218.4864612538327,-0.41414142
0.6791694,4.904939794794718,0.7833556196942,0.14999999,3.6882779925331484,3230.931521459038,0.43434343
0.74916655,3.994661849173222,0.7827235741888875,0.14999999,3.699300866145798,3244.2868596098647,0.53535354
-0.3278027,17.261703444671145,0.7829593976507023,0.14999999,3.6951881049717463,3244.3751561651934,-0.33333334
0.61441207,5.667626619656585,0.7824383728417444,0.14999999,3.7042747776399736,3256.057529545537,0.7171717
-0.21163194,16.715241074328606,0.7826383777841424,0.14999999,3.7007866914445553,3256.6922884712085,-0.1919192
0.13587925,8.936552360511167,0.7823316565757024,0.14999999,3.7061359093197472,3265.1057361106973,0.01010101
-0.63966143,17.39474348048024,0.7825755039220822,0.14999999,3.7018832115988856,3265.0609926302172,-0.23232323
-0.25044745,16.9989904682047,0.7827930999042818,0.14999999,3.6980883376693234,3265.4120021620124,-0.2929293
-0.05764103,14.897486196337015,0.7828738923908685,0.14999999,3.6966793167032526,3267.8645159656753,-0.25252524
-0.013362125,11.268358559246872,0.7827193698876258,0.14999999,3.699374189159806,3273.9461574064285,-0.17171717
0.7985572,3.298673761685667,0.7820494204156435,0.14999999,3.711058107951177,3287.9974836447427,0.5555556
0.5407587,6.442270427714341,0.7815841969880285,0.14999999,3.71917160452878,3298.905213217028,0.4949495
-0.4704031,17.381621507911248,0.7818263911461485,0.14999999,3.7149477384111678,3298.873591709117,-0.3131313
-0.29832414,17.19232950463934,0.7820558313249811,0.14999999,3.7109463016923256,3299.0312622044776,-0.27272728
-0.32330003,17.21042522935358,0.7822859217493605,0.14999999,3.706933524691151,3299.170836975124,-0.35353535
-0.3124093,17.173959897392493,0.7825131490054897,0.14999999,3.7029706813442558,3299.3468770777317,-0.21212122
-0.20048249,16.708208592819293,0.7827099274074266,0.14999999,3.699538866014476,3299.9886684849125,-0.01010101
0.043493792,9.087429756979306,0.7824169355738353,0.14999999,3.7046486435923103,3308.251238727933,0.13131313
-0.19494742,16.697807683494922,0.7826127142824975,0.14999999,3.7012342629132418,3308.903431044438,-0.13131313
0.15260582,8.892619084579863,0.7823080049741261,0.14999999,3.7065483932512384,3317.3608119598584,-0.030303031
0.28064948,8.387533016121946,0.7819716528772285,0.14999999,3.7124143738211344,3326.3232789437366,0.47474748
-0.272029,17.09305566345535,0.782192538885973,0.14999999,3.70856212182863,3326.580223280281,-0.37373737
-0.77482927,17.35893390475899,0.7824299099058355,0.14999999,3.7044223712422295,3326.571289375522,-0.61616164
-0.6522321,17.38694828856831,0.7826685396435034,0.14999999,3.700260668617301,3326.5343410869536,-0.6363636
-0.5317425,17.38191206188614,0.782906318232348,0.14999999,3.6961138100278528,3326.5024290250676,-0.53535354
-0.55590105,17.401164009486706,0.7831447942006601,0.14999999,3.691954789140489,3326.4512650155807,-0.65656567
-0.7149324,17.37259642680299,0.7833809253780605,0.14999999,3.687836661406627,3326.428668588778,-0.5959596
-0.7093237,17.390572537872284,0.7836176750249612,0.14999999,3.6837077475646796,3326.3880960509055,-0.7171717
-0.45573944,17.328764087449112,0.7838499804663108,0.14999999,3.67965634066754,3326.409331963456,-0.57575756
-0.3961667,17.252780993106725,0.7840769583499957,0.14999999,3.6756978463760768,3326.5065509703495,-0.5151515
-0.31856036,17.21369501832439,0.7843009614830776,0.14999999,3.671791231735127,3326.642855952025,-0.5555556
-1.0714169,17.201837941023513,0.7845237210830266,0.14999999,3.6679063043120195,3326.7910180110016,-0.7979798
-0.5085788,17.369464300868547,0.7847565754891452,0.14999999,3.6638453234693094,3326.771553710133,-0.6969697
-0.76333797,17.353423694909885,0.7849879057276862,0.14999999,3.659810924109156,3326.768130015223,-0.7373737
-0.46953052,17.377702791758605,0.7852202573833387,0.14999999,3.655758711234576,3326.7404272234644,-0.67676765
0.7695086,3.71339208425564,0.7845920505783539,0.14999999,3.666714637913511,3340.3770351392086,0.5959596
-0.5751061,17.370225889523205,0.7848238566532821,0.14999999,3.66267193996676,3340.3568092496853,-0.7777778
-0.7161587,17.380212434427154,0.7850557821267186,0.14999999,3.658627159710031,3340.326596815258,-0.75757575
-0.08022952,15.476477011124258,0.7851677699719368,0.14999999,3.6566740916894243,3342.200119804134,-0.07070707
-0.6696373,17.376405915879815,0.7853985741033581,0.14999999,3.6526488676374362,3342.173713888254,-0.4949495
-0.99500674,17.20605547788626,0.7856182107581349,0.14999999,3.6488184043781304,3342.3176584103676,-0.8787879
-0.8758099,17.306012175346517,0.7858436186110583,0.14999999,3.644887291423142,3342.361646235021,-0.9191919
-0.76369286,17.36881452451329,0.7860724580940749,0.14999999,3.640896330839333,3342.3428317105077,-0.83838385
-0.725996,17.372113105545825,0.7863010053680106,0.14999999,3.636910466381895,3342.3207186049617,-0.85858583
-1.0355483,17.203776718208182,0.7865185641524511,0.14999999,3.633116241181254,3342.4669418867534,-0.8181818
-0.82959276,17.318104712886914,0.7867427683079156,0.14999999,3.6292061207099526,3342.4988371738664,-0.8989899
-0.38532504,17.283734136537298,0.7869643486041183,0.14999999,3.625341760344175,3342.565103037329,-0.3939394
0.76938856,3.7150740322824225,0.7863425240661033,0.14999999,3.636186380287158,3356.200029005047,0.65656567
-0.4288093,17.351585159292274,0.7865682684574847,0.14999999,3.6322493981014663,3356.198443845755,-0.45454547
-0.46342748,17.35465207669383,0.7867937148667827,0.14999999,3.6283176127233094,3356.193791769061,-0.47474748
0.6197643,5.607484637684539,0.7862912703393198,0.14999999,3.637080245282264,3367.9363071313765,0.5151515
-0.8585757,17.318190341738692,0.7865142738246566,0.14999999,3.633191064497991,3367.968116789638,-0.93939394
-0.7507433,17.368342127777275,0.7867398954876165,0.14999999,3.6292562226959704,3367.9497746618604,-0.97979796
-1.0317314,17.193793037456324,0.786954257955654,0.14999999,3.6255177412533954,3368.105981624404,-0.959596
-0.8820307,17.299386315343646,0.7871746698166951,0.14999999,3.621673758396839,3368.1565953090603,-1.0
0.60485643,5.773703915432911,0.7866847518086485,0.14999999,3.6302179284571725,3379.7328913936276,0.57575756
-0.10744569,15.995860008664158,0.7868247829846439,0.14999999,3.627775784747815,3381.0870313849637,-0.15151516
0.7196342,4.389595942270597,0.7862512269632653,0.14999999,3.637778601760657,3394.047435442693,0.8787879
-0.5892288,17.423078697848595,0.7864790412190319,0.14999999,3.63380552114009,3393.974356744844,-0.43434343
-0.11872934,16.135487985706263,0.7866274058799531,0.14999999,3.6312180414536233,3395.1888687591377,-0.09090909
-0.66953963,17.375359848029685,0.7868514081912649,0.14999999,3.627311441144346,3395.163508911108,-0.41414142
-0.41631728,17.277289866477684,0.7870689310112412,0.14999999,3.6235178431639596,3395.23621904463,-0.33333334
-0.05245307,13.700751027778033,0.7870673580807761,0.14999999,3.6235452750712707,3398.885468016852,-0.23232323
-0.08665249,15.545397524562103,0.78717843068874,0.14999999,3.621608168788381,3400.69007049229,0.09090909
-0.24080446,16.98662661366083,0.7873771811024655,0.14999999,3.61814196157301,3401.0534438786294,-0.2929293
-0.3575434,17.281378665761807,0.7875934696879137,0.14999999,3.6143698886427926,3401.1220652128677,-0.1919192
0.013315767,9.214963011409695,0.787318297115652,0.14999999,3.619168898303034,3409.257102201458,-0.11111111
0.52402526,6.60449284308699,0.7868849775896778,0.14999999,3.6267259908360243,3420.002609358371,0.33333334
0.26587415,8.461053728839245,0.7865653453712045,0.14999999,3.632300376726199,3428.891555629532,0.17171717
0.05327419,9.078812847876986,0.7862838731868812,0.14999999,3.6372092516207988,3437.1627427816547,0.11111111
0.25798464,8.498683157386624,0.7859678329552569,0.14999999,3.6427209932603257,3446.014059624268,0.21212122
0.08777182,9.034511855417746,0.7856849038145056,0.14999999,3.647655277475027,3454.3295477688503,0.05050505
0.66773504,5.045160669630632,0.7851612770548321,0.14999999,3.6567873281637335,3466.6343870992196,0.61616164
-0.30001923,17.062193894228034,0.785364833987189,0.14999999,3.653237295263426,3466.9221932049913,-0.3131313
-0.39140958,17.320754013245793,0.7855835683732652,0.14999999,3.6494225675702583,3466.9514391917455,-0.27272728
-0.109028876,16.1374463394808,0.7857304965769819,0.14999999,3.646860139697439,3468.1639928522645,-0.35353535
0.1582957,8.876512996788797,0.785439786359025,0.14999999,3.651930125898609,3476.6374798554757,0.23232323
-0.26888028,17.007750270370064,0.7856389209362333,0.14999999,3.6484572188720943,3476.979729585106,-0.21212122
-0.26556244,17.048354488007465,0.7858400785263705,0.14999999,3.644949030500103,3477.281375097098,-0.25252524
1.074973,,0.7850172093341963,0.14999999,3.659299869211621,3494.631375097098,0.7979798
-0.07389553,15.263779124535812,0.7851115602584499,0.14999999,3.6576543890926385,3496.7175959725623,0.07070707
0.019510493,9.122973000247365,0.7848377825047985,0.14999999,3.6624290731163165,3504.944622972315,-0.13131313
-0.041974574,14.24224388499115,0.784870981504896,0.14999999,3.6618500825546176,3508.0523790873235,0.15151516
-0.5140181,17.372959501618624,0.7850912994957416,0.14999999,3.65800773679427,3508.029419585705,-0.61616164
-0.6649428,17.38973761359711,0.7853121606237992,0.14999999,3.654155918720946,3507.989681972108,-0.6363636
0.09309055,9.025753558857664,0.7850335129444405,0.14999999,3.65901553424896,3516.3139284132503,0.2929293
-0.019101046,12.273385707303706,0.7849490177963325,0.14999999,3.6604891296319613,3521.3905427059467,-0.05050505
-0.8731295,17.303831806897126,0.7851642235834211,0.14999999,3.65673594070514,3521.4367108990496,-0.65656567
-0.39104402,17.29873705639702,0.7853786798458586,0.14999999,3.652995823488229,3521.4879738426525,-0.53535354
-0.72306544,17.383711805722477,0.7855977407640747,0.14999999,3.649175401074539,3521.4542620369302,-0.7171717
-0.6111975,17.383726601854708,0.7858163490182802,0.14999999,3.6453628731211962,3521.4205354350756,-0.5959596
-0.17184454,16.42053995539255,0.7859773918033831,0.14999999,3.642554286949,3522.349995479683,-0.01010101
0.98026145,0.35587812298244004,0.7851865121173006,0.14999999,3.6563472286742775,3539.3441173567007,0.83838385
-0.74266493,17.360927508928267,0.7854035188404904,0.14999999,3.6525626314218496,3539.3331898477722,-0.57575756
-0.79255676,17.36151697987811,0.7856201129724362,0.14999999,3.6487852297607155,3539.321672867894,-0.6969697
-0.30706465,17.220215259983945,0.7858279168354819,0.14999999,3.6451611303891966,3539.45145760791,-0.5151515
-0.86567235,17.325520582625664,0.7860415052062518,0.14999999,3.641436149202968,3539.4759370252846,-0.7373737
-0.43785602,17.344802561710054,0.7862557908445711,0.14999999,3.637699007670683,3539.4811344635746,-0.37373737
-0.621052,17.400092542485766,0.7864728913964282,0.14999999,3.6339127740462924,3539.4310419210888,-0.5555556
-0.7086339,17.373102391687016,0.786687959331369,0.14999999,3.6301619892609245,3539.4079395294016,-0.7979798
-0.4799353,17.374114655153356,0.7869026460232361,0.14999999,3.6264178533547624,3539.383824874248,-0.67676765
-0.5279391,17.400838867074,0.787118461659031,0.14999999,3.6226540286665037,3539.332986007174,-0.7777778
-0.7601756,17.37543068899214,0.7873323462905141,0.14999999,3.618923880693438,3539.307555318182,-0.75757575
-0.31434825,17.222024788132327,0.7875368090842296,0.14999999,3.6153580495710416,3539.4355305300496,-0.4949495
-0.7708013,17.361691763165993,0.7877490264717001,0.14999999,3.611656978333555,3539.423838766884,-0.9191919
-0.5701331,17.398924935806104,0.7879629874828699,0.14999999,3.607925498298754,3539.3749138310777,-0.83838385
-0.8208513,17.337114963033788,0.7881729036143682,0.14999999,3.6042645609654214,3539.387798868044,-0.85858583
-0.89329976,17.28692053370826,0.78837946475786,0.14999999,3.600662134622925,3539.4508783343354,-0.8787879
-0.87771577,17.307043370209268,0.7885867786554994,0.14999999,3.5970465802480955,3539.493834964126,-0.8989899
-0.84484327,17.313101793491853,0.7887940242880227,0.14999999,3.593432216416888,3539.5307331706344,-0.8181818
-0.20007491,16.77625436667919,0.7889696299335216,0.14999999,3.5903696539593866,3540.1044788039553,-0.3939394
-0.42131916,17.330812875558635,0.7891770966411751,0.14999999,3.5867514345779097,3540.123665928397,-0.45454547
-0.60042334,17.400031609284568,0.7893881605458676,0.14999999,3.5830704800800732,3540.0736343191124,-0.47474748
-0.74299085,17.367745440557567,0.7895969257660788,0.14999999,3.5794296146395905,3540.055888878555,-0.97979796
-0.92248815,17.269786298429533,0.7897995955784842,0.14999999,3.5758950531112377,3540.136102580125,-0.93939394
-0.8431802,17.325036115266922,0.790005053135047,0.14999999,3.5723118733247814,3540.1610664648583,-1.0
-0.99938947,17.19867884117378,0.7902027927766351,0.14999999,3.5688632939754883,3540.3123876236846,-0.959596
-0.56489784,17.354277956324957,0.7904091190127128,0.14999999,3.5652649644182874,3540.3081096673595,-0.43434343
-0.377151,17.273950522925244,0.7906103963722452,0.14999999,3.5617546872680426,3540.3841591444343,-0.41414142
-0.25175935,17.096137934140163,0.7908010222436554,0.14999999,3.558430172070647,3540.638021210294,-0.33333334
-0.15591519,16.74215311620106,0.7909708865223455,0.14999999,3.5554677390502945,3541.245868094093,0.030303031
-0.44564298,17.335457420914352,0.791174532158794,0.14999999,3.5519161591506307,3541.2604106731787,-0.2929293
-0.19718312,16.779821261412756,0.7913458459687858,0.14999999,3.548928446304375,3541.830589411766,-0.07070707
-0.4392753,17.32182443460194,0.7915479260810601,0.14999999,3.5454041691463107,3541.8587649771644,-0.1919192
-0.25786406,17.0439202786583,0.7917336671617828,0.14999999,3.542164844698506,3542.164844698506,-0.15151516
